address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Savværksvej 68586 Ørum Djurs,jurs,50.000,12-09-2016,Fam. Salg,236,6,Villa,211,1965,,Aktuel værdi
Ørumvej 228586 Ørum Djurs,jurs,350.000,24-08-2016,Alm. Salg,3.763,4,Villa,93,1955,-12 %,Aktuel værdi
Havrevej 68586 Ørum Djurs,jurs,780.000,23-08-2016,Alm. Salg,5.531,5,Villa,141,1977,-2 %,Aktuel værdi
Tjørnevænget 98586 Ørum Djurs,jurs,420.000,25-07-2016,Alm. Salg,2.800,4,Villa,150,1972,-7 %,Aktuel værdi
Havrevej 58586 Ørum Djurs,jurs,840.000,06-07-2016,Alm. Salg,6.086,4,Villa,138,1978,-6 %,Aktuel værdi
Stendyssevej 468586 Ørum Djurs,jurs,225.500,05-07-2016,Fam. Salg,2.533,4,Rækkehus,89,1920,,Aktuel værdi
Stenvadvej 228586 Ørum Djurs,jurs,508.500,20-06-2016,Alm. Salg,2.529,7,Stuehus,201,1900,,
Hovedvejen 848586 Ørum Djurs,jurs,6.137.500,16-06-2016,Fam. Salg,20.057,10,Stuehus,306,1911,,
Gammel Møllevej 108586 Ørum Djurs,jurs,650.000,19-04-2016,Fam. Salg,2.663,5,Villa,244,1925,,Aktuel værdi
P Madsens Vej 7B8586 Ørum Djurs,jurs,610.000,14-03-2016,Alm. Salg,4.121,4,Rækkehus,148,1965,-10 %,Aktuel værdi
Åbrovej 648586 Ørum Djurs,jurs,12.000,09-03-2016,Alm. Salg,266,2,Rækkehus,45,1875,,Aktuel værdi
Åbrovej 68586 Ørum Djurs,jurs,450.000,19-02-2016,Alm. Salg,2.472,8,Villa,182,1943,-24 %,Aktuel værdi
Stien 28586 Ørum Djurs,jurs,486.758,17-02-2016,Andet,3.223,5,Villa,151,1978,,Aktuel værdi
Ørbækvej 118586 Ørum Djurs,jurs,70.000,15-02-2016,Alm. Salg,514,5,Stuehus,136,1921,-93 %,
Åbrovej 48586 Ørum Djurs,jurs,395.000,18-01-2016,Alm. Salg,3.291,3,Villa,120,1943,-20 %,Aktuel værdi
Søhøjvej 18586 Ørum Djurs,jurs,220.000,07-01-2016,Alm. Salg,1.760,6,Villa,125,1915,-33 %,Aktuel værdi
Søhøjvej 28586 Ørum Djurs,jurs,250.000,17-12-2015,Alm. Salg,1.041,6,Stuehus,240,2011,,
Ørumgårdvej 48586 Ørum Djurs,jurs,1.950.000,14-12-2015,Alm. Salg,11.271,6,Villa,173,2009,,Aktuel værdi
Overbrovej 148586 Ørum Djurs,jurs,300.000,11-12-2015,Alm. Salg,2.238,7,Villa,134,1942,-27 %,Aktuel værdi
Knigaardvej 48586 Ørum Djurs,jurs,750.000,01-12-2015,Andet,4.054,7,Villa,185,1923,-53 %,Aktuel værdi
Knivej 58586 Ørum Djurs,jurs,500.000,17-11-2015,Alm. Salg,4.065,4,Villa,123,1963,-13 %,Aktuel værdi
Kvasbrovej 198586 Ørum Djurs,jurs,4.050.000,12-10-2015,Alm. Salg,30.916,3,Stuehus,131,1880,,
Ørbækvej 138586 Ørum Djurs,jurs,675.000,07-10-2015,Alm. Salg,5.625,4,Villa,120,1967,-7 %,Aktuel værdi
Elmestien 98586 Ørum Djurs,jurs,1.485.000,09-09-2015,Alm. Salg,7.734,6,Villa,192,1916,0 %,Aktuel værdi
Hovedvejen 818586 Ørum Djurs,jurs,3.800.000,03-09-2015,Alm. Salg,23.030,4,Villa,165,2001,-15 %,Aktuel værdi
Vesterled 48586 Ørum Djurs,jurs,498.000,27-08-2015,Alm. Salg,3.531,6,Villa,141,1916,0 %,Aktuel værdi
Lasborgvej 58586 Ørum Djurs,jurs,1.400.000,13-08-2015,Fam. Salg,4.682,6,Villa,299,1875,,Aktuel værdi
Huldremosevej 198586 Ørum Djurs,jurs,700.000,04-08-2015,Alm. Salg,6.086,6,Villa,115,1925,,Aktuel værdi
Hovedvejen 238586 Ørum Djurs,jurs,509.519,01-07-2015,Alm. Salg,1.622,7,Villa,314,1884,,Aktuel værdi
Slettenvej 238586 Ørum Djurs,jurs,1.570.000,30-06-2015,Alm. Salg,8.770,6,Villa,179,1780,-2 %,Aktuel værdi
Havrevej 38586 Ørum Djurs,jurs,740.000,25-06-2015,Alm. Salg,5.736,4,Villa,129,1979,-5 %,Aktuel værdi
P Madsens Vej 58586 Ørum Djurs,jurs,695.000,16-06-2015,Alm. Salg,5.743,3,Villa,121,1960,0 %,Aktuel værdi
Ørumvej 88586 Ørum Djurs,jurs,345.814,15-06-2015,Alm. Salg,5.011,2,Villa,69,1950,,Aktuel værdi
Overbrovej 168586 Ørum Djurs,jurs,425.000,29-05-2015,Fam. Salg,2.972,6,Villa,143,1947,,Aktuel værdi
Ørumgårdvej 128586 Ørum Djurs,jurs,1.825.000,08-05-2015,Alm. Salg,10.138,5,Villa,180,2009,-4 %,Aktuel værdi
Ørumvej 38586 Ørum Djurs,jurs,320.000,06-05-2015,Auktion,2.222,8,Villa,144,1934,,Aktuel værdi
Åhaven 58586 Ørum Djurs,jurs,850.000,29-04-2015,Auktion,7.870,3,Rækkehus,108,2006,-26 %,Aktuel værdi
Skippershovedvej 118586 Ørum Djurs,jurs,3.295.000,20-04-2015,Alm. Salg,14.977,6,Stuehus,220,1923,,
Constantiavej 118586 Ørum Djurs,jurs,1.175.000,17-03-2015,Alm. Salg,10.042,5,Stuehus,117,1914,-2 %,
Åhaven 138586 Ørum Djurs,jurs,875.000,11-03-2015,Alm. Salg,8.101,3,Rækkehus,108,2004,-12 %,Aktuel værdi
Horsemosevej 88586 Ørum Djurs,jurs,500.000,27-02-2015,Alm. Salg,1.785,5,Villa,280,1700,,Aktuel værdi
Stenvad Bygade 458586 Ørum Djurs,jurs,375.000,20-02-2015,Alm. Salg,3.826,1,Villa,98,1975,-3 %,Aktuel værdi
Knudsvej 98586 Ørum Djurs,jurs,375.000,13-02-2015,Alm. Salg,4.213,3,Rækkehus,89,1982,-37 %,Aktuel værdi
Ørbækvej 128586 Ørum Djurs,jurs,2.786.289,12-02-2015,Fam. Salg,19.902,5,Villa,140,1967,,Aktuel værdi
Stendyssevej 18586 Ørum Djurs,jurs,460.000,29-01-2015,Alm. Salg,2.787,6,Villa,165,1910,-8 %,Aktuel værdi
Stenvadvej 188586 Ørum Djurs,jurs,860.000,18-01-2015,Alm. Salg,10.117,3,Villa,85,1875,-4 %,Aktuel værdi
Hovedvejen 308586 Ørum Djurs,jurs,1.397.150,08-12-2014,Alm. Salg,8.956,6,Stuehus,156,1969,,
Dystrup Tværvej 118586 Ørum Djurs,jurs,1.342.348,05-12-2014,Fam. Salg,4.401,7,Villa,305,1900,-33 %,Aktuel værdi
Vestbakken 38586 Ørum Djurs,jurs,590.000,24-11-2014,Alm. Salg,3.986,4,Villa,148,1957,-15 %,Aktuel værdi
Knigaardvej 58586 Ørum Djurs,jurs,1.310.000,14-11-2014,Alm. Salg,5.745,8,Villa,228,1921,-5 %,Aktuel værdi
Hovedvejen 788586 Ørum Djurs,jurs,2.350.000,04-11-2014,Alm. Salg,13.055,6,Stuehus,180,1954,,
Ørumvej 158586 Ørum Djurs,jurs,300.000,20-10-2014,Alm. Salg,3.448,4,Villa,87,1955,-13 %,Aktuel værdi
Bækhusevej 18586 Ørum Djurs,jurs,1.025.000,10-10-2014,Alm. Salg,7.592,5,Villa,135,1877,-6 %,Aktuel værdi
Søhøjvej 48586 Ørum Djurs,jurs,4.085.000,29-08-2014,Alm. Salg,28.767,6,Stuehus,142,1966,,
Vestervangsvej 68586 Ørum Djurs,jurs,699.273,01-08-2014,Andet,5.030,4,Villa,139,1963,,Aktuel værdi
Dybdalvej 268586 Ørum Djurs,jurs,1.650.000,28-07-2014,Alm. Salg,10.509,6,Villa,157,1973,-6 %,Aktuel værdi
Jordemodervej 88586 Ørum Djurs,jurs,1.500.000,28-07-2014,Alm. Salg,10.135,4,Stuehus,148,1969,-37 %,
Vesterled 88586 Ørum Djurs,jurs,90.000,17-07-2014,Alm. Salg,625,6,Villa,144,1912,,Aktuel værdi
Overbrovej 428586 Ørum Djurs,jurs,225.000,02-06-2014,Alm. Salg,3.000,3,Villa,75,1946,,Aktuel værdi
Gammel Engvej 68586 Ørum Djurs,jurs,620.000,15-05-2014,Fam. Salg,6.326,3,Villa,98,1964,,Aktuel værdi
Huldremosevej 148586 Ørum Djurs,jurs,750.000,14-05-2014,Alm. Salg,2.873,7,Villa,261,2016,,Aktuel værdi
Huldremosevej 168586 Ørum Djurs,jurs,990.000,13-05-2014,Alm. Salg,7.674,4,Villa,129,1900,-10 %,Aktuel værdi
Engtoften 78586 Ørum Djurs,jurs,1.112.500,09-05-2014,Alm. Salg,6.146,5,Villa,181,1976,-5 %,Aktuel værdi
Constantiavej 168586 Ørum Djurs,jurs,1.635.000,30-04-2014,Alm. Salg,11.354,6,Stuehus,144,1914,-4 %,
Hovedvejen 258586 Ørum Djurs,jurs,3.350.000,14-03-2014,Fam. Salg,14.955,7,Stuehus,224,1912,,
Stenvadvej 58586 Ørum Djurs,jurs,422.500,04-03-2014,Fam. Salg,3.985,5,Villa,106,1915,,Aktuel værdi
Overbrovej 58586 Ørum Djurs,jurs,1.800.000,04-02-2014,Andet,12.587,6,Villa,143,1925,,Aktuel værdi
Stendyssevej 48586 Ørum Djurs,jurs,75.000,08-01-2014,Alm. Salg,480,6,Villa,156,1920,-55 %,Aktuel værdi
Hovedvejen 438586 Ørum Djurs,jurs,796.180,14-11-2013,Alm. Salg,7.511,3,Villa,106,1920,-29 %,Aktuel værdi
Engtoften 18586 Ørum Djurs,jurs,520.000,04-10-2013,Alm. Salg,4.333,6,Villa,120,1964,-18 %,Aktuel værdi
Hovlinen 68586 Ørum Djurs,jurs,940.000,01-10-2013,Alm. Salg,4.372,6,Villa,215,1912,-13 %,Aktuel værdi
Ramten Søvej 58586 Ørum Djurs,jurs,1.400.000,01-10-2013,Alm. Salg,15.555,4,Sommerhus,90,1969,-16 %,Aktuel værdi
Hovlinen 148586 Ørum Djurs,jurs,1.300.000,21-09-2013,Alm. Salg,6.280,6,Villa,207,1921,-10 %,Aktuel værdi
Ramten Skovvej 108586 Ørum Djurs,jurs,5.500.000,19-09-2013,Alm. Salg,78.571,4,Sommerhus,70,1961,,Aktuel værdi
Ørbækvej 108586 Ørum Djurs,jurs,1.050.000,16-09-2013,Alm. Salg,6.907,5,Stuehus,152,1900,,
Constantiavej 38586 Ørum Djurs,jurs,1.102.500,12-09-2013,Alm. Salg,12.115,5,Stuehus,91,1914,-8 %,
Dybdalvej 168586 Ørum Djurs,jurs,1.141.714,09-09-2013,Fam. Salg,7.511,5,Stuehus,152,1928,,
Dybdalvej 48586 Ørum Djurs,jurs,256.286,09-09-2013,Fam. Salg,1.686,6,Stuehus,152,1945,,
Knudsvej 38586 Ørum Djurs,jurs,1.010.000,30-07-2013,Alm. Salg,7.013,5,Villa,144,1983,-4 %,Aktuel værdi
Stenvad Bygade 358586 Ørum Djurs,jurs,845.000,08-07-2013,Alm. Salg,4.567,9,Villa,185,1925,-6 %,Aktuel værdi
Østbakken 88586 Ørum Djurs,jurs,502.990,28-06-2013,Alm. Salg,4.745,5,Villa,106,1964,-28 %,Aktuel værdi
Slettenvej 168586 Ørum Djurs,jurs,95.000,15-05-2013,Auktion,703,5,Villa,135,1900,,Aktuel værdi
Baslandvej 58586 Ørum Djurs,jurs,975.000,13-05-2013,Alm. Salg,5.909,5,Stuehus,165,1957,-22 %,
Åparken 78586 Ørum Djurs,jurs,725.000,25-04-2013,Alm. Salg,6.041,4,Villa,120,1989,-3 %,Aktuel værdi
Stendyssevej 138586 Ørum Djurs,jurs,450.000,05-04-2013,Alm. Salg,4.455,3,Villa,101,1969,,Aktuel værdi
Hovedvejen 368586 Ørum Djurs,jurs,68.958,01-03-2013,Auktion,615,6,Villa,112,1910,,Aktuel værdi
Laenvej 588586 Ørum Djurs,jurs,150.000,07-01-2013,Alm. Salg,2.142,4,Stuehus,70,1912,,
Åbrovej 198586 Ørum Djurs,jurs,560.000,19-12-2012,Alm. Salg,6.746,3,Rækkehus,83,1989,-3 %,Aktuel værdi
Stenvad Bygade 438586 Ørum Djurs,jurs,430.000,18-12-2012,Fam. Salg,4.479,3,Villa,96,1961,,Aktuel værdi
Åbrovej 628586 Ørum Djurs,jurs,342.551,08-10-2012,Fam. Salg,1.861,7,Villa,184,1882,,Aktuel værdi
Ørumvej 98586 Ørum Djurs,jurs,450.000,03-10-2012,Auktion,4.687,5,Villa,96,1939,0 %,Aktuel værdi
Kni Kærvej 128586 Ørum Djurs,jurs,745.000,02-10-2012,Alm. Salg,5.033,4,Stuehus,148,1900,,
Søhøjvej 88586 Ørum Djurs,jurs,2.000.000,27-09-2012,Alm. Salg,8.230,8,Stuehus,243,1937,-9 %,
Ørumgårdvej 228586 Ørum Djurs,jurs,145.673,12-09-2012,Alm. Salg,1.011,6,Villa,144,2013,,Aktuel værdi
Stenvadvej 68586 Ørum Djurs,jurs,529.000,31-08-2012,Fam. Salg,6.696,2,Villa,79,1981,,Aktuel værdi
Ørumvej 128586 Ørum Djurs,jurs,260.000,03-08-2012,Auktion,2.096,6,Villa,124,1945,-65 %,Aktuel værdi
Sekshøjvej 48586 Ørum Djurs,jurs,2.175.000,08-06-2012,Alm. Salg,12.719,9,Stuehus,171,1875,0 %,
Skippershovedvej 138586 Ørum Djurs,jurs,3.000.000,24-05-2012,Alm. Salg,19.867,5,Villa,151,1900,-20 %,Aktuel værdi
Ørumgårdvej 28586 Ørum Djurs,jurs,785.000,22-05-2012,Alm. Salg,8.263,3,Villa,95,2000,-8 %,Aktuel værdi
Stenvadvej 28586 Ørum Djurs,jurs,1.250.000,25-04-2012,Alm. Salg,9.842,5,Villa,127,1934,-4 %,Aktuel værdi
Overbrovej 198586 Ørum Djurs,jurs,400.000,09-02-2012,Alm. Salg,3.809,4,Villa,105,1934,,Aktuel værdi
Hovlinen 108586 Ørum Djurs,jurs,13.711.008,13-01-2012,Andet,70.312,5,Stuehus,195,1942,,
Åbrovej 638586 Ørum Djurs,jurs,500.000,22-12-2011,Alm. Salg,2.873,8,Villa,174,1912,,Aktuel værdi
Åhaven 78586 Ørum Djurs,jurs,900.000,22-12-2011,Alm. Salg,8.333,3,Rækkehus,108,2006,-10 %,Aktuel værdi
Rugvej 48586 Ørum Djurs,jurs,1.350.000,15-12-2011,Alm. Salg,8.035,5,Villa,168,1977,,Aktuel værdi
Stenvad Bygade 618586 Ørum Djurs,jurs,400.000,29-11-2011,Alm. Salg,3.636,6,Stuehus,110,1890,-19 %,
Horsemosevej 18586 Ørum Djurs,jurs,875.000,17-11-2011,Fam. Salg,5.057,6,Stuehus,173,1916,,
Ramten Hedevej 88586 Ørum Djurs,jurs,925.000,01-11-2011,Alm. Salg,6.045,7,Villa,153,1970,-23 %,Aktuel værdi
Stendyssevej 528586 Ørum Djurs,jurs,970.000,06-10-2011,Alm. Salg,5.606,5,Villa,173,1800,-12 %,Aktuel værdi
Åbrovej 158586 Ørum Djurs,jurs,298.000,06-09-2011,Alm. Salg,3.921,4,Villa,76,1946,0 %,Aktuel værdi
Stenvad Bygade 548586 Ørum Djurs,jurs,377.330,24-08-2011,Fam. Salg,3.399,4,Villa,111,1925,-58 %,Aktuel værdi
Stenvad Bygade 508586 Ørum Djurs,jurs,475.000,15-07-2011,Alm. Salg,4.750,4,Villa,100,1935,0 %,Aktuel værdi
Laenvej 508586 Ørum Djurs,jurs,14.603.500,08-07-2011,Fam. Salg,80.239,8,Stuehus,182,1913,,
Laenvej 568586 Ørum Djurs,jurs,725.000,08-07-2011,Alm. Salg,7.397,4,Stuehus,98,1911,-9 %,
Vesterled 128586 Ørum Djurs,jurs,1.195.000,04-07-2011,Alm. Salg,5.772,7,Villa,207,1983,0 %,Aktuel værdi
Stenvadvej 148586 Ørum Djurs,jurs,1.670.000,26-06-2011,Alm. Salg,9.125,5,Stuehus,183,1912,-1 %,
Savværksvej 108586 Ørum Djurs,jurs,250.000,26-06-2011,Alm. Salg,1.736,6,Villa,144,1916,,Aktuel værdi
Tjørnevænget 48586 Ørum Djurs,jurs,565.882,20-05-2011,Alm. Salg,2.747,8,Villa,206,1977,,Aktuel værdi
Kvasbrovej 78586 Ørum Djurs,jurs,1.000.000,16-05-2011,Alm. Salg,5.917,5,Villa,169,1900,-23 %,Aktuel værdi
Hovlinen 58586 Ørum Djurs,jurs,1.100.000,11-05-2011,Alm. Salg,-,7,Stuehus,121,1905,,
Savværksvej 128586 Ørum Djurs,jurs,700.000,19-04-2011,Alm. Salg,3.381,8,Villa,207,1940,,Aktuel værdi
Skolebakken 278586 Ørum Djurs,jurs,700.000,12-04-2011,Alm. Salg,5.263,5,Villa,133,1960,-10 %,Aktuel værdi
Ørum Kærvej 48586 Ørum Djurs,jurs,2.900.000,30-03-2011,Alm. Salg,12.663,6,Villa,229,2010,-3 %,Aktuel værdi
Svanegårdsvej 58586 Ørum Djurs,jurs,960.000,26-03-2011,Alm. Salg,6.956,4,Villa,138,1978,-4 %,Aktuel værdi
Åparken 18586 Ørum Djurs,jurs,1.344.589,15-03-2011,Alm. Salg,10.109,5,Villa,133,1988,,Aktuel værdi
Ulstrupvej 28586 Ørum Djurs,jurs,220.000,09-03-2011,Auktion,1.833,3,Villa,120,1943,,Aktuel værdi
Constantiavej 158586 Ørum Djurs,jurs,276.488,21-02-2011,Fam. Salg,3.038,4,Stuehus,91,1900,,
Engtoften 28586 Ørum Djurs,jurs,1.350.000,06-02-2011,Alm. Salg,7.180,5,Villa,188,1972,-3 %,Aktuel værdi
P Madsens Vej 28586 Ørum Djurs,jurs,760.000,05-02-2011,Alm. Salg,3.800,6,Villa,200,1973,-13 %,Aktuel værdi
Østbakken 108586 Ørum Djurs,jurs,542.000,02-02-2011,Auktion,3.474,6,Villa,156,1972,,Aktuel værdi
Kratbakken 308586 Ørum Djurs,jurs,945.000,02-02-2011,Alm. Salg,6.948,4,Villa,136,1981,-5 %,Aktuel værdi
Hovedvejen 578586 Ørum Djurs,jurs,628.431,28-01-2011,Fam. Salg,4.553,6,Villa,138,1983,,Aktuel værdi
Brændtvadvej 38586 Ørum Djurs,jurs,500.000,07-01-2011,Alm. Salg,4.098,4,Villa,122,1962,-35 %,Aktuel værdi
Stenvad Bygade 138586 Ørum Djurs,jurs,150.000,05-01-2011,Auktion,1.630,3,Villa,92,1967,,Aktuel værdi
Langbyvej 238586 Ørum Djurs,jurs,8.000.000,03-01-2011,Alm. Salg,25.236,5,Stuehus,317,2014,,
Knigaardvej 18586 Ørum Djurs,jurs,406.000,15-12-2010,Alm. Salg,1.888,5,Stuehus,215,2015,,
Neergaardsmindevej 28586 Ørum Djurs,jurs,225.000,09-12-2010,Alm. Salg,1.184,7,Stuehus,190,1900,,
Neergaardsmindevej 18586 Ørum Djurs,jurs,1.825.000,04-11-2010,Alm. Salg,7.934,6,Stuehus,230,1910,-4 %,
Ramten Hedevej 78586 Ørum Djurs,jurs,488.614,28-10-2010,Alm. Salg,2.997,5,Villa,163,1955,,Aktuel værdi
Ørumvej 148586 Ørum Djurs,jurs,485.000,19-10-2010,Alm. Salg,7.578,4,Villa,64,1957,-2 %,Aktuel værdi
Aldershvilevej 38586 Ørum Djurs,jurs,917.730,15-10-2010,Alm. Salg,3.823,8,Stuehus,240,1941,,
Skansevej 48586 Ørum Djurs,jurs,917.730,15-10-2010,Alm. Salg,3.808,7,Stuehus,241,1928,,
Vestervangsvej 38586 Ørum Djurs,jurs,1.880.000,03-10-2010,Alm. Salg,10.742,8,Villa,175,1969,,Aktuel værdi
Hovedvejen 558586 Ørum Djurs,jurs,440.000,01-10-2010,Alm. Salg,3.793,5,Villa,116,1904,-26 %,Aktuel værdi
Østbakken 118586 Ørum Djurs,jurs,840.000,21-09-2010,Alm. Salg,7.777,4,Villa,108,1966,-1 %,Aktuel værdi
Huldremosevej 328586 Ørum Djurs,jurs,510.000,04-08-2010,Auktion,2.628,6,Villa,194,1870,-36 %,Aktuel værdi
Åbrovej 128586 Ørum Djurs,jurs,635.000,15-07-2010,Alm. Salg,2.679,7,Villa,237,1955,-9 %,Aktuel værdi
Stendyssevej 448586 Ørum Djurs,jurs,200.000,02-07-2010,Auktion,2.247,4,Rækkehus,89,1920,,Aktuel værdi
Mogenstrupvej 68586 Ørum Djurs,jurs,4.900.000,28-06-2010,Alm. Salg,37.984,4,Stuehus,129,1905,,
Kratbakken 28586 Ørum Djurs,jurs,925.000,27-05-2010,Alm. Salg,7.115,5,Villa,130,1978,-7 %,Aktuel værdi
Overbrovej 258586 Ørum Djurs,jurs,400.000,27-05-2010,Alm. Salg,5.000,4,Villa,80,1927,-11 %,Aktuel værdi
Skansevej 38586 Ørum Djurs,jurs,15.211.800,11-05-2010,Alm. Salg,56.549,10,Stuehus,269,1887,,
Huldremosevej 558586 Ørum Djurs,jurs,325.283,28-04-2010,Alm. Salg,1.445,8,Stuehus,225,1936,,
Jordemodervej 48586 Ørum Djurs,jurs,1.825.000,21-04-2010,Auktion,12.500,5,Stuehus,146,1924,,
Hovedvejen 718586 Ørum Djurs,jurs,147.917,15-04-2010,Alm. Salg,573,9,Stuehus,258,1930,,
Ørumvej 478586 Ørum Djurs,jurs,325.000,15-04-2010,Alm. Salg,1.413,7,Stuehus,230,1912,,
Dybdalvej 98586 Ørum Djurs,jurs,1.200.000,08-04-2010,Alm. Salg,8.955,5,Villa,134,1954,,Aktuel værdi
Stenvad Bygade 168586 Ørum Djurs,jurs,412.500,17-02-2010,Alm. Salg,2.594,3,Villa,159,1910,,Aktuel værdi
Knigaardvej 128586 Ørum Djurs,jurs,825.000,08-02-2010,Alm. Salg,12.500,3,Stuehus,66,1921,,
Stenvad Bygade 58586 Ørum Djurs,jurs,445.000,16-12-2009,Auktion,3.803,4,Villa,117,1939,-19 %,Aktuel værdi
Jordemodervej 68586 Ørum Djurs,jurs,2.200.000,14-12-2009,Alm. Salg,9.565,6,Stuehus,230,1928,-6 %,
Ørumgårdvej 58586 Ørum Djurs,jurs,130.300,25-11-2009,Alm. Salg,868,5,Villa,150,2010,,Aktuel værdi
Ørumgårdvej 18586 Ørum Djurs,jurs,1.398.000,30-10-2009,Alm. Salg,11.184,5,Villa,125,2002,0 %,Aktuel værdi
Overbrovej 368586 Ørum Djurs,jurs,685.000,06-10-2009,Fam. Salg,5.480,4,Villa,125,1957,,Aktuel værdi
Havrevej 108586 Ørum Djurs,jurs,860.000,15-09-2009,Alm. Salg,6.515,4,Villa,132,1976,-8 %,Aktuel værdi
Dybdalvej 78586 Ørum Djurs,jurs,1.500.000,02-09-2009,Auktion,5.319,8,Villa,282,1910,-39 %,Aktuel værdi
Løkkenvej 78586 Ørum Djurs,jurs,725.000,13-08-2009,Andet,6.904,5,Villa,105,1894,,Aktuel værdi
Vesterled 28586 Ørum Djurs,jurs,250.000,11-08-2009,Alm. Salg,2.450,3,Villa,102,1945,,Aktuel værdi
Åbrovej 208586 Ørum Djurs,jurs,825.000,15-07-2009,Alm. Salg,5.935,6,Villa,139,1932,,Aktuel værdi
Åbrovej 778586 Ørum Djurs,jurs,1.800.000,08-07-2009,Alm. Salg,9.677,6,Villa,186,2008,-5 %,Aktuel værdi
Stendyssevej 368586 Ørum Djurs,jurs,480.000,29-05-2009,Alm. Salg,5.581,3,Villa,86,1918,,Aktuel værdi
Skansevej 68586 Ørum Djurs,jurs,362.500,18-05-2009,Alm. Salg,2.746,2,Villa,132,1875,-15 %,Aktuel værdi
Engtoften 48586 Ørum Djurs,jurs,1.075.000,24-04-2009,Alm. Salg,7.678,5,Villa,140,1975,-4 %,Aktuel værdi
Huldremosevej 158586 Ørum Djurs,jurs,700.000,23-04-2009,Alm. Salg,6.666,5,Villa,105,1919,,Aktuel værdi
Ørbækvej 98586 Ørum Djurs,jurs,850.000,29-03-2009,Fam. Salg,4.497,5,Villa,189,1825,,Aktuel værdi
Rugvej 128586 Ørum Djurs,jurs,875.000,18-03-2009,Alm. Salg,6.730,6,Villa,130,1977,-8 %,Aktuel værdi
Lasborgvej 78586 Ørum Djurs,jurs,788.473,23-02-2009,Fam. Salg,3.942,7,Villa,200,1987,,Aktuel værdi
Hovedvejen 348586 Ørum Djurs,jurs,4.492.500,20-02-2009,Fam. Salg,21.495,8,Stuehus,209,1886,,
Rugvej 38586 Ørum Djurs,jurs,1.100.000,19-02-2009,Alm. Salg,7.857,5,Villa,140,1974,,Aktuel værdi
Hovedvejen 198586 Ørum Djurs,jurs,1.950.000,18-02-2009,Fam. Salg,11.818,5,Stuehus,165,1935,,
Havrevej 18586 Ørum Djurs,jurs,1.300.000,11-02-2009,Alm. Salg,10.156,4,Villa,128,1989,,Aktuel værdi
Hovlinen 88586 Ørum Djurs,jurs,1.073.660,23-01-2009,Alm. Salg,5.866,6,Stuehus,183,1952,,
Constantiavej 28586 Ørum Djurs,jurs,925.000,12-01-2009,Alm. Salg,5.441,4,Villa,170,1918,,Aktuel værdi
