address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Dalbyvej 248722 Hedensted,sted,990.000,13-12-2016,Alm. Salg,10.421,2,Villa,95,1965,-1 %,Aktuel værdi
Grønnevang 98722 Hedensted,sted,1.100.000,13-12-2016,Fam. Salg,6.179,7,Villa,178,2007,,Aktuel værdi
Havrevænget 38722 Hedensted,sted,2.600.000,12-12-2016,Alm. Salg,15.294,5,Villa,170,2007,-4 %,Aktuel værdi
Dalbyvej 908722 Hedensted,sted,3.750.000,09-12-2016,Andet,20.491,3,Villa,183,1927,,Aktuel værdi
Jacob Jensens Vej 218722 Hedensted,sted,1.375.000,02-12-2016,Alm. Salg,9.892,5,Villa,139,1962,-1 %,Aktuel værdi
Årup Alle 78722 Hedensted,sted,3.230.000,26-11-2016,Alm. Salg,16.649,7,Villa,194,2002,-5 %,Aktuel værdi
Aldumvej 88722 Hedensted,sted,3.875.000,24-11-2016,Alm. Salg,20.077,6,Stuehus,193,1900,-3 %,
Rørkærvej 588722 Hedensted,sted,2.200.000,16-11-2016,Alm. Salg,11.578,6,Villa,190,1988,,Aktuel værdi
Kærvænget 388722 Hedensted,sted,1.800.000,10-11-2016,Alm. Salg,9.574,4,Villa,188,2003,-2 %,Aktuel værdi
Jørgensens Alle 208722 Hedensted,sted,1.335.000,09-11-2016,Alm. Salg,13.622,3,Villa,98,1942,-3 %,Aktuel værdi
Trehusevej 48722 Hedensted,sted,2.920.000,25-10-2016,Alm. Salg,15.368,4,Stuehus,190,1954,,
Årupparken 278722 Hedensted,sted,2.200.000,21-10-2016,Alm. Salg,11.398,6,Villa,193,1991,,Aktuel værdi
Olinesmindevej 438722 Hedensted,sted,1.400.000,15-10-2016,Alm. Salg,9.790,5,Villa,143,1987,-2 %,Aktuel værdi
Torupvænget 8C8722 Hedensted,sted,750.000,14-10-2016,Alm. Salg,9.146,3,Rækkehus,82,1988,,Aktuel værdi
Torupvænget 8D8722 Hedensted,sted,750.000,14-10-2016,Alm. Salg,9.146,3,Rækkehus,82,1988,,Aktuel værdi
Kærvænget 22A8722 Hedensted,sted,805.000,14-10-2016,Alm. Salg,7.523,5,Rækkehus,107,1988,-10 %,Aktuel værdi
Solsiden 28722 Hedensted,sted,2.200.000,13-10-2016,Alm. Salg,16.058,4,Villa,137,2004,-4 %,Aktuel værdi
Blæsbjergvej 138722 Hedensted,sted,1.200.000,13-10-2016,Alm. Salg,9.523,3,Villa,126,1936,-7 %,Aktuel værdi
Ringvænget 1B8722 Hedensted,sted,1.300.000,11-10-2016,Alm. Salg,7.514,5,Villa,173,1974,-13 %,Aktuel værdi
Egernvej 98722 Hedensted,sted,2.710.000,10-10-2016,Alm. Salg,14.808,6,Villa,183,2007,-5 %,Aktuel værdi
"Vejlevej 6L, 28722 Hedensted",sted,550.000,10-10-2016,Alm. Salg,15.277,1,Lejlighed,36,1986,,Aktuel værdi
Skovparken 298722 Hedensted,sted,1.695.000,07-10-2016,Alm. Salg,13.242,5,Villa,128,1985,0 %,Aktuel værdi
Mårvej 48722 Hedensted,sted,640.000,07-10-2016,Alm. Salg,4.102,5,Villa,156,2017,,Aktuel værdi
"Kirkegade 19H, ST8722 Hedensted",sted,1.325.000,05-10-2016,Alm. Salg,13.947,3,Lejlighed,95,2007,,Aktuel værdi
Aldumvej 58722 Hedensted,sted,2.850.000,05-10-2016,Alm. Salg,16.011,4,Villa,178,1932,-5 %,Aktuel værdi
Stadion Alle 98722 Hedensted,sted,1.545.000,05-10-2016,Alm. Salg,11.277,4,Villa,137,1938,-9 %,Aktuel værdi
Årup Alle 98722 Hedensted,sted,1.750.000,30-09-2016,Fam. Salg,5.912,5,Villa,296,2003,,Aktuel værdi
Hedebogade 208722 Hedensted,sted,750.000,29-09-2016,Alm. Salg,9.146,3,Villa,82,1962,,Aktuel værdi
Mosegade 448722 Hedensted,sted,1.050.000,28-09-2016,Alm. Salg,11.797,3,Villa,89,1943,-4 %,Aktuel værdi
Skovparken 378722 Hedensted,sted,837.500,27-09-2016,Fam. Salg,6.203,5,Villa,135,1979,,Aktuel værdi
Kirkevænget 18722 Hedensted,sted,1.625.000,26-09-2016,Alm. Salg,16.752,3,Rækkehus,97,2000,0 %,Aktuel værdi
Rævebakken 68722 Hedensted,sted,675.000,26-09-2016,Alm. Salg,4.090,5,Villa,165,2017,0 %,Aktuel værdi
"Ankersvej 1C, ST8722 Hedensted",sted,970.000,21-09-2016,Alm. Salg,10.898,3,Lejlighed,89,1989,-9 %,Aktuel værdi
Rørkærvej 708722 Hedensted,sted,2.295.000,20-09-2016,Alm. Salg,14.343,6,Villa,160,2002,0 %,Aktuel værdi
Dalbyvej 278722 Hedensted,sted,1.300.000,16-09-2016,Alm. Salg,12.745,4,Villa,102,1943,-5 %,Aktuel værdi
Bredalvej 378722 Hedensted,sted,200.000,15-09-2016,Alm. Salg,1.197,5,Villa,167,1910,,Aktuel værdi
Ranunkelvej 298722 Hedensted,sted,2.080.000,15-09-2016,Alm. Salg,14.857,5,Villa,140,2006,,Aktuel værdi
Horsensvej 168722 Hedensted,sted,800.000,13-09-2016,Fam. Salg,6.722,5,Villa,119,1953,-57 %,Aktuel værdi
Åruplunden 1B8722 Hedensted,sted,1.950.000,12-09-2016,Alm. Salg,11.538,4,Villa,169,1989,0 %,Aktuel værdi
Skovparken 88722 Hedensted,sted,1.650.000,12-09-2016,Alm. Salg,12.406,4,Villa,133,1978,-8 %,Aktuel værdi
Nygaardsvej 78722 Hedensted,sted,1.030.000,30-08-2016,Alm. Salg,7.202,5,Villa,143,1973,-14 %,Aktuel værdi
Toruplunden 48722 Hedensted,sted,1.510.000,23-08-2016,Alm. Salg,15.567,3,Rækkehus,97,1994,-3 %,Aktuel værdi
Skovbrynet 198722 Hedensted,sted,2.700.000,23-08-2016,Alm. Salg,15.789,5,Villa,171,1999,-3 %,Aktuel værdi
Grønnevang 208722 Hedensted,sted,3.000.000,22-08-2016,Alm. Salg,18.633,5,Villa,161,2006,-3 %,Aktuel værdi
Torupvænget 418722 Hedensted,sted,1.625.000,17-08-2016,Alm. Salg,14.908,4,Rækkehus,109,1998,-4 %,Aktuel værdi
"Ankersvej 3K, ST8722 Hedensted",sted,705.500,09-08-2016,Fam. Salg,8.017,3,Lejlighed,88,1989,,Aktuel værdi
Rådyrvej 288722 Hedensted,sted,2.950.000,07-08-2016,Alm. Salg,14.750,4,Villa,200,2011,-2 %,Aktuel værdi
Bækketoften 78722 Hedensted,sted,1.500.000,05-08-2016,Alm. Salg,15.463,3,Rækkehus,97,1999,,Aktuel værdi
Årupvej 298722 Hedensted,sted,3.500.000,28-07-2016,Alm. Salg,23.333,4,Villa,150,1952,,Aktuel værdi
N C Hüttels Vej 228722 Hedensted,sted,1.200.000,27-07-2016,Alm. Salg,8.053,7,Villa,149,1960,-4 %,Aktuel værdi
Toftegårdsvej 428722 Hedensted,sted,550.000,25-07-2016,Alm. Salg,4.583,6,Villa,120,1919,-15 %,Aktuel værdi
Nymarksvej 248722 Hedensted,sted,1.168.000,19-07-2016,Alm. Salg,11.123,4,Villa,105,1962,-3 %,Aktuel værdi
"Horsensvej 6A, 18722 Hedensted",sted,820.000,14-07-2016,Alm. Salg,10.000,2,Lejlighed,82,1981,-12 %,Aktuel værdi
Kærvej 568722 Hedensted,sted,350.000,14-07-2016,Alm. Salg,1.569,10,Villa,223,1934,0 %,Aktuel værdi
Skovbrynet 558722 Hedensted,sted,1.129.000,13-07-2016,Alm. Salg,6.342,4,Villa,178,2005,-58 %,Aktuel værdi
Præstelunden 238722 Hedensted,sted,935.000,08-07-2016,Alm. Salg,8.904,4,Villa,105,1969,-6 %,Aktuel værdi
Rørkærvej 28722 Hedensted,sted,2.045.000,07-07-2016,Alm. Salg,13.193,5,Villa,155,1980,-2 %,Aktuel værdi
Humlevej 198722 Hedensted,sted,1.475.000,28-06-2016,Alm. Salg,8.194,6,Villa,180,1974,-8 %,Aktuel værdi
Rådyrvej 268722 Hedensted,sted,3.500.000,24-06-2016,Alm. Salg,21.472,5,Villa,163,2009,-5 %,Aktuel værdi
Fogedvænget 308722 Hedensted,sted,1.275.000,23-06-2016,Alm. Salg,10.039,4,Villa,127,1978,-9 %,Aktuel værdi
Båstrupvej 488722 Hedensted,sted,1.100.000,22-06-2016,Alm. Salg,7.432,6,Villa,148,1827,-8 %,Aktuel værdi
Smedegade 78722 Hedensted,sted,524.250,22-06-2016,Alm. Salg,5.190,3,Villa,101,1900,,Aktuel værdi
"Ankersvej 3G, ST8722 Hedensted",sted,1.030.000,20-06-2016,Alm. Salg,11.573,3,Lejlighed,89,1989,-4 %,Aktuel værdi
Udsigten 28722 Hedensted,sted,2.435.000,10-06-2016,Alm. Salg,16.452,4,Villa,148,2005,-5 %,Aktuel værdi
Gesagervej 608722 Hedensted,sted,230.000,09-06-2016,Alm. Salg,1.150,5,Villa,200,1920,,Aktuel værdi
Trehusevej 68722 Hedensted,sted,2.850.000,09-06-2016,Alm. Salg,14.843,6,Villa,192,1988,0 %,Aktuel værdi
Anemonevej 118722 Hedensted,sted,1.449.000,07-06-2016,Alm. Salg,14.785,4,Villa,98,1965,,Aktuel værdi
Rørkærvej 368722 Hedensted,sted,1.450.000,06-06-2016,Alm. Salg,10.820,5,Villa,134,1987,-9 %,Aktuel værdi
"Søparken 12, 1. 58722 Hedensted",sted,1.890.000,02-06-2016,Alm. Salg,15.619,4,Lejlighed,121,2007,-2 %,Aktuel værdi
Præstelunden 138722 Hedensted,sted,1.050.000,01-06-2016,Alm. Salg,7.291,4,Villa,144,1968,-9 %,Aktuel værdi
Myntevej 118722 Hedensted,sted,1.493.170,26-05-2016,Andet,6.880,7,Villa,217,2012,-57 %,Aktuel værdi
Hedebogade 258722 Hedensted,sted,1.100.000,20-05-2016,Alm. Salg,9.821,4,Villa,112,1962,-8 %,Aktuel værdi
"Bytorvet 1, 1. TH8722 Hedensted",sted,590.000,20-05-2016,Alm. Salg,12.291,1,Lejlighed,48,1988,,Aktuel værdi
Mosegade 338722 Hedensted,sted,595.000,20-05-2016,Alm. Salg,4.473,3,Villa,133,1914,-14 %,Aktuel værdi
Hovedvejen 448722 Hedensted,sted,1.700.000,13-05-2016,Alm. Salg,8.133,7,Villa,209,1877,-3 %,Aktuel værdi
Anemonevej 88722 Hedensted,sted,750.000,13-05-2016,Alm. Salg,9.259,4,Villa,81,1964,0 %,Aktuel værdi
Årupparken 188722 Hedensted,sted,2.250.000,12-05-2016,Alm. Salg,12.500,7,Villa,180,1996,-3 %,Aktuel værdi
Bjerregade 58722 Hedensted,sted,480.000,12-05-2016,Andet,4.102,4,Villa,117,1936,,Aktuel værdi
Mårvej 18722 Hedensted,sted,515.000,12-05-2016,Alm. Salg,3.322,5,Villa,155,2016,,Aktuel værdi
Trehusevej 28722 Hedensted,sted,1.975.000,11-05-2016,Alm. Salg,11.617,3,Villa,170,1826,-1 %,Aktuel værdi
Bækketoften 98722 Hedensted,sted,1.625.000,09-05-2016,Alm. Salg,16.752,3,Rækkehus,97,1999,2 %,Aktuel værdi
Årup Alle 138722 Hedensted,sted,2.994.000,03-05-2016,Alm. Salg,14.604,5,Villa,205,2006,-5 %,Aktuel værdi
Æblevænget 138722 Hedensted,sted,2.062.500,03-05-2016,Alm. Salg,13.658,5,Villa,151,1998,-2 %,Aktuel værdi
Markdalen 148722 Hedensted,sted,1.515.000,29-04-2016,Alm. Salg,8.463,6,Villa,179,1900,-16 %,Aktuel værdi
Ringparken 328722 Hedensted,sted,1.625.000,29-04-2016,Alm. Salg,11.130,4,Villa,146,1972,,Aktuel værdi
Torupvænget 98722 Hedensted,sted,837.500,28-04-2016,Andet,6.646,5,Villa,126,1972,,Aktuel værdi
Constantiavej 228722 Hedensted,sted,1.960.000,28-04-2016,Alm. Salg,9.800,5,Villa,200,1966,-6 %,Aktuel værdi
Hovdiget 268722 Hedensted,sted,600.000,26-04-2016,Alm. Salg,3.296,7,Villa,182,1986,,Aktuel værdi
Skovparken 478722 Hedensted,sted,1.600.000,26-04-2016,Alm. Salg,9.580,5,Villa,167,1988,-3 %,Aktuel værdi
Mårvej 178722 Hedensted,sted,600.000,20-04-2016,Alm. Salg,3.370,4,Villa,178,2017,,Aktuel værdi
Kløvervej 78722 Hedensted,sted,620.000,19-04-2016,Alm. Salg,5.040,4,Villa,123,1974,,Aktuel værdi
Gåskjærholm 128722 Hedensted,sted,724.000,19-04-2016,Alm. Salg,4.891,4,Villa,148,2016,-3 %,Aktuel værdi
Constantiavej 16F8722 Hedensted,sted,775.000,18-04-2016,Andet,4.353,7,Villa,178,1968,,Aktuel værdi
Åruplunden 1A8722 Hedensted,sted,2.850.000,15-04-2016,Alm. Salg,12.179,5,Villa,234,1890,-5 %,Aktuel værdi
Hovdiget 308722 Hedensted,sted,1.480.000,15-04-2016,Alm. Salg,10.724,5,Villa,138,1986,-1 %,Aktuel værdi
Ved Bækken 238722 Hedensted,sted,2.000.000,15-04-2016,Alm. Salg,18.181,3,Villa,110,2005,,Aktuel værdi
Egernvej 448722 Hedensted,sted,2.850.000,15-04-2016,Alm. Salg,15.000,6,Villa,190,2009,0 %,Aktuel værdi
Nymarksvej 218722 Hedensted,sted,1.250.000,12-04-2016,Alm. Salg,10.504,4,Villa,119,1961,0 %,Aktuel værdi
Fejringhusvej 78722 Hedensted,sted,1.655.000,05-04-2016,Alm. Salg,12.443,4,Villa,133,1994,-3 %,Aktuel værdi
Skovparken 268722 Hedensted,sted,1.275.000,01-04-2016,Alm. Salg,10.119,4,Villa,126,1978,-2 %,Aktuel værdi
Vejlevej 28722 Hedensted,sted,980.000,30-03-2016,Alm. Salg,11.529,4,Villa,85,1956,-2 %,Aktuel værdi
Tangbroen 208722 Hedensted,sted,2.018.750,30-03-2016,Alm. Salg,9.012,6,Villa,224,2014,,Aktuel værdi
Rørkærvej 208722 Hedensted,sted,1.850.000,17-03-2016,Alm. Salg,8.295,7,Villa,223,1979,,Aktuel værdi
Præstegårdsvej 228722 Hedensted,sted,1.425.000,17-03-2016,Alm. Salg,9.965,5,Villa,143,1967,-1 %,Aktuel værdi
Gåskjærholm 108722 Hedensted,sted,775.000,11-03-2016,Alm. Salg,4.144,4,Villa,187,2017,-11 %,Aktuel værdi
Veronavej 48722 Hedensted,sted,1.100.000,10-03-2016,Alm. Salg,8.943,4,Villa,123,1961,-8 %,Aktuel værdi
Rådyrvej 188722 Hedensted,sted,2.900.000,02-03-2016,Alm. Salg,16.959,5,Villa,171,2010,-3 %,Aktuel værdi
Mårvej 78722 Hedensted,sted,3.692.000,29-02-2016,Alm. Salg,17.580,5,Villa,210,2015,0 %,Aktuel værdi
Fogedvænget 1148722 Hedensted,sted,1.695.000,24-02-2016,Alm. Salg,12.282,5,Villa,138,1986,-3 %,Aktuel værdi
Toruplunden 38722 Hedensted,sted,1.358.000,23-02-2016,Alm. Salg,15.790,3,Rækkehus,86,1993,-3 %,Aktuel værdi
Aldumvej 48722 Hedensted,sted,1.800.000,22-02-2016,Alm. Salg,7.929,9,Villa,227,1949,-10 %,Aktuel værdi
Mårvej 168722 Hedensted,sted,685.000,22-02-2016,Alm. Salg,4.202,4,Villa,163,2017,,Aktuel værdi
Hedensted Skovvej 128722 Hedensted,sted,1.970.000,16-02-2016,Alm. Salg,10.883,6,Villa,181,1877,-1 %,Aktuel værdi
"Kirkegade 19B, ST8722 Hedensted",sted,1.080.000,12-02-2016,Alm. Salg,14.594,2,Lejlighed,74,2007,-6 %,Aktuel værdi
Lille Eje 88722 Hedensted,sted,1.220.000,12-02-2016,Alm. Salg,9.682,5,Villa,126,1966,,Aktuel værdi
Vesterbyvej 48722 Hedensted,sted,5.071.220,07-02-2016,Alm. Salg,36.483,4,Villa,139,1982,,Aktuel værdi
Hustedgårdvej 218722 Hedensted,sted,400.000,02-02-2016,Alm. Salg,11.111,2,Rækkehus,36,1981,,Aktuel værdi
Mårvej 138722 Hedensted,sted,600.000,26-01-2016,Alm. Salg,2.166,7,Villa,277,2017,,Aktuel værdi
Jørgensens Alle 38722 Hedensted,sted,1.400.000,25-01-2016,Alm. Salg,8.284,8,Villa,169,1958,-6 %,Aktuel værdi
"Kirkegade 19D, 18722 Hedensted",sted,1.200.000,22-01-2016,Alm. Salg,13.793,3,Lejlighed,87,2007,,Aktuel værdi
Troldhøjvej 138722 Hedensted,sted,1.645.000,22-01-2016,Alm. Salg,9.619,8,Stuehus,171,1880,-3 %,
Skovparken 98722 Hedensted,sted,1.250.000,21-01-2016,Alm. Salg,9.469,5,Villa,132,1978,-3 %,Aktuel værdi
Solsiden 68722 Hedensted,sted,2.230.000,15-01-2016,Alm. Salg,15.170,5,Villa,147,2003,-1 %,Aktuel værdi
Gåskjærholm 58722 Hedensted,sted,599.000,14-01-2016,Alm. Salg,3.309,6,Villa,181,2016,0 %,Aktuel værdi
Mårvej 128722 Hedensted,sted,640.000,11-01-2016,Alm. Salg,3.459,5,Villa,185,2016,,Aktuel værdi
Egernvej 128722 Hedensted,sted,2.350.000,29-12-2015,Alm. Salg,14.968,6,Villa,157,2007,,Aktuel værdi
Syrenvej 128722 Hedensted,sted,1.050.000,16-12-2015,Alm. Salg,12.352,3,Villa,85,1954,-9 %,Aktuel værdi
Mårvej 108722 Hedensted,sted,640.000,16-12-2015,Alm. Salg,3.678,5,Villa,174,2017,,Aktuel værdi
Gåskjærholm 208722 Hedensted,sted,720.000,16-12-2015,Alm. Salg,4.472,4,Villa,161,2016,-10 %,Aktuel værdi
Dalbyvej 268722 Hedensted,sted,945.000,14-12-2015,Alm. Salg,9.174,4,Villa,103,1965,-10 %,Aktuel værdi
Skovbrynet 328722 Hedensted,sted,1.950.000,11-12-2015,Alm. Salg,13.732,5,Villa,142,2003,-1 %,Aktuel værdi
Årupvænget 28722 Hedensted,sted,3.075.000,09-12-2015,Alm. Salg,10.677,7,Villa,288,1997,-4 %,Aktuel værdi
Kirkegade 408722 Hedensted,sted,762.500,01-12-2015,Alm. Salg,6.869,4,Villa,111,1951,-15 %,Aktuel værdi
Mårvej 218722 Hedensted,sted,555.000,01-12-2015,Alm. Salg,3.603,6,Villa,154,2016,,Aktuel værdi
Hustedgårdvej 298722 Hedensted,sted,530.000,25-11-2015,Alm. Salg,14.722,2,Rækkehus,36,1981,,Aktuel værdi
Syrenvej 78722 Hedensted,sted,789.200,20-11-2015,Auktion,10.961,2,Villa,72,1955,,Aktuel værdi
Ranunkelvej 308722 Hedensted,sted,3.550.000,18-11-2015,Alm. Salg,23.355,5,Villa,152,2008,-5 %,Aktuel værdi
Spettrupvej 428722 Hedensted,sted,250.000,12-11-2015,Alm. Salg,3.472,3,Villa,72,1900,-23 %,Aktuel værdi
Lilleskoven 248722 Hedensted,sted,1.925.000,10-11-2015,Alm. Salg,11.257,5,Villa,171,1991,-4 %,Aktuel værdi
Skovbrynet 388722 Hedensted,sted,1.135.777,01-11-2015,Fam. Salg,6.490,4,Villa,175,2005,,Aktuel værdi
Grønningen 148722 Hedensted,sted,1.300.000,30-10-2015,Alm. Salg,8.024,5,Villa,162,1974,-7 %,Aktuel værdi
Gåskjærholm 328722 Hedensted,sted,2.130.000,28-10-2015,Alm. Salg,17.603,4,Villa,121,2015,-3 %,Aktuel værdi
Irisvej 228722 Hedensted,sted,635.000,14-10-2015,Alm. Salg,4.535,5,Villa,140,1965,-9 %,Aktuel værdi
Myntevej 218722 Hedensted,sted,800.000,14-10-2015,Alm. Salg,4.790,5,Villa,167,2016,-14 %,Aktuel værdi
Pile Alle 18722 Hedensted,sted,1.350.000,12-10-2015,Alm. Salg,9.926,3,Villa,136,1959,,Aktuel værdi
Rørkærvej 1378722 Hedensted,sted,2.895.000,09-10-2015,Alm. Salg,18.557,3,Villa,156,2007,,Aktuel værdi
Jacobsmindevej 88722 Hedensted,sted,1.150.000,07-10-2015,Alm. Salg,10.952,4,Villa,105,1971,0 %,Aktuel værdi
Hvedelunden 58722 Hedensted,sted,1.860.000,06-10-2015,Alm. Salg,11.005,5,Villa,169,2000,-6 %,Aktuel værdi
Kirkegade 218722 Hedensted,sted,425.000,05-10-2015,Alm. Salg,-,5,Villa,160,1932,-29 %,Aktuel værdi
Lilleskoven 508722 Hedensted,sted,165.000,30-09-2015,Fam. Salg,1.057,5,Villa,156,1995,,Aktuel værdi
Skovparken 428722 Hedensted,sted,1.550.000,25-09-2015,Alm. Salg,9.872,5,Villa,157,1978,-3 %,Aktuel værdi
Nygade 128722 Hedensted,sted,650.000,24-09-2015,Alm. Salg,8.227,4,Villa,79,1962,-4 %,Aktuel værdi
Moseparken 228722 Hedensted,sted,1.025.000,23-09-2015,Alm. Salg,12.500,3,Rækkehus,82,1987,-14 %,Aktuel værdi
Krondyrvej 38722 Hedensted,sted,500.000,21-09-2015,Alm. Salg,-,7,Villa,200,1919,,Aktuel værdi
Højløkkevej 218722 Hedensted,sted,1.500.000,21-09-2015,Alm. Salg,6.578,7,Stuehus,228,2017,,
Torupvænget 208722 Hedensted,sted,1.225.000,15-09-2015,Alm. Salg,10.937,2,Villa,112,1973,-5 %,Aktuel værdi
Syrenvej 58722 Hedensted,sted,410.500,14-09-2015,Andet,6.315,3,Villa,65,1954,,Aktuel værdi
Bredalvej 428722 Hedensted,sted,423.800,14-09-2015,Auktion,3.139,6,Villa,135,1932,,Aktuel værdi
Tangevej 78722 Hedensted,sted,1.400.000,14-09-2015,Alm. Salg,7.821,6,Villa,179,1973,-6 %,Aktuel værdi
Torupvej 568722 Hedensted,sted,2.650.000,14-09-2015,Alm. Salg,16.772,6,Villa,158,1915,-12 %,Aktuel værdi
Dalbyvej 968722 Hedensted,sted,3.000.000,14-09-2015,Alm. Salg,20.270,5,Stuehus,148,1857,,
Kærvej 398722 Hedensted,sted,1.042.320,11-09-2015,Alm. Salg,2.887,8,Stuehus,361,1988,,
Mårvej 158722 Hedensted,sted,655.000,10-09-2015,Alm. Salg,3.376,6,Villa,194,2016,,Aktuel værdi
Toftegårdsvej 528722 Hedensted,sted,995.000,06-09-2015,Alm. Salg,9.045,5,Villa,110,1864,,Aktuel værdi
Udsigten 238722 Hedensted,sted,875.000,03-09-2015,Andet,6.118,4,Villa,143,2005,,Aktuel værdi
Urlev Kirkevej 118722 Hedensted,sted,450.000,03-09-2015,Alm. Salg,3.260,5,Villa,138,1965,,Aktuel værdi
Præstegårdsvej 128722 Hedensted,sted,1.395.000,01-09-2015,Alm. Salg,13.413,3,Villa,104,1967,0 %,Aktuel værdi
