address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Piletoften 85320 Agedrup,drup,1.180.000,29-01-2014,Alm. Salg,10.172,4,Villa,116,1986,-9 %,Aktuel værdi
Daltoften 1895320 Agedrup,drup,1.592.834,11-12-2013,Alm. Salg,11.459,5,Villa,139,1973,-3 %,Aktuel værdi
Hammeren 295320 Agedrup,drup,1.500.000,03-12-2013,Alm. Salg,11.029,5,Villa,136,1987,-6 %,Aktuel værdi
Engløkken 455320 Agedrup,drup,2.550.000,29-11-2013,Alm. Salg,14.488,5,Stuehus,176,1992,-5 %,
Daltoften 385320 Agedrup,drup,1.225.000,29-11-2013,Alm. Salg,10.937,4,Villa,112,1970,-2 %,Aktuel værdi
Parallellen 215320 Agedrup,drup,925.000,07-11-2013,Alm. Salg,8.258,3,Villa,112,1965,-7 %,Aktuel værdi
Buen 395320 Agedrup,drup,1.595.000,05-11-2013,Alm. Salg,10.850,5,Villa,147,1964,-6 %,Aktuel værdi
Lunden 395320 Agedrup,drup,915.000,29-10-2013,Alm. Salg,9.838,5,Villa,93,1957,-16 %,Aktuel værdi
Piletoften 455320 Agedrup,drup,1.595.000,21-10-2013,Fam. Salg,10.777,5,Villa,148,1985,,Aktuel værdi
Lunden 515320 Agedrup,drup,1.050.000,17-09-2013,Andet,9.375,4,Villa,112,1910,,Aktuel værdi
Parallellen 185320 Agedrup,drup,1.105.000,17-09-2013,Andet,8.065,5,Villa,137,1965,,Aktuel værdi
Brolandvej 705320 Agedrup,drup,645.000,13-09-2013,Alm. Salg,6.386,3,Villa,101,1957,-13 %,Aktuel værdi
Skovhaven 176B5320 Agedrup,drup,1.750.000,31-07-2013,Alm. Salg,12.681,4,Villa,138,1977,-2 %,Aktuel værdi
Daltoften 1515320 Agedrup,drup,790.000,30-06-2013,Andet,6.220,5,Villa,127,1969,,Aktuel værdi
Parallellen 55320 Agedrup,drup,251.355,27-06-2013,Andet,2.285,4,Villa,110,1962,,Aktuel værdi
Æblehaven 55320 Agedrup,drup,830.000,14-06-2013,Alm. Salg,8.924,3,Villa,93,1963,-7 %,Aktuel værdi
Kærhaven 255320 Agedrup,drup,1.875.000,06-06-2013,Alm. Salg,14.097,5,Villa,133,1974,-6 %,Aktuel værdi
Markhaven 845320 Agedrup,drup,2.400.000,31-05-2013,Alm. Salg,10.434,8,Villa,230,1959,-8 %,Aktuel værdi
Daltoften 825320 Agedrup,drup,1.660.000,02-05-2013,Alm. Salg,10.375,6,Villa,160,1976,1 %,Aktuel værdi
Daltoften 165320 Agedrup,drup,784.000,19-04-2013,Alm. Salg,6.030,4,Villa,130,1967,-48 %,Aktuel værdi
Radbyvej 505320 Agedrup,drup,850.000,19-04-2013,Alm. Salg,-,5,Villa,250,1930,,Aktuel værdi
Borsvinget 21E5320 Agedrup,drup,1.100.000,03-04-2013,Alm. Salg,11.111,4,Rækkehus,99,1984,-8 %,Aktuel værdi
Skovhaven 765320 Agedrup,drup,1.325.000,05-03-2013,Alm. Salg,11.041,4,Villa,120,1971,-11 %,Aktuel værdi
Brolandvej 625320 Agedrup,drup,750.000,05-02-2013,Alm. Salg,5.859,4,Villa,128,1850,-25 %,Aktuel værdi
Græshaven 105320 Agedrup,drup,660.000,24-12-2012,Alm. Salg,7.333,4,Villa,90,1860,,Aktuel værdi
Gåseholmvej 95320 Agedrup,drup,700.000,29-11-2012,Alm. Salg,2.713,4,Villa,258,2014,,Aktuel værdi
Blommehaven 25320 Agedrup,drup,500.000,19-11-2012,Andet,3.597,6,Villa,139,1965,,Aktuel værdi
Rønnehaven 45320 Agedrup,drup,1.475.000,30-10-2012,Alm. Salg,9.640,5,Villa,153,1967,-8 %,Aktuel værdi
Agedrupvej 25320 Agedrup,drup,1.020.000,17-09-2012,Fam. Salg,-,3,Villa,138,1917,,Aktuel værdi
Hyldehaven 35320 Agedrup,drup,977.500,31-07-2012,Fam. Salg,7.461,5,Villa,131,1966,,Aktuel værdi
Brolandvej 975320 Agedrup,drup,1.150.000,27-07-2012,Alm. Salg,11.855,4,Rækkehus,97,1986,-8 %,Aktuel værdi
Piletoften 55320 Agedrup,drup,1.800.000,05-07-2012,Alm. Salg,13.432,4,Villa,134,1986,-7 %,Aktuel værdi
Kærbygade 105320 Agedrup,drup,2.350.000,21-06-2012,Alm. Salg,7.966,6,Stuehus,295,2014,-22 %,
Daltoften 1055320 Agedrup,drup,1.267.500,15-06-2012,Alm. Salg,12.675,4,Villa,100,1971,-6 %,Aktuel værdi
Piletoften 215320 Agedrup,drup,664.785,04-06-2012,Andet,5.318,4,Villa,125,1985,,Aktuel værdi
Borsvinget 24B5320 Agedrup,drup,950.000,25-05-2012,Andet,7.364,5,Rækkehus,129,1987,,Aktuel værdi
Brolandvej 315320 Agedrup,drup,750.000,22-05-2012,Alm. Salg,5.905,4,Villa,127,1908,,Aktuel værdi
Engtoften 45320 Agedrup,drup,1.175.000,10-05-2012,Alm. Salg,8.834,5,Villa,133,1965,-6 %,Aktuel værdi
Skovhaven 705320 Agedrup,drup,972.500,05-05-2012,Alm. Salg,7.597,3,Villa,128,1970,-50 %,Aktuel værdi
Græshaven 245320 Agedrup,drup,1.100.000,30-04-2012,Alm. Salg,11.111,4,Rækkehus,99,1989,,Aktuel værdi
Borsvinget 205320 Agedrup,drup,450.000,19-04-2012,Auktion,2.760,4,Villa,163,2015,,Aktuel værdi
Skovhaven 355320 Agedrup,drup,1.300.000,16-03-2012,Alm. Salg,8.387,4,Villa,155,1976,-7 %,Aktuel værdi
Agedrupvej 245320 Agedrup,drup,1.168.222,15-03-2012,Andet,5.698,8,Stuehus,205,1927,,
Borsvinget 21R5320 Agedrup,drup,1.230.000,02-03-2012,Alm. Salg,11.941,4,Rækkehus,103,1985,-5 %,Aktuel værdi
Skovhaven 395320 Agedrup,drup,2.070.000,12-01-2012,Alm. Salg,10.048,7,Villa,206,1971,-10 %,Aktuel værdi
Humlehaven 115320 Agedrup,drup,1.095.000,11-01-2012,Fam. Salg,6.366,4,Villa,172,1964,,Aktuel værdi
Engtoften 235320 Agedrup,drup,1.567.500,02-01-2012,Alm. Salg,11.965,4,Villa,131,1968,-5 %,Aktuel værdi
Skovhaven 1295320 Agedrup,drup,1.900.000,28-10-2011,Alm. Salg,10.382,6,Villa,183,1977,,Aktuel værdi
Kærhaven 225320 Agedrup,drup,1.400.000,19-10-2011,Alm. Salg,-,7,Villa,173,1974,-6 %,Aktuel værdi
Brolandvej 825320 Agedrup,drup,710.000,11-10-2011,Auktion,-,8,Villa,218,1969,,Aktuel værdi
Kirsebærhaven 185320 Agedrup,drup,677.262,29-09-2011,Alm. Salg,4.803,4,Villa,141,1964,,Aktuel værdi
Lunden 135320 Agedrup,drup,2.040.000,09-09-2011,Alm. Salg,14.782,8,Villa,138,1929,-7 %,Aktuel værdi
Lunden 455320 Agedrup,drup,850.000,01-09-2011,Alm. Salg,7.327,4,Villa,116,1952,,Aktuel værdi
Borsvinget 21A5320 Agedrup,drup,1.240.000,28-07-2011,Alm. Salg,10.163,4,Rækkehus,122,1984,-10 %,Aktuel værdi
Skovhaven 1585320 Agedrup,drup,1.400.000,21-04-2011,Alm. Salg,13.207,3,Villa,106,1975,-4 %,Aktuel værdi
Brolandvej 405320 Agedrup,drup,2.340.000,19-04-2011,Alm. Salg,16.714,8,Villa,140,1931,-2 %,Aktuel værdi
Pærehaven 125320 Agedrup,drup,1.050.281,10-04-2011,Fam. Salg,6.732,5,Villa,156,1969,,Aktuel værdi
Lunden 58C5320 Agedrup,drup,400.000,07-04-2011,Alm. Salg,2.439,6,Villa,164,2011,,Aktuel værdi
Daltoften 1495320 Agedrup,drup,2.060.000,15-03-2011,Alm. Salg,15.606,5,Villa,132,1970,3 %,Aktuel værdi
Mellemhaverne 295320 Agedrup,drup,1.550.000,23-02-2011,Alm. Salg,13.135,4,Villa,118,1978,0 %,Aktuel værdi
Borsvinget 325320 Agedrup,drup,1.405.000,08-02-2011,Auktion,9.006,4,Villa,156,1974,,Aktuel værdi
Morbærhaven 155320 Agedrup,drup,425.000,07-02-2011,Fam. Salg,-,4,Villa,132,1966,,Aktuel værdi
Arendalsvænget 115320 Agedrup,drup,1.460.000,19-01-2011,Alm. Salg,11.680,4,Villa,125,1966,-2 %,Aktuel værdi
Daltoften 1475320 Agedrup,drup,700.000,12-01-2011,Alm. Salg,7.000,4,Villa,100,1970,,Aktuel værdi
Kærhaven 355320 Agedrup,drup,1.595.000,13-12-2010,Alm. Salg,13.291,4,Villa,120,1975,,Aktuel værdi
Daltoften 1635320 Agedrup,drup,1.350.000,02-12-2010,Alm. Salg,-,4,Villa,144,1973,-10 %,Aktuel værdi
Arendalsvej 155320 Agedrup,drup,2.095.000,24-11-2010,Alm. Salg,13.516,6,Villa,155,1988,0 %,Aktuel værdi
Brolandvej 25320 Agedrup,drup,1.450.000,27-09-2010,Alm. Salg,9.931,4,Villa,146,1964,-9 %,Aktuel værdi
Markhaven 15320 Agedrup,drup,1.750.000,31-08-2010,Alm. Salg,14.112,5,Villa,124,1959,-12 %,Aktuel værdi
Lunden 245320 Agedrup,drup,1.500.000,30-07-2010,Alm. Salg,10.948,5,Villa,137,1973,-6 %,Aktuel værdi
Kærhaven 125320 Agedrup,drup,1.275.000,21-07-2010,Alm. Salg,11.383,4,Villa,112,1975,0 %,Aktuel værdi
Lunden 58B5320 Agedrup,drup,500.000,09-07-2010,Alm. Salg,2.272,11,Villa,220,2012,,Aktuel værdi
Skovhaven 595320 Agedrup,drup,1.585.000,05-07-2010,Alm. Salg,13.208,4,Villa,120,1974,-1 %,Aktuel værdi
Mellemhaverne 335320 Agedrup,drup,1.695.000,18-06-2010,Alm. Salg,15.270,4,Villa,111,1980,0 %,Aktuel værdi
Engløkken 15320 Agedrup,drup,1.875.000,29-04-2010,Alm. Salg,10.593,6,Villa,177,1999,-11 %,Aktuel værdi
Agedrupvej 22B5320 Agedrup,drup,1.900.000,29-04-2010,Alm. Salg,13.380,5,Villa,142,2008,-5 %,Aktuel værdi
Radbyvej 315320 Agedrup,drup,220.000,16-04-2010,Alm. Salg,1.833,5,Villa,120,1850,,Aktuel værdi
Brolandvej 55320 Agedrup,drup,2.025.000,12-04-2010,Alm. Salg,11.065,7,Villa,183,1827,-14 %,Aktuel værdi
Lunden 105320 Agedrup,drup,9.650.000,08-04-2010,Alm. Salg,58.484,5,Villa,165,1946,,Aktuel værdi
Borsvinget 305320 Agedrup,drup,1.100.000,07-04-2010,Alm. Salg,10.280,4,Villa,107,1960,-8 %,Aktuel værdi
Daltoften 915320 Agedrup,drup,700.000,18-03-2010,Alm. Salg,6.930,4,Villa,101,1971,,Aktuel værdi
