address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Pilevej 84672 Klippinge,inge,1.995.000,21-06-2016,Alm. Salg,18.302,3,Villa,109,1927,0 %,Aktuel værdi
Borgergade 14672 Klippinge,inge,550.000,19-06-2016,Alm. Salg,9.166,4,Villa,60,1877,,Aktuel værdi
Toftevangen 104672 Klippinge,inge,1.235.000,17-06-2016,Alm. Salg,12.731,4,Rækkehus,97,2012,-1 %,Aktuel værdi
Elmevej 1A4672 Klippinge,inge,1.350.000,06-06-2016,Fam. Salg,6.716,6,Villa,201,1980,,Aktuel værdi
Dyrlundsvej 44672 Klippinge,inge,600.000,30-05-2016,Alm. Salg,5.555,3,Villa,108,1966,-8 %,Aktuel værdi
Smedevænget 104672 Klippinge,inge,1.545.000,23-05-2016,Alm. Salg,6.255,8,Villa,247,1973,-3 %,Aktuel værdi
Borgergade 274672 Klippinge,inge,851.000,13-05-2016,Alm. Salg,7.464,5,Stuehus,114,1777,,
Gammel Køgevej 314672 Klippinge,inge,835.474,11-04-2016,Andet,6.527,5,Villa,128,1919,,Aktuel værdi
Råmosevej 14672 Klippinge,inge,3.105.000,16-03-2016,Alm. Salg,21.267,7,Stuehus,146,1900,-4 %,
Borgergade 34672 Klippinge,inge,885.000,03-03-2016,Alm. Salg,6.755,4,Villa,131,1917,-11 %,Aktuel værdi
Toftevangen 204672 Klippinge,inge,1.295.000,24-02-2016,Alm. Salg,13.350,3,Rækkehus,97,2009,0 %,Aktuel værdi
Lykkebrovej 44672 Klippinge,inge,425.000,16-02-2016,Alm. Salg,5.743,3,Villa,74,1850,-14 %,Aktuel værdi
Kirkeskovvej 204672 Klippinge,inge,750.000,19-01-2016,Auktion,6.818,4,Villa,110,1870,-32 %,Aktuel værdi
Gammel Køgevej 104672 Klippinge,inge,316.800,05-01-2016,Auktion,2.778,4,Villa,114,1908,,Aktuel værdi
Nørregårdsvej 44672 Klippinge,inge,970.205,17-12-2015,Alm. Salg,5.450,4,Stuehus,178,1957,,
Oldekrogen 14672 Klippinge,inge,300.000,04-12-2015,Alm. Salg,2.400,6,Villa,125,1850,-14 %,Aktuel værdi
Toftevangen 144672 Klippinge,inge,1.285.000,30-11-2015,Alm. Salg,13.247,5,Rækkehus,97,2012,-1 %,Aktuel værdi
Digevej 84672 Klippinge,inge,650.000,25-11-2015,Alm. Salg,5.327,3,Villa,122,1877,,Aktuel værdi
Seinhuusvej 184672 Klippinge,inge,510.000,19-11-2015,Andet,4.396,5,Villa,116,1900,,Aktuel værdi
Oldekrogen 94672 Klippinge,inge,1.675.000,15-10-2015,Alm. Salg,10.090,5,Stuehus,166,1819,-7 %,
Kirkevej 16A4672 Klippinge,inge,5.400.000,06-10-2015,Alm. Salg,36.000,5,Stuehus,150,1900,,
Råmosevej 184672 Klippinge,inge,1.795.000,16-09-2015,Alm. Salg,14.475,4,Stuehus,124,1902,0 %,
Borgergade 24672 Klippinge,inge,1.550.000,08-08-2015,Alm. Salg,5.254,6,Villa,295,1900,-3 %,Aktuel værdi
Borgergade 44672 Klippinge,inge,750.000,29-07-2015,Alm. Salg,5.813,7,Villa,129,1952,0 %,Aktuel værdi
Lindevænget 44672 Klippinge,inge,795.000,27-07-2015,Alm. Salg,8.833,4,Villa,90,1967,0 %,Aktuel værdi
Nørregårdsvej 94672 Klippinge,inge,3.650.000,16-07-2015,Alm. Salg,30.672,3,Villa,119,1998,,Aktuel værdi
Nøddekærvej 44672 Klippinge,inge,925.000,03-07-2015,Alm. Salg,5.606,8,Stuehus,165,1797,,
Toftevangen 14672 Klippinge,inge,1.350.000,24-06-2015,Alm. Salg,13.917,4,Rækkehus,97,2012,,Aktuel værdi
Bjergvej 114672 Klippinge,inge,860.000,22-06-2015,Alm. Salg,10.487,3,Villa,82,1933,-4 %,Aktuel værdi
Maglebyvej 194672 Klippinge,inge,5.550.000,02-06-2015,Alm. Salg,30.833,6,Stuehus,180,1922,,
Borgergade 14A4672 Klippinge,inge,895.000,26-05-2015,Alm. Salg,6.884,5,Villa,130,1973,0 %,Aktuel værdi
Sibirien 74672 Klippinge,inge,625.000,18-05-2015,Fam. Salg,4.734,5,Stuehus,132,1906,,
Borgergade 144672 Klippinge,inge,875.000,03-05-2015,Alm. Salg,7.415,4,Villa,118,1900,-8 %,Aktuel værdi
Skæppelundsvej 34672 Klippinge,inge,4.065.000,23-04-2015,Alm. Salg,17.751,5,Stuehus,229,1996,-3 %,
Lykkebækvej 174672 Klippinge,inge,1.595.000,02-04-2015,Alm. Salg,11.312,6,Rækkehus,141,2011,0 %,Aktuel værdi
Kirkevænget 84672 Klippinge,inge,1.090.000,09-03-2015,Fam. Salg,8.582,4,Lejlighed,127,1900,,Aktuel værdi
Toftevangen 34672 Klippinge,inge,1.075.000,27-01-2015,Alm. Salg,11.082,4,Rækkehus,97,2012,-10 %,Aktuel værdi
Borgergade 7B4672 Klippinge,inge,2.150.000,27-10-2014,Alm. Salg,9.429,6,Villa,228,1800,-10 %,Aktuel værdi
Tofteleddet 164672 Klippinge,inge,750.000,20-10-2014,Alm. Salg,11.538,2,Villa,65,1986,-6 %,Aktuel værdi
Gammel Skolevej 34672 Klippinge,inge,2.900.000,13-10-2014,Alm. Salg,14.356,4,Villa,202,1936,-2 %,Aktuel værdi
Lykkebrovej 64672 Klippinge,inge,1.155.000,01-10-2014,Alm. Salg,9.023,5,Villa,128,1800,-3 %,Aktuel værdi
Holmen 4B4672 Klippinge,inge,700.000,06-09-2014,Alm. Salg,6.194,4,Villa,113,1981,0 %,Aktuel værdi
Nøddekærvej 54672 Klippinge,inge,875.000,23-08-2014,Alm. Salg,7.113,5,Villa,123,1964,,Aktuel værdi
N.C. Nielsens Vej 14672 Klippinge,inge,695.000,12-08-2014,Alm. Salg,6.318,3,Villa,110,1912,0 %,Aktuel værdi
Seinhuusvej 164672 Klippinge,inge,2.000.000,11-08-2014,Alm. Salg,10.000,8,Villa,200,1878,-7 %,Aktuel værdi
Kildestræde 44672 Klippinge,inge,860.000,30-07-2014,Alm. Salg,7.107,4,Villa,121,1973,-14 %,Aktuel værdi
Borgergade 7A4672 Klippinge,inge,1.530.000,29-07-2014,Alm. Salg,8.895,5,Villa,172,2001,-7 %,Aktuel værdi
Skovmarksvej 6A4672 Klippinge,inge,475.000,24-07-2014,Alm. Salg,4.166,4,Villa,114,1972,-32 %,Aktuel værdi
Oldekrogen 44672 Klippinge,inge,435.000,11-06-2014,Alm. Salg,4.350,4,Sommerhus,100,1802,,Aktuel værdi
Råmosevej 104672 Klippinge,inge,1.895.000,02-06-2014,Alm. Salg,10.079,7,Stuehus,188,1870,-5 %,
Kildestræde 10B4672 Klippinge,inge,1.050.000,08-04-2014,Auktion,6.325,5,Villa,166,2001,,Aktuel værdi
Kirkevej 244672 Klippinge,inge,1.300.000,14-03-2014,Alm. Salg,10.655,4,Villa,122,1954,,Aktuel værdi
Toftevej 44672 Klippinge,inge,354.200,13-03-2014,Auktion,4.071,4,Villa,87,1908,,Aktuel værdi
Stationsvej 34672 Klippinge,inge,25.000,07-03-2014,Alm. Salg,416,2,Villa,60,1877,,Aktuel værdi
Stationsvej 10E4672 Klippinge,inge,1.095.000,26-02-2014,Alm. Salg,6.117,6,Villa,179,1977,0 %,Aktuel værdi
Lykkebækvej 104672 Klippinge,inge,8.500.000,30-01-2014,Alm. Salg,28.716,10,Stuehus,296,1830,,
Borgergade 384672 Klippinge,inge,1.325.000,16-01-2014,Fam. Salg,8.333,4,Villa,159,1870,,Aktuel værdi
Nygade 23A4672 Klippinge,inge,695.000,04-10-2013,Alm. Salg,4.316,6,Villa,161,1975,-9 %,Aktuel værdi
Gammel Køgevej 114672 Klippinge,inge,250.000,22-08-2013,Alm. Salg,1.515,7,Villa,165,1912,0 %,Aktuel værdi
Borgergade 254672 Klippinge,inge,494.340,01-07-2013,Andet,5.096,3,Villa,97,1877,,Aktuel værdi
Birkevænget 24672 Klippinge,inge,1.095.000,06-06-2013,Alm. Salg,8.358,4,Villa,131,1971,-8 %,Aktuel værdi
Toftevangen 74672 Klippinge,inge,935.000,22-02-2013,Fam. Salg,9.639,4,Rækkehus,97,2012,,Aktuel værdi
Nygade 214672 Klippinge,inge,1.400.000,12-02-2013,Alm. Salg,7.954,7,Villa,176,1952,-6 %,Aktuel værdi
Toftevangen 24672 Klippinge,inge,1.260.000,08-02-2013,Alm. Salg,12.989,3,Rækkehus,97,2012,1 %,Aktuel værdi
Skovmarksvej 104672 Klippinge,inge,1.300.000,29-10-2012,Alm. Salg,14.130,4,Villa,92,1911,-7 %,Aktuel værdi
Toftevangen 44672 Klippinge,inge,1.262.000,24-09-2012,Alm. Salg,13.010,4,Rækkehus,97,2012,1 %,Aktuel værdi
Oldekrogen 74672 Klippinge,inge,1.195.000,31-08-2012,Alm. Salg,7.071,4,Stuehus,169,1900,0 %,
Nørregårdsvej 34672 Klippinge,inge,895.000,19-07-2012,Alm. Salg,7.715,3,Villa,116,1870,0 %,Aktuel værdi
Tofteleddet 24672 Klippinge,inge,1.062.000,28-06-2012,Alm. Salg,10.620,4,Villa,100,1988,-2 %,Aktuel værdi
Råmosevej 164672 Klippinge,inge,12.000.000,14-06-2012,Alm. Salg,61.855,5,Stuehus,194,1900,,
Seinhuusvej 144672 Klippinge,inge,450.000,31-05-2012,Auktion,4.411,5,Villa,102,1952,,Aktuel værdi
Tværvej 44672 Klippinge,inge,1.225.000,24-05-2012,Alm. Salg,12.250,5,Villa,100,1963,,Aktuel værdi
Råhovedvej 304672 Klippinge,inge,601.352,22-05-2012,Auktion,3.397,6,Villa,177,1850,,Aktuel værdi
Langebjergvej 34672 Klippinge,inge,2.300.000,18-05-2012,Alm. Salg,9.019,7,Stuehus,255,1890,-5 %,
Elmevej 144672 Klippinge,inge,650.000,27-04-2012,Alm. Salg,5.855,4,Villa,111,1968,-18 %,Aktuel værdi
Tåstrupvej 234672 Klippinge,inge,750.000,26-04-2012,Auktion,3.125,6,Villa,240,1905,,Aktuel værdi
Råmosevej 144672 Klippinge,inge,656.775,13-03-2012,Fam. Salg,3.648,6,Stuehus,180,1939,,
Kirkevej 144672 Klippinge,inge,506.056,21-02-2012,Andet,3.833,4,Villa,132,1910,,Aktuel værdi
Toftevangen 84672 Klippinge,inge,1.254.000,15-02-2012,Alm. Salg,12.927,4,Rækkehus,97,2012,1 %,Aktuel værdi
Nygade 114672 Klippinge,inge,1.795.000,08-02-2012,Alm. Salg,14.593,4,Villa,123,1948,,Aktuel værdi
Holmen 34672 Klippinge,inge,925.000,20-01-2012,Alm. Salg,10.755,3,Villa,86,1877,-7 %,Aktuel værdi
Maglebyvej 354672 Klippinge,inge,460.000,11-01-2012,Alm. Salg,5.476,2,Villa,84,1903,-29 %,Aktuel værdi
Toftevej 34672 Klippinge,inge,691.500,10-12-2011,Fam. Salg,4.140,5,Villa,167,1986,,Aktuel værdi
Nygade 74672 Klippinge,inge,550.000,25-10-2011,Auktion,5.288,4,Villa,104,1948,,Aktuel værdi
Elmevej 44672 Klippinge,inge,895.000,06-10-2011,Alm. Salg,8.861,4,Villa,101,1966,-10 %,Aktuel værdi
Sibirien 94672 Klippinge,inge,1.684.675,19-09-2011,Fam. Salg,12.207,5,Villa,138,1902,,Aktuel værdi
Toftevangen 54672 Klippinge,inge,1.245.000,18-08-2011,Alm. Salg,12.835,4,Rækkehus,97,2012,,Aktuel værdi
Toftevangen 124672 Klippinge,inge,1.267.000,18-08-2011,Alm. Salg,13.061,4,Rækkehus,97,2012,2 %,Aktuel værdi
Markstrædet 14672 Klippinge,inge,654.000,15-08-2011,Fam. Salg,5.787,5,Villa,113,1870,,Aktuel værdi
Birkevænget 64672 Klippinge,inge,725.000,12-07-2011,Alm. Salg,3.940,5,Villa,184,1967,-17 %,Aktuel værdi
Borgergade 394672 Klippinge,inge,540.000,16-06-2011,Alm. Salg,8.852,2,Villa,61,1850,-9 %,Aktuel værdi
Kirkevej 1A4672 Klippinge,inge,433.730,01-06-2011,Andet,2.551,6,Stuehus,170,1880,,
Lindencronevej 74672 Klippinge,inge,1.412.492,15-04-2011,Alm. Salg,6.141,7,Villa,230,1875,,Aktuel værdi
Toftevangen 164672 Klippinge,inge,1.245.000,06-04-2011,Alm. Salg,12.835,5,Rækkehus,97,2012,,Aktuel værdi
"Stationsvej 11, ST. TV4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,40.816,3,Lejlighed,98,1916,,Aktuel værdi
"Stationsvej 11, 1. TV4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,56.338,2,Lejlighed,71,1916,,Aktuel værdi
"Stationsvej 11, 1. TH4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,64.516,2,Lejlighed,62,1916,,Aktuel værdi
"Stationsvej 13, ST4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,33.613,3,Lejlighed,119,1916,,Aktuel værdi
"Stationsvej 15, ST4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,34.482,3,Lejlighed,116,1916,,Aktuel værdi
"Stationsvej 15, 1. TH4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,40.816,3,Lejlighed,98,1916,,Aktuel værdi
"Stationsvej 15, 1. TV4672 Klippinge",inge,4.000.000,09-03-2011,Alm. Salg,57.971,2,Lejlighed,69,1916,,Aktuel værdi
"Stationsvej 11, ST. TH4672 Klippinge",inge,4.000.000,04-02-2011,Alm. Salg,46.511,3,Lejlighed,86,1916,,Aktuel værdi
Skovmarksvej 164672 Klippinge,inge,700.000,08-12-2010,Alm. Salg,4.666,5,Villa,150,1961,-30 %,Aktuel værdi
Kirkeskovvej 174672 Klippinge,inge,42.840,04-11-2010,Alm. Salg,437,2,Stuehus,98,1900,,
Lindencronevej 1C4672 Klippinge,inge,1.100.000,26-10-2010,Auktion,9.016,3,Lejlighed,122,1907,,Aktuel værdi
Lindencronevej 1G4672 Klippinge,inge,1.100.000,26-10-2010,Auktion,7.432,4,Lejlighed,148,1907,,Aktuel værdi
Lindencronevej 1D4672 Klippinge,inge,1.100.000,26-10-2010,Auktion,9.821,3,Lejlighed,112,1907,,Aktuel værdi
Lindencronevej 1A4672 Klippinge,inge,1.100.000,26-10-2010,Auktion,14.285,3,Lejlighed,77,1907,,Aktuel værdi
Lindencronevej 1B4672 Klippinge,inge,1.100.000,26-10-2010,Auktion,6.707,5,Lejlighed,164,1907,,Aktuel værdi
Lindencronevej 1E4672 Klippinge,inge,1.100.000,26-10-2010,Auktion,14.666,3,Lejlighed,75,1907,,Aktuel værdi
Bøgevænget 64672 Klippinge,inge,625.000,05-08-2010,Fam. Salg,4.960,4,Villa,126,1980,,Aktuel værdi
Seinhuusvej 16B4672 Klippinge,inge,2.900.000,03-08-2010,Alm. Salg,14.146,6,Stuehus,205,1880,-3 %,
Borgergade 424672 Klippinge,inge,1.390.000,02-08-2010,Alm. Salg,4.695,9,Villa,296,1875,,Aktuel værdi
Kirkeskovvej 144672 Klippinge,inge,1.100.000,25-06-2010,Alm. Salg,8.800,5,Villa,125,1877,-4 %,Aktuel værdi
Kirkevej 44672 Klippinge,inge,500.000,19-06-2010,Alm. Salg,9.615,3,Villa,52,1920,0 %,Aktuel værdi
Kirkevej 304672 Klippinge,inge,630.000,09-06-2010,Alm. Salg,11.454,2,Villa,55,1958,-7 %,Aktuel værdi
Bækkemosevej 134672 Klippinge,inge,1.000.000,21-05-2010,Fam. Salg,10.416,3,Villa,96,1870,,Aktuel værdi
Oldekrogen 84672 Klippinge,inge,750.000,16-04-2010,Fam. Salg,7.575,4,Stuehus,99,1900,,
Gammel Køgevej 224672 Klippinge,inge,895.000,26-03-2010,Alm. Salg,11.187,4,Villa,80,1860,0 %,Aktuel værdi
Borgergade 64672 Klippinge,inge,72.000,23-03-2010,Auktion,-,5,Villa,67,1877,,Aktuel værdi
Bavnegårdsvej 44672 Klippinge,inge,2.147.823,12-03-2010,Alm. Salg,15.125,5,Stuehus,142,1827,,
Nygade 94672 Klippinge,inge,1.595.000,26-02-2010,Alm. Salg,10.424,4,Villa,153,1949,0 %,Aktuel værdi
Kirkevej 364672 Klippinge,inge,1.175.000,14-12-2009,Alm. Salg,8.901,6,Villa,132,1910,0 %,Aktuel værdi
Tværvej 34672 Klippinge,inge,1.075.000,08-10-2009,Alm. Salg,8.398,3,Villa,128,1925,-10 %,Aktuel værdi
Nygade 14672 Klippinge,inge,900.000,24-09-2009,Alm. Salg,5.142,4,Villa,175,1923,-14 %,Aktuel værdi
Digevej 64672 Klippinge,inge,510.000,15-08-2009,Alm. Salg,10.200,3,Sommerhus,50,1959,,Aktuel værdi
Bjergvej 174672 Klippinge,inge,1.075.000,15-07-2009,Alm. Salg,6.323,3,Villa,170,1930,-2 %,Aktuel værdi
Kirkevej 164672 Klippinge,inge,975.000,07-07-2009,Alm. Salg,8.552,5,Villa,114,1961,-18 %,Aktuel værdi
Hesteskovej 64672 Klippinge,inge,2.600.000,18-03-2009,Alm. Salg,19.117,4,Villa,136,1900,-10 %,Aktuel værdi
Kirkeskovvej 304672 Klippinge,inge,3.750.000,02-03-2009,Alm. Salg,19.946,5,Stuehus,188,1900,,
Kildestræde 24672 Klippinge,inge,1.695.000,14-01-2009,Alm. Salg,9.364,6,Villa,181,1967,-15 %,Aktuel værdi
Gammel Køgevej 144672 Klippinge,inge,1.550.000,03-12-2008,Alm. Salg,12.500,4,Villa,124,1906,-9 %,Aktuel værdi
Borgergade 7C4672 Klippinge,inge,1.000.000,05-11-2008,Fam. Salg,8.333,4,Villa,120,2009,,Aktuel værdi
Bækkemosevej 154672 Klippinge,inge,975.000,20-08-2008,Alm. Salg,9.750,4,Villa,100,1877,-25 %,Aktuel værdi
Råmosevej 74672 Klippinge,inge,1.085.000,18-08-2008,Andet,7.045,5,Stuehus,154,1985,,
Dyrehavevej 24672 Klippinge,inge,2.355.000,02-08-2008,Alm. Salg,-,6,Villa,194,1902,-13 %,Aktuel værdi
Bjergvej 144672 Klippinge,inge,6.950.000,18-07-2008,Alm. Salg,34.750,8,Stuehus,200,1888,,
Råmosevej 114672 Klippinge,inge,2.700.000,03-07-2008,Alm. Salg,18.000,6,Villa,150,1902,-10 %,Aktuel værdi
Gammel Køgevej 36A4672 Klippinge,inge,2.350.000,21-06-2008,Alm. Salg,9.400,9,Villa,250,1860,-1 %,Aktuel værdi
Nygade 24672 Klippinge,inge,1.100.000,12-06-2008,Alm. Salg,9.821,4,Villa,112,1912,-14 %,Aktuel værdi
Pilevej 54672 Klippinge,inge,1.145.000,28-05-2008,Alm. Salg,14.679,2,Villa,78,1972,0 %,Aktuel værdi
Borgergade 284672 Klippinge,inge,850.000,23-05-2008,Alm. Salg,8.500,6,Detailhandel,100,1917,0 %,Aktuel værdi
Gammel Køgevej 64672 Klippinge,inge,1.021.500,16-04-2008,Fam. Salg,5.433,8,Villa,188,1965,-55 %,Aktuel værdi
Markstrædet 24672 Klippinge,inge,1.025.000,14-04-2008,Alm. Salg,15.769,2,Villa,65,1950,,Aktuel værdi
Nygade 54672 Klippinge,inge,2.030.000,26-02-2008,Alm. Salg,16.504,4,Villa,123,1949,-3 %,Aktuel værdi
Oldekrogen 104672 Klippinge,inge,850.000,18-02-2008,Alm. Salg,9.139,3,Villa,93,1780,,Aktuel værdi
Kirkevej 84672 Klippinge,inge,700.000,13-02-2008,Alm. Salg,7.777,4,Villa,90,1895,,Aktuel værdi
Toftevej 24672 Klippinge,inge,634.028,29-11-2007,Alm. Salg,3.522,5,Villa,180,1917,,Aktuel værdi
Toftevangen 224672 Klippinge,inge,1.795.000,23-11-2007,Alm. Salg,18.505,3,Stuehus,97,2009,,
Nygade 84672 Klippinge,inge,2.100.000,14-11-2007,Alm. Salg,11.538,5,Villa,182,1950,-2 %,Aktuel værdi
Holmen 74672 Klippinge,inge,900.000,13-11-2007,Alm. Salg,8.181,4,Villa,110,1971,-38 %,Aktuel værdi
Toftevangen 244672 Klippinge,inge,1.884.500,08-11-2007,Alm. Salg,19.427,3,Rækkehus,97,2009,,Aktuel værdi
Lindencronevej 14672 Klippinge,inge,2.150.000,05-11-2007,Alm. Salg,12.951,5,Villa,166,1907,,Aktuel værdi
Vandværksvænget 84672 Klippinge,inge,2.850.000,21-10-2007,Alm. Salg,16.101,5,Villa,177,1853,-5 %,Aktuel værdi
Dyrlundsvej 64672 Klippinge,inge,2.995.000,14-10-2007,Alm. Salg,21.392,4,Villa,140,1900,0 %,Aktuel værdi
Gammel Køgevej 174672 Klippinge,inge,600.000,11-10-2007,Alm. Salg,12.500,2,Villa,48,1876,,Aktuel værdi
Borgergade 224672 Klippinge,inge,1.545.000,26-09-2007,Alm. Salg,12.875,3,Villa,120,1952,0 %,Aktuel værdi
Tofteleddet 18B4672 Klippinge,inge,1.550.000,18-09-2007,Alm. Salg,15.656,4,Rækkehus,99,1987,0 %,Aktuel værdi
Maglebyvej 274672 Klippinge,inge,1.200.000,13-08-2007,Alm. Salg,12.000,4,Villa,100,1850,-4 %,Aktuel værdi
Bækkemosevej 114672 Klippinge,inge,500.000,23-07-2007,Alm. Salg,10.416,3,Fritid,48,1920,,Aktuel værdi
Tåstrupvej 274672 Klippinge,inge,1.400.000,13-07-2007,Alm. Salg,17.073,3,Villa,82,1887,,Aktuel værdi
Borgergade 444672 Klippinge,inge,1.525.000,02-07-2007,Alm. Salg,12.200,5,Villa,125,1951,-2 %,Aktuel værdi
Sibirien 54672 Klippinge,inge,1.472.616,30-06-2007,Fam. Salg,11.504,5,Stuehus,128,1906,,
Elmevej 124672 Klippinge,inge,1.650.000,23-04-2007,Alm. Salg,12.692,4,Villa,130,1970,,Aktuel værdi
Elmevej 184672 Klippinge,inge,715.765,15-03-2007,Andet,5.915,4,Villa,121,1980,,Aktuel værdi
Kildestræde 114672 Klippinge,inge,1.860.000,29-01-2007,Alm. Salg,14.880,4,Villa,125,1969,-2 %,Aktuel værdi
Stationsvej 24672 Klippinge,inge,1.550.000,22-01-2007,Andet,5.400,11,Stuehus,287,1856,,
Holmen 84672 Klippinge,inge,1.520.000,07-12-2006,Alm. Salg,16.703,4,Villa,91,1900,,Aktuel værdi
Kirkevej 74672 Klippinge,inge,1.450.000,30-11-2006,Alm. Salg,14.356,4,Villa,101,1967,,Aktuel værdi
Maglebyvej 234672 Klippinge,inge,795.000,21-11-2006,Alm. Salg,4.907,6,Villa,162,2007,,Aktuel værdi
Nørregårdsvej 24672 Klippinge,inge,7.600.000,11-11-2006,Alm. Salg,62.809,6,Stuehus,121,1850,,
Hesteskovej 104672 Klippinge,inge,2.100.000,09-11-2006,Alm. Salg,21.875,4,Stuehus,96,1885,,
Kirkeskovvej 164672 Klippinge,inge,1.395.000,29-10-2006,Alm. Salg,14.531,3,Villa,96,1908,,Aktuel værdi
Pilevej 14672 Klippinge,inge,1.000.000,26-06-2006,Alm. Salg,15.625,4,Villa,64,1850,,Aktuel værdi
Falkevej 24672 Klippinge,inge,1.895.000,22-06-2006,Alm. Salg,10.412,6,Villa,182,1860,,Aktuel værdi
Borgergade 21A4672 Klippinge,inge,2.195.000,29-05-2006,Alm. Salg,16.380,4,Villa,134,1990,,Aktuel værdi
Borgergade 324672 Klippinge,inge,1.850.000,19-05-2006,Alm. Salg,12.251,4,Villa,151,1892,,Aktuel værdi
Gammel Skolevej 8A4672 Klippinge,inge,1.650.000,28-04-2006,Alm. Salg,14.601,4,Villa,113,2001,,Aktuel værdi
Tåstrupvej 284672 Klippinge,inge,1.745.000,25-04-2006,Alm. Salg,12.644,5,Stuehus,138,1965,,
Bækkemosevej 144672 Klippinge,inge,7.910.000,06-04-2006,Alm. Salg,28.250,10,Stuehus,280,1919,,
Maglebyvej 214672 Klippinge,inge,3.150.000,17-02-2006,Alm. Salg,6.818,18,Anden beboelse,462,1923,,Aktuel værdi
Holmen 24672 Klippinge,inge,1.250.000,17-02-2006,Alm. Salg,7.530,4,Villa,166,1786,,Aktuel værdi
Lindevænget 64672 Klippinge,inge,1.265.000,16-02-2006,Alm. Salg,10.905,3,Villa,116,1969,,Aktuel værdi
Tofteleddet 4A4672 Klippinge,inge,1.195.000,10-02-2006,Alm. Salg,12.712,4,Rækkehus,94,1989,,Aktuel værdi
Smedevænget 24672 Klippinge,inge,1.550.000,23-01-2006,Alm. Salg,10.472,5,Villa,148,1972,,Aktuel værdi
Borgergade 174672 Klippinge,inge,1.050.000,12-01-2006,Fam. Salg,5.526,6,Rækkehus,190,1850,,Aktuel værdi
Vandværksvænget 24672 Klippinge,inge,875.000,11-01-2006,Alm. Salg,9.210,3,Villa,95,1900,,Aktuel værdi
Kirkeskovvej 184672 Klippinge,inge,1.060.000,09-01-2006,Alm. Salg,10.600,2,Villa,100,1920,,Aktuel værdi
Markstrædet 34672 Klippinge,inge,595.000,06-01-2006,Alm. Salg,7.437,4,Villa,80,1776,,Aktuel værdi
Borgergade 434672 Klippinge,inge,1.275.000,05-01-2006,Alm. Salg,14.010,3,Villa,91,1913,,Aktuel værdi
Gammel Skolevej 44672 Klippinge,inge,1.395.000,07-12-2005,Alm. Salg,11.528,3,Villa,121,1968,,Aktuel værdi
Sibirien 24672 Klippinge,inge,2.650.000,26-11-2005,Alm. Salg,16.060,7,Villa,165,1806,,Aktuel værdi
Kildestræde 54672 Klippinge,inge,925.000,21-11-2005,Alm. Salg,9.635,4,Villa,96,1960,,Aktuel værdi
