address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Trige Møllevej 988380 Trige,rige,2.220.000,14-09-2016,Alm. Salg,14.322,4,Villa,155,1977,1 %,Aktuel værdi
Hjulgårdsvej 228380 Trige,rige,1.500.000,10-09-2016,Alm. Salg,8.823,6,Villa,170,1968,-5 %,Aktuel værdi
Vestermøllevej 2848380 Trige,rige,2.495.000,06-09-2016,Alm. Salg,18.481,4,Villa,135,1969,0 %,Aktuel værdi
Bærmosehøjen 558380 Trige,rige,3.325.000,04-09-2016,Alm. Salg,17.780,5,Villa,187,2012,,Aktuel værdi
Ågade 98380 Trige,rige,2.099.000,24-08-2016,Alm. Salg,15.210,4,Villa,138,1936,0 %,Aktuel værdi
Bærmosehøjen 738380 Trige,rige,899.360,22-08-2016,Alm. Salg,5.916,4,Villa,152,2017,0 %,Aktuel værdi
Elmebakken 18380 Trige,rige,1.445.000,16-08-2016,Alm. Salg,13.256,6,Villa,109,1880,-3 %,Aktuel værdi
Vestermøllevej 308380 Trige,rige,1.665.000,11-08-2016,Alm. Salg,15.707,4,Rækkehus,106,2005,,Aktuel værdi
Gartnerparken 878380 Trige,rige,1.895.000,29-07-2016,Alm. Salg,16.336,4,Rækkehus,116,2006,0 %,Aktuel værdi
Estrupvej 38380 Trige,rige,4.100.000,19-07-2016,Alm. Salg,17.083,6,Stuehus,240,1827,-7 %,
Gartnerparken 698380 Trige,rige,2.275.000,18-07-2016,Alm. Salg,17.773,4,Rækkehus,128,2006,,Aktuel værdi
Bjørnshøjvej 128380 Trige,rige,1.495.000,08-07-2016,Alm. Salg,15.572,3,Villa,96,1969,0 %,Aktuel værdi
Østermøllevej 28380 Trige,rige,995.000,28-06-2016,Alm. Salg,7.960,5,Stuehus,125,1863,,
Trige Møllevej 2348380 Trige,rige,1.850.000,15-06-2016,Alm. Salg,16.517,4,Villa,112,1980,0 %,Aktuel værdi
Bærmosehøjen 38380 Trige,rige,777.040,07-06-2016,Alm. Salg,5.472,4,Villa,142,2017,0 %,Aktuel værdi
Højgårdsparken 258380 Trige,rige,1.995.000,31-05-2016,Alm. Salg,12.626,6,Villa,158,1973,0 %,Aktuel værdi
Søhøjparken 238380 Trige,rige,2.550.000,24-05-2016,Alm. Salg,15.454,5,Villa,165,2010,-2 %,Aktuel værdi
Trige Møllevej 1148380 Trige,rige,1.600.000,19-05-2016,Alm. Salg,9.756,5,Villa,164,1977,0 %,Aktuel værdi
Gammel Landevej 238380 Trige,rige,1.800.000,18-05-2016,Alm. Salg,10.000,6,Villa,180,1890,-9 %,Aktuel værdi
Holmkærvej 132C8380 Trige,rige,1.775.000,17-05-2016,Alm. Salg,19.293,4,Rækkehus,92,2003,-1 %,Aktuel værdi
Lergravvej 118380 Trige,rige,2.430.000,10-05-2016,Alm. Salg,16.875,4,Villa,144,1910,-6 %,Aktuel værdi
Ladegårdsbakken 268380 Trige,rige,1.350.000,04-05-2016,Alm. Salg,12.162,4,Villa,111,1965,-2 %,Aktuel værdi
Vestermøllevej 988380 Trige,rige,1.848.000,02-05-2016,Alm. Salg,18.480,3,Rækkehus,100,2005,0 %,Aktuel værdi
Bærmosehøjen 228380 Trige,rige,2.200.000,25-04-2016,Alm. Salg,15.714,5,Villa,140,1973,-8 %,Aktuel værdi
Bærmosehøjen 918380 Trige,rige,902.000,25-04-2016,Alm. Salg,5.011,6,Villa,180,2016,0 %,Aktuel værdi
Holmkærvej 138A8380 Trige,rige,1.695.000,28-03-2016,Alm. Salg,18.626,4,Rækkehus,91,2004,0 %,Aktuel værdi
Bærmosehøjen 798380 Trige,rige,2.455.000,18-03-2016,Alm. Salg,18.884,5,Villa,130,2011,-2 %,Aktuel værdi
Randersvej 5738380 Trige,rige,626.250,11-03-2016,Fam. Salg,5.218,5,Stuehus,120,1900,,
Randersvej 5898380 Trige,rige,1.800.000,02-03-2016,Alm. Salg,10.055,6,Villa,179,1924,-11 %,Aktuel værdi
Høgemosevej 298380 Trige,rige,8.300.000,24-02-2016,Alm. Salg,38.073,6,Stuehus,218,1918,0 %,
Bærmosehøjen 18380 Trige,rige,752.400,22-02-2016,Alm. Salg,4.854,5,Villa,155,2016,,Aktuel værdi
Randersvej 5908380 Trige,rige,1.200.000,05-02-2016,Alm. Salg,14.814,4,Villa,81,1958,-4 %,Aktuel værdi
Bærmosevej 258380 Trige,rige,3.250.000,01-02-2016,Andet,14.976,8,Villa,217,1987,,Aktuel værdi
Lergravvej 78380 Trige,rige,2.036.100,20-01-2016,Fam. Salg,15.194,6,Stuehus,134,1967,,
Hjulgårdsvej 48380 Trige,rige,1.795.000,15-01-2016,Alm. Salg,12.552,6,Villa,143,1911,-7 %,Aktuel værdi
Østervang 108380 Trige,rige,1.000.000,12-01-2016,Alm. Salg,11.111,3,Villa,90,1960,-28 %,Aktuel værdi
Pannerupvej 168380 Trige,rige,2.650.000,08-01-2016,Alm. Salg,10.037,7,Villa,264,1877,,Aktuel værdi
Østervang 88380 Trige,rige,35.000,23-12-2015,Alm. Salg,168,9,Villa,208,1890,,Aktuel værdi
Trige Møllevej 1708380 Trige,rige,1.595.000,09-12-2015,Alm. Salg,11.902,5,Villa,134,1978,0 %,Aktuel værdi
Gammel Landevej 88380 Trige,rige,1.025.000,08-12-2015,Alm. Salg,10.250,5,Villa,100,1924,-6 %,Aktuel værdi
Trige Møllevej 2428380 Trige,rige,2.450.000,07-12-2015,Alm. Salg,11.238,8,Villa,218,1980,-4 %,Aktuel værdi
Bærmosehøjen 548380 Trige,rige,836.880,04-12-2015,Alm. Salg,5.579,5,Villa,150,2016,0 %,Aktuel værdi
Gammel Landevej 408380 Trige,rige,2.700.000,29-11-2015,Alm. Salg,16.770,6,Villa,161,1897,-10 %,Aktuel værdi
Bærmosehøjen 978380 Trige,rige,833.360,19-11-2015,Alm. Salg,5.241,5,Villa,159,2016,0 %,Aktuel værdi
Trige Møllevej 28380 Trige,rige,1.950.000,17-11-2015,Alm. Salg,11.470,6,Villa,170,1977,-7 %,Aktuel værdi
Trige Møllevej 2268380 Trige,rige,752.504,09-11-2015,Andet,7.921,4,Villa,95,1983,,Aktuel værdi
Trige Møllevej 2668380 Trige,rige,1.100.000,09-11-2015,Andet,7.638,6,Villa,144,1979,,Aktuel værdi
Trige Møllevej 1248380 Trige,rige,1.350.000,05-11-2015,Fam. Salg,9.507,4,Villa,142,1977,,Aktuel værdi
Lergravvej 218380 Trige,rige,2.198.000,29-10-2015,Alm. Salg,8.971,7,Villa,245,1916,0 %,Aktuel værdi
Søhøjparken 218380 Trige,rige,2.450.000,20-10-2015,Alm. Salg,16.666,5,Villa,147,2009,-2 %,Aktuel værdi
Hæstvej 518380 Trige,rige,1.000.000,05-10-2015,Alm. Salg,9.345,5,Villa,107,1900,-9 %,Aktuel værdi
Holmkærvej 688380 Trige,rige,1.500.000,02-10-2015,Alm. Salg,16.483,3,Rækkehus,91,1988,-5 %,Aktuel værdi
Hvidbjergvej 198380 Trige,rige,2.955.000,01-10-2015,Alm. Salg,19.700,4,Villa,150,1934,-1 %,Aktuel værdi
Ladegårdsbakken 48380 Trige,rige,1.300.000,15-09-2015,Alm. Salg,8.965,5,Villa,145,1966,-13 %,Aktuel værdi
Vestermøllevej 348380 Trige,rige,1.550.000,02-09-2015,Alm. Salg,15.196,4,Rækkehus,102,2005,,Aktuel værdi
Ølstedvej 1048380 Trige,rige,2.550.000,01-09-2015,Alm. Salg,16.451,4,Villa,155,1940,-9 %,Aktuel værdi
Høgemosevej 228380 Trige,rige,1.300.000,19-08-2015,Alm. Salg,10.236,5,Stuehus,127,1907,-18 %,
Bærmosehøjen 78380 Trige,rige,752.400,17-08-2015,Alm. Salg,4.111,6,Villa,183,2016,0 %,Aktuel værdi
Trige Møllevej 2408380 Trige,rige,1.375.000,12-08-2015,Alm. Salg,12.168,4,Villa,113,1979,-8 %,Aktuel værdi
Bærmosehøjen 158380 Trige,rige,773.520,31-07-2015,Alm. Salg,5.191,4,Villa,149,2016,0 %,Aktuel værdi
Trige Møllevej 448380 Trige,rige,599.220,10-07-2015,Fam. Salg,3.968,6,Villa,151,1976,,Aktuel værdi
Bærmosehøjen 638380 Trige,rige,2.995.000,02-07-2015,Alm. Salg,17.617,5,Villa,170,2011,0 %,Aktuel værdi
Bærmosehøjen 508380 Trige,rige,675.840,01-07-2015,Alm. Salg,3.975,5,Villa,170,2016,0 %,Aktuel værdi
Bærmosehøjen 98380 Trige,rige,672.320,18-06-2015,Alm. Salg,4.228,5,Villa,159,2016,0 %,Aktuel værdi
Hvidbjergvej 11B8380 Trige,rige,628.000,17-06-2015,Alm. Salg,28.545,3,Anden beboelse,22,2016,-10 %,Aktuel værdi
Ågade 48380 Trige,rige,625.000,27-05-2015,Fam. Salg,5.681,2,Villa,110,1910,,Aktuel værdi
Randersvej 5848380 Trige,rige,681.000,27-05-2015,Alm. Salg,5.404,4,Villa,126,1956,,Aktuel værdi
Hjulgårdsvej 138380 Trige,rige,1.600.000,25-05-2015,Alm. Salg,9.411,5,Villa,170,1962,-6 %,Aktuel værdi
Gartnerparken 738380 Trige,rige,2.205.000,15-05-2015,Alm. Salg,17.500,4,Rækkehus,126,2006,-2 %,Aktuel værdi
Trige Møllevej 948380 Trige,rige,1.475.000,12-05-2015,Alm. Salg,13.169,4,Villa,112,1977,-1 %,Aktuel værdi
"Smedebroen 4, 18380 Trige",rige,1.065.000,01-05-2015,Alm. Salg,8.875,4,Lejlighed,120,1920,-3 %,Aktuel værdi
Vestermøllevej 2828380 Trige,rige,1.488.538,27-04-2015,Fam. Salg,11.276,3,Villa,132,1980,,Aktuel værdi
Holmkærvej 1188380 Trige,rige,1.440.000,22-04-2015,Alm. Salg,15.000,4,Rækkehus,96,1987,-4 %,Aktuel værdi
Holmkærvej 888380 Trige,rige,1.320.000,20-04-2015,Alm. Salg,14.505,3,Rækkehus,91,1987,-2 %,Aktuel værdi
Gartnerparken 938380 Trige,rige,1.740.000,16-04-2015,Alm. Salg,15.130,4,Rækkehus,115,2006,-3 %,Aktuel værdi
Mosegårdsvangen 328380 Trige,rige,2.995.000,14-04-2015,Alm. Salg,11.519,7,Stuehus,260,1865,0 %,
Vestermøllevej 428380 Trige,rige,1.575.000,01-04-2015,Alm. Salg,15.441,4,Rækkehus,102,2005,0 %,Aktuel værdi
Trige Møllevej 608380 Trige,rige,2.300.000,27-03-2015,Alm. Salg,13.609,5,Villa,169,1976,-4 %,Aktuel værdi
Bærmosehøjen 598380 Trige,rige,736.001,16-03-2015,Alm. Salg,4.628,5,Villa,159,2015,,Aktuel værdi
Gammel Landevej 828380 Trige,rige,867.500,15-03-2015,Andet,4.985,7,Villa,174,1973,,Aktuel værdi
Randersvej 516D8380 Trige,rige,2.500.000,02-03-2015,Alm. Salg,12.500,6,Villa,200,1965,-14 %,Aktuel værdi
Vestermøllevej 2688380 Trige,rige,1.900.000,26-02-2015,Alm. Salg,14.179,5,Villa,134,1979,-3 %,Aktuel værdi
Gammel Landevej 948380 Trige,rige,17.675.000,19-02-2015,Fam. Salg,77.863,11,Stuehus,227,1904,,
Hæstvej 158380 Trige,rige,4.100.000,19-02-2015,Alm. Salg,17.521,5,Stuehus,234,1928,,
Lergravvænget 238380 Trige,rige,2.025.000,18-02-2015,Alm. Salg,17.161,3,Villa,118,1998,-2 %,Aktuel værdi
Hvidbjergvej 248380 Trige,rige,1.506.000,17-02-2015,Alm. Salg,16.733,5,Villa,90,1900,0 %,Aktuel værdi
Hjulgårdsvej 348380 Trige,rige,1.687.500,12-02-2015,Alm. Salg,9.072,6,Villa,186,1957,-6 %,Aktuel værdi
Trige Møllevej 1968380 Trige,rige,1.485.000,04-02-2015,Alm. Salg,11.335,4,Villa,131,1979,-4 %,Aktuel værdi
Mosegårdsparken 78380 Trige,rige,410.000,04-02-2015,Alm. Salg,2.697,5,Villa,152,2015,-22 %,Aktuel værdi
Bogenhøjvej 38380 Trige,rige,672.750,03-02-2015,Auktion,5.606,5,Villa,120,1916,,Aktuel værdi
Trige Møllevej 1908380 Trige,rige,1.650.000,28-01-2015,Fam. Salg,14.732,4,Villa,112,1979,,Aktuel værdi
Gartnerparken 818380 Trige,rige,1.840.000,27-01-2015,Alm. Salg,16.000,4,Rækkehus,115,2006,-2 %,Aktuel værdi
Gartnerparken 368380 Trige,rige,2.265.000,20-01-2015,Alm. Salg,15.950,5,Villa,142,2007,-6 %,Aktuel værdi
Hjulgårdsvej 288380 Trige,rige,1.835.000,05-01-2015,Alm. Salg,14.918,4,Villa,123,1910,-2 %,Aktuel værdi
Bærmosehøjen 678380 Trige,rige,2.540.000,28-12-2014,Alm. Salg,16.933,5,Villa,150,2010,-6 %,Aktuel værdi
Trige Møllevej 1608380 Trige,rige,1.500.000,20-12-2014,Fam. Salg,13.157,4,Villa,114,1978,,Aktuel værdi
Lergravvænget 108380 Trige,rige,2.135.000,17-12-2014,Alm. Salg,15.932,5,Villa,134,1997,-7 %,Aktuel værdi
Søhøjparken 308380 Trige,rige,570.000,08-12-2014,Alm. Salg,4.042,4,Villa,141,2015,,Aktuel værdi
Gammel Landevej 448380 Trige,rige,1.250.000,25-11-2014,Alm. Salg,10.593,3,Villa,118,1902,-2 %,Aktuel værdi
Bærmosehøjen 758380 Trige,rige,2.625.000,20-11-2014,Alm. Salg,17.384,6,Villa,151,2012,-2 %,Aktuel værdi
Høgemosevej 278380 Trige,rige,900.000,05-11-2014,Alm. Salg,5.769,7,Villa,156,1947,,Aktuel værdi
Ladegårdsbakken 128380 Trige,rige,1.670.000,03-11-2014,Alm. Salg,11.597,5,Villa,144,1968,-6 %,Aktuel værdi
Bærmosevej 138380 Trige,rige,1.053.559,24-10-2014,Andet,9.323,4,Villa,113,1987,,Aktuel værdi
Lergravvænget 388380 Trige,rige,2.110.000,15-10-2014,Alm. Salg,15.071,4,Villa,140,1997,-3 %,Aktuel værdi
Vestermøllevej 388380 Trige,rige,1.530.000,09-10-2014,Alm. Salg,15.000,4,Rækkehus,102,2005,-1 %,Aktuel værdi
Søhøjparken 368380 Trige,rige,585.000,07-10-2014,Alm. Salg,3.145,6,Villa,186,2015,,Aktuel værdi
Lergravvænget 268380 Trige,rige,1.075.000,29-09-2014,Fam. Salg,7.517,5,Villa,143,1998,,Aktuel værdi
Lergravvej 88380 Trige,rige,2.588.000,28-09-2014,Alm. Salg,18.225,4,Stuehus,142,1904,,
Høgemosevej 68380 Trige,rige,1.695.000,23-09-2014,Alm. Salg,13.242,4,Stuehus,128,1941,-3 %,
Bjørnshøjvej 78380 Trige,rige,775.000,22-09-2014,Fam. Salg,5.535,4,Villa,140,1970,-57 %,Aktuel værdi
Trige Møllevej 2028380 Trige,rige,1.410.000,14-08-2014,Alm. Salg,15.000,4,Villa,94,1983,-6 %,Aktuel værdi
Ågade 118380 Trige,rige,2.110.000,08-08-2014,Alm. Salg,13.790,5,Villa,153,1975,-4 %,Aktuel værdi
Doktorbakken 68380 Trige,rige,2.375.000,31-07-2014,Alm. Salg,16.047,5,Villa,148,2009,-3 %,Aktuel værdi
Bærmosehøjen 118380 Trige,rige,549.120,24-07-2014,Alm. Salg,3.894,4,Villa,141,2015,,Aktuel værdi
Trige Møllevej 1268380 Trige,rige,1.650.000,23-07-2014,Alm. Salg,14.732,4,Villa,112,1978,-3 %,Aktuel værdi
Vestermøllevej 1028380 Trige,rige,1.700.000,14-07-2014,Alm. Salg,17.346,3,Rækkehus,98,2005,,Aktuel værdi
Østermøllevej 218380 Trige,rige,2.500.000,14-07-2014,Alm. Salg,17.605,6,Stuehus,142,1910,,
Smedebroen 38380 Trige,rige,847.057,09-07-2014,Alm. Salg,5.572,6,Villa,152,1920,,Aktuel værdi
Bærmosehøjen 178380 Trige,rige,2.240.000,30-06-2014,Alm. Salg,14.933,5,Villa,150,2014,-21 %,Aktuel værdi
Gammel Landevej 638380 Trige,rige,1.300.000,26-06-2014,Alm. Salg,6.310,5,Villa,206,1964,-21 %,Aktuel værdi
Bærmosehøjen 1018380 Trige,rige,588.544,02-06-2014,Alm. Salg,3.923,5,Villa,150,2015,-20 %,Aktuel værdi
Holmkærvej 130C8380 Trige,rige,1.500.000,01-06-2014,Alm. Salg,16.129,3,Rækkehus,93,2003,-3 %,Aktuel værdi
Trige Møllevej 2628380 Trige,rige,1.146.000,15-05-2014,Alm. Salg,5.673,5,Villa,202,1979,,Aktuel værdi
Holmkærvej 1208380 Trige,rige,1.325.000,14-05-2014,Alm. Salg,13.802,4,Rækkehus,96,1987,-7 %,Aktuel værdi
Gammel Landevej 698380 Trige,rige,1.025.000,07-05-2014,Alm. Salg,9.951,3,Villa,103,1963,-7 %,Aktuel værdi
Hjulgårdsvej 128380 Trige,rige,1.735.000,04-05-2014,Alm. Salg,9.747,5,Villa,178,1890,-3 %,Aktuel værdi
Hæstvej 508380 Trige,rige,1.470.000,25-04-2014,Alm. Salg,14.700,3,Stuehus,100,1928,-2 %,
Bærmosehøjen 1098380 Trige,rige,626.560,23-04-2014,Alm. Salg,4.122,5,Villa,152,2014,-20 %,Aktuel værdi
Estrupvej 18380 Trige,rige,3.000.000,17-03-2014,Fam. Salg,12.500,7,Villa,240,1925,,Aktuel værdi
Bærmosehøjen 998380 Trige,rige,554.752,14-03-2014,Alm. Salg,3.906,4,Villa,142,2014,,Aktuel værdi
Erbækvej 38380 Trige,rige,2.400.000,11-03-2014,Alm. Salg,12.903,6,Stuehus,186,1928,,
Hæstvej 218380 Trige,rige,1.828.000,05-03-2014,Fam. Salg,17.409,4,Stuehus,105,1929,,
Gartnerparken 718380 Trige,rige,2.005.000,28-02-2014,Alm. Salg,15.787,4,Rækkehus,127,2006,-2 %,Aktuel værdi
Spørring Møllevej 48380 Trige,rige,1.600.000,25-02-2014,Alm. Salg,7.960,5,Villa,201,1932,-6 %,Aktuel værdi
Højgårdsparken 658380 Trige,rige,2.025.000,12-02-2014,Alm. Salg,14.568,5,Villa,139,1977,-2 %,Aktuel værdi
Trige Møllevej 2248380 Trige,rige,1.545.000,10-02-2014,Alm. Salg,13.794,4,Villa,112,1979,-3 %,Aktuel værdi
Hornsbjergvej 58380 Trige,rige,1.495.000,23-01-2014,Alm. Salg,15.255,3,Stuehus,98,1965,,
Højgårdsparken 158380 Trige,rige,1.640.000,17-01-2014,Alm. Salg,11.006,5,Villa,149,1972,,Aktuel værdi
Trige Møllevej 2168380 Trige,rige,2.198.000,20-12-2013,Alm. Salg,14.851,6,Villa,148,1979,0 %,Aktuel værdi
Kærhusevej 58380 Trige,rige,1.370.000,18-12-2013,Alm. Salg,9.785,5,Stuehus,140,1854,,
Randersvej 5158380 Trige,rige,1.295.000,12-12-2013,Alm. Salg,12.696,3,Villa,102,1947,-7 %,Aktuel værdi
Byhøjvej 68380 Trige,rige,1.450.000,28-11-2013,Alm. Salg,9.602,5,Villa,151,1968,-3 %,Aktuel værdi
Hjulgårdsvej 188380 Trige,rige,1.450.000,13-11-2013,Alm. Salg,13.679,4,Rækkehus,106,1910,-3 %,Aktuel værdi
Bærmosehøjen 238380 Trige,rige,540.672,13-11-2013,Alm. Salg,3.379,4,Villa,160,2014,-78 %,Aktuel værdi
Høgemosevej 19A8380 Trige,rige,2.700.000,28-10-2013,Alm. Salg,16.363,6,Villa,165,2007,-6 %,Aktuel værdi
Randersvej 514D8380 Trige,rige,2.000.000,16-10-2013,Alm. Salg,13.071,5,Villa,153,2012,-5 %,Aktuel værdi
Højgårdsparken 638380 Trige,rige,857.500,10-10-2013,Andet,5.913,4,Villa,145,1972,,Aktuel værdi
Bærmosehøjen 378380 Trige,rige,3.099.000,05-09-2013,Alm. Salg,17.508,5,Villa,177,2012,0 %,Aktuel værdi
Ladegårdsbakken 168380 Trige,rige,900.000,30-08-2013,Alm. Salg,9.473,3,Villa,95,1968,-10 %,Aktuel værdi
Gartnerparken 578380 Trige,rige,2.075.000,30-08-2013,Alm. Salg,16.468,4,Rækkehus,126,2006,-3 %,Aktuel værdi
Randersvej 514F8380 Trige,rige,350.000,27-08-2013,Alm. Salg,2.134,5,Villa,164,2014,,Aktuel værdi
Bærmosehøjen 338380 Trige,rige,501.952,15-08-2013,Alm. Salg,3.559,3,Villa,141,2014,,Aktuel værdi
Bærmosehøjen 68380 Trige,rige,1.940.000,25-07-2013,Alm. Salg,17.636,4,Villa,110,1972,-3 %,Aktuel værdi
Randersvej 5538380 Trige,rige,1.750.000,21-07-2013,Alm. Salg,12.773,5,Villa,137,1950,-3 %,Aktuel værdi
Højgårdsparken 338380 Trige,rige,959.000,13-07-2013,Alm. Salg,5.641,6,Villa,170,1972,,Aktuel værdi
Lergravvænget 208380 Trige,rige,2.250.000,12-07-2013,Alm. Salg,14.900,6,Villa,151,2000,-6 %,Aktuel værdi
Vestermøllevej 28380 Trige,rige,1.565.000,09-07-2013,Alm. Salg,14.764,4,Rækkehus,106,2005,-2 %,Aktuel værdi
Bærmosehøjen 538380 Trige,rige,522.368,03-07-2013,Alm. Salg,3.127,6,Villa,167,2014,,Aktuel værdi
Hvidbjergvej 88380 Trige,rige,921.000,02-07-2013,Alm. Salg,7.427,4,Villa,124,1981,,Aktuel værdi
Vestermøllevej 92C8380 Trige,rige,1.615.000,23-06-2013,Alm. Salg,16.150,3,Rækkehus,100,2005,-2 %,Aktuel værdi
Søhøjparken 378380 Trige,rige,610.000,23-06-2013,Alm. Salg,3.674,4,Villa,166,2015,-6 %,Aktuel værdi
Søhøjparken 278380 Trige,rige,590.000,22-06-2013,Alm. Salg,5.315,3,Villa,111,2013,0 %,Aktuel værdi
Bjørnshøjvej 248380 Trige,rige,652.000,19-06-2013,Alm. Salg,4.317,5,Villa,151,1967,,Aktuel værdi
Bærmosehøjen 218380 Trige,rige,536.448,18-06-2013,Alm. Salg,3.529,5,Villa,152,2014,,Aktuel værdi
Elvej 28380 Trige,rige,1.850.000,11-06-2013,Alm. Salg,8.851,4,Stuehus,209,1880,-7 %,
Gammel Landevej 788380 Trige,rige,1.715.000,03-06-2013,Alm. Salg,10.393,6,Villa,165,1972,,Aktuel værdi
Mosegårdsparken 258380 Trige,rige,1.995.000,27-05-2013,Alm. Salg,14.352,4,Villa,139,2000,0 %,Aktuel værdi
Vestermøllevej 2308380 Trige,rige,1.650.000,24-05-2013,Alm. Salg,8.048,7,Villa,205,1978,-4 %,Aktuel værdi
Pannerupvej 108380 Trige,rige,2.514.000,20-05-2013,Alm. Salg,12.696,8,Stuehus,198,1900,-3 %,
Bærmosehøjen 838380 Trige,rige,699.072,15-05-2013,Alm. Salg,4.660,5,Villa,150,2014,,Aktuel værdi
Ladegårdsbakken 2A8380 Trige,rige,1.550.000,08-05-2013,Alm. Salg,10.763,5,Villa,144,1967,-9 %,Aktuel værdi
Hæstvej 148380 Trige,rige,1.529.028,08-05-2013,Alm. Salg,8.542,5,Stuehus,179,1928,,
Trige Møllevej 1208380 Trige,rige,1.495.000,16-04-2013,Alm. Salg,11.589,4,Villa,129,1977,0 %,Aktuel værdi
Husumgårdvej 128380 Trige,rige,1.123.500,16-04-2013,Andet,6.809,6,Villa,165,2004,,Aktuel værdi
Søhøjparken 358380 Trige,rige,545.000,10-04-2013,Alm. Salg,3.263,5,Villa,167,2013,-6 %,Aktuel værdi
Bærmosehøjen 258380 Trige,rige,532.928,03-04-2013,Alm. Salg,3.506,5,Villa,152,2013,,Aktuel værdi
Vestermøllevej 368380 Trige,rige,1.475.000,27-03-2013,Alm. Salg,14.460,4,Rækkehus,102,2005,-5 %,Aktuel værdi
Vestermøllevej 1168380 Trige,rige,1.715.000,27-03-2013,Alm. Salg,17.500,3,Rækkehus,98,2005,-7 %,Aktuel værdi
Holmkærvej 138B8380 Trige,rige,1.495.000,19-03-2013,Alm. Salg,16.611,3,Rækkehus,90,2004,-3 %,Aktuel værdi
Elmebakken 38380 Trige,rige,1.450.000,14-03-2013,Fam. Salg,13.181,4,Villa,110,1973,,Aktuel værdi
Østervang 248380 Trige,rige,866.396,12-03-2013,Alm. Salg,6.664,4,Villa,130,1965,,Aktuel værdi
Vestermøllevej 968380 Trige,rige,1.658.000,22-02-2013,Alm. Salg,16.918,4,Rækkehus,98,2005,-2 %,Aktuel værdi
