address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skævevej 1669352 Dybvad,bvad,300.000,11-10-2016,Alm. Salg,2.654,6,Villa,113,1961,,Aktuel værdi
Bogfinkevej 709352 Dybvad,bvad,493.000,11-10-2016,Alm. Salg,3.625,4,Villa,136,1975,,Aktuel værdi
Bogfinkevej 139352 Dybvad,bvad,340.000,03-10-2016,Alm. Salg,3.035,4,Villa,112,1974,-32 %,Aktuel værdi
Gl. Siversletvej 39352 Dybvad,bvad,90.000,23-09-2016,Alm. Salg,957,3,Villa,94,1942,,Aktuel værdi
Hyttenvej 139352 Dybvad,bvad,1.595.000,05-09-2016,Alm. Salg,9.494,6,Villa,168,2006,0 %,Aktuel værdi
Idskovvej 499352 Dybvad,bvad,1.100.000,18-08-2016,Alm. Salg,5.288,7,Villa,208,1900,-12 %,Aktuel værdi
Idskovvej 119352 Dybvad,bvad,1.504.000,12-08-2016,Alm. Salg,7.752,6,Villa,194,1927,-6 %,Aktuel værdi
Bollebakvej 479352 Dybvad,bvad,1.650.000,03-08-2016,Alm. Salg,11.224,4,Stuehus,147,1877,-3 %,
Svinehavevej 1469352 Dybvad,bvad,900.000,28-06-2016,Alm. Salg,5.421,5,Stuehus,166,1952,-9 %,
Stagstedvej 489352 Dybvad,bvad,1.000.000,24-06-2016,Alm. Salg,5.494,5,Stuehus,182,1918,,
Ålborgvej 4059352 Dybvad,bvad,380.000,17-06-2016,Alm. Salg,2.814,5,Villa,135,1968,-5 %,Aktuel værdi
Flauenskjoldvej 199352 Dybvad,bvad,900.000,06-06-2016,Auktion,7.142,5,Stuehus,126,1942,,
Flauenskjoldvej 239352 Dybvad,bvad,9.500.000,06-06-2016,Auktion,39.583,6,Stuehus,240,1928,,
Rugholmen 139352 Dybvad,bvad,50.000,06-06-2016,Alm. Salg,500,4,Villa,100,1928,,Aktuel værdi
Stagstedvej 49352 Dybvad,bvad,3.498.000,03-06-2016,Alm. Salg,14.104,7,Villa,248,2014,0 %,Aktuel værdi
Knudsejevej 279352 Dybvad,bvad,25.000,19-05-2016,Fam. Salg,462,3,Villa,54,1875,,Aktuel værdi
Fjembevej 419352 Dybvad,bvad,58.000,13-05-2016,Alm. Salg,487,2,Villa,119,1900,,Aktuel værdi
V. Romvej 309352 Dybvad,bvad,2.044.900,02-05-2016,Alm. Salg,8.450,4,Stuehus,242,1920,,
Anlægsvej 99352 Dybvad,bvad,255.000,24-04-2016,Alm. Salg,2.090,4,Villa,122,1898,-7 %,Aktuel værdi
Krogsdamvej 1159352 Dybvad,bvad,20.000,22-04-2016,Alm. Salg,210,3,Villa,95,1928,,Aktuel værdi
Grønningen 59352 Dybvad,bvad,275.000,20-04-2016,Alm. Salg,2.165,4,Villa,127,1960,-21 %,Aktuel værdi
Ålborgvej 4289352 Dybvad,bvad,515.000,19-04-2016,Alm. Salg,2.909,5,Villa,177,1973,-6 %,Aktuel værdi
Brøndenvej 1199352 Dybvad,bvad,1.095.000,15-04-2016,Alm. Salg,6.717,3,Villa,163,1978,0 %,Aktuel værdi
Skævevej 89352 Dybvad,bvad,678.000,08-04-2016,Fam. Salg,2.194,10,Villa,309,1930,,Aktuel værdi
Hybholtvej 209352 Dybvad,bvad,8.629.000,22-03-2016,Alm. Salg,31.378,9,Stuehus,275,1904,,
Idskovvej 359352 Dybvad,bvad,895.000,03-03-2016,Alm. Salg,8.950,4,Stuehus,100,1938,-40 %,
Ålborgvej 3099352 Dybvad,bvad,100.000,29-02-2016,Alm. Salg,1.250,3,Villa,80,1950,,Aktuel værdi
Badskærvej 49352 Dybvad,bvad,740.000,27-02-2016,Alm. Salg,4.157,7,Villa,178,1920,-7 %,Aktuel værdi
Skævevej 569352 Dybvad,bvad,8.000.000,11-02-2016,Alm. Salg,40.000,7,Stuehus,200,1882,,
Skævevej 249352 Dybvad,bvad,219.838,28-01-2016,Alm. Salg,1.348,5,Villa,163,1917,,Aktuel værdi
Fjembevej 179352 Dybvad,bvad,9.500.000,13-01-2016,Auktion,39.419,8,Stuehus,241,1905,,
Donstedvej 609352 Dybvad,bvad,63.900.000,28-12-2015,Alm. Salg,170.400,19,Stuehus,375,1857,,
Ovnstrupvej 109352 Dybvad,bvad,200.000,03-12-2015,Alm. Salg,1.273,5,Stuehus,157,1916,,
Skævevej 1809352 Dybvad,bvad,1.750.000,02-12-2015,Alm. Salg,10.937,4,Stuehus,160,1846,,
Ovnstrupvej 69352 Dybvad,bvad,33.478.000,25-11-2015,Alm. Salg,334.780,9,Stuehus,100,1910,,
Brøndenvej 1149352 Dybvad,bvad,160.000,19-10-2015,Alm. Salg,744,5,Villa,215,1900,,Aktuel værdi
Badskærvej 109352 Dybvad,bvad,294.223,05-10-2015,Alm. Salg,3.002,3,Villa,98,1961,,Aktuel værdi
Kærsangervej 89352 Dybvad,bvad,575.000,18-09-2015,Alm. Salg,5.000,4,Villa,115,1979,-4 %,Aktuel værdi
Blåkildevej 149352 Dybvad,bvad,200.000,05-09-2015,Alm. Salg,2.105,4,Villa,95,1947,-43 %,Aktuel værdi
Knudsejevej 269352 Dybvad,bvad,1.115.000,24-08-2015,Alm. Salg,8.576,3,Stuehus,130,1950,-3 %,
Skævevej 1419352 Dybvad,bvad,150.000,14-08-2015,Alm. Salg,1.470,4,Villa,102,1910,0 %,Aktuel værdi
Kvisthusvej 89352 Dybvad,bvad,8.500,08-08-2015,Alm. Salg,144,2,Villa,59,1890,,Aktuel værdi
Fjembevej 429352 Dybvad,bvad,500.000,09-07-2015,Alm. Salg,3.048,6,Villa,164,1877,-5 %,Aktuel værdi
Bollebakvej 439352 Dybvad,bvad,1.298.500,03-07-2015,Alm. Salg,4.863,8,Stuehus,267,1932,,
Markusvej 49352 Dybvad,bvad,350.000,29-06-2015,Alm. Salg,3.070,4,Villa,114,1945,-12 %,Aktuel værdi
Winkelsgade 69352 Dybvad,bvad,400.000,30-04-2015,Alm. Salg,3.225,4,Villa,124,1920,,Aktuel værdi
Kvisthusvej 129352 Dybvad,bvad,770.000,16-03-2015,Auktion,3.850,4,Stuehus,200,1935,,
Skævevej 1329352 Dybvad,bvad,660.000,02-03-2015,Andet,3.707,6,Villa,178,1950,,Aktuel værdi
Ålborgvej 4029352 Dybvad,bvad,550.000,09-02-2015,Alm. Salg,4.583,4,Villa,120,1906,,Aktuel værdi
Grønningen 79352 Dybvad,bvad,528.000,05-02-2015,Alm. Salg,3.798,3,Villa,139,1960,-12 %,Aktuel værdi
Ålborgvej 2829352 Dybvad,bvad,2.600.000,18-12-2014,Fam. Salg,10.833,6,Stuehus,240,1920,,
Skævevej 119352 Dybvad,bvad,1.700.000,05-12-2014,Alm. Salg,15.454,3,Villa,110,1930,,Aktuel værdi
Hybholtvej 359352 Dybvad,bvad,1.150.000,14-11-2014,Alm. Salg,6.052,6,Stuehus,190,1893,0 %,
Svinehavevej 1489352 Dybvad,bvad,2.050.000,10-11-2014,Alm. Salg,15.530,5,Stuehus,132,1875,-2 %,
Idskovvej 109352 Dybvad,bvad,180.000,28-10-2014,Alm. Salg,1.551,5,Villa,116,1926,-9 %,Aktuel værdi
Ålborgvej 3089352 Dybvad,bvad,400.000,13-10-2014,Andet,2.500,6,Villa,160,1945,-55 %,Aktuel værdi
Havensvej 309352 Dybvad,bvad,462.905,10-10-2014,Alm. Salg,2.193,4,Villa,211,1903,,Aktuel værdi
Hybholtvej 219352 Dybvad,bvad,7.250.000,11-09-2014,Alm. Salg,48.657,6,Stuehus,149,1827,,
Mejsevej 79352 Dybvad,bvad,754.000,24-08-2014,Alm. Salg,4.772,5,Villa,158,1967,,Aktuel værdi
Bymarken 59352 Dybvad,bvad,139.500,23-07-2014,Auktion,1.182,4,Villa,118,1968,,Aktuel værdi
Krogsdamvej 549352 Dybvad,bvad,1.115.000,17-07-2014,Alm. Salg,5.807,9,Stuehus,192,1950,-3 %,
Solitudevej 69352 Dybvad,bvad,550.000,16-07-2014,Alm. Salg,3.642,5,Villa,151,1974,-5 %,Aktuel værdi
Fladkærvej 259352 Dybvad,bvad,300.000,22-06-2014,Alm. Salg,9.375,2,Sommerhus,32,1963,,Aktuel værdi
Drosselvej 39352 Dybvad,bvad,880.000,18-06-2014,Alm. Salg,6.821,4,Villa,129,1919,-2 %,Aktuel værdi
Jernbanegade 49352 Dybvad,bvad,200.000,11-06-2014,Alm. Salg,1.282,6,Villa,156,1899,,Aktuel værdi
Fjembevej 509352 Dybvad,bvad,3.000.000,19-05-2014,Alm. Salg,12.345,7,Stuehus,243,2014,-9 %,
Hugdrupvej 369352 Dybvad,bvad,10.000,05-05-2014,Alm. Salg,113,4,Villa,88,1956,,Aktuel værdi
Gl. Havensvej 109352 Dybvad,bvad,176.000,01-05-2014,Fam. Salg,1.491,2,Stuehus,118,2013,,
Skævevej 15A9352 Dybvad,bvad,100.000,01-05-2014,Alm. Salg,2.127,2,Villa,47,1942,,Aktuel værdi
Tryvej 93  UDGÅET9352 Dybvad,bvad,450.000,06-03-2014,Alm. Salg,-,-,Beboelsesejendom,-,-,,Aktuel værdi
Skævevej 559352 Dybvad,bvad,1.135.000,24-02-2014,Alm. Salg,7.322,6,Stuehus,155,1938,,
Løgtvedvej 139352 Dybvad,bvad,2.845.000,28-01-2014,Alm. Salg,7.794,12,Stuehus,365,1914,-5 %,
V Idskovvej 109352 Dybvad,bvad,44.503,27-01-2014,Auktion,342,5,Villa,130,1935,,Aktuel værdi
Winkelsgade 179352 Dybvad,bvad,202.100,13-01-2014,Auktion,842,6,Villa,240,1916,,Aktuel værdi
Hugdrupvej 409352 Dybvad,bvad,30.000,12-12-2013,Alm. Salg,194,5,Villa,154,1900,-70 %,Aktuel værdi
Skævevej 179352 Dybvad,bvad,960.000,11-12-2013,Alm. Salg,6.075,6,Villa,158,1930,-4 %,Aktuel værdi
Markusvej 59352 Dybvad,bvad,65.000,09-12-2013,Auktion,541,5,Villa,120,1974,,Aktuel værdi
Krogsdamvej 609352 Dybvad,bvad,465.000,05-12-2013,Alm. Salg,2.852,6,Villa,163,1897,-6 %,Aktuel værdi
Skævevej 269352 Dybvad,bvad,110.000,07-11-2013,Alm. Salg,924,4,Villa,119,1927,,Aktuel værdi
Dannerhøjvej 19352 Dybvad,bvad,1.250.000,18-10-2013,Alm. Salg,8.333,5,Sommerhus,150,1880,,Aktuel værdi
Ålborgvej 446B9352 Dybvad,bvad,198.000,16-10-2013,Alm. Salg,2.385,2,Lejlighed,83,1928,,Aktuel værdi
Tværvej 59352 Dybvad,bvad,120.000,07-09-2013,Alm. Salg,1.263,3,Villa,95,1906,-47 %,Aktuel værdi
Brøndenvej 1239352 Dybvad,bvad,100.000,17-06-2013,Alm. Salg,1.052,4,Villa,95,1955,,Aktuel værdi
Østergade 159352 Dybvad,bvad,200.000,04-06-2013,Alm. Salg,2.597,3,Villa,77,1967,,Aktuel værdi
Svinehavevej 1449352 Dybvad,bvad,875.000,15-04-2013,Alm. Salg,7.291,4,Stuehus,120,1917,,
Duevej 69352 Dybvad,bvad,375.000,25-03-2013,Alm. Salg,4.166,4,Villa,90,1957,-14 %,Aktuel værdi
Brøndenvej 1409352 Dybvad,bvad,325.000,11-03-2013,Alm. Salg,2.981,4,Villa,109,1930,,Aktuel værdi
Løgtvedvej 59352 Dybvad,bvad,1.600.000,26-02-2013,Auktion,4.571,12,Stuehus,350,1924,-41 %,
Ålborgvej 4079352 Dybvad,bvad,100.721,14-02-2013,Andet,621,5,Villa,162,1973,,Aktuel værdi
Ålborgvej 4329352 Dybvad,bvad,340.000,01-02-2013,Alm. Salg,2.125,5,Villa,160,1929,,Aktuel værdi
Brøndenvej 1259352 Dybvad,bvad,462.416,08-01-2013,Fam. Salg,4.670,3,Villa,99,1955,,Aktuel værdi
Stagstedhedevej 89352 Dybvad,bvad,900.000,18-12-2012,Alm. Salg,5.357,8,Villa,168,1923,,Aktuel værdi
Idskovvej 369352 Dybvad,bvad,1.560.000,17-12-2012,Alm. Salg,10.400,7,Stuehus,150,1938,-13 %,
Skævevej 1449352 Dybvad,bvad,42.000,30-11-2012,Alm. Salg,323,2,Villa,130,1912,,Aktuel værdi
Skævevej 219352 Dybvad,bvad,600.000,29-11-2012,Alm. Salg,4.918,3,Villa,122,1929,-7 %,Aktuel værdi
Bogfinkevej 19352 Dybvad,bvad,648.000,28-11-2012,Alm. Salg,4.872,4,Villa,133,1978,0 %,Aktuel værdi
Duevej 99352 Dybvad,bvad,587.500,22-11-2012,Fam. Salg,4.936,5,Villa,119,1948,,Aktuel værdi
Rugholmen 259352 Dybvad,bvad,200.000,24-10-2012,Fam. Salg,2.439,3,Stuehus,82,1923,,
Hugdrupvej 189352 Dybvad,bvad,300.000,02-10-2012,Alm. Salg,2.727,4,Stuehus,110,1952,,
Skævevej 199352 Dybvad,bvad,96.000,19-09-2012,Auktion,800,5,Villa,120,1930,,Aktuel værdi
Ålborgvej 2979352 Dybvad,bvad,125.000,12-09-2012,Auktion,781,6,Villa,160,1936,,Aktuel værdi
Tryvej 2029352 Dybvad,bvad,983.000,12-07-2012,Alm. Salg,5.119,7,Villa,192,1920,-2 %,Aktuel værdi
Flauenskjoldvej 149352 Dybvad,bvad,200.000,12-07-2012,Alm. Salg,2.222,4,Stuehus,90,1907,,
Winkelsgade 79352 Dybvad,bvad,100.000,27-06-2012,Alm. Salg,645,5,Villa,155,1907,-31 %,Aktuel værdi
Ålborgvej 3049352 Dybvad,bvad,1.495.000,28-04-2012,Alm. Salg,6.734,6,Villa,222,1924,0 %,Aktuel værdi
Flauenskjoldvej 349352 Dybvad,bvad,27.594.327,27-03-2012,Auktion,65.544,9,Stuehus,421,1944,,
Barkholtvej 29352 Dybvad,bvad,100.000,01-03-2012,Alm. Salg,1.000,4,Villa,100,1946,-63 %,Aktuel værdi
Idskovvej 419352 Dybvad,bvad,1.393.000,01-03-2012,Alm. Salg,9.412,5,Stuehus,148,1938,,
Donstedvej 49352 Dybvad,bvad,180.000,17-02-2012,Alm. Salg,1.855,3,Villa,97,1952,-20 %,Aktuel værdi
Fjembevej 289352 Dybvad,bvad,975.000,07-02-2012,Alm. Salg,4.452,7,Villa,219,2012,,Aktuel værdi
Brøndenvej 1229352 Dybvad,bvad,25.000,13-12-2011,Auktion,257,3,Villa,97,1941,-87 %,Aktuel værdi
Løgtvedvej 229352 Dybvad,bvad,1.998.000,18-11-2011,Alm. Salg,11.482,4,Villa,174,1892,0 %,Aktuel værdi
Hugdrupvej 49352 Dybvad,bvad,30.000,02-11-2011,Auktion,232,5,Rækkehus,129,1900,,Aktuel værdi
Kærsangervej 49352 Dybvad,bvad,950.000,07-10-2011,Alm. Salg,6.551,5,Villa,145,1986,-13 %,Aktuel værdi
Duevej 119352 Dybvad,bvad,210.000,30-09-2011,Alm. Salg,2.121,2,Villa,99,1954,-30 %,Aktuel værdi
Badskærvej 59352 Dybvad,bvad,200.000,28-09-2011,Alm. Salg,3.125,3,Villa,64,1935,,Aktuel værdi
Fjembevej 469352 Dybvad,bvad,2.075.000,12-09-2011,Alm. Salg,11.789,6,Stuehus,176,1897,,
Ørnevej 29352 Dybvad,bvad,477.500,01-09-2011,Alm. Salg,4.823,4,Villa,99,1960,-9 %,Aktuel værdi
V Idskovvej 129352 Dybvad,bvad,325.000,31-08-2011,Alm. Salg,3.009,2,Villa,108,1905,-40 %,Aktuel værdi
Rugholmsvej 89352 Dybvad,bvad,300.000,19-08-2011,Alm. Salg,3.296,4,Villa,91,1901,,Aktuel værdi
Jernbanegade 109352 Dybvad,bvad,900.000,10-08-2011,Alm. Salg,5.769,4,Villa,156,1995,,Aktuel værdi
Markedsvej 49352 Dybvad,bvad,300.000,09-08-2011,Alm. Salg,3.370,4,Villa,89,1955,,Aktuel værdi
Rugholmsvej 69352 Dybvad,bvad,500.000,29-07-2011,Andet,5.050,4,Villa,99,1908,,Aktuel værdi
Tværhøjvej 169352 Dybvad,bvad,775.000,29-07-2011,Alm. Salg,3.163,6,Stuehus,245,1924,-18 %,
Grønningen 39352 Dybvad,bvad,550.000,15-07-2011,Alm. Salg,4.583,4,Villa,120,1961,-5 %,Aktuel værdi
Ålborgvej 2919352 Dybvad,bvad,125.000,21-06-2011,Auktion,1.262,4,Villa,99,1942,-69 %,Aktuel værdi
Ålborgvej 4099352 Dybvad,bvad,1.717.023,20-06-2011,Alm. Salg,21.197,10,Industri o.l.,81,1959,,Aktuel værdi
Østergade 89352 Dybvad,bvad,402.082,09-05-2011,Andet,3.622,3,Villa,111,1952,,Aktuel værdi
Ålborgvej 4339352 Dybvad,bvad,150.000,06-04-2011,Auktion,-,5,Villa,165,1959,,Aktuel værdi
Ålborgvej 4139352 Dybvad,bvad,290.000,29-03-2011,Alm. Salg,2.929,3,Villa,99,1899,-17 %,Aktuel værdi
Dannerhøjvej 39352 Dybvad,bvad,28.000.000,24-03-2011,Alm. Salg,81.395,9,Villa,344,1934,,Aktuel værdi
Hybholtvej 329352 Dybvad,bvad,1.200.000,12-03-2011,Alm. Salg,5.769,6,Stuehus,208,1897,-11 %,
Stagstedvej 249352 Dybvad,bvad,950.000,22-02-2011,Alm. Salg,8.636,3,Stuehus,110,1895,,
Skævevej 1649352 Dybvad,bvad,127.881,28-01-2011,Alm. Salg,730,5,Villa,175,1949,-69 %,Aktuel værdi
Brøndenvej 1389352 Dybvad,bvad,90.000,11-01-2011,Auktion,486,4,Villa,185,1930,-77 %,Aktuel værdi
Ålborgvej 4409352 Dybvad,bvad,300.000,04-01-2011,Auktion,1.595,5,Villa,188,1932,,Aktuel værdi
Stagstedhedevej 99352 Dybvad,bvad,2.495.000,15-11-2010,Alm. Salg,13.131,5,Stuehus,190,1880,0 %,
Skævevej 1479352 Dybvad,bvad,750.000,28-10-2010,Andet,7.894,1,Villa,95,1950,,Aktuel værdi
Ålborgvej 2669352 Dybvad,bvad,1.120.000,08-10-2010,Alm. Salg,8.296,5,Stuehus,135,1890,-17 %,
Brøndenvej 1399352 Dybvad,bvad,75.000,30-09-2010,Alm. Salg,1.171,2,Rækkehus,64,1955,-57 %,Aktuel værdi
Damsigvej 39352 Dybvad,bvad,1.250.000,01-09-2010,Alm. Salg,7.396,6,Stuehus,169,1913,-9 %,
Tværhøjvej 99352 Dybvad,bvad,100.000,28-06-2010,Alm. Salg,833,4,Stuehus,120,1914,,
Grønningen 89352 Dybvad,bvad,600.000,26-04-2010,Alm. Salg,4.878,4,Villa,123,1959,-10 %,Aktuel værdi
Duevej 79352 Dybvad,bvad,540.000,10-03-2010,Alm. Salg,5.192,3,Villa,104,1962,-6 %,Aktuel værdi
Brøndenvej 999352 Dybvad,bvad,87.500,02-03-2010,Andet,892,3,Villa,98,1902,,Aktuel værdi
Tværvej 79352 Dybvad,bvad,275.000,08-02-2010,Alm. Salg,2.894,4,Villa,95,1920,-30 %,Aktuel værdi
Røllenvej 409352 Dybvad,bvad,1.200.000,07-01-2010,Alm. Salg,9.160,4,Stuehus,131,1952,-11 %,
Tværhøjvej 109352 Dybvad,bvad,5.575.000,24-11-2009,Alm. Salg,39.821,6,Stuehus,140,1948,,
Krogsdamvej 749352 Dybvad,bvad,330.000,20-11-2009,Alm. Salg,4.285,4,Villa,77,1877,-8 %,Aktuel værdi
Skævevej 389352 Dybvad,bvad,403.000,07-11-2009,Alm. Salg,3.663,4,Villa,110,1936,,Aktuel værdi
Fjembevej 599352 Dybvad,bvad,682.000,29-10-2009,Alm. Salg,5.328,3,Stuehus,128,1910,-15 %,
Donstedvej 169352 Dybvad,bvad,463.829,23-09-2009,Alm. Salg,3.133,6,Villa,148,1952,,Aktuel værdi
Ålborgvej 4199352 Dybvad,bvad,400.000,14-09-2009,Alm. Salg,2.857,5,Villa,140,1898,-20 %,Aktuel værdi
Flauenskjoldvej 189352 Dybvad,bvad,6.400.000,14-08-2009,Fam. Salg,27.705,9,Villa,231,1987,,Aktuel værdi
Brøndenvej 919352 Dybvad,bvad,170.000,27-07-2009,Fam. Salg,1.847,4,Villa,92,1952,,Aktuel værdi
Skævevej 1749352 Dybvad,bvad,455.000,27-06-2009,Alm. Salg,4.945,3,Villa,92,1954,-9 %,Aktuel værdi
Føltvedvej 19352 Dybvad,bvad,795.000,01-06-2009,Fam. Salg,6.913,3,Villa,115,1900,,Aktuel værdi
Tryvej 1829352 Dybvad,bvad,2.300.000,11-05-2009,Alm. Salg,9.623,8,Stuehus,239,2000,-8 %,
Stagstedhedevej 149352 Dybvad,bvad,1.000.000,09-05-2009,Alm. Salg,6.944,4,Stuehus,144,1935,,
Tværhøjvej 179352 Dybvad,bvad,1.700.000,18-04-2009,Alm. Salg,11.486,4,Stuehus,148,1903,0 %,
Grønningen 69352 Dybvad,bvad,775.000,26-03-2009,Andet,6.054,4,Villa,128,1956,,Aktuel værdi
Skævevej 109352 Dybvad,bvad,585.000,26-03-2009,Andet,6.223,4,Villa,94,1924,,Aktuel værdi
Solitudevej 29352 Dybvad,bvad,400.000,23-02-2009,Alm. Salg,4.255,3,Villa,94,1957,-14 %,Aktuel værdi
Anlægsvej 369352 Dybvad,bvad,1.600.000,16-02-2009,Andet,5.031,11,Villa,318,1978,,Aktuel værdi
Nymøllevej 89352 Dybvad,bvad,1.600.000,12-02-2009,Fam. Salg,7.511,8,Stuehus,213,1900,,
Fladkærvej 59352 Dybvad,bvad,1.600.000,10-02-2009,Alm. Salg,8.000,7,Stuehus,200,1929,-9 %,
Brøndenvej 899352 Dybvad,bvad,7.592.380,31-01-2009,Fam. Salg,17.948,15,Stuehus,423,1885,,
Østergade 109352 Dybvad,bvad,316.053,23-01-2009,Andet,3.362,3,Villa,94,1953,,Aktuel værdi
Winkelsgade 139352 Dybvad,bvad,700.000,10-12-2008,Alm. Salg,5.000,6,Villa,140,1913,-20 %,Aktuel værdi
Østmarkvej 159352 Dybvad,bvad,935.000,08-12-2008,Fam. Salg,11.987,4,Stuehus,78,1938,,
"Jernbanegade 14, 19352 Dybvad",bvad,500.000,26-09-2008,Alm. Salg,4.716,3,Lejlighed,106,1905,,Aktuel værdi
Hugdrupvej 179352 Dybvad,bvad,1.260.000,23-09-2008,Alm. Salg,6.363,8,Stuehus,198,1877,-8 %,
Skævevej 189352 Dybvad,bvad,740.000,12-09-2008,Alm. Salg,4.404,6,Villa,168,1949,-10 %,Aktuel værdi
Skævevej 1009352 Dybvad,bvad,3.665.000,05-09-2008,Alm. Salg,23.954,4,Stuehus,153,1985,-10 %,
Gl. Siversletvej 29352 Dybvad,bvad,681.500,04-09-2008,Alm. Salg,8.113,3,Villa,84,1943,,Aktuel værdi
Hybholtvej 249352 Dybvad,bvad,2.450.000,01-09-2008,Alm. Salg,9.683,8,Stuehus,253,1949,,
Ålborgvej 4049352 Dybvad,bvad,1.200.000,07-08-2008,Alm. Salg,7.407,7,Villa,162,1972,-7 %,Aktuel værdi
Idskovvej 199352 Dybvad,bvad,1.500.000,05-08-2008,Alm. Salg,14.285,32,Undervisning o.l.,105,1918,,Aktuel værdi
Hybholtvej 289352 Dybvad,bvad,16.456.000,16-06-2008,Alm. Salg,65.301,9,Stuehus,252,1870,,
Idskovvej 619352 Dybvad,bvad,10.574.000,13-06-2008,Fam. Salg,44.058,9,Stuehus,240,1876,,
Østergade 49352 Dybvad,bvad,860.000,04-06-2008,Alm. Salg,7.962,4,Villa,108,1954,-2 %,Aktuel værdi
Esbenfald 99352 Dybvad,bvad,998.000,27-05-2008,Alm. Salg,5.702,5,Villa,175,1975,0 %,Aktuel værdi
Gl. Siversletvej 69352 Dybvad,bvad,440.000,19-05-2008,Alm. Salg,4.782,3,Villa,92,1949,-11 %,Aktuel værdi
Skævevej 1709352 Dybvad,bvad,565.000,26-04-2008,Alm. Salg,3.951,6,Villa,143,1930,,Aktuel værdi
Stagstedvej 129352 Dybvad,bvad,850.000,26-04-2008,Alm. Salg,4.670,6,Villa,182,1937,,Aktuel værdi
Donstedvej 69352 Dybvad,bvad,795.000,25-04-2008,Alm. Salg,7.098,3,Villa,112,1955,0 %,Aktuel værdi
Føltvedvej 49352 Dybvad,bvad,123.435,08-04-2008,Alm. Salg,705,5,Stuehus,175,1910,,
Tryvej 899352 Dybvad,bvad,125.000,04-04-2008,Alm. Salg,-,-,Andre vurderinger,-,-,,
Skæveledvej 109352 Dybvad,bvad,1.400.000,17-03-2008,Alm. Salg,8.641,3,Stuehus,162,1938,,
Gl. Siversletvej 209352 Dybvad,bvad,400.000,12-02-2008,Alm. Salg,2.000,6,Villa,200,2010,,Aktuel værdi
Karmisholtvej 209352 Dybvad,bvad,432.000,07-02-2008,Alm. Salg,3.085,6,Stuehus,140,1913,,
Winkelsgade 159352 Dybvad,bvad,759.000,31-01-2008,Alm. Salg,5.163,6,Villa,147,1912,,Aktuel værdi
Krogsdamvej 979352 Dybvad,bvad,550.000,07-12-2007,Alm. Salg,5.500,3,Villa,100,1880,-8 %,Aktuel værdi
