address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ansvej 38620 Kjellerup,erup,1.195.000,20-02-2017,Alm. Salg,5.800,7,Villa,206,1900,0 %,Aktuel værdi
Kong Valdemars Vej 108620 Kjellerup,erup,600.000,20-02-2017,Fam. Salg,3.296,5,Villa,182,1973,,Aktuel værdi
Bakkevænget 68620 Kjellerup,erup,650.000,10-02-2017,Alm. Salg,7.222,4,Villa,90,1959,-13 %,Aktuel værdi
Pederstrupvej 28620 Kjellerup,erup,800.000,10-02-2017,Alm. Salg,4.624,7,Villa,173,1938,-20 %,Aktuel værdi
Vinderslevvej 538620 Kjellerup,erup,1.348.000,08-02-2017,Alm. Salg,13.087,3,Villa,103,1938,-4 %,Aktuel værdi
Pederstrupvej 88620 Kjellerup,erup,1.025.000,08-02-2017,Alm. Salg,7.118,6,Villa,144,1930,-6 %,Aktuel værdi
Fuglemosevænget 428620 Kjellerup,erup,2.395.000,06-02-2017,Alm. Salg,12.282,7,Villa,195,2008,,Aktuel værdi
Vattrupvej 248620 Kjellerup,erup,2.200.000,06-02-2017,Alm. Salg,11.956,5,Stuehus,184,1900,,
Taskebjergvej 138620 Kjellerup,erup,710.000,01-02-2017,Alm. Salg,5.071,6,Villa,140,1963,-5 %,Aktuel værdi
Illervej 138620 Kjellerup,erup,280.500,18-01-2017,Fam. Salg,1.882,5,Stuehus,149,1877,,
Haugevej 328620 Kjellerup,erup,1.400.000,16-01-2017,Alm. Salg,12.727,4,Villa,110,1904,,Aktuel værdi
Thybovej 88620 Kjellerup,erup,560.000,11-01-2017,Alm. Salg,3.888,3,Villa,144,1932,-6 %,Aktuel værdi
Skovsborgvej 38620 Kjellerup,erup,565.000,31-12-2016,Alm. Salg,4.064,4,Villa,139,1925,,Aktuel værdi
Karen Blixens Vej 98620 Kjellerup,erup,2.440.000,28-12-2016,Alm. Salg,14.787,6,Villa,165,2008,,Aktuel værdi
Vilhelm Skyttes Vej 78620 Kjellerup,erup,1.640.000,23-12-2016,Alm. Salg,12.713,4,Stuehus,129,1900,-8 %,
Stendalvej 88620 Kjellerup,erup,950.000,22-12-2016,Alm. Salg,6.168,6,Villa,154,1960,,Aktuel værdi
Viborgvej 248620 Kjellerup,erup,465.000,20-12-2016,Alm. Salg,6.458,3,Villa,72,1959,,Aktuel værdi
Bethaniagade 78620 Kjellerup,erup,986.000,19-12-2016,Fam. Salg,10.717,5,Rækkehus,92,1896,,Aktuel værdi
Blågranen 28620 Kjellerup,erup,850.000,19-12-2016,Alm. Salg,4.166,6,Villa,204,1972,-22 %,Aktuel værdi
Hesselskovvej 48620 Kjellerup,erup,1.529.000,09-12-2016,Alm. Salg,11.000,5,Villa,139,1907,,Aktuel værdi
Hyldevangen 58620 Kjellerup,erup,1.560.000,09-12-2016,Alm. Salg,10.612,5,Villa,147,1971,-2 %,Aktuel værdi
Stensborgvej 18620 Kjellerup,erup,1.795.000,08-12-2016,Alm. Salg,7.296,10,Villa,246,1916,,Aktuel værdi
Brogade 528620 Kjellerup,erup,1.045.000,08-12-2016,Alm. Salg,9.858,4,Villa,106,1963,0 %,Aktuel værdi
Søren Kannes Vej 438620 Kjellerup,erup,250.000,07-12-2016,Alm. Salg,1.404,6,Stuehus,178,1930,,
Klarborgvej 58620 Kjellerup,erup,1.325.000,07-12-2016,Alm. Salg,6.463,8,Villa,205,1901,-8 %,Aktuel værdi
Frederiksdalvej 498620 Kjellerup,erup,300.000,07-12-2016,Alm. Salg,2.777,4,Villa,108,1964,,Aktuel værdi
Pederstrupvej 908620 Kjellerup,erup,1.345.000,07-12-2016,Alm. Salg,10.507,4,Stuehus,128,1906,-4 %,
Sølunden 98620 Kjellerup,erup,695.000,29-11-2016,Alm. Salg,8.475,3,Stuehus,82,1907,0 %,
Glænsøvej 48620 Kjellerup,erup,700.000,29-11-2016,Alm. Salg,6.481,4,Stuehus,108,1915,,
Gl Hærkrovej 478620 Kjellerup,erup,850.000,28-11-2016,Alm. Salg,6.250,3,Villa,136,1973,-13 %,Aktuel værdi
Træengen 218620 Kjellerup,erup,100.000,24-11-2016,Alm. Salg,2.500,2,Rækkehus,40,1970,,Aktuel værdi
Karen Blixens Vej 18620 Kjellerup,erup,2.550.000,22-11-2016,Alm. Salg,15.454,4,Villa,165,2010,-2 %,Aktuel værdi
Dalvænget 168620 Kjellerup,erup,850.000,18-11-2016,Alm. Salg,5.743,4,Villa,148,1973,,Aktuel værdi
Duelundvej 178620 Kjellerup,erup,200.000,17-11-2016,Alm. Salg,588,11,Stuehus,340,1900,,
Kastanievej 58620 Kjellerup,erup,1.050.000,15-11-2016,Alm. Salg,5.585,6,Villa,188,1972,-12 %,Aktuel værdi
Hesselskovvej 158620 Kjellerup,erup,2.850.000,14-11-2016,Alm. Salg,17.272,5,Stuehus,165,1918,-5 %,
Sindingsgade 298620 Kjellerup,erup,1.230.000,11-11-2016,Alm. Salg,9.840,6,Villa,125,1947,0 %,Aktuel værdi
Sindingsgade 148620 Kjellerup,erup,1.275.000,08-11-2016,Alm. Salg,6.375,6,Villa,200,1911,-2 %,Aktuel værdi
Gl Dalsgårdvej 148620 Kjellerup,erup,413.000,07-11-2016,Alm. Salg,4.214,3,Stuehus,98,1880,,
Vinderslevvej 528620 Kjellerup,erup,850.000,31-10-2016,Alm. Salg,6.159,6,Villa,138,1934,,Aktuel værdi
Ågade 118620 Kjellerup,erup,825.000,21-10-2016,Alm. Salg,8.088,3,Villa,102,1960,-6 %,Aktuel værdi
Munkeborgvej 58620 Kjellerup,erup,1.175.000,20-10-2016,Alm. Salg,6.752,6,Villa,174,1877,-2 %,Aktuel værdi
Trekanten 68620 Kjellerup,erup,1.250.000,19-10-2016,Alm. Salg,6.613,6,Villa,189,1979,-7 %,Aktuel værdi
Jernbanegade 348620 Kjellerup,erup,800.000,16-10-2016,Alm. Salg,9.756,3,Rækkehus,82,1984,-5 %,Aktuel værdi
Aalborgvej 958620 Kjellerup,erup,1.600.000,14-10-2016,Alm. Salg,12.121,5,Stuehus,132,1890,,
Stadion Allé 68620 Kjellerup,erup,1.530.000,13-10-2016,Alm. Salg,11.590,4,Villa,132,1997,-4 %,Aktuel værdi
Blichersvej 18620 Kjellerup,erup,6.300.000,12-10-2016,Andet,37.500,5,Villa,168,1951,,Aktuel værdi
Långawten 438620 Kjellerup,erup,2.295.000,11-10-2016,Alm. Salg,10.021,6,Stuehus,229,1887,0 %,
Karen Blixens Vej 38620 Kjellerup,erup,2.185.000,05-10-2016,Alm. Salg,13.083,7,Villa,167,2008,-5 %,Aktuel værdi
Fuglemosesvinget 58620 Kjellerup,erup,1.385.000,05-10-2016,Alm. Salg,12.477,4,Rækkehus,111,2008,-7 %,Aktuel værdi
Nørregade 268620 Kjellerup,erup,650.000,03-10-2016,Alm. Salg,5.241,5,Villa,124,1944,-17 %,Aktuel værdi
Midstrupvej 158620 Kjellerup,erup,650.000,30-09-2016,Alm. Salg,3.186,9,Villa,204,1930,-18 %,Aktuel værdi
Vestervangen 78620 Kjellerup,erup,710.000,30-09-2016,Alm. Salg,6.513,5,Villa,109,1967,-11 %,Aktuel værdi
Tørrepladsen 78620 Kjellerup,erup,475.000,29-09-2016,Alm. Salg,4.656,3,Rækkehus,102,1979,-27 %,Aktuel værdi
Sangildvej 278620 Kjellerup,erup,5.375.000,24-09-2016,Alm. Salg,30.539,5,Stuehus,176,1939,-10 %,
Pederstrupvej 108620 Kjellerup,erup,805.000,23-09-2016,Alm. Salg,5.750,4,Villa,140,1933,-15 %,Aktuel værdi
Ansvej 178620 Kjellerup,erup,1.215.000,14-09-2016,Alm. Salg,5.898,7,Villa,206,1937,-3 %,Aktuel værdi
Egebakken 258620 Kjellerup,erup,1.475.000,13-09-2016,Alm. Salg,10.535,4,Villa,140,1965,-1 %,Aktuel værdi
Pinnebjergvej 48620 Kjellerup,erup,750.000,10-09-2016,Alm. Salg,3.947,7,Villa,190,1870,,Aktuel værdi
Højvangen 168620 Kjellerup,erup,650.000,09-09-2016,Alm. Salg,7.065,4,Villa,92,1962,-18 %,Aktuel værdi
Krogsgårdsvej 688620 Kjellerup,erup,230.000,08-09-2016,Alm. Salg,2.527,3,Villa,91,1950,-22 %,Aktuel værdi
Almtoftvej 88620 Kjellerup,erup,550.000,06-09-2016,Alm. Salg,5.288,6,Villa,104,1877,,Aktuel værdi
Nørskovlundvej 458620 Kjellerup,erup,1.250.000,31-08-2016,Alm. Salg,6.009,5,Villa,208,1902,-3 %,Aktuel værdi
Ågade 98620 Kjellerup,erup,1.275.000,31-08-2016,Alm. Salg,8.443,4,Villa,151,1966,,Aktuel værdi
Kaj Munks Vej 78620 Kjellerup,erup,2.170.000,30-08-2016,Alm. Salg,14.863,5,Villa,146,2006,-1 %,Aktuel værdi
Silkeborgvej 948620 Kjellerup,erup,1.760.000,29-08-2016,Alm. Salg,10.864,5,Stuehus,162,1915,-7 %,
Rydhaugen 88620 Kjellerup,erup,850.000,17-08-2016,Alm. Salg,4.619,6,Villa,184,1904,-11 %,Aktuel værdi
Fuglegranen 128620 Kjellerup,erup,832.000,16-08-2016,Fam. Salg,3.887,5,Villa,214,1912,,Aktuel værdi
Duelundvej 38620 Kjellerup,erup,2.495.000,12-08-2016,Alm. Salg,13.201,4,Stuehus,189,1922,0 %,
Sognegårdsvej 328620 Kjellerup,erup,400.000,12-08-2016,Alm. Salg,3.200,3,Villa,125,1962,-19 %,Aktuel værdi
Trekronervej 208620 Kjellerup,erup,229.000,11-08-2016,Auktion,2.290,5,Villa,100,1877,,Aktuel værdi
Elsborgvej 168620 Kjellerup,erup,795.000,27-07-2016,Alm. Salg,4.119,6,Stuehus,193,1904,0 %,
Skovvej 88620 Kjellerup,erup,945.000,27-07-2016,Alm. Salg,7.875,5,Villa,120,1958,,Aktuel værdi
Kongemosevej 48620 Kjellerup,erup,1.500.000,25-07-2016,Alm. Salg,8.064,7,Stuehus,186,1910,16 %,
Lillemøllevej 98620 Kjellerup,erup,194.000,24-07-2016,Alm. Salg,1.865,6,Villa,104,1890,,Aktuel værdi
Lundgårde 158620 Kjellerup,erup,1.860.000,22-07-2016,Alm. Salg,7.469,8,Stuehus,249,1972,97 %,
Korshøjvej 68620 Kjellerup,erup,661.000,21-07-2016,Fam. Salg,5.084,5,Villa,130,1900,,Aktuel værdi
Kong Valdemars Vej 198620 Kjellerup,erup,835.000,15-07-2016,Alm. Salg,5.880,4,Villa,142,1973,,Aktuel værdi
Adelvej 108620 Kjellerup,erup,1.225.000,14-07-2016,Alm. Salg,8.448,7,Stuehus,145,1890,-5 %,
Elsborgvej 318620 Kjellerup,erup,1.700.000,14-07-2016,Alm. Salg,15.315,5,Stuehus,111,1910,,
Pederstrupvej 488620 Kjellerup,erup,995.000,07-07-2016,Alm. Salg,6.633,4,Stuehus,150,1902,0 %,
Karen Blixens Vej 68620 Kjellerup,erup,2.660.000,04-07-2016,Alm. Salg,13.782,6,Villa,193,2008,-5 %,Aktuel værdi
Teglværkssvinget 38620 Kjellerup,erup,1.975.000,03-07-2016,Alm. Salg,10.972,5,Stuehus,180,1872,4 %,
Hyldevangen 178620 Kjellerup,erup,1.540.000,02-07-2016,Alm. Salg,10.131,5,Villa,152,1971,-2 %,Aktuel værdi
Kirkebakken 28620 Kjellerup,erup,250.000,29-06-2016,Alm. Salg,1.358,8,Villa,184,1914,-58 %,Aktuel værdi
Trekronervej 198620 Kjellerup,erup,900.000,27-06-2016,Alm. Salg,5.732,4,Villa,157,1964,-10 %,Aktuel værdi
Industrivej 28620 Kjellerup,erup,5.300.000,24-06-2016,Alm. Salg,24.651,8,Stuehus,215,2004,,
Silkeborgvej 208620 Kjellerup,erup,800.000,23-06-2016,Alm. Salg,6.557,5,Villa,122,1934,-11 %,Aktuel værdi
Vinderslevholmvej 468620 Kjellerup,erup,905.000,18-06-2016,Alm. Salg,6.114,4,Villa,148,1930,-9 %,Aktuel værdi
Syrenvej 18620 Kjellerup,erup,1.570.000,10-06-2016,Alm. Salg,5.836,8,Villa,269,1971,-5 %,Aktuel værdi
Vilhelm Skyttes Vej 278620 Kjellerup,erup,600.000,10-06-2016,Alm. Salg,3.947,5,Villa,152,1972,-17 %,Aktuel værdi
Skovvej 558620 Kjellerup,erup,100.000,10-06-2016,Alm. Salg,1.030,4,Villa,97,1904,,Aktuel værdi
Komosevej 158620 Kjellerup,erup,22.269.998,08-06-2016,Alm. Salg,105.047,3,Stuehus,212,1922,,
Søndergade 1068620 Kjellerup,erup,600.000,03-06-2016,Andet,4.838,4,Villa,124,1953,,Aktuel værdi
Rotterdamvej 108620 Kjellerup,erup,1.950.000,02-06-2016,Alm. Salg,10.714,6,Stuehus,182,1902,-7 %,
Tanghusvej 48620 Kjellerup,erup,775.000,01-06-2016,Alm. Salg,5.132,4,Villa,151,1899,-3 %,Aktuel værdi
Bakkevænget 18620 Kjellerup,erup,725.000,01-06-2016,Alm. Salg,5.215,5,Villa,139,1965,-19 %,Aktuel værdi
Vestervangen 268620 Kjellerup,erup,1.775.000,30-05-2016,Alm. Salg,8.452,6,Villa,210,1967,-4 %,Aktuel værdi
Skolevangen 258620 Kjellerup,erup,920.824,27-05-2016,Andet,4.491,6,Villa,205,1974,,Aktuel værdi
Skivevej 288620 Kjellerup,erup,760.000,24-05-2016,Alm. Salg,6.846,4,Villa,111,1968,-4 %,Aktuel værdi
Illervej 158620 Kjellerup,erup,1.584.000,24-05-2016,Fam. Salg,4.387,6,Stuehus,361,1878,,
Søndergade 968620 Kjellerup,erup,1.725.000,16-05-2016,Fam. Salg,7.770,4,Villa,222,2016,-21 %,Aktuel værdi
Hvidbøgen 168620 Kjellerup,erup,1.480.000,14-05-2016,Alm. Salg,12.982,4,Villa,114,1979,-1 %,Aktuel værdi
Søndergade 1108620 Kjellerup,erup,400.000,10-05-2016,Auktion,2.666,4,Villa,150,1907,,Aktuel værdi
"Søndergade 15B, 18620 Kjellerup",erup,650.000,04-05-2016,Alm. Salg,6.770,3,Lejlighed,96,1979,,Aktuel værdi
Pederstrupvej 718620 Kjellerup,erup,286.500,04-05-2016,Alm. Salg,1.975,5,Villa,145,1925,-27 %,Aktuel værdi
Krogsgårdsvej 118620 Kjellerup,erup,1.290.000,02-05-2016,Alm. Salg,7.962,7,Villa,162,1950,-8 %,Aktuel værdi
Gl Hærkrovej 1008620 Kjellerup,erup,750.000,02-05-2016,Alm. Salg,5.102,6,Villa,147,1962,-11 %,Aktuel værdi
Ågade 458620 Kjellerup,erup,573.750,02-05-2016,Fam. Salg,3.563,5,Villa,161,1965,,Aktuel værdi
Krabbesgade 238620 Kjellerup,erup,845.000,29-04-2016,Alm. Salg,7.284,5,Rækkehus,116,1930,-6 %,Aktuel værdi
Sognegårdsvej 118620 Kjellerup,erup,695.000,26-04-2016,Alm. Salg,6.043,5,Villa,115,1960,0 %,Aktuel værdi
Nørskovlundvej 328620 Kjellerup,erup,561.774,20-04-2016,Andet,1.462,9,Villa,384,1955,,Aktuel værdi
Lindevej 158620 Kjellerup,erup,1.395.000,19-04-2016,Alm. Salg,8.885,4,Villa,157,1967,,Aktuel værdi
Nørregade 458620 Kjellerup,erup,950.000,14-04-2016,Alm. Salg,8.050,3,Villa,118,1900,0 %,Aktuel værdi
Brogade 308620 Kjellerup,erup,1.100.000,14-04-2016,Alm. Salg,8.943,4,Villa,123,1961,,Aktuel værdi
Fuglemosesvinget 138620 Kjellerup,erup,1.310.000,14-04-2016,Alm. Salg,11.696,4,Rækkehus,112,2008,,Aktuel værdi
Hingeballevej 88620 Kjellerup,erup,1.500.000,12-04-2016,Alm. Salg,5.905,9,Stuehus,254,1853,-39 %,
Fyrrevænget 248620 Kjellerup,erup,1.025.000,11-04-2016,Fam. Salg,5.366,6,Villa,191,1999,,Aktuel værdi
Charlottenlundvej 238620 Kjellerup,erup,775.000,11-04-2016,Alm. Salg,4.843,5,Stuehus,160,1885,-3 %,
Frederiksdalvej 728620 Kjellerup,erup,625.000,07-04-2016,Alm. Salg,5.000,3,Villa,125,1952,-10 %,Aktuel værdi
Rolighedsvej 78620 Kjellerup,erup,400.000,05-04-2016,Alm. Salg,2.547,7,Villa,157,1976,,Aktuel værdi
Skovfyrren 288620 Kjellerup,erup,1.200.000,05-04-2016,Fam. Salg,7.692,6,Villa,156,1975,,Aktuel værdi
Hvidgranen 118620 Kjellerup,erup,1.760.000,04-04-2016,Alm. Salg,5.398,10,Villa,326,1976,-7 %,Aktuel værdi
Malmhøjvej 138620 Kjellerup,erup,14.801.300,01-04-2016,Alm. Salg,47.440,10,Stuehus,312,1930,,
Blodbøgen 348620 Kjellerup,erup,1.390.000,01-04-2016,Alm. Salg,7.679,7,Villa,181,1978,-7 %,Aktuel værdi
Mausing Skolevej 98620 Kjellerup,erup,2.075.000,31-03-2016,Alm. Salg,9.651,6,Villa,215,1914,-17 %,Aktuel værdi
Prangervej 128620 Kjellerup,erup,90.000,20-03-2016,Alm. Salg,681,5,Villa,132,1924,,Aktuel værdi
Bygtoften 138620 Kjellerup,erup,1.825.000,18-03-2016,Alm. Salg,12.086,5,Villa,151,1997,-4 %,Aktuel værdi
Trekronervej 28620 Kjellerup,erup,500.000,17-03-2016,Alm. Salg,4.504,3,Villa,111,1961,-8 %,Aktuel værdi
Frederiksdalvej 56F8620 Kjellerup,erup,950.000,15-03-2016,Alm. Salg,5.053,5,Villa,188,1976,-5 %,Aktuel værdi
Smedebakken 168620 Kjellerup,erup,3.450.000,15-03-2016,Alm. Salg,28.278,5,Stuehus,122,1862,,
Bøgildgårdvej 98620 Kjellerup,erup,600.000,14-03-2016,Alm. Salg,4.724,4,Villa,127,1990,0 %,Aktuel værdi
Haugevej 388620 Kjellerup,erup,3.160.000,14-03-2016,Alm. Salg,15.047,8,Stuehus,210,1917,,
Haugevej 358620 Kjellerup,erup,898.000,10-03-2016,Alm. Salg,6.854,6,Villa,131,1909,0 %,Aktuel værdi
Skovbrynet 48620 Kjellerup,erup,850.000,09-03-2016,Alm. Salg,6.250,4,Villa,136,1966,-22 %,Aktuel værdi
Karen Blixens Vej 28620 Kjellerup,erup,2.110.000,09-03-2016,Alm. Salg,13.187,6,Villa,160,2009,0 %,Aktuel værdi
Bødkersmindevej 158620 Kjellerup,erup,1.500.000,04-03-2016,Alm. Salg,15.000,3,Stuehus,100,1885,,
Haugevej 808620 Kjellerup,erup,1.615.000,26-02-2016,Alm. Salg,7.654,5,Villa,211,1985,-1 %,Aktuel værdi
Pilevænget 98620 Kjellerup,erup,1.250.000,24-02-2016,Alm. Salg,8.116,5,Villa,154,1969,-6 %,Aktuel værdi
Nørrevangsvej 288620 Kjellerup,erup,1.890.000,20-02-2016,Alm. Salg,6.872,5,Villa,275,1883,-5 %,Aktuel værdi
Tøndborgvej 158620 Kjellerup,erup,655.450,19-02-2016,Andet,3.136,6,Stuehus,209,1870,,
Klarborgvej 78620 Kjellerup,erup,1.480.000,17-02-2016,Alm. Salg,5.304,8,Stuehus,279,1942,,
Tanghusvej 168620 Kjellerup,erup,895.000,16-02-2016,Alm. Salg,4.735,8,Villa,189,1900,0 %,Aktuel værdi
Hans Tausens Vej 78620 Kjellerup,erup,160.000,16-02-2016,Auktion,1.230,5,Villa,130,1954,,Aktuel værdi
Højvangen 208620 Kjellerup,erup,720.000,15-02-2016,Alm. Salg,7.578,4,Villa,95,1963,-7 %,Aktuel værdi
Vinderslevvej 1018620 Kjellerup,erup,200.000,11-02-2016,Alm. Salg,2.564,2,Villa,78,1904,-32 %,Aktuel værdi
Nørregade 498620 Kjellerup,erup,840.000,09-02-2016,Alm. Salg,7.636,3,Villa,110,1947,-16 %,Aktuel værdi
Hosekræmmervej 108620 Kjellerup,erup,795.000,09-02-2016,Alm. Salg,7.098,3,Villa,112,1972,0 %,Aktuel værdi
Vinderslevholmvej 478620 Kjellerup,erup,1.450.000,09-02-2016,Alm. Salg,10.211,4,Villa,142,1942,-3 %,Aktuel værdi
Blichersvej 488620 Kjellerup,erup,470.000,08-02-2016,Alm. Salg,4.653,4,Villa,101,1935,-21 %,Aktuel værdi
Viborgvej 188620 Kjellerup,erup,500.000,07-02-2016,Alm. Salg,6.097,2,Villa,82,1952,,Aktuel værdi
Søndergade 105B8620 Kjellerup,erup,743.000,05-02-2016,Alm. Salg,10.614,2,Rækkehus,70,1986,-7 %,Aktuel værdi
"Krabbesgade 3, ST8620 Kjellerup",erup,1.050.000,01-02-2016,Alm. Salg,12.209,2,Lejlighed,86,1905,,Aktuel værdi
Skivevej 408620 Kjellerup,erup,400.000,31-01-2016,Alm. Salg,2.597,6,Villa,154,1964,,Aktuel værdi
Hingeballevej 48620 Kjellerup,erup,1.041.667,29-01-2016,Fam. Salg,7.773,7,Stuehus,134,1877,,
Kong Valdemars Vej 168620 Kjellerup,erup,1.515.000,29-01-2016,Alm. Salg,10.100,9,Villa,150,1976,-8 %,Aktuel værdi
Lillemøllevej 138620 Kjellerup,erup,1.599.000,28-01-2016,Alm. Salg,10.120,5,Stuehus,158,1913,0 %,
Sjørslevvej 318620 Kjellerup,erup,460.000,27-01-2016,Alm. Salg,2.738,9,Villa,168,1909,-63 %,Aktuel værdi
Bøgildgårdvej 58620 Kjellerup,erup,410.000,25-01-2016,Alm. Salg,5.061,6,Villa,81,1931,2 %,Aktuel værdi
Sjørslevvej 218620 Kjellerup,erup,600.000,22-01-2016,Alm. Salg,6.000,4,Villa,100,1906,4 %,Aktuel værdi
Fuglegranen 88620 Kjellerup,erup,650.000,20-01-2016,Alm. Salg,6.565,3,Rækkehus,99,1980,-13 %,Aktuel værdi
Sjørslevvej 598620 Kjellerup,erup,1.000.000,09-01-2016,Alm. Salg,7.812,5,Villa,128,1901,,Aktuel værdi
Enggårdsvej 48620 Kjellerup,erup,1.050.000,08-01-2016,Alm. Salg,7.000,4,Stuehus,150,1863,,
Pederstrupvej 168620 Kjellerup,erup,800.000,07-01-2016,Auktion,5.000,5,Villa,160,1932,-62 %,Aktuel værdi
Fuglemosevænget 98620 Kjellerup,erup,2.900.000,04-01-2016,Alm. Salg,13.364,5,Villa,217,2008,,Aktuel værdi
Brogade 448620 Kjellerup,erup,1.175.000,03-01-2016,Alm. Salg,12.239,4,Villa,96,1960,-6 %,Aktuel værdi
"Grønnegade 11, 1. TH8620 Kjellerup",erup,700.000,18-12-2015,Alm. Salg,8.139,3,Lejlighed,86,1905,,Aktuel værdi
Mølbjergvej 68620 Kjellerup,erup,3.887.000,11-12-2015,Alm. Salg,21.960,5,Stuehus,177,1877,,
Kjellerupvej 408620 Kjellerup,erup,179.175,08-12-2015,Alm. Salg,1.041,6,Stuehus,172,2002,,
Hornskovvej 148620 Kjellerup,erup,740.000,08-12-2015,Alm. Salg,5.692,5,Stuehus,130,1945,-17 %,
Nygade 158620 Kjellerup,erup,1.000.000,05-12-2015,Alm. Salg,5.347,6,Villa,187,1953,-12 %,Aktuel værdi
Glænsøvej 38620 Kjellerup,erup,2.252.500,04-12-2015,Fam. Salg,11.206,3,Stuehus,201,1900,,
Glænsøvej 58620 Kjellerup,erup,2.333.750,04-12-2015,Fam. Salg,12.614,6,Stuehus,185,1910,,
Haurbakvej 178620 Kjellerup,erup,1.100.000,03-12-2015,Fam. Salg,5.789,7,Villa,190,1878,,Aktuel værdi
Skovvej 468620 Kjellerup,erup,2.195.000,01-12-2015,Alm. Salg,8.745,6,Villa,251,1985,0 %,Aktuel værdi
Helene Stranges Vej 48620 Kjellerup,erup,540.000,01-12-2015,Alm. Salg,3.016,7,Villa,179,2016,-2 %,Aktuel værdi
Vinderslevholmvej 268620 Kjellerup,erup,520.000,30-11-2015,Alm. Salg,5.416,2,Villa,96,1958,-5 %,Aktuel værdi
Stadion Allé 98620 Kjellerup,erup,795.000,29-11-2015,Alm. Salg,5.408,7,Villa,147,1966,-11 %,Aktuel værdi
Bygaden 388620 Kjellerup,erup,1.140.000,29-11-2015,Alm. Salg,7.972,4,Villa,143,1936,-3 %,Aktuel værdi
Lysgårdvej 18620 Kjellerup,erup,52.651,24-11-2015,Alm. Salg,281,5,Stuehus,187,1976,,
Galgebakkevej 148620 Kjellerup,erup,500.000,23-11-2015,Alm. Salg,2.325,7,Stuehus,215,1912,,
Trekanten 28620 Kjellerup,erup,800.000,23-11-2015,Alm. Salg,4.624,5,Villa,173,1984,-11 %,Aktuel værdi
Fredensgade 98620 Kjellerup,erup,450.000,18-11-2015,Alm. Salg,4.326,4,Villa,104,1935,-17 %,Aktuel værdi
Genvej 48620 Kjellerup,erup,748.000,18-11-2015,Fam. Salg,5.054,4,Villa,148,1978,,Aktuel værdi
Krybdalvej 168620 Kjellerup,erup,1.325.000,18-11-2015,Alm. Salg,9.814,4,Villa,135,1990,-4 %,Aktuel værdi
Lundgårde 68620 Kjellerup,erup,320.500,11-11-2015,Alm. Salg,2.409,6,Stuehus,133,1898,,
Viborgvej 78620 Kjellerup,erup,272.000,11-11-2015,Andet,2.344,4,Villa,116,1951,,Aktuel værdi
Kong Valdemars Vej 188620 Kjellerup,erup,1.120.000,06-11-2015,Alm. Salg,7.567,5,Villa,148,1974,-6 %,Aktuel værdi
Ågade 318620 Kjellerup,erup,1.195.000,05-11-2015,Alm. Salg,16.597,3,Villa,72,1957,0 %,Aktuel værdi
Vilhelm Skyttes Vej 358620 Kjellerup,erup,850.000,03-11-2015,Fam. Salg,5.555,5,Stuehus,153,1985,,
