address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Engholmsvej 43360 Liseleje,leje,1.395.000,02-08-2016,Alm. Salg,17.437,3,Sommerhus,80,1979,0 %,Aktuel værdi
Liselejevej 33360 Liseleje,leje,995.000,29-07-2016,Alm. Salg,8.805,4,Villa,113,1964,0 %,Aktuel værdi
Vedamsvej 83360 Liseleje,leje,1.825.000,26-07-2016,Alm. Salg,16.898,4,Sommerhus,108,2001,-9 %,Aktuel værdi
Møllevangsvej 83360 Liseleje,leje,452.500,21-07-2016,Fam. Salg,3.209,5,Villa,141,1952,,Aktuel værdi
Vikingevej 2A3360 Liseleje,leje,1.100.000,15-07-2016,Alm. Salg,9.482,6,Villa,116,1930,,Aktuel værdi
Gerdasvej 173360 Liseleje,leje,1.300.000,15-07-2016,Alm. Salg,9.848,5,Villa,132,1973,,Aktuel værdi
Tørvelodsvej 233360 Liseleje,leje,1.095.000,14-07-2016,Alm. Salg,10.735,4,Villa,102,1968,0 %,Aktuel værdi
Strandmarken 143360 Liseleje,leje,750.000,12-07-2016,Fam. Salg,9.740,4,Sommerhus,77,1965,,Aktuel værdi
Strandmarken 33360 Liseleje,leje,1.850.000,08-07-2016,Alm. Salg,31.896,3,Sommerhus,58,1962,-1 %,Aktuel værdi
Jens Simonsensvej 103360 Liseleje,leje,1.595.000,08-07-2016,Alm. Salg,18.546,3,Sommerhus,86,1959,-6 %,Aktuel værdi
Strandmarken 253360 Liseleje,leje,2.375.000,07-07-2016,Alm. Salg,27.298,4,Sommerhus,87,2002,-4 %,Aktuel værdi
Cellovej 113360 Liseleje,leje,475.000,05-07-2016,Fam. Salg,4.025,4,Villa,118,1968,,Aktuel værdi
Obovej 293360 Liseleje,leje,1.475.000,05-07-2016,Alm. Salg,10.243,5,Villa,144,1980,-6 %,Aktuel værdi
Hyllingebjergvej 183360 Liseleje,leje,3.436.239,30-06-2016,Fam. Salg,47.071,5,Sommerhus,73,1917,,Aktuel værdi
Gerdasvej 73360 Liseleje,leje,1.220.000,27-06-2016,Alm. Salg,8.133,4,Villa,150,1973,-2 %,Aktuel værdi
Estersvej 23360 Liseleje,leje,1.250.000,27-06-2016,Alm. Salg,12.500,4,Villa,100,1987,-2 %,Aktuel værdi
Lærkesangsvej 103360 Liseleje,leje,1.900.000,27-06-2016,Alm. Salg,26.027,4,Sommerhus,73,1960,3 %,Aktuel værdi
Haldsvej 213360 Liseleje,leje,1.720.000,23-06-2016,Fam. Salg,26.060,2,Sommerhus,66,2009,,Aktuel værdi
Lindevangsvej 43360 Liseleje,leje,985.000,16-06-2016,Alm. Salg,35.178,2,Sommerhus,28,1949,0 %,Aktuel værdi
Birgitsvej 53360 Liseleje,leje,950.000,12-06-2016,Alm. Salg,16.964,3,Sommerhus,56,1958,0 %,Aktuel værdi
Nansensvej 23360 Liseleje,leje,1.145.000,10-06-2016,Alm. Salg,11.450,4,Sommerhus,100,1981,-4 %,Aktuel værdi
Ønskevej 63360 Liseleje,leje,1.750.000,31-05-2016,Alm. Salg,19.444,5,Sommerhus,90,1920,-3 %,Aktuel værdi
Thorvaldsensvej 23360 Liseleje,leje,895.000,31-05-2016,Alm. Salg,12.785,3,Sommerhus,70,1972,,Aktuel værdi
Skippervej 73360 Liseleje,leje,1.925.000,25-05-2016,Alm. Salg,24.679,5,Sommerhus,78,1935,-4 %,Aktuel værdi
"Liselejevej 2B, KL3360 Liseleje",leje,655.000,23-05-2016,Alm. Salg,10.564,2,Lejlighed,62,1950,,Aktuel værdi
Lærkevængevej 53360 Liseleje,leje,973.750,19-05-2016,Andet,11.455,4,Sommerhus,85,1932,,Aktuel værdi
Norasvej 33360 Liseleje,leje,1.580.000,10-05-2016,Alm. Salg,11.285,5,Villa,140,1976,-1 %,Aktuel værdi
"Liselejevej 2B, ST. TH3360 Liseleje",leje,475.000,09-05-2016,Alm. Salg,7.661,2,Lejlighed,62,1950,27 %,Aktuel værdi
Marianevej 303360 Liseleje,leje,635.220,17-04-2016,Fam. Salg,7.940,5,Sommerhus,80,1960,,Aktuel værdi
"Liselejevej 2B, 1. TH3360 Liseleje",leje,610.000,17-04-2016,Alm. Salg,9.838,2,Lejlighed,62,1950,-10 %,Aktuel værdi
Ønskevej 13360 Liseleje,leje,2.495.000,15-04-2016,Alm. Salg,15.401,3,Villa,162,1977,-4 %,Aktuel værdi
Strandvængevej 353360 Liseleje,leje,1.520.000,13-04-2016,Alm. Salg,20.540,4,Sommerhus,74,1974,,Aktuel værdi
Hyllingebjergvej 843360 Liseleje,leje,2.595.000,11-04-2016,Alm. Salg,64.875,3,Sommerhus,40,1924,0 %,Aktuel værdi
Anemonevænget 43360 Liseleje,leje,412.500,05-04-2016,Fam. Salg,6.066,4,Sommerhus,68,1970,,Aktuel værdi
Gøgevej 1B3360 Liseleje,leje,2.167.000,02-04-2016,Fam. Salg,13.213,4,Villa,164,2006,,Aktuel værdi
Liselejevej 1053360 Liseleje,leje,2.000.000,01-04-2016,Alm. Salg,23.255,3,Villa,86,2002,,Aktuel værdi
Birketoften 93360 Liseleje,leje,2.115.000,30-03-2016,Alm. Salg,22.263,4,Sommerhus,95,1986,0 %,Aktuel værdi
Ewaldsvej 83360 Liseleje,leje,1.425.000,23-03-2016,Alm. Salg,18.269,4,Sommerhus,78,1975,,Aktuel værdi
Marianevej 133360 Liseleje,leje,820.000,17-03-2016,Auktion,21.578,3,Sommerhus,38,1956,,Aktuel værdi
Klostervænget 83360 Liseleje,leje,1.450.000,15-03-2016,Alm. Salg,8.430,5,Villa,172,1976,-3 %,Aktuel værdi
Hyllingebjergvej 1083360 Liseleje,leje,297.500,07-03-2016,Fam. Salg,5.129,3,Sommerhus,58,1928,,Aktuel værdi
Klostervangen 14B3360 Liseleje,leje,2.795.000,06-03-2016,Alm. Salg,13.836,6,Villa,202,1934,0 %,Aktuel værdi
Jens Jensensvej 53360 Liseleje,leje,892.000,06-03-2016,Fam. Salg,18.204,2,Sommerhus,49,1947,,Aktuel værdi
Haldsvej 163360 Liseleje,leje,977.500,28-02-2016,Fam. Salg,20.797,3,Sommerhus,47,1952,,Aktuel værdi
N.R. Olsensvej 83360 Liseleje,leje,1.200.000,28-02-2016,Alm. Salg,11.881,4,Villa,101,1986,-4 %,Aktuel værdi
Poppelkrogen 63360 Liseleje,leje,1.240.000,25-02-2016,Alm. Salg,30.243,3,Sommerhus,41,1960,-5 %,Aktuel værdi
Ewaldsvej 103360 Liseleje,leje,1.500.000,24-02-2016,Alm. Salg,20.000,4,Sommerhus,75,1967,0 %,Aktuel værdi
Liselejevej 1B3360 Liseleje,leje,1.016.000,23-02-2016,Fam. Salg,17.220,2,Rækkehus,59,1984,,Aktuel værdi
Strandvængevej 333360 Liseleje,leje,1.377.500,23-02-2016,Alm. Salg,19.963,3,Sommerhus,69,1948,,Aktuel værdi
Kornstien 73360 Liseleje,leje,1.495.000,02-02-2016,Alm. Salg,13.971,3,Sommerhus,107,1989,-6 %,Aktuel værdi
Liselejevej 5A3360 Liseleje,leje,1.145.000,21-01-2016,Alm. Salg,11.336,4,Rækkehus,101,1981,0 %,Aktuel værdi
Classensvej 63360 Liseleje,leje,1.900.000,18-01-2016,Alm. Salg,13.194,4,Villa,144,1898,-5 %,Aktuel værdi
Peder Andersvej 43360 Liseleje,leje,1.350.000,15-01-2016,Alm. Salg,10.384,3,Villa,130,1954,,Aktuel værdi
Aakjærsvej 193360 Liseleje,leje,1.285.000,12-01-2016,Alm. Salg,29.204,3,Sommerhus,44,1968,-3 %,Aktuel værdi
Hagelundsvej 403360 Liseleje,leje,875.000,11-01-2016,Fam. Salg,13.257,4,Sommerhus,66,1940,,Aktuel værdi
Sandskåret 3A3360 Liseleje,leje,2.495.000,27-12-2015,Alm. Salg,16.201,5,Villa,154,1980,0 %,Aktuel værdi
Gæslingevej 23360 Liseleje,leje,824.500,22-12-2015,Fam. Salg,9.933,4,Sommerhus,83,1963,,Aktuel værdi
Asserbogårdsvej 43360 Liseleje,leje,1.200.000,22-12-2015,Alm. Salg,8.219,5,Villa,146,1968,-4 %,Aktuel værdi
Cellovej 203360 Liseleje,leje,1.375.000,21-12-2015,Alm. Salg,10.185,4,Villa,135,1974,-1 %,Aktuel værdi
Kystvej 443360 Liseleje,leje,3.600.000,19-12-2015,Fam. Salg,32.142,5,Sommerhus,112,1935,,Aktuel værdi
Melbyvej 103360 Liseleje,leje,1.395.000,16-12-2015,Alm. Salg,10.108,7,Villa,138,1937,0 %,Aktuel værdi
Tørvelodsvej 193360 Liseleje,leje,475.000,16-12-2015,Alm. Salg,5.277,4,Villa,90,1959,,Aktuel værdi
Hagelundsvej 143360 Liseleje,leje,605.000,07-12-2015,Fam. Salg,6.875,5,Sommerhus,88,1933,,Aktuel værdi
Liselejevej 12A3360 Liseleje,leje,1.020.000,06-12-2015,Alm. Salg,14.166,3,Villa,72,1979,-5 %,Aktuel værdi
Liselundsalle 43360 Liseleje,leje,1.175.000,05-12-2015,Fam. Salg,6.791,5,Villa,173,1969,,Aktuel værdi
Ewaldsvej 93360 Liseleje,leje,865.000,03-12-2015,Andet,10.297,4,Sommerhus,84,1963,,Aktuel værdi
Østerledsvej 113360 Liseleje,leje,722.500,27-11-2015,Fam. Salg,12.456,3,Sommerhus,58,1957,,Aktuel værdi
Lisevænget 183360 Liseleje,leje,1.700.000,20-11-2015,Alm. Salg,17.346,5,Sommerhus,98,1972,-20 %,Aktuel værdi
Lærkevængevej 33360 Liseleje,leje,700.000,19-11-2015,Fam. Salg,12.962,5,Sommerhus,54,1933,,Aktuel værdi
Estersvej 43360 Liseleje,leje,1.100.000,16-11-2015,Alm. Salg,9.166,3,Villa,120,1950,-21 %,Aktuel værdi
"Nyvej 1C, ST3360 Liseleje",leje,595.000,13-11-2015,Alm. Salg,10.084,2,Lejlighed,59,1944,,Aktuel værdi
Lærkesangsvej 143360 Liseleje,leje,780.000,10-11-2015,Alm. Salg,20.526,2,Sommerhus,38,1959,,Aktuel værdi
Solvangsvej 313360 Liseleje,leje,490.000,08-11-2015,Alm. Salg,7.538,3,Sommerhus,65,1967,-18 %,Aktuel værdi
Hagelundsvej 183360 Liseleje,leje,1.700.000,06-11-2015,Alm. Salg,21.250,4,Sommerhus,80,1937,-3 %,Aktuel værdi
Stubmarken 53360 Liseleje,leje,950.000,04-11-2015,Fam. Salg,17.924,3,Sommerhus,53,1969,,Aktuel værdi
Melbyvej 33360 Liseleje,leje,960.000,29-10-2015,Alm. Salg,8.727,5,Villa,110,1962,,Aktuel værdi
Vedamsvej 63360 Liseleje,leje,2.075.000,23-10-2015,Alm. Salg,19.036,4,Sommerhus,109,2014,-8 %,Aktuel værdi
Anna Bergenholzvej 43360 Liseleje,leje,995.000,22-10-2015,Alm. Salg,16.048,2,Villa,62,1957,,Aktuel værdi
Mehlsensvej 43360 Liseleje,leje,1.147.500,21-10-2015,Fam. Salg,13.500,3,Sommerhus,85,1958,,Aktuel værdi
Amosvej 103360 Liseleje,leje,671.500,20-10-2015,Fam. Salg,15.261,3,Sommerhus,44,1967,,Aktuel værdi
Strandmarken 93360 Liseleje,leje,1.725.000,18-10-2015,Alm. Salg,41.071,3,Sommerhus,42,1966,0 %,Aktuel værdi
Klostervænget 73360 Liseleje,leje,1.295.000,13-10-2015,Alm. Salg,13.776,3,Villa,94,1976,-4 %,Aktuel værdi
Hyllingebjergvej 1123360 Liseleje,leje,4.420.000,06-10-2015,Fam. Salg,26.153,7,Sommerhus,169,1960,,Aktuel værdi
Musettevej 13360 Liseleje,leje,1.050.000,02-10-2015,Alm. Salg,4.449,9,Villa,236,1952,-19 %,Aktuel værdi
Lindevangsvej 73360 Liseleje,leje,1.350.000,01-10-2015,Fam. Salg,28.125,3,Sommerhus,48,1957,,Aktuel værdi
Nansensvej 13360 Liseleje,leje,1.000.000,01-10-2015,Alm. Salg,14.285,4,Sommerhus,70,1973,-9 %,Aktuel værdi
Liselundsvej 133360 Liseleje,leje,170.000,24-09-2015,Alm. Salg,1.011,5,Villa,168,2016,,Aktuel værdi
Winniesvej 213360 Liseleje,leje,697.500,18-09-2015,Andet,5.812,5,Villa,120,1974,,Aktuel værdi
Anemonevænget 33360 Liseleje,leje,1.065.000,15-09-2015,Alm. Salg,11.966,4,Sommerhus,89,2006,-11 %,Aktuel værdi
Strandager 43360 Liseleje,leje,3.475.000,12-09-2015,Alm. Salg,30.482,3,Sommerhus,114,2001,0 %,Aktuel værdi
Haldsvej 153360 Liseleje,leje,3.100.000,02-09-2015,Alm. Salg,32.978,4,Sommerhus,94,2006,-5 %,Aktuel værdi
Klostermarksvej 103360 Liseleje,leje,1.450.000,29-08-2015,Alm. Salg,14.500,6,Sommerhus,100,1940,,Aktuel værdi
Lisevangsvej 83360 Liseleje,leje,1.925.000,26-08-2015,Alm. Salg,23.192,4,Sommerhus,83,1961,-3 %,Aktuel værdi
Gøgevej 5A3360 Liseleje,leje,2.495.000,20-08-2015,Alm. Salg,16.633,4,Villa,150,2009,0 %,Aktuel værdi
Solkrogen 63360 Liseleje,leje,1.595.000,19-08-2015,Alm. Salg,13.869,4,Sommerhus,115,2001,0 %,Aktuel værdi
Klostermarksvej 123360 Liseleje,leje,1.000.000,16-08-2015,Fam. Salg,10.989,6,Sommerhus,91,1912,,Aktuel værdi
Winniesvej 33360 Liseleje,leje,1.295.000,14-08-2015,Alm. Salg,8.809,4,Villa,147,1972,0 %,Aktuel værdi
Muldstensvej 223360 Liseleje,leje,515.625,11-08-2015,Fam. Salg,6.875,4,Sommerhus,75,1942,,Aktuel værdi
Birgitsvej 103360 Liseleje,leje,600.000,07-08-2015,Alm. Salg,4.000,5,Sommerhus,150,1920,,Aktuel værdi
Aakjærsvej 33360 Liseleje,leje,3.200.000,31-07-2015,Alm. Salg,32.000,5,Sommerhus,100,1932,-8 %,Aktuel værdi
Gøgeurtvej 33360 Liseleje,leje,980.000,24-07-2015,Fam. Salg,24.500,3,Sommerhus,40,1957,,Aktuel værdi
Jens Simonsensvej 43360 Liseleje,leje,417.369,15-07-2015,Alm. Salg,9.485,3,Sommerhus,44,1990,,Aktuel værdi
Musettevej 103360 Liseleje,leje,560.000,15-07-2015,Alm. Salg,9.824,2,Villa,57,1955,-17 %,Aktuel værdi
Hyllingebjergvej 703360 Liseleje,leje,5.000.000,09-07-2015,Andet,44.247,4,Sommerhus,113,1914,,Aktuel værdi
Solstien 53360 Liseleje,leje,1.975.000,05-07-2015,Alm. Salg,14.962,5,Sommerhus,132,2006,-1 %,Aktuel værdi
Kystvej 403360 Liseleje,leje,3.952.500,01-07-2015,Fam. Salg,20.802,9,Sommerhus,190,1917,,Aktuel værdi
Lisevænget 13360 Liseleje,leje,2.230.000,22-06-2015,Alm. Salg,21.037,4,Sommerhus,106,1986,-2 %,Aktuel værdi
Ole Jensensvej 83360 Liseleje,leje,3.400.000,15-06-2015,Alm. Salg,20.858,6,Villa,163,1900,-3 %,Aktuel værdi
Omvej 33360 Liseleje,leje,402.646,13-06-2015,Fam. Salg,3.660,5,Sommerhus,110,2016,,Aktuel værdi
Møllevangsvej 43360 Liseleje,leje,995.000,09-06-2015,Alm. Salg,10.364,5,Villa,96,1957,0 %,Aktuel værdi
Rugskellet 213360 Liseleje,leje,625.000,09-06-2015,Fam. Salg,10.416,3,Sommerhus,60,1972,,Aktuel værdi
Engholmsvej 583360 Liseleje,leje,861.000,08-06-2015,Fam. Salg,9.674,5,Sommerhus,89,1942,,Aktuel værdi
Carl Rasmussensvej 13360 Liseleje,leje,800.000,07-06-2015,Fam. Salg,7.692,5,Sommerhus,104,1930,,Aktuel værdi
Lindedalen 63360 Liseleje,leje,816.000,01-06-2015,Fam. Salg,9.831,4,Sommerhus,83,1964,,Aktuel værdi
Kystvej 563360 Liseleje,leje,1.590.000,01-06-2015,Fam. Salg,15.288,7,Sommerhus,104,1933,,Aktuel værdi
Engholmsvej 413360 Liseleje,leje,1.740.000,20-05-2015,Alm. Salg,14.146,4,Sommerhus,123,1965,-3 %,Aktuel værdi
Pianovej 123360 Liseleje,leje,710.000,18-05-2015,Alm. Salg,5.503,6,Villa,129,1962,-5 %,Aktuel værdi
Albrecht Jensensvej 183360 Liseleje,leje,930.000,12-05-2015,Fam. Salg,15.500,3,Sommerhus,60,1974,,Aktuel værdi
Vedamsvej 3B3360 Liseleje,leje,1.575.000,08-05-2015,Alm. Salg,18.975,4,Sommerhus,83,2005,-5 %,Aktuel værdi
Amosvej 93360 Liseleje,leje,1.200.000,27-04-2015,Fam. Salg,16.438,4,Sommerhus,73,1960,,Aktuel værdi
Klostervænget 153360 Liseleje,leje,1.470.000,26-04-2015,Alm. Salg,8.855,6,Villa,166,1977,-2 %,Aktuel værdi
"Lindebjergvej 105, ST3360 Liseleje",leje,950.000,23-04-2015,Auktion,8.482,6,Lejlighed,112,1968,,Aktuel værdi
Klostervangen 193360 Liseleje,leje,1.345.000,23-04-2015,Alm. Salg,23.596,4,Sommerhus,57,1936,0 %,Aktuel værdi
Hyllingebjergvej 143360 Liseleje,leje,1.196.100,20-04-2015,Fam. Salg,14.951,4,Sommerhus,80,1986,,Aktuel værdi
Liselundsstien 4B3360 Liseleje,leje,1.095.000,14-04-2015,Alm. Salg,10.631,5,Rækkehus,103,1981,0 %,Aktuel værdi
Stubmarken 83360 Liseleje,leje,1.600.000,06-04-2015,Alm. Salg,-,5,Sommerhus,113,1969,2 %,Aktuel værdi
Marianevej 183360 Liseleje,leje,2.195.000,02-04-2015,Alm. Salg,23.602,4,Sommerhus,93,1982,0 %,Aktuel værdi
Amosvej 23360 Liseleje,leje,3.200.000,28-03-2015,Alm. Salg,31.067,5,Sommerhus,103,1951,0 %,Aktuel værdi
Søvej 83360 Liseleje,leje,3.500.000,27-03-2015,Alm. Salg,19.774,7,Sommerhus,177,1929,0 %,Aktuel værdi
Tangvej 93360 Liseleje,leje,2.100.000,24-03-2015,Alm. Salg,9.633,5,Villa,218,1927,,Aktuel værdi
Hyllingebjergvej 1043360 Liseleje,leje,2.565.000,23-03-2015,Alm. Salg,30.903,5,Sommerhus,83,1927,-1 %,Aktuel værdi
Hulevej 83360 Liseleje,leje,1.231.000,22-03-2015,Alm. Salg,21.596,4,Sommerhus,57,1947,6 %,Aktuel værdi
Lindebjergvej 793360 Liseleje,leje,1.200.000,20-03-2015,Alm. Salg,5.084,12,Sommerhus,236,2016,-9 %,Aktuel værdi
Mågevængevej 163360 Liseleje,leje,2.095.000,12-03-2015,Alm. Salg,25.864,3,Sommerhus,81,1933,,Aktuel værdi
"Liselejevej 111, 13360 Liseleje",leje,2.925.000,12-03-2015,Alm. Salg,18.055,6,Lejlighed,162,1933,,Aktuel værdi
Asserbogårdsvej 13360 Liseleje,leje,900.000,11-03-2015,Alm. Salg,7.500,4,Villa,120,1976,-10 %,Aktuel værdi
