address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Møllehøj 164591 Føllenslev,slev,795.000,15-12-2016,Alm. Salg,7.162,4,Villa,111,1987,-11 %,Aktuel værdi
Strandparken 254591 Føllenslev,slev,1.100.000,12-12-2016,Alm. Salg,9.821,4,Villa,112,1999,-6 %,Aktuel værdi
Egevej 1A4591 Føllenslev,slev,321.000,05-12-2016,Fam. Salg,5.944,3,Sommerhus,54,1936,,Aktuel værdi
Møllehøj 34591 Føllenslev,slev,850.000,28-11-2016,Auktion,5.592,5,Villa,152,1987,,Aktuel værdi
Toldervej 24591 Føllenslev,slev,525.000,27-11-2016,Alm. Salg,5.833,4,Sommerhus,90,1971,,Aktuel værdi
Gunhøjvej 14591 Føllenslev,slev,295.000,22-11-2016,Alm. Salg,2.681,4,Villa,110,1910,,Aktuel værdi
Havnevej 1A4591 Føllenslev,slev,1.500.000,22-11-2016,Andet,6.912,4,Stuehus,217,1790,,
Højstedvej 154591 Føllenslev,slev,745.000,15-11-2016,Alm. Salg,4.598,8,Villa,162,1910,0 %,Aktuel værdi
Lodsvej 64591 Føllenslev,slev,900.000,02-11-2016,Alm. Salg,15.789,4,Sommerhus,57,1975,,Aktuel værdi
Styrmandsvej 104591 Føllenslev,slev,600.000,20-10-2016,Alm. Salg,5.555,4,Sommerhus,108,1976,-20 %,Aktuel værdi
Byvej 114591 Føllenslev,slev,100.000,14-10-2016,Alm. Salg,561,5,Villa,178,1928,,Aktuel værdi
Fyrmestervej 14591 Føllenslev,slev,586.500,07-10-2016,Fam. Salg,9.459,3,Sommerhus,62,1974,,Aktuel værdi
Ravnholt 524591 Føllenslev,slev,260.000,30-09-2016,Alm. Salg,3.170,4,Sommerhus,82,2017,,Aktuel værdi
Nekselø 44591 Føllenslev,slev,206.667,27-09-2016,Fam. Salg,1.680,8,Sommerhus,123,1900,,Aktuel værdi
Nekselø 184591 Føllenslev,slev,223.834,23-09-2016,Fam. Salg,1.102,8,Sommerhus,203,1917,,Aktuel værdi
Styrmandsvej 134591 Føllenslev,slev,725.000,15-09-2016,Alm. Salg,9.666,3,Sommerhus,75,1973,-5 %,Aktuel værdi
Fyrmestervej 54591 Føllenslev,slev,535.000,07-09-2016,Alm. Salg,9.727,3,Sommerhus,55,1972,-10 %,Aktuel værdi
Kvartermestervej 174591 Føllenslev,slev,915.000,07-09-2016,Alm. Salg,10.280,4,Sommerhus,89,1977,-8 %,Aktuel værdi
Frøgræsvej 44591 Føllenslev,slev,1.212.500,01-09-2016,Alm. Salg,14.786,4,Sommerhus,82,2007,-6 %,Aktuel værdi
Klintevej 2B4591 Føllenslev,slev,915.000,24-08-2016,Alm. Salg,7.820,4,Villa,117,1970,-4 %,Aktuel værdi
Egevej 44591 Føllenslev,slev,1.695.000,12-08-2016,Alm. Salg,11.530,4,Stuehus,147,1926,0 %,
Pilebakken 24591 Føllenslev,slev,595.000,10-08-2016,Alm. Salg,10.438,4,Sommerhus,57,1987,-2 %,Aktuel værdi
Rorgængervej 54591 Føllenslev,slev,2.100.000,08-08-2016,Alm. Salg,35.000,3,Sommerhus,60,1973,-12 %,Aktuel værdi
Grundvej 44591 Føllenslev,slev,1.175.000,04-08-2016,Alm. Salg,11.084,6,Sommerhus,106,1962,0 %,Aktuel værdi
Strandengen 274591 Føllenslev,slev,765.000,04-08-2016,Alm. Salg,10.337,4,Sommerhus,74,1977,-7 %,Aktuel værdi
Sivgræsvej 94591 Føllenslev,slev,230.000,27-07-2016,Auktion,2.000,5,Sommerhus,115,1965,-66 %,Aktuel værdi
Agerskovvej 44591 Føllenslev,slev,4.300.000,20-07-2016,Alm. Salg,17.991,11,Stuehus,239,1925,-18 %,
Havnsøvej 384591 Føllenslev,slev,28.000.000,14-07-2016,Alm. Salg,84.337,7,Stuehus,332,1887,,
Skippervej 124591 Føllenslev,slev,400.000,06-07-2016,Alm. Salg,11.111,3,Sommerhus,36,1971,,Aktuel værdi
Lodsvej 114591 Føllenslev,slev,750.000,06-07-2016,Alm. Salg,12.500,4,Sommerhus,60,1978,-6 %,Aktuel værdi
Strandengen 34591 Føllenslev,slev,50.000,04-07-2016,Andet,632,4,Sommerhus,79,1983,-94 %,Aktuel værdi
Lyngvej 34591 Føllenslev,slev,1.495.000,30-06-2016,Alm. Salg,13.114,1,Villa,114,1840,,Aktuel værdi
Smedevej 74591 Føllenslev,slev,750.000,27-06-2016,Alm. Salg,7.500,3,Villa,100,1959,-6 %,Aktuel værdi
Strandvej 14591 Føllenslev,slev,1.187.875,14-06-2016,Fam. Salg,17.998,4,Villa,66,1970,,Aktuel værdi
Møllehøj 144591 Føllenslev,slev,960.000,31-05-2016,Alm. Salg,6.400,6,Villa,150,1988,-4 %,Aktuel værdi
Havnevej 454591 Føllenslev,slev,895.000,17-05-2016,Alm. Salg,4.201,3,Villa,213,1901,0 %,Aktuel værdi
Tjørnestien 64591 Føllenslev,slev,1.030.000,02-05-2016,Alm. Salg,13.376,4,Sommerhus,77,2002,-6 %,Aktuel værdi
Strandvej 304591 Føllenslev,slev,1.695.000,26-04-2016,Alm. Salg,17.295,2,Sommerhus,98,1960,0 %,Aktuel værdi
Havnsøgårdsvej 444591 Føllenslev,slev,1.770.000,21-04-2016,Alm. Salg,9.516,5,Villa,186,2009,-7 %,Aktuel værdi
Torvestræde 14591 Føllenslev,slev,352.520,11-04-2016,Alm. Salg,3.750,3,Villa,94,1902,,Aktuel værdi
Tjørnemarken 354591 Føllenslev,slev,450.000,05-04-2016,Alm. Salg,7.627,4,Sommerhus,59,1980,,Aktuel værdi
Klintevej 124591 Føllenslev,slev,1.050.000,21-03-2016,Alm. Salg,5.384,7,Villa,195,1976,-12 %,Aktuel værdi
Middelvej 64591 Føllenslev,slev,1.150.000,03-03-2016,Alm. Salg,12.637,5,Sommerhus,91,1952,-17 %,Aktuel værdi
Strandgårdsvej 314591 Føllenslev,slev,250.000,22-02-2016,Andet,5.319,3,Sommerhus,47,1975,,Aktuel værdi
Ahornvej 14591 Føllenslev,slev,250.000,15-02-2016,Alm. Salg,2.808,3,Villa,89,1944,-37 %,Aktuel værdi
Havnsøgårdsvej 234591 Føllenslev,slev,700.000,12-02-2016,Alm. Salg,5.000,5,Villa,140,2006,,Aktuel værdi
Strandvej 384591 Føllenslev,slev,1.475.000,10-02-2016,Alm. Salg,17.771,4,Sommerhus,83,1986,,Aktuel værdi
Gl Stationsvej 34591 Føllenslev,slev,495.000,18-01-2016,Auktion,3.750,4,Villa,132,1972,0 %,Aktuel værdi
Havnsøgårdsvej 634591 Føllenslev,slev,2.200.000,22-12-2015,Alm. Salg,12.429,5,Villa,177,2007,,Aktuel værdi
Havnsøvej 34591 Føllenslev,slev,90.000,25-11-2015,Auktion,957,4,Villa,94,1940,,Aktuel værdi
Lodsvej 214591 Føllenslev,slev,800.000,24-11-2015,Alm. Salg,12.307,4,Sommerhus,65,1972,-11 %,Aktuel værdi
Kvartermestervej 154591 Føllenslev,slev,940.000,10-11-2015,Alm. Salg,14.687,4,Sommerhus,64,2003,-6 %,Aktuel værdi
Egeskovvej 24591 Føllenslev,slev,700.000,05-11-2015,Alm. Salg,-,4,Sommerhus,57,1959,-12 %,Aktuel værdi
Skovvej 224591 Føllenslev,slev,500.000,21-10-2015,Alm. Salg,6.172,3,Sommerhus,81,1938,,Aktuel værdi
Møllehøj 254591 Føllenslev,slev,700.000,12-10-2015,Alm. Salg,5.147,3,Villa,136,1980,-10 %,Aktuel værdi
Græsmarkvej 164591 Føllenslev,slev,1.850.000,05-10-2015,Alm. Salg,16.972,3,Stuehus,109,1910,-12 %,
Skippervej 54591 Føllenslev,slev,784.000,29-09-2015,Alm. Salg,6.588,4,Sommerhus,119,1974,-12 %,Aktuel værdi
Strandengen 214591 Føllenslev,slev,500.000,27-09-2015,Alm. Salg,8.196,3,Sommerhus,61,1979,-16 %,Aktuel værdi
Toldvej 64591 Føllenslev,slev,440.000,05-09-2015,Alm. Salg,4.680,5,Villa,94,1902,-5 %,Aktuel værdi
Hofvej 144591 Føllenslev,slev,770.000,03-09-2015,Alm. Salg,7.196,3,Sommerhus,107,2005,-14 %,Aktuel værdi
Lyngvej 12A4591 Føllenslev,slev,1.550.000,31-08-2015,Alm. Salg,10.763,4,Villa,144,1905,-6 %,Aktuel værdi
Pilebakken 14591 Føllenslev,slev,650.000,21-08-2015,Alm. Salg,8.441,3,Sommerhus,77,1987,-6 %,Aktuel værdi
Hofvej 74591 Føllenslev,slev,1.600.000,12-08-2015,Alm. Salg,21.621,4,Sommerhus,74,2011,-6 %,Aktuel værdi
Byvej 14591 Føllenslev,slev,210.000,10-08-2015,Alm. Salg,3.088,3,Villa,68,1952,-29 %,Aktuel værdi
Gl Stationsvej 44591 Føllenslev,slev,1.509.437,05-08-2015,Andet,4.776,12,Villa,316,1919,,Aktuel værdi
Favrbovej 144591 Føllenslev,slev,635.000,04-08-2015,Alm. Salg,7.298,3,Villa,87,1963,,Aktuel værdi
Arne Petersensvej 144591 Føllenslev,slev,625.000,25-07-2015,Alm. Salg,8.680,3,Sommerhus,72,1961,,Aktuel værdi
Egemarken 234591 Føllenslev,slev,510.000,23-07-2015,Alm. Salg,6.623,4,Sommerhus,77,1982,-14 %,Aktuel værdi
Kristianvej 44591 Føllenslev,slev,1.445.000,23-07-2015,Alm. Salg,23.688,4,Sommerhus,61,1976,-3 %,Aktuel værdi
Kalundborgvej 424591 Føllenslev,slev,745.000,22-07-2015,Alm. Salg,4.806,7,Villa,155,1905,-6 %,Aktuel værdi
Frøgræsvej 54591 Føllenslev,slev,150.000,14-07-2015,Alm. Salg,1.829,4,Sommerhus,82,1977,,Aktuel værdi
Lodsvej 54591 Føllenslev,slev,435.000,11-07-2015,Alm. Salg,12.083,3,Sommerhus,36,1971,-8 %,Aktuel værdi
Lodsvej 374591 Føllenslev,slev,800.000,11-07-2015,Fam. Salg,11.111,4,Sommerhus,72,1975,,Aktuel værdi
Havnefogedvej 64591 Føllenslev,slev,1.050.000,09-07-2015,Alm. Salg,15.671,3,Sommerhus,67,1986,-12 %,Aktuel værdi
Havnsøgårdsvej 184591 Føllenslev,slev,1.750.000,02-07-2015,Alm. Salg,10.416,5,Villa,168,2005,-5 %,Aktuel værdi
Strandparken 94591 Føllenslev,slev,915.000,25-06-2015,Alm. Salg,5.111,5,Villa,179,1981,2 %,Aktuel værdi
Strandengen 144591 Føllenslev,slev,690.000,23-06-2015,Alm. Salg,13.529,3,Sommerhus,51,1980,-11 %,Aktuel værdi
Mosevej 114591 Føllenslev,slev,550.000,21-06-2015,Alm. Salg,15.277,4,Sommerhus,36,1960,,Aktuel værdi
Lodsvej 124591 Føllenslev,slev,640.000,16-06-2015,Alm. Salg,7.710,4,Sommerhus,83,1973,,Aktuel værdi
Eskebjergvej 124591 Føllenslev,slev,940.000,03-06-2015,Alm. Salg,4.140,5,Stuehus,227,1870,,
Havnsøvej 154591 Føllenslev,slev,875.000,29-05-2015,Alm. Salg,5.503,5,Villa,159,1900,-3 %,Aktuel værdi
Bøgevej 74591 Føllenslev,slev,489.200,18-05-2015,Auktion,7.089,2,Villa,69,1950,,Aktuel værdi
Sivgræsvej 34591 Føllenslev,slev,475.000,13-05-2015,Alm. Salg,8.636,4,Sommerhus,55,1970,-4 %,Aktuel værdi
Strandvej 444591 Føllenslev,slev,2.750.000,20-04-2015,Alm. Salg,20.992,3,Sommerhus,131,1958,-8 %,Aktuel værdi
Havnsøgårdsvej 594591 Føllenslev,slev,701.000,09-04-2015,Fam. Salg,5.392,5,Villa,130,2011,,Aktuel værdi
Havnsøvej 264591 Føllenslev,slev,1.995.000,01-04-2015,Alm. Salg,7.732,5,Stuehus,258,1939,,
Havnsøgårdsvej 624591 Føllenslev,slev,1.064.500,26-03-2015,Alm. Salg,7.096,5,Villa,150,2007,,Aktuel værdi
Skippervej 304591 Føllenslev,slev,695.000,25-03-2015,Alm. Salg,13.627,3,Sommerhus,51,1989,-4 %,Aktuel værdi
Hofvej 294591 Føllenslev,slev,1.125.000,10-03-2015,Alm. Salg,10.817,3,Sommerhus,104,1997,-6 %,Aktuel værdi
Gartnerstræde 104591 Føllenslev,slev,516.680,02-03-2015,Alm. Salg,2.808,4,Villa,184,1917,,Aktuel værdi
Fiskervej 34591 Føllenslev,slev,1.125.000,28-02-2015,Alm. Salg,11.597,4,Sommerhus,97,1974,-2 %,Aktuel værdi
Havnsøgårdsvej 104591 Føllenslev,slev,1.290.000,23-02-2015,Alm. Salg,9.148,5,Villa,141,2005,-4 %,Aktuel værdi
Hofvej 44591 Føllenslev,slev,700.000,20-01-2015,Alm. Salg,8.235,3,Sommerhus,85,1966,-12 %,Aktuel værdi
Havnevej 214591 Føllenslev,slev,1.525.000,17-01-2015,Alm. Salg,10.517,4,Villa,145,1936,-10 %,Aktuel værdi
Kvartermestervej 34591 Føllenslev,slev,550.000,25-12-2014,Fam. Salg,12.222,3,Sommerhus,45,1978,,Aktuel værdi
Birkebakken 44591 Føllenslev,slev,510.000,04-12-2014,Alm. Salg,9.272,4,Sommerhus,55,1980,-21 %,Aktuel værdi
Strandparken 244591 Føllenslev,slev,830.000,27-11-2014,Alm. Salg,9.120,3,Villa,91,1956,-7 %,Aktuel værdi
Møllehøj 24591 Føllenslev,slev,1.750.000,18-11-2014,Alm. Salg,13.358,4,Villa,131,2000,-3 %,Aktuel værdi
Møllehøj 374591 Føllenslev,slev,1.250.000,28-10-2014,Alm. Salg,9.191,4,Villa,136,2002,-3 %,Aktuel værdi
Tjørnemarken 124591 Føllenslev,slev,240.000,15-10-2014,Alm. Salg,2.926,4,Sommerhus,82,2015,-4 %,Aktuel værdi
Lærkevej 104591 Føllenslev,slev,595.444,14-10-2014,Alm. Salg,3.630,6,Villa,164,1968,,Aktuel værdi
Egevej 2D4591 Føllenslev,slev,2.000.000,13-10-2014,Fam. Salg,25.641,3,Sommerhus,78,2002,,Aktuel værdi
Havnsøgårdsvej 394591 Føllenslev,slev,350.000,10-10-2014,Alm. Salg,2.215,5,Villa,158,2015,,Aktuel værdi
Ravnholt 484591 Føllenslev,slev,250.000,03-10-2014,Alm. Salg,2.403,5,Sommerhus,104,2015,-15 %,Aktuel værdi
Havnsøvej 74591 Føllenslev,slev,450.000,30-09-2014,Alm. Salg,3.435,5,Villa,131,1972,-40 %,Aktuel værdi
Havnsøgårdsvej 194591 Føllenslev,slev,190.000,18-09-2014,Alm. Salg,1.310,5,Villa,145,2015,,Aktuel værdi
Strandgårdsvej 334591 Føllenslev,slev,630.000,08-09-2014,Alm. Salg,13.695,3,Sommerhus,46,1979,-9 %,Aktuel værdi
Havnsøgårdsvej 514591 Føllenslev,slev,2.200.000,27-08-2014,Alm. Salg,12.429,5,Villa,177,2007,,Aktuel værdi
Byvej 64591 Føllenslev,slev,540.400,20-08-2014,Auktion,3.944,3,Villa,137,1982,,Aktuel værdi
Græsmarkvej 134591 Føllenslev,slev,495.000,12-08-2014,Alm. Salg,6.111,1,Villa,81,1900,0 %,Aktuel værdi
Skovvej 14591 Føllenslev,slev,1.230.000,02-08-2014,Alm. Salg,10.884,5,Sommerhus,113,1951,-5 %,Aktuel værdi
Højstedvej 10A4591 Føllenslev,slev,1.000.000,16-07-2014,Alm. Salg,4.504,5,Stuehus,222,1905,-28 %,
Maskinmestervej 84591 Føllenslev,slev,795.000,26-06-2014,Alm. Salg,13.250,4,Sommerhus,60,1971,0 %,Aktuel værdi
Mellemvænget 64591 Føllenslev,slev,500.000,17-06-2014,Fam. Salg,4.629,3,Sommerhus,108,2006,-68 %,Aktuel værdi
Ahornvej 24591 Føllenslev,slev,275.000,04-06-2014,Alm. Salg,7.051,2,Villa,39,1961,-30 %,Aktuel værdi
Ravnholt 44591 Føllenslev,slev,150.000,23-05-2014,Alm. Salg,1.648,4,Sommerhus,91,2017,-9 %,Aktuel værdi
Nykøbingvej 624591 Føllenslev,slev,481.000,21-05-2014,Auktion,2.572,4,Villa,187,1880,,Aktuel værdi
Havnsøvej 404591 Føllenslev,slev,405.000,03-05-2014,Alm. Salg,3.715,3,Villa,109,1890,-18 %,Aktuel værdi
Engsvinget 94591 Føllenslev,slev,1.135.000,10-04-2014,Alm. Salg,9.153,4,Sommerhus,124,1979,-4 %,Aktuel værdi
Ravnholt 444591 Føllenslev,slev,150.000,07-04-2014,Alm. Salg,1.456,2,Sommerhus,103,2015,-23 %,Aktuel værdi
Højenevej 64591 Føllenslev,slev,150.000,02-04-2014,Alm. Salg,2.631,3,Sommerhus,57,1996,,Aktuel værdi
Bøgevej 284591 Føllenslev,slev,1.000.000,19-03-2014,Alm. Salg,11.904,3,Sommerhus,84,1957,-13 %,Aktuel værdi
Gunhøjvej 94591 Føllenslev,slev,735.000,24-02-2014,Fam. Salg,7.736,2,Villa,95,1890,,Aktuel værdi
Strandgårdsvej 24591 Føllenslev,slev,760.000,22-02-2014,Alm. Salg,12.881,3,Sommerhus,59,2003,-2 %,Aktuel værdi
Fyrmestervej 124591 Føllenslev,slev,150.000,04-02-2014,Alm. Salg,2.205,4,Sommerhus,68,1978,,Aktuel værdi
Strandparken 554591 Føllenslev,slev,935.000,31-01-2014,Alm. Salg,7.030,5,Villa,133,1978,,Aktuel værdi
Højsted Overdrev 234591 Føllenslev,slev,650.000,22-01-2014,Alm. Salg,8.783,2,Villa,74,1770,0 %,Aktuel værdi
Strandgårdsvej 154591 Føllenslev,slev,603.500,13-01-2014,Fam. Salg,-,5,Sommerhus,85,1977,,Aktuel værdi
Skortskær 54591 Føllenslev,slev,6.800.000,18-12-2013,Alm. Salg,32.692,5,Stuehus,208,1862,,
Hofvej 84591 Føllenslev,slev,880.000,15-11-2013,Alm. Salg,11.428,4,Sommerhus,77,1979,-5 %,Aktuel værdi
Kalundborgvej 474591 Føllenslev,slev,600.000,06-10-2013,Alm. Salg,4.316,3,Villa,139,1900,-25 %,Aktuel værdi
Middelvej 34591 Føllenslev,slev,304.000,02-10-2013,Fam. Salg,4.405,3,Sommerhus,69,1950,,Aktuel værdi
Strandgårdsvej 174591 Føllenslev,slev,650.000,27-09-2013,Alm. Salg,8.441,4,Sommerhus,77,1977,-6 %,Aktuel værdi
Skelbakken 54591 Føllenslev,slev,200.000,04-09-2013,Alm. Salg,3.448,3,Sommerhus,58,1980,-66 %,Aktuel værdi
Styrmandsvej 174591 Føllenslev,slev,450.000,31-07-2013,Alm. Salg,6.428,3,Sommerhus,70,1971,-9 %,Aktuel værdi
Tjørnemarken 144591 Føllenslev,slev,730.000,30-07-2013,Alm. Salg,14.600,3,Sommerhus,50,2000,-8 %,Aktuel værdi
Egeskovvej 74591 Føllenslev,slev,400.000,25-07-2013,Alm. Salg,4.123,3,Sommerhus,97,1961,,Aktuel værdi
Egemarkevej 3B4591 Føllenslev,slev,383.000,24-07-2013,Auktion,3.513,4,Villa,109,1975,,Aktuel værdi
Egemarken 24591 Føllenslev,slev,330.000,16-07-2013,Alm. Salg,4.583,4,Sommerhus,72,2016,-6 %,Aktuel værdi
Hofvej 214591 Føllenslev,slev,560.000,04-07-2013,Alm. Salg,7.887,3,Sommerhus,71,1977,-19 %,Aktuel værdi
Egemarkevej 3A4591 Føllenslev,slev,375.000,04-07-2013,Alm. Salg,3.409,4,Villa,110,1975,-24 %,Aktuel værdi
Græsmarkvej 14591 Føllenslev,slev,1.750.000,28-06-2013,Alm. Salg,10.000,5,Stuehus,175,1923,-12 %,
Strandfogedvej 164591 Føllenslev,slev,1.200.000,27-06-2013,Alm. Salg,14.634,4,Sommerhus,82,1980,-6 %,Aktuel værdi
Maskinmestervej 64591 Føllenslev,slev,360.000,27-06-2013,Alm. Salg,10.909,2,Sommerhus,33,1971,-9 %,Aktuel værdi
Mosevej 84591 Føllenslev,slev,540.000,24-06-2013,Alm. Salg,9.473,3,Sommerhus,57,1960,-9 %,Aktuel værdi
Fiskervej 44591 Føllenslev,slev,900.000,17-06-2013,Alm. Salg,8.181,4,Sommerhus,110,1975,-17 %,Aktuel værdi
Grundvej 24591 Føllenslev,slev,325.000,06-06-2013,Andet,3.651,7,Sommerhus,89,1961,,Aktuel værdi
Strandengen 224591 Føllenslev,slev,410.000,06-06-2013,Alm. Salg,-,3,Sommerhus,45,1977,-17 %,Aktuel værdi
Gunhøjvej 34591 Føllenslev,slev,272.000,23-05-2013,Auktion,2.060,5,Villa,132,1973,,Aktuel værdi
Kaptajnsvej 294591 Føllenslev,slev,1.500.000,18-04-2013,Alm. Salg,22.388,4,Sommerhus,67,1971,-6 %,Aktuel værdi
Tjørnemarken 234591 Føllenslev,slev,545.500,27-03-2013,Auktion,6.572,4,Sommerhus,83,1988,-62 %,Aktuel værdi
Havnsøgårdsvej 24591 Føllenslev,slev,1.077.000,26-03-2013,Fam. Salg,7.692,4,Villa,140,2006,,Aktuel værdi
Havnsøgårdsvej 164591 Føllenslev,slev,1.140.000,13-02-2013,Alm. Salg,7.916,5,Villa,144,2005,-5 %,Aktuel værdi
Middelvej 234591 Føllenslev,slev,570.000,04-02-2013,Alm. Salg,13.571,3,Sommerhus,42,1954,,Aktuel værdi
Ravnholt 344591 Føllenslev,slev,850.000,30-01-2013,Auktion,8.762,4,Sommerhus,97,2010,-29 %,Aktuel værdi
Byvej 134591 Føllenslev,slev,370.000,26-01-2013,Alm. Salg,2.466,4,Villa,150,1937,-25 %,Aktuel værdi
Ravnholt 564591 Føllenslev,slev,260.000,16-01-2013,Alm. Salg,3.132,4,Sommerhus,83,2014,-13 %,Aktuel værdi
Græsmarkvej 84591 Føllenslev,slev,915.000,14-01-2013,Auktion,8.243,3,Stuehus,111,1890,,
Lodsvej 94591 Føllenslev,slev,595.000,09-01-2013,Alm. Salg,9.153,3,Sommerhus,65,1973,-25 %,Aktuel værdi
Højsted Overdrev 14591 Føllenslev,slev,325.000,01-01-2013,Alm. Salg,4.333,3,Villa,75,1900,,Aktuel værdi
Fyrrebakken 64591 Føllenslev,slev,765.000,21-12-2012,Fam. Salg,10.479,3,Sommerhus,73,1978,,Aktuel værdi
Skelbakken 94591 Føllenslev,slev,595.000,19-12-2012,Alm. Salg,14.166,3,Sommerhus,42,1979,-11 %,Aktuel værdi
Bøgevej 20B4591 Føllenslev,slev,750.000,06-12-2012,Alm. Salg,8.426,3,Rækkehus,89,1980,,Aktuel værdi
Birkebakken 54591 Føllenslev,slev,475.000,19-11-2012,Auktion,4.094,3,Villa,116,1920,,Aktuel værdi
Fyrmestervej 74591 Føllenslev,slev,500.000,15-11-2012,Alm. Salg,11.904,3,Sommerhus,42,1975,-16 %,Aktuel værdi
Egemarken 154591 Føllenslev,slev,440.000,05-11-2012,Alm. Salg,5.301,3,Sommerhus,83,1977,,Aktuel værdi
Favrbovej 14591 Føllenslev,slev,150.000,01-10-2012,Alm. Salg,595,6,Stuehus,252,1952,,
Havnsøgårdsvej 604591 Føllenslev,slev,1.400.000,01-10-2012,Auktion,9.722,4,Villa,144,2009,,Aktuel værdi
Tjørnestien 24591 Føllenslev,slev,850.000,20-09-2012,Alm. Salg,11.038,4,Sommerhus,77,1985,-15 %,Aktuel værdi
Havnevej 20A4591 Føllenslev,slev,2.500.000,13-09-2012,Alm. Salg,13.297,8,Villa,188,1900,,Aktuel værdi
Frøgræsvej 84591 Føllenslev,slev,710.000,11-09-2012,Alm. Salg,4.896,5,Villa,145,2013,-41 %,Aktuel værdi
Kaptajnsvej 54591 Føllenslev,slev,895.000,31-08-2012,Alm. Salg,12.430,4,Sommerhus,72,1972,0 %,Aktuel værdi
Skippervej 184591 Føllenslev,slev,150.000,30-08-2012,Auktion,1.704,5,Sommerhus,88,2016,,Aktuel værdi
Egemarken 224591 Føllenslev,slev,550.000,22-08-2012,Alm. Salg,7.236,3,Sommerhus,76,1977,,Aktuel værdi
Lodsvej 14591 Føllenslev,slev,625.000,14-08-2012,Alm. Salg,11.792,3,Sommerhus,53,1971,-10 %,Aktuel værdi
Havnsøgårdsvej 294591 Føllenslev,slev,1.450.000,02-08-2012,Fam. Salg,10.431,5,Villa,139,2007,,Aktuel værdi
Græsmarkvej 124591 Føllenslev,slev,1.470.000,29-07-2012,Alm. Salg,8.750,5,Villa,168,1885,-2 %,Aktuel værdi
Rorgængervej 134591 Føllenslev,slev,1.750.000,06-07-2012,Alm. Salg,-,3,Sommerhus,73,1987,-7 %,Aktuel værdi
Havnsøgårdsvej 324591 Føllenslev,slev,1.500.000,04-07-2012,Alm. Salg,11.538,5,Villa,130,2005,-6 %,Aktuel værdi
Havnefogedvej 14591 Føllenslev,slev,850.000,29-06-2012,Alm. Salg,9.659,2,Sommerhus,88,1985,-8 %,Aktuel værdi
Strandparken 354591 Føllenslev,slev,790.000,25-06-2012,Auktion,8.229,4,Villa,96,1988,,Aktuel værdi
Skelbakken 44591 Føllenslev,slev,550.000,15-06-2012,Alm. Salg,12.222,3,Sommerhus,45,1977,0 %,Aktuel værdi
Strandengen 374591 Føllenslev,slev,510.000,14-06-2012,Fam. Salg,9.444,4,Sommerhus,54,1980,,Aktuel værdi
