address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Neptunvej 224040 Jyllinge,inge,2.400.000,15-12-2016,Alm. Salg,19.672,4,Villa,122,1971,-8 %,Aktuel værdi
Byskellet 84040 Jyllinge,inge,3.000.000,14-12-2016,Alm. Salg,13.513,7,Villa,222,1979,-6 %,Aktuel værdi
Kildestræde 34040 Jyllinge,inge,5.100.000,11-12-2016,Alm. Salg,36.170,5,Rækkehus,141,1800,-9 %,Aktuel værdi
Kometvej 464040 Jyllinge,inge,1.800.000,05-12-2016,Alm. Salg,15.929,4,Rækkehus,113,1977,-10 %,Aktuel værdi
Karavelvej 224040 Jyllinge,inge,2.350.000,05-12-2016,Alm. Salg,21.759,4,Villa,108,1970,-2 %,Aktuel værdi
Parkstræde 24040 Jyllinge,inge,7.100.000,05-12-2016,Alm. Salg,31.981,8,Villa,222,1992,,Aktuel værdi
Pibergårdsvej 14040 Jyllinge,inge,2.350.000,30-11-2016,Alm. Salg,19.105,4,Rækkehus,123,1980,,Aktuel værdi
Østtoften 294040 Jyllinge,inge,1.700.000,30-11-2016,Fam. Salg,9.826,5,Villa,173,2003,,Aktuel værdi
Flådevej 194040 Jyllinge,inge,2.590.000,29-11-2016,Alm. Salg,19.621,4,Villa,132,1976,0 %,Aktuel værdi
Høgevænget 84040 Jyllinge,inge,768.000,28-11-2016,Andet,7.314,4,Villa,105,1968,,Aktuel værdi
Pibergården 14040 Jyllinge,inge,2.800.000,28-11-2016,Alm. Salg,24.561,2,Rækkehus,114,2001,-3 %,Aktuel værdi
Tværvej 204040 Jyllinge,inge,3.200.000,26-11-2016,Alm. Salg,17.977,6,Villa,178,1970,-6 %,Aktuel værdi
Møllevej 244040 Jyllinge,inge,864.000,23-11-2016,Fam. Salg,3.857,7,Villa,224,1976,,Aktuel værdi
Osvej 264040 Jyllinge,inge,2.875.000,18-11-2016,Alm. Salg,18.081,6,Villa,159,2002,-3 %,Aktuel værdi
Kajakvej 204040 Jyllinge,inge,3.695.000,17-11-2016,Alm. Salg,15.460,7,Villa,239,1971,-3 %,Aktuel værdi
Lupinvej 214040 Jyllinge,inge,1.200.000,15-11-2016,Fam. Salg,9.022,6,Villa,133,2007,-48 %,Aktuel værdi
Runddelen 14040 Jyllinge,inge,1.000.000,09-11-2016,Fam. Salg,10.000,4,Villa,100,1900,,Aktuel værdi
Bystævnet 64040 Jyllinge,inge,6.000.000,09-11-2016,Alm. Salg,34.682,5,Villa,173,1922,-8 %,Aktuel værdi
Fyrrevej 74040 Jyllinge,inge,2.712.500,03-11-2016,Alm. Salg,17.963,7,Villa,151,2005,-5 %,Aktuel værdi
Rådalsgård Strandpark 254040 Jyllinge,inge,1.598.750,01-11-2016,Fam. Salg,11.102,6,Villa,144,1994,,Aktuel værdi
Mågevej 14040 Jyllinge,inge,1.025.000,26-10-2016,Alm. Salg,10.567,4,Sommerhus,97,1973,,Aktuel værdi
Kornvej 124040 Jyllinge,inge,2.995.000,25-10-2016,Alm. Salg,27.477,4,Villa,109,1995,0 %,Aktuel værdi
Bygvej 74040 Jyllinge,inge,1.197.662,25-10-2016,Fam. Salg,7.392,8,Villa,162,1988,,Aktuel værdi
Kolibrivej 144040 Jyllinge,inge,1.300.000,23-10-2016,Alm. Salg,23.636,4,Villa,55,1968,-5 %,Aktuel værdi
Stærevej 74040 Jyllinge,inge,2.925.000,23-10-2016,Alm. Salg,20.598,4,Villa,142,2003,-5 %,Aktuel værdi
Spurvevej 154040 Jyllinge,inge,3.750.000,19-10-2016,Alm. Salg,23.006,5,Villa,163,2006,-2 %,Aktuel værdi
Kildehusene 34040 Jyllinge,inge,2.325.000,19-10-2016,Alm. Salg,24.473,4,Rækkehus,95,2001,-7 %,Aktuel værdi
Råmosevej 124040 Jyllinge,inge,1.525.000,18-10-2016,Alm. Salg,26.293,2,Villa,58,1967,-4 %,Aktuel værdi
Olesvej 124040 Jyllinge,inge,700.000,17-10-2016,Alm. Salg,24.137,2,Sommerhus,29,1963,-12 %,Aktuel værdi
Havrevej 74040 Jyllinge,inge,1.292.000,16-10-2016,Alm. Salg,46.142,2,Sommerhus,28,1966,3 %,Aktuel værdi
Langløbet 54040 Jyllinge,inge,3.500.000,12-10-2016,Alm. Salg,23.972,3,Villa,146,1968,-33 %,Aktuel værdi
Kajakvej 194040 Jyllinge,inge,2.000.000,12-10-2016,Alm. Salg,13.986,5,Villa,143,1972,,Aktuel værdi
Korvetvej 324040 Jyllinge,inge,2.870.000,12-10-2016,Alm. Salg,13.287,7,Villa,216,1973,-4 %,Aktuel værdi
Solsikkevej 104040 Jyllinge,inge,900.000,11-10-2016,Alm. Salg,16.666,2,Sommerhus,54,1961,-10 %,Aktuel værdi
Solsikkevej 144040 Jyllinge,inge,1.100.000,11-10-2016,Alm. Salg,13.750,3,Sommerhus,80,1965,-4 %,Aktuel værdi
Åvej 164040 Jyllinge,inge,900.000,10-10-2016,Alm. Salg,22.500,2,Sommerhus,40,1963,,Aktuel værdi
Sværdagervej 154040 Jyllinge,inge,2.800.000,10-10-2016,Alm. Salg,16.666,6,Villa,168,1959,-7 %,Aktuel værdi
Jyllingeparken 404040 Jyllinge,inge,2.035.000,09-10-2016,Alm. Salg,16.150,4,Rækkehus,126,1978,,Aktuel værdi
Solsikkevej 234040 Jyllinge,inge,2.095.000,05-10-2016,Alm. Salg,18.217,5,Villa,115,1975,,Aktuel værdi
Askevej 54040 Jyllinge,inge,2.100.000,04-10-2016,Alm. Salg,17.647,4,Villa,119,1963,-2 %,Aktuel værdi
Ericavej 94040 Jyllinge,inge,1.550.000,04-10-2016,Alm. Salg,13.963,4,Villa,111,1988,-9 %,Aktuel værdi
Dortheavej 94040 Jyllinge,inge,2.595.000,03-10-2016,Alm. Salg,23.378,3,Villa,111,2001,0 %,Aktuel værdi
Strandvejen 224040 Jyllinge,inge,4.100.000,02-10-2016,Alm. Salg,20.000,5,Villa,205,1932,-13 %,Aktuel værdi
Bakkevej 24040 Jyllinge,inge,2.295.000,29-09-2016,Fam. Salg,8.052,9,Villa,285,1971,,Aktuel værdi
Kornvej 214040 Jyllinge,inge,3.000.000,26-09-2016,Alm. Salg,24.590,4,Villa,122,1965,-3 %,Aktuel værdi
Merkurvej 174040 Jyllinge,inge,833.449,14-09-2016,Alm. Salg,6.173,5,Villa,135,1970,,Aktuel værdi
Neptunvej 44040 Jyllinge,inge,2.320.000,13-09-2016,Alm. Salg,16.338,5,Villa,142,1972,1 %,Aktuel værdi
Knudsvej 154040 Jyllinge,inge,1.635.000,13-09-2016,Alm. Salg,13.401,4,Villa,122,1964,-2 %,Aktuel værdi
Skibsvej 364040 Jyllinge,inge,2.100.000,09-09-2016,Alm. Salg,15.441,4,Villa,136,1969,0 %,Aktuel værdi
Stærevej 144040 Jyllinge,inge,2.785.000,08-09-2016,Alm. Salg,20.328,5,Villa,137,1972,-1 %,Aktuel værdi
Vestavej 34040 Jyllinge,inge,3.000.000,31-08-2016,Alm. Salg,18.867,5,Villa,159,2001,,Aktuel værdi
Tellusvej 244040 Jyllinge,inge,3.315.000,30-08-2016,Alm. Salg,21.525,5,Villa,154,1985,1 %,Aktuel værdi
Akacievej 34040 Jyllinge,inge,3.150.000,24-08-2016,Alm. Salg,16.666,6,Villa,189,2007,-4 %,Aktuel værdi
Højager 134040 Jyllinge,inge,2.200.000,19-08-2016,Alm. Salg,20.754,4,Villa,106,1995,,Aktuel værdi
Lupinvej 74040 Jyllinge,inge,2.395.000,19-08-2016,Alm. Salg,15.158,8,Villa,158,1962,0 %,Aktuel værdi
Skibsvej 394040 Jyllinge,inge,2.925.000,18-08-2016,Alm. Salg,20.744,4,Villa,141,1969,-2 %,Aktuel værdi
Stærevej 124040 Jyllinge,inge,3.100.000,16-08-2016,Auktion,14.418,9,Villa,215,1975,,Aktuel værdi
Svanevænget 24040 Jyllinge,inge,2.140.000,11-08-2016,Alm. Salg,18.290,4,Villa,117,2003,-3 %,Aktuel værdi
Ericavej 224040 Jyllinge,inge,1.500.000,09-08-2016,Auktion,20.270,3,Villa,74,1980,,Aktuel værdi
Dalengen 84040 Jyllinge,inge,2.050.000,07-08-2016,Alm. Salg,15.648,4,Villa,131,1965,-2 %,Aktuel værdi
Plutovej 284040 Jyllinge,inge,2.760.000,03-08-2016,Alm. Salg,20.597,4,Villa,134,1973,-1 %,Aktuel værdi
Møllevej 294040 Jyllinge,inge,2.200.000,31-07-2016,Alm. Salg,20.183,3,Villa,109,1930,-4 %,Aktuel værdi
Dalengen 344040 Jyllinge,inge,1.059.000,28-07-2016,Fam. Salg,6.017,4,Villa,176,1993,,Aktuel værdi
Agnetevej 254040 Jyllinge,inge,1.300.000,27-07-2016,Alm. Salg,15.662,4,Villa,83,1974,,Aktuel værdi
Agnetevej 394040 Jyllinge,inge,1.950.000,25-07-2016,Alm. Salg,16.525,4,Villa,118,1964,-1 %,Aktuel værdi
Jyllingeparken 1504040 Jyllinge,inge,1.850.000,25-07-2016,Alm. Salg,15.546,4,Rækkehus,119,1978,-7 %,Aktuel værdi
Planetvej 164040 Jyllinge,inge,2.750.000,21-07-2016,Alm. Salg,20.370,4,Villa,135,1970,-2 %,Aktuel værdi
Solsikkevej 314040 Jyllinge,inge,2.100.000,08-07-2016,Alm. Salg,19.626,4,Villa,107,2008,-16 %,Aktuel værdi
Agnetevej 54040 Jyllinge,inge,1.150.000,07-07-2016,Alm. Salg,9.200,6,Villa,125,2002,,Aktuel værdi
Bygaden 1A4040 Jyllinge,inge,3.900.000,05-07-2016,Alm. Salg,15.983,5,Villa,244,1931,-2 %,Aktuel værdi
Nordtoften 204040 Jyllinge,inge,1.427.500,03-07-2016,Fam. Salg,9.580,4,Villa,149,1972,,Aktuel værdi
Kometvej 484040 Jyllinge,inge,1.710.000,03-07-2016,Alm. Salg,15.132,4,Rækkehus,113,1977,-3 %,Aktuel værdi
Jyllingeparken 1064040 Jyllinge,inge,2.075.000,02-07-2016,Alm. Salg,17.436,4,Rækkehus,119,1978,-2 %,Aktuel værdi
Snekkevej 334040 Jyllinge,inge,3.700.000,26-06-2016,Alm. Salg,15.811,6,Villa,234,1969,-7 %,Aktuel værdi
Birthevej 64040 Jyllinge,inge,1.575.000,26-06-2016,Alm. Salg,22.183,3,Villa,71,1978,0 %,Aktuel værdi
Bogfinkevej 494040 Jyllinge,inge,4.245.000,23-06-2016,Alm. Salg,26.867,5,Villa,158,1998,0 %,Aktuel værdi
Lucernevej 134040 Jyllinge,inge,2.795.000,20-06-2016,Alm. Salg,21.335,4,Villa,131,1966,0 %,Aktuel værdi
Råmosevej 104040 Jyllinge,inge,1.655.000,18-06-2016,Alm. Salg,15.045,4,Villa,110,1976,-2 %,Aktuel værdi
Kolibrivej 204040 Jyllinge,inge,2.935.000,17-06-2016,Alm. Salg,16.581,5,Villa,177,2013,-9 %,Aktuel værdi
Glentevej 64040 Jyllinge,inge,230.000,16-06-2016,Alm. Salg,1.666,6,Villa,138,1966,,Aktuel værdi
Gondolvej 224040 Jyllinge,inge,2.700.000,15-06-2016,Alm. Salg,20.454,5,Villa,132,1971,-2 %,Aktuel værdi
Osvej Vest 1074040 Jyllinge,inge,2.450.000,14-06-2016,Alm. Salg,16.225,5,Villa,151,1967,-2 %,Aktuel værdi
Lindbjergvej 154040 Jyllinge,inge,1.695.000,08-06-2016,Alm. Salg,12.107,5,Villa,140,1971,0 %,Aktuel værdi
Østtoften 64040 Jyllinge,inge,1.050.000,06-06-2016,Alm. Salg,24.418,4,Sommerhus,43,1962,-9 %,Aktuel værdi
Råmosevej 44040 Jyllinge,inge,700.000,05-06-2016,Alm. Salg,17.500,2,Sommerhus,40,1965,-18 %,Aktuel værdi
Engblommevej 144040 Jyllinge,inge,739.603,01-06-2016,Alm. Salg,21.131,3,Sommerhus,35,1970,-17 %,Aktuel værdi
Storkevej 224040 Jyllinge,inge,1.995.000,31-05-2016,Alm. Salg,16.906,4,Villa,118,1985,0 %,Aktuel værdi
Kløvervej 484040 Jyllinge,inge,3.025.000,31-05-2016,Alm. Salg,19.025,6,Villa,159,1976,-8 %,Aktuel værdi
Lindbjergvej 354040 Jyllinge,inge,2.075.000,30-05-2016,Alm. Salg,14.409,5,Villa,144,1972,-5 %,Aktuel værdi
Elmevej 84040 Jyllinge,inge,1.500.000,26-05-2016,Alm. Salg,16.666,3,Villa,90,1974,-6 %,Aktuel værdi
Birkeengen 384040 Jyllinge,inge,1.450.000,25-05-2016,Alm. Salg,15.934,4,Villa,91,1969,-3 %,Aktuel værdi
Kornvej 54040 Jyllinge,inge,3.750.000,23-05-2016,Alm. Salg,16.891,6,Villa,222,1975,-17 %,Aktuel værdi
Spurvevej 24040 Jyllinge,inge,2.660.000,19-05-2016,Alm. Salg,17.615,6,Villa,151,2009,-1 %,Aktuel værdi
Lucernevej 74040 Jyllinge,inge,4.000.000,18-05-2016,Alm. Salg,24.242,4,Villa,165,2008,-7 %,Aktuel værdi
Humlevej 114040 Jyllinge,inge,3.100.000,16-05-2016,Alm. Salg,16.939,7,Villa,183,1967,0 %,Aktuel værdi
Karavelvej 144040 Jyllinge,inge,2.250.000,14-05-2016,Alm. Salg,12.162,6,Villa,185,1976,-2 %,Aktuel værdi
Fjordager 254040 Jyllinge,inge,3.500.000,10-05-2016,Alm. Salg,17.857,6,Villa,196,2000,-5 %,Aktuel værdi
Venusvej 154040 Jyllinge,inge,2.750.000,10-05-2016,Alm. Salg,17.295,6,Villa,159,1978,-2 %,Aktuel værdi
Olesvej 24040 Jyllinge,inge,1.050.000,10-05-2016,Alm. Salg,19.444,2,Sommerhus,54,1968,-4 %,Aktuel værdi
Falkevej 84040 Jyllinge,inge,2.795.000,03-05-2016,Auktion,18.633,9,Villa,150,1932,75 %,Aktuel værdi
Pibergårdsvej 164040 Jyllinge,inge,2.300.000,29-04-2016,Alm. Salg,18.699,4,Rækkehus,123,1980,,Aktuel værdi
Kajakvej 314040 Jyllinge,inge,2.950.000,29-04-2016,Alm. Salg,15.775,5,Villa,187,1969,-5 %,Aktuel værdi
Knudsvej 34040 Jyllinge,inge,850.000,27-04-2016,Fam. Salg,21.250,1,Sommerhus,40,1964,,Aktuel værdi
Blodhøjvej 214040 Jyllinge,inge,1.150.000,26-04-2016,Auktion,28.048,3,Villa,41,1961,,Aktuel værdi
Pibergårdsvej 254040 Jyllinge,inge,2.300.000,26-04-2016,Alm. Salg,18.699,4,Rækkehus,123,1980,-7 %,Aktuel værdi
Lupinvej 124040 Jyllinge,inge,2.600.000,22-04-2016,Alm. Salg,19.847,5,Villa,131,1957,-4 %,Aktuel værdi
Vestavej 154040 Jyllinge,inge,1.875.000,19-04-2016,Alm. Salg,18.203,4,Villa,103,1997,-5 %,Aktuel værdi
Kløvervej 574040 Jyllinge,inge,2.050.000,17-04-2016,Alm. Salg,19.711,4,Villa,104,1996,-2 %,Aktuel værdi
Bogfinkevej 354040 Jyllinge,inge,1.200.000,14-04-2016,Alm. Salg,11.320,3,Sommerhus,106,1970,-4 %,Aktuel værdi
Rådalsvej 74040 Jyllinge,inge,2.620.000,14-04-2016,Alm. Salg,18.985,4,Villa,138,1961,-10 %,Aktuel værdi
Hirsevej 114040 Jyllinge,inge,2.995.000,13-04-2016,Alm. Salg,16.731,4,Villa,179,1989,0 %,Aktuel værdi
Skibsvej 284040 Jyllinge,inge,2.845.000,13-04-2016,Alm. Salg,13.419,6,Villa,212,1972,0 %,Aktuel værdi
Storkevej 84040 Jyllinge,inge,825.000,13-04-2016,Alm. Salg,4.274,5,Villa,193,2017,-15 %,Aktuel værdi
Ericavej 64040 Jyllinge,inge,1.295.000,08-04-2016,Alm. Salg,20.887,2,Villa,62,1963,-6 %,Aktuel værdi
Lindbjergvej 374040 Jyllinge,inge,3.150.000,03-04-2016,Alm. Salg,17.213,7,Villa,183,1974,-4 %,Aktuel værdi
Kometvej 394040 Jyllinge,inge,650.000,01-04-2016,Alm. Salg,5.855,4,Rækkehus,111,1977,,Aktuel værdi
Dalengen 264040 Jyllinge,inge,1.595.000,31-03-2016,Alm. Salg,22.464,4,Villa,71,1991,0 %,Aktuel værdi
Olesvej 324040 Jyllinge,inge,890.000,23-03-2016,Alm. Salg,5.393,5,Villa,165,2017,-6 %,Aktuel værdi
Egesvinget 234040 Jyllinge,inge,1.500.000,22-03-2016,Alm. Salg,16.666,4,Villa,90,1964,,Aktuel værdi
Storkevej 104040 Jyllinge,inge,1.410.000,22-03-2016,Alm. Salg,19.315,3,Villa,73,1973,-1 %,Aktuel værdi
Fregatvej 254040 Jyllinge,inge,2.545.000,21-03-2016,Alm. Salg,16.107,5,Villa,158,1969,0 %,Aktuel værdi
Dalengen 34040 Jyllinge,inge,593.797,20-03-2016,Andet,6.185,3,Villa,96,1988,,Aktuel værdi
Olesvej 84040 Jyllinge,inge,1.250.000,20-03-2016,Alm. Salg,15.822,3,Villa,79,2002,-3 %,Aktuel værdi
Birkevej 94040 Jyllinge,inge,1.575.000,18-03-2016,Fam. Salg,12.022,4,Villa,131,1965,,Aktuel værdi
Jyllingeparken 164040 Jyllinge,inge,727.500,17-03-2016,Alm. Salg,5.773,4,Rækkehus,126,1978,,Aktuel værdi
Karavelvej 234040 Jyllinge,inge,2.425.000,17-03-2016,Alm. Salg,18.097,5,Villa,134,1970,-3 %,Aktuel værdi
Jyllingeparken 144040 Jyllinge,inge,2.000.000,13-03-2016,Alm. Salg,15.873,4,Rækkehus,126,1978,-5 %,Aktuel værdi
Planetvej 184040 Jyllinge,inge,2.645.000,13-03-2016,Alm. Salg,13.994,6,Villa,189,1970,0 %,Aktuel værdi
Karavelvej 184040 Jyllinge,inge,1.050.000,08-03-2016,Fam. Salg,6.645,4,Villa,158,1971,,Aktuel værdi
Fjordbakken 24040 Jyllinge,inge,1.000.000,06-03-2016,Alm. Salg,16.393,4,Sommerhus,61,1954,-20 %,Aktuel værdi
Jupitervej 194040 Jyllinge,inge,3.150.000,06-03-2016,Alm. Salg,15.989,8,Villa,197,1975,-1 %,Aktuel værdi
Marskvænget 1B4040 Jyllinge,inge,4.250.000,01-03-2016,Alm. Salg,25.757,5,Villa,165,1999,-11 %,Aktuel værdi
Egesvinget 94040 Jyllinge,inge,2.680.000,24-02-2016,Alm. Salg,19.280,5,Villa,139,1996,-1 %,Aktuel værdi
Svanevænget 54040 Jyllinge,inge,2.495.000,15-02-2016,Alm. Salg,18.901,5,Villa,132,1991,0 %,Aktuel værdi
Rådalsvej 324040 Jyllinge,inge,2.600.000,11-02-2016,Alm. Salg,22.413,4,Villa,116,1966,-4 %,Aktuel værdi
Dalengen 354040 Jyllinge,inge,2.050.000,10-02-2016,Alm. Salg,22.527,3,Villa,91,2010,-7 %,Aktuel værdi
Marsvej 64040 Jyllinge,inge,2.255.000,09-02-2016,Alm. Salg,16.703,5,Villa,135,1973,-2 %,Aktuel værdi
Bakkevej 34040 Jyllinge,inge,2.100.000,07-02-2016,Alm. Salg,10.606,7,Villa,198,1975,-4 %,Aktuel værdi
Hagenæs 384040 Jyllinge,inge,3.400.000,02-02-2016,Andet,20.987,5,Villa,162,1967,,Aktuel værdi
Engblommevej 284040 Jyllinge,inge,770.000,01-02-2016,Alm. Salg,4.425,5,Villa,174,2017,,Aktuel værdi
Korvetvej 44040 Jyllinge,inge,2.745.000,29-01-2016,Alm. Salg,16.636,5,Villa,165,1973,-5 %,Aktuel værdi
Bakkeager 54040 Jyllinge,inge,1.485.000,28-01-2016,Alm. Salg,17.891,3,Villa,83,1992,-5 %,Aktuel værdi
Bogfinkevej 594040 Jyllinge,inge,2.095.000,27-01-2016,Alm. Salg,21.822,3,Villa,96,1967,0 %,Aktuel værdi
Karavelvej 124040 Jyllinge,inge,1.150.000,27-01-2016,Alm. Salg,13.529,3,Villa,85,1973,,Aktuel værdi
Gondolvej 264040 Jyllinge,inge,2.325.000,26-01-2016,Alm. Salg,15.924,4,Villa,146,1973,-7 %,Aktuel værdi
Fjordager 154040 Jyllinge,inge,1.250.000,26-01-2016,Alm. Salg,9.469,5,Sommerhus,132,1960,-10 %,Aktuel værdi
Gøgevej 134040 Jyllinge,inge,1.425.000,21-01-2016,Alm. Salg,13.571,4,Villa,105,1963,2 %,Aktuel værdi
Åvej 104040 Jyllinge,inge,2.150.000,20-01-2016,Alm. Salg,15.034,3,Villa,143,1992,-4 %,Aktuel værdi
Møllevej 284040 Jyllinge,inge,1.850.000,19-01-2016,Alm. Salg,15.289,5,Villa,121,1967,-7 %,Aktuel værdi
