address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Havtornevej 178950 Ørsted,sted,313.500,24-11-2016,Alm. Salg,7.837,3,Sommerhus,40,1969,,Aktuel værdi
Spovevej 388950 Ørsted,sted,495.000,14-11-2016,Alm. Salg,7.615,3,Sommerhus,65,1975,-17 %,Aktuel værdi
Skovbakken 1A8950 Ørsted,sted,425.000,10-11-2016,Andet,3.663,4,Villa,116,1973,,Aktuel værdi
Spovevej 228950 Ørsted,sted,330.000,08-11-2016,Alm. Salg,3.402,5,Sommerhus,97,1969,,Aktuel værdi
Ternevej 178950 Ørsted,sted,845.000,08-11-2016,Alm. Salg,10.059,4,Sommerhus,84,2004,0 %,Aktuel værdi
Hulvej 98950 Ørsted,sted,390.426,05-11-2016,Alm. Salg,2.730,5,Villa,143,1877,,Aktuel værdi
Fuglevangsvej 208950 Ørsted,sted,333.333,29-10-2016,Fam. Salg,2.666,5,Sommerhus,125,2010,,Aktuel værdi
Tørslevvej 1A8950 Ørsted,sted,1.575.000,22-10-2016,Alm. Salg,6.225,7,Stuehus,253,1925,-6 %,
Sneppevej 368950 Ørsted,sted,495.000,21-10-2016,Alm. Salg,10.531,3,Sommerhus,47,1972,-14 %,Aktuel værdi
Løkkeagrene 98950 Ørsted,sted,950.000,20-10-2016,Alm. Salg,6.934,5,Villa,137,1976,-5 %,Aktuel værdi
Lillegade 278950 Ørsted,sted,750.000,20-10-2016,Alm. Salg,5.281,4,Villa,142,1900,-6 %,Aktuel værdi
Rougsøvej 1768950 Ørsted,sted,391.000,14-10-2016,Fam. Salg,3.491,4,Villa,112,1880,,Aktuel værdi
Fuglevangsvej 328950 Ørsted,sted,320.000,13-10-2016,Alm. Salg,7.111,3,Sommerhus,45,1989,-6 %,Aktuel værdi
Vestvej 68950 Ørsted,sted,1.095.000,08-10-2016,Alm. Salg,6.257,7,Villa,175,1976,-4 %,Aktuel værdi
Havvejen 4A8950 Ørsted,sted,300.000,27-09-2016,Fam. Salg,6.250,2,Sommerhus,48,1977,-20 %,Aktuel værdi
Mosevænge 128950 Ørsted,sted,600.000,22-09-2016,Alm. Salg,4.026,5,Villa,149,1973,-7 %,Aktuel værdi
Fasanvej 248950 Ørsted,sted,430.000,20-09-2016,Alm. Salg,6.515,3,Sommerhus,66,1972,-4 %,Aktuel værdi
Voer Gade 208950 Ørsted,sted,695.000,14-09-2016,Alm. Salg,3.861,6,Villa,180,1907,0 %,Aktuel værdi
Bode Engvej 98950 Ørsted,sted,1.180.000,12-09-2016,Alm. Salg,10.925,3,Stuehus,108,1962,-9 %,
Spovevej 138950 Ørsted,sted,400.000,30-08-2016,Alm. Salg,5.797,3,Sommerhus,69,1970,,Aktuel værdi
Lillegade 178950 Ørsted,sted,430.000,30-08-2016,Alm. Salg,5.180,5,Villa,83,1907,-8 %,Aktuel værdi
Hvedemarksvej 48950 Ørsted,sted,335.000,27-08-2016,Alm. Salg,2.701,4,Villa,124,1976,-4 %,Aktuel værdi
Bakkevej 48950 Ørsted,sted,25.000,25-08-2016,Alm. Salg,178,5,Villa,140,1795,,Aktuel værdi
Voer Færgevej 638950 Ørsted,sted,60.684,17-08-2016,Auktion,632,4,Villa,96,1850,,Aktuel værdi
Skovbakken 38950 Ørsted,sted,685.000,14-07-2016,Alm. Salg,4.892,4,Villa,140,1973,0 %,Aktuel værdi
Vesterled 18950 Ørsted,sted,900.000,06-07-2016,Alm. Salg,4.812,7,Villa,187,1976,-7 %,Aktuel værdi
Spovevej 398950 Ørsted,sted,1.210.000,05-07-2016,Alm. Salg,14.404,5,Sommerhus,84,1998,1 %,Aktuel værdi
Mågevej 2A8950 Ørsted,sted,500.000,30-06-2016,Fam. Salg,3.937,6,Sommerhus,127,1975,,Aktuel værdi
Estruplundvej 298950 Ørsted,sted,500.000,30-06-2016,Alm. Salg,4.545,4,Villa,110,1900,,Aktuel værdi
Rougsøvej 2338950 Ørsted,sted,345.000,26-06-2016,Alm. Salg,3.285,3,Villa,105,1954,-13 %,Aktuel værdi
Tingvej 38950 Ørsted,sted,386.500,14-06-2016,Fam. Salg,3.420,5,Villa,113,1982,,Aktuel værdi
Alsikevej 98950 Ørsted,sted,975.000,13-06-2016,Alm. Salg,11.079,4,Sommerhus,88,2012,-2 %,Aktuel værdi
Spangshusevej 2A8950 Ørsted,sted,594.000,10-06-2016,Alm. Salg,3.666,5,Villa,162,1877,,Aktuel værdi
Bogfinkevej 38950 Ørsted,sted,260.000,06-06-2016,Alm. Salg,9.629,2,Sommerhus,27,2004,,Aktuel værdi
Hevringvej 178950 Ørsted,sted,365.952,01-06-2016,Fam. Salg,2.152,6,Villa,170,1975,,Aktuel værdi
Tingparken 378950 Ørsted,sted,560.594,30-05-2016,Alm. Salg,3.737,5,Villa,150,1980,,Aktuel værdi
Ternevej 188950 Ørsted,sted,212.500,20-05-2016,Fam. Salg,2.656,4,Sommerhus,80,1995,,Aktuel værdi
Rougsøvej 638950 Ørsted,sted,900.000,18-05-2016,Alm. Salg,4.390,5,Villa,205,1929,-10 %,Aktuel værdi
Koglevej 38950 Ørsted,sted,560.000,18-05-2016,Fam. Salg,8.358,4,Sommerhus,67,1973,,Aktuel værdi
Skyttevej 48950 Ørsted,sted,260.000,18-05-2016,Alm. Salg,638,10,Villa,407,1970,,Aktuel værdi
Estruplundvej 198950 Ørsted,sted,1.575.000,17-05-2016,Alm. Salg,7.159,7,Stuehus,220,1891,,
Ternevej 268950 Ørsted,sted,530.000,12-05-2016,Alm. Salg,10.192,3,Sommerhus,52,1971,-11 %,Aktuel værdi
Rougsøvej 1838950 Ørsted,sted,578.000,08-05-2016,Fam. Salg,2.312,14,Detailhandel,250,1938,,Aktuel værdi
Tingparken 78950 Ørsted,sted,750.000,03-05-2016,Alm. Salg,4.261,7,Villa,176,1979,,Aktuel værdi
Hougårds Vej 18950 Ørsted,sted,400.000,02-05-2016,Alm. Salg,4.395,4,Villa,91,1961,-19 %,Aktuel værdi
Rougsøvej 1408950 Ørsted,sted,965.000,19-04-2016,Alm. Salg,3.683,12,Villa,262,1907,-8 %,Aktuel værdi
Engvej 18950 Ørsted,sted,110.000,13-04-2016,Alm. Salg,1.078,5,Villa,102,1900,-63 %,Aktuel værdi
Tangvej 398950 Ørsted,sted,670.000,11-04-2016,Fam. Salg,8.072,3,Sommerhus,83,1945,,Aktuel værdi
Krammesvej 98950 Ørsted,sted,187.000,01-04-2016,Fam. Salg,4.452,3,Sommerhus,42,1960,,Aktuel værdi
Bogfinkevej 118950 Ørsted,sted,525.000,15-03-2016,Alm. Salg,6.402,5,Sommerhus,82,1984,-4 %,Aktuel værdi
Spovevej 168950 Ørsted,sted,215.000,14-03-2016,Alm. Salg,4.300,5,Sommerhus,50,1970,,Aktuel værdi
Vesterled 58950 Ørsted,sted,610.000,14-03-2016,Alm. Salg,5.213,4,Villa,117,1977,-11 %,Aktuel værdi
Strandhusvej 138950 Ørsted,sted,460.000,04-03-2016,Alm. Salg,4.946,5,Sommerhus,93,1953,,Aktuel værdi
Toftevænge 48950 Ørsted,sted,685.000,19-02-2016,Alm. Salg,5.708,5,Villa,120,1956,,Aktuel værdi
Hevringvej 88950 Ørsted,sted,1.750.000,18-02-2016,Alm. Salg,6.603,7,Villa,265,1860,-3 %,Aktuel værdi
Kare Engvej 138950 Ørsted,sted,843.000,11-02-2016,Alm. Salg,5.203,6,Villa,162,1880,-6 %,Aktuel værdi
Krammesvej 2B8950 Ørsted,sted,612.000,09-02-2016,Fam. Salg,17.485,2,Sommerhus,35,1958,,Aktuel værdi
Duevej 88950 Ørsted,sted,1.485.000,31-01-2016,Alm. Salg,9.900,5,Sommerhus,150,1997,-1 %,Aktuel værdi
Strandskadevej 138950 Ørsted,sted,650.000,23-01-2016,Alm. Salg,6.565,3,Sommerhus,99,1979,-13 %,Aktuel værdi
Estruplundvej 338950 Ørsted,sted,300.000,17-01-2016,Alm. Salg,3.333,4,Villa,90,1960,,Aktuel værdi
Holbækvej 1A8950 Ørsted,sted,1.200.000,06-01-2016,Fam. Salg,8.571,5,Stuehus,140,1908,,
Langvadvej 38950 Ørsted,sted,500.000,04-01-2016,Alm. Salg,5.102,3,Villa,98,1945,-16 %,Aktuel værdi
Elvej 58950 Ørsted,sted,620.500,14-12-2015,Fam. Salg,6.894,2,Sommerhus,90,1957,,Aktuel værdi
Tingvej 48950 Ørsted,sted,520.000,04-12-2015,Alm. Salg,5.714,3,Villa,91,1982,,Aktuel værdi
Hollandsbjergvej 688950 Ørsted,sted,845.000,03-12-2015,Alm. Salg,7.161,4,Villa,118,1851,-6 %,Aktuel værdi
Ternevej 288950 Ørsted,sted,625.000,11-11-2015,Alm. Salg,8.928,4,Sommerhus,70,1973,-4 %,Aktuel værdi
Ternevej 308950 Ørsted,sted,700.000,10-11-2015,Alm. Salg,9.210,4,Sommerhus,76,1972,-3 %,Aktuel værdi
Skyttevej 188950 Ørsted,sted,850.000,03-11-2015,Alm. Salg,6.250,4,Villa,136,1977,-15 %,Aktuel værdi
Holbækvej 58950 Ørsted,sted,645.879,20-10-2015,Alm. Salg,6.036,4,Villa,107,1897,,Aktuel værdi
Stenalt Markvej 118950 Ørsted,sted,1.900.000,12-10-2015,Alm. Salg,13.970,6,Stuehus,136,1940,-5 %,
Møllevej 58950 Ørsted,sted,305.000,06-10-2015,Alm. Salg,1.239,5,Villa,246,1937,,Aktuel værdi
Spovevej 708950 Ørsted,sted,350.000,25-09-2015,Alm. Salg,7.777,3,Sommerhus,45,1969,-11 %,Aktuel værdi
Sneppevej 238950 Ørsted,sted,550.000,25-09-2015,Alm. Salg,8.461,4,Sommerhus,65,1974,,Aktuel værdi
Krammesvej 198950 Ørsted,sted,335.000,14-09-2015,Alm. Salg,7.976,2,Sommerhus,42,1965,-4 %,Aktuel værdi
Rougsøvej 1728950 Ørsted,sted,3.935.000,14-09-2015,Alm. Salg,34.217,4,Stuehus,115,1880,,
Ternevej 138950 Ørsted,sted,365.000,24-08-2015,Alm. Salg,4.740,4,Sommerhus,77,1991,-5 %,Aktuel værdi
Spovevej 308950 Ørsted,sted,430.000,22-08-2015,Alm. Salg,7.543,4,Sommerhus,57,1975,,Aktuel værdi
Solvej 18950 Ørsted,sted,288.000,19-08-2015,Auktion,2.969,4,Villa,97,1961,,Aktuel værdi
Krammesvej 318950 Ørsted,sted,450.000,18-08-2015,Alm. Salg,9.000,2,Sommerhus,50,1967,-5 %,Aktuel værdi
Koglevej 218950 Ørsted,sted,495.000,14-08-2015,Alm. Salg,7.388,4,Sommerhus,67,1957,0 %,Aktuel værdi
Rylevej 188950 Ørsted,sted,550.000,12-08-2015,Fam. Salg,9.166,4,Sommerhus,60,1976,,Aktuel værdi
Rougsøvej 2788950 Ørsted,sted,690.000,31-07-2015,Fam. Salg,5.111,5,Rækkehus,135,1777,,Aktuel værdi
Nydamsvej 428950 Ørsted,sted,408.000,16-07-2015,Fam. Salg,3.578,4,Villa,114,1900,,Aktuel værdi
Voer Færgevej 11B8950 Ørsted,sted,500.000,08-07-2015,Auktion,4.032,5,Villa,124,1981,,Aktuel værdi
Rylevej 238950 Ørsted,sted,425.000,08-07-2015,Alm. Salg,9.239,3,Sommerhus,46,1971,,Aktuel værdi
Bondhøjvej 68950 Ørsted,sted,550.000,02-07-2015,Alm. Salg,4.824,4,Villa,114,1981,,Aktuel værdi
Koglevej 278950 Ørsted,sted,250.000,30-06-2015,Fam. Salg,3.472,3,Sommerhus,72,1973,,Aktuel værdi
Hevring Møllevej 268950 Ørsted,sted,100.000,26-06-2015,Alm. Salg,344,8,Villa,290,1971,,Aktuel værdi
Voer Færgevej 358950 Ørsted,sted,50.000,26-06-2015,Alm. Salg,187,5,Stuehus,267,1905,,
Spovevej 18950 Ørsted,sted,450.000,18-06-2015,Alm. Salg,4.687,5,Sommerhus,96,1987,,Aktuel værdi
Rørsangervej 3A8950 Ørsted,sted,525.000,16-06-2015,Alm. Salg,6.402,5,Sommerhus,82,1976,-12 %,Aktuel værdi
Rørsangervej 3B8950 Ørsted,sted,350.000,16-06-2015,Alm. Salg,7.142,3,Sommerhus,49,1969,-11 %,Aktuel værdi
Skalbakken 88950 Ørsted,sted,1.300.000,13-06-2015,Alm. Salg,4.797,13,Villa,271,1977,-12 %,Aktuel værdi
Hulvej 148950 Ørsted,sted,1.150.000,27-05-2015,Auktion,4.509,8,Villa,255,1887,,Aktuel værdi
Holbækvej 248950 Ørsted,sted,160.000,26-05-2015,Alm. Salg,1.333,7,Villa,120,1877,-29 %,Aktuel værdi
Spovevej 278950 Ørsted,sted,675.000,25-05-2015,Alm. Salg,7.180,4,Sommerhus,94,1970,,Aktuel værdi
Rougsøvej 326B8950 Ørsted,sted,1.350.000,22-05-2015,Alm. Salg,7.584,4,Villa,178,2000,-4 %,Aktuel værdi
Sandgårdsvej 38950 Ørsted,sted,885.000,21-05-2015,Alm. Salg,7.629,4,Villa,116,1975,-7 %,Aktuel værdi
Rørsangervej 188950 Ørsted,sted,641.000,20-05-2015,Alm. Salg,10.015,3,Sommerhus,64,1965,29 %,Aktuel værdi
Krammesvej 218950 Ørsted,sted,225.000,19-05-2015,Auktion,5.357,3,Sommerhus,42,1968,,Aktuel værdi
Kløvervej 58950 Ørsted,sted,525.000,11-05-2015,Fam. Salg,6.325,3,Sommerhus,83,1972,,Aktuel værdi
Fjordvej 18950 Ørsted,sted,1.175.000,04-05-2015,Alm. Salg,8.834,4,Villa,133,1965,-35 %,Aktuel værdi
Holbækgårdsvej 18950 Ørsted,sted,50.000,29-04-2015,Alm. Salg,625,3,Villa,80,1958,-82 %,Aktuel værdi
Lillegade 198950 Ørsted,sted,220.000,27-04-2015,Alm. Salg,1.692,5,Villa,130,1890,-12 %,Aktuel værdi
Ternevej 468950 Ørsted,sted,525.000,25-04-2015,Alm. Salg,5.526,4,Sommerhus,95,1969,,Aktuel værdi
Hevring Møllevej 178950 Ørsted,sted,425.000,22-04-2015,Alm. Salg,4.619,4,Villa,92,1903,-14 %,Aktuel værdi
Østervangen 28950 Ørsted,sted,235.000,22-04-2015,Auktion,1.835,3,Villa,128,1981,,Aktuel værdi
Voer Gade 198950 Ørsted,sted,500.000,16-04-2015,Alm. Salg,1.666,8,Stuehus,300,1872,-17 %,
Bodevej 148950 Ørsted,sted,693.000,13-04-2015,Alm. Salg,4.277,5,Villa,162,1835,,Aktuel værdi
Solvej 28950 Ørsted,sted,895.000,06-04-2015,Alm. Salg,7.584,4,Villa,118,1952,-6 %,Aktuel værdi
Fuglevangsvej 228950 Ørsted,sted,175.000,30-03-2015,Alm. Salg,3.181,2,Sommerhus,55,2005,,Aktuel værdi
Rosengyde 48950 Ørsted,sted,1.600.000,18-03-2015,Alm. Salg,21.621,3,Villa,74,1827,,Aktuel værdi
Rørsangervej 28950 Ørsted,sted,480.000,16-03-2015,Alm. Salg,6.233,4,Sommerhus,77,1971,,Aktuel værdi
Mikkelvej 38950 Ørsted,sted,185.000,10-03-2015,Alm. Salg,2.078,4,Villa,89,1900,,Aktuel værdi
Holbækvej 258950 Ørsted,sted,595.000,05-03-2015,Alm. Salg,3.479,5,Villa,171,1917,0 %,Aktuel værdi
Holbækvej 88950 Ørsted,sted,100.000,04-03-2015,Auktion,483,7,Villa,207,1924,,Aktuel værdi
Voer Færgevej 578950 Ørsted,sted,315.000,04-03-2015,Alm. Salg,2.715,3,Villa,116,1940,,Aktuel værdi
Strandskadevej 188950 Ørsted,sted,645.000,28-02-2015,Alm. Salg,7.329,4,Sommerhus,88,1977,-4 %,Aktuel værdi
Rougsøvej 1538950 Ørsted,sted,200.000,25-02-2015,Alm. Salg,2.857,5,Villa,70,1910,,Aktuel værdi
Rougsøvej 868950 Ørsted,sted,173.506,25-02-2015,Auktion,2.344,3,Villa,74,1922,,Aktuel værdi
Hulvej 38950 Ørsted,sted,70.001,25-02-2015,Auktion,1.186,2,Villa,59,1800,,Aktuel værdi
Hollandsbjergvej 548950 Ørsted,sted,9.620.000,20-01-2015,Alm. Salg,62.875,4,Stuehus,153,1975,,
Kare Engvej 68950 Ørsted,sted,1.400.000,16-01-2015,Alm. Salg,6.113,9,Stuehus,229,1911,,
Havtornevej 68950 Ørsted,sted,340.000,21-12-2014,Alm. Salg,8.292,2,Sommerhus,41,1963,-14 %,Aktuel værdi
Damvej 28950 Ørsted,sted,289.000,20-12-2014,Fam. Salg,4.515,3,Villa,64,1895,,Aktuel værdi
Karevej 38950 Ørsted,sted,391.000,20-12-2014,Fam. Salg,4.072,3,Villa,96,1967,,Aktuel værdi
Langvadvej 118950 Ørsted,sted,985.000,19-12-2014,Alm. Salg,6.156,5,Stuehus,160,1956,,
Koglevej 398950 Ørsted,sted,450.500,18-12-2014,Fam. Salg,8.044,2,Sommerhus,56,1960,,Aktuel værdi
Krammesvej 1B8950 Ørsted,sted,125.000,17-12-2014,Alm. Salg,8.333,1,Sommerhus,15,1988,-17 %,Aktuel værdi
Stenalt Markvej 78950 Ørsted,sted,775.000,16-12-2014,Alm. Salg,5.381,4,Villa,144,1941,-8 %,Aktuel værdi
Tangvej 418950 Ørsted,sted,885.000,13-12-2014,Alm. Salg,8.271,3,Sommerhus,107,1971,,Aktuel værdi
Hejrevej 68950 Ørsted,sted,535.500,11-12-2014,Fam. Salg,7.046,4,Sommerhus,76,1978,,Aktuel værdi
Rougsøvej 1878950 Ørsted,sted,300.000,03-12-2014,Auktion,3.030,5,Villa,99,1962,,Aktuel værdi
Sneppevej 378950 Ørsted,sted,690.000,02-12-2014,Alm. Salg,7.263,5,Sommerhus,95,1968,,Aktuel værdi
Tingvej 278950 Ørsted,sted,625.000,28-11-2014,Alm. Salg,5.530,4,Villa,113,1990,-21 %,Aktuel værdi
Rougsøvej 2538950 Ørsted,sted,500.000,24-11-2014,Alm. Salg,2.577,5,Villa,194,1914,-28 %,Aktuel værdi
Sneppevej 18950 Ørsted,sted,1.025.000,19-11-2014,Alm. Salg,12.202,4,Sommerhus,84,2005,,Aktuel værdi
Storegade 148950 Ørsted,sted,900.000,14-11-2014,Alm. Salg,4.712,5,Villa,191,1850,-18 %,Aktuel værdi
Rougsøvej 1428950 Ørsted,sted,612.000,01-11-2014,Fam. Salg,4.026,5,Villa,152,1920,,Aktuel værdi
Sygehusvej 118950 Ørsted,sted,600.000,26-10-2014,Alm. Salg,4.687,5,Villa,128,1924,-6 %,Aktuel værdi
Søstien 48950 Ørsted,sted,1.055.000,19-10-2014,Alm. Salg,3.981,8,Villa,265,1870,,Aktuel værdi
Sneppevej 298950 Ørsted,sted,655.000,01-10-2014,Alm. Salg,14.886,1,Sommerhus,44,2001,,Aktuel værdi
Rougsøvej 2728950 Ørsted,sted,250.000,26-09-2014,Alm. Salg,1.893,5,Villa,132,1877,0 %,Aktuel værdi
Sandgårdsvej 88950 Ørsted,sted,1.575.000,21-09-2014,Alm. Salg,7.126,9,Villa,221,1974,-2 %,Aktuel værdi
Spovevej 408950 Ørsted,sted,895.000,19-09-2014,Alm. Salg,6.679,6,Sommerhus,134,1971,-10 %,Aktuel værdi
Sneppevej 7A8950 Ørsted,sted,583.000,17-09-2014,Auktion,7.287,4,Sommerhus,80,2003,,Aktuel værdi
Hollandsbjergvej 398950 Ørsted,sted,969.678,16-09-2014,Fam. Salg,3.686,7,Stuehus,263,2011,,
Strandskadevej 238950 Ørsted,sted,775.000,11-09-2014,Alm. Salg,9.451,3,Sommerhus,82,1974,-3 %,Aktuel værdi
Hevringvej 98950 Ørsted,sted,11.400.000,08-09-2014,Alm. Salg,72.611,5,Stuehus,157,1902,,
Spovevej 218950 Ørsted,sted,700.000,31-08-2014,Alm. Salg,11.666,4,Sommerhus,60,1970,,Aktuel værdi
Tangvej 218950 Ørsted,sted,365.000,28-08-2014,Alm. Salg,6.403,3,Sommerhus,57,1960,,Aktuel værdi
Stenaltvej 278950 Ørsted,sted,400.000,19-08-2014,Alm. Salg,2.325,4,Villa,172,1900,-11 %,Aktuel værdi
Havtornevej 98950 Ørsted,sted,570.000,15-08-2014,Alm. Salg,7.402,5,Sommerhus,77,1980,-12 %,Aktuel værdi
Storegade 138950 Ørsted,sted,70.000,06-08-2014,Auktion,875,3,Rækkehus,80,1870,-88 %,Aktuel værdi
Voer Færgevej 198950 Ørsted,sted,465.000,01-08-2014,Fam. Salg,2.583,6,Villa,180,1908,,Aktuel værdi
Estruplundvej 358950 Ørsted,sted,1.295.000,30-07-2014,Alm. Salg,5.285,9,Villa,245,1830,0 %,Aktuel værdi
Rørsangervej 108950 Ørsted,sted,875.000,19-07-2014,Alm. Salg,12.867,5,Sommerhus,68,1967,-2 %,Aktuel værdi
Rougsøvej 558950 Ørsted,sted,1.200.000,14-07-2014,Alm. Salg,6.417,8,Stuehus,187,1933,,
Havvejen 138950 Ørsted,sted,495.000,08-07-2014,Alm. Salg,14.142,3,Sommerhus,35,1970,0 %,Aktuel værdi
Fuglevangsvej 68950 Ørsted,sted,1.265.000,04-07-2014,Alm. Salg,8.846,5,Sommerhus,143,2007,-6 %,Aktuel værdi
Sneppevej 408950 Ørsted,sted,675.000,27-06-2014,Alm. Salg,6.958,3,Sommerhus,97,1967,,Aktuel værdi
Mågevej 7A8950 Ørsted,sted,425.000,25-06-2014,Alm. Salg,7.870,3,Sommerhus,54,1976,-14 %,Aktuel værdi
Rougsøvej 2118950 Ørsted,sted,1.250.000,06-06-2014,Andet,7.062,5,Villa,177,1931,,Aktuel værdi
Lillegade 238950 Ørsted,sted,445.000,01-06-2014,Fam. Salg,4.944,3,Villa,90,1900,,Aktuel værdi
Tingparken 1458950 Ørsted,sted,1.680.000,31-05-2014,Alm. Salg,10.980,5,Villa,153,2003,-6 %,Aktuel værdi
Sneppevej 148950 Ørsted,sted,650.000,09-05-2014,Alm. Salg,9.285,4,Sommerhus,70,1977,-6 %,Aktuel værdi
Sygehusvej 88950 Ørsted,sted,331.200,05-05-2014,Fam. Salg,2.332,6,Villa,142,1877,,Aktuel værdi
Bondhøjvej 348950 Ørsted,sted,900.000,02-05-2014,Alm. Salg,3.719,8,Villa,242,1857,,Aktuel værdi
Smedegyde 48950 Ørsted,sted,195.000,02-05-2014,Alm. Salg,928,6,Villa,210,1872,,Aktuel værdi
Idrætsvej 18950 Ørsted,sted,265.000,01-05-2014,Alm. Salg,2.849,4,Villa,93,1960,,Aktuel værdi
Rougsøvej 2168950 Ørsted,sted,175.000,24-04-2014,Alm. Salg,1.446,4,Villa,121,1948,0 %,Aktuel værdi
Storegade 168950 Ørsted,sted,185.000,23-04-2014,Alm. Salg,1.989,3,Villa,93,1890,-54 %,Aktuel værdi
Rougsøvej 2848950 Ørsted,sted,275.000,15-04-2014,Alm. Salg,2.291,5,Villa,120,1875,-18 %,Aktuel værdi
Skyttevej 208950 Ørsted,sted,1.000.000,05-04-2014,Alm. Salg,5.555,7,Villa,180,1977,,Aktuel værdi
Estruplundvej 258950 Ørsted,sted,500.000,05-04-2014,Alm. Salg,4.065,3,Villa,123,1875,,Aktuel værdi
Alsikevej 168950 Ørsted,sted,925.000,02-04-2014,Alm. Salg,8.564,5,Sommerhus,108,2005,-7 %,Aktuel værdi
Holbækvej 158950 Ørsted,sted,530.000,22-03-2014,Alm. Salg,3.099,7,Villa,171,1920,-11 %,Aktuel værdi
Hollandsbjergvej 498950 Ørsted,sted,750.000,18-03-2014,Alm. Salg,5.859,6,Villa,128,1980,-12 %,Aktuel værdi
Voer Færgevej 918950 Ørsted,sted,326.540,11-03-2014,Alm. Salg,2.995,5,Villa,109,1935,,Aktuel værdi
Hejrevej 418950 Ørsted,sted,300.000,06-03-2014,Alm. Salg,4.000,4,Sommerhus,75,1980,,Aktuel værdi
Tingvej 118950 Ørsted,sted,635.000,25-02-2014,Alm. Salg,5.336,4,Villa,119,1982,-9 %,Aktuel værdi
Rougsøvej 2528950 Ørsted,sted,434.560,19-02-2014,Auktion,1.207,10,Villa,360,1915,,Aktuel værdi
Estruplundvej 528950 Ørsted,sted,107.101,19-02-2014,Auktion,781,5,Villa,137,1900,-62 %,Aktuel værdi
Tangvej 45B8950 Ørsted,sted,900.000,17-02-2014,Alm. Salg,14.516,4,Sommerhus,62,1974,,Aktuel værdi
Sneppevej 438950 Ørsted,sted,550.000,15-02-2014,Alm. Salg,12.222,2,Sommerhus,45,1971,,Aktuel værdi
Rougsøvej 1018950 Ørsted,sted,218.500,30-01-2014,Alm. Salg,1.277,6,Villa,171,1946,,Aktuel værdi
Solvej 48950 Ørsted,sted,575.000,20-01-2014,Alm. Salg,6.460,4,Villa,89,1954,-8 %,Aktuel værdi
Spovevej 608950 Ørsted,sted,985.000,14-01-2014,Alm. Salg,11.321,4,Sommerhus,87,1978,,Aktuel værdi
Hevring Møllevej 98950 Ørsted,sted,600.000,08-01-2014,Alm. Salg,7.058,3,Villa,85,1827,-8 %,Aktuel værdi
Ryderne 6B8950 Ørsted,sted,35.000,01-01-2014,Alm. Salg,1.029,1,Fritid,34,1900,,Aktuel værdi
Bode Engvej 178950 Ørsted,sted,1.646.500,23-12-2013,Alm. Salg,12.379,5,Villa,133,1877,-17 %,Aktuel værdi
Alsikevej 68950 Ørsted,sted,301.354,18-12-2013,Fam. Salg,3.106,6,Sommerhus,97,2007,,Aktuel værdi
Hulvej 128950 Ørsted,sted,159.700,18-12-2013,Auktion,858,4,Villa,186,1897,-57 %,Aktuel værdi
Strandskadevej 698950 Ørsted,sted,250.000,18-12-2013,Alm. Salg,3.968,3,Sommerhus,63,2014,,Aktuel værdi
Alsikevej 88950 Ørsted,sted,1.005.000,13-12-2013,Alm. Salg,9.481,5,Sommerhus,106,2007,-13 %,Aktuel værdi
