address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hedegårdsvej 277755 Bedsted Thy, Thy,90.000,26-10-2016,Alm. Salg,789,6,Villa,114,1922,-5 %,Aktuel værdi
Grurupvej 97755 Bedsted Thy, Thy,295.000,14-10-2016,Alm. Salg,2.048,7,Villa,144,1877,0 %,Aktuel værdi
Rishøjvej 157755 Bedsted Thy, Thy,1.315.000,13-10-2016,Alm. Salg,6.414,6,Villa,205,1939,,Aktuel værdi
Bakkevej 9A7755 Bedsted Thy, Thy,340.000,12-10-2016,Alm. Salg,2.956,4,Villa,115,1966,,Aktuel værdi
Skovbrynet 127755 Bedsted Thy, Thy,260.628,29-09-2016,Fam. Salg,2.714,4,Villa,96,1965,,Aktuel værdi
Skolegade 97755 Bedsted Thy, Thy,212.500,26-09-2016,Alm. Salg,1.328,6,Villa,160,1967,,Aktuel værdi
Villerslevvej 187755 Bedsted Thy, Thy,50.000,16-09-2016,Alm. Salg,595,4,Villa,84,1900,,Aktuel værdi
Hvidbjerggårdsvej 97755 Bedsted Thy, Thy,350.000,13-09-2016,Alm. Salg,5.833,3,Sommerhus,60,1968,-4 %,Aktuel værdi
Vestervigvej 1297755 Bedsted Thy, Thy,516.673,09-09-2016,Andet,2.227,9,Stuehus,232,1912,,
Vestervigvej 427755 Bedsted Thy, Thy,300.000,22-08-2016,Alm. Salg,2.459,5,Villa,122,1927,-8 %,Aktuel værdi
Hedegårdsvej 267755 Bedsted Thy, Thy,285.000,09-08-2016,Alm. Salg,4.750,4,Villa,60,1890,-3 %,Aktuel værdi
Kjallerupvej 37755 Bedsted Thy, Thy,1.940.000,02-08-2016,Auktion,16.302,4,Villa,119,1900,,Aktuel værdi
Rønheden 437755 Bedsted Thy, Thy,1.745.000,25-07-2016,Alm. Salg,12.375,5,Villa,141,2009,-8 %,Aktuel værdi
Istrupvej 487755 Bedsted Thy, Thy,260.000,22-07-2016,Alm. Salg,2.600,3,Villa,100,1827,-55 %,Aktuel værdi
Svankærvej 117755 Bedsted Thy, Thy,150.000,14-07-2016,Alm. Salg,1.442,5,Villa,104,1938,-23 %,Aktuel værdi
Nordre Redningsvej 47755 Bedsted Thy, Thy,2.650.000,07-07-2016,Alm. Salg,24.090,4,Sommerhus,110,1972,,Aktuel værdi
Vestervigvej 1587755 Bedsted Thy, Thy,700.000,30-06-2016,Alm. Salg,3.743,4,Stuehus,187,1935,,
Åbrovej 97755 Bedsted Thy, Thy,250.000,30-06-2016,Alm. Salg,1.428,6,Stuehus,175,1975,,
Nordre Redningsvej 217755 Bedsted Thy, Thy,1.900.000,30-06-2016,Alm. Salg,30.645,3,Sommerhus,62,1978,-3 %,Aktuel værdi
Skellebjergvej 157755 Bedsted Thy, Thy,95.000,29-06-2016,Alm. Salg,678,4,Villa,140,1917,0 %,Aktuel værdi
Skovbrynet 67755 Bedsted Thy, Thy,655.000,27-06-2016,Alm. Salg,8.506,3,Villa,77,2013,-6 %,Aktuel værdi
Oddesundvej 2407755 Bedsted Thy, Thy,765.000,27-06-2016,Alm. Salg,5.100,5,Stuehus,150,1902,,
Villerslevvej 117755 Bedsted Thy, Thy,295.000,24-06-2016,Alm. Salg,4.609,3,Villa,64,1892,0 %,Aktuel værdi
Oddesundvej 2367755 Bedsted Thy, Thy,995.000,24-06-2016,Alm. Salg,6.030,8,Villa,165,1923,0 %,Aktuel værdi
Vestervigvej 657755 Bedsted Thy, Thy,75.000,31-05-2016,Alm. Salg,663,6,Villa,113,1904,,Aktuel værdi
Vestervigvej 1117755 Bedsted Thy, Thy,71.000,31-05-2016,Auktion,887,3,Stuehus,80,1873,,
Astavej 17755 Bedsted Thy, Thy,900.000,30-05-2016,Alm. Salg,5.960,7,Sommerhus,151,1920,-10 %,Aktuel værdi
Vestervigvej 347755 Bedsted Thy, Thy,325.000,27-05-2016,Alm. Salg,2.166,6,Villa,150,1916,0 %,Aktuel værdi
Møllestræde 57755 Bedsted Thy, Thy,575.000,12-05-2016,Alm. Salg,10.648,2,Villa,54,1910,-11 %,Aktuel værdi
Kystvejen 647755 Bedsted Thy, Thy,1.270.000,10-05-2016,Alm. Salg,5.427,7,Villa,234,1927,-2 %,Aktuel værdi
Udsigten 47755 Bedsted Thy, Thy,150.000,20-04-2016,Alm. Salg,2.205,3,Villa,68,1971,-14 %,Aktuel værdi
Grurupvej 307755 Bedsted Thy, Thy,61.371,05-04-2016,Auktion,461,5,Villa,133,1900,,Aktuel værdi
Vestervigvej 337755 Bedsted Thy, Thy,92.000,29-03-2016,Auktion,1.095,3,Villa,84,1925,,Aktuel værdi
Villerslevvej 457755 Bedsted Thy, Thy,495.000,26-03-2016,Alm. Salg,3.300,7,Villa,150,1918,0 %,Aktuel værdi
Thybovej 57755 Bedsted Thy, Thy,250.000,23-03-2016,Alm. Salg,2.272,4,Villa,110,1933,,Aktuel værdi
Stormgade 157755 Bedsted Thy, Thy,105.000,22-03-2016,Alm. Salg,394,10,Villa,266,1970,,Aktuel værdi
Skyumvej 1387755 Bedsted Thy, Thy,3.975.000,17-03-2016,Alm. Salg,23.382,6,Stuehus,170,1862,,
Vestervigvej 1607755 Bedsted Thy, Thy,50.000,11-03-2016,Alm. Salg,694,4,Villa,72,1931,,Aktuel værdi
Grurupvej 77755 Bedsted Thy, Thy,450.000,09-03-2016,Alm. Salg,2.368,10,Stuehus,190,1913,,
Thylandsgade 337755 Bedsted Thy, Thy,225.000,25-02-2016,Alm. Salg,1.679,4,Villa,134,1973,-18 %,Aktuel værdi
Vestervigvej 1037755 Bedsted Thy, Thy,712.500,12-02-2016,Alm. Salg,5.163,4,Villa,138,1967,-18 %,Aktuel værdi
Stenskærvej 107755 Bedsted Thy, Thy,2.982.000,03-02-2016,Alm. Salg,16.566,6,Stuehus,180,1887,-17 %,
Fruegårdsvej 77755 Bedsted Thy, Thy,1.895.000,22-01-2016,Alm. Salg,9.973,6,Villa,190,1908,-5 %,Aktuel værdi
Nordvejen 37755 Bedsted Thy, Thy,95.000,15-01-2016,Alm. Salg,500,6,Villa,190,1939,0 %,Aktuel værdi
Thybovej 67755 Bedsted Thy, Thy,650.000,14-01-2016,Alm. Salg,2.765,6,Villa,235,1917,-4 %,Aktuel værdi
Højbogårdsvej 37755 Bedsted Thy, Thy,150.000,08-01-2016,Fam. Salg,1.530,4,Villa,98,1912,,Aktuel værdi
Nordre Redningsvej 137755 Bedsted Thy, Thy,942.200,27-12-2015,Fam. Salg,14.721,4,Sommerhus,64,1961,,Aktuel værdi
Gl. Bedstedvej 127755 Bedsted Thy, Thy,2.825.000,11-12-2015,Alm. Salg,30.706,2,Villa,92,1920,,Aktuel værdi
Ringvej 117755 Bedsted Thy, Thy,350.000,13-11-2015,Alm. Salg,3.888,4,Villa,90,1966,0 %,Aktuel værdi
Gl. Bedstedvej 157755 Bedsted Thy, Thy,200.000,11-11-2015,Andet,3.030,3,Villa,66,1913,,Aktuel værdi
Lyngbyvej 627755 Bedsted Thy, Thy,462.750,05-11-2015,Andet,3.989,6,Sommerhus,116,1918,,Aktuel værdi
Vestervigvej 1007755 Bedsted Thy, Thy,2.242.700,04-11-2015,Andet,13.038,8,Villa,172,1970,,Aktuel værdi
Astavej 187755 Bedsted Thy, Thy,1.900.000,23-10-2015,Alm. Salg,22.352,8,Sommerhus,85,1976,-13 %,Aktuel værdi
Hedegårdsvej 107755 Bedsted Thy, Thy,275.000,19-10-2015,Alm. Salg,2.310,2,Villa,119,1954,-20 %,Aktuel værdi
Visbyvej 47755 Bedsted Thy, Thy,460.000,12-10-2015,Alm. Salg,3.865,4,Villa,119,1968,-4 %,Aktuel værdi
Syrenvej 77755 Bedsted Thy, Thy,275.000,09-10-2015,Alm. Salg,1.656,6,Villa,166,1965,-15 %,Aktuel værdi
Vestervigvej 1427755 Bedsted Thy, Thy,465.170,11-09-2015,Andet,2.258,6,Stuehus,206,1914,,
Ingersmindevej 27755 Bedsted Thy, Thy,160.000,17-08-2015,Alm. Salg,1.333,5,Villa,120,1957,-9 %,Aktuel værdi
Frederiksvej 37755 Bedsted Thy, Thy,256.702,27-07-2015,Andet,2.399,3,Villa,107,1916,,Aktuel værdi
Brydbjergvej 77755 Bedsted Thy, Thy,2.097.000,02-07-2015,Alm. Salg,13.106,6,Stuehus,160,1929,,
Gl. Bedstedvej 1B7755 Bedsted Thy, Thy,466.500,29-06-2015,Alm. Salg,5.553,4,Villa,84,1913,,Aktuel værdi
Villerslevvej 207755 Bedsted Thy, Thy,485.000,28-06-2015,Alm. Salg,2.852,6,Villa,170,1918,0 %,Aktuel værdi
Vestervigvej 1747755 Bedsted Thy, Thy,1.290.000,24-06-2015,Alm. Salg,9.280,4,Stuehus,139,1915,-14 %,
Villerslevvej 107755 Bedsted Thy, Thy,130.000,24-06-2015,Auktion,1.326,6,Villa,98,1953,,Aktuel værdi
Astavej 57755 Bedsted Thy, Thy,1.000.000,23-06-2015,Fam. Salg,4.405,8,Sommerhus,227,1918,,Aktuel værdi
Lyngbyvej 287755 Bedsted Thy, Thy,625.000,22-06-2015,Alm. Salg,5.122,5,Villa,122,1888,-17 %,Aktuel værdi
Hvidbjerggårdsvej 67755 Bedsted Thy, Thy,630.000,03-06-2015,Alm. Salg,2.943,8,Villa,214,1979,-26 %,Aktuel værdi
Oddesundvej 2427755 Bedsted Thy, Thy,150.100,03-06-2015,Auktion,1.293,3,Villa,116,1989,,Aktuel værdi
Vestervigvej 1257755 Bedsted Thy, Thy,400.000,02-06-2015,Fam. Salg,4.597,5,Villa,87,1923,,Aktuel værdi
Brydbjergvej 57755 Bedsted Thy, Thy,795.000,15-05-2015,Alm. Salg,6.309,4,Villa,126,1900,-11 %,Aktuel værdi
Rosenvænget 107755 Bedsted Thy, Thy,740.000,12-05-2015,Alm. Salg,4.378,5,Villa,169,1973,-1 %,Aktuel værdi
Morup Møllevej 1087755 Bedsted Thy, Thy,495.000,07-03-2015,Alm. Salg,2.302,14,Industri o.l.,215,1934,0 %,Aktuel værdi
Gyvelvænget 147755 Bedsted Thy, Thy,580.000,03-03-2015,Alm. Salg,4.873,4,Villa,119,1975,-3 %,Aktuel værdi
Svindborgvej 97755 Bedsted Thy, Thy,2.920.000,03-03-2015,Alm. Salg,13.333,7,Villa,219,1940,-1 %,Aktuel værdi
Højbogårdsvej 107755 Bedsted Thy, Thy,287.000,24-02-2015,Alm. Salg,3.986,5,Villa,72,1910,,Aktuel værdi
Morup Møllevej 1247755 Bedsted Thy, Thy,495.000,23-02-2015,Alm. Salg,3.132,5,Villa,158,1915,0 %,Aktuel værdi
Morup Møllevej 87755 Bedsted Thy, Thy,130.000,22-02-2015,Alm. Salg,1.140,5,Villa,114,1916,-35 %,Aktuel værdi
Højbogårdsvej 117755 Bedsted Thy, Thy,516.200,18-02-2015,Fam. Salg,2.660,8,Stuehus,194,1900,,
Højbogårdsvej 27755 Bedsted Thy, Thy,565.000,21-01-2015,Fam. Salg,4.124,4,Villa,137,1873,-12 %,Aktuel værdi
Dalgårdvej 17755 Bedsted Thy, Thy,325.000,21-01-2015,Alm. Salg,2.708,4,Villa,120,1950,,Aktuel værdi
Vestervigvej 557755 Bedsted Thy, Thy,250.000,31-12-2014,Alm. Salg,1.190,6,Villa,210,1984,,Aktuel værdi
Kystvejen 857755 Bedsted Thy, Thy,525.000,11-12-2014,Alm. Salg,2.807,6,Stuehus,187,1930,-32 %,
Vestervigvej 477755 Bedsted Thy, Thy,1.200.000,02-12-2014,Alm. Salg,8.823,4,Villa,136,2014,,Aktuel værdi
Hedegårdsvej 437755 Bedsted Thy, Thy,1.824.711,01-12-2014,Fam. Salg,8.294,6,Villa,220,1915,,Aktuel værdi
Morup Møllevej 407755 Bedsted Thy, Thy,1.470.000,27-11-2014,Alm. Salg,5.568,7,Villa,264,1956,-2 %,Aktuel værdi
Morup Møllevej 967755 Bedsted Thy, Thy,110.000,25-11-2014,Alm. Salg,797,6,Villa,138,1928,,Aktuel værdi
Stormgade 317755 Bedsted Thy, Thy,395.000,13-11-2014,Alm. Salg,3.405,4,Villa,116,1977,-28 %,Aktuel værdi
Morup Møllevej 37755 Bedsted Thy, Thy,590.000,11-11-2014,Alm. Salg,3.881,6,Villa,152,1927,-5 %,Aktuel værdi
Tinghøjvej 67755 Bedsted Thy, Thy,1.300.000,06-11-2014,Alm. Salg,6.372,5,Stuehus,204,1917,,
Rosenvænget 87755 Bedsted Thy, Thy,225.000,03-11-2014,Alm. Salg,2.556,3,Villa,88,1972,0 %,Aktuel værdi
Nordre Redningsvej 117755 Bedsted Thy, Thy,1.205.000,12-10-2014,Alm. Salg,15.855,3,Sommerhus,76,1978,-10 %,Aktuel værdi
Nordre Redningsvej 57755 Bedsted Thy, Thy,1.350.000,09-10-2014,Alm. Salg,19.285,4,Villa,70,2015,,Aktuel værdi
Lyngbyvej 517755 Bedsted Thy, Thy,300.000,02-10-2014,Fam. Salg,4.761,4,Sommerhus,63,1977,,Aktuel værdi
Morup Møllevej 1047755 Bedsted Thy, Thy,185.000,19-09-2014,Alm. Salg,1.681,4,Villa,110,1964,-5 %,Aktuel værdi
Vestervigvej 60B7755 Bedsted Thy, Thy,180.000,09-09-2014,Alm. Salg,1.551,4,Villa,116,1974,-27 %,Aktuel værdi
Skovlyvej 117755 Bedsted Thy, Thy,1.075.000,01-09-2014,Alm. Salg,12.356,5,Sommerhus,87,1989,-2 %,Aktuel værdi
Skovvej 27755 Bedsted Thy, Thy,390.000,29-08-2014,Alm. Salg,5.571,4,Villa,70,1964,-1 %,Aktuel værdi
Villerslevvej 77755 Bedsted Thy, Thy,207.000,25-08-2014,Fam. Salg,2.875,3,Villa,72,1962,,Aktuel værdi
Vittrupvej 187755 Bedsted Thy, Thy,775.000,22-08-2014,Alm. Salg,4.305,5,Stuehus,180,1925,,
Horsfeldvej 127755 Bedsted Thy, Thy,865.000,20-08-2014,Alm. Salg,3.405,9,Villa,254,1977,0 %,Aktuel værdi
Lyngbyvej 267755 Bedsted Thy, Thy,540.000,04-08-2014,Fam. Salg,4.615,7,Sommerhus,117,1932,,Aktuel værdi
Villerslevvej 227755 Bedsted Thy, Thy,410.000,01-08-2014,Alm. Salg,3.388,5,Villa,121,1962,-10 %,Aktuel værdi
Visbyvej 57755 Bedsted Thy, Thy,1.075.000,11-07-2014,Alm. Salg,5.972,5,Stuehus,180,1910,0 %,
Skolegade 37755 Bedsted Thy, Thy,1.347.000,10-07-2014,Alm. Salg,8.418,5,Stuehus,160,1900,-13 %,
Horsfeldvej 67755 Bedsted Thy, Thy,1.200.000,08-07-2014,Alm. Salg,8.450,5,Stuehus,142,1937,-3 %,
Grurupvej 137755 Bedsted Thy, Thy,545.000,17-04-2014,Alm. Salg,7.171,5,Villa,76,1920,0 %,Aktuel værdi
Visbyvej 77755 Bedsted Thy, Thy,1.375.000,01-04-2014,Alm. Salg,6.138,6,Stuehus,224,1920,,
Thylandsgade 467755 Bedsted Thy, Thy,400.000,27-03-2014,Alm. Salg,4.444,3,Villa,90,1910,-10 %,Aktuel værdi
Ingersmindevej 37755 Bedsted Thy, Thy,1.210.000,24-03-2014,Alm. Salg,5.000,10,Stuehus,242,1900,-7 %,
Hedegårdsvej 337755 Bedsted Thy, Thy,440.000,17-03-2014,Alm. Salg,3.235,5,Villa,136,1900,-19 %,Aktuel værdi
Hedegårdsvej 567755 Bedsted Thy, Thy,670.000,11-03-2014,Alm. Salg,5.075,5,Villa,132,1960,-16 %,Aktuel værdi
Vestervigvej 1087755 Bedsted Thy, Thy,172.500,03-03-2014,Alm. Salg,1.487,4,Villa,116,1940,-23 %,Aktuel værdi
Udsigten 127755 Bedsted Thy, Thy,400.000,28-02-2014,Alm. Salg,1.619,7,Villa,247,1980,-6 %,Aktuel værdi
Skolegade 2B7755 Bedsted Thy, Thy,330.000,20-02-2014,Alm. Salg,2.558,4,Villa,129,1978,-10 %,Aktuel værdi
Madstedvej 107755 Bedsted Thy, Thy,4.296.000,28-01-2014,Alm. Salg,26.850,5,Stuehus,160,1930,,
Vestervigvej 847755 Bedsted Thy, Thy,275.000,22-01-2014,Auktion,1.267,5,Erhverv,217,1917,,Aktuel værdi
Skellebjergvej 37755 Bedsted Thy, Thy,1.375.000,20-01-2014,Alm. Salg,6.773,7,Villa,203,1942,-4 %,Aktuel værdi
Tandrupvej 27755 Bedsted Thy, Thy,800.000,20-12-2013,Alm. Salg,5.000,5,Stuehus,160,1908,,
Skovvej 67755 Bedsted Thy, Thy,760.000,07-12-2013,Alm. Salg,3.917,6,Villa,194,1975,-32 %,Aktuel værdi
Stormgade 237755 Bedsted Thy, Thy,440.000,29-11-2013,Alm. Salg,3.728,4,Villa,118,1979,-7 %,Aktuel værdi
Harregårdsvej 17755 Bedsted Thy, Thy,1.334.000,19-11-2013,Alm. Salg,6.119,9,Stuehus,218,1953,-4 %,
Irisvej 137755 Bedsted Thy, Thy,236.640,17-11-2013,Alm. Salg,2.885,3,Villa,82,1972,-11 %,Aktuel værdi
Lyngholmvej 37755 Bedsted Thy, Thy,495.000,14-11-2013,Alm. Salg,4.419,4,Stuehus,112,1934,,
Madstedvej 47755 Bedsted Thy, Thy,257.000,29-10-2013,Alm. Salg,1.103,5,Stuehus,233,1923,,
Brydbjergvej 47755 Bedsted Thy, Thy,325.000,25-10-2013,Alm. Salg,1.836,6,Villa,177,1930,-13 %,Aktuel værdi
Iruplundvej 217755 Bedsted Thy, Thy,160.000,08-10-2013,Alm. Salg,1.777,5,Villa,90,1900,,Aktuel værdi
Gartnervænget 17755 Bedsted Thy, Thy,370.000,27-09-2013,Alm. Salg,2.936,3,Villa,126,1976,-3 %,Aktuel værdi
Syrenvej 97755 Bedsted Thy, Thy,50.000,11-09-2013,Auktion,420,4,Villa,119,1966,,Aktuel værdi
Oddesundvej 2327755 Bedsted Thy, Thy,606.896,05-09-2013,Alm. Salg,4.045,5,Stuehus,150,1912,,
Stormgade 97755 Bedsted Thy, Thy,63.000,04-09-2013,Auktion,642,4,Villa,98,1957,-82 %,Aktuel værdi
Stormgade 537755 Bedsted Thy, Thy,305.000,02-09-2013,Andet,2.210,5,Villa,138,1979,,Aktuel værdi
Morup Møllevej 677755 Bedsted Thy, Thy,2.300.000,01-09-2013,Alm. Salg,19.166,5,Stuehus,120,1915,,
Frederiksvej 127755 Bedsted Thy, Thy,427.500,30-08-2013,Alm. Salg,3.392,5,Villa,126,1965,-5 %,Aktuel værdi
Østergårdvej 37755 Bedsted Thy, Thy,700.000,29-08-2013,Alm. Salg,4.166,7,Villa,168,1890,-10 %,Aktuel værdi
Stormgade 297755 Bedsted Thy, Thy,360.000,27-08-2013,Alm. Salg,3.750,3,Villa,96,1979,,Aktuel værdi
Villerupvej 77755 Bedsted Thy, Thy,290.000,14-08-2013,Alm. Salg,2.301,3,Villa,126,1900,,Aktuel værdi
Rosenvænget 57755 Bedsted Thy, Thy,300.000,08-08-2013,Alm. Salg,2.112,5,Villa,142,1974,-24 %,Aktuel værdi
Stormgade 427755 Bedsted Thy, Thy,180.000,07-08-2013,Alm. Salg,3.000,3,Rækkehus,60,1975,,Aktuel værdi
Lyngbyvej 617755 Bedsted Thy, Thy,850.000,12-07-2013,Alm. Salg,11.805,4,Villa,72,1924,-29 %,Aktuel værdi
Thylandsgade 447755 Bedsted Thy, Thy,395.000,27-06-2013,Alm. Salg,2.925,7,Villa,135,1918,-11 %,Aktuel værdi
Skellebjergvej 27755 Bedsted Thy, Thy,10.300.000,24-06-2013,Andet,37.318,7,Stuehus,276,1860,,
Morup Møllevej 567755 Bedsted Thy, Thy,800.000,24-06-2013,Andet,5.128,6,Stuehus,156,1910,,
Oddesundvej 2487755 Bedsted Thy, Thy,345.000,14-06-2013,Alm. Salg,2.331,7,Villa,148,1960,0 %,Aktuel værdi
Rønheden 27755 Bedsted Thy, Thy,1.200.000,10-06-2013,Alm. Salg,7.361,4,Villa,163,2002,-13 %,Aktuel værdi
Hedegårdsvej 497755 Bedsted Thy, Thy,245.000,31-05-2013,Alm. Salg,2.041,5,Villa,120,1932,0 %,Aktuel værdi
Rønheden 217755 Bedsted Thy, Thy,1.250.000,28-05-2013,Alm. Salg,8.865,4,Villa,141,2005,-3 %,Aktuel værdi
Åkandevej 27755 Bedsted Thy, Thy,250.000,27-05-2013,Alm. Salg,2.083,4,Villa,120,1975,-15 %,Aktuel værdi
Nordre Redningsvej 157755 Bedsted Thy, Thy,1.200.000,24-05-2013,Alm. Salg,14.117,3,Sommerhus,85,2014,,Aktuel værdi
Villerslevvej 237755 Bedsted Thy, Thy,275.000,21-05-2013,Alm. Salg,2.182,6,Villa,126,1920,0 %,Aktuel værdi
Irisvej 37755 Bedsted Thy, Thy,150.000,14-05-2013,Alm. Salg,1.851,4,Villa,81,1972,-39 %,Aktuel værdi
Morup Møllevej 847755 Bedsted Thy, Thy,575.000,06-05-2013,Alm. Salg,4.049,6,Villa,142,1924,0 %,Aktuel værdi
Højensvej 47755 Bedsted Thy, Thy,1.100.000,19-04-2013,Alm. Salg,7.432,7,Villa,148,1916,0 %,Aktuel værdi
Thylandsgade 527755 Bedsted Thy, Thy,710.000,16-04-2013,Alm. Salg,4.201,8,Villa,169,1958,-5 %,Aktuel værdi
Kildedal 107755 Bedsted Thy, Thy,100.000,15-04-2013,Fam. Salg,1.388,4,Villa,72,1877,,Aktuel værdi
Syrenvej 107755 Bedsted Thy, Thy,188.000,10-04-2013,Auktion,1.790,4,Villa,105,1968,-52 %,Aktuel værdi
Rosenvænget 97755 Bedsted Thy, Thy,340.000,08-04-2013,Alm. Salg,1.942,5,Villa,175,1970,-14 %,Aktuel værdi
Kystvejen 727755 Bedsted Thy, Thy,4.562.500,25-03-2013,Fam. Salg,30.416,6,Stuehus,150,1918,,
Vilhelmsmindevej 97755 Bedsted Thy, Thy,350.000,25-03-2013,Alm. Salg,2.734,3,Stuehus,128,1924,0 %,
Skyumvej 1397755 Bedsted Thy, Thy,460.595,23-03-2013,Fam. Salg,2.631,7,Villa,175,1923,,Aktuel værdi
Skyumvej 1417755 Bedsted Thy, Thy,1.350.000,10-03-2013,Alm. Salg,9.121,7,Stuehus,148,1909,-3 %,
Villerslevvej 837755 Bedsted Thy, Thy,975.000,09-03-2013,Alm. Salg,4.620,5,Stuehus,211,1907,-39 %,
Blomstervænget 27755 Bedsted Thy, Thy,30.000,22-02-2013,Alm. Salg,243,4,Villa,123,1961,,Aktuel værdi
Visbyvej 87755 Bedsted Thy, Thy,350.000,21-02-2013,Alm. Salg,2.500,5,Villa,140,1971,-39 %,Aktuel værdi
Gartnervænget 137755 Bedsted Thy, Thy,300.000,21-01-2013,Alm. Salg,2.542,4,Villa,118,1975,-24 %,Aktuel værdi
Østergade 257755 Bedsted Thy, Thy,350.000,16-01-2013,Auktion,2.380,4,Villa,147,1933,,Aktuel værdi
Villerupvej 117755 Bedsted Thy, Thy,8.000.000,11-01-2013,Alm. Salg,47.058,4,Stuehus,170,1933,,
Kystvejen 617755 Bedsted Thy, Thy,1.571.676,10-01-2013,Fam. Salg,10.205,5,Stuehus,154,1998,,
Skovlyvej 227755 Bedsted Thy, Thy,470.100,14-12-2012,Fam. Salg,4.701,5,Sommerhus,100,1975,,Aktuel værdi
Vestervigvej 677755 Bedsted Thy, Thy,87.500,08-12-2012,Alm. Salg,875,4,Villa,100,1904,0 %,Aktuel værdi
Skellebjergvej 67755 Bedsted Thy, Thy,300.000,05-12-2012,Alm. Salg,2.419,5,Villa,124,1884,-25 %,Aktuel værdi
Åkærsvej 17755 Bedsted Thy, Thy,402.593,29-11-2012,Alm. Salg,4.025,4,Sommerhus,100,1875,,Aktuel værdi
Gyvelvænget 157755 Bedsted Thy, Thy,450.000,24-11-2012,Alm. Salg,3.750,3,Villa,120,1977,,Aktuel værdi
Vestervigvej 97755 Bedsted Thy, Thy,395.000,07-11-2012,Alm. Salg,4.157,3,Villa,95,1870,-7 %,Aktuel værdi
Lyngbyvej 477755 Bedsted Thy, Thy,1.030.000,30-10-2012,Alm. Salg,9.716,5,Sommerhus,106,1918,,Aktuel værdi
Vestervigvej 1067755 Bedsted Thy, Thy,50.000,29-10-2012,Alm. Salg,340,6,Villa,147,1950,,Aktuel værdi
Stormgade 357755 Bedsted Thy, Thy,450.000,18-10-2012,Alm. Salg,4.687,3,Villa,96,1980,-5 %,Aktuel værdi
Syrenvej 87755 Bedsted Thy, Thy,250.000,08-10-2012,Alm. Salg,2.941,4,Villa,85,1966,-9 %,Aktuel værdi
Ingersmindevej 87755 Bedsted Thy, Thy,38.234,03-10-2012,Auktion,101,15,Døgninstitution,375,1895,,Aktuel værdi
Kjærgaardsvej 47755 Bedsted Thy, Thy,365.410,27-08-2012,Alm. Salg,2.706,6,Villa,135,1962,,Aktuel værdi
Villerslevvej 47755 Bedsted Thy, Thy,1.012.500,07-08-2012,Alm. Salg,3.894,7,Villa,260,1973,-6 %,Aktuel værdi
Vestervigvej 617755 Bedsted Thy, Thy,150.000,25-07-2012,Auktion,2.678,2,Villa,56,1927,,Aktuel værdi
Gartnervænget 207755 Bedsted Thy, Thy,535.000,24-07-2012,Alm. Salg,3.715,4,Villa,144,1976,-2 %,Aktuel værdi
Villerslevvej 617755 Bedsted Thy, Thy,205.000,02-07-2012,Alm. Salg,2.050,5,Villa,100,1968,-9 %,Aktuel værdi
