address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kirkebjerg Allé 482605 Brøndby,ndby,2.200.000,03-02-2017,Alm. Salg,22.222,4,Villa,99,1957,-2 %,Aktuel værdi
Kirkeskellet 142605 Brøndby,ndby,2.650.000,02-02-2017,Alm. Salg,22.457,4,Villa,118,1960,-5 %,Aktuel værdi
"Brøndbyvestervej 60B, 2. 32605 Brøndby",ndby,700.000,02-02-2017,Alm. Salg,15.217,1,Lejlighed,46,1967,-7 %,Aktuel værdi
Knudslundvej 162605 Brøndby,ndby,2.525.000,02-02-2017,Alm. Salg,26.302,3,Villa,96,1959,-3 %,Aktuel værdi
Østtoftevej 72605 Brøndby,ndby,2.500.000,30-01-2017,Alm. Salg,24.038,4,Villa,104,1949,-4 %,Aktuel værdi
Brøndbyvestervej 1392605 Brøndby,ndby,2.900.000,27-01-2017,Alm. Salg,12.393,9,Villa,234,1960,-2 %,Aktuel værdi
Folemarksvej 1312605 Brøndby,ndby,850.000,27-01-2017,Fam. Salg,5.862,4,Villa,145,1958,,Aktuel værdi
Turpinsvej 202605 Brøndby,ndby,3.450.000,25-01-2017,Alm. Salg,20.058,7,Villa,172,1967,-4 %,Aktuel værdi
Folemarksvej 512605 Brøndby,ndby,2.500.000,24-01-2017,Alm. Salg,20.661,5,Villa,121,1959,-4 %,Aktuel værdi
Vesterleds Allé 92605 Brøndby,ndby,1.108.000,23-01-2017,Andet,8.147,4,Villa,136,1937,,Aktuel værdi
"Brøndbyvestervej 42, 2. TV2605 Brøndby",ndby,1.650.000,20-01-2017,Alm. Salg,20.886,3,Lejlighed,79,1971,0 %,Aktuel værdi
Folemarksvej 932605 Brøndby,ndby,2.045.000,20-01-2017,Alm. Salg,16.626,3,Villa,123,1960,3 %,Aktuel værdi
Kirkebjerg Allé 67B2605 Brøndby,ndby,3.300.000,19-01-2017,Alm. Salg,16.751,4,Villa,197,1962,-3 %,Aktuel værdi
Bryggerdammen 152605 Brøndby,ndby,3.400.000,17-01-2017,Alm. Salg,23.943,4,Rækkehus,142,1980,-3 %,Aktuel værdi
Krogagervej 232605 Brøndby,ndby,1.500.000,13-01-2017,Fam. Salg,10.948,3,Villa,137,1947,,Aktuel værdi
Humlemarksvej 322605 Brøndby,ndby,3.795.000,12-01-2017,Alm. Salg,17.985,8,Villa,211,1967,0 %,Aktuel værdi
"Brøndbyvestervej 40, 2. TH2605 Brøndby",ndby,1.700.000,10-01-2017,Alm. Salg,21.518,3,Lejlighed,79,1971,-3 %,Aktuel værdi
Rytterdammen 52605 Brøndby,ndby,2.895.000,09-01-2017,Alm. Salg,32.166,4,Rækkehus,90,1988,0 %,Aktuel værdi
Åkrogen 102605 Brøndby,ndby,3.350.000,05-01-2017,Alm. Salg,21.474,6,Rækkehus,156,1971,,Aktuel værdi
Vesterleds Allé 19A2605 Brøndby,ndby,3.150.000,03-01-2017,Alm. Salg,20.723,4,Villa,152,1962,-1 %,Aktuel værdi
"Brøndbyvestervej 66B, 1. 32605 Brøndby",ndby,895.000,02-01-2017,Alm. Salg,19.456,1,Lejlighed,46,1967,0 %,Aktuel værdi
Vestre Gade 132605 Brøndby,ndby,3.050.000,23-12-2016,Alm. Salg,31.443,4,Villa,97,1929,-5 %,Aktuel værdi
Lyngtoftevej 302605 Brøndby,ndby,1.899.000,21-12-2016,Alm. Salg,18.617,4,Villa,102,1935,0 %,Aktuel værdi
Parkdammen 322605 Brøndby,ndby,2.000.000,20-12-2016,Fam. Salg,17.391,5,Villa,115,1966,,Aktuel værdi
Lysedammen 392605 Brøndby,ndby,3.200.000,19-12-2016,Alm. Salg,23.357,5,Villa,137,1967,-2 %,Aktuel værdi
"Brøndbyvestervej 60B, ST. 22605 Brøndby",ndby,535.500,19-12-2016,Fam. Salg,11.641,1,Lejlighed,46,1967,,Aktuel værdi
"Brøndbyvestervej 40, ST. TV2605 Brøndby",ndby,1.715.000,15-12-2016,Alm. Salg,21.708,3,Lejlighed,79,1971,,Aktuel værdi
Park Allé 3072605 Brøndby,ndby,1.950.000,14-12-2016,Alm. Salg,23.214,3,Villa,84,1961,-2 %,Aktuel værdi
Gildhøj 792605 Brøndby,ndby,2.800.000,14-12-2016,Alm. Salg,18.791,5,Villa,149,1985,-15 %,Aktuel værdi
"Brøndbyvestervej 66A, ST. 32605 Brøndby",ndby,750.000,12-12-2016,Alm. Salg,16.304,1,Lejlighed,46,1967,-6 %,Aktuel værdi
Lerdammen 312605 Brøndby,ndby,3.210.000,12-12-2016,Alm. Salg,23.777,5,Villa,135,1971,-10 %,Aktuel værdi
Ved Lindelund 582605 Brøndby,ndby,4.150.000,09-12-2016,Alm. Salg,26.948,5,Villa,154,1979,0 %,Aktuel værdi
Klosterdammen 212605 Brøndby,ndby,950.000,01-12-2016,Fam. Salg,7.600,4,Villa,125,1965,,Aktuel værdi
Baunedammen 262605 Brøndby,ndby,3.275.000,29-11-2016,Alm. Salg,13.995,7,Villa,234,1968,-2 %,Aktuel værdi
Muldager 162605 Brøndby,ndby,3.300.000,24-11-2016,Alm. Salg,17.460,8,Villa,189,1960,,Aktuel værdi
Lysedammen 242605 Brøndby,ndby,3.145.000,22-11-2016,Alm. Salg,29.120,4,Villa,108,1968,0 %,Aktuel værdi
Hedegrænsen 832605 Brøndby,ndby,2.500.000,22-11-2016,Alm. Salg,19.379,5,Villa,129,1959,-4 %,Aktuel værdi
Espedammen 142605 Brøndby,ndby,2.650.000,21-11-2016,Alm. Salg,24.766,4,Rækkehus,107,1970,,Aktuel værdi
"Brøndbyvestervej 68A, ST. 32605 Brøndby",ndby,805.000,16-11-2016,Alm. Salg,17.500,1,Lejlighed,46,1967,1 %,Aktuel værdi
Bakkegårdsvej 12605 Brøndby,ndby,3.799.000,14-11-2016,Alm. Salg,19.683,4,Villa,193,1944,-5 %,Aktuel værdi
Klosterdammen 342605 Brøndby,ndby,2.650.000,06-11-2016,Alm. Salg,30.459,3,Villa,87,1966,-4 %,Aktuel værdi
Sædemarksvej 72605 Brøndby,ndby,3.600.000,04-11-2016,Alm. Salg,21.301,8,Villa,169,1968,-3 %,Aktuel værdi
Tavlebakkevej 192605 Brøndby,ndby,1.425.000,02-11-2016,Alm. Salg,10.326,5,Villa,138,1958,,Aktuel værdi
Oliversvej 62605 Brøndby,ndby,3.950.000,30-10-2016,Alm. Salg,26.158,5,Villa,151,2014,-1 %,Aktuel værdi
Brøndbyvestervej 1152605 Brøndby,ndby,2.425.000,26-10-2016,Alm. Salg,23.543,4,Villa,103,1960,-3 %,Aktuel værdi
Åparken 792605 Brøndby,ndby,2.875.000,26-10-2016,Alm. Salg,23.958,4,Rækkehus,120,1958,-1 %,Aktuel værdi
Åkrogen 132605 Brøndby,ndby,988.000,20-10-2016,Andet,6.333,6,Rækkehus,156,1971,,Aktuel værdi
"Brøndbyvestervej 66B, 2. 42605 Brøndby",ndby,1.525.000,20-10-2016,Alm. Salg,18.597,3,Lejlighed,82,1967,-3 %,Aktuel værdi
Humlemarksvej 32605 Brøndby,ndby,2.450.000,14-10-2016,Alm. Salg,24.257,4,Villa,101,1958,-2 %,Aktuel værdi
Muldager 72605 Brøndby,ndby,2.900.000,14-10-2016,Alm. Salg,29.292,4,Villa,99,1963,-3 %,Aktuel værdi
Park Allé 3212605 Brøndby,ndby,2.550.000,13-10-2016,Alm. Salg,14.571,5,Villa,175,1956,-5 %,Aktuel værdi
"Brøndbyvestervej 44, 1. TH2605 Brøndby",ndby,1.595.000,09-10-2016,Alm. Salg,20.189,3,Lejlighed,79,1971,0 %,Aktuel værdi
"Brøndbyvestervej 44, 2. TV2605 Brøndby",ndby,1.650.000,09-10-2016,Alm. Salg,20.886,3,Lejlighed,79,1971,-1 %,Aktuel værdi
"Brøndbytoften 3, 12605 Brøndby",ndby,5.250.000,07-10-2016,Alm. Salg,43.032,4,Villa,122,1850,,Aktuel værdi
Sydtoftevej 122605 Brøndby,ndby,3.145.000,05-10-2016,Alm. Salg,21.689,5,Villa,145,1948,-2 %,Aktuel værdi
Vestager 82605 Brøndby,ndby,786.250,01-10-2016,Fam. Salg,6.142,5,Villa,128,1968,,Aktuel værdi
"Brøndbyvestervej 36, 1. TH2605 Brøndby",ndby,446.250,30-09-2016,Fam. Salg,5.648,3,Lejlighed,79,1971,,Aktuel værdi
Priorlodden 152605 Brøndby,ndby,2.500.000,21-09-2016,Alm. Salg,27.173,3,Rækkehus,92,1958,0 %,Aktuel værdi
"Brøndbyvestervej 52, 1. TV2605 Brøndby",ndby,1.590.000,19-09-2016,Alm. Salg,20.126,3,Lejlighed,79,1971,-3 %,Aktuel værdi
Sandbjerggårdsvej 372605 Brøndby,ndby,3.300.000,18-09-2016,Alm. Salg,23.076,4,Villa,143,1970,-1 %,Aktuel værdi
Jægerdammen 32605 Brøndby,ndby,2.900.000,16-09-2016,Alm. Salg,22.480,5,Villa,129,1978,,Aktuel værdi
Baunedammen 132605 Brøndby,ndby,3.400.000,12-09-2016,Alm. Salg,17.346,6,Villa,196,1975,-3 %,Aktuel værdi
Rytterdammen 192605 Brøndby,ndby,2.700.000,10-09-2016,Alm. Salg,29.032,4,Rækkehus,93,1988,0 %,Aktuel værdi
Åparken 1182605 Brøndby,ndby,2.448.000,09-09-2016,Alm. Salg,24.979,4,Villa,98,1958,0 %,Aktuel værdi
Kirkebjerg Allé 1432605 Brøndby,ndby,2.930.000,06-09-2016,Alm. Salg,18.198,7,Villa,161,1963,-2 %,Aktuel værdi
Åparken 342605 Brøndby,ndby,2.399.000,06-09-2016,Alm. Salg,30.756,3,Rækkehus,78,1958,0 %,Aktuel værdi
Østtoftevej 62605 Brøndby,ndby,3.700.000,31-08-2016,Alm. Salg,25.170,4,Villa,147,1931,-3 %,Aktuel værdi
"Brøndbyvestervej 60B, 1. 32605 Brøndby",ndby,800.000,29-08-2016,Alm. Salg,17.391,1,Lejlighed,46,1967,-6 %,Aktuel værdi
Ved Lindelund 2452605 Brøndby,ndby,2.850.000,29-08-2016,Alm. Salg,21.923,4,Rækkehus,130,1980,0 %,Aktuel værdi
Brøndbyvestervej 1092605 Brøndby,ndby,2.200.000,26-08-2016,Alm. Salg,20.754,4,Villa,106,1956,-4 %,Aktuel værdi
Åparken 802605 Brøndby,ndby,2.600.000,23-08-2016,Alm. Salg,25.490,4,Rækkehus,102,1958,0 %,Aktuel værdi
Ved Lindelund 2112605 Brøndby,ndby,2.900.000,22-08-2016,Alm. Salg,25.892,4,Rækkehus,112,1980,,Aktuel værdi
"Brøndbyvestervej 68A, ST. 42605 Brøndby",ndby,1.550.000,18-08-2016,Alm. Salg,18.235,3,Lejlighed,85,1967,-5 %,Aktuel værdi
Parkdammen 262605 Brøndby,ndby,2.795.000,07-08-2016,Alm. Salg,18.633,7,Villa,150,1967,0 %,Aktuel værdi
Banemarksvej 532605 Brøndby,ndby,2.415.000,07-08-2016,Alm. Salg,24.150,4,Villa,100,1955,-3 %,Aktuel værdi
Skolelodden 32605 Brøndby,ndby,749.500,03-08-2016,Fam. Salg,7.495,4,Rækkehus,100,1943,,Aktuel værdi
Bygaden 152605 Brøndby,ndby,896.124,03-08-2016,Fam. Salg,5.671,4,Villa,158,1961,,Aktuel værdi
"Brøndbyvestervej 62A, ST. 32605 Brøndby",ndby,725.000,28-07-2016,Alm. Salg,15.760,1,Lejlighed,46,1967,,Aktuel værdi
Østtoftevej 3C2605 Brøndby,ndby,2.480.000,26-07-2016,Alm. Salg,19.224,5,Villa,129,1927,-4 %,Aktuel værdi
Åparken 62605 Brøndby,ndby,2.425.000,26-07-2016,Alm. Salg,24.744,4,Villa,98,1958,3 %,Aktuel værdi
"Brøndbyvestervej 66A, ST. 12605 Brøndby",ndby,1.460.000,26-07-2016,Alm. Salg,17.804,3,Lejlighed,82,1967,-3 %,Aktuel værdi
"Brøndbyvestervej 60A, 2. 22605 Brøndby",ndby,875.000,19-07-2016,Alm. Salg,19.021,1,Lejlighed,46,1967,0 %,Aktuel værdi
"Brøndbyvestervej 62B, ST. 32605 Brøndby",ndby,699.000,19-07-2016,Alm. Salg,15.195,1,Lejlighed,46,1967,,Aktuel værdi
Ved Lindelund 622605 Brøndby,ndby,1.978.500,17-07-2016,Fam. Salg,11.707,4,Villa,169,1979,,Aktuel værdi
Hedegrænsen 512605 Brøndby,ndby,2.300.000,14-07-2016,Alm. Salg,26.136,4,Villa,88,1953,0 %,Aktuel værdi
Banemarksvej 27A2605 Brøndby,ndby,2.550.000,03-07-2016,Alm. Salg,22.566,4,Rækkehus,113,1987,-1 %,Aktuel værdi
Ved Lindelund 1232605 Brøndby,ndby,2.850.000,30-06-2016,Alm. Salg,21.428,4,Rækkehus,133,1978,-1 %,Aktuel værdi
Åskellet 112605 Brøndby,ndby,2.300.000,29-06-2016,Alm. Salg,23.469,4,Villa,98,1963,-3 %,Aktuel værdi
Østtoftevej 22605 Brøndby,ndby,2.450.000,27-06-2016,Alm. Salg,23.333,4,Villa,105,1961,-6 %,Aktuel værdi
Brøndbyvester Stræde 82605 Brøndby,ndby,600.000,24-06-2016,Fam. Salg,2.097,6,Villa,286,1976,,Aktuel værdi
Bryggerdammen 272605 Brøndby,ndby,3.360.000,23-06-2016,Alm. Salg,24.000,4,Rækkehus,140,1980,0 %,Aktuel værdi
Skovbuen 652605 Brøndby,ndby,3.850.000,20-06-2016,Alm. Salg,26.551,4,Villa,145,1969,-4 %,Aktuel værdi
Krogagervej 13B2605 Brøndby,ndby,2.705.000,16-06-2016,Alm. Salg,26.009,4,Villa,104,1943,-3 %,Aktuel værdi
Skyttedammen 302605 Brøndby,ndby,2.800.000,15-06-2016,Alm. Salg,30.107,4,Rækkehus,93,1990,-3 %,Aktuel værdi
Klosterdammen 82605 Brøndby,ndby,2.817.017,03-06-2016,Alm. Salg,21.837,4,Villa,129,1980,1 %,Aktuel værdi
"Brøndbyvestervej 36, 2. TH2605 Brøndby",ndby,1.650.000,01-06-2016,Alm. Salg,20.886,3,Lejlighed,79,1971,0 %,Aktuel værdi
Folemarksvej 712605 Brøndby,ndby,2.100.000,01-06-2016,Alm. Salg,24.418,3,Villa,86,1960,-5 %,Aktuel værdi
Østergårdsvænget 112605 Brøndby,ndby,3.500.000,31-05-2016,Alm. Salg,18.918,6,Villa,185,1990,-3 %,Aktuel værdi
Grønnemarksvej 32605 Brøndby,ndby,2.495.000,31-05-2016,Alm. Salg,21.324,4,Villa,117,1958,-4 %,Aktuel værdi
"Brøndbyvestervej 56, 2. TH2605 Brøndby",ndby,1.650.000,29-05-2016,Alm. Salg,20.121,3,Lejlighed,82,1971,0 %,Aktuel værdi
Ved Lindelund 3012605 Brøndby,ndby,1.550.000,27-05-2016,Andet,14.220,4,Rækkehus,109,1980,,Aktuel værdi
Grønnedammen 132605 Brøndby,ndby,2.999.000,27-05-2016,Alm. Salg,17.641,5,Villa,170,1966,0 %,Aktuel værdi
Åparken 672605 Brøndby,ndby,2.649.000,26-05-2016,Alm. Salg,25.970,3,Rækkehus,102,1959,0 %,Aktuel værdi
Lerdammen 432605 Brøndby,ndby,3.050.000,26-05-2016,Alm. Salg,24.596,4,Villa,124,1967,,Aktuel værdi
Ved Lindelund 742605 Brøndby,ndby,4.087.500,25-05-2016,Alm. Salg,22.835,5,Villa,179,1980,-5 %,Aktuel værdi
"Brøndbyvestervej 34, 1. TH2605 Brøndby",ndby,1.675.000,23-05-2016,Alm. Salg,21.202,3,Lejlighed,79,1971,0 %,Aktuel værdi
Park Allé 1272605 Brøndby,ndby,1.898.000,23-05-2016,Fam. Salg,11.034,4,Villa,172,1926,,Aktuel værdi
"Brøndbyvestervej 62B, 2. 12605 Brøndby",ndby,1.475.000,20-05-2016,Alm. Salg,17.352,3,Lejlighed,85,1967,-2 %,Aktuel værdi
Humlemarksvej 72605 Brøndby,ndby,2.110.000,19-05-2016,Alm. Salg,21.313,4,Villa,99,1960,-4 %,Aktuel værdi
Turpinsvej 302605 Brøndby,ndby,2.250.000,19-05-2016,Alm. Salg,16.423,5,Villa,137,1963,-4 %,Aktuel værdi
Munkedammen 322605 Brøndby,ndby,2.635.000,19-05-2016,Alm. Salg,24.626,4,Villa,107,1965,-2 %,Aktuel værdi
Skovbuen 622605 Brøndby,ndby,3.200.000,18-05-2016,Alm. Salg,17.777,4,Villa,180,1974,-11 %,Aktuel værdi
Plovmarksvej 162605 Brøndby,ndby,2.295.000,17-05-2016,Alm. Salg,19.784,4,Villa,116,1962,-4 %,Aktuel værdi
Brøndbyøstervej 542605 Brøndby,ndby,2.750.000,17-05-2016,Alm. Salg,14.175,7,Villa,194,1961,-4 %,Aktuel værdi
Baunedammen 302605 Brøndby,ndby,3.196.000,13-05-2016,Alm. Salg,19.253,6,Villa,166,1969,0 %,Aktuel værdi
Vesttoftevej 212605 Brøndby,ndby,2.935.000,12-05-2016,Alm. Salg,30.572,3,Villa,96,1962,-2 %,Aktuel værdi
Park Allé 3142605 Brøndby,ndby,2.900.000,06-05-2016,Alm. Salg,17.159,5,Villa,169,1960,-3 %,Aktuel værdi
Turpinsvej 92605 Brøndby,ndby,2.205.000,04-05-2016,Alm. Salg,21.617,4,Villa,102,1962,5 %,Aktuel værdi
Skovbuen 662605 Brøndby,ndby,1.404.978,01-05-2016,Andet,8.264,6,Villa,170,1967,,Aktuel værdi
Ringerlodden 172605 Brøndby,ndby,2.775.000,01-05-2016,Alm. Salg,24.130,5,Rækkehus,115,1958,-1 %,Aktuel værdi
"Brøndbyvestervej 68A, ST. 12605 Brøndby",ndby,1.450.000,01-05-2016,Alm. Salg,17.682,3,Lejlighed,82,1967,-3 %,Aktuel værdi
Havremarksvej 92605 Brøndby,ndby,2.250.000,26-04-2016,Alm. Salg,24.725,4,Villa,91,1961,0 %,Aktuel værdi
"Brøndbyvestervej 40, ST. TH2605 Brøndby",ndby,1.620.000,25-04-2016,Alm. Salg,20.506,3,Lejlighed,79,1971,-2 %,Aktuel værdi
Lærkehøj 232605 Brøndby,ndby,2.650.000,24-04-2016,Alm. Salg,19.924,4,Villa,133,1965,-2 %,Aktuel værdi
Åparken 892605 Brøndby,ndby,1.925.000,24-04-2016,Alm. Salg,24.679,3,Rækkehus,78,1957,,Aktuel værdi
Lindestien 42605 Brøndby,ndby,2.695.000,22-04-2016,Alm. Salg,24.724,4,Rækkehus,109,1979,0 %,Aktuel værdi
Skovengen 102605 Brøndby,ndby,4.466.860,21-04-2016,Alm. Salg,26.908,5,Villa,166,2017,,Aktuel værdi
Skovengen 82605 Brøndby,ndby,4.621.071,20-04-2016,Alm. Salg,27.182,6,Villa,170,2017,,Aktuel værdi
Tavlebakkevej 82605 Brøndby,ndby,3.225.000,19-04-2016,Alm. Salg,23.035,6,Villa,140,1965,-4 %,Aktuel værdi
"Brøndbyvestervej 68C, 2. 32605 Brøndby",ndby,700.000,12-04-2016,Alm. Salg,15.217,1,Lejlighed,46,1967,-3 %,Aktuel værdi
Mannavej 22605 Brøndby,ndby,3.360.000,12-04-2016,Alm. Salg,21.677,6,Villa,155,1954,-4 %,Aktuel værdi
Baunedammen 242605 Brøndby,ndby,2.430.000,12-04-2016,Alm. Salg,16.758,6,Villa,145,1971,-6 %,Aktuel værdi
Østtoftevej 52605 Brøndby,ndby,2.875.000,08-04-2016,Alm. Salg,20.390,6,Villa,141,1959,-4 %,Aktuel værdi
Humlemarksvej 10A2605 Brøndby,ndby,2.275.000,07-04-2016,Alm. Salg,29.166,3,Villa,78,1960,-5 %,Aktuel værdi
Degnelodden 52605 Brøndby,ndby,2.225.000,06-04-2016,Alm. Salg,22.704,4,Rækkehus,98,1943,-1 %,Aktuel værdi
Horsedammen 162605 Brøndby,ndby,2.525.000,06-04-2016,Alm. Salg,24.754,3,Rækkehus,102,1980,-3 %,Aktuel værdi
Egehøj 132605 Brøndby,ndby,1.955.000,04-04-2016,Alm. Salg,20.154,4,Villa,97,1959,-2 %,Aktuel værdi
Folemarksvej 392605 Brøndby,ndby,2.050.000,29-03-2016,Alm. Salg,18.981,3,Villa,108,1957,-5 %,Aktuel værdi
Folemarksvej 842605 Brøndby,ndby,2.500.000,29-03-2016,Alm. Salg,20.000,4,Villa,125,1959,-7 %,Aktuel værdi
"Brøndbyvestervej 46, ST. TV2605 Brøndby",ndby,1.550.000,23-03-2016,Alm. Salg,19.620,3,Lejlighed,79,1971,-2 %,Aktuel værdi
"Brøndbyvestervej 54, 1. TH2605 Brøndby",ndby,1.575.000,20-03-2016,Alm. Salg,19.936,3,Lejlighed,79,1971,0 %,Aktuel værdi
Åparken 202605 Brøndby,ndby,2.200.000,17-03-2016,Alm. Salg,18.333,4,Rækkehus,120,1958,-4 %,Aktuel værdi
Svanedammen 192605 Brøndby,ndby,2.725.000,16-03-2016,Alm. Salg,23.903,5,Villa,114,1960,-3 %,Aktuel værdi
Rolandsvej 72605 Brøndby,ndby,2.280.000,16-03-2016,Alm. Salg,21.509,4,Villa,106,1954,-9 %,Aktuel værdi
Muldager 142605 Brøndby,ndby,2.375.000,16-03-2016,Alm. Salg,22.196,4,Villa,107,1959,0 %,Aktuel værdi
Tværgaden 82605 Brøndby,ndby,1.615.000,12-03-2016,Alm. Salg,31.057,2,Villa,52,1964,-5 %,Aktuel værdi
Oliversvej 52605 Brøndby,ndby,2.440.000,11-03-2016,Alm. Salg,32.533,3,Villa,75,1952,-2 %,Aktuel værdi
Lyngtoftevej 322605 Brøndby,ndby,1.998.000,08-03-2016,Alm. Salg,24.072,5,Villa,83,1955,0 %,Aktuel værdi
Espedammen 342605 Brøndby,ndby,2.495.000,07-03-2016,Alm. Salg,23.317,4,Rækkehus,107,1970,-4 %,Aktuel værdi
Rytterdammen 252605 Brøndby,ndby,2.550.000,07-03-2016,Alm. Salg,27.419,4,Rækkehus,93,1988,-5 %,Aktuel værdi
Brøndbyøstervej 1102605 Brøndby,ndby,3.010.000,06-03-2016,Alm. Salg,23.515,2,Villa,128,1869,-3 %,Aktuel værdi
Ragnesminde Allé 182605 Brøndby,ndby,3.000.000,01-03-2016,Alm. Salg,9.803,5,Villa,306,1962,,Aktuel værdi
"Brøndbyvestervej 56, 1. TH2605 Brøndby",ndby,1.475.000,01-03-2016,Alm. Salg,17.987,3,Lejlighed,82,1971,-2 %,Aktuel værdi
Muldager 92605 Brøndby,ndby,2.550.000,23-02-2016,Alm. Salg,21.428,4,Villa,119,1959,-5 %,Aktuel værdi
Hedegårds Allé 202605 Brøndby,ndby,2.300.000,21-02-2016,Alm. Salg,25.555,4,Villa,90,1960,-8 %,Aktuel værdi
Munkedammen 382605 Brøndby,ndby,2.852.038,19-02-2016,Alm. Salg,22.816,4,Villa,125,1967,2 %,Aktuel værdi
Lyngtoftevej 22605 Brøndby,ndby,2.595.000,18-02-2016,Alm. Salg,35.547,3,Villa,73,1953,0 %,Aktuel værdi
Folemarksvej 1142605 Brøndby,ndby,2.500.000,18-02-2016,Alm. Salg,26.315,4,Villa,95,1959,-4 %,Aktuel værdi
Ved Lindelund 1362605 Brøndby,ndby,3.550.000,16-02-2016,Alm. Salg,29.338,4,Villa,121,1978,-4 %,Aktuel værdi
Grønnemarksvej 142605 Brøndby,ndby,2.165.000,10-02-2016,Alm. Salg,25.470,3,Villa,85,1957,-4 %,Aktuel værdi
