address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Mariane Thomsens Gade 36, 7. 28000 Aarhus C",us C,2.425.000,13-04-2017,Alm. Salg,37.890,2,Lejlighed,64,2013,,Aktuel værdi
"Østbanetorvet 8, 2. TV8000 Aarhus C",us C,1.912.500,12-04-2017,Fam. Salg,16.776,3,Lejlighed,114,1970,-50 %,Aktuel værdi
"Frederiks Allé 62B, 18000 Aarhus C",us C,1.742.500,12-04-2017,Fam. Salg,19.361,4,Lejlighed,90,1904,,Aktuel værdi
"Grønnegade 63, 28000 Aarhus C",us C,2.700.000,12-04-2017,Fam. Salg,25.471,2,Lejlighed,106,1898,,Aktuel værdi
"Sonnesgade 19, 3. TH8000 Aarhus C",us C,2.400.000,12-04-2017,Alm. Salg,34.285,3,Lejlighed,70,1918,-4 %,Aktuel værdi
"Falstersgade 16, 2. TH8000 Aarhus C",us C,1.100.000,12-04-2017,Fam. Salg,21.568,2,Lejlighed,51,1900,,Aktuel værdi
"St.St. Blichers Gade 28, 18000 Aarhus C",us C,2.080.000,12-04-2017,Alm. Salg,37.142,2,Lejlighed,56,1895,,Aktuel værdi
"Herningvej 11, 5. TH8000 Aarhus C",us C,1.400.000,11-04-2017,Alm. Salg,25.925,2,Lejlighed,54,1932,,Aktuel værdi
"Mariane Thomsens Gade 42, 1. 48000 Aarhus C",us C,4.798.000,11-04-2017,Alm. Salg,29.256,5,Lejlighed,164,2013,,Aktuel værdi
"Mariane Thomsens Gade 36, ST. 18000 Aarhus C",us C,2.748.000,11-04-2017,Alm. Salg,32.714,3,Lejlighed,84,2013,0 %,Aktuel værdi
"Mariane Thomsens Gade 39, 4. 48000 Aarhus C",us C,4.098.000,11-04-2017,Alm. Salg,29.912,4,Lejlighed,137,2013,,Aktuel værdi
"Skovvejen 44C, 2. TH8000 Aarhus C",us C,1.405.000,10-04-2017,Alm. Salg,37.972,1,Lejlighed,37,1936,3 %,Aktuel værdi
"Schleppegrellsgade 28, ST. TV8000 Aarhus C",us C,2.325.000,10-04-2017,Alm. Salg,33.695,3,Lejlighed,69,1900,-7 %,Aktuel værdi
"Bernhardt Jensens Boulevard 91, 8. TH8000 Aarhus C",us C,3.614.000,10-04-2017,Alm. Salg,37.645,3,Lejlighed,96,2016,0 %,Aktuel værdi
"Steinmannsgade 3, 38000 Aarhus C",us C,3.750.000,08-04-2017,Alm. Salg,35.377,3,Lejlighed,106,1917,0 %,Aktuel værdi
"Fåborggade 15, 1. TV8000 Aarhus C",us C,2.200.000,07-04-2017,Alm. Salg,37.931,2,Lejlighed,58,1911,,Aktuel værdi
"Mariane Thomsens Gade 3, 5. 48000 Aarhus C",us C,3.650.000,07-04-2017,Alm. Salg,37.628,3,Lejlighed,97,2016,,Aktuel værdi
"Mariane Thomsens Gade 6, 7. 38000 Aarhus C",us C,2.650.000,07-04-2017,Alm. Salg,39.552,2,Lejlighed,67,2016,0 %,Aktuel værdi
"Sjællandsgade 110, 28000 Aarhus C",us C,1.525.000,06-04-2017,Alm. Salg,31.122,1,Lejlighed,49,1892,-10 %,Aktuel værdi
"Sjællandsgade 119B, 1. TH8000 Aarhus C",us C,1.684.500,06-04-2017,Alm. Salg,33.690,2,Lejlighed,50,1899,-1 %,Aktuel værdi
"Absalonsgade 17C, ST8000 Aarhus C",us C,1.185.000,06-04-2017,Alm. Salg,34.852,1,Lejlighed,34,1900,-1 %,Aktuel værdi
"Åhusene 7, 2. 38000 Aarhus C",us C,2.150.000,06-04-2017,Alm. Salg,41.346,2,Lejlighed,52,2013,-2 %,Aktuel værdi
"Grønnegade 54, 18000 Aarhus C",us C,3.175.000,05-04-2017,Alm. Salg,31.750,4,Lejlighed,100,1893,-7 %,Aktuel værdi
"Finderupvej 2K, 4. TH8000 Aarhus C",us C,20.943.000,05-04-2017,Alm. Salg,354.966,2,Lejlighed,59,2009,,Aktuel værdi
"Marstrandsgade 25, 4. TH8000 Aarhus C",us C,2.500.000,04-04-2017,Alm. Salg,39.682,2,Lejlighed,63,1931,,Aktuel værdi
"Vestervang 41, 4. 41458000 Aarhus C",us C,1.500.000,04-04-2017,Alm. Salg,32.608,1,Lejlighed,46,1969,-3 %,Aktuel værdi
"Finderupvej 2L, 1. 18000 Aarhus C",us C,2.400.000,04-04-2017,Alm. Salg,30.000,3,Lejlighed,80,2009,0 %,Aktuel værdi
"Åhusene 9, ST. 48000 Aarhus C",us C,2.125.000,04-04-2017,Alm. Salg,38.636,2,Lejlighed,55,2014,-2 %,Aktuel værdi
"Marselis Boulevard 132, ST. 28000 Aarhus C",us C,1.455.000,03-04-2017,Alm. Salg,23.467,2,Lejlighed,62,1942,-3 %,Aktuel værdi
"Fåborggade 15, 5. TV8000 Aarhus C",us C,1.200.000,02-04-2017,Fam. Salg,32.432,1,Lejlighed,37,1911,,Aktuel værdi
"Ankersgade 5, 3. TH8000 Aarhus C",us C,2.160.000,02-04-2017,Alm. Salg,39.272,2,Lejlighed,55,1900,-2 %,Aktuel værdi
"Langelandsgade 31, 38000 Aarhus C",us C,2.288.000,30-03-2017,Alm. Salg,34.666,3,Lejlighed,66,1900,0 %,Aktuel værdi
"Ny Munkegade 68B, 2. TH8000 Aarhus C",us C,1.975.000,30-03-2017,Alm. Salg,34.649,3,Lejlighed,57,1910,-2 %,Aktuel værdi
"Helga Pedersens Gade 5, 2. 38000 Aarhus C",us C,6.850.000,30-03-2017,Alm. Salg,49.637,3,Lejlighed,138,2014,-7 %,Aktuel værdi
"Åhusene 5, 7. 58000 Aarhus C",us C,1.480.000,30-03-2017,Fam. Salg,25.517,2,Lejlighed,58,2013,,Aktuel værdi
"Fåborggade 15, 4. TH8000 Aarhus C",us C,1.500.000,29-03-2017,Fam. Salg,30.000,2,Lejlighed,50,1911,,Aktuel værdi
"Ålborggade 28, 4. TV8000 Aarhus C",us C,3.300.000,29-03-2017,Alm. Salg,35.869,3,Lejlighed,92,1931,-5 %,Aktuel værdi
"Møllevejen 27, KL. TV8000 Aarhus C",us C,2.150.000,28-03-2017,Alm. Salg,22.395,3,Lejlighed,96,1969,,Aktuel værdi
"Bernhardt Jensens Boulevard 87, 7. TH8000 Aarhus C",us C,3.495.000,28-03-2017,Alm. Salg,30.391,4,Lejlighed,115,2016,0 %,Aktuel værdi
"Skanderborgvej 92, ST. 28000 Aarhus C",us C,1.715.000,27-03-2017,Alm. Salg,27.661,3,Lejlighed,62,1943,-4 %,Aktuel værdi
"Strandparken 33, 2. TV8000 Aarhus C",us C,3.648.000,27-03-2017,Alm. Salg,39.225,3,Lejlighed,93,1937,0 %,Aktuel værdi
"Rudolph Wulffs Gade 12, 4. TH8000 Aarhus C",us C,1.330.000,27-03-2017,Alm. Salg,20.151,2,Lejlighed,66,1946,,Aktuel værdi
"Vestre Ringgade 152, 1. TV8000 Aarhus C",us C,2.275.000,27-03-2017,Alm. Salg,26.453,4,Lejlighed,86,1949,-3 %,Aktuel værdi
"Frederiks Allé 28, 4. E8000 Aarhus C",us C,4.660.000,27-03-2017,Alm. Salg,37.280,4,Lejlighed,125,1986,-1 %,Aktuel værdi
"Frederiksbjerg Torv 3, ST. TV8000 Aarhus C",us C,1.775.000,27-03-2017,Alm. Salg,31.696,2,Lejlighed,56,1902,,Aktuel værdi
"Skt. Pauls Gade 49, 3. TH8000 Aarhus C",us C,2.000.000,27-03-2017,Alm. Salg,35.087,3,Lejlighed,57,1900,-2 %,Aktuel værdi
"Vestervang 32, 1. TH8000 Aarhus C",us C,1.915.000,24-03-2017,Alm. Salg,27.357,2,Lejlighed,70,1983,-4 %,Aktuel værdi
Skt. Anna Gade 328000 Aarhus C,us C,1.900.000,24-03-2017,Alm. Salg,19.000,4,Rækkehus,100,1887,,Aktuel værdi
Skt. Anna Gade 32B8000 Aarhus C,us C,2.300.000,24-03-2017,Alm. Salg,17.692,6,Rækkehus,130,1877,,Aktuel værdi
"Mariane Thomsens Gade 30, 2. 18000 Aarhus C",us C,3.998.000,24-03-2017,Alm. Salg,27.383,5,Lejlighed,146,2013,,Aktuel værdi
"Skovvejen 42, 1. TV8000 Aarhus C",us C,2.300.000,23-03-2017,Alm. Salg,28.395,2,Lejlighed,81,2007,,Aktuel værdi
"Vestervang 25A, ST. TV8000 Aarhus C",us C,2.900.000,23-03-2017,Alm. Salg,31.521,3,Lejlighed,92,1985,,Aktuel værdi
"Mariane Thomsens Gade 50, 2. 38000 Aarhus C",us C,2.775.000,23-03-2017,Alm. Salg,29.210,2,Lejlighed,95,2013,-4 %,Aktuel værdi
"Havnegade 4, 68000 Aarhus C",us C,13.810.000,22-03-2017,Alm. Salg,73.068,4,Lejlighed,189,1932,,Aktuel værdi
"Harald Jensens Plads 17, 1. TH8000 Aarhus C",us C,1.400.000,22-03-2017,Alm. Salg,20.000,2,Lejlighed,70,1935,,Aktuel værdi
"Jerichausgade 2, ST. TV8000 Aarhus C",us C,2.000.000,21-03-2017,Alm. Salg,33.333,2,Lejlighed,60,1931,-1 %,Aktuel værdi
"Borggade 7, 4. TH8000 Aarhus C",us C,2.200.000,21-03-2017,Fam. Salg,22.000,3,Lejlighed,100,1934,,Aktuel værdi
"Rudolph Wulffs Gade 17, 3. TH8000 Aarhus C",us C,2.900.000,21-03-2017,Alm. Salg,26.126,4,Lejlighed,111,1953,-3 %,Aktuel værdi
"Falstersgade 42, 4. TV8000 Aarhus C",us C,2.100.000,21-03-2017,Alm. Salg,40.384,2,Lejlighed,52,1902,-2 %,Aktuel værdi
"Marselisborg Allé 5, 2. TV8000 Aarhus C",us C,1.973.000,21-03-2017,Fam. Salg,38.686,2,Lejlighed,51,1875,-1 %,Aktuel værdi
"Grønnegade 93, 2. 18000 Aarhus C",us C,2.000.000,21-03-2017,Alm. Salg,36.363,2,Lejlighed,55,1922,-5 %,Aktuel værdi
Nørre Allé 42P8000 Aarhus C,us C,1.120.000,20-03-2017,Alm. Salg,37.333,1,Lejlighed,30,1990,-6 %,Aktuel værdi
"Vestervang 21, 1. MF8000 Aarhus C",us C,1.835.000,20-03-2017,Alm. Salg,27.803,2,Lejlighed,66,1986,-3 %,Aktuel værdi
"Rudolph Wulffs Gade 7, 3. TV8000 Aarhus C",us C,1.300.000,20-03-2017,Fam. Salg,16.455,3,Lejlighed,79,1950,,Aktuel værdi
"Mariane Thomsens Gade 6, 8. 38000 Aarhus C",us C,2.700.000,20-03-2017,Alm. Salg,40.298,2,Lejlighed,67,2016,,Aktuel værdi
"Anholtsgade 14, 1. TV8000 Aarhus C",us C,2.798.000,19-03-2017,Alm. Salg,39.971,3,Lejlighed,70,1929,,Aktuel værdi
"Strandparken 36, 1. MF8000 Aarhus C",us C,2.720.000,17-03-2017,Alm. Salg,37.260,2,Lejlighed,73,1938,-2 %,Aktuel værdi
"Åhusene 6, 5. 38000 Aarhus C",us C,2.250.000,17-03-2017,Alm. Salg,43.269,2,Lejlighed,52,2013,-2 %,Aktuel værdi
"Mariane Thomsens Gade 36, 98000 Aarhus C",us C,8.300.000,17-03-2017,Alm. Salg,38.248,4,Lejlighed,217,2013,,Aktuel værdi
"Helga Pedersens Gade 1, 5. 28000 Aarhus C",us C,1.481.066,17-03-2017,Andet,13.841,3,Lejlighed,107,2014,,Aktuel værdi
"Frederiksgade 42B, 18000 Aarhus C",us C,2.500.000,16-03-2017,Alm. Salg,30.864,3,Lejlighed,81,1851,-5 %,Aktuel værdi
"Trepkasgade 29, 4. TV8000 Aarhus C",us C,2.100.000,16-03-2017,Alm. Salg,36.842,2,Lejlighed,57,1933,-3 %,Aktuel værdi
Sjællandsgade 15B8000 Aarhus C,us C,4.550.000,16-03-2017,Alm. Salg,44.174,2,Villa,103,1985,,Aktuel værdi
"Vesterbrogade 17, 1. TH8000 Aarhus C",us C,2.324.000,16-03-2017,Alm. Salg,29.794,3,Lejlighed,78,1905,-1 %,Aktuel værdi
"Tage-Hansens Gade 9, 2. TV8000 Aarhus C",us C,1.740.000,16-03-2017,Fam. Salg,22.307,3,Lejlighed,78,1945,,Aktuel værdi
"Vestre Ringgade 210, ST. TH8000 Aarhus C",us C,2.250.000,15-03-2017,Alm. Salg,27.108,4,Lejlighed,83,1950,-2 %,Aktuel værdi
"Frederiks Allé 114, ST8000 Aarhus C",us C,1.470.000,15-03-2017,Alm. Salg,31.276,2,Lejlighed,47,1876,-2 %,Aktuel værdi
"Lundbyesgade 28, ST. TV8000 Aarhus C",us C,2.650.000,15-03-2017,Alm. Salg,32.317,3,Lejlighed,82,1927,-2 %,Aktuel værdi
"Harald Jensens Plads 15, ST. TV8000 Aarhus C",us C,1.950.000,15-03-2017,Alm. Salg,32.500,2,Lejlighed,60,1934,-2 %,Aktuel værdi
"Vesterbrogade 24, 38000 Aarhus C",us C,2.357.500,15-03-2017,Fam. Salg,24.815,4,Lejlighed,95,1901,,Aktuel værdi
"Nørre Allé 87, 3. TV8000 Aarhus C",us C,1.232.500,14-03-2017,Fam. Salg,18.395,2,Lejlighed,67,1897,,Aktuel værdi
"Strandparken 2, 2. TV8000 Aarhus C",us C,3.500.000,14-03-2017,Alm. Salg,36.842,3,Lejlighed,95,1935,-5 %,Aktuel værdi
"Dagmar Petersens Gade 98, 5. 38000 Aarhus C",us C,10.150.000,14-03-2017,Alm. Salg,49.754,3,Lejlighed,204,2016,-2 %,Aktuel værdi
"Tøndergade 83, ST. TV8000 Aarhus C",us C,1.973.000,13-03-2017,Alm. Salg,32.883,2,Lejlighed,60,1943,-1 %,Aktuel værdi
"Heibergsgade 10, ST. TV8000 Aarhus C",us C,3.600.000,13-03-2017,Alm. Salg,39.130,4,Lejlighed,92,1895,-4 %,Aktuel værdi
"Banegårdsgade 16, 4. C8000 Aarhus C",us C,1.723.000,13-03-2017,Alm. Salg,35.163,2,Lejlighed,49,1962,0 %,Aktuel værdi
"Vestervang 7, 2. 7248000 Aarhus C",us C,2.600.000,13-03-2017,Alm. Salg,34.210,3,Lejlighed,76,1970,-4 %,Aktuel værdi
"Gebauersgade 4, ST. 18000 Aarhus C",us C,1.950.000,13-03-2017,Alm. Salg,34.210,2,Lejlighed,57,1988,-1 %,Aktuel værdi
"Stadion Allé 25, ST. TV8000 Aarhus C",us C,3.715.000,13-03-2017,Alm. Salg,37.525,3,Lejlighed,99,1929,3 %,Aktuel værdi
"Saltholmsgade 9, 2. TV8000 Aarhus C",us C,4.545.000,13-03-2017,Alm. Salg,43.285,4,Lejlighed,105,1924,-3 %,Aktuel værdi
"Sønder Allé 24, 38000 Aarhus C",us C,1.292.000,12-03-2017,Fam. Salg,28.086,1,Lejlighed,46,1887,,Aktuel værdi
"Hendrik Pontoppidans Gade 12, ST. TH8000 Aarhus C",us C,3.000.000,12-03-2017,Alm. Salg,31.914,3,Lejlighed,94,1906,,Aktuel værdi
"Heibergsgade 22, 18000 Aarhus C",us C,3.198.000,11-03-2017,Alm. Salg,42.640,2,Lejlighed,75,1896,,Aktuel værdi
"Åhusene 9, 3. 38000 Aarhus C",us C,1.000.000,10-03-2017,Alm. Salg,19.230,2,Lejlighed,52,2014,,Aktuel værdi
"Ewaldsgade 6, 38000 Aarhus C",us C,2.599.000,09-03-2017,Alm. Salg,35.602,3,Lejlighed,73,1899,8 %,Aktuel værdi
"Vestre Ringgade 214, 2. TV8000 Aarhus C",us C,2.462.500,09-03-2017,Alm. Salg,29.668,4,Lejlighed,83,1950,-4 %,Aktuel værdi
"Skovvejen 44C, 4. TV8000 Aarhus C",us C,1.400.000,09-03-2017,Alm. Salg,37.837,1,Lejlighed,37,1936,-3 %,Aktuel værdi
"Gebauersgade 2, 4. 258000 Aarhus C",us C,2.098.000,09-03-2017,Alm. Salg,38.145,2,Lejlighed,55,2004,0 %,Aktuel værdi
"Mejlgade 88, ST8000 Aarhus C",us C,2.100.000,09-03-2017,Fam. Salg,29.577,3,Lejlighed,71,1899,,Aktuel værdi
"Vestre Ringgade 198, 2. TH8000 Aarhus C",us C,1.798.000,09-03-2017,Alm. Salg,31.000,2,Lejlighed,58,1951,0 %,Aktuel værdi
"Helgolandsgade 15, 18000 Aarhus C",us C,1.020.000,08-03-2017,Fam. Salg,19.245,2,Lejlighed,53,1885,,Aktuel værdi
"Skovgaardsgade 16, 5. TH8000 Aarhus C",us C,1.380.000,07-03-2017,Alm. Salg,25.090,2,Lejlighed,55,1927,,Aktuel værdi
"Bernhardt Jensens Boulevard 91, 1. TH8000 Aarhus C",us C,3.099.000,07-03-2017,Alm. Salg,31.303,3,Lejlighed,99,2016,0 %,Aktuel værdi
"Bernhardt Jensens Boulevard 93, 3. TH8000 Aarhus C",us C,3.249.000,07-03-2017,Alm. Salg,31.543,3,Lejlighed,103,2016,,Aktuel værdi
"Jerichausgade 17, 4. TV8000 Aarhus C",us C,1.998.000,06-03-2017,Alm. Salg,35.678,2,Lejlighed,56,1930,0 %,Aktuel værdi
"Bülowsgade 61, 48000 Aarhus C",us C,3.200.000,06-03-2017,Alm. Salg,28.318,4,Lejlighed,113,1902,-3 %,Aktuel værdi
"Odensegade 42, 4. TH8000 Aarhus C",us C,1.898.000,03-03-2017,Alm. Salg,42.177,2,Lejlighed,45,1907,0 %,Aktuel værdi
"Helgolandsgade 14, ST8000 Aarhus C",us C,1.595.000,03-03-2017,Alm. Salg,31.274,2,Lejlighed,51,1885,,Aktuel værdi
"Knudrisgade 32, ST. TH8000 Aarhus C",us C,1.480.000,03-03-2017,Alm. Salg,37.948,1,Lejlighed,39,1896,-5 %,Aktuel værdi
"Frederiksgade 24, 28000 Aarhus C",us C,3.575.000,03-03-2017,Alm. Salg,37.631,4,Lejlighed,95,1903,-3 %,Aktuel værdi
"Vestre Ringgade 206, 2. TH8000 Aarhus C",us C,2.050.000,02-03-2017,Alm. Salg,24.698,3,Lejlighed,83,1950,,Aktuel værdi
"De Mezas Vej 15, 2. TH8000 Aarhus C",us C,1.547.000,02-03-2017,Fam. Salg,25.360,2,Lejlighed,61,1918,,Aktuel værdi
"Sjællandsgade 119A, 3. TV8000 Aarhus C",us C,3.175.000,02-03-2017,Alm. Salg,79.375,2,Lejlighed,40,1899,,Aktuel værdi
"Mariane Thomsens Gade 3, 5. 38000 Aarhus C",us C,2.500.000,02-03-2017,Alm. Salg,38.461,2,Lejlighed,65,2016,0 %,Aktuel værdi
"Bernhardt Jensens Boulevard 89, 1. TH8000 Aarhus C",us C,3.099.000,02-03-2017,Alm. Salg,32.281,3,Lejlighed,96,2016,0 %,Aktuel værdi
"Stadion Allé 23, 4. TH8000 Aarhus C",us C,2.400.000,01-03-2017,Fam. Salg,25.263,3,Lejlighed,95,1929,,Aktuel værdi
"Bissensgade 6, ST. TH8000 Aarhus C",us C,1.425.000,01-03-2017,Alm. Salg,26.388,2,Lejlighed,54,1902,-11 %,Aktuel værdi
