address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tøndervej 166520 Toftlund,lund,87.399,21-09-2015,Auktion,740,4,Villa,118,1941,-75 %,Aktuel værdi
Østmarken 966520 Toftlund,lund,550.000,15-09-2015,Alm. Salg,7.857,4,Sommerhus,70,1982,-8 %,Aktuel værdi
Stenderupgårdvej 26520 Toftlund,lund,1.435.000,12-09-2015,Alm. Salg,13.666,4,Stuehus,105,1877,,
Stenderupgårdvej 36520 Toftlund,lund,165.000,12-09-2015,Alm. Salg,1.145,5,Stuehus,144,1820,,
Vestskoven 936520 Toftlund,lund,875.000,07-09-2015,Alm. Salg,10.057,4,Sommerhus,87,2008,-2 %,Aktuel værdi
Kongehøjen 346520 Toftlund,lund,850.000,01-09-2015,Alm. Salg,6.439,5,Villa,132,1973,-5 %,Aktuel værdi
Jyllandsgade 106520 Toftlund,lund,2.000.000,27-08-2015,Alm. Salg,9.756,10,Villa,205,1991,-20 %,Aktuel værdi
Markvænget 596520 Toftlund,lund,687.250,21-08-2015,Alm. Salg,5.206,5,Villa,132,2000,,Aktuel værdi
Gøttrupvej 76520 Toftlund,lund,1.365.000,04-08-2015,Alm. Salg,10.500,4,Villa,130,1993,,Aktuel værdi
Ærøvej 106520 Toftlund,lund,575.000,03-08-2015,Auktion,4.166,5,Industri o.l.,138,1977,,Aktuel værdi
Bakken 86520 Toftlund,lund,575.000,15-07-2015,Alm. Salg,4.356,4,Villa,132,1963,-12 %,Aktuel værdi
Hølleskovvej 36520 Toftlund,lund,1.325.000,07-07-2015,Alm. Salg,6.022,8,Stuehus,220,1900,-65 %,
Nyboder 346520 Toftlund,lund,560.000,18-06-2015,Alm. Salg,4.666,4,Villa,120,1975,-6 %,Aktuel værdi
Vestervang 36520 Toftlund,lund,650.000,12-06-2015,Alm. Salg,5.416,5,Villa,120,1961,-10 %,Aktuel værdi
Højvang 196520 Toftlund,lund,800.000,23-05-2015,Alm. Salg,6.666,3,Villa,120,2006,-11 %,Aktuel værdi
Søndergade 686520 Toftlund,lund,695.000,08-05-2015,Alm. Salg,5.148,5,Villa,135,1942,-13 %,Aktuel værdi
Vestskoven 436520 Toftlund,lund,350.000,04-05-2015,Alm. Salg,8.974,1,Sommerhus,39,1996,-11 %,Aktuel værdi
Slotsvej 76520 Toftlund,lund,900.000,04-05-2015,Alm. Salg,4.225,8,Villa,213,1965,-10 %,Aktuel værdi
Danetoftevej 16520 Toftlund,lund,1.100.000,29-04-2015,Alm. Salg,8.396,4,Lejlighed,131,1951,,Aktuel værdi
Bakkevænget 316520 Toftlund,lund,1.080.000,21-04-2015,Alm. Salg,8.244,5,Villa,131,1980,-1 %,Aktuel værdi
Birkevej 56520 Toftlund,lund,600.000,20-04-2015,Alm. Salg,4.109,5,Villa,146,1968,,Aktuel værdi
Ørderup Nørremarksvej 16520 Toftlund,lund,16.555.000,11-04-2015,Alm. Salg,61.314,6,Stuehus,270,1877,,
Vestergade 376520 Toftlund,lund,620.000,09-04-2015,Fam. Salg,3.974,3,Villa,156,1959,,Aktuel værdi
Melvang 126520 Toftlund,lund,360.000,26-03-2015,Alm. Salg,2.880,4,Villa,125,1960,-10 %,Aktuel værdi
Ørderup Kirkevej 166520 Toftlund,lund,200.000,25-03-2015,Alm. Salg,1.265,6,Villa,158,1900,1 %,Aktuel værdi
Jægerskoven 85B6520 Toftlund,lund,588.467,23-03-2015,Andet,3.701,6,Villa,159,1999,,Aktuel værdi
Kornvang 606520 Toftlund,lund,1.250.000,14-03-2015,Alm. Salg,7.763,4,Villa,161,1976,,Aktuel værdi
Vestskoven 106520 Toftlund,lund,1.175.000,13-03-2015,Alm. Salg,12.113,4,Sommerhus,97,2008,-2 %,Aktuel værdi
Høllevang 1456520 Toftlund,lund,845.000,10-03-2015,Alm. Salg,7.161,5,Villa,118,1977,-6 %,Aktuel værdi
Stenderupgårdvej 96520 Toftlund,lund,1.750.000,10-03-2015,Alm. Salg,8.139,5,Villa,215,1777,,Aktuel værdi
Slotsvej 326520 Toftlund,lund,875.000,11-02-2015,Alm. Salg,3.661,7,Villa,239,1948,-12 %,Aktuel værdi
Høllevang 476520 Toftlund,lund,612.000,16-01-2015,Fam. Salg,3.948,5,Villa,155,1974,,Aktuel værdi
Mandbjerg Nord 46520 Toftlund,lund,1.567.264,15-01-2015,Auktion,10.808,5,Stuehus,145,1930,,
Kirkhøjvej 66520 Toftlund,lund,688.500,06-01-2015,Andet,4.385,5,Villa,157,1964,,Aktuel værdi
Margrethevej 216520 Toftlund,lund,408.000,28-11-2014,Fam. Salg,3.642,5,Villa,112,1959,,Aktuel værdi
Bakkevænget 606520 Toftlund,lund,740.000,27-11-2014,Alm. Salg,4.204,6,Villa,176,1980,-46 %,Aktuel værdi
Koldingvej 236520 Toftlund,lund,800.000,21-11-2014,Alm. Salg,5.633,5,Villa,142,1947,,Aktuel værdi
Margrethevej 156520 Toftlund,lund,400.000,20-11-2014,Alm. Salg,3.125,5,Villa,128,1958,-33 %,Aktuel værdi
Sydmarken 246520 Toftlund,lund,480.000,12-11-2014,Alm. Salg,9.600,3,Sommerhus,50,1979,,Aktuel værdi
Mariavænget 326520 Toftlund,lund,510.000,10-11-2014,Alm. Salg,3.269,4,Villa,156,1980,-27 %,Aktuel værdi
Lille Åbølvej 86520 Toftlund,lund,1.100.000,24-10-2014,Alm. Salg,4.230,9,Villa,260,1900,-8 %,Aktuel værdi
Kastanievej 226520 Toftlund,lund,750.000,23-10-2014,Alm. Salg,4.687,5,Villa,160,1975,-3 %,Aktuel værdi
Elmevej 186520 Toftlund,lund,425.000,14-10-2014,Alm. Salg,3.195,4,Villa,133,1970,-14 %,Aktuel værdi
Østmarken 496520 Toftlund,lund,475.000,13-10-2014,Alm. Salg,9.313,3,Sommerhus,51,1977,,Aktuel værdi
Midtparken 376520 Toftlund,lund,1.300.000,13-10-2014,Alm. Salg,12.037,5,Sommerhus,108,2009,0 %,Aktuel værdi
Østmarken 136520 Toftlund,lund,1.145.000,10-10-2014,Alm. Salg,11.116,5,Sommerhus,103,2007,-12 %,Aktuel værdi
Langelinie 116520 Toftlund,lund,875.000,01-10-2014,Alm. Salg,6.205,5,Villa,141,1965,-2 %,Aktuel værdi
Kærvej 136520 Toftlund,lund,700.000,01-10-2014,Alm. Salg,5.035,4,Villa,139,1967,-12 %,Aktuel værdi
Ryttervænget 186520 Toftlund,lund,80.000,01-10-2014,Alm. Salg,526,5,Villa,152,2015,,Aktuel værdi
Langelinie 106520 Toftlund,lund,290.000,19-09-2014,Alm. Salg,2.027,6,Villa,143,1965,-27 %,Aktuel værdi
Sydmarken 556520 Toftlund,lund,307.500,16-09-2014,Fam. Salg,3.892,4,Sommerhus,79,1980,,Aktuel værdi
Skikkild Bjerge 386520 Toftlund,lund,720.000,27-08-2014,Alm. Salg,7.058,4,Sommerhus,102,1990,-3 %,Aktuel værdi
Søndergade 296520 Toftlund,lund,400.000,21-08-2014,Alm. Salg,1.544,7,Villa,259,1904,-11 %,Aktuel værdi
Mariavænget 226520 Toftlund,lund,1.050.000,21-08-2014,Alm. Salg,7.291,4,Villa,144,1980,-12 %,Aktuel værdi
Blomsterparken 46520 Toftlund,lund,465.000,12-08-2014,Fam. Salg,2.004,5,Villa,232,1973,,Aktuel værdi
Bevtoftvej 56520 Toftlund,lund,350.000,22-07-2014,Alm. Salg,2.447,4,Villa,143,1939,-19 %,Aktuel værdi
Vestskoven 256520 Toftlund,lund,525.000,19-07-2014,Alm. Salg,8.333,4,Sommerhus,63,1980,-5 %,Aktuel værdi
Markvænget 536520 Toftlund,lund,1.000.000,17-07-2014,Alm. Salg,7.092,5,Villa,141,1990,-7 %,Aktuel værdi
Grønningen 246520 Toftlund,lund,930.000,16-07-2014,Alm. Salg,9.207,4,Villa,101,1965,-5 %,Aktuel værdi
Kærvej 126520 Toftlund,lund,745.000,16-07-2014,Alm. Salg,4.281,6,Villa,174,1968,-17 %,Aktuel værdi
Sydmarken 866520 Toftlund,lund,495.000,13-07-2014,Alm. Salg,7.071,4,Sommerhus,70,2005,0 %,Aktuel værdi
Gammel Toftlundvej 36520 Toftlund,lund,950.000,12-07-2014,Alm. Salg,3.653,8,Villa,260,1931,,Aktuel værdi
Gramvej 66520 Toftlund,lund,1.234.000,02-07-2014,Alm. Salg,6.295,6,Stuehus,196,1951,-5 %,
Vestskoven 26520 Toftlund,lund,700.000,01-07-2014,Alm. Salg,4.375,5,Sommerhus,160,2009,-35 %,Aktuel værdi
Chresten Jacobsens Vej 16520 Toftlund,lund,340.000,28-06-2014,Alm. Salg,2.035,5,Villa,167,2014,,Aktuel værdi
Ryttervænget 456520 Toftlund,lund,180.000,18-06-2014,Alm. Salg,1.084,4,Villa,166,2016,,Aktuel værdi
Skikkild Bjerge 406520 Toftlund,lund,560.000,13-06-2014,Alm. Salg,5.490,4,Sommerhus,102,1989,-19 %,Aktuel værdi
Bakkevænget 136520 Toftlund,lund,425.000,12-06-2014,Alm. Salg,4.047,4,Villa,105,1979,-11 %,Aktuel værdi
Ørderup Kirkevej 86520 Toftlund,lund,415.000,05-06-2014,Alm. Salg,2.730,5,Villa,152,1972,,Aktuel værdi
Sydmarken 336520 Toftlund,lund,1.225.000,28-05-2014,Alm. Salg,11.778,5,Sommerhus,104,2008,-5 %,Aktuel værdi
Ærøvej 16520 Toftlund,lund,2.200.000,22-05-2014,Alm. Salg,8.029,13,Villa,274,1969,-12 %,Aktuel værdi
Ribevej 126520 Toftlund,lund,100.000,05-05-2014,Auktion,446,6,Stuehus,224,1942,,
Arnumvej 486520 Toftlund,lund,500.000,01-05-2014,Alm. Salg,4.901,5,Villa,102,1908,,Aktuel værdi
Chresten Jacobsens Vej 76520 Toftlund,lund,1.760.000,09-04-2014,Alm. Salg,10.538,5,Villa,167,2011,-27 %,Aktuel værdi
Sydmarken 376520 Toftlund,lund,1.445.000,31-03-2014,Alm. Salg,9.383,6,Sommerhus,154,2008,-3 %,Aktuel værdi
Jægerskoven 76520 Toftlund,lund,753.000,24-03-2014,Alm. Salg,7.683,3,Villa,98,1977,0 %,Aktuel værdi
Povlskrovej 556520 Toftlund,lund,11.425.000,20-03-2014,Alm. Salg,44.455,9,Stuehus,257,1981,,
Høllevang 716520 Toftlund,lund,855.000,17-03-2014,Alm. Salg,4.857,4,Villa,176,1974,-4 %,Aktuel værdi
Vinkelvej 166520 Toftlund,lund,276.500,03-03-2014,Fam. Salg,2.880,3,Villa,96,1922,,Aktuel værdi
Herrestedgade 126520 Toftlund,lund,720.000,13-02-2014,Alm. Salg,5.255,5,Villa,137,1927,-9 %,Aktuel værdi
Danavej 66520 Toftlund,lund,800.000,10-02-2014,Alm. Salg,6.400,4,Villa,125,1959,,Aktuel værdi
Sydmarken 276520 Toftlund,lund,186.596,04-02-2014,Fam. Salg,2.827,4,Villa,66,1985,,Aktuel værdi
Sydmarken 456520 Toftlund,lund,625.000,19-01-2014,Alm. Salg,13.020,3,Sommerhus,48,1985,,Aktuel værdi
Ryttervænget 436520 Toftlund,lund,180.000,07-01-2014,Alm. Salg,1.184,5,Villa,152,2014,,Aktuel værdi
Østmarken 506520 Toftlund,lund,135.000,27-12-2013,Alm. Salg,2.142,2,Sommerhus,63,1977,,Aktuel værdi
Østmarken 1306520 Toftlund,lund,135.000,23-12-2013,Alm. Salg,2.596,3,Sommerhus,52,1977,,Aktuel værdi
Sydmarken 786520 Toftlund,lund,127.500,19-12-2013,Alm. Salg,2.965,2,Sommerhus,43,2002,,Aktuel værdi
Midtparken 1186520 Toftlund,lund,135.000,12-12-2013,Alm. Salg,2.500,3,Sommerhus,54,1976,,Aktuel værdi
Søndergade 396520 Toftlund,lund,700.000,02-12-2013,Alm. Salg,6.034,5,Villa,116,1940,,Aktuel værdi
Nyvej 26520 Toftlund,lund,267.500,27-11-2013,Andet,3.715,3,Villa,72,1930,,Aktuel værdi
Østmarken 146520 Toftlund,lund,775.000,22-11-2013,Alm. Salg,11.567,4,Sommerhus,67,1977,,Aktuel værdi
Sydmarken 746520 Toftlund,lund,525.000,22-11-2013,Alm. Salg,6.325,4,Sommerhus,83,1979,,Aktuel værdi
Melvang 1A6520 Toftlund,lund,2.780.000,12-11-2013,Alm. Salg,18.289,5,Villa,152,1966,,Aktuel værdi
Melvang 16520 Toftlund,lund,290.000,12-11-2013,Alm. Salg,4.833,2,Villa,60,1957,,Aktuel værdi
Midtparken 466520 Toftlund,lund,88.000,08-11-2013,Alm. Salg,907,4,Sommerhus,97,1976,,Aktuel værdi
Østergade 656520 Toftlund,lund,700.000,07-11-2013,Alm. Salg,5.147,4,Villa,136,1965,,Aktuel værdi
Violvej 26520 Toftlund,lund,775.000,29-10-2013,Alm. Salg,5.783,5,Villa,134,1974,-9 %,Aktuel værdi
Elmevej 126520 Toftlund,lund,770.000,26-10-2013,Alm. Salg,4.254,7,Villa,181,1969,-9 %,Aktuel værdi
Nyboder 686520 Toftlund,lund,500.000,24-10-2013,Alm. Salg,4.032,4,Villa,124,1971,,Aktuel værdi
Midtparken 546520 Toftlund,lund,490.000,11-10-2013,Alm. Salg,5.903,4,Villa,83,1977,-10 %,Aktuel værdi
Kornvang 326520 Toftlund,lund,350.000,10-10-2013,Fam. Salg,2.631,4,Villa,133,1976,,Aktuel værdi
Danavej 1A6520 Toftlund,lund,515.000,08-10-2013,Alm. Salg,6.437,4,Villa,80,1962,-10 %,Aktuel værdi
Vestskoven 916520 Toftlund,lund,675.000,30-09-2013,Alm. Salg,5.720,4,Sommerhus,118,1980,,Aktuel værdi
Løkken 36520 Toftlund,lund,775.000,29-09-2013,Fam. Salg,6.300,4,Villa,123,1965,,Aktuel værdi
Søndergade 646520 Toftlund,lund,995.000,26-09-2013,Alm. Salg,7.773,5,Villa,128,1933,0 %,Aktuel værdi
Lindholmvej 46520 Toftlund,lund,3.936.500,20-09-2013,Fam. Salg,15.024,7,Stuehus,262,1914,,
Ryttervænget 146520 Toftlund,lund,1.765.000,20-09-2013,Alm. Salg,10.962,6,Villa,161,1999,4 %,Aktuel værdi
Sydmarken 56520 Toftlund,lund,925.000,14-09-2013,Alm. Salg,9.946,6,Sommerhus,93,1980,-4 %,Aktuel værdi
Ahornvej 146520 Toftlund,lund,620.000,06-09-2013,Alm. Salg,5.636,4,Rækkehus,110,1975,-11 %,Aktuel værdi
Pughøjvej 46520 Toftlund,lund,718.225,03-09-2013,Alm. Salg,5.204,6,Stuehus,138,1890,,
Elmevej 296520 Toftlund,lund,800.000,30-08-2013,Alm. Salg,6.504,5,Villa,123,1969,0 %,Aktuel værdi
Markvænget 576520 Toftlund,lund,1.435.000,29-08-2013,Alm. Salg,8.200,6,Villa,175,1990,-4 %,Aktuel værdi
Langelinie 56520 Toftlund,lund,625.000,15-08-2013,Alm. Salg,4.629,4,Villa,135,1951,-14 %,Aktuel værdi
Jægerskoven 386520 Toftlund,lund,880.000,22-07-2013,Alm. Salg,7.394,4,Villa,119,1977,-2 %,Aktuel værdi
Rømøvej 36520 Toftlund,lund,691.662,15-07-2013,Alm. Salg,9.880,3,Stuehus,70,1848,,
Tøndervej 66520 Toftlund,lund,1.212.738,05-07-2013,Alm. Salg,6.349,7,Stuehus,191,1904,,
