address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kampsvej 97990 Øster Assels,sels,485.000,04-04-2016,Alm. Salg,7.461,4,Sommerhus,65,1973,-11 %,Aktuel værdi
Perlevej 47990 Øster Assels,sels,800.000,23-03-2016,Alm. Salg,4.145,8,Villa,193,1903,-18 %,Aktuel værdi
Skibdalsvej 267990 Øster Assels,sels,635.000,28-02-2016,Alm. Salg,4.535,3,Villa,140,1925,-20 %,Aktuel værdi
Kongehøjvej 717990 Øster Assels,sels,425.000,26-02-2016,Alm. Salg,1.931,8,Villa,220,1984,-11 %,Aktuel værdi
Stranden 407990 Øster Assels,sels,402.250,22-12-2015,Andet,4.022,3,Villa,100,1877,,Aktuel værdi
Ballesvej 77990 Øster Assels,sels,250.000,14-12-2015,Fam. Salg,3.333,4,Sommerhus,75,2008,,Aktuel værdi
Skibdalsvej 347990 Øster Assels,sels,885.000,12-12-2015,Alm. Salg,5.709,5,Villa,155,1877,0 %,Aktuel værdi
Bygaden 397990 Øster Assels,sels,924.000,11-12-2015,Alm. Salg,7.107,4,Stuehus,130,1924,,
Skibdalsvej 107990 Øster Assels,sels,1.000.000,30-11-2015,Andet,3.968,8,Villa,252,1877,,Aktuel værdi
Åshøj 117990 Øster Assels,sels,330.000,18-11-2015,Alm. Salg,2.704,6,Villa,122,1901,-24 %,Aktuel værdi
Tingstedvej 97990 Øster Assels,sels,575.000,09-11-2015,Alm. Salg,4.600,3,Stuehus,125,1971,,
Skallevej 567990 Øster Assels,sels,455.000,08-11-2015,Alm. Salg,4.739,5,Sommerhus,96,1980,,Aktuel værdi
Møllevej 87990 Øster Assels,sels,275.000,30-10-2015,Alm. Salg,1.978,4,Villa,139,1979,-28 %,Aktuel værdi
Højgårdsvej 57990 Øster Assels,sels,5.100.000,15-10-2015,Alm. Salg,36.428,7,Stuehus,140,1927,,
Hesterøroddevej 777990 Øster Assels,sels,30.000,08-10-2015,Fam. Salg,250,5,Villa,120,1965,,Aktuel værdi
N. C. Rasmussens Vej 37990 Øster Assels,sels,25.000,19-09-2015,Alm. Salg,219,4,Villa,114,1935,,Aktuel værdi
Stadionvej 367990 Øster Assels,sels,508.000,15-09-2015,Fam. Salg,4.031,4,Villa,126,1978,,Aktuel værdi
Hedestien 87990 Øster Assels,sels,65.000,14-09-2015,Alm. Salg,915,4,Sommerhus,71,2016,,Aktuel værdi
Søndenom 77990 Øster Assels,sels,80.000,17-08-2015,Alm. Salg,1.666,3,Villa,48,1958,,Aktuel værdi
Staghøjmøllevej 237990 Øster Assels,sels,100.000,09-08-2015,Alm. Salg,769,6,Detailhandel,130,1902,,Aktuel værdi
Perlevej 97990 Øster Assels,sels,1.400.000,30-07-2015,Alm. Salg,6.511,6,Villa,215,1844,-11 %,Aktuel værdi
Gammel Færgevej 1097990 Øster Assels,sels,905.000,10-07-2015,Alm. Salg,12.928,3,Sommerhus,70,1978,-8 %,Aktuel værdi
Ballesvej 147990 Øster Assels,sels,250.000,28-06-2015,Fam. Salg,3.968,3,Sommerhus,63,1973,,Aktuel værdi
Søndertoften 77990 Øster Assels,sels,300.000,24-06-2015,Alm. Salg,2.343,4,Villa,128,1988,-43 %,Aktuel værdi
Ålekistevej 147990 Øster Assels,sels,396.000,14-06-2015,Alm. Salg,3.700,3,Stuehus,107,1925,,
Mælkevejen 537990 Øster Assels,sels,136.000,01-06-2015,Andet,1.942,4,Villa,70,1939,,Aktuel værdi
A. Koldings Vej 107990 Øster Assels,sels,597.000,04-05-2015,Alm. Salg,9.328,3,Sommerhus,64,2009,,Aktuel værdi
Kongehøjvej 157990 Øster Assels,sels,4.330.000,30-04-2015,Alm. Salg,23.155,8,Stuehus,187,1918,,
Romerdammen 57990 Øster Assels,sels,218.619,20-04-2015,Fam. Salg,2.350,3,Villa,93,1929,-71 %,Aktuel værdi
Kanalstien 117990 Øster Assels,sels,995.000,09-04-2015,Alm. Salg,1.884,11,Sommerhus,528,2007,-23 %,Aktuel værdi
Nøråvej 327990 Øster Assels,sels,100.000,26-03-2015,Andet,769,4,Villa,130,1894,,Aktuel værdi
Årbækmøllevej 107990 Øster Assels,sels,362.500,16-03-2015,Alm. Salg,1.840,3,Villa,197,1975,-27 %,Aktuel værdi
Hedestien 27990 Øster Assels,sels,290.000,27-02-2015,Fam. Salg,3.580,4,Sommerhus,81,1973,,Aktuel værdi
Hovedstrædet 337990 Øster Assels,sels,150.000,08-02-2015,Alm. Salg,1.000,4,Villa,150,1900,,Aktuel værdi
Kanalstien 37990 Øster Assels,sels,595.000,17-12-2014,Andet,14.875,2,Sommerhus,40,2009,,Aktuel værdi
Hesterøroddevej 297990 Øster Assels,sels,275.000,10-11-2014,Alm. Salg,2.272,4,Villa,121,1974,0 %,Aktuel værdi
Østerbyen 177990 Øster Assels,sels,837.623,06-11-2014,Alm. Salg,5.202,6,Villa,161,1917,,Aktuel værdi
Blidstrupvej 107990 Øster Assels,sels,585.000,31-10-2014,Alm. Salg,3.702,4,Villa,158,1923,,Aktuel værdi
Hesterøroddevej 997990 Øster Assels,sels,689.000,30-09-2014,Andet,3.645,6,Villa,189,1920,21 %,Aktuel værdi
Møllevej 57990 Øster Assels,sels,425.000,28-09-2014,Alm. Salg,3.400,6,Villa,125,1962,-2 %,Aktuel værdi
Bytoften 57990 Øster Assels,sels,375.000,13-08-2014,Alm. Salg,2.604,4,Villa,144,1977,-5 %,Aktuel værdi
Mygdammen 97990 Øster Assels,sels,870.000,08-08-2014,Alm. Salg,10.481,4,Sommerhus,83,1979,-11 %,Aktuel værdi
Gammel Færgevej 537990 Øster Assels,sels,460.000,24-07-2014,Alm. Salg,1.974,6,Villa,233,1910,-29 %,Aktuel værdi
Skallevej 107990 Øster Assels,sels,545.000,20-07-2014,Alm. Salg,9.909,3,Sommerhus,55,1972,-5 %,Aktuel værdi
Blidstrupmark 157990 Øster Assels,sels,409.000,03-07-2014,Alm. Salg,2.900,3,Villa,141,1933,,Aktuel værdi
Gammel Færgevej 1177990 Øster Assels,sels,605.000,27-06-2014,Alm. Salg,12.100,2,Sommerhus,50,1985,-3 %,Aktuel værdi
Fjordskovvej 87990 Øster Assels,sels,1.224.500,23-06-2014,Alm. Salg,17.006,3,Sommerhus,72,1974,-4 %,Aktuel værdi
Kongehøjvej 177990 Øster Assels,sels,550.000,11-06-2014,Alm. Salg,8.333,2,Sommerhus,66,1877,-21 %,Aktuel værdi
Gammel Færgevej 297990 Øster Assels,sels,53.935,23-04-2014,Auktion,359,5,Villa,150,1962,-86 %,Aktuel værdi
Bygaden 107990 Øster Assels,sels,95.223,19-02-2014,Alm. Salg,952,4,Villa,100,1944,,Aktuel værdi
Gammel Færgevej 697990 Øster Assels,sels,362.500,31-01-2014,Andet,4.215,4,Sommerhus,86,1969,,Aktuel værdi
Rolighedsvej 227990 Øster Assels,sels,310.071,22-01-2014,Auktion,1.396,5,Villa,222,1906,,Aktuel værdi
B. Nielsens Vej 167990 Øster Assels,sels,200.000,23-12-2013,Andet,3.225,3,Sommerhus,62,2012,,Aktuel værdi
N. C. Rasmussens Vej 57990 Øster Assels,sels,786.000,16-12-2013,Alm. Salg,4.342,4,Villa,181,1916,,Aktuel værdi
Idrætsvej 47990 Øster Assels,sels,350.000,13-12-2013,Alm. Salg,2.500,4,Villa,140,1974,0 %,Aktuel værdi
Hesterøroddevej 407990 Øster Assels,sels,120.000,20-11-2013,Alm. Salg,1.445,3,Villa,83,1964,-40 %,Aktuel værdi
Kampsvej 27990 Øster Assels,sels,400.000,01-11-2013,Alm. Salg,4.081,3,Sommerhus,98,2014,,Aktuel værdi
Skallevej 387990 Øster Assels,sels,250.000,23-10-2013,Alm. Salg,1.748,5,Sommerhus,143,2015,,Aktuel værdi
Hovedstrædet 317990 Øster Assels,sels,310.000,01-10-2013,Alm. Salg,2.348,9,Villa,132,1910,-17 %,Aktuel værdi
Årbækmøllevej 157990 Øster Assels,sels,1.390.000,17-09-2013,Alm. Salg,10.692,4,Stuehus,130,1922,,
Hedestien 97990 Øster Assels,sels,560.000,26-08-2013,Alm. Salg,7.671,3,Sommerhus,73,1973,-6 %,Aktuel værdi
Atletikvej 37990 Øster Assels,sels,100.000,20-08-2013,Alm. Salg,900,3,Villa,111,1987,,Aktuel værdi
Søndenom 37990 Øster Assels,sels,85.000,01-08-2013,Alm. Salg,639,7,Villa,133,1950,,Aktuel værdi
A. Koldings Vej 67990 Øster Assels,sels,975.000,01-07-2013,Alm. Salg,11.079,4,Sommerhus,88,2008,,Aktuel værdi
Kamillevej 127990 Øster Assels,sels,1.050.000,01-07-2013,Alm. Salg,-,3,Sommerhus,101,2003,-19 %,Aktuel værdi
Søndertoften 97990 Øster Assels,sels,750.000,13-06-2013,Alm. Salg,4.716,5,Villa,159,1981,,Aktuel værdi
Romerdammen 97990 Øster Assels,sels,665.000,04-06-2013,Alm. Salg,6.650,4,Villa,100,1925,-11 %,Aktuel værdi
Mælkevejen 367990 Øster Assels,sels,425.000,22-05-2013,Alm. Salg,3.219,5,Villa,132,1948,-12 %,Aktuel værdi
Åshøj 37990 Øster Assels,sels,525.000,25-04-2013,Alm. Salg,4.101,5,Stuehus,128,1912,,
Gammel Færgevej 767990 Øster Assels,sels,1.000.000,14-04-2013,Alm. Salg,13.888,4,Sommerhus,72,1969,,Aktuel værdi
Bygaden 187990 Øster Assels,sels,286.103,25-03-2013,Alm. Salg,2.404,4,Villa,119,1935,-57 %,Aktuel værdi
Søndertoften 87990 Øster Assels,sels,850.000,04-03-2013,Alm. Salg,6.028,5,Villa,141,1980,8 %,Aktuel værdi
Idrætsvej 27990 Øster Assels,sels,190.000,28-02-2013,Alm. Salg,1.623,3,Villa,117,1978,,Aktuel værdi
Hovedstrædet 437990 Øster Assels,sels,330.000,25-02-2013,Alm. Salg,2.357,3,Villa,140,1909,-12 %,Aktuel værdi
Tingstedvej 177990 Øster Assels,sels,1.500.000,21-12-2012,Andet,5.136,7,Villa,292,2011,,Aktuel værdi
Skallevej 527990 Øster Assels,sels,600.000,20-12-2012,Fam. Salg,4.285,7,Sommerhus,140,1976,,Aktuel værdi
Kongehøjvej 417990 Øster Assels,sels,330.000,15-12-2012,Alm. Salg,4.342,3,Villa,76,1952,,Aktuel værdi
Kærvænget 47990 Øster Assels,sels,480.000,15-12-2012,Alm. Salg,5.052,3,Villa,95,1980,,Aktuel værdi
Gammel Færgevej 1257990 Øster Assels,sels,625.000,30-11-2012,Alm. Salg,7.183,3,Sommerhus,87,1976,-21 %,Aktuel værdi
Hesterøroddevej 187990 Øster Assels,sels,125.729,24-10-2012,Auktion,1.186,5,Villa,106,1935,,Aktuel værdi
Engkærvej 57990 Øster Assels,sels,30.000,15-10-2012,Alm. Salg,250,6,Villa,120,1860,,Aktuel værdi
Kanalstien 87990 Øster Assels,sels,76.800,09-10-2012,Alm. Salg,760,4,Sommerhus,101,2016,-52 %,Aktuel værdi
Skallevej 317990 Øster Assels,sels,1.900.000,01-10-2012,Alm. Salg,23.750,3,Sommerhus,80,2002,-17 %,Aktuel værdi
Ålekistevej 397990 Øster Assels,sels,620.000,25-09-2012,Alm. Salg,6.813,3,Stuehus,91,1837,,
Gammel Færgevej 377990 Øster Assels,sels,138.000,21-09-2012,Alm. Salg,2.225,2,Villa,62,1903,,Aktuel værdi
Blinkevej 27990 Øster Assels,sels,95.000,19-09-2012,Auktion,601,4,Villa,158,1978,-85 %,Aktuel værdi
Havnevej 57990 Øster Assels,sels,200.000,03-09-2012,Alm. Salg,1.904,5,Villa,105,1927,,Aktuel værdi
A. Koldings Vej 127990 Øster Assels,sels,467.500,17-08-2012,Fam. Salg,4.770,4,Sommerhus,98,2008,,Aktuel værdi
Havnevej 627990 Øster Assels,sels,220.000,07-08-2012,Alm. Salg,1.913,4,Villa,115,1869,,Aktuel værdi
Skallevej 257990 Øster Assels,sels,940.000,18-06-2012,Alm. Salg,10.444,5,Sommerhus,90,1968,-1 %,Aktuel værdi
Stadionvej 327990 Øster Assels,sels,450.000,07-06-2012,Auktion,3.750,4,Villa,120,1974,,Aktuel værdi
Møllevej 187990 Øster Assels,sels,350.000,06-06-2012,Alm. Salg,3.181,4,Villa,110,1963,-11 %,Aktuel værdi
Mælkevejen 137990 Øster Assels,sels,150.000,07-05-2012,Alm. Salg,1.363,4,Villa,110,1951,,Aktuel værdi
Skallevej 547990 Øster Assels,sels,750.000,26-04-2012,Alm. Salg,13.636,4,Sommerhus,55,1976,8 %,Aktuel værdi
Møllersmindevej 47990 Øster Assels,sels,347.500,29-03-2012,Fam. Salg,2.363,4,Villa,147,1865,,Aktuel værdi
Vittrupvej 297990 Øster Assels,sels,175.800,18-03-2012,Alm. Salg,1.953,3,Stuehus,90,1890,,
Kompasvej 67990 Øster Assels,sels,290.000,14-03-2012,Alm. Salg,1.593,6,Villa,182,1980,,Aktuel værdi
Tagensvej 77990 Øster Assels,sels,400.000,08-03-2012,Auktion,5.000,4,Sommerhus,80,1967,-33 %,Aktuel værdi
Ålekistevej 237990 Øster Assels,sels,550.000,02-03-2012,Alm. Salg,7.857,2,Stuehus,70,1907,,
Gammel Færgevej 1137990 Øster Assels,sels,143.750,01-03-2012,Fam. Salg,3.058,3,Sommerhus,47,1969,,Aktuel værdi
Asselsvej 1297990 Øster Assels,sels,253.377,20-01-2012,Alm. Salg,1.326,7,Stuehus,191,1911,,
Møllersmindevej 137990 Øster Assels,sels,320.000,29-09-2011,Alm. Salg,4.155,3,Villa,77,1900,-19 %,Aktuel værdi
Staghøjmøllevej 207990 Øster Assels,sels,310.000,09-09-2011,Alm. Salg,2.672,4,Villa,116,1964,-18 %,Aktuel værdi
A. Koldings Vej 87990 Øster Assels,sels,1.135.000,02-09-2011,Alm. Salg,11.822,4,Sommerhus,96,2008,-14 %,Aktuel værdi
Bygaden 147990 Øster Assels,sels,367.129,01-09-2011,Andet,2.760,5,Villa,133,1950,,Aktuel værdi
Gammel Færgevej 947990 Øster Assels,sels,95.000,15-07-2011,Alm. Salg,1.217,4,Sommerhus,78,1892,,Aktuel værdi
Peterslundsvej 47990 Øster Assels,sels,29.082.000,06-07-2011,Alm. Salg,116.328,15,Stuehus,250,1925,,
Engkærvej 127990 Øster Assels,sels,160.000,26-05-2011,Fam. Salg,1.441,4,Villa,111,1968,,Aktuel værdi
Gammel Færgevej 957990 Øster Assels,sels,162.500,24-05-2011,Alm. Salg,5.078,1,Kolonihavehus,32,1927,-7 %,Aktuel værdi
Kamillevej 107990 Øster Assels,sels,812.500,23-05-2011,Alm. Salg,12.500,4,Sommerhus,65,1975,-18 %,Aktuel værdi
B. Nielsens Vej 107990 Øster Assels,sels,560.000,17-05-2011,Alm. Salg,-,4,Sommerhus,70,2008,-10 %,Aktuel værdi
Ørding Kærvej 27990 Øster Assels,sels,600.000,09-03-2011,Alm. Salg,4.285,5,Villa,140,1938,,Aktuel værdi
Hesterøroddevej 477990 Øster Assels,sels,700.000,24-02-2011,Alm. Salg,6.422,7,Industri o.l.,109,1982,,Aktuel værdi
Skibdalsvej 57990 Øster Assels,sels,3.629.769,08-02-2011,Alm. Salg,24.525,8,Stuehus,148,1911,,
Mælkevejen 187990 Øster Assels,sels,200.000,21-01-2011,Fam. Salg,1.818,4,Villa,110,1907,,Aktuel værdi
Havnevej 637990 Øster Assels,sels,229.500,07-01-2011,Fam. Salg,3.278,3,Villa,70,1900,,Aktuel værdi
Kirkestræde 127990 Øster Assels,sels,125.000,13-12-2010,Alm. Salg,1.923,3,Rækkehus,65,1923,,Aktuel værdi
Staghøjmøllevej 77990 Øster Assels,sels,207.387,10-12-2010,Alm. Salg,2.183,3,Villa,95,2015,,Aktuel værdi
Hesterøroddevej 447990 Øster Assels,sels,350.000,05-12-2010,Fam. Salg,2.734,4,Villa,128,1990,,Aktuel værdi
Bolvej 47990 Øster Assels,sels,250.000,23-11-2010,Alm. Salg,1.666,4,Villa,150,1959,,Aktuel værdi
Gammel Skolevej 17990 Øster Assels,sels,690.000,22-11-2010,Alm. Salg,5.609,4,Villa,123,1901,-5 %,Aktuel værdi
Hesterøroddevej 117990 Øster Assels,sels,50.000,15-10-2010,Alm. Salg,480,4,Villa,104,1915,,Aktuel værdi
Blåklokkevej 57990 Øster Assels,sels,747.500,14-10-2010,Alm. Salg,7.475,4,Sommerhus,100,2005,,Aktuel værdi
Møllevej 167990 Øster Assels,sels,435.000,11-10-2010,Alm. Salg,2.788,6,Villa,156,1969,0 %,Aktuel værdi
Mælkevejen 497990 Øster Assels,sels,25.000,01-10-2010,Alm. Salg,215,5,Villa,116,1929,-89 %,Aktuel værdi
Ballesvej 37990 Øster Assels,sels,840.000,18-09-2010,Alm. Salg,11.666,4,Sommerhus,72,1985,-14 %,Aktuel værdi
Ballesvej 137990 Øster Assels,sels,160.000,16-09-2010,Alm. Salg,2.133,4,Sommerhus,75,2012,0 %,Aktuel værdi
Kærvænget 37990 Øster Assels,sels,150.000,18-08-2010,Alm. Salg,961,4,Villa,156,1924,,Aktuel værdi
Grimshøjvej 27990 Øster Assels,sels,160.000,11-08-2010,Auktion,969,5,Villa,165,1843,,Aktuel værdi
Hedestien 117990 Øster Assels,sels,379.000,04-08-2010,Alm. Salg,9.023,1,Sommerhus,42,2002,,Aktuel værdi
Havnevej 827990 Øster Assels,sels,2.875.000,03-08-2010,Alm. Salg,21.296,5,Villa,135,1870,-3 %,Aktuel værdi
B. Nielsens Vej 17990 Øster Assels,sels,700.000,28-06-2010,Alm. Salg,8.333,4,Sommerhus,84,1975,-19 %,Aktuel værdi
Romerdammen 37990 Øster Assels,sels,1.200.000,20-05-2010,Alm. Salg,12.244,5,Villa,98,1910,-4 %,Aktuel værdi
Blåklokkevej 117990 Øster Assels,sels,885.000,26-04-2010,Alm. Salg,13.014,3,Sommerhus,68,1979,-1 %,Aktuel værdi
Kongehøjvej 747990 Øster Assels,sels,2.500.000,09-04-2010,Alm. Salg,11.627,9,Stuehus,215,1900,,
Skallevej 357990 Øster Assels,sels,600.000,02-02-2010,Alm. Salg,5.357,4,Sommerhus,112,2011,,Aktuel værdi
Ålekistevej 197990 Øster Assels,sels,190.000,29-01-2010,Alm. Salg,2.345,3,Sommerhus,81,1903,0 %,Aktuel værdi
Hesterøroddevej 467990 Øster Assels,sels,735.000,07-01-2010,Alm. Salg,5.104,4,Villa,144,1991,-1 %,Aktuel værdi
Asselsvej 1277990 Øster Assels,sels,6.150.000,30-12-2009,Alm. Salg,30.750,5,Stuehus,200,2006,,
N. C. Rasmussens Vej 17990 Øster Assels,sels,150.000,18-12-2009,Alm. Salg,1.200,6,Villa,125,1930,-19 %,Aktuel værdi
Gammel Færgevej 357990 Øster Assels,sels,445.000,10-12-2009,Alm. Salg,2.633,6,Villa,169,1975,-10 %,Aktuel værdi
Stranden 217990 Øster Assels,sels,300.000,18-11-2009,Andet,1.421,6,Sommerhus,211,1920,,Aktuel værdi
Lunden 107990 Øster Assels,sels,450.000,13-11-2009,Alm. Salg,5.487,3,Villa,82,1887,-9 %,Aktuel værdi
Blåklokkevej 27990 Øster Assels,sels,745.000,21-10-2009,Alm. Salg,8.764,4,Sommerhus,85,1979,0 %,Aktuel værdi
Blidstrupvej 127990 Øster Assels,sels,670.000,30-09-2009,Alm. Salg,4.785,5,Villa,140,1923,-3 %,Aktuel værdi
Ballesvej 177990 Øster Assels,sels,155.000,23-09-2009,Alm. Salg,2.460,3,Sommerhus,63,2013,-3 %,Aktuel værdi
Blåklokkevej 47990 Øster Assels,sels,250.000,19-09-2009,Alm. Salg,1.515,5,Sommerhus,165,2010,0 %,Aktuel værdi
Lanternevej 107990 Øster Assels,sels,591.000,06-08-2009,Fam. Salg,4.075,4,Villa,145,1976,,Aktuel værdi
Bygaden 97990 Øster Assels,sels,410.000,17-07-2009,Alm. Salg,-,4,Villa,142,1964,-9 %,Aktuel værdi
Kampsvej 57990 Øster Assels,sels,675.000,10-07-2009,Alm. Salg,9.000,4,Sommerhus,75,1969,-3 %,Aktuel værdi
Hesterøroddevej 227990 Øster Assels,sels,206.644,06-07-2009,Auktion,2.792,3,Villa,74,1937,,Aktuel værdi
Asselsvej 1717990 Øster Assels,sels,265.000,25-06-2009,Alm. Salg,1.677,5,Villa,158,1973,-10 %,Aktuel værdi
Serupsvej 67990 Øster Assels,sels,365.000,11-06-2009,Alm. Salg,3.258,4,Villa,112,1852,-9 %,Aktuel værdi
Kongehøjvej 657990 Øster Assels,sels,365.400,09-06-2009,Alm. Salg,1.405,5,Villa,260,1917,,Aktuel værdi
Hesterøroddevej 427990 Øster Assels,sels,230.000,04-06-2009,Alm. Salg,1.337,6,Villa,172,1957,,Aktuel værdi
Blåklokkevej 67990 Øster Assels,sels,195.000,12-05-2009,Alm. Salg,2.074,4,Sommerhus,94,2015,0 %,Aktuel værdi
Stadionvej 187990 Øster Assels,sels,425.000,04-05-2009,Alm. Salg,4.292,3,Villa,99,1917,-14 %,Aktuel værdi
Lunden 147990 Øster Assels,sels,36.000,30-04-2009,Auktion,183,6,Villa,196,1927,,Aktuel værdi
Kamillevej 57990 Øster Assels,sels,555.000,29-04-2009,Alm. Salg,3.854,4,Sommerhus,144,2016,0 %,Aktuel værdi
Havnevej 17990 Øster Assels,sels,201.000,22-04-2009,Auktion,1.634,4,Villa,123,1886,,Aktuel værdi
Blåklokkevej 97990 Øster Assels,sels,200.000,06-04-2009,Alm. Salg,1.941,4,Sommerhus,103,2012,,Aktuel værdi
Nøråvej 307990 Øster Assels,sels,250.000,31-03-2009,Alm. Salg,2.192,6,Villa,114,1917,,Aktuel værdi
Stadionvej 147990 Øster Assels,sels,850.000,11-03-2009,Alm. Salg,4.066,7,Villa,209,1922,-3 %,Aktuel værdi
Årbækmøllevej 177990 Øster Assels,sels,800.000,04-03-2009,Alm. Salg,4.395,6,Stuehus,182,1864,,
Kongehøjvej 627990 Øster Assels,sels,302.500,25-02-2009,Alm. Salg,2.800,3,Villa,108,1965,,Aktuel værdi
Asselsvej 1807990 Øster Assels,sels,300.000,23-02-2009,Alm. Salg,3.000,3,Villa,100,1907,,Aktuel værdi
Havnevej 477990 Øster Assels,sels,1.260.000,16-02-2009,Fam. Salg,7.078,8,Stuehus,178,1881,,
Årbækmøllevej 187990 Øster Assels,sels,1.250.000,26-01-2009,Alm. Salg,6.250,6,Villa,200,2011,-3 %,Aktuel værdi
N. C. Rasmussens Vej 47990 Øster Assels,sels,100.000,08-12-2008,Alm. Salg,662,6,Villa,151,1936,-66 %,Aktuel værdi
Blinkevej 17990 Øster Assels,sels,1.225.000,21-11-2008,Alm. Salg,4.675,6,Villa,262,1934,,Aktuel værdi
Østerbyen 47990 Øster Assels,sels,2.700.000,10-11-2008,Alm. Salg,16.363,7,Stuehus,165,1913,,
A. Koldings Vej 27990 Øster Assels,sels,175.000,10-11-2008,Alm. Salg,2.160,3,Sommerhus,81,2009,0 %,Aktuel værdi
Asselsvej 1247990 Øster Assels,sels,1.040.000,07-11-2008,Alm. Salg,4.388,5,Stuehus,237,2016,-5 %,
Hovedstrædet 417990 Øster Assels,sels,550.000,08-10-2008,Alm. Salg,4.435,5,Villa,124,1929,-8 %,Aktuel værdi
Mælkevejen 357990 Øster Assels,sels,300.000,27-09-2008,Alm. Salg,2.439,8,Villa,123,1955,-12 %,Aktuel værdi
Højgårdsvej 27990 Øster Assels,sels,600.000,18-09-2008,Alm. Salg,4.137,6,Villa,145,1900,,Aktuel værdi
Mælkevejen 397990 Øster Assels,sels,275.000,10-09-2008,Alm. Salg,2.696,4,Villa,102,1955,-7 %,Aktuel værdi
Bygaden 127990 Øster Assels,sels,340.000,08-09-2008,Alm. Salg,3.300,6,Villa,103,1951,-14 %,Aktuel værdi
Skibdalsvej 17990 Øster Assels,sels,391.623,19-08-2008,Andet,3.158,3,Villa,124,1964,,Aktuel værdi
Hesterøroddevej 507990 Øster Assels,sels,245.000,02-08-2008,Alm. Salg,2.378,3,Villa,103,1949,0 %,Aktuel værdi
Mælkevejen 347990 Øster Assels,sels,795.000,31-07-2008,Alm. Salg,4.140,9,Villa,192,1936,0 %,Aktuel værdi
Asselsvej 1497990 Øster Assels,sels,750.000,04-07-2008,Alm. Salg,4.310,8,Villa,174,1903,-6 %,Aktuel værdi
Skibdalsvej 237990 Øster Assels,sels,1.050.000,20-06-2008,Alm. Salg,-,5,Villa,177,2011,,Aktuel værdi
Hovedstrædet 197990 Øster Assels,sels,350.000,28-05-2008,Alm. Salg,1.955,6,Villa,179,1903,,Aktuel værdi
