address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mathilde Bruuns Vej 83070 Snekkersten,sten,3.650.000,16-11-2016,Alm. Salg,24.013,4,Villa,152,1966,,Aktuel værdi
Rønnevænget 93070 Snekkersten,sten,1.500.000,08-11-2016,Alm. Salg,8.064,8,Villa,186,1964,,Aktuel værdi
Strandvejen 101B3070 Snekkersten,sten,7.300.000,07-11-2016,Alm. Salg,47.096,4,Villa,155,1984,-9 %,Aktuel værdi
Strandvejen 98G3070 Snekkersten,sten,6.200.000,07-11-2016,Alm. Salg,46.268,2,Rækkehus,134,2013,-5 %,Aktuel værdi
Parallelvej 283070 Snekkersten,sten,4.695.000,06-11-2016,Alm. Salg,26.525,6,Villa,177,1912,0 %,Aktuel værdi
P W Tegners Vej 33070 Snekkersten,sten,2.375.000,28-10-2016,Alm. Salg,15.522,5,Villa,153,1973,-5 %,Aktuel værdi
"Gratiavej 14B, ST. TV3070 Snekkersten",sten,600.000,28-10-2016,Alm. Salg,11.764,1,Lejlighed,51,1920,-12 %,Aktuel værdi
"Gratiavej 14B, ST. TH3070 Snekkersten",sten,900.000,28-10-2016,Alm. Salg,15.000,2,Lejlighed,60,1920,-28 %,Aktuel værdi
Essingen 413070 Snekkersten,sten,2.750.000,27-10-2016,Alm. Salg,24.336,1,Rækkehus,113,2000,-2 %,Aktuel værdi
Løntoften 23070 Snekkersten,sten,2.606.001,24-10-2016,Alm. Salg,10.768,10,Villa,242,1972,-3 %,Aktuel værdi
K A Hasselbalchs Vej 923070 Snekkersten,sten,3.100.000,19-10-2016,Alm. Salg,22.142,5,Villa,140,1976,-5 %,Aktuel værdi
Essingen 233070 Snekkersten,sten,2.900.000,19-10-2016,Alm. Salg,25.663,4,Rækkehus,113,1998,-3 %,Aktuel værdi
Strandvejen 110C3070 Snekkersten,sten,4.575.000,18-10-2016,Alm. Salg,32.913,6,Villa,139,1915,-3 %,Aktuel værdi
Mathilde Bruuns Vej 323070 Snekkersten,sten,1.550.000,16-10-2016,Alm. Salg,24.603,2,Lejlighed,63,1976,-6 %,Aktuel værdi
Strandvejen 198F3070 Snekkersten,sten,4.995.000,14-10-2016,Alm. Salg,27.146,7,Villa,184,1967,0 %,Aktuel værdi
Kølen 123070 Snekkersten,sten,3.075.000,11-10-2016,Alm. Salg,27.212,4,Rækkehus,113,2000,-2 %,Aktuel værdi
P W Tegners Vej 1033070 Snekkersten,sten,3.050.000,06-10-2016,Alm. Salg,23.643,4,Villa,129,1974,,Aktuel værdi
K A Hasselbalchs Vej 663070 Snekkersten,sten,2.050.000,02-10-2016,Alm. Salg,15.073,4,Villa,136,1972,-7 %,Aktuel værdi
Strandvejen 1133070 Snekkersten,sten,3.900.000,13-09-2016,Alm. Salg,169.565,1,Sommerhus,23,1926,-7 %,Aktuel værdi
"Gratiavej 14B, 13070 Snekkersten",sten,1.720.000,09-09-2016,Alm. Salg,17.029,3,Lejlighed,101,1920,-2 %,Aktuel værdi
Sprydet 113070 Snekkersten,sten,3.450.000,15-08-2016,Alm. Salg,18.351,5,Rækkehus,188,1979,0 %,Aktuel værdi
"Strandvejen 118, ST3070 Snekkersten",sten,3.265.000,15-08-2016,Alm. Salg,41.329,3,Lejlighed,79,1937,,Aktuel værdi
Roret 2553070 Snekkersten,sten,3.150.000,14-08-2016,Alm. Salg,24.230,4,Rækkehus,130,2004,-1 %,Aktuel værdi
Strandvejen 124A3070 Snekkersten,sten,2.685.000,29-07-2016,Alm. Salg,27.397,3,Lejlighed,98,1900,,Aktuel værdi
Hasselhøj 53070 Snekkersten,sten,2.200.000,18-07-2016,Alm. Salg,16.923,6,Villa,130,1959,-6 %,Aktuel værdi
K A Hasselbalchs Vej 183070 Snekkersten,sten,2.645.000,13-07-2016,Alm. Salg,18.496,4,Villa,143,1970,-2 %,Aktuel værdi
Stolbjergvej 4A3070 Snekkersten,sten,2.355.000,12-07-2016,Alm. Salg,31.824,3,Villa,74,1937,-6 %,Aktuel værdi
Nørrevænget 153070 Snekkersten,sten,3.995.000,05-07-2016,Alm. Salg,26.456,5,Villa,151,1937,0 %,Aktuel værdi
Sprydet 373070 Snekkersten,sten,3.200.000,30-06-2016,Alm. Salg,17.021,4,Rækkehus,188,1980,,Aktuel værdi
Kølen 173070 Snekkersten,sten,2.500.000,29-06-2016,Alm. Salg,26.595,3,Rækkehus,94,2000,-7 %,Aktuel værdi
Stolbjergvej 8A3070 Snekkersten,sten,3.251.000,28-06-2016,Alm. Salg,20.575,2,Villa,158,1908,-1 %,Aktuel værdi
Strandvejen 244A3070 Snekkersten,sten,2.150.000,27-06-2016,Alm. Salg,23.369,3,Lejlighed,92,1925,-6 %,Aktuel værdi
Sprydet 473070 Snekkersten,sten,2.680.000,24-06-2016,Fam. Salg,14.255,5,Rækkehus,188,1980,,Aktuel værdi
Elmebakken 153070 Snekkersten,sten,1.500.000,21-06-2016,Alm. Salg,10.869,6,Villa,138,1966,0 %,Aktuel værdi
Strandvejen 1083070 Snekkersten,sten,3.795.000,19-06-2016,Alm. Salg,27.302,4,Villa,139,1910,0 %,Aktuel værdi
Kirsebærbakken 33070 Snekkersten,sten,557.400,16-06-2016,Alm. Salg,4.287,5,Villa,130,1958,,Aktuel værdi
Roret 893070 Snekkersten,sten,2.520.000,10-06-2016,Alm. Salg,24.000,3,Lejlighed,105,2002,-3 %,Aktuel værdi
"Nørrevej 64, 1. TV3070 Snekkersten",sten,1.525.000,07-06-2016,Alm. Salg,21.785,3,Lejlighed,70,1935,-4 %,Aktuel værdi
Roret 493070 Snekkersten,sten,2.195.000,07-06-2016,Alm. Salg,23.105,3,Lejlighed,95,2003,0 %,Aktuel værdi
Gratiavej 83070 Snekkersten,sten,7.000.000,27-05-2016,Alm. Salg,28.112,6,Villa,249,1960,-3 %,Aktuel værdi
P W Tegners Vej 933070 Snekkersten,sten,2.400.000,26-05-2016,Alm. Salg,16.216,6,Villa,148,1971,-8 %,Aktuel værdi
Rørtangvej 2B3070 Snekkersten,sten,4.825.000,19-05-2016,Alm. Salg,15.125,11,Villa,319,1937,-3 %,Aktuel værdi
K A Hasselbalchs Vej 603070 Snekkersten,sten,2.890.000,10-05-2016,Alm. Salg,21.250,5,Villa,136,1973,-4 %,Aktuel værdi
Roret 2233070 Snekkersten,sten,3.475.000,29-04-2016,Alm. Salg,26.730,4,Rækkehus,130,2004,-3 %,Aktuel værdi
Staget 43070 Snekkersten,sten,2.775.000,26-04-2016,Alm. Salg,14.453,5,Rækkehus,192,1972,-7 %,Aktuel værdi
Stolbjergvej 23A3070 Snekkersten,sten,4.350.000,24-04-2016,Alm. Salg,29.000,4,Villa,150,1937,-3 %,Aktuel værdi
Kølen 233070 Snekkersten,sten,3.000.000,21-04-2016,Alm. Salg,26.548,3,Rækkehus,113,2000,,Aktuel værdi
Strandvejen 184C3070 Snekkersten,sten,700.000,19-04-2016,Andet,10.447,4,Rækkehus,67,1900,,Aktuel værdi
Skibsegen 1073070 Snekkersten,sten,3.400.000,17-04-2016,Alm. Salg,22.222,4,Villa,153,2003,-2 %,Aktuel værdi
P W Tegners Vej 523070 Snekkersten,sten,2.750.000,15-04-2016,Alm. Salg,17.857,4,Villa,154,1973,-8 %,Aktuel værdi
"Strandvejen 98E, 1. TV3070 Snekkersten",sten,3.950.000,11-04-2016,Alm. Salg,32.644,3,Lejlighed,121,2007,0 %,Aktuel værdi
Klostermosevej 53070 Snekkersten,sten,3.850.000,11-04-2016,Alm. Salg,14.365,8,Villa,268,1903,-8 %,Aktuel værdi
Strandvejen 773070 Snekkersten,sten,5.500.000,01-04-2016,Alm. Salg,42.968,4,Villa,128,1860,-5 %,Aktuel værdi
Strandvejen 198C3070 Snekkersten,sten,3.100.000,18-03-2016,Alm. Salg,30.693,4,Villa,101,1986,,Aktuel værdi
"Strandvejen 98D, 1. TV3070 Snekkersten",sten,4.650.000,16-03-2016,Alm. Salg,36.614,3,Lejlighed,127,2007,0 %,Aktuel værdi
Grønnegangen 1A3070 Snekkersten,sten,4.900.000,14-03-2016,Alm. Salg,26.923,6,Villa,182,1910,-2 %,Aktuel værdi
Stolbjergvej 26A3070 Snekkersten,sten,4.800.000,13-03-2016,Alm. Salg,28.402,6,Villa,169,1983,0 %,Aktuel værdi
Sprydet 573070 Snekkersten,sten,2.995.000,12-03-2016,Alm. Salg,15.930,5,Rækkehus,188,1980,,Aktuel værdi
Roret 933070 Snekkersten,sten,2.595.000,07-03-2016,Alm. Salg,23.169,3,Lejlighed,112,2002,,Aktuel værdi
Ørnholmvej 363070 Snekkersten,sten,2.475.000,02-03-2016,Andet,16.952,4,Villa,146,1927,,Aktuel værdi
P W Tegners Vej 83070 Snekkersten,sten,2.525.000,29-02-2016,Alm. Salg,19.573,4,Villa,129,1973,-3 %,Aktuel værdi
Masten 743070 Snekkersten,sten,2.850.000,29-02-2016,Alm. Salg,15.573,4,Rækkehus,183,1978,-2 %,Aktuel værdi
Strandvejen 268B3070 Snekkersten,sten,4.900.000,28-02-2016,Alm. Salg,37.692,4,Villa,130,1900,-2 %,Aktuel værdi
Roret 1273070 Snekkersten,sten,3.800.000,26-02-2016,Alm. Salg,26.206,4,Lejlighed,145,2002,,Aktuel værdi
Fr Leyels Vej 293070 Snekkersten,sten,2.895.000,25-02-2016,Alm. Salg,21.444,4,Villa,135,1980,0 %,Aktuel værdi
Parallelvej 1A3070 Snekkersten,sten,5.875.000,14-02-2016,Alm. Salg,25.000,7,Villa,235,1977,-2 %,Aktuel værdi
Løntoften 233070 Snekkersten,sten,2.800.000,14-02-2016,Alm. Salg,12.785,6,Villa,219,1968,-7 %,Aktuel værdi
K A Hasselbalchs Vej 203070 Snekkersten,sten,2.695.000,11-02-2016,Alm. Salg,19.816,4,Villa,136,1971,-5 %,Aktuel værdi
Parallelvej 19A3070 Snekkersten,sten,2.200.000,29-01-2016,Alm. Salg,-,8,Villa,157,1904,-4 %,Aktuel værdi
Skibsegen 143070 Snekkersten,sten,2.545.000,26-01-2016,Alm. Salg,20.860,4,Villa,122,2002,-2 %,Aktuel værdi
K A Hasselbalchs Vej 263070 Snekkersten,sten,2.200.000,20-01-2016,Alm. Salg,16.793,5,Villa,131,1973,-4 %,Aktuel værdi
Staget 23070 Snekkersten,sten,3.325.000,20-01-2016,Alm. Salg,17.317,5,Rækkehus,192,1972,-2 %,Aktuel værdi
Essingen 203070 Snekkersten,sten,2.700.000,12-01-2016,Alm. Salg,23.893,4,Rækkehus,113,1998,-3 %,Aktuel værdi
Skibsegen 913070 Snekkersten,sten,2.745.000,29-12-2015,Alm. Salg,22.500,4,Villa,122,2002,-1 %,Aktuel værdi
Strandvejen 184A3070 Snekkersten,sten,4.750.000,22-12-2015,Alm. Salg,25.265,5,Villa,188,1900,,Aktuel værdi
Fr Leyels Vej 113070 Snekkersten,sten,2.115.000,18-12-2015,Alm. Salg,16.523,4,Villa,128,1979,-2 %,Aktuel værdi
Nørrevej 583070 Snekkersten,sten,5.280.000,02-12-2015,Alm. Salg,30.000,8,Villa,176,1923,-9 %,Aktuel værdi
Nørrevænget 8B3070 Snekkersten,sten,3.295.000,26-11-2015,Alm. Salg,26.360,5,Lejlighed,125,2008,0 %,Aktuel værdi
Klostermosevej 23070 Snekkersten,sten,4.875.000,26-11-2015,Alm. Salg,27.083,5,Villa,180,1957,-2 %,Aktuel værdi
Roret 1973070 Snekkersten,sten,3.750.000,23-11-2015,Alm. Salg,25.862,4,Rækkehus,145,2004,-4 %,Aktuel værdi
Skibsegen 1063070 Snekkersten,sten,3.165.000,22-11-2015,Alm. Salg,23.272,5,Villa,136,2002,-1 %,Aktuel værdi
Rønnevænget 143070 Snekkersten,sten,2.175.000,13-11-2015,Alm. Salg,14.500,5,Villa,150,1970,-3 %,Aktuel værdi
Sprydet 53070 Snekkersten,sten,3.100.000,12-11-2015,Alm. Salg,16.939,5,Rækkehus,183,1979,-3 %,Aktuel værdi
Strandvejen 98B3070 Snekkersten,sten,7.200.000,11-11-2015,Alm. Salg,33.027,6,Rækkehus,218,1918,-4 %,Aktuel værdi
K A Hasselbalchs Vej 623070 Snekkersten,sten,1.985.000,27-10-2015,Alm. Salg,15.387,4,Villa,129,1973,-7 %,Aktuel værdi
Skibsegen 953070 Snekkersten,sten,2.640.000,22-10-2015,Alm. Salg,21.639,4,Villa,122,2002,-2 %,Aktuel værdi
Masten 243070 Snekkersten,sten,2.800.000,13-10-2015,Alm. Salg,15.300,4,Rækkehus,183,1977,-5 %,Aktuel værdi
Nørrevej 85B3070 Snekkersten,sten,2.095.000,07-10-2015,Alm. Salg,26.858,4,Rækkehus,78,1903,0 %,Aktuel værdi
Masten 823070 Snekkersten,sten,2.560.000,06-10-2015,Auktion,13.989,4,Rækkehus,183,1978,,Aktuel værdi
P W Tegners Vej 653070 Snekkersten,sten,1.975.000,05-10-2015,Alm. Salg,14.849,4,Villa,133,1973,-1 %,Aktuel værdi
Klostermosevej 13070 Snekkersten,sten,2.175.000,02-10-2015,Alm. Salg,25.588,5,Villa,85,1957,-13 %,Aktuel værdi
Masten 903070 Snekkersten,sten,2.900.000,16-09-2015,Alm. Salg,15.425,4,Rækkehus,188,1978,,Aktuel værdi
Masten 763070 Snekkersten,sten,3.150.000,14-09-2015,Alm. Salg,16.755,4,Rækkehus,188,1978,-1 %,Aktuel værdi
Jollen 253070 Snekkersten,sten,2.995.000,11-09-2015,Alm. Salg,21.091,5,Rækkehus,142,1974,0 %,Aktuel værdi
Strandvejen 134C3070 Snekkersten,sten,4.075.000,01-09-2015,Alm. Salg,32.086,3,Villa,127,1928,-1 %,Aktuel værdi
Skibsegen 313070 Snekkersten,sten,2.685.000,30-08-2015,Alm. Salg,22.008,4,Villa,122,2002,-2 %,Aktuel værdi
Hvilevej 63070 Snekkersten,sten,4.795.000,27-08-2015,Alm. Salg,20.757,7,Villa,231,1940,0 %,Aktuel værdi
Strandvejen 97B3070 Snekkersten,sten,11.000.000,21-08-2015,Alm. Salg,49.107,6,Villa,224,1904,-8 %,Aktuel værdi
Jollen 433070 Snekkersten,sten,2.700.000,19-08-2015,Alm. Salg,19.014,5,Rækkehus,142,1973,-10 %,Aktuel værdi
Mathilde Bruuns Vej 423070 Snekkersten,sten,1.150.000,16-08-2015,Alm. Salg,23.469,2,Lejlighed,49,1977,-8 %,Aktuel værdi
Stolbjergvej 7B3070 Snekkersten,sten,2.150.000,10-08-2015,Alm. Salg,9.953,5,Villa,216,2017,-6 %,Aktuel værdi
Essingen 243070 Snekkersten,sten,2.495.000,10-08-2015,Alm. Salg,26.542,3,Rækkehus,94,1998,,Aktuel værdi
Henriksparken 93070 Snekkersten,sten,1.900.000,09-08-2015,Fam. Salg,15.833,4,Rækkehus,120,1964,,Aktuel værdi
Jollen 493070 Snekkersten,sten,2.400.000,10-07-2015,Alm. Salg,16.901,5,Rækkehus,142,1974,-6 %,Aktuel værdi
Roret 553070 Snekkersten,sten,2.545.000,06-07-2015,Alm. Salg,22.324,4,Lejlighed,114,2003,-2 %,Aktuel værdi
Grønnegangen 343070 Snekkersten,sten,7.392.000,24-06-2015,Andet,35.883,4,Villa,206,1998,,Aktuel værdi
Sprydet 873070 Snekkersten,sten,3.495.000,23-06-2015,Auktion,19.098,5,Rækkehus,183,1980,,Aktuel værdi
P W Tegners Vej 593070 Snekkersten,sten,2.500.000,23-06-2015,Alm. Salg,18.939,5,Villa,132,1973,,Aktuel værdi
Parallelvej 1C3070 Snekkersten,sten,7.795.000,21-06-2015,Alm. Salg,35.271,7,Villa,221,1999,,Aktuel værdi
Strandvejen 1643070 Snekkersten,sten,2.780.000,12-06-2015,Alm. Salg,26.730,5,Rækkehus,104,1864,-4 %,Aktuel værdi
Essingen 283070 Snekkersten,sten,2.575.000,10-06-2015,Alm. Salg,27.393,3,Rækkehus,94,1998,,Aktuel værdi
Rosenbakken 33070 Snekkersten,sten,3.350.000,27-05-2015,Alm. Salg,27.916,4,Villa,120,1944,0 %,Aktuel værdi
P W Tegners Vej 723070 Snekkersten,sten,2.750.000,26-05-2015,Alm. Salg,16.467,7,Villa,167,1974,-3 %,Aktuel værdi
Parallelvej 393070 Snekkersten,sten,2.100.000,22-05-2015,Alm. Salg,15.328,5,Villa,137,2016,-4 %,Aktuel værdi
G A Hagemanns Vej 26A3070 Snekkersten,sten,3.400.000,21-05-2015,Andet,21.118,4,Villa,161,1935,,Aktuel værdi
"Strandvejen 130F, 1. TH3070 Snekkersten",sten,2.500.000,20-05-2015,Alm. Salg,23.584,2,Lejlighed,106,1951,-4 %,Aktuel værdi
Tjørnevej 183070 Snekkersten,sten,3.650.000,17-05-2015,Alm. Salg,18.717,6,Villa,195,1976,-3 %,Aktuel værdi
Roret 693070 Snekkersten,sten,2.275.000,17-05-2015,Alm. Salg,21.064,4,Lejlighed,108,2003,0 %,Aktuel værdi
Mathilde Bruuns Vej 343070 Snekkersten,sten,1.450.000,05-05-2015,Alm. Salg,23.015,2,Lejlighed,63,1976,,Aktuel værdi
Jollen 333070 Snekkersten,sten,2.945.000,05-05-2015,Alm. Salg,19.000,5,Rækkehus,155,1973,-2 %,Aktuel værdi
Skibsegen 253070 Snekkersten,sten,2.728.000,30-04-2015,Alm. Salg,22.360,4,Villa,122,2002,,Aktuel værdi
Roret 2593070 Snekkersten,sten,3.100.000,27-04-2015,Alm. Salg,23.846,4,Rækkehus,130,2004,,Aktuel værdi
Stolbjergvej 213070 Snekkersten,sten,3.995.000,22-04-2015,Alm. Salg,26.633,8,Villa,150,1920,0 %,Aktuel værdi
"Strandvejen 83, ST3070 Snekkersten",sten,2.875.000,21-04-2015,Alm. Salg,22.817,4,Lejlighed,126,1928,3 %,Aktuel værdi
Strandvejen 91C3070 Snekkersten,sten,5.200.000,09-04-2015,Alm. Salg,24.299,7,Villa,214,2016,,Aktuel værdi
Strandvejen 1783070 Snekkersten,sten,3.200.000,22-03-2015,Alm. Salg,20.915,6,Villa,153,1883,-1 %,Aktuel værdi
Parkvej 83070 Snekkersten,sten,2.000.000,13-03-2015,Alm. Salg,15.503,4,Villa,129,1967,-9 %,Aktuel værdi
Nørrevej 393070 Snekkersten,sten,4.700.000,02-03-2015,Alm. Salg,23.857,9,Villa,197,1912,-3 %,Aktuel værdi
Roret 2013070 Snekkersten,sten,2.850.000,22-02-2015,Alm. Salg,21.923,4,Rækkehus,130,2004,-2 %,Aktuel værdi
Strandvejen 73A3070 Snekkersten,sten,4.495.000,20-02-2015,Alm. Salg,46.822,3,Villa,96,1907,,Aktuel værdi
Nørrevej 113070 Snekkersten,sten,2.350.000,17-02-2015,Alm. Salg,17.669,5,Villa,133,1967,-6 %,Aktuel værdi
G A Hagemanns Vej 29A3070 Snekkersten,sten,3.665.000,16-02-2015,Alm. Salg,27.556,5,Villa,133,1933,-7 %,Aktuel værdi
Essingen 53070 Snekkersten,sten,2.970.000,13-02-2015,Alm. Salg,26.283,4,Rækkehus,113,1999,,Aktuel værdi
Mathilde Bruuns Vej 223070 Snekkersten,sten,3.700.000,08-02-2015,Alm. Salg,24.503,6,Villa,151,1932,-3 %,Aktuel værdi
Roret 453070 Snekkersten,sten,1.925.000,02-02-2015,Alm. Salg,20.263,3,Lejlighed,95,2003,-4 %,Aktuel værdi
Strandvejen 116A3070 Snekkersten,sten,1.870.000,29-01-2015,Fam. Salg,11.987,8,Villa,156,1817,,Aktuel værdi
Strandvejen 268A3070 Snekkersten,sten,4.495.000,28-01-2015,Alm. Salg,21.404,7,Villa,210,1875,0 %,Aktuel værdi
Mathilde Bruuns Vej 143070 Snekkersten,sten,2.200.000,26-01-2015,Alm. Salg,18.181,3,Villa,121,1923,-12 %,Aktuel værdi
Roret 773070 Snekkersten,sten,2.450.000,23-01-2015,Alm. Salg,18.992,4,Lejlighed,129,2002,-2 %,Aktuel værdi
"Strandvejen 232A, 1. TV3070 Snekkersten",sten,2.300.000,10-01-2015,Alm. Salg,16.666,3,Lejlighed,138,1890,-11 %,Aktuel værdi
Roret 273070 Snekkersten,sten,2.245.000,06-01-2015,Alm. Salg,19.521,4,Lejlighed,115,2003,-2 %,Aktuel værdi
Parkvej 103070 Snekkersten,sten,1.200.000,05-01-2015,Andet,11.764,3,Villa,102,1971,,Aktuel værdi
Strandvejen 224B3070 Snekkersten,sten,4.000.000,22-12-2014,Andet,24.390,5,Villa,164,1902,,Aktuel værdi
Grønnegangen 143070 Snekkersten,sten,4.855.000,19-12-2014,Alm. Salg,21.108,7,Villa,230,1925,-3 %,Aktuel værdi
Nøddestien 23070 Snekkersten,sten,2.840.000,19-12-2014,Alm. Salg,22.720,4,Rækkehus,125,1950,-5 %,Aktuel værdi
Skibsegen 193070 Snekkersten,sten,2.700.000,11-12-2014,Alm. Salg,22.131,4,Villa,122,2002,-3 %,Aktuel værdi
"Strandvejen 232B, 13070 Snekkersten",sten,1.601.835,09-12-2014,Auktion,15.402,3,Lejlighed,104,1890,,Aktuel værdi
Roret 2493070 Snekkersten,sten,2.700.000,01-12-2014,Alm. Salg,20.769,4,Rækkehus,130,2004,-2 %,Aktuel værdi
Sprydet 133070 Snekkersten,sten,2.565.000,30-11-2014,Alm. Salg,14.016,5,Rækkehus,183,1979,-8 %,Aktuel værdi
Strandvejen 121A3070 Snekkersten,sten,6.225.000,26-11-2014,Alm. Salg,36.403,5,Villa,171,1887,-10 %,Aktuel værdi
Fr Leyels Vej 733070 Snekkersten,sten,1.765.000,21-11-2014,Alm. Salg,18.776,4,Villa,94,1979,-5 %,Aktuel værdi
Strandvejen 1823070 Snekkersten,sten,3.795.000,19-11-2014,Alm. Salg,23.867,5,Villa,159,1857,0 %,Aktuel værdi
P W Tegners Vej 493070 Snekkersten,sten,2.325.000,11-11-2014,Alm. Salg,19.057,4,Villa,122,1971,0 %,Aktuel værdi
Roret 1153070 Snekkersten,sten,2.200.000,04-11-2014,Alm. Salg,18.032,4,Lejlighed,122,2002,-4 %,Aktuel værdi
Hvilevej 13070 Snekkersten,sten,2.125.000,30-10-2014,Alm. Salg,18.318,6,Villa,116,2016,-11 %,Aktuel værdi
Dalsborgvej 23070 Snekkersten,sten,3.295.000,27-10-2014,Alm. Salg,25.944,4,Villa,127,1917,-6 %,Aktuel værdi
Roret 1093070 Snekkersten,sten,2.050.000,26-10-2014,Alm. Salg,18.303,3,Lejlighed,112,2002,,Aktuel værdi
Nørrevej 103070 Snekkersten,sten,3.350.000,24-10-2014,Alm. Salg,25.378,4,Rækkehus,132,1987,-1 %,Aktuel værdi
"Strandvejen 130E, 1. TH3070 Snekkersten",sten,2.000.000,22-10-2014,Alm. Salg,18.691,3,Lejlighed,107,1951,-7 %,Aktuel værdi
Kølen 383070 Snekkersten,sten,3.000.000,21-10-2014,Alm. Salg,22.900,5,Rækkehus,131,2000,-6 %,Aktuel værdi
Piletoften 73070 Snekkersten,sten,2.150.000,20-10-2014,Alm. Salg,19.196,4,Rækkehus,112,1968,,Aktuel værdi
Skibsegen 933070 Snekkersten,sten,2.600.000,16-10-2014,Alm. Salg,21.311,4,Villa,122,2002,-4 %,Aktuel værdi
Nørrevej 41B3070 Snekkersten,sten,2.600.000,13-10-2014,Alm. Salg,21.666,2,Villa,120,1980,-9 %,Aktuel værdi
Jollen 713070 Snekkersten,sten,2.850.000,01-10-2014,Alm. Salg,18.387,6,Rækkehus,155,1973,-5 %,Aktuel værdi
Parallelvej 25C3070 Snekkersten,sten,4.850.000,01-10-2014,Alm. Salg,26.944,6,Villa,180,2014,-3 %,Aktuel værdi
Strandvejen 1403070 Snekkersten,sten,2.200.000,30-09-2014,Alm. Salg,24.175,4,Lejlighed,91,1775,-17 %,Aktuel værdi
