address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vestervejen 366720 Fanø,Fanø,800.000,30-11-2016,Fam. Salg,4.444,5,Villa,180,1937,,Aktuel værdi
Tværvej 16720 Fanø,Fanø,750.000,30-11-2016,Fam. Salg,6.944,4,Rækkehus,108,1822,,Aktuel værdi
Vestervejen 626720 Fanø,Fanø,975.000,30-11-2016,Alm. Salg,14.772,3,Sommerhus,66,1800,-11 %,Aktuel værdi
Klitsøvej 46720 Fanø,Fanø,2.950.000,29-11-2016,Andet,17.987,6,Sommerhus,164,1986,,Aktuel værdi
Tovtvej 226720 Fanø,Fanø,995.000,28-11-2016,Alm. Salg,11.179,5,Sommerhus,89,1976,0 %,Aktuel værdi
Sønderho Strandvej 52B6720 Fanø,Fanø,2.775.000,28-11-2016,Alm. Salg,19.405,5,Sommerhus,143,2005,0 %,Aktuel værdi
Søndertoft 106720 Fanø,Fanø,172.500,25-11-2016,Fam. Salg,4.107,4,Sommerhus,42,1927,,Aktuel værdi
Toftestien 76720 Fanø,Fanø,344.250,23-11-2016,Fam. Salg,5.464,3,Sommerhus,63,1820,,Aktuel værdi
Toftestien 256720 Fanø,Fanø,1.100.000,22-11-2016,Alm. Salg,7.857,8,Villa,140,1799,-15 %,Aktuel værdi
Paradisvej 316720 Fanø,Fanø,2.410.000,18-11-2016,Alm. Salg,10.299,8,Sommerhus,234,1986,-3 %,Aktuel værdi
Helmvej 146720 Fanø,Fanø,1.488.000,16-11-2016,Fam. Salg,19.578,4,Sommerhus,76,1984,,Aktuel værdi
Nord Land 196720 Fanø,Fanø,1.600.000,16-11-2016,Alm. Salg,6.639,8,Sommerhus,241,1800,-67 %,Aktuel værdi
Hedemarken 66720 Fanø,Fanø,935.000,12-11-2016,Alm. Salg,12.466,4,Sommerhus,75,1985,,Aktuel værdi
Slunden 526720 Fanø,Fanø,1.650.000,11-11-2016,Alm. Salg,18.750,5,Sommerhus,88,1988,-8 %,Aktuel værdi
Præstens Toft 216720 Fanø,Fanø,523.500,11-11-2016,Fam. Salg,9.025,3,Sommerhus,58,1976,,Aktuel værdi
Nytoften 16720 Fanø,Fanø,1.025.000,06-11-2016,Alm. Salg,14.436,4,Sommerhus,71,1976,-7 %,Aktuel værdi
Kroslippe 16720 Fanø,Fanø,2.170.000,05-11-2016,Alm. Salg,17.933,5,Rækkehus,121,1777,-5 %,Aktuel værdi
Hovedgaden 83A6720 Fanø,Fanø,1.085.000,04-11-2016,Alm. Salg,6.656,7,Villa,163,1905,0 %,Aktuel værdi
Ved Møllebanken 36720 Fanø,Fanø,2.464.000,04-11-2016,Alm. Salg,9.935,10,Villa,248,1930,-7 %,Aktuel værdi
Larses Toft 246720 Fanø,Fanø,625.000,02-11-2016,Alm. Salg,9.615,4,Sommerhus,65,1972,-16 %,Aktuel værdi
Nonboevej 196720 Fanø,Fanø,1.109.375,01-11-2016,Alm. Salg,17.893,4,Sommerhus,62,1985,-11 %,Aktuel værdi
Mathiases Toft 116720 Fanø,Fanø,2.545.000,30-10-2016,Alm. Salg,19.882,4,Sommerhus,128,1976,-2 %,Aktuel værdi
Krinkelkrog 116720 Fanø,Fanø,2.095.000,28-10-2016,Alm. Salg,28.698,4,Sommerhus,73,1986,0 %,Aktuel værdi
"Golfvejen 2A, 1. 3196720 Fanø",Fanø,560.000,24-10-2016,Alm. Salg,11.428,2,Fritid,49,1992,-7 %,Aktuel værdi
Kåverdalen 186720 Fanø,Fanø,936.000,19-10-2016,Alm. Salg,15.344,4,Sommerhus,61,1976,0 %,Aktuel værdi
Kåvervej 5A6720 Fanø,Fanø,500.000,18-10-2016,Fam. Salg,3.472,5,Rækkehus,144,1977,,Aktuel værdi
Vangled 656720 Fanø,Fanø,3.150.000,17-10-2016,Alm. Salg,16.666,5,Villa,189,2010,-15 %,Aktuel værdi
Kløverengen 46720 Fanø,Fanø,1.138.500,15-10-2016,Fam. Salg,8.132,4,Villa,140,1974,,Aktuel værdi
Sønderklit 126720 Fanø,Fanø,3.200.000,13-10-2016,Alm. Salg,14.222,8,Sommerhus,225,1936,-20 %,Aktuel værdi
Øster Land 96720 Fanø,Fanø,1.754.000,13-10-2016,Fam. Salg,10.630,8,Sommerhus,165,1793,,Aktuel værdi
Østertoft 56720 Fanø,Fanø,2.928.250,13-10-2016,Alm. Salg,12.731,7,Stuehus,230,1908,,
Nybyvej 746720 Fanø,Fanø,1.650.000,12-10-2016,Alm. Salg,26.190,5,Sommerhus,63,1961,,Aktuel værdi
Rindbyvej 126720 Fanø,Fanø,645.000,12-10-2016,Alm. Salg,4.849,5,Stuehus,133,1943,,
Nord Land 96720 Fanø,Fanø,810.000,11-10-2016,Alm. Salg,5.294,6,Villa,153,1868,-9 %,Aktuel værdi
Spelmanns Toft 316720 Fanø,Fanø,2.000.000,10-10-2016,Andet,13.793,6,Villa,145,2005,,Aktuel værdi
"Golfvejen 2A, 1. 3236720 Fanø",Fanø,675.000,05-10-2016,Alm. Salg,13.775,2,Fritid,49,1992,-3 %,Aktuel værdi
Sønderho Strandvej 166720 Fanø,Fanø,564.112,04-10-2016,Andet,10.848,2,Sommerhus,52,1931,,Aktuel værdi
Mosevej 66720 Fanø,Fanø,1.725.000,04-10-2016,Alm. Salg,14.743,4,Sommerhus,117,1947,-4 %,Aktuel værdi
Søndermarken 96720 Fanø,Fanø,362.500,02-10-2016,Alm. Salg,6.712,4,Sommerhus,54,1976,,Aktuel værdi
Spelmanns Toft 536720 Fanø,Fanø,2.095.000,30-09-2016,Alm. Salg,13.429,7,Villa,156,2006,0 %,Aktuel værdi
Bavnebjerg 116720 Fanø,Fanø,1.150.000,28-09-2016,Alm. Salg,8.984,5,Villa,128,1978,,Aktuel værdi
Vester Land 336720 Fanø,Fanø,1.400.000,25-09-2016,Alm. Salg,14.893,3,Villa,94,1965,0 %,Aktuel værdi
Poppelvej 56720 Fanø,Fanø,1.350.000,20-09-2016,Alm. Salg,10.975,4,Villa,123,1965,-5 %,Aktuel værdi
Blommens Toft 146720 Fanø,Fanø,1.225.000,20-09-2016,Alm. Salg,17.013,3,Sommerhus,72,1977,-4 %,Aktuel værdi
Sønder Land 206720 Fanø,Fanø,30.000,20-09-2016,Fam. Salg,337,5,Sommerhus,89,1818,,Aktuel værdi
Hanevej 146720 Fanø,Fanø,375.000,17-09-2016,Alm. Salg,5.136,4,Sommerhus,73,1969,,Aktuel værdi
Vester Storetoft 516720 Fanø,Fanø,1.225.000,15-09-2016,Alm. Salg,14.244,5,Sommerhus,86,1979,-4 %,Aktuel værdi
Helmvej 286720 Fanø,Fanø,1.400.000,12-09-2016,Alm. Salg,22.950,4,Sommerhus,61,1970,-12 %,Aktuel værdi
"Hovedgaden 61, 16720 Fanø",Fanø,3.100.000,12-09-2016,Alm. Salg,24.031,3,Villa,129,1887,,Aktuel værdi
Helmvej 256720 Fanø,Fanø,2.085.000,08-09-2016,Alm. Salg,-,3,Sommerhus,82,1962,-9 %,Aktuel værdi
Vagtbjerg Klit 96720 Fanø,Fanø,1.300.000,06-09-2016,Alm. Salg,20.000,4,Sommerhus,65,1979,-5 %,Aktuel værdi
Bjerrevej 96720 Fanø,Fanø,2.250.000,31-08-2016,Alm. Salg,23.195,5,Sommerhus,97,1808,-2 %,Aktuel værdi
Store Klit 826720 Fanø,Fanø,1.375.000,30-08-2016,Alm. Salg,21.153,4,Sommerhus,65,1984,-7 %,Aktuel værdi
Bjerges Leje 646720 Fanø,Fanø,500.000,29-08-2016,Fam. Salg,7.692,4,Sommerhus,65,1960,,Aktuel værdi
Vester Engvej 186720 Fanø,Fanø,960.000,26-08-2016,Alm. Salg,15.737,4,Sommerhus,61,1970,-4 %,Aktuel værdi
Fyrrevej 56720 Fanø,Fanø,1.125.000,25-08-2016,Fam. Salg,6.114,7,Villa,184,1997,,Aktuel værdi
"Hovedgaden 16, 16720 Fanø",Fanø,455.000,25-08-2016,Fam. Salg,6.500,2,Villa,70,1923,,Aktuel værdi
Vester Engvej 10B6720 Fanø,Fanø,1.450.000,19-08-2016,Alm. Salg,14.948,5,Sommerhus,97,1971,-3 %,Aktuel værdi
Hæsset 56720 Fanø,Fanø,775.000,16-08-2016,Alm. Salg,6.458,5,Villa,120,1966,-18 %,Aktuel værdi
Jens Hansens Toft 96720 Fanø,Fanø,1.000.000,16-08-2016,Alm. Salg,9.345,6,Sommerhus,107,1972,-7 %,Aktuel værdi
Nonboevej 436720 Fanø,Fanø,2.358.000,15-08-2016,Alm. Salg,28.409,3,Sommerhus,83,1977,-2 %,Aktuel værdi
Golfstien 226720 Fanø,Fanø,2.345.000,11-08-2016,Alm. Salg,24.946,5,Sommerhus,94,1994,-10 %,Aktuel værdi
Helmvej 266720 Fanø,Fanø,1.450.000,10-08-2016,Alm. Salg,22.656,3,Sommerhus,64,1967,-3 %,Aktuel værdi
Torpvej 236720 Fanø,Fanø,1.225.000,09-08-2016,Alm. Salg,18.846,4,Sommerhus,65,1965,-2 %,Aktuel værdi
"Langelinie 9A, 16720 Fanø",Fanø,2.400.000,08-08-2016,Alm. Salg,26.086,5,Villa,92,1872,,Aktuel værdi
"Golfvejen 2A, ST. 2206720 Fanø",Fanø,517.500,04-08-2016,Alm. Salg,13.986,2,Fritid,37,1992,-3 %,Aktuel værdi
Kallesbjergvej 746720 Fanø,Fanø,1.695.000,29-07-2016,Alm. Salg,21.730,4,Sommerhus,78,1984,,Aktuel værdi
Sønder Meldbjergdal 266720 Fanø,Fanø,533.500,28-07-2016,Fam. Salg,8.335,4,Sommerhus,64,1980,,Aktuel værdi
Vindgaf 196720 Fanø,Fanø,1.130.000,27-07-2016,Alm. Salg,16.617,4,Sommerhus,68,1967,-1 %,Aktuel værdi
Storetoft 346720 Fanø,Fanø,250.000,26-07-2016,Alm. Salg,1.196,5,Villa,209,1980,,Aktuel værdi
Albuevej 376720 Fanø,Fanø,2.205.000,26-07-2016,Alm. Salg,33.409,3,Sommerhus,66,1969,,Aktuel værdi
Søstjernen 446720 Fanø,Fanø,1.265.000,22-07-2016,Alm. Salg,28.111,3,Sommerhus,45,1960,-2 %,Aktuel værdi
Vigensvej 136720 Fanø,Fanø,577.056,21-07-2016,Alm. Salg,5.017,4,Villa,115,1810,,Aktuel værdi
Sønderho Strandvej 186720 Fanø,Fanø,1.800.000,19-07-2016,Alm. Salg,15.384,5,Sommerhus,117,1959,-5 %,Aktuel værdi
Kallesbjergvej 646720 Fanø,Fanø,1.925.000,16-07-2016,Alm. Salg,22.383,4,Sommerhus,86,1999,-3 %,Aktuel værdi
Slunden 606720 Fanø,Fanø,1.550.000,15-07-2016,Alm. Salg,20.666,4,Sommerhus,75,1971,-6 %,Aktuel værdi
Søndertoft 66720 Fanø,Fanø,650.000,13-07-2016,Alm. Salg,7.738,3,Villa,84,1979,-6 %,Aktuel værdi
Vangled 5B6720 Fanø,Fanø,1.100.000,07-07-2016,Alm. Salg,8.943,4,Rækkehus,123,1978,,Aktuel værdi
Lyngvej 406720 Fanø,Fanø,1.200.000,07-07-2016,Alm. Salg,12.500,4,Sommerhus,96,1980,-4 %,Aktuel værdi
Niels Engersvej 26720 Fanø,Fanø,748.000,05-07-2016,Alm. Salg,11.507,3,Villa,65,1827,0 %,Aktuel værdi
Nonboevej 326720 Fanø,Fanø,2.370.000,04-07-2016,Alm. Salg,20.256,6,Sommerhus,117,1985,0 %,Aktuel værdi
Vestertoft 206720 Fanø,Fanø,1.175.000,04-07-2016,Alm. Salg,19.262,4,Sommerhus,61,1978,0 %,Aktuel værdi
Vindgaf 316720 Fanø,Fanø,1.485.000,02-07-2016,Alm. Salg,25.603,4,Sommerhus,58,1938,-6 %,Aktuel værdi
Batterivej 26720 Fanø,Fanø,2.075.000,01-07-2016,Alm. Salg,10.427,5,Villa,199,1800,-6 %,Aktuel værdi
Mosevej 106720 Fanø,Fanø,188.750,29-06-2016,Alm. Salg,2.949,4,Sommerhus,64,1974,,Aktuel værdi
Ternevej 196720 Fanø,Fanø,1.900.000,29-06-2016,Alm. Salg,14.615,5,Sommerhus,130,2003,-5 %,Aktuel værdi
Norges Fjelde 146720 Fanø,Fanø,977.500,28-06-2016,Fam. Salg,11.500,5,Sommerhus,85,1994,,Aktuel værdi
Bavnebjergvej 36720 Fanø,Fanø,895.000,28-06-2016,Alm. Salg,4.837,6,Rækkehus,185,1900,,Aktuel værdi
Golfvejen 366720 Fanø,Fanø,286.875,28-06-2016,Fam. Salg,2.223,6,Sommerhus,129,1964,,Aktuel værdi
Kåverdalen 126720 Fanø,Fanø,1.675.000,27-06-2016,Alm. Salg,17.819,4,Sommerhus,94,1976,-7 %,Aktuel værdi
Kløwen 136720 Fanø,Fanø,777.000,27-06-2016,Fam. Salg,14.127,3,Sommerhus,55,1960,,Aktuel værdi
Søstjernen 136720 Fanø,Fanø,500.000,24-06-2016,Fam. Salg,10.000,3,Sommerhus,50,1956,,Aktuel værdi
Skovsletten 126720 Fanø,Fanø,2.900.000,23-06-2016,Alm. Salg,20.714,6,Sommerhus,140,2001,,Aktuel værdi
Kirkevejen 466720 Fanø,Fanø,190.000,23-06-2016,Alm. Salg,3.653,3,Sommerhus,52,1962,,Aktuel værdi
Kropladsen 76720 Fanø,Fanø,892.500,23-06-2016,Fam. Salg,8.581,4,Sommerhus,104,1750,,Aktuel værdi
Elmevej 26720 Fanø,Fanø,1.937.500,17-06-2016,Alm. Salg,8.887,7,Villa,218,1965,-3 %,Aktuel værdi
Strandgårdsvej 406720 Fanø,Fanø,485.570,16-06-2016,Alm. Salg,9.711,3,Sommerhus,50,1972,,Aktuel værdi
Gammel Postvej 126720 Fanø,Fanø,2.100.000,15-06-2016,Alm. Salg,11.538,6,Villa,182,1952,0 %,Aktuel værdi
Søren Sørensens Dal 26720 Fanø,Fanø,1.310.000,13-06-2016,Alm. Salg,22.586,3,Sommerhus,58,1976,-1 %,Aktuel værdi
Landevejen 1006720 Fanø,Fanø,1.445.000,08-06-2016,Alm. Salg,9.633,6,Villa,150,1946,-3 %,Aktuel værdi
Blommens Toft 16720 Fanø,Fanø,651.666,07-06-2016,Fam. Salg,8.806,4,Sommerhus,74,1986,,Aktuel værdi
Havstien 206720 Fanø,Fanø,1.176.667,07-06-2016,Alm. Salg,18.978,4,Sommerhus,62,1978,,Aktuel værdi
"Strandvejen 61A, 2. 3166720 Fanø",Fanø,1.080.000,06-06-2016,Alm. Salg,24.545,2,Fritid,44,1974,-1 %,Aktuel værdi
Lyngbakken 86720 Fanø,Fanø,1.693.000,03-06-2016,Alm. Salg,22.573,4,Sommerhus,75,1962,0 %,Aktuel værdi
Skræddermarken 186720 Fanø,Fanø,1.095.000,31-05-2016,Alm. Salg,22.346,3,Sommerhus,49,1980,0 %,Aktuel værdi
Lodsvej 56720 Fanø,Fanø,2.300.000,30-05-2016,Alm. Salg,10.000,7,Villa,230,1875,,Aktuel værdi
"Strandvejen 61A, 2. 3346720 Fanø",Fanø,1.073.000,30-05-2016,Alm. Salg,22.829,2,Fritid,47,1974,,Aktuel værdi
Nybyvej 516720 Fanø,Fanø,1.437.500,27-05-2016,Alm. Salg,22.460,3,Sommerhus,64,2004,-4 %,Aktuel værdi
Haralds Toft 156720 Fanø,Fanø,807.500,27-05-2016,Fam. Salg,12.817,4,Sommerhus,63,1960,-23 %,Aktuel værdi
Havstien 376720 Fanø,Fanø,1.625.000,26-05-2016,Alm. Salg,18.895,4,Sommerhus,86,2016,,Aktuel værdi
Grøndalvej 226720 Fanø,Fanø,1.374.894,25-05-2016,Auktion,14.029,4,Sommerhus,98,2005,-31 %,Aktuel værdi
Ved Redningsstationen 156720 Fanø,Fanø,1.830.000,23-05-2016,Alm. Salg,12.887,5,Sommerhus,142,1959,-8 %,Aktuel værdi
Bakken 46720 Fanø,Fanø,448.973,19-05-2016,Fam. Salg,6.413,4,Sommerhus,70,1953,,Aktuel værdi
"Golfvejen 2B, ST. 2056720 Fanø",Fanø,530.000,17-05-2016,Alm. Salg,14.324,2,Fritid,37,1992,-3 %,Aktuel værdi
Lodne Bjerge 26A6720 Fanø,Fanø,1.215.000,17-05-2016,Alm. Salg,16.418,4,Sommerhus,74,1976,-6 %,Aktuel værdi
Nålevej 16720 Fanø,Fanø,610.000,11-05-2016,Alm. Salg,9.682,4,Sommerhus,63,1970,,Aktuel værdi
Grøndalvej 166720 Fanø,Fanø,1.644.083,04-05-2016,Auktion,14.421,5,Sommerhus,114,2004,,Aktuel værdi
Bavnebjergvej 176720 Fanø,Fanø,559.000,02-05-2016,Alm. Salg,2.753,6,Villa,203,1961,,Aktuel værdi
Vinkelvej 46720 Fanø,Fanø,1.425.000,30-04-2016,Alm. Salg,13.970,3,Rækkehus,102,1867,-8 %,Aktuel værdi
"Strandvejen 61A, 2. 3136720 Fanø",Fanø,1.025.000,30-04-2016,Alm. Salg,23.295,2,Fritid,44,1974,,Aktuel værdi
Slunden 1156720 Fanø,Fanø,1.200.000,29-04-2016,Fam. Salg,15.000,4,Sommerhus,80,1948,,Aktuel værdi
Skovstien 336720 Fanø,Fanø,1.930.000,25-04-2016,Alm. Salg,37.115,3,Sommerhus,52,1967,-3 %,Aktuel værdi
Helmvej 106720 Fanø,Fanø,1.225.000,24-04-2016,Alm. Salg,17.500,4,Sommerhus,70,1937,-11 %,Aktuel værdi
Mathiases Toft 176720 Fanø,Fanø,1.650.000,23-04-2016,Alm. Salg,22.916,3,Sommerhus,72,1969,0 %,Aktuel værdi
Jens Hansens Toft 26720 Fanø,Fanø,1.100.000,21-04-2016,Alm. Salg,11.111,5,Sommerhus,99,1988,-12 %,Aktuel værdi
Hympelvej 356720 Fanø,Fanø,1.499.000,19-04-2016,Alm. Salg,17.635,5,Sommerhus,85,1989,0 %,Aktuel værdi
Søndre Engvej 146720 Fanø,Fanø,618.000,18-04-2016,Alm. Salg,9.088,4,Villa,68,1983,,Aktuel værdi
Nymarken 16720 Fanø,Fanø,1.100.000,17-04-2016,Fam. Salg,10.476,4,Sommerhus,105,1984,-19 %,Aktuel værdi
