address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Herredsvej 192C4944 Fejø,Fejø,350.000,24-11-2015,Alm. Salg,2.966,4,Villa,118,1961,-11 %,Aktuel værdi
Herredsvej 594944 Fejø,Fejø,250.000,23-11-2015,Fam. Salg,2.118,7,Villa,118,1827,,Aktuel værdi
Kløverstien 54944 Fejø,Fejø,357.000,16-11-2015,Fam. Salg,6.263,3,Sommerhus,57,1969,,Aktuel værdi
Herredsvej 1584944 Fejø,Fejø,815.000,05-11-2015,Alm. Salg,4.453,6,Villa,183,1957,-8 %,Aktuel værdi
Herredsvej 1574944 Fejø,Fejø,875.000,06-10-2015,Alm. Salg,5.468,6,Stuehus,160,1862,,
Herredsvej 1674944 Fejø,Fejø,200.000,25-09-2015,Alm. Salg,2.197,3,Villa,91,1912,,Aktuel værdi
Hjortemosevej 94944 Fejø,Fejø,1.300.000,18-09-2015,Alm. Salg,7.222,4,Villa,180,1916,-12 %,Aktuel værdi
Birkestien 14944 Fejø,Fejø,225.000,18-09-2015,Alm. Salg,5.357,1,Sommerhus,42,2004,,Aktuel værdi
Herredsvej 1444944 Fejø,Fejø,700.000,04-09-2015,Alm. Salg,5.468,4,Villa,128,1957,-6 %,Aktuel værdi
Birkestien 184944 Fejø,Fejø,600.000,23-08-2015,Alm. Salg,12.765,3,Sommerhus,47,1978,,Aktuel værdi
Tuborgvej 64944 Fejø,Fejø,245.000,23-08-2015,Alm. Salg,8.448,2,Sommerhus,29,1985,,Aktuel værdi
Herredsvej 394944 Fejø,Fejø,290.233,12-08-2015,Fam. Salg,2.073,3,Villa,140,1920,,Aktuel værdi
Syrenstien 114944 Fejø,Fejø,1.050.000,01-07-2015,Alm. Salg,17.500,4,Sommerhus,60,1969,-4 %,Aktuel værdi
Herredsvej 57G4944 Fejø,Fejø,675.000,10-04-2015,Alm. Salg,4.687,6,Sommerhus,144,1877,0 %,Aktuel værdi
Slettervej 254944 Fejø,Fejø,600.000,07-04-2015,Alm. Salg,5.217,4,Stuehus,115,1800,,
Dybvigvej 474944 Fejø,Fejø,621.350,01-04-2015,Fam. Salg,5.010,5,Villa,124,1915,,Aktuel værdi
Skovvej 384944 Fejø,Fejø,5.540.000,27-03-2015,Alm. Salg,28.704,8,Stuehus,193,1959,,
Birkestien 154944 Fejø,Fejø,625.000,25-03-2015,Alm. Salg,6.648,5,Sommerhus,94,1970,-10 %,Aktuel værdi
Herredsvej 1534944 Fejø,Fejø,250.000,24-03-2015,Alm. Salg,3.246,3,Villa,77,1850,,Aktuel værdi
Slettervej 354944 Fejø,Fejø,5.045.970,08-03-2015,Fam. Salg,32.554,4,Stuehus,155,1850,,
Slettervej 474944 Fejø,Fejø,350.000,08-03-2015,Fam. Salg,2.447,5,Stuehus,143,1902,,
Slettervej 454944 Fejø,Fejø,200.000,08-03-2015,Fam. Salg,990,7,Stuehus,202,1872,,
Herredsvej 114944 Fejø,Fejø,50.000,01-03-2015,Alm. Salg,357,5,Villa,140,1907,,Aktuel værdi
Herredsvej 2284944 Fejø,Fejø,565.000,14-01-2015,Alm. Salg,4.094,4,Villa,138,1976,-16 %,Aktuel værdi
Herredsvej 2934944 Fejø,Fejø,94.732,14-01-2015,Auktion,648,6,Villa,146,1933,,Aktuel værdi
Herredsvej 384944 Fejø,Fejø,775.000,15-12-2014,Alm. Salg,4.479,6,Villa,173,1976,,Aktuel værdi
Granstien 84944 Fejø,Fejø,530.000,19-11-2014,Fam. Salg,9.636,2,Sommerhus,55,1969,,Aktuel værdi
Herredsvej 2104944 Fejø,Fejø,950.000,18-11-2014,Alm. Salg,6.785,4,Villa,140,1885,-13 %,Aktuel værdi
Slettervig 64944 Fejø,Fejø,350.000,05-11-2014,Alm. Salg,6.250,3,Sommerhus,56,1979,-22 %,Aktuel værdi
Skovvej 84944 Fejø,Fejø,3.085.000,03-11-2014,Alm. Salg,19.775,5,Stuehus,156,1967,,
Herredsvej 2454944 Fejø,Fejø,151.724,26-09-2014,Andet,2.107,3,Sommerhus,72,1877,,Aktuel værdi
Nøddestien 64944 Fejø,Fejø,270.000,03-09-2014,Alm. Salg,4.029,4,Sommerhus,67,1974,-10 %,Aktuel værdi
Gl. Smedievej 94944 Fejø,Fejø,1.800.000,29-08-2014,Alm. Salg,15.652,5,Sommerhus,115,1987,0 %,Aktuel værdi
Degnemosevej 94944 Fejø,Fejø,450.000,23-07-2014,Alm. Salg,5.000,4,Villa,90,1964,-24 %,Aktuel værdi
Herredsvej 1914944 Fejø,Fejø,575.000,04-07-2014,Alm. Salg,4.956,5,Villa,116,1965,,Aktuel værdi
Birkestien 94944 Fejø,Fejø,475.000,03-07-2014,Alm. Salg,7.196,2,Sommerhus,66,2005,-4 %,Aktuel værdi
Dybvigvej 64944 Fejø,Fejø,375.000,18-06-2014,Alm. Salg,2.929,5,Villa,128,1891,,Aktuel værdi
Herredsvej 2824944 Fejø,Fejø,147.845,14-05-2014,Auktion,1.128,5,Villa,131,1900,-70 %,Aktuel værdi
Andemosevej 74944 Fejø,Fejø,230.000,03-03-2014,Alm. Salg,2.346,4,Villa,98,1877,-8 %,Aktuel værdi
Poppelstien 124944 Fejø,Fejø,80.000,20-02-2014,Alm. Salg,1.095,3,Sommerhus,73,1975,,Aktuel værdi
Herredsvej 64944 Fejø,Fejø,10.000,15-01-2014,Auktion,90,4,Villa,110,1928,,Aktuel værdi
Storemosevej 404944 Fejø,Fejø,100.000,01-01-2014,Alm. Salg,1.282,4,Sommerhus,78,1959,,Aktuel værdi
Herredsvej 2054944 Fejø,Fejø,395.000,18-12-2013,Fam. Salg,3.038,5,Villa,130,1920,,Aktuel værdi
Sletterodde 64944 Fejø,Fejø,500.000,23-11-2013,Alm. Salg,5.102,4,Sommerhus,98,1973,-37 %,Aktuel værdi
Brigetvej 64944 Fejø,Fejø,250.000,05-11-2013,Fam. Salg,1.077,9,Villa,232,1877,,Aktuel værdi
Herredsvej 2964944 Fejø,Fejø,10.000,30-10-2013,Auktion,138,3,Rækkehus,72,1877,,Aktuel værdi
Herredsvej 564944 Fejø,Fejø,41.469,09-10-2013,Auktion,406,4,Stuehus,102,1860,,
Herredsvej 1294944 Fejø,Fejø,75.000,02-10-2013,Auktion,347,6,Villa,216,1920,-87 %,Aktuel værdi
Herredsvej 244944 Fejø,Fejø,230.000,10-09-2013,Alm. Salg,1.337,5,Villa,172,1928,-22 %,Aktuel værdi
Herredsvej 2634944 Fejø,Fejø,300.000,27-08-2013,Andet,1.886,6,Villa,159,1852,,Aktuel værdi
Herredsvej 2694944 Fejø,Fejø,375.000,01-08-2013,Alm. Salg,2.976,4,Sommerhus,126,1850,-5 %,Aktuel værdi
Sletterodde 104944 Fejø,Fejø,211.225,26-07-2013,Fam. Salg,2.640,4,Sommerhus,80,1970,-57 %,Aktuel værdi
Birkestien 144944 Fejø,Fejø,400.000,21-06-2013,Alm. Salg,6.779,3,Sommerhus,59,1970,,Aktuel værdi
Dybvigvej 344944 Fejø,Fejø,145.000,21-06-2013,Alm. Salg,1.306,5,Villa,111,1895,,Aktuel værdi
Slettervej 274944 Fejø,Fejø,4.350.000,17-06-2013,Alm. Salg,21.428,6,Stuehus,203,1958,,
Herredsvej 754944 Fejø,Fejø,160.000,01-06-2013,Alm. Salg,1.758,4,Villa,91,2016,,Aktuel værdi
Storemosevej 624944 Fejø,Fejø,1.885.000,07-04-2013,Alm. Salg,19.635,6,Stuehus,96,1795,,
Storemosevej 284944 Fejø,Fejø,690.000,17-03-2013,Alm. Salg,5.036,5,Stuehus,137,1935,,
Strandvejen 19A4944 Fejø,Fejø,950.000,13-03-2013,Alm. Salg,5.900,3,Villa,161,1978,-13 %,Aktuel værdi
Herredsvej 2514944 Fejø,Fejø,35.000,27-02-2013,Auktion,437,3,Villa,80,1895,,Aktuel værdi
Hjortemosevej 274944 Fejø,Fejø,240.955,06-02-2013,Alm. Salg,2.113,4,Sommerhus,114,1877,,Aktuel værdi
Herredsvej 2664944 Fejø,Fejø,600.000,25-12-2012,Alm. Salg,7.500,3,Villa,80,1920,,Aktuel værdi
Herredsvej 934944 Fejø,Fejø,145.000,19-12-2012,Alm. Salg,1.115,7,Villa,130,1952,,Aktuel værdi
Skovvej 34944 Fejø,Fejø,458.700,14-11-2012,Alm. Salg,5.212,4,Villa,88,1916,-34 %,Aktuel værdi
Skovvej 214944 Fejø,Fejø,765.000,02-11-2012,Alm. Salg,4.841,6,Villa,158,1877,,Aktuel værdi
Skaløvej 414944 Fejø,Fejø,350.000,26-09-2012,Alm. Salg,3.645,5,Villa,96,1911,,Aktuel værdi
Herredsvej 844944 Fejø,Fejø,75.000,14-09-2012,Alm. Salg,765,5,Villa,98,1870,,Aktuel værdi
Dybvigvej 554944 Fejø,Fejø,950.000,31-08-2012,Alm. Salg,5.135,6,Villa,185,1877,,Aktuel værdi
Vestergårdsvej 54944 Fejø,Fejø,275.000,27-08-2012,Alm. Salg,1.833,5,Villa,150,1909,0 %,Aktuel værdi
Dybvigvej 364944 Fejø,Fejø,425.000,30-07-2012,Alm. Salg,3.483,4,Villa,122,1907,-21 %,Aktuel værdi
Slettervej 44944 Fejø,Fejø,275.000,27-07-2012,Alm. Salg,2.864,2,Sommerhus,96,1920,-30 %,Aktuel værdi
Birkestien 24944 Fejø,Fejø,225.000,22-07-2012,Alm. Salg,5.232,3,Sommerhus,43,1979,,Aktuel værdi
Dybvigvej 534944 Fejø,Fejø,261.219,17-07-2012,Alm. Salg,2.024,6,Villa,129,1906,,Aktuel værdi
Poppelstien 24944 Fejø,Fejø,565.000,28-06-2012,Alm. Salg,11.770,3,Sommerhus,48,1973,,Aktuel værdi
Poppelstien 174944 Fejø,Fejø,600.000,19-06-2012,Fam. Salg,7.792,4,Sommerhus,77,1970,,Aktuel værdi
Fyrrestien 24944 Fejø,Fejø,490.000,04-06-2012,Alm. Salg,12.564,2,Sommerhus,39,1973,,Aktuel værdi
Herredsvej 764944 Fejø,Fejø,38.000,16-05-2012,Auktion,271,6,Villa,140,1912,-90 %,Aktuel værdi
Herredsvej 1374944 Fejø,Fejø,250.000,02-05-2012,Alm. Salg,2.777,2,Villa,90,1827,-15 %,Aktuel værdi
Poppelstien 144944 Fejø,Fejø,225.000,26-04-2012,Fam. Salg,4.687,4,Sommerhus,48,1975,,Aktuel værdi
Tuborgvej 84944 Fejø,Fejø,160.000,17-03-2012,Alm. Salg,1.927,3,Sommerhus,83,1932,-20 %,Aktuel værdi
Dybvigvej 204944 Fejø,Fejø,260.000,14-03-2012,Auktion,1.405,7,Sommerhus,185,1966,-77 %,Aktuel værdi
Herredsvej 14944 Fejø,Fejø,400.000,12-03-2012,Alm. Salg,2.127,10,Villa,188,1916,,Aktuel værdi
Herredsvej 2764944 Fejø,Fejø,425.000,05-03-2012,Alm. Salg,3.219,5,Villa,132,1977,-26 %,Aktuel værdi
Herredsvej 2184944 Fejø,Fejø,300.000,29-02-2012,Auktion,2.752,4,Villa,109,2008,,Aktuel værdi
Skovvej 74944 Fejø,Fejø,4.887.500,03-01-2012,Fam. Salg,24.437,6,Stuehus,200,1839,,
Herredsvej 40B4944 Fejø,Fejø,810.000,13-12-2011,Alm. Salg,7.297,3,Villa,111,1975,,Aktuel værdi
Dybvigvej 44944 Fejø,Fejø,200.000,09-12-2011,Alm. Salg,1.219,6,Villa,164,1903,,Aktuel værdi
Fyrrestien 34944 Fejø,Fejø,630.000,31-10-2011,Alm. Salg,8.750,2,Sommerhus,72,1994,-9 %,Aktuel værdi
Herredsvej 954944 Fejø,Fejø,1.000.000,06-10-2011,Alm. Salg,13.157,11,Servicevirksomhed,76,1856,,Aktuel værdi
Slettervig 84944 Fejø,Fejø,698.000,21-09-2011,Alm. Salg,14.541,4,Sommerhus,48,1974,,Aktuel værdi
Dybvigvej 264944 Fejø,Fejø,600.000,18-09-2011,Fam. Salg,2.985,6,Villa,201,1800,,Aktuel værdi
Skaløvej 114944 Fejø,Fejø,1.460.000,16-09-2011,Alm. Salg,15.208,4,Villa,96,2007,-8 %,Aktuel værdi
Herredsvej 2524944 Fejø,Fejø,875.000,16-09-2011,Alm. Salg,7.231,4,Servicevirksomhed,121,1976,0 %,Aktuel værdi
Herredsvej 198C4944 Fejø,Fejø,995.000,31-08-2011,Alm. Salg,7.316,5,Villa,136,1979,-17 %,Aktuel værdi
Slettervej 334944 Fejø,Fejø,195.000,12-08-2011,Fam. Salg,1.741,4,Sommerhus,112,1850,0 %,Aktuel værdi
Herredsvej 192A4944 Fejø,Fejø,640.000,02-07-2011,Alm. Salg,5.000,6,Villa,128,1960,-8 %,Aktuel værdi
Sletterodde 144944 Fejø,Fejø,1.950.000,01-07-2011,Alm. Salg,14.130,3,Sommerhus,138,1966,-2 %,Aktuel værdi
Herredsvej 1214944 Fejø,Fejø,495.000,29-06-2011,Alm. Salg,2.861,4,Villa,173,1914,0 %,Aktuel værdi
Herredsvej 1704944 Fejø,Fejø,215.000,29-06-2011,Auktion,1.954,3,Villa,110,1877,,Aktuel værdi
Skaløvej 484944 Fejø,Fejø,1.000.000,23-06-2011,Alm. Salg,6.172,5,Villa,162,1923,,Aktuel værdi
Lærkestien 44944 Fejø,Fejø,155.000,09-06-2011,Alm. Salg,1.802,1,Sommerhus,86,2016,,Aktuel værdi
Herredsvej 104944 Fejø,Fejø,443.472,04-04-2011,Fam. Salg,3.411,6,Villa,130,1949,,Aktuel værdi
Dybvigvej 394944 Fejø,Fejø,450.000,22-03-2011,Alm. Salg,3.543,5,Villa,127,1907,,Aktuel værdi
Herredsvej 1334944 Fejø,Fejø,995.000,13-03-2011,Alm. Salg,7.653,7,Villa,130,1852,-13 %,Aktuel værdi
Herredsvej 1754944 Fejø,Fejø,275.000,26-02-2011,Alm. Salg,2.750,3,Rækkehus,100,1950,,Aktuel værdi
Storemosevej 1074944 Fejø,Fejø,185.000,04-02-2011,Alm. Salg,1.947,4,Villa,95,1938,,Aktuel værdi
Storemosevej 1164944 Fejø,Fejø,425.000,26-01-2011,Alm. Salg,3.794,3,Villa,112,1974,,Aktuel værdi
Herredsvej 2224944 Fejø,Fejø,1.300.000,07-01-2011,Alm. Salg,6.878,7,Sommerhus,189,1928,-7 %,Aktuel værdi
Herredsvej 1724944 Fejø,Fejø,600.000,04-01-2011,Alm. Salg,2.739,8,Stuehus,219,1931,,
Hjortemosevej 34944 Fejø,Fejø,630.000,01-01-2011,Alm. Salg,6.000,4,Villa,105,1910,,Aktuel værdi
Slettervig 54944 Fejø,Fejø,730.000,27-12-2010,Alm. Salg,6.293,10,Sommerhus,116,1984,-18 %,Aktuel værdi
Herredsvej 2674944 Fejø,Fejø,220.000,21-12-2010,Alm. Salg,4.888,3,Rækkehus,45,1850,,Aktuel værdi
Herredsvej 2294944 Fejø,Fejø,320.000,14-12-2010,Alm. Salg,2.580,5,Villa,124,1890,-25 %,Aktuel værdi
Poppelstien 194944 Fejø,Fejø,701.674,07-12-2010,Alm. Salg,9.882,4,Sommerhus,71,1974,,Aktuel værdi
Herredsvej 2134944 Fejø,Fejø,300.000,19-11-2010,Alm. Salg,1.704,5,Villa,176,1850,,Aktuel værdi
Slettervig 34944 Fejø,Fejø,900.000,04-10-2010,Alm. Salg,12.162,2,Sommerhus,74,2006,-10 %,Aktuel værdi
Skovvej 314944 Fejø,Fejø,650.000,13-07-2010,Auktion,5.909,7,Villa,110,1951,,Aktuel værdi
Slettervig 154944 Fejø,Fejø,1.400.000,11-07-2010,Alm. Salg,9.655,5,Sommerhus,145,1968,-12 %,Aktuel værdi
Slettervig 124944 Fejø,Fejø,750.000,29-06-2010,Alm. Salg,11.194,4,Sommerhus,67,1972,,Aktuel værdi
Lærkestien 144944 Fejø,Fejø,400.000,15-06-2010,Alm. Salg,8.000,3,Sommerhus,50,1973,,Aktuel værdi
Skovvej 14944 Fejø,Fejø,300.000,14-06-2010,Alm. Salg,4.166,4,Villa,72,1850,,Aktuel værdi
Herredsvej 1054944 Fejø,Fejø,215.000,07-04-2010,Auktion,2.216,4,Villa,97,1941,-73 %,Aktuel værdi
Skovvej 274944 Fejø,Fejø,1.379.000,02-04-2010,Alm. Salg,7.835,7,Villa,176,1969,,Aktuel værdi
Æblestien 24944 Fejø,Fejø,470.000,23-03-2010,Alm. Salg,7.230,3,Sommerhus,65,1990,-5 %,Aktuel værdi
Herredsvej 1354944 Fejø,Fejø,560.000,17-03-2010,Alm. Salg,6.086,5,Sommerhus,92,1850,,Aktuel værdi
Herredsvej 884944 Fejø,Fejø,280.000,03-03-2010,Auktion,2.456,6,Villa,114,1890,-36 %,Aktuel værdi
Sletterodde 154944 Fejø,Fejø,450.000,01-03-2010,Fam. Salg,5.487,5,Sommerhus,82,1974,,Aktuel værdi
Andemosevej 344944 Fejø,Fejø,2.633.300,24-02-2010,Alm. Salg,14.234,5,Villa,185,1840,,Aktuel værdi
Dybvigvej 284944 Fejø,Fejø,425.000,15-02-2010,Fam. Salg,4.722,3,Villa,90,1934,,Aktuel værdi
Herredsvej 1074944 Fejø,Fejø,501.500,25-01-2010,Fam. Salg,6.268,4,Villa,80,1920,,Aktuel værdi
Slettervej 214944 Fejø,Fejø,1.800.000,27-12-2009,Alm. Salg,7.929,5,Villa,227,1912,-10 %,Aktuel værdi
Fyrrestien 114944 Fejø,Fejø,680.000,21-12-2009,Alm. Salg,9.444,2,Sommerhus,72,1994,,Aktuel værdi
Bøgestien 84944 Fejø,Fejø,370.000,11-12-2009,Alm. Salg,8.043,2,Sommerhus,46,1992,,Aktuel værdi
Syrenstien 64944 Fejø,Fejø,259.250,24-11-2009,Fam. Salg,4.629,3,Sommerhus,56,1982,,Aktuel værdi
Storemosevej 1184944 Fejø,Fejø,85.000,09-11-2009,Fam. Salg,1.103,4,Sommerhus,77,2012,,Aktuel værdi
Pærestien 14944 Fejø,Fejø,490.000,09-09-2009,Alm. Salg,7.424,4,Sommerhus,66,1974,-16 %,Aktuel værdi
Sletterodde 214944 Fejø,Fejø,120.000,26-08-2009,Alm. Salg,2.790,3,Sommerhus,43,2012,,Aktuel værdi
Nøddestien 84944 Fejø,Fejø,750.000,22-07-2009,Alm. Salg,12.931,3,Sommerhus,58,1974,-6 %,Aktuel værdi
Dybvigvej 104944 Fejø,Fejø,1.800.000,02-07-2009,Alm. Salg,7.826,11,Villa,230,1910,-16 %,Aktuel værdi
Herredsvej 2814944 Fejø,Fejø,1.050.000,30-06-2009,Fam. Salg,7.394,8,Villa,142,1780,,Aktuel værdi
Dybvigvej 354944 Fejø,Fejø,500.000,26-06-2009,Alm. Salg,4.098,5,Sommerhus,122,1910,,Aktuel værdi
Engstien 34944 Fejø,Fejø,1.050.000,25-05-2009,Alm. Salg,11.413,4,Villa,92,1987,-5 %,Aktuel værdi
Herredsvej 3044944 Fejø,Fejø,810.000,14-05-2009,Alm. Salg,6.230,5,Villa,130,1911,-2 %,Aktuel værdi
Sletterbo 64944 Fejø,Fejø,896.700,01-03-2009,Andet,7.797,4,Sommerhus,115,1976,,Aktuel værdi
Dybvigvej 574944 Fejø,Fejø,2.215.000,10-02-2009,Alm. Salg,8.931,3,Sommerhus,248,2011,,Aktuel værdi
Slettervig 104944 Fejø,Fejø,900.000,22-11-2008,Alm. Salg,16.666,5,Sommerhus,54,1990,,Aktuel værdi
Herredsvej 2024944 Fejø,Fejø,550.000,13-10-2008,Alm. Salg,5.555,4,Villa,99,1827,,Aktuel værdi
Kagevigsvej 204944 Fejø,Fejø,82.755,01-10-2008,Alm. Salg,835,4,Villa,99,1953,,Aktuel værdi
Storemosevej 534944 Fejø,Fejø,690.000,18-09-2008,Fam. Salg,5.307,4,Villa,130,1827,,Aktuel værdi
Herredsvej 2884944 Fejø,Fejø,350.000,16-09-2008,Alm. Salg,5.303,4,Villa,66,1935,,Aktuel værdi
Herredsvej 444944 Fejø,Fejø,775.000,11-09-2008,Alm. Salg,7.110,5,Villa,109,1957,,Aktuel værdi
Fyrrestien 94944 Fejø,Fejø,795.000,05-08-2008,Alm. Salg,9.244,4,Sommerhus,86,1974,0 %,Aktuel værdi
Herredsvej 2654944 Fejø,Fejø,63.374,11-07-2008,Alm. Salg,772,4,Rækkehus,82,1877,,Aktuel værdi
Sletterbo 34944 Fejø,Fejø,700.000,14-06-2008,Fam. Salg,10.769,4,Sommerhus,65,1979,,Aktuel værdi
Storemosevej 244944 Fejø,Fejø,419.000,30-05-2008,Fam. Salg,2.394,5,Villa,175,1936,,Aktuel værdi
Dommervej 104944 Fejø,Fejø,1.750.000,09-05-2008,Alm. Salg,13.461,6,Stuehus,130,1961,,
Brigetvej 54944 Fejø,Fejø,585.000,28-04-2008,Auktion,5.223,4,Villa,112,1973,,Aktuel værdi
Herredsvej 1004944 Fejø,Fejø,570.000,28-04-2008,Auktion,2.923,5,Villa,195,1850,,Aktuel værdi
Herredsvej 964944 Fejø,Fejø,296.442,24-04-2008,Alm. Salg,1.665,5,Villa,178,1727,,Aktuel værdi
Herredsvej 1624944 Fejø,Fejø,2.165.000,24-04-2008,Alm. Salg,8.200,8,Villa,264,1908,0 %,Aktuel værdi
Syrenstien 84944 Fejø,Fejø,600.000,26-03-2008,Alm. Salg,12.000,3,Sommerhus,50,1971,0 %,Aktuel værdi
Storemosevej 54944 Fejø,Fejø,840.000,06-03-2008,Alm. Salg,9.438,4,Villa,89,1941,-2 %,Aktuel værdi
Hjortemosevej 254944 Fejø,Fejø,1.200.000,06-02-2008,Alm. Salg,6.666,5,Villa,180,1897,,Aktuel værdi
Skaløvej 74944 Fejø,Fejø,1.030.000,01-02-2008,Alm. Salg,12.716,3,Sommerhus,81,1999,-6 %,Aktuel værdi
Lærkestien 24944 Fejø,Fejø,215.000,25-01-2008,Alm. Salg,2.443,4,Sommerhus,88,2008,-14 %,Aktuel værdi
Storemosevej 364944 Fejø,Fejø,450.000,23-01-2008,Alm. Salg,3.913,5,Villa,115,1956,,Aktuel værdi
Herredsvej 434944 Fejø,Fejø,350.000,17-01-2008,Alm. Salg,3.932,3,Villa,89,1850,,Aktuel værdi
Hjortemosevej 224944 Fejø,Fejø,569.500,24-12-2007,Fam. Salg,3.822,3,Sommerhus,149,1880,,Aktuel værdi
Poppelstien 104944 Fejø,Fejø,640.000,01-12-2007,Alm. Salg,15.238,2,Sommerhus,42,1970,-1 %,Aktuel værdi
Herredsvej 2374944 Fejø,Fejø,950.000,15-11-2007,Alm. Salg,8.878,6,Villa,107,1877,6 %,Aktuel værdi
Herredsvej 2624944 Fejø,Fejø,900.000,09-11-2007,Alm. Salg,7.200,4,Villa,125,1942,,Aktuel værdi
Herredsvej 2854944 Fejø,Fejø,220.000,29-10-2007,Andet,1.629,5,Villa,135,1827,,Aktuel værdi
Herredsvej 2994944 Fejø,Fejø,835.000,29-10-2007,Andet,5.457,4,Villa,153,1877,,Aktuel værdi
Herredsvej 84944 Fejø,Fejø,595.000,07-10-2007,Alm. Salg,7.000,4,Sommerhus,85,1937,,Aktuel værdi
Sletterodde 124944 Fejø,Fejø,975.000,01-09-2007,Alm. Salg,15.000,3,Sommerhus,65,1967,,Aktuel værdi
Andemosevej 354944 Fejø,Fejø,650.000,21-07-2007,Fam. Salg,5.000,5,Sommerhus,130,1814,,Aktuel værdi
Herredsvej 7A4944 Fejø,Fejø,1.345.000,20-07-2007,Alm. Salg,8.151,5,Villa,165,1978,,Aktuel værdi
Hjortemosevej 364944 Fejø,Fejø,395.000,16-07-2007,Fam. Salg,2.158,5,Stuehus,183,1825,,
