address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hjerpstedvej 16280 Højer,øjer,420.000,16-01-2017,Alm. Salg,3.750,4,Villa,112,1924,-7 %,Aktuel værdi
Lille Møllevej 26280 Højer,øjer,21.400.000,15-12-2016,Fam. Salg,49.651,10,Stuehus,431,1900,,
Byvej 86280 Højer,øjer,670.000,12-12-2016,Alm. Salg,5.826,4,Villa,115,1820,-4 %,Aktuel værdi
Buen 136280 Højer,øjer,350.000,08-12-2016,Alm. Salg,2.500,4,Villa,140,1969,-26 %,Aktuel værdi
Kærgårdvej 106280 Højer,øjer,1.040.000,18-11-2016,Alm. Salg,6.753,4,Stuehus,154,1953,-3 %,
Sønderhedevej 116280 Højer,øjer,425.000,06-11-2016,Alm. Salg,4.336,3,Villa,98,1955,0 %,Aktuel værdi
Sejerslevvej 406280 Højer,øjer,150.000,03-11-2016,Alm. Salg,1.973,2,Villa,76,1937,,Aktuel værdi
Hjerpstedvej 266280 Højer,øjer,100.000,01-11-2016,Alm. Salg,793,4,Sommerhus,126,1908,-90 %,Aktuel værdi
Rudbølvej 166280 Højer,øjer,1.600.000,21-10-2016,Alm. Salg,9.142,4,Villa,175,1850,-11 %,Aktuel værdi
Emmerlevvej 136280 Højer,øjer,418.318,20-10-2016,Fam. Salg,2.614,7,Stuehus,160,1960,,
Hjerpstedvej 226280 Højer,øjer,1.317.500,16-10-2016,Fam. Salg,3.513,10,Villa,375,1843,,Aktuel værdi
Ballumvej 266280 Højer,øjer,585.000,11-10-2016,Alm. Salg,4.333,7,Villa,135,1955,-10 %,Aktuel værdi
Siltoftvej 46280 Højer,øjer,357.000,10-10-2016,Fam. Salg,2.586,5,Villa,138,1967,-60 %,Aktuel værdi
Strandvej 56280 Højer,øjer,600.000,05-10-2016,Andet,4.285,4,Villa,140,1967,,Aktuel værdi
Nørremølle 126280 Højer,øjer,898.000,30-09-2016,Alm. Salg,9.553,4,Villa,94,1888,0 %,Aktuel værdi
Hvidstrengvej 46280 Højer,øjer,1.090.000,26-09-2016,Alm. Salg,5.505,6,Stuehus,198,1908,,
Nørrevej 366280 Højer,øjer,190.000,23-09-2016,Alm. Salg,2.375,3,Villa,80,1965,-16 %,Aktuel værdi
Nørregade 326280 Højer,øjer,500.000,22-09-2016,Alm. Salg,4.629,3,Rækkehus,108,1997,,Aktuel værdi
Ternholm 36280 Højer,øjer,300.000,20-09-2016,Alm. Salg,2.027,6,Villa,148,1969,,Aktuel værdi
Emmerlevvej 36280 Højer,øjer,435.000,19-09-2016,Alm. Salg,2.770,4,Villa,157,1960,-3 %,Aktuel værdi
Poppenbølvej 16280 Højer,øjer,13.400.002,19-09-2016,Alm. Salg,67.000,11,Stuehus,200,1897,,
Nørrevej 216280 Højer,øjer,500.000,19-08-2016,Alm. Salg,3.355,5,Villa,149,1963,-16 %,Aktuel værdi
Nørregade 266280 Højer,øjer,590.650,01-08-2016,Auktion,1.763,14,Villa,335,1858,,Aktuel værdi
Nørregade 376280 Højer,øjer,200.000,29-07-2016,Alm. Salg,1.538,4,Villa,130,1900,,Aktuel værdi
Østerbyvej 326280 Højer,øjer,68.293,11-07-2016,Auktion,355,6,Villa,192,1797,,Aktuel værdi
Vadehavsvej 226280 Højer,øjer,1.000.000,28-06-2016,Andet,13.513,3,Sommerhus,74,2005,,Aktuel værdi
Ballumvej 36280 Højer,øjer,200.000,16-06-2016,Fam. Salg,1.315,4,Villa,152,1903,,Aktuel værdi
Østerbyvej 76280 Højer,øjer,210.000,06-06-2016,Alm. Salg,1.381,4,Stuehus,152,1930,,
Rudbølkogvej 16280 Højer,øjer,446.400,01-06-2016,Alm. Salg,4.555,3,Stuehus,98,1950,-31 %,
Strandvej 296280 Højer,øjer,395.000,01-06-2016,Alm. Salg,4.293,5,Villa,92,1928,0 %,Aktuel værdi
Storegade 206280 Højer,øjer,575.000,23-05-2016,Fam. Salg,6.534,8,BygningTilHandel,88,1900,,Aktuel værdi
Prilen 136280 Højer,øjer,235.000,19-05-2016,Alm. Salg,2.373,4,Villa,99,1968,-21 %,Aktuel værdi
Vrågård 36280 Højer,øjer,250.000,19-05-2016,Alm. Salg,3.246,3,Villa,77,1867,-9 %,Aktuel værdi
Sejerslevvej 506280 Højer,øjer,70.000,25-04-2016,Alm. Salg,700,4,Villa,100,1912,,Aktuel værdi
Storegade 176280 Højer,øjer,1.800.000,18-04-2016,Alm. Salg,4.761,7,Villa,378,1855,,Aktuel værdi
Storegade 236280 Højer,øjer,700.000,18-04-2016,Alm. Salg,3.181,7,Villa,220,1890,,Aktuel værdi
Storegade 356280 Højer,øjer,330.000,18-04-2016,Alm. Salg,2.558,5,Rækkehus,129,1827,,Aktuel værdi
Emmerlevvej 86280 Højer,øjer,475.000,16-04-2016,Alm. Salg,2.878,6,Villa,165,1897,-5 %,Aktuel værdi
Kogsbølvej 96280 Højer,øjer,745.000,15-04-2016,Alm. Salg,5.209,3,Villa,143,1827,-2 %,Aktuel værdi
Nørrevej 306280 Højer,øjer,295.000,15-04-2016,Alm. Salg,1.528,4,Villa,193,1855,0 %,Aktuel værdi
Møllegade 86280 Højer,øjer,385.000,15-04-2016,Alm. Salg,4.812,3,Villa,80,1880,-9 %,Aktuel værdi
Østerende 13B6280 Højer,øjer,295.000,31-03-2016,Alm. Salg,2.218,4,Villa,133,1968,-25 %,Aktuel værdi
Tøndervej 86280 Højer,øjer,475.000,21-03-2016,Fam. Salg,3.442,4,Villa,138,1968,,Aktuel værdi
Sønderhedevej 136280 Højer,øjer,50.000,17-03-2016,Alm. Salg,625,4,Villa,80,1956,,Aktuel værdi
Sejerslevvej 486280 Højer,øjer,30.000,22-02-2016,Alm. Salg,136,6,Villa,220,1942,,Aktuel værdi
Nørrehedevej 216280 Højer,øjer,50.000,11-02-2016,Auktion,490,4,Villa,102,1887,,Aktuel værdi
Møllegade 96280 Højer,øjer,315.000,01-02-2016,Alm. Salg,1.125,6,Villa,280,1757,,Aktuel værdi
Byvej 256280 Højer,øjer,950.000,28-01-2016,Alm. Salg,3.958,6,Villa,240,1863,0 %,Aktuel værdi
Torvet 96280 Højer,øjer,200.000,25-01-2016,Alm. Salg,2.000,4,Villa,100,1827,0 %,Aktuel værdi
Strandvej 236280 Højer,øjer,975.000,19-01-2016,Alm. Salg,6.372,5,Villa,153,1935,,Aktuel værdi
Nørrehedevej 16280 Højer,øjer,1.145.000,15-01-2016,Alm. Salg,4.163,5,Villa,275,1817,,Aktuel værdi
Nørrevej 16280 Højer,øjer,1.195.000,12-01-2016,Alm. Salg,4.237,7,Villa,282,1760,0 %,Aktuel værdi
Nørrebyen 36280 Højer,øjer,550.000,06-01-2016,Alm. Salg,8.088,3,Rækkehus,68,1880,,Aktuel værdi
Emmerlevvej 146280 Højer,øjer,400.000,30-11-2015,Andet,3.149,4,Villa,127,1887,,Aktuel værdi
"Nørrevej 32, 16280 Højer",øjer,625.000,30-11-2015,Alm. Salg,4.770,4,Lejlighed,131,1875,,Aktuel værdi
Vesterled 146280 Højer,øjer,350.000,30-10-2015,Alm. Salg,4.117,3,Sommerhus,85,1850,-11 %,Aktuel værdi
Havnevej 106280 Højer,øjer,487.500,09-10-2015,Fam. Salg,4.556,4,Villa,107,1943,,Aktuel værdi
Sejerslevvej 546280 Højer,øjer,300.000,02-10-2015,Auktion,1.875,6,Villa,160,1856,,Aktuel værdi
Emmerlev Klev 136280 Højer,øjer,750.000,26-09-2015,Alm. Salg,15.625,3,Sommerhus,48,1942,-21 %,Aktuel værdi
Emmerlevvej 96280 Højer,øjer,995.000,03-09-2015,Alm. Salg,5.407,5,Villa,184,1862,0 %,Aktuel værdi
Østerbyvej 26280 Højer,øjer,4.527.500,03-09-2015,Fam. Salg,21.058,9,Stuehus,215,1870,,
Slusevej 136280 Højer,øjer,225.000,25-08-2015,Alm. Salg,2.064,4,Villa,109,1967,,Aktuel værdi
Søndervej 66280 Højer,øjer,125.000,19-08-2015,Fam. Salg,827,4,Villa,151,1900,,Aktuel værdi
Agertoften 106280 Højer,øjer,600.000,12-08-2015,Alm. Salg,3.947,4,Villa,152,1975,-20 %,Aktuel værdi
Østerbyvej 196280 Højer,øjer,1.450.000,11-08-2015,Alm. Salg,7.795,8,Stuehus,186,1930,-3 %,
Siltoftvej 56280 Højer,øjer,4.823.600,28-07-2015,Alm. Salg,32.591,4,Stuehus,148,1924,,
Gærupvej 36280 Højer,øjer,690.000,10-07-2015,Alm. Salg,3.593,7,Villa,192,1908,-8 %,Aktuel værdi
Ved Gaden 116280 Højer,øjer,492.000,05-07-2015,Alm. Salg,6.389,3,Villa,77,1877,,Aktuel værdi
Strandmeden 36280 Højer,øjer,395.000,17-06-2015,Alm. Salg,2.862,4,Villa,138,1964,0 %,Aktuel værdi
Nørrevej 146280 Højer,øjer,450.000,12-06-2015,Alm. Salg,2.727,5,Villa,165,1963,,Aktuel værdi
Nørregade 136280 Højer,øjer,350.000,27-04-2015,Alm. Salg,3.846,3,Villa,91,1800,,Aktuel værdi
Sejerslevvej 446280 Højer,øjer,150.000,24-04-2015,Alm. Salg,1.666,4,Villa,90,1962,0 %,Aktuel værdi
Storegade 226280 Højer,øjer,550.000,04-03-2015,Alm. Salg,4.583,5,Villa,120,1900,,Aktuel værdi
Skolegade 36280 Højer,øjer,280.000,23-02-2015,Alm. Salg,3.733,3,Villa,75,1708,,Aktuel værdi
Emmerlevvej 216280 Højer,øjer,200.000,09-02-2015,Auktion,1.041,6,Villa,192,1964,,Aktuel værdi
Hvedemarken 156280 Højer,øjer,650.000,19-01-2015,Alm. Salg,4.276,5,Villa,152,1975,-18 %,Aktuel værdi
Tøndervej 76280 Højer,øjer,995.000,14-01-2015,Alm. Salg,6.067,7,Villa,164,1877,-10 %,Aktuel værdi
Højervej 406280 Højer,øjer,50.000,15-12-2014,Alm. Salg,403,4,Villa,124,1944,,Aktuel værdi
Buen 26280 Højer,øjer,250.000,05-12-2014,Alm. Salg,2.500,4,Villa,100,1963,-15 %,Aktuel værdi
Vesterende 36280 Højer,øjer,825.000,14-11-2014,Alm. Salg,5.536,5,Villa,149,1978,,Aktuel værdi
Hjerpstedvej 126280 Højer,øjer,555.000,23-10-2014,Alm. Salg,3.468,4,Villa,160,1931,-14 %,Aktuel værdi
Nørrevej 606280 Højer,øjer,70.000,20-10-2014,Alm. Salg,573,5,Villa,122,1907,-26 %,Aktuel værdi
Hjerpstedvej 46280 Højer,øjer,200.000,20-09-2014,Alm. Salg,1.666,2,Villa,120,1930,,Aktuel værdi
Søndergade 196280 Højer,øjer,250.000,22-08-2014,Alm. Salg,2.450,4,Villa,102,1891,,Aktuel værdi
Kogsgade 36280 Højer,øjer,450.000,05-08-2014,Alm. Salg,4.411,4,Villa,102,1880,0 %,Aktuel værdi
Søndergade 116280 Højer,øjer,435.000,01-07-2014,Alm. Salg,4.780,5,Villa,91,1670,0 %,Aktuel værdi
Sejerslevvej 216280 Højer,øjer,430.000,22-06-2014,Alm. Salg,5.375,4,Villa,80,1755,0 %,Aktuel værdi
Højmarksvej 16280 Højer,øjer,1.100.000,20-05-2014,Alm. Salg,7.857,5,Villa,140,1960,,Aktuel værdi
Slusevej 56280 Højer,øjer,545.000,05-05-2014,Alm. Salg,5.677,4,Villa,96,1960,0 %,Aktuel værdi
Kirkegårdsgade 16280 Højer,øjer,762.000,05-05-2014,Auktion,1.863,10,Villa,409,1806,-54 %,Aktuel værdi
Nørrehedevej 106280 Højer,øjer,2.690.000,07-04-2014,Alm. Salg,12.748,5,Stuehus,211,1874,,
Møllegade 46280 Højer,øjer,450.000,07-04-2014,Alm. Salg,6.000,3,Villa,75,1700,,Aktuel værdi
Strandvej 25A6280 Højer,øjer,810.000,06-04-2014,Andet,6.694,4,Villa,121,1985,,Aktuel værdi
Stampemøllevej 11A6280 Højer,øjer,1.000.000,03-04-2014,Alm. Salg,5.494,6,Stuehus,182,1862,,
Storegade 376280 Højer,øjer,330.000,31-03-2014,Alm. Salg,3.666,3,Villa,90,1777,-28 %,Aktuel værdi
Tøndervej 116280 Højer,øjer,175.000,20-03-2014,Alm. Salg,1.590,4,Stuehus,110,1929,-30 %,
Langagervej 26280 Højer,øjer,10.150.000,12-03-2014,Alm. Salg,43.562,5,Stuehus,233,1975,,
Herbergsgade 116280 Højer,øjer,100.000,12-02-2014,Alm. Salg,769,4,Villa,130,1900,,Aktuel værdi
Østerbyvej 186280 Højer,øjer,1.100.000,29-01-2014,Alm. Salg,12.222,6,Stuehus,90,1850,,
Buen 96280 Højer,øjer,290.000,25-01-2014,Alm. Salg,2.989,4,Villa,97,1964,-2 %,Aktuel værdi
Nørrevej 86280 Højer,øjer,425.000,10-01-2014,Alm. Salg,2.833,6,Villa,150,1964,-15 %,Aktuel værdi
Prilen 236280 Højer,øjer,750.000,09-01-2014,Alm. Salg,4.120,6,Villa,182,1972,-11 %,Aktuel værdi
Nørreager 36280 Højer,øjer,420.000,20-12-2013,Fam. Salg,4.158,3,Villa,101,1978,,Aktuel værdi
Nørregade 176280 Højer,øjer,347.000,18-11-2013,Alm. Salg,1.668,13,Lejlighed,208,1947,-30 %,Aktuel værdi
Frifelt 56280 Højer,øjer,892.500,14-10-2013,Alm. Salg,6.972,4,Villa,128,1990,,Aktuel værdi
Vesterkær 76280 Højer,øjer,1.455.000,12-10-2013,Alm. Salg,9.831,5,Villa,148,2004,-1 %,Aktuel værdi
Gærupvej 106280 Højer,øjer,50.000,11-10-2013,Alm. Salg,446,5,Villa,112,1778,,Aktuel værdi
Lyst 26280 Højer,øjer,1.787.650,18-09-2013,Alm. Salg,23.835,3,Villa,75,1875,,Aktuel værdi
Strandvej 156280 Højer,øjer,600.000,05-09-2013,Alm. Salg,3.000,6,Villa,200,1901,-14 %,Aktuel værdi
Emmerlev Klev 96280 Højer,øjer,470.000,08-08-2013,Alm. Salg,11.190,3,Sommerhus,42,1969,,Aktuel værdi
Nørremarken 126280 Højer,øjer,740.000,12-07-2013,Alm. Salg,6.166,5,Villa,120,1980,-10 %,Aktuel værdi
Sejerslevvej 286280 Højer,øjer,75.000,05-07-2013,Alm. Salg,872,3,Villa,86,1680,,Aktuel værdi
Nylandsvej 56280 Højer,øjer,130.000,01-07-2013,Alm. Salg,1.340,4,Villa,97,1967,4 %,Aktuel værdi
Møllegade 116280 Højer,øjer,330.000,18-06-2013,Alm. Salg,3.203,4,Villa,103,1972,,Aktuel værdi
Sejerslevvej 5A6280 Højer,øjer,550.000,17-06-2013,Andet,4.074,4,Villa,135,1938,,Aktuel værdi
Syrenvej 16280 Højer,øjer,400.000,12-06-2013,Alm. Salg,8.000,2,Sommerhus,50,1750,-18 %,Aktuel værdi
Møllegade 76280 Højer,øjer,165.000,07-06-2013,Alm. Salg,1.701,3,Villa,97,1875,,Aktuel værdi
Storegade 76280 Højer,øjer,50.000,29-05-2013,Alm. Salg,347,4,Villa,144,1750,,Aktuel værdi
Nylandsvej 96280 Højer,øjer,450.000,14-05-2013,Alm. Salg,3.750,5,Villa,120,1802,-18 %,Aktuel værdi
Skytvej 26280 Højer,øjer,400.000,07-05-2013,Alm. Salg,3.333,4,Villa,120,1827,,Aktuel værdi
Søndergade 66280 Højer,øjer,145.000,29-04-2013,Alm. Salg,1.367,4,Villa,106,1900,0 %,Aktuel værdi
Vadehavsvej 86280 Højer,øjer,463.000,26-03-2013,Alm. Salg,6.256,3,Sommerhus,74,2005,,Aktuel værdi
Nørremarken 26280 Højer,øjer,320.000,13-03-2013,Andet,2.162,4,Villa,148,1979,,Aktuel værdi
Nørreager 216280 Højer,øjer,885.000,27-02-2013,Alm. Salg,5.601,6,Villa,158,1985,-11 %,Aktuel værdi
Prilen 226280 Højer,øjer,775.000,22-02-2013,Alm. Salg,4.144,5,Villa,187,1965,-6 %,Aktuel værdi
Sejerslevvej 356280 Højer,øjer,950.000,03-12-2012,Alm. Salg,5.080,6,Villa,187,1850,-4 %,Aktuel værdi
Søndergade 76280 Højer,øjer,364.667,30-11-2012,Alm. Salg,3.540,8,Villa,103,1898,,Aktuel værdi
Sønderbygade 116280 Højer,øjer,950.000,16-11-2012,Alm. Salg,6.129,4,Villa,155,1910,-27 %,Aktuel værdi
Vadehavsvej 46280 Højer,øjer,790.000,12-11-2012,Auktion,10.675,3,Sommerhus,74,2005,,Aktuel værdi
Møllegade 66280 Højer,øjer,150.000,06-11-2012,Alm. Salg,1.948,2,Villa,77,1785,,Aktuel værdi
Østerbyvej 346280 Højer,øjer,165.000,26-10-2012,Alm. Salg,1.434,4,Villa,115,1956,-34 %,Aktuel værdi
Sejerslevvej 636280 Højer,øjer,225.000,26-10-2012,Alm. Salg,1.406,5,Villa,160,1927,-25 %,Aktuel værdi
Kovej 116280 Højer,øjer,387.500,22-10-2012,Alm. Salg,2.618,6,Villa,148,1907,,Aktuel værdi
Agertoften 26280 Højer,øjer,850.000,02-10-2012,Alm. Salg,7.083,3,Villa,120,1976,,Aktuel værdi
Sejerslevvej 306280 Højer,øjer,142.500,17-09-2012,Auktion,1.140,4,Villa,125,1937,,Aktuel værdi
Tøndervej 16280 Højer,øjer,1.250.000,27-08-2012,Alm. Salg,4.629,10,Stuehus,270,1875,-13 %,
Kogsbøl-Ladegårdvej 26280 Højer,øjer,16.122.200,18-07-2012,Alm. Salg,64.488,10,Stuehus,250,1830,,
Sejerslevvej 516280 Højer,øjer,475.000,15-07-2012,Alm. Salg,4.318,3,Villa,110,1770,-20 %,Aktuel værdi
Nørrevej 236280 Højer,øjer,500.000,10-07-2012,Alm. Salg,1.930,6,Villa,259,1900,-14 %,Aktuel værdi
Duborgvej 5A6280 Højer,øjer,650.000,21-06-2012,Alm. Salg,5.327,3,Villa,122,1850,,Aktuel værdi
Ved Gaden 156280 Højer,øjer,590.000,18-06-2012,Fam. Salg,4.682,5,Villa,126,1800,,Aktuel værdi
Kærgårdvej 16280 Højer,øjer,450.000,18-06-2012,Alm. Salg,3.813,3,Villa,118,1942,,Aktuel værdi
Emmerlevvej 66280 Højer,øjer,550.000,22-05-2012,Alm. Salg,2.894,6,Villa,190,1913,-19 %,Aktuel værdi
Nørregade 166280 Højer,øjer,200.000,22-04-2012,Alm. Salg,2.469,6,Villa,81,1892,,Aktuel værdi
Nørrehedevej 136280 Højer,øjer,189.000,14-04-2012,Alm. Salg,1.968,5,Villa,96,1842,,Aktuel værdi
Nørrehedevej 236280 Højer,øjer,799.000,12-04-2012,Alm. Salg,4.488,6,Villa,178,1865,0 %,Aktuel værdi
Nørrevej 266280 Højer,øjer,378.000,22-03-2012,Alm. Salg,3.150,7,Villa,120,1951,,Aktuel værdi
Kirkevej 16280 Højer,øjer,1.475.000,19-03-2012,Alm. Salg,5.363,8,Villa,275,1851,-5 %,Aktuel værdi
Kannikhusvej 36280 Højer,øjer,5.900.000,26-02-2012,Fam. Salg,47.580,6,Stuehus,124,1962,,
Kanalvej 26280 Højer,øjer,775.000,07-02-2012,Alm. Salg,4.258,7,Villa,182,1944,-6 %,Aktuel værdi
Klintvej 16280 Højer,øjer,350.000,28-01-2012,Alm. Salg,1.923,7,Villa,182,1969,-49 %,Aktuel værdi
Hjerpstedvej 116280 Højer,øjer,400.000,27-01-2012,Alm. Salg,2.857,4,Villa,140,1902,-27 %,Aktuel værdi
Kogsbølvej 26280 Højer,øjer,3.480.000,25-01-2012,Alm. Salg,21.219,5,Stuehus,164,1977,,
Siltoftvej 96280 Højer,øjer,1.100.000,24-01-2012,Alm. Salg,6.586,6,Villa,167,1923,-25 %,Aktuel værdi
Stationsvej 16280 Højer,øjer,750.000,11-01-2012,Alm. Salg,4.807,7,Villa,156,1929,-6 %,Aktuel værdi
Nørrehedevej 116280 Højer,øjer,61.250,08-01-2012,Alm. Salg,775,3,Villa,79,1845,,Aktuel værdi
Søndergade 276280 Højer,øjer,2.376.572,21-12-2011,Alm. Salg,6.601,12,Kollegium,360,1997,,Aktuel værdi
Klintvej 36280 Højer,øjer,530.000,25-11-2011,Alm. Salg,2.944,6,Villa,180,1970,,Aktuel værdi
Nylandsvej 26280 Højer,øjer,190.000,24-11-2011,Alm. Salg,950,7,Villa,200,1797,,Aktuel værdi
Kannikhusvej 106280 Højer,øjer,850.000,14-11-2011,Alm. Salg,6.967,4,Stuehus,122,1962,-5 %,
Sejerslevvej 276280 Højer,øjer,220.000,08-11-2011,Alm. Salg,1.419,4,Villa,155,1847,-20 %,Aktuel værdi
Vesterkobbel 96280 Højer,øjer,765.000,01-11-2011,Alm. Salg,6.270,4,Villa,122,1977,0 %,Aktuel værdi
Kobbervold 26280 Højer,øjer,1.809.000,27-10-2011,Alm. Salg,16.445,5,Stuehus,110,1900,,
Kovej 16280 Højer,øjer,480.000,26-10-2011,Alm. Salg,6.857,3,Villa,70,1910,-3 %,Aktuel værdi
Emmerlev Klev 56280 Højer,øjer,302.600,22-10-2011,Fam. Salg,7.565,2,Sommerhus,40,1958,,Aktuel værdi
Østerende 186280 Højer,øjer,734.721,19-10-2011,Alm. Salg,4.150,5,Villa,177,2015,,Aktuel værdi
Vadehavsvej 346280 Højer,øjer,900.000,11-10-2011,Alm. Salg,12.162,3,Sommerhus,74,2005,,Aktuel værdi
Sønderbygade 36280 Højer,øjer,385.000,10-10-2011,Alm. Salg,4.325,3,Villa,89,1900,,Aktuel værdi
Stampemøllevej 46280 Højer,øjer,3.243.000,07-10-2011,Alm. Salg,24.946,5,Stuehus,130,1969,,
Klostergade 26280 Højer,øjer,250.000,26-09-2011,Andet,2.272,2,Villa,110,1876,,Aktuel værdi
Byvej 276280 Højer,øjer,1.550.000,16-09-2011,Alm. Salg,6.054,5,Villa,256,1972,-9 %,Aktuel værdi
Søndervej 146280 Højer,øjer,110.000,15-08-2011,Auktion,1.000,2,Villa,110,1886,-78 %,Aktuel værdi
Kathale 26280 Højer,øjer,449.000,09-07-2011,Alm. Salg,4.276,4,Stuehus,105,1756,,
Emmerlevvej 116280 Højer,øjer,400.000,05-07-2011,Alm. Salg,4.040,1,Villa,99,1677,0 %,Aktuel værdi
Nylandsvej 106280 Højer,øjer,850.000,27-06-2011,Alm. Salg,4.250,5,Villa,200,1965,,Aktuel værdi
Nørrevej 756280 Højer,øjer,830.000,24-06-2011,Fam. Salg,4.970,5,Villa,167,1912,,Aktuel værdi
Nørreled 36280 Højer,øjer,51.100,20-06-2011,Alm. Salg,350,5,Villa,146,2012,,Aktuel værdi
Ballumvej 446280 Højer,øjer,430.000,18-06-2011,Alm. Salg,3.233,4,Villa,133,1946,-28 %,Aktuel værdi
Stampemøllevej 56280 Højer,øjer,368.311,16-06-2011,Auktion,2.593,3,Villa,142,1941,,Aktuel værdi
Sejerslevvej 146280 Højer,øjer,950.000,11-06-2011,Alm. Salg,2.905,8,Villa,327,1911,-5 %,Aktuel værdi
Nørregade 506280 Højer,øjer,233.262,17-05-2011,Alm. Salg,1.740,5,Villa,134,1870,,Aktuel værdi
Nørreled 16280 Højer,øjer,987.500,08-05-2011,Alm. Salg,6.810,4,Villa,145,2004,-1 %,Aktuel værdi
Nylandsvej 126280 Højer,øjer,510.000,26-04-2011,Alm. Salg,6.071,2,Villa,84,1865,,Aktuel værdi
Ballumvej 846280 Højer,øjer,1.045.000,09-04-2011,Alm. Salg,8.100,7,Stuehus,129,1801,0 %,
Emmerlev Klev 176280 Højer,øjer,741.300,06-04-2011,Fam. Salg,11.404,4,Sommerhus,65,1935,,Aktuel værdi
Emmerlev Klev 66280 Højer,øjer,1.805.572,24-03-2011,Alm. Salg,10.030,9,Stuehus,180,1801,,
Højervej 366280 Højer,øjer,40.000,14-03-2011,Auktion,210,7,Rækkehus,190,1886,,Aktuel værdi
Sejerslevvej 336280 Højer,øjer,250.000,03-03-2011,Alm. Salg,1.811,5,Villa,138,1937,-23 %,Aktuel værdi
Nørreager 196280 Højer,øjer,1.250.000,03-03-2011,Alm. Salg,7.142,5,Villa,175,2001,-7 %,Aktuel værdi
Ballumvej 466280 Højer,øjer,730.000,15-02-2011,Fam. Salg,5.840,4,Villa,125,1946,,Aktuel værdi
Højer Dige 36280 Højer,øjer,1.048.000,13-01-2011,Alm. Salg,6.238,5,Stuehus,168,1939,-4 %,
Duborgvej 46280 Højer,øjer,2.725.000,14-12-2010,Fam. Salg,21.975,4,Stuehus,124,1905,,
Strandvej 216280 Højer,øjer,585.000,01-11-2010,Alm. Salg,5.366,4,Villa,109,1929,-10 %,Aktuel værdi
Østergade 46280 Højer,øjer,977.106,26-10-2010,Fam. Salg,4.720,6,Villa,207,1727,-48 %,Aktuel værdi
Kirstine Svendsdattervej 106280 Højer,øjer,620.000,12-10-2010,Alm. Salg,1.163,9,Villa,533,1890,,Aktuel værdi
Ballumvej 76280 Højer,øjer,760.000,29-09-2010,Alm. Salg,8.351,7,Servicevirksomhed,91,1925,-35 %,Aktuel værdi
"Storegade 10B, 16280 Højer",øjer,450.000,22-09-2010,Alm. Salg,4.891,3,Lejlighed,92,1878,-33 %,Aktuel værdi
Østerbyvej 96280 Højer,øjer,688.631,07-09-2010,Alm. Salg,4.250,4,Villa,162,1893,-56 %,Aktuel værdi
