address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Elvedgårdsvej 245474 Veflinge,inge,728.337,06-06-2013,Fam. Salg,2.812,7,Villa,259,1877,-53 %,Aktuel værdi
Nymarksgyden 355474 Veflinge,inge,1.700.000,28-05-2013,Alm. Salg,9.392,6,Villa,181,1877,-5 %,Aktuel værdi
Solsiden 345474 Veflinge,inge,260.000,14-05-2013,Auktion,1.444,5,Villa,180,1973,,Aktuel værdi
Havrekær 85474 Veflinge,inge,450.000,16-03-2013,Alm. Salg,3.658,3,Villa,123,1965,-10 %,Aktuel værdi
Hedebovej 55474 Veflinge,inge,850.000,04-02-2013,Alm. Salg,6.800,4,Villa,125,1966,,Aktuel værdi
Vedel Simonsensvej 45474 Veflinge,inge,295.000,24-01-2013,Alm. Salg,2.122,4,Villa,139,1918,0 %,Aktuel værdi
Lindebjerg Have 205474 Veflinge,inge,1.255.000,21-12-2012,Alm. Salg,7.943,6,Villa,158,1978,-10 %,Aktuel værdi
Nymarksgyden 565474 Veflinge,inge,525.000,12-12-2012,Fam. Salg,2.500,6,Villa,210,1777,,Aktuel værdi
Lindebjerg Have 265474 Veflinge,inge,600.000,08-11-2012,Auktion,5.309,4,Villa,113,1978,,Aktuel værdi
Axel Brahesvej 85474 Veflinge,inge,945.000,20-10-2012,Alm. Salg,5.658,4,Stuehus,167,1777,,
Savværksvænget 105474 Veflinge,inge,150.001,20-09-2012,Alm. Salg,1.094,4,Villa,137,2013,,Aktuel værdi
Hedebovej 215474 Veflinge,inge,1.600.000,30-08-2012,Alm. Salg,9.090,7,Stuehus,176,1902,-11 %,
Frederiksberg 485474 Veflinge,inge,685.000,25-07-2012,Alm. Salg,3.477,5,Villa,197,1912,-14 %,Aktuel værdi
Skovmøllevej 515474 Veflinge,inge,830.000,20-07-2012,Alm. Salg,4.662,11,Stuehus,178,1723,,
Bystævnet 365474 Veflinge,inge,387.102,23-05-2012,Andet,2.867,5,Villa,135,1935,-57 %,Aktuel værdi
Vedel Simonsensvej 125474 Veflinge,inge,275.000,22-05-2012,Auktion,3.055,3,Villa,90,1966,,Aktuel værdi
Nymarksgyden 315474 Veflinge,inge,977.500,14-05-2012,Fam. Salg,5.960,5,Villa,164,1850,,Aktuel værdi
Lindevej 155474 Veflinge,inge,825.000,10-04-2012,Alm. Salg,8.418,4,Villa,98,1953,-8 %,Aktuel værdi
Nymarksgyden 585474 Veflinge,inge,10.550.000,15-02-2012,Alm. Salg,43.061,4,Villa,245,2015,,Aktuel værdi
Frederiksberg 405474 Veflinge,inge,745.749,13-01-2012,Alm. Salg,7.035,4,Villa,106,1962,,Aktuel værdi
Skovmøllevej 105474 Veflinge,inge,1.900.000,08-09-2011,Alm. Salg,9.268,7,Villa,205,1914,-9 %,Aktuel værdi
Frederiksberg 425474 Veflinge,inge,675.000,14-07-2011,Alm. Salg,6.750,4,Villa,100,1965,0 %,Aktuel værdi
Veflinge Skovvej 245474 Veflinge,inge,600.000,24-04-2011,Alm. Salg,4.347,4,Villa,138,2013,,Aktuel værdi
Lillegaden 25474 Veflinge,inge,861.900,31-03-2011,Alm. Salg,4.897,5,Villa,176,1912,,Aktuel værdi
Bystævnet 455474 Veflinge,inge,1.145.000,24-03-2011,Alm. Salg,7.024,5,Villa,163,1927,-4 %,Aktuel værdi
Lillegaden 45474 Veflinge,inge,1.020.000,23-03-2011,Alm. Salg,6.845,5,Villa,149,1926,-7 %,Aktuel værdi
Frederiksberg 205474 Veflinge,inge,250.000,17-03-2011,Alm. Salg,2.212,4,Villa,113,1963,,Aktuel værdi
Hestehaven 185474 Veflinge,inge,1.350.000,17-03-2011,Alm. Salg,9.782,4,Villa,138,1986,-3 %,Aktuel værdi
Lindebjerg Have 275474 Veflinge,inge,856.575,28-02-2011,Andet,10.981,3,Rækkehus,78,1988,,Aktuel værdi
Rugårdsvej 8245474 Veflinge,inge,35.000,15-02-2011,Auktion,486,3,Villa,72,1877,,Aktuel værdi
Bystævnet 7A5474 Veflinge,inge,995.000,11-02-2011,Alm. Salg,6.633,5,Villa,150,1951,0 %,Aktuel værdi
Lindebjerg 145474 Veflinge,inge,355.000,14-12-2010,Auktion,3.169,5,Villa,112,1932,,Aktuel værdi
Søndergårdsvænget 55474 Veflinge,inge,955.000,03-12-2010,Alm. Salg,6.082,4,Villa,157,1969,-4 %,Aktuel værdi
Savværksvænget 75474 Veflinge,inge,1.800.000,26-10-2010,Alm. Salg,6.000,7,Villa,300,2010,,Aktuel værdi
Bystævnet 20A5474 Veflinge,inge,375.000,22-07-2010,Alm. Salg,2.483,4,Villa,151,1877,,Aktuel værdi
Havrekær 655474 Veflinge,inge,600.000,21-06-2010,Alm. Salg,4.878,5,Villa,123,1927,,Aktuel værdi
Rugårdsvej 8145474 Veflinge,inge,1.085.000,28-04-2010,Alm. Salg,12.916,4,Stuehus,84,1944,,
Elvedgårdsvej 145474 Veflinge,inge,1.320.000,11-04-2010,Alm. Salg,8.684,4,Villa,152,1878,-12 %,Aktuel værdi
Frederiksberg 105474 Veflinge,inge,1.050.000,19-03-2010,Alm. Salg,6.687,5,Villa,157,1962,-4 %,Aktuel værdi
Frederiksberg 415474 Veflinge,inge,591.500,05-03-2010,Alm. Salg,3.743,6,Villa,158,1912,,Aktuel værdi
Lindebjerg 185474 Veflinge,inge,995.000,02-03-2010,Alm. Salg,6.909,4,Villa,144,1966,0 %,Aktuel værdi
Rugårdsvej 8175474 Veflinge,inge,895.000,27-11-2009,Alm. Salg,3.808,10,Villa,235,1877,-10 %,Aktuel værdi
Hedebovej 35474 Veflinge,inge,825.000,04-11-2009,Alm. Salg,6.707,4,Villa,123,1963,-3 %,Aktuel værdi
Bystævnet 25474 Veflinge,inge,160.000,15-09-2009,Auktion,727,5,Villa,220,2013,,Aktuel værdi
Lindebjerg 155474 Veflinge,inge,875.000,28-08-2009,Alm. Salg,8.254,4,Villa,106,1963,10 %,Aktuel værdi
Frederiksberg 395474 Veflinge,inge,491.500,17-08-2009,Andet,4.200,6,Villa,117,1915,-45 %,Aktuel værdi
Bystævnet 355474 Veflinge,inge,795.000,11-08-2009,Auktion,3.897,5,Villa,204,1876,-5 %,Aktuel værdi
Lillegaden 95474 Veflinge,inge,366.882,02-07-2009,Alm. Salg,4.529,4,Villa,81,1890,,Aktuel værdi
Banggårdsvej 105474 Veflinge,inge,260.000,02-07-2009,Auktion,2.260,3,Villa,115,1897,-47 %,Aktuel værdi
Søndergårdsvænget 25474 Veflinge,inge,622.366,01-07-2009,Fam. Salg,5.657,4,Villa,110,1969,,Aktuel værdi
Lindevej 75474 Veflinge,inge,810.000,17-06-2009,Alm. Salg,5.912,9,Villa,137,1948,2 %,Aktuel værdi
Brolundvej 605474 Veflinge,inge,795.000,11-06-2009,Alm. Salg,5.977,3,Villa,133,1970,0 %,Aktuel værdi
Nymarksgyden 405474 Veflinge,inge,1.150.000,02-06-2009,Auktion,4.771,7,Villa,241,1936,,Aktuel værdi
Solsiden 195474 Veflinge,inge,862.487,05-05-2009,Alm. Salg,3.782,7,Villa,228,1973,,Aktuel værdi
Nymarksgyden 615474 Veflinge,inge,15.000.000,06-04-2009,Alm. Salg,70.093,8,Stuehus,214,1812,-19 %,
Banggårdsvej 115474 Veflinge,inge,7.000.000,06-04-2009,Alm. Salg,29.787,7,Stuehus,235,1903,-22 %,
Kildehaven 345474 Veflinge,inge,1.975.000,26-03-2009,Alm. Salg,11.686,5,Villa,169,2000,-6 %,Aktuel værdi
Banevej 195474 Veflinge,inge,252.000,24-03-2009,Alm. Salg,1.575,4,Villa,160,2009,,Aktuel værdi
Banevej 15474 Veflinge,inge,1.700.000,04-03-2009,Andet,8.808,6,Villa,193,1977,,Aktuel værdi
Lindebjerg Have 195474 Veflinge,inge,1.350.000,03-03-2009,Alm. Salg,9.926,4,Villa,136,1976,-3 %,Aktuel værdi
Lindebjerg 45474 Veflinge,inge,716.082,19-12-2008,Alm. Salg,5.265,4,Villa,136,1934,,Aktuel værdi
Lindebjerg 305474 Veflinge,inge,1.300.000,11-12-2008,Alm. Salg,-,6,Villa,185,1967,,Aktuel værdi
Frederiksberg 255474 Veflinge,inge,900.000,07-10-2008,Alm. Salg,8.653,5,Rækkehus,104,1949,-3 %,Aktuel værdi
Savværksvænget 55474 Veflinge,inge,2.700.000,01-09-2008,Alm. Salg,9.407,6,Villa,287,2006,-17 %,Aktuel værdi
Rugårdsvej 8205474 Veflinge,inge,850.000,26-08-2008,Alm. Salg,4.314,6,Villa,197,1900,0 %,Aktuel værdi
Hedebovej 615474 Veflinge,inge,1.435.000,11-08-2008,Alm. Salg,10.708,5,Villa,134,1931,-4 %,Aktuel værdi
Veflinge Skovvej 115474 Veflinge,inge,1.365.000,17-06-2008,Alm. Salg,-,7,Villa,226,1852,0 %,Aktuel værdi
Rugårdsvej 8075474 Veflinge,inge,875.000,10-04-2008,Alm. Salg,6.481,6,Villa,135,1962,0 %,Aktuel værdi
Elvedgårdsvej 525474 Veflinge,inge,1.370.000,18-03-2008,Alm. Salg,9.194,4,Villa,149,1900,-2 %,Aktuel værdi
Lindevej 235474 Veflinge,inge,1.045.000,27-02-2008,Alm. Salg,10.145,4,Villa,103,1954,0 %,Aktuel værdi
Hestehaven 105474 Veflinge,inge,2.300.000,01-01-2008,Alm. Salg,15.753,5,Villa,146,2007,-2 %,Aktuel værdi
Havrekær 595474 Veflinge,inge,2.000.000,14-12-2007,Fam. Salg,15.873,6,Stuehus,126,1960,,
Nymarksgyden 705474 Veflinge,inge,700.000,28-11-2007,Alm. Salg,7.368,3,Villa,95,1961,-12 %,Aktuel værdi
Elvedgårdsvej 205474 Veflinge,inge,1.066.250,03-11-2007,Andet,4.265,9,Stuehus,250,1877,,
Kroggyden 25474 Veflinge,inge,795.000,06-10-2007,Fam. Salg,8.457,2,Villa,94,1877,0 %,Aktuel værdi
Havrekær 35474 Veflinge,inge,795.000,27-09-2007,Alm. Salg,6.210,5,Villa,128,1915,0 %,Aktuel værdi
Frederiksberg 475474 Veflinge,inge,950.000,14-09-2007,Alm. Salg,8.333,4,Villa,114,1963,-3 %,Aktuel værdi
Havrekær 495474 Veflinge,inge,1.895.000,13-07-2007,Alm. Salg,9.066,6,Villa,209,2006,0 %,Aktuel værdi
Hedebovej 715474 Veflinge,inge,161.000,11-07-2007,Alm. Salg,575,9,Stuehus,280,1912,,
Frederiksberg 235474 Veflinge,inge,930.000,09-07-2007,Alm. Salg,6.369,5,Rækkehus,146,1949,-7 %,Aktuel værdi
Lindevej 195474 Veflinge,inge,925.000,01-07-2007,Alm. Salg,11.562,3,Villa,80,1951,,Aktuel værdi
Lindebjerg Have 325474 Veflinge,inge,475.000,14-06-2007,Andet,4.481,4,Villa,106,1976,,Aktuel værdi
Lindebjerg 435474 Veflinge,inge,1.025.000,21-05-2007,Alm. Salg,6.029,5,Villa,170,2015,,Aktuel værdi
Rugårdsvej 8125474 Veflinge,inge,313.000,14-05-2007,Alm. Salg,2.114,5,Villa,148,1920,,Aktuel værdi
Savværksvænget 85474 Veflinge,inge,235.000,08-05-2007,Alm. Salg,1.407,6,Villa,167,2008,,Aktuel værdi
Havrekær 235474 Veflinge,inge,770.000,07-05-2007,Alm. Salg,7.700,4,Villa,100,1964,0 %,Aktuel værdi
Paddesøvej 315474 Veflinge,inge,1.495.000,25-04-2007,Alm. Salg,11.074,4,Villa,135,1992,,Aktuel værdi
Lindebjerg Have 185474 Veflinge,inge,895.000,17-04-2007,Alm. Salg,7.715,4,Villa,116,1977,-4 %,Aktuel værdi
Solsiden 265474 Veflinge,inge,885.000,29-03-2007,Alm. Salg,4.492,4,Villa,197,1973,0 %,Aktuel værdi
Lindevej 165474 Veflinge,inge,1.495.000,22-03-2007,Alm. Salg,6.921,5,Villa,216,1977,,Aktuel værdi
Lillevænget 35474 Veflinge,inge,2.050.000,19-03-2007,Alm. Salg,9.234,7,Villa,222,1999,,Aktuel værdi
Lillevænget 45474 Veflinge,inge,945.000,14-03-2007,Alm. Salg,-,5,Villa,152,1979,,Aktuel værdi
Kildehaven 65474 Veflinge,inge,725.000,13-03-2007,Alm. Salg,7.397,3,Villa,98,1949,,Aktuel værdi
Rugårdsvej 8335474 Veflinge,inge,610.000,06-03-2007,Andet,5.596,3,Villa,109,1900,,Aktuel værdi
Bystævnet 335474 Veflinge,inge,565.000,04-03-2007,Alm. Salg,4.956,5,Villa,114,1857,,Aktuel værdi
Viernevej 555474 Veflinge,inge,1.795.000,21-02-2007,Alm. Salg,7.267,9,Villa,247,1902,,Aktuel værdi
Brolundvej 525474 Veflinge,inge,5.500.000,12-02-2007,Fam. Salg,26.960,5,Stuehus,204,1777,,
Solsiden 565474 Veflinge,inge,102.900,23-01-2007,Alm. Salg,989,3,Villa,104,2007,,Aktuel værdi
Lindebjerg Have 295474 Veflinge,inge,1.180.000,11-01-2007,Alm. Salg,9.593,5,Villa,123,1976,,Aktuel værdi
Havrekær 485474 Veflinge,inge,100.000,01-01-2007,Alm. Salg,555,4,Villa,180,1900,,Aktuel værdi
Lindebjerg 465474 Veflinge,inge,435.000,16-11-2006,Alm. Salg,5.000,3,Villa,87,1953,,Aktuel værdi
Lindebjerg Have 385474 Veflinge,inge,1.495.000,02-11-2006,Alm. Salg,6.644,8,Villa,225,1976,,Aktuel værdi
Rugårdsvej 8295474 Veflinge,inge,1.515.000,22-09-2006,Alm. Salg,14.708,4,Villa,103,1910,,Aktuel værdi
Havrekær 155474 Veflinge,inge,1.099.000,23-08-2006,Alm. Salg,6.660,5,Villa,165,1973,,Aktuel værdi
Banggårdsvej 335474 Veflinge,inge,1.150.000,11-08-2006,Alm. Salg,7.371,3,Villa,156,1914,,Aktuel værdi
Lindebjerg Have 425474 Veflinge,inge,895.000,03-08-2006,Alm. Salg,7.217,4,Villa,124,1976,,Aktuel værdi
Solsiden 95474 Veflinge,inge,810.964,23-06-2006,Fam. Salg,5.132,7,Villa,158,1968,,Aktuel værdi
Lindevej 115474 Veflinge,inge,800.000,21-06-2006,Alm. Salg,8.000,3,Villa,100,1958,,Aktuel værdi
Bystævnet 385474 Veflinge,inge,2.200.000,04-06-2006,Alm. Salg,10.045,9,Villa,219,1840,,Aktuel værdi
Lindevej 345474 Veflinge,inge,1.470.000,02-06-2006,Alm. Salg,8.121,4,Villa,181,1912,,Aktuel værdi
Nymarksgyden 35474 Veflinge,inge,645.000,27-05-2006,Alm. Salg,-,5,Villa,150,1927,,Aktuel værdi
Hestehaven 425474 Veflinge,inge,1.025.000,26-05-2006,Alm. Salg,8.134,3,Villa,126,1984,,Aktuel værdi
Frederiksberg 125474 Veflinge,inge,1.650.000,28-04-2006,Alm. Salg,10.122,7,Villa,163,1934,,Aktuel værdi
Hestehaven 125474 Veflinge,inge,1.550.000,07-03-2006,Alm. Salg,11.313,5,Villa,137,2006,,Aktuel værdi
Frederiksberg 25474 Veflinge,inge,825.000,28-11-2005,Alm. Salg,7.432,4,Villa,111,1960,,Aktuel værdi
Savværksvænget 95474 Veflinge,inge,194.720,11-11-2005,Alm. Salg,1.545,5,Villa,126,2006,,Aktuel værdi
Havrekær 335474 Veflinge,inge,1.055.000,10-10-2005,Alm. Salg,6.762,5,Villa,156,1966,,Aktuel værdi
Rugårdsvej 8235474 Veflinge,inge,700.000,10-08-2005,Alm. Salg,8.641,3,Villa,81,1900,,Aktuel værdi
Frederiksberg 65474 Veflinge,inge,535.000,22-07-2005,Alm. Salg,7.133,2,Villa,75,1960,,Aktuel værdi
Axel Brahesvej 195474 Veflinge,inge,4.655.000,01-07-2005,Fam. Salg,16.625,9,Stuehus,280,1912,,
Bystævnet 505474 Veflinge,inge,6.500.000,17-06-2005,Alm. Salg,25.291,7,Stuehus,257,1939,,
Banggårdsvej 415474 Veflinge,inge,1.100.000,09-06-2005,Alm. Salg,6.748,6,Villa,163,1967,,Aktuel værdi
Lillegaden 115474 Veflinge,inge,480.000,17-05-2005,Alm. Salg,6.666,2,Villa,72,1897,,Aktuel værdi
Lindevej 355474 Veflinge,inge,530.000,17-05-2005,Alm. Salg,3.840,5,Villa,138,1918,,Aktuel værdi
Hestehaven 325474 Veflinge,inge,995.000,16-05-2005,Alm. Salg,7.262,5,Villa,137,1980,,Aktuel værdi
Savværksvænget 65474 Veflinge,inge,305.553,09-05-2005,Alm. Salg,1.527,5,Villa,200,2006,,Aktuel værdi
Lindevej 95474 Veflinge,inge,650.000,25-04-2005,Alm. Salg,6.989,3,Villa,93,1958,,Aktuel værdi
Lindebjerg Have 405474 Veflinge,inge,1.050.000,15-04-2005,Alm. Salg,7.777,4,Villa,135,1976,,Aktuel værdi
Lindevej 255474 Veflinge,inge,335.000,25-03-2005,Alm. Salg,5.317,2,Villa,63,1945,,Aktuel værdi
Frederiksberg 465474 Veflinge,inge,850.000,11-03-2005,Fam. Salg,7.327,4,Villa,116,1934,,Aktuel værdi
Lillegaden 185474 Veflinge,inge,600.000,22-02-2005,Alm. Salg,-,6,Villa,164,1951,,Aktuel værdi
Axel Brahesvej 25474 Veflinge,inge,291.000,03-02-2005,Alm. Salg,3.383,4,Villa,86,1777,,Aktuel værdi
Bystævnet 265474 Veflinge,inge,783.831,14-01-2005,Alm. Salg,4.504,6,Villa,174,1976,,Aktuel værdi
Hedebovej 75474 Veflinge,inge,875.000,11-01-2005,Alm. Salg,5.468,7,Stuehus,160,1959,,
Axel Brahesvej 305474 Veflinge,inge,575.000,06-01-2005,Alm. Salg,5.227,3,Villa,110,1944,,Aktuel værdi
Viernevej 415474 Veflinge,inge,385.000,29-11-2004,Alm. Salg,5.133,2,Villa,75,1917,,Aktuel værdi
Frederiksberg 165474 Veflinge,inge,810.000,29-11-2004,Alm. Salg,5.159,4,Villa,157,1959,,Aktuel værdi
Frederiksberg 315474 Veflinge,inge,600.000,23-11-2004,Alm. Salg,-,4,Villa,178,1929,,Aktuel værdi
Rugårdsvej 831. 115474 Veflinge,inge,2.669.750,01-11-2004,Andet,33.371,4,Lejlighed,80,1925,,Aktuel værdi
Axel Brahesvej 75474 Veflinge,inge,416.000,27-10-2004,Andet,3.924,4,Villa,106,1913,,Aktuel værdi
Kroggyden 135474 Veflinge,inge,1.395.000,24-09-2004,Alm. Salg,7.837,6,Villa,178,1877,,Aktuel værdi
Bystævnet 145474 Veflinge,inge,550.000,27-08-2004,Alm. Salg,4.545,5,Villa,121,1896,,Aktuel værdi
Paddesøvej 325474 Veflinge,inge,3.395.000,12-08-2004,Alm. Salg,12.620,7,Villa,269,1991,,Aktuel værdi
Hedebovej 95474 Veflinge,inge,4.525.000,21-07-2004,Alm. Salg,45.250,4,Stuehus,100,1948,,
Kildehaven 15474 Veflinge,inge,1.225.000,12-07-2004,Alm. Salg,7.561,5,Villa,162,1930,,Aktuel værdi
Frederiksberg 505474 Veflinge,inge,750.000,28-06-2004,Alm. Salg,5.769,3,Villa,130,1916,,Aktuel værdi
Lindebjerg 515474 Veflinge,inge,818.000,26-03-2004,Alm. Salg,2.045,14,Villa,400,1932,,Aktuel værdi
Lindevej 385474 Veflinge,inge,851.000,12-03-2004,Alm. Salg,5.711,4,Villa,149,1972,,Aktuel værdi
Nymarksgyden 485474 Veflinge,inge,2.110.000,11-03-2004,Alm. Salg,10.656,5,Villa,198,1982,,Aktuel værdi
Elvedgårdsvej 385474 Veflinge,inge,1.335.000,10-03-2004,Alm. Salg,10.942,3,Stuehus,122,1777,,
Nymarksgyden 175474 Veflinge,inge,625.000,01-03-2004,Alm. Salg,5.252,4,Villa,119,1800,,Aktuel værdi
Elvedgårdsvej 195474 Veflinge,inge,325.000,24-02-2004,Alm. Salg,-,6,Villa,203,1877,,Aktuel værdi
Lindebjerg Have 355474 Veflinge,inge,640.000,03-02-2004,Alm. Salg,5.079,3,Villa,126,1975,,Aktuel værdi
Havrekær 315474 Veflinge,inge,433.500,23-01-2004,Fam. Salg,4.208,4,Villa,103,1965,,Aktuel værdi
Kroggyden 75474 Veflinge,inge,725.000,26-11-2003,Alm. Salg,6.651,4,Villa,109,1984,,Aktuel værdi
Solsiden 385474 Veflinge,inge,1.000.000,17-11-2003,Alm. Salg,5.681,5,Villa,176,1977,,Aktuel værdi
Skovmøllevej 545474 Veflinge,inge,2.975.000,10-11-2003,Fam. Salg,27.293,4,Stuehus,109,1989,,
Lindevej 375474 Veflinge,inge,700.000,16-10-2003,Alm. Salg,5.000,4,Villa,140,1923,,Aktuel værdi
Hestehaven 465474 Veflinge,inge,1.070.000,19-09-2003,Alm. Salg,7.535,4,Villa,142,1985,,Aktuel værdi
Frederiksberg 275474 Veflinge,inge,810.000,02-06-2003,Alm. Salg,5.294,4,Villa,153,1930,,Aktuel værdi
Frederiksberg 455474 Veflinge,inge,530.000,01-05-2003,Alm. Salg,3.486,5,Villa,152,1915,,Aktuel værdi
Lindebjerg Have 125474 Veflinge,inge,450.000,03-03-2003,Andet,2.710,7,Villa,166,1976,,Aktuel værdi
