address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovvejen 15A6093 Sjølund,lund,2.825.000,02-08-2016,Alm. Salg,21.401,5,Sommerhus,132,1961,,Aktuel værdi
Lærkevej Grønninghoved 16093 Sjølund,lund,600.000,30-07-2016,Alm. Salg,8.955,2,Sommerhus,67,1960,,Aktuel værdi
St. Strandhave 186093 Sjølund,lund,500.000,09-07-2016,Fam. Salg,10.416,2,Sommerhus,48,1960,,Aktuel værdi
Gl. Strandvej 216093 Sjølund,lund,1.000.000,09-07-2016,Fam. Salg,13.513,3,Sommerhus,74,1974,,Aktuel værdi
Åstorpvej 436093 Sjølund,lund,675.000,24-06-2016,Alm. Salg,5.192,4,Villa,130,1973,-3 %,Aktuel værdi
Bygmarken 156093 Sjølund,lund,1.795.000,18-06-2016,Alm. Salg,21.369,5,Sommerhus,84,1995,0 %,Aktuel værdi
Havremarken 206093 Sjølund,lund,1.700.000,17-06-2016,Alm. Salg,17.894,5,Sommerhus,95,1997,,Aktuel værdi
Nyvej Grønninghoved 36093 Sjølund,lund,975.000,16-06-2016,Alm. Salg,19.897,4,Sommerhus,49,1950,-2 %,Aktuel værdi
St. Strandhave 206093 Sjølund,lund,1.440.000,15-06-2016,Alm. Salg,25.714,3,Sommerhus,56,1992,,Aktuel værdi
Lærkevej Grønninghoved 26093 Sjølund,lund,950.000,04-06-2016,Alm. Salg,16.964,3,Sommerhus,56,1962,,Aktuel værdi
Anemonevej 66093 Sjølund,lund,980.000,01-06-2016,Alm. Salg,28.000,2,Sommerhus,35,1978,-2 %,Aktuel værdi
Sneppevej 86093 Sjølund,lund,800.000,15-05-2016,Alm. Salg,11.111,5,Sommerhus,72,1960,,Aktuel værdi
Rosenalle 46093 Sjølund,lund,1.500.000,02-05-2016,Alm. Salg,25.862,3,Sommerhus,58,1950,,Aktuel værdi
J.A. Petersens Park 496093 Sjølund,lund,990.664,27-04-2016,Alm. Salg,9.808,3,Villa,101,1998,,Aktuel værdi
Strandvejen Grønninghoved 136093 Sjølund,lund,3.200.000,21-04-2016,Alm. Salg,45.714,4,Sommerhus,70,2004,-3 %,Aktuel værdi
Bygmarken 116093 Sjølund,lund,1.250.000,21-04-2016,Auktion,18.115,3,Sommerhus,69,1998,,Aktuel værdi
Sydbanen 66093 Sjølund,lund,350.000,19-04-2016,Alm. Salg,2.121,5,Villa,165,2016,,Aktuel værdi
Kirkevænget 126093 Sjølund,lund,872.500,16-04-2016,Alm. Salg,6.017,6,Villa,145,1965,-3 %,Aktuel værdi
Bakkevej 216093 Sjølund,lund,500.000,15-04-2016,Alm. Salg,4.237,6,Villa,118,1877,,Aktuel værdi
J.A. Petersens Park 186093 Sjølund,lund,1.685.000,14-03-2016,Alm. Salg,8.425,6,Villa,200,1976,,Aktuel værdi
J.A. Petersens Park 506093 Sjølund,lund,1.730.000,11-02-2016,Alm. Salg,12.536,5,Villa,138,1998,,Aktuel værdi
Skovvejen 15B6093 Sjølund,lund,850.000,07-02-2016,Alm. Salg,5.743,9,Sommerhus,148,2016,,Aktuel værdi
Skovvejen 11A6093 Sjølund,lund,850.000,07-02-2016,Alm. Salg,5.666,9,Sommerhus,150,2016,,Aktuel værdi
Fredskovvej 106093 Sjølund,lund,825.000,04-02-2016,Alm. Salg,13.095,4,Sommerhus,63,1988,-2 %,Aktuel værdi
Strandvejen Grønninghoved 36093 Sjølund,lund,1.105.000,11-12-2015,Fam. Salg,22.100,3,Sommerhus,50,1928,,Aktuel værdi
J.A. Petersens Park 16093 Sjølund,lund,1.855.000,21-11-2015,Alm. Salg,9.512,6,Villa,195,1981,,Aktuel værdi
St. Strandhave 106093 Sjølund,lund,1.215.000,18-11-2015,Alm. Salg,18.409,4,Sommerhus,66,1965,,Aktuel værdi
Sjølund Landevej 286093 Sjølund,lund,510.000,29-10-2015,Auktion,4.146,3,Villa,123,1913,,Aktuel værdi
Lærkevej Grønninghoved 66093 Sjølund,lund,625.000,08-10-2015,Alm. Salg,11.363,3,Sommerhus,55,1960,,Aktuel værdi
Skamlingvejen 1526093 Sjølund,lund,975.000,23-09-2015,Alm. Salg,11.607,4,Villa,84,1962,-2 %,Aktuel værdi
J.A. Petersens Park 326093 Sjølund,lund,1.300.000,16-09-2015,Alm. Salg,9.489,4,Villa,137,1978,,Aktuel værdi
Mellemgade 136093 Sjølund,lund,950.000,10-09-2015,Alm. Salg,7.786,4,Villa,122,1964,-9 %,Aktuel værdi
Skrænten Grønninghoved 56093 Sjølund,lund,1.200.000,08-09-2015,Alm. Salg,29.268,2,Sommerhus,41,1992,-7 %,Aktuel værdi
Bakkevej Grønninghoved 96093 Sjølund,lund,725.000,24-08-2015,Alm. Salg,18.125,2,Sommerhus,40,1950,-19 %,Aktuel værdi
J.A. Petersens Park 406093 Sjølund,lund,1.360.000,09-08-2015,Alm. Salg,9.189,5,Villa,148,1979,,Aktuel værdi
Sneppevej 16093 Sjølund,lund,825.000,05-08-2015,Alm. Salg,15.277,3,Sommerhus,54,1973,,Aktuel værdi
Bakkevej 146093 Sjølund,lund,75.000,01-08-2015,Alm. Salg,1.190,3,Villa,63,1904,,Aktuel værdi
Mågevej Grønninghoved 46093 Sjølund,lund,1.050.000,25-06-2015,Alm. Salg,16.153,3,Sommerhus,65,1960,,Aktuel værdi
Lærkevej Grønninghoved 46093 Sjølund,lund,655.000,22-06-2015,Alm. Salg,10.076,3,Sommerhus,65,2011,,Aktuel værdi
Skomagergade 26093 Sjølund,lund,560.000,16-06-2015,Alm. Salg,5.137,4,Villa,109,1962,-19 %,Aktuel værdi
Rugmarken 256093 Sjølund,lund,1.670.000,01-06-2015,Alm. Salg,22.266,4,Sommerhus,75,2004,-1 %,Aktuel værdi
Mågevej Grønninghoved 26093 Sjølund,lund,92.577,13-05-2015,Andet,1.424,3,Sommerhus,65,2011,,Aktuel værdi
Sneppevej 106093 Sjølund,lund,92.577,10-05-2015,Andet,1.341,3,Sommerhus,69,2016,,Aktuel værdi
Strandvejen Grønninghoved 246093 Sjølund,lund,3.150.000,09-05-2015,Alm. Salg,63.000,3,Sommerhus,50,2013,-10 %,Aktuel værdi
J.A. Petersens Park 536093 Sjølund,lund,925.000,05-05-2015,Alm. Salg,4.946,8,Villa,187,1998,,Aktuel værdi
Sneppevej 56093 Sjølund,lund,92.577,04-05-2015,Andet,1.596,3,Sommerhus,58,1960,,Aktuel værdi
Drosselvej 36093 Sjølund,lund,92.577,04-05-2015,Andet,1.424,3,Sommerhus,65,1962,,Aktuel værdi
Drosselvej 46093 Sjølund,lund,92.577,02-05-2015,Andet,1.469,4,Sommerhus,63,1966,,Aktuel værdi
Drosselvej 16093 Sjølund,lund,92.577,29-04-2015,Andet,1.361,4,Sommerhus,68,1978,,Aktuel værdi
Mågevej Grønninghoved 66093 Sjølund,lund,92.577,25-04-2015,Andet,1.851,2,Sommerhus,50,1952,,Aktuel værdi
Lærkevej Grønninghoved 36093 Sjølund,lund,92.577,24-04-2015,Andet,1.969,3,Sommerhus,47,1960,,Aktuel værdi
Mosvigvej 266093 Sjølund,lund,92.577,24-04-2015,Andet,1.683,4,Sommerhus,55,1952,,Aktuel værdi
Sneppevej 76093 Sjølund,lund,92.577,24-04-2015,Andet,1.596,3,Sommerhus,58,1968,,Aktuel værdi
Drosselvej 56093 Sjølund,lund,92.577,24-04-2015,Andet,1.517,4,Sommerhus,61,1982,,Aktuel værdi
Lærkevej Grønninghoved 86093 Sjølund,lund,92.577,23-04-2015,Andet,1.542,3,Sommerhus,60,1960,,Aktuel værdi
Sneppevej 66093 Sjølund,lund,92.577,23-04-2015,Andet,1.653,3,Sommerhus,56,1960,,Aktuel værdi
Drosselvej 26093 Sjølund,lund,92.577,23-04-2015,Andet,1.322,3,Sommerhus,70,1960,,Aktuel værdi
Mågevej Grønninghoved 36093 Sjølund,lund,92.577,23-04-2015,Andet,1.624,3,Sommerhus,57,1961,,Aktuel værdi
Mågevej Grønninghoved 56093 Sjølund,lund,92.577,23-04-2015,Andet,1.714,3,Sommerhus,54,1988,,Aktuel værdi
Mosvigvej 246093 Sjølund,lund,92.577,22-04-2015,Andet,2.314,2,Sommerhus,40,1957,,Aktuel værdi
J.A. Petersens Park 576093 Sjølund,lund,1.980.000,18-04-2015,Alm. Salg,13.561,6,Villa,146,2006,,Aktuel værdi
Mågevej Grønninghoved 16093 Sjølund,lund,92.577,02-04-2015,Andet,1.569,2,Sommerhus,59,1999,,Aktuel værdi
Lærkevej Grønninghoved 106093 Sjølund,lund,92.577,31-03-2015,Andet,1.446,3,Sommerhus,64,1963,,Aktuel værdi
Strandvejen Grønninghoved 236093 Sjølund,lund,1.650.000,12-02-2015,Alm. Salg,16.836,5,Sommerhus,98,1930,,Aktuel værdi
Strandvejen Grønninghoved 23A6093 Sjølund,lund,1.100.000,02-02-2015,Alm. Salg,12.643,4,Sommerhus,87,2016,,Aktuel værdi
Bygmarken 176093 Sjølund,lund,1.780.000,16-01-2015,Alm. Salg,21.190,5,Sommerhus,84,1995,-10 %,Aktuel værdi
Bygmarken 56093 Sjølund,lund,1.575.000,07-01-2015,Alm. Salg,17.897,4,Sommerhus,88,1996,-7 %,Aktuel værdi
Havremarken 226093 Sjølund,lund,1.765.000,11-12-2014,Alm. Salg,19.184,6,Sommerhus,92,2001,-7 %,Aktuel værdi
Søndermarkvej 106093 Sjølund,lund,1.475.000,05-12-2014,Alm. Salg,12.291,4,Stuehus,120,1902,-12 %,
Vejstruprødvej 146093 Sjølund,lund,385.000,03-12-2014,Alm. Salg,3.437,4,Villa,112,1911,-3 %,Aktuel værdi
Vejstruprødvej 176093 Sjølund,lund,2.075.000,14-11-2014,Alm. Salg,10.171,7,Stuehus,204,1900,,
Fjællebrovej 116093 Sjølund,lund,1.350.000,13-11-2014,Alm. Salg,6.136,6,Villa,220,1898,-3 %,Aktuel værdi
Sjølund Gade 306093 Sjølund,lund,1.725.000,15-10-2014,Alm. Salg,9.078,8,Villa,190,1951,-4 %,Aktuel værdi
Skamlingvejen 1676093 Sjølund,lund,360.000,14-09-2014,Alm. Salg,3.050,5,Rækkehus,118,1953,,Aktuel værdi
Skamlingvejen 1656093 Sjølund,lund,360.000,10-09-2014,Alm. Salg,3.050,5,Rækkehus,118,1953,,Aktuel værdi
Toftevej 56093 Sjølund,lund,5.935.000,22-08-2014,Alm. Salg,21.739,7,Stuehus,273,1890,,
Fredskovvej 66093 Sjølund,lund,1.100.000,04-08-2014,Alm. Salg,11.458,5,Sommerhus,96,1992,,Aktuel værdi
Skamlingvejen 1496093 Sjølund,lund,1.020.000,25-07-2014,Fam. Salg,6.580,4,Villa,155,1933,,Aktuel værdi
Nyhavn 76093 Sjølund,lund,1.190.000,17-07-2014,Alm. Salg,8.561,4,Villa,139,1944,-8 %,Aktuel værdi
Vejstruprødvej 236093 Sjølund,lund,875.000,15-07-2014,Alm. Salg,3.707,6,Villa,236,1900,-20 %,Aktuel værdi
Sjølund Landevej 166093 Sjølund,lund,28.850.000,29-06-2014,Alm. Salg,259.909,5,Villa,111,1900,,Aktuel værdi
Fredskovvej 16093 Sjølund,lund,795.000,19-06-2014,Alm. Salg,15.900,3,Sommerhus,50,1967,-6 %,Aktuel værdi
J.A. Petersens Park 466093 Sjølund,lund,1.850.000,15-06-2014,Alm. Salg,12.333,4,Villa,150,2005,,Aktuel værdi
Hvedemarken 116093 Sjølund,lund,1.850.000,02-05-2014,Alm. Salg,23.717,4,Sommerhus,78,1997,-19 %,Aktuel værdi
Hvedemarken 406093 Sjølund,lund,1.150.000,15-04-2014,Alm. Salg,14.743,4,Sommerhus,78,2004,-22 %,Aktuel værdi
Fredskovvej 206093 Sjølund,lund,2.400.000,28-03-2014,Alm. Salg,26.373,3,Sommerhus,91,1990,-14 %,Aktuel værdi
Skamlingvejen 1366093 Sjølund,lund,900.000,19-03-2014,Alm. Salg,3.000,6,Stuehus,300,1860,,
Hvedemarken 26093 Sjølund,lund,706.300,26-02-2014,Fam. Salg,6.857,4,Sommerhus,103,1998,,Aktuel værdi
Skamlingvejen 1216093 Sjølund,lund,875.000,21-01-2014,Alm. Salg,5.681,4,Villa,154,2016,,Aktuel værdi
Kurkmarkvej 66093 Sjølund,lund,14.947.562,06-12-2013,Alm. Salg,114.103,10,Villa,131,1850,,Aktuel værdi
Sjølund Gade 46093 Sjølund,lund,395.000,29-11-2013,Alm. Salg,3.872,4,Villa,102,1900,-19 %,Aktuel værdi
Hvedemarken 286093 Sjølund,lund,2.000.000,07-11-2013,Alm. Salg,22.222,4,Sommerhus,90,1999,,Aktuel værdi
Fredskovvej 46093 Sjølund,lund,1.050.000,26-09-2013,Alm. Salg,15.441,4,Sommerhus,68,1991,,Aktuel værdi
Sjølund Gade 266093 Sjølund,lund,675.000,06-09-2013,Alm. Salg,7.336,3,Villa,92,1942,-15 %,Aktuel værdi
Sjølund Gade 246093 Sjølund,lund,800.000,05-09-2013,Alm. Salg,5.442,4,Villa,147,1929,-6 %,Aktuel værdi
Fjællebrovej 66093 Sjølund,lund,244.100,15-08-2013,Auktion,1.173,8,Villa,208,1827,,Aktuel værdi
Skomagergade 306093 Sjølund,lund,1.400.000,07-08-2013,Alm. Salg,6.763,6,Villa,207,1860,-6 %,Aktuel værdi
Rugmarken 316093 Sjølund,lund,750.000,02-08-2013,Fam. Salg,8.522,4,Sommerhus,88,2003,,Aktuel værdi
Mosvigvej 346093 Sjølund,lund,1.295.000,29-07-2013,Alm. Salg,18.500,1,Sommerhus,70,1973,0 %,Aktuel værdi
Toftevej 106093 Sjølund,lund,840.000,17-07-2013,Alm. Salg,8.659,4,Villa,97,1967,-5 %,Aktuel værdi
Havremarken 46093 Sjølund,lund,2.012.500,09-07-2013,Alm. Salg,26.136,4,Sommerhus,77,2000,-7 %,Aktuel værdi
Fredskovvej 36093 Sjølund,lund,1.050.000,05-07-2013,Alm. Salg,14.189,5,Sommerhus,74,1993,-8 %,Aktuel værdi
Hvedemarken 246093 Sjølund,lund,2.000.000,29-06-2013,Alm. Salg,24.096,4,Sommerhus,83,1998,,Aktuel værdi
Bygmarken 76093 Sjølund,lund,1.500.000,21-06-2013,Alm. Salg,17.241,4,Sommerhus,87,1996,-6 %,Aktuel værdi
Havremarken 146093 Sjølund,lund,1.425.000,17-06-2013,Alm. Salg,18.750,4,Sommerhus,76,1995,-11 %,Aktuel værdi
Strandvejen Grønninghoved 196093 Sjølund,lund,450.500,11-06-2013,Fam. Salg,5.631,5,Sommerhus,80,1877,,Aktuel værdi
Kirkevænget 146093 Sjølund,lund,635.638,11-06-2013,Alm. Salg,4.540,4,Villa,140,1965,,Aktuel værdi
Rugmarken 156093 Sjølund,lund,725.000,07-06-2013,Andet,9.931,4,Sommerhus,73,2007,,Aktuel værdi
Vejstruprød Landevej 256093 Sjølund,lund,835.000,06-06-2013,Alm. Salg,6.958,4,Villa,120,1910,-2 %,Aktuel værdi
J.A. Petersens Park 616093 Sjølund,lund,1.995.000,31-05-2013,Alm. Salg,10.783,5,Villa,185,2006,,Aktuel værdi
J.A. Petersens Park 346093 Sjølund,lund,800.000,31-05-2013,Alm. Salg,6.349,4,Villa,126,1978,,Aktuel værdi
Fredskovvej 306093 Sjølund,lund,725.000,27-05-2013,Fam. Salg,9.666,4,Sommerhus,75,1995,,Aktuel værdi
Rugmarken 336093 Sjølund,lund,1.860.000,24-05-2013,Alm. Salg,21.379,4,Sommerhus,87,2003,,Aktuel værdi
Stigårds Alle 66093 Sjølund,lund,1.775.000,24-05-2013,Alm. Salg,24.652,3,Sommerhus,72,1976,-6 %,Aktuel værdi
Rugmarken 36093 Sjølund,lund,700.000,22-05-2013,Alm. Salg,9.210,4,Sommerhus,76,2003,,Aktuel værdi
Fjællebrovej 96093 Sjølund,lund,288.251,02-05-2013,Auktion,2.719,5,Villa,106,1906,,Aktuel værdi
Fredskovvej 56093 Sjølund,lund,1.125.000,05-04-2013,Alm. Salg,16.071,4,Sommerhus,70,1992,,Aktuel værdi
Rugmarken 66093 Sjølund,lund,1.550.000,26-03-2013,Alm. Salg,16.315,4,Sommerhus,95,2006,,Aktuel værdi
Nyhavn 3A6093 Sjølund,lund,2.737.000,18-03-2013,Alm. Salg,15.205,6,Villa,180,2007,-1 %,Aktuel værdi
Mejsevej 66093 Sjølund,lund,799.000,05-03-2013,Fam. Salg,15.075,3,Sommerhus,53,1953,,Aktuel værdi
Sjølund Gade 416093 Sjølund,lund,950.000,08-02-2013,Alm. Salg,8.189,4,Villa,116,1940,-5 %,Aktuel værdi
Fredskovvej 366093 Sjølund,lund,697.000,17-01-2013,Alm. Salg,13.666,4,Sommerhus,51,1963,,Aktuel værdi
Vejstruprødvej 56093 Sjølund,lund,350.000,16-01-2013,Alm. Salg,2.333,6,Villa,150,1948,,Aktuel værdi
Søndermarkvej 136093 Sjølund,lund,2.750.000,03-12-2012,Alm. Salg,10.185,6,Villa,270,1877,-8 %,Aktuel værdi
Havremarken 96093 Sjølund,lund,1.960.000,18-11-2012,Alm. Salg,27.605,4,Sommerhus,71,1995,,Aktuel værdi
Sneppevej 46093 Sjølund,lund,855.000,29-09-2012,Alm. Salg,15.545,3,Sommerhus,55,1976,,Aktuel værdi
Nyhavn 46093 Sjølund,lund,450.000,20-08-2012,Alm. Salg,3.600,6,Villa,125,1961,-24 %,Aktuel værdi
Fredskovvej 346093 Sjølund,lund,1.425.000,15-08-2012,Alm. Salg,23.360,3,Sommerhus,61,2008,-11 %,Aktuel værdi
Skamlingvejen 1766093 Sjølund,lund,1.340.000,09-08-2012,Alm. Salg,6.175,6,Villa,217,1900,-4 %,Aktuel værdi
Pilealle 16093 Sjølund,lund,2.800.000,15-07-2012,Alm. Salg,70.000,3,Sommerhus,40,1933,,Aktuel værdi
Hvedemarken 76093 Sjølund,lund,2.125.000,11-07-2012,Alm. Salg,20.432,4,Sommerhus,104,1998,,Aktuel værdi
Fredskovvej 266093 Sjølund,lund,554.000,08-07-2012,Fam. Salg,5.770,5,Sommerhus,96,1985,,Aktuel værdi
Mosvigvej 106093 Sjølund,lund,2.375.000,04-07-2012,Alm. Salg,21.590,4,Stuehus,110,1912,4 %,
Skomagergade 226093 Sjølund,lund,640.000,02-07-2012,Andet,3.975,8,Villa,161,1890,,Aktuel værdi
St. Strandhave 266093 Sjølund,lund,700.000,27-06-2012,Alm. Salg,13.207,3,Sommerhus,53,1963,,Aktuel værdi
Stigårds Alle 26093 Sjølund,lund,1.600.000,07-06-2012,Alm. Salg,26.229,2,Sommerhus,61,2007,-8 %,Aktuel værdi
Rugmarken 366093 Sjølund,lund,2.625.000,30-05-2012,Alm. Salg,26.515,5,Sommerhus,99,2003,,Aktuel værdi
Skomagergade 266093 Sjølund,lund,695.000,30-04-2012,Alm. Salg,5.650,4,Villa,123,1965,0 %,Aktuel værdi
J.A. Petersens Park 156093 Sjølund,lund,726.000,26-04-2012,Andet,6.660,4,Villa,109,1991,,Aktuel værdi
Nyvej Grønninghoved 56093 Sjølund,lund,100.000,02-04-2012,Andet,1.639,3,Sommerhus,61,2005,,Aktuel værdi
Hvedemarken 36093 Sjølund,lund,2.100.000,02-04-2012,Alm. Salg,18.584,4,Sommerhus,113,1998,,Aktuel værdi
Rosenalle 16093 Sjølund,lund,1.995.000,28-03-2012,Alm. Salg,30.227,3,Sommerhus,66,1947,,Aktuel værdi
Rosenalle 26093 Sjølund,lund,1.300.000,27-03-2012,Alm. Salg,30.952,2,Sommerhus,42,2010,,Aktuel værdi
Hvedemarken 126093 Sjølund,lund,875.000,07-03-2012,Fam. Salg,9.722,4,Sommerhus,90,1998,,Aktuel værdi
Skamlingvejen 1296093 Sjølund,lund,1.000.000,20-02-2012,Alm. Salg,6.493,7,Stuehus,154,1852,,
Åstorpvej 66093 Sjølund,lund,600.000,20-02-2012,Fam. Salg,3.703,6,Lejlighed,162,1931,,Aktuel værdi
Sjølund Gade 176093 Sjølund,lund,665.000,16-02-2012,Alm. Salg,4.854,5,Villa,137,1927,-4 %,Aktuel værdi
Hvedemarken 66093 Sjølund,lund,1.911.500,12-02-2012,Alm. Salg,17.864,5,Sommerhus,107,1998,-2 %,Aktuel værdi
Vejstruprødvej 16093 Sjølund,lund,260.000,01-02-2012,Fam. Salg,1.575,7,Villa,165,1935,-56 %,Aktuel værdi
Sjølund Landevej 366093 Sjølund,lund,5.531.297,13-01-2012,Fam. Salg,15.364,7,Stuehus,360,1866,,
Mejsevej 46093 Sjølund,lund,1.000.000,28-12-2011,Alm. Salg,-,2,Sommerhus,43,1996,,Aktuel værdi
Åstorpvej 586093 Sjølund,lund,640.000,16-12-2011,Alm. Salg,5.079,4,Villa,126,1902,-12 %,Aktuel værdi
Fjællebrovej 56093 Sjølund,lund,950.000,07-12-2011,Alm. Salg,8.636,3,Villa,110,1877,-4 %,Aktuel værdi
Bakkevej Grønninghoved 76093 Sjølund,lund,479.967,23-11-2011,Fam. Salg,9.411,3,Sommerhus,51,1946,,Aktuel værdi
Vejstruprødvej 316093 Sjølund,lund,300.000,03-11-2011,Andet,2.400,3,Stuehus,125,1993,,
Mejsevej 126093 Sjølund,lund,1.150.000,04-10-2011,Alm. Salg,23.958,3,Sommerhus,48,1929,-2 %,Aktuel værdi
Anemonevej 126093 Sjølund,lund,1.000.000,03-10-2011,Alm. Salg,25.000,2,Sommerhus,40,1961,-15 %,Aktuel værdi
Sjølund Landevej 196093 Sjølund,lund,1.900.000,26-09-2011,Alm. Salg,8.558,6,Villa,222,1826,,Aktuel værdi
Sjølund Gade 86093 Sjølund,lund,807.500,21-09-2011,Alm. Salg,5.312,4,Villa,152,1900,0 %,Aktuel værdi
Sjølund Landevej 326093 Sjølund,lund,2.110.000,21-08-2011,Alm. Salg,5.146,7,Stuehus,410,1852,,
Vejstruprødvej 76093 Sjølund,lund,1.015.000,16-08-2011,Alm. Salg,5.767,5,Villa,176,1887,-15 %,Aktuel værdi
Bygmarken 246093 Sjølund,lund,1.500.000,15-08-2011,Alm. Salg,18.750,4,Sommerhus,80,1997,,Aktuel værdi
Skamlingvejen 1356093 Sjølund,lund,1.746.000,03-07-2011,Fam. Salg,6.303,6,Stuehus,277,2013,,
Skomagergade 86093 Sjølund,lund,615.589,01-07-2011,Fam. Salg,4.772,4,Villa,129,1973,,Aktuel værdi
Skovvejen 26093 Sjølund,lund,297.200,25-06-2011,Alm. Salg,4.953,3,Sommerhus,60,1960,,Aktuel værdi
Sjølund Landevej 346093 Sjølund,lund,75.000,29-05-2011,Alm. Salg,-,7,Stuehus,192,1850,,
Sjølund Landevej 16093 Sjølund,lund,870.000,27-04-2011,Alm. Salg,7.250,4,Villa,120,1877,-3 %,Aktuel værdi
Hvedemarken 326093 Sjølund,lund,1.860.000,16-04-2011,Alm. Salg,20.000,4,Sommerhus,93,2001,-15 %,Aktuel værdi
Anemonevej 96093 Sjølund,lund,725.000,09-04-2011,Alm. Salg,7.631,5,Sommerhus,95,2005,,Aktuel værdi
Bakkevej Grønninghoved 36093 Sjølund,lund,935.000,01-04-2011,Fam. Salg,19.893,4,Sommerhus,47,1950,,Aktuel værdi
Vejstruprødvej 156093 Sjølund,lund,236.600,17-03-2011,Alm. Salg,1.042,5,Stuehus,227,1843,,
Rugmarken 16093 Sjølund,lund,800.000,05-03-2011,Alm. Salg,10.526,4,Sommerhus,76,2003,,Aktuel værdi
Gammelmosevej 116093 Sjølund,lund,720.000,03-03-2011,Alm. Salg,8.780,3,Villa,82,1950,,Aktuel værdi
