address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stenstykkevej 322650 Hvidovre,ovre,1.950.000,12-04-2017,Alm. Salg,23.214,4,Villa,84,1970,,Aktuel værdi
Strandby Alle 52650 Hvidovre,ovre,3.800.000,11-04-2017,Alm. Salg,29.457,5,Villa,129,1971,-4 %,Aktuel værdi
"Sønderkær 49, 12650 Hvidovre",ovre,1.550.000,10-04-2017,Alm. Salg,22.142,2,Lejlighed,70,1943,,Aktuel værdi
Engstrupgårdsvej 43B2650 Hvidovre,ovre,1.800.000,10-04-2017,Alm. Salg,15.000,5,Rækkehus,120,1977,,Aktuel værdi
Baunebakkevej 1452650 Hvidovre,ovre,1.495.000,10-04-2017,Alm. Salg,24.112,2,Lejlighed,62,1965,0 %,Aktuel værdi
Bjeverskov Alle 172650 Hvidovre,ovre,3.680.000,09-04-2017,Alm. Salg,23.896,5,Villa,154,1961,-3 %,Aktuel værdi
Achilles Alle 112650 Hvidovre,ovre,3.895.000,07-04-2017,Alm. Salg,24.808,6,Villa,157,1989,-3 %,Aktuel værdi
Tureby Alle 402650 Hvidovre,ovre,3.305.000,07-04-2017,Alm. Salg,36.722,4,Villa,90,1962,3 %,Aktuel værdi
Markleddet 27A2650 Hvidovre,ovre,3.800.000,07-04-2017,Alm. Salg,30.894,5,Rækkehus,123,1952,3 %,Aktuel værdi
Strandbovej 892650 Hvidovre,ovre,3.900.000,06-04-2017,Alm. Salg,33.333,3,Villa,117,1977,-2 %,Aktuel værdi
Træholmen 142650 Hvidovre,ovre,700.000,05-04-2017,Alm. Salg,23.333,2,Kolonihavehus,30,1946,,Aktuel værdi
Ærtebjergvej 262650 Hvidovre,ovre,2.380.000,31-03-2017,Alm. Salg,20.341,5,Villa,117,1965,-13 %,Aktuel værdi
"Bonkesvej 3B, 22650 Hvidovre",ovre,2.550.000,31-03-2017,Alm. Salg,24.519,4,Lejlighed,104,1971,-2 %,Aktuel værdi
"Rebæk Søpark 3, 16. 16022650 Hvidovre",ovre,1.410.000,30-03-2017,Alm. Salg,23.114,2,Lejlighed,61,1972,1 %,Aktuel værdi
"Rebæk Søpark 3, 16. 16032650 Hvidovre",ovre,890.000,30-03-2017,Alm. Salg,20.227,1,Lejlighed,44,1972,3 %,Aktuel værdi
Zeus Boulevard 232650 Hvidovre,ovre,1.650.000,30-03-2017,Alm. Salg,13.200,4,Villa,125,2002,,Aktuel værdi
Træholmen 42650 Hvidovre,ovre,700.000,29-03-2017,Alm. Salg,46.666,2,Kolonihavehus,15,1943,,Aktuel værdi
"Gammel Køge Landevej 268, 1. A2650 Hvidovre",ovre,899.000,28-03-2017,Alm. Salg,19.127,1,Lejlighed,47,1966,0 %,Aktuel værdi
Hvidovre Strandvej 2012650 Hvidovre,ovre,2.085.000,27-03-2017,Alm. Salg,24.529,4,Rækkehus,85,1963,-7 %,Aktuel værdi
Vesterkærsvej 102650 Hvidovre,ovre,2.200.000,27-03-2017,Alm. Salg,12.021,6,Villa,183,1975,,Aktuel værdi
Antvorskovvej 142650 Hvidovre,ovre,3.995.000,26-03-2017,Alm. Salg,20.592,7,Villa,194,1939,-4 %,Aktuel værdi
"Næsborgvej 86, 2. TH2650 Hvidovre",ovre,910.000,24-03-2017,Fam. Salg,15.689,3,Lejlighed,58,1966,,Aktuel værdi
Grønholtvej 232650 Hvidovre,ovre,6.050.000,21-03-2017,Alm. Salg,38.782,6,Villa,156,1935,-4 %,Aktuel værdi
"Rebæk Søpark 3, 8. 8062650 Hvidovre",ovre,1.200.000,20-03-2017,Alm. Salg,19.047,2,Lejlighed,63,1972,4 %,Aktuel værdi
Korshøjvej 42650 Hvidovre,ovre,3.110.000,20-03-2017,Alm. Salg,20.064,5,Villa,155,1965,-4 %,Aktuel værdi
Rebæk Alle 822650 Hvidovre,ovre,1.585.000,20-03-2017,Alm. Salg,28.818,3,Kolonihavehus,55,2006,0 %,Aktuel værdi
Træholmen 12650 Hvidovre,ovre,1.415.000,19-03-2017,Alm. Salg,24.824,3,Kolonihavehus,57,2008,-5 %,Aktuel værdi
"Rebæk Søpark 3, 10. 10162650 Hvidovre",ovre,760.000,19-03-2017,Alm. Salg,17.272,1,Lejlighed,44,1972,,Aktuel værdi
"Gammel Køge Landevej 235F, 22650 Hvidovre",ovre,1.545.000,19-03-2017,Alm. Salg,23.059,3,Lejlighed,67,1958,0 %,Aktuel værdi
Ærtebjergvej 802650 Hvidovre,ovre,3.145.000,19-03-2017,Alm. Salg,26.208,4,Villa,120,1985,-2 %,Aktuel værdi
Sjølundvej 392650 Hvidovre,ovre,2.850.000,17-03-2017,Alm. Salg,25.221,4,Villa,113,1963,-5 %,Aktuel værdi
I C Lembrechts Alle 162650 Hvidovre,ovre,3.099.000,17-03-2017,Andet,28.172,3,Villa,110,1935,3 %,Aktuel værdi
Krebsevej 482650 Hvidovre,ovre,3.530.000,16-03-2017,Alm. Salg,22.484,6,Villa,157,1963,-7 %,Aktuel værdi
Stillidsvej 42650 Hvidovre,ovre,2.800.000,16-03-2017,Alm. Salg,27.184,3,Villa,103,1933,-2 %,Aktuel værdi
Strandholms Alle 232650 Hvidovre,ovre,4.650.000,16-03-2017,Alm. Salg,21.527,9,Villa,216,1963,-3 %,Aktuel værdi
"Næsborgvej 64, ST. TH2650 Hvidovre",ovre,1.800.000,16-03-2017,Alm. Salg,22.222,3,Lejlighed,81,1966,-3 %,Aktuel værdi
Rebæk Alle 662650 Hvidovre,ovre,825.000,16-03-2017,Alm. Salg,27.500,2,Sommerhus,30,1945,,Aktuel værdi
"Næsborgvej 20, ST. TV2650 Hvidovre",ovre,1.695.000,15-03-2017,Alm. Salg,23.219,3,Lejlighed,73,1966,0 %,Aktuel værdi
Avedøregårdsvej 562650 Hvidovre,ovre,2.950.000,15-03-2017,Alm. Salg,29.500,4,Villa,100,1965,0 %,Aktuel værdi
Aktæons Alle 242650 Hvidovre,ovre,3.050.000,15-03-2017,Alm. Salg,37.195,4,Villa,82,1938,-5 %,Aktuel værdi
Søvangsvej 542650 Hvidovre,ovre,2.950.000,14-03-2017,Alm. Salg,18.789,4,Villa,157,1979,-8 %,Aktuel værdi
"Landlystvej 55B, 2. TH2650 Hvidovre",ovre,1.650.000,14-03-2017,Alm. Salg,31.730,2,Lejlighed,52,1987,3 %,Aktuel værdi
Perlevej 672650 Hvidovre,ovre,3.300.000,14-03-2017,Alm. Salg,35.869,4,Villa,92,1955,-3 %,Aktuel værdi
"Hvidovrevej 180, 3. 3072650 Hvidovre",ovre,2.250.000,13-03-2017,Alm. Salg,23.195,3,Lejlighed,97,1974,-6 %,Aktuel værdi
Fagerstedvej 212650 Hvidovre,ovre,3.100.000,13-03-2017,Alm. Salg,34.444,4,Villa,90,1955,0 %,Aktuel værdi
Langstrupvej 122650 Hvidovre,ovre,3.600.000,13-03-2017,Alm. Salg,30.000,4,Villa,120,1961,,Aktuel værdi
Dryadevej 172650 Hvidovre,ovre,3.200.000,13-03-2017,Alm. Salg,28.318,5,Villa,113,1957,0 %,Aktuel værdi
Brobyvej 372650 Hvidovre,ovre,3.700.000,12-03-2017,Alm. Salg,23.717,6,Villa,156,1965,-7 %,Aktuel værdi
Bredegårds Alle 502650 Hvidovre,ovre,1.390.948,11-03-2017,Fam. Salg,8.916,5,Villa,156,1957,,Aktuel værdi
Homers Alle 92650 Hvidovre,ovre,2.900.000,10-03-2017,Alm. Salg,30.208,4,Villa,96,1961,-6 %,Aktuel værdi
"Næsborgvej 62, 1. TH2650 Hvidovre",ovre,1.665.000,10-03-2017,Alm. Salg,22.808,3,Lejlighed,73,1966,-2 %,Aktuel værdi
Dansborg Alle 3A2650 Hvidovre,ovre,1.875.000,08-03-2017,Alm. Salg,30.737,3,Lejlighed,61,1987,0 %,Aktuel værdi
Torndalsvej 272650 Hvidovre,ovre,2.445.000,08-03-2017,Alm. Salg,23.737,4,Villa,103,1960,-2 %,Aktuel værdi
Strandbovej 752650 Hvidovre,ovre,300.000,08-03-2017,Fam. Salg,1.538,7,Villa,195,2016,,Aktuel værdi
"Næsborgvej 12, 1. TV2650 Hvidovre",ovre,1.795.000,07-03-2017,Alm. Salg,24.589,3,Lejlighed,73,1966,0 %,Aktuel værdi
"Rebæk Søpark 3, 8. 8132650 Hvidovre",ovre,1.185.000,07-03-2017,Alm. Salg,19.426,2,Lejlighed,61,1972,0 %,Aktuel værdi
Glimvej 62650 Hvidovre,ovre,2.995.000,07-03-2017,Alm. Salg,21.091,3,Villa,142,1925,0 %,Aktuel værdi
"Rebæk Søpark 9, 5. TV2650 Hvidovre",ovre,2.150.000,07-03-2017,Alm. Salg,21.287,4,Lejlighed,101,1966,,Aktuel værdi
Dryadevej 322650 Hvidovre,ovre,2.800.000,06-03-2017,Alm. Salg,22.764,5,Villa,123,1959,-7 %,Aktuel værdi
Risbjerggårds Alle 802650 Hvidovre,ovre,3.650.000,06-03-2017,Alm. Salg,30.932,5,Villa,118,1931,-3 %,Aktuel værdi
"Gammel Køge Landevej 233A, ST. 62650 Hvidovre",ovre,1.465.000,05-03-2017,Alm. Salg,24.016,2,Lejlighed,61,1958,0 %,Aktuel værdi
Catherine Boothsvej 372650 Hvidovre,ovre,3.375.000,05-03-2017,Alm. Salg,36.290,4,Villa,93,1940,-3 %,Aktuel værdi
Strandvangen 172650 Hvidovre,ovre,2.830.000,02-03-2017,Alm. Salg,20.507,5,Villa,138,1970,,Aktuel værdi
Catherine Boothsvej 112650 Hvidovre,ovre,3.350.000,02-03-2017,Alm. Salg,27.685,3,Villa,121,1936,-4 %,Aktuel værdi
Brostykkevej 1412650 Hvidovre,ovre,2.900.000,01-03-2017,Alm. Salg,25.892,4,Villa,112,1933,-3 %,Aktuel værdi
"Rebæk Søpark 3, 3. 3062650 Hvidovre",ovre,1.175.000,28-02-2017,Alm. Salg,18.650,2,Lejlighed,63,1972,0 %,Aktuel værdi
Ørumvej 382650 Hvidovre,ovre,2.895.000,27-02-2017,Alm. Salg,25.173,5,Villa,115,1965,0 %,Aktuel værdi
Hvidovregårds Alle 122650 Hvidovre,ovre,3.645.000,27-02-2017,Alm. Salg,33.136,4,Villa,110,1966,-4 %,Aktuel værdi
Menelaos Boulevard 142650 Hvidovre,ovre,2.600.000,27-02-2017,Alm. Salg,17.105,5,Villa,152,1941,-7 %,Aktuel værdi
Nordlundsvej 802650 Hvidovre,ovre,2.400.000,27-02-2017,Alm. Salg,24.242,3,Villa,99,1959,-4 %,Aktuel værdi
Kløverprisvej 892650 Hvidovre,ovre,3.500.000,24-02-2017,Alm. Salg,32.710,4,Villa,107,1960,-3 %,Aktuel værdi
Dyrbæk 62650 Hvidovre,ovre,685.000,24-02-2017,Alm. Salg,38.055,1,Kolonihavehus,18,1944,,Aktuel værdi
Strandmarksvej 632650 Hvidovre,ovre,2.000.000,23-02-2017,Alm. Salg,19.607,4,Villa,102,1961,-28 %,Aktuel værdi
Ajax Alle 172650 Hvidovre,ovre,2.400.000,23-02-2017,Alm. Salg,20.689,4,Villa,116,1934,-4 %,Aktuel værdi
"Næsborgvej 52, ST. TH2650 Hvidovre",ovre,1.685.000,23-02-2017,Alm. Salg,22.770,3,Lejlighed,74,1966,-4 %,Aktuel værdi
Rosmosevej 322650 Hvidovre,ovre,2.400.000,22-02-2017,Alm. Salg,20.512,6,Villa,117,1954,-4 %,Aktuel værdi
Tavlekærsvej 312650 Hvidovre,ovre,3.805.000,22-02-2017,Alm. Salg,30.440,6,Villa,125,1966,3 %,Aktuel værdi
"Hvidovre Torv 8, ST. TH2650 Hvidovre",ovre,1.949.000,22-02-2017,Alm. Salg,28.661,3,Lejlighed,68,1947,0 %,Aktuel værdi
Åstrupgårdsvej 142650 Hvidovre,ovre,5.200.000,22-02-2017,Alm. Salg,29.213,5,Villa,178,1958,-3 %,Aktuel værdi
"Gammel Køge Landevej 233A, ST. 52650 Hvidovre",ovre,1.060.000,21-02-2017,Alm. Salg,17.666,2,Lejlighed,60,1958,,Aktuel værdi
"Rebæk Søpark 3, 6. 6192650 Hvidovre",ovre,850.000,20-02-2017,Alm. Salg,19.318,1,Lejlighed,44,1972,-3 %,Aktuel værdi
"Gammel Køge Landevej 308B, 2. TH2650 Hvidovre",ovre,1.295.000,20-02-2017,Alm. Salg,24.903,2,Lejlighed,52,1961,0 %,Aktuel værdi
Frydenstrands Alle 532650 Hvidovre,ovre,3.000.000,20-02-2017,Alm. Salg,17.241,5,Villa,174,1971,-3 %,Aktuel værdi
"Næsborgvej 78, ST. TV2650 Hvidovre",ovre,1.750.000,20-02-2017,Alm. Salg,23.972,3,Lejlighed,73,1966,0 %,Aktuel værdi
"Landlystvej 53, 2. TH2650 Hvidovre",ovre,1.500.000,17-02-2017,Alm. Salg,27.272,2,Lejlighed,55,1987,-6 %,Aktuel værdi
Bjergagervej 20B2650 Hvidovre,ovre,3.675.000,17-02-2017,Alm. Salg,34.345,4,Villa,107,1938,-1 %,Aktuel værdi
Brostykkevej 432650 Hvidovre,ovre,3.550.000,16-02-2017,Alm. Salg,30.603,5,Villa,116,1921,-1 %,Aktuel værdi
"Rebæk Søpark 23, 5. MF2650 Hvidovre",ovre,1.600.000,16-02-2017,Alm. Salg,22.857,2,Lejlighed,70,1966,0 %,Aktuel værdi
"Næsborgvej 28, 1. TH2650 Hvidovre",ovre,1.665.000,15-02-2017,Alm. Salg,22.808,3,Lejlighed,73,1966,-2 %,Aktuel værdi
Tureby Alle 372650 Hvidovre,ovre,4.525.000,15-02-2017,Alm. Salg,28.281,5,Villa,160,1936,1 %,Aktuel værdi
Ladefyldvej 3A2650 Hvidovre,ovre,2.300.000,15-02-2017,Alm. Salg,25.274,3,Rækkehus,91,1943,-2 %,Aktuel værdi
"Rebæk Søpark 9, ST. MF2650 Hvidovre",ovre,1.399.000,15-02-2017,Alm. Salg,19.985,2,Lejlighed,70,1966,,Aktuel værdi
"Rebæk Søpark 3, 13. 13142650 Hvidovre",ovre,830.000,14-02-2017,Alm. Salg,18.863,1,Lejlighed,44,1972,-1 %,Aktuel værdi
Langåvej 622650 Hvidovre,ovre,2.900.000,14-02-2017,Alm. Salg,32.584,3,Villa,89,1960,-3 %,Aktuel værdi
"Næsborgvej 14, ST. TV2650 Hvidovre",ovre,1.775.000,13-02-2017,Alm. Salg,24.315,3,Lejlighed,73,1966,0 %,Aktuel værdi
William Boothsvej 12650 Hvidovre,ovre,3.750.000,13-02-2017,Alm. Salg,24.509,6,Villa,153,1959,2 %,Aktuel værdi
"Brostykkevej 121, 1. 122650 Hvidovre",ovre,2.000.000,12-02-2017,Alm. Salg,23.809,3,Lejlighed,84,1976,-2 %,Aktuel værdi
"Gammel Køge Landevej 235G, 12650 Hvidovre",ovre,1.345.000,10-02-2017,Alm. Salg,20.074,2,Lejlighed,67,1958,0 %,Aktuel værdi
"Rebæk Søpark 3, 3. 3022650 Hvidovre",ovre,1.100.000,09-02-2017,Alm. Salg,18.032,2,Lejlighed,61,1972,-2 %,Aktuel værdi
Søstrand Alle 202650 Hvidovre,ovre,2.375.000,08-02-2017,Alm. Salg,22.619,4,Villa,105,1954,-5 %,Aktuel værdi
"Gammel Køge Landevej 266, 1. E2650 Hvidovre",ovre,1.150.000,07-02-2017,Alm. Salg,21.698,2,Lejlighed,53,1966,,Aktuel værdi
Pagteroldvej 502650 Hvidovre,ovre,3.495.000,07-02-2017,Alm. Salg,49.225,3,Villa,71,1955,0 %,Aktuel værdi
I G Smiths Alle 22A2650 Hvidovre,ovre,617.931,07-02-2017,Andet,4.543,6,Villa,136,1959,,Aktuel værdi
Ørumvej 52650 Hvidovre,ovre,3.900.000,06-02-2017,Alm. Salg,23.076,6,Villa,169,1963,3 %,Aktuel værdi
Strøbyvej 132650 Hvidovre,ovre,3.200.000,06-02-2017,Alm. Salg,32.000,4,Villa,100,1961,-3 %,Aktuel værdi
"Landlystvej 57A, 2. TH2650 Hvidovre",ovre,1.825.000,06-02-2017,Alm. Salg,26.449,3,Lejlighed,69,1987,-4 %,Aktuel værdi
Sønderkær 52B2650 Hvidovre,ovre,2.125.000,05-02-2017,Alm. Salg,33.203,3,Villa,64,1936,-3 %,Aktuel værdi
Baunebakkevej 1372650 Hvidovre,ovre,2.845.000,04-02-2017,Alm. Salg,29.635,4,Lejlighed,96,1965,2 %,Aktuel værdi
Brombærvænget 242650 Hvidovre,ovre,3.100.000,03-02-2017,Alm. Salg,20.261,6,Villa,153,1968,-9 %,Aktuel værdi
"Rebæk Søpark 3, 6. 6042650 Hvidovre",ovre,1.100.000,02-02-2017,Alm. Salg,18.032,2,Lejlighed,61,1972,,Aktuel værdi
"Hvidovrevej 275, 2. 242650 Hvidovre",ovre,2.300.000,02-02-2017,Alm. Salg,22.772,3,Lejlighed,101,1976,0 %,Aktuel værdi
Vedbyholm 712650 Hvidovre,ovre,1.410.000,01-02-2017,Alm. Salg,9.791,4,Rækkehus,144,1976,,Aktuel værdi
Glimvej 162650 Hvidovre,ovre,4.095.000,01-02-2017,Alm. Salg,26.590,6,Villa,154,1969,-2 %,Aktuel værdi
"Rebæk Søpark 3, 2. 2202650 Hvidovre",ovre,1.175.000,27-01-2017,Alm. Salg,19.262,2,Lejlighed,61,1972,,Aktuel værdi
Præstemosen 122650 Hvidovre,ovre,3.298.000,27-01-2017,Alm. Salg,30.822,4,Villa,107,1945,0 %,Aktuel værdi
Præstemosen 362650 Hvidovre,ovre,3.400.000,25-01-2017,Alm. Salg,21.794,4,Villa,156,1967,,Aktuel værdi
Dalumvej 162650 Hvidovre,ovre,2.565.000,25-01-2017,Alm. Salg,24.428,5,Villa,105,1937,-5 %,Aktuel værdi
Risholmen 82650 Hvidovre,ovre,2.550.000,24-01-2017,Alm. Salg,27.419,2,Villa,93,1952,-2 %,Aktuel værdi
"Rebæk Søpark 19, 5. MF2650 Hvidovre",ovre,1.300.000,24-01-2017,Alm. Salg,18.571,2,Lejlighed,70,1966,-7 %,Aktuel værdi
M Bechs Alle 1802650 Hvidovre,ovre,3.200.000,24-01-2017,Alm. Salg,35.955,3,Villa,89,1948,-1 %,Aktuel værdi
Multebærvænget 182650 Hvidovre,ovre,1.600.000,24-01-2017,Fam. Salg,14.545,3,Rækkehus,110,1958,,Aktuel værdi
Strandbovej 1122650 Hvidovre,ovre,2.350.000,24-01-2017,Fam. Salg,23.737,4,Villa,99,1951,,Aktuel værdi
"Rebæk Søpark 3, 2. 2172650 Hvidovre",ovre,1.440.000,23-01-2017,Alm. Salg,18.227,3,Lejlighed,79,1972,-1 %,Aktuel værdi
Markleddet 25A2650 Hvidovre,ovre,3.399.000,23-01-2017,Alm. Salg,28.325,4,Rækkehus,120,1950,0 %,Aktuel værdi
"Næsborgvej 74, 2. TV2650 Hvidovre",ovre,1.525.000,23-01-2017,Alm. Salg,26.293,3,Lejlighed,58,1966,,Aktuel værdi
Eriksminde Alle 142650 Hvidovre,ovre,3.370.000,22-01-2017,Alm. Salg,28.559,5,Villa,118,1939,-4 %,Aktuel værdi
"Næsborgvej 82, 2. TV2650 Hvidovre",ovre,1.460.000,20-01-2017,Alm. Salg,25.172,3,Lejlighed,58,1966,-2 %,Aktuel værdi
Krogstens Alle 62A2650 Hvidovre,ovre,3.650.000,19-01-2017,Alm. Salg,37.628,3,Rækkehus,97,1953,4 %,Aktuel værdi
"Rebæk Søpark 3, 9. 9212650 Hvidovre",ovre,825.000,18-01-2017,Alm. Salg,18.750,1,Lejlighed,44,1972,0 %,Aktuel værdi
Korshøjvej 202650 Hvidovre,ovre,3.175.000,18-01-2017,Alm. Salg,21.746,5,Villa,146,1978,-3 %,Aktuel værdi
Ørager 272650 Hvidovre,ovre,4.930.000,17-01-2017,Alm. Salg,25.677,6,Villa,192,1984,-1 %,Aktuel værdi
Træholmen 82650 Hvidovre,ovre,700.000,16-01-2017,Alm. Salg,25.000,2,Kolonihavehus,28,1936,,Aktuel værdi
"Rebæk Søpark 3, 4. 4092650 Hvidovre",ovre,1.084.000,16-01-2017,Alm. Salg,17.770,2,Lejlighed,61,1972,-1 %,Aktuel værdi
"Hvidovrevej 92, 1. TH2650 Hvidovre",ovre,1.100.000,16-01-2017,Alm. Salg,11.458,4,Lejlighed,96,1938,,Aktuel værdi
"Hvidovrevej 221A, 1. 52650 Hvidovre",ovre,1.695.000,16-01-2017,Alm. Salg,23.219,3,Lejlighed,73,1987,0 %,Aktuel værdi
Nymarksvej 222650 Hvidovre,ovre,1.694.000,16-01-2017,Andet,12.736,3,Villa,133,1963,,Aktuel værdi
Bavnevej 522650 Hvidovre,ovre,3.500.000,15-01-2017,Alm. Salg,31.818,5,Villa,110,1936,-4 %,Aktuel værdi
"Rebæk Søpark 3, 12. 12032650 Hvidovre",ovre,835.000,15-01-2017,Alm. Salg,18.977,1,Lejlighed,44,1972,0 %,Aktuel værdi
William Boothsvej 242650 Hvidovre,ovre,2.950.000,13-01-2017,Alm. Salg,23.412,5,Villa,126,1959,0 %,Aktuel værdi
"Rebæk Søpark 15, 4. MF2650 Hvidovre",ovre,1.500.000,11-01-2017,Alm. Salg,21.428,2,Lejlighed,70,1966,-3 %,Aktuel værdi
Fjeldstedvej 482650 Hvidovre,ovre,3.450.000,11-01-2017,Alm. Salg,24.820,5,Villa,139,1962,-1 %,Aktuel værdi
"Næsborgvej 58, ST. TH2650 Hvidovre",ovre,1.650.000,11-01-2017,Alm. Salg,22.602,3,Lejlighed,73,1966,-5 %,Aktuel værdi
"Konstabelgade 11A, ST2650 Hvidovre",ovre,637.500,11-01-2017,Fam. Salg,7.244,3,Lejlighed,88,1958,,Aktuel værdi
"Rebæk Søpark 3, 12. 12192650 Hvidovre",ovre,780.000,10-01-2017,Alm. Salg,17.727,1,Lejlighed,44,1972,-2 %,Aktuel værdi
Brostykkevej 492650 Hvidovre,ovre,2.800.000,10-01-2017,Alm. Salg,23.333,4,Villa,120,1974,-7 %,Aktuel værdi
"Rebæk Søpark 3, 9. 9142650 Hvidovre",ovre,760.000,10-01-2017,Alm. Salg,17.272,1,Lejlighed,44,1972,-5 %,Aktuel værdi
Strandmarksvej 902650 Hvidovre,ovre,3.165.000,09-01-2017,Alm. Salg,32.628,3,Villa,97,1963,-4 %,Aktuel værdi
Ladefyldvej 252650 Hvidovre,ovre,3.325.000,09-01-2017,Alm. Salg,35.372,5,Villa,94,1947,-5 %,Aktuel værdi
"Rebæk Søpark 3, 10. 10012650 Hvidovre",ovre,1.560.000,09-01-2017,Alm. Salg,22.608,2,Lejlighed,69,1972,1 %,Aktuel værdi
Engvænget 282650 Hvidovre,ovre,2.920.000,09-01-2017,Alm. Salg,22.635,4,Rækkehus,129,1975,-3 %,Aktuel værdi
Lellinge Alle 312650 Hvidovre,ovre,4.730.000,07-01-2017,Alm. Salg,32.176,4,Villa,147,1934,-5 %,Aktuel værdi
"Gammel Køge Landevej 220A, 3. TH2650 Hvidovre",ovre,200.000,06-01-2017,Alm. Salg,3.571,2,Lejlighed,56,1961,,Aktuel værdi
Nordre Kystagervej 402650 Hvidovre,ovre,3.885.000,04-01-2017,Alm. Salg,29.656,5,Villa,131,1932,0 %,Aktuel værdi
Sandholtvej 1A2650 Hvidovre,ovre,3.525.000,04-01-2017,Alm. Salg,24.143,4,Villa,146,1988,-5 %,Aktuel værdi
Drivkær 82650 Hvidovre,ovre,2.800.000,03-01-2017,Alm. Salg,18.543,4,Rækkehus,151,1980,,Aktuel værdi
"Gammel Køge Landevej 296C, 2. TV2650 Hvidovre",ovre,1.050.000,02-01-2017,Alm. Salg,23.333,2,Lejlighed,45,1947,6 %,Aktuel værdi
