address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Siriusvej 128370 Hadsten,sten,1.480.000,23-09-2016,Alm. Salg,10.206,5,Villa,145,1973,-7 %,Aktuel værdi
Lyngåvej 758370 Hadsten,sten,1.150.000,23-09-2016,Alm. Salg,10.747,3,Villa,107,1926,-30 %,Aktuel værdi
Hallendrupvej 168370 Hadsten,sten,287.500,23-09-2016,Alm. Salg,2.500,4,Villa,115,1870,,Aktuel værdi
Ågårdsvej 238370 Hadsten,sten,1.450.000,22-09-2016,Alm. Salg,6.904,6,Villa,210,1877,-3 %,Aktuel værdi
Siøvej 478370 Hadsten,sten,3.750.000,20-09-2016,Alm. Salg,14.204,8,Villa,264,1979,-10 %,Aktuel værdi
Lyøvej 98370 Hadsten,sten,3.300.000,20-09-2016,Alm. Salg,16.336,8,Villa,202,2006,-1 %,Aktuel værdi
Lyngåvej 668370 Hadsten,sten,750.000,19-09-2016,Alm. Salg,4.189,5,Villa,179,1903,-6 %,Aktuel værdi
Gammel Hovvej 88370 Hadsten,sten,1.194.875,19-09-2016,Alm. Salg,8.721,4,Villa,137,1963,-8 %,Aktuel værdi
Alstrupgårdvej 28370 Hadsten,sten,1.000.000,14-09-2016,Andet,3.115,8,Villa,321,1816,,Aktuel værdi
Tåstrupvej 398370 Hadsten,sten,1.300.000,12-09-2016,Alm. Salg,9.629,3,Villa,135,1973,,Aktuel værdi
Møllevænget 428370 Hadsten,sten,1.200.000,12-09-2016,Alm. Salg,10.714,4,Villa,112,1974,-6 %,Aktuel værdi
Skjoldborgs Vej 68370 Hadsten,sten,1.680.000,09-09-2016,Alm. Salg,11.914,5,Villa,141,1972,-1 %,Aktuel værdi
Byvej 38370 Hadsten,sten,575.000,05-09-2016,Alm. Salg,3.571,6,Villa,161,1922,-39 %,Aktuel værdi
Tjørnager 18370 Hadsten,sten,925.000,04-09-2016,Alm. Salg,5.138,5,Villa,180,1904,,Aktuel værdi
"Vesselbjergvej 30, 1. TV8370 Hadsten",sten,700.000,02-09-2016,Alm. Salg,10.294,2,Lejlighed,68,1900,,Aktuel værdi
Violvej 188370 Hadsten,sten,1.200.000,02-09-2016,Fam. Salg,8.633,7,Villa,139,1932,,Aktuel værdi
Hovhedevej 68370 Hadsten,sten,585.000,01-09-2016,Alm. Salg,5.318,4,Villa,110,1890,,Aktuel værdi
Hvalløsvej 408370 Hadsten,sten,910.000,31-08-2016,Alm. Salg,7.000,4,Villa,130,1980,-9 %,Aktuel værdi
Landevejen 2108370 Hadsten,sten,1.148.000,31-08-2016,Alm. Salg,13.505,5,Villa,85,1950,0 %,Aktuel værdi
Rødkælkevej 148370 Hadsten,sten,2.100.000,31-08-2016,Alm. Salg,13.125,4,Villa,160,2004,-8 %,Aktuel værdi
Lyøvej 18370 Hadsten,sten,1.599.000,31-08-2016,Alm. Salg,10.450,4,Villa,153,2007,,Aktuel værdi
Engparken 158370 Hadsten,sten,1.525.000,29-08-2016,Alm. Salg,13.146,4,Villa,116,1974,-4 %,Aktuel værdi
Vermundsvej 68370 Hadsten,sten,2.055.000,29-08-2016,Alm. Salg,14.678,5,Villa,140,1970,-1 %,Aktuel værdi
Dalsbrovej 248370 Hadsten,sten,835.000,27-08-2016,Alm. Salg,8.350,4,Villa,100,1986,,Aktuel værdi
Tellusvej 108370 Hadsten,sten,2.050.000,24-08-2016,Fam. Salg,14.748,5,Villa,139,1975,,Aktuel værdi
Lyøvej 38370 Hadsten,sten,3.125.000,24-08-2016,Alm. Salg,19.171,5,Villa,163,2006,-5 %,Aktuel værdi
Hjaltesvej 148370 Hadsten,sten,1.575.000,23-08-2016,Alm. Salg,9.843,5,Villa,160,1971,-6 %,Aktuel værdi
Baskærvej 118370 Hadsten,sten,2.362.500,17-08-2016,Alm. Salg,9.843,6,Villa,240,1938,-5 %,Aktuel værdi
Vestervangen 28370 Hadsten,sten,1.450.000,17-08-2016,Alm. Salg,10.661,5,Villa,136,1969,-3 %,Aktuel værdi
Finlandsvej 28370 Hadsten,sten,1.825.000,17-08-2016,Alm. Salg,13.619,4,Villa,134,1979,-4 %,Aktuel værdi
Bavnehøjvej 1268370 Hadsten,sten,1.300.000,16-08-2016,Alm. Salg,9.352,7,Villa,139,1967,-7 %,Aktuel værdi
Høgevænget 38370 Hadsten,sten,2.350.000,09-08-2016,Alm. Salg,17.407,6,Villa,135,1998,-6 %,Aktuel værdi
Østervangsvej 178370 Hadsten,sten,1.098.000,05-08-2016,Alm. Salg,11.090,3,Villa,99,1968,0 %,Aktuel værdi
Norgesvej 138370 Hadsten,sten,1.975.000,05-08-2016,Alm. Salg,16.322,4,Villa,121,1984,-1 %,Aktuel værdi
Oddervej 18370 Hadsten,sten,2.975.000,02-08-2016,Alm. Salg,19.070,6,Villa,156,1932,,Aktuel værdi
Holtgårdsvej 18370 Hadsten,sten,1.000.000,01-08-2016,Alm. Salg,3.875,6,Stuehus,258,1880,,
Jeppe Aakjærs Vej 138370 Hadsten,sten,1.100.000,27-07-2016,Alm. Salg,8.396,4,Villa,131,1969,-4 %,Aktuel værdi
Sverigesvej 28370 Hadsten,sten,2.225.000,25-07-2016,Alm. Salg,15.136,5,Villa,147,1980,-1 %,Aktuel værdi
Islandsvej 208370 Hadsten,sten,2.215.000,22-07-2016,Alm. Salg,15.381,6,Villa,144,1977,-4 %,Aktuel værdi
Elmelundsvej 158370 Hadsten,sten,700.000,15-07-2016,Alm. Salg,7.000,3,Villa,100,1899,,Aktuel værdi
Holtgårdsvej 58370 Hadsten,sten,12.000.000,08-07-2016,Alm. Salg,85.714,5,Stuehus,140,1827,,
Tåstrupvej 438370 Hadsten,sten,1.100.000,07-07-2016,Alm. Salg,12.087,4,Villa,91,1966,,Aktuel værdi
Siøvej 358370 Hadsten,sten,1.685.000,30-06-2016,Alm. Salg,10.401,6,Villa,162,1981,-6 %,Aktuel værdi
Hvalløsvej 248370 Hadsten,sten,1.390.000,27-06-2016,Alm. Salg,8.967,5,Villa,155,1929,-7 %,Aktuel værdi
B.S.Ingemanns Vej 138370 Hadsten,sten,1.295.000,23-06-2016,Alm. Salg,10.360,4,Villa,125,1975,0 %,Aktuel værdi
Vesselbjergvej 528370 Hadsten,sten,813.250,22-06-2016,Auktion,5.608,6,Villa,145,1952,,Aktuel værdi
Bavnehøjvej 298370 Hadsten,sten,1.338.400,22-06-2016,Fam. Salg,4.957,11,Villa,270,1907,,Aktuel værdi
Engvej 17A8370 Hadsten,sten,1.150.000,21-06-2016,Alm. Salg,14.375,3,Rækkehus,80,1983,-13 %,Aktuel værdi
Elmelundsvej 538370 Hadsten,sten,1.560.000,21-06-2016,Alm. Salg,7.878,7,Villa,198,1900,-2 %,Aktuel værdi
Vestergade 258370 Hadsten,sten,1.050.000,17-06-2016,Alm. Salg,6.176,5,Villa,170,1905,-12 %,Aktuel værdi
Granholt 818370 Hadsten,sten,2.500.000,15-06-2016,Alm. Salg,10.373,10,Villa,241,1970,-11 %,Aktuel værdi
Siøvej 188370 Hadsten,sten,2.600.000,14-06-2016,Alm. Salg,14.857,5,Villa,175,1985,-5 %,Aktuel værdi
Hovvej 178370 Hadsten,sten,2.080.000,14-06-2016,Alm. Salg,13.866,6,Villa,150,1967,-1 %,Aktuel værdi
Ellevej 68370 Hadsten,sten,2.650.000,12-06-2016,Fam. Salg,18.928,4,Villa,140,2000,,Aktuel værdi
Ærøvej 18370 Hadsten,sten,2.975.000,11-06-2016,Alm. Salg,14.800,7,Villa,201,1999,-1 %,Aktuel værdi
Mejlbyvej 198370 Hadsten,sten,286.995,02-06-2016,Alm. Salg,1.658,6,Stuehus,173,1936,,
Saturnvej 58370 Hadsten,sten,1.998.000,01-06-2016,Auktion,9.469,5,Villa,211,1975,,Aktuel værdi
Østervænget 28370 Hadsten,sten,1.850.000,30-05-2016,Alm. Salg,9.438,7,Villa,196,1952,,Aktuel værdi
Voldum-Rud Vej 368370 Hadsten,sten,1.450.000,27-05-2016,Alm. Salg,8.630,5,Villa,168,1965,-3 %,Aktuel værdi
Selling Hedevej 38370 Hadsten,sten,500.000,25-05-2016,Alm. Salg,4.347,4,Stuehus,115,1853,-29 %,
Østergade 488370 Hadsten,sten,1.110.000,24-05-2016,Alm. Salg,10.277,3,Villa,108,1960,-3 %,Aktuel værdi
Erslevvej 738370 Hadsten,sten,1.195.000,23-05-2016,Alm. Salg,7.563,5,Villa,158,1577,-8 %,Aktuel værdi
Rødkælkevej 198370 Hadsten,sten,862.500,23-05-2016,Fam. Salg,6.388,4,Rækkehus,135,2008,,Aktuel værdi
Hadbjergvej 1258370 Hadsten,sten,34.526.285,18-05-2016,Alm. Salg,141.501,6,Stuehus,244,1909,,
Ørnevænget 438370 Hadsten,sten,2.659.000,18-05-2016,Alm. Salg,14.690,7,Villa,181,1991,-3 %,Aktuel værdi
Elverhøjen 588370 Hadsten,sten,4.450.000,18-05-2016,Alm. Salg,19.517,6,Villa,228,2010,-1 %,Aktuel værdi
Siøvej 108370 Hadsten,sten,1.950.000,12-05-2016,Alm. Salg,6.500,6,Villa,300,1980,-10 %,Aktuel værdi
Hjaltesvej 338370 Hadsten,sten,1.500.000,08-05-2016,Alm. Salg,11.111,4,Villa,135,1973,0 %,Aktuel værdi
Gordonhaven 88370 Hadsten,sten,1.690.000,08-05-2016,Alm. Salg,13.000,5,Villa,130,1973,-6 %,Aktuel værdi
Hyldebakken 18370 Hadsten,sten,1.240.000,29-04-2016,Alm. Salg,12.400,4,Villa,100,2005,-4 %,Aktuel værdi
Hvalløsvej 18370 Hadsten,sten,1.550.000,29-04-2016,Alm. Salg,9.393,5,Villa,165,1986,,Aktuel værdi
Marsvej 48370 Hadsten,sten,2.010.000,29-04-2016,Alm. Salg,11.043,6,Villa,182,1970,-4 %,Aktuel værdi
Kirketorvet 198370 Hadsten,sten,2.300.000,29-04-2016,Alm. Salg,19.491,3,Lejlighed,118,2008,,Aktuel værdi
Rudbjergvej 88370 Hadsten,sten,2.360.000,28-04-2016,Alm. Salg,13.111,5,Villa,180,2010,-2 %,Aktuel værdi
Høgevænget 118370 Hadsten,sten,2.635.000,26-04-2016,Alm. Salg,17.110,5,Villa,154,1997,0 %,Aktuel værdi
Sverigesvej 198370 Hadsten,sten,2.080.000,26-04-2016,Alm. Salg,13.866,5,Villa,150,1980,-5 %,Aktuel værdi
Østergade 7H8370 Hadsten,sten,1.600.000,26-04-2016,Alm. Salg,14.814,3,Lejlighed,108,1987,-3 %,Aktuel værdi
"Vesselbjergvej 30, ST. MF8370 Hadsten",sten,1.120.000,20-04-2016,Alm. Salg,17.230,2,Lejlighed,65,1900,-6 %,Aktuel værdi
Elmelundsvej 568370 Hadsten,sten,3.095.000,20-04-2016,Alm. Salg,12.330,6,Villa,251,2008,,Aktuel værdi
Helgesvej 78370 Hadsten,sten,1.850.000,19-04-2016,Alm. Salg,10.882,4,Villa,170,1963,-2 %,Aktuel værdi
"Vesterskovvej 6, 18370 Hadsten",sten,675.000,19-04-2016,Alm. Salg,10.546,2,Lejlighed,64,1897,-3 %,Aktuel værdi
Nygårdsvænget 28370 Hadsten,sten,774.286,19-04-2016,Alm. Salg,4.779,5,Villa,162,2016,,Aktuel værdi
Lyøvej 608370 Hadsten,sten,3.512.500,18-04-2016,Alm. Salg,18.884,7,Villa,186,2005,,Aktuel værdi
Stobdrupvej 98370 Hadsten,sten,1.520.000,13-04-2016,Alm. Salg,7.600,5,Stuehus,200,1970,,
Violvej 128370 Hadsten,sten,2.250.000,11-04-2016,Alm. Salg,16.666,4,Villa,135,1913,-6 %,Aktuel værdi
Sverigesvej 468370 Hadsten,sten,1.900.000,11-04-2016,Alm. Salg,10.215,6,Villa,186,1982,-5 %,Aktuel værdi
Engvej 58370 Hadsten,sten,1.675.000,10-04-2016,Alm. Salg,12.884,5,Villa,130,1986,,Aktuel værdi
Skovfaldet 58370 Hadsten,sten,3.180.000,08-04-2016,Alm. Salg,15.588,7,Villa,204,1959,-3 %,Aktuel værdi
Erslevvej 108370 Hadsten,sten,379.200,06-04-2016,Auktion,2.528,5,Villa,150,1877,,Aktuel værdi
Rigtrupvej 478370 Hadsten,sten,1.800.000,06-04-2016,Alm. Salg,12.500,4,Stuehus,144,1927,0 %,
Norgesvej 418370 Hadsten,sten,2.105.000,05-04-2016,Alm. Salg,14.417,4,Villa,146,1975,-4 %,Aktuel værdi
Hammelvej 258370 Hadsten,sten,2.425.000,01-04-2016,Alm. Salg,14.608,6,Villa,166,1957,-3 %,Aktuel værdi
H.C.Andersens Vej 888370 Hadsten,sten,1.260.000,29-03-2016,Alm. Salg,13.125,4,Villa,96,1980,-7 %,Aktuel værdi
Siøvej 388370 Hadsten,sten,2.500.000,29-03-2016,Alm. Salg,16.666,5,Villa,150,1985,-4 %,Aktuel værdi
Hjaltesvej 258370 Hadsten,sten,1.698.000,23-03-2016,Alm. Salg,13.061,5,Villa,130,1972,0 %,Aktuel værdi
Østergade 858370 Hadsten,sten,2.160.000,23-03-2016,Alm. Salg,14.896,4,Villa,145,1938,-6 %,Aktuel værdi
Fasanvej 1A8370 Hadsten,sten,1.375.000,18-03-2016,Alm. Salg,12.168,4,Villa,113,1984,-1 %,Aktuel værdi
Elverhøjen 928370 Hadsten,sten,3.550.000,17-03-2016,Alm. Salg,20.170,5,Villa,176,2009,-1 %,Aktuel værdi
Amdrupvej 4D8370 Hadsten,sten,2.250.000,16-03-2016,Alm. Salg,13.975,6,Villa,161,2001,0 %,Aktuel værdi
Mejlbyvej 338370 Hadsten,sten,1.589.800,13-03-2016,Alm. Salg,9.297,5,Villa,171,1857,2 %,Aktuel værdi
Andreas Gadebergs Vej 48370 Hadsten,sten,1.700.696,11-03-2016,Fam. Salg,8.503,5,Villa,200,2007,,Aktuel værdi
Ellemosevej 98370 Hadsten,sten,1.085.000,10-03-2016,Alm. Salg,8.346,4,Villa,130,1966,-10 %,Aktuel værdi
Vissingvej 188370 Hadsten,sten,600.000,09-03-2016,Alm. Salg,3.947,4,Villa,152,1898,-14 %,Aktuel værdi
Granslevvej 68370 Hadsten,sten,2.845.000,09-03-2016,Alm. Salg,10.615,8,Stuehus,268,1914,0 %,
Nygårdsvænget 158370 Hadsten,sten,784.720,09-03-2016,Alm. Salg,4.784,5,Villa,164,2016,,Aktuel værdi
Oluf Rings Vej 88370 Hadsten,sten,1.870.000,03-03-2016,Alm. Salg,13.750,4,Villa,136,1999,-4 %,Aktuel værdi
Møllevænget 28370 Hadsten,sten,1.125.000,02-03-2016,Alm. Salg,10.817,4,Villa,104,1973,-6 %,Aktuel værdi
Engparken 368370 Hadsten,sten,1.250.000,25-02-2016,Alm. Salg,9.765,4,Villa,128,1973,,Aktuel værdi
Hammelvej 608370 Hadsten,sten,2.085.000,23-02-2016,Alm. Salg,14.892,7,Stuehus,140,1882,-5 %,
Drejøvej 468370 Hadsten,sten,3.147.500,22-02-2016,Alm. Salg,16.058,6,Villa,196,2006,-1 %,Aktuel værdi
H.C.Andersens Vej 58370 Hadsten,sten,450.000,20-02-2016,Alm. Salg,5.056,3,Villa,89,1700,,Aktuel værdi
Hovhedevej 128370 Hadsten,sten,325.000,19-02-2016,Alm. Salg,3.250,4,Villa,100,1900,0 %,Aktuel værdi
Lerbjergvej 428370 Hadsten,sten,880.000,17-02-2016,Alm. Salg,7.154,5,Villa,123,1964,-2 %,Aktuel værdi
Rækkevej 88370 Hadsten,sten,3.650.000,15-02-2016,Alm. Salg,19.729,5,Villa,185,1923,,Aktuel værdi
Østervangsvej 1788370 Hadsten,sten,2.270.000,12-02-2016,Alm. Salg,17.874,4,Rækkehus,127,2009,-1 %,Aktuel værdi
Neder Hadstenvej 158370 Hadsten,sten,2.100.000,11-02-2016,Alm. Salg,14.285,5,Villa,147,1929,-2 %,Aktuel værdi
Oluf Rings Vej 248370 Hadsten,sten,901.706,08-02-2016,Andet,5.600,5,Villa,161,2009,,Aktuel værdi
Nørregade 208370 Hadsten,sten,1.750.000,08-02-2016,Alm. Salg,9.459,7,Villa,185,1934,0 %,Aktuel værdi
Hadbjergvej 38370 Hadsten,sten,1.650.000,04-02-2016,Alm. Salg,17.187,2,Villa,96,1950,-3 %,Aktuel værdi
Bramstrupvej 388370 Hadsten,sten,2.400.000,03-02-2016,Andet,9.230,9,Stuehus,260,1900,,
Niels W.Gades Vej 88370 Hadsten,sten,1.100.000,01-02-2016,Alm. Salg,7.382,5,Villa,149,1970,-8 %,Aktuel værdi
Hadstenvej 348370 Hadsten,sten,150.000,01-02-2016,Alm. Salg,937,5,Villa,160,1910,,Aktuel værdi
Violvej 168370 Hadsten,sten,1.335.000,22-01-2016,Alm. Salg,19.632,2,Villa,68,1956,-4 %,Aktuel værdi
Solgårdsvænget 468370 Hadsten,sten,316.000,22-01-2016,Alm. Salg,1.837,5,Villa,172,2016,,Aktuel værdi
Uffesvej 18370 Hadsten,sten,1.675.000,20-01-2016,Alm. Salg,12.316,5,Villa,136,1970,-3 %,Aktuel værdi
Engparken 488370 Hadsten,sten,1.740.000,19-01-2016,Alm. Salg,15.000,4,Villa,116,1976,-5 %,Aktuel værdi
