address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tokkerbakken 348240 Risskov,skov,3.250.000,10-03-2017,Alm. Salg,20.440,5,Villa,159,1970,-12 %,Aktuel værdi
L.P. Bechs Vej 138240 Risskov,skov,8.000.000,10-03-2017,Alm. Salg,29.850,9,Villa,268,1969,,Aktuel værdi
"Tirstrupvej 8, 1. TH8240 Risskov",skov,2.462.000,09-03-2017,Alm. Salg,25.381,4,Lejlighed,97,1963,,Aktuel værdi
"Nordlandsvej 62D, 1. 18240 Risskov",skov,1.425.000,08-03-2017,Alm. Salg,28.500,2,Lejlighed,50,2006,-1 %,Aktuel værdi
"Skejbygårdsvej 48, 1. MF8240 Risskov",skov,1.085.997,07-03-2017,Fam. Salg,12.928,3,Lejlighed,84,1986,,Aktuel værdi
Højagervej 58240 Risskov,skov,7.350.000,03-03-2017,Alm. Salg,36.206,7,Villa,203,1952,-2 %,Aktuel værdi
Engblommevej 78240 Risskov,skov,986.693,28-02-2017,Fam. Salg,5.059,6,Villa,195,1957,,Aktuel værdi
Lystrupvej 418240 Risskov,skov,85.000,28-02-2017,Andet,582,5,Villa,146,1960,,Aktuel værdi
Nordre Strandvej 163B8240 Risskov,skov,3.095.000,26-02-2017,Alm. Salg,31.581,4,Rækkehus,98,1983,-3 %,Aktuel værdi
Tretommervej 568240 Risskov,skov,3.575.000,24-02-2017,Alm. Salg,35.049,4,Rækkehus,102,2015,,Aktuel værdi
Solmarksvej 208240 Risskov,skov,5.800.000,24-02-2017,Alm. Salg,28.019,8,Villa,207,1958,,Aktuel værdi
Hørgårdsvej 418240 Risskov,skov,1.350.000,21-02-2017,Fam. Salg,9.183,6,Villa,147,1955,,Aktuel værdi
Tretommervej 30A8240 Risskov,skov,5.298.000,20-02-2017,Alm. Salg,37.574,4,Villa,141,1963,-4 %,Aktuel værdi
Højtoftevej 9B8240 Risskov,skov,3.750.000,20-02-2017,Alm. Salg,34.722,5,Villa,108,1962,-6 %,Aktuel værdi
Skejbygårdsvej 1988240 Risskov,skov,2.495.000,18-02-2017,Alm. Salg,24.460,4,Rækkehus,102,1989,,Aktuel værdi
Agrivej 138240 Risskov,skov,3.650.000,17-02-2017,Alm. Salg,24.013,3,Villa,152,1957,-1 %,Aktuel værdi
"Skejbygårdsvej 54, 3. MF8240 Risskov",skov,1.180.000,17-02-2017,Alm. Salg,24.583,1,Lejlighed,48,1986,-2 %,Aktuel værdi
"Kantorvænget 8, 1. 2168240 Risskov",skov,1.625.000,15-02-2017,Alm. Salg,22.260,2,Lejlighed,73,1976,0 %,Aktuel værdi
Krogagre 568240 Risskov,skov,4.750.000,15-02-2017,Alm. Salg,29.320,7,Villa,162,1998,-1 %,Aktuel værdi
Engblommevej 358240 Risskov,skov,3.998.000,10-02-2017,Alm. Salg,23.797,7,Villa,168,1984,0 %,Aktuel værdi
Ribesvej 2A8240 Risskov,skov,1.466.250,10-02-2017,Fam. Salg,10.325,5,Villa,142,1987,,Aktuel værdi
Åkrogs Strandvej 49L8240 Risskov,skov,7.995.000,10-02-2017,Alm. Salg,65.000,3,Rækkehus,123,2006,,Aktuel værdi
Stenkløvervej 68240 Risskov,skov,6.601.000,10-02-2017,Alm. Salg,39.291,7,Villa,168,2015,,Aktuel værdi
"Kantorvænget 302, 3. TV8240 Risskov",skov,1.415.000,09-02-2017,Alm. Salg,20.808,2,Lejlighed,68,1974,-1 %,Aktuel værdi
Møllegårdsvej 48240 Risskov,skov,1.660.000,07-02-2017,Fam. Salg,18.651,3,Villa,89,1958,,Aktuel værdi
Espedalen 688240 Risskov,skov,3.875.000,03-02-2017,Alm. Salg,22.660,6,Villa,171,1968,-3 %,Aktuel værdi
Sejrs Allé 408240 Risskov,skov,10.000.000,30-01-2017,Andet,41.666,6,Villa,240,2015,,Aktuel værdi
Ådalsvej 228240 Risskov,skov,2.125.000,27-01-2017,Andet,10.023,8,Villa,212,1976,,Aktuel værdi
Ørnsøvej 88240 Risskov,skov,2.885.000,26-01-2017,Alm. Salg,27.216,4,Villa,106,1982,-4 %,Aktuel værdi
Søndersøvej 4A8240 Risskov,skov,3.010.000,26-01-2017,Alm. Salg,28.942,5,Rækkehus,104,2011,0 %,Aktuel værdi
"Kantorparken 16, 2. TH8240 Risskov",skov,1.950.000,26-01-2017,Alm. Salg,16.810,4,Lejlighed,116,1970,,Aktuel værdi
Kanehaven 228240 Risskov,skov,2.995.000,25-01-2017,Alm. Salg,18.718,6,Villa,160,1970,-3 %,Aktuel værdi
Skejbyvej 1858240 Risskov,skov,1.598.000,24-01-2017,Alm. Salg,25.365,2,Lejlighed,63,1986,,Aktuel værdi
Skejbygårdsvej 3668240 Risskov,skov,2.398.000,23-01-2017,Alm. Salg,24.979,4,Rækkehus,96,1986,0 %,Aktuel værdi
Hørgårdsvej 39A8240 Risskov,skov,1.716.500,22-01-2017,Fam. Salg,14.926,4,Villa,115,1964,,Aktuel værdi
Hørgårdsvej 518240 Risskov,skov,3.775.000,20-01-2017,Alm. Salg,20.187,6,Villa,187,1953,-2 %,Aktuel værdi
"Skejbygårdsvej 46, 3. TH8240 Risskov",skov,748.000,19-01-2017,Fam. Salg,12.466,2,Lejlighed,60,1984,,Aktuel værdi
"Skejbygårdsvej 54, 1. MF8240 Risskov",skov,1.101.000,19-01-2017,Alm. Salg,22.937,2,Lejlighed,48,1986,-3 %,Aktuel værdi
Skejbygårdsvej 1788240 Risskov,skov,2.140.000,16-01-2017,Alm. Salg,23.777,4,Rækkehus,90,1991,-3 %,Aktuel værdi
"Kantorvænget 10, 2. 2568240 Risskov",skov,830.000,13-01-2017,Alm. Salg,11.216,2,Lejlighed,74,1976,,Aktuel værdi
"Skejbygårdsvej 38, 2. MF8240 Risskov",skov,1.150.000,12-01-2017,Alm. Salg,23.958,1,Lejlighed,48,1984,0 %,Aktuel værdi
Flintebakken 2108240 Risskov,skov,2.000.000,11-01-2017,Alm. Salg,19.047,4,Rækkehus,105,1986,,Aktuel værdi
Skejbygårdsvej 1828240 Risskov,skov,2.450.000,11-01-2017,Alm. Salg,24.019,4,Rækkehus,102,1990,,Aktuel værdi
Vestre Skovvej 28240 Risskov,skov,10.100.000,11-01-2017,Alm. Salg,37.546,9,Villa,269,1888,-12 %,Aktuel værdi
Fortebakken 418240 Risskov,skov,3.300.000,10-01-2017,Alm. Salg,25.581,4,Villa,129,1953,-3 %,Aktuel værdi
"Kantorvænget 3, 1. 168240 Risskov",skov,1.375.000,10-01-2017,Alm. Salg,26.442,2,Lejlighed,52,1980,0 %,Aktuel værdi
Casper Møllers Vej 38240 Risskov,skov,5.198.000,06-01-2017,Alm. Salg,28.718,6,Villa,181,1974,0 %,Aktuel værdi
"Forteledet 16, 18240 Risskov",skov,3.300.000,06-01-2017,Alm. Salg,25.781,3,Lejlighed,128,1933,-1 %,Aktuel værdi
Stenkløvervej 18A8240 Risskov,skov,5.950.000,06-01-2017,Alm. Salg,31.151,9,Villa,191,1991,,Aktuel værdi
Mosevej 338240 Risskov,skov,2.100.000,03-01-2017,Alm. Salg,15.789,3,Villa,133,1950,-7 %,Aktuel værdi
Skovagervej 78240 Risskov,skov,2.351.000,01-01-2017,Andet,14.248,7,Villa,165,1926,,Aktuel værdi
Syrenvej 148240 Risskov,skov,2.275.000,30-12-2016,Fam. Salg,13.622,6,Villa,167,1917,,Aktuel værdi
Vestre Strandallé 918240 Risskov,skov,2.357.000,27-12-2016,Fam. Salg,13.094,8,Villa,180,1937,,Aktuel værdi
Svanevej 198240 Risskov,skov,9.450.000,22-12-2016,Fam. Salg,56.927,6,Villa,166,1940,-5 %,Aktuel værdi
Aage Bergs Vej 98240 Risskov,skov,622.934,22-12-2016,Fam. Salg,2.155,5,Villa,289,2014,,Aktuel værdi
"Kantorparken 8, 3. TH8240 Risskov",skov,1.437.500,22-12-2016,Fam. Salg,12.182,4,Lejlighed,118,1970,,Aktuel værdi
Fortevej 90B8240 Risskov,skov,7.650.000,21-12-2016,Alm. Salg,47.515,7,Villa,161,1960,-1 %,Aktuel værdi
Themsvej 328240 Risskov,skov,4.800.000,21-12-2016,Alm. Salg,48.484,3,Villa,99,1929,,Aktuel værdi
Stationsgade 68240 Risskov,skov,4.200.000,19-12-2016,Alm. Salg,27.450,7,Villa,153,1891,0 %,Aktuel værdi
"Nordre Strandvej 95, 18240 Risskov",skov,2.200.000,19-12-2016,Alm. Salg,20.183,4,Rækkehus,109,1938,,Aktuel værdi
Nordre Strandvej 1288240 Risskov,skov,3.198.000,13-12-2016,Alm. Salg,29.611,4,Villa,108,1970,,Aktuel værdi
Prins Knuds Vej 138240 Risskov,skov,8.300.000,13-12-2016,Alm. Salg,40.096,6,Villa,207,1976,-13 %,Aktuel værdi
"Kantorparken 16, 3. MF8240 Risskov",skov,605.000,13-12-2016,Alm. Salg,20.862,1,Lejlighed,29,1970,,Aktuel værdi
Engmarksvej 18240 Risskov,skov,4.000.000,12-12-2016,Alm. Salg,25.000,6,Villa,160,1961,-6 %,Aktuel værdi
Hedevej 33A8240 Risskov,skov,3.000.000,12-12-2016,Alm. Salg,29.702,5,Rækkehus,101,1987,-3 %,Aktuel værdi
Bynkevej 128240 Risskov,skov,300.000,09-12-2016,Alm. Salg,1.090,11,Villa,275,1966,,Aktuel værdi
"Skejbygårdsvej 4, 1. 4128240 Risskov",skov,1.450.000,08-12-2016,Alm. Salg,19.078,1,Lejlighed,76,1981,,Aktuel værdi
Sejrs Allé 6B8240 Risskov,skov,5.450.000,06-12-2016,Alm. Salg,34.276,6,Villa,159,1970,-3 %,Aktuel værdi
"Skolesvinget 1B, 18240 Risskov",skov,3.875.000,05-12-2016,Alm. Salg,32.024,4,Lejlighed,121,1942,,Aktuel værdi
Merianvej 5B8240 Risskov,skov,4.150.000,01-12-2016,Alm. Salg,31.203,4,Villa,133,1979,-1 %,Aktuel værdi
"Kantorvænget 10, 2. 2388240 Risskov",skov,1.425.000,01-12-2016,Alm. Salg,25.000,2,Lejlighed,57,1976,,Aktuel værdi
Elmsager 368240 Risskov,skov,1.647.139,30-11-2016,Andet,9.358,6,Villa,176,1975,,Aktuel værdi
Tornebakken 1548240 Risskov,skov,2.640.000,30-11-2016,Alm. Salg,23.571,5,Rækkehus,112,1985,-1 %,Aktuel værdi
Åkrogs Strandvej 49B8240 Risskov,skov,7.050.000,30-11-2016,Alm. Salg,57.317,3,Rækkehus,123,2006,-2 %,Aktuel værdi
"Kantorvænget 304, 1. TH8240 Risskov",skov,1.475.000,29-11-2016,Alm. Salg,21.691,2,Lejlighed,68,1974,0 %,Aktuel værdi
"Kantorparken 20, 2. TH8240 Risskov",skov,1.701.000,28-11-2016,Alm. Salg,20.011,3,Lejlighed,85,1972,-3 %,Aktuel værdi
"Skejbygårdsvej 46, ST. TH8240 Risskov",skov,1.400.000,25-11-2016,Alm. Salg,22.950,2,Lejlighed,61,1984,-3 %,Aktuel værdi
Mejlvej 38240 Risskov,skov,6.498.000,24-11-2016,Alm. Salg,33.494,4,Villa,194,1960,0 %,Aktuel værdi
Højagervej 138240 Risskov,skov,4.900.000,23-11-2016,Alm. Salg,29.696,6,Villa,165,1954,-8 %,Aktuel værdi
Tretommervej 588240 Risskov,skov,3.500.000,23-11-2016,Alm. Salg,35.000,4,Rækkehus,100,2015,,Aktuel værdi
Blåmunkevej 98240 Risskov,skov,3.850.000,22-11-2016,Alm. Salg,28.947,3,Villa,133,1939,-3 %,Aktuel værdi
Skejbyvej 1798240 Risskov,skov,2.300.000,22-11-2016,Alm. Salg,23.711,4,Lejlighed,97,1986,-4 %,Aktuel værdi
"Kantorvænget 5, 1. 108240 Risskov",skov,1.662.500,22-11-2016,Alm. Salg,23.090,2,Lejlighed,72,1980,-2 %,Aktuel værdi
Lindevangsvej 3D8240 Risskov,skov,6.150.000,22-11-2016,Alm. Salg,49.200,4,Villa,125,1976,,Aktuel værdi
Skelbækvej 288240 Risskov,skov,3.800.000,22-11-2016,Alm. Salg,31.666,5,Rækkehus,120,1954,,Aktuel værdi
Stålhøjen 238240 Risskov,skov,3.350.000,21-11-2016,Alm. Salg,24.100,4,Villa,139,1967,-7 %,Aktuel værdi
Tretommervej 15D8240 Risskov,skov,1.750.000,21-11-2016,Alm. Salg,14.112,4,Villa,124,2008,,Aktuel værdi
Elmsager 188240 Risskov,skov,3.750.000,18-11-2016,Alm. Salg,23.148,6,Villa,162,1971,-4 %,Aktuel værdi
Bynkevej 2A8240 Risskov,skov,2.721.000,17-11-2016,Alm. Salg,17.442,5,Villa,156,1967,0 %,Aktuel værdi
Bynkevej 2B8240 Risskov,skov,1.614.883,17-11-2016,Alm. Salg,18.777,4,Villa,86,1956,-19 %,Aktuel værdi
Bakkegårdsvej 198240 Risskov,skov,3.498.000,16-11-2016,Alm. Salg,33.634,5,Rækkehus,104,1948,0 %,Aktuel værdi
Kanehaven 628240 Risskov,skov,3.400.000,16-11-2016,Alm. Salg,22.666,6,Villa,150,1971,3 %,Aktuel værdi
"Kantorvænget 9, 1. 2238240 Risskov",skov,1.448.000,14-11-2016,Alm. Salg,24.965,2,Lejlighed,58,1977,0 %,Aktuel værdi
Strandbyvej 118240 Risskov,skov,3.650.000,14-11-2016,Alm. Salg,17.892,7,Villa,204,1935,-4 %,Aktuel værdi
"Kantorparken 10, 1. TH8240 Risskov",skov,1.502.500,14-11-2016,Alm. Salg,22.765,2,Lejlighed,66,1970,-3 %,Aktuel værdi
Solsikkevej 68240 Risskov,skov,4.150.000,11-11-2016,Alm. Salg,20.145,6,Villa,206,1953,-8 %,Aktuel værdi
"Skejbygårdsvej 14, 2. 14218240 Risskov",skov,1.298.000,08-11-2016,Alm. Salg,20.603,2,Lejlighed,63,1981,0 %,Aktuel værdi
Skovparken 808240 Risskov,skov,4.600.000,08-11-2016,Alm. Salg,35.658,5,Rækkehus,129,2014,,Aktuel værdi
"Sletterhagevej 23, 2. TH8240 Risskov",skov,1.995.000,07-11-2016,Alm. Salg,24.329,3,Lejlighed,82,1966,0 %,Aktuel værdi
Themsvej 338240 Risskov,skov,6.700.000,07-11-2016,Alm. Salg,50.757,5,Villa,132,2007,0 %,Aktuel værdi
Højrisvej 38240 Risskov,skov,5.060.000,06-11-2016,Alm. Salg,46.000,7,Villa,110,1934,-4 %,Aktuel værdi
"Kantorvænget 4, 2. 728240 Risskov",skov,1.775.000,03-11-2016,Fam. Salg,25.000,2,Lejlighed,71,1974,,Aktuel værdi
Voldbjergvej 48240 Risskov,skov,2.000.000,01-11-2016,Alm. Salg,10.152,5,Villa,197,1933,-9 %,Aktuel værdi
"Skejbygårdsvej 20, 2. 18240 Risskov",skov,1.248.000,31-10-2016,Alm. Salg,25.469,2,Lejlighed,49,1989,0 %,Aktuel værdi
"Skejbygårdsvej 10, 1. 10128240 Risskov",skov,1.290.000,26-10-2016,Alm. Salg,19.846,2,Lejlighed,65,1981,-3 %,Aktuel værdi
Skejbygårdsvej 1768240 Risskov,skov,2.130.000,25-10-2016,Alm. Salg,24.482,4,Rækkehus,87,1990,-1 %,Aktuel værdi
Åkrogs Strandvej 23A8240 Risskov,skov,3.435.000,24-10-2016,Alm. Salg,27.480,5,Rækkehus,125,1980,-10 %,Aktuel værdi
Svanevej 17B8240 Risskov,skov,10.000.000,23-10-2016,Alm. Salg,45.248,5,Villa,221,1976,-7 %,Aktuel værdi
"Kantorparken 22, ST. TV8240 Risskov",skov,1.923.000,21-10-2016,Alm. Salg,22.360,3,Lejlighed,86,1972,1 %,Aktuel værdi
"Skejbygårdsvej 44, 3. TV8240 Risskov",skov,1.366.000,20-10-2016,Alm. Salg,21.682,2,Lejlighed,63,1984,-1 %,Aktuel værdi
Fortebakken 188240 Risskov,skov,6.230.000,19-10-2016,Alm. Salg,37.757,5,Villa,165,1953,-3 %,Aktuel værdi
"Besservej 3, 18240 Risskov",skov,2.500.000,18-10-2016,Alm. Salg,26.315,3,Lejlighed,95,1945,,Aktuel værdi
Rolighedsvej 658240 Risskov,skov,5.820.000,18-10-2016,Alm. Salg,43.111,4,Villa,135,1932,-3 %,Aktuel værdi
Kejlstrupvej 98240 Risskov,skov,3.200.000,18-10-2016,Alm. Salg,36.363,4,Rækkehus,88,1961,,Aktuel værdi
Liljevej 118240 Risskov,skov,5.295.000,14-10-2016,Alm. Salg,38.369,5,Villa,138,1968,0 %,Aktuel værdi
Forteledet 58240 Risskov,skov,4.100.000,14-10-2016,Alm. Salg,28.472,6,Rækkehus,144,1962,-5 %,Aktuel værdi
Mårupvej 98240 Risskov,skov,2.475.000,13-10-2016,Alm. Salg,17.678,4,Villa,140,1963,-7 %,Aktuel værdi
"Skejbygårdsvej 36, 1. MF8240 Risskov",skov,1.270.000,13-10-2016,Alm. Salg,25.918,1,Lejlighed,49,1984,2 %,Aktuel værdi
Ved Smedien 7D8240 Risskov,skov,1.500.000,13-10-2016,Alm. Salg,30.000,1,Rækkehus,50,2017,,Aktuel værdi
Vestre Strandallé 1058240 Risskov,skov,4.400.000,12-10-2016,Alm. Salg,28.205,5,Villa,156,1954,-3 %,Aktuel værdi
"Kantorparken 55, 1. TH8240 Risskov",skov,1.810.000,12-10-2016,Alm. Salg,20.568,3,Lejlighed,88,1972,-2 %,Aktuel værdi
Engblommevej 338240 Risskov,skov,4.250.000,12-10-2016,Alm. Salg,20.935,7,Villa,203,1983,,Aktuel værdi
Tammerisvej 228240 Risskov,skov,6.200.000,12-10-2016,Alm. Salg,37.349,7,Villa,166,1946,3 %,Aktuel værdi
Tretommervej 27A8240 Risskov,skov,7.750.000,12-10-2016,Alm. Salg,49.679,10,Villa,156,1951,,Aktuel værdi
Egelundsvej 58240 Risskov,skov,5.495.000,11-10-2016,Alm. Salg,38.426,4,Villa,143,1953,,Aktuel værdi
Espedalen 308240 Risskov,skov,4.162.500,10-10-2016,Alm. Salg,24.776,5,Villa,168,1967,,Aktuel værdi
Hedevej 408240 Risskov,skov,3.800.000,10-10-2016,Alm. Salg,28.571,5,Villa,133,1957,0 %,Aktuel værdi
"Kantorvænget 10, 1. 2708240 Risskov",skov,2.000.000,09-10-2016,Alm. Salg,22.471,3,Lejlighed,89,1976,-5 %,Aktuel værdi
Tretommervej 108240 Risskov,skov,3.700.000,07-10-2016,Alm. Salg,27.407,5,Villa,135,1910,-4 %,Aktuel værdi
Skejbygårdsvej 3548240 Risskov,skov,2.345.678,07-10-2016,Alm. Salg,24.434,4,Rækkehus,96,1986,,Aktuel værdi
Tværmarksvej 258240 Risskov,skov,2.620.000,07-10-2016,Alm. Salg,33.589,3,Rækkehus,78,1945,,Aktuel værdi
"Kantorvænget 7, 1. 1658240 Risskov",skov,1.525.000,05-10-2016,Alm. Salg,21.180,2,Lejlighed,72,1977,-4 %,Aktuel værdi
Casper Møllers Vej 18B8240 Risskov,skov,2.350.000,05-10-2016,Alm. Salg,97.916,1,Sommerhus,24,1925,-6 %,Aktuel værdi
Skovparken 198240 Risskov,skov,4.440.000,05-10-2016,Alm. Salg,36.097,5,Rækkehus,123,2011,-3 %,Aktuel værdi
"Nordlandsvej 62F, 1. 58240 Risskov",skov,535.500,03-10-2016,Alm. Salg,10.710,2,Lejlighed,50,2006,,Aktuel værdi
Rønbjergvej 148240 Risskov,skov,3.095.000,03-10-2016,Alm. Salg,22.107,5,Villa,140,1967,-3 %,Aktuel værdi
Espedalen 398240 Risskov,skov,1.422.500,30-09-2016,Fam. Salg,9.676,5,Villa,147,1967,,Aktuel værdi
Ved Smedien 7B8240 Risskov,skov,1.500.000,30-09-2016,Alm. Salg,30.000,1,Rækkehus,50,2017,,Aktuel værdi
"Kantorparken 24, 3. TV8240 Risskov",skov,1.473.000,29-09-2016,Alm. Salg,21.661,2,Lejlighed,68,1972,-2 %,Aktuel værdi
Esbyvej 68240 Risskov,skov,6.350.000,29-09-2016,Alm. Salg,30.382,7,Villa,209,1955,-2 %,Aktuel værdi
Lyngvej 168240 Risskov,skov,4.000.000,27-09-2016,Alm. Salg,25.316,5,Villa,158,1980,,Aktuel værdi
Tornebakken 708240 Risskov,skov,1.800.000,27-09-2016,Alm. Salg,20.224,4,Rækkehus,89,1984,,Aktuel værdi
Vejlby Toften 3788240 Risskov,skov,3.500.000,27-09-2016,Alm. Salg,30.701,4,Rækkehus,114,2008,-3 %,Aktuel værdi
"Kantorvænget 8, ST. 2208240 Risskov",skov,885.000,26-09-2016,Alm. Salg,23.289,1,Lejlighed,38,1976,-1 %,Aktuel værdi
Hørgårdsvej 578240 Risskov,skov,3.998.000,26-09-2016,Alm. Salg,30.060,6,Villa,133,1933,0 %,Aktuel værdi
"Skejbygårdsvej 2, ST. 2028240 Risskov",skov,1.700.000,25-09-2016,Alm. Salg,19.101,3,Lejlighed,89,1981,-3 %,Aktuel værdi
Åkrogs Strandvej 51C8240 Risskov,skov,7.175.000,24-09-2016,Alm. Salg,58.333,3,Rækkehus,123,2006,-4 %,Aktuel værdi
Ådalsvej 13B8240 Risskov,skov,2.400.000,23-09-2016,Alm. Salg,24.242,4,Rækkehus,99,1983,-10 %,Aktuel værdi
Bynkevej 1A8240 Risskov,skov,2.475.000,23-09-2016,Alm. Salg,20.121,5,Villa,123,1967,-5 %,Aktuel værdi
Egelundsvej 118240 Risskov,skov,5.280.000,22-09-2016,Alm. Salg,26.532,7,Villa,199,1967,-7 %,Aktuel værdi
Ved Smedien 7E8240 Risskov,skov,1.475.000,22-09-2016,Alm. Salg,29.500,1,Rækkehus,50,2017,,Aktuel værdi
Rønbjergvej 48240 Risskov,skov,2.995.000,21-09-2016,Alm. Salg,25.598,4,Villa,117,1967,0 %,Aktuel værdi
"Sletterhagevej 23, ST. TV8240 Risskov",skov,1.785.000,21-09-2016,Alm. Salg,25.140,2,Lejlighed,71,1966,-1 %,Aktuel værdi
Strandbyvej 258240 Risskov,skov,2.400.000,21-09-2016,Alm. Salg,24.489,4,Villa,98,1958,,Aktuel værdi
Myntevej 4A8240 Risskov,skov,4.600.000,20-09-2016,Alm. Salg,36.800,3,Rækkehus,125,1990,-1 %,Aktuel værdi
Vesborgvej 88240 Risskov,skov,1.250.000,19-09-2016,Fam. Salg,7.022,8,Villa,178,1962,,Aktuel værdi
"Kantorvænget 3, 1. 158240 Risskov",skov,1.185.000,18-09-2016,Alm. Salg,22.788,2,Lejlighed,52,1980,,Aktuel værdi
Birkevej 218240 Risskov,skov,8.895.000,16-09-2016,Alm. Salg,48.873,5,Villa,182,1931,0 %,Aktuel værdi
Julsøvej 2728240 Risskov,skov,1.600.000,14-09-2016,Alm. Salg,23.880,2,Lejlighed,67,1991,-2 %,Aktuel værdi
Vestre Skovvej 158240 Risskov,skov,5.800.000,14-09-2016,Alm. Salg,38.666,6,Villa,150,1915,-3 %,Aktuel værdi
"Kantorparken 71, 2. TV8240 Risskov",skov,1.399.000,13-09-2016,Alm. Salg,20.573,2,Lejlighed,68,1973,-3 %,Aktuel værdi
Ved Smedien 7F8240 Risskov,skov,1.430.000,13-09-2016,Alm. Salg,28.600,1,Rækkehus,50,2017,,Aktuel værdi
