address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Enghaven 54295 Stenlille,ille,1.150.000,06-01-2016,Fam. Salg,6.845,6,Villa,168,1975,,Aktuel værdi
Vinkelvej 94295 Stenlille,ille,472.805,28-12-2015,Alm. Salg,3.238,6,Villa,146,1920,,Aktuel værdi
Toftevej 24295 Stenlille,ille,850.000,13-12-2015,Alm. Salg,5.151,7,Villa,165,1920,-14 %,Aktuel værdi
Øbrovej 104295 Stenlille,ille,2.900.000,07-12-2015,Alm. Salg,24.786,5,Stuehus,117,1880,-3 %,
Bakkevej 174295 Stenlille,ille,750.000,03-12-2015,Alm. Salg,6.756,4,Villa,111,1968,0 %,Aktuel værdi
Assentorpvej 34295 Stenlille,ille,530.000,30-11-2015,Alm. Salg,3.812,4,Rækkehus,139,1977,-6 %,Aktuel værdi
Lårupvej 44295 Stenlille,ille,1.295.000,27-11-2015,Alm. Salg,8.354,7,Stuehus,155,1900,-7 %,
Pilevej 24295 Stenlille,ille,1.060.000,23-11-2015,Alm. Salg,7.310,6,Villa,145,1964,-18 %,Aktuel værdi
Veddevej 28A4295 Stenlille,ille,361.400,13-11-2015,Alm. Salg,7.529,3,Villa,48,1908,,Aktuel værdi
Skuerupvej 54295 Stenlille,ille,2.800.000,11-11-2015,Alm. Salg,14.000,4,Villa,200,1906,-7 %,Aktuel værdi
Slettebjergvej 74295 Stenlille,ille,1.945.000,09-11-2015,Alm. Salg,13.413,5,Villa,145,2005,0 %,Aktuel værdi
Orebovej 34A4295 Stenlille,ille,681.000,07-11-2015,Alm. Salg,4.795,4,Villa,142,1977,-2 %,Aktuel værdi
Assentorpvej 574295 Stenlille,ille,300.000,06-11-2015,Alm. Salg,4.285,2,Villa,70,1937,-22 %,Aktuel værdi
Slettebjergvej 144295 Stenlille,ille,1.620.000,02-11-2015,Fam. Salg,11.654,5,Villa,139,2007,-4 %,Aktuel værdi
Assentorpvej 24295 Stenlille,ille,270.592,26-10-2015,Fam. Salg,6.442,2,Villa,42,1947,,Aktuel værdi
Ostrupvej 164295 Stenlille,ille,1.462.000,15-10-2015,Andet,9.555,6,Stuehus,153,1987,,
Assentorpvej 594295 Stenlille,ille,775.000,14-10-2015,Alm. Salg,6.458,4,Villa,120,1957,-3 %,Aktuel værdi
Sneppevej 24295 Stenlille,ille,805.000,08-10-2015,Alm. Salg,2.804,8,Villa,287,1991,,Aktuel værdi
Tjørntvedvej 34295 Stenlille,ille,900.000,29-09-2015,Alm. Salg,6.338,3,Villa,142,1909,-5 %,Aktuel værdi
Fredensvej 64295 Stenlille,ille,465.000,18-09-2015,Alm. Salg,4.078,4,Villa,114,1950,-6 %,Aktuel værdi
Engkrogen 144295 Stenlille,ille,1.180.000,12-09-2015,Alm. Salg,8.428,4,Villa,140,1900,-6 %,Aktuel værdi
Fasanvej 24295 Stenlille,ille,795.000,10-09-2015,Alm. Salg,7.098,5,Villa,112,1971,-6 %,Aktuel værdi
Møllegårdsvej 61A4295 Stenlille,ille,1.050.000,09-09-2015,Alm. Salg,12.352,3,Rækkehus,85,1986,-4 %,Aktuel værdi
Parkvej 254295 Stenlille,ille,990.000,02-09-2015,Alm. Salg,7.021,4,Villa,141,1978,-6 %,Aktuel værdi
Møllegårdsvej 119A4295 Stenlille,ille,800.000,31-08-2015,Alm. Salg,8.988,3,Rækkehus,89,1986,-11 %,Aktuel værdi
Assentorpvej 474295 Stenlille,ille,925.000,26-08-2015,Alm. Salg,6.751,4,Villa,137,1971,-7 %,Aktuel værdi
Slettebjergvej 94295 Stenlille,ille,1.925.000,06-08-2015,Alm. Salg,13.275,5,Villa,145,2005,-1 %,Aktuel værdi
Risagervej 44295 Stenlille,ille,425.000,01-08-2015,Alm. Salg,3.863,4,Villa,110,1979,,Aktuel værdi
Pilevej 14295 Stenlille,ille,1.095.000,29-07-2015,Alm. Salg,7.821,4,Villa,140,1966,0 %,Aktuel værdi
Skuerup Mark 6B4295 Stenlille,ille,852.000,27-07-2015,Fam. Salg,5.605,3,Villa,152,1998,,Aktuel værdi
Møllegårdsvej 111B4295 Stenlille,ille,906.500,21-07-2015,Alm. Salg,9.542,3,Rækkehus,95,1987,,Aktuel værdi
Drosselvej 14295 Stenlille,ille,1.120.000,16-07-2015,Alm. Salg,6.706,6,Villa,167,1971,-14 %,Aktuel værdi
Sorøvej 704295 Stenlille,ille,1.300.000,10-07-2015,Alm. Salg,6.341,4,Villa,205,1917,4 %,Aktuel værdi
Øbrovej 4A4295 Stenlille,ille,1.875.000,02-07-2015,Alm. Salg,11.363,5,Villa,165,1976,0 %,Aktuel værdi
Merløsevej 44295 Stenlille,ille,1.300.000,26-06-2015,Alm. Salg,7.975,3,Villa,163,1958,-13 %,Aktuel værdi
Vibevej 144295 Stenlille,ille,1.325.000,24-06-2015,Auktion,7.528,5,Villa,176,1985,,Aktuel værdi
Møllegårdsvej 43B4295 Stenlille,ille,825.000,12-06-2015,Alm. Salg,9.705,4,Rækkehus,85,1984,-6 %,Aktuel værdi
Højbodalvej 194295 Stenlille,ille,2.900.000,03-06-2015,Alm. Salg,6.839,13,Stuehus,424,1925,-3 %,
Tjørntvedvej 17D4295 Stenlille,ille,1.750.000,02-06-2015,Alm. Salg,12.962,4,Villa,135,1986,,Aktuel værdi
Drosselvej 314295 Stenlille,ille,725.000,01-06-2015,Alm. Salg,10.507,3,Rækkehus,69,1985,-3 %,Aktuel værdi
Sværdsholtevej 124295 Stenlille,ille,400.000,29-05-2015,Andet,4.255,5,Villa,94,1907,,Aktuel værdi
Assentorpvej 524295 Stenlille,ille,400.000,29-05-2015,Andet,3.539,4,Villa,113,1927,,Aktuel værdi
Hovedgaden 1034295 Stenlille,ille,395.000,23-05-2015,Alm. Salg,5.410,2,Villa,73,1949,-7 %,Aktuel værdi
Assentorpvej 1174295 Stenlille,ille,450.000,06-05-2015,Auktion,6.081,1,Sommerhus,74,1996,,Aktuel værdi
Møllehusene 164295 Stenlille,ille,1.175.000,23-04-2015,Alm. Salg,10.879,4,Rækkehus,108,2005,-2 %,Aktuel værdi
Vedde Byvej 364295 Stenlille,ille,210.000,20-04-2015,Alm. Salg,1.603,4,Villa,131,1915,-29 %,Aktuel værdi
Fasanvænget 114295 Stenlille,ille,600.000,16-04-2015,Andet,9.523,4,Sommerhus,63,1975,-7 %,Aktuel værdi
Birkealle 104295 Stenlille,ille,490.000,15-04-2015,Auktion,3.500,4,Villa,140,1948,,Aktuel værdi
Granbakkevej 264295 Stenlille,ille,1.850.000,10-04-2015,Alm. Salg,7.226,7,Villa,256,1900,-2 %,Aktuel værdi
Saltofte Holme 24295 Stenlille,ille,895.000,26-03-2015,Alm. Salg,9.623,3,Villa,93,1900,0 %,Aktuel værdi
Skuerup Mark 124295 Stenlille,ille,1.900.000,21-03-2015,Alm. Salg,19.587,4,Stuehus,97,1954,0 %,
Sorøvej 244295 Stenlille,ille,8.073.788,18-03-2015,Alm. Salg,42.945,6,Stuehus,188,1880,,
Møllegårdsvej 55A4295 Stenlille,ille,950.000,26-02-2015,Alm. Salg,11.176,3,Rækkehus,85,1986,-13 %,Aktuel værdi
Slettebjergvej 64295 Stenlille,ille,1.510.000,18-02-2015,Alm. Salg,10.942,3,Villa,138,2006,-2 %,Aktuel værdi
Morbærvej 104295 Stenlille,ille,1.795.000,09-02-2015,Alm. Salg,11.887,5,Villa,151,2006,0 %,Aktuel værdi
Maglebjergvej 84295 Stenlille,ille,2.595.000,07-02-2015,Alm. Salg,14.103,7,Stuehus,184,1920,4 %,
Stenmaglevej 404295 Stenlille,ille,200.000,16-01-2015,Alm. Salg,847,5,Villa,236,2016,,Aktuel værdi
Slettebjergvej 34295 Stenlille,ille,1.317.500,14-01-2015,Fam. Salg,10.213,4,Villa,129,2006,,Aktuel værdi
Stenmaglevej 314295 Stenlille,ille,220.100,13-01-2015,Auktion,1.834,3,Villa,120,1917,,Aktuel værdi
Hyldevej 84295 Stenlille,ille,1.153.000,13-01-2015,Alm. Salg,8.477,5,Villa,136,1989,-4 %,Aktuel værdi
Hybenvej 34295 Stenlille,ille,830.000,13-01-2015,Alm. Salg,8.300,3,Villa,100,1962,-7 %,Aktuel værdi
Mosevej 134295 Stenlille,ille,60.000,18-12-2014,Alm. Salg,2.307,2,Sommerhus,26,1955,,Aktuel værdi
Tjørntvedvej 54295 Stenlille,ille,1.505.000,16-12-2014,Alm. Salg,12.754,5,Villa,118,1903,,Aktuel værdi
Assentorpvej 1234295 Stenlille,ille,1.500.000,12-12-2014,Alm. Salg,15.625,4,Villa,96,1970,-6 %,Aktuel værdi
Skuerupvej 234295 Stenlille,ille,575.000,02-12-2014,Auktion,4.423,3,Villa,130,1920,,Aktuel værdi
Engkrogen 14295 Stenlille,ille,950.000,06-11-2014,Alm. Salg,9.223,4,Villa,103,1930,,Aktuel værdi
Engkrogen 84295 Stenlille,ille,19.550.000,06-11-2014,Alm. Salg,118.484,7,Stuehus,165,1910,,
Vedde Byvej 34295 Stenlille,ille,556.000,06-11-2014,Alm. Salg,4.028,9,Stuehus,138,1870,,
Assentorpvej 774295 Stenlille,ille,430.000,24-10-2014,Alm. Salg,3.185,3,Villa,135,1905,,Aktuel værdi
Assentorpvej 20B4295 Stenlille,ille,1.195.000,23-10-2014,Alm. Salg,9.263,5,Villa,129,1952,0 %,Aktuel værdi
Glentevej 14295 Stenlille,ille,845.000,20-10-2014,Alm. Salg,5.281,5,Villa,160,1972,0 %,Aktuel værdi
Møllegårdsvej 24295 Stenlille,ille,600.000,20-10-2014,Alm. Salg,2.521,10,Villa,238,1972,,Aktuel værdi
Rønnevej 14295 Stenlille,ille,183.500,01-10-2014,Andet,1.891,4,Villa,97,1965,,Aktuel værdi
Vibevej 14295 Stenlille,ille,1.538.367,29-09-2014,Alm. Salg,13.735,4,Villa,112,1969,,Aktuel værdi
Ostrupvej 74295 Stenlille,ille,320.000,23-09-2014,Auktion,2.162,5,Villa,148,1928,,Aktuel værdi
Vibevej 84295 Stenlille,ille,1.650.000,18-09-2014,Alm. Salg,8.870,6,Villa,186,1980,-3 %,Aktuel værdi
Sorøvej 364295 Stenlille,ille,4.479.500,15-09-2014,Alm. Salg,24.083,7,Stuehus,186,1874,,
Enghavevej 174295 Stenlille,ille,1.500.000,25-08-2014,Alm. Salg,10.563,4,Villa,142,1977,-6 %,Aktuel værdi
Stenmaglevej 34295 Stenlille,ille,667.300,12-08-2014,Auktion,3.370,5,Villa,198,1880,,Aktuel værdi
Granbakkevej 244295 Stenlille,ille,1.425.000,06-08-2014,Alm. Salg,9.134,6,Villa,156,1947,,Aktuel værdi
Maglemosevej 264295 Stenlille,ille,11.258.790,05-08-2014,Alm. Salg,112.587,2,Stuehus,100,1900,,
Granbakkevej 34295 Stenlille,ille,625.000,24-07-2014,Alm. Salg,7.911,2,Villa,79,1892,-7 %,Aktuel værdi
Vibevej 134295 Stenlille,ille,300.000,21-06-2014,Alm. Salg,2.500,4,Villa,120,1981,,Aktuel værdi
Veddevej 52A4295 Stenlille,ille,875.000,10-06-2014,Alm. Salg,10.670,2,Villa,82,1967,-2 %,Aktuel værdi
Granbakkevej 24295 Stenlille,ille,965.000,03-05-2014,Alm. Salg,6.146,5,Villa,157,1937,-3 %,Aktuel værdi
Sværdsholtevej 10A4295 Stenlille,ille,1.825.000,01-05-2014,Alm. Salg,8.111,8,Villa,225,1988,-3 %,Aktuel værdi
Tygestrupvej 124295 Stenlille,ille,265.000,28-04-2014,Alm. Salg,1.345,5,Villa,197,1927,,Aktuel værdi
Tjørntvedvej 17F4295 Stenlille,ille,1.825.000,24-04-2014,Alm. Salg,9.125,5,Stuehus,200,2006,-9 %,
Møllevej 24295 Stenlille,ille,1.525.000,15-04-2014,Alm. Salg,8.068,6,Villa,189,1944,-5 %,Aktuel værdi
Stenmaglevej 344295 Stenlille,ille,2.200.000,09-04-2014,Alm. Salg,7.829,7,Stuehus,281,1986,0 %,
Skuerupvej 124295 Stenlille,ille,1.100.000,09-04-2014,Alm. Salg,5.418,5,Villa,203,1900,-26 %,Aktuel værdi
Vibevej 54295 Stenlille,ille,795.000,09-04-2014,Alm. Salg,7.361,4,Villa,108,1968,0 %,Aktuel værdi
Sorøvej 454295 Stenlille,ille,325.000,26-03-2014,Auktion,2.901,5,Villa,112,1957,,Aktuel værdi
Højbodalvej 274295 Stenlille,ille,50.000,18-03-2014,Alm. Salg,1.470,3,Sommerhus,34,1966,,Aktuel værdi
Nordskovvej 384295 Stenlille,ille,895.000,17-03-2014,Alm. Salg,8.523,4,Villa,105,1893,-10 %,Aktuel værdi
Skuerupvej 14295 Stenlille,ille,1.525.000,04-03-2014,Alm. Salg,10.517,6,Villa,145,1906,-10 %,Aktuel værdi
Stenmaglevej 294295 Stenlille,ille,430.000,26-02-2014,Auktion,4.134,3,Villa,104,1964,,Aktuel værdi
Ostrupvej 84295 Stenlille,ille,475.000,26-02-2014,Auktion,2.609,4,Villa,182,1777,20 %,Aktuel værdi
Nordskovvej 364295 Stenlille,ille,2.200.000,25-01-2014,Alm. Salg,12.500,6,Stuehus,176,1820,-15 %,
Enghaven 94295 Stenlille,ille,1.400.000,23-01-2014,Fam. Salg,9.929,5,Villa,141,1975,,Aktuel værdi
Hovedgaden 804295 Stenlille,ille,850.000,15-01-2014,Alm. Salg,6.159,5,Villa,138,1970,-11 %,Aktuel værdi
Parkvej 164295 Stenlille,ille,850.000,06-01-2014,Alm. Salg,6.967,4,Villa,122,1978,-5 %,Aktuel værdi
Holtevej 44295 Stenlille,ille,1.095.000,16-12-2013,Alm. Salg,8.622,4,Villa,127,1910,0 %,Aktuel værdi
Elmevej 24295 Stenlille,ille,595.000,04-12-2013,Alm. Salg,6.134,4,Villa,97,1966,0 %,Aktuel værdi
Sorøvej 344295 Stenlille,ille,89.000,03-12-2013,Auktion,635,7,Villa,140,1920,-80 %,Aktuel værdi
Vinkelvej 16B4295 Stenlille,ille,260.000,30-11-2013,Alm. Salg,2.888,3,Rækkehus,90,1988,-56 %,Aktuel værdi
Kirsebærvej 64295 Stenlille,ille,2.150.000,29-11-2013,Alm. Salg,12.573,5,Villa,171,2002,0 %,Aktuel værdi
Sorøvej 354295 Stenlille,ille,1.000.000,22-11-2013,Alm. Salg,2.512,10,Rækkehus,398,1923,,Aktuel værdi
Sorøvej 904295 Stenlille,ille,400.000,17-10-2013,Alm. Salg,3.076,5,Villa,130,1961,-20 %,Aktuel værdi
Risagervej 304295 Stenlille,ille,1.300.000,15-10-2013,Fam. Salg,9.848,4,Villa,132,1977,,Aktuel værdi
Forsythiavej 14295 Stenlille,ille,1.050.000,15-10-2013,Alm. Salg,11.290,3,Villa,93,1989,-12 %,Aktuel værdi
Assentorpvej 14295 Stenlille,ille,540.000,04-10-2013,Alm. Salg,4.426,4,Rækkehus,122,1877,-1 %,Aktuel værdi
Granbakkevej 144295 Stenlille,ille,900.000,01-10-2013,Alm. Salg,5.113,6,Villa,176,1850,-25 %,Aktuel værdi
Kirkevej 9B4295 Stenlille,ille,650.000,21-08-2013,Alm. Salg,5.603,4,Villa,116,1967,-18 %,Aktuel værdi
Bakkevej 44295 Stenlille,ille,1.200.000,12-08-2013,Alm. Salg,8.571,4,Villa,140,1974,-4 %,Aktuel værdi
Skuerup Mark 6A4295 Stenlille,ille,59.930,07-08-2013,Auktion,644,5,Villa,93,1886,,Aktuel værdi
Fasanvænget 54295 Stenlille,ille,525.000,21-07-2013,Alm. Salg,9.722,3,Sommerhus,54,1975,0 %,Aktuel værdi
Stenmaglevej 304295 Stenlille,ille,650.000,03-07-2013,Alm. Salg,10.833,3,Sommerhus,60,1974,-27 %,Aktuel værdi
Møllegårdsvej 204295 Stenlille,ille,790.000,01-07-2013,Alm. Salg,8.315,3,Rækkehus,95,1990,-12 %,Aktuel værdi
Pilevej 44295 Stenlille,ille,1.080.000,25-06-2013,Alm. Salg,10.800,3,Villa,100,1967,,Aktuel værdi
Granbakkevej 234295 Stenlille,ille,1.270.000,17-06-2013,Alm. Salg,9.407,6,Sommerhus,135,1971,-2 %,Aktuel værdi
Bakkevej 214295 Stenlille,ille,740.000,17-06-2013,Alm. Salg,5.920,3,Villa,125,1965,-5 %,Aktuel værdi
Morelvej 34295 Stenlille,ille,1.750.000,28-05-2013,Alm. Salg,11.006,6,Villa,159,1995,0 %,Aktuel værdi
Assentorpvej 114295 Stenlille,ille,550.000,02-05-2013,Alm. Salg,5.000,6,Villa,110,1907,-19 %,Aktuel værdi
Højbodalvej 164295 Stenlille,ille,1.598.000,01-05-2013,Auktion,15.219,3,Stuehus,105,1930,-36 %,
Veddevej 254295 Stenlille,ille,1.200.000,08-04-2013,Alm. Salg,6.250,7,Stuehus,192,1893,-20 %,
Granbakkevej 114295 Stenlille,ille,700.000,21-02-2013,Alm. Salg,5.691,5,Stuehus,123,1780,,
Glentevej 104295 Stenlille,ille,1.270.000,29-01-2013,Auktion,6.414,6,Villa,198,1971,,Aktuel værdi
Hovedgaden 1014295 Stenlille,ille,400.000,22-01-2013,Auktion,3.333,3,Villa,120,1959,,Aktuel værdi
Tjørntvedvej 17A4295 Stenlille,ille,1.595.000,21-01-2013,Alm. Salg,7.818,5,Villa,204,2004,-6 %,Aktuel værdi
Orebovej 444295 Stenlille,ille,400.000,16-01-2013,Alm. Salg,2.259,8,Villa,177,1937,0 %,Aktuel værdi
Fredsvænget 24295 Stenlille,ille,590.000,14-01-2013,Alm. Salg,4.758,4,Villa,124,1947,-6 %,Aktuel værdi
Tjørntvedvej 17H4295 Stenlille,ille,1.400.000,21-12-2012,Alm. Salg,7.692,5,Villa,182,2000,-18 %,Aktuel værdi
Stationsvej 24295 Stenlille,ille,150.000,17-12-2012,Auktion,2.142,7,Engroshandel,70,1918,-81 %,Aktuel værdi
Sorøvej 304295 Stenlille,ille,150.000,13-12-2012,Alm. Salg,657,6,Villa,228,1925,,Aktuel værdi
Orebovej 174295 Stenlille,ille,1.000.000,05-12-2012,Auktion,4.716,9,Villa,212,1852,,Aktuel værdi
Nordskovvej 264295 Stenlille,ille,1.100.000,26-11-2012,Alm. Salg,12.222,4,Stuehus,90,1930,,
Slettebjergvej 484295 Stenlille,ille,1.200.000,21-11-2012,Auktion,8.955,5,Villa,134,2010,-16 %,Aktuel værdi
Enghavevej 134295 Stenlille,ille,1.175.000,13-11-2012,Alm. Salg,7.389,4,Villa,159,1977,-9 %,Aktuel værdi
Lårupvej 84295 Stenlille,ille,467.500,08-11-2012,Alm. Salg,3.116,3,Villa,150,1947,,Aktuel værdi
Assentorpvej 924295 Stenlille,ille,395.000,01-11-2012,Alm. Salg,7.900,3,Sommerhus,50,1970,0 %,Aktuel værdi
Orebovej 384295 Stenlille,ille,150.000,26-10-2012,Alm. Salg,1.485,5,Villa,101,1900,0 %,Aktuel værdi
Morelvej 24295 Stenlille,ille,1.600.000,01-10-2012,Alm. Salg,11.678,6,Villa,137,2003,-9 %,Aktuel værdi
Drosselvej 134295 Stenlille,ille,552.500,28-09-2012,Alm. Salg,3.103,4,Villa,178,1972,,Aktuel værdi
Assentorpvej 844295 Stenlille,ille,300.000,27-09-2012,Alm. Salg,2.500,5,Villa,120,1913,,Aktuel værdi
Veddevej 504295 Stenlille,ille,135.000,24-09-2012,Alm. Salg,2.755,2,Villa,49,1877,,Aktuel værdi
Møllegårdsvej 53B4295 Stenlille,ille,670.000,13-09-2012,Alm. Salg,7.613,3,Rækkehus,88,1985,-4 %,Aktuel værdi
Syrenvej 24295 Stenlille,ille,1.115.000,13-09-2012,Alm. Salg,8.991,4,Villa,124,1979,-3 %,Aktuel værdi
Sorøvej 404295 Stenlille,ille,325.000,07-09-2012,Alm. Salg,6.500,3,Villa,50,1777,,Aktuel værdi
