address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Øster Stendisvej 77830 Vinderup,erup,2.097.000,20-03-2017,Alm. Salg,15.649,6,Villa,134,1952,,Aktuel værdi
Skolevej 197830 Vinderup,erup,290.000,16-03-2017,Alm. Salg,4.915,3,Villa,59,1941,-17 %,Aktuel værdi
"Søndergade 44, 17830 Vinderup",erup,850.000,16-03-2017,Alm. Salg,12.500,1,Lejlighed,68,1914,,Aktuel værdi
"Nørregade 12, 17830 Vinderup",erup,1.300.000,15-03-2017,Alm. Salg,9.774,3,Lejlighed,133,1940,,Aktuel værdi
Nørregade 147830 Vinderup,erup,600.000,15-03-2017,Alm. Salg,5.454,5,Villa,110,1920,,Aktuel værdi
Sommerstedvej 797830 Vinderup,erup,715.000,15-03-2017,Alm. Salg,9.794,3,Sommerhus,73,1976,-20 %,Aktuel værdi
Vibevej 177830 Vinderup,erup,2.450.000,14-03-2017,Alm. Salg,36.567,4,Sommerhus,67,1969,-6 %,Aktuel værdi
Fuglebakken 257830 Vinderup,erup,520.000,06-03-2017,Fam. Salg,3.823,4,Villa,136,1974,,Aktuel værdi
Snødervej 267830 Vinderup,erup,350.000,04-03-2017,Alm. Salg,4.861,4,Sommerhus,72,1972,,Aktuel værdi
Bjergbyvej 287830 Vinderup,erup,1.000.000,24-02-2017,Alm. Salg,5.102,8,Stuehus,196,1939,,
Snødervej 707830 Vinderup,erup,500.000,23-02-2017,Alm. Salg,5.000,4,Sommerhus,100,2008,-33 %,Aktuel værdi
Djeldvej 27830 Vinderup,erup,555.000,19-02-2017,Alm. Salg,4.302,4,Villa,129,1928,,Aktuel værdi
Tophøjvej 27830 Vinderup,erup,180.000,17-02-2017,Alm. Salg,1.956,5,Villa,92,1961,,Aktuel værdi
Ålskovvej 217830 Vinderup,erup,1.245.000,16-02-2017,Alm. Salg,15.562,4,Stuehus,80,1917,,
Vester Egebjergvej 257830 Vinderup,erup,100.000,15-02-2017,Alm. Salg,826,5,Villa,121,1917,-33 %,Aktuel værdi
Struervej 137830 Vinderup,erup,903.600,14-02-2017,Alm. Salg,6.024,5,Stuehus,150,1863,,
Hustedvej 87830 Vinderup,erup,1.437.500,06-02-2017,Alm. Salg,9.334,6,Villa,154,1870,-3 %,Aktuel værdi
Handbjergvej 47830 Vinderup,erup,885.000,06-02-2017,Alm. Salg,8.119,4,Villa,109,1950,,Aktuel værdi
Engvej 227830 Vinderup,erup,520.000,04-02-2017,Alm. Salg,4.444,5,Villa,117,1962,-4 %,Aktuel værdi
Toften 337830 Vinderup,erup,550.000,30-01-2017,Alm. Salg,4.471,5,Villa,123,1967,-8 %,Aktuel værdi
Skavevej 87830 Vinderup,erup,21.441.200,20-01-2017,Alm. Salg,70.299,9,Stuehus,305,1978,,
"Nørregade 6, 17830 Vinderup",erup,200.000,16-01-2017,Alm. Salg,1.250,4,Lejlighed,160,1902,,Aktuel værdi
Vinkelvej 67830 Vinderup,erup,540.000,09-01-2017,Alm. Salg,3.913,4,Villa,138,1989,-16 %,Aktuel værdi
Vigen 167830 Vinderup,erup,940.000,08-01-2017,Alm. Salg,13.823,4,Sommerhus,68,2006,,Aktuel værdi
"Søndergade 3, 27830 Vinderup",erup,75.000,28-12-2016,Alm. Salg,506,5,Lejlighed,148,1911,,Aktuel værdi
Vesterlund 577830 Vinderup,erup,650.000,22-12-2016,Alm. Salg,7.386,3,Rækkehus,88,1990,,Aktuel værdi
Øster Hjermvej 417830 Vinderup,erup,1.827.000,20-12-2016,Alm. Salg,11.006,6,Stuehus,166,1946,-28 %,
Birkevej 287830 Vinderup,erup,1.250.000,20-12-2016,Alm. Salg,10.330,4,Villa,121,2010,-6 %,Aktuel værdi
Skolevænget 127830 Vinderup,erup,252.795,18-12-2016,Fam. Salg,2.527,5,Villa,100,1953,,Aktuel værdi
Vester Egebjergvej 357830 Vinderup,erup,500.000,16-12-2016,Alm. Salg,3.731,7,Villa,134,1939,-13 %,Aktuel værdi
Mosekrogen 467830 Vinderup,erup,635.000,15-12-2016,Alm. Salg,7.055,3,Rækkehus,90,1980,0 %,Aktuel værdi
Birkevej 187830 Vinderup,erup,770.000,13-12-2016,Alm. Salg,6.814,3,Villa,113,1966,,Aktuel værdi
Landtingvej 97830 Vinderup,erup,6.219.000,12-12-2016,Alm. Salg,22.053,6,Stuehus,282,1870,,
Åvej 347830 Vinderup,erup,383.000,08-12-2016,Fam. Salg,6.603,4,Sommerhus,58,1978,,Aktuel værdi
Svenstrupvej 27830 Vinderup,erup,550.000,05-12-2016,Alm. Salg,3.179,7,Villa,173,1934,-12 %,Aktuel værdi
Nørgårdsvej 307830 Vinderup,erup,700.000,01-12-2016,Alm. Salg,7.216,2,Villa,97,1960,-8 %,Aktuel værdi
Fuglebakken 28B7830 Vinderup,erup,365.000,28-11-2016,Alm. Salg,4.562,3,Rækkehus,80,1987,-8 %,Aktuel værdi
Strandlyst 627830 Vinderup,erup,570.000,27-11-2016,Alm. Salg,8.260,3,Sommerhus,69,1978,-14 %,Aktuel værdi
Sommerstedvej 397830 Vinderup,erup,755.000,24-11-2016,Alm. Salg,10.633,3,Sommerhus,71,2000,-5 %,Aktuel værdi
Mosevej 107830 Vinderup,erup,400.000,20-11-2016,Alm. Salg,4.081,3,Villa,98,1964,-19 %,Aktuel værdi
Skivevej 817830 Vinderup,erup,1.300.000,11-11-2016,Alm. Salg,8.125,5,Stuehus,160,1975,0 %,
Østparken 347830 Vinderup,erup,395.000,11-11-2016,Alm. Salg,3.798,4,Villa,104,1973,-7 %,Aktuel værdi
Vesterlund 1147830 Vinderup,erup,650.000,10-11-2016,Alm. Salg,7.386,3,Rækkehus,88,1986,0 %,Aktuel værdi
Kirkevej 427830 Vinderup,erup,3.989.875,08-11-2016,Alm. Salg,20.999,6,Stuehus,190,1974,,
Adelvej 1B7830 Vinderup,erup,500.000,07-11-2016,Alm. Salg,5.952,3,Rækkehus,84,1991,-8 %,Aktuel værdi
Vindelevgård 1597830 Vinderup,erup,1.700.000,04-11-2016,Alm. Salg,10.691,6,Villa,159,1996,,Aktuel værdi
Vester Egebjergvej 77830 Vinderup,erup,2.125.000,04-11-2016,Alm. Salg,13.798,5,Stuehus,154,1870,,
Skolevej 247830 Vinderup,erup,500.000,02-11-2016,Alm. Salg,3.731,3,Villa,134,1943,,Aktuel værdi
Fasanvej 87830 Vinderup,erup,369.750,02-11-2016,Fam. Salg,4.621,5,Sommerhus,80,1973,,Aktuel værdi
Højvang 97830 Vinderup,erup,547.500,01-11-2016,Fam. Salg,3.220,4,Villa,170,1971,,Aktuel værdi
Viborgvej 3017830 Vinderup,erup,245.000,31-10-2016,Alm. Salg,2.268,3,Villa,108,1941,,Aktuel værdi
Kirkebakken 97830 Vinderup,erup,580.000,30-10-2016,Alm. Salg,6.516,5,Villa,89,1964,-3 %,Aktuel værdi
"Søndergade 17, ST7830 Vinderup",erup,200.000,28-10-2016,Alm. Salg,2.222,3,Lejlighed,90,1900,,Aktuel værdi
Nørregade 37A7830 Vinderup,erup,125.000,25-10-2016,Alm. Salg,1.068,3,Villa,117,1963,,Aktuel værdi
Vesterled 277830 Vinderup,erup,394.000,25-10-2016,Andet,4.804,3,Villa,82,1949,,Aktuel værdi
Bjergbyvej 67830 Vinderup,erup,172.500,24-10-2016,Fam. Salg,1.674,6,Villa,103,1947,,Aktuel værdi
Hjerlhedevej 127830 Vinderup,erup,9.600.000,17-10-2016,Alm. Salg,76.800,5,Stuehus,125,1900,,
Strandvejen 357830 Vinderup,erup,187.000,13-10-2016,Andet,2.633,3,Sommerhus,71,1960,,Aktuel værdi
Egebjergvej 407830 Vinderup,erup,230.000,12-10-2016,Alm. Salg,1.916,4,Villa,120,1880,-28 %,Aktuel værdi
Østparken 187830 Vinderup,erup,447.000,06-10-2016,Alm. Salg,3.239,3,Villa,138,1974,,Aktuel værdi
Søvejen 147830 Vinderup,erup,480.000,06-10-2016,Alm. Salg,6.486,3,Villa,74,1958,0 %,Aktuel værdi
Fuglebakken 177830 Vinderup,erup,995.000,06-10-2016,Alm. Salg,7.653,4,Villa,130,1976,0 %,Aktuel værdi
Strandlyst 527830 Vinderup,erup,225.000,06-10-2016,Alm. Salg,2.616,4,Sommerhus,86,2017,-8 %,Aktuel værdi
Mosevej 177830 Vinderup,erup,100.000,04-10-2016,Alm. Salg,1.408,3,Villa,71,1956,,Aktuel værdi
Hasselholtvej 177830 Vinderup,erup,1.673.067,28-09-2016,Andet,7.029,6,Stuehus,238,2014,,
Birke Alle 107830 Vinderup,erup,305.000,28-09-2016,Alm. Salg,2.675,4,Villa,114,1966,,Aktuel værdi
Skivevej 87830 Vinderup,erup,1.247.118,22-09-2016,Alm. Salg,10.568,4,Stuehus,118,1877,-4 %,
Vestervang 187830 Vinderup,erup,635.000,21-09-2016,Alm. Salg,4.810,4,Villa,132,1971,,Aktuel værdi
Egebjergvej 37830 Vinderup,erup,463.500,20-09-2016,Fam. Salg,2.426,5,Villa,191,1917,,Aktuel værdi
Møgelvangvej 197830 Vinderup,erup,940.000,16-09-2016,Alm. Salg,5.911,4,Stuehus,159,1940,,
Møllersvej 167830 Vinderup,erup,357.000,16-09-2016,Alm. Salg,5.578,4,Villa,64,1938,,Aktuel værdi
Vindelevgård 1827830 Vinderup,erup,1.695.000,16-09-2016,Alm. Salg,9.970,5,Villa,170,1978,0 %,Aktuel værdi
Svendshøjvej 27830 Vinderup,erup,1.000.000,16-09-2016,Alm. Salg,10.000,4,Stuehus,100,1900,,
Skolevej 327830 Vinderup,erup,255.000,13-09-2016,Alm. Salg,2.741,3,Villa,93,1953,,Aktuel værdi
Lerskrænten 27830 Vinderup,erup,1.360.000,08-09-2016,Fam. Salg,10.880,6,Sommerhus,125,2007,,Aktuel værdi
Toften 3B7830 Vinderup,erup,1.450.000,08-09-2016,Alm. Salg,10.902,3,Rækkehus,133,2008,-9 %,Aktuel værdi
Lerskrænten 47830 Vinderup,erup,1.275.000,08-09-2016,Fam. Salg,13.281,4,Sommerhus,96,2005,,Aktuel værdi
Skovbrynet 87830 Vinderup,erup,425.000,05-09-2016,Alm. Salg,3.512,4,Villa,121,1905,-14 %,Aktuel værdi
Vesterlund 117830 Vinderup,erup,1.235.000,04-09-2016,Alm. Salg,4.458,8,Villa,277,1974,,Aktuel værdi
Kokborgvej 107830 Vinderup,erup,2.940.000,30-08-2016,Fam. Salg,13.066,7,Stuehus,225,1972,,
Lerskrænten 757830 Vinderup,erup,1.000.000,28-08-2016,Alm. Salg,13.513,4,Sommerhus,74,1986,,Aktuel værdi
Møllevej 157830 Vinderup,erup,550.000,24-08-2016,Alm. Salg,6.321,3,Villa,87,1955,0 %,Aktuel værdi
Fuglebakken 307830 Vinderup,erup,540.000,19-08-2016,Alm. Salg,3.354,4,Villa,161,1976,-11 %,Aktuel værdi
Åvej 157830 Vinderup,erup,630.000,17-08-2016,Alm. Salg,8.750,3,Sommerhus,72,1941,,Aktuel værdi
Skivevej 377830 Vinderup,erup,500.000,03-08-2016,Alm. Salg,4.347,4,Villa,115,1964,0 %,Aktuel værdi
Vindelevgård 2017830 Vinderup,erup,1.195.000,02-08-2016,Alm. Salg,8.851,5,Villa,135,1987,,Aktuel værdi
Lauhedevej 277830 Vinderup,erup,7.473.750,21-07-2016,Fam. Salg,23.282,9,Stuehus,321,1868,,
Mosekrogen 207830 Vinderup,erup,865.000,14-07-2016,Alm. Salg,6.268,4,Villa,138,1972,-1 %,Aktuel værdi
Vester Alle 137830 Vinderup,erup,575.000,14-07-2016,Alm. Salg,5.528,4,Villa,104,1960,,Aktuel værdi
Fjordboen 87830 Vinderup,erup,750.000,05-07-2016,Alm. Salg,10.416,4,Sommerhus,72,2005,-10 %,Aktuel værdi
Kirkebakken 217830 Vinderup,erup,660.000,01-07-2016,Alm. Salg,5.196,5,Villa,127,1968,-2 %,Aktuel værdi
Vesterlund 947830 Vinderup,erup,695.000,29-06-2016,Alm. Salg,7.897,3,Rækkehus,88,1983,0 %,Aktuel værdi
Vigen 547830 Vinderup,erup,600.000,29-06-2016,Alm. Salg,8.571,4,Sommerhus,70,2005,-7 %,Aktuel værdi
Viborgvej 3357830 Vinderup,erup,300.000,24-06-2016,Alm. Salg,2.068,4,Villa,145,1957,-20 %,Aktuel værdi
Søndergade 667830 Vinderup,erup,1.095.000,23-06-2016,Alm. Salg,6.293,5,Villa,174,1905,0 %,Aktuel værdi
Stationsvej 57830 Vinderup,erup,753.347,19-06-2016,Fam. Salg,3.766,7,Villa,200,1947,,Aktuel værdi
Nr Sahlvej 27830 Vinderup,erup,2.300.000,18-06-2016,Alm. Salg,8.455,8,Stuehus,272,1932,-2 %,
Landtingvej 387830 Vinderup,erup,10.496.000,17-06-2016,Alm. Salg,23.118,7,Stuehus,454,2011,,
Østergade 57830 Vinderup,erup,515.000,15-06-2016,Alm. Salg,3.901,6,Villa,132,1950,-13 %,Aktuel værdi
Vindelevgård 2727830 Vinderup,erup,2.900.000,14-06-2016,Alm. Salg,15.591,6,Villa,186,2008,,Aktuel værdi
Sevelvej 77830 Vinderup,erup,388.250,10-06-2016,Alm. Salg,2.554,5,Villa,152,1900,-14 %,Aktuel værdi
Kirkebakken 117830 Vinderup,erup,950.000,08-06-2016,Alm. Salg,6.375,6,Villa,149,1964,,Aktuel værdi
Vesterlund 607830 Vinderup,erup,1.575.000,31-05-2016,Alm. Salg,12.304,4,Villa,128,1973,-1 %,Aktuel værdi
Hellesvej 107830 Vinderup,erup,570.000,30-05-2016,Alm. Salg,4.913,6,Villa,116,1969,-4 %,Aktuel værdi
Viborgvej 3227830 Vinderup,erup,40.000,30-05-2016,Alm. Salg,588,3,Villa,68,1957,,Aktuel værdi
Ålvej 277830 Vinderup,erup,387.500,25-05-2016,Andet,2.980,5,Villa,130,1923,,Aktuel værdi
Sommerstedvej 297830 Vinderup,erup,830.000,17-05-2016,Alm. Salg,9.764,4,Sommerhus,85,1973,-2 %,Aktuel værdi
Møllevej 127830 Vinderup,erup,260.000,16-05-2016,Alm. Salg,3.095,3,Villa,84,1958,,Aktuel værdi
Kirkebakken 257830 Vinderup,erup,485.000,13-05-2016,Alm. Salg,3.321,4,Villa,146,1974,-29 %,Aktuel værdi
Nautrupvej 47830 Vinderup,erup,250.000,10-05-2016,Alm. Salg,2.631,3,Villa,95,1903,,Aktuel værdi
Skolevej 57830 Vinderup,erup,610.000,09-05-2016,Alm. Salg,6.224,4,Villa,98,1927,,Aktuel værdi
Sevelvej 397830 Vinderup,erup,650.000,06-05-2016,Alm. Salg,6.250,4,Villa,104,1933,0 %,Aktuel værdi
Vesterlund 267830 Vinderup,erup,1.200.000,02-05-2016,Andet,8.219,6,Villa,146,1973,,Aktuel værdi
Skovvej 67830 Vinderup,erup,24.000,28-04-2016,Auktion,154,6,Villa,155,1900,,Aktuel værdi
Skivevej 477830 Vinderup,erup,30.000,26-04-2016,Alm. Salg,309,4,Villa,97,1950,,Aktuel værdi
Kokborgvej 117830 Vinderup,erup,2.444.000,21-04-2016,Alm. Salg,9.363,8,Villa,261,1900,-2 %,Aktuel værdi
Lauhedevej 217830 Vinderup,erup,677.734,12-04-2016,Andet,2.800,8,Villa,242,1917,,Aktuel værdi
Nautrupvej 417830 Vinderup,erup,162.000,12-04-2016,Alm. Salg,1.109,6,Stuehus,146,1905,,
Hailkjærvej 37830 Vinderup,erup,2.500.000,10-04-2016,Andet,6.983,11,Villa,358,1896,,Aktuel værdi
Drosselvej 147830 Vinderup,erup,880.000,05-04-2016,Fam. Salg,-,5,Sommerhus,116,1967,,Aktuel værdi
Enghavevej 67830 Vinderup,erup,470.000,04-04-2016,Alm. Salg,6.025,4,Villa,78,1957,,Aktuel værdi
Søvejen 157830 Vinderup,erup,75.000,01-04-2016,Alm. Salg,614,4,Villa,122,1956,-75 %,Aktuel værdi
Fuglebakken 227830 Vinderup,erup,1.995.000,01-04-2016,Alm. Salg,10.336,7,Villa,193,1990,0 %,Aktuel værdi
Lillegade 37830 Vinderup,erup,810.000,22-03-2016,Alm. Salg,3.857,5,Villa,210,1922,-9 %,Aktuel værdi
Svenstrupvej 77830 Vinderup,erup,262.000,20-03-2016,Alm. Salg,1.386,7,Villa,189,1880,-62 %,Aktuel værdi
Vesterled 167830 Vinderup,erup,365.000,16-03-2016,Alm. Salg,2.683,6,Villa,136,1928,-14 %,Aktuel værdi
Vindelevgård 1647830 Vinderup,erup,1.285.802,15-03-2016,Alm. Salg,10.204,4,Villa,126,1984,,Aktuel værdi
Birkevej 167830 Vinderup,erup,559.687,15-03-2016,Fam. Salg,3.610,6,Villa,155,1966,,Aktuel værdi
Skivevej 497830 Vinderup,erup,8.700.000,14-03-2016,Alm. Salg,111.538,2,Stuehus,78,1850,,
Vindelevgård 2067830 Vinderup,erup,1.117.500,14-03-2016,Andet,6.497,6,Villa,172,2011,,Aktuel værdi
Vindelevgård 217830 Vinderup,erup,1.065.000,09-03-2016,Alm. Salg,6.656,5,Villa,160,1977,-3 %,Aktuel værdi
Kildebakken 257830 Vinderup,erup,1.150.000,04-03-2016,Alm. Salg,12.365,4,Sommerhus,93,2006,-6 %,Aktuel værdi
Viborgvej 3027830 Vinderup,erup,1.310.000,03-03-2016,Alm. Salg,9.632,5,Villa,136,1907,-6 %,Aktuel værdi
Østparken 117830 Vinderup,erup,390.000,29-02-2016,Alm. Salg,2.335,5,Villa,167,1973,-13 %,Aktuel værdi
Lerskrænten 537830 Vinderup,erup,1.400.000,26-02-2016,Alm. Salg,12.612,4,Sommerhus,111,2005,-6 %,Aktuel værdi
Bakkevej 117830 Vinderup,erup,1.840.000,25-02-2016,Alm. Salg,10.887,5,Stuehus,169,1967,-2 %,
Svenstrupvej 57830 Vinderup,erup,1.600.000,25-02-2016,Auktion,8.163,7,Stuehus,196,1980,,
"Stationsvej 2A, 17830 Vinderup",erup,550.000,18-02-2016,Alm. Salg,2.511,6,Lejlighed,219,1915,,Aktuel værdi
Birkevej 117830 Vinderup,erup,1.160.000,11-02-2016,Alm. Salg,6.203,6,Villa,187,1968,-2 %,Aktuel værdi
Solparken 207830 Vinderup,erup,1.075.000,09-02-2016,Alm. Salg,6.803,5,Villa,158,1970,,Aktuel værdi
Hasselholtvej 67830 Vinderup,erup,550.000,08-02-2016,Alm. Salg,2.522,6,Villa,218,1880,-31 %,Aktuel værdi
Hulvej 227830 Vinderup,erup,600.000,05-02-2016,Alm. Salg,7.692,5,Sommerhus,78,1986,-14 %,Aktuel værdi
Agovej 157830 Vinderup,erup,395.145,04-02-2016,Fam. Salg,2.232,5,Villa,177,1963,,Aktuel værdi
Skivevej 737830 Vinderup,erup,350.000,03-02-2016,Alm. Salg,4.375,3,Stuehus,80,1912,-11 %,
Højvang 87830 Vinderup,erup,370.000,03-02-2016,Alm. Salg,3.592,3,Villa,103,1967,-20 %,Aktuel værdi
Lerskrænten 557830 Vinderup,erup,1.450.000,28-01-2016,Alm. Salg,10.820,5,Sommerhus,134,2004,,Aktuel værdi
Birkevej 17830 Vinderup,erup,1.200.000,28-01-2016,Alm. Salg,4.918,11,Villa,244,1969,-6 %,Aktuel værdi
Ejsingholmvej 127830 Vinderup,erup,925.000,24-01-2016,Alm. Salg,7.838,9,Stuehus,118,1936,,
Lindholtvej 107830 Vinderup,erup,420.000,20-01-2016,Alm. Salg,3.500,4,Stuehus,120,1947,,
Egebjergvej 52B7830 Vinderup,erup,560.000,19-01-2016,Andet,3.888,6,Stuehus,144,1900,,
Kirkevænget 37830 Vinderup,erup,350.000,18-01-2016,Alm. Salg,3.211,4,Villa,109,1970,-25 %,Aktuel værdi
Banevænget 17830 Vinderup,erup,1.175.000,18-01-2016,Alm. Salg,8.901,4,Villa,132,1985,0 %,Aktuel værdi
Møllevej 167830 Vinderup,erup,945.000,17-01-2016,Alm. Salg,6.750,4,Villa,140,1962,-5 %,Aktuel værdi
Møllersvej 277830 Vinderup,erup,510.000,07-01-2016,Alm. Salg,5.604,5,Villa,91,1944,-8 %,Aktuel værdi
Tjørnevej 127830 Vinderup,erup,620.000,06-01-2016,Alm. Salg,4.492,6,Villa,138,1974,-8 %,Aktuel værdi
Møgelvangvej 97830 Vinderup,erup,875.000,29-12-2015,Alm. Salg,5.537,7,Villa,158,1930,,Aktuel værdi
Øster Stendisvej 97830 Vinderup,erup,20.000.000,23-12-2015,Alm. Salg,111.111,6,Stuehus,180,1970,,
Fuglebakken 17830 Vinderup,erup,320.000,22-12-2015,Fam. Salg,2.519,5,Villa,127,1975,,Aktuel værdi
Lerskrænten 207830 Vinderup,erup,270.328,21-12-2015,Fam. Salg,3.337,4,Sommerhus,81,1999,,Aktuel værdi
Mosevej 197830 Vinderup,erup,495.000,17-12-2015,Alm. Salg,5.380,3,Villa,92,1958,0 %,Aktuel værdi
Holstebrovej 247830 Vinderup,erup,13.325.000,17-12-2015,Alm. Salg,84.335,7,Stuehus,158,1956,,
Geddalvej 677830 Vinderup,erup,1.250.000,16-12-2015,Alm. Salg,8.561,5,Villa,146,1948,,Aktuel værdi
Snødervej 87830 Vinderup,erup,2.190.000,15-12-2015,Alm. Salg,21.262,4,Sommerhus,103,1972,-3 %,Aktuel værdi
Strandlyst 617830 Vinderup,erup,160.000,13-12-2015,Alm. Salg,4.324,2,Sommerhus,37,1984,,Aktuel værdi
Tværgade 27830 Vinderup,erup,485.000,30-11-2015,Alm. Salg,3.050,4,Villa,159,1927,,Aktuel værdi
Højbjergvej 127830 Vinderup,erup,2.500.000,26-11-2015,Auktion,15.337,8,Stuehus,163,1916,,
Ålskovvej 97830 Vinderup,erup,100.000,26-11-2015,Fam. Salg,588,5,Stuehus,170,1910,,
Hasselholtvej 57830 Vinderup,erup,3.900.000,20-11-2015,Alm. Salg,15.600,9,Stuehus,250,1999,,
Bjørnkjærvej 57830 Vinderup,erup,188.800,19-11-2015,Auktion,2.360,3,Villa,80,1959,,Aktuel værdi
Birkevej 67830 Vinderup,erup,1.010.000,17-11-2015,Alm. Salg,6.778,5,Villa,149,1966,-15 %,Aktuel værdi
Søgårdvej 357830 Vinderup,erup,850.000,13-11-2015,Alm. Salg,7.142,5,Villa,119,1917,-5 %,Aktuel værdi
Djeldvej 557830 Vinderup,erup,738.000,12-11-2015,Alm. Salg,3.727,8,Stuehus,198,1910,,
Ejsingholmvej 187830 Vinderup,erup,650.000,11-11-2015,Alm. Salg,5.371,6,Stuehus,121,1936,-35 %,
Djeldvej 307830 Vinderup,erup,1.823.850,11-11-2015,Alm. Salg,7.567,11,Stuehus,241,1871,,
Djeldvej 367830 Vinderup,erup,738.000,11-11-2015,Alm. Salg,4.077,6,Stuehus,181,2006,,
Nautrupvej 207830 Vinderup,erup,4.794.150,11-11-2015,Alm. Salg,18.800,6,Stuehus,255,1902,,
Lindholtvej 127830 Vinderup,erup,5.044.150,11-11-2015,Alm. Salg,30.204,5,Stuehus,167,1865,,
Kirkevej 187830 Vinderup,erup,747.500,29-10-2015,Alm. Salg,6.127,4,Villa,122,1972,-6 %,Aktuel værdi
Bjertparken 477830 Vinderup,erup,2.660.000,23-10-2015,Alm. Salg,16.121,6,Villa,165,2001,,Aktuel værdi
Vindelevgård 2567830 Vinderup,erup,1.653.700,22-10-2015,Alm. Salg,11.173,6,Villa,148,2006,-2 %,Aktuel værdi
Djeldvej 277830 Vinderup,erup,2.120.000,21-10-2015,Alm. Salg,7.335,11,Stuehus,289,1918,,
Holstebrovej 407830 Vinderup,erup,1.170.000,21-10-2015,Alm. Salg,9.435,5,Stuehus,124,1956,,
Baunehøjvej 47830 Vinderup,erup,570.000,10-10-2015,Alm. Salg,5.327,5,Villa,107,1850,-12 %,Aktuel værdi
Møgelvangvej 177830 Vinderup,erup,520.000,07-10-2015,Alm. Salg,5.200,2,Villa,100,1937,-10 %,Aktuel værdi
Salshøjvej 17830 Vinderup,erup,530.000,05-10-2015,Fam. Salg,4.608,4,Villa,115,1967,,Aktuel værdi
Kløvertoften 47830 Vinderup,erup,400.000,01-10-2015,Alm. Salg,1.694,9,Villa,236,1972,-26 %,Aktuel værdi
Sevelskovbyvej 97830 Vinderup,erup,8.610.000,23-09-2015,Alm. Salg,30.640,15,Stuehus,281,1928,,
Svenstrupvej 97830 Vinderup,erup,13.848.000,22-09-2015,Auktion,73.659,4,Stuehus,188,1908,,
Nørgårdsvej 147830 Vinderup,erup,720.000,17-09-2015,Alm. Salg,6.728,4,Villa,107,1912,-4 %,Aktuel værdi
Sommerstedvej 917830 Vinderup,erup,450.500,17-09-2015,Fam. Salg,7.508,2,Sommerhus,60,1973,,Aktuel værdi
Lauhedevej 47830 Vinderup,erup,1.365.000,17-09-2015,Fam. Salg,11.470,4,Stuehus,119,1900,,
Søndergade 417830 Vinderup,erup,300.000,12-09-2015,Alm. Salg,2.255,5,Villa,133,1927,-22 %,Aktuel værdi
Fasanvej 127830 Vinderup,erup,400.000,11-09-2015,Fam. Salg,7.692,3,Sommerhus,52,1955,,Aktuel værdi
Djeldvej 57830 Vinderup,erup,240.000,09-09-2015,Alm. Salg,2.696,3,Villa,89,1950,-19 %,Aktuel værdi
Kokborgvej 87830 Vinderup,erup,512.821,03-09-2015,Andet,2.551,8,Villa,201,1943,-63 %,Aktuel værdi
Nautrupvej 167830 Vinderup,erup,770.000,01-09-2015,Alm. Salg,5.500,4,Villa,140,1865,-3 %,Aktuel værdi
Engtoften 37830 Vinderup,erup,320.000,31-08-2015,Alm. Salg,2.831,4,Villa,113,1980,,Aktuel værdi
Kildebakken 637830 Vinderup,erup,1.675.000,25-08-2015,Alm. Salg,18.611,4,Sommerhus,90,1984,-4 %,Aktuel værdi
