address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Toftbjerg Bakke 1A8653 Them,Them,393.837,01-01-2016,Andet,3.076,6,Rækkehus,128,1959,,Aktuel værdi
Knudlundvej 138653 Them,Them,1.225.000,19-11-2015,Alm. Salg,-,4,Lejlighed,197,1970,,Aktuel værdi
Toftevænget 358653 Them,Them,1.400.000,18-11-2015,Alm. Salg,9.459,6,Villa,148,1972,-9 %,Aktuel værdi
Ryvej 108653 Them,Them,2.850.000,13-11-2015,Alm. Salg,17.484,4,Stuehus,163,1820,-7 %,
Silkeborgvej 42B8653 Them,Them,1.150.000,06-11-2015,Alm. Salg,6.969,6,Rækkehus,165,1900,-4 %,Aktuel værdi
Ahornvej 58653 Them,Them,1.345.000,30-10-2015,Alm. Salg,11.208,5,Villa,120,1974,-9 %,Aktuel værdi
Toftegårdsparken 48653 Them,Them,1.350.000,28-10-2015,Alm. Salg,8.231,5,Villa,164,1978,-8 %,Aktuel værdi
Toftevænget 68653 Them,Them,865.000,09-10-2015,Fam. Salg,5.924,4,Villa,146,1973,,Aktuel værdi
Præstemarken 318653 Them,Them,1.265.000,07-10-2015,Alm. Salg,12.908,4,Rækkehus,98,1977,-2 %,Aktuel værdi
Ligustervej 128653 Them,Them,1.875.000,06-10-2015,Alm. Salg,12.500,4,Villa,150,2000,-4 %,Aktuel værdi
Odinsvej 488653 Them,Them,1.337.000,30-09-2015,Alm. Salg,12.980,3,Villa,103,2005,-4 %,Aktuel værdi
Ansøvej 178653 Them,Them,714.000,28-09-2015,Fam. Salg,5.100,4,Villa,140,1935,,Aktuel værdi
Højagervej 68653 Them,Them,1.065.000,16-09-2015,Alm. Salg,10.867,3,Villa,98,1975,-7 %,Aktuel værdi
Esperlundvej 128653 Them,Them,2.000.000,10-09-2015,Alm. Salg,19.801,7,Industri o.l.,101,1983,,Aktuel værdi
Ryvej 58653 Them,Them,1.300.000,09-09-2015,Alm. Salg,6.018,5,Stuehus,216,1907,-7 %,
Kærmindevej 128653 Them,Them,1.625.000,03-09-2015,Alm. Salg,7.004,6,Villa,232,1974,-4 %,Aktuel værdi
Elmevej 148653 Them,Them,735.000,28-08-2015,Alm. Salg,6.282,4,Villa,117,1973,-18 %,Aktuel værdi
Skovbrynet 58653 Them,Them,1.040.000,28-08-2015,Alm. Salg,8.888,4,Villa,117,1964,-5 %,Aktuel værdi
Bakbjergvej 48653 Them,Them,2.100.000,24-08-2015,Alm. Salg,8.713,8,Villa,241,1875,-4 %,Aktuel værdi
Frisholmparken 238653 Them,Them,280.800,20-08-2015,Alm. Salg,1.651,5,Villa,170,2016,,Aktuel værdi
Kaldæavej 28653 Them,Them,988.000,18-08-2015,Andet,5.458,6,Villa,181,2006,,Aktuel værdi
Horsbjergvej 28653 Them,Them,3.615.000,11-08-2015,Alm. Salg,18.350,6,Stuehus,197,1892,-10 %,
Liljevej 38653 Them,Them,560.983,12-07-2015,Alm. Salg,6.925,3,Rækkehus,81,1982,,Aktuel værdi
Horsensvej 348653 Them,Them,1.400.000,01-07-2015,Alm. Salg,13.207,4,Villa,106,1940,-3 %,Aktuel værdi
Mølleengen 68653 Them,Them,920.500,30-06-2015,Alm. Salg,6.304,4,Villa,146,1973,,Aktuel værdi
Tømmerbyvej 248653 Them,Them,58.600,26-06-2015,Alm. Salg,363,6,Stuehus,161,1928,,
Frisholmparken 98653 Them,Them,278.457,24-06-2015,Alm. Salg,1.974,5,Villa,141,2016,,Aktuel værdi
Thorsvej 68653 Them,Them,1.550.000,23-06-2015,Alm. Salg,10.763,4,Villa,144,2000,-3 %,Aktuel værdi
Thorsvej 38653 Them,Them,1.575.000,04-06-2015,Alm. Salg,12.401,5,Villa,127,2000,-1 %,Aktuel værdi
Pårupvej 88653 Them,Them,17.398.570,03-06-2015,Alm. Salg,58.978,7,Stuehus,295,1887,,
Toftegårdsparken 198653 Them,Them,767.000,29-05-2015,Alm. Salg,6.787,4,Villa,113,1980,-49 %,Aktuel værdi
Ansøvej 128653 Them,Them,1.300.000,27-05-2015,Alm. Salg,9.352,5,Villa,139,1938,,Aktuel værdi
Silkeborgvej 138653 Them,Them,650.000,21-05-2015,Alm. Salg,3.869,5,Villa,168,1910,-13 %,Aktuel værdi
Tjørnevej 128653 Them,Them,930.000,21-05-2015,Alm. Salg,10.689,3,Villa,87,1982,-3 %,Aktuel værdi
Toftegårdsparken 318653 Them,Them,1.350.000,17-05-2015,Alm. Salg,12.053,4,Villa,112,1980,-7 %,Aktuel værdi
Knudlundvej 10A8653 Them,Them,1.026.732,13-05-2015,Andet,5.672,5,Villa,181,1870,-59 %,Aktuel værdi
Jasminvej 108653 Them,Them,2.445.000,08-05-2015,Alm. Salg,15.186,5,Villa,161,2006,-2 %,Aktuel værdi
Ryvej 198653 Them,Them,2.150.000,07-05-2015,Alm. Salg,11.197,5,Stuehus,192,1930,-52 %,
Toftevænget 438653 Them,Them,1.230.000,04-05-2015,Alm. Salg,9.461,4,Villa,130,1973,-1 %,Aktuel værdi
Bellisvej 58653 Them,Them,1.550.000,30-04-2015,Andet,10.402,5,Villa,149,2006,,Aktuel værdi
Gl Skolevej 48653 Them,Them,600.000,26-04-2015,Fam. Salg,2.230,7,Villa,269,1902,,Aktuel værdi
Frisholmparken 258653 Them,Them,268.000,22-04-2015,Alm. Salg,1.798,5,Villa,149,2015,-20 %,Aktuel værdi
Silkeborgvej 188653 Them,Them,1.650.000,19-04-2015,Alm. Salg,12.222,6,Villa,135,1947,-3 %,Aktuel værdi
Frisholmparken 358653 Them,Them,302.400,13-04-2015,Alm. Salg,1.989,6,Villa,152,2015,,Aktuel værdi
Jasminvej 38653 Them,Them,2.235.000,09-04-2015,Alm. Salg,9.675,9,Villa,231,1997,-6 %,Aktuel værdi
Hjortevej 98653 Them,Them,2.200.000,16-03-2015,Alm. Salg,14.012,5,Villa,157,2006,-8 %,Aktuel værdi
Slåenvej 128653 Them,Them,630.000,05-03-2015,Alm. Salg,6.923,4,Rækkehus,91,1985,,Aktuel værdi
Them Skovvej 98653 Them,Them,375.000,18-02-2015,Fam. Salg,2.259,5,Stuehus,166,2015,,
Poppelvej 78653 Them,Them,885.000,17-02-2015,Alm. Salg,6.366,4,Villa,139,1974,-11 %,Aktuel værdi
Kærmindevej 78653 Them,Them,2.010.000,11-02-2015,Alm. Salg,10.923,6,Villa,184,1974,-4 %,Aktuel værdi
Hybenvej 48653 Them,Them,850.000,31-01-2015,Alm. Salg,9.340,3,Villa,91,1984,0 %,Aktuel værdi
Syrenvej 28653 Them,Them,2.240.000,20-01-2015,Alm. Salg,11.487,6,Villa,195,2007,-6 %,Aktuel værdi
Rugvænget 58653 Them,Them,1.700.000,30-12-2014,Alm. Salg,11.643,6,Villa,146,1972,-3 %,Aktuel værdi
Horsensvej 238653 Them,Them,740.000,12-12-2014,Alm. Salg,5.362,5,Villa,138,1921,-15 %,Aktuel værdi
Bakbjergvej 16A8653 Them,Them,978.000,10-12-2014,Alm. Salg,5.891,5,Villa,166,1920,,Aktuel værdi
Højmarkvej 48653 Them,Them,4.250.000,28-11-2014,Alm. Salg,19.859,5,Stuehus,214,1972,,
Toftevænget 118653 Them,Them,825.000,20-11-2014,Alm. Salg,6.600,4,Villa,125,1972,,Aktuel værdi
Mølleløkken 48653 Them,Them,935.000,09-11-2014,Alm. Salg,5.436,6,Villa,172,1972,,Aktuel værdi
Frisholmparken 378653 Them,Them,307.200,21-10-2014,Alm. Salg,1.839,7,Villa,167,2015,,Aktuel værdi
Tømmerbyvej 298653 Them,Them,13.000.000,07-10-2014,Alm. Salg,53.719,8,Stuehus,242,1931,,
Slåenvej 48653 Them,Them,775.000,02-10-2014,Alm. Salg,8.516,4,Rækkehus,91,1984,-3 %,Aktuel værdi
Kærmindevej 218653 Them,Them,1.395.000,07-09-2014,Alm. Salg,11.625,4,Villa,120,1975,-5 %,Aktuel værdi
Bødskovgårdvej 308653 Them,Them,2.582.000,06-09-2014,Alm. Salg,12.719,4,Stuehus,203,1916,-9 %,
Museumsvej 78653 Them,Them,1.000.000,26-08-2014,Alm. Salg,8.333,4,Villa,120,1880,-4 %,Aktuel værdi
Toftevænget 78653 Them,Them,603.535,26-08-2014,Andet,3.079,8,Villa,196,1975,,Aktuel værdi
Ålhøjvej 28653 Them,Them,180.000,16-08-2014,Alm. Salg,2.117,3,Villa,85,1960,-49 %,Aktuel værdi
Silkeborgvej 728653 Them,Them,1.325.000,12-08-2014,Alm. Salg,10.114,4,Villa,131,1979,,Aktuel værdi
Møllevænget 118653 Them,Them,1.300.000,23-07-2014,Alm. Salg,10.000,5,Villa,130,1971,-7 %,Aktuel værdi
Mosestien 58653 Them,Them,750.000,21-07-2014,Alm. Salg,5.000,6,Villa,150,1972,-6 %,Aktuel værdi
Toftevænget 318653 Them,Them,1.825.000,30-06-2014,Alm. Salg,8.410,10,Villa,217,1973,-8 %,Aktuel værdi
Mandsdalvej 18653 Them,Them,2.025.000,24-06-2014,Alm. Salg,12.423,5,Stuehus,163,1892,,
Hjortevej 48653 Them,Them,2.900.000,20-06-2014,Alm. Salg,14.009,5,Villa,207,2006,-3 %,Aktuel værdi
Gl. Ryvej 38653 Them,Them,1.435.000,19-06-2014,Alm. Salg,9.198,6,Villa,156,1944,-4 %,Aktuel værdi
Ryvej 278653 Them,Them,1.610.000,25-05-2014,Alm. Salg,8.385,5,Stuehus,192,1897,-10 %,
Ålhøjvej 68653 Them,Them,2.362.000,23-05-2014,Alm. Salg,8.879,7,Stuehus,266,1877,-41 %,
Frisholmparken 398653 Them,Them,380.000,19-05-2014,Alm. Salg,2.275,6,Villa,167,2015,,Aktuel værdi
Tjørnevej 68653 Them,Them,1.750.000,16-05-2014,Alm. Salg,8.838,7,Villa,198,1980,-10 %,Aktuel værdi
Hjortevej 398653 Them,Them,2.900.000,12-05-2014,Alm. Salg,11.462,7,Villa,253,2007,-6 %,Aktuel værdi
Ligustervej 48653 Them,Them,1.550.000,07-05-2014,Alm. Salg,15.500,4,Villa,100,2005,-3 %,Aktuel værdi
Sepstrupvej 558653 Them,Them,24.696.200,23-04-2014,Alm. Salg,73.065,8,Stuehus,338,1994,,
Sepstrupvej 408653 Them,Them,700.000,26-03-2014,Alm. Salg,4.375,7,Villa,160,1895,,Aktuel værdi
Bødskovgårdvej 18653 Them,Them,400.000,25-03-2014,Alm. Salg,2.259,4,Stuehus,177,1910,,
Frisholmparken 438653 Them,Them,377.000,24-03-2014,Alm. Salg,2.401,6,Villa,157,2015,,Aktuel værdi
Harbohøjvej 128653 Them,Them,2.150.000,07-03-2014,Alm. Salg,14.333,5,Villa,150,2001,-6 %,Aktuel værdi
Toftevænget 378653 Them,Them,1.525.000,04-03-2014,Alm. Salg,10.166,5,Villa,150,1975,-9 %,Aktuel værdi
Them Skovvej 18653 Them,Them,2.000.000,27-02-2014,Alm. Salg,10.810,4,Stuehus,185,2014,,
Bakbjergvej 188653 Them,Them,480.000,24-02-2014,Alm. Salg,2.790,7,Villa,172,2016,-12 %,Aktuel værdi
Jævndalvej 38653 Them,Them,5.700.000,19-02-2014,Alm. Salg,17.484,9,Stuehus,326,1913,-5 %,
Jasminvej 148653 Them,Them,2.300.000,02-02-2014,Alm. Salg,14.649,7,Villa,157,2005,-6 %,Aktuel værdi
Frisholmparken 298653 Them,Them,435.000,23-01-2014,Alm. Salg,2.051,6,Villa,212,2017,,Aktuel værdi
Jasminvej 28653 Them,Them,200.000,10-01-2014,Fam. Salg,970,8,Villa,206,2003,,Aktuel værdi
Frisholmparken 318653 Them,Them,503.000,13-12-2013,Alm. Salg,2.502,7,Villa,201,2014,,Aktuel værdi
Horsensvej 148653 Them,Them,650.000,05-12-2013,Auktion,5.241,5,Villa,124,1927,,Aktuel værdi
Højagervej 138653 Them,Them,900.000,28-11-2013,Alm. Salg,7.142,4,Villa,126,1975,-10 %,Aktuel værdi
Smedebakken 348653 Them,Them,1.450.000,27-11-2013,Alm. Salg,5.942,6,Villa,244,1975,-3 %,Aktuel værdi
Klokbjerghegnet 118653 Them,Them,1.575.000,15-11-2013,Alm. Salg,8.606,6,Villa,183,1988,-7 %,Aktuel værdi
Thorsvej 18653 Them,Them,910.000,31-10-2013,Auktion,5.141,6,Villa,177,1996,,Aktuel værdi
Højagervej 158653 Them,Them,1.105.000,29-10-2013,Alm. Salg,9.525,4,Villa,116,1975,-8 %,Aktuel værdi
Toftegårdsparken 248653 Them,Them,900.000,21-10-2013,Alm. Salg,8.571,4,Villa,105,1978,-10 %,Aktuel værdi
Harevej 38653 Them,Them,2.650.000,08-10-2013,Alm. Salg,11.572,6,Villa,229,2007,,Aktuel værdi
Højagervej 258653 Them,Them,1.409.000,27-09-2013,Alm. Salg,8.051,5,Villa,175,1975,-4 %,Aktuel værdi
Hybenvej 28653 Them,Them,1.175.000,23-09-2013,Alm. Salg,10.398,4,Villa,113,1983,-2 %,Aktuel værdi
Horsensvej 18653 Them,Them,1.100.000,20-09-2013,Alm. Salg,4.330,10,Villa,254,1979,-33 %,Aktuel værdi
Tømmerbyvej 208653 Them,Them,490.000,02-09-2013,Fam. Salg,4.537,2,Villa,108,1902,,Aktuel værdi
Saltenvej 228653 Them,Them,975.000,25-07-2013,Alm. Salg,7.862,4,Villa,124,1932,-2 %,Aktuel værdi
Kærmindevej 178653 Them,Them,1.300.000,24-06-2013,Alm. Salg,10.483,4,Villa,124,1975,-7 %,Aktuel værdi
Mølleløkken 28653 Them,Them,1.370.000,22-06-2013,Alm. Salg,10.378,5,Villa,132,1970,-2 %,Aktuel værdi
Salten Skovvej 158653 Them,Them,1.580.000,15-06-2013,Alm. Salg,11.285,3,Villa,140,1827,-7 %,Aktuel værdi
Hasselvej 48653 Them,Them,1.325.000,04-06-2013,Alm. Salg,11.324,4,Villa,117,1979,-5 %,Aktuel værdi
Gran Allé 28653 Them,Them,445.800,03-06-2013,Auktion,4.548,5,Villa,98,1935,,Aktuel værdi
Lokesvej 48653 Them,Them,1.625.000,28-05-2013,Alm. Salg,11.948,5,Villa,136,1997,-4 %,Aktuel værdi
Frisholmvej 68653 Them,Them,870.000,03-05-2013,Alm. Salg,6.744,5,Villa,129,1939,-3 %,Aktuel værdi
Hjortevej 198653 Them,Them,2.475.000,29-04-2013,Alm. Salg,15.184,5,Villa,163,2007,-6 %,Aktuel værdi
Sepstrupvej 258653 Them,Them,2.250.000,27-03-2013,Alm. Salg,18.145,4,Stuehus,124,1925,,
Silkeborgvej 58653 Them,Them,1.650.000,18-03-2013,Alm. Salg,10.855,6,Villa,152,1958,,Aktuel værdi
Smedebakken 308653 Them,Them,1.745.000,15-03-2013,Fam. Salg,10.204,7,Villa,171,1988,,Aktuel værdi
Klokbjerghegnet 68653 Them,Them,975.000,04-03-2013,Alm. Salg,11.337,3,Villa,86,1987,-7 %,Aktuel værdi
Elmevej 78653 Them,Them,1.000.000,26-02-2013,Alm. Salg,7.352,5,Villa,136,1973,0 %,Aktuel værdi
Askevej 78653 Them,Them,1.740.000,04-02-2013,Alm. Salg,11.917,5,Villa,146,1989,-8 %,Aktuel værdi
Kaldæavej 78653 Them,Them,2.740.000,23-01-2013,Alm. Salg,15.838,5,Villa,173,2006,,Aktuel værdi
Klintevej 18653 Them,Them,1.400.000,14-01-2013,Alm. Salg,8.235,8,Villa,170,1978,-15 %,Aktuel værdi
Ryvej 308653 Them,Them,498.846,21-12-2012,Alm. Salg,2.247,7,Villa,222,1907,-64 %,Aktuel værdi
Rugvænget 168653 Them,Them,1.104.000,20-12-2012,Alm. Salg,6.571,5,Villa,168,1974,,Aktuel værdi
Bødskovgårdvej 58653 Them,Them,2.150.000,19-12-2012,Alm. Salg,11.559,6,Villa,186,1900,-6 %,Aktuel værdi
Salten Skovvej 1A8653 Them,Them,1.700.000,07-12-2012,Alm. Salg,9.444,9,Villa,180,1930,-8 %,Aktuel værdi
Ansøvej 198653 Them,Them,280.000,14-11-2012,Alm. Salg,1.465,6,Stuehus,191,1927,,
Elmevej 158653 Them,Them,1.675.000,12-11-2012,Alm. Salg,9.852,5,Villa,170,1972,-4 %,Aktuel værdi
Ryvej 268653 Them,Them,696.886,12-11-2012,Alm. Salg,4.275,6,Engroshandel,163,1924,,Aktuel værdi
Bellisvej 118653 Them,Them,1.650.000,30-10-2012,Fam. Salg,11.073,5,Villa,149,2006,,Aktuel værdi
Stenhulevej 38653 Them,Them,2.400.000,29-10-2012,Alm. Salg,11.822,6,Stuehus,203,2014,,
Smedebakken 68653 Them,Them,500.000,22-10-2012,Fam. Salg,2.747,3,Villa,182,1948,,Aktuel værdi
Syrenvej 148653 Them,Them,2.450.000,13-10-2012,Alm. Salg,11.395,7,Villa,215,2007,-6 %,Aktuel værdi
Bakbjergvej 16G8653 Them,Them,2.100.000,04-10-2012,Alm. Salg,14.383,4,Rækkehus,146,1965,,Aktuel værdi
Løvsvinget 68653 Them,Them,725.000,18-09-2012,Fam. Salg,4.475,5,Villa,162,1976,,Aktuel værdi
Ryvej 318653 Them,Them,189.590,26-08-2012,Alm. Salg,783,7,Stuehus,242,1870,,
Harevej 28653 Them,Them,2.425.000,16-08-2012,Alm. Salg,15.348,5,Villa,158,2007,-7 %,Aktuel værdi
Saltenvej 208653 Them,Them,1.250.000,01-08-2012,Alm. Salg,15.625,4,Villa,80,1923,-3 %,Aktuel værdi
Harbohøjvej 98653 Them,Them,2.900.000,28-06-2012,Alm. Salg,11.934,6,Villa,243,2007,-9 %,Aktuel værdi
Rodelundvej 128653 Them,Them,155.000,15-05-2012,Auktion,1.107,4,Villa,140,1913,,Aktuel værdi
