address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tornmarksvej 1535491 Blommenslyst,lyst,480.000,17-11-2011,Alm. Salg,-,7,Villa,150,1957,,Aktuel værdi
Tornmarksvej 865491 Blommenslyst,lyst,800.000,11-11-2011,Alm. Salg,9.411,4,Villa,85,1956,-20 %,Aktuel værdi
Middelfartvej 3305491 Blommenslyst,lyst,1.225.000,02-11-2011,Alm. Salg,16.554,4,Villa,74,1938,-5 %,Aktuel værdi
Middelfartvej 3995491 Blommenslyst,lyst,600.000,28-10-2011,Alm. Salg,7.500,3,Villa,80,1955,-19 %,Aktuel værdi
Middelfartvej 4605491 Blommenslyst,lyst,1.600.000,23-06-2011,Alm. Salg,12.307,7,Stuehus,130,1931,,
Middelfartvej 3085491 Blommenslyst,lyst,690.000,25-05-2011,Alm. Salg,5.073,4,Villa,136,1922,-7 %,Aktuel værdi
Middelfartvej 4275491 Blommenslyst,lyst,375.000,18-05-2011,Alm. Salg,4.629,5,Villa,81,1933,-42 %,Aktuel værdi
Vejruplundvej 335491 Blommenslyst,lyst,2.300.000,07-04-2011,Alm. Salg,8.679,7,Villa,265,1973,-8 %,Aktuel værdi
Ubberudvej 1115491 Blommenslyst,lyst,1.321.700,07-12-2010,Auktion,12.708,4,Villa,104,1957,,Aktuel værdi
Ravnebjerggyden 305491 Blommenslyst,lyst,50.000,30-11-2010,Auktion,500,5,Villa,100,1884,-94 %,Aktuel værdi
Middelfartvej 4115491 Blommenslyst,lyst,1.200.000,05-11-2010,Alm. Salg,10.909,6,Villa,110,1939,,Aktuel værdi
Ravnebjerggyden 815491 Blommenslyst,lyst,1.000.000,27-10-2010,Andet,4.694,7,Villa,213,1907,,Aktuel værdi
Hesbjerg Skovvej 165491 Blommenslyst,lyst,1.200.000,16-10-2010,Alm. Salg,6.382,5,Stuehus,188,2011,,
Vejrupvænge 105491 Blommenslyst,lyst,2.415.000,14-10-2010,Alm. Salg,12.135,8,Villa,199,1970,-7 %,Aktuel værdi
Ravnebjerggyden 655491 Blommenslyst,lyst,3.850.000,05-10-2010,Alm. Salg,27.697,5,Stuehus,139,1955,3 %,
Husemosevej 55491 Blommenslyst,lyst,900.000,22-09-2010,Alm. Salg,8.108,5,Villa,111,1820,-5 %,Aktuel værdi
Middelfartvej 3695491 Blommenslyst,lyst,860.000,15-09-2010,Alm. Salg,8.514,5,Villa,101,1951,,Aktuel værdi
Stærmosevej 1295491 Blommenslyst,lyst,1.162.500,06-09-2010,Andet,8.129,5,Stuehus,143,2003,,
Middelfartvej 3705491 Blommenslyst,lyst,595.000,01-09-2010,Alm. Salg,6.685,4,Villa,89,1934,-14 %,Aktuel værdi
Middelfartvej 5315491 Blommenslyst,lyst,450.000,26-08-2010,Alm. Salg,4.545,5,Villa,99,1925,,Aktuel værdi
Middelfartvej 4435491 Blommenslyst,lyst,600.000,12-08-2010,Alm. Salg,7.317,2,Villa,82,1957,-14 %,Aktuel værdi
Sanderumvej 3225491 Blommenslyst,lyst,1.800.000,16-07-2010,Alm. Salg,10.055,5,Villa,179,1944,-5 %,Aktuel værdi
Husemosevej 65491 Blommenslyst,lyst,1.095.000,22-04-2010,Alm. Salg,8.760,5,Villa,125,1925,0 %,Aktuel værdi
Nymarken 245491 Blommenslyst,lyst,2.125.000,16-04-2010,Alm. Salg,14.554,4,Villa,146,1827,-7 %,Aktuel værdi
Middelfartvej 7285491 Blommenslyst,lyst,550.000,12-04-2010,Fam. Salg,4.910,5,Villa,112,1925,-61 %,Aktuel værdi
Middelfartvej 3485491 Blommenslyst,lyst,350.000,03-03-2010,Alm. Salg,3.723,4,Villa,94,1894,-29 %,Aktuel værdi
Hesbjerg Skovvej 65491 Blommenslyst,lyst,800.000,16-02-2010,Alm. Salg,8.333,4,Villa,96,1964,-11 %,Aktuel værdi
Middelfartvej 5835491 Blommenslyst,lyst,590.000,15-02-2010,Alm. Salg,-,11,Villa,360,1934,-6 %,Aktuel værdi
Middelfartvej 3335491 Blommenslyst,lyst,997.500,20-01-2010,Alm. Salg,6.234,7,Stuehus,160,1923,,
Bøllemosegyden 345491 Blommenslyst,lyst,3.000.000,09-10-2009,Alm. Salg,12.000,6,Villa,250,1987,-9 %,Aktuel værdi
Ubberudvej 1195491 Blommenslyst,lyst,3.240.000,04-10-2009,Alm. Salg,11.696,9,Villa,277,1972,,Aktuel værdi
Tornmarksvej 955491 Blommenslyst,lyst,2.750.000,28-09-2009,Alm. Salg,17.187,7,Villa,160,1830,-5 %,Aktuel værdi
Bøllemosegyden 875491 Blommenslyst,lyst,825.000,18-08-2009,Alm. Salg,3.733,4,Stuehus,221,1925,,
Dyredvej 605491 Blommenslyst,lyst,795.000,08-08-2009,Alm. Salg,6.259,4,Villa,127,1951,0 %,Aktuel værdi
Hovhavevej 195491 Blommenslyst,lyst,750.000,24-07-2009,Alm. Salg,6.696,5,Villa,112,1827,,Aktuel værdi
Hesbjergvej 115491 Blommenslyst,lyst,1.610.000,25-06-2009,Auktion,8.050,6,Stuehus,200,1953,,
Middelfartvej 5035491 Blommenslyst,lyst,950.000,08-06-2009,Alm. Salg,-,4,Villa,122,1939,-9 %,Aktuel værdi
Ubberudgårdvej 105491 Blommenslyst,lyst,1.050.000,28-05-2009,Alm. Salg,4.069,7,Villa,258,2011,,Aktuel værdi
Tornmarksvej 375491 Blommenslyst,lyst,1.145.000,20-05-2009,Alm. Salg,8.807,5,Villa,130,1963,-4 %,Aktuel værdi
Højmarken 225491 Blommenslyst,lyst,730.000,14-04-2009,Alm. Salg,3.821,6,Villa,191,2009,-72 %,Aktuel værdi
Troelsevej 1505491 Blommenslyst,lyst,3.718.750,24-02-2009,Fam. Salg,12.395,8,Stuehus,300,1934,,
Middelfartvej 5635491 Blommenslyst,lyst,550.000,05-01-2009,Alm. Salg,6.707,3,Villa,82,1939,-21 %,Aktuel værdi
Troelsevej 965491 Blommenslyst,lyst,2.422.500,07-10-2008,Fam. Salg,16.150,4,Stuehus,150,1888,,
Stenkistevej 105491 Blommenslyst,lyst,3.065.000,29-09-2008,Alm. Salg,-,9,Stuehus,358,1838,0 %,
Tornmarksvej 645491 Blommenslyst,lyst,1.650.000,15-08-2008,Alm. Salg,12.992,5,Villa,127,1964,-3 %,Aktuel værdi
Nymarken 255491 Blommenslyst,lyst,1.425.000,13-08-2008,Alm. Salg,-,4,Villa,150,1896,-10 %,Aktuel værdi
Tornmarksvej 235491 Blommenslyst,lyst,1.000.000,06-08-2008,Alm. Salg,-,7,Villa,153,1962,-9 %,Aktuel værdi
Ravnebjerggyden 825491 Blommenslyst,lyst,1.300.000,19-05-2008,Alm. Salg,7.514,4,Villa,173,1927,-3 %,Aktuel værdi
Ubberudvej 475491 Blommenslyst,lyst,2.175.000,06-04-2008,Alm. Salg,8.115,5,Villa,268,2011,-3 %,Aktuel værdi
Dyredvej 115491 Blommenslyst,lyst,1.700.000,18-01-2008,Alm. Salg,10.559,4,Villa,161,1954,-4 %,Aktuel værdi
Kalørvej 115491 Blommenslyst,lyst,1.625.000,17-12-2007,Alm. Salg,-,7,Villa,159,1962,-6 %,Aktuel værdi
Vejrupvænge 85491 Blommenslyst,lyst,1.725.000,09-11-2007,Alm. Salg,8.937,5,Villa,193,1963,-10 %,Aktuel værdi
Vejruplundvej 295491 Blommenslyst,lyst,2.270.000,08-11-2007,Alm. Salg,15.763,4,Villa,144,1965,0 %,Aktuel værdi
Middelfartvej 5905491 Blommenslyst,lyst,525.000,24-10-2007,Andet,5.097,5,Villa,103,1954,,Aktuel værdi
Middelfartvej 5945491 Blommenslyst,lyst,4.350.000,24-10-2007,Andet,24.166,10,Stuehus,180,1911,,
Ubberudgårdvej 155491 Blommenslyst,lyst,1.350.000,20-09-2007,Alm. Salg,10.714,4,Villa,126,1906,-3 %,Aktuel værdi
Middelfartvej 3355491 Blommenslyst,lyst,675.000,14-09-2007,Alm. Salg,6.958,3,Villa,97,1950,,Aktuel værdi
Tommerupvej 2205491 Blommenslyst,lyst,735.107,03-08-2007,Fam. Salg,6.870,3,Villa,107,1962,,Aktuel værdi
Korsebjergvej 375491 Blommenslyst,lyst,4.050.000,04-07-2007,Alm. Salg,15.576,9,Stuehus,260,1870,-17 %,
Husemosevej 295491 Blommenslyst,lyst,965.000,02-07-2007,Alm. Salg,9.103,3,Villa,106,1961,,Aktuel værdi
Spedsbjergvænget 125491 Blommenslyst,lyst,1.345.000,10-03-2007,Alm. Salg,-,6,Villa,128,1957,,Aktuel værdi
Bøllemosegyden 95491 Blommenslyst,lyst,2.900.000,09-03-2007,Alm. Salg,8.787,9,Villa,330,1887,,Aktuel værdi
Fårebjergvej 515491 Blommenslyst,lyst,850.000,10-02-2007,Fam. Salg,5.592,7,Stuehus,152,1884,,
Vejruplundvej 255491 Blommenslyst,lyst,2.000.000,01-02-2007,Fam. Salg,15.384,5,Stuehus,130,1777,,
Ravnebjerggyden 375491 Blommenslyst,lyst,680.000,13-01-2007,Alm. Salg,10.461,2,Villa,65,1891,,Aktuel værdi
Middelfartvej 3365491 Blommenslyst,lyst,1.135.000,02-12-2006,Alm. Salg,9.700,4,Villa,117,1880,,Aktuel værdi
Bøllemosegyden 815491 Blommenslyst,lyst,645.000,20-09-2006,Alm. Salg,6.450,4,Villa,100,1902,,Aktuel værdi
Tommerupvej 2225491 Blommenslyst,lyst,845.000,18-08-2006,Alm. Salg,8.711,5,Villa,97,1961,,Aktuel værdi
Højmarken 185491 Blommenslyst,lyst,1.800.000,14-08-2006,Alm. Salg,10.227,6,Villa,176,1972,,Aktuel værdi
Nymarken 615491 Blommenslyst,lyst,1.100.000,05-08-2006,Alm. Salg,4.888,5,Villa,225,2008,,Aktuel værdi
Middelfartvej 4545491 Blommenslyst,lyst,845.000,03-08-2006,Alm. Salg,10.974,2,Villa,77,1948,,Aktuel værdi
Spedsbjergvænget 145491 Blommenslyst,lyst,518.011,12-07-2006,Fam. Salg,4.144,6,Villa,125,1962,,Aktuel værdi
Ubberudvej 15491 Blommenslyst,lyst,150.000,10-07-2006,Alm. Salg,1.485,4,Villa,101,1850,,Aktuel værdi
Middelfartvej 3585491 Blommenslyst,lyst,1.245.000,07-07-2006,Alm. Salg,10.826,4,Villa,115,1937,,Aktuel værdi
Bøllemosegyden 835491 Blommenslyst,lyst,1.500.000,06-07-2006,Alm. Salg,8.333,3,Villa,180,1894,,Aktuel værdi
Middelfartvej 4795491 Blommenslyst,lyst,1.295.000,20-06-2006,Alm. Salg,10.614,6,Villa,122,1948,,Aktuel værdi
Middelfartvej 4455491 Blommenslyst,lyst,1.050.000,01-06-2006,Alm. Salg,10.714,3,Villa,98,1963,,Aktuel værdi
Ravnebjerggyden 15491 Blommenslyst,lyst,951.510,10-05-2006,Alm. Salg,6.343,7,Villa,150,1958,,Aktuel værdi
Højmarken 215491 Blommenslyst,lyst,1.875.000,28-04-2006,Alm. Salg,13.586,6,Villa,138,1967,,Aktuel værdi
Ravnebjerggyden 805491 Blommenslyst,lyst,1.395.000,27-03-2006,Alm. Salg,9.620,5,Villa,145,1910,,Aktuel værdi
Skovmarken 705491 Blommenslyst,lyst,950.000,20-03-2006,Alm. Salg,-,6,Stuehus,231,1877,,
Middelfartvej 4945491 Blommenslyst,lyst,1.870.000,13-02-2006,Fam. Salg,13.076,9,Detailhandel,143,1940,,Aktuel værdi
Ravnebjerggyden 605491 Blommenslyst,lyst,1.850.000,30-11-2005,Alm. Salg,6.271,8,Villa,295,1913,,Aktuel værdi
Spedsbjergvej 815491 Blommenslyst,lyst,4.825.000,13-11-2005,Alm. Salg,19.300,8,Stuehus,250,1863,,
Hovhavevej 55491 Blommenslyst,lyst,565.000,11-11-2005,Alm. Salg,3.037,3,Villa,186,2007,,Aktuel værdi
Middelfartvej 4695491 Blommenslyst,lyst,1.395.000,27-10-2005,Alm. Salg,12.025,4,Villa,116,1877,,Aktuel værdi
Vejrup-Vej 195491 Blommenslyst,lyst,200.000,13-10-2005,Alm. Salg,823,4,Villa,243,2007,,Aktuel værdi
Middelfartvej 4015491 Blommenslyst,lyst,1.000.000,28-09-2005,Alm. Salg,8.695,5,Villa,115,1952,,Aktuel værdi
Ved Lunden 105491 Blommenslyst,lyst,1.450.000,25-08-2005,Alm. Salg,8.950,5,Villa,162,1973,,Aktuel værdi
Stenkistevej 115491 Blommenslyst,lyst,1.100.000,17-08-2005,Alm. Salg,7.638,3,Villa,144,1899,,Aktuel værdi
Vejrmøllevej 185491 Blommenslyst,lyst,550.000,07-07-2005,Alm. Salg,5.500,4,Villa,100,1875,,Aktuel værdi
Middelfartvej 4995491 Blommenslyst,lyst,180.000,30-06-2005,Alm. Salg,-,6,Villa,94,1900,,Aktuel værdi
Middelfartvej 4755491 Blommenslyst,lyst,1.045.000,24-06-2005,Alm. Salg,9.166,4,Villa,114,1906,,Aktuel værdi
Tornmarksvej 415491 Blommenslyst,lyst,1.275.000,17-06-2005,Alm. Salg,10.365,4,Villa,123,1959,,Aktuel værdi
Middelfartvej 3405491 Blommenslyst,lyst,975.000,09-06-2005,Alm. Salg,5.416,5,Villa,180,1891,,Aktuel værdi
Ravnebjerggyden 1015491 Blommenslyst,lyst,1.100.000,21-05-2005,Alm. Salg,-,11,Villa,250,1876,,Aktuel værdi
Tornmarksvej 845491 Blommenslyst,lyst,600.000,03-05-2005,Alm. Salg,4.724,2,Villa,127,1938,,Aktuel værdi
Middelfartvej 431A5491 Blommenslyst,lyst,648.000,19-04-2005,Fam. Salg,5.890,4,Villa,110,1958,,Aktuel værdi
Vejruplundvej 395491 Blommenslyst,lyst,1.250.000,14-04-2005,Alm. Salg,9.328,4,Villa,134,1986,,Aktuel værdi
Langebjergvej 15491 Blommenslyst,lyst,950.000,15-03-2005,Alm. Salg,6.597,5,Villa,144,1969,,Aktuel værdi
Hovhavevej 105491 Blommenslyst,lyst,725.000,10-03-2005,Alm. Salg,-,4,Villa,125,1949,,Aktuel værdi
Dyredvej 305491 Blommenslyst,lyst,750.000,14-02-2005,Alm. Salg,-,7,Stuehus,161,1926,,
Tornmarksvej 1455491 Blommenslyst,lyst,795.000,13-02-2005,Alm. Salg,6.737,3,Villa,118,1961,,Aktuel værdi
