address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ny Pilevej 44771 Kalvehave,have,550.000,06-05-2016,Alm. Salg,7.432,3,Sommerhus,74,1973,-8 %,Aktuel værdi
Ny Pilevej 24771 Kalvehave,have,300.000,04-05-2016,Alm. Salg,6.818,2,Sommerhus,44,1968,-10 %,Aktuel værdi
Solvænget 14771 Kalvehave,have,1.030.000,27-04-2016,Alm. Salg,9.196,3,Villa,112,1979,-3 %,Aktuel værdi
Ulvsundvej 324771 Kalvehave,have,450.000,25-04-2016,Alm. Salg,5.487,4,Sommerhus,82,1971,-18 %,Aktuel værdi
Strandvej 274771 Kalvehave,have,425.000,25-04-2016,Alm. Salg,4.670,4,Sommerhus,91,1972,-19 %,Aktuel værdi
Egevej 84771 Kalvehave,have,680.000,24-04-2016,Alm. Salg,7.555,4,Sommerhus,90,1970,-12 %,Aktuel værdi
Viemose Gade 274771 Kalvehave,have,350.000,13-04-2016,Auktion,3.684,3,Stuehus,95,1725,,
Viemose Gade 254771 Kalvehave,have,630.000,28-02-2016,Alm. Salg,7.000,3,Villa,90,1827,-1 %,Aktuel værdi
Strandvej 144771 Kalvehave,have,1.700.000,04-01-2016,Alm. Salg,13.385,3,Villa,127,1902,-15 %,Aktuel værdi
Fasanvej 174771 Kalvehave,have,700.000,19-12-2015,Alm. Salg,5.833,4,Villa,120,1989,-7 %,Aktuel værdi
Fasanvej 124771 Kalvehave,have,1.100.000,15-12-2015,Alm. Salg,8.661,6,Villa,127,2005,,Aktuel værdi
Markkrogen 14771 Kalvehave,have,125.000,09-12-2015,Alm. Salg,1.168,3,Villa,107,1890,-50 %,Aktuel værdi
Sundvej 634771 Kalvehave,have,755.000,26-11-2015,Andet,4.839,6,Villa,156,2003,,Aktuel værdi
Kalvehave Havnevej 31B4771 Kalvehave,have,110.000,18-11-2015,Alm. Salg,1.486,2,Villa,74,1935,,Aktuel værdi
Elmekrogen 64771 Kalvehave,have,326.000,16-11-2015,Alm. Salg,1.771,6,Villa,184,1976,,Aktuel værdi
Gl Færgegårdsvej 124771 Kalvehave,have,845.000,24-10-2015,Alm. Salg,6.259,4,Villa,135,1979,-6 %,Aktuel værdi
Kalvehave Havnevej 45. 144771 Kalvehave,have,15.000,05-10-2015,Alm. Salg,187,3,Fritid,80,1986,,Aktuel værdi
Østervej 144771 Kalvehave,have,300.000,04-10-2015,Alm. Salg,2.777,3,Villa,108,1960,-13 %,Aktuel værdi
Ulvsundvej 244771 Kalvehave,have,615.000,30-09-2015,Alm. Salg,10.982,3,Sommerhus,56,2004,-5 %,Aktuel værdi
Kornbakken 34771 Kalvehave,have,360.000,20-09-2015,Alm. Salg,2.926,5,Villa,123,1957,3 %,Aktuel værdi
Viemose Gade 1204771 Kalvehave,have,67.500,17-09-2015,Alm. Salg,515,4,Villa,131,1880,,Aktuel værdi
Havnevej 34771 Kalvehave,have,450.000,16-09-2015,Andet,7.258,3,Sommerhus,62,1973,,Aktuel værdi
Kalvehave Havnevej 45. 134771 Kalvehave,have,10.000,28-08-2015,Alm. Salg,125,3,Fritid,80,1986,-33 %,Aktuel værdi
Viemose Gade 704771 Kalvehave,have,285.000,14-08-2015,Alm. Salg,2.142,4,Villa,133,1962,0 %,Aktuel værdi
Kornbakken 124771 Kalvehave,have,1.610.000,27-07-2015,Alm. Salg,11.500,5,Villa,140,2005,-15 %,Aktuel værdi
Solvænget 404771 Kalvehave,have,1.600.000,17-07-2015,Alm. Salg,9.523,4,Villa,168,2003,7 %,Aktuel værdi
Gl Færgegårdsvej 224771 Kalvehave,have,550.000,15-07-2015,Auktion,7.746,3,Villa,71,2001,,Aktuel værdi
Hjortsøgaardvej 194771 Kalvehave,have,960.000,06-07-2015,Alm. Salg,7.164,4,Villa,134,1999,-4 %,Aktuel værdi
Vandværksvej 274771 Kalvehave,have,885.000,18-06-2015,Alm. Salg,6.860,5,Villa,129,1963,-1 %,Aktuel værdi
Præstøvej 114771 Kalvehave,have,1.303.415,08-06-2015,Andet,14.981,2,Villa,87,1949,,Aktuel værdi
Gl Færgegårdsvej 254771 Kalvehave,have,1.050.000,03-06-2015,Alm. Salg,5.468,5,Villa,192,1982,0 %,Aktuel værdi
Kalvehave Mark 12B4771 Kalvehave,have,1.175.000,01-06-2015,Alm. Salg,7.436,5,Villa,158,2004,-6 %,Aktuel værdi
Ulvsundvej 1A4771 Kalvehave,have,875.000,23-05-2015,Alm. Salg,11.075,4,Sommerhus,79,1973,-5 %,Aktuel værdi
Fasanvej 114771 Kalvehave,have,325.000,07-05-2015,Alm. Salg,2.927,4,Villa,111,1978,-34 %,Aktuel værdi
Vandværksvej 124771 Kalvehave,have,745.000,27-03-2015,Alm. Salg,8.662,3,Villa,86,1975,-6 %,Aktuel værdi
Strandvej 164771 Kalvehave,have,1.465.000,24-02-2015,Alm. Salg,11.445,3,Villa,128,1902,-2 %,Aktuel værdi
Viemose Gade 424771 Kalvehave,have,75.000,12-01-2015,Alm. Salg,1.562,3,Villa,48,1892,-50 %,Aktuel værdi
Østervej 104771 Kalvehave,have,300.000,15-12-2014,Alm. Salg,1.775,6,Villa,169,1959,-24 %,Aktuel værdi
Bygaden 104771 Kalvehave,have,350.000,12-12-2014,Alm. Salg,4.216,2,Villa,83,1877,,Aktuel værdi
Kornbakken 74771 Kalvehave,have,387.500,05-12-2014,Alm. Salg,3.522,3,Villa,110,1958,-14 %,Aktuel værdi
Ulvsundvej 184771 Kalvehave,have,1.085.000,28-11-2014,Alm. Salg,10.637,4,Sommerhus,102,1966,-5 %,Aktuel værdi
Kalvehave Havnevej 45. 174771 Kalvehave,have,10.000,12-11-2014,Alm. Salg,125,3,Fritid,80,1986,,Aktuel værdi
Kirkestien 54771 Kalvehave,have,625.000,10-11-2014,Alm. Salg,6.127,4,Villa,102,1897,-4 %,Aktuel værdi
Viemose Gade 924771 Kalvehave,have,497.574,04-11-2014,Fam. Salg,5.077,3,Villa,98,1957,,Aktuel værdi
Søvej 14771 Kalvehave,have,825.000,03-11-2014,Alm. Salg,-,5,Villa,148,1933,-17 %,Aktuel værdi
Solvænget 24771 Kalvehave,have,1.525.000,29-10-2014,Alm. Salg,13.738,4,Villa,111,1989,-3 %,Aktuel værdi
Viemose Gade 934771 Kalvehave,have,498.000,29-10-2014,Auktion,5.659,4,Villa,88,1949,,Aktuel værdi
Fasanvej 154771 Kalvehave,have,400.000,21-10-2014,Alm. Salg,3.007,5,Villa,133,1978,-33 %,Aktuel værdi
Solvænget 124771 Kalvehave,have,705.000,25-09-2014,Alm. Salg,4.895,4,Villa,144,1979,-11 %,Aktuel værdi
Hasselvej 124771 Kalvehave,have,161.800,15-09-2014,Fam. Salg,3.762,3,Sommerhus,43,1966,,Aktuel værdi
Guldhøjvej 44771 Kalvehave,have,250.000,28-08-2014,Alm. Salg,5.000,2,Villa,50,1827,-32 %,Aktuel værdi
Præstøvej 134771 Kalvehave,have,430.000,22-08-2014,Alm. Salg,2.905,5,Villa,148,1963,-13 %,Aktuel værdi
Gl Færgegårdsvej 244771 Kalvehave,have,550.000,21-08-2014,Alm. Salg,3.741,6,Villa,147,1970,-21 %,Aktuel værdi
"Ny Vordingborgvej 49, 14771 Kalvehave",have,1.100.000,06-08-2014,Alm. Salg,10.091,3,Anden beboelse,109,1972,,Aktuel værdi
Præstøvej 64771 Kalvehave,have,305.000,30-07-2014,Auktion,1.215,11,Villa,251,1850,,Aktuel værdi
Viemose Gade 144771 Kalvehave,have,520.000,14-07-2014,Alm. Salg,4.406,4,Villa,118,1961,-5 %,Aktuel værdi
Kildevej 274771 Kalvehave,have,505.000,08-07-2014,Alm. Salg,3.607,5,Villa,140,1969,-16 %,Aktuel værdi
Hjortsøgaardvej 184771 Kalvehave,have,970.000,03-07-2014,Alm. Salg,6.736,4,Villa,144,1979,-3 %,Aktuel værdi
Strandvej 294771 Kalvehave,have,500.000,01-07-2014,Alm. Salg,5.555,3,Villa,90,1986,,Aktuel værdi
Hovvejen 54771 Kalvehave,have,700.000,02-06-2014,Alm. Salg,6.363,3,Villa,110,1923,-12 %,Aktuel værdi
Kildevej 164771 Kalvehave,have,290.000,28-05-2014,Auktion,2.301,5,Villa,126,1969,,Aktuel værdi
Ulvsundvej 254771 Kalvehave,have,550.000,26-05-2014,Alm. Salg,7.236,4,Sommerhus,76,1976,-15 %,Aktuel værdi
Færgestræde 104771 Kalvehave,have,175.000,15-05-2014,Fam. Salg,2.916,3,Villa,60,1943,,Aktuel værdi
Brostræde 104771 Kalvehave,have,1.250.000,01-05-2014,Alm. Salg,6.906,5,Villa,181,1929,,Aktuel værdi
Viemose Gade 474771 Kalvehave,have,125.000,30-04-2014,Auktion,1.506,4,Villa,83,1903,,Aktuel værdi
Markkrogen 44771 Kalvehave,have,550.000,14-04-2014,Alm. Salg,4.435,4,Villa,124,1972,-12 %,Aktuel værdi
Bygaden 34771 Kalvehave,have,175.000,02-04-2014,Auktion,956,5,Villa,183,1777,,Aktuel værdi
Kalvehave Mark 84771 Kalvehave,have,670.000,16-03-2014,Alm. Salg,4.820,7,Villa,139,1966,-4 %,Aktuel værdi
Balle Strandvej 14771 Kalvehave,have,612.100,05-03-2014,Auktion,2.942,5,Villa,208,1890,,Aktuel værdi
Bygaden 54771 Kalvehave,have,300.000,27-02-2014,Alm. Salg,4.411,3,Villa,68,1892,-24 %,Aktuel værdi
Kalvehave Mark 184771 Kalvehave,have,1.300.000,22-02-2014,Alm. Salg,8.783,4,Villa,148,2014,-13 %,Aktuel værdi
Ulvsundvej 1C4771 Kalvehave,have,480.000,07-01-2014,Alm. Salg,6.666,3,Sommerhus,72,1972,,Aktuel værdi
Viemose Gade 594771 Kalvehave,have,699.258,17-12-2013,Alm. Salg,2.865,6,Villa,244,2009,,Aktuel værdi
Granvej 94771 Kalvehave,have,400.000,14-12-2013,Fam. Salg,3.773,4,Sommerhus,106,2008,-74 %,Aktuel værdi
Solstien 234771 Kalvehave,have,650.000,05-12-2013,Alm. Salg,6.018,4,Rækkehus,108,2010,0 %,Aktuel værdi
Bygaden 214771 Kalvehave,have,1.695.000,29-11-2013,Alm. Salg,8.828,8,Villa,192,1961,,Aktuel værdi
Bygaden 434771 Kalvehave,have,145.000,20-11-2013,Auktion,2.416,3,Villa,60,1944,,Aktuel værdi
Kalvehave Havnevej 354771 Kalvehave,have,1.300.000,11-11-2013,Alm. Salg,8.125,4,Villa,160,1902,,Aktuel værdi
Bygaden 454771 Kalvehave,have,3.500.000,02-11-2013,Alm. Salg,26.515,6,Stuehus,132,1876,,
Røgerivej 54771 Kalvehave,have,66.750,02-11-2013,Alm. Salg,136,13,Sommerhus,488,1937,,Aktuel værdi
Hovvejen 94771 Kalvehave,have,900.000,29-10-2013,Alm. Salg,6.000,5,Villa,150,1900,-10 %,Aktuel værdi
Solstien 254771 Kalvehave,have,640.000,21-10-2013,Alm. Salg,5.925,4,Rækkehus,108,2010,-2 %,Aktuel værdi
Viemose Gade 384771 Kalvehave,have,610.000,14-10-2013,Alm. Salg,5.169,4,Villa,118,1968,0 %,Aktuel værdi
Sundvej 234771 Kalvehave,have,1.085.000,18-09-2013,Alm. Salg,8.346,4,Villa,130,1978,-1 %,Aktuel værdi
Bygaden 74771 Kalvehave,have,240.000,11-09-2013,Auktion,3.636,2,Villa,66,1827,,Aktuel værdi
Præstøvej 294771 Kalvehave,have,300.000,04-09-2013,Auktion,2.857,4,Villa,105,1952,,Aktuel værdi
Søvej 134771 Kalvehave,have,720.000,21-08-2013,Andet,6.050,5,Villa,119,1953,,Aktuel værdi
Hjortsøgaardvej 2C4771 Kalvehave,have,775.000,14-07-2013,Alm. Salg,6.739,4,Villa,115,1967,-3 %,Aktuel værdi
Kalvehave Havnevej 45. 34771 Kalvehave,have,10.000,11-07-2013,Alm. Salg,-,3,Fritid,-,1900,,Aktuel værdi
Hyldevej 204771 Kalvehave,have,525.000,10-07-2013,Alm. Salg,4.200,4,Villa,125,1980,-27 %,Aktuel værdi
Vestervej 14771 Kalvehave,have,1.420.000,04-07-2013,Alm. Salg,7.888,5,Stuehus,180,1908,,
Solvænget 84771 Kalvehave,have,1.230.000,20-06-2013,Alm. Salg,8.039,4,Villa,153,1979,-5 %,Aktuel værdi
Ulvsundvej 164771 Kalvehave,have,600.000,12-06-2013,Alm. Salg,10.344,4,Sommerhus,58,1969,-5 %,Aktuel værdi
Strandvej 74771 Kalvehave,have,575.000,11-06-2013,Alm. Salg,5.476,3,Villa,105,1969,0 %,Aktuel værdi
Præstøvej 24771 Kalvehave,have,310.000,22-05-2013,Auktion,2.403,3,Villa,129,1927,-59 %,Aktuel værdi
Smedestræde 24771 Kalvehave,have,240.000,22-05-2013,Alm. Salg,2.000,4,Villa,120,1952,-16 %,Aktuel værdi
Viemose Gade 624771 Kalvehave,have,175.000,15-05-2013,Alm. Salg,2.187,3,Villa,80,1777,0 %,Aktuel værdi
Kalvehave Havnevej 74771 Kalvehave,have,825.000,14-05-2013,Alm. Salg,5.500,6,Villa,150,1931,-6 %,Aktuel værdi
Fasanvej 104771 Kalvehave,have,1.495.000,19-04-2013,Alm. Salg,11.500,6,Villa,130,2005,0 %,Aktuel værdi
Sundvej 314771 Kalvehave,have,445.000,18-04-2013,Alm. Salg,3.503,4,Villa,127,1980,-10 %,Aktuel værdi
Bygaden 424771 Kalvehave,have,200.000,22-03-2013,Alm. Salg,2.777,3,Villa,72,1911,-32 %,Aktuel værdi
Hyldevej 24771 Kalvehave,have,475.000,20-03-2013,Auktion,3.861,4,Villa,123,1974,,Aktuel værdi
Viemose Gade 174771 Kalvehave,have,511.000,20-02-2013,Andet,4.258,4,Villa,120,1961,-49 %,Aktuel værdi
Ny Pilevej 34771 Kalvehave,have,96.600,17-02-2013,Andet,1.380,4,Sommerhus,70,1968,,Aktuel værdi
Hyldevej 44771 Kalvehave,have,1.345.000,08-02-2013,Alm. Salg,8.053,5,Villa,167,2004,-6 %,Aktuel værdi
Ulvsundvej 224771 Kalvehave,have,250.000,06-02-2013,Alm. Salg,10.416,2,Sommerhus,24,1967,,Aktuel værdi
Strandvej 174771 Kalvehave,have,225.000,12-12-2012,Alm. Salg,3.571,3,Villa,63,1900,-39 %,Aktuel værdi
Bøgevej 64771 Kalvehave,have,450.000,31-10-2012,Auktion,7.377,2,Sommerhus,61,1967,,Aktuel værdi
Søvej 54771 Kalvehave,have,520.000,19-10-2012,Alm. Salg,5.591,4,Villa,93,1954,-13 %,Aktuel værdi
Viemose Gade 364771 Kalvehave,have,390.000,03-10-2012,Auktion,2.977,5,Villa,131,1922,-34 %,Aktuel værdi
Solvænget 274771 Kalvehave,have,920.000,26-09-2012,Auktion,3.965,4,Villa,232,2002,-62 %,Aktuel værdi
Kalvehave Havnevej 204771 Kalvehave,have,760.000,24-09-2012,Fam. Salg,5.241,4,Villa,145,1888,,Aktuel værdi
Færgestræde 14771 Kalvehave,have,450.000,15-09-2012,Alm. Salg,4.787,4,Villa,94,1910,-9 %,Aktuel værdi
Kalvehave Havnevej 45. 24771 Kalvehave,have,30.000,24-08-2012,Alm. Salg,-,3,Fritid,-,1900,,Aktuel værdi
Hasselvej 44771 Kalvehave,have,375.000,22-08-2012,Alm. Salg,4.629,3,Sommerhus,81,1969,,Aktuel værdi
Granvej 84771 Kalvehave,have,685.000,05-08-2012,Alm. Salg,10.378,4,Sommerhus,66,1963,,Aktuel værdi
Kornbakken 104771 Kalvehave,have,725.000,01-08-2012,Alm. Salg,3.877,5,Villa,187,1972,21 %,Aktuel værdi
Bøgevej 94771 Kalvehave,have,850.000,12-07-2012,Alm. Salg,8.500,3,Sommerhus,100,1976,,Aktuel værdi
Hjortsøgaardvej 174771 Kalvehave,have,795.000,09-07-2012,Alm. Salg,7.429,3,Villa,107,1973,-6 %,Aktuel værdi
Hyldevej 64771 Kalvehave,have,1.335.000,26-06-2012,Alm. Salg,7.500,6,Villa,178,2006,-11 %,Aktuel værdi
Bygaden 404771 Kalvehave,have,895.000,28-05-2012,Alm. Salg,6.884,6,Villa,130,1850,0 %,Aktuel værdi
Strandvej 64771 Kalvehave,have,2.395.000,23-05-2012,Alm. Salg,16.404,5,Villa,146,1995,0 %,Aktuel værdi
Askvej 44771 Kalvehave,have,525.000,20-04-2012,Alm. Salg,4.133,4,Villa,127,1976,-12 %,Aktuel værdi
Hovvejen 14771 Kalvehave,have,731.500,19-03-2012,Fam. Salg,4.132,6,Villa,177,1912,,Aktuel værdi
Granvej 44771 Kalvehave,have,225.000,29-02-2012,Alm. Salg,4.687,3,Sommerhus,48,1972,-10 %,Aktuel værdi
Hjortsøgaardvej 1B4771 Kalvehave,have,800.000,13-02-2012,Alm. Salg,4.081,6,Villa,196,1974,-16 %,Aktuel værdi
Ulvsundvej 64771 Kalvehave,have,756.700,15-12-2011,Alm. Salg,12.404,4,Sommerhus,61,1981,,Aktuel værdi
Østervej 234771 Kalvehave,have,650.000,01-12-2011,Fam. Salg,6.632,3,Villa,98,1963,,Aktuel værdi
Bygaden 464771 Kalvehave,have,395.000,22-11-2011,Alm. Salg,4.540,3,Villa,87,1867,0 %,Aktuel værdi
Solvænget 104771 Kalvehave,have,1.495.000,27-10-2011,Alm. Salg,9.522,5,Villa,157,1979,,Aktuel værdi
Ulvsundvej 104771 Kalvehave,have,670.000,27-09-2011,Alm. Salg,11.964,3,Sommerhus,56,1980,-4 %,Aktuel værdi
Viemose Gade 644771 Kalvehave,have,480.000,26-09-2011,Fam. Salg,6.486,3,Sommerhus,74,1903,,Aktuel værdi
Bøgevej 134771 Kalvehave,have,930.000,17-08-2011,Alm. Salg,10.568,4,Sommerhus,88,1967,,Aktuel værdi
Hasselvej 64771 Kalvehave,have,510.000,02-08-2011,Alm. Salg,11.860,3,Sommerhus,43,1978,,Aktuel værdi
Søndre Led 54771 Kalvehave,have,2.975.000,12-07-2011,Alm. Salg,10.818,5,Villa,275,1962,-8 %,Aktuel værdi
Skolesvinget 14771 Kalvehave,have,527.000,06-07-2011,Auktion,3.513,5,Villa,150,1976,-52 %,Aktuel værdi
Ulvsundvej 1G4771 Kalvehave,have,875.000,22-06-2011,Alm. Salg,-,3,Sommerhus,95,1973,0 %,Aktuel værdi
Bygaden 174771 Kalvehave,have,710.000,16-05-2011,Alm. Salg,-,5,Villa,112,1936,-21 %,Aktuel værdi
Viemose Gade 804771 Kalvehave,have,750.000,15-05-2011,Alm. Salg,4.966,8,Villa,151,1946,,Aktuel værdi
Hjortsøgaardvej 1A4771 Kalvehave,have,1.045.000,12-05-2011,Alm. Salg,7.464,4,Villa,140,1974,-5 %,Aktuel værdi
Viemose Gade 1014771 Kalvehave,have,3.826.129,11-05-2011,Fam. Salg,19.130,8,Stuehus,200,1856,,
Ny Vordingborgvej 54771 Kalvehave,have,725.000,30-04-2011,Alm. Salg,11.153,2,Villa,65,1935,-3 %,Aktuel værdi
Gl Færgegårdsvej 44771 Kalvehave,have,1.120.000,24-04-2011,Alm. Salg,7.832,6,Villa,143,1924,,Aktuel værdi
Gl Færgegårdsvej 114771 Kalvehave,have,1.410.000,26-02-2011,Alm. Salg,12.260,4,Villa,115,1995,,Aktuel værdi
Kirkevejen 74771 Kalvehave,have,1.140.000,22-01-2011,Alm. Salg,8.444,4,Villa,135,1938,-7 %,Aktuel værdi
Dybet 14771 Kalvehave,have,510.000,05-01-2011,Auktion,4.513,2,Villa,113,1800,,Aktuel værdi
Ny Vordingborgvej 234771 Kalvehave,have,327.500,28-12-2010,Alm. Salg,2.519,4,Villa,130,1890,,Aktuel værdi
Strandvej 54771 Kalvehave,have,1.232.500,19-12-2010,Fam. Salg,12.325,3,Sommerhus,100,2004,,Aktuel værdi
Strandvej 19A4771 Kalvehave,have,630.000,15-12-2010,Alm. Salg,7.241,3,Villa,87,1902,-30 %,Aktuel værdi
Solvænget 64771 Kalvehave,have,1.500.000,01-12-2010,Alm. Salg,9.677,4,Villa,155,1986,-9 %,Aktuel værdi
Ny Vordingborgvej 284771 Kalvehave,have,660.000,30-09-2010,Alm. Salg,6.285,3,Villa,105,1932,-12 %,Aktuel værdi
Solstien 214771 Kalvehave,have,1.085.000,16-09-2010,Alm. Salg,10.046,4,Rækkehus,108,2008,0 %,Aktuel værdi
Kildevej 14771 Kalvehave,have,455.000,14-07-2010,Auktion,7.583,4,Villa,60,1967,,Aktuel værdi
Bygaden 284771 Kalvehave,have,2.000.000,13-07-2010,Alm. Salg,10.526,6,Villa,190,1962,-9 %,Aktuel værdi
Hyldevej 84771 Kalvehave,have,1.200.000,10-07-2010,Alm. Salg,7.317,5,Villa,164,2008,0 %,Aktuel værdi
Bygaden 314771 Kalvehave,have,955.000,29-06-2010,Alm. Salg,7.074,5,Villa,135,1878,-4 %,Aktuel værdi
Østervej 224771 Kalvehave,have,500.000,26-05-2010,Alm. Salg,6.493,3,Villa,77,1969,-8 %,Aktuel værdi
Solvænget 324771 Kalvehave,have,500.000,23-04-2010,Alm. Salg,4.424,4,Villa,113,1986,,Aktuel værdi
Ny Vordingborgvej 164771 Kalvehave,have,563.000,09-04-2010,Alm. Salg,4.811,4,Villa,117,1945,,Aktuel værdi
Sundvej 34771 Kalvehave,have,1.495.000,31-03-2010,Alm. Salg,11.074,4,Villa,135,1979,0 %,Aktuel værdi
Fasanvej 134771 Kalvehave,have,684.817,25-03-2010,Alm. Salg,4.658,5,Villa,147,1980,,Aktuel værdi
Sundvej 274771 Kalvehave,have,1.195.000,12-01-2010,Alm. Salg,8.984,4,Villa,133,1980,0 %,Aktuel værdi
Kalvehave Mark 354771 Kalvehave,have,1.800.000,14-12-2009,Alm. Salg,11.250,5,Villa,160,2009,,Aktuel værdi
Rosenvænget 54771 Kalvehave,have,370.000,02-12-2009,Auktion,3.425,1,Villa,108,1986,,Aktuel værdi
Strandvej 204771 Kalvehave,have,1.700.000,26-11-2009,Fam. Salg,5.592,10,Villa,304,1940,,Aktuel værdi
Sundvej 14771 Kalvehave,have,1.250.000,06-11-2009,Alm. Salg,9.615,4,Villa,130,1977,-3 %,Aktuel værdi
