address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bjerrevej 378840 Rødkærsbro,sbro,580.000,09-06-2016,Alm. Salg,5.132,4,Villa,113,1964,-3 %,Aktuel værdi
Viborgvej 148840 Rødkærsbro,sbro,622.285,02-06-2016,Fam. Salg,5.411,4,Stuehus,115,1925,,
Røverhøjvej 68840 Rødkærsbro,sbro,1.905.000,26-05-2016,Alm. Salg,12.056,2,Stuehus,158,1909,1 %,
Hindbærvej 38840 Rødkærsbro,sbro,1.300.000,19-05-2016,Alm. Salg,8.333,4,Villa,156,1999,-7 %,Aktuel værdi
Liljevej 58840 Rødkærsbro,sbro,450.000,12-05-2016,Alm. Salg,3.629,4,Villa,124,1976,,Aktuel værdi
Vindumvej 1158840 Rødkærsbro,sbro,1.642.000,12-05-2016,Alm. Salg,13.915,5,Stuehus,118,1906,,
Højbjerg Huse 38840 Rødkærsbro,sbro,300.000,12-04-2016,Alm. Salg,2.255,3,Villa,133,1915,-40 %,Aktuel værdi
Højbjerg Huse 178840 Rødkærsbro,sbro,800.000,23-03-2016,Fam. Salg,4.102,6,Stuehus,195,1905,,
Hindbærvej 108840 Rødkærsbro,sbro,1.715.000,20-03-2016,Alm. Salg,12.077,6,Villa,142,2003,1 %,Aktuel værdi
Frederiks Alle 138840 Rødkærsbro,sbro,686.770,03-03-2016,Fam. Salg,3.270,5,Villa,210,1980,,Aktuel værdi
Brandstrupvej 698840 Rødkærsbro,sbro,510.000,29-02-2016,Alm. Salg,5.795,3,Villa,88,1927,,Aktuel værdi
Klosterhøj 298840 Rødkærsbro,sbro,1.850.000,22-02-2016,Alm. Salg,5.138,9,Villa,360,1980,-2 %,Aktuel værdi
Valmuevej 58840 Rødkærsbro,sbro,645.000,03-02-2016,Alm. Salg,5.608,4,Villa,115,1965,-14 %,Aktuel værdi
Klostervej 28840 Rødkærsbro,sbro,450.000,01-02-2016,Alm. Salg,4.368,3,Villa,103,1967,,Aktuel værdi
Duelundvej 148840 Rødkærsbro,sbro,1.300.000,26-01-2016,Alm. Salg,3.963,6,Villa,328,1900,-7 %,Aktuel værdi
Klostervej 98840 Rødkærsbro,sbro,819.580,22-12-2015,Andet,4.878,5,Villa,168,1969,,Aktuel værdi
Bjerrevej 118840 Rødkærsbro,sbro,263.951,17-12-2015,Andet,2.666,4,Villa,99,1932,,Aktuel værdi
Østervang 218840 Rødkærsbro,sbro,1.200.000,08-12-2015,Fam. Salg,8.571,5,Villa,140,1964,,Aktuel værdi
Viborgvej 158840 Rødkærsbro,sbro,1.075.000,21-11-2015,Alm. Salg,5.972,5,Stuehus,180,1934,,
Kornvangen 38840 Rødkærsbro,sbro,596.228,26-10-2015,Alm. Salg,4.001,5,Villa,149,1973,,Aktuel værdi
N. P. Hansens Vej 58840 Rødkærsbro,sbro,720.000,19-10-2015,Alm. Salg,6.486,5,Rækkehus,111,1980,-8 %,Aktuel værdi
Bygvej 38840 Rødkærsbro,sbro,1.025.000,04-09-2015,Alm. Salg,7.321,4,Villa,140,1972,-7 %,Aktuel værdi
Havevej 88840 Rødkærsbro,sbro,620.000,03-09-2015,Alm. Salg,7.126,3,Villa,87,1960,,Aktuel værdi
Højbjerg Huse 448840 Rødkærsbro,sbro,1.775.000,25-07-2015,Alm. Salg,10.823,5,Villa,164,1926,-4 %,Aktuel værdi
Syrenvej 88840 Rødkærsbro,sbro,710.000,24-07-2015,Alm. Salg,5.819,4,Villa,122,1972,-9 %,Aktuel værdi
"Nørre Langgade 9, 18840 Rødkærsbro",sbro,1.100.000,15-07-2015,Alm. Salg,8.943,4,Lejlighed,123,1937,,Aktuel værdi
Bjerrevej 408840 Rødkærsbro,sbro,800.000,03-07-2015,Alm. Salg,5.333,4,Villa,150,1978,-9 %,Aktuel værdi
Brombærvej 58840 Rødkærsbro,sbro,2.000.000,01-07-2015,Fam. Salg,8.620,5,Villa,232,1996,,Aktuel værdi
Klosterhøj 358840 Rødkærsbro,sbro,1.510.000,18-06-2015,Alm. Salg,11.984,4,Villa,126,1978,2 %,Aktuel værdi
N. P. Hansens Vej 108840 Rødkærsbro,sbro,975.000,27-05-2015,Alm. Salg,8.783,5,Rækkehus,111,1980,-11 %,Aktuel værdi
Skovbærvej 248840 Rødkærsbro,sbro,240.000,24-04-2015,Alm. Salg,1.325,6,Villa,181,2016,,Aktuel værdi
Brandstrupvej 1108840 Rødkærsbro,sbro,2.482.500,16-04-2015,Alm. Salg,9.930,8,Stuehus,250,1980,-4 %,
Vindumvej 1628840 Rødkærsbro,sbro,430.636,13-04-2015,Fam. Salg,2.142,6,Villa,201,1910,,Aktuel værdi
Valmuevej 98840 Rødkærsbro,sbro,745.000,09-04-2015,Alm. Salg,4.966,5,Villa,150,1972,-6 %,Aktuel værdi
Vindelsbækvej 68840 Rødkærsbro,sbro,2.000.000,07-04-2015,Alm. Salg,10.989,4,Villa,182,1966,,Aktuel værdi
Kjellerupvej 328840 Rødkærsbro,sbro,1.000.000,31-03-2015,Alm. Salg,5.586,5,Villa,179,1909,,Aktuel værdi
Faldborgvej 128840 Rødkærsbro,sbro,1.200.000,11-03-2015,Fam. Salg,6.382,7,Stuehus,188,1906,,
Jens Birks Vej 198840 Rødkærsbro,sbro,1.035.000,04-03-2015,Alm. Salg,10.781,4,Rækkehus,96,1999,,Aktuel værdi
Højbjerg Huse 128840 Rødkærsbro,sbro,380.000,19-02-2015,Alm. Salg,2.714,4,Villa,140,1825,-24 %,Aktuel værdi
Østervang 18840 Rødkærsbro,sbro,412.500,09-02-2015,Alm. Salg,5.156,4,Villa,80,1955,-15 %,Aktuel værdi
Højbjerg Huse 418840 Rødkærsbro,sbro,550.000,20-01-2015,Auktion,2.956,6,Villa,186,1866,-39 %,Aktuel værdi
Højbjerg Byvej 258840 Rødkærsbro,sbro,340.000,20-01-2015,Auktion,2.698,6,Villa,126,1934,,Aktuel værdi
Vindumvej 1408840 Rødkærsbro,sbro,1.550.000,15-01-2015,Alm. Salg,7.598,6,Stuehus,204,1929,,
Klosterhøj 108840 Rødkærsbro,sbro,930.000,13-01-2015,Alm. Salg,6.838,5,Villa,136,1977,-7 %,Aktuel værdi
Østervang 118840 Rødkærsbro,sbro,1.035.000,03-12-2014,Alm. Salg,6.388,7,Villa,162,1960,-8 %,Aktuel værdi
Klostervænget 108840 Rødkærsbro,sbro,995.000,04-11-2014,Alm. Salg,6.218,5,Villa,160,1966,0 %,Aktuel værdi
Mimosevej 28840 Rødkærsbro,sbro,825.000,27-10-2014,Alm. Salg,8.593,3,Villa,96,1966,,Aktuel værdi
Kjellerupvej 758840 Rødkærsbro,sbro,1.100.000,09-10-2014,Alm. Salg,6.250,5,Villa,176,1920,-15 %,Aktuel værdi
Bredmosevej 128840 Rødkærsbro,sbro,1.850.000,03-10-2014,Alm. Salg,14.566,5,Stuehus,127,1880,,
Århusvej 178840 Rødkærsbro,sbro,200.000,24-09-2014,Alm. Salg,1.612,4,Stuehus,124,1936,,
Vindumvej 1308840 Rødkærsbro,sbro,850.000,17-09-2014,Alm. Salg,6.115,6,Stuehus,139,1924,,
Klosterhøj 58840 Rødkærsbro,sbro,1.255.000,12-09-2014,Alm. Salg,7.843,4,Villa,160,1978,-10 %,Aktuel værdi
Brandstrupvej 1098840 Rødkærsbro,sbro,2.600.000,11-09-2014,Alm. Salg,14.525,4,Stuehus,179,1978,-13 %,
Brandstrupvej 1018840 Rødkærsbro,sbro,840.000,21-08-2014,Alm. Salg,8.484,3,Villa,99,1906,,Aktuel værdi
Vandet Mosevej 98840 Rødkærsbro,sbro,11.485.000,16-07-2014,Alm. Salg,112.598,4,Stuehus,102,1900,,
Stadionvej 98840 Rødkærsbro,sbro,526.700,27-06-2014,Fam. Salg,4.922,4,Villa,107,1959,,Aktuel værdi
Skovbærvej 188840 Rødkærsbro,sbro,1.066.929,24-06-2014,Fam. Salg,-,7,Villa,172,2009,,Aktuel værdi
Elsborgvej 818840 Rødkærsbro,sbro,1.475.000,20-06-2014,Alm. Salg,6.385,8,Stuehus,231,1936,,
Jens Birks Vej 178840 Rødkærsbro,sbro,990.000,11-06-2014,Alm. Salg,10.312,4,Rækkehus,96,1999,-4 %,Aktuel værdi
Kjellerupvej 708840 Rødkærsbro,sbro,70.000,10-06-2014,Auktion,1.000,2,Villa,70,1897,,Aktuel værdi
Tjørnevej 48840 Rødkærsbro,sbro,550.000,03-04-2014,Alm. Salg,6.179,4,Villa,89,1949,-8 %,Aktuel værdi
Frederiks Alle 10B8840 Rødkærsbro,sbro,91.000,28-03-2014,Andet,287,6,Villa,317,2016,,Aktuel værdi
Dybdal 38840 Rødkærsbro,sbro,200.000,17-03-2014,Alm. Salg,1.333,6,Stuehus,150,1901,,
Østervang 348840 Rødkærsbro,sbro,825.000,18-02-2014,Alm. Salg,6.818,4,Villa,121,1969,-8 %,Aktuel værdi
Fårupvej 328840 Rødkærsbro,sbro,8.480.000,07-02-2014,Alm. Salg,45.347,9,Stuehus,187,1910,,
Højbjerg Møllevej 228840 Rødkærsbro,sbro,510.000,23-12-2013,Alm. Salg,4.047,4,Stuehus,126,1962,-18 %,
Vindumvej 1528840 Rødkærsbro,sbro,2.225.000,22-11-2013,Alm. Salg,-,4,Stuehus,171,1900,-3 %,
Klosterhøj 118840 Rødkærsbro,sbro,1.115.000,21-11-2013,Alm. Salg,9.065,4,Villa,123,1979,-5 %,Aktuel værdi
Vindumvej 1318840 Rødkærsbro,sbro,320.000,05-11-2013,Alm. Salg,2.285,4,Villa,140,2016,,Aktuel værdi
Vindumvej 1388840 Rødkærsbro,sbro,2.550.000,30-10-2013,Alm. Salg,14.739,6,Stuehus,173,1965,,
Bjerrevej 28840 Rødkærsbro,sbro,525.000,19-10-2013,Andet,6.481,3,Villa,81,1962,,Aktuel værdi
Valmuevej 218840 Rødkærsbro,sbro,455.000,10-10-2013,Alm. Salg,4.136,4,Villa,110,1971,,Aktuel værdi
Kjellerupvej 528840 Rødkærsbro,sbro,1.300.000,16-08-2013,Alm. Salg,6.914,7,Villa,188,1905,,Aktuel værdi
Brandstrupvej 208840 Rødkærsbro,sbro,700.000,14-08-2013,Alm. Salg,6.363,4,Villa,110,1932,-12 %,Aktuel værdi
Lerskrænten 98840 Rødkærsbro,sbro,2.250.000,08-08-2013,Alm. Salg,14.516,6,Villa,155,2009,13 %,Aktuel værdi
Klosterhøj 288840 Rødkærsbro,sbro,1.360.000,18-04-2013,Alm. Salg,8.192,3,Villa,166,1977,-5 %,Aktuel værdi
Bjerrevej 238840 Rødkærsbro,sbro,585.000,08-04-2013,Alm. Salg,7.597,3,Villa,77,1950,-10 %,Aktuel værdi
Vindumvej 1668840 Rødkærsbro,sbro,572.000,18-03-2013,Alm. Salg,3.091,7,Stuehus,185,1974,,
Bygvej 58840 Rødkærsbro,sbro,964.000,22-02-2013,Alm. Salg,7.590,5,Villa,127,1972,-7 %,Aktuel værdi
Duelundvej 18840 Rødkærsbro,sbro,475.000,22-02-2013,Alm. Salg,2.423,4,Villa,196,1880,-20 %,Aktuel værdi
Østerled 258840 Rødkærsbro,sbro,675.000,19-12-2012,Alm. Salg,7.758,4,Villa,87,1982,0 %,Aktuel værdi
Højbjerg Møllevej 798840 Rødkærsbro,sbro,1.135.000,20-11-2012,Alm. Salg,7.322,6,Villa,155,1973,-12 %,Aktuel værdi
Stadionvej 18840 Rødkærsbro,sbro,724.500,01-11-2012,Alm. Salg,2.863,7,Villa,253,1957,-50 %,Aktuel værdi
Jernbanegade 88840 Rødkærsbro,sbro,375.000,30-10-2012,Alm. Salg,4.629,2,Villa,81,1902,-24 %,Aktuel værdi
Brandstrupvej 198840 Rødkærsbro,sbro,750.000,25-10-2012,Alm. Salg,7.352,4,Villa,102,1962,-12 %,Aktuel værdi
Brandstrupvej 798840 Rødkærsbro,sbro,240.000,23-10-2012,Auktion,1.751,4,Villa,137,1877,-73 %,Aktuel værdi
Kjellerupvej 268840 Rødkærsbro,sbro,765.584,17-10-2012,Andet,4.876,5,Villa,157,1910,,Aktuel værdi
Kornvangen 138840 Rødkærsbro,sbro,500.000,19-09-2012,Alm. Salg,4.098,4,Villa,122,1973,-33 %,Aktuel værdi
Hindbærvej 28840 Rødkærsbro,sbro,1.218.000,13-09-2012,Alm. Salg,3.980,8,Villa,306,2004,-58 %,Aktuel værdi
Hindbærvej 138840 Rødkærsbro,sbro,906.500,02-09-2012,Alm. Salg,6.714,5,Villa,135,2005,,Aktuel værdi
Klostervej 68840 Rødkærsbro,sbro,1.100.000,01-08-2012,Alm. Salg,10.000,4,Villa,110,1968,-8 %,Aktuel værdi
Bjerrevej 68840 Rødkærsbro,sbro,450.000,18-06-2012,Alm. Salg,5.555,3,Villa,81,1954,-18 %,Aktuel værdi
Højbjerg Møllevej 378840 Rødkærsbro,sbro,456.602,14-06-2012,Alm. Salg,3.003,5,Villa,152,1877,,Aktuel værdi
Liljevej 88840 Rødkærsbro,sbro,850.000,26-05-2012,Alm. Salg,6.439,5,Villa,132,1976,-15 %,Aktuel værdi
Bygvej 128840 Rødkærsbro,sbro,800.000,22-05-2012,Alm. Salg,7.272,4,Villa,110,1971,-5 %,Aktuel værdi
Havevej 218840 Rødkærsbro,sbro,2.500.000,30-04-2012,Andet,8.865,6,Villa,282,1964,,Aktuel værdi
Træholtvej 198840 Rødkærsbro,sbro,350.000,26-04-2012,Alm. Salg,3.211,4,Villa,109,1910,-39 %,Aktuel værdi
Svingelvej 28840 Rødkærsbro,sbro,612.000,23-04-2012,Alm. Salg,5.321,5,Villa,115,1905,-12 %,Aktuel værdi
Kjellerupvej 348840 Rødkærsbro,sbro,370.000,10-04-2012,Alm. Salg,3.978,3,Villa,93,1962,-26 %,Aktuel værdi
Fårupvej 138840 Rødkærsbro,sbro,725.000,05-04-2012,Alm. Salg,6.196,5,Rækkehus,117,1948,,Aktuel værdi
Brandstrupvej 638840 Rødkærsbro,sbro,625.000,05-04-2012,Alm. Salg,5.681,4,Villa,110,1965,-14 %,Aktuel værdi
Klosterhøj 168840 Rødkærsbro,sbro,1.295.000,03-04-2012,Alm. Salg,10.117,5,Villa,128,1977,0 %,Aktuel værdi
Palstrupvej 198840 Rødkærsbro,sbro,2.395.000,02-04-2012,Fam. Salg,15.352,6,Stuehus,156,1912,,
Stadionvej 78840 Rødkærsbro,sbro,550.000,15-03-2012,Alm. Salg,2.849,7,Villa,193,1965,,Aktuel værdi
Havrevej 48840 Rødkærsbro,sbro,1.150.000,07-03-2012,Alm. Salg,8.712,4,Villa,132,1975,-8 %,Aktuel værdi
Bjerrevej 828840 Rødkærsbro,sbro,700.000,27-02-2012,Alm. Salg,6.603,4,Villa,106,1897,,Aktuel værdi
Hindbærvej 58840 Rødkærsbro,sbro,916.000,24-12-2011,Alm. Salg,-,7,Villa,187,2006,,Aktuel værdi
Brandstrupvej 128840 Rødkærsbro,sbro,690.000,13-12-2011,Alm. Salg,4.791,4,Villa,144,1908,-1 %,Aktuel værdi
Kjellerupvej 1D8840 Rødkærsbro,sbro,662.500,30-11-2011,Fam. Salg,4.981,4,Villa,133,1990,-51 %,Aktuel værdi
Højbjerg Møllevej 558840 Rødkærsbro,sbro,925.000,29-11-2011,Alm. Salg,8.409,4,Villa,110,1974,,Aktuel værdi
Århusvej 88840 Rødkærsbro,sbro,487.500,24-11-2011,Fam. Salg,4.028,4,Villa,121,1943,,Aktuel værdi
Duelundvej 38840 Rødkærsbro,sbro,275.000,21-11-2011,Alm. Salg,2.330,5,Villa,118,1937,0 %,Aktuel værdi
N. P. Hansens Vej 48840 Rødkærsbro,sbro,1.060.000,07-11-2011,Alm. Salg,9.549,5,Rækkehus,111,1981,,Aktuel værdi
Søndergade 458840 Rødkærsbro,sbro,625.000,01-11-2011,Andet,3.906,7,Villa,160,1934,-49 %,Aktuel værdi
Skovbærvej 28840 Rødkærsbro,sbro,275.000,12-10-2011,Alm. Salg,1.883,5,Villa,146,2012,,Aktuel værdi
Vindumvej 1458840 Rødkærsbro,sbro,1.525.000,23-09-2011,Alm. Salg,9.591,4,Villa,159,1937,,Aktuel værdi
Skovbærvej 198840 Rødkærsbro,sbro,375.000,22-09-2011,Alm. Salg,2.329,5,Villa,161,2012,,Aktuel værdi
Nørre Langgade 778840 Rødkærsbro,sbro,550.000,20-09-2011,Auktion,-,4,Villa,113,1897,,Aktuel værdi
Søndergade 178840 Rødkærsbro,sbro,300.000,13-09-2011,Auktion,2.678,3,Villa,112,1900,-39 %,Aktuel værdi
Tværvej 18840 Rødkærsbro,sbro,629.000,11-08-2011,Fam. Salg,8.736,4,Villa,72,1965,,Aktuel værdi
Bjerrevej 128840 Rødkærsbro,sbro,650.000,10-08-2011,Alm. Salg,5.963,3,Villa,109,1965,-18 %,Aktuel værdi
Lupinvej 18840 Rødkærsbro,sbro,1.812.500,22-07-2011,Alm. Salg,10.599,7,Villa,171,1973,,Aktuel værdi
Højbjerg Byvej 178840 Rødkærsbro,sbro,245.000,11-07-2011,Alm. Salg,2.041,3,Villa,120,1907,-11 %,Aktuel værdi
Kjellerupvej 588840 Rødkærsbro,sbro,550.000,29-06-2011,Alm. Salg,4.365,6,Villa,126,1907,-21 %,Aktuel værdi
Faldborgvej 28840 Rødkærsbro,sbro,892.147,09-06-2011,Alm. Salg,5.947,4,Villa,150,1922,,Aktuel værdi
Højbjerg Huse 228840 Rødkærsbro,sbro,1.995.000,01-06-2011,Alm. Salg,8.673,7,Stuehus,230,1864,0 %,
Hvedevej 98840 Rødkærsbro,sbro,1.165.000,31-05-2011,Alm. Salg,8.694,4,Villa,134,1973,,Aktuel værdi
Skovbærvej 308840 Rødkærsbro,sbro,300.000,29-05-2011,Alm. Salg,1.657,5,Villa,181,2012,,Aktuel værdi
Vindumvej 1578840 Rødkærsbro,sbro,886.270,15-04-2011,Alm. Salg,6.154,5,Villa,144,1937,-55 %,Aktuel værdi
Nyvej 68840 Rødkærsbro,sbro,750.000,06-04-2011,Alm. Salg,7.009,4,Villa,107,1976,,Aktuel værdi
Skovbærvej 118840 Rødkærsbro,sbro,304.000,29-03-2011,Alm. Salg,1.527,5,Villa,199,2013,,Aktuel værdi
Nørre Langgade 208840 Rødkærsbro,sbro,500.000,18-03-2011,Alm. Salg,5.000,4,Villa,100,1910,,Aktuel værdi
Hindbærvej 238840 Rødkærsbro,sbro,363.600,16-03-2011,Alm. Salg,1.944,6,Villa,187,2011,,Aktuel værdi
Faldborgvej 108840 Rødkærsbro,sbro,950.000,28-02-2011,Alm. Salg,5.828,5,Villa,163,1928,-21 %,Aktuel værdi
Østervandetvej 238840 Rødkærsbro,sbro,710.000,25-01-2011,Alm. Salg,6.396,3,Villa,111,1890,-5 %,Aktuel værdi
Klostervej 228840 Rødkærsbro,sbro,1.050.000,07-01-2011,Alm. Salg,7.954,4,Villa,132,1977,0 %,Aktuel værdi
Rugvej 138840 Rødkærsbro,sbro,1.480.000,10-12-2010,Alm. Salg,8.457,6,Villa,175,1974,-1 %,Aktuel værdi
Brandstrup Søvej 88840 Rødkærsbro,sbro,832.133,30-10-2010,Alm. Salg,4.810,8,Villa,173,1925,,Aktuel værdi
Brandstrupvej 928840 Rødkærsbro,sbro,755.500,29-10-2010,Alm. Salg,3.530,7,Villa,214,1937,,Aktuel værdi
Østervang 78840 Rødkærsbro,sbro,687.500,27-10-2010,Fam. Salg,4.523,5,Villa,152,1986,,Aktuel værdi
Duelundvej 138840 Rødkærsbro,sbro,1.375.000,04-10-2010,Fam. Salg,10.576,5,Stuehus,130,1930,,
Træholtvej 248840 Rødkærsbro,sbro,1.175.000,23-09-2010,Alm. Salg,8.392,6,Stuehus,140,1904,-2 %,
Tange Søvej 668840 Rødkærsbro,sbro,1.100.000,16-09-2010,Alm. Salg,17.460,3,Sommerhus,63,1962,-12 %,Aktuel værdi
Tjørnevej 18840 Rødkærsbro,sbro,550.000,15-09-2010,Alm. Salg,4.400,3,Villa,125,1965,-12 %,Aktuel værdi
Duelundvej 78840 Rødkærsbro,sbro,2.335.000,06-09-2010,Alm. Salg,-,9,Stuehus,252,1929,-6 %,
"Højbjerg Huse 7, 18840 Rødkærsbro",sbro,2.900.000,27-08-2010,Alm. Salg,44.615,2,Lejlighed,65,1944,,Aktuel værdi
Mimosevej 38840 Rødkærsbro,sbro,985.000,14-08-2010,Alm. Salg,8.954,4,Villa,110,1969,-10 %,Aktuel værdi
Havevej 158840 Rødkærsbro,sbro,1.050.000,26-07-2010,Alm. Salg,12.209,3,Villa,86,1964,-5 %,Aktuel værdi
Højbjerg Byvej 28840 Rødkærsbro,sbro,1.000.000,27-05-2010,Alm. Salg,8.695,4,Villa,115,1909,-5 %,Aktuel værdi
Højbjerg Byvej 48840 Rødkærsbro,sbro,620.000,21-05-2010,Alm. Salg,7.750,4,Villa,80,1957,-9 %,Aktuel værdi
Frederiks Alle 48840 Rødkærsbro,sbro,1.125.000,28-04-2010,Alm. Salg,9.533,4,Villa,118,1904,-6 %,Aktuel værdi
Brandstrup Søvej 58840 Rødkærsbro,sbro,1.100.000,12-04-2010,Alm. Salg,5.555,7,Villa,198,2009,,Aktuel værdi
Nørre Langgade 288840 Rødkærsbro,sbro,840.000,29-03-2010,Alm. Salg,-,8,Villa,223,1957,-22 %,Aktuel værdi
Liljevej 118840 Rødkærsbro,sbro,950.000,25-03-2010,Alm. Salg,-,6,Villa,158,1975,-4 %,Aktuel værdi
Vindumvej 1288840 Rødkærsbro,sbro,697.500,25-03-2010,Fam. Salg,-,9,Stuehus,200,1930,,
Syrenvej 68840 Rødkærsbro,sbro,835.000,19-03-2010,Alm. Salg,12.279,2,Villa,68,1947,,Aktuel værdi
Lupinvej 38840 Rødkærsbro,sbro,1.440.000,25-02-2010,Alm. Salg,8.089,6,Villa,178,1973,,Aktuel værdi
N. P. Hansens Vej 128840 Rødkærsbro,sbro,1.035.000,25-02-2010,Alm. Salg,9.324,5,Rækkehus,111,1980,-8 %,Aktuel værdi
N. P. Hansens Vej 148840 Rødkærsbro,sbro,950.000,08-02-2010,Alm. Salg,8.558,5,Rækkehus,111,1981,-5 %,Aktuel værdi
Højbjerg Huse 478840 Rødkærsbro,sbro,327.500,14-01-2010,Alm. Salg,4.678,2,Villa,70,1877,-11 %,Aktuel værdi
Brandstrupvej 158840 Rødkærsbro,sbro,850.000,15-12-2009,Alm. Salg,7.203,5,Villa,118,1929,-5 %,Aktuel værdi
Vindelsbækvej 18840 Rødkærsbro,sbro,2.070.000,20-11-2009,Alm. Salg,12.176,4,Villa,170,1941,-1 %,Aktuel værdi
Nørre Langgade 798840 Rødkærsbro,sbro,1.635.000,20-11-2009,Alm. Salg,9.849,6,Villa,166,1949,-9 %,Aktuel værdi
Højbjerg Møllevej 398840 Rødkærsbro,sbro,200.000,18-11-2009,Alm. Salg,2.857,3,Villa,70,1877,,Aktuel værdi
Østervang 158840 Rødkærsbro,sbro,1.100.000,15-11-2009,Alm. Salg,6.321,6,Villa,174,1973,-15 %,Aktuel værdi
Havevej 48840 Rødkærsbro,sbro,1.100.000,12-11-2009,Alm. Salg,8.800,5,Villa,125,1923,,Aktuel værdi
Nørre Langgade 898840 Rødkærsbro,sbro,1.047.000,29-09-2009,Alm. Salg,9.694,4,Stuehus,108,1957,,
Vindumvej 1218840 Rødkærsbro,sbro,700.000,20-08-2009,Alm. Salg,-,7,Villa,177,1923,-20 %,Aktuel værdi
Elsborgvej 688840 Rødkærsbro,sbro,1.250.000,11-08-2009,Fam. Salg,-,5,Stuehus,202,1917,,
Kjellerupvej 658840 Rødkærsbro,sbro,685.000,14-07-2009,Alm. Salg,5.351,6,Villa,128,1910,-23 %,Aktuel værdi
Jens Birks Vej 68840 Rødkærsbro,sbro,1.285.000,13-07-2009,Alm. Salg,7.301,8,Villa,176,1989,-14 %,Aktuel værdi
Brombærvej 78840 Rødkærsbro,sbro,912.000,19-06-2009,Alm. Salg,4.653,5,Villa,196,1998,,Aktuel værdi
