address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tømmerbyvej 1837742 Vesløs,sløs,150.000,16-06-2015,Alm. Salg,1.119,4,Villa,134,1910,,Aktuel værdi
Furvej 167742 Vesløs,sløs,625.000,24-05-2015,Alm. Salg,7.716,4,Sommerhus,81,1978,-16 %,Aktuel værdi
Venøvej 67742 Vesløs,sløs,629.000,22-05-2015,Alm. Salg,2.966,7,Villa,212,1967,,Aktuel værdi
Søndre Øsløsvej 247742 Vesløs,sløs,695.000,21-05-2015,Alm. Salg,5.650,4,Villa,123,1942,0 %,Aktuel værdi
Arupvej 607742 Vesløs,sløs,700.000,01-05-2015,Andet,5.426,6,Villa,129,1890,,Aktuel værdi
Aalborgvej 2047742 Vesløs,sløs,300.000,07-04-2015,Alm. Salg,2.272,5,Villa,132,1916,,Aktuel værdi
Morsøvej 17742 Vesløs,sløs,985.000,20-02-2015,Alm. Salg,9.752,4,Sommerhus,101,2005,-10 %,Aktuel værdi
Jegindøvej 67742 Vesløs,sløs,319.300,12-02-2015,Fam. Salg,3.801,4,Sommerhus,84,2000,,Aktuel værdi
Vesløs Stationsvej 77742 Vesløs,sløs,95.000,24-12-2014,Alm. Salg,730,6,Villa,130,1923,,Aktuel værdi
Bakkegårdsvej 47742 Vesløs,sløs,4.200.000,17-12-2014,Alm. Salg,10.169,10,Stuehus,413,1906,,
Skippergade 147742 Vesløs,sløs,533.000,11-12-2014,Fam. Salg,3.210,4,Villa,166,1969,-15 %,Aktuel værdi
Morsøvej 147742 Vesløs,sløs,357.000,06-12-2014,Fam. Salg,6.490,3,Sommerhus,55,1975,-25 %,Aktuel værdi
Gl. Feggesundvej 1587742 Vesløs,sløs,950.000,04-12-2014,Alm. Salg,4.679,7,Villa,203,1974,-5 %,Aktuel værdi
Skippergade 77742 Vesløs,sløs,175.000,27-10-2014,Alm. Salg,2.500,3,Villa,70,1877,,Aktuel værdi
Søndergårdsmark 107742 Vesløs,sløs,450.500,10-10-2014,Fam. Salg,3.043,5,Villa,148,1897,,Aktuel værdi
Gl. Feggesundvej 207742 Vesløs,sløs,1.355.000,10-10-2014,Alm. Salg,9.155,6,Stuehus,148,1911,,
"Bygholmvej 36, ST. 87742 Vesløs",sløs,240.000,07-10-2014,Alm. Salg,5.853,2,Sommerhus,41,1968,-26 %,Aktuel værdi
Skippergade 5A7742 Vesløs,sløs,560.000,17-07-2014,Alm. Salg,3.146,5,Villa,178,1984,-6 %,Aktuel værdi
Søndre Øsløsvej 117742 Vesløs,sløs,700.000,02-07-2014,Alm. Salg,6.930,3,Villa,101,1890,,Aktuel værdi
Åkærvej 27742 Vesløs,sløs,1.150.000,16-06-2014,Alm. Salg,6.284,5,Villa,183,2000,,Aktuel værdi
Højbjergvej 17742 Vesløs,sløs,450.000,14-05-2014,Alm. Salg,1.991,4,Stuehus,226,2016,,
Skipperkrogen 157742 Vesløs,sløs,275.000,06-05-2014,Alm. Salg,2.500,4,Villa,110,1979,,Aktuel værdi
Tømmerbyvej 1847742 Vesløs,sløs,350.000,26-04-2014,Fam. Salg,3.846,3,Villa,91,1966,,Aktuel værdi
Jegindøvej 127742 Vesløs,sløs,995.000,25-03-2014,Alm. Salg,18.090,3,Sommerhus,55,1973,-9 %,Aktuel værdi
Højstrupvej 1227742 Vesløs,sløs,300.000,30-01-2014,Alm. Salg,3.061,3,Villa,98,1966,-39 %,Aktuel værdi
Skippergade 57742 Vesløs,sløs,123.045,18-12-2013,Auktion,1.464,4,Villa,84,1857,,Aktuel værdi
Gl. Feggesundvej 847742 Vesløs,sløs,200.000,04-12-2013,Alm. Salg,1.333,6,Villa,150,1948,-38 %,Aktuel værdi
Gl. Feggesundvej 717742 Vesløs,sløs,100.000,28-11-2013,Alm. Salg,714,6,Stuehus,140,1905,,
Gl. Feggesundvej 637742 Vesløs,sløs,465.000,18-10-2013,Alm. Salg,-,4,Villa,135,1895,-7 %,Aktuel værdi
Arupvej 487742 Vesløs,sløs,181.711,21-09-2013,Alm. Salg,1.593,3,Villa,114,1922,,Aktuel værdi
Agerøvej 117742 Vesløs,sløs,510.000,21-09-2013,Alm. Salg,9.444,4,Sommerhus,54,1970,-18 %,Aktuel værdi
Søndergårdsmark 167742 Vesløs,sløs,2.695.000,19-08-2013,Alm. Salg,19.816,5,Stuehus,136,1918,,
Vesløs Stationsvej 187742 Vesløs,sløs,434.306,13-08-2013,Alm. Salg,1.737,5,Villa,250,1910,,Aktuel værdi
Skipperkrogen 47742 Vesløs,sløs,450.000,02-08-2013,Alm. Salg,3.629,4,Villa,124,1976,0 %,Aktuel værdi
Gl. Feggesundvej 437742 Vesløs,sløs,220.000,10-07-2013,Alm. Salg,2.156,2,Villa,102,1961,-36 %,Aktuel værdi
Vejlevejen 217742 Vesløs,sløs,280.000,01-07-2013,Alm. Salg,3.010,3,Villa,93,1967,-5 %,Aktuel værdi
Højstrupvej 817742 Vesløs,sløs,100.000,28-06-2013,Alm. Salg,763,5,Stuehus,131,1987,,
Højstrupvej 787742 Vesløs,sløs,80.000,28-06-2013,Alm. Salg,727,3,Stuehus,110,1911,,
Frimervej 37742 Vesløs,sløs,2.000.000,14-05-2013,Alm. Salg,12.195,6,Stuehus,164,1914,,
Tømmerbyvej 1977742 Vesløs,sløs,570.000,01-05-2013,Alm. Salg,4.285,4,Villa,133,1945,-13 %,Aktuel værdi
Frimervej 47742 Vesløs,sløs,1.324.000,29-04-2013,Alm. Salg,10.852,5,Stuehus,122,1920,,
Livøvej 167742 Vesløs,sløs,875.000,18-04-2013,Alm. Salg,10.937,4,Sommerhus,80,1974,-10 %,Aktuel værdi
Gl. Feggesundvej 1687742 Vesløs,sløs,765.000,22-03-2013,Alm. Salg,3.558,7,Villa,215,1976,-27 %,Aktuel værdi
Vejlevejen 187742 Vesløs,sløs,280.000,11-03-2013,Alm. Salg,4.000,3,Villa,70,1900,-5 %,Aktuel værdi
"Bygholmvej 36, ST. 67742 Vesløs",sløs,237.500,23-01-2013,Alm. Salg,6.250,2,Sommerhus,38,1968,-14 %,Aktuel værdi
Aalborgvej 2117742 Vesløs,sløs,200.000,19-12-2012,Alm. Salg,2.941,3,Villa,68,1877,,Aktuel værdi
Rævegade 67742 Vesløs,sløs,125.000,16-11-2012,Alm. Salg,1.106,4,Villa,113,1941,,Aktuel værdi
Højstrupvej 687742 Vesløs,sløs,350.000,30-10-2012,Alm. Salg,1.590,5,Stuehus,220,1878,,
Furvej 197742 Vesløs,sløs,569.000,31-08-2012,Fam. Salg,6.118,3,Sommerhus,93,1975,,Aktuel værdi
Gl. Feggesundvej 657742 Vesløs,sløs,2.100.000,06-08-2012,Alm. Salg,12.280,7,Villa,171,2012,,Aktuel værdi
Gl. Feggesundvej 1077742 Vesløs,sløs,2.500.000,02-08-2012,Alm. Salg,16.666,7,Villa,150,1907,,Aktuel værdi
Gl. Feggesundvej 807742 Vesløs,sløs,212.500,30-07-2012,Alm. Salg,1.551,5,Villa,137,1922,,Aktuel værdi
Morsøvej 37742 Vesløs,sløs,250.000,18-07-2012,Alm. Salg,3.472,4,Sommerhus,72,1972,,Aktuel værdi
Livøvej 137742 Vesløs,sløs,885.000,14-07-2012,Alm. Salg,9.218,5,Sommerhus,96,1972,-1 %,Aktuel værdi
Livøvej 237742 Vesløs,sløs,1.000.000,11-07-2012,Alm. Salg,9.433,5,Sommerhus,106,1977,-23 %,Aktuel værdi
Morsøvej 77742 Vesløs,sløs,208.129,28-06-2012,Alm. Salg,2.569,4,Sommerhus,81,1972,,Aktuel værdi
Søndergårdsmark 87742 Vesløs,sløs,775.000,20-06-2012,Auktion,4.100,9,Stuehus,189,1900,,
Markedsvej 17742 Vesløs,sløs,1.700.000,25-05-2012,Alm. Salg,13.076,5,Stuehus,130,1911,,
Arupvej 217742 Vesløs,sløs,800.000,12-05-2012,Alm. Salg,3.174,6,Villa,252,2014,,Aktuel værdi
Skipperkrogen 107742 Vesløs,sløs,670.000,28-04-2012,Alm. Salg,3.806,7,Villa,176,1976,-4 %,Aktuel værdi
Gl. Feggesundvej 1267742 Vesløs,sløs,650.000,25-04-2012,Alm. Salg,4.333,6,Villa,150,1941,,Aktuel værdi
Aalborgvej 1917742 Vesløs,sløs,480.000,25-04-2012,Alm. Salg,4.173,3,Villa,115,1935,,Aktuel værdi
Gl. Feggesundvej 237742 Vesløs,sløs,1.567.000,25-04-2012,Alm. Salg,7.994,7,Villa,196,1987,,Aktuel værdi
Højstrupvej 118B7742 Vesløs,sløs,303.500,23-04-2012,Alm. Salg,2.122,5,Villa,143,1930,,Aktuel værdi
Gl. Feggesundvej 277742 Vesløs,sløs,225.000,11-04-2012,Auktion,1.730,6,Villa,130,1958,,Aktuel værdi
Søndre Øsløsvej 147742 Vesløs,sløs,475.000,04-04-2012,Alm. Salg,2.609,6,Villa,182,1900,,Aktuel værdi
Arupvej 587742 Vesløs,sløs,30.000,23-03-2012,Alm. Salg,750,3,Sommerhus,40,1920,,Aktuel værdi
Højstrupvej 837742 Vesløs,sløs,238.000,29-02-2012,Fam. Salg,3.661,3,Stuehus,65,1877,,
Kragholmvej 127742 Vesløs,sløs,268.000,21-02-2012,Fam. Salg,1.696,7,Villa,158,1967,,Aktuel værdi
Livøvej 117742 Vesløs,sløs,228.000,29-11-2011,Alm. Salg,4.145,3,Sommerhus,55,1971,,Aktuel værdi
Furvej 157742 Vesløs,sløs,1.120.000,16-11-2011,Alm. Salg,6.871,7,Sommerhus,163,1993,-12 %,Aktuel værdi
Bygholmvej 157742 Vesløs,sløs,550.000,26-10-2011,Alm. Salg,6.111,2,Villa,90,1877,0 %,Aktuel værdi
Arupvej 447742 Vesløs,sløs,550.000,25-07-2011,Alm. Salg,3.873,5,Villa,142,1870,-21 %,Aktuel værdi
Agerøvej 97742 Vesløs,sløs,770.000,30-06-2011,Alm. Salg,8.105,5,Sommerhus,95,1972,-13 %,Aktuel værdi
Skipperkrogen 187742 Vesløs,sløs,250.000,25-05-2011,Auktion,1.865,5,Villa,134,1984,,Aktuel værdi
Aalborgvej 219A7742 Vesløs,sløs,2.900.000,23-05-2011,Alm. Salg,22.307,3,Villa,130,1971,,Aktuel værdi
Vesløs Stationsvej 257742 Vesløs,sløs,470.000,18-05-2011,Alm. Salg,3.507,12,Servicevirksomhed,134,1900,-18 %,Aktuel værdi
Nedermark 37742 Vesløs,sløs,4.322.000,08-04-2011,Fam. Salg,31.779,3,Stuehus,136,1920,,
Vesløs Stationsvej 237742 Vesløs,sløs,200.000,21-02-2011,Alm. Salg,1.257,3,Villa,159,1951,,Aktuel værdi
Højstrupvej 1017742 Vesløs,sløs,80.000,18-01-2011,Alm. Salg,629,4,Villa,127,1877,-19 %,Aktuel værdi
Overmark 47742 Vesløs,sløs,350.000,16-12-2010,Alm. Salg,2.536,4,Villa,138,1880,-41 %,Aktuel værdi
Vesløs Stationsvej 177742 Vesløs,sløs,368.000,10-11-2010,Fam. Salg,3.643,4,Villa,101,1930,-47 %,Aktuel værdi
Arup Kirke Vej 47742 Vesløs,sløs,650.000,13-10-2010,Alm. Salg,-,5,Villa,220,1817,-6 %,Aktuel værdi
Livøvej 107742 Vesløs,sløs,425.000,28-08-2010,Alm. Salg,-,3,Sommerhus,61,2005,-22 %,Aktuel værdi
Frimervej 147742 Vesløs,sløs,612.500,13-08-2010,Alm. Salg,4.253,5,Villa,144,2015,-6 %,Aktuel værdi
Gl. Feggesundvej 787742 Vesløs,sløs,1.535.000,01-08-2010,Alm. Salg,8.924,4,Villa,172,2004,-4 %,Aktuel værdi
Gl. Feggesundvej 1007742 Vesløs,sløs,795.000,12-07-2010,Alm. Salg,9.464,4,Villa,84,1935,0 %,Aktuel værdi
Agerøvej 67742 Vesløs,sløs,575.000,01-07-2010,Alm. Salg,9.583,3,Sommerhus,60,1975,-11 %,Aktuel værdi
Søndergårdsmark 187742 Vesløs,sløs,980.000,28-06-2010,Fam. Salg,5.697,5,Villa,172,1947,,Aktuel værdi
Vesløs Vejle Vej 17742 Vesløs,sløs,3.940.000,11-05-2010,Fam. Salg,22.386,5,Stuehus,176,1800,,
Vesløs Stationsvej 87742 Vesløs,sløs,460.000,11-05-2010,Auktion,3.285,5,Villa,140,1914,,Aktuel værdi
Arupvej 397742 Vesløs,sløs,811.139,05-05-2010,Alm. Salg,1.725,12,Stuehus,470,1870,,
Tømmerbyvej 1697742 Vesløs,sløs,445.000,31-03-2010,Alm. Salg,2.947,5,Villa,151,1897,0 %,Aktuel værdi
Aalborgvej 2127742 Vesløs,sløs,1.195.000,24-03-2010,Alm. Salg,-,7,Villa,217,1910,,Aktuel værdi
Søndre Øsløsvej 207742 Vesløs,sløs,74.000,12-03-2010,Alm. Salg,569,6,Stuehus,130,1887,,
Bygholmvej 477742 Vesløs,sløs,74.000,12-03-2010,Alm. Salg,418,5,Stuehus,177,2009,,
Skipperkrogen 167742 Vesløs,sløs,540.000,05-03-2010,Alm. Salg,3.417,5,Villa,158,1985,-22 %,Aktuel værdi
Vesløs Stationsvej 267742 Vesløs,sløs,406.889,12-02-2010,Alm. Salg,5.086,1,Villa,80,1954,-32 %,Aktuel værdi
Gl. Feggesundvej 1067742 Vesløs,sløs,575.000,05-02-2010,Alm. Salg,4.107,8,Villa,140,1900,-3 %,Aktuel værdi
Højstrupvej 123B7742 Vesløs,sløs,275.000,28-01-2010,Alm. Salg,2.455,4,Villa,112,1908,,Aktuel værdi
Jegindøvej 137742 Vesløs,sløs,535.500,21-12-2009,Fam. Salg,6.693,4,Sommerhus,80,1974,,Aktuel værdi
Kragholmvej 187742 Vesløs,sløs,800.000,17-12-2009,Alm. Salg,6.400,4,Villa,125,1987,-8 %,Aktuel værdi
Venøvej 47742 Vesløs,sløs,1.020.000,09-12-2009,Alm. Salg,10.200,3,Villa,100,2015,,Aktuel værdi
Frimervej 57742 Vesløs,sløs,1.300.000,19-10-2009,Alm. Salg,8.666,5,Villa,150,1997,,Aktuel værdi
Gl. Feggesundvej 507742 Vesløs,sløs,375.000,19-09-2009,Alm. Salg,4.746,3,Villa,79,1877,-12 %,Aktuel værdi
Morsøvej 237742 Vesløs,sløs,2.600.000,25-08-2009,Alm. Salg,16.993,4,Sommerhus,153,1991,0 %,Aktuel værdi
Søndergårdsmark 27742 Vesløs,sløs,350.000,29-07-2009,Alm. Salg,1.871,4,Villa,187,1955,-18 %,Aktuel værdi
Gl. Feggesundvej 1147742 Vesløs,sløs,309.301,06-07-2009,Alm. Salg,3.475,3,Villa,89,1924,-5 %,Aktuel værdi
Frimervej 127742 Vesløs,sløs,685.000,02-06-2009,Alm. Salg,1.821,8,Villa,376,2011,-8 %,Aktuel værdi
Gl. Feggesundvej 947742 Vesløs,sløs,54.405,13-05-2009,Fam. Salg,485,3,Villa,112,1860,,Aktuel værdi
Rævegade 17742 Vesløs,sløs,400.000,09-03-2009,Alm. Salg,3.149,5,Villa,127,1934,-19 %,Aktuel værdi
Vesløs Stationsvej 217742 Vesløs,sløs,290.000,17-02-2009,Alm. Salg,2.900,4,Villa,100,1917,,Aktuel værdi
Torsbjergvej 27742 Vesløs,sløs,129.560,02-02-2009,Alm. Salg,-,7,Stuehus,209,1915,,
Gl. Feggesundvej 1167742 Vesløs,sløs,515.000,14-01-2009,Alm. Salg,5.478,4,Villa,94,1906,-6 %,Aktuel værdi
Søndre Øsløsvej 27742 Vesløs,sløs,2.760.000,30-12-2008,Alm. Salg,18.523,8,Stuehus,149,1725,,
Skippergade 217742 Vesløs,sløs,525.000,25-11-2008,Alm. Salg,5.468,3,Villa,96,1830,,Aktuel værdi
Tømmerbyvej 1317742 Vesløs,sløs,465.000,23-10-2008,Fam. Salg,3.369,5,Villa,138,1915,,Aktuel værdi
Overmark 27742 Vesløs,sløs,1.075.000,06-10-2008,Alm. Salg,5.906,5,Stuehus,182,1860,,
Bærkær 37742 Vesløs,sløs,450.000,29-09-2008,Alm. Salg,8.333,2,Sommerhus,54,1965,,Aktuel værdi
Bakkegårdsvej 17742 Vesløs,sløs,425.000,29-09-2008,Alm. Salg,5.666,3,Villa,75,1840,,Aktuel værdi
Gl. Feggesundvej 987742 Vesløs,sløs,700.000,08-09-2008,Alm. Salg,4.402,5,Villa,159,1827,0 %,Aktuel værdi
Højstrupvej 927742 Vesløs,sløs,450.000,05-09-2008,Alm. Salg,4.090,4,Villa,110,1972,-17 %,Aktuel værdi
Vesløs Stationsvej 477742 Vesløs,sløs,333.268,25-08-2008,Andet,2.414,5,Villa,138,1949,,Aktuel værdi
Højstrupvej 1397742 Vesløs,sløs,650.000,20-08-2008,Alm. Salg,3.475,6,Villa,187,1900,0 %,Aktuel værdi
Vesløs Stationsvej 117742 Vesløs,sløs,210.000,08-07-2008,Alm. Salg,2.876,3,Villa,73,1925,-7 %,Aktuel værdi
Kragholmvej 27742 Vesløs,sløs,565.000,07-07-2008,Alm. Salg,5.136,4,Villa,110,1965,0 %,Aktuel værdi
Tømmerbyvej 1917742 Vesløs,sløs,775.000,16-06-2008,Alm. Salg,5.656,6,Villa,137,1938,-6 %,Aktuel værdi
Furvej 117742 Vesløs,sløs,725.000,04-06-2008,Alm. Salg,8.529,4,Sommerhus,85,1982,-9 %,Aktuel værdi
Højstrupvej 887742 Vesløs,sløs,2.000.000,02-06-2008,Alm. Salg,9.950,5,Stuehus,201,1910,-9 %,
Livøvej 127742 Vesløs,sløs,875.000,28-05-2008,Alm. Salg,11.075,4,Sommerhus,79,1998,-8 %,Aktuel værdi
Gl. Feggesundvej 1027742 Vesløs,sløs,830.000,02-05-2008,Alm. Salg,7.280,2,Villa,114,1900,-4 %,Aktuel værdi
Vejlevejen 167742 Vesløs,sløs,354.816,14-04-2008,Alm. Salg,3.058,4,Villa,116,1974,,Aktuel værdi
Morsøvej 87742 Vesløs,sløs,565.000,12-03-2008,Alm. Salg,6.726,3,Sommerhus,84,1976,-5 %,Aktuel værdi
Agerøvej 177742 Vesløs,sløs,550.500,18-12-2007,Fam. Salg,-,4,Sommerhus,71,1974,,Aktuel værdi
Vejlevejen 97742 Vesløs,sløs,700.000,03-12-2007,Alm. Salg,5.109,7,Villa,137,1877,,Aktuel værdi
Skippergade 97742 Vesløs,sløs,250.000,30-11-2007,Alm. Salg,3.125,3,Villa,80,1969,-15 %,Aktuel værdi
Gl. Feggesundvej 897742 Vesløs,sløs,465.000,23-10-2007,Alm. Salg,-,4,Villa,206,1931,-6 %,Aktuel værdi
Vesløs Stationsvej 537742 Vesløs,sløs,635.000,15-10-2007,Alm. Salg,4.774,5,Villa,133,1980,,Aktuel værdi
Frimervej 87742 Vesløs,sløs,390.000,12-10-2007,Alm. Salg,5.200,3,Stuehus,75,1924,-1 %,
Amtoftvej 347742 Vesløs,sløs,1.450.000,10-10-2007,Alm. Salg,9.062,3,Villa,160,1898,-31 %,Aktuel værdi
Tømmerbyvej 1777742 Vesløs,sløs,700.000,04-10-2007,Alm. Salg,4.861,5,Villa,144,1919,,Aktuel værdi
Øsløs Kirke Vej 67742 Vesløs,sløs,5.851.000,27-09-2007,Fam. Salg,35.676,8,Stuehus,164,1827,,
Arupvej 287742 Vesløs,sløs,595.000,27-09-2007,Alm. Salg,3.765,3,Villa,158,1926,,Aktuel værdi
Glombak 47742 Vesløs,sløs,1.050.000,27-09-2007,Fam. Salg,11.666,7,Stuehus,90,1880,,
Vesløs Stationsvej 127742 Vesløs,sløs,1.650.000,17-09-2007,Alm. Salg,10.185,7,Villa,162,1933,66 %,Aktuel værdi
Gl. Feggesundvej 1337742 Vesløs,sløs,1.654.000,23-08-2007,Alm. Salg,10.535,5,Villa,157,1986,,Aktuel værdi
Skippergade 37742 Vesløs,sløs,300.000,21-08-2007,Alm. Salg,3.333,2,Villa,90,1800,,Aktuel værdi
Tofthuse 47742 Vesløs,sløs,850.000,16-08-2007,Alm. Salg,6.967,4,Villa,122,1887,-11 %,Aktuel værdi
Højbjergvej 77742 Vesløs,sløs,350.625,09-08-2007,Fam. Salg,1.798,6,Stuehus,195,1930,,
Gl. Feggesundvej 1527742 Vesløs,sløs,593.745,06-07-2007,Fam. Salg,3.209,5,Stuehus,185,1912,,
Gl. Feggesundvej 56B7742 Vesløs,sløs,1.050.000,03-07-2007,Alm. Salg,4.838,7,Villa,217,1912,,Aktuel værdi
Gl. Feggesundvej 367742 Vesløs,sløs,2.300.000,27-06-2007,Alm. Salg,13.218,5,Stuehus,174,1926,,
Livøvej 67742 Vesløs,sløs,366.685,28-05-2007,Fam. Salg,5.555,4,Sommerhus,66,1975,,Aktuel værdi
Kragholmvej 207742 Vesløs,sløs,825.000,25-05-2007,Alm. Salg,-,10,Villa,254,1978,0 %,Aktuel værdi
Aalborgvej 2157742 Vesløs,sløs,1.625.000,25-05-2007,Alm. Salg,8.125,5,Stuehus,200,1914,,
Vesløs Stationsvej 57742 Vesløs,sløs,230.000,12-05-2007,Alm. Salg,1.703,4,Villa,135,1909,,Aktuel værdi
Borreholmvej 117742 Vesløs,sløs,1.050.000,19-04-2007,Alm. Salg,-,8,Villa,271,1966,,Aktuel værdi
Vesløs Stationsvej 557742 Vesløs,sløs,410.000,18-04-2007,Alm. Salg,4.939,4,Villa,83,1946,,Aktuel værdi
Tømmerbyvej 1877742 Vesløs,sløs,500.000,23-03-2007,Alm. Salg,3.521,4,Villa,142,1927,,Aktuel værdi
Tømmerbyvej 1787742 Vesløs,sløs,366.379,14-02-2007,Alm. Salg,2.818,5,Villa,130,1907,,Aktuel værdi
Skippergade 47742 Vesløs,sløs,510.000,09-02-2007,Alm. Salg,4.434,6,Villa,115,1925,,Aktuel værdi
Kragholmvej 57742 Vesløs,sløs,425.000,25-01-2007,Alm. Salg,3.541,4,Villa,120,1968,,Aktuel værdi
Furvej 127742 Vesløs,sløs,550.000,21-12-2006,Fam. Salg,5.288,4,Sommerhus,104,1977,,Aktuel værdi
Bygholmvej 107742 Vesløs,sløs,250.000,20-12-2006,Alm. Salg,1.724,4,Villa,145,1965,,Aktuel værdi
Tømmerbyvej 2117742 Vesløs,sløs,219.500,15-12-2006,Alm. Salg,3.376,4,Villa,65,1917,,Aktuel værdi
Skipperkrogen 227742 Vesløs,sløs,345.000,13-12-2006,Alm. Salg,2.446,5,Villa,141,1977,,Aktuel værdi
Glombak 57742 Vesløs,sløs,2.500.000,04-12-2006,Alm. Salg,8.992,8,Stuehus,278,1927,,
Skipperkrogen 147742 Vesløs,sløs,745.000,01-12-2006,Alm. Salg,5.137,5,Villa,145,1977,,Aktuel værdi
"Bygholmvej 36, ST. 97742 Vesløs",sløs,345.000,28-11-2006,Alm. Salg,7.187,2,Sommerhus,48,1968,,Aktuel værdi
Gl. Feggesundvej 1227742 Vesløs,sløs,660.000,27-11-2006,Alm. Salg,6.346,4,Villa,104,1910,,Aktuel værdi
Gl. Feggesundvej 557742 Vesløs,sløs,295.000,09-11-2006,Alm. Salg,2.610,4,Villa,113,1907,,Aktuel værdi
"Bygholmvej 36, ST. 57742 Vesløs",sløs,370.000,04-11-2006,Alm. Salg,9.736,2,Sommerhus,38,1968,,Aktuel værdi
Bygholmvej 207742 Vesløs,sløs,570.000,31-10-2006,Alm. Salg,4.523,4,Villa,126,1974,,Aktuel værdi
