address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Teglgårdsvej 236622 Bække,ække,875.000,21-05-2015,Alm. Salg,4.227,6,Villa,207,1972,0 %,Aktuel værdi
Tværvej 16622 Bække,ække,995.000,20-05-2015,Alm. Salg,5.852,5,Stuehus,170,1982,-39 %,
Skødevej 216622 Bække,ække,233.352,13-05-2015,Alm. Salg,796,5,Stuehus,293,1827,,
Vorbassevej 76622 Bække,ække,650.000,08-05-2015,Alm. Salg,4.814,4,Villa,135,1943,-6 %,Aktuel værdi
Teglgårdsvej 56622 Bække,ække,179.863,21-04-2015,Alm. Salg,1.780,3,Villa,101,1939,,Aktuel værdi
Teglvænget 196622 Bække,ække,450.000,31-03-2015,Alm. Salg,3.515,4,Villa,128,1974,-14 %,Aktuel værdi
Ribe-Vejle Landevej 62A6622 Bække,ække,120.417,03-02-2015,Fam. Salg,905,6,Stuehus,133,1900,,
Stadionvej 76622 Bække,ække,390.000,30-01-2015,Alm. Salg,3.786,4,Villa,103,1958,-21 %,Aktuel værdi
Lunderskovvej 416622 Bække,ække,1.300.000,23-01-2015,Alm. Salg,7.647,6,Villa,170,1920,,Aktuel værdi
Hejnsvigvej 56622 Bække,ække,745.000,19-01-2015,Alm. Salg,4.306,4,Stuehus,173,1966,-40 %,
Staushedevejen 346622 Bække,ække,632.500,07-01-2015,Alm. Salg,5.966,3,Stuehus,106,1897,-21 %,
Industrivej 136622 Bække,ække,515.000,29-12-2014,Alm. Salg,4.517,4,Villa,114,1973,-13 %,Aktuel værdi
Møllevej 196622 Bække,ække,350.000,24-11-2014,Alm. Salg,2.966,4,Villa,118,1968,-11 %,Aktuel værdi
Tværvej 46622 Bække,ække,866.000,15-10-2014,Andet,4.892,6,Stuehus,177,1931,,
Staushedevejen 366622 Bække,ække,1.170.000,10-09-2014,Alm. Salg,9.435,6,Stuehus,124,1915,,
"Asserholtvej 4, ST6622 Bække",ække,1.175.000,10-09-2014,Alm. Salg,4.662,8,Villa,252,1959,,Aktuel værdi
Vestergade 106622 Bække,ække,49.005,25-08-2014,Alm. Salg,316,5,Villa,155,1930,,Aktuel værdi
Moesgårdvej 46622 Bække,ække,1.195.000,11-08-2014,Alm. Salg,6.530,5,Stuehus,183,1902,0 %,
Nørregade 586622 Bække,ække,306.000,07-08-2014,Auktion,2.335,4,Villa,131,1910,,Aktuel værdi
Vestergade 66622 Bække,ække,1.700.000,01-08-2014,Andet,7.391,10,Villa,230,1964,,Aktuel værdi
Teglgårdsvej 266622 Bække,ække,783.333,25-07-2014,Alm. Salg,7.121,4,Villa,110,1975,-12 %,Aktuel værdi
Elmeallé 76622 Bække,ække,460.000,19-06-2014,Alm. Salg,3.650,5,Villa,126,1952,-11 %,Aktuel værdi
Stationsvej 186622 Bække,ække,1.020.000,19-06-2014,Alm. Salg,5.730,6,Villa,178,1978,-7 %,Aktuel værdi
Margretenborgvej 26622 Bække,ække,75.000,11-06-2014,Alm. Salg,307,8,Stuehus,244,1835,-96 %,
Kragelundvej 3C6622 Bække,ække,160.000,10-06-2014,Alm. Salg,588,7,Villa,272,2008,,Aktuel værdi
Ribe-Vejle Landevej 376622 Bække,ække,418.207,21-05-2014,Alm. Salg,2.630,5,Villa,159,1940,,Aktuel værdi
Fittingvej 456622 Bække,ække,2.470.000,21-05-2014,Alm. Salg,12.666,6,Stuehus,195,1907,,
Nørregade 376622 Bække,ække,637.500,20-05-2014,Alm. Salg,5.592,4,Villa,114,1953,-1 %,Aktuel værdi
Ribe-Vejle Landevej 796622 Bække,ække,925.000,15-05-2014,Alm. Salg,6.335,5,Villa,146,1933,,Aktuel værdi
Søndergade 466622 Bække,ække,436.956,24-04-2014,Alm. Salg,4.122,3,Villa,106,1943,-24 %,Aktuel værdi
Teglgårdsvej 96622 Bække,ække,270.000,18-04-2014,Alm. Salg,3.000,3,Villa,90,1962,-23 %,Aktuel værdi
Stadionvej 56622 Bække,ække,185.000,31-03-2014,Alm. Salg,1.275,5,Villa,145,1950,-46 %,Aktuel værdi
Læborgvej 526622 Bække,ække,11.209.000,13-03-2014,Alm. Salg,58.994,9,Stuehus,190,1935,,
Bækkegård 456622 Bække,ække,834.000,12-03-2014,Alm. Salg,6.619,4,Villa,126,2012,,Aktuel værdi
Ribe-Vejle Landevej 696622 Bække,ække,750.000,12-02-2014,Alm. Salg,7.978,3,Stuehus,94,1923,,
St. Dalvej 86622 Bække,ække,1.086.500,29-01-2014,Alm. Salg,8.692,7,Stuehus,125,1936,,
Ribe-Vejle Landevej 676622 Bække,ække,198.000,10-01-2014,Alm. Salg,798,8,Stuehus,248,1948,,
Nørregade 126622 Bække,ække,400.000,20-12-2013,Alm. Salg,10.810,2,Rækkehus,37,1927,,Aktuel værdi
Ribe-Vejle Landevej 246622 Bække,ække,380.000,16-12-2013,Alm. Salg,2.099,6,Stuehus,181,1962,-45 %,
Fittingvej 616622 Bække,ække,415.000,02-12-2013,Alm. Salg,2.626,5,Villa,158,1983,,Aktuel værdi
Høghøjvej 46622 Bække,ække,1.790.000,28-11-2013,Alm. Salg,8.483,7,Stuehus,211,1958,,
Lunderskovvej 206622 Bække,ække,68.000,21-11-2013,Auktion,829,3,Villa,82,1953,,Aktuel værdi
Teglgårdsvej 196622 Bække,ække,670.000,17-11-2013,Alm. Salg,6.261,4,Villa,107,1967,-16 %,Aktuel værdi
Asbo Byvej 76622 Bække,ække,551.000,09-11-2013,Andet,2.504,8,Villa,220,1930,,Aktuel værdi
Kragelundvej 116622 Bække,ække,600.000,08-10-2013,Alm. Salg,2.985,6,Villa,201,1913,,Aktuel værdi
Staushedevejen 426622 Bække,ække,210.000,19-09-2013,Auktion,2.625,2,Stuehus,80,1900,,
Lunderskovvej 346622 Bække,ække,1.312.500,16-09-2013,Alm. Salg,7.500,6,Stuehus,175,1900,,
Vestergade 386622 Bække,ække,630.000,12-07-2013,Alm. Salg,4.632,4,Villa,136,1974,,Aktuel værdi
Petreavej 106622 Bække,ække,480.000,10-07-2013,Alm. Salg,4.444,4,Villa,108,1965,-3 %,Aktuel værdi
Elmeallé 10A6622 Bække,ække,300.000,02-07-2013,Alm. Salg,2.459,5,Villa,122,1971,,Aktuel værdi
Tværvej 76622 Bække,ække,725.000,08-05-2013,Alm. Salg,6.304,5,Villa,115,1910,0 %,Aktuel værdi
Fittingvej 546622 Bække,ække,1.740.000,14-04-2013,Alm. Salg,8.055,5,Villa,216,1907,-6 %,Aktuel værdi
Nørregade 26B6622 Bække,ække,415.000,08-04-2013,Alm. Salg,5.684,3,Rækkehus,73,1985,-7 %,Aktuel værdi
Nørregade 206622 Bække,ække,1.265.000,27-03-2013,Alm. Salg,4.960,9,Villa,255,1916,0 %,Aktuel værdi
Bækkegård 436622 Bække,ække,176.024,04-03-2013,Alm. Salg,1.222,5,Villa,144,2013,,Aktuel værdi
Nørregade 26D6622 Bække,ække,520.000,25-02-2013,Alm. Salg,7.123,6,Rækkehus,73,1985,,Aktuel værdi
Asbo Byvej 26622 Bække,ække,170.000,22-02-2013,Alm. Salg,1.118,4,Villa,152,1878,-42 %,Aktuel værdi
Hejnsvigvej 36622 Bække,ække,1.480.000,07-02-2013,Alm. Salg,10.000,4,Stuehus,148,1951,-1 %,
Stadionvej 136622 Bække,ække,734.355,08-11-2012,Andet,3.547,6,Villa,207,1949,-41 %,Aktuel værdi
Kragelundvej 76622 Bække,ække,900.000,31-10-2012,Alm. Salg,11.842,3,Stuehus,76,1900,,
Møllevej 56622 Bække,ække,350.000,31-10-2012,Alm. Salg,2.333,5,Villa,150,1950,-7 %,Aktuel værdi
Ribe-Vejle Landevej 1166622 Bække,ække,426.000,26-09-2012,Alm. Salg,3.672,3,Villa,116,1953,,Aktuel værdi
Lindeparken 236622 Bække,ække,800.000,20-08-2012,Alm. Salg,7.272,3,Villa,110,1999,-11 %,Aktuel værdi
Staushedevejen 446622 Bække,ække,1.450.000,15-08-2012,Alm. Salg,7.837,4,Villa,185,1915,-3 %,Aktuel værdi
Østerholmvej 196622 Bække,ække,3.475.000,22-07-2012,Alm. Salg,21.189,6,Stuehus,164,1914,,
Vittrupvej 66622 Bække,ække,550.000,18-07-2012,Alm. Salg,7.432,3,Villa,74,1871,5 %,Aktuel værdi
Baunevej 566622 Bække,ække,700.000,16-07-2012,Alm. Salg,5.223,5,Villa,134,1971,-15 %,Aktuel værdi
Ribe-Vejle Landevej 776622 Bække,ække,650.000,18-06-2012,Alm. Salg,4.744,5,Stuehus,137,1870,-4 %,
Søndergade 266622 Bække,ække,400.000,11-06-2012,Alm. Salg,3.305,4,Villa,121,1939,-15 %,Aktuel værdi
Stationsvej 76622 Bække,ække,575.000,02-06-2012,Alm. Salg,2.933,7,Villa,196,1917,-4 %,Aktuel værdi
Industrivej 36622 Bække,ække,850.000,23-05-2012,Alm. Salg,3.679,9,Villa,231,1967,,Aktuel værdi
Bækkegård 716622 Bække,ække,165.624,14-05-2012,Alm. Salg,1.048,5,Villa,158,2012,,Aktuel værdi
Vestergade 146622 Bække,ække,475.000,07-05-2012,Alm. Salg,4.656,4,Villa,102,1964,,Aktuel værdi
Søndergade 426622 Bække,ække,800.000,12-04-2012,Alm. Salg,6.504,2,Villa,123,1945,-5 %,Aktuel værdi
Ribe-Vejle Landevej 576622 Bække,ække,1.480.000,01-04-2012,Alm. Salg,9.426,6,Stuehus,157,1952,,
Møllegårdsvej 66622 Bække,ække,500.000,27-03-2012,Andet,5.000,4,Villa,100,1960,-46 %,Aktuel værdi
Teglgårdsvej 136622 Bække,ække,362.397,05-03-2012,Alm. Salg,3.484,3,Villa,104,1940,,Aktuel værdi
Stadionvej 26622 Bække,ække,415.000,15-12-2011,Alm. Salg,5.000,2,Villa,83,1900,-28 %,Aktuel værdi
Lunderskovvej 236622 Bække,ække,1.375.000,09-11-2011,Alm. Salg,8.870,5,Villa,155,1900,-7 %,Aktuel værdi
Nørregade 306622 Bække,ække,700.000,04-11-2011,Fam. Salg,4.242,6,Villa,165,1976,,Aktuel værdi
Vestergade 286622 Bække,ække,1.125.000,27-10-2011,Alm. Salg,5.984,4,Villa,188,1972,,Aktuel værdi
Nørregade 276622 Bække,ække,825.000,24-10-2011,Alm. Salg,5.574,4,Villa,148,1931,-6 %,Aktuel værdi
Møllegårdsvej 26622 Bække,ække,380.000,14-10-2011,Alm. Salg,5.066,4,Rækkehus,75,1948,,Aktuel værdi
Møllevej 156622 Bække,ække,795.000,01-10-2011,Fam. Salg,5.000,6,Villa,159,1962,,Aktuel værdi
Møllevej 296622 Bække,ække,480.000,04-07-2011,Alm. Salg,4.210,3,Villa,114,1969,-23 %,Aktuel værdi
Møllevej 206622 Bække,ække,197.870,17-06-2011,Alm. Salg,2.413,2,Villa,82,1915,,Aktuel værdi
Ribe-Vejle Landevej 306622 Bække,ække,4.092.000,31-05-2011,Alm. Salg,14.510,7,Stuehus,282,1935,,
Teglvænget 16622 Bække,ække,660.000,02-05-2011,Alm. Salg,5.076,5,Villa,130,1974,-5 %,Aktuel værdi
Høghøjvej 66622 Bække,ække,1.810.000,25-04-2011,Alm. Salg,8.227,8,Stuehus,220,1958,,
Teglgårdsvej 326622 Bække,ække,995.000,30-03-2011,Alm. Salg,2.818,11,Stuehus,353,1818,,
Ribe-Vejle Landevej 746622 Bække,ække,570.500,30-03-2011,Alm. Salg,4.876,5,Villa,117,1982,,Aktuel værdi
Vognmandsvej 136622 Bække,ække,290.000,11-02-2011,Alm. Salg,2.416,4,Villa,120,1930,-25 %,Aktuel værdi
Nørregade 256622 Bække,ække,1.750.000,13-01-2011,Auktion,6.889,7,Villa,254,2005,0 %,Aktuel værdi
Stadionvej 36622 Bække,ække,350.000,10-01-2011,Alm. Salg,4.022,3,Villa,87,1942,-29 %,Aktuel værdi
Vorbassevej 36622 Bække,ække,598.000,23-12-2010,Alm. Salg,9.803,2,Villa,61,1945,0 %,Aktuel værdi
Læborgvej 196622 Bække,ække,1.180.000,29-11-2010,Alm. Salg,7.972,4,Stuehus,148,1920,-2 %,
Ribe-Vejle Landevej 296622 Bække,ække,700.000,25-11-2010,Andet,3.465,9,Villa,202,1986,,Aktuel værdi
Ribe-Vejle Landevej 1026622 Bække,ække,199.000,18-11-2010,Auktion,1.592,4,Villa,125,1928,,Aktuel værdi
Dansebjergvej 76622 Bække,ække,6.282.500,25-10-2010,Alm. Salg,26.734,8,Stuehus,235,1987,,
Margretenborgvej 106622 Bække,ække,4.620.000,25-10-2010,Alm. Salg,39.152,3,Stuehus,118,1918,,
Søndergade 96622 Bække,ække,375.000,15-10-2010,Alm. Salg,2.678,5,Villa,140,1930,-24 %,Aktuel værdi
Petreavej 66622 Bække,ække,630.000,11-10-2010,Alm. Salg,6.300,4,Villa,100,1965,-6 %,Aktuel værdi
Vestergade 336622 Bække,ække,525.000,28-09-2010,Alm. Salg,5.198,4,Villa,101,1970,,Aktuel værdi
Ribe-Vejle Landevej 596622 Bække,ække,1.470.000,26-09-2010,Alm. Salg,-,8,Stuehus,169,1959,-2 %,
Vognmandsvej 16622 Bække,ække,760.000,16-08-2010,Alm. Salg,-,4,Villa,96,1959,-4 %,Aktuel værdi
Teglvænget 276622 Bække,ække,765.000,30-07-2010,Alm. Salg,6.483,4,Villa,118,1974,-4 %,Aktuel værdi
Hejnsvigvej 116622 Bække,ække,370.052,14-07-2010,Alm. Salg,3.491,4,Villa,106,1939,,Aktuel værdi
Møllevænget 26622 Bække,ække,800.000,28-06-2010,Alm. Salg,5.228,4,Villa,153,1969,-26 %,Aktuel værdi
Baunevej 96622 Bække,ække,675.000,12-05-2010,Alm. Salg,6.250,5,Villa,108,1962,-3 %,Aktuel værdi
Ribe-Vejle Landevej 67A6622 Bække,ække,645.000,12-05-2010,Alm. Salg,4.574,6,Villa,141,1974,-7 %,Aktuel værdi
Skolegade 76622 Bække,ække,535.000,07-05-2010,Alm. Salg,4.863,3,Villa,110,1916,-3 %,Aktuel værdi
Skolegade 176622 Bække,ække,410.000,12-04-2010,Alm. Salg,5.694,3,Rækkehus,72,1973,,Aktuel værdi
Hærvejen 26622 Bække,ække,1.225.000,25-03-2010,Alm. Salg,8.448,7,Villa,145,1916,,Aktuel værdi
Baunevej 176622 Bække,ække,675.000,23-03-2010,Alm. Salg,7.031,4,Villa,96,1964,-3 %,Aktuel værdi
Vorbassevej 26622 Bække,ække,613.687,22-01-2010,Andet,-,6,Villa,172,1943,-53 %,Aktuel værdi
Kragelundvej 56622 Bække,ække,430.000,05-11-2009,Alm. Salg,3.138,3,Villa,137,1877,-1 %,Aktuel værdi
Skolegade 16622 Bække,ække,607.137,19-10-2009,Alm. Salg,4.102,6,Villa,148,1911,-7 %,Aktuel værdi
Stationsvej 166622 Bække,ække,800.000,16-10-2009,Alm. Salg,8.333,4,Villa,96,1979,-11 %,Aktuel værdi
Asbogårdvej 26622 Bække,ække,10.475.000,08-10-2009,Alm. Salg,55.131,4,Villa,190,2011,,Aktuel værdi
Møllevej 236622 Bække,ække,685.000,02-09-2009,Alm. Salg,-,4,Villa,190,1951,0 %,Aktuel værdi
Ribe-Vejle Landevej 166622 Bække,ække,200.000,27-07-2009,Alm. Salg,1.834,5,Villa,109,1940,-27 %,Aktuel værdi
Lunderskovvej 176622 Bække,ække,845.000,06-07-2009,Alm. Salg,11.118,2,Villa,76,1928,0 %,Aktuel værdi
Skolegade 146622 Bække,ække,200.000,26-06-2009,Auktion,2.777,2,Rækkehus,72,1948,,Aktuel værdi
Teglgårdsvej 16622 Bække,ække,650.000,25-06-2009,Auktion,3.611,8,Villa,180,1926,,Aktuel værdi
Møllevej 126622 Bække,ække,995.000,24-06-2009,Alm. Salg,10.698,3,Villa,93,1952,0 %,Aktuel værdi
Asbo Byvej 246622 Bække,ække,2.000.000,07-05-2009,Alm. Salg,13.605,3,Stuehus,147,1900,,
Asserholtvej 36622 Bække,ække,2.500.000,25-04-2009,Alm. Salg,11.013,7,Stuehus,227,1864,,
Petreavej 26622 Bække,ække,350.000,17-04-2009,Alm. Salg,2.845,4,Villa,123,1877,,Aktuel værdi
Bækkegård 496622 Bække,ække,159.040,01-04-2009,Alm. Salg,994,5,Villa,160,2009,,Aktuel værdi
Ribe-Vejle Landevej 916622 Bække,ække,684.000,27-03-2009,Alm. Salg,11.032,3,Villa,62,1964,-2 %,Aktuel værdi
Ribe-Vejle Landevej 1206622 Bække,ække,700.000,19-02-2009,Alm. Salg,6.306,4,Villa,111,1820,,Aktuel værdi
Ribe-Vejle Landevej 66622 Bække,ække,9.635.000,03-02-2009,Alm. Salg,47.463,5,Stuehus,203,1860,,
Vorbassevej 46622 Bække,ække,2.412.000,19-01-2009,Alm. Salg,12.000,8,Villa,201,1930,,Aktuel værdi
Elmeallé 246622 Bække,ække,216.000,09-01-2009,Auktion,1.800,4,Villa,120,1918,,Aktuel værdi
Elmeallé 116622 Bække,ække,630.000,28-11-2008,Alm. Salg,4.736,4,Villa,133,1922,,Aktuel værdi
Margretenborgvej 16622 Bække,ække,3.700.000,10-11-2008,Alm. Salg,21.764,6,Stuehus,170,1955,,
Asbo Byvej 86622 Bække,ække,1.200.000,07-11-2008,Alm. Salg,5.853,7,Villa,205,1908,-4 %,Aktuel værdi
Elmeallé 16622 Bække,ække,382.599,27-10-2008,Alm. Salg,3.326,4,Villa,115,1935,,Aktuel værdi
Vestergade 176622 Bække,ække,833.000,23-10-2008,Fam. Salg,5.238,5,Villa,159,1970,,Aktuel værdi
Teglgårdsvej 306622 Bække,ække,341.000,17-10-2008,Alm. Salg,1.426,7,Stuehus,239,1929,,
Ribe-Vejle Landevej 646622 Bække,ække,565.000,16-10-2008,Alm. Salg,5.231,4,Villa,108,1936,-11 %,Aktuel værdi
Ribe-Vejle Landevej 906622 Bække,ække,1.865.325,25-09-2008,Alm. Salg,17.597,4,Stuehus,106,1951,,
Nørregade 26A6622 Bække,ække,540.000,24-09-2008,Fam. Salg,7.397,6,Rækkehus,73,1985,,Aktuel værdi
Teglgårdsvej 66622 Bække,ække,600.000,16-09-2008,Auktion,4.411,6,Villa,136,1937,-8 %,Aktuel værdi
Asbogårdvej 16622 Bække,ække,3.650.000,01-09-2008,Fam. Salg,18.814,5,Stuehus,194,1900,,
Asbo Byvej 186622 Bække,ække,2.500.000,19-08-2008,Alm. Salg,17.361,5,Villa,144,1986,,Aktuel værdi
Vandværksvej 76622 Bække,ække,545.000,14-08-2008,Alm. Salg,10.283,2,Villa,53,1950,,Aktuel værdi
Ribe-Vejle Landevej 1046622 Bække,ække,735.000,29-07-2008,Alm. Salg,6.805,4,Villa,108,1944,,Aktuel værdi
Kragelundvej 86622 Bække,ække,1.530.000,21-07-2008,Alm. Salg,10.200,5,Stuehus,150,1827,-4 %,
St. Dalvej 96622 Bække,ække,8.175.000,01-07-2008,Alm. Salg,29.512,6,Stuehus,277,2002,,
Kragelundvej 46622 Bække,ække,1.070.000,01-07-2008,Alm. Salg,6.445,5,Stuehus,166,2011,,
Møllegårdsvej 56622 Bække,ække,415.000,29-06-2008,Auktion,2.985,5,Villa,139,1952,,Aktuel værdi
Elmeallé 266622 Bække,ække,950.000,12-06-2008,Alm. Salg,6.934,4,Villa,137,1928,-5 %,Aktuel værdi
Møllevej 86622 Bække,ække,380.000,14-05-2008,Alm. Salg,4.130,3,Villa,92,1941,-11 %,Aktuel værdi
Ribe-Vejle Landevej 126622 Bække,ække,840.000,07-04-2008,Alm. Salg,6.461,4,Villa,130,1949,-3 %,Aktuel værdi
St. Dalvej 66622 Bække,ække,2.775.000,03-04-2008,Alm. Salg,18.377,6,Stuehus,151,1972,73 %,
Vestergade 56622 Bække,ække,350.000,21-02-2008,Alm. Salg,5.555,3,Villa,63,1935,,Aktuel værdi
Mosevej 16622 Bække,ække,750.000,18-02-2008,Alm. Salg,7.009,4,Villa,107,1877,,Aktuel værdi
Kragelundvej 156622 Bække,ække,795.000,08-02-2008,Alm. Salg,-,5,Villa,177,1940,0 %,Aktuel værdi
Søndergade 236622 Bække,ække,817.000,07-01-2008,Alm. Salg,4.921,6,Stuehus,166,1982,,
Stationsvej 26622 Bække,ække,1.495.000,05-12-2007,Alm. Salg,9.285,5,Villa,161,1942,0 %,Aktuel værdi
