address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Øster Hassing Vej 1729362 Gandrup,drup,2.555.000,23-02-2016,Alm. Salg,25.297,3,Stuehus,101,1852,,
Føltvedvej 229362 Gandrup,drup,1.300.000,19-02-2016,Alm. Salg,6.735,7,Villa,193,1890,-13 %,Aktuel værdi
Hølundvej 36B9362 Gandrup,drup,900.000,05-02-2016,Alm. Salg,7.894,5,Villa,114,1980,-10 %,Aktuel værdi
"Stationsvej 9, 19362 Gandrup",drup,2.625.000,28-01-2016,Andet,20.348,4,Anden beboelse,129,1900,,Aktuel værdi
Østervang 409362 Gandrup,drup,1.225.000,15-01-2016,Alm. Salg,8.059,5,Villa,152,1974,,Aktuel værdi
Nørrevang 39362 Gandrup,drup,340.000,22-12-2015,Alm. Salg,3.063,3,Villa,111,1977,,Aktuel værdi
Houvej 2779362 Gandrup,drup,225.000,18-12-2015,Alm. Salg,2.922,3,Villa,77,1956,,Aktuel værdi
Stationsvej 109362 Gandrup,drup,1.250.000,18-12-2015,Alm. Salg,6.313,6,Villa,198,1979,-11 %,Aktuel værdi
Houvej 2819362 Gandrup,drup,45.001,01-12-2015,Auktion,542,4,Villa,83,1902,,Aktuel værdi
Østervang 509362 Gandrup,drup,1.025.000,30-10-2015,Alm. Salg,6.101,3,Villa,168,1976,-6 %,Aktuel værdi
Møllevænget 159362 Gandrup,drup,900.000,28-09-2015,Alm. Salg,7.258,3,Villa,124,1972,-10 %,Aktuel værdi
Borgergade 499362 Gandrup,drup,690.854,23-09-2015,Alm. Salg,3.775,5,Villa,183,1898,-51 %,Aktuel værdi
Aalborgvej 2269362 Gandrup,drup,550.000,20-09-2015,Alm. Salg,3.741,5,Villa,147,1910,,Aktuel værdi
Bollen 99362 Gandrup,drup,1.475.000,15-09-2015,Alm. Salg,10.172,5,Villa,145,1989,-8 %,Aktuel værdi
Vestervang 169362 Gandrup,drup,1.325.000,13-09-2015,Alm. Salg,9.013,6,Villa,147,1987,-8 %,Aktuel værdi
Bollen 269362 Gandrup,drup,1.440.000,11-09-2015,Andet,8.674,6,Villa,166,1976,,Aktuel værdi
Parallelvej 119362 Gandrup,drup,1.400.000,30-08-2015,Alm. Salg,11.570,5,Villa,121,2010,-3 %,Aktuel værdi
Aalborgvej 3819362 Gandrup,drup,2.200.000,27-08-2015,Alm. Salg,12.087,5,Stuehus,182,1909,-12 %,
Grønnegade 279362 Gandrup,drup,725.000,26-08-2015,Alm. Salg,6.473,4,Villa,112,1969,-9 %,Aktuel værdi
Karl Johan Stræde 19362 Gandrup,drup,1.250.000,18-07-2015,Alm. Salg,6.377,4,Stuehus,196,1870,0 %,
Aalborgvej 2199362 Gandrup,drup,126.500,07-07-2015,Auktion,1.119,6,Villa,113,1922,,Aktuel værdi
Aalborgvej 303A9362 Gandrup,drup,1.200.000,03-07-2015,Fam. Salg,6.250,8,Villa,192,1898,-33 %,Aktuel værdi
Borgergade 369362 Gandrup,drup,500.000,10-06-2015,Alm. Salg,3.571,6,Villa,140,1943,-17 %,Aktuel værdi
Østervang 579362 Gandrup,drup,1.133.000,30-05-2015,Alm. Salg,7.813,5,Villa,145,1975,-9 %,Aktuel værdi
Nørlund 9B9362 Gandrup,drup,1.595.000,20-05-2015,Alm. Salg,11.902,4,Villa,134,2008,,Aktuel værdi
Teglvænget 119362 Gandrup,drup,1.000.000,21-04-2015,Alm. Salg,38.461,4,"Transport, garage",26,1990,,Aktuel værdi
Nørrevang 59362 Gandrup,drup,700.000,16-03-2015,Alm. Salg,6.306,3,Villa,111,1977,-6 %,Aktuel værdi
Bollen 89362 Gandrup,drup,765.000,07-03-2015,Alm. Salg,6.120,3,Villa,125,1977,,Aktuel værdi
Hjortrimmenvej 269362 Gandrup,drup,683.000,02-03-2015,Fam. Salg,2.511,7,Stuehus,272,1928,,
Borgergade 59362 Gandrup,drup,125.000,02-03-2015,Alm. Salg,686,6,Villa,182,1904,,Aktuel værdi
Gåser Engvej 99362 Gandrup,drup,261.000,24-02-2015,Auktion,2.175,5,Villa,120,1875,,Aktuel værdi
Vestervang 129362 Gandrup,drup,544.203,17-02-2015,Alm. Salg,3.859,4,Villa,141,1986,,Aktuel værdi
Borgergade 769362 Gandrup,drup,1.225.000,11-02-2015,Alm. Salg,10.123,4,Villa,121,1923,-11 %,Aktuel værdi
Grønnegade 89362 Gandrup,drup,1.550.000,04-02-2015,Alm. Salg,9.687,6,Villa,160,1969,-9 %,Aktuel værdi
Teglværksvej 49362 Gandrup,drup,735.000,28-01-2015,Alm. Salg,5.742,4,Villa,128,1967,-8 %,Aktuel værdi
Hølundvej 249362 Gandrup,drup,950.000,14-01-2015,Alm. Salg,6.129,5,Villa,155,1984,-5 %,Aktuel værdi
Parallelvej 209362 Gandrup,drup,210.000,08-01-2015,Alm. Salg,2.658,3,Villa,79,1914,-15 %,Aktuel værdi
Østervang 729362 Gandrup,drup,635.000,19-12-2014,Alm. Salg,3.944,5,Villa,161,1976,-9 %,Aktuel værdi
Karl Johan Stræde 29362 Gandrup,drup,653.524,18-12-2014,Alm. Salg,4.034,5,Stuehus,162,1912,,
Gl Kongevej 529362 Gandrup,drup,995.000,21-11-2014,Alm. Salg,8.155,3,Villa,122,1931,0 %,Aktuel værdi
Borgergade 259362 Gandrup,drup,1.598.000,13-11-2014,Alm. Salg,12.582,5,Villa,127,1957,0 %,Aktuel værdi
Borgergade 489362 Gandrup,drup,750.000,09-10-2014,Alm. Salg,5.172,4,Villa,145,1971,-6 %,Aktuel værdi
Hølundvej 149362 Gandrup,drup,725.000,09-10-2014,Alm. Salg,4.677,5,Villa,155,1939,-3 %,Aktuel værdi
Sønderskovvej 2339362 Gandrup,drup,1.100.000,08-10-2014,Alm. Salg,4.761,8,Stuehus,231,1750,0 %,
Vestervang 369362 Gandrup,drup,1.450.000,30-09-2014,Alm. Salg,10.000,4,Villa,145,1990,-6 %,Aktuel værdi
Parallelvej 229362 Gandrup,drup,600.000,29-09-2014,Alm. Salg,5.084,5,Villa,118,1917,-14 %,Aktuel værdi
Nørengen 119362 Gandrup,drup,115.000,19-09-2014,Alm. Salg,1.277,2,Villa,90,1949,-58 %,Aktuel værdi
Teglværksvej 39362 Gandrup,drup,935.000,08-09-2014,Alm. Salg,8.500,3,Villa,110,1994,-9 %,Aktuel værdi
Aalborgvej 2319362 Gandrup,drup,1.390.000,05-09-2014,Alm. Salg,7.354,7,Villa,189,1933,-7 %,Aktuel værdi
Borgergade 81B9362 Gandrup,drup,575.000,02-09-2014,Alm. Salg,6.609,4,Rækkehus,87,1986,-3 %,Aktuel værdi
Aalborgvej 3579362 Gandrup,drup,950.000,26-08-2014,Alm. Salg,10.106,3,Villa,94,1954,-5 %,Aktuel værdi
Bollen 309362 Gandrup,drup,1.381.875,04-07-2014,Alm. Salg,9.870,4,Villa,140,1996,-8 %,Aktuel værdi
Grønnegade 109362 Gandrup,drup,1.150.000,20-06-2014,Alm. Salg,5.043,5,Villa,228,1962,-11 %,Aktuel værdi
Østervang 769362 Gandrup,drup,1.525.000,17-06-2014,Alm. Salg,8.111,4,Villa,188,1978,-4 %,Aktuel værdi
Vestervang 42B9362 Gandrup,drup,1.000.000,06-06-2014,Alm. Salg,8.403,5,Rækkehus,119,1987,-9 %,Aktuel værdi
Gl Kongevej 299362 Gandrup,drup,700.000,03-06-2014,Alm. Salg,3.608,5,Stuehus,194,1939,,
Skivervej 699362 Gandrup,drup,5.838.890,30-05-2014,Alm. Salg,48.657,4,Stuehus,120,1877,-3 %,
Aalborgvej 3809362 Gandrup,drup,645.000,28-05-2014,Alm. Salg,7.010,3,Villa,92,1927,-4 %,Aktuel værdi
Stationsvej 299362 Gandrup,drup,364.000,20-05-2014,Auktion,2.104,5,Villa,173,1927,-54 %,Aktuel værdi
Grønnegade 79362 Gandrup,drup,750.000,18-05-2014,Andet,7.812,3,Villa,96,1964,,Aktuel værdi
Gl Kongevej 499362 Gandrup,drup,410.000,06-05-2014,Alm. Salg,4.059,4,Villa,101,1966,-17 %,Aktuel værdi
Holtetvej 739362 Gandrup,drup,1.650.000,26-04-2014,Alm. Salg,11.000,3,Stuehus,150,1972,-13 %,
Karl Johan Stræde 109362 Gandrup,drup,492.700,06-04-2014,Fam. Salg,4.399,1,Villa,112,1900,,Aktuel værdi
Kløvermarken 49362 Gandrup,drup,1.175.000,04-04-2014,Alm. Salg,6.752,6,Villa,174,1964,-2 %,Aktuel værdi
Parallelvej 10A9362 Gandrup,drup,1.100.000,25-03-2014,Alm. Salg,9.909,4,Rækkehus,111,2007,-21 %,Aktuel værdi
Gl Kongevej 359362 Gandrup,drup,3.150.000,17-03-2014,Alm. Salg,11.977,6,Villa,263,2006,-4 %,Aktuel værdi
Sønderskovvej 1749362 Gandrup,drup,150.000,12-03-2014,Alm. Salg,666,5,Stuehus,225,1933,,
Aalborgvej 3059362 Gandrup,drup,538.333,11-02-2014,Alm. Salg,6.565,2,Villa,82,1901,,Aktuel værdi
Gl Kongevej 289362 Gandrup,drup,900.000,07-02-2014,Alm. Salg,7.758,4,Villa,116,1897,,Aktuel værdi
Borgergade 449362 Gandrup,drup,700.000,29-01-2014,Alm. Salg,3.333,6,Villa,210,1950,-12 %,Aktuel værdi
Øster Hassing Vej 1699362 Gandrup,drup,210.000,09-01-2014,Alm. Salg,1.428,3,Stuehus,147,1942,,
Nordkær 49362 Gandrup,drup,1.030.450,18-12-2013,Alm. Salg,4.171,6,Villa,247,1963,-53 %,Aktuel værdi
Østervang 379362 Gandrup,drup,1.445.000,20-11-2013,Alm. Salg,11.115,4,Villa,130,1978,-3 %,Aktuel værdi
Gl Kongevej 409362 Gandrup,drup,899.000,31-10-2013,Alm. Salg,7.491,4,Villa,120,1897,0 %,Aktuel værdi
Borgergade 559362 Gandrup,drup,310.000,22-10-2013,Alm. Salg,3.522,5,Villa,88,1897,-22 %,Aktuel værdi
Alleen 139362 Gandrup,drup,500.000,17-10-2013,Alm. Salg,4.587,4,Villa,109,1935,-16 %,Aktuel værdi
Borgergade 199362 Gandrup,drup,1.510.000,08-10-2013,Alm. Salg,7.224,8,Villa,209,1953,-5 %,Aktuel værdi
Houvej 3639362 Gandrup,drup,1.750.000,25-09-2013,Alm. Salg,10.802,4,Villa,162,1877,-3 %,Aktuel værdi
Hølundvej 349362 Gandrup,drup,275.000,16-09-2013,Alm. Salg,2.925,3,Villa,94,1877,-8 %,Aktuel værdi
Borgergade 419362 Gandrup,drup,600.000,03-09-2013,Alm. Salg,6.896,6,Villa,87,1957,,Aktuel værdi
Egetved 189362 Gandrup,drup,810.000,25-08-2013,Alm. Salg,4.285,5,Villa,189,1890,-13 %,Aktuel værdi
Råbhuivej 279362 Gandrup,drup,10.795.000,09-08-2013,Fam. Salg,59.972,6,Stuehus,180,1947,,
Holtetvej 469362 Gandrup,drup,1.200.000,31-07-2013,Alm. Salg,13.636,3,Stuehus,88,1927,,
Borgergade 239362 Gandrup,drup,825.000,29-07-2013,Alm. Salg,4.796,6,Villa,172,1967,-17 %,Aktuel værdi
Bollen 289362 Gandrup,drup,445.000,26-06-2013,Andet,3.560,4,Villa,125,1977,,Aktuel værdi
Skolevænget 29362 Gandrup,drup,620.000,13-06-2013,Fam. Salg,7.560,3,Rækkehus,82,1984,,Aktuel værdi
Østervang 669362 Gandrup,drup,1.050.000,13-06-2013,Alm. Salg,8.203,4,Villa,128,1976,-12 %,Aktuel værdi
Hølundvej 529362 Gandrup,drup,450.000,05-06-2013,Alm. Salg,4.054,3,Villa,111,1880,,Aktuel værdi
Nørengen 149362 Gandrup,drup,1.225.000,02-05-2013,Alm. Salg,10.040,4,Villa,122,1900,,Aktuel værdi
Møllevænget 79362 Gandrup,drup,835.000,29-04-2013,Alm. Salg,5.964,5,Villa,140,1973,-16 %,Aktuel værdi
Sønderskovvej 2739362 Gandrup,drup,850.000,23-04-2013,Alm. Salg,6.488,5,Villa,131,1955,,Aktuel værdi
Vestervang 99362 Gandrup,drup,1.395.000,14-04-2013,Alm. Salg,9.362,5,Villa,149,1987,-10 %,Aktuel værdi
Hølundvej 179362 Gandrup,drup,2.210.000,02-04-2013,Auktion,8.007,3,Stuehus,276,1919,,
Sønderskovvej 2239362 Gandrup,drup,455.000,27-03-2013,Alm. Salg,3.137,4,Villa,145,1960,-8 %,Aktuel værdi
Vestervang 389362 Gandrup,drup,1.675.000,20-03-2013,Alm. Salg,11.879,5,Villa,141,1988,,Aktuel værdi
Hølundvej 709362 Gandrup,drup,550.000,08-03-2013,Alm. Salg,4.198,5,Villa,131,1946,,Aktuel værdi
Hølundvej 799362 Gandrup,drup,550.000,08-03-2013,Alm. Salg,3.021,5,Villa,182,1902,,Aktuel værdi
Borgergade 79362 Gandrup,drup,805.000,11-02-2013,Alm. Salg,3.851,9,Villa,209,1898,,Aktuel værdi
Aalborgvej 3169362 Gandrup,drup,771.500,10-01-2013,Andet,4.592,4,Villa,168,1969,-58 %,Aktuel værdi
Bollen 129362 Gandrup,drup,750.000,08-01-2013,Alm. Salg,6.000,5,Villa,125,1977,-6 %,Aktuel værdi
Møllevænget 49362 Gandrup,drup,975.000,18-11-2012,Alm. Salg,8.628,4,Villa,113,1968,-11 %,Aktuel værdi
Nørlund 9A9362 Gandrup,drup,1.599.000,26-10-2012,Alm. Salg,11.932,4,Villa,134,2008,-6 %,Aktuel værdi
Kløvermarken 139362 Gandrup,drup,716.000,01-10-2012,Alm. Salg,3.828,5,Villa,187,1955,-10 %,Aktuel værdi
Houvej 3229362 Gandrup,drup,550.000,03-09-2012,Alm. Salg,3.254,6,Villa,169,1962,-21 %,Aktuel værdi
Vestervang 149362 Gandrup,drup,1.235.000,21-08-2012,Alm. Salg,11.126,4,Villa,111,1986,-5 %,Aktuel værdi
Aalborgvej 3939362 Gandrup,drup,84.540,06-08-2012,Alm. Salg,319,7,Stuehus,265,1911,,
Aalborgvej 1869362 Gandrup,drup,820.000,02-08-2012,Auktion,6.666,4,Villa,123,1946,-31 %,Aktuel værdi
Aalborgvej 328F9362 Gandrup,drup,300.000,27-07-2012,Alm. Salg,1.621,7,Villa,185,2013,,Aktuel værdi
Borgergade 249362 Gandrup,drup,800.000,19-07-2012,Alm. Salg,5.555,4,Villa,144,1935,-11 %,Aktuel værdi
Sønderskovvej 1679362 Gandrup,drup,40.000,06-07-2012,Alm. Salg,163,7,Villa,244,1850,,Aktuel værdi
Nørengen 159362 Gandrup,drup,2.395.000,28-06-2012,Alm. Salg,11.404,6,Villa,210,1930,0 %,Aktuel værdi
Holtetgårdsvej 309362 Gandrup,drup,360.000,28-06-2012,Alm. Salg,1.518,7,Villa,237,2014,4 %,Aktuel værdi
Houvej 2609362 Gandrup,drup,1.275.000,11-06-2012,Alm. Salg,5.519,9,Stuehus,231,1968,,
Nørrevang 319362 Gandrup,drup,1.175.000,21-05-2012,Alm. Salg,9.251,4,Villa,127,1987,-8 %,Aktuel værdi
Aalborgvej 3699362 Gandrup,drup,1.875.000,16-05-2012,Alm. Salg,8.445,9,Villa,222,1926,,Aktuel værdi
Knorhedevej 229362 Gandrup,drup,1.745.000,13-05-2012,Alm. Salg,10.974,5,Stuehus,159,1948,0 %,
Grønnegade 229362 Gandrup,drup,800.000,01-05-2012,Auktion,8.421,2,Villa,95,1958,-27 %,Aktuel værdi
Skroldvej 59362 Gandrup,drup,3.740.530,10-04-2012,Alm. Salg,28.337,5,Stuehus,132,1827,,
Stationsvej 17A9362 Gandrup,drup,2.600.000,20-03-2012,Alm. Salg,13.978,5,Villa,186,2010,-4 %,Aktuel værdi
Aalborgvej 3049362 Gandrup,drup,475.000,15-03-2012,Alm. Salg,1.907,6,Villa,249,2015,,Aktuel værdi
Borgergade 969362 Gandrup,drup,1.300.000,14-03-2012,Alm. Salg,7.222,5,Villa,180,1940,-13 %,Aktuel værdi
Østerhavensvej 19362 Gandrup,drup,500.000,05-03-2012,Alm. Salg,6.410,3,Villa,78,1958,,Aktuel værdi
Stationsvej 429362 Gandrup,drup,775.000,01-03-2012,Alm. Salg,7.242,3,Villa,107,1982,,Aktuel værdi
Skivervej 179362 Gandrup,drup,1.224.395,27-02-2012,Fam. Salg,6.091,7,Stuehus,201,1900,,
Hjortrimmenvej 289362 Gandrup,drup,1.005.000,23-02-2012,Auktion,4.427,7,Villa,227,1918,,Aktuel værdi
Aalborgvej 3779362 Gandrup,drup,840.000,14-02-2012,Auktion,4.307,8,Stuehus,195,1910,,
Houvej 2319362 Gandrup,drup,875.000,06-02-2012,Alm. Salg,4.533,4,Villa,193,1921,0 %,Aktuel værdi
Aalborgvej 3279362 Gandrup,drup,945.000,30-01-2012,Alm. Salg,6.057,6,Villa,156,1948,,Aktuel værdi
Aalborgvej 3559362 Gandrup,drup,433.192,17-01-2012,Fam. Salg,2.849,4,Villa,152,1955,,Aktuel værdi
Nørengen 139362 Gandrup,drup,1.600.000,09-12-2011,Alm. Salg,8.000,7,Villa,200,1934,-8 %,Aktuel værdi
Aalborgvej 3649362 Gandrup,drup,1.100.000,28-11-2011,Alm. Salg,8.396,4,Villa,131,1922,,Aktuel værdi
Skivervej 369362 Gandrup,drup,1.300.000,28-11-2011,Alm. Salg,10.833,3,Stuehus,120,1881,,
Aalborgvej 2189362 Gandrup,drup,490.000,25-11-2011,Alm. Salg,4.454,5,Villa,110,1930,,Aktuel værdi
Skolegade 39362 Gandrup,drup,675.000,17-11-2011,Alm. Salg,6.750,3,Villa,100,1947,-3 %,Aktuel værdi
Borgergade 75B9362 Gandrup,drup,645.000,08-11-2011,Alm. Salg,9.347,3,Rækkehus,69,1984,0 %,Aktuel værdi
Knorhedevej 249362 Gandrup,drup,2.095.000,12-10-2011,Alm. Salg,11.574,6,Villa,181,1917,-9 %,Aktuel værdi
Abildbak 119362 Gandrup,drup,3.495.000,11-10-2011,Alm. Salg,13.924,7,Stuehus,251,1952,0 %,
Sønderskovvej 2019362 Gandrup,drup,3.800.000,16-09-2011,Alm. Salg,22.619,5,Stuehus,168,1850,,
Houvej 2949362 Gandrup,drup,275.000,16-08-2011,Alm. Salg,2.722,4,Villa,101,1887,-7 %,Aktuel værdi
Østervang 469362 Gandrup,drup,939.895,11-08-2011,Alm. Salg,5.731,4,Villa,164,1974,,Aktuel værdi
Østervang 389362 Gandrup,drup,1.620.000,04-08-2011,Alm. Salg,8.307,8,Villa,195,1973,,Aktuel værdi
Holtetgårdsvej 209362 Gandrup,drup,443.125,01-08-2011,Alm. Salg,4.387,4,Stuehus,101,1925,,
Houvej 3329362 Gandrup,drup,630.000,13-07-2011,Andet,2.930,5,Villa,215,1900,-74 %,Aktuel værdi
Borgergade 1019362 Gandrup,drup,600.000,12-07-2011,Alm. Salg,3.108,5,Villa,193,1910,-14 %,Aktuel værdi
Aalborgvej 3339362 Gandrup,drup,675.000,11-07-2011,Alm. Salg,5.818,5,Villa,116,1928,-7 %,Aktuel værdi
Møllevænget 39362 Gandrup,drup,1.275.000,11-07-2011,Alm. Salg,8.279,4,Villa,154,1973,-2 %,Aktuel værdi
Skivervej 759362 Gandrup,drup,3.000.000,24-06-2011,Alm. Salg,16.216,3,Villa,185,1998,-14 %,Aktuel værdi
Hølundvej 36A9362 Gandrup,drup,670.000,24-06-2011,Fam. Salg,4.135,5,Stuehus,162,1904,,
Nørlund 7A9362 Gandrup,drup,1.600.000,05-06-2011,Alm. Salg,11.940,5,Rækkehus,134,2008,-3 %,Aktuel værdi
Gl Kongevej 239362 Gandrup,drup,1.925.000,05-06-2011,Alm. Salg,14.583,2,Villa,132,2001,-4 %,Aktuel værdi
Aalborgvej 3729362 Gandrup,drup,110.000,31-05-2011,Alm. Salg,1.195,4,Villa,92,1939,,Aktuel værdi
Nørlund 49362 Gandrup,drup,1.545.000,29-05-2011,Alm. Salg,12.768,5,Villa,121,2011,0 %,Aktuel værdi
Bollen 79362 Gandrup,drup,537.500,25-05-2011,Fam. Salg,3.559,5,Villa,151,1977,-58 %,Aktuel værdi
Stationsvej 339362 Gandrup,drup,995.000,08-04-2011,Alm. Salg,10.050,3,Rækkehus,99,1987,0 %,Aktuel værdi
Borgergade 1039362 Gandrup,drup,250.000,29-03-2011,Alm. Salg,2.314,3,Villa,108,1930,,Aktuel værdi
Aalborgvej 3409362 Gandrup,drup,750.000,28-03-2011,Alm. Salg,6.756,3,Villa,111,1935,-6 %,Aktuel værdi
Borgergade 939362 Gandrup,drup,1.070.000,07-03-2011,Auktion,3.578,7,Villa,299,1903,-35 %,Aktuel værdi
Vandværksvej 49362 Gandrup,drup,505.000,03-01-2011,Fam. Salg,6.644,3,Rækkehus,76,1982,,Aktuel værdi
Vandværksvej 29362 Gandrup,drup,488.700,03-01-2011,Fam. Salg,6.604,3,Rækkehus,74,1982,,Aktuel værdi
Østervang 399362 Gandrup,drup,1.062.500,30-12-2010,Alm. Salg,8.236,4,Villa,129,1979,-11 %,Aktuel værdi
Borgergade 81A9362 Gandrup,drup,585.000,20-12-2010,Alm. Salg,8.478,3,Rækkehus,69,1985,-16 %,Aktuel værdi
Vestervang 18A9362 Gandrup,drup,900.000,01-11-2010,Alm. Salg,10.344,3,Rækkehus,87,1989,-8 %,Aktuel værdi
Føltvedvej 129362 Gandrup,drup,2.582.696,13-10-2010,Alm. Salg,6.253,15,Villa,413,1902,-4 %,Aktuel værdi
Hedegårdsvej 319362 Gandrup,drup,2.672.872,22-09-2010,Fam. Salg,12.039,7,Stuehus,222,1968,,
Grønnegade 149362 Gandrup,drup,477.013,20-09-2010,Alm. Salg,3.359,4,Villa,142,1959,,Aktuel værdi
Østervang 569362 Gandrup,drup,995.000,16-09-2010,Alm. Salg,8.291,3,Villa,120,1976,-9 %,Aktuel værdi
Borgergade 77A9362 Gandrup,drup,375.000,09-09-2010,Alm. Salg,4.310,4,Rækkehus,87,1986,,Aktuel værdi
Skivervej 709362 Gandrup,drup,650.000,24-08-2010,Alm. Salg,6.632,5,Stuehus,98,1908,,
Aalborgvej 330A9362 Gandrup,drup,1.150.000,22-08-2010,Alm. Salg,9.504,4,Villa,121,1994,-4 %,Aktuel værdi
Gl Kongevej 169362 Gandrup,drup,850.000,16-08-2010,Alm. Salg,5.246,7,Villa,162,1900,-14 %,Aktuel værdi
Borgergade 229362 Gandrup,drup,825.000,03-08-2010,Alm. Salg,6.818,3,Villa,121,1952,-8 %,Aktuel værdi
Aalborgvej 3209362 Gandrup,drup,715.000,06-07-2010,Alm. Salg,4.156,3,Villa,172,1958,-15 %,Aktuel værdi
Parallelvej 259362 Gandrup,drup,725.000,28-06-2010,Alm. Salg,9.062,2,Villa,80,1957,-12 %,Aktuel værdi
