address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vester Alle 229760 Vrå, Vrå,730.000,22-07-2016,Alm. Salg,5.530,5,Villa,132,1956,-5 %,Aktuel værdi
Sdr Alle 209760 Vrå, Vrå,415.000,21-07-2016,Alm. Salg,3.952,2,Villa,105,1955,-5 %,Aktuel værdi
Smidstrupvej 4619760 Vrå, Vrå,1.800.000,20-07-2016,Alm. Salg,8.653,7,Villa,208,1911,,Aktuel værdi
A Chr Poulsens Vej 19760 Vrå, Vrå,690.000,20-07-2016,Alm. Salg,6.634,3,Villa,104,1986,-13 %,Aktuel værdi
Borupvej 1319760 Vrå, Vrå,50.000,18-07-2016,Alm. Salg,387,3,Villa,129,1900,-33 %,Aktuel værdi
Børglum Kirkevej 1219760 Vrå, Vrå,2.275.000,11-07-2016,Alm. Salg,10.201,7,Stuehus,223,1925,,
Krogholmvej 609760 Vrå, Vrå,1.850.000,05-07-2016,Alm. Salg,9.250,6,Stuehus,200,1939,,
Hedegårdsvej 349760 Vrå, Vrå,15.300.000,05-07-2016,Alm. Salg,57.089,7,Stuehus,268,1892,,
Smidstrupvej 3529760 Vrå, Vrå,276.924,03-07-2016,Fam. Salg,1.638,6,Villa,169,1915,,Aktuel værdi
Stenvad Hede 479760 Vrå, Vrå,1.500.000,01-07-2016,Alm. Salg,6.521,5,Villa,230,1777,,Aktuel værdi
Tidselbakvej 109760 Vrå, Vrå,1.579.400,30-06-2016,Fam. Salg,10.459,7,Stuehus,151,1859,,
Bastholm Møllevej 1159760 Vrå, Vrå,1.420.129,28-06-2016,Alm. Salg,5.221,11,Villa,272,1918,,Aktuel værdi
Vester Alle 159760 Vrå, Vrå,1.168.040,23-06-2016,Fam. Salg,10.336,3,Villa,113,1953,-2 %,Aktuel værdi
Sdr Alle 199760 Vrå, Vrå,375.000,16-06-2016,Alm. Salg,4.629,3,Villa,81,1923,-21 %,Aktuel værdi
Søvangsvej 279760 Vrå, Vrå,907.000,13-06-2016,Auktion,4.424,6,Villa,205,1902,,Aktuel værdi
Højskolevej 89760 Vrå, Vrå,600.000,10-06-2016,Fam. Salg,4.724,5,Villa,127,1996,,Aktuel værdi
Hostrupvej 39760 Vrå, Vrå,965.000,03-06-2016,Alm. Salg,5.514,5,Villa,175,1972,-12 %,Aktuel værdi
Fredensvej 109760 Vrå, Vrå,556.454,30-05-2016,Fam. Salg,3.126,5,Villa,178,1966,,Aktuel værdi
Smidstrupvej 3319760 Vrå, Vrå,1.700.000,27-05-2016,Fam. Salg,11.111,3,Stuehus,153,1877,,
Vrejlev Klostervej 6109760 Vrå, Vrå,18.376.190,26-05-2016,Alm. Salg,81.671,5,Stuehus,225,1928,,
Vollerupvej 809760 Vrå, Vrå,1.700.000,25-05-2016,Alm. Salg,5.074,9,Villa,335,1920,-5 %,Aktuel værdi
Hovedgaden 839760 Vrå, Vrå,150.000,23-05-2016,Alm. Salg,1.271,3,Villa,118,1949,-44 %,Aktuel værdi
Vejbyvej 7119760 Vrå, Vrå,150.000,19-05-2016,Alm. Salg,1.094,5,Villa,137,1902,,Aktuel værdi
Gartnervænget 29760 Vrå, Vrå,2.095.000,16-05-2016,Alm. Salg,14.753,5,Villa,142,2016,0 %,Aktuel værdi
Sdr Alle 189760 Vrå, Vrå,1.363.000,12-05-2016,Alm. Salg,6.252,7,Villa,218,1946,,Aktuel værdi
Aakjærsvej 19760 Vrå, Vrå,400.000,11-05-2016,Alm. Salg,2.702,4,Villa,148,1959,-33 %,Aktuel værdi
Enghavevej 99760 Vrå, Vrå,1.040.000,29-04-2016,Alm. Salg,8.524,4,Villa,122,1914,-3 %,Aktuel værdi
Grønagervej 89760 Vrå, Vrå,1.074.500,27-04-2016,Fam. Salg,4.230,7,Villa,254,1972,,Aktuel værdi
Byager 149760 Vrå, Vrå,825.000,17-04-2016,Alm. Salg,7.366,4,Villa,112,1978,-7 %,Aktuel værdi
Vestergade 599760 Vrå, Vrå,150.000,14-04-2016,Alm. Salg,882,5,Villa,170,2017,,Aktuel værdi
Grønnegade 39760 Vrå, Vrå,475.000,08-04-2016,Alm. Salg,5.654,3,Villa,84,1977,-14 %,Aktuel værdi
Kærholmvej 309760 Vrå, Vrå,1.490.000,05-04-2016,Alm. Salg,8.869,6,Stuehus,168,1933,-12 %,
Kærgårdsvej 259760 Vrå, Vrå,650.000,05-04-2016,Alm. Salg,4.642,4,Villa,140,1974,,Aktuel værdi
Stagstedvej 119760 Vrå, Vrå,377.000,01-04-2016,Fam. Salg,1.336,15,Stuehus,282,1928,,
Gønderupgårdvej 2059760 Vrå, Vrå,450.000,01-04-2016,Alm. Salg,2.432,6,Stuehus,185,1800,,
Kløvervej 49760 Vrå, Vrå,500.000,30-03-2016,Alm. Salg,5.555,4,Villa,90,1955,-13 %,Aktuel værdi
Vrejlev Klostervej 5259760 Vrå, Vrå,525.000,30-03-2016,Alm. Salg,5.303,3,Villa,99,1877,,Aktuel værdi
Østergade 259760 Vrå, Vrå,970.000,24-03-2016,Alm. Salg,7.028,4,Villa,138,1887,-11 %,Aktuel værdi
Dyrlægegården 119760 Vrå, Vrå,1.750.000,21-03-2016,Alm. Salg,12.068,5,Villa,145,2007,-8 %,Aktuel værdi
Bundgårdsvej 199760 Vrå, Vrå,1.925.000,16-03-2016,Alm. Salg,4.974,12,Villa,387,1880,-12 %,Aktuel værdi
Hedebovej 369760 Vrå, Vrå,947.000,07-03-2016,Auktion,4.171,5,Villa,227,1897,-24 %,Aktuel værdi
Østergade 189760 Vrå, Vrå,875.000,29-02-2016,Alm. Salg,4.353,6,Villa,201,1914,,Aktuel værdi
Sandvej 69760 Vrå, Vrå,1.485.000,23-02-2016,Alm. Salg,6.373,7,Villa,233,1913,-1 %,Aktuel værdi
Grønnerupvej 229760 Vrå, Vrå,2.034.500,22-02-2016,Fam. Salg,12.876,6,Stuehus,158,1912,,
Vejbyvej 7609760 Vrå, Vrå,978.000,15-02-2016,Alm. Salg,4.008,8,Villa,244,1930,-11 %,Aktuel værdi
Vollerupvej 1009760 Vrå, Vrå,373.348,12-02-2016,Andet,2.629,4,Villa,142,1928,,Aktuel værdi
Vollerupvej 849760 Vrå, Vrå,500.000,11-02-2016,Alm. Salg,3.968,4,Villa,126,1920,-13 %,Aktuel værdi
Gadehusene 499760 Vrå, Vrå,1.420.000,03-02-2016,Alm. Salg,7.593,5,Stuehus,187,1910,-5 %,
Bastholm Møllevej 2809760 Vrå, Vrå,170.000,01-02-2016,Alm. Salg,1.545,5,Villa,110,1942,,Aktuel værdi
Vråvej 4389760 Vrå, Vrå,1.955.000,27-01-2016,Fam. Salg,9.221,7,Stuehus,212,1914,,
Tinghøjvej 309760 Vrå, Vrå,750.000,26-01-2016,Alm. Salg,4.189,5,Villa,179,1903,-16 %,Aktuel værdi
Sdr Vråvej 559760 Vrå, Vrå,400.000,26-01-2016,Alm. Salg,3.200,1,Villa,125,1932,-7 %,Aktuel værdi
Fredensvej 249760 Vrå, Vrå,600.000,25-01-2016,Alm. Salg,4.285,5,Villa,140,1967,-14 %,Aktuel værdi
Højskolevej 2A9760 Vrå, Vrå,1.600.000,22-01-2016,Fam. Salg,8.465,5,Villa,189,1920,,Aktuel værdi
Vejby Sønderhede 619760 Vrå, Vrå,625.000,21-01-2016,Alm. Salg,5.252,5,Stuehus,119,1922,-10 %,
Ålborgvej 5739760 Vrå, Vrå,875.000,14-01-2016,Alm. Salg,6.628,5,Villa,132,1910,-12 %,Aktuel værdi
Kingosvej 179760 Vrå, Vrå,1.370.000,14-01-2016,Alm. Salg,9.785,5,Villa,140,1973,-2 %,Aktuel værdi
Sdr Vråvej 919760 Vrå, Vrå,515.000,08-01-2016,Alm. Salg,2.909,5,Villa,177,1916,,Aktuel værdi
Vestergårdsvej 259760 Vrå, Vrå,50.000,06-01-2016,Alm. Salg,190,8,Stuehus,262,1850,,
Smidstrupvej 199760 Vrå, Vrå,250.000,29-12-2015,Alm. Salg,1.126,6,Villa,222,1960,-37 %,Aktuel værdi
Lindager 249760 Vrå, Vrå,675.000,26-12-2015,Alm. Salg,4.787,5,Villa,141,1967,-7 %,Aktuel værdi
Fredensvej 149760 Vrå, Vrå,600.000,21-12-2015,Alm. Salg,5.607,4,Villa,107,1965,-14 %,Aktuel værdi
Østergade 99760 Vrå, Vrå,300.000,11-12-2015,Alm. Salg,1.578,6,Villa,190,1877,-50 %,Aktuel værdi
Kærgårdsvej 159760 Vrå, Vrå,1.035.000,11-12-2015,Alm. Salg,7.288,5,Villa,142,1973,,Aktuel værdi
Sdr Vråvej 1509760 Vrå, Vrå,300.000,08-12-2015,Alm. Salg,4.054,2,Villa,74,1900,,Aktuel værdi
Sdr Vråvej 1549760 Vrå, Vrå,2.600.000,08-12-2015,Alm. Salg,12.500,5,Villa,208,1997,,Aktuel værdi
Borupvej 249760 Vrå, Vrå,672.000,03-12-2015,Fam. Salg,5.090,2,Villa,132,1965,,Aktuel værdi
Aakjærsvej 29760 Vrå, Vrå,825.000,03-12-2015,Alm. Salg,3.699,6,Villa,223,1973,-8 %,Aktuel værdi
Hovedgaden 619760 Vrå, Vrå,250.000,27-11-2015,Alm. Salg,2.380,4,Villa,105,1945,,Aktuel værdi
Hovedgaden 1189760 Vrå, Vrå,500.000,27-11-2015,Alm. Salg,4.761,4,Villa,105,1912,0 %,Aktuel værdi
Borupvej 189760 Vrå, Vrå,1.100.000,23-11-2015,Alm. Salg,8.270,5,Villa,133,1910,-2 %,Aktuel værdi
Skolegade 39760 Vrå, Vrå,635.190,18-11-2015,Fam. Salg,3.528,5,Villa,180,1917,,Aktuel værdi
Gartnervænget 89760 Vrå, Vrå,1.555.077,18-11-2015,Fam. Salg,6.533,7,Villa,238,2007,-38 %,Aktuel værdi
Vester Alle 409760 Vrå, Vrå,1.215.000,13-11-2015,Alm. Salg,8.154,4,Villa,149,1972,-2 %,Aktuel værdi
Borupvej 209760 Vrå, Vrå,675.000,12-11-2015,Fam. Salg,5.400,5,Villa,125,1905,,Aktuel værdi
Kærgårdsvej 39760 Vrå, Vrå,690.000,09-11-2015,Alm. Salg,6.000,4,Villa,115,1974,-11 %,Aktuel værdi
Foldbjergvej 759760 Vrå, Vrå,2.595.000,07-11-2015,Alm. Salg,12.013,6,Villa,216,2008,0 %,Aktuel værdi
Vråvej 5219760 Vrå, Vrå,209.500,04-11-2015,Fam. Salg,1.636,5,Villa,128,1905,,Aktuel værdi
Vesterheden 59760 Vrå, Vrå,1.025.000,04-11-2015,Alm. Salg,7.649,4,Villa,134,1907,-2 %,Aktuel værdi
Hovedgaden 479760 Vrå, Vrå,190.000,23-10-2015,Alm. Salg,964,5,Villa,197,1914,-36 %,Aktuel værdi
Høgstedvej 699760 Vrå, Vrå,1.300.000,14-10-2015,Alm. Salg,5.058,6,Stuehus,257,1940,0 %,
Sdr Alle 159760 Vrå, Vrå,665.000,12-10-2015,Alm. Salg,5.884,3,Villa,113,1930,-4 %,Aktuel værdi
Vester Alle 369760 Vrå, Vrå,775.000,09-10-2015,Alm. Salg,4.967,5,Villa,156,1973,-9 %,Aktuel værdi
Grønnerupvej 329760 Vrå, Vrå,1.000.000,22-09-2015,Alm. Salg,8.771,4,Stuehus,114,1910,,
Vester Alle 39760 Vrå, Vrå,529.385,16-09-2015,Andet,5.514,5,Villa,96,1940,,Aktuel værdi
Mellergårdsvej 669760 Vrå, Vrå,18.880.880,15-09-2015,Alm. Salg,64.439,11,Stuehus,293,1880,,
Borupvej 1299760 Vrå, Vrå,55.387,10-09-2015,Alm. Salg,245,9,Stuehus,226,1870,,
Vesterheden 29760 Vrå, Vrå,1.015.000,04-09-2015,Alm. Salg,5.970,3,Villa,170,1900,-10 %,Aktuel værdi
Vrejlevvej 919760 Vrå, Vrå,1.275.000,28-08-2015,Alm. Salg,4.866,7,Stuehus,262,1877,-15 %,
Gartnervænget 49760 Vrå, Vrå,200.000,25-08-2015,Alm. Salg,1.333,5,Villa,150,2016,,Aktuel værdi
Grønnerupvej 209760 Vrå, Vrå,1.225.000,24-08-2015,Alm. Salg,9.280,4,Stuehus,132,1880,,
Ålborgvej 9629760 Vrå, Vrå,3.896.235,19-08-2015,Alm. Salg,16.439,7,Stuehus,237,1877,,
Bastholm Møllevej 319760 Vrå, Vrå,11.422.450,18-08-2015,Alm. Salg,38.459,7,Stuehus,297,1865,,
Vrejlevvej 449760 Vrå, Vrå,360.000,18-08-2015,Alm. Salg,4.556,3,Villa,79,1950,,Aktuel værdi
Vrejlevvej 639760 Vrå, Vrå,1.400.000,18-08-2015,Alm. Salg,6.363,5,Villa,220,1936,-6 %,Aktuel værdi
Nygade 139760 Vrå, Vrå,1.450.000,17-08-2015,Alm. Salg,6.170,9,Villa,235,1927,-9 %,Aktuel værdi
Vesterheden 1079760 Vrå, Vrå,400.000,17-08-2015,Alm. Salg,3.636,4,Villa,110,1877,,Aktuel værdi
Niels Jensens Vej 29760 Vrå, Vrå,970.000,11-08-2015,Alm. Salg,7.080,5,Villa,137,1986,-3 %,Aktuel værdi
Møllevej 229760 Vrå, Vrå,1.150.000,08-08-2015,Alm. Salg,7.324,6,Villa,157,1952,-11 %,Aktuel værdi
Vrejlevvej 89760 Vrå, Vrå,350.000,07-08-2015,Alm. Salg,2.500,6,Villa,140,1950,,Aktuel værdi
Vrejlevvej 139760 Vrå, Vrå,305.000,06-07-2015,Andet,4.357,2,Villa,70,1942,,Aktuel værdi
Borupvej 1379760 Vrå, Vrå,350.000,01-07-2015,Alm. Salg,3.888,2,Villa,90,1997,-41 %,Aktuel værdi
Vråvej 5229760 Vrå, Vrå,968.500,26-06-2015,Andet,4.382,5,Industri o.l.,221,1903,,Aktuel værdi
Børglumvej 4689760 Vrå, Vrå,100.000,22-06-2015,Alm. Salg,1.298,2,Villa,77,1897,-20 %,Aktuel værdi
Markedsgade 149760 Vrå, Vrå,774.075,19-06-2015,Fam. Salg,3.929,5,Villa,197,1917,,Aktuel værdi
Hovedgaden 36A9760 Vrå, Vrå,550.000,08-06-2015,Alm. Salg,4.166,4,Lejlighed,132,1925,,Aktuel værdi
Hovedgaden 629760 Vrå, Vrå,500.000,06-06-2015,Fam. Salg,5.102,4,Villa,98,1933,,Aktuel værdi
Gammel Rønnebjergvej 1709760 Vrå, Vrå,1.875.000,29-05-2015,Fam. Salg,7.716,8,Stuehus,243,2009,,
Tollestruphedevej 1449760 Vrå, Vrå,450.000,27-05-2015,Auktion,3.750,1,Villa,120,1930,,Aktuel værdi
H C Andersens Vej 129760 Vrå, Vrå,1.070.000,24-05-2015,Alm. Salg,10.700,3,Villa,100,1947,-7 %,Aktuel værdi
Brorsonsvej 99760 Vrå, Vrå,850.000,23-05-2015,Alm. Salg,6.250,4,Villa,136,1972,-3 %,Aktuel værdi
Børglumvej 4559760 Vrå, Vrå,825.000,11-05-2015,Alm. Salg,5.156,4,Villa,160,1937,-1 %,Aktuel værdi
Nørrevang 99760 Vrå, Vrå,600.000,01-05-2015,Fam. Salg,7.692,3,Villa,78,1954,,Aktuel værdi
Valmuevej 149760 Vrå, Vrå,1.065.000,30-04-2015,Alm. Salg,7.888,6,Villa,135,1976,-6 %,Aktuel værdi
Vrejlevvej 219760 Vrå, Vrå,2.198.276,29-04-2015,Alm. Salg,19.984,4,Villa,110,1897,,Aktuel værdi
Vestergade 299760 Vrå, Vrå,351.724,29-04-2015,Alm. Salg,2.512,4,Villa,140,1907,,Aktuel værdi
Tollestrupvej 1719760 Vrå, Vrå,240.000,29-04-2015,Alm. Salg,1.445,4,Villa,166,1946,,Aktuel værdi
Smidstrupvej 899760 Vrå, Vrå,300.000,24-04-2015,Alm. Salg,859,7,Villa,349,1903,,Aktuel værdi
Valmuevej 109760 Vrå, Vrå,1.000.000,23-04-2015,Fam. Salg,7.692,4,Villa,130,1976,,Aktuel værdi
Vestergade 399760 Vrå, Vrå,69.200,24-03-2015,Alm. Salg,-,8,Fritid,-,1900,,Aktuel værdi
Holtevej 3629760 Vrå, Vrå,995.000,18-03-2015,Alm. Salg,4.216,6,Stuehus,236,1922,0 %,
Lundensgade 119760 Vrå, Vrå,725.000,18-03-2015,Alm. Salg,3.918,7,Villa,185,1925,-12 %,Aktuel værdi
Møllevej 179760 Vrå, Vrå,600.000,10-03-2015,Andet,4.225,6,Villa,142,1957,,Aktuel værdi
Vråvej 5319760 Vrå, Vrå,300.000,06-03-2015,Alm. Salg,3.225,3,Villa,93,1919,,Aktuel værdi
Fredensvej 289760 Vrå, Vrå,925.000,05-03-2015,Alm. Salg,7.226,4,Villa,128,1966,-7 %,Aktuel værdi
Gartnervænget 69760 Vrå, Vrå,175.000,04-03-2015,Alm. Salg,1.286,4,Villa,136,2016,,Aktuel værdi
Kærgårdsvej 99760 Vrå, Vrå,725.000,28-02-2015,Alm. Salg,5.846,4,Villa,124,1974,0 %,Aktuel værdi
Sølystvej 219760 Vrå, Vrå,1.025.000,27-02-2015,Alm. Salg,6.487,6,Stuehus,158,1900,-14 %,
Vråvej 4569760 Vrå, Vrå,630.000,10-02-2015,Alm. Salg,4.565,6,Villa,138,1941,-15 %,Aktuel værdi
Rønbjergvej 469760 Vrå, Vrå,545.000,09-02-2015,Alm. Salg,5.860,3,Villa,93,1915,0 %,Aktuel værdi
Ålborgvej 6039760 Vrå, Vrå,845.000,09-02-2015,Alm. Salg,4.543,8,Villa,186,1900,0 %,Aktuel værdi
Ålborgvej 9709760 Vrå, Vrå,535.000,05-02-2015,Alm. Salg,4.022,5,Villa,133,1912,-11 %,Aktuel værdi
Bredkærvej 549760 Vrå, Vrå,19.243.211,29-01-2015,Fam. Salg,89.503,8,Stuehus,215,1975,,
Søndermarken 199760 Vrå, Vrå,1.195.000,28-01-2015,Alm. Salg,7.515,5,Villa,159,1973,0 %,Aktuel værdi
H C Andersens Vej 209760 Vrå, Vrå,675.000,23-01-2015,Alm. Salg,6.617,3,Villa,102,1955,-9 %,Aktuel værdi
Vangen 469760 Vrå, Vrå,181.000,20-01-2015,Fam. Salg,524,6,Stuehus,345,2008,,
Vesterheden 579760 Vrå, Vrå,400.000,15-01-2015,Alm. Salg,2.962,4,Villa,135,1900,,Aktuel værdi
Vestergade 389760 Vrå, Vrå,474.000,13-01-2015,Fam. Salg,3.098,5,Villa,153,1948,,Aktuel værdi
Vråvej 4509760 Vrå, Vrå,14.266.427,12-01-2015,Andet,67.294,6,Stuehus,212,1897,,
Øster Hulsigvej 59760 Vrå, Vrå,525.000,10-12-2014,Alm. Salg,3.947,5,Villa,133,1916,-5 %,Aktuel værdi
Ålborgvej 5519760 Vrå, Vrå,745.000,05-12-2014,Alm. Salg,5.173,5,Villa,144,1971,0 %,Aktuel værdi
Blomstermarken 79760 Vrå, Vrå,420.000,27-11-2014,Alm. Salg,3.818,3,Villa,110,1943,-6 %,Aktuel værdi
H C Andersens Vej 369760 Vrå, Vrå,525.000,26-11-2014,Alm. Salg,2.651,6,Villa,198,1967,-9 %,Aktuel værdi
Svenstrupvej 1809760 Vrå, Vrå,1.150.000,18-11-2014,Alm. Salg,7.098,5,Stuehus,162,1937,-11 %,
Ingemannsvej 59760 Vrå, Vrå,2.550.000,18-11-2014,Alm. Salg,11.971,6,Villa,213,2002,,Aktuel værdi
Ålborgvej 9649760 Vrå, Vrå,139.900,14-11-2014,Fam. Salg,1.238,3,Villa,113,1896,,Aktuel værdi
Vollerupvej 759760 Vrå, Vrå,325.000,12-11-2014,Alm. Salg,4.779,3,Villa,68,1940,0 %,Aktuel værdi
Vrejlevvej 29760 Vrå, Vrå,190.000,29-10-2014,Alm. Salg,1.792,5,Villa,106,1927,,Aktuel værdi
