address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Plantagen 248541 Skødstrup,trup,2.280.000,13-12-2016,Alm. Salg,16.056,4,Villa,142,1962,-3 %,Aktuel værdi
"Bangsboparken 38, 1. TH8541 Skødstrup",trup,1.640.000,09-12-2016,Alm. Salg,17.826,3,Lejlighed,92,2005,-2 %,Aktuel værdi
Vorrevej 358541 Skødstrup,trup,670.000,06-12-2016,Alm. Salg,4.785,5,Villa,140,1910,,Aktuel værdi
Grenåvej 647A8541 Skødstrup,trup,1.225.000,05-12-2016,Alm. Salg,8.941,5,Rækkehus,137,2008,,Aktuel værdi
Sølvmågevej 128541 Skødstrup,trup,3.450.000,02-12-2016,Alm. Salg,19.060,5,Villa,181,2004,-1 %,Aktuel værdi
Morgenfruevej 108541 Skødstrup,trup,2.999.000,29-11-2016,Alm. Salg,17.335,6,Villa,173,1970,0 %,Aktuel værdi
Skødstrupbakken 198541 Skødstrup,trup,1.835.502,28-11-2016,Fam. Salg,9.921,5,Villa,185,2009,,Aktuel værdi
Åstrup Strandvej 59B8541 Skødstrup,trup,258.628,22-11-2016,Fam. Salg,2.586,3,Stuehus,100,1900,,
Jadevej 148541 Skødstrup,trup,2.350.000,22-11-2016,Alm. Salg,14.968,6,Villa,157,1969,-8 %,Aktuel værdi
Fyrrevænget 98541 Skødstrup,trup,3.550.000,22-11-2016,Alm. Salg,18.489,5,Villa,192,1969,-1 %,Aktuel værdi
Rødegevej 208541 Skødstrup,trup,1.800.000,17-11-2016,Alm. Salg,10.714,5,Villa,168,1973,-10 %,Aktuel værdi
"Siloetten 2, 8. TH8541 Skødstrup",trup,4.050.000,14-11-2016,Alm. Salg,27.739,5,Lejlighed,146,2010,,Aktuel værdi
Lauritshøj 18541 Skødstrup,trup,2.952.000,13-11-2016,Alm. Salg,20.219,4,Villa,146,2011,,Aktuel værdi
Topasvej 128541 Skødstrup,trup,2.350.000,09-11-2016,Alm. Salg,15.666,5,Villa,150,1968,,Aktuel værdi
Engskovtoften 248541 Skødstrup,trup,2.875.000,08-11-2016,Alm. Salg,22.286,4,Villa,129,2003,-3 %,Aktuel værdi
Grenåvej 686D8541 Skødstrup,trup,1.075.000,03-11-2016,Alm. Salg,17.063,2,Lejlighed,63,1990,,Aktuel værdi
Kløvervangen 208541 Skødstrup,trup,1.500.000,02-11-2016,Alm. Salg,12.195,4,Villa,123,1969,-12 %,Aktuel værdi
Elishøj 158541 Skødstrup,trup,2.630.000,27-10-2016,Alm. Salg,18.521,5,Villa,142,1967,1 %,Aktuel værdi
Bangsboparken 508541 Skødstrup,trup,1.895.000,27-10-2016,Alm. Salg,20.376,3,Rækkehus,93,2005,,Aktuel værdi
Jadevej 458541 Skødstrup,trup,3.125.000,23-10-2016,Alm. Salg,21.853,6,Villa,143,1998,-2 %,Aktuel værdi
Segaltvej 3938541 Skødstrup,trup,3.999.000,14-10-2016,Alm. Salg,19.602,8,Villa,204,1967,0 %,Aktuel værdi
"Bytorvet 3, 1. TV8541 Skødstrup",trup,7.700.000,14-10-2016,Alm. Salg,59.230,3,Lejlighed,130,2010,,Aktuel værdi
Fyrrevænget 58541 Skødstrup,trup,3.700.000,12-10-2016,Alm. Salg,15.416,8,Villa,240,1966,-5 %,Aktuel værdi
Bondehaven 128541 Skødstrup,trup,1.622.350,11-10-2016,Auktion,15.021,4,Villa,108,1984,,Aktuel værdi
Grenåvej 686C8541 Skødstrup,trup,1.075.000,10-10-2016,Alm. Salg,17.063,2,Lejlighed,63,1990,-4 %,Aktuel værdi
Solvænget 138541 Skødstrup,trup,1.400.000,10-10-2016,Alm. Salg,10.687,5,Villa,131,1961,-20 %,Aktuel værdi
Løgten Østervej 638541 Skødstrup,trup,5.225.000,09-10-2016,Alm. Salg,22.619,5,Villa,231,2016,-1 %,Aktuel værdi
Kløvervangen 1098541 Skødstrup,trup,1.000.500,06-10-2016,Fam. Salg,6.760,6,Villa,148,1973,,Aktuel værdi
Bangsboparken 618541 Skødstrup,trup,1.850.000,05-10-2016,Alm. Salg,19.892,3,Rækkehus,93,2006,-1 %,Aktuel værdi
Møllesvinget 538541 Skødstrup,trup,3.449.000,03-10-2016,Alm. Salg,20.777,6,Villa,166,2017,0 %,Aktuel værdi
Tronkærgårdsvej 418541 Skødstrup,trup,3.300.000,26-09-2016,Alm. Salg,19.760,5,Villa,167,2009,-8 %,Aktuel værdi
Fuglehegnet 88541 Skødstrup,trup,2.399.000,23-09-2016,Alm. Salg,21.043,4,Rækkehus,114,2017,0 %,Aktuel værdi
Manbjergvej 218541 Skødstrup,trup,1.249.000,22-09-2016,Fam. Salg,8.921,5,Villa,140,1969,,Aktuel værdi
Manbjergvej 748541 Skødstrup,trup,2.524.000,19-09-2016,Alm. Salg,20.031,4,Villa,126,1976,3 %,Aktuel værdi
Krajbjergvej 108541 Skødstrup,trup,4.500.000,13-09-2016,Alm. Salg,37.500,5,Stuehus,120,1881,,
Ønsbækvej 58541 Skødstrup,trup,2.650.000,12-09-2016,Alm. Salg,18.150,4,Villa,146,1968,-5 %,Aktuel værdi
Engskovtoften 78541 Skødstrup,trup,3.664.000,08-09-2016,Alm. Salg,21.552,5,Villa,170,2003,-1 %,Aktuel værdi
Terosevej 98541 Skødstrup,trup,2.850.000,07-09-2016,Alm. Salg,18.269,7,Villa,156,1976,-5 %,Aktuel værdi
Berberisvej 78541 Skødstrup,trup,2.350.000,01-09-2016,Alm. Salg,20.085,4,Villa,117,1966,-2 %,Aktuel værdi
Bondehaven 19A8541 Skødstrup,trup,1.950.000,31-08-2016,Alm. Salg,21.910,4,Rækkehus,89,1981,-2 %,Aktuel værdi
Bangsboparken 318541 Skødstrup,trup,1.900.000,29-08-2016,Alm. Salg,19.000,4,Rækkehus,100,2005,,Aktuel værdi
Grenåvej 7348541 Skødstrup,trup,140.000,29-08-2016,Andet,992,6,Villa,141,1942,,Aktuel værdi
Engskovtoften 18541 Skødstrup,trup,3.120.000,25-08-2016,Alm. Salg,18.352,6,Villa,170,2007,-2 %,Aktuel værdi
Rødegevej 198541 Skødstrup,trup,3.550.000,25-08-2016,Alm. Salg,25.000,4,Villa,142,1973,,Aktuel værdi
Bangsboparken 818541 Skødstrup,trup,2.190.000,25-08-2016,Alm. Salg,20.277,4,Rækkehus,108,2006,0 %,Aktuel værdi
Tronkærgårdsvej 358541 Skødstrup,trup,3.060.000,25-08-2016,Fam. Salg,14.502,7,Villa,211,2011,,Aktuel værdi
Lindå Møllevej 78541 Skødstrup,trup,3.600.000,20-08-2016,Alm. Salg,26.666,6,Stuehus,135,1827,,
Vintergækvej 88541 Skødstrup,trup,2.600.000,18-08-2016,Alm. Salg,17.449,5,Villa,149,1971,-5 %,Aktuel værdi
Lobeliavej 118541 Skødstrup,trup,2.150.000,17-08-2016,Alm. Salg,19.545,3,Villa,110,1971,-20 %,Aktuel værdi
Grenåvej 7278541 Skødstrup,trup,1.350.000,16-08-2016,Alm. Salg,15.340,3,Rækkehus,88,1987,-10 %,Aktuel værdi
Hjelmagervænget 308541 Skødstrup,trup,2.800.000,11-08-2016,Alm. Salg,19.047,5,Villa,147,1999,-7 %,Aktuel værdi
Bangsboparken 838541 Skødstrup,trup,2.200.000,05-08-2016,Alm. Salg,20.370,4,Rækkehus,108,2006,0 %,Aktuel værdi
Terosevej 11F8541 Skødstrup,trup,2.970.000,04-08-2016,Alm. Salg,18.562,8,Villa,160,1877,-7 %,Aktuel værdi
Løgten Østervej 1518541 Skødstrup,trup,3.500.000,04-08-2016,Alm. Salg,23.333,5,Villa,150,2016,-3 %,Aktuel værdi
Bangsboparken 178541 Skødstrup,trup,1.860.000,02-08-2016,Alm. Salg,19.175,3,Rækkehus,97,2005,-1 %,Aktuel værdi
Skovlundvej 178541 Skødstrup,trup,3.150.000,02-08-2016,Alm. Salg,20.063,5,Stuehus,157,2015,-15 %,
Løgten Østervej 688541 Skødstrup,trup,5.750.000,01-08-2016,Alm. Salg,22.200,7,Villa,259,2015,,Aktuel værdi
Edderfuglevej 58541 Skødstrup,trup,2.650.000,27-07-2016,Alm. Salg,15.588,6,Villa,170,1970,-5 %,Aktuel værdi
Fuglehegnet 208541 Skødstrup,trup,2.499.000,26-07-2016,Alm. Salg,21.543,4,Rækkehus,116,2016,0 %,Aktuel værdi
Studstrupvej 188541 Skødstrup,trup,4.795.000,20-07-2016,Alm. Salg,40.294,5,Stuehus,119,1827,,
Grenåvej 762B8541 Skødstrup,trup,1.510.000,19-07-2016,Alm. Salg,16.236,3,Rækkehus,93,1980,-5 %,Aktuel værdi
Kløvervangen 518541 Skødstrup,trup,2.125.000,15-07-2016,Alm. Salg,15.070,4,Villa,141,1969,-11 %,Aktuel værdi
Segaltvej 4018541 Skødstrup,trup,2.150.000,14-07-2016,Andet,9.641,6,Villa,223,2000,-55 %,Aktuel værdi
Ametystvej 78541 Skødstrup,trup,2.000.000,13-07-2016,Alm. Salg,13.605,5,Villa,147,1971,-5 %,Aktuel værdi
Safirvej 308541 Skødstrup,trup,1.900.000,09-07-2016,Alm. Salg,9.693,6,Villa,196,1969,-7 %,Aktuel værdi
Blishønevej 118541 Skødstrup,trup,3.000.000,07-07-2016,Alm. Salg,22.058,6,Villa,136,1965,-6 %,Aktuel værdi
Kløvervangen 718541 Skødstrup,trup,2.675.000,01-07-2016,Alm. Salg,16.614,6,Villa,161,1969,-4 %,Aktuel værdi
Grenåvej 793F8541 Skødstrup,trup,645.000,01-07-2016,Alm. Salg,8.716,2,Lejlighed,74,1927,-8 %,Aktuel værdi
Egevej 178541 Skødstrup,trup,2.300.000,01-07-2016,Alm. Salg,18.852,4,Villa,122,1969,-4 %,Aktuel værdi
Skovlundvej 298541 Skødstrup,trup,7.500.000,29-06-2016,Alm. Salg,59.055,4,Stuehus,127,1969,,
Segaltvej 145B8541 Skødstrup,trup,1.150.000,27-06-2016,Alm. Salg,13.529,3,Lejlighed,85,1999,-11 %,Aktuel værdi
Fuglehegnet 188541 Skødstrup,trup,2.399.000,21-06-2016,Alm. Salg,21.043,4,Rækkehus,114,2016,0 %,Aktuel værdi
Manbjergvej 318541 Skødstrup,trup,3.050.000,16-06-2016,Alm. Salg,16.576,4,Villa,184,1970,-2 %,Aktuel værdi
Agatvej 28541 Skødstrup,trup,1.920.000,16-06-2016,Alm. Salg,13.913,6,Villa,138,1973,-4 %,Aktuel værdi
Løgten Østervej 578541 Skødstrup,trup,3.750.000,15-06-2016,Alm. Salg,19.531,4,Villa,192,2015,-1 %,Aktuel værdi
Gartnerhaven 978541 Skødstrup,trup,1.064.000,13-06-2016,Andet,9.016,4,Rækkehus,118,2003,,Aktuel værdi
Egevej 58541 Skødstrup,trup,2.724.000,09-06-2016,Alm. Salg,18.786,5,Villa,145,1965,-1 %,Aktuel værdi
Studstrupvej 13G8541 Skødstrup,trup,2.950.000,09-06-2016,Alm. Salg,18.789,5,Rækkehus,157,1981,-2 %,Aktuel værdi
Lindå Møllevej 28541 Skødstrup,trup,2.815.000,08-06-2016,Alm. Salg,15.216,7,Villa,185,1900,-3 %,Aktuel værdi
Bangsboparken 228541 Skødstrup,trup,1.540.000,03-06-2016,Alm. Salg,16.739,3,Lejlighed,92,2006,-3 %,Aktuel værdi
Violskrænten 18541 Skødstrup,trup,2.149.000,03-06-2016,Alm. Salg,22.154,3,Villa,97,1969,0 %,Aktuel værdi
Lauritshøj 218541 Skødstrup,trup,3.225.000,03-06-2016,Alm. Salg,21.500,4,Villa,150,2011,-2 %,Aktuel værdi
Manbjergvej 98541 Skødstrup,trup,860.047,30-05-2016,Alm. Salg,7.678,4,Villa,112,1965,,Aktuel værdi
Kildebakken 38541 Skødstrup,trup,2.650.000,23-05-2016,Alm. Salg,27.319,3,Villa,97,1989,-5 %,Aktuel værdi
Segaltvej 478541 Skødstrup,trup,1.340.000,17-05-2016,Alm. Salg,19.142,2,Rækkehus,70,1974,-3 %,Aktuel værdi
Bangsboparken 578541 Skødstrup,trup,1.850.000,17-05-2016,Alm. Salg,19.072,3,Rækkehus,97,2006,-1 %,Aktuel værdi
Elishøj 198541 Skødstrup,trup,3.600.000,13-05-2016,Alm. Salg,25.000,4,Villa,144,1971,,Aktuel værdi
Bangsboparken 428541 Skødstrup,trup,1.375.000,12-05-2016,Alm. Salg,14.945,3,Lejlighed,92,2005,-2 %,Aktuel værdi
"Grenåvej 728, KL. B8541 Skødstrup",trup,627.000,05-05-2016,Alm. Salg,10.627,1,Lejlighed,59,1969,-10 %,Aktuel værdi
Terosevej 68541 Skødstrup,trup,3.305.000,04-05-2016,Alm. Salg,19.215,3,Villa,172,1974,0 %,Aktuel værdi
Løgten Østervej 1578541 Skødstrup,trup,3.787.000,04-05-2016,Alm. Salg,21.640,5,Villa,175,2016,2 %,Aktuel værdi
Stationsstien 118541 Skødstrup,trup,2.525.000,03-05-2016,Alm. Salg,20.528,3,Villa,123,1983,-3 %,Aktuel værdi
Møllesvinget 638541 Skødstrup,trup,1.400.000,28-04-2016,Alm. Salg,8.235,5,Villa,170,2017,-7 %,Aktuel værdi
Fruenshøj 118541 Skødstrup,trup,3.850.000,27-04-2016,Alm. Salg,22.126,5,Villa,174,2002,-4 %,Aktuel værdi
Bondehaven 7B8541 Skødstrup,trup,2.490.000,14-04-2016,Alm. Salg,18.308,4,Villa,136,1973,0 %,Aktuel værdi
Lauritshøj 38541 Skødstrup,trup,3.695.000,14-04-2016,Alm. Salg,20.642,6,Villa,179,2016,0 %,Aktuel værdi
Skødstrupbakken 608541 Skødstrup,trup,4.200.000,12-04-2016,Alm. Salg,22.580,4,Villa,186,2011,-1 %,Aktuel værdi
Fuglehegnet 118541 Skødstrup,trup,2.499.000,08-04-2016,Alm. Salg,21.543,4,Rækkehus,116,2016,,Aktuel værdi
Lomvievej 188541 Skødstrup,trup,2.299.000,06-04-2016,Alm. Salg,13.933,5,Villa,165,1970,0 %,Aktuel værdi
Ibisvej 118541 Skødstrup,trup,1.800.000,05-04-2016,Alm. Salg,15.000,4,Villa,120,1973,-5 %,Aktuel værdi
Fuglehegnet 308541 Skødstrup,trup,2.399.000,01-04-2016,Alm. Salg,21.043,4,Rækkehus,114,2016,0 %,Aktuel værdi
Topasvej 108541 Skødstrup,trup,1.112.500,30-03-2016,Alm. Salg,8.240,4,Villa,135,1969,,Aktuel værdi
Segaltvej 1018541 Skødstrup,trup,1.572.500,30-03-2016,Fam. Salg,12.580,4,Rækkehus,125,1999,,Aktuel værdi
Tronkærgårdsvej 2528541 Skødstrup,trup,4.750.000,30-03-2016,Alm. Salg,20.474,5,Villa,232,2013,1 %,Aktuel værdi
Hjelmagervænget 428541 Skødstrup,trup,3.349.000,29-03-2016,Alm. Salg,21.606,5,Villa,155,1998,0 %,Aktuel værdi
"Siloetten 2, 4. TV8541 Skødstrup",trup,3.995.000,29-03-2016,Alm. Salg,26.993,5,Lejlighed,148,2010,0 %,Aktuel værdi
Landlyst 358541 Skødstrup,trup,2.850.000,23-03-2016,Alm. Salg,16.964,5,Villa,168,1970,-5 %,Aktuel værdi
Engskovtoften 228541 Skødstrup,trup,1.350.000,23-03-2016,Alm. Salg,9.440,5,Villa,143,2004,,Aktuel værdi
Grenåvej 8268541 Skødstrup,trup,1.300.000,23-03-2016,Alm. Salg,9.701,5,Villa,134,1929,-7 %,Aktuel værdi
Segaltvej 1358541 Skødstrup,trup,1.840.000,21-03-2016,Alm. Salg,15.862,4,Rækkehus,116,2000,-3 %,Aktuel værdi
Hjelmagervænget 178541 Skødstrup,trup,2.776.000,16-03-2016,Alm. Salg,17.459,6,Villa,159,1998,3 %,Aktuel værdi
Grenåvej 6538541 Skødstrup,trup,1.200.000,23-02-2016,Alm. Salg,7.547,6,Villa,159,1857,-52 %,Aktuel værdi
Elishøj 58541 Skødstrup,trup,2.700.000,22-02-2016,Alm. Salg,17.307,5,Villa,156,1969,-4 %,Aktuel værdi
Fuglehegnet 328541 Skødstrup,trup,2.499.000,15-02-2016,Alm. Salg,21.543,4,Rækkehus,116,2016,0 %,Aktuel værdi
Grenåvej 8348541 Skødstrup,trup,518.000,12-02-2016,Andet,6.475,3,Villa,80,1964,,Aktuel værdi
Bangsboparken 758541 Skødstrup,trup,2.500.000,08-02-2016,Alm. Salg,19.531,5,Rækkehus,128,2006,-2 %,Aktuel værdi
Smedestien 128541 Skødstrup,trup,2.750.000,04-02-2016,Alm. Salg,16.871,7,Villa,163,1969,-3 %,Aktuel værdi
Grenåvej 746B8541 Skødstrup,trup,995.000,01-02-2016,Alm. Salg,14.632,3,Lejlighed,68,1973,0 %,Aktuel værdi
Jadevej 248541 Skødstrup,trup,2.370.000,30-01-2016,Alm. Salg,20.973,3,Villa,113,1979,-1 %,Aktuel værdi
Edderfuglevej 18541 Skødstrup,trup,2.600.000,29-01-2016,Alm. Salg,13.471,8,Villa,193,1973,-4 %,Aktuel værdi
Tagmosevej 38541 Skødstrup,trup,1.800.000,29-01-2016,Alm. Salg,19.565,4,Villa,92,1953,-10 %,Aktuel værdi
Grankrogen 38541 Skødstrup,trup,1.605.000,28-01-2016,Alm. Salg,16.546,4,Villa,97,1964,4 %,Aktuel værdi
Sanatorievej 128541 Skødstrup,trup,1.900.000,26-01-2016,Alm. Salg,14.843,4,Villa,128,1967,-9 %,Aktuel værdi
Studstrupvej 98541 Skødstrup,trup,2.070.000,25-01-2016,Alm. Salg,22.258,4,Villa,93,1877,,Aktuel værdi
Fruenshøj 368541 Skødstrup,trup,3.750.000,22-01-2016,Fam. Salg,20.604,5,Villa,182,2003,,Aktuel værdi
Fuglehegnet 138541 Skødstrup,trup,2.499.000,21-01-2016,Alm. Salg,21.543,4,Rækkehus,116,2016,0 %,Aktuel værdi
Fuglehegnet 148541 Skødstrup,trup,2.499.000,20-01-2016,Alm. Salg,21.543,3,Rækkehus,116,2016,,Aktuel værdi
Segaltvej 107D8541 Skødstrup,trup,1.350.000,18-01-2016,Alm. Salg,15.882,3,Lejlighed,85,1999,-4 %,Aktuel værdi
Fuglehegnet 268541 Skødstrup,trup,2.499.000,14-01-2016,Alm. Salg,21.543,4,Rækkehus,116,2016,,Aktuel værdi
Fuglehegnet 288541 Skødstrup,trup,2.499.000,12-01-2016,Alm. Salg,21.543,4,Rækkehus,116,2016,0 %,Aktuel værdi
Engskovtoften 198541 Skødstrup,trup,3.500.000,07-01-2016,Alm. Salg,19.662,5,Villa,178,2004,0 %,Aktuel værdi
Hjelmagervænget 618541 Skødstrup,trup,4.580.000,05-01-2016,Alm. Salg,25.444,5,Villa,180,2008,-3 %,Aktuel værdi
Lauritshøj 58541 Skødstrup,trup,695.000,21-12-2015,Alm. Salg,4.483,5,Villa,155,2016,0 %,Aktuel værdi
Fuglehegnet 248541 Skødstrup,trup,2.399.000,21-12-2015,Alm. Salg,21.043,4,Rækkehus,114,2016,,Aktuel værdi
Terosevej 438541 Skødstrup,trup,2.325.000,15-12-2015,Alm. Salg,15.500,6,Villa,150,1974,-7 %,Aktuel værdi
Bendstrupvej 518541 Skødstrup,trup,1.870.000,15-12-2015,Fam. Salg,9.540,4,Stuehus,196,1910,,
Tronkærgårdsvej 238541 Skødstrup,trup,1.127.000,15-12-2015,Andet,6.748,4,Villa,167,2016,,Aktuel værdi
Bakkely 198541 Skødstrup,trup,2.402.000,11-12-2015,Fam. Salg,14.129,5,Villa,170,2013,,Aktuel værdi
Engskovvej 298541 Skødstrup,trup,1.055.000,10-12-2015,Fam. Salg,5.382,5,Villa,196,1972,,Aktuel værdi
Fuglehegnet 228541 Skødstrup,trup,2.499.000,09-12-2015,Alm. Salg,21.543,4,Rækkehus,116,2016,,Aktuel værdi
Løgten Østervej 988541 Skødstrup,trup,1.201.668,07-12-2015,Alm. Salg,4.621,6,Villa,260,2017,,Aktuel værdi
Tronkærgårdsvej 798541 Skødstrup,trup,4.250.000,07-12-2015,Alm. Salg,20.833,4,Villa,204,2011,,Aktuel værdi
Løgten Østervej 838541 Skødstrup,trup,3.499.000,04-12-2015,Alm. Salg,19.657,5,Villa,178,2017,,Aktuel værdi
Begoniavej 68541 Skødstrup,trup,738.193,02-12-2015,Alm. Salg,6.151,4,Villa,120,1973,,Aktuel værdi
Præstekravevej 488541 Skødstrup,trup,3.650.000,01-12-2015,Alm. Salg,15.938,6,Villa,229,1974,-4 %,Aktuel værdi
Manbjergvej 308541 Skødstrup,trup,2.750.000,30-11-2015,Alm. Salg,18.835,5,Villa,146,1970,,Aktuel værdi
Kildebakken 18541 Skødstrup,trup,2.400.000,30-11-2015,Alm. Salg,17.910,3,Rækkehus,134,1872,0 %,Aktuel værdi
Fuglehegnet 168541 Skødstrup,trup,2.399.000,25-11-2015,Alm. Salg,21.043,4,Rækkehus,114,2016,,Aktuel værdi
Lærkebakken 28541 Skødstrup,trup,2.720.000,23-11-2015,Alm. Salg,14.240,7,Villa,191,1940,,Aktuel værdi
Tronkærlund 338541 Skødstrup,trup,3.349.000,19-11-2015,Alm. Salg,20.174,8,Villa,166,2015,0 %,Aktuel værdi
Segaltvej 1618541 Skødstrup,trup,2.850.000,12-11-2015,Alm. Salg,15.921,7,Stuehus,179,1907,-5 %,
Plantagen 148541 Skødstrup,trup,2.800.000,09-11-2015,Alm. Salg,21.538,6,Villa,130,1967,-11 %,Aktuel værdi
Åstrup Strandvej 648541 Skødstrup,trup,1.360.000,08-11-2015,Fam. Salg,10.880,6,Villa,125,1928,,Aktuel værdi
Tronkærvej 2218541 Skødstrup,trup,3.750.000,02-11-2015,Alm. Salg,25.167,4,Villa,149,1978,-3 %,Aktuel værdi
Engskovvej 278541 Skødstrup,trup,2.850.000,02-11-2015,Alm. Salg,19.000,6,Villa,150,1972,-2 %,Aktuel værdi
"Grenåvej 728, KL. A8541 Skødstrup",trup,800.000,25-10-2015,Alm. Salg,10.958,2,Lejlighed,73,1969,,Aktuel værdi
Løgten Østervej 1248541 Skødstrup,trup,3.773.760,22-10-2015,Alm. Salg,20.965,6,Villa,180,2016,,Aktuel værdi
Lauritshøj 98541 Skødstrup,trup,600.000,20-10-2015,Alm. Salg,3.529,5,Villa,170,2016,-14 %,Aktuel værdi
Vibeengen 208541 Skødstrup,trup,3.100.000,19-10-2015,Alm. Salg,-,6,Villa,155,1972,,Aktuel værdi
Vorrevej 288541 Skødstrup,trup,1.197.571,16-10-2015,Fam. Salg,8.091,5,Villa,148,1971,,Aktuel værdi
