address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strandvænget 487900 Nykøbing M,ng M,395.000,23-02-2017,Alm. Salg,8.229,3,Sommerhus,48,1877,-9 %,Aktuel værdi
Mamrelund 27900 Nykøbing M,ng M,200.000,21-02-2017,Alm. Salg,3.448,3,Rækkehus,58,1900,-11 %,Aktuel værdi
"Algade 6, 17900 Nykøbing M",ng M,352.000,20-02-2017,Alm. Salg,2.532,5,Lejlighed,139,1900,,Aktuel værdi
Skærhøj 77900 Nykøbing M,ng M,275.000,14-02-2017,Alm. Salg,1.718,5,Villa,160,1897,,Aktuel værdi
Dyrskuevænget 17900 Nykøbing M,ng M,200.000,13-02-2017,Alm. Salg,1.212,7,Villa,165,1937,-33 %,Aktuel værdi
Rønnebærvej 187900 Nykøbing M,ng M,1.500.000,09-02-2017,Alm. Salg,10.135,5,Villa,148,2000,-3 %,Aktuel værdi
Kirkehøj 77900 Nykøbing M,ng M,35.000,07-02-2017,Alm. Salg,555,2,Villa,63,1901,,Aktuel værdi
Vestmorsvej 55A7900 Nykøbing M,ng M,7.150.000,06-02-2017,Alm. Salg,46.129,5,Stuehus,155,1940,,
Fjordvej 17900 Nykøbing M,ng M,2.775.000,04-02-2017,Alm. Salg,15.589,4,Villa,178,1986,-7 %,Aktuel værdi
Fasanvej 717900 Nykøbing M,ng M,1.830.000,03-02-2017,Alm. Salg,20.333,4,Villa,90,1947,,Aktuel værdi
Brunhøjen 477900 Nykøbing M,ng M,420.000,02-02-2017,Alm. Salg,2.234,7,Villa,188,1933,-7 %,Aktuel værdi
Rosenvej 37900 Nykøbing M,ng M,606.499,31-01-2017,Alm. Salg,3.720,5,Villa,163,1976,-57 %,Aktuel værdi
Blåbærvej 427900 Nykøbing M,ng M,154.770,31-01-2017,Andet,1.268,5,Villa,122,1987,,Aktuel værdi
Fasanvej 107900 Nykøbing M,ng M,960.000,30-01-2017,Alm. Salg,10.212,4,Villa,94,1961,,Aktuel værdi
Hejlskovsving 177900 Nykøbing M,ng M,2.099.000,30-01-2017,Alm. Salg,12.203,8,Stuehus,172,1912,-4 %,
Frueled 407900 Nykøbing M,ng M,1.295.000,27-01-2017,Alm. Salg,8.144,6,Villa,159,1963,0 %,Aktuel værdi
Anemonevej 317900 Nykøbing M,ng M,950.000,27-01-2017,Alm. Salg,7.307,5,Villa,130,1977,-10 %,Aktuel værdi
Sallingsundvej 57900 Nykøbing M,ng M,100.000,24-01-2017,Alm. Salg,806,5,Villa,124,1915,,Aktuel værdi
Fasanvej 61B7900 Nykøbing M,ng M,1.950.000,23-01-2017,Fam. Salg,11.142,5,Villa,175,1995,,Aktuel værdi
Gasværksvej 237900 Nykøbing M,ng M,180.000,20-01-2017,Alm. Salg,2.608,3,Rækkehus,69,1910,,Aktuel værdi
Utkæret 197900 Nykøbing M,ng M,605.000,14-01-2017,Alm. Salg,8.066,3,Sommerhus,75,1970,-6 %,Aktuel værdi
Biskæret 87900 Nykøbing M,ng M,825.000,13-01-2017,Fam. Salg,3.819,6,Villa,216,2011,,Aktuel værdi
Provst Schades Alle 507900 Nykøbing M,ng M,639.775,10-01-2017,Fam. Salg,5.816,4,Rækkehus,110,1913,,Aktuel værdi
Vittrupvej 257900 Nykøbing M,ng M,1.900.000,09-01-2017,Alm. Salg,7.169,7,Stuehus,265,1900,,
Fasanvej 257900 Nykøbing M,ng M,825.000,06-01-2017,Alm. Salg,5.322,5,Villa,155,1962,-17 %,Aktuel værdi
Grøndalsvej 277900 Nykøbing M,ng M,555.000,04-01-2017,Alm. Salg,7.602,3,Villa,73,1959,-4 %,Aktuel værdi
Svalevej 497900 Nykøbing M,ng M,1.395.000,04-01-2017,Alm. Salg,11.528,6,Villa,121,1966,,Aktuel værdi
Langebæksgade 87900 Nykøbing M,ng M,156.801,03-01-2017,Auktion,1.206,4,Rækkehus,130,1930,,Aktuel værdi
Danavej 157900 Nykøbing M,ng M,290.000,03-01-2017,Alm. Salg,3.020,4,Villa,96,1946,,Aktuel værdi
M. C. Holms Gade 227900 Nykøbing M,ng M,75.000,30-12-2016,Alm. Salg,490,5,Villa,153,1910,,Aktuel værdi
Kærvej 637900 Nykøbing M,ng M,1.035.000,22-12-2016,Alm. Salg,7.666,5,Villa,135,1966,-5 %,Aktuel værdi
Riis Alle 267900 Nykøbing M,ng M,475.000,22-12-2016,Alm. Salg,4.896,4,Villa,97,1917,,Aktuel værdi
Birkevej 137900 Nykøbing M,ng M,600.000,22-12-2016,Andet,3.870,4,Villa,155,1960,,Aktuel værdi
T. O. R. Skole Vej 39A7900 Nykøbing M,ng M,200.000,19-12-2016,Alm. Salg,2.777,3,Villa,72,2004,,Aktuel værdi
Sejersvej 667900 Nykøbing M,ng M,229.360,16-12-2016,Alm. Salg,1.288,7,Villa,178,1950,,Aktuel værdi
Harrehøjvej 547900 Nykøbing M,ng M,225.000,13-12-2016,Alm. Salg,2.272,4,Servicevirksomhed,99,1952,-10 %,Aktuel værdi
Kappelgårdsvej 77900 Nykøbing M,ng M,1.475.000,12-12-2016,Alm. Salg,11.090,5,Villa,133,1997,,Aktuel værdi
Limfjordsvej 27900 Nykøbing M,ng M,1.000.000,12-12-2016,Alm. Salg,10.101,3,Villa,99,1914,,Aktuel værdi
Elsøvej 2397900 Nykøbing M,ng M,580.000,10-12-2016,Alm. Salg,5.000,4,Villa,116,1968,-8 %,Aktuel værdi
Søgårdsvej 57900 Nykøbing M,ng M,255.000,05-12-2016,Alm. Salg,2.602,4,Villa,98,1933,,Aktuel værdi
Gammel Landevej 237900 Nykøbing M,ng M,975.000,01-12-2016,Alm. Salg,5.539,5,Villa,176,1850,-2 %,Aktuel værdi
Riis Alle 107900 Nykøbing M,ng M,390.000,01-12-2016,Fam. Salg,3.577,3,Rækkehus,109,1946,,Aktuel værdi
Riis Alle 87900 Nykøbing M,ng M,235.000,01-12-2016,Fam. Salg,2.175,4,Rækkehus,108,1946,,Aktuel værdi
Blåbærvej 197900 Nykøbing M,ng M,542.500,25-11-2016,Fam. Salg,3.287,6,Villa,165,1980,,Aktuel værdi
Kornblomstvej 157900 Nykøbing M,ng M,1.345.000,24-11-2016,Alm. Salg,9.275,5,Villa,145,1976,,Aktuel værdi
Frydsbrøndvej 177900 Nykøbing M,ng M,540.000,22-11-2016,Alm. Salg,4.354,5,Villa,124,1949,-6 %,Aktuel værdi
Frueled 347900 Nykøbing M,ng M,925.000,21-11-2016,Alm. Salg,6.514,5,Villa,142,1978,-11 %,Aktuel værdi
Østervang 577900 Nykøbing M,ng M,300.000,21-11-2016,Alm. Salg,1.875,6,Villa,160,1958,,Aktuel værdi
Glintborgvej 47900 Nykøbing M,ng M,669.737,21-11-2016,Fam. Salg,3.189,7,Villa,210,1900,,Aktuel værdi
Fredsøvej 567900 Nykøbing M,ng M,1.000.000,16-11-2016,Alm. Salg,5.376,3,Villa,186,1884,,Aktuel værdi
Brogårdsvej 297900 Nykøbing M,ng M,400.000,14-11-2016,Alm. Salg,2.857,5,Villa,140,1969,-14 %,Aktuel værdi
Ternevej 327900 Nykøbing M,ng M,1.015.000,14-11-2016,Alm. Salg,6.590,4,Villa,154,1960,-4 %,Aktuel værdi
Skovgade 47900 Nykøbing M,ng M,412.500,11-11-2016,Alm. Salg,6.547,2,Rækkehus,63,1885,,Aktuel værdi
Rødebro 67900 Nykøbing M,ng M,350.000,11-11-2016,Alm. Salg,2.651,4,Villa,132,1977,-11 %,Aktuel værdi
Lupinvej 377900 Nykøbing M,ng M,840.000,10-11-2016,Alm. Salg,7.368,5,Rækkehus,114,1979,,Aktuel værdi
Bangsgade 107900 Nykøbing M,ng M,168.921,08-11-2016,Alm. Salg,1.987,3,Rækkehus,85,1915,,Aktuel værdi
Klingenbergsgade 507900 Nykøbing M,ng M,410.000,05-11-2016,Alm. Salg,4.270,4,Villa,96,1933,-8 %,Aktuel værdi
Liljevej 17900 Nykøbing M,ng M,250.000,03-11-2016,Alm. Salg,5.952,3,Villa,42,1948,-46 %,Aktuel værdi
Fyrvejen 377900 Nykøbing M,ng M,750.000,01-11-2016,Alm. Salg,6.000,3,Villa,125,1982,-6 %,Aktuel værdi
Torvegade 237900 Nykøbing M,ng M,291.209,31-10-2016,Fam. Salg,2.275,6,Villa,128,1963,,Aktuel værdi
Bakkevænget 97900 Nykøbing M,ng M,317.328,31-10-2016,Alm. Salg,1.410,6,Stuehus,225,1923,,
Syrenvej 217900 Nykøbing M,ng M,1.610.000,31-10-2016,Alm. Salg,12.578,5,Villa,128,1988,-8 %,Aktuel værdi
Dråbystræde 57900 Nykøbing M,ng M,174.000,29-10-2016,Alm. Salg,2.289,3,Villa,76,1850,,Aktuel værdi
Hammervej 497900 Nykøbing M,ng M,1.905.000,28-10-2016,Alm. Salg,9.430,7,Villa,202,1977,-5 %,Aktuel værdi
Pilestrædet 67900 Nykøbing M,ng M,365.000,26-10-2016,Alm. Salg,6.083,3,Villa,60,1970,,Aktuel værdi
Fruevej 727900 Nykøbing M,ng M,650.000,25-10-2016,Alm. Salg,4.421,5,Villa,147,1975,-6 %,Aktuel værdi
Overgårdsalle 37900 Nykøbing M,ng M,2.500.000,25-10-2016,Alm. Salg,18.796,5,Villa,133,2003,0 %,Aktuel værdi
Skranderupvej 567900 Nykøbing M,ng M,740.000,19-10-2016,Alm. Salg,4.404,6,Villa,168,1975,-7 %,Aktuel værdi
Floravej 77900 Nykøbing M,ng M,2.395.000,19-10-2016,Alm. Salg,8.870,10,Villa,270,1937,-4 %,Aktuel værdi
Degnestræde 37900 Nykøbing M,ng M,1.175.000,17-10-2016,Alm. Salg,6.831,5,Villa,172,1972,-9 %,Aktuel værdi
Søndergårdsmark 137900 Nykøbing M,ng M,500.000,14-10-2016,Fam. Salg,2.252,8,Stuehus,222,1968,,
Hammervej 387900 Nykøbing M,ng M,2.575.000,14-10-2016,Alm. Salg,15.327,4,Villa,168,2006,-7 %,Aktuel værdi
Hammervej 637900 Nykøbing M,ng M,3.400.000,14-10-2016,Alm. Salg,8.900,9,Villa,382,1960,,Aktuel værdi
Rødsten 37900 Nykøbing M,ng M,230.000,13-10-2016,Alm. Salg,1.932,4,Villa,119,1920,-8 %,Aktuel værdi
"Nygade 5C, ST. MF7900 Nykøbing M",ng M,210.000,11-10-2016,Alm. Salg,2.560,2,Lejlighed,82,1962,,Aktuel værdi
Havevej 67900 Nykøbing M,ng M,740.000,09-10-2016,Alm. Salg,15.102,3,Sommerhus,49,1970,-7 %,Aktuel værdi
Dråbystræde 337900 Nykøbing M,ng M,1.325.000,07-10-2016,Andet,8.493,6,Villa,156,1867,,Aktuel værdi
Vesterbro 557900 Nykøbing M,ng M,5.900.000,05-10-2016,Alm. Salg,31.216,8,Villa,189,1920,,Aktuel værdi
Møllegårdsvej 37900 Nykøbing M,ng M,3.450.000,04-10-2016,Alm. Salg,8.539,13,Stuehus,404,1967,-13 %,
P. H. Jensens Vej 87900 Nykøbing M,ng M,525.000,30-09-2016,Andet,2.343,6,Villa,224,1977,,Aktuel værdi
Solsortevej 157900 Nykøbing M,ng M,1.150.000,30-09-2016,Alm. Salg,8.846,5,Villa,130,1958,,Aktuel værdi
Strandgaden 307900 Nykøbing M,ng M,445.190,30-09-2016,Fam. Salg,2.225,7,Stuehus,200,1868,,
Gadevang 77900 Nykøbing M,ng M,530.000,29-09-2016,Alm. Salg,4.076,4,Villa,130,1940,-11 %,Aktuel værdi
Anemonevej 107900 Nykøbing M,ng M,1.400.000,28-09-2016,Alm. Salg,8.805,5,Villa,159,1976,-6 %,Aktuel værdi
Lødderupvang 187900 Nykøbing M,ng M,550.000,23-09-2016,Fam. Salg,4.230,4,Villa,130,1975,,Aktuel værdi
Frederiksvej 47900 Nykøbing M,ng M,1.000.000,23-09-2016,Alm. Salg,5.376,5,Villa,186,1932,-2 %,Aktuel værdi
Akacievej 177900 Nykøbing M,ng M,725.000,21-09-2016,Alm. Salg,7.795,4,Rækkehus,93,1976,-9 %,Aktuel værdi
Lundkjærvej 147900 Nykøbing M,ng M,310.000,16-09-2016,Alm. Salg,3.780,3,Rækkehus,82,1900,-10 %,Aktuel værdi
Dråbystræde 237900 Nykøbing M,ng M,262.613,16-09-2016,Fam. Salg,1.739,5,Villa,151,1925,,Aktuel værdi
Østergade 327900 Nykøbing M,ng M,170.000,15-09-2016,Alm. Salg,2.982,1,Rækkehus,57,1870,,Aktuel værdi
Sejersvej 457900 Nykøbing M,ng M,130.000,15-09-2016,Alm. Salg,1.511,3,Villa,86,1927,,Aktuel værdi
Lyngen 237900 Nykøbing M,ng M,784.000,10-09-2016,Alm. Salg,3.939,5,Villa,199,1872,,Aktuel værdi
Fjordgade 37900 Nykøbing M,ng M,400.000,09-09-2016,Alm. Salg,3.100,5,Villa,129,1981,,Aktuel værdi
Højvej 87900 Nykøbing M,ng M,637.500,08-09-2016,Alm. Salg,6.505,4,Sommerhus,98,1900,-8 %,Aktuel værdi
Lupinvej 107900 Nykøbing M,ng M,995.000,07-09-2016,Alm. Salg,9.476,4,Rækkehus,105,1977,,Aktuel værdi
Ejerslevvej 247900 Nykøbing M,ng M,175.000,07-09-2016,Fam. Salg,744,7,Villa,235,1882,,Aktuel værdi
Feggesundvej 687900 Nykøbing M,ng M,100.000,06-09-2016,Fam. Salg,1.086,3,Villa,92,1890,,Aktuel værdi
Degnestræde 87900 Nykøbing M,ng M,880.000,05-09-2016,Alm. Salg,6.241,3,Villa,141,1959,,Aktuel værdi
Brogårdsvej 57900 Nykøbing M,ng M,255.000,01-09-2016,Alm. Salg,2.656,5,Villa,96,1956,,Aktuel værdi
Kærvej 707900 Nykøbing M,ng M,1.265.000,01-09-2016,Alm. Salg,8.846,4,Villa,143,1966,-4 %,Aktuel værdi
Elsøvej 1227900 Nykøbing M,ng M,242.000,01-09-2016,Alm. Salg,1.680,4,Villa,144,1949,,Aktuel værdi
Kærvej 487900 Nykøbing M,ng M,850.000,31-08-2016,Alm. Salg,7.870,4,Villa,108,1967,-5 %,Aktuel værdi
"Sallingsundvej 3, 17900 Nykøbing M",ng M,950.000,31-08-2016,Alm. Salg,10.106,2,Anden beboelse,94,1952,,Aktuel værdi
Hedegaardsvej 47900 Nykøbing M,ng M,910.000,31-08-2016,Alm. Salg,25.277,3,Sommerhus,36,1958,-9 %,Aktuel værdi
Frueled 397900 Nykøbing M,ng M,610.000,29-08-2016,Alm. Salg,5.980,4,Villa,102,1948,-6 %,Aktuel værdi
Smallegade 27900 Nykøbing M,ng M,1.170.000,29-08-2016,Alm. Salg,7.697,4,Rækkehus,152,1883,-10 %,Aktuel værdi
Vesterbro 267900 Nykøbing M,ng M,350.000,26-08-2016,Alm. Salg,1.822,7,Villa,192,1890,,Aktuel værdi
Friskolebakke 167900 Nykøbing M,ng M,576.011,25-08-2016,Alm. Salg,2.304,6,Villa,250,1974,,Aktuel værdi
Strandgaden 597900 Nykøbing M,ng M,1.400.000,23-08-2016,Alm. Salg,7.777,7,Villa,180,1972,,Aktuel værdi
Faarupparken 177900 Nykøbing M,ng M,925.000,23-08-2016,Alm. Salg,8.894,4,Rækkehus,104,1980,-3 %,Aktuel værdi
Svalevej 347900 Nykøbing M,ng M,675.000,23-08-2016,Alm. Salg,6.428,4,Villa,105,1961,-7 %,Aktuel værdi
Feggesundvej 337900 Nykøbing M,ng M,546.453,22-08-2016,Andet,3.875,5,Villa,141,1956,,Aktuel værdi
Strandvejen 57900 Nykøbing M,ng M,1.900.000,22-08-2016,Alm. Salg,9.793,7,Villa,194,1912,-13 %,Aktuel værdi
Dronningevænget 47900 Nykøbing M,ng M,735.000,22-08-2016,Alm. Salg,5.000,5,Villa,147,1987,-8 %,Aktuel værdi
Nørrebro 127900 Nykøbing M,ng M,500.000,19-08-2016,Alm. Salg,5.555,2,Rækkehus,90,1910,-5 %,Aktuel værdi
Voldhøjvej 37900 Nykøbing M,ng M,500.000,19-08-2016,Alm. Salg,7.142,3,Stuehus,70,1906,,
Ejerslev Lyng 57900 Nykøbing M,ng M,700.000,18-08-2016,Alm. Salg,3.783,7,Villa,185,1974,-10 %,Aktuel værdi
Toftegade 217900 Nykøbing M,ng M,545.000,17-08-2016,Alm. Salg,6.337,3,Villa,86,1890,-8 %,Aktuel værdi
Fasanvej 87900 Nykøbing M,ng M,1.685.000,15-08-2016,Alm. Salg,10.531,6,Villa,160,1960,,Aktuel værdi
Fruevej 67900 Nykøbing M,ng M,945.000,10-08-2016,Alm. Salg,6.897,5,Rækkehus,137,1924,-5 %,Aktuel værdi
Akacievej 247900 Nykøbing M,ng M,1.045.000,08-08-2016,Alm. Salg,8.164,4,Villa,128,1977,-9 %,Aktuel værdi
Harrehøjvej 597900 Nykøbing M,ng M,1.250.000,03-08-2016,Alm. Salg,7.530,5,Villa,166,1972,-3 %,Aktuel værdi
Kirkevej 87900 Nykøbing M,ng M,595.000,03-08-2016,Alm. Salg,4.311,4,Villa,138,1962,-1 %,Aktuel værdi
Vinkelstræde 57900 Nykøbing M,ng M,89.652,02-08-2016,Auktion,509,7,Villa,176,1877,,Aktuel værdi
Kjeldgårdsvej 207900 Nykøbing M,ng M,330.858,01-08-2016,Alm. Salg,2.162,6,Villa,153,1958,,Aktuel værdi
Vårvej 67900 Nykøbing M,ng M,1.000.000,29-07-2016,Alm. Salg,4.347,8,Villa,230,1970,-23 %,Aktuel værdi
Øksendal 197900 Nykøbing M,ng M,145.494,27-07-2016,Alm. Salg,683,7,Stuehus,213,1977,,
Rønnebærvej 57900 Nykøbing M,ng M,2.275.000,26-07-2016,Alm. Salg,13.461,6,Villa,169,1998,-1 %,Aktuel værdi
Hammeren 47900 Nykøbing M,ng M,1.525.000,21-07-2016,Alm. Salg,8.379,4,Villa,182,1967,6 %,Aktuel værdi
Akacievej 17900 Nykøbing M,ng M,998.000,20-07-2016,Alm. Salg,6.438,5,Villa,155,1984,0 %,Aktuel værdi
Rugvangen 347900 Nykøbing M,ng M,1.025.000,19-07-2016,Alm. Salg,5.074,6,Villa,202,1975,-6 %,Aktuel værdi
Skjelholmvej 247900 Nykøbing M,ng M,780.000,18-07-2016,Alm. Salg,6.842,4,Villa,114,1979,-13 %,Aktuel værdi
Mosegårdsvej 87900 Nykøbing M,ng M,306.750,15-07-2016,Alm. Salg,1.496,9,Villa,205,1900,,Aktuel værdi
Gasværksvej 257900 Nykøbing M,ng M,225.000,15-07-2016,Alm. Salg,3.461,3,Rækkehus,65,1900,,Aktuel værdi
Filtenborggade 227900 Nykøbing M,ng M,740.000,15-07-2016,Alm. Salg,14.800,2,Villa,50,1955,-7 %,Aktuel værdi
Strandhuse 27900 Nykøbing M,ng M,700.000,13-07-2016,Alm. Salg,5.600,4,Villa,125,1947,-22 %,Aktuel værdi
Hammervej 607900 Nykøbing M,ng M,1.285.000,08-07-2016,Alm. Salg,8.862,5,Villa,145,1966,,Aktuel værdi
Asylgade 147900 Nykøbing M,ng M,200.000,04-07-2016,Alm. Salg,3.174,4,Rækkehus,63,1900,,Aktuel værdi
Præstbrovej 17900 Nykøbing M,ng M,541.908,01-07-2016,Alm. Salg,2.022,7,Villa,268,1882,,Aktuel værdi
Karetmagervej 447900 Nykøbing M,ng M,260.000,28-06-2016,Alm. Salg,3.209,3,Villa,81,1975,,Aktuel værdi
Højvej 147900 Nykøbing M,ng M,450.000,24-06-2016,Alm. Salg,2.777,6,Stuehus,162,1929,,
Fruevej 1017900 Nykøbing M,ng M,150.000,23-06-2016,Fam. Salg,1.071,2,Rækkehus,140,1906,,Aktuel værdi
Rønnebærvej 37900 Nykøbing M,ng M,920.000,23-06-2016,Andet,6.216,5,Villa,148,2000,,Aktuel værdi
Tolsbro 157900 Nykøbing M,ng M,250.000,23-06-2016,Alm. Salg,1.050,6,Stuehus,238,1883,,
Skovly 47900 Nykøbing M,ng M,475.000,22-06-2016,Alm. Salg,6.690,3,Sommerhus,71,1973,-13 %,Aktuel værdi
Skranderupvej 57900 Nykøbing M,ng M,40.350.000,22-06-2016,Alm. Salg,333.471,5,Villa,121,1936,,Aktuel værdi
Nørre Dråbyvej 107900 Nykøbing M,ng M,40.350.000,22-06-2016,Alm. Salg,330.737,5,Stuehus,122,1933,,
Frueled 167900 Nykøbing M,ng M,435.000,21-06-2016,Alm. Salg,4.027,3,Rækkehus,108,1890,-2 %,Aktuel værdi
Indmarken 87900 Nykøbing M,ng M,4.500.000,20-06-2016,Alm. Salg,27.777,6,Stuehus,162,1900,,
Asylgade 447900 Nykøbing M,ng M,220.000,17-06-2016,Alm. Salg,2.820,4,Villa,78,1925,-26 %,Aktuel værdi
Havevej 167900 Nykøbing M,ng M,615.000,16-06-2016,Alm. Salg,12.300,2,Sommerhus,50,1958,-12 %,Aktuel værdi
Nørregade 287900 Nykøbing M,ng M,150.000,15-06-2016,Alm. Salg,1.428,5,Rækkehus,105,1903,,Aktuel værdi
Nørrebro 70A7900 Nykøbing M,ng M,675.000,10-06-2016,Alm. Salg,3.879,6,Villa,174,1977,-3 %,Aktuel værdi
Kornblomstvej 117900 Nykøbing M,ng M,625.000,08-06-2016,Alm. Salg,4.280,5,Villa,146,1981,,Aktuel værdi
Soltoften 27900 Nykøbing M,ng M,2.525.000,07-06-2016,Alm. Salg,10.390,9,Villa,243,1972,,Aktuel værdi
Nørrebro 77900 Nykøbing M,ng M,392.243,03-06-2016,Alm. Salg,2.064,7,Villa,190,1920,,Aktuel værdi
Teglgårdsvej 17900 Nykøbing M,ng M,875.000,01-06-2016,Alm. Salg,6.250,5,Villa,140,1905,,Aktuel værdi
Utkæret 177900 Nykøbing M,ng M,500.000,25-05-2016,Alm. Salg,8.196,3,Sommerhus,61,1988,-22 %,Aktuel værdi
Skovgade 107900 Nykøbing M,ng M,1.275.000,25-05-2016,Alm. Salg,12.500,3,Rækkehus,102,1907,0 %,Aktuel værdi
Parksvinget 37900 Nykøbing M,ng M,745.000,24-05-2016,Alm. Salg,5.559,4,Villa,134,1972,-6 %,Aktuel værdi
Kjærgaardsvej 67900 Nykøbing M,ng M,405.000,24-05-2016,Alm. Salg,5.126,5,Villa,79,1907,-10 %,Aktuel værdi
Søndergårdsmark 97900 Nykøbing M,ng M,725.000,23-05-2016,Alm. Salg,4.289,6,Stuehus,169,1927,-14 %,
Glentevej 17900 Nykøbing M,ng M,840.000,19-05-2016,Alm. Salg,7.636,5,Villa,110,1963,-4 %,Aktuel værdi
Blåbærvej 117900 Nykøbing M,ng M,625.000,19-05-2016,Alm. Salg,7.022,4,Villa,89,1987,-16 %,Aktuel værdi
Asselsvej 817900 Nykøbing M,ng M,1.665.000,17-05-2016,Fam. Salg,8.903,4,Stuehus,187,1936,,
Græsmarken 67900 Nykøbing M,ng M,1.970.000,12-05-2016,Alm. Salg,10.706,6,Villa,184,1970,,Aktuel værdi
Skjelholmvej 157900 Nykøbing M,ng M,600.000,10-05-2016,Alm. Salg,13.333,3,Villa,45,1955,-5 %,Aktuel værdi
Mamrelund 127900 Nykøbing M,ng M,665.000,09-05-2016,Andet,7.000,3,Rækkehus,95,1907,,Aktuel værdi
Fuglebakken 57900 Nykøbing M,ng M,560.000,04-05-2016,Alm. Salg,7.777,3,Villa,72,1960,-3 %,Aktuel værdi
Frueled 307900 Nykøbing M,ng M,1.360.000,02-05-2016,Alm. Salg,9.379,5,Villa,145,1972,,Aktuel værdi
Jens Juhls Kaj 287900 Nykøbing M,ng M,3.008.500,29-04-2016,Alm. Salg,18.457,6,Rækkehus,163,2008,,Aktuel værdi
Kornblomstvej 137900 Nykøbing M,ng M,1.325.000,27-04-2016,Alm. Salg,8.128,5,Villa,163,1976,-2 %,Aktuel værdi
Vittrupvej 47900 Nykøbing M,ng M,940.000,26-04-2016,Alm. Salg,5.802,3,Villa,162,1991,-6 %,Aktuel værdi
Strandvænget 47900 Nykøbing M,ng M,1.080.000,25-04-2016,Alm. Salg,10.800,3,Stuehus,100,1912,-17 %,
Parkvænget 27900 Nykøbing M,ng M,1.100.000,24-04-2016,Fam. Salg,6.508,4,Villa,169,1973,,Aktuel værdi
