address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skolevej 17B4632 Bjæverskov,skov,1.698.000,05-12-2016,Alm. Salg,13.804,3,Rækkehus,123,1987,-3 %,Aktuel værdi
Krogen 9D4632 Bjæverskov,skov,1.275.000,02-12-2016,Alm. Salg,13.281,3,Rækkehus,96,1988,-9 %,Aktuel værdi
Skolevej 154632 Bjæverskov,skov,1.835.000,29-11-2016,Alm. Salg,12.398,6,Villa,148,1966,-2 %,Aktuel værdi
Industrivej 174632 Bjæverskov,skov,2.350.000,24-11-2016,Alm. Salg,18.217,4,Villa,129,2008,-4 %,Aktuel værdi
Ahornvej 64632 Bjæverskov,skov,695.000,23-11-2016,Alm. Salg,4.343,7,Villa,160,1960,-66 %,Aktuel værdi
Kirsebærhaven 734632 Bjæverskov,skov,1.200.000,21-11-2016,Alm. Salg,14.285,3,Rækkehus,84,1987,-6 %,Aktuel værdi
Regnemarkværket 54632 Bjæverskov,skov,1.075.000,09-11-2016,Alm. Salg,7.263,4,Rækkehus,148,1964,,Aktuel værdi
Gummersmarkvej 204632 Bjæverskov,skov,975.000,28-10-2016,Alm. Salg,9.198,2,Villa,106,1850,0 %,Aktuel værdi
Fyrrevej 654632 Bjæverskov,skov,1.695.000,08-10-2016,Alm. Salg,13.139,3,Villa,129,1973,0 %,Aktuel værdi
Granvej 474632 Bjæverskov,skov,1.600.000,04-10-2016,Alm. Salg,13.559,4,Villa,118,1978,0 %,Aktuel værdi
Kirsebærhaven 574632 Bjæverskov,skov,1.395.000,29-09-2016,Alm. Salg,14.531,4,Rækkehus,96,1987,0 %,Aktuel værdi
Fyrrevej 404632 Bjæverskov,skov,1.700.000,28-09-2016,Alm. Salg,12.781,5,Villa,133,1979,-3 %,Aktuel værdi
Kæret 54632 Bjæverskov,skov,825.156,19-09-2016,Alm. Salg,5.936,4,Villa,139,1930,-58 %,Aktuel værdi
Duehusvej 854632 Bjæverskov,skov,2.551.000,15-09-2016,Alm. Salg,19.623,5,Villa,130,2003,2 %,Aktuel værdi
Duehusvej 2274632 Bjæverskov,skov,2.850.000,14-09-2016,Alm. Salg,17.378,5,Villa,164,2005,-1 %,Aktuel værdi
Læskovvej 504632 Bjæverskov,skov,1.795.000,29-08-2016,Alm. Salg,14.360,5,Villa,125,1971,0 %,Aktuel værdi
Skovbovej 164632 Bjæverskov,skov,1.800.000,26-08-2016,Andet,10.404,4,Villa,173,1968,,Aktuel værdi
Egevej 644632 Bjæverskov,skov,1.725.000,11-08-2016,Alm. Salg,13.269,4,Villa,130,1973,-1 %,Aktuel værdi
Læskovvej 1244632 Bjæverskov,skov,2.195.000,09-08-2016,Alm. Salg,12.761,7,Villa,172,1971,0 %,Aktuel værdi
Læskovvej 1054632 Bjæverskov,skov,2.162.500,20-07-2016,Alm. Salg,16.507,4,Villa,131,1970,-6 %,Aktuel værdi
Læskovvej 914632 Bjæverskov,skov,2.995.000,13-07-2016,Alm. Salg,14.975,8,Villa,200,1970,0 %,Aktuel værdi
Nyvej 24632 Bjæverskov,skov,1.825.000,11-07-2016,Alm. Salg,12.762,4,Villa,143,1965,-4 %,Aktuel værdi
Kirsebærhaven 24632 Bjæverskov,skov,1.410.000,07-07-2016,Alm. Salg,14.687,4,Rækkehus,96,1987,-1 %,Aktuel værdi
Kastanjevej 304632 Bjæverskov,skov,1.225.200,05-07-2016,Auktion,9.281,4,Rækkehus,132,1980,,Aktuel værdi
Ringstedvej 5804632 Bjæverskov,skov,1.961.875,05-07-2016,Alm. Salg,13.624,6,Stuehus,144,1901,,
Duehusvej 1674632 Bjæverskov,skov,2.895.000,01-07-2016,Alm. Salg,17.870,6,Villa,162,2004,0 %,Aktuel værdi
Poppelvej 134632 Bjæverskov,skov,1.380.000,30-06-2016,Alm. Salg,10.454,4,Rækkehus,132,1980,-5 %,Aktuel værdi
Tuemosevej 54632 Bjæverskov,skov,2.895.000,30-06-2016,Alm. Salg,20.678,3,Stuehus,140,1775,-3 %,
Skovhusvænget 334632 Bjæverskov,skov,2.195.000,29-06-2016,Alm. Salg,19.086,7,Villa,115,1914,0 %,Aktuel værdi
Læskovvej 294632 Bjæverskov,skov,1.087.166,28-06-2016,Fam. Salg,4.897,9,Villa,222,1973,-55 %,Aktuel værdi
Nyvej 17A4632 Bjæverskov,skov,1.110.000,09-06-2016,Andet,10.673,4,Rækkehus,104,1987,,Aktuel værdi
Vemmedrupvej 344632 Bjæverskov,skov,1.700.000,07-06-2016,Alm. Salg,12.142,5,Villa,140,1973,,Aktuel værdi
Nyvej 144632 Bjæverskov,skov,2.225.000,07-06-2016,Alm. Salg,12.092,7,Villa,184,1964,-3 %,Aktuel værdi
Vemmedrupvej 584632 Bjæverskov,skov,2.350.000,03-06-2016,Alm. Salg,14.506,4,Villa,162,1974,2 %,Aktuel værdi
Duehusvej 134632 Bjæverskov,skov,2.800.000,02-06-2016,Alm. Salg,12.785,7,Villa,219,1999,-7 %,Aktuel værdi
Læskovvej 1504632 Bjæverskov,skov,1.400.000,01-06-2016,Alm. Salg,14.000,4,Villa,100,1971,,Aktuel værdi
Stensbjergvej 14632 Bjæverskov,skov,1.950.000,31-05-2016,Alm. Salg,11.746,5,Villa,166,1974,-7 %,Aktuel værdi
Skolevej 17A4632 Bjæverskov,skov,1.875.000,19-05-2016,Alm. Salg,14.423,3,Rækkehus,130,1987,-6 %,Aktuel værdi
Duehusvej 2514632 Bjæverskov,skov,2.995.000,02-05-2016,Alm. Salg,16.920,5,Villa,177,2005,0 %,Aktuel værdi
Præstegårdsvej 1B4632 Bjæverskov,skov,3.100.000,30-04-2016,Alm. Salg,16.756,7,Villa,185,2002,-3 %,Aktuel værdi
Duehusvej 1054632 Bjæverskov,skov,2.700.000,26-04-2016,Fam. Salg,19.014,5,Villa,142,2002,,Aktuel værdi
Duehusvej 154632 Bjæverskov,skov,2.730.000,19-04-2016,Alm. Salg,16.956,5,Villa,161,1999,-2 %,Aktuel værdi
Læskovvej 2024632 Bjæverskov,skov,2.120.000,19-04-2016,Alm. Salg,11.843,5,Villa,179,1977,-3 %,Aktuel værdi
Vemmedrupvej 1874632 Bjæverskov,skov,1.465.000,19-04-2016,Auktion,10.103,5,Villa,145,1974,,Aktuel værdi
Vemmedrupvej 104632 Bjæverskov,skov,1.900.000,18-04-2016,Alm. Salg,13.571,5,Villa,140,1972,-1 %,Aktuel værdi
Vemmedrupvej 1194632 Bjæverskov,skov,1.800.000,08-04-2016,Alm. Salg,10.588,5,Villa,170,1971,-5 %,Aktuel værdi
Læskovvej 264632 Bjæverskov,skov,1.360.000,31-03-2016,Alm. Salg,12.142,3,Villa,112,1970,,Aktuel værdi
Duehusvej 194632 Bjæverskov,skov,2.575.000,29-03-2016,Alm. Salg,15.419,6,Villa,167,1998,-4 %,Aktuel værdi
Fyrrevej 384632 Bjæverskov,skov,2.350.000,23-03-2016,Alm. Salg,11.750,6,Villa,200,1971,-2 %,Aktuel værdi
Læskovvej 204632 Bjæverskov,skov,1.275.000,22-03-2016,Alm. Salg,9.732,5,Villa,131,1972,-9 %,Aktuel værdi
Skovbovej 1754632 Bjæverskov,skov,1.520.000,08-03-2016,Alm. Salg,12.666,3,Villa,120,1973,-5 %,Aktuel værdi
Læskovvej 1194632 Bjæverskov,skov,1.695.000,07-03-2016,Alm. Salg,13.669,4,Villa,124,1973,,Aktuel værdi
Krogen 9C4632 Bjæverskov,skov,1.350.000,03-03-2016,Alm. Salg,14.062,3,Rækkehus,96,1988,-3 %,Aktuel værdi
Kildebjergs Tofter 24632 Bjæverskov,skov,3.110.000,02-03-2016,Alm. Salg,18.963,4,Villa,164,2010,-3 %,Aktuel værdi
Læskovvej 1294632 Bjæverskov,skov,1.695.000,01-03-2016,Alm. Salg,12.463,4,Villa,136,1973,0 %,Aktuel værdi
Poppelvej 894632 Bjæverskov,skov,1.450.000,29-02-2016,Alm. Salg,10.984,4,Rækkehus,132,1980,0 %,Aktuel værdi
Duehusvej 1344632 Bjæverskov,skov,912.500,26-02-2016,Alm. Salg,8.449,4,Rækkehus,108,2003,,Aktuel værdi
Granvej 114632 Bjæverskov,skov,1.395.000,25-02-2016,Alm. Salg,12.025,5,Villa,116,1977,,Aktuel værdi
Vollerslevvej 454632 Bjæverskov,skov,1.500.000,19-02-2016,Alm. Salg,10.273,4,Villa,146,1908,,Aktuel værdi
Lidemarksvej 524632 Bjæverskov,skov,450.000,18-02-2016,Alm. Salg,4.090,4,Villa,110,1939,-9 %,Aktuel værdi
Kirsebærhaven 114632 Bjæverskov,skov,1.225.000,14-02-2016,Alm. Salg,14.583,3,Rækkehus,84,1987,-4 %,Aktuel værdi
Duehusvej 1854632 Bjæverskov,skov,950.000,08-02-2016,Andet,6.834,5,Villa,139,2005,,Aktuel værdi
Læskovvej 134632 Bjæverskov,skov,1.285.000,05-02-2016,Alm. Salg,12.850,3,Villa,100,1972,0 %,Aktuel værdi
Duehusvej 674632 Bjæverskov,skov,2.495.000,04-02-2016,Alm. Salg,16.858,5,Villa,148,2001,,Aktuel værdi
Læskovvej 444632 Bjæverskov,skov,2.275.000,27-01-2016,Alm. Salg,13.871,5,Villa,164,1971,0 %,Aktuel værdi
Lidemarksvej 674632 Bjæverskov,skov,1.795.000,21-01-2016,Alm. Salg,16.026,3,Villa,112,1976,0 %,Aktuel værdi
Ringstedvej 5664632 Bjæverskov,skov,1.595.000,20-01-2016,Alm. Salg,15.485,5,Villa,103,1943,-11 %,Aktuel værdi
Kirsebærhaven 434632 Bjæverskov,skov,1.140.000,17-01-2016,Alm. Salg,13.571,3,Rækkehus,84,1987,-5 %,Aktuel værdi
Vemmedrupvej 2174632 Bjæverskov,skov,834.322,14-01-2016,Alm. Salg,6.728,4,Villa,124,1979,,Aktuel værdi
Lidemarksvej 96A4632 Bjæverskov,skov,2.100.000,14-01-2016,Alm. Salg,12.138,5,Villa,173,1997,,Aktuel værdi
Duehusvej 2114632 Bjæverskov,skov,1.220.000,13-01-2016,Fam. Salg,9.384,5,Villa,130,2006,,Aktuel værdi
Druestrupvej 164632 Bjæverskov,skov,2.650.000,11-01-2016,Alm. Salg,17.666,6,Stuehus,150,1900,-12 %,
Kildebjergs Agre 274632 Bjæverskov,skov,620.625,08-01-2016,Alm. Salg,4.004,6,Villa,155,2017,0 %,Aktuel værdi
Nyvej 19A4632 Bjæverskov,skov,1.335.000,06-01-2016,Alm. Salg,12.836,4,Rækkehus,104,1987,-1 %,Aktuel værdi
Læskovvej 144632 Bjæverskov,skov,1.945.000,30-12-2015,Alm. Salg,9.923,7,Villa,196,1969,-7 %,Aktuel værdi
Skolevej 17D4632 Bjæverskov,skov,1.245.000,28-12-2015,Alm. Salg,13.244,3,Rækkehus,94,1987,4 %,Aktuel værdi
Skovbovej 624632 Bjæverskov,skov,950.000,17-12-2015,Alm. Salg,7.364,3,Villa,129,1971,-13 %,Aktuel værdi
Læskovvej 864632 Bjæverskov,skov,1.995.000,10-12-2015,Alm. Salg,12.547,5,Villa,159,1970,1 %,Aktuel værdi
Læskovvej 2054632 Bjæverskov,skov,860.000,01-12-2015,Auktion,7.543,4,Villa,114,1971,,Aktuel værdi
Nyvej 16A4632 Bjæverskov,skov,1.920.000,30-11-2015,Alm. Salg,9.746,6,Villa,197,1978,-4 %,Aktuel værdi
Fyrrevej 624632 Bjæverskov,skov,752.500,26-11-2015,Andet,5.788,3,Villa,130,1850,,Aktuel værdi
Skovhusvænget 134632 Bjæverskov,skov,2.555.000,23-11-2015,Alm. Salg,11.305,6,Villa,226,1968,-2 %,Aktuel værdi
Ejetoften 434632 Bjæverskov,skov,1.995.000,18-11-2015,Alm. Salg,15.346,4,Villa,130,1973,0 %,Aktuel værdi
Vindegårdsvej 23A4632 Bjæverskov,skov,1.200.000,18-11-2015,Alm. Salg,7.741,5,Villa,155,1969,-7 %,Aktuel værdi
Egevej 664632 Bjæverskov,skov,2.495.000,17-11-2015,Alm. Salg,13.861,5,Villa,180,1973,0 %,Aktuel værdi
Nyvej 21A4632 Bjæverskov,skov,1.450.000,12-11-2015,Alm. Salg,13.942,4,Rækkehus,104,1987,,Aktuel værdi
Poppelvej 974632 Bjæverskov,skov,1.156.025,10-11-2015,Alm. Salg,8.757,4,Rækkehus,132,1980,,Aktuel værdi
Duehusvej 864632 Bjæverskov,skov,1.795.000,03-11-2015,Alm. Salg,19.725,4,Rækkehus,91,2002,0 %,Aktuel værdi
Ahornvej 164632 Bjæverskov,skov,938.150,30-10-2015,Alm. Salg,5.360,4,Villa,175,1972,-55 %,Aktuel værdi
Duehusvej 2574632 Bjæverskov,skov,2.700.000,29-10-2015,Alm. Salg,17.307,5,Villa,156,2005,-3 %,Aktuel værdi
Skovbovej 844632 Bjæverskov,skov,1.550.000,25-10-2015,Alm. Salg,10.763,4,Villa,144,1971,-6 %,Aktuel værdi
Kvistskovvej 114632 Bjæverskov,skov,8.316.550,23-10-2015,Alm. Salg,34.652,7,Stuehus,240,1940,,
Duehusvej 1994632 Bjæverskov,skov,2.570.000,20-10-2015,Alm. Salg,17.364,5,Villa,148,2004,-1 %,Aktuel værdi
Vemmedrupvej 504632 Bjæverskov,skov,850.000,13-10-2015,Alm. Salg,6.071,4,Villa,140,1972,,Aktuel værdi
Kildebjergs Tofter 144632 Bjæverskov,skov,622.758,08-09-2015,Alm. Salg,5.820,5,Villa,107,2016,0 %,Aktuel værdi
Læskovvej 2104632 Bjæverskov,skov,2.075.000,31-08-2015,Alm. Salg,11.277,7,Villa,184,1972,0 %,Aktuel værdi
Kildebjergs Agre 214632 Bjæverskov,skov,623.225,28-08-2015,Alm. Salg,4.154,4,Villa,150,2016,,Aktuel værdi
Ringstedvej 546A4632 Bjæverskov,skov,3.375.000,26-08-2015,Alm. Salg,14.180,7,Villa,238,2009,-5 %,Aktuel værdi
Duehusvej 1284632 Bjæverskov,skov,1.750.000,24-08-2015,Alm. Salg,19.230,3,Rækkehus,91,2002,3 %,Aktuel værdi
Poppelvej 954632 Bjæverskov,skov,1.382.500,18-08-2015,Alm. Salg,10.473,4,Rækkehus,132,1980,-1 %,Aktuel værdi
Kirsebærhaven 94632 Bjæverskov,skov,1.200.000,14-08-2015,Alm. Salg,15.584,3,Rækkehus,77,1987,-4 %,Aktuel værdi
Skolevej 104632 Bjæverskov,skov,1.295.000,31-07-2015,Alm. Salg,12.950,4,Villa,100,1963,,Aktuel værdi
Duehusvej 634632 Bjæverskov,skov,2.086.000,29-07-2015,Alm. Salg,14.587,5,Villa,143,2001,5 %,Aktuel værdi
Skovhusvænget 44632 Bjæverskov,skov,2.300.000,28-07-2015,Alm. Salg,23.232,3,Villa,99,1936,-3 %,Aktuel værdi
Læskovvej 1444632 Bjæverskov,skov,1.250.000,27-07-2015,Alm. Salg,10.869,4,Villa,115,1972,-10 %,Aktuel værdi
Egevej 354632 Bjæverskov,skov,897.500,13-07-2015,Fam. Salg,6.232,6,Villa,144,1970,,Aktuel værdi
Granvej 414632 Bjæverskov,skov,1.825.000,03-07-2015,Alm. Salg,11.550,5,Villa,158,1973,0 %,Aktuel værdi
Læskovvej 1824632 Bjæverskov,skov,550.000,01-07-2015,Andet,5.500,4,Villa,100,1971,,Aktuel værdi
Skolevej 24632 Bjæverskov,skov,1.950.000,23-06-2015,Alm. Salg,14.444,4,Villa,135,1965,-5 %,Aktuel værdi
Granlunden 54632 Bjæverskov,skov,2.625.000,20-06-2015,Alm. Salg,14.830,5,Villa,177,2003,-3 %,Aktuel værdi
Læskovvej 1524632 Bjæverskov,skov,1.675.000,19-06-2015,Alm. Salg,12.316,5,Villa,136,1971,-4 %,Aktuel værdi
Lidemarksvej 104A4632 Bjæverskov,skov,1.395.000,17-06-2015,Alm. Salg,8.403,5,Villa,166,1976,,Aktuel værdi
Egevej 694632 Bjæverskov,skov,1.650.000,10-06-2015,Alm. Salg,11.148,5,Villa,148,1972,-3 %,Aktuel værdi
Granvej 354632 Bjæverskov,skov,1.500.000,09-06-2015,Fam. Salg,8.571,6,Villa,175,1970,-6 %,Aktuel værdi
Poppelvej 1154632 Bjæverskov,skov,1.370.000,01-06-2015,Alm. Salg,10.378,4,Rækkehus,132,1980,-2 %,Aktuel værdi
Egevej 124632 Bjæverskov,skov,1.850.000,31-05-2015,Alm. Salg,15.163,5,Villa,122,1985,-2 %,Aktuel værdi
Fyrrevej 814632 Bjæverskov,skov,1.420.000,27-05-2015,Alm. Salg,8.502,5,Villa,167,1973,-5 %,Aktuel værdi
Læskovvej 664632 Bjæverskov,skov,1.850.000,24-05-2015,Alm. Salg,10.571,7,Villa,175,1972,-2 %,Aktuel værdi
Poppelvej 154632 Bjæverskov,skov,1.395.000,22-05-2015,Alm. Salg,10.568,4,Rækkehus,132,1980,0 %,Aktuel værdi
Egevej 824632 Bjæverskov,skov,1.695.000,17-05-2015,Alm. Salg,10.593,3,Villa,160,1973,0 %,Aktuel værdi
Duehusvej 694632 Bjæverskov,skov,2.670.000,05-05-2015,Alm. Salg,19.208,5,Villa,139,2003,-1 %,Aktuel værdi
Kildebjergs Tofter 154632 Bjæverskov,skov,770.250,30-04-2015,Alm. Salg,3.851,6,Villa,200,2016,,Aktuel værdi
Poppelvej 494632 Bjæverskov,skov,1.026.000,28-04-2015,Auktion,7.772,4,Rækkehus,132,1980,,Aktuel værdi
Duehusvej 1974632 Bjæverskov,skov,2.450.000,27-04-2015,Alm. Salg,17.253,5,Villa,142,2005,-2 %,Aktuel værdi
Gummersmarkvej 264632 Bjæverskov,skov,2.895.000,24-04-2015,Alm. Salg,17.232,6,Stuehus,168,1948,-3 %,
Skolevej 17E4632 Bjæverskov,skov,1.150.000,23-04-2015,Alm. Salg,10.849,3,Rækkehus,106,1987,-4 %,Aktuel værdi
Fyrrevej 704632 Bjæverskov,skov,1.555.000,21-04-2015,Alm. Salg,11.870,4,Villa,131,1842,4 %,Aktuel værdi
Duehusvej 1364632 Bjæverskov,skov,1.825.000,19-04-2015,Alm. Salg,16.898,4,Rækkehus,108,2003,-6 %,Aktuel værdi
Gummersmarkvej 114632 Bjæverskov,skov,2.475.000,14-04-2015,Alm. Salg,17.429,6,Villa,142,1927,-3 %,Aktuel værdi
Kirsebærhaven 454632 Bjæverskov,skov,1.405.000,07-04-2015,Alm. Salg,14.635,4,Rækkehus,96,1987,-2 %,Aktuel værdi
Stensbjergvej 44632 Bjæverskov,skov,2.595.000,02-04-2015,Alm. Salg,13.586,7,Villa,191,1990,0 %,Aktuel værdi
Læskovvej 1474632 Bjæverskov,skov,1.475.000,30-03-2015,Alm. Salg,10.535,5,Villa,140,1972,-8 %,Aktuel værdi
Ejetoften 454632 Bjæverskov,skov,1.630.000,26-03-2015,Alm. Salg,12.734,5,Villa,128,1973,,Aktuel værdi
Duehusvej 2554632 Bjæverskov,skov,1.100.000,26-03-2015,Alm. Salg,7.586,5,Villa,145,2005,,Aktuel værdi
Kildebjergs Agre 364632 Bjæverskov,skov,623.876,26-03-2015,Alm. Salg,4.104,5,Villa,152,2016,,Aktuel værdi
Kildebjergs Tofter 134632 Bjæverskov,skov,857.408,26-03-2015,Alm. Salg,5.043,5,Villa,170,2016,,Aktuel værdi
Ahornvej 84632 Bjæverskov,skov,1.425.000,22-03-2015,Alm. Salg,8.096,6,Villa,176,1964,-5 %,Aktuel værdi
Skovbovej 1694632 Bjæverskov,skov,2.150.000,19-03-2015,Alm. Salg,12.078,5,Villa,178,1973,0 %,Aktuel værdi
Mellemvej 64632 Bjæverskov,skov,1.510.000,10-03-2015,Alm. Salg,8.342,6,Villa,181,1923,-5 %,Aktuel værdi
Vemmedrupvej 674632 Bjæverskov,skov,2.145.000,09-03-2015,Alm. Salg,11.721,7,Villa,183,1974,-2 %,Aktuel værdi
Lidemarksvej 994632 Bjæverskov,skov,1.595.000,09-03-2015,Alm. Salg,9.968,5,Villa,160,1972,,Aktuel værdi
Gartnervej 204632 Bjæverskov,skov,750.000,09-03-2015,Alm. Salg,3.750,5,Villa,200,1885,,Aktuel værdi
Stensbjergvej 124632 Bjæverskov,skov,2.500.000,27-02-2015,Alm. Salg,14.204,6,Villa,176,1987,,Aktuel værdi
Gartnervej 264632 Bjæverskov,skov,2.395.000,27-02-2015,Alm. Salg,14.515,4,Stuehus,165,1969,0 %,
Granlunden 14632 Bjæverskov,skov,2.545.000,23-02-2015,Alm. Salg,17.551,4,Villa,145,2002,-2 %,Aktuel værdi
Ringstedvej 546B4632 Bjæverskov,skov,3.045.000,29-01-2015,Alm. Salg,15.149,5,Villa,201,2007,-6 %,Aktuel værdi
Læskovvej 1624632 Bjæverskov,skov,1.495.000,22-01-2015,Alm. Salg,10.678,5,Villa,140,1972,0 %,Aktuel værdi
Egevej 24632 Bjæverskov,skov,1.230.000,22-01-2015,Alm. Salg,11.181,4,Villa,110,1972,-4 %,Aktuel værdi
Duehusvej 1614632 Bjæverskov,skov,2.495.000,20-01-2015,Alm. Salg,17.206,5,Villa,145,2003,0 %,Aktuel værdi
Egevej 204632 Bjæverskov,skov,772.500,15-01-2015,Fam. Salg,5.291,4,Villa,146,1973,,Aktuel værdi
Vemmedrupvej 144632 Bjæverskov,skov,2.695.000,14-01-2015,Alm. Salg,19.250,5,Villa,140,2009,0 %,Aktuel værdi
Ringstedvej 491A4632 Bjæverskov,skov,1.275.000,14-01-2015,Alm. Salg,14.825,3,Rækkehus,86,1875,-2 %,Aktuel værdi
Kirsebærhaven 614632 Bjæverskov,skov,1.150.000,14-01-2015,Alm. Salg,13.690,3,Rækkehus,84,1987,-4 %,Aktuel værdi
Ejetoften 24632 Bjæverskov,skov,2.100.000,21-12-2014,Alm. Salg,13.125,5,Villa,160,1974,-4 %,Aktuel værdi
Spanagervej 204632 Bjæverskov,skov,3.645.000,19-12-2014,Alm. Salg,25.137,6,Stuehus,145,1923,-1 %,
Vollerslevvej 314632 Bjæverskov,skov,5.681.600,14-12-2014,Alm. Salg,18.268,7,Stuehus,311,1870,-10 %,
Kildebjergs Agre 324632 Bjæverskov,skov,629.725,02-12-2014,Alm. Salg,3.661,5,Villa,172,2015,,Aktuel værdi
Stensbjergvej 84632 Bjæverskov,skov,2.295.000,27-11-2014,Alm. Salg,12.893,6,Villa,178,1985,0 %,Aktuel værdi
Kirsebærhaven 274632 Bjæverskov,skov,1.050.000,18-11-2014,Alm. Salg,12.500,3,Rækkehus,84,1987,,Aktuel værdi
Læskovvej 1234632 Bjæverskov,skov,1.590.000,17-11-2014,Alm. Salg,11.777,4,Villa,135,1973,-4 %,Aktuel værdi
Kirsebærhaven 844632 Bjæverskov,skov,975.000,12-11-2014,Alm. Salg,12.662,3,Rækkehus,77,1987,-7 %,Aktuel værdi
Nyvej 124632 Bjæverskov,skov,679.000,04-11-2014,Auktion,6.287,3,Villa,108,1973,,Aktuel værdi
Ejetoften 144632 Bjæverskov,skov,1.835.000,02-11-2014,Alm. Salg,14.115,3,Villa,130,1987,-8 %,Aktuel værdi
Kirsebærhaven 334632 Bjæverskov,skov,1.285.000,13-10-2014,Alm. Salg,14.602,3,Rækkehus,88,1987,-1 %,Aktuel værdi
