address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Allikevej 13120 Dronningmølle,ølle,1.995.000,24-05-2016,Auktion,17.500,5,Sommerhus,114,2006,,Aktuel værdi
Gøgevej 343120 Dronningmølle,ølle,1.025.000,20-05-2016,Alm. Salg,17.982,4,Sommerhus,57,1985,-6 %,Aktuel værdi
Munkerup Have 303120 Dronningmølle,ølle,2.425.000,20-05-2016,Alm. Salg,18.945,5,Villa,128,1979,-3 %,Aktuel værdi
Gøgevej 393120 Dronningmølle,ølle,1.035.000,19-05-2016,Alm. Salg,19.166,4,Sommerhus,54,1986,-6 %,Aktuel værdi
Pile Alle 283120 Dronningmølle,ølle,150.000,12-05-2016,Alm. Salg,1.875,4,Sommerhus,80,2007,,Aktuel værdi
Drosselvej 403120 Dronningmølle,ølle,1.125.000,09-05-2016,Alm. Salg,11.250,4,Sommerhus,100,1975,-6 %,Aktuel værdi
Drosselvej 93120 Dronningmølle,ølle,701.000,02-05-2016,Alm. Salg,11.491,3,Sommerhus,61,1974,-17 %,Aktuel værdi
Grøndahlsvej 33120 Dronningmølle,ølle,4.600.000,29-04-2016,Alm. Salg,46.000,4,Sommerhus,100,1934,-12 %,Aktuel værdi
Hulerødvej 23120 Dronningmølle,ølle,849.000,26-04-2016,Alm. Salg,12.128,3,Sommerhus,70,1962,0 %,Aktuel værdi
Rævebakken 19B3120 Dronningmølle,ølle,2.900.000,21-04-2016,Alm. Salg,19.333,5,Sommerhus,150,2006,-3 %,Aktuel værdi
Bogfinkevej 233120 Dronningmølle,ølle,1.120.000,21-04-2016,Alm. Salg,13.658,4,Sommerhus,82,1973,-6 %,Aktuel værdi
Munkerup Have 643120 Dronningmølle,ølle,2.100.000,20-04-2016,Alm. Salg,16.406,5,Villa,128,1979,-8 %,Aktuel værdi
Skovvænget 33120 Dronningmølle,ølle,1.462.500,18-04-2016,Fam. Salg,17.205,5,Sommerhus,85,1928,,Aktuel værdi
Park Alle 17A3120 Dronningmølle,ølle,870.000,13-04-2016,Alm. Salg,24.166,3,Sommerhus,36,1961,-3 %,Aktuel værdi
Bekkasinvænget 43120 Dronningmølle,ølle,1.125.000,12-04-2016,Alm. Salg,19.067,4,Sommerhus,59,1985,-2 %,Aktuel værdi
Rævebakken 183120 Dronningmølle,ølle,1.395.000,07-04-2016,Alm. Salg,46.500,2,Sommerhus,30,1948,0 %,Aktuel værdi
Munkerup Strandvej 673120 Dronningmølle,ølle,1.095.000,01-04-2016,Alm. Salg,9.605,4,Villa,114,1967,0 %,Aktuel værdi
Ibisvej 213120 Dronningmølle,ølle,1.040.000,29-03-2016,Alm. Salg,21.224,3,Sommerhus,49,1972,-5 %,Aktuel værdi
Ibisvej 133120 Dronningmølle,ølle,1.350.000,18-03-2016,Alm. Salg,11.440,4,Sommerhus,118,1969,-10 %,Aktuel værdi
Skovduevej 43120 Dronningmølle,ølle,1.300.000,10-03-2016,Fam. Salg,20.000,4,Sommerhus,65,1974,,Aktuel værdi
Solsortevej 243120 Dronningmølle,ølle,800.000,03-03-2016,Alm. Salg,15.094,4,Sommerhus,53,1973,,Aktuel værdi
Spurvevænget 13120 Dronningmølle,ølle,850.000,29-02-2016,Alm. Salg,23.611,3,Sommerhus,36,1960,-15 %,Aktuel værdi
Slåenvangen 43120 Dronningmølle,ølle,1.050.000,12-02-2016,Alm. Salg,9.722,4,Villa,108,1968,-19 %,Aktuel værdi
Fasanvej 293120 Dronningmølle,ølle,497.500,11-02-2016,Fam. Salg,6.909,3,Sommerhus,72,1981,,Aktuel værdi
Slåenvej 83120 Dronningmølle,ølle,869.000,05-02-2016,Andet,11.434,4,Sommerhus,76,1958,,Aktuel værdi
Højvejen 273120 Dronningmølle,ølle,620.000,03-02-2016,Alm. Salg,7.126,3,Sommerhus,87,1967,4 %,Aktuel værdi
Bogfinkevej 313120 Dronningmølle,ølle,1.000.000,02-02-2016,Andet,8.474,4,Sommerhus,118,1997,,Aktuel værdi
Allikevej 203120 Dronningmølle,ølle,475.000,02-02-2016,Fam. Salg,6.333,4,Sommerhus,75,1985,,Aktuel værdi
Munkerup Strandvej 373120 Dronningmølle,ølle,1.995.000,29-01-2016,Alm. Salg,11.400,6,Villa,175,1975,,Aktuel værdi
Strandkrogen 483120 Dronningmølle,ølle,2.285.000,27-01-2016,Alm. Salg,21.761,4,Sommerhus,105,2002,-4 %,Aktuel værdi
Rypevej 23120 Dronningmølle,ølle,1.950.000,19-01-2016,Alm. Salg,16.810,4,Sommerhus,116,1989,-11 %,Aktuel værdi
Musvågevej 203120 Dronningmølle,ølle,995.000,18-01-2016,Alm. Salg,11.569,3,Sommerhus,86,1969,-5 %,Aktuel værdi
Dalehøjvej 53120 Dronningmølle,ølle,310.000,18-01-2016,Fam. Salg,10.333,2,Sommerhus,30,1954,,Aktuel værdi
Dr Mølle Stationsvej 63120 Dronningmølle,ølle,1.850.000,07-12-2015,Alm. Salg,21.511,2,Villa,86,2001,-2 %,Aktuel værdi
Hulerødvej 323120 Dronningmølle,ølle,1.975.000,04-12-2015,Alm. Salg,26.333,4,Sommerhus,75,1974,-1 %,Aktuel værdi
Hørvangen 103120 Dronningmølle,ølle,1.240.000,01-12-2015,Alm. Salg,14.252,5,Sommerhus,87,1971,-4 %,Aktuel værdi
Rypevej 53120 Dronningmølle,ølle,1.050.000,20-11-2015,Fam. Salg,24.418,4,Sommerhus,43,1965,,Aktuel værdi
Munkerup Have 193120 Dronningmølle,ølle,3.200.000,18-11-2015,Alm. Salg,26.446,4,Sommerhus,121,2000,-11 %,Aktuel værdi
Skovvænget 173120 Dronningmølle,ølle,4.275.000,17-11-2015,Fam. Salg,17.962,8,Sommerhus,238,1890,,Aktuel værdi
Skovduevej 523120 Dronningmølle,ølle,1.275.000,15-11-2015,Alm. Salg,15.361,4,Sommerhus,83,1998,-6 %,Aktuel værdi
Rævebakken 15A3120 Dronningmølle,ølle,2.000.000,15-11-2015,Alm. Salg,11.299,5,Sommerhus,177,1962,0 %,Aktuel værdi
Agerhønevej 363120 Dronningmølle,ølle,600.000,06-11-2015,Fam. Salg,8.108,3,Sommerhus,74,1969,,Aktuel værdi
Hulerødvej 33120 Dronningmølle,ølle,2.650.000,29-10-2015,Alm. Salg,24.766,4,Sommerhus,107,1957,-4 %,Aktuel værdi
Bøgevangen 23120 Dronningmølle,ølle,125.000,28-10-2015,Alm. Salg,1.470,4,Sommerhus,85,1959,,Aktuel værdi
Hulerødvej 303120 Dronningmølle,ølle,1.995.000,26-10-2015,Alm. Salg,24.937,4,Sommerhus,80,1999,0 %,Aktuel værdi
Mølledalen 3B3120 Dronningmølle,ølle,1.995.000,22-10-2015,Alm. Salg,24.937,4,Sommerhus,80,1999,0 %,Aktuel værdi
Poppel Alle 123120 Dronningmølle,ølle,895.000,21-10-2015,Alm. Salg,26.323,3,Sommerhus,34,1951,0 %,Aktuel værdi
Allikevej 43120 Dronningmølle,ølle,837.500,16-10-2015,Alm. Salg,18.206,3,Sommerhus,46,1969,-11 %,Aktuel værdi
Løvsangervej 133120 Dronningmølle,ølle,1.800.000,15-10-2015,Alm. Salg,26.865,3,Sommerhus,67,1975,-3 %,Aktuel værdi
Pile Alle 243120 Dronningmølle,ølle,1.050.000,14-10-2015,Alm. Salg,20.588,3,Sommerhus,51,1949,,Aktuel værdi
Uglevej 93120 Dronningmølle,ølle,950.000,13-10-2015,Alm. Salg,11.728,4,Sommerhus,81,1967,-13 %,Aktuel værdi
Park Alle 263120 Dronningmølle,ølle,848.800,10-10-2015,Fam. Salg,7.073,3,Sommerhus,120,1962,,Aktuel værdi
Sneppevej 63120 Dronningmølle,ølle,1.625.000,09-10-2015,Alm. Salg,19.117,4,Sommerhus,85,2000,-1 %,Aktuel værdi
Rødkildevej 8B3120 Dronningmølle,ølle,2.800.000,06-10-2015,Alm. Salg,18.791,7,Sommerhus,149,2010,-3 %,Aktuel værdi
Blåmejsevej 233120 Dronningmølle,ølle,1.450.000,05-10-2015,Alm. Salg,21.014,4,Sommerhus,69,1986,-2 %,Aktuel værdi
Liebmanns Have 63120 Dronningmølle,ølle,2.900.000,02-10-2015,Alm. Salg,42.028,4,Sommerhus,69,1997,-9 %,Aktuel værdi
Gøgevej 403120 Dronningmølle,ølle,1.155.000,01-10-2015,Alm. Salg,15.608,5,Sommerhus,74,1975,-8 %,Aktuel værdi
Dalehøjvej 113120 Dronningmølle,ølle,2.100.000,01-10-2015,Alm. Salg,19.090,5,Sommerhus,110,1934,-6 %,Aktuel værdi
Mølledalen 2A3120 Dronningmølle,ølle,1.750.000,24-09-2015,Alm. Salg,14.344,4,Sommerhus,122,2017,79 %,Aktuel værdi
Rågevej 63120 Dronningmølle,ølle,1.150.000,22-09-2015,Alm. Salg,13.690,3,Villa,84,1969,-8 %,Aktuel værdi
Skovduevej 663120 Dronningmølle,ølle,1.175.000,21-09-2015,Alm. Salg,15.666,3,Sommerhus,75,1999,,Aktuel værdi
Poppel Alle 283120 Dronningmølle,ølle,2.400.000,08-09-2015,Auktion,14.634,5,Sommerhus,164,2005,-33 %,Aktuel værdi
Skovduevej 93120 Dronningmølle,ølle,920.000,01-09-2015,Alm. Salg,23.000,3,Sommerhus,40,1979,-8 %,Aktuel værdi
Åsvinget 133120 Dronningmølle,ølle,1.300.000,30-08-2015,Alm. Salg,16.250,4,Sommerhus,80,1962,-13 %,Aktuel værdi
Vænget 13120 Dronningmølle,ølle,690.000,25-08-2015,Alm. Salg,8.313,4,Sommerhus,83,1970,-11 %,Aktuel værdi
Villingebæk Strandvej 5203120 Dronningmølle,ølle,17.000.000,25-08-2015,Alm. Salg,68.000,8,Sommerhus,250,1912,-15 %,Aktuel værdi
Holtesgårdvej 253120 Dronningmølle,ølle,1.795.000,24-08-2015,Alm. Salg,6.648,8,Villa,270,1910,0 %,Aktuel værdi
Løvsangervej 63120 Dronningmølle,ølle,1.010.000,20-08-2015,Alm. Salg,12.948,4,Sommerhus,78,1986,-15 %,Aktuel værdi
Blåmunkevej 283120 Dronningmølle,ølle,1.260.000,17-08-2015,Alm. Salg,16.578,4,Sommerhus,76,1986,-5 %,Aktuel værdi
Tårnfalkevej 63120 Dronningmølle,ølle,1.950.000,05-08-2015,Alm. Salg,27.464,4,Sommerhus,71,2002,0 %,Aktuel værdi
Ørnevej 223120 Dronningmølle,ølle,1.650.000,04-08-2015,Alm. Salg,22.602,5,Sommerhus,73,1971,-13 %,Aktuel værdi
Dr Mølle Stationsvej 283120 Dronningmølle,ølle,1.250.000,03-08-2015,Alm. Salg,13.736,2,Villa,91,2005,-12 %,Aktuel værdi
Bogfinkevej 213120 Dronningmølle,ølle,1.195.000,31-07-2015,Alm. Salg,18.671,5,Sommerhus,64,1969,0 %,Aktuel værdi
Linde Alle 273120 Dronningmølle,ølle,1.000.000,30-07-2015,Alm. Salg,21.276,3,Sommerhus,47,1943,,Aktuel værdi
Poppel Alle 53120 Dronningmølle,ølle,661.500,28-07-2015,Auktion,13.230,2,Sommerhus,50,1952,,Aktuel værdi
"Dr Mølle Strandvej 651, 13120 Dronningmølle",ølle,2.000.000,27-07-2015,Alm. Salg,12.195,7,Lejlighed,164,1947,,Aktuel værdi
Sneppevej 433120 Dronningmølle,ølle,2.195.000,24-07-2015,Alm. Salg,19.086,4,Sommerhus,115,2006,0 %,Aktuel værdi
Strandgårds Vænge 173120 Dronningmølle,ølle,2.525.000,21-07-2015,Alm. Salg,31.562,5,Sommerhus,80,1913,,Aktuel værdi
Hørvangen 53120 Dronningmølle,ølle,1.245.000,19-07-2015,Alm. Salg,11.971,4,Sommerhus,104,1973,-8 %,Aktuel værdi
Sneppevej 313120 Dronningmølle,ølle,1.595.000,17-07-2015,Alm. Salg,19.451,4,Sommerhus,82,1993,0 %,Aktuel værdi
Rævebakken 15B3120 Dronningmølle,ølle,12.000,16-07-2015,Fam. Salg,130,4,Sommerhus,92,1973,,Aktuel værdi
Kærsangervej 73120 Dronningmølle,ølle,720.000,13-07-2015,Alm. Salg,15.652,2,Sommerhus,46,1964,-9 %,Aktuel værdi
Rødstjertvej 113120 Dronningmølle,ølle,1.100.000,06-07-2015,Alm. Salg,22.000,3,Sommerhus,50,1968,-4 %,Aktuel værdi
Villingebæk Strandvej 5873120 Dronningmølle,ølle,2.500.000,05-07-2015,Alm. Salg,27.173,3,Villa,92,1976,,Aktuel værdi
Ny-Ager 403120 Dronningmølle,ølle,168.000,03-07-2015,Fam. Salg,2.400,4,Sommerhus,70,1971,,Aktuel værdi
Ny-Ager 143120 Dronningmølle,ølle,915.000,03-07-2015,Alm. Salg,8.243,3,Sommerhus,111,1970,-7 %,Aktuel værdi
Højvejen 433120 Dronningmølle,ølle,1.100.000,01-07-2015,Alm. Salg,13.095,4,Sommerhus,84,1968,-8 %,Aktuel værdi
Kragevej 73120 Dronningmølle,ølle,1.745.000,30-06-2015,Alm. Salg,17.277,4,Villa,101,1998,-3 %,Aktuel værdi
Firhøjvej 163120 Dronningmølle,ølle,1.950.000,29-06-2015,Alm. Salg,18.932,4,Sommerhus,103,2007,-2 %,Aktuel værdi
Skovvænget 23120 Dronningmølle,ølle,900.000,29-06-2015,Alm. Salg,18.367,4,Sommerhus,49,1960,-25 %,Aktuel værdi
Musvågevej 273120 Dronningmølle,ølle,1.975.000,25-06-2015,Alm. Salg,17.954,4,Sommerhus,110,1968,0 %,Aktuel værdi
Villingebæk Strandvej 575B3120 Dronningmølle,ølle,1.200.000,25-06-2015,Alm. Salg,14.117,3,Sommerhus,85,1976,,Aktuel værdi
Pile Alle 193120 Dronningmølle,ølle,824.500,24-06-2015,Fam. Salg,12.882,4,Sommerhus,64,1976,,Aktuel værdi
Strandkrogen 203120 Dronningmølle,ølle,1.100.000,24-06-2015,Alm. Salg,23.404,3,Sommerhus,47,1986,0 %,Aktuel værdi
Agerhønevej 213120 Dronningmølle,ølle,1.200.000,22-06-2015,Alm. Salg,13.186,3,Sommerhus,91,1970,-14 %,Aktuel værdi
Solsortevej 203120 Dronningmølle,ølle,850.000,22-06-2015,Alm. Salg,12.878,4,Sommerhus,66,1973,-5 %,Aktuel værdi
Agerhønevej 273120 Dronningmølle,ølle,1.087.500,18-06-2015,Alm. Salg,18.125,4,Sommerhus,60,1973,-9 %,Aktuel værdi
Bogfinkevej 243120 Dronningmølle,ølle,2.025.000,18-06-2015,Alm. Salg,22.252,4,Sommerhus,91,2002,-4 %,Aktuel værdi
Gøgevej 563120 Dronningmølle,ølle,1.195.000,11-06-2015,Alm. Salg,23.900,4,Sommerhus,50,1978,-4 %,Aktuel værdi
Dr Mølle Stationsvej 363120 Dronningmølle,ølle,910.500,10-06-2015,Auktion,6.411,4,Villa,142,1979,,Aktuel værdi
Grøndahlsvej 53120 Dronningmølle,ølle,2.050.000,05-06-2015,Alm. Salg,34.166,4,Sommerhus,60,1969,-14 %,Aktuel værdi
Fasanvej 463120 Dronningmølle,ølle,800.000,02-06-2015,Alm. Salg,15.686,3,Sommerhus,51,1980,-11 %,Aktuel værdi
Bogfinkevej 173120 Dronningmølle,ølle,1.165.000,31-05-2015,Alm. Salg,17.132,1,Sommerhus,68,1969,1 %,Aktuel værdi
Villingebæk Strandvej 575D3120 Dronningmølle,ølle,1.795.000,28-05-2015,Alm. Salg,20.397,3,Sommerhus,88,1993,,Aktuel værdi
Vænget 53120 Dronningmølle,ølle,506.000,26-05-2015,Fam. Salg,7.784,4,Sommerhus,65,1970,-58 %,Aktuel værdi
Dr Mølle Stationsvej 83120 Dronningmølle,ølle,1.650.000,25-05-2015,Alm. Salg,19.186,2,Villa,86,2001,-3 %,Aktuel værdi
Rævebakken 343120 Dronningmølle,ølle,2.375.000,23-05-2015,Alm. Salg,23.514,5,Sommerhus,101,1961,-5 %,Aktuel værdi
Vænget 133120 Dronningmølle,ølle,2.000.000,21-05-2015,Fam. Salg,16.949,5,Sommerhus,118,1971,,Aktuel værdi
Rødkildevej 53120 Dronningmølle,ølle,1.350.000,20-05-2015,Alm. Salg,12.616,8,Sommerhus,107,1959,-10 %,Aktuel værdi
