address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Galgetoften 536630 Rødding,ding,850.000,20-01-2017,Alm. Salg,6.800,4,Villa,125,1978,-5 %,Aktuel værdi
Jels Møllegade 46630 Rødding,ding,1.111.300,20-01-2017,Alm. Salg,2.697,15,Villa,412,1906,,Aktuel værdi
Rundkærvej 46630 Rødding,ding,10.100.000,12-01-2017,Alm. Salg,32.475,10,Stuehus,311,1880,,
Mejerivej 66630 Rødding,ding,600.000,06-01-2017,Fam. Salg,5.454,4,Villa,110,1952,,Aktuel værdi
Frihedsvej 106630 Rødding,ding,3.136.749,06-01-2017,Alm. Salg,19.243,6,Stuehus,163,1914,,
Rytterdam 226630 Rødding,ding,900.000,01-01-2017,Alm. Salg,7.758,4,Villa,116,1954,,Aktuel værdi
Jarlsvej 46630 Rødding,ding,1.495.000,30-12-2016,Alm. Salg,11.325,6,Villa,132,1860,,Aktuel værdi
Skodborg Kirkevej 36630 Rødding,ding,393.205,23-12-2016,Alm. Salg,3.001,5,Villa,131,1955,-43 %,Aktuel værdi
Ollingvej 86630 Rødding,ding,315.000,21-12-2016,Alm. Salg,3.937,2,Villa,80,1950,,Aktuel værdi
Sønderbyvej 86630 Rødding,ding,825.000,19-12-2016,Alm. Salg,4.768,5,Stuehus,173,1955,-17 %,
Louisevej 166630 Rødding,ding,682.500,16-12-2016,Alm. Salg,4.875,4,Villa,140,1974,-8 %,Aktuel værdi
Låsledvej 46630 Rødding,ding,360.000,14-12-2016,Alm. Salg,2.432,5,Villa,148,1911,-9 %,Aktuel værdi
Skodborg Stadionvej 36630 Rødding,ding,695.000,14-12-2016,Fam. Salg,6.813,3,Villa,102,1960,,Aktuel værdi
Ørstedvej 16630 Rødding,ding,780.000,14-12-2016,Alm. Salg,4.756,6,Villa,164,1962,-2 %,Aktuel værdi
Bakkegårdsparken 124C6630 Rødding,ding,400.000,09-12-2016,Alm. Salg,3.333,4,Rækkehus,120,1985,,Aktuel værdi
Bregnegårdsvej 176630 Rødding,ding,1.295.000,02-12-2016,Alm. Salg,6.962,8,Villa,186,1966,0 %,Aktuel værdi
Grammingtoften 196630 Rødding,ding,1.345.000,29-11-2016,Alm. Salg,7.309,5,Villa,184,1997,,Aktuel værdi
Ribevej 56630 Rødding,ding,1.300.000,28-11-2016,Andet,9.285,6,Stuehus,140,1830,,
Abildskærvej 26630 Rødding,ding,5.200.000,25-11-2016,Alm. Salg,21.666,8,Stuehus,240,1857,,
Barsbøl Søndermark 116630 Rødding,ding,168.524,22-11-2016,Alm. Salg,925,5,Villa,182,2017,,Aktuel værdi
Brudsigvej 16630 Rødding,ding,4.154.000,20-11-2016,Alm. Salg,21.302,9,Stuehus,195,1863,,
Galgetoften 126630 Rødding,ding,915.000,17-11-2016,Alm. Salg,6.828,5,Villa,134,1978,0 %,Aktuel værdi
Jels Skovvej 146630 Rødding,ding,1.285.000,16-11-2016,Alm. Salg,6.489,6,Villa,198,1852,-5 %,Aktuel værdi
Jens Hørlücksvej 16630 Rødding,ding,900.000,14-11-2016,Alm. Salg,5.769,7,Villa,156,1938,-7 %,Aktuel værdi
Skodborg Møllegade 66630 Rødding,ding,815.000,10-11-2016,Alm. Salg,5.191,4,Villa,157,1890,-6 %,Aktuel værdi
Ulvebakken 46630 Rødding,ding,195.000,03-11-2016,Alm. Salg,1.433,7,Villa,136,1954,0 %,Aktuel værdi
Præstevænget 396630 Rødding,ding,365.000,31-10-2016,Alm. Salg,3.379,4,Villa,108,1967,-8 %,Aktuel værdi
Københovedvej 176630 Rødding,ding,41.000,31-10-2016,Alm. Salg,500,4,Villa,82,1965,,Aktuel værdi
Bregnegårdsvej 166630 Rødding,ding,1.015.000,30-10-2016,Alm. Salg,5.833,4,Villa,174,1968,-7 %,Aktuel værdi
Langetvedvej 146630 Rødding,ding,998.000,29-10-2016,Alm. Salg,8.754,4,Villa,114,2014,0 %,Aktuel værdi
Terpvej 856630 Rødding,ding,990.000,25-10-2016,Alm. Salg,9.900,5,Stuehus,100,1773,,
Farrisvej 336630 Rødding,ding,2.470.000,18-10-2016,Fam. Salg,18.296,4,Stuehus,135,1917,,
Koldingvej 186630 Rødding,ding,525.000,11-10-2016,Alm. Salg,3.017,5,Villa,174,1954,-9 %,Aktuel værdi
Terpvej 166630 Rødding,ding,50.000,10-10-2016,Alm. Salg,446,4,Stuehus,112,1930,-95 %,
Ollingvej 36630 Rødding,ding,600.000,10-10-2016,Alm. Salg,2.419,8,Stuehus,248,1980,,
Bakkegårdsparken 716630 Rødding,ding,943.000,07-10-2016,Alm. Salg,5.388,6,Villa,175,2013,,Aktuel værdi
Skodborg Vestergade 276630 Rødding,ding,365.000,06-10-2016,Alm. Salg,5.214,3,Villa,70,1960,-8 %,Aktuel værdi
Jels Vestergade 526630 Rødding,ding,505.000,04-10-2016,Alm. Salg,5.611,3,Villa,90,1965,-4 %,Aktuel værdi
Knagmøllevej 416630 Rødding,ding,350.000,03-10-2016,Alm. Salg,2.258,6,Industri o.l.,155,1911,,Aktuel værdi
Ribevej 966630 Rødding,ding,400.000,30-09-2016,Alm. Salg,2.247,6,Villa,178,1934,-19 %,Aktuel værdi
Rytterdam 36630 Rødding,ding,675.000,28-09-2016,Alm. Salg,3.609,5,Villa,187,1900,-3 %,Aktuel værdi
Haderslevvej 496630 Rødding,ding,325.000,27-09-2016,Fam. Salg,3.385,3,Villa,96,1890,,Aktuel værdi
Grønnebækvej 16630 Rødding,ding,795.000,26-09-2016,Alm. Salg,6.022,6,Villa,132,1802,0 %,Aktuel værdi
Jelsvej 136630 Rødding,ding,550.000,25-09-2016,Alm. Salg,2.791,5,Villa,197,1870,-19 %,Aktuel værdi
Rammelhøj 116630 Rødding,ding,990.000,23-09-2016,Alm. Salg,6.923,4,Villa,143,1977,-5 %,Aktuel værdi
Hygummark 36630 Rødding,ding,1.862.500,20-09-2016,Alm. Salg,10.828,5,Villa,172,1936,,Aktuel værdi
Nedersøparken 496630 Rødding,ding,2.415.000,09-09-2016,Alm. Salg,12.321,5,Villa,196,2007,-1 %,Aktuel værdi
Hygumskovvej 206630 Rødding,ding,700.000,06-09-2016,Andet,4.827,5,Villa,145,2004,,Aktuel værdi
Galgetoften 226630 Rødding,ding,820.000,03-09-2016,Alm. Salg,5.985,5,Villa,137,1976,-8 %,Aktuel værdi
Københovedvej 136630 Rødding,ding,617.000,29-08-2016,Fam. Salg,3.485,4,Villa,177,1878,,Aktuel værdi
Rødding Bakkevej 186630 Rødding,ding,495.000,08-08-2016,Alm. Salg,4.852,4,Villa,102,1962,0 %,Aktuel værdi
Ribevej 136630 Rødding,ding,595.000,02-08-2016,Alm. Salg,6.329,8,Villa,94,1951,0 %,Aktuel værdi
Grønningen 36630 Rødding,ding,750.000,01-08-2016,Alm. Salg,4.464,7,Villa,168,1970,-6 %,Aktuel værdi
Jels Skovvej 46630 Rødding,ding,2.895.000,01-08-2016,Alm. Salg,11.962,7,Stuehus,242,1937,,
Præsteskovvej 46630 Rødding,ding,253.547,29-07-2016,Fam. Salg,1.950,4,Villa,130,1880,,Aktuel værdi
Golfvej 36630 Rødding,ding,1.550.000,29-07-2016,Alm. Salg,4.466,7,Villa,347,1938,-3 %,Aktuel værdi
Farrisvej 266630 Rødding,ding,100.000,28-07-2016,Alm. Salg,934,5,Villa,107,1905,-71 %,Aktuel værdi
Jels Vestergade 166630 Rødding,ding,500.000,26-07-2016,Fam. Salg,2.173,7,Villa,230,1913,,Aktuel værdi
Jarlsvej 116630 Rødding,ding,757.000,25-07-2016,Fam. Salg,4.229,5,Villa,179,1929,,Aktuel værdi
Tvedvej 86630 Rødding,ding,2.495.000,21-07-2016,Alm. Salg,9.007,7,Stuehus,277,1930,0 %,
Jels Vamdrupvej 356630 Rødding,ding,1.000.000,15-07-2016,Alm. Salg,5.555,5,Villa,180,1968,-13 %,Aktuel værdi
Knagmøllevej 356630 Rødding,ding,200.000,09-07-2016,Alm. Salg,675,12,Villa,296,1940,-18 %,Aktuel værdi
Kratvænget 256630 Rødding,ding,1.000.000,08-07-2016,Alm. Salg,9.708,4,Villa,103,1980,-11 %,Aktuel værdi
"Rødding Torvet 8, 1. TH6630 Rødding",ding,3.800.000,08-07-2016,Alm. Salg,28.148,5,Lejlighed,135,1877,,Aktuel værdi
Jels Søndergade 506630 Rødding,ding,1.150.000,07-07-2016,Fam. Salg,7.565,6,Villa,152,1952,,Aktuel værdi
Gejlager 56630 Rødding,ding,1.350.000,27-06-2016,Alm. Salg,14.516,3,Stuehus,93,1877,,
Tornumvej 26630 Rødding,ding,10.300.000,22-06-2016,Alm. Salg,54.787,6,Stuehus,188,1904,,
Kongevej 486630 Rødding,ding,922.500,22-06-2016,Fam. Salg,4.855,6,Villa,190,1972,,Aktuel værdi
Jels Sø 86630 Rødding,ding,13.300.000,21-06-2016,Andet,250.943,3,Sommerhus,53,2005,,Aktuel værdi
Skodborg Søndergade 226630 Rødding,ding,545.000,21-06-2016,Alm. Salg,3.516,4,Villa,155,1912,0 %,Aktuel værdi
Sønderbyvej 16630 Rødding,ding,260.000,16-06-2016,Alm. Salg,1.333,5,Villa,195,1937,-35 %,Aktuel værdi
Hygumskovvej 86630 Rødding,ding,310.000,15-06-2016,Alm. Salg,2.520,5,Stuehus,123,1967,,
Rødding Søndervang 256630 Rødding,ding,750.000,08-06-2016,Alm. Salg,4.807,4,Villa,156,1973,-5 %,Aktuel værdi
Rammelhøj 436630 Rødding,ding,1.450.000,07-06-2016,Alm. Salg,7.591,8,Villa,191,1977,,Aktuel værdi
Rugtoften 856630 Rødding,ding,645.000,06-06-2016,Alm. Salg,7.087,4,Rækkehus,91,1981,0 %,Aktuel værdi
Sdr Hygum Søndervang 236630 Rødding,ding,395.000,03-06-2016,Alm. Salg,3.291,4,Villa,120,1972,0 %,Aktuel værdi
Persillegade 36630 Rødding,ding,700.000,01-06-2016,Auktion,4.697,6,Villa,149,1956,,Aktuel værdi
Gårdstoft 16630 Rødding,ding,665.000,20-05-2016,Alm. Salg,6.157,4,Villa,108,1971,-8 %,Aktuel værdi
Sdr Skovvej 86630 Rødding,ding,1.200.000,19-05-2016,Alm. Salg,16.901,2,Stuehus,71,1932,,
Jelsvej 26630 Rødding,ding,910.000,19-05-2016,Alm. Salg,3.596,7,Villa,253,1896,,Aktuel værdi
Øster Lindet Præstegårdsvej 226630 Rødding,ding,293.600,19-05-2016,Alm. Salg,2.275,5,Villa,129,1905,,Aktuel værdi
Grammingtoften 16A6630 Rødding,ding,350.000,18-05-2016,Alm. Salg,5.303,2,Rækkehus,66,1980,-11 %,Aktuel værdi
Skodborg Vestergade 376630 Rødding,ding,600.000,13-05-2016,Fam. Salg,3.750,4,Villa,160,1927,,Aktuel værdi
Rugtoften 476630 Rødding,ding,377.790,11-05-2016,Fam. Salg,1.807,6,Villa,209,1978,,Aktuel værdi
Mojbølvej 76630 Rødding,ding,100.000,11-05-2016,Auktion,909,4,Villa,110,1890,,Aktuel værdi
Terpvej 296630 Rødding,ding,400.000,09-05-2016,Alm. Salg,1.960,10,Villa,204,1900,-14 %,Aktuel værdi
Rojbølvej 46630 Rødding,ding,750.000,06-05-2016,Alm. Salg,5.434,5,Villa,138,1810,-19 %,Aktuel værdi
Gastrupvej 156630 Rødding,ding,77.948,04-05-2016,Auktion,866,5,Villa,90,1880,,Aktuel værdi
Tøxensvej 76630 Rødding,ding,435.000,04-05-2016,Alm. Salg,3.686,5,Villa,118,1954,-12 %,Aktuel værdi
Østervænge 356630 Rødding,ding,1.620.000,30-04-2016,Alm. Salg,8.663,6,Villa,187,2009,-4 %,Aktuel værdi
Østergade 246630 Rødding,ding,400.000,29-04-2016,Alm. Salg,2.139,6,Villa,187,1907,-19 %,Aktuel værdi
Jels Søndergade 436630 Rødding,ding,800.000,26-04-2016,Alm. Salg,6.837,4,Villa,117,1965,-9 %,Aktuel værdi
Jels Bakkevej 76630 Rødding,ding,1.120.000,21-04-2016,Alm. Salg,10.566,4,Villa,106,1954,-6 %,Aktuel værdi
Skravevej 66630 Rødding,ding,600.000,20-04-2016,Alm. Salg,4.054,5,Villa,148,1933,-14 %,Aktuel værdi
Ribevej 106630 Rødding,ding,621.675,20-04-2016,Fam. Salg,4.440,4,Stuehus,140,1940,,
Ribevej 66630 Rødding,ding,977.500,20-04-2016,Alm. Salg,7.405,5,Stuehus,132,1932,,
Planetparken 116630 Rødding,ding,321.123,18-04-2016,Alm. Salg,1.866,5,Villa,172,2017,,Aktuel værdi
Barsbøl Søndermark 156630 Rødding,ding,217.547,18-04-2016,Alm. Salg,1.326,5,Villa,164,2016,,Aktuel værdi
Præstevænget 306630 Rødding,ding,635.000,14-04-2016,Alm. Salg,4.535,6,Villa,140,1969,-5 %,Aktuel værdi
Østervænge 1B6630 Rødding,ding,106.076,13-04-2016,Auktion,1.683,2,Rækkehus,63,1977,,Aktuel værdi
Rødding Lindealle 86630 Rødding,ding,1.067.500,13-04-2016,Alm. Salg,5.011,6,Villa,213,1942,,Aktuel værdi
Skodborg Vestergade 156630 Rødding,ding,225.000,12-04-2016,Andet,1.584,6,Villa,142,1827,-50 %,Aktuel værdi
Mølleparken 24J6630 Rødding,ding,545.000,12-04-2016,Alm. Salg,7.898,2,Rækkehus,69,1979,-8 %,Aktuel værdi
Gastrupvej 66630 Rødding,ding,11.663.034,08-04-2016,Alm. Salg,64.794,6,Stuehus,180,1933,,
Gastrupvej 96630 Rødding,ding,1.745.798,08-04-2016,Alm. Salg,14.548,5,Stuehus,120,1976,,
Møgelmosevej 136630 Rødding,ding,1.075.000,08-04-2016,Alm. Salg,4.735,8,Villa,227,1921,-10 %,Aktuel værdi
Vråvej 46630 Rødding,ding,7.500.000,01-04-2016,Andet,22.388,10,Stuehus,335,1886,,
Mølleparken 106630 Rødding,ding,1.300.000,23-03-2016,Alm. Salg,9.558,5,Villa,136,1974,,Aktuel værdi
Skodborgskovvej 126630 Rødding,ding,2.145.000,17-03-2016,Fam. Salg,7.660,10,Stuehus,280,1841,,
Rammelhøj 426630 Rødding,ding,1.177.500,17-03-2016,Alm. Salg,9.199,4,Villa,128,1977,-1 %,Aktuel værdi
Rødding Lindealle 156630 Rødding,ding,765.000,16-03-2016,Alm. Salg,8.793,3,Villa,87,1947,-4 %,Aktuel værdi
Rammelhøj 416630 Rødding,ding,518.000,14-03-2016,Alm. Salg,5.078,4,Villa,102,1977,,Aktuel værdi
Kamtrup Skolevej 116630 Rødding,ding,3.300.000,08-03-2016,Alm. Salg,18.333,6,Stuehus,180,1822,,
Knagmøllevej 376630 Rødding,ding,398.476,02-03-2016,Andet,2.213,6,Villa,180,1750,-63 %,Aktuel værdi
Gilbjergvej 96630 Rødding,ding,1.240.000,01-03-2016,Fam. Salg,7.085,6,Stuehus,175,1959,,
Rødding Bakkevej 76630 Rødding,ding,940.000,28-02-2016,Alm. Salg,10.217,3,Villa,92,1959,-6 %,Aktuel værdi
Kløvervej 106630 Rødding,ding,860.000,25-02-2016,Alm. Salg,5.149,5,Villa,167,1967,-9 %,Aktuel værdi
Møgelmosevej 506630 Rødding,ding,1.085.000,24-02-2016,Alm. Salg,5.452,6,Villa,199,1967,-9 %,Aktuel værdi
Solbakken 196630 Rødding,ding,2.375.000,22-02-2016,Alm. Salg,11.046,5,Villa,215,2008,-5 %,Aktuel værdi
Skodborg Vestergade 336630 Rødding,ding,900.000,22-02-2016,Alm. Salg,4.568,8,Villa,197,1922,,Aktuel værdi
Haderslevvej 596630 Rødding,ding,600.000,19-02-2016,Andet,5.555,5,Villa,108,1958,,Aktuel værdi
Koldingvej 126630 Rødding,ding,1.375.000,11-02-2016,Alm. Salg,4.392,11,Villa,313,1932,-5 %,Aktuel værdi
Præstevænget 416630 Rødding,ding,475.000,10-02-2016,Alm. Salg,4.481,4,Villa,106,1966,-20 %,Aktuel værdi
Mosevej 36630 Rødding,ding,750.000,09-02-2016,Alm. Salg,4.464,6,Villa,168,1870,-16 %,Aktuel værdi
Brændstrup Røddingvej 176630 Rødding,ding,65.000,02-02-2016,Alm. Salg,902,3,Villa,72,1958,,Aktuel værdi
Højskolelunden 56630 Rødding,ding,260.000,01-02-2016,Alm. Salg,1.575,5,Villa,165,2016,-13 %,Aktuel værdi
Højskolevænget 86630 Rødding,ding,975.000,26-01-2016,Alm. Salg,5.838,5,Villa,167,1980,-9 %,Aktuel værdi
Højskolevænget 26630 Rødding,ding,1.375.000,25-01-2016,Alm. Salg,6.773,8,Villa,203,1980,-8 %,Aktuel værdi
Øster Lindet Præstegårdsvej 426630 Rødding,ding,850.000,23-01-2016,Alm. Salg,4.250,6,Villa,200,1970,-3 %,Aktuel værdi
Skodborg Kirkevej 96630 Rødding,ding,141.667,20-01-2016,Andet,1.161,4,Villa,122,1877,,Aktuel værdi
Rødding Bakkevej 116630 Rødding,ding,350.000,14-01-2016,Alm. Salg,3.645,3,Villa,96,1963,-11 %,Aktuel værdi
Bregnegårdsvej 126630 Rødding,ding,600.000,12-01-2016,Andet,3.351,6,Villa,179,1969,,Aktuel værdi
Hygummark 116630 Rødding,ding,350.000,07-01-2016,Alm. Salg,2.692,4,Villa,130,1774,-11 %,Aktuel værdi
Farrisvej 386630 Rødding,ding,50.000,01-01-2016,Alm. Salg,480,4,Villa,104,1887,,Aktuel værdi
Rammelhøj 456630 Rødding,ding,700.000,28-12-2015,Alm. Salg,6.363,3,Villa,110,1977,-12 %,Aktuel værdi
Skolegade 196630 Rødding,ding,60.000,21-12-2015,Alm. Salg,600,4,Villa,100,1960,,Aktuel værdi
Nedersøparken 306630 Rødding,ding,2.450.000,17-12-2015,Alm. Salg,12.009,7,Villa,204,2006,-2 %,Aktuel værdi
"Skodborg Vestergade 36A, 26630 Rødding",ding,61.000,17-12-2015,Auktion,442,3,Lejlighed,138,1903,,Aktuel værdi
Rødding Lindealle 136630 Rødding,ding,575.000,17-12-2015,Alm. Salg,6.609,3,Villa,87,1954,-11 %,Aktuel værdi
Klovtoftvej 226630 Rødding,ding,970.000,08-12-2015,Alm. Salg,7.348,5,Villa,132,1966,,Aktuel værdi
Planetparken 136630 Rødding,ding,300.000,07-12-2015,Alm. Salg,1.973,5,Villa,152,2017,,Aktuel værdi
Terpvej 656630 Rødding,ding,1.500.000,04-12-2015,Alm. Salg,12.396,5,Stuehus,121,1923,,
Bakkegårdsparken 124J6630 Rødding,ding,470.000,01-12-2015,Fam. Salg,3.916,4,Rækkehus,120,1984,,Aktuel værdi
Brændstrupvej 266630 Rødding,ding,214.396,26-11-2015,Fam. Salg,837,8,Stuehus,256,1860,,
Jels Vestergade 296630 Rødding,ding,1.299.000,25-11-2015,Alm. Salg,9.551,5,Villa,136,1971,0 %,Aktuel værdi
Sdr Skovvej 76630 Rødding,ding,745.000,18-11-2015,Alm. Salg,4.627,6,Villa,161,1923,0 %,Aktuel værdi
Rugtoften 896630 Rødding,ding,650.000,18-11-2015,Alm. Salg,10.833,2,Rækkehus,60,1986,,Aktuel værdi
Øster Lindet Præstegårdsvej 206630 Rødding,ding,750.000,16-11-2015,Alm. Salg,3.731,5,Villa,201,1894,-6 %,Aktuel værdi
Industriparken 146630 Rødding,ding,1.270.000,09-11-2015,Alm. Salg,7.175,6,Villa,177,1973,-2 %,Aktuel værdi
Præsteløkke 176630 Rødding,ding,430.398,04-11-2015,Alm. Salg,3.616,4,Villa,119,1966,,Aktuel værdi
Østergade 406630 Rødding,ding,650.000,01-11-2015,Alm. Salg,5.416,5,Villa,120,1897,,Aktuel værdi
Ravnbjerg 56630 Rødding,ding,1.255.000,31-10-2015,Alm. Salg,10.635,5,Villa,118,1977,-3 %,Aktuel værdi
Rytterdam 186630 Rødding,ding,1.180.000,29-10-2015,Fam. Salg,7.866,4,Villa,150,2015,,Aktuel værdi
Rugtoften 1126630 Rødding,ding,106.800,29-10-2015,Alm. Salg,610,6,Villa,175,2016,,Aktuel værdi
Grønningen 76630 Rødding,ding,442.953,27-10-2015,Alm. Salg,2.768,5,Villa,160,1971,,Aktuel værdi
Skodborg Søndergade 326630 Rødding,ding,350.000,27-10-2015,Alm. Salg,2.464,2,Villa,142,1777,-11 %,Aktuel værdi
Jels Vestergade 306630 Rødding,ding,1.360.000,25-10-2015,Alm. Salg,6.666,7,Villa,204,1912,,Aktuel værdi
Præstevænget 76630 Rødding,ding,675.000,23-10-2015,Alm. Salg,5.720,4,Villa,118,1964,-9 %,Aktuel værdi
Gilbjergvej 86630 Rødding,ding,70.252,20-10-2015,Alm. Salg,270,9,Stuehus,260,1860,-97 %,
Koldingvej 66630 Rødding,ding,375.000,16-10-2015,Alm. Salg,2.976,4,Villa,126,1962,0 %,Aktuel værdi
Industrivej 86630 Rødding,ding,1.395.000,14-10-2015,Alm. Salg,13.811,7,Villa,101,1972,0 %,Aktuel værdi
Bakkegårdsparken 666630 Rødding,ding,925.000,09-10-2015,Fam. Salg,5.538,5,Villa,167,2009,,Aktuel værdi
Landboelsgade 16630 Rødding,ding,250.000,08-10-2015,Fam. Salg,2.604,3,Stuehus,96,1877,,
Sdr Hygum Lindealle 146630 Rødding,ding,745.000,08-10-2015,Alm. Salg,5.820,5,Villa,128,1952,0 %,Aktuel værdi
Solbakken 186630 Rødding,ding,2.050.000,06-10-2015,Alm. Salg,10.621,5,Villa,193,2011,3 %,Aktuel værdi
Koldingvej 276630 Rødding,ding,1.812.000,05-10-2015,Alm. Salg,14.852,4,Stuehus,122,1890,,
Harrebyvej 216630 Rødding,ding,408.000,04-10-2015,Fam. Salg,3.961,4,Villa,103,1973,,Aktuel værdi
Højskolevænget 116630 Rødding,ding,1.105.000,01-10-2015,Fam. Salg,5.261,6,Villa,210,1980,,Aktuel værdi
Skodborg Vamdrupvej 66630 Rødding,ding,421.000,30-09-2015,Andet,3.508,5,Villa,120,1949,,Aktuel værdi
Gejlager 156630 Rødding,ding,1.275.000,24-09-2015,Alm. Salg,7.327,6,Villa,174,1998,,Aktuel værdi
Villavej 116630 Rødding,ding,315.000,23-09-2015,Alm. Salg,2.971,4,Villa,106,1964,-26 %,Aktuel værdi
Skodborg Vestergade 216630 Rødding,ding,257.188,22-09-2015,Alm. Salg,2.125,5,Villa,121,1870,,Aktuel værdi
Langetvedvej 226630 Rødding,ding,595.000,04-09-2015,Alm. Salg,4.131,6,Villa,144,1961,0 %,Aktuel værdi
Københovedvej 16630 Rødding,ding,995.000,04-09-2015,Alm. Salg,7.595,7,Stuehus,131,1927,0 %,
Lintrupvej 526630 Rødding,ding,805.000,03-09-2015,Alm. Salg,7.970,4,Villa,101,1997,1 %,Aktuel værdi
Toftlundgårdvej 86630 Rødding,ding,6.015.300,03-09-2015,Fam. Salg,25.063,9,Stuehus,240,1932,,
Langagervej 26630 Rødding,ding,621.660,01-09-2015,Andet,3.614,6,Villa,172,1973,,Aktuel værdi
Gilbjergvej 136630 Rødding,ding,1.400.000,24-08-2015,Alm. Salg,4.347,6,Villa,322,1827,-6 %,Aktuel værdi
Østervænge 66630 Rødding,ding,392.849,21-08-2015,Alm. Salg,1.802,8,Villa,218,1970,-51 %,Aktuel værdi
Søparken 246630 Rødding,ding,970.000,21-08-2015,Alm. Salg,6.783,5,Villa,143,1972,-3 %,Aktuel værdi
