address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Dunhammervej 57400 Herning,ning,850.000,19-04-2017,Alm. Salg,9.550,4,Villa,89,1964,-5 %,Aktuel værdi
Kuhlausvej 157400 Herning,ning,1.550.000,19-04-2017,Alm. Salg,8.959,8,Villa,173,1966,-14 %,Aktuel værdi
Kærmindevej 167400 Herning,ning,2.300.000,17-04-2017,Alm. Salg,14.375,3,Villa,160,1969,,Aktuel værdi
Falkevej 157400 Herning,ning,1.610.000,15-04-2017,Alm. Salg,12.578,4,Villa,128,1963,-5 %,Aktuel værdi
"Ringstedvej 10A, ST7400 Herning",ning,1.195.000,12-04-2017,Alm. Salg,13.895,2,Lejlighed,86,1958,0 %,Aktuel værdi
Studsgårdvej 1G7400 Herning,ning,425.000,11-04-2017,Alm. Salg,8.500,2,Rækkehus,50,1983,,Aktuel værdi
Fynsgade 207400 Herning,ning,1.333.000,10-04-2017,Andet,9.659,5,Rækkehus,138,1924,,Aktuel værdi
Fynsgade 23C7400 Herning,ning,1.425.000,07-04-2017,Alm. Salg,16.193,3,Rækkehus,88,1997,-5 %,Aktuel værdi
Østertoften 57400 Herning,ning,1.450.000,07-04-2017,Alm. Salg,6.118,5,Villa,237,1973,,Aktuel værdi
Nordgaden 537400 Herning,ning,1.795.000,07-04-2017,Alm. Salg,12.379,5,Villa,145,1964,0 %,Aktuel værdi
"Fredensgade 10, 5. 17400 Herning",ning,965.000,06-04-2017,Alm. Salg,9.650,2,Lejlighed,100,1988,,Aktuel værdi
Ydunsvej 17A7400 Herning,ning,1.250.000,04-04-2017,Alm. Salg,12.254,3,Villa,102,1953,-7 %,Aktuel værdi
Næstholtvej 87400 Herning,ning,1.020.000,04-04-2017,Alm. Salg,4.358,6,Stuehus,234,1915,,
Spøttrupvej 317400 Herning,ning,825.000,03-04-2017,Alm. Salg,4.687,5,Villa,176,1970,,Aktuel værdi
Klokkevænget 447400 Herning,ning,1.450.000,31-03-2017,Alm. Salg,11.417,5,Villa,127,1987,-3 %,Aktuel værdi
Hans Egedes Vej 257400 Herning,ning,1.230.000,30-03-2017,Alm. Salg,14.302,3,Rækkehus,86,1956,-5 %,Aktuel værdi
Trøstrupsgade 127400 Herning,ning,1.560.000,29-03-2017,Alm. Salg,10.758,5,Villa,145,1964,,Aktuel værdi
"H.N. Andersens Vej 9F, 1. 47400 Herning",ning,1.325.000,29-03-2017,Alm. Salg,16.158,2,Lejlighed,82,2008,-4 %,Aktuel værdi
Baldersvej 307400 Herning,ning,1.100.000,28-03-2017,Alm. Salg,8.800,4,Villa,125,1958,-4 %,Aktuel værdi
Holstebrovej 427400 Herning,ning,1.020.000,28-03-2017,Alm. Salg,8.500,5,Villa,120,1964,,Aktuel værdi
Skovbakken 187400 Herning,ning,2.135.921,28-03-2017,Alm. Salg,8.343,6,Villa,256,2014,,Aktuel værdi
Agerskovvej 517400 Herning,ning,42.150,27-03-2017,Alm. Salg,199,9,Stuehus,211,1925,,
Palleshøj 67400 Herning,ning,1.040.000,27-03-2017,Alm. Salg,9.454,3,Villa,110,1966,,Aktuel værdi
Kollundvej 487400 Herning,ning,62.000,27-03-2017,Andet,380,5,Stuehus,163,1910,,
Tietgensgade 227400 Herning,ning,1.400.000,27-03-2017,Alm. Salg,9.929,5,Villa,141,1962,-12 %,Aktuel værdi
Østertorp 547400 Herning,ning,2.375.000,25-03-2017,Alm. Salg,15.322,6,Villa,155,1994,,Aktuel værdi
Foldagervej 237400 Herning,ning,600.000,23-03-2017,Fam. Salg,4.580,6,Stuehus,131,1961,,
Vesterlindvej 417400 Herning,ning,2.395.000,23-03-2017,Alm. Salg,11.570,7,Stuehus,207,1907,0 %,
Drejet 527400 Herning,ning,1.100.000,22-03-2017,Alm. Salg,9.734,4,Rækkehus,113,1977,-4 %,Aktuel værdi
Ternevej 237400 Herning,ning,1.750.000,21-03-2017,Alm. Salg,10.736,6,Villa,163,1967,-3 %,Aktuel værdi
Gl. Skolevej 8E7400 Herning,ning,1.060.000,21-03-2017,Alm. Salg,13.417,3,Lejlighed,79,1980,-3 %,Aktuel værdi
Svanevej 157400 Herning,ning,1.445.000,21-03-2017,Alm. Salg,11.468,4,Villa,126,1964,0 %,Aktuel værdi
Platanvej 42G7400 Herning,ning,580.000,21-03-2017,Alm. Salg,13.488,2,Rækkehus,43,1968,-3 %,Aktuel værdi
Ny Smedegårdvej 87400 Herning,ning,896.285,21-03-2017,Andet,2.891,6,Villa,310,1900,,Aktuel værdi
Bethaniagade 17E7400 Herning,ning,765.000,20-03-2017,Fam. Salg,10.200,2,Lejlighed,75,1989,,Aktuel værdi
Køgevej 57400 Herning,ning,4.300.000,20-03-2017,Alm. Salg,20.673,5,Villa,208,2015,-4 %,Aktuel værdi
Ravnsbjerg Skov 97400 Herning,ning,1.900.000,20-03-2017,Fam. Salg,5.163,9,Villa,368,1968,,Aktuel værdi
Skibbildvej 327400 Herning,ning,350.625,20-03-2017,Fam. Salg,3.246,4,Villa,108,1963,,Aktuel værdi
Vesterdamsvænget 1307400 Herning,ning,2.147.395,20-03-2017,Fam. Salg,7.354,10,Villa,292,2011,-52 %,Aktuel værdi
Norgesvej 57400 Herning,ning,758.000,18-03-2017,Fam. Salg,7.895,4,Villa,96,1949,,Aktuel værdi
"Herluf Trolles Vej 6, 1. TH7400 Herning",ning,955.000,18-03-2017,Andet,11.506,4,Lejlighed,83,1963,,Aktuel værdi
"Herluf Trolles Vej 10, ST. TH7400 Herning",ning,830.000,18-03-2017,Andet,10.000,4,Lejlighed,83,1963,,Aktuel værdi
Ørskovvej 1F7400 Herning,ning,557.500,17-03-2017,Alm. Salg,7.636,3,Lejlighed,73,1958,-6 %,Aktuel værdi
Korsørvej 687400 Herning,ning,820.000,17-03-2017,Andet,7.130,5,Rækkehus,115,1983,,Aktuel værdi
Højgårdvej 227400 Herning,ning,1.065.000,16-03-2017,Alm. Salg,7.500,5,Villa,142,1962,-7 %,Aktuel værdi
Hans Egedes Vej 287400 Herning,ning,1.300.000,16-03-2017,Alm. Salg,12.621,4,Villa,103,1958,,Aktuel værdi
Storåvej 537400 Herning,ning,1.600.000,16-03-2017,Alm. Salg,9.937,5,Villa,161,1973,-6 %,Aktuel værdi
Okkelsvej 167400 Herning,ning,1.695.000,14-03-2017,Alm. Salg,8.110,6,Stuehus,209,1910,0 %,
Hørmarken 2447400 Herning,ning,1.305.517,14-03-2017,Alm. Salg,7.679,5,Villa,170,2010,,Aktuel værdi
Rødtjørnvej 177400 Herning,ning,1.050.000,13-03-2017,Alm. Salg,19.811,2,Villa,53,1953,-4 %,Aktuel værdi
Ålholmvej 747400 Herning,ning,1.610.000,10-03-2017,Alm. Salg,13.416,4,Villa,120,1973,-4 %,Aktuel værdi
Østerlund 97400 Herning,ning,2.975.000,09-03-2017,Alm. Salg,16.807,7,Villa,177,2008,-4 %,Aktuel værdi
Falkevej 107400 Herning,ning,1.165.000,07-03-2017,Alm. Salg,12.393,3,Villa,94,1960,-3 %,Aktuel værdi
"Fuglsang Næs 3B, 2. TV7400 Herning",ning,2.020.000,06-03-2017,Alm. Salg,16.974,4,Lejlighed,119,2007,,Aktuel værdi
Gl. Landevej 1637400 Herning,ning,1.800.000,06-03-2017,Alm. Salg,10.714,6,Villa,168,1951,-5 %,Aktuel værdi
Nr. Vejenvej 127400 Herning,ning,728.306,06-03-2017,Andet,3.468,5,Stuehus,210,1912,,
Gilmoseparken 747400 Herning,ning,2.365.000,06-03-2017,Alm. Salg,16.892,4,Villa,140,2017,-3 %,Aktuel værdi
Kollund Byvej 627400 Herning,ning,630.000,03-03-2017,Alm. Salg,4.809,5,Villa,131,1934,-9 %,Aktuel værdi
Langtoften 27400 Herning,ning,1.700.000,03-03-2017,Alm. Salg,10.179,5,Villa,167,1976,-5 %,Aktuel værdi
Bethaniagade 117400 Herning,ning,1.516.000,03-03-2017,Alm. Salg,9.534,7,Villa,159,1928,,Aktuel værdi
Enebærvej 157400 Herning,ning,1.482.500,02-03-2017,Alm. Salg,14.119,4,Villa,105,1960,-4 %,Aktuel værdi
Greenvej 227400 Herning,ning,425.000,28-02-2017,Fam. Salg,3.512,3,Villa,121,1960,,Aktuel værdi
"Holmparken 5, ST. 17400 Herning",ning,1.400.000,28-02-2017,Alm. Salg,12.173,4,Lejlighed,115,1979,-3 %,Aktuel værdi
"Fuglsang Allé 1, 2. TV7400 Herning",ning,2.995.000,28-02-2017,Alm. Salg,22.350,3,Lejlighed,134,2009,0 %,Aktuel værdi
Tranekærvej 757400 Herning,ning,1.040.000,27-02-2017,Alm. Salg,14.857,3,Rækkehus,70,1966,-10 %,Aktuel værdi
Snejbjerg Hovedgade 667400 Herning,ning,750.000,27-02-2017,Alm. Salg,4.411,7,Industri o.l.,170,1952,-32 %,Aktuel værdi
Jens Provsts Vej 177400 Herning,ning,1.250.000,27-02-2017,Alm. Salg,8.802,6,Villa,142,1986,,Aktuel værdi
Kingosvej 47400 Herning,ning,2.219.157,27-02-2017,Alm. Salg,10.825,5,Villa,205,1951,,Aktuel værdi
Voulundgårdvej 167400 Herning,ning,24.450.000,26-02-2017,Alm. Salg,271.666,3,Villa,90,1000,,Aktuel værdi
Adelvej 27400 Herning,ning,1.075.000,24-02-2017,Alm. Salg,9.188,5,Villa,117,1962,-2 %,Aktuel værdi
"Nygade 1A, 2. TV7400 Herning",ning,2.160.000,24-02-2017,Alm. Salg,20.970,4,Lejlighed,103,2006,0 %,Aktuel værdi
Søndergårdvej 197400 Herning,ning,1.395.000,24-02-2017,Alm. Salg,8.558,5,Villa,163,1969,0 %,Aktuel værdi
Th. Nielsens Gade 167400 Herning,ning,2.425.000,24-02-2017,Alm. Salg,13.324,5,Villa,182,1926,-3 %,Aktuel værdi
Nr. Lindvej 257400 Herning,ning,1.710.000,24-02-2017,Alm. Salg,10.754,6,Villa,159,1966,-5 %,Aktuel værdi
Gadegårdsvej 28A7400 Herning,ning,615.000,23-02-2017,Alm. Salg,9.044,2,Rækkehus,68,1969,,Aktuel værdi
Lind Hovedgade 67400 Herning,ning,1.425.000,23-02-2017,Alm. Salg,14.250,3,Villa,100,1961,,Aktuel værdi
Fasanvej 127400 Herning,ning,950.000,23-02-2017,Alm. Salg,9.047,4,Villa,105,1965,-5 %,Aktuel værdi
Monradsgade 567400 Herning,ning,2.095.000,23-02-2017,Alm. Salg,19.952,4,Villa,105,1942,-5 %,Aktuel værdi
Hartmannsvej 177400 Herning,ning,2.590.000,23-02-2017,Alm. Salg,9.024,7,Villa,287,1966,-4 %,Aktuel værdi
Vestervænget 17400 Herning,ning,985.000,23-02-2017,Alm. Salg,7.137,4,Villa,138,1963,0 %,Aktuel værdi
Ingridsvej 1207400 Herning,ning,2.750.000,23-02-2017,Alm. Salg,15.277,6,Villa,180,1998,-2 %,Aktuel værdi
Rugvænget 897400 Herning,ning,3.000.000,23-02-2017,Fam. Salg,17.647,6,Villa,170,1964,,Aktuel værdi
Bøgens Kvarter 117400 Herning,ning,1.170.000,22-02-2017,Alm. Salg,10.833,3,Villa,108,1984,-2 %,Aktuel værdi
"Spøttrupvej 44, 1. TV7400 Herning",ning,950.000,21-02-2017,Alm. Salg,10.555,2,Lejlighed,90,1972,,Aktuel værdi
Åkandevej 47400 Herning,ning,975.000,21-02-2017,Alm. Salg,6.818,5,Villa,143,1972,-2 %,Aktuel værdi
Gl. Skolevej 417400 Herning,ning,1.795.000,20-02-2017,Alm. Salg,14.360,5,Villa,125,1946,0 %,Aktuel værdi
Odensevej 107400 Herning,ning,1.500.000,20-02-2017,Alm. Salg,10.204,3,Villa,147,1937,-12 %,Aktuel værdi
Knudmoseparken 1767400 Herning,ning,3.125.000,20-02-2017,Alm. Salg,15.782,7,Villa,198,2005,-2 %,Aktuel værdi
Slåenvej 3B7400 Herning,ning,1.700.000,20-02-2017,Alm. Salg,13.821,4,Rækkehus,123,1984,,Aktuel værdi
Gl. Landevej 567400 Herning,ning,2.095.000,19-02-2017,Alm. Salg,18.060,5,Villa,116,1930,-5 %,Aktuel værdi
Ydertoften 707400 Herning,ning,2.128.333,17-02-2017,Alm. Salg,10.858,6,Villa,196,1979,-3 %,Aktuel værdi
Vivaldisvej 147400 Herning,ning,2.000.000,17-02-2017,Alm. Salg,9.174,7,Villa,218,1968,,Aktuel værdi
Resenborgvej 187400 Herning,ning,1.850.000,17-02-2017,Alm. Salg,10.000,6,Stuehus,185,1904,,
Thujavej 377400 Herning,ning,2.000.000,14-02-2017,Alm. Salg,11.111,5,Villa,180,1960,-5 %,Aktuel værdi
"Skolegade 72, ST7400 Herning",ning,850.000,14-02-2017,Alm. Salg,12.318,2,Lejlighed,69,1939,-5 %,Aktuel værdi
Sneppevej 127400 Herning,ning,1.375.000,14-02-2017,Alm. Salg,11.000,5,Villa,125,1962,-4 %,Aktuel værdi
Fejerskovparken 147400 Herning,ning,2.812.500,14-02-2017,Alm. Salg,17.045,5,Villa,165,2017,-6 %,Aktuel værdi
Bjødstrupvej 447400 Herning,ning,660.000,13-02-2017,Alm. Salg,7.951,3,Villa,83,1957,-5 %,Aktuel værdi
Tranekærvej 517400 Herning,ning,1.050.000,13-02-2017,Alm. Salg,11.931,3,Rækkehus,88,1966,0 %,Aktuel værdi
Godthåbsvej 69I7400 Herning,ning,1.290.000,13-02-2017,Alm. Salg,15.925,4,Rækkehus,81,1964,-6 %,Aktuel værdi
Mylius Erichsens Vej 137400 Herning,ning,1.350.000,13-02-2017,Alm. Salg,13.235,3,Villa,102,1954,-8 %,Aktuel værdi
Ingridsvej 857400 Herning,ning,907.500,13-02-2017,Fam. Salg,5.707,6,Villa,159,1979,,Aktuel værdi
Niels W. Gades Vej 127400 Herning,ning,1.945.000,13-02-2017,Alm. Salg,12.966,6,Villa,150,1966,,Aktuel værdi
"Museumsgade 44A, ST. TV7400 Herning",ning,1.185.000,13-02-2017,Alm. Salg,14.451,2,Lejlighed,82,1977,-5 %,Aktuel værdi
Ålholmvej 87400 Herning,ning,900.000,12-02-2017,Alm. Salg,7.200,4,Villa,125,1969,,Aktuel værdi
Sebbesandevej 267400 Herning,ning,890.000,10-02-2017,Alm. Salg,5.028,6,Villa,177,1957,-63 %,Aktuel værdi
"Østergade 7A, 37400 Herning",ning,11.000.000,10-02-2017,Alm. Salg,73.333,4,Lejlighed,150,1962,,Aktuel værdi
Laulundgade 157400 Herning,ning,1.300.000,10-02-2017,Alm. Salg,6.435,8,Villa,202,1900,-7 %,Aktuel værdi
Ørre Byvej 527400 Herning,ning,1.900.000,09-02-2017,Fam. Salg,13.286,7,Stuehus,143,1901,,
Foldagervej 117400 Herning,ning,22.600.000,09-02-2017,Fam. Salg,126.966,7,Stuehus,178,1884,,
Feldbakvej 167400 Herning,ning,1.125.000,09-02-2017,Alm. Salg,6.284,7,Stuehus,179,1910,,
Tanderup Mark 17400 Herning,ning,3.700.000,09-02-2017,Alm. Salg,13.602,6,Stuehus,272,2009,-7 %,
Bytoften 88A7400 Herning,ning,1.240.000,09-02-2017,Alm. Salg,6.019,5,Villa,206,1969,-8 %,Aktuel værdi
Rugvænget 697400 Herning,ning,1.825.000,09-02-2017,Alm. Salg,14.837,4,Villa,123,1965,,Aktuel værdi
"Nygade 1A, ST. TV7400 Herning",ning,2.128.257,08-02-2017,Alm. Salg,18.347,4,Lejlighed,116,2006,,Aktuel værdi
Fynsgade 177400 Herning,ning,3.995.000,08-02-2017,Alm. Salg,30.496,6,Villa,131,1912,0 %,Aktuel værdi
Studsgårdvej 1C7400 Herning,ning,440.000,08-02-2017,Alm. Salg,8.800,2,Rækkehus,50,1983,-12 %,Aktuel værdi
Rylevej 97400 Herning,ning,626.074,07-02-2017,Fam. Salg,4.891,4,Rækkehus,128,1966,,Aktuel værdi
Nørretoften 127400 Herning,ning,1.560.000,07-02-2017,Alm. Salg,10.129,5,Villa,154,1970,-8 %,Aktuel værdi
Rughaven 87400 Herning,ning,1.137.000,07-02-2017,Alm. Salg,8.813,4,Villa,129,1968,-12 %,Aktuel værdi
Bjødstrupvej 57400 Herning,ning,1.480.000,06-02-2017,Alm. Salg,9.866,6,Villa,150,1900,-1 %,Aktuel værdi
"Tietgensgade 7C, 1. TV7400 Herning",ning,1.550.000,05-02-2017,Alm. Salg,16.847,4,Lejlighed,92,2007,-3 %,Aktuel værdi
Lyngvej 157400 Herning,ning,600.000,03-02-2017,Alm. Salg,5.454,4,Villa,110,1962,-10 %,Aktuel værdi
Chopinsvej 127400 Herning,ning,2.195.000,02-02-2017,Alm. Salg,9.502,5,Villa,231,1967,-4 %,Aktuel værdi
Godthåbsvej 917400 Herning,ning,1.995.000,01-02-2017,Alm. Salg,12.707,4,Villa,157,1940,0 %,Aktuel værdi
Engholm Søpark 127400 Herning,ning,1.995.000,31-01-2017,Alm. Salg,14.669,4,Rækkehus,136,2013,,Aktuel værdi
Guldregnvej 77400 Herning,ning,825.000,27-01-2017,Fam. Salg,7.500,3,Villa,110,1953,,Aktuel værdi
Gilmoseparken 1027400 Herning,ning,3.350.000,27-01-2017,Alm. Salg,17.447,5,Villa,192,2008,0 %,Aktuel værdi
Sjællandsgade 827400 Herning,ning,2.440.000,27-01-2017,Alm. Salg,13.333,6,Villa,183,1930,-9 %,Aktuel værdi
Paghs Alle 207400 Herning,ning,1.625.000,26-01-2017,Alm. Salg,25.000,2,Villa,65,1942,2 %,Aktuel værdi
Jakob Knudsens Vej 347400 Herning,ning,1.800.000,25-01-2017,Alm. Salg,8.612,9,Villa,209,1963,-2 %,Aktuel værdi
Buskvej 157400 Herning,ning,3.061.138,25-01-2017,Fam. Salg,11.422,7,Villa,268,2004,,Aktuel værdi
Smedegårdvej 97400 Herning,ning,2.499.000,23-01-2017,Alm. Salg,14.445,7,Stuehus,173,2002,,
Kildehøj 737400 Herning,ning,2.650.000,23-01-2017,Alm. Salg,13.589,7,Villa,195,1984,-7 %,Aktuel værdi
Nyvangsvej 157400 Herning,ning,1.420.000,23-01-2017,Alm. Salg,12.347,4,Villa,115,1962,,Aktuel værdi
Fejerskovparken 187400 Herning,ning,2.900.000,23-01-2017,Alm. Salg,18.354,5,Villa,158,2017,0 %,Aktuel værdi
Paghs Alle 157400 Herning,ning,1.500.000,20-01-2017,Alm. Salg,11.278,4,Villa,133,1932,-6 %,Aktuel værdi
"Silkeborgvej 12A, 3. TH7400 Herning",ning,2.900.000,20-01-2017,Alm. Salg,18.954,4,Lejlighed,153,2006,-6 %,Aktuel værdi
Kristiansvænget 67400 Herning,ning,1.197.500,20-01-2017,Alm. Salg,7.531,5,Villa,159,1954,,Aktuel værdi
Vestertorp 737400 Herning,ning,2.035.000,19-01-2017,Alm. Salg,12.879,7,Villa,158,1986,0 %,Aktuel værdi
"Vester Alle 1D, ST7400 Herning",ning,578.000,19-01-2017,Fam. Salg,6.643,2,Lejlighed,87,1917,,Aktuel værdi
Spinkebjerg 347400 Herning,ning,3.500.000,18-01-2017,Alm. Salg,15.151,7,Villa,231,1977,,Aktuel værdi
Jakob Knudsens Vej 117400 Herning,ning,1.266.500,18-01-2017,Fam. Salg,9.111,4,Villa,139,1964,,Aktuel værdi
Sandvigvej 87400 Herning,ning,3.300.000,18-01-2017,Alm. Salg,15.137,6,Villa,218,1976,,Aktuel værdi
Engholm Søpark 947400 Herning,ning,958.000,18-01-2017,Alm. Salg,5.913,5,Villa,162,2017,,Aktuel værdi
Engholm Søpark 1347400 Herning,ning,1.033.000,18-01-2017,Alm. Salg,5.707,6,Villa,181,2017,,Aktuel værdi
Gudenåvej 1167400 Herning,ning,1.660.000,17-01-2017,Alm. Salg,10.993,4,Villa,151,1979,-2 %,Aktuel værdi
"Børglumvej 39, ST. TH7400 Herning",ning,1.225.000,16-01-2017,Alm. Salg,7.903,4,Lejlighed,155,1972,-5 %,Aktuel værdi
Fynsgade 577400 Herning,ning,1.820.000,16-01-2017,Alm. Salg,15.689,4,Villa,116,1955,-4 %,Aktuel værdi
Ærøvej 437400 Herning,ning,1.055.000,15-01-2017,Alm. Salg,10.144,3,Rækkehus,104,1968,-4 %,Aktuel værdi
Godthåbsvej 69A7400 Herning,ning,1.245.000,13-01-2017,Alm. Salg,12.704,4,Rækkehus,98,1964,-4 %,Aktuel værdi
Rødtjørnvej 437400 Herning,ning,1.600.000,12-01-2017,Alm. Salg,11.111,4,Villa,144,1952,-3 %,Aktuel værdi
Akelejevej 137400 Herning,ning,1.200.000,12-01-2017,Alm. Salg,9.756,4,Villa,123,1971,-9 %,Aktuel værdi
Toftbjerg 357400 Herning,ning,1.715.000,11-01-2017,Alm. Salg,11.510,5,Villa,149,1977,-1 %,Aktuel værdi
Lundvej 127400 Herning,ning,2.095.000,10-01-2017,Fam. Salg,19.045,4,Villa,110,1923,,Aktuel værdi
"Ringstedvej 17A, 17400 Herning",ning,842.500,10-01-2017,Alm. Salg,13.811,2,Lejlighed,61,1958,-6 %,Aktuel værdi
"Dalgasgade 9, 3. TV7400 Herning",ning,2.400.000,09-01-2017,Alm. Salg,18.181,3,Lejlighed,132,2004,,Aktuel værdi
Ydunsvej 77400 Herning,ning,875.000,09-01-2017,Fam. Salg,9.114,3,Villa,96,1957,,Aktuel værdi
Cedervej 117400 Herning,ning,1.980.000,08-01-2017,Andet,7.704,6,Villa,257,1979,,Aktuel værdi
"Holmparken 5, ST. 27400 Herning",ning,650.000,08-01-2017,Alm. Salg,9.558,2,Lejlighed,68,1979,,Aktuel værdi
Vidarsvej 37400 Herning,ning,1.290.000,06-01-2017,Fam. Salg,10.078,3,Villa,128,1965,,Aktuel værdi
Egeløkkevej 337400 Herning,ning,1.225.000,06-01-2017,Alm. Salg,8.006,7,Villa,153,1970,-9 %,Aktuel værdi
Vestergade 837400 Herning,ning,1.375.000,05-01-2017,Andet,8.487,4,Rækkehus,162,1929,,Aktuel værdi
Ingridsvej 517400 Herning,ning,1.280.000,05-01-2017,Alm. Salg,14.065,3,Rækkehus,91,1987,,Aktuel værdi
Slumstrupvej 87400 Herning,ning,1.800.000,04-01-2017,Alm. Salg,7.086,4,Stuehus,254,1907,-25 %,
"Odinsgade 5C, 17400 Herning",ning,1.095.000,04-01-2017,Alm. Salg,11.288,3,Lejlighed,97,1978,0 %,Aktuel værdi
Th. Nielsens Gade 537400 Herning,ning,3.225.000,04-01-2017,Alm. Salg,19.907,6,Villa,162,1921,-8 %,Aktuel værdi
"Parkvej 57, 17400 Herning",ning,1.035.500,03-01-2017,Alm. Salg,15.930,2,Lejlighed,65,1936,-3 %,Aktuel værdi
Odinsgade 297400 Herning,ning,1.250.000,02-01-2017,Alm. Salg,11.061,4,Rækkehus,113,1980,,Aktuel værdi
Baldersvej 87400 Herning,ning,1.375.000,31-12-2016,Fam. Salg,14.322,4,Villa,96,1954,,Aktuel værdi
V. Fastrupvej 147400 Herning,ning,1.665.000,30-12-2016,Alm. Salg,8.366,6,Stuehus,199,1906,,
Samsøvej 47400 Herning,ning,1.555.000,30-12-2016,Alm. Salg,11.187,6,Villa,139,1977,-3 %,Aktuel værdi
Solbjerg 697400 Herning,ning,1.840.000,29-12-2016,Alm. Salg,12.777,5,Villa,144,1979,-3 %,Aktuel værdi
Solvænget 487400 Herning,ning,1.200.000,29-12-2016,Fam. Salg,7.894,6,Villa,152,1960,,Aktuel værdi
St. Lundgård Vej 657400 Herning,ning,2.385.000,28-12-2016,Alm. Salg,12.619,5,Villa,189,1976,4 %,Aktuel værdi
Fejerskovparken 27400 Herning,ning,3.675.000,28-12-2016,Alm. Salg,20.303,6,Villa,181,2017,-3 %,Aktuel værdi
Krogvejen 377400 Herning,ning,1.500.000,27-12-2016,Alm. Salg,7.936,7,Villa,189,1973,-6 %,Aktuel værdi
Ingridsvej 60B7400 Herning,ning,500.000,27-12-2016,Fam. Salg,4.901,4,Rækkehus,102,1984,,Aktuel værdi
Albækvej 267400 Herning,ning,625.000,23-12-2016,Alm. Salg,2.962,6,Villa,211,1902,-10 %,Aktuel værdi
Sydgaden 267400 Herning,ning,2.850.000,22-12-2016,Andet,9.861,6,Lejlighed,289,1972,,Aktuel værdi
Munkgårdkvarteret 1207400 Herning,ning,1.795.000,22-12-2016,Alm. Salg,14.958,5,Rækkehus,120,2013,0 %,Aktuel værdi
"Jyllandsgade 6, ST. MF7400 Herning",ning,1.825.000,22-12-2016,Alm. Salg,21.987,2,Lejlighed,83,2016,0 %,Aktuel værdi
