address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"A.C. Meyers Vænge 13C, 5. TV2450 København SV",n SV,4.075.000,16-03-2017,Alm. Salg,42.894,3,Lejlighed,95,2008,-6 %,Aktuel værdi
Ben Websters Vej 1202450 København SV,n SV,2.900.000,15-03-2017,Alm. Salg,36.250,3,Lejlighed,80,2006,,Aktuel værdi
"Händelsvej 32, 2. TV2450 København SV",n SV,645.237,14-03-2017,Alm. Salg,12.174,2,Lejlighed,53,1939,,Aktuel værdi
"Teglholm Tværvej 33, 4. 42450 København SV",n SV,2.742.500,14-03-2017,Alm. Salg,36.566,2,Lejlighed,75,2007,-2 %,Aktuel værdi
"A.C. Meyers Vænge 11A, 1. TH2450 København SV",n SV,3.396.000,10-03-2017,Alm. Salg,38.157,3,Lejlighed,89,2008,0 %,Aktuel værdi
"Offenbachsvej 25, 32450 København SV",n SV,3.595.000,09-03-2017,Alm. Salg,35.594,4,Lejlighed,101,1936,0 %,Aktuel værdi
"Johan Kellers Vej 63, ST. TH2450 København SV",n SV,2.295.000,09-03-2017,Alm. Salg,32.785,3,Lejlighed,70,1936,0 %,Aktuel værdi
"Ellebjergvej 7, ST. TH2450 København SV",n SV,910.000,09-03-2017,Fam. Salg,17.500,2,Lejlighed,52,1939,,Aktuel værdi
"Frederikskaj 2K, 1. TH2450 København SV",n SV,3.950.000,09-03-2017,Alm. Salg,41.578,3,Lejlighed,95,2016,0 %,Aktuel værdi
"Dexter Gordons Vej 63, 3. TV2450 København SV",n SV,4.550.000,08-03-2017,Alm. Salg,40.625,4,Lejlighed,112,2009,,Aktuel værdi
"Frederikskaj 2E, 1. TH2450 København SV",n SV,3.995.000,08-03-2017,Alm. Salg,35.990,4,Lejlighed,111,2016,0 %,Aktuel værdi
"Johan Kellers Vej 39, 4. TV2450 København SV",n SV,1.895.000,07-03-2017,Alm. Salg,32.118,2,Lejlighed,59,1936,3 %,Aktuel værdi
"Offenbachsvej 32, ST. TV2450 København SV",n SV,1.600.000,07-03-2017,Alm. Salg,32.000,2,Lejlighed,50,1937,-3 %,Aktuel værdi
Ben Websters Vej 1342450 København SV,n SV,3.325.000,06-03-2017,Alm. Salg,42.628,3,Lejlighed,78,2006,,Aktuel værdi
"Frederikskaj 2D, 1. TH2450 København SV",n SV,3.975.000,06-03-2017,Alm. Salg,35.491,3,Lejlighed,112,2016,0 %,Aktuel værdi
"Stradellasvej 34, 3. 12450 København SV",n SV,1.450.000,03-03-2017,Alm. Salg,28.431,2,Lejlighed,51,1944,-6 %,Aktuel værdi
"Teglholm Tværvej 7, 4. TV2450 København SV",n SV,2.050.000,01-03-2017,Fam. Salg,24.117,3,Lejlighed,85,2004,,Aktuel værdi
"Rossinisvej 8, 1. TH2450 København SV",n SV,1.645.000,01-03-2017,Alm. Salg,32.900,2,Lejlighed,50,1940,0 %,Aktuel værdi
"Beethovensvej 13, 1. TV2450 København SV",n SV,2.175.000,01-03-2017,Alm. Salg,30.633,3,Lejlighed,71,1932,-1 %,Aktuel værdi
"Alliancevej 33, 4. TH2450 København SV",n SV,2.933.746,01-03-2017,Alm. Salg,25.734,4,Lejlighed,114,2017,,Aktuel værdi
"Alliancevej 33, 2. TH2450 København SV",n SV,2.933.746,01-03-2017,Alm. Salg,25.734,4,Lejlighed,114,2017,,Aktuel værdi
"Richard Boones Vej 8, 2. TV2450 København SV",n SV,4.290.000,01-03-2017,Alm. Salg,40.857,3,Lejlighed,105,2009,0 %,Aktuel værdi
"Alliancevej 33, 5. TV2450 København SV",n SV,2.624.930,01-03-2017,Alm. Salg,25.734,3,Lejlighed,102,2017,,Aktuel værdi
"Alliancevej 33, 12450 København SV",n SV,3.010.949,01-03-2017,Alm. Salg,25.734,4,Lejlighed,117,2017,,Aktuel værdi
"Alliancevej 33, 2. TV2450 København SV",n SV,2.624.930,01-03-2017,Alm. Salg,25.734,3,Lejlighed,102,2017,,Aktuel værdi
"Alliancevej 33, 4. TV2450 København SV",n SV,2.624.930,01-03-2017,Alm. Salg,25.734,3,Lejlighed,102,2017,,Aktuel værdi
"Alliancevej 33, ST2450 København SV",n SV,2.779.338,01-03-2017,Alm. Salg,25.734,4,Lejlighed,108,2017,,Aktuel værdi
"Alliancevej 33, 3. TV2450 København SV",n SV,2.624.930,01-03-2017,Alm. Salg,25.734,3,Lejlighed,102,2017,,Aktuel værdi
"Alliancevej 33, 3. TH2450 København SV",n SV,2.933.746,01-03-2017,Alm. Salg,25.734,4,Lejlighed,114,2017,,Aktuel værdi
"Alliancevej 33, 5. TH2450 København SV",n SV,2.933.746,01-03-2017,Alm. Salg,25.734,4,Lejlighed,114,2017,,Aktuel værdi
"Alliancevej 33, 6. TH2450 København SV",n SV,2.933.746,01-03-2017,Alm. Salg,25.734,4,Lejlighed,114,2017,,Aktuel værdi
"Alliancevej 33, 6. TV2450 København SV",n SV,2.624.930,01-03-2017,Alm. Salg,25.734,3,Lejlighed,102,2017,,Aktuel værdi
"Teglholm Tværvej 19, 2. TV2450 København SV",n SV,3.300.000,28-02-2017,Alm. Salg,37.078,3,Lejlighed,89,2004,-3 %,Aktuel værdi
"Frederikskaj 2R, 5. TV2450 København SV",n SV,5.295.000,28-02-2017,Alm. Salg,45.646,4,Lejlighed,116,2016,0 %,Aktuel værdi
"Dexter Gordons Vej 11, 2. 12450 København SV",n SV,2.000.000,27-02-2017,Alm. Salg,21.505,4,Lejlighed,93,2007,,Aktuel værdi
"Oscar Pettifords Vej 9, 3. TV2450 København SV",n SV,3.500.000,25-02-2017,Alm. Salg,38.461,3,Lejlighed,91,2008,-3 %,Aktuel værdi
"Dexter Gordons Vej 65, 4. MF2450 København SV",n SV,4.100.000,23-02-2017,Alm. Salg,45.555,4,Lejlighed,90,2009,-1 %,Aktuel værdi
"Offenbachsvej 37, 2. TH2450 København SV",n SV,1.571.500,22-02-2017,Alm. Salg,28.572,2,Lejlighed,55,1937,0 %,Aktuel værdi
"Teglholmsgade 70, 4. TV2450 København SV",n SV,3.995.000,22-02-2017,Alm. Salg,39.554,4,Lejlighed,101,2014,0 %,Aktuel værdi
"Offenbachsvej 19, ST. TV2450 København SV",n SV,1.495.000,21-02-2017,Alm. Salg,32.500,2,Lejlighed,46,1936,0 %,Aktuel værdi
"Offenbachsvej 27, 1. TH2450 København SV",n SV,1.525.000,19-02-2017,Alm. Salg,29.326,2,Lejlighed,52,1936,-4 %,Aktuel værdi
"Mozartsvej 26, 1. TV2450 København SV",n SV,1.600.000,17-02-2017,Alm. Salg,32.653,2,Lejlighed,49,1936,0 %,Aktuel værdi
"Sjælør Boulevard 40, ST. TV2450 København SV",n SV,1.550.000,16-02-2017,Alm. Salg,27.678,2,Lejlighed,56,1937,-6 %,Aktuel værdi
"Ellebjergvej 15, 1. MF2450 København SV",n SV,1.585.000,15-02-2017,Alm. Salg,36.022,2,Lejlighed,44,1939,-1 %,Aktuel værdi
"Beethovensvej 3, 2. TH2450 København SV",n SV,2.150.000,14-02-2017,Alm. Salg,33.076,3,Lejlighed,65,1932,-4 %,Aktuel værdi
"Frederikskaj 2E, 72450 København SV",n SV,5.320.000,10-02-2017,Alm. Salg,45.084,4,Lejlighed,118,2016,,Aktuel værdi
"Schubertsvej 9, ST. TH2450 København SV",n SV,2.850.000,09-02-2017,Alm. Salg,38.513,3,Lejlighed,74,1931,-2 %,Aktuel værdi
"Ernie Wilkins Vej 19, 3. 22450 København SV",n SV,3.600.000,07-02-2017,Alm. Salg,34.951,3,Lejlighed,103,2006,-3 %,Aktuel værdi
"Händelsvej 24, ST. TH2450 København SV",n SV,1.275.000,06-02-2017,Fam. Salg,24.056,2,Lejlighed,53,1939,,Aktuel værdi
"A.C. Meyers Vænge 13E, ST. TV2450 København SV",n SV,1.500.000,01-02-2017,Alm. Salg,17.647,3,Lejlighed,85,2008,,Aktuel værdi
"Frederikskaj 2E, 1. TV2450 København SV",n SV,4.995.000,01-02-2017,Alm. Salg,42.692,4,Lejlighed,117,2016,0 %,Aktuel værdi
"Frederikskaj 2L, 5. TH2450 København SV",n SV,4.750.000,31-01-2017,Alm. Salg,42.410,4,Lejlighed,112,2016,0 %,Aktuel værdi
"Johan Kellers Vej 34, 2. TH2450 København SV",n SV,1.770.000,30-01-2017,Alm. Salg,31.607,2,Lejlighed,56,1936,-1 %,Aktuel værdi
"Johan Kellers Vej 50, 1. TV2450 København SV",n SV,1.020.000,30-01-2017,Alm. Salg,14.571,3,Lejlighed,70,1936,,Aktuel værdi
"Johan Kellers Vej 50, 4. TV2450 København SV",n SV,2.225.000,30-01-2017,Alm. Salg,31.785,3,Lejlighed,70,1936,-2 %,Aktuel værdi
"Kenny Drews Vej 31, 2. 112450 København SV",n SV,4.150.000,29-01-2017,Alm. Salg,41.919,3,Lejlighed,99,2008,-1 %,Aktuel værdi
"Teglholmsgade 70, 3. TH2450 København SV",n SV,3.750.000,28-01-2017,Alm. Salg,37.500,4,Lejlighed,100,2014,,Aktuel værdi
"Hammelstrupvej 28, 1. TV2450 København SV",n SV,2.598.000,27-01-2017,Alm. Salg,32.475,3,Lejlighed,80,1951,0 %,Aktuel værdi
"Straussvej 16, 1. MF2450 København SV",n SV,800.000,27-01-2017,Alm. Salg,17.391,2,Lejlighed,46,1934,,Aktuel værdi
"Oscar Pettifords Vej 17, ST. TV2450 København SV",n SV,3.650.000,26-01-2017,Alm. Salg,39.247,4,Lejlighed,93,2006,,Aktuel værdi
"Hammelstrupvej 28, 2. TV2450 København SV",n SV,2.760.000,26-01-2017,Alm. Salg,34.500,3,Lejlighed,80,1951,2 %,Aktuel værdi
"Händelsvej 22, ST. TH2450 København SV",n SV,1.795.000,25-01-2017,Alm. Salg,33.867,2,Lejlighed,53,1939,0 %,Aktuel værdi
"Ben Websters Vej 146, 2. 22450 København SV",n SV,4.100.000,25-01-2017,Alm. Salg,41.000,3,Lejlighed,100,2006,-3 %,Aktuel værdi
"Sjælør Boulevard 32, ST. TV2450 København SV",n SV,1.200.000,24-01-2017,Fam. Salg,22.641,2,Lejlighed,53,1936,,Aktuel værdi
"Oscar Pettifords Vej 29, 92450 København SV",n SV,11.810.000,23-01-2017,Alm. Salg,48.801,4,Lejlighed,242,2008,-7 %,Aktuel værdi
"Johan Kellers Vej 46, 1. TH2450 København SV",n SV,1.850.000,22-01-2017,Alm. Salg,31.355,2,Lejlighed,59,1936,-3 %,Aktuel værdi
"Kenny Drews Vej 57, 4. TV2450 København SV",n SV,4.700.000,21-01-2017,Alm. Salg,46.534,3,Lejlighed,101,2008,,Aktuel værdi
"Teglholm Allé 9H, 2. MF2450 København SV",n SV,3.140.000,20-01-2017,Alm. Salg,34.505,3,Lejlighed,91,2006,-2 %,Aktuel værdi
"Offenbachsvej 25, 1. MF2450 København SV",n SV,1.510.000,20-01-2017,Alm. Salg,32.826,2,Lejlighed,46,1936,-5 %,Aktuel værdi
"Oscar Pettifords Vej 27, 4. TH2450 København SV",n SV,5.050.000,19-01-2017,Alm. Salg,45.089,3,Lejlighed,112,2008,-3 %,Aktuel værdi
"Teglholm Tværvej 3, 1. TV2450 København SV",n SV,4.650.000,18-01-2017,Alm. Salg,36.614,5,Lejlighed,127,2004,,Aktuel værdi
"Sjælør Boulevard 36, 32450 København SV",n SV,2.735.000,17-01-2017,Alm. Salg,35.064,3,Lejlighed,78,1937,0 %,Aktuel værdi
"Kenny Drews Vej 25, 4. TH2450 København SV",n SV,4.680.000,17-01-2017,Alm. Salg,48.247,3,Lejlighed,97,2008,0 %,Aktuel værdi
"Ernie Wilkins Vej 27, 2. TH2450 København SV",n SV,3.760.000,16-01-2017,Alm. Salg,40.000,3,Lejlighed,94,2006,-1 %,Aktuel værdi
"Damagervej 5A, 2. TV2450 København SV",n SV,2.149.000,15-01-2017,Alm. Salg,32.560,3,Lejlighed,66,1953,0 %,Aktuel værdi
"Johan Kellers Vej 55, 2. TV2450 København SV",n SV,1.765.000,12-01-2017,Alm. Salg,31.517,2,Lejlighed,56,1936,-2 %,Aktuel værdi
"Teglholm Tværvej 33, 1. 12450 København SV",n SV,2.625.000,10-01-2017,Alm. Salg,35.000,2,Lejlighed,75,2007,-3 %,Aktuel værdi
"Offenbachsvej 21, ST. MF2450 København SV",n SV,950.000,09-01-2017,Alm. Salg,19.791,2,Lejlighed,48,1936,,Aktuel værdi
"Oscar Pettifords Vej 7, 2. TV2450 København SV",n SV,3.600.000,09-01-2017,Alm. Salg,39.130,3,Lejlighed,92,2008,,Aktuel værdi
"Schubertsvej 6, ST. TV2450 København SV",n SV,2.600.000,05-01-2017,Alm. Salg,35.135,3,Lejlighed,74,1932,,Aktuel værdi
"Oscar Pettifords Vej 25, 5. TV2450 København SV",n SV,2.625.000,03-01-2017,Alm. Salg,23.437,3,Lejlighed,112,2008,,Aktuel værdi
"Rossinisvej 12, ST. TV2450 København SV",n SV,774.000,03-01-2017,Alm. Salg,14.603,2,Lejlighed,53,1940,,Aktuel værdi
"Peter Holms Vej 12, 1. TH2450 København SV",n SV,3.100.000,30-12-2016,Alm. Salg,32.631,3,Lejlighed,95,2006,-9 %,Aktuel værdi
"Frederikskaj 2L, 4. TV2450 København SV",n SV,5.395.000,29-12-2016,Alm. Salg,46.111,4,Lejlighed,117,2016,0 %,Aktuel værdi
"Johan Kellers Vej 63, 3. TH2450 København SV",n SV,1.375.000,28-12-2016,Fam. Salg,19.642,3,Lejlighed,70,1936,,Aktuel værdi
"Offenbachsvej 22, 1. TV2450 København SV",n SV,1.510.000,28-12-2016,Alm. Salg,29.607,2,Lejlighed,51,1937,-6 %,Aktuel værdi
"A.C. Meyers Vænge 11B, ST. TH2450 København SV",n SV,2.750.000,27-12-2016,Alm. Salg,36.666,3,Lejlighed,75,2008,,Aktuel værdi
"Frederikskaj 2L, 3. TV2450 København SV",n SV,5.250.000,23-12-2016,Alm. Salg,45.258,4,Lejlighed,116,2016,0 %,Aktuel værdi
"Johan Kellers Vej 50, 3. TV2450 København SV",n SV,2.200.000,22-12-2016,Alm. Salg,31.428,3,Lejlighed,70,1936,-2 %,Aktuel værdi
"Ben Websters Vej 12, 3. TH2450 København SV",n SV,3.100.000,21-12-2016,Alm. Salg,39.743,2,Lejlighed,78,2006,-2 %,Aktuel værdi
"Teglholmsgade 50, 3. TV2450 København SV",n SV,2.300.000,18-12-2016,Fam. Salg,29.487,2,Lejlighed,78,2014,,Aktuel værdi
"Frederikskaj 2D, 2. TV2450 København SV",n SV,3.651.000,17-12-2016,Alm. Salg,37.255,4,Lejlighed,98,2016,-1 %,Aktuel værdi
"Johan Kellers Vej 49, 1. TV2450 København SV",n SV,1.850.000,16-12-2016,Alm. Salg,31.355,2,Lejlighed,59,1936,-2 %,Aktuel værdi
"Ben Websters Vej 14, 2. 62450 København SV",n SV,3.120.868,16-12-2016,Andet,28.631,3,Lejlighed,109,2006,,Aktuel værdi
"Johan Kellers Vej 40, 3. TV2450 København SV",n SV,1.799.000,15-12-2016,Alm. Salg,32.125,2,Lejlighed,56,1936,,Aktuel værdi
"Frederikskaj 2L, 5. TV2450 København SV",n SV,7.745.000,15-12-2016,Alm. Salg,52.331,4,Lejlighed,148,2016,,Aktuel værdi
"Richard Boones Vej 2, 3. TV2450 København SV",n SV,4.225.000,14-12-2016,Alm. Salg,39.858,4,Lejlighed,106,2009,-2 %,Aktuel værdi
"Kenny Drews Vej 59, 3. TV2450 København SV",n SV,3.598.000,14-12-2016,Alm. Salg,39.538,3,Lejlighed,91,2008,0 %,Aktuel værdi
"Kenny Drews Vej 99, 2. TV2450 København SV",n SV,3.550.000,14-12-2016,Alm. Salg,34.466,4,Lejlighed,103,2008,,Aktuel værdi
"Kenny Drews Vej 95, 3. TV2450 København SV",n SV,3.300.000,14-12-2016,Alm. Salg,35.483,3,Lejlighed,93,2008,-3 %,Aktuel værdi
"Thad Jones Vej 8, 3. MF2450 København SV",n SV,2.775.000,12-12-2016,Alm. Salg,39.084,2,Lejlighed,71,2007,,Aktuel værdi
"Teglholm Allé 9H, 3. TH2450 København SV",n SV,1.900.000,09-12-2016,Fam. Salg,23.170,2,Lejlighed,82,2006,,Aktuel værdi
"Haydnsvej 11, 2. MF2450 København SV",n SV,1.330.000,09-12-2016,Alm. Salg,28.913,2,Lejlighed,46,1939,,Aktuel værdi
"Tartinisvej 32, 1. 12450 København SV",n SV,1.410.000,08-12-2016,Alm. Salg,28.200,2,Lejlighed,50,1944,-9 %,Aktuel værdi
"Johan Kellers Vej 35, ST. TH2450 København SV",n SV,1.890.000,06-12-2016,Alm. Salg,32.033,3,Lejlighed,59,1936,-3 %,Aktuel værdi
"Oscar Pettifords Vej 15, 2. TV2450 København SV",n SV,2.650.000,06-12-2016,Fam. Salg,25.480,3,Lejlighed,104,2006,,Aktuel værdi
"Johan Kellers Vej 43, 3. TV2450 København SV",n SV,1.750.000,05-12-2016,Alm. Salg,31.250,2,Lejlighed,56,1936,0 %,Aktuel værdi
"Ellebjergvej 9, ST. TV2450 København SV",n SV,1.460.000,05-12-2016,Alm. Salg,28.076,2,Lejlighed,52,1939,-3 %,Aktuel værdi
"Frederikskaj 2E, 3. TH2450 København SV",n SV,4.195.000,05-12-2016,Alm. Salg,37.792,4,Lejlighed,111,2016,0 %,Aktuel værdi
"Haydnsvej 13, ST. MF2450 København SV",n SV,1.525.000,01-12-2016,Alm. Salg,33.152,2,Lejlighed,46,1939,2 %,Aktuel værdi
"Hammelstrupvej 29, 3. TH2450 København SV",n SV,3.298.000,01-12-2016,Alm. Salg,27.483,6,Lejlighed,120,1940,0 %,Aktuel værdi
"Johan Kellers Vej 39, 2. TV2450 København SV",n SV,1.730.000,29-11-2016,Alm. Salg,29.322,2,Lejlighed,59,1936,-1 %,Aktuel værdi
"Offenbachsvej 33, 2. TH2450 København SV",n SV,1.106.060,29-11-2016,Fam. Salg,19.751,2,Lejlighed,56,1937,,Aktuel værdi
"Kenny Drews Vej 101, 3. 32450 København SV",n SV,4.495.000,28-11-2016,Alm. Salg,40.495,4,Lejlighed,111,2008,-4 %,Aktuel værdi
"Teglholmsgade 8B, 1. TV2450 København SV",n SV,3.400.000,25-11-2016,Alm. Salg,35.051,4,Lejlighed,97,2006,0 %,Aktuel værdi
"Frederikskaj 2H, 1. TH2450 København SV",n SV,3.945.000,25-11-2016,Alm. Salg,35.223,3,Lejlighed,112,2016,,Aktuel værdi
"Teglholm Tværvej 23, 1. TV2450 København SV",n SV,2.950.000,24-11-2016,Alm. Salg,34.705,3,Lejlighed,85,2004,-1 %,Aktuel værdi
"Oscar Pettifords Vej 29, 5. TV2450 København SV",n SV,6.815.000,23-11-2016,Alm. Salg,49.744,4,Lejlighed,137,2008,-2 %,Aktuel værdi
"Teglholm Tværvej 3, ST. TV2450 København SV",n SV,1.800.000,22-11-2016,Alm. Salg,25.714,2,Lejlighed,70,2004,,Aktuel værdi
"Schubertsvej 6, 1. TV2450 København SV",n SV,2.030.000,22-11-2016,Alm. Salg,27.066,3,Lejlighed,75,1932,-3 %,Aktuel værdi
"Kenny Drews Vej 83, 2. 72450 København SV",n SV,1.657.500,22-11-2016,Fam. Salg,21.250,2,Lejlighed,78,2008,,Aktuel værdi
"Händelsvej 6, ST. TV2450 København SV",n SV,410.000,21-11-2016,Alm. Salg,7.735,2,Lejlighed,53,1939,,Aktuel værdi
"Johan Kellers Vej 42, ST. TH2450 København SV",n SV,1.775.000,17-11-2016,Alm. Salg,31.696,2,Lejlighed,56,1936,2 %,Aktuel værdi
"Teglholmsgade 6B, 2. TH2450 København SV",n SV,1.800.000,17-11-2016,Fam. Salg,23.684,3,Lejlighed,76,2006,,Aktuel værdi
"Offenbachsvej 26, ST. TH2450 København SV",n SV,1.585.000,17-11-2016,Alm. Salg,31.078,2,Lejlighed,51,1937,0 %,Aktuel værdi
"Kenny Drews Vej 61, 1. TH2450 København SV",n SV,3.798.000,17-11-2016,Alm. Salg,39.978,3,Lejlighed,95,2008,0 %,Aktuel værdi
"Mozartsvej 24, 2. TV2450 København SV",n SV,2.510.000,15-11-2016,Alm. Salg,34.861,3,Lejlighed,72,1937,5 %,Aktuel værdi
"Frederikskaj 2D, ST. TH2450 København SV",n SV,3.875.000,10-11-2016,Alm. Salg,34.909,3,Lejlighed,111,2016,,Aktuel værdi
"Teglholm Allé 9B, 1. TH2450 København SV",n SV,2.795.000,08-11-2016,Alm. Salg,36.298,2,Lejlighed,77,2006,-2 %,Aktuel værdi
"Dexter Gordons Vej 35, 2. 122450 København SV",n SV,4.995.000,04-11-2016,Alm. Salg,41.625,4,Lejlighed,120,2009,0 %,Aktuel værdi
"Dexter Gordons Vej 35, ST. TH2450 København SV",n SV,3.495.000,04-11-2016,Alm. Salg,47.876,3,Lejlighed,73,2009,,Aktuel værdi
"Ellebjergvej 17, 2. MF2450 København SV",n SV,375.000,03-11-2016,Andet,8.522,2,Lejlighed,44,1939,,Aktuel værdi
"Sjælør Boulevard 45, 2. TV2450 København SV",n SV,1.833.000,03-11-2016,Alm. Salg,28.200,2,Lejlighed,65,1939,2 %,Aktuel værdi
"Johan Kellers Vej 42, 4. TV2450 København SV",n SV,1.825.000,31-10-2016,Alm. Salg,30.932,2,Lejlighed,59,1936,0 %,Aktuel værdi
