address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ørbækvænge 34600 Køge,Køge,2.100.000,21-02-2017,Alm. Salg,20.588,4,Villa,102,1967,0 %,Aktuel værdi
Åhavnen 614600 Køge,Køge,3.050.000,20-02-2017,Alm. Salg,33.152,2,Lejlighed,92,2007,-7 %,Aktuel værdi
Pedersvej 844600 Køge,Køge,6.700.000,20-02-2017,Alm. Salg,44.370,5,Villa,151,1923,-2 %,Aktuel værdi
Åvangsvej 64600 Køge,Køge,2.575.000,19-02-2017,Alm. Salg,13.552,5,Villa,190,1973,-1 %,Aktuel værdi
Åvej 24600 Køge,Køge,2.120.000,17-02-2017,Alm. Salg,17.520,4,Villa,121,1948,-1 %,Aktuel værdi
Strandlunden 174600 Køge,Køge,2.750.000,16-02-2017,Alm. Salg,18.707,5,Rækkehus,147,2009,,Aktuel værdi
Hartmannsvej 14600 Køge,Køge,2.100.000,15-02-2017,Alm. Salg,17.647,5,Villa,119,1975,-5 %,Aktuel værdi
Mosevej 84600 Køge,Køge,3.200.000,13-02-2017,Alm. Salg,17.777,5,Villa,180,1970,-3 %,Aktuel værdi
"Bjerggade 2B, ST4600 Køge",Køge,4.210.000,13-02-2017,Andet,32.635,6,Lejlighed,129,1938,,Aktuel værdi
Søbækvej 394600 Køge,Køge,3.950.000,13-02-2017,Alm. Salg,24.687,5,Villa,160,2015,-1 %,Aktuel værdi
Violvej 34600 Køge,Køge,1.275.000,10-02-2017,Fam. Salg,11.283,3,Villa,113,1960,,Aktuel værdi
Åhavnen 404600 Køge,Køge,2.997.000,09-02-2017,Alm. Salg,34.848,2,Lejlighed,86,2007,0 %,Aktuel værdi
Vesterhegnet 294600 Køge,Køge,3.100.000,09-02-2017,Alm. Salg,20.805,7,Villa,149,1998,-2 %,Aktuel værdi
"Bådehavnen 8, 14600 Køge",Køge,3.600.000,09-02-2017,Alm. Salg,24.000,4,Lejlighed,150,1986,,Aktuel værdi
Strandvejen 82A4600 Køge,Køge,1.954.000,08-02-2017,Alm. Salg,20.787,4,Rækkehus,94,1988,,Aktuel værdi
Tyttebærvej 154600 Køge,Køge,2.135.000,08-02-2017,Alm. Salg,22.010,4,Villa,97,1972,-5 %,Aktuel værdi
Holmevej 184600 Køge,Køge,1.375.000,08-02-2017,Alm. Salg,16.566,3,Rækkehus,83,1967,-8 %,Aktuel værdi
"Nørre Boulevard 128, 1. TV4600 Køge",Køge,1.375.000,07-02-2017,Alm. Salg,22.916,2,Lejlighed,60,1940,0 %,Aktuel værdi
"Boholtevej 77, ST. TH4600 Køge",Køge,995.000,06-02-2017,Alm. Salg,12.283,3,Lejlighed,81,1966,,Aktuel værdi
Kirsebærhaven 94600 Køge,Køge,2.305.000,06-02-2017,Alm. Salg,18.893,5,Rækkehus,122,2007,-2 %,Aktuel værdi
Sveasvej 144600 Køge,Køge,2.795.000,03-02-2017,Alm. Salg,23.487,3,Villa,119,1933,0 %,Aktuel værdi
Vallørækken 364600 Køge,Køge,1.425.000,03-02-2017,Alm. Salg,10.326,6,Villa,138,1950,-5 %,Aktuel værdi
Danasvej 174600 Køge,Køge,2.300.000,02-02-2017,Alm. Salg,32.857,3,Villa,70,1933,,Aktuel værdi
Københavnsvej 116A4600 Køge,Køge,1.955.000,02-02-2017,Alm. Salg,18.443,7,Detailhandel,106,1917,,Aktuel værdi
Vangevej 24600 Køge,Køge,2.300.000,02-02-2017,Alm. Salg,12.994,3,Villa,177,1918,-2 %,Aktuel værdi
Rosenvej 64600 Køge,Køge,2.145.000,01-02-2017,Alm. Salg,15.543,5,Villa,138,1959,-2 %,Aktuel værdi
Glentevej 144600 Køge,Køge,2.795.000,31-01-2017,Alm. Salg,19.822,5,Villa,141,1938,0 %,Aktuel værdi
Snebærvej 274600 Køge,Køge,1.999.000,31-01-2017,Alm. Salg,14.591,3,Villa,137,1970,0 %,Aktuel værdi
Brudelysvej 814600 Køge,Køge,2.300.000,29-01-2017,Alm. Salg,29.870,3,Rækkehus,77,2001,-2 %,Aktuel værdi
Ellebovej 24600 Køge,Køge,1.850.000,27-01-2017,Alm. Salg,11.280,5,Villa,164,1927,,Aktuel værdi
Irisvej 144600 Køge,Køge,3.900.000,26-01-2017,Alm. Salg,22.941,8,Villa,170,1957,-2 %,Aktuel værdi
"Boholtevej 71, 1. TV4600 Køge",Køge,995.000,25-01-2017,Alm. Salg,12.283,3,Lejlighed,81,1966,,Aktuel værdi
Byledet 124600 Køge,Køge,1.300.000,24-01-2017,Alm. Salg,13.265,4,Villa,98,1939,,Aktuel værdi
"Astersvej 27, ST. TH4600 Køge",Køge,1.695.000,24-01-2017,Alm. Salg,19.261,4,Lejlighed,88,1961,0 %,Aktuel værdi
Morelhaven 674600 Køge,Køge,1.187.500,23-01-2017,Alm. Salg,9.814,1,Lejlighed,121,2006,,Aktuel værdi
Kærmindevej 34600 Køge,Køge,2.950.000,23-01-2017,Alm. Salg,18.209,5,Villa,162,1966,,Aktuel værdi
Egelundsvej 44600 Køge,Køge,2.150.000,23-01-2017,Alm. Salg,16.796,4,Villa,128,1967,0 %,Aktuel værdi
Åvej 144600 Køge,Køge,1.650.000,23-01-2017,Alm. Salg,12.692,5,Villa,130,1959,-8 %,Aktuel værdi
Dorotheavej 64600 Køge,Køge,4.500.000,19-01-2017,Fam. Salg,37.190,4,Rækkehus,121,1906,-10 %,Aktuel værdi
Strandlunden 194600 Køge,Køge,2.695.000,19-01-2017,Alm. Salg,18.333,5,Rækkehus,147,2009,0 %,Aktuel værdi
Smedevænge 64600 Køge,Køge,1.700.000,18-01-2017,Alm. Salg,13.076,6,Villa,130,1946,-10 %,Aktuel værdi
Pærehaven 164600 Køge,Køge,2.095.000,18-01-2017,Alm. Salg,21.377,1,Lejlighed,98,2004,,Aktuel værdi
Annasvej 254600 Køge,Køge,3.200.000,17-01-2017,Alm. Salg,18.390,5,Villa,174,1962,0 %,Aktuel værdi
Egøjevej 444600 Køge,Køge,7.367.000,17-01-2017,Alm. Salg,39.395,6,Villa,187,1934,,Aktuel værdi
Nøkkerosevej 454600 Køge,Køge,2.695.000,17-01-2017,Alm. Salg,17.730,5,Villa,152,1988,-4 %,Aktuel værdi
Strandlodsvej 64600 Køge,Køge,2.995.000,17-01-2017,Alm. Salg,26.043,3,Villa,115,1951,0 %,Aktuel værdi
Egedalen 1B4600 Køge,Køge,2.500.000,17-01-2017,Alm. Salg,18.796,4,Rækkehus,133,2016,,Aktuel værdi
Torvebyen 264600 Køge,Køge,3.595.000,17-01-2017,Alm. Salg,32.981,4,Rækkehus,109,2012,,Aktuel værdi
Torvebyen 164600 Køge,Køge,3.595.000,17-01-2017,Alm. Salg,32.681,4,Rækkehus,110,2012,0 %,Aktuel værdi
Trekronervej 334600 Køge,Køge,2.950.000,13-01-2017,Alm. Salg,19.536,6,Villa,151,1933,-2 %,Aktuel værdi
Byledet 94600 Køge,Køge,1.345.500,13-01-2017,Alm. Salg,10.511,4,Villa,128,1694,-55 %,Aktuel værdi
"Boholtevej 57, ST. TH4600 Køge",Køge,1.125.000,13-01-2017,Alm. Salg,19.067,2,Lejlighed,59,1966,0 %,Aktuel værdi
Blåbærvej 94600 Køge,Køge,2.000.000,12-01-2017,Alm. Salg,16.666,4,Villa,120,1969,-9 %,Aktuel værdi
"Boholtevej 35, 1. TV4600 Køge",Køge,1.450.000,11-01-2017,Alm. Salg,17.901,3,Lejlighed,81,1966,-3 %,Aktuel værdi
Bakkevej 24600 Køge,Køge,2.245.000,11-01-2017,Alm. Salg,20.409,4,Villa,110,1964,-2 %,Aktuel værdi
Munkeageren 154600 Køge,Køge,3.600.000,09-01-2017,Alm. Salg,22.784,5,Villa,158,2003,,Aktuel værdi
Solsiden 214600 Køge,Køge,1.830.000,08-01-2017,Alm. Salg,19.062,3,Rækkehus,96,1990,-1 %,Aktuel værdi
"Boholtevej 55, 2. MF4600 Køge",Køge,700.000,07-01-2017,Alm. Salg,14.583,1,Lejlighed,48,1966,,Aktuel værdi
Tangmosevej 774600 Køge,Køge,1.039.094,06-01-2017,Fam. Salg,7.640,5,Villa,136,1953,,Aktuel værdi
Vinkelstien 124600 Køge,Køge,1.850.000,06-01-2017,Alm. Salg,13.405,5,Villa,138,1924,-7 %,Aktuel værdi
Snogebækvej 554600 Køge,Køge,2.145.000,06-01-2017,Alm. Salg,16.757,4,Villa,128,1969,-2 %,Aktuel værdi
Kongelysvej 34600 Køge,Køge,3.395.000,05-01-2017,Alm. Salg,21.903,4,Villa,155,1969,-3 %,Aktuel værdi
"Boholtevej 57, 2. TH4600 Køge",Køge,1.100.000,05-01-2017,Alm. Salg,18.644,2,Lejlighed,59,1966,,Aktuel værdi
Nicolinevej 154600 Køge,Køge,3.195.000,05-01-2017,Alm. Salg,22.187,5,Villa,144,2016,,Aktuel værdi
"Astersvej 19, 1. TV4600 Køge",Køge,1.800.000,04-01-2017,Alm. Salg,20.224,4,Lejlighed,89,1961,-3 %,Aktuel værdi
Snogebækvej 374600 Køge,Køge,2.695.000,03-01-2017,Alm. Salg,19.528,5,Villa,138,1969,23 %,Aktuel værdi
Møllemarken 34600 Køge,Køge,950.000,02-01-2017,Alm. Salg,4.750,5,Villa,200,1962,,Aktuel værdi
Egøjevej 544600 Køge,Køge,3.895.000,28-12-2016,Alm. Salg,32.458,5,Villa,120,1930,0 %,Aktuel værdi
"Boholtevej 23, 1. TH4600 Køge",Køge,1.250.000,28-12-2016,Alm. Salg,19.230,2,Lejlighed,65,1966,-3 %,Aktuel værdi
"Nørre Boulevard 172, ST. TH4600 Køge",Køge,1.465.500,24-12-2016,Fam. Salg,20.640,3,Lejlighed,71,1988,,Aktuel værdi
Annasvej 264600 Køge,Køge,2.400.000,23-12-2016,Alm. Salg,15.789,5,Villa,152,1960,-4 %,Aktuel værdi
Rubinvej 404600 Køge,Køge,1.180.000,23-12-2016,Alm. Salg,11.132,3,Rækkehus,106,1988,,Aktuel værdi
Nørreledet 164600 Køge,Køge,1.940.000,23-12-2016,Alm. Salg,14.696,6,Villa,132,1976,-3 %,Aktuel værdi
Kærmindevej 84600 Køge,Køge,3.000.000,22-12-2016,Alm. Salg,12.345,7,Villa,243,1973,-3 %,Aktuel værdi
Horsevej 204600 Køge,Køge,2.150.000,22-12-2016,Alm. Salg,19.545,4,Rækkehus,110,1967,-2 %,Aktuel værdi
Humlebækvej 24600 Køge,Køge,2.500.000,21-12-2016,Fam. Salg,11.627,8,Villa,215,1972,,Aktuel værdi
Stormøllevej 494600 Køge,Køge,2.350.000,21-12-2016,Alm. Salg,20.982,5,Villa,112,1937,-2 %,Aktuel værdi
Jasminvej 34600 Køge,Køge,2.200.000,21-12-2016,Alm. Salg,15.277,4,Villa,144,1960,,Aktuel værdi
Stevnsbovej 394600 Køge,Køge,2.430.000,21-12-2016,Alm. Salg,20.082,4,Villa,121,1976,,Aktuel værdi
Primulavej 154600 Køge,Køge,3.190.000,21-12-2016,Alm. Salg,19.570,5,Villa,163,1960,-9 %,Aktuel værdi
"Boholtevej 43, ST. TV4600 Køge",Køge,1.450.000,20-12-2016,Alm. Salg,17.901,3,Lejlighed,81,1966,,Aktuel værdi
Grønnevej 124600 Køge,Køge,3.133.000,19-12-2016,Alm. Salg,19.581,6,Villa,160,2001,-4 %,Aktuel værdi
Munkekærgård 11A4600 Køge,Køge,2.420.000,15-12-2016,Alm. Salg,20.000,5,Rækkehus,121,2002,-1 %,Aktuel værdi
"Boholtevej 59, ST. TH4600 Køge",Køge,1.105.000,14-12-2016,Alm. Salg,18.728,2,Lejlighed,59,1966,1 %,Aktuel værdi
Salbyvej 1954600 Køge,Køge,1.700.000,13-12-2016,Alm. Salg,9.392,7,Villa,181,1922,-15 %,Aktuel værdi
Vidarsvej 64600 Køge,Køge,2.415.000,13-12-2016,Alm. Salg,19.475,5,Rækkehus,124,1962,-3 %,Aktuel værdi
Skrænten 384600 Køge,Køge,1.807.500,13-12-2016,Alm. Salg,21.517,4,Sommerhus,84,1969,-5 %,Aktuel værdi
Alsvej 34600 Køge,Køge,842.877,12-12-2016,Andet,4.900,6,Villa,172,1969,,Aktuel værdi
"Boholtevej 63, 2. TH4600 Køge",Køge,1.016.000,12-12-2016,Alm. Salg,17.220,2,Lejlighed,59,1966,,Aktuel værdi
Samsøvej 104600 Køge,Køge,1.795.000,11-12-2016,Alm. Salg,15.608,2,Rækkehus,115,1967,0 %,Aktuel værdi
Plougsvej 364600 Køge,Køge,2.300.000,11-12-2016,Alm. Salg,14.110,5,Villa,163,1971,-8 %,Aktuel værdi
Engvangsvej 114B4600 Køge,Køge,1.380.000,11-12-2016,Alm. Salg,16.829,4,Rækkehus,82,1983,2 %,Aktuel værdi
Bramsensvej 24600 Køge,Køge,2.975.000,09-12-2016,Alm. Salg,14.371,6,Villa,207,1967,,Aktuel værdi
Søndre Viaduktvej 214600 Køge,Køge,3.300.000,09-12-2016,Alm. Salg,18.333,6,Villa,180,1952,-3 %,Aktuel værdi
"Nørre Boulevard 38, ST4600 Køge",Køge,1.700.000,09-12-2016,Fam. Salg,21.518,3,Lejlighed,79,1917,,Aktuel værdi
Guldregnvej 124600 Køge,Køge,2.350.000,09-12-2016,Alm. Salg,17.153,5,Villa,137,1971,-2 %,Aktuel værdi
Morelhaven 84600 Køge,Køge,2.275.000,08-12-2016,Alm. Salg,19.279,1,Lejlighed,118,2006,-4 %,Aktuel værdi
Smedevej 24600 Køge,Køge,2.145.000,08-12-2016,Alm. Salg,16.127,5,Villa,133,1907,-2 %,Aktuel værdi
Pedersvej 964600 Køge,Køge,3.495.000,08-12-2016,Alm. Salg,45.389,3,Villa,77,1936,-7 %,Aktuel værdi
Robenheje 194600 Køge,Køge,1.530.000,07-12-2016,Fam. Salg,13.539,4,Villa,113,1955,,Aktuel værdi
Hjortekærvej 64600 Køge,Køge,2.795.000,07-12-2016,Alm. Salg,17.253,4,Villa,162,1974,0 %,Aktuel værdi
Salbyvej 194600 Køge,Køge,950.000,07-12-2016,Alm. Salg,5.367,6,Villa,177,1930,,Aktuel værdi
Blommehaven 304600 Køge,Køge,2.170.000,06-12-2016,Alm. Salg,21.919,1,Lejlighed,99,2008,-1 %,Aktuel værdi
Fynsvej 184600 Køge,Køge,2.895.000,06-12-2016,Alm. Salg,16.448,5,Villa,176,1973,0 %,Aktuel værdi
Ørum-Hansen Vej 34600 Køge,Køge,4.495.000,06-12-2016,Alm. Salg,21.820,6,Villa,206,2006,0 %,Aktuel værdi
"Boholtevej 39, ST. TV4600 Køge",Køge,1.450.000,05-12-2016,Alm. Salg,17.901,3,Lejlighed,81,1966,0 %,Aktuel værdi
Bukkarvej 74600 Køge,Køge,1.300.000,04-12-2016,Alm. Salg,6.842,5,Villa,190,1967,,Aktuel værdi
Holgersvej 34600 Køge,Køge,1.600.000,04-12-2016,Alm. Salg,14.285,3,Villa,112,1954,-9 %,Aktuel værdi
Quistgaardsvej 8B4600 Køge,Køge,2.995.000,01-12-2016,Alm. Salg,24.752,4,Rækkehus,121,2003,0 %,Aktuel værdi
Bakkehældet 324600 Køge,Køge,1.795.000,30-11-2016,Alm. Salg,15.608,5,Villa,115,1972,0 %,Aktuel værdi
Valløby Bygade 54600 Køge,Køge,362.237,30-11-2016,Fam. Salg,5.327,3,Villa,68,1777,,Aktuel værdi
Hjørnevej 34600 Køge,Køge,2.320.000,30-11-2016,Alm. Salg,16.000,6,Villa,145,1966,-3 %,Aktuel værdi
"Torvebyen 31, 1. TH4600 Køge",Køge,3.895.000,30-11-2016,Alm. Salg,28.639,3,Lejlighed,136,2013,,Aktuel værdi
Strandparksvej 144600 Køge,Køge,773.500,29-11-2016,Fam. Salg,27.625,3,Sommerhus,28,1960,,Aktuel værdi
Samsøvej 1C4600 Køge,Køge,1.960.000,29-11-2016,Alm. Salg,12.250,5,Villa,160,1980,-2 %,Aktuel værdi
"Nørre Boulevard 40, 24600 Køge",Køge,1.085.000,29-11-2016,Alm. Salg,21.274,2,Lejlighed,51,1917,-9 %,Aktuel værdi
Søbladvej 34600 Køge,Køge,2.500.000,28-11-2016,Alm. Salg,22.522,3,Villa,111,1988,-9 %,Aktuel værdi
