address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tusbækvej 497540 Haderup,erup,683.783,14-08-2015,Andet,3.798,8,Stuehus,180,2008,,
Vibevej 107540 Haderup,erup,537.241,12-08-2015,Alm. Salg,3.630,5,Villa,148,1971,,Aktuel værdi
Lærkevej 167540 Haderup,erup,580.000,07-08-2015,Alm. Salg,4.233,4,Villa,137,1974,-3 %,Aktuel værdi
Skovvænget 197540 Haderup,erup,765.000,29-07-2015,Alm. Salg,4.664,6,Villa,164,1974,-9 %,Aktuel værdi
Herningvej 207540 Haderup,erup,375.000,28-07-2015,Alm. Salg,2.180,6,Villa,172,1941,,Aktuel værdi
Elmevej 127540 Haderup,erup,1.260.000,25-06-2015,Alm. Salg,6.631,5,Villa,190,1989,-1 %,Aktuel værdi
Langgade 217540 Haderup,erup,198.000,15-06-2015,Alm. Salg,2.200,3,Villa,90,1912,0 %,Aktuel værdi
Lærkevej 17540 Haderup,erup,440.000,12-06-2015,Alm. Salg,2.894,5,Villa,152,1973,-7 %,Aktuel værdi
Gammel Landevej 147540 Haderup,erup,422.108,12-06-2015,Alm. Salg,4.796,3,Villa,88,1957,,Aktuel værdi
Skovvej 57540 Haderup,erup,650.000,09-06-2015,Alm. Salg,4.814,4,Stuehus,135,1985,-16 %,
Mølleparken 247540 Haderup,erup,325.000,08-06-2015,Alm. Salg,2.876,4,Villa,113,1986,-28 %,Aktuel værdi
Granbakken 27540 Haderup,erup,785.000,15-05-2015,Fam. Salg,4.906,5,Villa,160,1945,,Aktuel værdi
Langgade 757540 Haderup,erup,687.000,08-05-2015,Alm. Salg,2.050,7,Stuehus,335,2008,,
Langgade 367540 Haderup,erup,660.000,20-04-2015,Alm. Salg,4.647,4,Villa,142,1972,-5 %,Aktuel værdi
Stavlundvej 87540 Haderup,erup,3.200.000,20-04-2015,Alm. Salg,18.604,6,Stuehus,172,1968,-20 %,
Vormstrupvej 57540 Haderup,erup,300.000,28-03-2015,Alm. Salg,3.571,3,Sommerhus,84,1965,-45 %,Aktuel værdi
Karupvej 207540 Haderup,erup,510.000,27-03-2015,Alm. Salg,5.666,3,Villa,90,1961,,Aktuel værdi
Grovevej 167540 Haderup,erup,3.925.000,24-02-2015,Alm. Salg,14.537,8,Stuehus,270,1928,,
Birkevej 17540 Haderup,erup,555.500,23-02-2015,Fam. Salg,2.394,6,Villa,232,1962,,Aktuel værdi
Hallundbækvej 307540 Haderup,erup,1.222.500,11-02-2015,Alm. Salg,9.332,5,Stuehus,131,1951,-2 %,
Solskrænten 67540 Haderup,erup,332.547,17-01-2015,Andet,3.260,4,Villa,102,1953,,Aktuel værdi
Åskrænten 87540 Haderup,erup,804.836,29-12-2014,Fam. Salg,4.004,7,Villa,201,2007,,Aktuel værdi
Skovvænget 897540 Haderup,erup,850.000,12-12-2014,Alm. Salg,5.214,5,Villa,163,1979,-13 %,Aktuel værdi
Grovevej 317540 Haderup,erup,2.700.000,28-10-2014,Alm. Salg,10.112,11,Villa,267,1917,-7 %,Aktuel værdi
Herningvej 187540 Haderup,erup,233.940,24-10-2014,Auktion,2.436,4,Villa,96,1910,,Aktuel værdi
Hallundbækvej 247540 Haderup,erup,1.675.000,23-10-2014,Alm. Salg,11.394,5,Villa,147,1896,-7 %,Aktuel værdi
Herningvej 817540 Haderup,erup,4.200.000,21-10-2014,Alm. Salg,12.962,9,Stuehus,324,1965,,
Mølleparken 107540 Haderup,erup,550.000,08-10-2014,Alm. Salg,3.956,4,Villa,139,1974,0 %,Aktuel værdi
Herningvej 147540 Haderup,erup,150.000,01-10-2014,Alm. Salg,675,8,Villa,222,1896,,Aktuel værdi
Sandgårdvej 27540 Haderup,erup,111.000,27-07-2014,Alm. Salg,2.134,2,Stuehus,52,1907,,
Langgade 607540 Haderup,erup,600.000,08-07-2014,Alm. Salg,4.511,5,Villa,133,1971,-7 %,Aktuel værdi
Herningvej 867540 Haderup,erup,810.000,30-06-2014,Alm. Salg,3.875,6,Villa,209,1962,-19 %,Aktuel værdi
Hækvej 17540 Haderup,erup,720.000,22-04-2014,Alm. Salg,5.294,7,Villa,136,1877,-12 %,Aktuel værdi
Tjørnevej 527540 Haderup,erup,575.000,14-04-2014,Alm. Salg,4.356,4,Villa,132,1957,-17 %,Aktuel værdi
Vistorpvej 97540 Haderup,erup,225.000,11-04-2014,Alm. Salg,2.083,4,Villa,108,1967,-43 %,Aktuel værdi
Teglværksvej 147540 Haderup,erup,110.000,07-04-2014,Alm. Salg,763,6,Villa,144,1950,-27 %,Aktuel værdi
Langgade 797540 Haderup,erup,3.145.000,04-04-2014,Alm. Salg,21.993,5,Stuehus,143,1985,-5 %,
Stavlundvej 207540 Haderup,erup,3.450.000,05-03-2014,Alm. Salg,69.000,4,Sommerhus,50,1877,,Aktuel værdi
Mølleparken 457540 Haderup,erup,250.000,07-02-2014,Alm. Salg,2.118,3,Villa,118,1954,-37 %,Aktuel værdi
Sandgårdvej 57540 Haderup,erup,620.000,24-01-2014,Alm. Salg,4.428,6,Stuehus,140,1940,,
Karupvej 67540 Haderup,erup,617.000,20-01-2014,Andet,3.808,6,Stuehus,162,1929,,
Ravnevej 47540 Haderup,erup,1.220.000,17-11-2013,Alm. Salg,6.666,6,Villa,183,1977,,Aktuel værdi
Teglværksvej 137540 Haderup,erup,200.000,10-10-2013,Alm. Salg,1.020,9,Stuehus,196,1895,,
Teglværksvej 267540 Haderup,erup,30.000,30-09-2013,Alm. Salg,312,3,Villa,96,1932,,Aktuel værdi
Gindeskovvej 207540 Haderup,erup,4.235.000,19-09-2013,Alm. Salg,17.869,7,Stuehus,237,1993,,
"Herningvej 3, 17540 Haderup",erup,100.000,30-08-2013,Auktion,621,5,Lejlighed,161,1975,,Aktuel værdi
Elmevej 77540 Haderup,erup,335.000,16-08-2013,Alm. Salg,2.991,4,Villa,112,1967,,Aktuel værdi
Fladerne 27540 Haderup,erup,1.000.000,13-08-2013,Alm. Salg,7.751,5,Stuehus,129,2013,,
Herningvej 847540 Haderup,erup,2.289.000,13-08-2013,Alm. Salg,31.791,3,Stuehus,72,1910,,
Nørregade 387540 Haderup,erup,1.085.000,07-08-2013,Alm. Salg,4.340,7,Stuehus,250,1916,-13 %,
Vibevej 67540 Haderup,erup,895.000,30-07-2013,Alm. Salg,5.966,5,Villa,150,1966,-10 %,Aktuel værdi
Birkevej 47540 Haderup,erup,730.000,29-07-2013,Alm. Salg,3.842,6,Villa,190,1965,-1 %,Aktuel værdi
Tusbækvej 277540 Haderup,erup,1.400.000,26-06-2013,Andet,9.395,5,Villa,149,2000,,Aktuel værdi
Tusbækvej 427540 Haderup,erup,1.350.000,14-06-2013,Auktion,8.544,6,Villa,158,1900,-10 %,Aktuel værdi
Gammel Landevej 10A7540 Haderup,erup,1.350.000,31-05-2013,Alm. Salg,8.823,5,Villa,153,2006,-3 %,Aktuel værdi
Gindeskovvej 237540 Haderup,erup,1.200.000,30-05-2013,Alm. Salg,6.629,4,Villa,181,1941,-7 %,Aktuel værdi
Gindeskovvej 47540 Haderup,erup,795.000,15-05-2013,Alm. Salg,5.482,6,Villa,145,1934,-6 %,Aktuel værdi
Ahornvej 127540 Haderup,erup,727.000,02-05-2013,Alm. Salg,4.432,6,Villa,164,1973,-12 %,Aktuel værdi
Karupvej 107540 Haderup,erup,356.540,30-04-2013,Alm. Salg,1.937,9,Stuehus,184,1903,,
Tjørnevej 167540 Haderup,erup,2.094.000,04-04-2013,Alm. Salg,8.546,7,Stuehus,245,1894,,
Bredgade 207540 Haderup,erup,160.000,20-03-2013,Alm. Salg,2.807,3,Villa,57,1957,,Aktuel værdi
Mølleparken 97540 Haderup,erup,267.686,11-03-2013,Alm. Salg,1.953,4,Villa,137,1973,,Aktuel værdi
Tjørnevej 12C7540 Haderup,erup,875.000,24-01-2013,Alm. Salg,8.254,3,Villa,106,2000,0 %,Aktuel værdi
Eliseborgvej 37540 Haderup,erup,12.090.000,23-01-2013,Alm. Salg,71.964,7,Stuehus,168,1898,,
Hogagervej 267540 Haderup,erup,3.250.000,17-01-2013,Fam. Salg,26.209,5,Stuehus,124,1941,,
Gammel Landevej 307540 Haderup,erup,1.425.374,14-01-2013,Alm. Salg,9.137,6,Stuehus,156,1962,,
Vormstrupvej 87540 Haderup,erup,735.000,07-11-2012,Alm. Salg,5.104,6,Stuehus,144,1913,-8 %,
Langgade 517540 Haderup,erup,525.000,26-10-2012,Alm. Salg,3.070,4,Villa,171,1906,0 %,Aktuel værdi
Solskrænten 87540 Haderup,erup,475.000,23-10-2012,Alm. Salg,5.053,4,Villa,94,1962,-17 %,Aktuel værdi
Tjørnevej 12A7540 Haderup,erup,700.000,16-10-2012,Alm. Salg,6.862,3,Villa,102,1989,-3 %,Aktuel værdi
Røjbækvej 27540 Haderup,erup,8.638.000,08-10-2012,Alm. Salg,27.422,9,Stuehus,315,1920,,
Langgade 317540 Haderup,erup,560.272,11-09-2012,Fam. Salg,3.710,7,Villa,151,1939,,Aktuel værdi
Herningvej 777540 Haderup,erup,1.990.000,03-09-2012,Alm. Salg,13.445,5,Stuehus,148,1971,,
Skovvænget 967540 Haderup,erup,1.742.500,01-09-2012,Fam. Salg,10.890,3,Stuehus,160,1930,,
Nørregade 207540 Haderup,erup,300.000,16-08-2012,Alm. Salg,2.325,6,Villa,129,1932,,Aktuel værdi
Viftrupvej 57540 Haderup,erup,285.000,03-08-2012,Alm. Salg,3.131,4,Villa,91,1964,-15 %,Aktuel værdi
Viftrupvej 87540 Haderup,erup,1.075.000,23-07-2012,Alm. Salg,6.718,5,Stuehus,160,1900,-17 %,
Hogagervej 127540 Haderup,erup,1.790.000,20-07-2012,Alm. Salg,14.320,5,Stuehus,125,1957,-3 %,
Teglværksvej 157540 Haderup,erup,1.680.000,06-07-2012,Alm. Salg,9.438,3,Stuehus,178,1967,,
Ved Hegnet 67540 Haderup,erup,156.588,25-06-2012,Alm. Salg,991,6,Villa,158,2013,,Aktuel værdi
Vormstrupvej 197540 Haderup,erup,1.575.000,15-06-2012,Alm. Salg,11.931,4,Villa,132,1953,,Aktuel værdi
Herningvej 787540 Haderup,erup,570.000,06-06-2012,Alm. Salg,5.428,3,Stuehus,105,1896,-12 %,
Mølleparken 237540 Haderup,erup,1.500.000,31-05-2012,Alm. Salg,5.976,8,Villa,251,1979,,Aktuel værdi
Tjørnevej 257540 Haderup,erup,686.957,08-05-2012,Alm. Salg,4.293,5,Villa,160,1932,,Aktuel værdi
Skovvænget 17540 Haderup,erup,392.500,07-05-2012,Andet,3.774,4,Villa,104,1954,,Aktuel værdi
Bredgade 247540 Haderup,erup,875.000,22-04-2012,Alm. Salg,5.335,5,Villa,164,1969,-2 %,Aktuel værdi
Ahornvej 57540 Haderup,erup,1.025.000,12-04-2012,Alm. Salg,6.570,6,Villa,156,1978,,Aktuel værdi
Sandgårdvej 77540 Haderup,erup,1.719.000,11-04-2012,Fam. Salg,15.916,5,Stuehus,108,1930,,
Bredgade 267540 Haderup,erup,303.000,20-03-2012,Alm. Salg,2.805,5,Villa,108,1939,,Aktuel værdi
Vibevej 37540 Haderup,erup,680.000,16-03-2012,Alm. Salg,4.857,5,Villa,140,1963,-11 %,Aktuel værdi
Gindeskovvej 37540 Haderup,erup,520.000,02-03-2012,Alm. Salg,3.586,5,Villa,145,1965,-13 %,Aktuel værdi
Falkevej 47540 Haderup,erup,600.000,24-02-2012,Alm. Salg,3.947,5,Villa,152,1975,-14 %,Aktuel værdi
Drosselvej 147540 Haderup,erup,1.075.000,16-02-2012,Alm. Salg,5.243,5,Villa,205,1975,-2 %,Aktuel værdi
Nørregade 197540 Haderup,erup,410.000,08-02-2012,Alm. Salg,3.106,4,Villa,132,1954,-17 %,Aktuel værdi
Langgade 547540 Haderup,erup,80.000,27-01-2012,Auktion,727,8,Villa,110,1932,-81 %,Aktuel værdi
Tusbækvej 437540 Haderup,erup,1.330.000,27-01-2012,Alm. Salg,11.176,4,Stuehus,119,1935,-5 %,
Taterbakkevej 47540 Haderup,erup,15.675.000,23-01-2012,Alm. Salg,65.312,11,Stuehus,240,1976,,
Vester Feldborgvej 267540 Haderup,erup,12.150.000,23-01-2012,Alm. Salg,75.937,7,Stuehus,160,1912,,
Gindeskovvej 177540 Haderup,erup,340.833,18-01-2012,Alm. Salg,1.670,6,Stuehus,204,1941,,
Tjørnevej 177540 Haderup,erup,900.000,08-12-2011,Alm. Salg,5.696,5,Villa,158,1979,-8 %,Aktuel værdi
Haderisvej 27540 Haderup,erup,400.000,14-11-2011,Alm. Salg,13.793,1,Sommerhus,29,1967,,Aktuel værdi
Ørnevej 17540 Haderup,erup,1.005.000,11-11-2011,Alm. Salg,6.931,4,Villa,145,1979,-8 %,Aktuel værdi
Skovvænget 777540 Haderup,erup,422.500,08-11-2011,Alm. Salg,3.061,4,Villa,138,1978,,Aktuel værdi
Gråsandvej 37540 Haderup,erup,970.000,04-11-2011,Alm. Salg,5.271,4,Villa,184,1937,-11 %,Aktuel værdi
Hedevej 47540 Haderup,erup,2.295.000,01-11-2011,Fam. Salg,20.131,6,Stuehus,114,1955,,
Tjørnevej 137540 Haderup,erup,775.000,31-10-2011,Alm. Salg,6.250,4,Villa,124,1986,,Aktuel værdi
Karupvej 117540 Haderup,erup,14.615.000,28-10-2011,Alm. Salg,74.566,6,Stuehus,196,1929,,
Nørregade 147540 Haderup,erup,200.000,14-10-2011,Alm. Salg,2.352,4,Villa,85,1942,,Aktuel værdi
Langgade 287540 Haderup,erup,505.000,03-10-2011,Alm. Salg,5.611,3,Villa,90,1964,,Aktuel værdi
Langgade 207540 Haderup,erup,375.000,19-09-2011,Alm. Salg,3.151,4,Villa,119,1965,-17 %,Aktuel værdi
Tusbækvej 447540 Haderup,erup,1.675.000,19-08-2011,Alm. Salg,12.884,4,Stuehus,130,1942,,
Karupvej 37540 Haderup,erup,495.000,03-08-2011,Alm. Salg,4.626,4,Villa,107,1930,,Aktuel værdi
Ved Hegnet 57540 Haderup,erup,172.188,02-08-2011,Alm. Salg,1.049,6,Villa,164,2012,,Aktuel værdi
Karupvej 227540 Haderup,erup,955.000,19-05-2011,Alm. Salg,3.131,9,Stuehus,305,1921,-4 %,
Vormstrupvej 137540 Haderup,erup,950.000,06-05-2011,Auktion,3.156,6,Stuehus,301,1972,,
Ahornvej 87540 Haderup,erup,1.150.000,05-05-2011,Alm. Salg,7.770,4,Villa,148,1978,-4 %,Aktuel værdi
Egevej 47540 Haderup,erup,875.000,21-03-2011,Alm. Salg,7.478,4,Villa,117,1971,,Aktuel værdi
Ahornvej 147540 Haderup,erup,1.125.000,17-03-2011,Alm. Salg,4.536,8,Villa,248,1977,-6 %,Aktuel værdi
Skovvænget 837540 Haderup,erup,985.000,11-02-2011,Alm. Salg,5.794,6,Villa,170,1981,0 %,Aktuel værdi
Vistorpvej 247540 Haderup,erup,2.500.000,09-02-2011,Alm. Salg,19.379,4,Stuehus,129,1934,-11 %,
Langgade 257540 Haderup,erup,300.000,27-01-2011,Fam. Salg,3.846,4,Villa,78,1933,,Aktuel værdi
Herningvej 117540 Haderup,erup,695.000,14-12-2010,Alm. Salg,5.110,5,Villa,136,1955,0 %,Aktuel værdi
Vibevej 27540 Haderup,erup,1.150.000,04-12-2010,Alm. Salg,7.931,7,Villa,145,1965,-4 %,Aktuel værdi
Herningvej 287540 Haderup,erup,1.220.000,22-11-2010,Alm. Salg,7.870,4,Villa,155,1950,0 %,Aktuel værdi
Hestbjergvej 107540 Haderup,erup,1.095.000,18-11-2010,Alm. Salg,8.111,5,Stuehus,135,1990,0 %,
Vormstrupvej 77540 Haderup,erup,1.080.000,16-11-2010,Fam. Salg,7.826,6,Villa,138,1907,,Aktuel værdi
Tusbækvej 237540 Haderup,erup,470.000,01-11-2010,Alm. Salg,5.222,4,Villa,90,1964,,Aktuel værdi
Lærkevej 67540 Haderup,erup,730.000,07-10-2010,Alm. Salg,5.289,4,Villa,138,1974,,Aktuel værdi
Langgade 587540 Haderup,erup,281.500,02-09-2010,Fam. Salg,2.199,5,Villa,128,1973,-59 %,Aktuel værdi
Skovvænget 737540 Haderup,erup,582.500,28-08-2010,Alm. Salg,3.347,6,Villa,174,1984,,Aktuel værdi
Langgade 447540 Haderup,erup,220.000,20-08-2010,Alm. Salg,2.115,4,Villa,104,1948,,Aktuel værdi
Vibevej 17540 Haderup,erup,565.000,17-08-2010,Alm. Salg,5.090,4,Villa,111,1965,-5 %,Aktuel værdi
Viborgvej 3457540 Haderup,erup,260.000,12-08-2010,Auktion,977,7,Villa,266,1938,,Aktuel værdi
Ahornvej 37540 Haderup,erup,780.000,13-07-2010,Alm. Salg,5.652,4,Villa,138,1975,-2 %,Aktuel værdi
Tusbækvej 357540 Haderup,erup,450.000,06-07-2010,Fam. Salg,3.913,4,Villa,115,1968,,Aktuel værdi
Åskrænten 127540 Haderup,erup,251.845,30-06-2010,Alm. Salg,1.422,6,Villa,177,2011,,Aktuel værdi
Hedevej 77540 Haderup,erup,2.750.000,17-06-2010,Alm. Salg,8.986,7,Villa,306,1943,-8 %,Aktuel værdi
Drosselvej 77540 Haderup,erup,1.080.000,07-06-2010,Alm. Salg,4.675,8,Villa,231,1963,-17 %,Aktuel værdi
Egeskrænten 107540 Haderup,erup,1.380.000,07-06-2010,Alm. Salg,8.414,6,Villa,164,1987,,Aktuel værdi
Bredgade 277540 Haderup,erup,505.000,28-05-2010,Alm. Salg,5.941,3,Villa,85,1962,-15 %,Aktuel værdi
Herningvej 607540 Haderup,erup,950.000,25-05-2010,Alm. Salg,9.895,3,Stuehus,96,1967,,
Hestbjergvej 77540 Haderup,erup,1.650.000,21-05-2010,Alm. Salg,10.000,6,Villa,165,1900,-3 %,Aktuel værdi
Tjørnevej 447540 Haderup,erup,1.085.000,11-05-2010,Alm. Salg,-,7,Villa,218,1968,-22 %,Aktuel værdi
Langgade 237540 Haderup,erup,560.498,06-05-2010,Andet,2.981,5,Villa,188,1951,,Aktuel værdi
Nygade 47540 Haderup,erup,400.000,05-05-2010,Alm. Salg,4.938,4,Villa,81,1928,,Aktuel værdi
Gammel Landevej 77540 Haderup,erup,300.000,30-03-2010,Alm. Salg,3.409,3,Villa,88,1877,,Aktuel værdi
Herningvej 107540 Haderup,erup,536.106,19-03-2010,Alm. Salg,2.425,10,Villa,221,1909,,Aktuel værdi
Åskrænten 147540 Haderup,erup,252.845,19-03-2010,Alm. Salg,1.436,6,Villa,176,2011,,Aktuel værdi
Tjørnevej 157540 Haderup,erup,995.000,12-03-2010,Alm. Salg,7.425,4,Villa,134,1986,0 %,Aktuel værdi
Langgade 337540 Haderup,erup,1.135.000,15-02-2010,Alm. Salg,3.270,7,Villa,347,1981,,Aktuel værdi
Hedevej 17540 Haderup,erup,761.350,10-02-2010,Alm. Salg,2.974,6,Villa,256,1966,,Aktuel værdi
Langgade 917540 Haderup,erup,325.000,12-01-2010,Alm. Salg,4.166,4,Villa,78,1957,-32 %,Aktuel værdi
Eliseborgvej 67540 Haderup,erup,5.597.000,08-12-2009,Alm. Salg,22.388,6,Stuehus,250,1974,357 %,
Nørregade 267540 Haderup,erup,555.000,04-12-2009,Auktion,6.686,3,Villa,83,1930,,Aktuel værdi
Nygårdvej 37540 Haderup,erup,4.200.000,19-11-2009,Alm. Salg,10.447,8,Stuehus,402,1911,-10 %,
Skovvænget 217540 Haderup,erup,1.035.000,29-10-2009,Alm. Salg,7.237,5,Villa,143,1972,-5 %,Aktuel værdi
Karupvej 87540 Haderup,erup,545.000,07-10-2009,Alm. Salg,5.343,4,Villa,102,1957,-13 %,Aktuel værdi
Gammel Landevej 227540 Haderup,erup,800.000,16-09-2009,Alm. Salg,4.761,4,Villa,168,1940,-20 %,Aktuel værdi
Herningvej 697540 Haderup,erup,800.000,14-08-2009,Alm. Salg,12.500,2,Villa,64,1951,-9 %,Aktuel værdi
Birkevej 337540 Haderup,erup,1.300.000,08-07-2009,Alm. Salg,11.607,4,Villa,112,1973,,Aktuel værdi
Feldborgvej 257540 Haderup,erup,1.650.000,06-07-2009,Alm. Salg,10.714,5,Stuehus,154,1916,,
Nørregade 187540 Haderup,erup,575.000,24-06-2009,Alm. Salg,4.914,3,Villa,117,1917,-2 %,Aktuel værdi
Pilhusevej 57540 Haderup,erup,765.000,03-06-2009,Alm. Salg,6.322,4,Villa,121,1943,-3 %,Aktuel værdi
Langgade 87540 Haderup,erup,435.000,12-05-2009,Alm. Salg,5.000,3,Villa,87,1958,-27 %,Aktuel værdi
Nygade 17540 Haderup,erup,465.000,13-03-2009,Alm. Salg,5.344,5,Villa,87,1929,-15 %,Aktuel værdi
Viborgvej 3807540 Haderup,erup,380.000,27-02-2009,Alm. Salg,3.958,3,Villa,96,1900,-22 %,Aktuel værdi
Hogagervej 157540 Haderup,erup,1.675.000,12-02-2009,Alm. Salg,6.320,7,Villa,265,1890,-6 %,Aktuel værdi
Vormstrupvej 217540 Haderup,erup,3.737.700,06-02-2009,Fam. Salg,15.381,8,Stuehus,243,2007,,
Drosselvej 47540 Haderup,erup,810.000,26-01-2009,Alm. Salg,6.750,4,Villa,120,1978,-10 %,Aktuel værdi
Skolevænget 297540 Haderup,erup,272.945,10-12-2008,Alm. Salg,1.831,5,Villa,149,2011,,Aktuel værdi
Åskrænten 77540 Haderup,erup,70.619,06-11-2008,Alm. Salg,430,6,Villa,164,2009,,Aktuel værdi
Lærkevej 147540 Haderup,erup,895.000,30-10-2008,Alm. Salg,7.217,4,Villa,124,1974,,Aktuel værdi
Åbakkevej 17540 Haderup,erup,495.000,28-10-2008,Alm. Salg,5.380,3,Villa,92,1897,,Aktuel værdi
Langgade 477540 Haderup,erup,825.000,21-10-2008,Alm. Salg,7.568,3,Villa,109,1951,-2 %,Aktuel værdi
Feldborgvej 277540 Haderup,erup,547.760,03-10-2008,Alm. Salg,4.564,4,Stuehus,120,1927,,
Herningvej 167540 Haderup,erup,500.000,29-09-2008,Alm. Salg,4.273,5,Villa,117,1905,,Aktuel værdi
Bredgade 857540 Haderup,erup,4.100.000,09-09-2008,Alm. Salg,25.949,10,Stuehus,158,1937,-7 %,
Grovevej 187540 Haderup,erup,35.000,28-08-2008,Alm. Salg,271,5,Stuehus,129,1924,,
Bredgade 407540 Haderup,erup,950.000,29-07-2008,Alm. Salg,8.962,5,Villa,106,1964,,Aktuel værdi
Herningvej 727540 Haderup,erup,680.000,04-07-2008,Alm. Salg,5.964,6,Villa,114,1953,-2 %,Aktuel værdi
Hogagervej 247540 Haderup,erup,1.795.000,11-06-2008,Alm. Salg,12.294,4,Villa,146,1932,0 %,Aktuel værdi
Skovvænget 857540 Haderup,erup,1.395.000,06-06-2008,Alm. Salg,11.160,5,Villa,125,2000,0 %,Aktuel værdi
Falkevej 227540 Haderup,erup,895.000,03-06-2008,Alm. Salg,7.336,4,Villa,122,1973,0 %,Aktuel værdi
Feldborgvej 197540 Haderup,erup,4.000.000,30-05-2008,Alm. Salg,13.605,8,Villa,294,1933,,Aktuel værdi
