address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kløvermarken 106771 Gredstedbro,dbro,1.465.000,29-09-2016,Alm. Salg,8.093,8,Villa,181,1972,-2 %,Aktuel værdi
Jedsted Bjerge Vej 576771 Gredstedbro,dbro,2.040.000,24-09-2016,Alm. Salg,10.000,6,Villa,204,1929,,Aktuel værdi
Sennepsmarken 36771 Gredstedbro,dbro,550.000,21-09-2016,Alm. Salg,3.956,6,Villa,139,1969,,Aktuel værdi
Puggårdsvej 806771 Gredstedbro,dbro,2.000.000,17-09-2016,Alm. Salg,8.000,7,Villa,250,1930,-5 %,Aktuel værdi
Vestparken 46771 Gredstedbro,dbro,650.000,16-09-2016,Alm. Salg,4.113,7,Villa,158,1968,-6 %,Aktuel værdi
Ulkjærvej 516771 Gredstedbro,dbro,578.000,16-09-2016,Alm. Salg,9.174,2,Rækkehus,63,1978,0 %,Aktuel værdi
Vilslevvej 356771 Gredstedbro,dbro,400.000,15-09-2016,Alm. Salg,4.651,3,Villa,86,1900,-10 %,Aktuel værdi
Jernvedvej 2216771 Gredstedbro,dbro,998.000,08-09-2016,Alm. Salg,7.796,4,Stuehus,128,1975,0 %,
Rugmarken 66771 Gredstedbro,dbro,700.000,07-09-2016,Auktion,3.977,6,Villa,176,1973,-30 %,Aktuel værdi
Gulerodsmarken 76771 Gredstedbro,dbro,1.258.000,03-09-2016,Alm. Salg,12.580,3,Villa,100,2004,-3 %,Aktuel værdi
Bjergvej 86771 Gredstedbro,dbro,18.379.700,01-09-2016,Alm. Salg,102.679,7,Stuehus,179,1957,,
Kirkebakken 296771 Gredstedbro,dbro,700.000,01-09-2016,Alm. Salg,3.743,7,Villa,187,1922,,Aktuel værdi
Jedsted Klostervej 396771 Gredstedbro,dbro,965.000,26-08-2016,Alm. Salg,6.390,5,Villa,151,1860,-8 %,Aktuel værdi
Kongeåvej 236771 Gredstedbro,dbro,2.025.000,23-08-2016,Alm. Salg,8.100,6,Villa,250,1898,-8 %,Aktuel værdi
Rugmarken 36771 Gredstedbro,dbro,1.200.000,23-08-2016,Alm. Salg,7.792,5,Villa,154,1972,-9 %,Aktuel værdi
Jedsted Bjerge Vej 636771 Gredstedbro,dbro,1.700.000,21-08-2016,Fam. Salg,6.800,8,Villa,250,1880,,Aktuel værdi
Kjærmarken 1256771 Gredstedbro,dbro,182.600,19-08-2016,Alm. Salg,1.003,6,Villa,182,2017,,Aktuel værdi
Ulkjærvej 216771 Gredstedbro,dbro,1.200.000,29-07-2016,Alm. Salg,10.526,4,Villa,114,1972,-4 %,Aktuel værdi
Gulerodsmarken 26771 Gredstedbro,dbro,1.200.000,10-07-2016,Alm. Salg,12.631,3,Villa,95,2008,-2 %,Aktuel værdi
Jedsted Klostervej 366771 Gredstedbro,dbro,550.000,30-06-2016,Alm. Salg,3.374,6,Villa,163,1916,-8 %,Aktuel værdi
Vilslevvej 136771 Gredstedbro,dbro,998.000,07-06-2016,Alm. Salg,9.240,4,Villa,108,1963,0 %,Aktuel værdi
Mejerivej 46771 Gredstedbro,dbro,98.000,02-06-2016,Alm. Salg,1.361,2,Villa,72,1870,0 %,Aktuel værdi
Vestparken 146771 Gredstedbro,dbro,695.000,20-05-2016,Alm. Salg,4.398,5,Villa,158,1967,0 %,Aktuel værdi
Sennepsmarken 86771 Gredstedbro,dbro,800.000,09-05-2016,Alm. Salg,7.272,4,Villa,110,1976,-6 %,Aktuel værdi
Vestparken 76771 Gredstedbro,dbro,1.098.000,04-05-2016,Alm. Salg,6.134,6,Villa,179,1968,0 %,Aktuel værdi
Rolighedsvej 116771 Gredstedbro,dbro,752.800,03-05-2016,Alm. Salg,7.380,3,Villa,102,1967,,Aktuel værdi
Rolighedsvej 276771 Gredstedbro,dbro,700.000,21-04-2016,Alm. Salg,5.000,5,Villa,140,1973,,Aktuel værdi
Tværvej 46771 Gredstedbro,dbro,442.551,31-03-2016,Andet,2.486,7,Villa,178,1927,,Aktuel værdi
Toldgårdsvej 166771 Gredstedbro,dbro,3.912.800,30-03-2016,Alm. Salg,25.243,5,Stuehus,155,2009,0 %,
Mejerivej 66771 Gredstedbro,dbro,900.000,16-03-2016,Alm. Salg,5.660,6,Villa,159,1884,-10 %,Aktuel værdi
Majsmarken 116771 Gredstedbro,dbro,600.000,29-02-2016,Alm. Salg,6.976,3,Villa,86,1968,0 %,Aktuel værdi
Gørdingvej 346771 Gredstedbro,dbro,500.000,25-02-2016,Alm. Salg,3.333,4,Villa,150,1971,,Aktuel værdi
Gulerodsmarken 86771 Gredstedbro,dbro,1.250.000,22-02-2016,Alm. Salg,12.500,3,Villa,100,2006,-2 %,Aktuel værdi
Aavej 56771 Gredstedbro,dbro,1.650.000,20-01-2016,Alm. Salg,5.809,8,Villa,284,1923,,Aktuel værdi
Møgelhøjvej 76771 Gredstedbro,dbro,2.150.000,20-01-2016,Alm. Salg,16.666,3,Stuehus,129,1958,,
Plougstrupvej 456771 Gredstedbro,dbro,4.780.000,08-01-2016,Alm. Salg,32.739,5,Stuehus,146,1869,,
Kløvermarken 16771 Gredstedbro,dbro,1.290.000,05-01-2016,Alm. Salg,7.413,5,Villa,174,1971,-3 %,Aktuel værdi
Toldgårdsvej 146771 Gredstedbro,dbro,1.342.500,28-12-2015,Alm. Salg,5.593,7,Stuehus,240,2004,-62 %,
Gørdingvej 276771 Gredstedbro,dbro,130.000,12-11-2015,Alm. Salg,1.313,4,Villa,99,1963,-13 %,Aktuel værdi
Bøjhøjvej 46771 Gredstedbro,dbro,2.600.000,12-11-2015,Alm. Salg,20.634,4,Stuehus,126,1902,,
Jernvedvej 366771 Gredstedbro,dbro,625.000,11-11-2015,Alm. Salg,4.251,4,Villa,147,1957,,Aktuel værdi
Lucernemarken 106771 Gredstedbro,dbro,736.220,28-10-2015,Alm. Salg,6.034,4,Villa,122,1977,-18 %,Aktuel værdi
Sennepsmarken 106771 Gredstedbro,dbro,1.145.000,08-10-2015,Alm. Salg,9.462,4,Villa,121,1977,0 %,Aktuel værdi
Kirkebakken 176771 Gredstedbro,dbro,750.000,07-10-2015,Alm. Salg,5.859,3,Villa,128,1960,,Aktuel værdi
Holtsagervej 86771 Gredstedbro,dbro,937.500,07-10-2015,Alm. Salg,3.537,5,Villa,265,1930,-6 %,Aktuel værdi
Jernvedvej 66771 Gredstedbro,dbro,12.614.450,02-10-2015,Alm. Salg,58.671,9,Stuehus,215,1886,,
Vestparken 106771 Gredstedbro,dbro,476.000,02-10-2015,Fam. Salg,2.850,5,Villa,167,1972,,Aktuel værdi
Hjortlundvej 996771 Gredstedbro,dbro,2.045.000,02-10-2015,Alm. Salg,11.054,5,Villa,185,1832,-3 %,Aktuel værdi
Hjortlundvej 696771 Gredstedbro,dbro,1.007.500,02-08-2015,Fam. Salg,5.660,8,Stuehus,178,1912,,
Gyden 136771 Gredstedbro,dbro,685.000,22-07-2015,Alm. Salg,6.523,4,Villa,105,1981,-1 %,Aktuel værdi
Kongeåvej 86771 Gredstedbro,dbro,1.380.000,17-07-2015,Fam. Salg,13.018,4,Villa,106,1929,,Aktuel værdi
Langbjergvej 16771 Gredstedbro,dbro,635.000,10-07-2015,Alm. Salg,4.379,5,Villa,145,1913,-6 %,Aktuel værdi
Gredstedvej 66771 Gredstedbro,dbro,2.640.000,08-07-2015,Fam. Salg,10.645,8,Stuehus,248,1997,,
Jernvedvej 2346771 Gredstedbro,dbro,1.435.000,23-06-2015,Alm. Salg,7.247,6,Villa,198,1918,-3 %,Aktuel værdi
Aavej 106771 Gredstedbro,dbro,635.000,08-06-2015,Alm. Salg,5.570,4,Villa,114,1965,-12 %,Aktuel værdi
Gulerodsmarken 46771 Gredstedbro,dbro,265.000,10-05-2015,Alm. Salg,1.698,4,Villa,156,2016,-4 %,Aktuel værdi
Jedstedvej 496771 Gredstedbro,dbro,1.300.150,03-05-2015,Alm. Salg,5.394,12,Villa,241,1877,,Aktuel værdi
Vesterbyvej 276771 Gredstedbro,dbro,1.066.000,30-04-2015,Andet,4.037,8,Villa,264,1989,,Aktuel værdi
Grøftevej 36771 Gredstedbro,dbro,647.000,28-04-2015,Alm. Salg,3.423,5,Stuehus,189,1925,,
Bygmarken 26771 Gredstedbro,dbro,1.025.000,23-04-2015,Alm. Salg,7.218,5,Villa,142,1974,-2 %,Aktuel værdi
Vestergade 386771 Gredstedbro,dbro,825.000,14-04-2015,Alm. Salg,7.300,4,Villa,113,1957,-11 %,Aktuel værdi
Gørdingvej 436771 Gredstedbro,dbro,350.000,13-04-2015,Alm. Salg,2.287,3,Villa,153,1897,-11 %,Aktuel værdi
Rugmarken 76771 Gredstedbro,dbro,885.000,09-04-2015,Alm. Salg,5.979,5,Villa,148,1972,5 %,Aktuel værdi
Kjærmarken 2016771 Gredstedbro,dbro,1.100.000,24-03-2015,Alm. Salg,4.977,6,Villa,221,1880,,Aktuel værdi
Vinkelvej 56771 Gredstedbro,dbro,500.000,24-03-2015,Fam. Salg,4.065,4,Villa,123,1973,,Aktuel værdi
Jernvedvej 296771 Gredstedbro,dbro,798.000,02-03-2015,Alm. Salg,6.333,4,Villa,126,1914,14 %,Aktuel værdi
Kjærmarken 86771 Gredstedbro,dbro,1.575.000,20-02-2015,Alm. Salg,10.227,7,Villa,154,2003,0 %,Aktuel værdi
Våesvej 36771 Gredstedbro,dbro,1.145.000,20-02-2015,Alm. Salg,6.815,6,Villa,168,1956,-8 %,Aktuel værdi
Gørdingvej 366771 Gredstedbro,dbro,161.110,18-02-2015,Auktion,1.342,4,Villa,120,1951,,Aktuel værdi
Sennepsmarken 76771 Gredstedbro,dbro,820.000,06-02-2015,Alm. Salg,7.321,3,Villa,112,1976,-3 %,Aktuel værdi
Lucernemarken 56771 Gredstedbro,dbro,1.415.000,28-01-2015,Alm. Salg,8.274,4,Villa,171,1973,-2 %,Aktuel værdi
Ulkjærvej 256771 Gredstedbro,dbro,900.000,26-01-2015,Fam. Salg,9.473,4,Villa,95,1961,,Aktuel værdi
Sennepsmarken 396771 Gredstedbro,dbro,600.000,14-01-2015,Fam. Salg,4.838,3,Villa,124,1988,-25 %,Aktuel værdi
Langbjergvej 156771 Gredstedbro,dbro,11.900.000,12-01-2015,Alm. Salg,50.854,7,Stuehus,234,1897,,
Lucernemarken 76771 Gredstedbro,dbro,750.000,09-01-2015,Alm. Salg,6.578,2,Villa,114,1974,-10 %,Aktuel værdi
Aavej 176771 Gredstedbro,dbro,895.000,15-12-2014,Alm. Salg,7.521,3,Villa,119,1945,,Aktuel værdi
Bjergvej 206771 Gredstedbro,dbro,42.001,03-12-2014,Auktion,420,4,Villa,100,1954,,Aktuel værdi
Gørdingvej 266771 Gredstedbro,dbro,206.594,29-10-2014,Alm. Salg,2.718,3,Villa,76,1956,,Aktuel værdi
Kjærmarken 1216771 Gredstedbro,dbro,149.280,24-10-2014,Alm. Salg,739,6,Villa,202,2016,,Aktuel værdi
Valmuemarken 76771 Gredstedbro,dbro,680.000,30-09-2014,Alm. Salg,5.074,4,Villa,134,1971,-9 %,Aktuel værdi
Vestergade 316771 Gredstedbro,dbro,895.000,25-09-2014,Alm. Salg,6.130,5,Villa,146,1907,0 %,Aktuel værdi
Holtsagervej 56771 Gredstedbro,dbro,548.018,24-09-2014,Alm. Salg,4.281,5,Villa,128,1953,,Aktuel værdi
Vilslevvej 706771 Gredstedbro,dbro,800.000,08-09-2014,Fam. Salg,6.611,4,Villa,121,1949,,Aktuel værdi
"Andelsgade 2, 16771 Gredstedbro",dbro,2.400.000,03-09-2014,Alm. Salg,16.326,5,Lejlighed,147,1903,,Aktuel værdi
Puggårdsvej 266771 Gredstedbro,dbro,4.475.000,01-09-2014,Alm. Salg,13.478,8,Stuehus,332,2008,79 %,
Sønderbyvej 116771 Gredstedbro,dbro,485.000,29-08-2014,Alm. Salg,6.062,4,Villa,80,1964,-2 %,Aktuel værdi
Jedsted Klostervej 26771 Gredstedbro,dbro,1.273.059,26-08-2014,Alm. Salg,7.715,6,Villa,165,1915,34 %,Aktuel værdi
Jedsted Klostervej 66771 Gredstedbro,dbro,886.000,21-07-2014,Alm. Salg,5.986,6,Villa,148,2006,,Aktuel værdi
Vestergade 16771 Gredstedbro,dbro,2.100.000,17-07-2014,Alm. Salg,8.898,7,Villa,236,1936,,Aktuel værdi
Ulkjærvej 546771 Gredstedbro,dbro,325.000,29-06-2014,Alm. Salg,2.500,5,Villa,130,1902,,Aktuel værdi
Puggårdsvej 736771 Gredstedbro,dbro,200.000,24-06-2014,Alm. Salg,1.801,3,Villa,111,1910,-27 %,Aktuel værdi
Jedsted Klostervej 736771 Gredstedbro,dbro,1.225.000,11-06-2014,Alm. Salg,6.250,6,Villa,196,1877,-2 %,Aktuel værdi
Darumvej 306771 Gredstedbro,dbro,558.000,14-05-2014,Alm. Salg,5.214,4,Villa,107,2006,,Aktuel værdi
Jernvedvej 386771 Gredstedbro,dbro,12.685.700,01-05-2014,Alm. Salg,39.032,14,Stuehus,325,1900,,
Mejerivej 16771 Gredstedbro,dbro,1.335.000,11-04-2014,Alm. Salg,7.335,3,Villa,182,1911,-6 %,Aktuel værdi
Kjærmarken 206771 Gredstedbro,dbro,138.719,11-04-2014,Alm. Salg,651,7,Villa,213,2016,,Aktuel værdi
Vilslevvej 536771 Gredstedbro,dbro,276.500,26-02-2014,Alm. Salg,3.544,3,Villa,78,1860,-15 %,Aktuel værdi
Valmuemarken 226771 Gredstedbro,dbro,725.000,23-12-2013,Alm. Salg,8.630,3,Villa,84,1978,-7 %,Aktuel værdi
Vestergade 13B6771 Gredstedbro,dbro,1.998.000,18-12-2013,Alm. Salg,8.575,6,Villa,233,1972,0 %,Aktuel værdi
Rolighedsvej 96771 Gredstedbro,dbro,302.000,10-12-2013,Alm. Salg,3.822,3,Villa,79,1962,-24 %,Aktuel værdi
"Vestergade 17, 16771 Gredstedbro",dbro,750.000,04-12-2013,Auktion,3.926,7,Lejlighed,191,1976,,Aktuel værdi
Aavej 356771 Gredstedbro,dbro,985.000,26-11-2013,Alm. Salg,7.137,6,Villa,138,1965,-8 %,Aktuel værdi
Vestergade 96771 Gredstedbro,dbro,161.000,07-11-2013,Auktion,2.439,3,Villa,66,1939,,Aktuel værdi
Vilslevvej 546771 Gredstedbro,dbro,762.500,25-10-2013,Alm. Salg,7.402,3,Villa,103,1940,-10 %,Aktuel værdi
Jedsted Møllevej 176771 Gredstedbro,dbro,1.900.000,23-10-2013,Alm. Salg,11.656,7,Villa,163,1931,-5 %,Aktuel værdi
Plougstrupvej 126771 Gredstedbro,dbro,400.000,04-09-2013,Alm. Salg,2.877,4,Villa,139,1935,-6 %,Aktuel værdi
Vilslevvej 316771 Gredstedbro,dbro,200.000,22-08-2013,Alm. Salg,1.960,3,Villa,102,1892,-32 %,Aktuel værdi
Rolighedsvej 46771 Gredstedbro,dbro,800.000,07-08-2013,Alm. Salg,9.411,3,Rækkehus,85,1986,,Aktuel værdi
Jedsted Klostervej 476771 Gredstedbro,dbro,100.000,20-07-2013,Alm. Salg,689,5,Villa,145,1892,,Aktuel værdi
Rolighedsvej 226771 Gredstedbro,dbro,1.250.000,15-07-2013,Alm. Salg,7.102,5,Villa,176,1973,,Aktuel værdi
Jernvedvej 2396771 Gredstedbro,dbro,1.500.000,05-07-2013,Alm. Salg,7.692,5,Villa,195,2010,,Aktuel værdi
Puggårdsvej 796771 Gredstedbro,dbro,2.300.000,13-06-2013,Alm. Salg,10.222,5,Villa,225,1892,-4 %,Aktuel værdi
Gørdingvej 226771 Gredstedbro,dbro,443.000,13-06-2013,Alm. Salg,2.531,6,Villa,175,1923,-55 %,Aktuel værdi
Vilslevvej 346771 Gredstedbro,dbro,345.000,05-06-2013,Alm. Salg,2.613,5,Villa,132,1978,,Aktuel værdi
Kirkegade 16771 Gredstedbro,dbro,1.250.000,02-06-2013,Alm. Salg,12.500,4,Villa,100,1936,-3 %,Aktuel værdi
Ulkjærvej 36771 Gredstedbro,dbro,1.450.000,27-05-2013,Andet,7.286,5,Villa,199,1920,,Aktuel værdi
Lucernemarken 46771 Gredstedbro,dbro,1.095.000,23-05-2013,Alm. Salg,8.975,3,Villa,122,1975,-8 %,Aktuel værdi
Vilslev Spang 46771 Gredstedbro,dbro,948.000,21-05-2013,Alm. Salg,5.096,7,Villa,186,1877,-5 %,Aktuel værdi
Sennepsmarken 56771 Gredstedbro,dbro,1.075.000,14-05-2013,Alm. Salg,7.904,6,Villa,136,1976,-2 %,Aktuel værdi
Hjortlundvej 1236771 Gredstedbro,dbro,1.650.000,11-05-2013,Alm. Salg,5.030,7,Villa,328,1912,-3 %,Aktuel værdi
Gyden 66771 Gredstedbro,dbro,1.500.000,02-04-2013,Alm. Salg,6.493,6,Villa,231,1978,,Aktuel værdi
Kjærmarken 326771 Gredstedbro,dbro,98.351,02-04-2013,Alm. Salg,588,6,Villa,167,2013,,Aktuel værdi
Jedsted Bjerge Vej 616771 Gredstedbro,dbro,250.000,23-03-2013,Alm. Salg,2.032,4,Villa,123,1925,0 %,Aktuel værdi
Langbjergvej 46771 Gredstedbro,dbro,1.660.000,21-03-2013,Alm. Salg,9.120,6,Villa,182,1919,-10 %,Aktuel værdi
Majsmarken 156771 Gredstedbro,dbro,430.800,09-02-2013,Fam. Salg,3.846,4,Villa,112,1969,,Aktuel værdi
Kjærmarken 406771 Gredstedbro,dbro,145.086,25-01-2013,Alm. Salg,838,6,Villa,173,2013,,Aktuel værdi
Plougstrupvej 276771 Gredstedbro,dbro,214.500,04-01-2013,Alm. Salg,-,6,Villa,177,1951,,Aktuel værdi
Valmuemarken 206771 Gredstedbro,dbro,800.000,07-12-2012,Alm. Salg,9.523,3,Villa,84,1978,,Aktuel værdi
Nørrebyvej 106771 Gredstedbro,dbro,1.998.000,05-12-2012,Alm. Salg,10.978,8,Stuehus,182,1955,0 %,
Valmuemarken 186771 Gredstedbro,dbro,320.000,26-11-2012,Alm. Salg,1.939,5,Villa,165,1974,-35 %,Aktuel værdi
Jedstedvej 316771 Gredstedbro,dbro,2.000.000,12-11-2012,Alm. Salg,9.433,6,Stuehus,212,1847,,
Forbrovej 116771 Gredstedbro,dbro,1.425.000,25-10-2012,Fam. Salg,3.290,12,Villa,433,1900,,Aktuel værdi
Aavej 36771 Gredstedbro,dbro,1.375.000,16-10-2012,Alm. Salg,7.681,4,Villa,179,1924,-18 %,Aktuel værdi
Aavej 216771 Gredstedbro,dbro,650.000,15-10-2012,Alm. Salg,6.989,3,Villa,93,1958,,Aktuel værdi
Hjortlundvej 946771 Gredstedbro,dbro,1.750.000,09-10-2012,Alm. Salg,8.838,9,Villa,198,1926,17 %,Aktuel værdi
Jedstedvej 266771 Gredstedbro,dbro,687.500,27-09-2012,Fam. Salg,4.493,5,Villa,153,1850,,Aktuel værdi
Plougstrupvej 376771 Gredstedbro,dbro,1.150.000,21-09-2012,Alm. Salg,5.450,5,Stuehus,211,1869,15 %,
Hjortlundvej 616771 Gredstedbro,dbro,730.000,20-09-2012,Alm. Salg,5.367,4,Villa,136,1933,-2 %,Aktuel værdi
Vinkelvej 126771 Gredstedbro,dbro,900.000,18-09-2012,Alm. Salg,6.818,4,Villa,132,1974,-17 %,Aktuel værdi
Præstegårdsvej 26771 Gredstedbro,dbro,1.725.000,07-09-2012,Alm. Salg,6.927,6,Villa,249,1894,-4 %,Aktuel værdi
Vestergade 266771 Gredstedbro,dbro,250.000,07-09-2012,Alm. Salg,2.252,6,Villa,111,1938,-48 %,Aktuel værdi
Vilslev Spang 116771 Gredstedbro,dbro,950.000,03-09-2012,Alm. Salg,3.310,6,Villa,287,1827,-27 %,Aktuel værdi
Mejerivej 106771 Gredstedbro,dbro,850.000,29-08-2012,Alm. Salg,4.594,5,Stuehus,185,1929,-5 %,
Kjærmarken 46771 Gredstedbro,dbro,87.117,27-08-2012,Alm. Salg,604,5,Villa,144,2013,,Aktuel værdi
Plougstrupvej 2A6771 Gredstedbro,dbro,390.000,01-07-2012,Alm. Salg,2.805,6,Villa,139,1975,,Aktuel værdi
Vestergade 466771 Gredstedbro,dbro,400.000,29-06-2012,Alm. Salg,2.985,5,Villa,134,1943,-20 %,Aktuel værdi
Kjærmarken 306771 Gredstedbro,dbro,150.000,05-06-2012,Alm. Salg,986,6,Villa,152,2013,,Aktuel værdi
Rolighedsvej 216771 Gredstedbro,dbro,850.000,25-05-2012,Alm. Salg,6.538,4,Villa,130,1973,-8 %,Aktuel værdi
Jedstedvej 666771 Gredstedbro,dbro,220.000,10-05-2012,Auktion,1.964,4,Villa,112,1950,,Aktuel værdi
Jedsted Klostervej 676771 Gredstedbro,dbro,460.000,30-04-2012,Alm. Salg,-,5,Villa,175,1964,-7 %,Aktuel værdi
Bykrogen 26771 Gredstedbro,dbro,680.000,29-04-2012,Alm. Salg,5.271,4,Villa,129,1986,-14 %,Aktuel værdi
Vesterbyvej 256771 Gredstedbro,dbro,945.000,11-04-2012,Alm. Salg,8.513,6,Villa,111,1877,-5 %,Aktuel værdi
Plougstrupvej 566771 Gredstedbro,dbro,8.700.000,04-04-2012,Alm. Salg,35.510,10,Stuehus,245,1920,,
Sønderbyvej 176771 Gredstedbro,dbro,496.901,29-03-2012,Fam. Salg,4.436,3,Villa,112,1973,,Aktuel værdi
Rørskiftevej 36771 Gredstedbro,dbro,998.000,09-03-2012,Alm. Salg,-,5,Villa,190,1920,0 %,Aktuel værdi
Hjortlundvej 1196771 Gredstedbro,dbro,1.195.000,08-03-2012,Alm. Salg,8.659,5,Villa,138,1897,0 %,Aktuel værdi
Sønderbyvej 196771 Gredstedbro,dbro,480.000,05-03-2012,Alm. Salg,4.948,4,Villa,97,1917,-4 %,Aktuel værdi
Jedstedvej 366771 Gredstedbro,dbro,490.000,01-03-2012,Alm. Salg,7.101,4,Villa,69,1900,-2 %,Aktuel værdi
Hjortlundvej 1046771 Gredstedbro,dbro,14.200.000,15-02-2012,Alm. Salg,47.019,10,Stuehus,302,1955,,
Ulkjærvej 436771 Gredstedbro,dbro,550.000,16-01-2012,Alm. Salg,6.547,3,Rækkehus,84,1978,-8 %,Aktuel værdi
Vestergade 496771 Gredstedbro,dbro,550.000,22-12-2011,Alm. Salg,6.875,3,Villa,80,1960,-12 %,Aktuel værdi
Kongeådal 136771 Gredstedbro,dbro,680.000,20-12-2011,Alm. Salg,6.071,3,Villa,112,1971,,Aktuel værdi
Aavej 26771 Gredstedbro,dbro,1.400.000,21-11-2011,Alm. Salg,8.187,6,Villa,171,1924,-6 %,Aktuel værdi
Vesterbyvej 36771 Gredstedbro,dbro,870.000,15-11-2011,Auktion,4.780,5,Villa,182,1700,,Aktuel værdi
Vestergade 46771 Gredstedbro,dbro,397.000,10-11-2011,Alm. Salg,3.053,5,Villa,130,1981,,Aktuel værdi
Vilslevvej 126771 Gredstedbro,dbro,850.000,01-11-2011,Fam. Salg,8.947,4,Villa,95,1964,,Aktuel værdi
Kongeådal 156771 Gredstedbro,dbro,1.195.000,12-10-2011,Alm. Salg,8.917,5,Villa,134,1951,,Aktuel værdi
Vilslevvej 286771 Gredstedbro,dbro,850.000,06-10-2011,Alm. Salg,9.883,3,Villa,86,1952,,Aktuel værdi
Plougstrupvej 1076771 Gredstedbro,dbro,1.836.000,29-09-2011,Auktion,10.431,5,Stuehus,176,1868,,
Kløvermarken 86771 Gredstedbro,dbro,900.000,20-09-2011,Alm. Salg,7.438,4,Villa,121,1972,-3 %,Aktuel værdi
Vilslevvej 686771 Gredstedbro,dbro,2.098.000,28-08-2011,Fam. Salg,5.245,11,Villa,400,1780,,Aktuel værdi
Ulkjærvej 356771 Gredstedbro,dbro,975.000,02-08-2011,Alm. Salg,5.909,5,Villa,165,1969,-15 %,Aktuel værdi
Vesterbyvej 26771 Gredstedbro,dbro,550.000,28-06-2011,Auktion,3.666,5,Villa,150,1924,,Aktuel værdi
Jedsted Møllevej 16771 Gredstedbro,dbro,545.000,09-06-2011,Alm. Salg,-,6,Villa,132,1953,-5 %,Aktuel værdi
Vilslevvej 166771 Gredstedbro,dbro,8.334.103,06-05-2011,Fam. Salg,51.129,7,Stuehus,163,1906,,
Plougstrupvej 506771 Gredstedbro,dbro,550.000,02-05-2011,Alm. Salg,4.104,3,Villa,134,1912,,Aktuel værdi
Hjortlundvej 266771 Gredstedbro,dbro,1.050.000,29-04-2011,Alm. Salg,6.176,5,Villa,170,1974,,Aktuel værdi
Sønderbyvej 66771 Gredstedbro,dbro,550.000,20-04-2011,Alm. Salg,3.956,6,Villa,139,1870,-12 %,Aktuel værdi
Gørdingvej 36771 Gredstedbro,dbro,175.000,14-04-2011,Alm. Salg,1.767,3,Villa,99,1906,,Aktuel værdi
