address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Langebæk Stationsvej 154772 Langebæk,ebæk,785.000,07-05-2007,Alm. Salg,-,6,Villa,163,1943,,Aktuel værdi
Langebækgårdvej 44772 Langebæk,ebæk,770.000,22-04-2007,Alm. Salg,7.938,4,Villa,97,1920,,Aktuel værdi
Langebæk Stationsvej 244772 Langebæk,ebæk,2.167.050,05-04-2007,Alm. Salg,13.133,3,Villa,165,2007,,Aktuel værdi
Gl Vordingborgvej 124772 Langebæk,ebæk,1.150.000,19-02-2007,Alm. Salg,12.105,5,Villa,95,1882,,Aktuel værdi
Langebæk Stationsvej 74772 Langebæk,ebæk,1.280.000,05-02-2007,Alm. Salg,7.441,6,Villa,172,1913,-1 %,Aktuel værdi
Gl Vordingborgvej 44772 Langebæk,ebæk,620.000,05-01-2007,Alm. Salg,-,6,Villa,142,1872,,Aktuel værdi
Pilevej 174772 Langebæk,ebæk,1.772.231,31-10-2006,Andet,9.528,7,Villa,186,1900,,Aktuel værdi
Tyttebærvej 124772 Langebæk,ebæk,325.000,26-09-2006,Alm. Salg,8.552,1,Sommerhus,38,1974,,Aktuel værdi
Langebæk Stationsvej 94772 Langebæk,ebæk,984.500,15-08-2006,Alm. Salg,9.466,4,Villa,104,1917,,Aktuel værdi
Langebæk Stationsvej 144772 Langebæk,ebæk,745.000,21-07-2006,Alm. Salg,8.186,3,Villa,91,1857,,Aktuel værdi
Falsterbovej 24772 Langebæk,ebæk,900.000,15-06-2006,Alm. Salg,4.945,3,Villa,182,1827,,Aktuel værdi
Tyttebærvej 64772 Langebæk,ebæk,310.000,05-06-2006,Fam. Salg,3.406,2,Villa,91,1920,,Aktuel værdi
Langebæk Gade 124772 Langebæk,ebæk,1.595.000,18-05-2006,Alm. Salg,9.166,9,Villa,174,1957,,Aktuel værdi
Skovhuse Gade 234772 Langebæk,ebæk,2.020.000,15-05-2006,Alm. Salg,8.859,8,Villa,228,1897,,Aktuel værdi
Lillebakken 84772 Langebæk,ebæk,895.000,15-04-2006,Alm. Salg,12.094,4,Villa,74,1905,,Aktuel værdi
Gl Vordingborgvej 264772 Langebæk,ebæk,1.295.000,12-04-2006,Alm. Salg,10.974,4,Villa,118,1953,,Aktuel værdi
Gl Vordingborgvej 144772 Langebæk,ebæk,2.200.000,24-03-2006,Alm. Salg,6.027,12,Villa,365,1895,,Aktuel værdi
Langebæk Gade 354772 Langebæk,ebæk,620.000,03-01-2006,Alm. Salg,4.492,7,Villa,138,1925,,Aktuel værdi
Skovhuse Gade 274772 Langebæk,ebæk,433.333,24-12-2005,Fam. Salg,-,12,Stuehus,236,1850,,
Gl Vordingborgvej 274772 Langebæk,ebæk,1.436.250,05-12-2005,Alm. Salg,10.560,5,Villa,136,1897,,Aktuel værdi
Skovhuse Gade 164772 Langebæk,ebæk,150.000,24-11-2005,Andet,2.884,3,Villa,52,1898,,Aktuel værdi
Skovhuse Gade 244772 Langebæk,ebæk,1.760.000,12-10-2005,Alm. Salg,12.753,5,Stuehus,138,1880,,
Stensbyvej 44772 Langebæk,ebæk,2.000.000,26-08-2005,Alm. Salg,16.666,4,Stuehus,120,1877,,
Langebæk Gade 554772 Langebæk,ebæk,1.155.000,22-08-2005,Alm. Salg,10.312,4,Villa,112,1877,,Aktuel værdi
Hindbærvej 84772 Langebæk,ebæk,102.000,04-08-2005,Fam. Salg,-,3,Sommerhus,82,1964,,Aktuel værdi
Brombærvej 34772 Langebæk,ebæk,517.514,04-08-2005,Alm. Salg,10.350,2,Sommerhus,50,1964,,Aktuel værdi
Gartnervænget 44772 Langebæk,ebæk,560.000,18-07-2005,Fam. Salg,-,7,Stuehus,219,1777,,
Langebæk Stationsvej 84772 Langebæk,ebæk,757.500,27-06-2005,Alm. Salg,7.079,3,Villa,107,1902,,Aktuel værdi
Langebæk Gade 84772 Langebæk,ebæk,172.841,22-06-2005,Andet,2.700,2,Villa,64,1949,,Aktuel værdi
Hindbærvej 204772 Langebæk,ebæk,395.000,20-06-2005,Alm. Salg,11.285,3,Sommerhus,35,1963,,Aktuel værdi
Østergårdstræde 184772 Langebæk,ebæk,795.000,27-05-2005,Alm. Salg,7.098,2,Villa,112,1943,,Aktuel værdi
Østergårdstræde 244772 Langebæk,ebæk,895.000,26-05-2005,Alm. Salg,8.063,3,Villa,111,1880,,Aktuel værdi
Tyttebærvej 144772 Langebæk,ebæk,267.000,01-05-2005,Fam. Salg,5.804,3,Sommerhus,46,1973,,Aktuel værdi
Langebæk Stationsvej 124772 Langebæk,ebæk,945.000,01-04-2005,Alm. Salg,6.750,5,Villa,140,1877,,Aktuel værdi
Langebæk Gade 44772 Langebæk,ebæk,600.000,09-03-2005,Alm. Salg,8.333,2,Villa,72,1958,,Aktuel værdi
Skovhuse Gade 434772 Langebæk,ebæk,1.750.000,06-02-2005,Alm. Salg,-,7,Villa,235,1857,,Aktuel værdi
Skovhuse Gade 514772 Langebæk,ebæk,1.750.000,06-02-2005,Alm. Salg,12.323,5,Stuehus,142,1850,,
Hindbærvej 44772 Langebæk,ebæk,550.000,06-12-2004,Alm. Salg,11.702,3,Sommerhus,47,1971,,Aktuel værdi
Langebæk Gade 224772 Langebæk,ebæk,765.000,15-11-2004,Alm. Salg,-,3,Villa,170,1911,,Aktuel værdi
Bondegårdstræde 54772 Langebæk,ebæk,487.000,02-08-2004,Fam. Salg,4.919,3,Villa,99,1890,,Aktuel værdi
Langebæk Stationsvej 194772 Langebæk,ebæk,695.000,14-04-2004,Alm. Salg,-,5,Villa,103,1943,,Aktuel værdi
Østergårdstræde 264772 Langebæk,ebæk,938.750,25-02-2004,Alm. Salg,4.579,5,Stuehus,205,2010,,
Vesterskovvej 104772 Langebæk,ebæk,950.000,28-10-2003,Alm. Salg,7.661,6,Villa,124,1827,,Aktuel værdi
Skovhuse Gade 254772 Langebæk,ebæk,1.600.000,26-09-2003,Alm. Salg,8.205,5,Villa,195,1827,,Aktuel værdi
Hindbærvej 54772 Langebæk,ebæk,195.000,16-09-2003,Alm. Salg,4.875,2,Sommerhus,40,1963,,Aktuel værdi
Brombærvej 44772 Langebæk,ebæk,90.000,05-09-2003,Fam. Salg,2.571,3,Sommerhus,35,1967,,Aktuel værdi
Langebæk Stationsvej 134772 Langebæk,ebæk,660.000,11-07-2003,Alm. Salg,4.888,4,Villa,135,1925,,Aktuel værdi
Skovhuse Gade 264772 Langebæk,ebæk,1.190.500,09-07-2003,Alm. Salg,8.503,4,Villa,140,1930,,Aktuel værdi
Tyttebærvej 84772 Langebæk,ebæk,1.075.000,27-06-2003,Alm. Salg,8.600,5,Villa,125,1912,,Aktuel værdi
Bondegårdstræde 274772 Langebæk,ebæk,520.000,27-05-2003,Alm. Salg,-,4,Villa,110,1936,,Aktuel værdi
Hindbærvej 14772 Langebæk,ebæk,190.000,26-05-2003,Alm. Salg,-,4,Sommerhus,45,1927,,Aktuel værdi
Langebæk Gade 284772 Langebæk,ebæk,450.000,22-05-2003,Alm. Salg,5.172,5,Villa,87,1944,,Aktuel værdi
Tyttebærvej 34772 Langebæk,ebæk,1.375.000,22-05-2003,Alm. Salg,8.702,4,Stuehus,158,1877,,
Skovhuse Gade 344772 Langebæk,ebæk,400.000,25-02-2003,Alm. Salg,-,4,Villa,83,1877,,Aktuel værdi
Stensbyvej 84772 Langebæk,ebæk,1.285.000,11-12-2002,Alm. Salg,-,7,Stuehus,198,1900,,
Savværkstræde 44772 Langebæk,ebæk,440.000,02-08-2002,Alm. Salg,5.000,6,Villa,88,1900,,Aktuel værdi
Hindbærvej 104772 Langebæk,ebæk,295.000,24-06-2002,Alm. Salg,6.413,3,Sommerhus,46,1976,,Aktuel værdi
Vesterskovvej 44772 Langebæk,ebæk,291.100,03-04-2002,Alm. Salg,2.720,5,Villa,107,1777,,Aktuel værdi
Langebæk Gade 204772 Langebæk,ebæk,942.974,02-02-2002,Alm. Salg,6.687,5,Villa,141,1945,,Aktuel værdi
Hovvejen 174772 Langebæk,ebæk,1.009.765,25-01-2002,Alm. Salg,7.424,7,Villa,136,1923,,Aktuel værdi
Østergårdstræde 104772 Langebæk,ebæk,725.000,22-11-2001,Alm. Salg,7.552,3,Villa,96,1966,,Aktuel værdi
Langebækgårdvej 64772 Langebæk,ebæk,1.060.000,13-11-2001,Alm. Salg,5.888,5,Villa,180,1860,,Aktuel værdi
Langebæk Gade 264772 Langebæk,ebæk,536.849,31-10-2001,Alm. Salg,6.170,3,Villa,87,1940,,Aktuel værdi
Søen 14772 Langebæk,ebæk,1.352.272,09-10-2001,Alm. Salg,6.934,4,Villa,195,1778,,Aktuel værdi
Jordbærvej 64772 Langebæk,ebæk,65.000,01-10-2001,Alm. Salg,1.857,2,Sommerhus,35,1963,,Aktuel værdi
Hovvejen 194772 Langebæk,ebæk,1.195.000,25-07-2001,Alm. Salg,6.530,6,Villa,183,1902,,Aktuel værdi
Tyttebærvej 54772 Langebæk,ebæk,150.000,01-07-2001,Alm. Salg,1.612,3,Sommerhus,93,1965,,Aktuel værdi
Langebæk Gade 514772 Langebæk,ebæk,300.000,09-06-2001,Alm. Salg,-,4,Villa,115,1949,,Aktuel værdi
Brombærvej 14772 Langebæk,ebæk,160.000,04-06-2001,Fam. Salg,2.388,3,Sommerhus,67,1969,,Aktuel værdi
Østergårdstræde 214772 Langebæk,ebæk,1.100.000,16-05-2001,Alm. Salg,2.325,9,Stuehus,473,1928,,
Østergårdstræde 11A4772 Langebæk,ebæk,697.946,01-05-2001,Alm. Salg,5.816,3,Villa,120,1880,,Aktuel værdi
Langøvej 64772 Langebæk,ebæk,357.500,20-04-2001,Fam. Salg,3.250,4,Villa,110,1915,,Aktuel værdi
Østergårdstræde 324772 Langebæk,ebæk,1.130.000,29-03-2001,Alm. Salg,9.416,4,Stuehus,120,1860,,
Hovvejen 294772 Langebæk,ebæk,1.513.820,15-11-2000,Alm. Salg,7.384,5,Villa,205,1991,,Aktuel værdi
Langebæk Gade 394772 Langebæk,ebæk,641.514,14-11-2000,Alm. Salg,-,6,Villa,123,1944,,Aktuel værdi
Lillebakken 104772 Langebæk,ebæk,504.000,11-10-2000,Alm. Salg,5.195,3,Villa,97,1910,,Aktuel værdi
Jordbærvej 24772 Langebæk,ebæk,190.000,13-02-2000,Alm. Salg,3.166,3,Sommerhus,60,1966,,Aktuel værdi
Langebæk Mølle 14772 Langebæk,ebæk,458.272,13-01-2000,Alm. Salg,4.823,5,Sommerhus,95,1724,,Aktuel værdi
Søen 24772 Langebæk,ebæk,118.111,29-12-1999,Andet,1.054,4,Stuehus,112,1922,,
Østergårdstræde 64772 Langebæk,ebæk,780.385,09-08-1999,Alm. Salg,6.503,4,Villa,120,1972,,Aktuel værdi
Langebæk Gade 614772 Langebæk,ebæk,385.000,16-07-1999,Alm. Salg,6.111,2,Villa,63,1908,,Aktuel værdi
Langebæk Gade 14772 Langebæk,ebæk,263.000,06-05-1999,Alm. Salg,4.383,2,Villa,60,1970,,Aktuel værdi
Østerskovvej 24772 Langebæk,ebæk,670.000,12-04-1999,Alm. Salg,3.418,2,Villa,196,1800,,Aktuel værdi
Vesterskovvej 34772 Langebæk,ebæk,169.508,15-02-1999,Alm. Salg,2.322,2,Villa,73,1907,,Aktuel værdi
Stensby Mark 54772 Langebæk,ebæk,95.000,13-02-1999,Alm. Salg,725,6,Stuehus,131,1900,,
Gl Vordingborgvej 324772 Langebæk,ebæk,601.000,24-01-1999,Alm. Salg,5.778,4,Villa,104,1933,,Aktuel værdi
Gl Vordingborgvej 334772 Langebæk,ebæk,695.960,13-01-1999,Alm. Salg,8.385,4,Villa,83,1942,,Aktuel værdi
Petersværftvej 84772 Langebæk,ebæk,755.000,29-12-1998,Alm. Salg,5.243,3,Villa,144,1940,,Aktuel værdi
Gl Vordingborgvej 24772 Langebæk,ebæk,850.000,24-11-1998,Alm. Salg,-,6,Villa,149,1914,,Aktuel værdi
Langebæk Gade 534772 Langebæk,ebæk,877.953,13-11-1998,Alm. Salg,5.225,5,Villa,168,1940,,Aktuel værdi
Langøvej 14772 Langebæk,ebæk,769.000,30-10-1998,Alm. Salg,-,6,Villa,150,1800,,Aktuel værdi
Skovhuse Gade 384772 Langebæk,ebæk,150.000,03-10-1998,Alm. Salg,742,5,Villa,202,1999,,Aktuel værdi
Langebækgårdvej 84772 Langebæk,ebæk,430.000,07-08-1998,Alm. Salg,4.831,3,Villa,89,1920,,Aktuel værdi
Bondegårdstræde 14772 Langebæk,ebæk,410.000,12-06-1998,Alm. Salg,-,4,Villa,117,1910,,Aktuel værdi
Bondegårdstræde 134772 Langebæk,ebæk,594.746,23-03-1998,Alm. Salg,3.861,3,Villa,154,1877,,Aktuel værdi
Petersværftvej 34772 Langebæk,ebæk,535.000,25-07-1997,Alm. Salg,3.689,4,Villa,145,1827,,Aktuel værdi
Skovhuse Gade 184772 Langebæk,ebæk,1.000.000,23-07-1997,Alm. Salg,8.064,3,Stuehus,124,1909,,
Gl Vordingborgvej 19A4772 Langebæk,ebæk,531.200,10-07-1997,Alm. Salg,2.425,7,Villa,219,1900,,Aktuel værdi
Langebæk Gade 234772 Langebæk,ebæk,460.775,29-06-1997,Alm. Salg,4.266,4,Villa,108,1948,,Aktuel værdi
Østerskovvej 64772 Langebæk,ebæk,2.100.000,20-05-1997,Fam. Salg,10.144,5,Stuehus,207,1882,,
Gl Vordingborgvej 294772 Langebæk,ebæk,566.516,19-03-1997,Alm. Salg,3.776,3,Villa,150,1923,,Aktuel værdi
Langøvej 34772 Langebæk,ebæk,665.236,12-02-1997,Alm. Salg,-,6,Villa,178,1912,,Aktuel værdi
Plovvej 64772 Langebæk,ebæk,1.243.650,04-02-1997,Alm. Salg,6.312,6,Stuehus,197,1897,,
Skovhuse Gade 394772 Langebæk,ebæk,500.034,06-11-1996,Alm. Salg,2.777,8,Villa,180,1919,,Aktuel værdi
Skovhuse Gade 204772 Langebæk,ebæk,603.820,29-08-1996,Alm. Salg,-,8,Villa,241,1862,,Aktuel værdi
Plovvej 44772 Langebæk,ebæk,400.000,29-08-1996,Alm. Salg,-,4,Stuehus,175,1908,,
Nørre Vænge 24772 Langebæk,ebæk,1.100.000,25-08-1996,Alm. Salg,4.700,5,Stuehus,234,1878,,
Langebæk Stationsvej 34772 Langebæk,ebæk,676.700,24-08-1996,Alm. Salg,3.470,8,Villa,195,1919,,Aktuel værdi
Stampebakkevej 14772 Langebæk,ebæk,820.000,27-06-1996,Alm. Salg,8.118,4,Stuehus,101,1900,,
Stensbyvej 64772 Langebæk,ebæk,844.050,11-04-1996,Alm. Salg,4.715,5,Villa,179,1850,,Aktuel værdi
Bondegårdstræde 214772 Langebæk,ebæk,330.000,21-07-1995,Alm. Salg,-,3,Villa,123,1897,,Aktuel værdi
Skovhuse Gade 334772 Langebæk,ebæk,165.000,11-07-1995,Alm. Salg,-,4,Villa,245,1952,,Aktuel værdi
Langebæk Gade 384772 Langebæk,ebæk,464.000,23-05-1995,Alm. Salg,3.899,4,Villa,119,1972,,Aktuel værdi
Stensbyvej 14772 Langebæk,ebæk,493.777,14-05-1995,Alm. Salg,2.789,5,Stuehus,177,1900,,
