address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Glenshøjparken 485620 Glamsbjerg,jerg,1.120.000,16-11-2016,Alm. Salg,7.671,4,Villa,146,1979,-6 %,Aktuel værdi
Fåborgvej 785620 Glamsbjerg,jerg,260.000,02-11-2016,Alm. Salg,3.095,4,Villa,84,1900,-42 %,Aktuel værdi
Old Gyde 375620 Glamsbjerg,jerg,500.000,31-10-2016,Alm. Salg,6.172,3,Villa,81,1985,-28 %,Aktuel værdi
Vedtoftevej 465620 Glamsbjerg,jerg,775.000,31-10-2016,Alm. Salg,5.065,5,Villa,153,1860,7 %,Aktuel værdi
Dærupvej 915620 Glamsbjerg,jerg,175.000,27-10-2016,Fam. Salg,2.243,3,Villa,78,1962,,Aktuel værdi
Assensvej 675620 Glamsbjerg,jerg,285.728,24-10-2016,Auktion,3.663,4,Villa,78,1956,-70 %,Aktuel værdi
Old Gyde 15620 Glamsbjerg,jerg,995.000,09-10-2016,Alm. Salg,9.851,4,Villa,101,1907,0 %,Aktuel værdi
Akkerupvej 45620 Glamsbjerg,jerg,800.000,12-09-2016,Alm. Salg,5.925,4,Villa,135,1800,-11 %,Aktuel værdi
Rosenparken 25620 Glamsbjerg,jerg,3.000.000,11-09-2016,Alm. Salg,14.492,6,Villa,207,2008,-9 %,Aktuel værdi
Skovbrynet 315620 Glamsbjerg,jerg,775.000,08-09-2016,Andet,6.458,5,Villa,120,2001,,Aktuel værdi
Chr. Richardtsvej 195620 Glamsbjerg,jerg,500.000,05-09-2016,Alm. Salg,3.816,4,Villa,131,1950,-9 %,Aktuel værdi
Herdisvænget 65620 Glamsbjerg,jerg,1.185.000,30-08-2016,Alm. Salg,6.849,6,Villa,173,2001,0 %,Aktuel værdi
Søbyvænget 25620 Glamsbjerg,jerg,560.000,29-08-2016,Alm. Salg,4.341,3,Villa,129,1964,-6 %,Aktuel værdi
Frøbjergvej 115620 Glamsbjerg,jerg,970.000,15-08-2016,Alm. Salg,5.808,6,Villa,167,1859,-3 %,Aktuel værdi
Klintevænget 95620 Glamsbjerg,jerg,1.225.000,15-08-2016,Alm. Salg,4.822,10,Villa,254,1980,-5 %,Aktuel værdi
Glenshøjparken 445620 Glamsbjerg,jerg,1.050.000,15-08-2016,Alm. Salg,9.375,4,Villa,112,1987,-2 %,Aktuel værdi
Holmen 145620 Glamsbjerg,jerg,720.000,11-08-2016,Alm. Salg,6.428,6,Villa,112,1947,-3 %,Aktuel værdi
Søndergade 415620 Glamsbjerg,jerg,1.895.000,10-08-2016,Alm. Salg,11.918,5,Villa,159,1900,0 %,Aktuel værdi
Lindevænget 75620 Glamsbjerg,jerg,216.625,10-08-2016,Alm. Salg,1.203,5,Stuehus,180,1857,,
Stationsvej 125620 Glamsbjerg,jerg,135.000,02-08-2016,Fam. Salg,1.054,3,Villa,128,1898,,Aktuel værdi
Poul Mose Parken 295620 Glamsbjerg,jerg,1.445.000,01-08-2016,Alm. Salg,9.145,5,Villa,158,1988,-3 %,Aktuel værdi
Langbygårdsvej 25620 Glamsbjerg,jerg,1.600.000,21-07-2016,Alm. Salg,8.205,5,Villa,195,1976,-6 %,Aktuel værdi
Høedvej 195620 Glamsbjerg,jerg,560.000,30-06-2016,Alm. Salg,6.913,5,Stuehus,81,1727,-14 %,
Bøgevænget 75620 Glamsbjerg,jerg,2.150.000,30-06-2016,Alm. Salg,35.833,2,Rækkehus,60,1976,,Aktuel værdi
Trollesøvej 245620 Glamsbjerg,jerg,10.225.000,27-06-2016,Alm. Salg,70.517,6,Stuehus,145,1777,,
Hestehaven 135620 Glamsbjerg,jerg,1.025.000,22-06-2016,Alm. Salg,3.498,9,Villa,293,1877,-6 %,Aktuel værdi
Skolevej 115620 Glamsbjerg,jerg,3.500.000,21-06-2016,Auktion,6.238,13,Villa,561,1924,,Aktuel værdi
Sognevej 155620 Glamsbjerg,jerg,585.000,17-06-2016,Alm. Salg,5.679,4,Villa,103,1966,-2 %,Aktuel værdi
Søbyvænget 45620 Glamsbjerg,jerg,400.000,17-06-2016,Alm. Salg,3.636,4,Villa,110,1965,-16 %,Aktuel værdi
Sognevej 175620 Glamsbjerg,jerg,365.000,09-06-2016,Alm. Salg,3.543,4,Villa,103,1968,-27 %,Aktuel værdi
Brunsmose 75620 Glamsbjerg,jerg,2.500.000,09-06-2016,Alm. Salg,10.460,6,Villa,239,1900,,Aktuel værdi
Savværksvej 35620 Glamsbjerg,jerg,650.000,09-06-2016,Alm. Salg,6.770,5,Rækkehus,96,1900,-6 %,Aktuel værdi
Egevej 155620 Glamsbjerg,jerg,1.370.000,08-06-2016,Alm. Salg,10.073,5,Villa,136,1970,-2 %,Aktuel værdi
Egevej 35620 Glamsbjerg,jerg,1.412.500,25-05-2016,Alm. Salg,7.062,5,Villa,200,1969,-6 %,Aktuel værdi
Præstemarken 155620 Glamsbjerg,jerg,400.000,20-05-2016,Alm. Salg,4.444,4,Stuehus,90,1925,,
Old Gyde 415620 Glamsbjerg,jerg,900.000,14-05-2016,Alm. Salg,3.461,8,Villa,260,1960,-10 %,Aktuel værdi
Kirke Søbyvej 45620 Glamsbjerg,jerg,525.000,13-05-2016,Alm. Salg,4.375,5,Villa,120,1964,,Aktuel værdi
Fredensvej 115620 Glamsbjerg,jerg,435.000,19-04-2016,Alm. Salg,4.393,3,Villa,99,1953,-20 %,Aktuel værdi
Assensvej 975620 Glamsbjerg,jerg,78.094,12-04-2016,Alm. Salg,619,5,Stuehus,126,1913,,
Langgade 305620 Glamsbjerg,jerg,995.000,11-04-2016,Alm. Salg,7.107,5,Villa,140,1971,0 %,Aktuel værdi
Turupvej 1095620 Glamsbjerg,jerg,1.350.000,08-04-2016,Alm. Salg,6.221,3,Stuehus,217,1887,,
Søllestedvej 465620 Glamsbjerg,jerg,195.000,05-04-2016,Auktion,1.511,4,Villa,129,1777,-34 %,Aktuel værdi
Krengerupvej 40B5620 Glamsbjerg,jerg,749.345,05-04-2016,Alm. Salg,5.676,4,Rækkehus,132,1979,,Aktuel værdi
Krengerupvej 40A5620 Glamsbjerg,jerg,550.655,05-04-2016,Alm. Salg,5.676,4,Rækkehus,97,1979,,Aktuel værdi
Old Gyde 365620 Glamsbjerg,jerg,575.000,22-03-2016,Alm. Salg,4.956,3,Villa,116,1963,-17 %,Aktuel værdi
Lærkevej 145620 Glamsbjerg,jerg,645.000,21-03-2016,Alm. Salg,6.142,4,Villa,105,1967,-12 %,Aktuel værdi
Søllestedvej 45620 Glamsbjerg,jerg,1.500.000,21-03-2016,Fam. Salg,5.660,6,Stuehus,265,1989,,
Dolevej 175620 Glamsbjerg,jerg,1.650.000,08-03-2016,Alm. Salg,5.500,7,Villa,300,1827,-8 %,Aktuel værdi
Enebærvej 1B5620 Glamsbjerg,jerg,607.000,01-03-2016,Alm. Salg,4.529,5,Villa,134,1932,,Aktuel værdi
Pilevænget 65620 Glamsbjerg,jerg,1.395.000,26-02-2016,Alm. Salg,10.410,4,Villa,134,1972,0 %,Aktuel værdi
Nørregade 675620 Glamsbjerg,jerg,533.262,23-02-2016,Alm. Salg,5.228,5,Villa,102,1948,,Aktuel værdi
Nørregade 615620 Glamsbjerg,jerg,1.600.000,22-02-2016,Alm. Salg,9.356,8,Villa,171,1918,-6 %,Aktuel værdi
Ruerne 195620 Glamsbjerg,jerg,1.410.000,19-02-2016,Alm. Salg,7.050,6,Villa,200,1911,-6 %,Aktuel værdi
Bøgevej 175620 Glamsbjerg,jerg,625.000,17-02-2016,Alm. Salg,4.882,5,Villa,128,1968,-7 %,Aktuel værdi
Søbyvænget 15620 Glamsbjerg,jerg,595.000,12-02-2016,Alm. Salg,6.329,4,Villa,94,1963,0 %,Aktuel værdi
Byvejen 795620 Glamsbjerg,jerg,1.017.000,05-02-2016,Alm. Salg,3.291,8,Villa,309,1830,-59 %,Aktuel værdi
Fladmosevej 115620 Glamsbjerg,jerg,500.000,28-01-2016,Alm. Salg,4.950,4,Villa,101,1964,-8 %,Aktuel værdi
Krogen 55620 Glamsbjerg,jerg,390.000,25-01-2016,Alm. Salg,3.277,4,Villa,119,1877,-1 %,Aktuel værdi
Sognevej 455620 Glamsbjerg,jerg,140.000,25-01-2016,Alm. Salg,1.138,5,Villa,123,1897,,Aktuel værdi
Søndergade 255620 Glamsbjerg,jerg,1.300.000,24-01-2016,Alm. Salg,6.735,5,Villa,193,1920,-13 %,Aktuel værdi
Stængelrisvej 375620 Glamsbjerg,jerg,450.000,12-01-2016,Auktion,3.191,7,Villa,141,1880,-68 %,Aktuel værdi
Fåborgvej 1165620 Glamsbjerg,jerg,209.000,12-01-2016,Auktion,2.750,3,Villa,76,1955,,Aktuel værdi
Stationsvej 185620 Glamsbjerg,jerg,250.000,11-01-2016,Alm. Salg,3.333,2,Villa,75,1900,-32 %,Aktuel værdi
Harevej 165620 Glamsbjerg,jerg,825.000,20-12-2015,Alm. Salg,8.505,3,Villa,97,1966,-5 %,Aktuel værdi
Fåborgvej 1265620 Glamsbjerg,jerg,450.000,19-12-2015,Alm. Salg,2.112,4,Villa,213,1852,-24 %,Aktuel værdi
Vesemosegyden 45620 Glamsbjerg,jerg,450.000,18-12-2015,Alm. Salg,6.716,3,Villa,67,1963,-24 %,Aktuel værdi
Havrevænget 195620 Glamsbjerg,jerg,430.000,11-12-2015,Alm. Salg,7.818,2,Rækkehus,55,1984,,Aktuel værdi
Bogensevej 1575620 Glamsbjerg,jerg,550.000,10-12-2015,Alm. Salg,5.789,4,Villa,95,1952,,Aktuel værdi
Ebberupvej 205620 Glamsbjerg,jerg,217.988,09-12-2015,Alm. Salg,1.912,3,Villa,114,1880,,Aktuel værdi
Byvejen 785620 Glamsbjerg,jerg,845.000,22-11-2015,Alm. Salg,4.774,7,Villa,177,1897,-6 %,Aktuel værdi
Fåborgvej 715620 Glamsbjerg,jerg,300.000,17-11-2015,Auktion,3.750,3,Villa,80,1910,,Aktuel værdi
Bogensevej 705620 Glamsbjerg,jerg,350.000,17-11-2015,Auktion,1.871,4,Villa,187,1828,,Aktuel værdi
Hedekrogen 105620 Glamsbjerg,jerg,630.000,08-11-2015,Alm. Salg,4.228,4,Villa,149,1943,,Aktuel værdi
Byvejen 655620 Glamsbjerg,jerg,497.500,20-10-2015,Fam. Salg,3.033,7,Villa,164,1965,,Aktuel værdi
Assensvej 495620 Glamsbjerg,jerg,350.000,18-10-2015,Alm. Salg,2.554,4,Villa,137,1942,-18 %,Aktuel værdi
Rosenparken 15620 Glamsbjerg,jerg,1.850.000,02-10-2015,Alm. Salg,10.277,4,Villa,180,2006,-2 %,Aktuel værdi
Frøbjergvej 95620 Glamsbjerg,jerg,167.000,22-09-2015,Auktion,1.077,4,Villa,155,1908,,Aktuel værdi
Glenshøjparken 255620 Glamsbjerg,jerg,1.495.000,22-09-2015,Alm. Salg,12.563,5,Villa,119,1978,0 %,Aktuel værdi
Søndergade 325620 Glamsbjerg,jerg,565.000,12-09-2015,Alm. Salg,4.747,5,Villa,119,1935,-5 %,Aktuel værdi
Fasanvej 35620 Glamsbjerg,jerg,1.340.000,11-09-2015,Alm. Salg,7.836,5,Villa,171,1961,-4 %,Aktuel værdi
Vesemosegyden 145620 Glamsbjerg,jerg,735.000,01-09-2015,Auktion,5.610,6,Stuehus,131,1760,-47 %,
Højrupvej 525620 Glamsbjerg,jerg,1.425.000,30-08-2015,Alm. Salg,6.597,6,Villa,216,1777,-5 %,Aktuel værdi
Ellemosevej 15620 Glamsbjerg,jerg,9.180.000,26-08-2015,Fam. Salg,21.152,14,Stuehus,434,1777,,
Ebberupvej 115620 Glamsbjerg,jerg,425.000,20-08-2015,Fam. Salg,5.312,3,Villa,80,1960,,Aktuel værdi
Harevej 225620 Glamsbjerg,jerg,575.000,19-08-2015,Alm. Salg,5.808,3,Villa,99,1965,-8 %,Aktuel værdi
Søllestedvej 625620 Glamsbjerg,jerg,375.000,12-08-2015,Alm. Salg,2.245,7,Villa,167,1847,0 %,Aktuel værdi
Langgade 855620 Glamsbjerg,jerg,507.806,11-08-2015,Fam. Salg,3.040,6,Villa,167,1900,,Aktuel værdi
Frøbjergvej 315620 Glamsbjerg,jerg,420.000,04-08-2015,Alm. Salg,3.442,5,Villa,122,1931,-13 %,Aktuel værdi
Bøgevej 35620 Glamsbjerg,jerg,1.225.000,28-07-2015,Alm. Salg,8.941,4,Villa,137,1954,-5 %,Aktuel værdi
Th. Bangsvej 135620 Glamsbjerg,jerg,494.000,27-07-2015,Alm. Salg,3.553,5,Villa,139,1973,-14 %,Aktuel værdi
Glenshøjparken 395620 Glamsbjerg,jerg,650.000,24-07-2015,Alm. Salg,6.132,4,Villa,106,1978,-6 %,Aktuel værdi
Høedvej 385620 Glamsbjerg,jerg,700.000,16-07-2015,Alm. Salg,4.635,5,Stuehus,151,1930,-12 %,
Glenshøjparken 505620 Glamsbjerg,jerg,900.000,03-07-2015,Alm. Salg,7.200,4,Villa,125,1987,-10 %,Aktuel værdi
Nørregade 65620 Glamsbjerg,jerg,1.600.000,01-07-2015,Alm. Salg,9.090,7,Rækkehus,176,1897,-6 %,Aktuel værdi
Stensgårdsvej 35620 Glamsbjerg,jerg,1.010.000,30-06-2015,Alm. Salg,8.487,5,Villa,119,1975,-8 %,Aktuel værdi
Bodebjergvej 35620 Glamsbjerg,jerg,1.350.000,23-06-2015,Alm. Salg,6.585,7,Villa,205,1925,,Aktuel værdi
Grønnevej 115620 Glamsbjerg,jerg,1.350.000,22-06-2015,Alm. Salg,9.642,5,Villa,140,1961,,Aktuel værdi
Grønnevej 95620 Glamsbjerg,jerg,1.395.000,19-06-2015,Alm. Salg,11.160,3,Villa,125,1930,0 %,Aktuel værdi
Åhaven 145620 Glamsbjerg,jerg,1.900.000,04-06-2015,Alm. Salg,10.497,8,Villa,181,2000,-5 %,Aktuel værdi
Glenshøjparken 475620 Glamsbjerg,jerg,1.675.000,04-06-2015,Alm. Salg,10.668,5,Villa,157,1986,-7 %,Aktuel værdi
Holtevej 715620 Glamsbjerg,jerg,427.394,03-06-2015,Andet,3.561,5,Villa,120,1976,,Aktuel værdi
Old Gyde 295620 Glamsbjerg,jerg,1.110.000,02-06-2015,Alm. Salg,7.872,5,Villa,141,1969,-3 %,Aktuel værdi
Havrevænget 25620 Glamsbjerg,jerg,1.475.000,27-05-2015,Alm. Salg,7.160,4,Villa,206,1977,,Aktuel værdi
Skovvænget 215620 Glamsbjerg,jerg,1.825.000,27-05-2015,Alm. Salg,10.798,6,Villa,169,2000,-4 %,Aktuel værdi
Grønnevej 65620 Glamsbjerg,jerg,725.000,19-05-2015,Alm. Salg,6.041,4,Villa,120,1932,-9 %,Aktuel værdi
Harevej 205620 Glamsbjerg,jerg,52.700,18-05-2015,Andet,537,3,Villa,98,1965,,Aktuel værdi
Karlemosevej 195620 Glamsbjerg,jerg,49.200,12-05-2015,Auktion,523,3,Villa,94,1980,,Aktuel værdi
Trollesøvej 355620 Glamsbjerg,jerg,90.000,12-05-2015,Auktion,282,8,Villa,319,1947,,Aktuel værdi
Skovgyden 135620 Glamsbjerg,jerg,9.952.000,08-05-2015,Alm. Salg,62.200,4,Stuehus,160,1877,,
Havrevænget 215620 Glamsbjerg,jerg,575.000,06-05-2015,Alm. Salg,8.455,3,Rækkehus,68,1984,,Aktuel værdi
Vistorpvej 605620 Glamsbjerg,jerg,1.300.000,29-04-2015,Alm. Salg,4.593,7,Villa,283,1922,-13 %,Aktuel værdi
Egevej 265620 Glamsbjerg,jerg,1.025.000,22-04-2015,Alm. Salg,8.760,4,Villa,117,1970,-6 %,Aktuel værdi
Fåborgvej 915620 Glamsbjerg,jerg,13.964.500,15-04-2015,Alm. Salg,64.951,7,Stuehus,215,1916,,
Højbjergvej 135620 Glamsbjerg,jerg,842.000,14-04-2015,Auktion,3.862,7,Stuehus,218,1877,,
Ådalen 245620 Glamsbjerg,jerg,25.000,13-04-2015,Alm. Salg,438,2,Villa,57,1877,,Aktuel værdi
Stationsvej 85620 Glamsbjerg,jerg,165.000,13-04-2015,Alm. Salg,1.259,5,Villa,131,1902,-15 %,Aktuel værdi
Nyrupvej 445620 Glamsbjerg,jerg,350.000,29-03-2015,Alm. Salg,3.398,3,Villa,103,1931,-11 %,Aktuel værdi
Bodebjergvej 245620 Glamsbjerg,jerg,395.000,26-03-2015,Alm. Salg,5.410,3,Villa,73,1966,0 %,Aktuel værdi
Søllestedvej 455620 Glamsbjerg,jerg,375.000,19-03-2015,Alm. Salg,3.676,4,Villa,102,1800,-5 %,Aktuel værdi
Rosenvænget 65620 Glamsbjerg,jerg,1.000.000,17-03-2015,Alm. Salg,6.993,6,Villa,143,1973,-16 %,Aktuel værdi
Søllestedvej 375620 Glamsbjerg,jerg,15.000.000,10-03-2015,Alm. Salg,52.083,12,Stuehus,288,1909,,
Nørregade 395620 Glamsbjerg,jerg,1.275.000,08-03-2015,Alm. Salg,6.071,5,Villa,210,1938,-11 %,Aktuel værdi
Hårbyvej 285620 Glamsbjerg,jerg,760.000,07-03-2015,Alm. Salg,4.064,6,Stuehus,187,1913,-15 %,
Glenshøjparken 105620 Glamsbjerg,jerg,430.000,04-03-2015,Alm. Salg,5.657,3,Rækkehus,76,1980,,Aktuel værdi
Voldtoftevej 455620 Glamsbjerg,jerg,334.919,26-02-2015,Alm. Salg,3.525,3,Villa,95,1907,,Aktuel værdi
Syrenvænget 15620 Glamsbjerg,jerg,775.000,26-02-2015,Alm. Salg,5.961,4,Villa,130,1973,-13 %,Aktuel værdi
Akkerupvej 145620 Glamsbjerg,jerg,470.000,25-02-2015,Alm. Salg,2.473,7,Stuehus,190,1780,-22 %,
Holtevej 255620 Glamsbjerg,jerg,1.580.000,25-02-2015,Alm. Salg,5.429,7,Villa,291,1857,-7 %,Aktuel værdi
Harevej 255620 Glamsbjerg,jerg,660.000,19-02-2015,Alm. Salg,6.734,3,Villa,98,1961,-5 %,Aktuel værdi
Lærkevej 25620 Glamsbjerg,jerg,1.070.000,19-02-2015,Alm. Salg,7.482,6,Villa,143,1970,,Aktuel værdi
Springenbjergvej 215620 Glamsbjerg,jerg,42.098.000,16-02-2015,Alm. Salg,140.326,10,Stuehus,300,1877,,
Skovbrynet 255620 Glamsbjerg,jerg,1.900.000,04-02-2015,Alm. Salg,8.962,4,Villa,212,2001,-5 %,Aktuel værdi
Glenshøjparken 145620 Glamsbjerg,jerg,350.000,01-02-2015,Alm. Salg,4.605,3,Rækkehus,76,1980,,Aktuel værdi
Grønnevej 135620 Glamsbjerg,jerg,575.000,25-01-2015,Alm. Salg,7.278,3,Villa,79,1961,-11 %,Aktuel værdi
Nørregade 735620 Glamsbjerg,jerg,740.000,23-01-2015,Alm. Salg,7.551,3,Villa,98,1953,-7 %,Aktuel værdi
Stimosen 95620 Glamsbjerg,jerg,300.000,22-01-2015,Alm. Salg,1.562,6,Villa,192,1850,-45 %,Aktuel værdi
Gravene 135620 Glamsbjerg,jerg,725.000,21-01-2015,Alm. Salg,4.898,5,Villa,148,1907,-19 %,Aktuel værdi
Broløkkevænget 85620 Glamsbjerg,jerg,200.000,15-01-2015,Alm. Salg,3.846,3,Villa,52,1987,-42 %,Aktuel værdi
Bogensevej 265620 Glamsbjerg,jerg,333.500,23-12-2014,Fam. Salg,3.833,3,Villa,87,1934,,Aktuel værdi
Bogensevej 305620 Glamsbjerg,jerg,9.843.120,23-12-2014,Fam. Salg,28.781,12,Stuehus,342,1858,,
Glenshøjparken 85620 Glamsbjerg,jerg,350.000,17-12-2014,Fam. Salg,4.605,2,Rækkehus,76,1980,,Aktuel værdi
Nørregade 775620 Glamsbjerg,jerg,900.000,10-12-2014,Alm. Salg,6.122,5,Villa,147,1935,-18 %,Aktuel værdi
Old Gyde 495620 Glamsbjerg,jerg,1.225.000,28-11-2014,Alm. Salg,9.570,3,Stuehus,128,1983,-9 %,
Odensevej 75620 Glamsbjerg,jerg,550.000,18-11-2014,Alm. Salg,5.188,4,Villa,106,1927,-8 %,Aktuel værdi
Fasanvej 55620 Glamsbjerg,jerg,750.000,18-11-2014,Alm. Salg,6.355,4,Villa,118,1965,-16 %,Aktuel værdi
Voldtoftevej 115620 Glamsbjerg,jerg,544.007,13-11-2014,Fam. Salg,4.000,4,Villa,136,1917,,Aktuel værdi
Stængelrisvej 275620 Glamsbjerg,jerg,400.000,10-11-2014,Alm. Salg,3.809,3,Villa,105,1969,-19 %,Aktuel værdi
Dærup Grave 65620 Glamsbjerg,jerg,325.000,04-11-2014,Auktion,2.304,3,Villa,141,1877,,Aktuel værdi
Hesselbjergvej 105620 Glamsbjerg,jerg,795.000,28-10-2014,Auktion,3.456,6,Stuehus,230,1846,,
Mejerivej 105620 Glamsbjerg,jerg,545.000,21-10-2014,Auktion,4.097,4,Villa,133,1968,,Aktuel værdi
Byvejen 905620 Glamsbjerg,jerg,660.000,16-10-2014,Alm. Salg,4.520,5,Villa,146,1890,-13 %,Aktuel værdi
Pilevænget 135620 Glamsbjerg,jerg,760.000,09-10-2014,Alm. Salg,6.608,5,Villa,115,1974,,Aktuel værdi
Højrupvej 615620 Glamsbjerg,jerg,1.885.000,03-10-2014,Alm. Salg,10.589,5,Stuehus,178,1900,-6 %,
Dærupvej 105620 Glamsbjerg,jerg,1.200.000,01-10-2014,Alm. Salg,6.000,3,Villa,200,1977,-14 %,Aktuel værdi
Bogensevej 1115620 Glamsbjerg,jerg,50.000,29-09-2014,Alm. Salg,-,3,Villa,102,1857,,Aktuel værdi
Langgade 505620 Glamsbjerg,jerg,925.000,17-09-2014,Alm. Salg,8.409,4,Villa,110,1969,-7 %,Aktuel værdi
Glenshøjparken 25620 Glamsbjerg,jerg,425.000,10-09-2014,Alm. Salg,6.250,2,Rækkehus,68,1980,-22 %,Aktuel værdi
Dyrhøjvej 105620 Glamsbjerg,jerg,160.000,02-09-2014,Auktion,1.538,4,Stuehus,104,1930,,
Grønnevej 195620 Glamsbjerg,jerg,1.575.000,30-08-2014,Alm. Salg,10.361,4,Villa,152,1977,,Aktuel værdi
Voldtoftevej 645620 Glamsbjerg,jerg,117.620,18-08-2014,Alm. Salg,691,6,Stuehus,170,1931,,
Harevej 275620 Glamsbjerg,jerg,545.000,11-08-2014,Alm. Salg,5.046,4,Villa,108,1961,-8 %,Aktuel værdi
Stimosen 105620 Glamsbjerg,jerg,4.490.000,08-08-2014,Alm. Salg,22.562,8,Stuehus,199,1900,,
Stensgårdsvej 155620 Glamsbjerg,jerg,900.000,31-07-2014,Alm. Salg,6.040,6,Villa,149,1974,-22 %,Aktuel værdi
Fåborgvej 455620 Glamsbjerg,jerg,725.000,07-07-2014,Alm. Salg,6.775,3,Villa,107,1911,-17 %,Aktuel værdi
Chr. Richardtsvej 35620 Glamsbjerg,jerg,30.000,02-07-2014,Alm. Salg,280,4,Villa,107,1928,,Aktuel værdi
Bogensevej 865620 Glamsbjerg,jerg,10.000,19-06-2014,Auktion,77,4,Villa,129,1977,,Aktuel værdi
Teglværksvej 285620 Glamsbjerg,jerg,863.403,16-06-2014,Fam. Salg,6.491,5,Villa,133,1951,-57 %,Aktuel værdi
Højrupvej 105620 Glamsbjerg,jerg,3.940.000,12-06-2014,Alm. Salg,21.888,5,Stuehus,180,1868,,
Moselundvej 235620 Glamsbjerg,jerg,200.000,06-06-2014,Alm. Salg,1.550,4,Villa,129,1921,-49 %,Aktuel værdi
Egevej 225620 Glamsbjerg,jerg,1.725.000,03-06-2014,Alm. Salg,10.087,5,Villa,171,1970,-4 %,Aktuel værdi
