address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovbrynet 386580 Vamdrup,drup,2.100.000,16-09-2016,Alm. Salg,14.189,5,Villa,148,2007,5 %,Aktuel værdi
Egevej 146580 Vamdrup,drup,695.050,16-09-2016,Alm. Salg,4.793,6,Villa,145,1966,,Aktuel værdi
Hovvej 26580 Vamdrup,drup,1.050.000,06-09-2016,Alm. Salg,10.194,4,Stuehus,103,1964,-19 %,
Vamdrupvej 76580 Vamdrup,drup,900.000,01-09-2016,Alm. Salg,7.758,5,Villa,116,1967,-5 %,Aktuel værdi
Bastrup Skolevej 76580 Vamdrup,drup,565.000,29-08-2016,Alm. Salg,3.531,6,Villa,160,1852,-28 %,Aktuel værdi
Vestergade 506580 Vamdrup,drup,861.000,29-08-2016,Andet,6.888,5,Rækkehus,125,1891,-12 %,Aktuel værdi
Østergårdsvej 226580 Vamdrup,drup,2.250.000,23-08-2016,Andet,13.636,4,Villa,165,2004,-10 %,Aktuel værdi
Trelle Ager 3D6580 Vamdrup,drup,1.095.000,22-08-2016,Alm. Salg,10.841,4,Rækkehus,101,1989,0 %,Aktuel værdi
Havegade 86580 Vamdrup,drup,420.000,22-08-2016,Alm. Salg,3.181,5,Villa,132,1902,-15 %,Aktuel værdi
Trelle Ager 74E6580 Vamdrup,drup,675.000,18-08-2016,Alm. Salg,10.384,2,Rækkehus,65,1980,-3 %,Aktuel værdi
Højvang Nord 446580 Vamdrup,drup,2.070.000,18-08-2016,Alm. Salg,11.828,4,Villa,175,1976,,Aktuel værdi
Ødis Byvej 56580 Vamdrup,drup,595.827,15-08-2016,Fam. Salg,2.636,6,Villa,226,1900,,Aktuel værdi
Nørregade 116580 Vamdrup,drup,400.000,01-08-2016,Alm. Salg,2.580,4,Villa,155,1900,,Aktuel værdi
Borgmestervænget 46580 Vamdrup,drup,569.000,28-07-2016,Fam. Salg,4.310,5,Villa,132,2006,,Aktuel værdi
Østergade 1186580 Vamdrup,drup,447.500,28-07-2016,Andet,4.811,3,Villa,93,1965,-55 %,Aktuel værdi
"Vestergade 4, 3. TH6580 Vamdrup",drup,350.000,22-07-2016,Alm. Salg,5.147,2,Lejlighed,68,1900,-11 %,Aktuel værdi
Højvang Nord 496580 Vamdrup,drup,1.170.000,21-07-2016,Alm. Salg,10.733,3,Villa,109,1978,-2 %,Aktuel værdi
Kæmpes Ager 106580 Vamdrup,drup,1.950.000,12-07-2016,Alm. Salg,14.028,5,Villa,139,2007,-1 %,Aktuel værdi
Trelle Ager 126580 Vamdrup,drup,1.580.000,12-07-2016,Alm. Salg,10.604,5,Villa,149,1986,-7 %,Aktuel værdi
Farrisvej 446580 Vamdrup,drup,1.400.000,11-07-2016,Alm. Salg,10.000,6,Villa,140,1910,-15 %,Aktuel værdi
Mejerivej 166580 Vamdrup,drup,1.315.000,08-07-2016,Alm. Salg,7.827,6,Villa,168,1910,-6 %,Aktuel værdi
Tyrings Ager 486580 Vamdrup,drup,2.450.000,08-07-2016,Alm. Salg,16.118,5,Villa,152,1993,,Aktuel værdi
Højvang Nord 226580 Vamdrup,drup,1.200.000,26-06-2016,Alm. Salg,8.450,4,Villa,142,1977,-7 %,Aktuel værdi
Skovborglundvej 126580 Vamdrup,drup,1.115.000,23-06-2016,Alm. Salg,11.377,5,Villa,98,1963,-3 %,Aktuel værdi
Gl. Møllevej 426580 Vamdrup,drup,650.000,22-06-2016,Fam. Salg,4.248,6,Villa,153,1911,-18 %,Aktuel værdi
Møllevej 13B6580 Vamdrup,drup,1.100.000,20-06-2016,Alm. Salg,15.714,2,Rækkehus,70,2008,,Aktuel værdi
Møllevej 13D6580 Vamdrup,drup,1.400.000,20-06-2016,Alm. Salg,10.071,3,Rækkehus,139,2008,,Aktuel værdi
Trelle Ager 74D6580 Vamdrup,drup,533.000,16-06-2016,Alm. Salg,8.200,2,Rækkehus,65,1980,-15 %,Aktuel værdi
Grønnegade 116580 Vamdrup,drup,350.000,16-06-2016,Alm. Salg,2.215,4,Villa,158,1923,,Aktuel værdi
Elmevej 226580 Vamdrup,drup,1.250.000,15-06-2016,Fam. Salg,8.116,3,Villa,154,1970,,Aktuel værdi
Christiansholmsvej 156580 Vamdrup,drup,950.000,13-06-2016,Alm. Salg,5.621,5,Villa,169,1969,0 %,Aktuel værdi
Bastrup Skolevej 226580 Vamdrup,drup,1.350.000,07-06-2016,Fam. Salg,5.400,7,Villa,250,1960,,Aktuel værdi
Enghaven 146580 Vamdrup,drup,1.450.000,06-06-2016,Alm. Salg,10.431,4,Villa,139,1967,,Aktuel værdi
Lurendalsvej 1A6580 Vamdrup,drup,2.850.000,03-06-2016,Alm. Salg,17.272,5,Stuehus,165,1995,0 %,
Ny Østerbyvej 3A6580 Vamdrup,drup,225.000,27-05-2016,Alm. Salg,1.480,5,Villa,152,2017,-6 %,Aktuel værdi
Kirkevej 26580 Vamdrup,drup,1.650.000,26-05-2016,Alm. Salg,9.428,5,Stuehus,175,1976,,
Hvide Hus 186580 Vamdrup,drup,1.075.000,26-05-2016,Alm. Salg,9.862,4,Villa,109,1976,0 %,Aktuel værdi
Ballegårdsvej 246580 Vamdrup,drup,1.325.000,25-05-2016,Andet,10.192,6,Stuehus,130,1905,,
Bastrup Skovvej 66580 Vamdrup,drup,431.000,25-05-2016,Andet,2.693,4,Villa,160,1877,,Aktuel værdi
Kæmpes Ager 146580 Vamdrup,drup,1.830.000,24-05-2016,Alm. Salg,11.366,5,Villa,161,2009,-4 %,Aktuel værdi
Kongeåparken 49A6580 Vamdrup,drup,1.360.000,11-05-2016,Alm. Salg,14.945,3,Rækkehus,91,2008,-3 %,Aktuel værdi
Margrethevej 36580 Vamdrup,drup,425.000,03-05-2016,Alm. Salg,3.483,4,Villa,122,1946,-29 %,Aktuel værdi
Hvidøre 386580 Vamdrup,drup,875.000,27-04-2016,Alm. Salg,7.954,4,Villa,110,1967,0 %,Aktuel værdi
Møllevej 196580 Vamdrup,drup,1.385.000,25-04-2016,Alm. Salg,4.159,9,Villa,333,1973,0 %,Aktuel værdi
Steppingvej 96580 Vamdrup,drup,150.000,21-04-2016,Alm. Salg,738,4,Villa,203,1995,,Aktuel værdi
Søndergyden 126580 Vamdrup,drup,575.000,19-04-2016,Alm. Salg,6.318,3,Villa,91,1942,-4 %,Aktuel værdi
Holtvej 56580 Vamdrup,drup,2.650.000,14-04-2016,Alm. Salg,11.674,4,Villa,227,1897,-5 %,Aktuel værdi
Solvænget 76580 Vamdrup,drup,995.000,14-04-2016,Alm. Salg,10.153,5,Villa,98,1956,,Aktuel værdi
Søparken 46580 Vamdrup,drup,1.595.000,14-04-2016,Alm. Salg,9.166,5,Villa,174,1974,0 %,Aktuel værdi
Kæmpes Ager 156580 Vamdrup,drup,2.283.000,13-04-2016,Alm. Salg,12.475,5,Villa,183,2007,-5 %,Aktuel værdi
Dysse Ager 366580 Vamdrup,drup,790.000,10-04-2016,Alm. Salg,10.972,2,Rækkehus,72,1983,-7 %,Aktuel værdi
Rørkærvej 86580 Vamdrup,drup,409.750,07-04-2016,Auktion,3.658,4,Stuehus,112,1964,,
Ballegårdsvej 126580 Vamdrup,drup,215.000,01-04-2016,Alm. Salg,1.972,3,Villa,109,1877,0 %,Aktuel værdi
Kongeåparken 526580 Vamdrup,drup,2.630.000,30-03-2016,Alm. Salg,15.562,4,Villa,169,2009,-1 %,Aktuel værdi
Højvang Nord 646580 Vamdrup,drup,1.195.000,26-03-2016,Alm. Salg,8.535,5,Villa,140,1978,-8 %,Aktuel værdi
Skovbrynet 406580 Vamdrup,drup,3.075.000,24-03-2016,Alm. Salg,15.769,6,Villa,195,2007,-4 %,Aktuel værdi
Hjarup Byvej 346580 Vamdrup,drup,820.000,11-03-2016,Alm. Salg,9.534,3,Rækkehus,86,1980,-6 %,Aktuel værdi
Bavnevej 146580 Vamdrup,drup,2.195.000,09-03-2016,Alm. Salg,14.070,6,Villa,156,1979,0 %,Aktuel værdi
Solvænget 96580 Vamdrup,drup,850.000,09-03-2016,Alm. Salg,6.854,4,Villa,124,1949,0 %,Aktuel værdi
Skovvang 86580 Vamdrup,drup,830.000,08-03-2016,Alm. Salg,6.693,4,Villa,124,1973,-7 %,Aktuel værdi
Hjarupgårdsvej 86580 Vamdrup,drup,525.000,24-02-2016,Alm. Salg,4.729,5,Villa,111,1962,-12 %,Aktuel værdi
Tyrings Ager 356580 Vamdrup,drup,2.350.000,21-02-2016,Alm. Salg,12.303,6,Villa,191,1997,,Aktuel værdi
Fløjbjergvej 286580 Vamdrup,drup,1.450.000,26-01-2016,Alm. Salg,4.801,7,Villa,302,1922,4 %,Aktuel værdi
Ny Østerbyvej 36580 Vamdrup,drup,2.523.000,26-01-2016,Alm. Salg,13.711,5,Stuehus,184,1800,-3 %,
Pottehusevej 86580 Vamdrup,drup,650.000,21-01-2016,Alm. Salg,4.642,4,Villa,140,1867,-6 %,Aktuel værdi
Højvang Nord 676580 Vamdrup,drup,1.450.000,15-01-2016,Alm. Salg,9.294,5,Villa,156,1978,-3 %,Aktuel værdi
Hjarup Byvej 216580 Vamdrup,drup,650.000,07-01-2016,Alm. Salg,3.611,6,BygningTilHandel,180,1894,-13 %,Aktuel værdi
Hans Dalls Vej 26580 Vamdrup,drup,562.992,06-01-2016,Andet,3.059,7,Villa,184,1912,,Aktuel værdi
Egeskovvej 46580 Vamdrup,drup,1.995.000,04-01-2016,Alm. Salg,11.145,6,Stuehus,179,1850,0 %,
Hvidøre 266580 Vamdrup,drup,475.000,29-12-2015,Andet,3.125,5,Villa,152,1966,,Aktuel værdi
Søndermarken 27A6580 Vamdrup,drup,8.800.000,22-12-2015,Andet,92.631,3,Rækkehus,95,2009,,Aktuel værdi
Højvang Nord 566580 Vamdrup,drup,390.000,10-12-2015,Auktion,3.644,3,Villa,107,1979,,Aktuel værdi
Østervang 36580 Vamdrup,drup,1.250.000,01-12-2015,Alm. Salg,9.328,5,Villa,134,1977,-3 %,Aktuel værdi
Nygade 286580 Vamdrup,drup,700.000,27-11-2015,Alm. Salg,7.142,3,Villa,98,1899,-10 %,Aktuel værdi
Trelle Ager 62C6580 Vamdrup,drup,440.000,26-11-2015,Alm. Salg,5.238,3,Rækkehus,84,1980,,Aktuel værdi
Jernbanegade 336580 Vamdrup,drup,795.000,21-11-2015,Alm. Salg,6.360,5,Villa,125,1951,0 %,Aktuel værdi
Danmarksgade 166580 Vamdrup,drup,2.195.000,16-11-2015,Alm. Salg,11.492,8,Villa,191,1930,0 %,Aktuel værdi
"Nygade 1D, 16580 Vamdrup",drup,390.000,03-11-2015,Alm. Salg,4.239,2,Lejlighed,92,1910,-18 %,Aktuel værdi
"Fredensgade 4, 16580 Vamdrup",drup,450.000,29-10-2015,Alm. Salg,5.421,4,Lejlighed,83,1887,,Aktuel værdi
Gasværksvej 86580 Vamdrup,drup,1.750.000,29-10-2015,Alm. Salg,8.027,6,Villa,218,1924,,Aktuel værdi
Farrisvej 136580 Vamdrup,drup,925.000,27-10-2015,Alm. Salg,5.967,4,Villa,155,1948,-7 %,Aktuel værdi
Hvidøre 336580 Vamdrup,drup,1.075.000,23-10-2015,Alm. Salg,7.904,4,Villa,136,1968,-10 %,Aktuel værdi
Østergade 1096580 Vamdrup,drup,850.000,21-10-2015,Alm. Salg,7.083,5,Villa,120,1965,-15 %,Aktuel værdi
Trelle Ager 3B6580 Vamdrup,drup,950.000,12-10-2015,Alm. Salg,9.405,4,Rækkehus,101,1989,-5 %,Aktuel værdi
Nygade 1C6580 Vamdrup,drup,250.000,12-10-2015,Alm. Salg,2.016,3,Rækkehus,124,1897,-23 %,Aktuel værdi
Christiansholmsvej 16580 Vamdrup,drup,200.000,09-10-2015,Alm. Salg,2.325,4,Villa,86,1962,,Aktuel værdi
Skovbrynet 356580 Vamdrup,drup,1.770.000,06-10-2015,Alm. Salg,13.208,4,Villa,134,2005,-3 %,Aktuel værdi
Kongeåparken 296580 Vamdrup,drup,1.975.000,04-10-2015,Alm. Salg,13.715,5,Villa,144,2006,,Aktuel værdi
Herredsvej 36580 Vamdrup,drup,920.000,01-10-2015,Alm. Salg,4.717,6,Villa,195,1877,-3 %,Aktuel værdi
Skovbrynet 56580 Vamdrup,drup,1.700.000,01-10-2015,Alm. Salg,11.805,6,Villa,144,2001,-9 %,Aktuel værdi
Møllevej 16580 Vamdrup,drup,397.000,24-09-2015,Auktion,2.406,6,Villa,165,1957,,Aktuel værdi
Østergade 846580 Vamdrup,drup,550.000,24-09-2015,Fam. Salg,3.928,5,Villa,140,1962,,Aktuel værdi
"Vestergade 4, 2. TV6580 Vamdrup",drup,567.500,21-09-2015,Alm. Salg,6.305,3,Lejlighed,90,1900,-5 %,Aktuel værdi
Herredsvej 136580 Vamdrup,drup,479.625,12-09-2015,Alm. Salg,4.282,5,Villa,112,1963,,Aktuel værdi
Kongeåparken 626580 Vamdrup,drup,875.000,11-09-2015,Fam. Salg,6.205,5,Villa,141,2007,,Aktuel værdi
Hvidøre 246580 Vamdrup,drup,1.195.000,11-09-2015,Alm. Salg,7.198,7,Villa,166,1964,,Aktuel værdi
Søndergade 156580 Vamdrup,drup,783.165,29-08-2015,Alm. Salg,4.121,6,Villa,190,1912,,Aktuel værdi
Ahornvej 236580 Vamdrup,drup,1.000.000,27-08-2015,Alm. Salg,9.259,3,Villa,108,1967,,Aktuel værdi
"Vestergade 9, 26580 Vamdrup",drup,895.000,26-08-2015,Alm. Salg,8.774,3,Lejlighed,102,2010,-5 %,Aktuel værdi
Grønnegade 86580 Vamdrup,drup,1.250.000,24-08-2015,Alm. Salg,8.333,7,Villa,150,1927,-3 %,Aktuel værdi
Trelle Ager 686580 Vamdrup,drup,940.463,20-08-2015,Auktion,6.397,5,Villa,147,1986,,Aktuel værdi
Ødis Byvej 306580 Vamdrup,drup,363.790,13-08-2015,Auktion,2.636,4,Villa,138,1912,,Aktuel værdi
"Vestergade 4, 3. TV6580 Vamdrup",drup,284.991,31-07-2015,Andet,4.999,2,Lejlighed,57,1900,,Aktuel værdi
Guldhøjvej 26580 Vamdrup,drup,2.350.000,27-07-2015,Alm. Salg,7.460,6,Stuehus,315,1920,0 %,
Duevej 16580 Vamdrup,drup,1.390.000,22-07-2015,Alm. Salg,12.990,3,Villa,107,1950,,Aktuel værdi
Jernbanegade 66580 Vamdrup,drup,798.578,14-07-2015,Fam. Salg,5.871,6,Villa,136,1937,,Aktuel værdi
Plantagegade 96580 Vamdrup,drup,514.723,14-07-2015,Alm. Salg,3.990,4,Villa,129,1894,,Aktuel værdi
Gåskærvej 66580 Vamdrup,drup,1.950.000,29-06-2015,Alm. Salg,11.470,5,Stuehus,170,1878,-7 %,
Lindegade 5D6580 Vamdrup,drup,365.000,26-06-2015,Alm. Salg,6.186,2,Rækkehus,59,1975,-8 %,Aktuel værdi
Ahornvej 226580 Vamdrup,drup,1.060.000,26-06-2015,Alm. Salg,8.281,5,Villa,128,1970,-8 %,Aktuel værdi
Fløjbjergvej 246580 Vamdrup,drup,1.440.000,24-06-2015,Fam. Salg,13.090,5,Stuehus,110,1890,,
Stationsvej 276580 Vamdrup,drup,250.000,19-06-2015,Alm. Salg,2.777,4,Villa,90,1925,,Aktuel værdi
Kæmpes Ager 216580 Vamdrup,drup,995.951,18-06-2015,Andet,6.072,4,Villa,164,2010,,Aktuel værdi
Bastrup Skolevej 116580 Vamdrup,drup,720.000,15-06-2015,Fam. Salg,6.153,5,Villa,117,1971,,Aktuel værdi
Byvænget 146580 Vamdrup,drup,1.050.000,11-06-2015,Alm. Salg,7.835,4,Villa,134,1978,0 %,Aktuel værdi
Jernbanegade 286580 Vamdrup,drup,681.000,08-06-2015,Fam. Salg,3.891,7,Villa,175,1947,-54 %,Aktuel værdi
Pottehusevej 96580 Vamdrup,drup,522.500,01-06-2015,Alm. Salg,2.441,6,Stuehus,214,1912,,
Engparken 386580 Vamdrup,drup,1.350.000,30-05-2015,Alm. Salg,8.437,5,Villa,160,1973,-3 %,Aktuel værdi
Skovvang 136580 Vamdrup,drup,790.000,28-05-2015,Alm. Salg,5.524,5,Villa,143,1973,-7 %,Aktuel værdi
Farrisvej 376580 Vamdrup,drup,1.450.000,21-05-2015,Alm. Salg,3.708,8,Villa,391,1934,,Aktuel værdi
Trelle Ager 456580 Vamdrup,drup,1.362.500,09-05-2015,Alm. Salg,10.480,4,Villa,130,1980,-2 %,Aktuel værdi
"Østergade 7, 1. TH6580 Vamdrup",drup,362.500,08-05-2015,Alm. Salg,4.769,2,Lejlighed,76,1909,0 %,Aktuel værdi
"Østergade 7, 2. TH6580 Vamdrup",drup,400.000,08-05-2015,Alm. Salg,5.263,2,Lejlighed,76,1909,-11 %,Aktuel værdi
Ahornvej 66580 Vamdrup,drup,500.000,22-04-2015,Alm. Salg,3.968,4,Villa,126,1965,,Aktuel værdi
Grønnegade 16580 Vamdrup,drup,135.000,22-04-2015,Auktion,854,8,Villa,158,1906,,Aktuel værdi
Toften 96580 Vamdrup,drup,1.350.000,20-04-2015,Alm. Salg,7.541,5,Villa,179,1976,-10 %,Aktuel værdi
Kæmpes Ager 23E6580 Vamdrup,drup,1.585.000,16-04-2015,Alm. Salg,17.611,3,Rækkehus,90,2015,,Aktuel værdi
Industrivej 286580 Vamdrup,drup,1.950.000,13-04-2015,Alm. Salg,13.732,5,Villa,142,1972,-2 %,Aktuel værdi
Hjarup Byvej 316580 Vamdrup,drup,595.000,10-04-2015,Alm. Salg,4.160,5,Villa,143,1900,0 %,Aktuel værdi
Højvang Nord 176580 Vamdrup,drup,1.850.000,09-04-2015,Fam. Salg,9.158,5,Villa,202,1978,,Aktuel værdi
Vamdrupvej 196580 Vamdrup,drup,550.000,01-04-2015,Fam. Salg,5.392,4,Villa,102,1968,,Aktuel værdi
Ødis Byvej 166580 Vamdrup,drup,1.332.965,01-04-2015,Fam. Salg,9.873,6,Villa,135,1907,,Aktuel værdi
Farrisvej 46580 Vamdrup,drup,1.475.000,31-03-2015,Alm. Salg,7.195,11,Villa,205,1961,-5 %,Aktuel værdi
Elmevej 406580 Vamdrup,drup,1.200.000,30-03-2015,Alm. Salg,10.909,4,Villa,110,1967,-4 %,Aktuel værdi
Elmevej 256580 Vamdrup,drup,1.040.000,27-03-2015,Alm. Salg,10.000,3,Villa,104,1966,-5 %,Aktuel værdi
Skovbrynet 426580 Vamdrup,drup,2.410.000,27-03-2015,Alm. Salg,14.093,5,Villa,171,2009,-1 %,Aktuel værdi
Nørregade 226580 Vamdrup,drup,500.000,25-03-2015,Alm. Salg,3.676,4,Villa,136,1904,-28 %,Aktuel værdi
Ahornvej 26580 Vamdrup,drup,1.020.000,19-03-2015,Alm. Salg,7.132,6,Villa,143,1965,-4 %,Aktuel værdi
Elmevej 296580 Vamdrup,drup,1.140.000,16-03-2015,Alm. Salg,9.500,4,Villa,120,1972,-4 %,Aktuel værdi
Hvide Hus 366580 Vamdrup,drup,1.765.000,13-03-2015,Alm. Salg,6.894,5,Villa,256,1907,-12 %,Aktuel værdi
Tøndervej 126580 Vamdrup,drup,270.000,10-03-2015,Alm. Salg,1.901,4,Villa,142,1897,,Aktuel værdi
Mosevænget 316580 Vamdrup,drup,1.475.000,10-03-2015,Alm. Salg,8.575,7,Villa,172,1977,-5 %,Aktuel værdi
Svanemosevej 16580 Vamdrup,drup,625.000,06-03-2015,Alm. Salg,5.341,4,Villa,117,1965,,Aktuel værdi
Stationsvej 336580 Vamdrup,drup,1.395.000,05-03-2015,Alm. Salg,9.964,5,Villa,140,1975,0 %,Aktuel værdi
Trelle Ager 27A6580 Vamdrup,drup,1.050.000,02-03-2015,Alm. Salg,10.937,4,Rækkehus,96,1982,,Aktuel værdi
Herredsvej 446580 Vamdrup,drup,950.000,28-02-2015,Alm. Salg,7.196,6,Villa,132,1897,-18 %,Aktuel værdi
Nygårdsvej 16580 Vamdrup,drup,505.000,19-02-2015,Auktion,2.616,5,Stuehus,193,1890,,
Gåskærvej 26580 Vamdrup,drup,705.000,17-02-2015,Alm. Salg,5.640,4,Villa,125,1910,-6 %,Aktuel værdi
Ny Østerbyvej 26580 Vamdrup,drup,800.000,12-02-2015,Auktion,5.442,5,Villa,147,1963,,Aktuel værdi
Hvidkærgårdsparken 76580 Vamdrup,drup,450.000,11-02-2015,Alm. Salg,8.035,2,Villa,56,2016,0 %,Aktuel værdi
Hvidkærgårdsparken 96580 Vamdrup,drup,500.000,11-02-2015,Alm. Salg,3.289,5,Villa,152,2016,0 %,Aktuel værdi
Holtvej 96580 Vamdrup,drup,1.300.000,09-02-2015,Alm. Salg,7.471,6,Villa,174,1975,,Aktuel værdi
Enghaven 96580 Vamdrup,drup,1.690.000,30-01-2015,Alm. Salg,9.234,5,Villa,183,1971,-3 %,Aktuel værdi
Gasværksvej 66580 Vamdrup,drup,1.280.000,25-01-2015,Fam. Salg,7.314,7,Villa,175,1962,,Aktuel værdi
