address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sondrupvej 848350 Hundslund,lund,1.100.000,18-08-2011,Alm. Salg,11.827,2,Sommerhus,93,1860,,Aktuel værdi
Langgade 148350 Hundslund,lund,911.800,20-07-2011,Alm. Salg,-,7,Villa,271,1872,,Aktuel værdi
Sondrupvej 928350 Hundslund,lund,1.062.500,07-07-2011,Andet,15.178,3,Villa,70,1950,,Aktuel værdi
Sondrupvej 938350 Hundslund,lund,1.105.000,23-06-2011,Alm. Salg,11.050,4,Stuehus,100,1951,,
Hadrupvej 608350 Hundslund,lund,290.000,19-05-2011,Alm. Salg,1.283,7,Døgninstitution,226,1974,,Aktuel værdi
Torupvej 168350 Hundslund,lund,1.100.000,04-05-2011,Alm. Salg,8.029,5,Villa,137,1952,-8 %,Aktuel værdi
Husrækken 238350 Hundslund,lund,2.100.000,22-03-2011,Alm. Salg,12.500,7,Stuehus,168,1927,,
Guldagervej 68350 Hundslund,lund,2.000.000,16-02-2011,Alm. Salg,13.605,5,Villa,147,1907,-5 %,Aktuel værdi
Torupvej 308350 Hundslund,lund,1.425.000,01-02-2011,Alm. Salg,13.571,4,Villa,105,2007,-8 %,Aktuel værdi
Sondrupvej 738350 Hundslund,lund,1.600.000,20-01-2011,Alm. Salg,7.305,6,Villa,219,1877,,Aktuel værdi
Søndervej 18350 Hundslund,lund,900.000,18-01-2011,Alm. Salg,3.543,7,Villa,254,1962,-64 %,Aktuel værdi
Landevejen 28350 Hundslund,lund,420.000,11-01-2011,Auktion,4.883,2,Villa,86,1908,,Aktuel værdi
Hadrupvej 128350 Hundslund,lund,1.700.000,23-11-2010,Alm. Salg,13.709,5,Stuehus,124,1982,,
Trustrupvej 208350 Hundslund,lund,1.100.000,15-10-2010,Alm. Salg,6.111,7,Villa,180,1900,-8 %,Aktuel værdi
Vestervang 58350 Hundslund,lund,701.787,04-10-2010,Alm. Salg,5.160,6,Villa,136,1974,,Aktuel værdi
Skablundvej 58350 Hundslund,lund,2.945.000,18-09-2010,Alm. Salg,15.500,4,Villa,190,1930,-2 %,Aktuel værdi
Hadrupvej 198350 Hundslund,lund,1.780.000,03-09-2010,Alm. Salg,10.987,4,Villa,162,1949,-4 %,Aktuel værdi
Oldrupvej 328350 Hundslund,lund,1.750.000,02-09-2010,Alm. Salg,14.344,4,Villa,122,1925,-7 %,Aktuel værdi
Torupvej 418350 Hundslund,lund,4.500.000,19-08-2010,Alm. Salg,19.911,7,Villa,226,1994,-10 %,Aktuel værdi
Lille Torupvej 98350 Hundslund,lund,1.535.000,13-08-2010,Alm. Salg,10.442,5,Villa,147,1978,-4 %,Aktuel værdi
Søndervej 88350 Hundslund,lund,1.460.000,29-07-2010,Alm. Salg,9.931,5,Villa,147,1963,,Aktuel værdi
Søndervej 418350 Hundslund,lund,740.000,08-07-2010,Alm. Salg,11.935,2,Villa,62,1966,,Aktuel værdi
Hadrupvej 308350 Hundslund,lund,1.150.000,30-06-2010,Alm. Salg,8.156,6,Villa,141,1890,0 %,Aktuel værdi
Landevejen 438350 Hundslund,lund,495.000,23-06-2010,Fam. Salg,7.071,3,Sommerhus,70,1877,,Aktuel værdi
Sødrupvej 18350 Hundslund,lund,1.100.000,08-06-2010,Auktion,-,6,Villa,225,1890,-15 %,Aktuel værdi
Oddervej 318350 Hundslund,lund,317.920,18-05-2010,Fam. Salg,1.059,6,Villa,300,2005,,Aktuel værdi
Landevejen 368350 Hundslund,lund,25.000.000,29-04-2010,Alm. Salg,166.666,3,Stuehus,150,1927,,
Hadrupvej 518350 Hundslund,lund,25.000.000,29-04-2010,Alm. Salg,96.153,7,Stuehus,260,1900,,
Hadrupvej 498350 Hundslund,lund,25.000.000,29-04-2010,Alm. Salg,304.878,2,Villa,82,1897,,Aktuel værdi
Oldrupvej 948350 Hundslund,lund,2.955.000,16-03-2010,Alm. Salg,12.312,6,Villa,240,1877,,Aktuel værdi
Landevejen 228350 Hundslund,lund,900.000,12-02-2010,Alm. Salg,6.164,4,Villa,146,1877,-22 %,Aktuel værdi
Sondrupvej 548350 Hundslund,lund,712.500,04-02-2010,Alm. Salg,7.054,4,Villa,101,1875,,Aktuel værdi
Sondrupvej 748350 Hundslund,lund,1.500.000,30-01-2010,Andet,10.135,5,Villa,148,1954,,Aktuel værdi
Husrækken 38350 Hundslund,lund,1.344.765,06-01-2010,Fam. Salg,5.796,8,Stuehus,232,1916,,
Landevejen 398350 Hundslund,lund,2.500.000,22-12-2009,Alm. Salg,12.562,7,Stuehus,199,1898,,
Lille Torupvej 58350 Hundslund,lund,1.000.000,22-12-2009,Auktion,4.444,5,Villa,225,1976,,Aktuel værdi
Søndervej 28350 Hundslund,lund,1.000.000,26-11-2009,Alm. Salg,7.407,5,Villa,135,1963,-16 %,Aktuel værdi
Sondrupvej 128350 Hundslund,lund,1.550.000,22-10-2009,Alm. Salg,-,5,Villa,140,1987,-3 %,Aktuel værdi
Landevejen 348350 Hundslund,lund,1.155.000,12-09-2009,Alm. Salg,7.965,4,Villa,145,1932,-3 %,Aktuel værdi
Landevejen 298350 Hundslund,lund,879.000,20-08-2009,Alm. Salg,5.860,5,Villa,150,1910,0 %,Aktuel værdi
Landevejen 188350 Hundslund,lund,800.000,05-08-2009,Alm. Salg,4.848,6,Villa,165,1925,-11 %,Aktuel værdi
Torupvej 248350 Hundslund,lund,886.771,20-06-2009,Andet,5.473,6,Villa,162,1964,,Aktuel værdi
Søndervej 18B8350 Hundslund,lund,1.650.000,15-06-2009,Alm. Salg,11.379,5,Villa,145,1979,0 %,Aktuel værdi
Trustrupvej 118350 Hundslund,lund,1.472.500,05-06-2009,Fam. Salg,10.907,6,Sommerhus,135,1933,,Aktuel værdi
Landevejen 48350 Hundslund,lund,800.000,18-05-2009,Alm. Salg,5.714,4,Villa,140,1907,-9 %,Aktuel værdi
Sondrupvej 668350 Hundslund,lund,1.525.000,13-05-2009,Alm. Salg,22.761,3,Sommerhus,67,2008,-4 %,Aktuel værdi
Søndervej 27B8350 Hundslund,lund,800.000,13-05-2009,Alm. Salg,10.958,3,Rækkehus,73,1983,,Aktuel værdi
Damledet 278350 Hundslund,lund,1.250.000,05-05-2009,Fam. Salg,5.434,9,Villa,230,1820,,Aktuel værdi
Langgade 5A8350 Hundslund,lund,1.225.000,04-05-2009,Alm. Salg,8.006,5,Villa,153,1898,-2 %,Aktuel værdi
Sondrupvej 868350 Hundslund,lund,680.000,14-03-2009,Fam. Salg,15.454,2,Sommerhus,44,2001,,Aktuel værdi
Svinballevej 18350 Hundslund,lund,750.000,14-11-2008,Andet,3.554,5,Villa,211,2011,,Aktuel værdi
Landevejen 418350 Hundslund,lund,2.400.000,25-09-2008,Fam. Salg,12.121,6,Stuehus,198,1864,,
Vestervang 118350 Hundslund,lund,1.300.000,23-09-2008,Alm. Salg,11.304,3,Villa,115,1970,-16 %,Aktuel værdi
Teglbrændervej 98350 Hundslund,lund,650.060,12-09-2008,Alm. Salg,3.532,7,Stuehus,184,2000,-83 %,
Oldrupvej 808350 Hundslund,lund,10.965.000,11-07-2008,Fam. Salg,58.324,5,Stuehus,188,1848,,
Oldrupvej 178350 Hundslund,lund,2.200.000,23-06-2008,Andet,11.640,6,Stuehus,189,2004,,
Hadrupvej 208350 Hundslund,lund,1.100.000,29-04-2008,Alm. Salg,8.088,7,Villa,136,1900,,Aktuel værdi
Grønnegade 58350 Hundslund,lund,1.550.000,25-04-2008,Alm. Salg,11.231,5,Villa,138,1910,-3 %,Aktuel værdi
Svinballevej 448350 Hundslund,lund,1.550.000,23-04-2008,Alm. Salg,16.145,4,Villa,96,1930,-9 %,Aktuel værdi
Teglbrændervej 28350 Hundslund,lund,4.100.000,11-03-2008,Alm. Salg,-,5,Villa,166,1964,-2 %,Aktuel værdi
Torupvej 268350 Hundslund,lund,1.600.000,06-03-2008,Alm. Salg,10.322,5,Villa,155,1970,-6 %,Aktuel værdi
Torupvej 388350 Hundslund,lund,545.000,25-02-2008,Alm. Salg,3.707,5,Villa,147,2009,,Aktuel værdi
Torupvej 448350 Hundslund,lund,1.764.005,23-02-2008,Andet,9.235,5,Villa,191,2005,,Aktuel værdi
Søndervej 298350 Hundslund,lund,2.125.000,12-02-2008,Alm. Salg,11.363,5,Villa,187,1981,,Aktuel værdi
Oldrupvej 118350 Hundslund,lund,835.000,01-01-2008,Alm. Salg,4.744,7,Villa,176,1772,,Aktuel værdi
Søndervej 108350 Hundslund,lund,2.000.000,16-11-2007,Alm. Salg,12.048,5,Villa,166,1969,0 %,Aktuel værdi
Sødrupvej 48350 Hundslund,lund,69.000,30-10-2007,Andet,539,4,Villa,128,1777,,Aktuel værdi
Torupvej 208350 Hundslund,lund,1.800.000,10-10-2007,Alm. Salg,14.173,6,Villa,127,1951,,Aktuel værdi
Sondrupvej 788350 Hundslund,lund,775.000,09-10-2007,Alm. Salg,21.527,1,Sommerhus,36,1966,,Aktuel værdi
Skablundvej 348350 Hundslund,lund,835.888,24-09-2007,Andet,4.446,6,Villa,188,1943,,Aktuel værdi
"Landevejen 8, 18350 Hundslund",lund,1.650.000,19-09-2007,Alm. Salg,12.222,4,Lejlighed,135,1952,,Aktuel værdi
Svinballevej 178350 Hundslund,lund,2.095.000,18-09-2007,Alm. Salg,-,4,Villa,155,1942,,Aktuel værdi
Guldagervej 18350 Hundslund,lund,1.125.000,17-09-2007,Alm. Salg,-,8,Villa,175,1906,,Aktuel værdi
Sondrupvej 48350 Hundslund,lund,2.075.000,14-09-2007,Alm. Salg,12.205,6,Villa,170,1930,,Aktuel værdi
Torupvej 58350 Hundslund,lund,1.440.000,11-09-2007,Alm. Salg,12.203,6,Villa,118,1920,,Aktuel værdi
Sødrupvej 108350 Hundslund,lund,1.799.000,05-09-2007,Alm. Salg,9.994,6,Villa,180,1910,0 %,Aktuel værdi
Sondrupvej 528350 Hundslund,lund,600.000,31-08-2007,Alm. Salg,5.172,6,Villa,116,1890,,Aktuel værdi
Oldrupvej 128350 Hundslund,lund,1.295.000,20-08-2007,Alm. Salg,7.442,5,Villa,174,1904,0 %,Aktuel værdi
Tudsdamvej 178350 Hundslund,lund,275.000,26-06-2007,Alm. Salg,2.291,5,Stuehus,120,1897,,
Sødrupvej 58350 Hundslund,lund,1.295.000,25-06-2007,Alm. Salg,9.810,5,Villa,132,1934,-4 %,Aktuel værdi
Torupvej 158350 Hundslund,lund,1.795.000,12-06-2007,Alm. Salg,13.496,5,Villa,133,1934,,Aktuel værdi
Oddervej 378350 Hundslund,lund,5.500.000,12-03-2007,Fam. Salg,27.500,5,Stuehus,200,1880,,
Landevejen 478350 Hundslund,lund,3.275.000,22-02-2007,Alm. Salg,12.693,8,Stuehus,258,1880,,
Husrækken 258350 Hundslund,lund,2.850.000,02-02-2007,Fam. Salg,10.178,10,Stuehus,280,1910,,
Langgade 158350 Hundslund,lund,1.170.000,22-01-2007,Alm. Salg,7.748,5,Villa,151,1890,,Aktuel værdi
Torupvej 78350 Hundslund,lund,1.975.000,22-12-2006,Alm. Salg,14.522,5,Villa,136,1918,,Aktuel værdi
Torupvej 348350 Hundslund,lund,450.000,19-12-2006,Alm. Salg,3.358,4,Villa,134,2007,,Aktuel værdi
Oldrupvej 86A8350 Hundslund,lund,603.217,10-12-2006,Alm. Salg,3.527,7,Villa,171,2008,,Aktuel værdi
Torupvej 428350 Hundslund,lund,587.000,12-10-2006,Alm. Salg,2.849,5,Villa,206,2012,,Aktuel værdi
Vads Møllevej 218350 Hundslund,lund,125.000,28-08-2006,Alm. Salg,581,7,Stuehus,215,1880,,
Solhøjvej 48350 Hundslund,lund,2.300.000,13-07-2006,Alm. Salg,17.692,4,Villa,130,1750,,Aktuel værdi
Torupvej 588350 Hundslund,lund,3.000.000,07-07-2006,Alm. Salg,18.072,6,Villa,166,1967,,Aktuel værdi
Søndervej 48350 Hundslund,lund,1.642.000,03-07-2006,Alm. Salg,10.525,6,Villa,156,1966,,Aktuel værdi
Glibingvej 18350 Hundslund,lund,1.150.000,07-06-2006,Alm. Salg,9.274,4,Villa,124,1935,,Aktuel værdi
Svinballevej 358350 Hundslund,lund,5.400.000,04-06-2006,Alm. Salg,16.265,7,Villa,332,1840,,Aktuel værdi
Petersholmsvej 1858350 Hundslund,lund,2.950.000,19-05-2006,Alm. Salg,-,7,Villa,282,1872,,Aktuel værdi
Tudsdamvej 168350 Hundslund,lund,2.200.000,18-04-2006,Alm. Salg,22.916,3,Villa,96,1810,,Aktuel værdi
Landevejen 158350 Hundslund,lund,1.195.000,23-03-2006,Alm. Salg,6.988,6,Villa,171,1917,,Aktuel værdi
Torupvej 88350 Hundslund,lund,1.100.000,20-02-2006,Alm. Salg,9.016,4,Villa,122,1946,,Aktuel værdi
Landevejen 338350 Hundslund,lund,1.345.000,01-02-2006,Alm. Salg,6.862,5,Villa,196,1962,,Aktuel værdi
Tudsdamvej 208350 Hundslund,lund,1.900.000,30-01-2006,Alm. Salg,11.728,4,Villa,162,1949,,Aktuel værdi
Hadrupvej 318350 Hundslund,lund,1.895.000,28-12-2005,Alm. Salg,16.059,5,Stuehus,118,1908,,
Hadrupvej 258350 Hundslund,lund,1.500.000,09-12-2005,Alm. Salg,8.571,6,Villa,175,1900,,Aktuel værdi
Torupvej 98350 Hundslund,lund,950.000,24-11-2005,Fam. Salg,8.558,4,Villa,111,1931,,Aktuel værdi
Torupvej 488350 Hundslund,lund,250.000,19-09-2005,Alm. Salg,2.173,4,Villa,115,2006,,Aktuel værdi
Damledet 218350 Hundslund,lund,1.032.519,02-09-2005,Andet,-,10,Villa,355,1877,,Aktuel værdi
Søndervej 128350 Hundslund,lund,457.966,11-08-2005,Fam. Salg,4.403,3,Villa,104,1969,,Aktuel værdi
Hadrupvej 98350 Hundslund,lund,1.248.000,01-08-2005,Alm. Salg,9.176,5,Villa,136,1877,,Aktuel værdi
Solhøjvej 288350 Hundslund,lund,1.915.000,06-07-2005,Alm. Salg,18.238,4,Stuehus,105,1840,,
Svinballevej 158350 Hundslund,lund,1.575.000,10-06-2005,Alm. Salg,7.645,7,Stuehus,206,1848,,
Torupvej 468350 Hundslund,lund,275.000,16-05-2005,Alm. Salg,1.666,4,Villa,165,2005,,Aktuel værdi
Sondrupvej 948350 Hundslund,lund,2.000.000,12-05-2005,Alm. Salg,-,3,Sommerhus,180,1970,,Aktuel værdi
Torupvej 138350 Hundslund,lund,885.000,07-05-2005,Alm. Salg,6.704,5,Villa,132,1946,,Aktuel værdi
Husrækken 218350 Hundslund,lund,1.775.000,06-04-2005,Alm. Salg,12.678,5,Villa,140,1974,,Aktuel værdi
Trustrupvej 68350 Hundslund,lund,830.000,03-04-2005,Andet,5.684,4,Stuehus,146,1852,,
Solhøjvej 248350 Hundslund,lund,1.250.000,21-03-2005,Alm. Salg,7.911,3,Villa,158,1948,,Aktuel værdi
Oldrupvej 898350 Hundslund,lund,1.555.000,02-03-2005,Alm. Salg,11.187,5,Villa,139,1890,,Aktuel værdi
Sondrupvej 92B8350 Hundslund,lund,2.485.000,01-02-2005,Alm. Salg,36.014,4,Sommerhus,69,2002,,Aktuel værdi
Oldrupvej 748350 Hundslund,lund,6.952.000,14-01-2005,Fam. Salg,36.397,7,Stuehus,191,1876,,
Torupvej 608350 Hundslund,lund,1.050.000,06-01-2005,Alm. Salg,4.506,7,Villa,233,1825,,Aktuel værdi
Oldrupvej 768350 Hundslund,lund,1.475.000,20-12-2004,Fam. Salg,11.346,5,Stuehus,130,1904,,
Hadrupvej 168350 Hundslund,lund,467.500,17-12-2004,Fam. Salg,6.493,3,Stuehus,72,1850,,
Landevejen 118350 Hundslund,lund,1.150.000,16-12-2004,Alm. Salg,5.528,10,Villa,208,1877,,Aktuel værdi
Sondrupvej 538350 Hundslund,lund,353.007,08-10-2004,Andet,2.206,6,Villa,160,1884,,Aktuel værdi
Søndervej 50A8350 Hundslund,lund,820.000,03-10-2004,Alm. Salg,9.761,3,Rækkehus,84,1983,,Aktuel værdi
Oldrupvej 648350 Hundslund,lund,1.000.000,06-08-2004,Alm. Salg,5.319,5,Villa,188,1965,,Aktuel værdi
Landevejen 138350 Hundslund,lund,569.000,30-07-2004,Alm. Salg,8.753,2,Villa,65,1916,,Aktuel værdi
Svinballevej 58350 Hundslund,lund,625.000,07-07-2004,Andet,2.441,8,Villa,256,1845,,Aktuel værdi
Husrækken 158350 Hundslund,lund,300.000,01-06-2004,Alm. Salg,1.204,7,Villa,249,2005,,Aktuel værdi
Søndervej 148350 Hundslund,lund,1.010.000,29-04-2004,Alm. Salg,8.416,3,Villa,120,1979,,Aktuel værdi
Sondrupvej 48A8350 Hundslund,lund,2.140.000,20-04-2004,Alm. Salg,4.652,15,Villa,460,1884,,Aktuel værdi
Langgade 238350 Hundslund,lund,1.250.000,16-04-2004,Alm. Salg,4.562,11,Villa,274,1920,,Aktuel værdi
