address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Engdraget 77960 Karby,arby,670.000,29-12-2010,Alm. Salg,-,5,Villa,164,1957,-1 %,Aktuel værdi
La Courvej 57960 Karby,arby,300.000,20-12-2010,Fam. Salg,2.884,5,Villa,104,1960,,Aktuel værdi
Næssundvej 4267960 Karby,arby,3.015.000,13-12-2010,Andet,25.125,4,Villa,120,1940,570 %,Aktuel værdi
Nørvej 137960 Karby,arby,3.015.000,13-12-2010,Andet,30.454,4,Villa,99,1941,,Aktuel værdi
Hedevej 97960 Karby,arby,3.200.000,06-12-2010,Fam. Salg,-,8,Stuehus,275,1942,,
Ørndrupvej 277960 Karby,arby,310.000,05-08-2010,Alm. Salg,5.081,3,Sommerhus,61,1876,-19 %,Aktuel værdi
Næssundvej 3867960 Karby,arby,175.000,03-06-2010,Alm. Salg,1.988,3,Villa,88,1962,,Aktuel værdi
Hedevej 187960 Karby,arby,250.000,13-12-2009,Alm. Salg,961,8,Villa,260,1960,,Aktuel værdi
Hovmøllevej 67960 Karby,arby,13.459.876,17-11-2009,Alm. Salg,59.821,6,Stuehus,225,1851,,
Ørndrupvej 527960 Karby,arby,715.000,05-07-2009,Alm. Salg,5.458,5,Villa,131,1915,-10 %,Aktuel værdi
Næssundvej 3457960 Karby,arby,770.000,04-07-2009,Alm. Salg,5.099,3,Villa,151,1936,0 %,Aktuel værdi
Blåborgvej 407960 Karby,arby,629.000,03-07-2009,Alm. Salg,5.241,3,Stuehus,120,1952,,
Ørndrupvej 167960 Karby,arby,520.000,26-06-2009,Alm. Salg,3.229,6,Villa,161,1926,-5 %,Aktuel værdi
La Courvej 27960 Karby,arby,335.000,30-03-2009,Alm. Salg,2.463,7,Villa,136,1943,-21 %,Aktuel værdi
Agerøvej 177960 Karby,arby,925.000,16-03-2009,Alm. Salg,4.039,4,Villa,229,1965,,Aktuel værdi
Ørndrupvej 1157960 Karby,arby,655.000,15-03-2009,Alm. Salg,2.620,8,Villa,250,1928,-18 %,Aktuel værdi
Nørvej 297960 Karby,arby,1.500.000,06-03-2009,Alm. Salg,6.493,5,Villa,231,1920,,Aktuel værdi
Næssundvej 361A7960 Karby,arby,600.000,03-03-2009,Alm. Salg,2.941,4,Lejlighed,204,1938,-33 %,Aktuel værdi
Næssundvej 5087960 Karby,arby,190.000,03-03-2009,Auktion,1.666,5,Villa,114,1912,,Aktuel værdi
Kr Jepsensvej 137960 Karby,arby,4.150.000,26-01-2009,Fam. Salg,19.392,4,Stuehus,214,1904,,
Næssundvej 4697960 Karby,arby,377.000,17-12-2008,Auktion,3.336,4,Villa,113,1916,-52 %,Aktuel værdi
Næssundvej 4517960 Karby,arby,300.000,24-10-2008,Alm. Salg,1.666,3,Villa,180,1910,-14 %,Aktuel værdi
Hovmøllevej 197960 Karby,arby,540.000,17-10-2008,Alm. Salg,3.857,6,Villa,140,1968,-22 %,Aktuel værdi
Hovmøllevej 177960 Karby,arby,2.650.000,26-09-2008,Alm. Salg,18.531,5,Stuehus,143,1877,,
Ørndrupvej 1277960 Karby,arby,275.000,12-09-2008,Alm. Salg,3.571,3,Sommerhus,77,1927,,Aktuel værdi
Ørndrupvej 47960 Karby,arby,262.500,11-09-2008,Andet,3.052,4,Villa,86,1900,,Aktuel værdi
Blåborgvej 97960 Karby,arby,1.350.000,15-08-2008,Alm. Salg,7.180,4,Villa,188,1907,,Aktuel værdi
Næssundvej 3497960 Karby,arby,250.000,22-06-2008,Alm. Salg,1.851,3,Villa,135,2009,,Aktuel værdi
Sønder Møllevej 137960 Karby,arby,540.000,16-06-2008,Alm. Salg,3.529,5,Villa,153,1907,-2 %,Aktuel værdi
Ørndrupvej 547960 Karby,arby,395.000,12-06-2008,Alm. Salg,2.170,3,Villa,182,1910,0 %,Aktuel værdi
Nørvej 107960 Karby,arby,305.000,16-05-2008,Alm. Salg,3.388,2,Villa,90,1964,,Aktuel værdi
Ørndrupvej 587960 Karby,arby,357.000,20-04-2008,Fam. Salg,2.380,3,Villa,150,1947,-49 %,Aktuel værdi
Sensommervej 207960 Karby,arby,580.000,03-04-2008,Alm. Salg,4.264,4,Villa,136,1974,,Aktuel værdi
Sensommervej 157960 Karby,arby,485.000,13-03-2008,Alm. Salg,3.849,6,Villa,126,1977,,Aktuel værdi
Næssundvej 3517960 Karby,arby,350.000,12-03-2008,Alm. Salg,3.333,3,Villa,105,1915,-7 %,Aktuel værdi
Kringsholmen 47960 Karby,arby,795.000,06-03-2008,Alm. Salg,4.877,6,Villa,163,1933,,Aktuel værdi
Sensommervej 87960 Karby,arby,365.000,25-02-2008,Fam. Salg,2.829,3,Villa,129,1969,,Aktuel værdi
Agervejle 17960 Karby,arby,200.000,20-12-2007,Alm. Salg,2.380,3,Villa,84,1870,-20 %,Aktuel værdi
Ørndrupvej 1187960 Karby,arby,1.095.000,14-12-2007,Alm. Salg,6.403,6,Villa,171,1935,0 %,Aktuel værdi
Ørndrupvej 887960 Karby,arby,200.000,12-11-2007,Alm. Salg,1.904,3,Villa,105,1900,,Aktuel værdi
Næssundvej 4597960 Karby,arby,370.000,11-11-2007,Alm. Salg,3.523,4,Villa,105,1967,0 %,Aktuel værdi
Vadkæret 37960 Karby,arby,390.000,09-07-2007,Alm. Salg,1.703,5,Villa,229,2010,,Aktuel værdi
Næssundvej 4247960 Karby,arby,300.000,20-06-2007,Fam. Salg,1.764,5,Villa,170,1946,,Aktuel værdi
Kr Jepsensvej 147960 Karby,arby,325.000,15-06-2007,Alm. Salg,-,5,Villa,135,1915,0 %,Aktuel værdi
Næssundvej 4367960 Karby,arby,340.000,15-06-2007,Alm. Salg,2.635,5,Villa,129,1910,,Aktuel værdi
Næsørevej 137960 Karby,arby,973.000,18-05-2007,Alm. Salg,5.528,6,Villa,176,1941,,Aktuel værdi
Agerøvej 257960 Karby,arby,1.412.314,26-04-2007,Alm. Salg,6.113,5,Stuehus,231,1978,,
Agerøvej 147960 Karby,arby,29.900,13-04-2007,Alm. Salg,87,8,Stuehus,340,1898,,
Næssundvej 3407960 Karby,arby,500.000,10-04-2007,Fam. Salg,5.102,3,Villa,98,1959,-7 %,Aktuel værdi
Næssundvej 4607960 Karby,arby,245.000,21-03-2007,Alm. Salg,2.355,4,Villa,104,1877,,Aktuel værdi
Agervejle 127960 Karby,arby,600.000,13-02-2007,Alm. Salg,3.370,5,Villa,178,2008,,Aktuel værdi
Næssundvej 3637960 Karby,arby,359.000,28-01-2007,Alm. Salg,3.094,5,Villa,116,1947,-2 %,Aktuel værdi
Agervejle 87960 Karby,arby,4.200.000,26-01-2007,Fam. Salg,28.000,7,Stuehus,150,1877,,
Næssundvej 4197960 Karby,arby,525.000,28-12-2006,Alm. Salg,4.268,5,Villa,123,1931,,Aktuel værdi
Råghøj 167960 Karby,arby,450.498,01-12-2006,Andet,2.574,6,Stuehus,175,1887,,
Ørndrupvej 697960 Karby,arby,350.000,23-11-2006,Alm. Salg,4.375,3,Villa,80,1939,,Aktuel værdi
Næssundvej 4867960 Karby,arby,570.000,21-09-2006,Alm. Salg,3.202,3,Villa,178,1850,,Aktuel værdi
Sønder Hedevej 167960 Karby,arby,748.000,23-08-2006,Alm. Salg,5.342,5,Villa,140,1936,,Aktuel værdi
Karbymark 137960 Karby,arby,400.000,23-08-2006,Alm. Salg,4.878,3,Villa,82,1947,,Aktuel værdi
Sensommervej 97960 Karby,arby,450.000,17-08-2006,Alm. Salg,4.639,4,Villa,97,1972,,Aktuel værdi
Næssundvej 5227960 Karby,arby,2.750.000,14-07-2006,Alm. Salg,15.804,14,Villa,174,1917,,Aktuel værdi
Ørndrupvej 327960 Karby,arby,450.000,26-06-2006,Alm. Salg,4.838,5,Villa,93,1961,,Aktuel værdi
Næssundvej 5077960 Karby,arby,700.000,26-06-2006,Alm. Salg,4.166,8,Villa,168,1914,,Aktuel værdi
Ørndrupvej 107960 Karby,arby,375.000,20-06-2006,Alm. Salg,3.125,2,Villa,120,1882,,Aktuel værdi
Agerøvej 107960 Karby,arby,898.000,13-06-2006,Alm. Salg,5.345,3,Villa,168,1973,,Aktuel værdi
Gårdvejen 57960 Karby,arby,1.700.292,07-06-2006,Alm. Salg,8.587,6,Stuehus,198,1989,,
Ørndrupvej 1267960 Karby,arby,395.000,05-05-2006,Alm. Salg,4.030,4,Villa,98,1942,,Aktuel værdi
Engdraget 57960 Karby,arby,425.000,22-04-2006,Alm. Salg,3.294,5,Villa,129,1949,,Aktuel værdi
Agerøvej 67960 Karby,arby,290.000,10-04-2006,Alm. Salg,2.636,3,Villa,110,1964,,Aktuel værdi
Blåborgvej 127960 Karby,arby,360.000,30-03-2006,Alm. Salg,3.829,4,Villa,94,1924,,Aktuel værdi
Grønvej 47960 Karby,arby,365.000,24-03-2006,Alm. Salg,2.807,5,Villa,130,1951,,Aktuel værdi
Krogshaven 37960 Karby,arby,580.000,12-03-2006,Alm. Salg,3.135,3,Villa,185,1961,,Aktuel værdi
Næssundvej 4997960 Karby,arby,25.000,03-03-2006,Alm. Salg,166,5,Villa,150,2007,,Aktuel værdi
Agerøvej 387960 Karby,arby,4.500.000,23-02-2006,Alm. Salg,36.000,4,Stuehus,125,1930,,
Næssundvej 3347960 Karby,arby,795.000,06-01-2006,Alm. Salg,4.344,6,Villa,183,1941,,Aktuel værdi
Ørndrupvej 1177960 Karby,arby,137.500,29-12-2005,Andet,1.250,3,Sommerhus,110,1925,,Aktuel værdi
Ørndrupvej 1307960 Karby,arby,600.000,12-12-2005,Fam. Salg,2.666,6,Stuehus,225,1840,,
Grønvej 27960 Karby,arby,340.000,04-12-2005,Alm. Salg,4.303,5,Villa,79,1955,,Aktuel værdi
Næsørevej 87960 Karby,arby,795.000,01-12-2005,Alm. Salg,4.140,6,Villa,192,1867,,Aktuel værdi
Ørndrupvej 737960 Karby,arby,500.000,02-11-2005,Alm. Salg,3.937,4,Villa,127,1918,,Aktuel værdi
Ørndrupvej 157960 Karby,arby,895.000,19-10-2005,Alm. Salg,4.201,5,Villa,213,1914,,Aktuel værdi
Ørndrupvej 1257960 Karby,arby,690.000,30-08-2005,Alm. Salg,5.267,2,Villa,131,1927,,Aktuel værdi
Agerøvej 247960 Karby,arby,880.000,23-08-2005,Alm. Salg,-,6,Villa,180,1934,,Aktuel værdi
Ørndrupmark 47960 Karby,arby,93.750,05-08-2005,Alm. Salg,868,3,Villa,108,1900,,Aktuel værdi
Næssundvej 4087960 Karby,arby,141.748,19-07-2005,Alm. Salg,1.288,5,Villa,110,1937,,Aktuel værdi
Ørndrupvej 307960 Karby,arby,325.000,20-06-2005,Alm. Salg,4.452,3,Villa,73,1945,,Aktuel værdi
Næssundvej 4637960 Karby,arby,50.000,22-05-2005,Alm. Salg,340,4,Villa,147,2006,,Aktuel værdi
Næssundvej 4447960 Karby,arby,200.000,20-05-2005,Alm. Salg,1.449,4,Villa,138,1910,,Aktuel værdi
Næssundvej 4387960 Karby,arby,295.000,11-05-2005,Alm. Salg,3.430,8,Villa,86,1922,,Aktuel værdi
Næssundvej 4407960 Karby,arby,970.796,11-03-2005,Andet,-,7,Villa,212,1920,,Aktuel værdi
Ørndrupvej 377960 Karby,arby,423.000,25-02-2005,Alm. Salg,3.253,4,Villa,130,1962,,Aktuel værdi
Næssundvej 4537960 Karby,arby,100.000,07-02-2005,Alm. Salg,335,7,Villa,298,1917,,Aktuel værdi
Vestmorsvej 707960 Karby,arby,375.000,05-01-2005,Alm. Salg,1.923,6,Villa,195,1900,,Aktuel værdi
Ørndrupvej 597960 Karby,arby,491.000,18-12-2004,Alm. Salg,5.061,4,Villa,97,1988,,Aktuel værdi
Lervej 47960 Karby,arby,480.000,12-11-2004,Alm. Salg,4.033,5,Villa,119,1942,,Aktuel værdi
Ørndrupvej 577960 Karby,arby,1.060.000,04-11-2004,Alm. Salg,6.309,3,Stuehus,168,1880,,
Sønder Hedevej 87960 Karby,arby,1.425.000,06-10-2004,Fam. Salg,-,8,Stuehus,225,1933,,
Karbymark 17960 Karby,arby,80.000,28-09-2004,Auktion,695,4,Villa,115,1908,,Aktuel værdi
Sensommervej 197960 Karby,arby,400.000,27-05-2004,Alm. Salg,3.200,4,Villa,125,1978,,Aktuel værdi
Vestmorsvej 837960 Karby,arby,395.000,25-05-2004,Alm. Salg,-,6,Stuehus,154,1882,,
Næsørevej 117960 Karby,arby,1.625.000,03-05-2004,Alm. Salg,17.663,5,Stuehus,92,1941,,
Blåborgvej 477960 Karby,arby,725.000,27-04-2004,Alm. Salg,3.502,7,Villa,207,1911,,Aktuel værdi
Gårdvejen 67960 Karby,arby,525.000,24-03-2004,Alm. Salg,1.973,10,Villa,266,1919,,Aktuel værdi
Agervejle 67960 Karby,arby,2.600.000,23-03-2004,Alm. Salg,12.621,8,Stuehus,206,1873,,
Dyrehavevej 27960 Karby,arby,100.000,04-03-2004,Fam. Salg,1.515,3,Sommerhus,66,1877,,Aktuel værdi
Ørndrupmark 14A7960 Karby,arby,3.900.000,02-03-2004,Alm. Salg,8.986,8,Stuehus,434,2006,,
Ørndrupvej 957960 Karby,arby,190.000,27-02-2004,Alm. Salg,931,5,Villa,204,1948,,Aktuel værdi
Næsørevej 127960 Karby,arby,175.433,23-01-2004,Andet,1.827,5,Villa,96,1877,,Aktuel værdi
Krogshaven 17960 Karby,arby,635.000,01-11-2003,Alm. Salg,3.779,6,Villa,168,1934,,Aktuel værdi
Hovmøllevej 57960 Karby,arby,595.000,30-10-2003,Alm. Salg,3.380,6,Villa,176,1947,,Aktuel værdi
Næssundvej 4027960 Karby,arby,950.000,15-09-2003,Alm. Salg,5.588,6,Stuehus,170,1942,,
La Courvej 17960 Karby,arby,150.000,17-08-2003,Alm. Salg,-,4,Villa,99,1918,,Aktuel værdi
Næssundvej 5097960 Karby,arby,4.350.000,01-07-2003,Alm. Salg,24.857,7,Stuehus,175,1927,,
Ørndrupvej 257960 Karby,arby,270.000,29-06-2003,Andet,2.268,3,Villa,119,1937,,Aktuel værdi
Ørndrupvej 197960 Karby,arby,170.000,29-06-2003,Andet,1.789,3,Villa,95,1930,,Aktuel værdi
Næssundvej 4557960 Karby,arby,290.000,29-06-2003,Andet,2.416,4,Villa,120,1900,,Aktuel værdi
Ørndrupmark 147960 Karby,arby,815.000,12-06-2003,Alm. Salg,13.583,3,Stuehus,60,1875,,
Blåborgvej 467960 Karby,arby,230.000,14-05-2003,Alm. Salg,3.285,3,Sommerhus,70,1877,,Aktuel værdi
Mosevej 17960 Karby,arby,150.000,15-04-2003,Alm. Salg,961,4,Stuehus,156,1877,,
Hedevej 17960 Karby,arby,520.000,13-04-2003,Alm. Salg,2.954,9,Villa,176,1903,,Aktuel værdi
Ørndrupvej 557960 Karby,arby,640.000,02-03-2003,Alm. Salg,4.050,5,Villa,158,1974,,Aktuel værdi
Fruensgård 37960 Karby,arby,498.000,13-02-2003,Alm. Salg,4.611,4,Villa,108,1985,,Aktuel værdi
Agerøvej 57960 Karby,arby,400.200,05-02-2003,Andet,-,6,Villa,180,1937,,Aktuel værdi
Nørvej 347960 Karby,arby,212.500,23-01-2003,Fam. Salg,-,7,Villa,169,1910,,Aktuel værdi
Næssundvej 4477960 Karby,arby,160.000,06-11-2002,Alm. Salg,1.311,8,Villa,122,1850,,Aktuel værdi
Blåborgvej 537960 Karby,arby,395.000,01-11-2002,Alm. Salg,4.702,3,Stuehus,84,1940,,
Blåborgvej 107960 Karby,arby,182.000,10-09-2002,Auktion,1.491,2,Villa,122,1912,,Aktuel værdi
Råghøj 77960 Karby,arby,1.341.250,16-08-2002,Alm. Salg,5.987,7,Stuehus,224,1959,,
Agerøvej 527960 Karby,arby,650.000,02-08-2002,Alm. Salg,-,4,Villa,227,1900,,Aktuel værdi
Grønvej 307960 Karby,arby,370.548,02-08-2002,Andet,2.013,5,Villa,184,1955,,Aktuel værdi
Næssundvej 3577960 Karby,arby,400.000,08-07-2002,Alm. Salg,2.666,5,Villa,150,1936,,Aktuel værdi
Fruensgård 207960 Karby,arby,38.400,11-06-2002,Alm. Salg,314,3,Villa,122,2003,,Aktuel værdi
Hovmøllevej 47960 Karby,arby,1.500.000,08-05-2002,Alm. Salg,13.043,3,Villa,115,1965,,Aktuel værdi
Grønvej 67960 Karby,arby,170.000,01-05-2002,Alm. Salg,3.148,2,Villa,54,1962,,Aktuel værdi
Ørndrupvej 1137960 Karby,arby,580.000,14-02-2002,Andet,3.815,5,Villa,152,1925,,Aktuel værdi
Næssundvej 3837960 Karby,arby,250.000,03-02-2002,Alm. Salg,1.824,4,Villa,137,1917,,Aktuel værdi
Næssundvej 3357960 Karby,arby,50.000,04-07-2001,Alm. Salg,-,5,Villa,126,1963,,Aktuel værdi
Agerøvej 357960 Karby,arby,4.000.000,13-06-2001,Fam. Salg,35.714,5,Stuehus,112,1941,,
Ørndrupvej 867960 Karby,arby,100.000,31-05-2001,Alm. Salg,1.000,3,Sommerhus,100,1950,,Aktuel værdi
Næssundvej 4687960 Karby,arby,1.045.000,27-04-2001,Alm. Salg,5.618,7,Stuehus,186,1908,,
