address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kirkegyden 45560 Aarup,arup,250.000,13-09-2016,Alm. Salg,2.100,3,Villa,119,1877,-15 %,Aktuel værdi
Hjortegyden 95560 Aarup,arup,375.000,29-08-2016,Alm. Salg,2.388,6,Villa,157,1964,-37 %,Aktuel værdi
Bjergevej 55560 Aarup,arup,600.000,26-08-2016,Andet,3.571,4,Villa,168,2017,,Aktuel værdi
Hjerupvej 55560 Aarup,arup,1.075.000,21-08-2016,Alm. Salg,7.119,6,Villa,151,1935,-8 %,Aktuel værdi
Orte Vejsmark 165560 Aarup,arup,480.000,16-07-2016,Alm. Salg,5.000,3,Villa,96,1962,-3 %,Aktuel værdi
Svinget 165560 Aarup,arup,1.800.000,04-07-2016,Fam. Salg,8.219,6,Villa,219,1981,,Aktuel værdi
Hækkebøllevej 275560 Aarup,arup,500.000,29-06-2016,Alm. Salg,2.403,6,Stuehus,208,1870,-37 %,
Orte Vejsmark 195560 Aarup,arup,700.000,14-06-2016,Andet,8.750,2,Villa,80,1880,,Aktuel værdi
Ladegårde Byvej 85560 Aarup,arup,1.545.000,14-06-2016,Alm. Salg,8.828,6,Villa,175,2001,-3 %,Aktuel værdi
Vibevej 105560 Aarup,arup,1.625.000,10-06-2016,Alm. Salg,6.632,7,Villa,245,1971,-7 %,Aktuel værdi
Ladegårdsskov 175560 Aarup,arup,2.300.000,09-06-2016,Alm. Salg,11.500,5,Villa,200,1860,-4 %,Aktuel værdi
Jarlebjerggyden 225560 Aarup,arup,19.500.000,07-06-2016,Fam. Salg,86.283,9,Stuehus,226,1866,,
Jarlebjerggyden 365560 Aarup,arup,1.525.000,03-06-2016,Alm. Salg,7.549,7,Villa,202,1939,-5 %,Aktuel værdi
Gl.Bogensevej 175560 Aarup,arup,360.000,30-05-2016,Alm. Salg,4.500,3,Villa,80,1942,-22 %,Aktuel værdi
Højvang 75560 Aarup,arup,395.000,25-05-2016,Alm. Salg,2.146,6,Villa,184,1932,0 %,Aktuel værdi
Bankevejen 95560 Aarup,arup,2.000.000,19-05-2016,Fam. Salg,10.256,5,Stuehus,195,1912,,
Eventyrbakken 95560 Aarup,arup,363.000,12-05-2016,Alm. Salg,2.086,6,Villa,174,2016,,Aktuel værdi
Kirsebærhaven 495560 Aarup,arup,1.950.000,29-04-2016,Alm. Salg,15.000,4,Villa,130,2005,-2 %,Aktuel værdi
Dragebakken 245560 Aarup,arup,2.885.000,25-04-2016,Alm. Salg,15.679,4,Villa,184,2007,-4 %,Aktuel værdi
Bellisvænget 55560 Aarup,arup,1.060.000,19-04-2016,Alm. Salg,8.091,5,Villa,131,1978,-3 %,Aktuel værdi
Ellemosehave 15560 Aarup,arup,2.600.000,14-04-2016,Alm. Salg,15.204,5,Stuehus,171,1980,-5 %,
Mejsevænget 45560 Aarup,arup,1.020.000,14-04-2016,Fam. Salg,5.425,5,Villa,188,1972,,Aktuel værdi
Holmelund 85560 Aarup,arup,390.000,13-04-2016,Alm. Salg,2.910,4,Villa,134,1896,-13 %,Aktuel værdi
Ørsbjergvej 285560 Aarup,arup,550.000,13-04-2016,Alm. Salg,5.445,5,Stuehus,101,1930,0 %,
Svinget 65560 Aarup,arup,1.265.000,12-04-2016,Alm. Salg,9.301,5,Villa,136,1976,-9 %,Aktuel værdi
Lupinvej 85560 Aarup,arup,525.000,11-04-2016,Alm. Salg,3.387,6,Villa,155,1965,-24 %,Aktuel værdi
Lunghøjvej 225560 Aarup,arup,2.065.000,06-04-2016,Alm. Salg,12.826,5,Villa,161,1998,-8 %,Aktuel værdi
Hårevej 155560 Aarup,arup,4.000.000,05-04-2016,Alm. Salg,12.861,7,Stuehus,311,1880,,
Holmelund 275560 Aarup,arup,415.446,04-04-2016,Andet,2.988,4,Villa,139,1917,,Aktuel værdi
Lupinvej 15560 Aarup,arup,1.050.000,31-03-2016,Alm. Salg,4.729,6,Villa,222,1971,-4 %,Aktuel værdi
Skovkrogen 25560 Aarup,arup,815.000,29-03-2016,Alm. Salg,6.791,4,Villa,120,1978,-14 %,Aktuel værdi
Udsigten 75560 Aarup,arup,1.930.000,24-03-2016,Alm. Salg,8.354,8,Villa,231,1976,-3 %,Aktuel værdi
Engvej 135560 Aarup,arup,875.000,11-03-2016,Alm. Salg,5.952,6,Villa,147,1935,-12 %,Aktuel værdi
Store Landevej 1435560 Aarup,arup,1.100.000,08-03-2016,Alm. Salg,-,7,Villa,223,1930,-8 %,Aktuel værdi
Orte Vejsmark 175560 Aarup,arup,900.000,02-03-2016,Alm. Salg,6.818,6,Villa,132,1960,-10 %,Aktuel værdi
Ladegårde 335560 Aarup,arup,765.000,29-02-2016,Alm. Salg,9.935,3,Villa,77,1777,-23 %,Aktuel værdi
Rydskovvej 45560 Aarup,arup,800.000,28-02-2016,Alm. Salg,7.920,4,Villa,101,1971,-5 %,Aktuel værdi
Gl.Bogensevej 235560 Aarup,arup,387.500,15-02-2016,Andet,3.176,4,Villa,122,1942,,Aktuel værdi
Rydskovvej 35560 Aarup,arup,820.000,13-02-2016,Alm. Salg,5.222,6,Stuehus,157,1915,-4 %,
Bakkemose 145560 Aarup,arup,550.000,12-02-2016,Alm. Salg,4.263,5,Stuehus,129,1909,-12 %,
Temmeshave 115560 Aarup,arup,350.000,11-02-2016,Alm. Salg,3.846,4,Villa,91,1877,-21 %,Aktuel værdi
Pejrupvej 75560 Aarup,arup,2.095.000,10-02-2016,Alm. Salg,17.314,3,Stuehus,121,1777,,
Grønnegade 655560 Aarup,arup,550.000,04-02-2016,Alm. Salg,4.545,4,Villa,121,1913,-8 %,Aktuel værdi
Kertevej 385560 Aarup,arup,200.000,26-01-2016,Alm. Salg,1.941,4,Villa,103,1870,,Aktuel værdi
Frøbjergvej 845560 Aarup,arup,80.000,21-01-2016,Alm. Salg,533,5,Villa,150,1800,,Aktuel værdi
Møllegårdsvej 455560 Aarup,arup,675.000,20-01-2016,Alm. Salg,5.532,4,Villa,122,1979,-10 %,Aktuel værdi
Kertedalen 85560 Aarup,arup,250.000,30-12-2015,Alm. Salg,2.032,3,Villa,123,1867,,Aktuel værdi
Kielshøjvej 105560 Aarup,arup,4.262.760,29-12-2015,Fam. Salg,13.706,11,Stuehus,311,1901,,
Fjellerupvej 855560 Aarup,arup,125.000,15-12-2015,Auktion,1.404,5,Villa,89,1957,,Aktuel værdi
Troldebakken 185560 Aarup,arup,3.060.000,11-12-2015,Alm. Salg,16.276,6,Villa,188,2008,-4 %,Aktuel værdi
Kertevej 465560 Aarup,arup,920.000,28-11-2015,Alm. Salg,6.666,4,Villa,138,1960,-8 %,Aktuel værdi
Bankevejen 395560 Aarup,arup,465.000,25-11-2015,Alm. Salg,6.642,2,Sommerhus,70,1877,,Aktuel værdi
Rydskovvej 135560 Aarup,arup,154.000,24-11-2015,Auktion,1.327,4,Villa,116,1964,,Aktuel værdi
Møllegårdsvej 395560 Aarup,arup,885.000,20-11-2015,Alm. Salg,8.194,4,Villa,108,1979,0 %,Aktuel værdi
Frøbjergvej 805560 Aarup,arup,472.000,17-11-2015,Andet,3.167,6,Villa,149,1940,,Aktuel værdi
Store Landevej 1345560 Aarup,arup,695.000,13-11-2015,Alm. Salg,6.096,4,Villa,114,1954,-3 %,Aktuel værdi
Rydskovvej 335560 Aarup,arup,1.683.750,06-11-2015,Andet,13.052,5,Villa,129,1827,,Aktuel værdi
Hjerupvej 375560 Aarup,arup,1.160.000,05-11-2015,Alm. Salg,7.581,4,Villa,153,1928,-3 %,Aktuel værdi
Bankevejen 125560 Aarup,arup,925.000,24-10-2015,Alm. Salg,7.708,3,Stuehus,120,1907,-10 %,
Ålsbovej 345560 Aarup,arup,125.000,19-10-2015,Fam. Salg,1.250,5,Villa,100,1900,,Aktuel værdi
Vestergade 475560 Aarup,arup,1.000.000,19-10-2015,Alm. Salg,8.474,4,Villa,118,1968,-9 %,Aktuel værdi
Erholmvej 125560 Aarup,arup,230.000,15-10-2015,Alm. Salg,1.916,5,Villa,120,1951,-34 %,Aktuel værdi
Lindebjerg 205560 Aarup,arup,700.000,12-10-2015,Alm. Salg,6.862,3,Villa,102,1877,-3 %,Aktuel værdi
Ladegård Mark 205560 Aarup,arup,200.000,12-10-2015,Alm. Salg,2.777,3,Villa,72,1877,-20 %,Aktuel værdi
Lindevej 125560 Aarup,arup,1.215.000,30-09-2015,Alm. Salg,11.911,4,Villa,102,1953,-2 %,Aktuel værdi
Engdraget 155560 Aarup,arup,1.900.000,25-09-2015,Alm. Salg,9.547,5,Villa,199,1976,,Aktuel værdi
Skolevej 295560 Aarup,arup,160.000,22-09-2015,Alm. Salg,1.250,5,Villa,128,1943,,Aktuel værdi
Drosselvej 275560 Aarup,arup,502.000,16-09-2015,Fam. Salg,2.852,6,Villa,176,1974,,Aktuel værdi
Kertevej 95560 Aarup,arup,325.000,16-09-2015,Alm. Salg,1.152,7,Villa,282,1930,,Aktuel værdi
Gl.Hovedvej 295560 Aarup,arup,445.000,14-09-2015,Alm. Salg,5.562,4,Villa,80,1957,-11 %,Aktuel værdi
Ålsbovej 205560 Aarup,arup,1.300.000,12-09-2015,Fam. Salg,5.416,9,Villa,240,1911,,Aktuel værdi
Frøbjergvej 885560 Aarup,arup,300.000,09-09-2015,Alm. Salg,2.912,3,Villa,103,1900,-62 %,Aktuel værdi
Gelstedvej 365560 Aarup,arup,720.000,02-09-2015,Fam. Salg,3.730,8,Stuehus,193,1822,,
Vestergade 815560 Aarup,arup,1.200.000,01-09-2015,Alm. Salg,8.163,5,Villa,147,1972,-19 %,Aktuel værdi
Bankevejen 185560 Aarup,arup,1.575.000,01-09-2015,Alm. Salg,7.875,5,Villa,200,1870,-4 %,Aktuel værdi
Æblehaven 155560 Aarup,arup,775.000,01-09-2015,Alm. Salg,7.242,4,Villa,107,1986,-13 %,Aktuel værdi
Violvej 85560 Aarup,arup,775.000,28-08-2015,Alm. Salg,6.858,4,Villa,113,1977,-6 %,Aktuel værdi
Augustenborg 15560 Aarup,arup,650.000,21-08-2015,Alm. Salg,5.327,3,Villa,122,1961,,Aktuel værdi
Grønnevej 95560 Aarup,arup,860.000,14-08-2015,Alm. Salg,6.825,4,Villa,126,1935,-4 %,Aktuel værdi
Bogensevej 585560 Aarup,arup,1.375.000,04-08-2015,Alm. Salg,7.161,7,Stuehus,192,1909,-8 %,
Lindevej 105560 Aarup,arup,699.000,03-07-2015,Alm. Salg,8.321,3,Villa,84,1953,0 %,Aktuel værdi
Nedermarken 325560 Aarup,arup,264.000,30-06-2015,Auktion,1.375,4,Villa,192,1910,,Aktuel værdi
Eventyrbakken 55560 Aarup,arup,346.125,30-06-2015,Alm. Salg,2.307,5,Villa,150,2016,,Aktuel værdi
Ladegårde 255560 Aarup,arup,688.000,25-06-2015,Alm. Salg,5.333,5,Villa,129,1925,0 %,Aktuel værdi
Kærlighedsstien 165560 Aarup,arup,1.500.000,24-06-2015,Alm. Salg,7.500,6,Villa,200,1961,-9 %,Aktuel værdi
Ladegårdsskov 125560 Aarup,arup,1.250.000,10-06-2015,Alm. Salg,7.022,5,Stuehus,178,1912,-7 %,
Ålsbovej 325560 Aarup,arup,1.295.000,09-06-2015,Alm. Salg,10.117,4,Villa,128,1860,0 %,Aktuel værdi
Eventyrbakken 175560 Aarup,arup,438.750,02-06-2015,Alm. Salg,2.627,5,Villa,167,2015,,Aktuel værdi
Kertevej 515560 Aarup,arup,425.000,29-05-2015,Alm. Salg,6.746,3,Villa,63,1857,-4 %,Aktuel værdi
Troldebakken 365560 Aarup,arup,305.000,17-05-2015,Alm. Salg,1.487,6,Villa,205,2016,,Aktuel værdi
Gl.Etterup 35560 Aarup,arup,990.000,13-05-2015,Alm. Salg,5.789,8,Villa,171,1914,11 %,Aktuel værdi
Fladen 35560 Aarup,arup,800.000,10-05-2015,Alm. Salg,7.476,3,Villa,107,1977,-11 %,Aktuel værdi
Skovstrupvej 705560 Aarup,arup,1.450.000,04-05-2015,Alm. Salg,9.415,5,Stuehus,154,1827,,
Dragebakken 45560 Aarup,arup,1.795.000,29-04-2015,Alm. Salg,14.246,4,Villa,126,2008,0 %,Aktuel værdi
Skolevej 75560 Aarup,arup,363.300,28-04-2015,Auktion,3.159,4,Villa,115,1965,,Aktuel værdi
Fuglebakken 205560 Aarup,arup,600.000,25-04-2015,Alm. Salg,3.092,3,Villa,194,1974,-14 %,Aktuel værdi
Fuglebakken 45560 Aarup,arup,1.350.000,24-04-2015,Alm. Salg,9.642,4,Villa,140,1974,-3 %,Aktuel værdi
Gl.Bogensevej 35560 Aarup,arup,525.000,22-04-2015,Alm. Salg,3.977,4,Villa,132,1900,-4 %,Aktuel værdi
Holmelund 125560 Aarup,arup,700.000,14-04-2015,Auktion,5.384,5,Villa,130,1943,,Aktuel værdi
Bredgade 85560 Aarup,arup,1.450.000,02-04-2015,Alm. Salg,5.576,9,Villa,260,1880,-15 %,Aktuel værdi
Dragebakken 195560 Aarup,arup,2.335.000,01-04-2015,Alm. Salg,14.778,4,Villa,158,2009,-2 %,Aktuel værdi
Holmelund 395560 Aarup,arup,780.000,31-03-2015,Alm. Salg,8.297,3,Villa,94,1907,-2 %,Aktuel værdi
Frøbjergvej 695560 Aarup,arup,2.700.000,31-03-2015,Alm. Salg,8.881,12,Stuehus,304,1817,,
Tårup Udlod 415560 Aarup,arup,487.836,31-03-2015,Andet,2.903,4,Villa,168,1989,,Aktuel værdi
Gl.Bogensevej 135560 Aarup,arup,1.142.000,30-03-2015,Alm. Salg,5.947,6,Villa,192,1910,-9 %,Aktuel værdi
Troldebakken 265560 Aarup,arup,2.400.000,22-03-2015,Alm. Salg,15.000,6,Villa,160,2006,-4 %,Aktuel værdi
Bogensevej 375560 Aarup,arup,915.000,17-03-2015,Auktion,6.630,6,Villa,138,2013,,Aktuel værdi
Lunghøjvej 245560 Aarup,arup,1.950.000,02-03-2015,Alm. Salg,8.590,7,Villa,227,1912,-2 %,Aktuel værdi
Skrænten 95560 Aarup,arup,1.838.000,27-02-2015,Alm. Salg,11.276,6,Villa,163,1986,-8 %,Aktuel værdi
Eventyrbakken 195560 Aarup,arup,335.250,25-02-2015,Alm. Salg,1.737,7,Villa,193,2017,,Aktuel værdi
Rydskovvej 235560 Aarup,arup,525.000,24-02-2015,Alm. Salg,3.776,4,Villa,139,1963,-24 %,Aktuel værdi
Frøbjergvej 515560 Aarup,arup,850.000,23-02-2015,Alm. Salg,6.159,4,Villa,138,1980,-15 %,Aktuel værdi
Svinget 105560 Aarup,arup,1.925.000,18-02-2015,Alm. Salg,9.922,5,Villa,194,1976,-4 %,Aktuel værdi
Frøbjergvej 555560 Aarup,arup,7.075.000,11-02-2015,Alm. Salg,43.404,6,Stuehus,163,1776,,
Troldebakken 165560 Aarup,arup,1.820.000,10-02-2015,Fam. Salg,7.913,6,Villa,230,2008,,Aktuel værdi
Toften 105560 Aarup,arup,950.000,10-02-2015,Alm. Salg,7.480,5,Villa,127,1977,-4 %,Aktuel værdi
Lupinvej 125560 Aarup,arup,998.000,04-02-2015,Alm. Salg,6.316,6,Villa,158,1965,0 %,Aktuel værdi
Bøgevej 85560 Aarup,arup,483.551,15-01-2015,Andet,2.467,6,Villa,196,1965,,Aktuel værdi
Eventyrbakken 205560 Aarup,arup,274.350,11-01-2015,Alm. Salg,1.351,5,Villa,203,2016,,Aktuel værdi
Brændholtvej 325560 Aarup,arup,300.000,09-01-2015,Alm. Salg,1.910,6,Villa,157,2016,,Aktuel værdi
Lungerne 85560 Aarup,arup,535.500,08-01-2015,Fam. Salg,4.868,4,Villa,110,1961,,Aktuel værdi
Eventyrbakken 245560 Aarup,arup,325.005,01-01-2015,Alm. Salg,1.737,6,Villa,187,2015,,Aktuel værdi
Cederfeldsgade 145560 Aarup,arup,400.000,18-12-2014,Alm. Salg,2.985,6,Villa,134,1900,,Aktuel værdi
Troldebakken 235560 Aarup,arup,2.100.000,18-12-2014,Fam. Salg,7.118,9,Villa,295,2005,,Aktuel værdi
Møllebakken 145560 Aarup,arup,175.000,09-12-2014,Alm. Salg,3.240,2,Villa,54,1894,-22 %,Aktuel værdi
Skolevej 285560 Aarup,arup,549.121,08-12-2014,Andet,4.733,4,Villa,116,1964,,Aktuel værdi
Eventyrbakken 115560 Aarup,arup,406.320,27-11-2014,Alm. Salg,2.001,6,Villa,203,2016,,Aktuel værdi
Bredgade 35560 Aarup,arup,1.000.000,24-11-2014,Fam. Salg,8.264,4,Villa,121,1925,-16 %,Aktuel værdi
Pindsende 355560 Aarup,arup,250.000,13-11-2014,Alm. Salg,2.232,3,Villa,112,1948,-23 %,Aktuel værdi
Solbakken 45560 Aarup,arup,1.344.836,06-11-2014,Fam. Salg,6.690,5,Villa,201,2007,-52 %,Aktuel værdi
Bredgade 255560 Aarup,arup,1.650.000,05-11-2014,Alm. Salg,6.734,12,Erhverv,245,1890,-36 %,Aktuel værdi
Gl.Etterup 65560 Aarup,arup,270.000,04-11-2014,Alm. Salg,3.750,4,Villa,72,1800,,Aktuel værdi
Kirsebærhaven 345560 Aarup,arup,2.095.000,30-10-2014,Alm. Salg,13.012,6,Villa,161,1998,-2 %,Aktuel værdi
Ålsbovej 305560 Aarup,arup,1.395.000,10-10-2014,Alm. Salg,9.000,5,Stuehus,155,1957,0 %,
Holmevænget 15560 Aarup,arup,3.316.171,05-10-2014,Alm. Salg,17.271,5,Villa,192,1999,,Aktuel værdi
Drosselvej 215560 Aarup,arup,3.316.171,05-10-2014,Alm. Salg,20.098,4,Villa,165,1976,,Aktuel værdi
Orte Byvej 305560 Aarup,arup,1.450.000,24-09-2014,Alm. Salg,3.846,12,Døgninstitution,377,1900,-27 %,Aktuel værdi
Taarupparken 25560 Aarup,arup,625.700,16-09-2014,Andet,1.592,12,Stuehus,393,1727,,
Ørsbjergvej 635560 Aarup,arup,250.000,11-09-2014,Alm. Salg,1.644,4,Villa,152,1884,-54 %,Aktuel værdi
Cederfeldsgade 165560 Aarup,arup,700.000,05-09-2014,Alm. Salg,5.185,5,Villa,135,1907,-10 %,Aktuel værdi
Ørsbjergvej 605560 Aarup,arup,800.000,03-09-2014,Alm. Salg,3.433,7,Villa,233,1877,-33 %,Aktuel værdi
Ørsbjerg Skovvej 45560 Aarup,arup,3.436.000,01-09-2014,Fam. Salg,13.689,8,Stuehus,251,1973,,
Åløkkevej 215560 Aarup,arup,800.000,23-08-2014,Alm. Salg,5.194,5,Villa,154,1870,-30 %,Aktuel værdi
Grønnevej 55560 Aarup,arup,710.000,19-08-2014,Alm. Salg,6.454,4,Villa,110,1970,-11 %,Aktuel værdi
Skrænten 75560 Aarup,arup,533.003,15-08-2014,Andet,3.890,6,Villa,137,1987,,Aktuel værdi
Rosenvænget 185560 Aarup,arup,700.000,12-08-2014,Alm. Salg,7.865,3,Villa,89,1960,-12 %,Aktuel værdi
Kaslundvej 285560 Aarup,arup,1.475.000,10-08-2014,Alm. Salg,6.797,6,Villa,217,1902,-1 %,Aktuel værdi
"Bredgade 10, 25560 Aarup",arup,1.500.000,07-08-2014,Alm. Salg,8.333,6,Lejlighed,180,1907,,Aktuel værdi
Kirsebærhaven 485560 Aarup,arup,1.535.000,05-08-2014,Alm. Salg,9.839,6,Villa,156,1987,-1 %,Aktuel værdi
Gelstedvej 215560 Aarup,arup,724.254,05-08-2014,Andet,3.811,7,Villa,190,1947,-42 %,Aktuel værdi
Æblehaven 225560 Aarup,arup,1.300.000,05-08-2014,Alm. Salg,10.569,4,Villa,123,1986,-5 %,Aktuel værdi
"Skolegade 1A, 1. TH5560 Aarup",arup,850.000,05-08-2014,Alm. Salg,9.550,3,Lejlighed,89,1877,72 %,Aktuel værdi
Cederfeldsgade 35560 Aarup,arup,900.000,30-07-2014,Alm. Salg,7.317,4,Villa,123,1972,-10 %,Aktuel værdi
Jarlebjerggyden 35560 Aarup,arup,895.000,29-07-2014,Alm. Salg,5.593,5,Villa,160,1777,0 %,Aktuel værdi
Åvej 35560 Aarup,arup,695.000,28-07-2014,Alm. Salg,6.043,3,Villa,115,1960,-13 %,Aktuel værdi
Frøbjerg Vænge 135560 Aarup,arup,500.000,16-07-2014,Alm. Salg,1.519,9,Stuehus,329,1923,,
Dragebakken 165560 Aarup,arup,315.000,01-07-2014,Alm. Salg,1.478,7,Villa,213,2015,,Aktuel værdi
Æblehaven 115560 Aarup,arup,1.098.000,30-06-2014,Alm. Salg,9.981,4,Villa,110,1986,0 %,Aktuel værdi
Fjellerupvej 875560 Aarup,arup,700.000,23-06-2014,Alm. Salg,5.109,4,Stuehus,137,1925,-3 %,
Pejrupvej 615560 Aarup,arup,600.000,29-05-2014,Alm. Salg,4.724,3,Villa,127,1955,-8 %,Aktuel værdi
Kirsebærhaven 675560 Aarup,arup,2.295.000,20-05-2014,Alm. Salg,14.343,5,Villa,160,2005,-4 %,Aktuel værdi
Grønnevej 25560 Aarup,arup,550.000,20-05-2014,Alm. Salg,5.978,3,Villa,92,1962,-5 %,Aktuel værdi
Kaslundvej 505560 Aarup,arup,295.000,15-05-2014,Auktion,2.107,7,Villa,140,1900,,Aktuel værdi
Skovmøllevej 35560 Aarup,arup,5.615.000,05-05-2014,Fam. Salg,28.794,10,Stuehus,195,1938,,
Kirsebærhaven 655560 Aarup,arup,2.265.000,30-04-2014,Alm. Salg,13.562,6,Villa,167,2005,-5 %,Aktuel værdi
Dragebakken 125560 Aarup,arup,2.550.000,24-04-2014,Alm. Salg,13.934,6,Villa,183,2008,-4 %,Aktuel værdi
Brændholtvej 75560 Aarup,arup,975.000,23-04-2014,Alm. Salg,5.298,5,Villa,184,1920,-2 %,Aktuel værdi
Torpvej 265560 Aarup,arup,1.140.000,11-04-2014,Alm. Salg,5.428,5,Villa,210,1877,-5 %,Aktuel værdi
Gelstedvej 95560 Aarup,arup,360.000,10-04-2014,Alm. Salg,4.736,5,Villa,76,1800,,Aktuel værdi
Orte Byvej 115560 Aarup,arup,1.400.000,03-04-2014,Alm. Salg,10.769,8,Villa,130,1907,,Aktuel værdi
Uglebjergvej 185560 Aarup,arup,1.250.000,31-03-2014,Fam. Salg,8.741,5,Villa,143,1970,,Aktuel værdi
Bellisvænget 65560 Aarup,arup,1.030.000,31-03-2014,Alm. Salg,8.306,4,Villa,124,1979,-2 %,Aktuel værdi
Bjergevej 25560 Aarup,arup,506.300,24-03-2014,Fam. Salg,2.570,9,Villa,197,1962,,Aktuel værdi
Gl.Etterup 105560 Aarup,arup,150.000,19-03-2014,Alm. Salg,1.000,5,Villa,150,2014,,Aktuel værdi
Slåenvej 25560 Aarup,arup,1.200.000,07-03-2014,Alm. Salg,7.100,5,Villa,169,1967,-4 %,Aktuel værdi
Kirsebærhaven 505560 Aarup,arup,1.425.000,26-02-2014,Alm. Salg,10.251,4,Villa,139,1987,-5 %,Aktuel værdi
Moselundvej 405560 Aarup,arup,117.000,11-02-2014,Auktion,1.500,2,Villa,78,1910,,Aktuel værdi
Ladegårde 375560 Aarup,arup,90.000,06-02-2014,Auktion,796,3,Stuehus,113,1852,,
