address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Damager 356560 Sommersted,sted,370.000,24-08-2016,Alm. Salg,4.111,4,Villa,90,1948,-17 %,Aktuel værdi
Tovskovvej 216560 Sommersted,sted,995.000,21-08-2016,Alm. Salg,4.481,7,Villa,222,1877,0 %,Aktuel værdi
Åbjergvej 106560 Sommersted,sted,344.900,01-08-2016,Auktion,2.694,5,Villa,128,1976,,Aktuel værdi
Hyldevænget 33C6560 Sommersted,sted,1.050.000,19-07-2016,Alm. Salg,8.750,5,Villa,120,2008,-3 %,Aktuel værdi
Mølbyvej 76560 Sommersted,sted,1.850.000,18-07-2016,Alm. Salg,8.685,7,Stuehus,213,1926,-2 %,
Mosebjergvej 66560 Sommersted,sted,988.000,07-07-2016,Alm. Salg,5.916,5,Villa,167,1977,-4 %,Aktuel værdi
Revsø Mark Vej 16560 Sommersted,sted,1.175.000,28-06-2016,Alm. Salg,10.129,3,Stuehus,116,1830,31 %,
Bakkevej 206560 Sommersted,sted,400.000,08-06-2016,Alm. Salg,2.739,6,Villa,146,1970,-19 %,Aktuel værdi
Engtoften 96560 Sommersted,sted,770.000,25-05-2016,Alm. Salg,5.000,5,Villa,154,1974,-3 %,Aktuel værdi
Tovskovvej 356560 Sommersted,sted,200.000,12-05-2016,Alm. Salg,716,8,Villa,279,1902,-32 %,Aktuel værdi
Ørstedvej 356560 Sommersted,sted,1.949.000,09-05-2016,Alm. Salg,7.218,8,Stuehus,270,1866,-32 %,
Tingbjergvej 26560 Sommersted,sted,920.000,04-05-2016,Alm. Salg,5.197,7,Villa,177,1834,3 %,Aktuel værdi
Sønderløkke 16560 Sommersted,sted,177.065,21-04-2016,Auktion,1.264,5,Villa,140,1880,-55 %,Aktuel værdi
Rolighedsvej 216560 Sommersted,sted,176.200,04-04-2016,Alm. Salg,1.694,4,Villa,104,1963,,Aktuel værdi
Storegade 1746560 Sommersted,sted,940.000,27-03-2016,Alm. Salg,5.562,7,Villa,169,1932,-5 %,Aktuel værdi
Rolighedsvej 156560 Sommersted,sted,630.000,22-03-2016,Alm. Salg,4.012,4,Villa,157,1966,-9 %,Aktuel værdi
Vadstedvej 26560 Sommersted,sted,100.000,22-02-2016,Auktion,952,3,Villa,105,1900,,Aktuel værdi
Akmajvej 146560 Sommersted,sted,675.000,16-02-2016,Alm. Salg,4.411,4,Villa,153,1973,-13 %,Aktuel værdi
Ørstedvej 306560 Sommersted,sted,200.000,05-02-2016,Alm. Salg,1.666,3,Villa,120,1937,-27 %,Aktuel værdi
Bakkevej 106560 Sommersted,sted,475.000,29-01-2016,Alm. Salg,5.163,3,Villa,92,1966,-4 %,Aktuel værdi
Åbjergvej 166560 Sommersted,sted,470.000,22-12-2015,Alm. Salg,3.405,5,Villa,138,1973,-10 %,Aktuel værdi
Storegade 426560 Sommersted,sted,12.400.000,22-12-2015,Andet,47.692,8,Stuehus,260,1921,,
Ørstedvej 146560 Sommersted,sted,1.402.500,11-12-2015,Fam. Salg,8.765,7,Stuehus,160,1870,,
Sommerstedvej 166560 Sommersted,sted,200.000,14-11-2015,Alm. Salg,704,8,Stuehus,284,1847,,
Storegade 1146560 Sommersted,sted,610.000,11-11-2015,Alm. Salg,3.279,10,Villa,186,1917,,Aktuel værdi
Engvej 106560 Sommersted,sted,428.500,04-10-2015,Andet,3.483,4,Villa,123,1967,,Aktuel værdi
Lertevej 76560 Sommersted,sted,23.035.000,23-09-2015,Fam. Salg,104.704,5,Stuehus,220,1898,,
Storegade 1376560 Sommersted,sted,835.000,07-09-2015,Alm. Salg,5.964,5,Villa,140,1963,-7 %,Aktuel værdi
Kastvråvej 106560 Sommersted,sted,1.043.510,31-08-2015,Alm. Salg,5.115,6,Stuehus,204,1907,,
Kastvråvej 86560 Sommersted,sted,1.043.510,31-08-2015,Alm. Salg,4.312,9,Villa,242,1900,55 %,Aktuel værdi
Lertevej 126560 Sommersted,sted,740.500,10-08-2015,Alm. Salg,4.091,5,Stuehus,181,1977,,
Kastvråvej 156560 Sommersted,sted,2.100.000,29-07-2015,Alm. Salg,6.862,7,Stuehus,306,1850,-8 %,
Storegade 1026560 Sommersted,sted,800.000,27-07-2015,Fam. Salg,6.779,6,Villa,118,1940,,Aktuel værdi
Flødebøttevej 76560 Sommersted,sted,2.067.000,24-07-2015,Fam. Salg,9.481,7,Stuehus,218,1904,,
Mejerivej 36560 Sommersted,sted,94.345,09-07-2015,Auktion,714,4,Villa,132,1900,,Aktuel værdi
Vadstedvej 96560 Sommersted,sted,240.000,09-07-2015,Alm. Salg,2.242,3,Stuehus,107,1877,-19 %,
Engvej 116560 Sommersted,sted,1.050.000,09-07-2015,Alm. Salg,5.526,5,Villa,190,1973,,Aktuel værdi
Sønderbyvej 46560 Sommersted,sted,2.070.000,20-06-2015,Alm. Salg,9.904,5,Stuehus,209,1800,-5 %,
Storegade 706560 Sommersted,sted,575.000,02-06-2015,Alm. Salg,3.362,6,Villa,171,1944,,Aktuel værdi
Storegade 986560 Sommersted,sted,350.000,01-06-2015,Auktion,3.043,4,Villa,115,1946,-33 %,Aktuel værdi
Genvej 26560 Sommersted,sted,230.000,29-05-2015,Alm. Salg,2.395,4,Villa,96,1960,,Aktuel værdi
Kærgårdvej 56560 Sommersted,sted,1.441.290,22-03-2015,Alm. Salg,6.185,6,Villa,233,1935,-4 %,Aktuel værdi
Tovskovvej 496560 Sommersted,sted,517.500,05-03-2015,Alm. Salg,5.227,3,Villa,99,1800,-10 %,Aktuel værdi
Højrup Overskovvej 976560 Sommersted,sted,695.000,04-02-2015,Alm. Salg,4.964,5,Villa,140,1907,-10 %,Aktuel værdi
Akmajvej 116560 Sommersted,sted,292.500,15-01-2015,Alm. Salg,2.500,4,Villa,117,1968,,Aktuel værdi
Hyldevænget 26560 Sommersted,sted,795.000,12-01-2015,Auktion,5.845,5,Villa,136,1986,,Aktuel værdi
Mosevænget 136560 Sommersted,sted,477.500,29-12-2014,Alm. Salg,4.421,3,Villa,108,1957,-4 %,Aktuel værdi
Revsøgårdvej 86560 Sommersted,sted,3.150.000,18-12-2014,Alm. Salg,6.847,15,Stuehus,460,1778,,
Revsøgårdvej 136560 Sommersted,sted,1.147.500,18-12-2014,Alm. Salg,5.032,5,Stuehus,228,1934,,
Tovskovvej 746560 Sommersted,sted,170.000,11-12-2014,Alm. Salg,1.049,8,Villa,162,1890,-31 %,Aktuel værdi
Åmosevej 76560 Sommersted,sted,600.000,30-11-2014,Alm. Salg,3.389,7,Villa,177,1977,-14 %,Aktuel værdi
Genvej 86560 Sommersted,sted,291.074,17-11-2014,Alm. Salg,2.772,3,Villa,105,1879,,Aktuel værdi
Storegade 846560 Sommersted,sted,200.000,06-11-2014,Alm. Salg,3.076,3,Villa,65,1955,0 %,Aktuel værdi
Vodskovvej 36560 Sommersted,sted,1.750.000,04-11-2014,Alm. Salg,13.565,4,Stuehus,129,1933,,
Storegade 896560 Sommersted,sted,185.000,21-10-2014,Alm. Salg,1.813,2,Villa,102,1950,,Aktuel værdi
Ørstedvej 206560 Sommersted,sted,2.531.716,15-10-2014,Andet,13.324,6,Stuehus,190,2006,,
Stenskærvej 226560 Sommersted,sted,900.000,13-10-2014,Alm. Salg,5.056,5,Villa,178,1953,-10 %,Aktuel værdi
Skotvej 16560 Sommersted,sted,319.560,12-09-2014,Alm. Salg,1.253,6,Stuehus,255,1844,,
Revsø Mark Vej 66560 Sommersted,sted,1.300.000,14-08-2014,Alm. Salg,7.647,9,Stuehus,170,1915,2 %,
Ørstedvej 266560 Sommersted,sted,400.000,18-07-2014,Alm. Salg,3.100,6,Stuehus,129,1950,,
Studiestræde 46560 Sommersted,sted,386.500,16-06-2014,Andet,1.475,5,Villa,262,1902,,Aktuel værdi
Akmajvej 36560 Sommersted,sted,410.000,03-06-2014,Andet,2.578,4,Villa,159,1973,,Aktuel værdi
Tågerupvej 16560 Sommersted,sted,1.200.000,07-04-2014,Alm. Salg,13.483,4,Stuehus,89,1933,,
Højrupvej 26560 Sommersted,sted,210.000,17-03-2014,Alm. Salg,909,6,Stuehus,231,1860,,
Storegade 1316560 Sommersted,sted,1.000.000,10-02-2014,Alm. Salg,6.666,7,BygningTilLager,150,1923,,Aktuel værdi
Industrivej 86560 Sommersted,sted,2.400.000,10-02-2014,Alm. Salg,11.428,5,Villa,210,1969,,Aktuel værdi
Ørstedvej 246560 Sommersted,sted,2.070.000,28-01-2014,Alm. Salg,11.189,5,Stuehus,185,1951,-8 %,
Vodskovvej 56560 Sommersted,sted,500.000,13-01-2014,Alm. Salg,5.000,4,Villa,100,1900,,Aktuel værdi
Vadstedvej 196560 Sommersted,sted,950.000,20-12-2013,Alm. Salg,6.934,4,Villa,137,1963,-12 %,Aktuel værdi
Ingeniørvej 46560 Sommersted,sted,1.000.000,18-12-2013,Fam. Salg,3.846,6,Villa,260,1968,,Aktuel værdi
Sølvgade 26560 Sommersted,sted,570.000,11-12-2013,Alm. Salg,3.851,4,Villa,148,1910,-4 %,Aktuel værdi
Syvagervej 56560 Sommersted,sted,800.000,29-11-2013,Alm. Salg,10.000,4,Stuehus,80,1932,,
Mosevænget 176560 Sommersted,sted,100.000,26-11-2013,Alm. Salg,1.538,3,Villa,65,1959,,Aktuel værdi
Ørstedvej 36560 Sommersted,sted,17.281.000,05-11-2013,Alm. Salg,115.206,7,Stuehus,150,1877,,
Storegade 946560 Sommersted,sted,650.000,01-11-2013,Alm. Salg,5.963,4,Villa,109,1949,-7 %,Aktuel værdi
Ørstedvej 116560 Sommersted,sted,275.000,07-10-2013,Alm. Salg,1.250,7,Villa,220,1904,-7 %,Aktuel værdi
Farrisvej 36560 Sommersted,sted,2.290.000,02-10-2013,Alm. Salg,16.357,9,Stuehus,140,1868,,
Fuglsangs Alle 16560 Sommersted,sted,700.000,22-09-2013,Alm. Salg,7.291,4,Villa,96,1903,,Aktuel værdi
Bakkevej 166560 Sommersted,sted,600.000,06-09-2013,Alm. Salg,5.555,4,Villa,108,1966,-7 %,Aktuel værdi
"Tovskovvej 33, 16560 Sommersted",sted,2.500.000,30-08-2013,Alm. Salg,31.250,2,Lejlighed,80,1742,,Aktuel værdi
Kærvej 106560 Sommersted,sted,1.075.000,16-08-2013,Alm. Salg,8.398,3,Villa,128,1969,-2 %,Aktuel værdi
Storegade 606560 Sommersted,sted,500.000,06-08-2013,Alm. Salg,4.237,5,Villa,118,1963,-13 %,Aktuel værdi
Ørstedvej 316560 Sommersted,sted,1.840.000,02-08-2013,Alm. Salg,-,8,Stuehus,260,1935,-16 %,
Sønderbyvej 16560 Sommersted,sted,3.520.000,04-07-2013,Alm. Salg,25.142,6,Stuehus,140,1800,,
Flødebøttevej 56560 Sommersted,sted,325.000,04-07-2013,Alm. Salg,1.641,5,Villa,198,1877,-18 %,Aktuel værdi
Juhls Vej 26560 Sommersted,sted,350.000,01-07-2013,Alm. Salg,1.851,5,Stuehus,189,1870,-39 %,
Vodskovvej 86560 Sommersted,sted,50.000,27-06-2013,Fam. Salg,1.020,4,Villa,49,1958,,Aktuel værdi
Vestermarksvej 36560 Sommersted,sted,700.000,11-06-2013,Alm. Salg,3.626,5,Stuehus,193,1960,,
Storegade 1106560 Sommersted,sted,600.000,04-06-2013,Alm. Salg,3.108,8,Villa,193,1919,-33 %,Aktuel værdi
Tovskovvej 556560 Sommersted,sted,95.991,13-05-2013,Auktion,644,5,Villa,149,1867,,Aktuel værdi
Damvej 96560 Sommersted,sted,570.000,17-04-2013,Alm. Salg,4.871,3,Villa,117,1964,-5 %,Aktuel værdi
Storegade 636560 Sommersted,sted,325.000,10-04-2013,Alm. Salg,2.708,3,Villa,120,1942,-4 %,Aktuel værdi
Storegade 1946560 Sommersted,sted,233.000,04-04-2013,Auktion,1.849,4,Villa,126,1964,,Aktuel værdi
Storegade 1886560 Sommersted,sted,550.000,12-03-2013,Alm. Salg,10.185,2,Villa,54,1953,-12 %,Aktuel værdi
Åvej 7A6560 Sommersted,sted,310.000,04-03-2013,Auktion,2.348,4,Villa,132,1971,,Aktuel værdi
Akmajvej 26560 Sommersted,sted,408.000,04-03-2013,Auktion,3.138,4,Villa,130,1965,-46 %,Aktuel værdi
Sønderløkke 26560 Sommersted,sted,825.000,18-02-2013,Alm. Salg,4.388,5,Villa,188,1919,-8 %,Aktuel værdi
Grønnevang 196560 Sommersted,sted,120.000,28-01-2013,Alm. Salg,571,7,Villa,210,1890,0 %,Aktuel værdi
Storegade 1066560 Sommersted,sted,177.000,10-01-2013,Auktion,1.041,7,Villa,170,1938,,Aktuel værdi
Mosebjergvej 226560 Sommersted,sted,940.000,17-12-2012,Alm. Salg,5.402,5,Villa,174,1977,,Aktuel værdi
Kastvråvej 126560 Sommersted,sted,142.500,07-12-2012,Alm. Salg,1.425,6,Villa,100,1931,,Aktuel værdi
Sølvgade 66560 Sommersted,sted,5.000.000,31-10-2012,Alm. Salg,30.864,6,Stuehus,162,1909,,
Ørstedvej 96560 Sommersted,sted,669.542,03-10-2012,Alm. Salg,4.748,3,Stuehus,141,1927,,
Oksevejen 96560 Sommersted,sted,1.095.000,28-09-2012,Alm. Salg,6.556,6,Villa,167,1931,0 %,Aktuel værdi
Storegade 806560 Sommersted,sted,500.000,24-09-2012,Alm. Salg,4.807,4,Villa,104,1961,,Aktuel værdi
Slevadvej 86560 Sommersted,sted,1.200.000,20-09-2012,Alm. Salg,8.823,2,Villa,136,2004,,Aktuel værdi
Lertevej 156560 Sommersted,sted,1.235.000,28-08-2012,Alm. Salg,11.126,4,Villa,111,1900,-10 %,Aktuel værdi
Damager 296560 Sommersted,sted,300.000,24-08-2012,Alm. Salg,2.500,4,Villa,120,1956,-13 %,Aktuel værdi
Ørstedvej 46560 Sommersted,sted,600.000,02-08-2012,Alm. Salg,3.370,3,Villa,178,1912,-14 %,Aktuel værdi
Skotvej 46560 Sommersted,sted,100.000,08-07-2012,Alm. Salg,1.041,3,Villa,96,1880,,Aktuel værdi
Storegade 1666560 Sommersted,sted,250.000,27-06-2012,Alm. Salg,4.166,2,Villa,60,1881,,Aktuel værdi
Storegade 786560 Sommersted,sted,367.500,27-06-2012,Alm. Salg,1.640,7,Villa,224,1939,,Aktuel værdi
Tovskovvej 256560 Sommersted,sted,125.000,24-06-2012,Alm. Salg,1.225,4,Villa,102,1930,,Aktuel værdi
Stenskærvej 186560 Sommersted,sted,975.000,15-06-2012,Alm. Salg,5.131,6,Villa,190,1929,-2 %,Aktuel værdi
Stenvænget 26560 Sommersted,sted,600.000,06-06-2012,Alm. Salg,3.947,4,Villa,152,1974,-11 %,Aktuel værdi
Perlevej 106560 Sommersted,sted,150.000,09-05-2012,Alm. Salg,1.948,3,Villa,77,1952,-64 %,Aktuel værdi
Kirkevej 216560 Sommersted,sted,1.100.000,20-04-2012,Alm. Salg,-,6,Villa,145,2000,-8 %,Aktuel værdi
Tovskovvadvej 16560 Sommersted,sted,900.000,14-04-2012,Alm. Salg,-,8,Stuehus,289,1905,,
Storegade 916560 Sommersted,sted,124.797,29-03-2012,Auktion,1.075,4,Villa,116,1920,,Aktuel værdi
Stenskærvej 106560 Sommersted,sted,15.260.000,22-03-2012,Auktion,53.170,12,Stuehus,287,1877,,
Billundvej 326560 Sommersted,sted,1.400.000,14-03-2012,Alm. Salg,8.974,4,Stuehus,156,1949,,
Forpagtervej 16560 Sommersted,sted,1.445.000,06-03-2012,Alm. Salg,14.450,5,Stuehus,100,1959,,
Tovskovvej 116560 Sommersted,sted,825.000,05-03-2012,Alm. Salg,8.168,4,Villa,101,1946,0 %,Aktuel værdi
Mosevænget 56560 Sommersted,sted,525.000,15-02-2012,Alm. Salg,3.125,4,Villa,168,1925,-12 %,Aktuel værdi
Vadstedvej 176560 Sommersted,sted,2.000.000,14-02-2012,Alm. Salg,8.888,6,Villa,225,1973,6 %,Aktuel værdi
Harreshøjvej 26560 Sommersted,sted,880.000,02-02-2012,Auktion,4.656,5,Stuehus,189,1900,,
Hyldevænget 146560 Sommersted,sted,925.000,18-01-2012,Fam. Salg,5.167,6,Villa,179,2002,,Aktuel værdi
Vadstedvej 156560 Sommersted,sted,1.215.000,14-12-2011,Alm. Salg,3.996,10,Villa,304,1877,,Aktuel værdi
Lertevej 56560 Sommersted,sted,820.000,16-11-2011,Alm. Salg,5.430,4,Villa,151,1905,-3 %,Aktuel værdi
Storegade 1606560 Sommersted,sted,250.000,08-11-2011,Alm. Salg,1.000,8,Villa,250,1902,0 %,Aktuel værdi
Bjerndrupvej 96560 Sommersted,sted,2.000.000,04-10-2011,Alm. Salg,9.756,8,Stuehus,205,1939,-33 %,
Engvej 46560 Sommersted,sted,820.000,30-09-2011,Alm. Salg,5.616,5,Villa,146,1961,-11 %,Aktuel værdi
Sønderløkke 36560 Sommersted,sted,1.850.000,18-09-2011,Alm. Salg,8.486,8,Villa,218,1914,0 %,Aktuel værdi
Parkvej 126560 Sommersted,sted,600.000,22-07-2011,Alm. Salg,6.122,4,Villa,98,1958,-14 %,Aktuel værdi
Tovskovvej 516560 Sommersted,sted,660.000,13-07-2011,Alm. Salg,5.000,5,Villa,132,1912,-9 %,Aktuel værdi
Tovskovvej 766560 Sommersted,sted,900.000,04-07-2011,Alm. Salg,10.000,4,Stuehus,90,1900,-10 %,
Rolighedsvej 196560 Sommersted,sted,410.000,07-06-2011,Alm. Salg,3.942,4,Villa,104,1965,,Aktuel værdi
Vestervej 26560 Sommersted,sted,675.000,21-05-2011,Fam. Salg,4.821,6,Stuehus,140,1929,,
Vadstedvej 126560 Sommersted,sted,1.050.000,29-04-2011,Alm. Salg,8.823,4,Villa,119,1877,-4 %,Aktuel værdi
Storegade 1706560 Sommersted,sted,500.000,19-04-2011,Alm. Salg,5.154,2,Villa,97,1964,-13 %,Aktuel værdi
Mosebjergvej 186560 Sommersted,sted,650.000,14-04-2011,Alm. Salg,3.939,4,Villa,165,1977,,Aktuel værdi
Parkvej 6E6560 Sommersted,sted,515.000,14-04-2011,Alm. Salg,7.357,2,Rækkehus,70,1982,-6 %,Aktuel værdi
Vodskovvej 66560 Sommersted,sted,1.925.000,11-03-2011,Alm. Salg,8.020,8,Stuehus,240,1934,,
Ørstedvej 106560 Sommersted,sted,640.000,17-02-2011,Alm. Salg,3.386,8,Villa,189,1912,-8 %,Aktuel værdi
Perlevej 126560 Sommersted,sted,625.000,16-02-2011,Alm. Salg,5.630,3,Villa,111,1953,-7 %,Aktuel værdi
Søndre Tværvej 26560 Sommersted,sted,176.000,14-02-2011,Auktion,709,8,Villa,248,1875,,Aktuel værdi
Hyldevænget 296560 Sommersted,sted,80.085,14-02-2011,Alm. Salg,715,4,Villa,112,2011,,Aktuel værdi
Storegade 216560 Sommersted,sted,2.445.000,03-02-2011,Alm. Salg,9.780,7,Stuehus,250,1870,0 %,
Mosevænget 156560 Sommersted,sted,515.000,16-12-2010,Auktion,3.678,5,Villa,140,1959,,Aktuel værdi
Tovskovvej 276560 Sommersted,sted,563.832,15-12-2010,Alm. Salg,6.335,5,Villa,89,1970,,Aktuel værdi
Tovskovvej 12A6560 Sommersted,sted,450.000,14-12-2010,Alm. Salg,3.813,4,Villa,118,1976,-9 %,Aktuel værdi
Storegade 1826560 Sommersted,sted,445.000,10-12-2010,Alm. Salg,4.784,3,Villa,93,1963,-10 %,Aktuel værdi
Revsøgårdvej 76560 Sommersted,sted,609.690,01-12-2010,Fam. Salg,5.698,4,Villa,107,1870,-54 %,Aktuel værdi
Kirkevej 56560 Sommersted,sted,770.000,27-11-2010,Alm. Salg,6.416,5,Villa,120,1953,-3 %,Aktuel værdi
Rolighedsvej 46560 Sommersted,sted,535.000,22-11-2010,Alm. Salg,4.572,4,Villa,117,1961,-10 %,Aktuel værdi
Slevadvej 16560 Sommersted,sted,950.000,08-11-2010,Alm. Salg,7.916,5,Villa,120,1900,-14 %,Aktuel værdi
Storegade 646560 Sommersted,sted,575.000,29-10-2010,Alm. Salg,3.685,5,Villa,156,1946,,Aktuel værdi
Damager 436560 Sommersted,sted,910.000,16-10-2010,Alm. Salg,7.222,3,Villa,126,1976,-7 %,Aktuel værdi
Hyldevænget 16560 Sommersted,sted,67.540,24-09-2010,Alm. Salg,332,5,Villa,203,2012,,Aktuel værdi
Grønnevang 36560 Sommersted,sted,539.508,05-07-2010,Fam. Salg,2.051,7,Villa,263,1897,,Aktuel værdi
Sønderløkke 76560 Sommersted,sted,630.000,04-07-2010,Alm. Salg,6.300,4,Villa,100,1963,-9 %,Aktuel værdi
Lertevej 116560 Sommersted,sted,450.000,09-06-2010,Alm. Salg,4.166,3,Villa,108,1947,,Aktuel værdi
Damager 176560 Sommersted,sted,880.000,30-04-2010,Alm. Salg,4.190,7,Villa,210,1926,,Aktuel værdi
Storegade 96560 Sommersted,sted,6.420.665,17-04-2010,Alm. Salg,26.206,7,Stuehus,245,1872,,
Engvej 56560 Sommersted,sted,675.000,12-04-2010,Alm. Salg,5.357,4,Villa,126,1969,-3 %,Aktuel værdi
Tovskovvej 466560 Sommersted,sted,650.000,06-04-2010,Alm. Salg,3.714,7,Villa,175,1964,-17 %,Aktuel værdi
Storegade 136560 Sommersted,sted,550.000,08-03-2010,Alm. Salg,6.321,4,Villa,87,1940,-4 %,Aktuel værdi
Hyldevænget 33A6560 Sommersted,sted,1.200.000,24-02-2010,Alm. Salg,10.000,5,Villa,120,2010,,Aktuel værdi
Mølbyvej 86560 Sommersted,sted,2.000.000,11-02-2010,Alm. Salg,8.888,5,Stuehus,225,1870,-12 %,
Bakkevej 136560 Sommersted,sted,900.000,21-01-2010,Alm. Salg,6.428,5,Villa,140,1970,-3 %,Aktuel værdi
Genvej 66560 Sommersted,sted,685.000,15-01-2010,Alm. Salg,5.393,5,Villa,127,1960,-12 %,Aktuel værdi
Slevadvej 26560 Sommersted,sted,750.000,13-01-2010,Alm. Salg,8.064,3,Villa,93,1864,,Aktuel værdi
Grønnevang 256560 Sommersted,sted,650.000,28-12-2009,Alm. Salg,5.855,5,Villa,111,1935,-6 %,Aktuel værdi
Åmosevej 36560 Sommersted,sted,1.275.000,18-12-2009,Alm. Salg,8.173,5,Villa,156,1977,0 %,Aktuel værdi
Oksevejen 116560 Sommersted,sted,300.000,02-12-2009,Alm. Salg,1.612,6,Villa,186,2011,,Aktuel værdi
Åbjergvej 96560 Sommersted,sted,830.000,17-11-2009,Alm. Salg,5.187,5,Villa,160,1974,-25 %,Aktuel værdi
Mølbyvej 26560 Sommersted,sted,450.000,05-11-2009,Alm. Salg,2.662,4,Villa,169,1877,,Aktuel værdi
Rolighedsvej 56560 Sommersted,sted,970.000,03-11-2009,Alm. Salg,9.700,3,Villa,100,1964,,Aktuel værdi
Sølvagervej 46560 Sommersted,sted,4.786.830,08-10-2009,Alm. Salg,28.836,5,Stuehus,166,1992,,
Storegade 1056560 Sommersted,sted,525.000,08-10-2009,Alm. Salg,10.500,11,Ukendt,50,1877,5 %,Aktuel værdi
Slevadvej 56560 Sommersted,sted,995.000,02-09-2009,Alm. Salg,7.537,4,Villa,132,1932,0 %,Aktuel værdi
Storegade 1166560 Sommersted,sted,560.000,10-08-2009,Alm. Salg,4.628,3,Villa,121,1906,-6 %,Aktuel værdi
Engtoften 106560 Sommersted,sted,785.000,06-08-2009,Alm. Salg,6.085,4,Villa,129,1967,-6 %,Aktuel værdi
Mosebjergvej 116560 Sommersted,sted,1.000.000,31-07-2009,Alm. Salg,7.812,5,Villa,128,1977,,Aktuel værdi
Hofvej 36560 Sommersted,sted,1.345.000,30-07-2009,Alm. Salg,-,5,Villa,152,1933,-4 %,Aktuel værdi
Tovskovvej 646560 Sommersted,sted,645.000,07-07-2009,Alm. Salg,5.039,5,Villa,128,1954,,Aktuel værdi
Storegade 1786560 Sommersted,sted,250.000,05-07-2009,Andet,2.688,4,Villa,93,1956,,Aktuel værdi
Storegade 124A6560 Sommersted,sted,1.000.000,03-07-2009,Alm. Salg,5.154,4,Villa,194,1962,,Aktuel værdi
Skotvej 66560 Sommersted,sted,1.975.000,26-06-2009,Alm. Salg,11.617,5,Stuehus,170,1975,-8 %,
Damager 106560 Sommersted,sted,1.060.000,26-06-2009,Alm. Salg,8.281,3,Villa,128,1969,,Aktuel værdi
Tovskovvej 126560 Sommersted,sted,700.000,23-06-2009,Alm. Salg,6.034,5,Villa,116,1930,-12 %,Aktuel værdi
Kastvråvej 16B6560 Sommersted,sted,990.000,22-06-2009,Fam. Salg,7.333,4,Villa,135,1980,,Aktuel værdi
Sommerstedvej 186560 Sommersted,sted,775.000,16-06-2009,Alm. Salg,6.798,5,Stuehus,114,1850,,
