address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stærevej 84872 Idestrup,trup,760.000,29-09-2016,Alm. Salg,12.666,4,Sommerhus,60,1975,-4 %,Aktuel værdi
Nyvang 17A4872 Idestrup,trup,750.000,24-09-2016,Alm. Salg,5.434,4,Villa,138,1972,-3 %,Aktuel værdi
Bramstedvej 14872 Idestrup,trup,2.390.000,23-09-2016,Alm. Salg,15.519,4,Stuehus,154,1800,,
Møllevej 2B4872 Idestrup,trup,740.000,21-09-2016,Alm. Salg,5.736,5,Villa,129,1929,-7 %,Aktuel værdi
Skovduevejen 11A4872 Idestrup,trup,1.035.000,28-08-2016,Alm. Salg,11.250,3,Sommerhus,92,1966,-10 %,Aktuel værdi
Elkenøre Øvej 264872 Idestrup,trup,429.799,23-08-2016,Fam. Salg,3.306,5,Villa,130,1966,,Aktuel værdi
Tjørnevænget 194872 Idestrup,trup,825.000,18-08-2016,Alm. Salg,8.088,3,Sommerhus,102,1976,-8 %,Aktuel værdi
Falkevej 764872 Idestrup,trup,835.000,08-08-2016,Alm. Salg,13.916,5,Sommerhus,60,1971,-5 %,Aktuel værdi
Østersøvej 644872 Idestrup,trup,176.100,03-08-2016,Auktion,1.073,4,Villa,164,1919,-59 %,Aktuel værdi
Natskyggevænget 44872 Idestrup,trup,740.000,13-07-2016,Alm. Salg,9.250,4,Sommerhus,80,1975,-7 %,Aktuel værdi
Fruegade 174872 Idestrup,trup,1.090.000,08-07-2016,Alm. Salg,5.396,6,Villa,202,1922,-9 %,Aktuel værdi
Fasanvej 254872 Idestrup,trup,1.260.000,07-07-2016,Alm. Salg,28.000,4,Sommerhus,45,1964,1 %,Aktuel værdi
Bredevej 64872 Idestrup,trup,1.100.000,07-07-2016,Alm. Salg,4.489,9,Villa,245,1910,,Aktuel værdi
Lærkevej 64872 Idestrup,trup,80.000,06-07-2016,Auktion,3.076,1,Sommerhus,26,1966,,Aktuel værdi
Lærkevej 104872 Idestrup,trup,350.000,29-06-2016,Alm. Salg,5.468,3,Sommerhus,64,1964,17 %,Aktuel værdi
Østergade 984872 Idestrup,trup,850.000,23-06-2016,Alm. Salg,7.798,4,Villa,109,1979,-5 %,Aktuel værdi
Elkenøre Øvej 74872 Idestrup,trup,625.000,13-06-2016,Alm. Salg,6.510,4,Villa,96,1923,-10 %,Aktuel værdi
Sneppevejen 264872 Idestrup,trup,965.000,12-06-2016,Alm. Salg,12.697,4,Sommerhus,76,2000,-12 %,Aktuel værdi
Østersøvej 27A4872 Idestrup,trup,1.275.000,10-06-2016,Alm. Salg,7.500,6,Villa,170,1913,0 %,Aktuel værdi
Jernbanevej 64872 Idestrup,trup,1.450.000,10-06-2016,Alm. Salg,6.331,7,Villa,229,1912,-9 %,Aktuel værdi
Kirkevej 594872 Idestrup,trup,244.545,08-06-2016,Alm. Salg,1.528,3,Villa,160,1902,,Aktuel værdi
Falkevej 534872 Idestrup,trup,1.000.000,03-06-2016,Alm. Salg,9.259,5,Sommerhus,108,1994,,Aktuel værdi
Ndr. Strandvej 14872 Idestrup,trup,435.000,28-04-2016,Fam. Salg,6.041,3,Sommerhus,72,1953,,Aktuel værdi
Drosselvejen 154872 Idestrup,trup,375.000,24-04-2016,Alm. Salg,6.048,3,Sommerhus,62,1988,-19 %,Aktuel værdi
Lindevej 14872 Idestrup,trup,1.150.000,14-04-2016,Alm. Salg,6.182,5,Villa,186,1973,-11 %,Aktuel værdi
Østersøvej 94872 Idestrup,trup,4.752.000,13-04-2016,Alm. Salg,28.118,7,Stuehus,169,1900,,
Falkevej 214872 Idestrup,trup,385.000,12-04-2016,Andet,7.129,3,Sommerhus,54,1995,,Aktuel værdi
Ndr. Strandvej 104872 Idestrup,trup,2.300.000,06-04-2016,Alm. Salg,51.111,3,Sommerhus,45,1988,-8 %,Aktuel værdi
Svalevejen 24872 Idestrup,trup,495.000,05-04-2016,Alm. Salg,7.071,4,Sommerhus,70,1968,0 %,Aktuel værdi
"Sildestrup Øvej 32F, ST4872 Idestrup",trup,340.000,22-03-2016,Alm. Salg,5.762,2,Sommerhus,59,1985,-6 %,Aktuel værdi
Jernbanevej 114872 Idestrup,trup,810.000,21-03-2016,Alm. Salg,5.625,5,Villa,144,1976,-9 %,Aktuel værdi
Østergade 284872 Idestrup,trup,665.000,04-03-2016,Alm. Salg,5.990,5,Villa,111,1978,-4 %,Aktuel værdi
Skovduevejen 414872 Idestrup,trup,151.000,29-02-2016,Fam. Salg,2.516,4,Sommerhus,60,1949,,Aktuel værdi
Falkevej 6A4872 Idestrup,trup,660.000,22-02-2016,Fam. Salg,8.571,3,Sommerhus,77,1973,,Aktuel værdi
Præstevænget 34872 Idestrup,trup,425.000,17-02-2016,Alm. Salg,3.541,3,Villa,120,1964,-14 %,Aktuel værdi
Vestergade 44872 Idestrup,trup,750.000,16-02-2016,Alm. Salg,7.731,4,Villa,97,1965,-6 %,Aktuel værdi
Falkevej 874872 Idestrup,trup,460.000,15-02-2016,Alm. Salg,9.387,4,Sommerhus,49,1979,-12 %,Aktuel værdi
Enebærvej 304872 Idestrup,trup,750.000,11-02-2016,Alm. Salg,11.363,3,Sommerhus,66,1972,-6 %,Aktuel værdi
Østersøvej 244872 Idestrup,trup,575.000,08-02-2016,Alm. Salg,4.674,4,Villa,123,1930,-3 %,Aktuel værdi
Østergade 804872 Idestrup,trup,500.000,22-01-2016,Alm. Salg,4.201,4,Villa,119,1978,-16 %,Aktuel værdi
Stærevej 224872 Idestrup,trup,645.000,15-01-2016,Alm. Salg,10.750,2,Sommerhus,60,1975,0 %,Aktuel værdi
Østergade 6D4872 Idestrup,trup,325.000,02-01-2016,Alm. Salg,3.915,3,Rækkehus,83,1987,0 %,Aktuel værdi
Kirkevej 474872 Idestrup,trup,6.748.000,29-12-2015,Fam. Salg,27.100,6,Villa,249,1877,,Aktuel værdi
Hvidtjørnvænget 64872 Idestrup,trup,895.000,14-12-2015,Alm. Salg,9.132,4,Sommerhus,98,1966,-10 %,Aktuel værdi
Hvidtjørnvænget 254872 Idestrup,trup,625.000,11-12-2015,Alm. Salg,10.416,3,Sommerhus,60,1969,-10 %,Aktuel værdi
Vestergade 264872 Idestrup,trup,525.000,27-11-2015,Alm. Salg,3.804,4,Villa,138,1974,-19 %,Aktuel værdi
Fyrrevænget 3A4872 Idestrup,trup,945.000,25-11-2015,Alm. Salg,14.538,4,Sommerhus,65,1983,-5 %,Aktuel værdi
Sitkavænget 374872 Idestrup,trup,545.000,01-11-2015,Fam. Salg,10.900,2,Sommerhus,50,1976,-7 %,Aktuel værdi
Ellevænget 134872 Idestrup,trup,900.000,26-10-2015,Alm. Salg,10.714,5,Sommerhus,84,1987,-3 %,Aktuel værdi
Skovduevejen 274872 Idestrup,trup,650.000,24-10-2015,Alm. Salg,13.000,3,Sommerhus,50,1979,,Aktuel værdi
Sildestrup Øvej 204872 Idestrup,trup,800.000,19-10-2015,Alm. Salg,5.555,4,Sommerhus,144,1963,-20 %,Aktuel værdi
Gøgevænget 34872 Idestrup,trup,475.000,15-10-2015,Alm. Salg,6.884,3,Sommerhus,69,1963,-5 %,Aktuel værdi
Elkenøre Øvej 364872 Idestrup,trup,630.000,09-10-2015,Alm. Salg,9.545,3,Sommerhus,66,1968,-9 %,Aktuel værdi
Sildestrup Øvej 84872 Idestrup,trup,20.370.000,05-10-2015,Alm. Salg,105.000,9,Stuehus,194,1940,,
Falkevej 544872 Idestrup,trup,333.500,30-09-2015,Fam. Salg,6.063,1,Sommerhus,55,1969,,Aktuel værdi
Ellevænget 484872 Idestrup,trup,680.000,14-09-2015,Fam. Salg,9.444,4,Sommerhus,72,1973,,Aktuel værdi
Blommestien 114872 Idestrup,trup,1.402.500,13-09-2015,Fam. Salg,10.163,6,Sommerhus,138,2007,1 %,Aktuel værdi
Hyldevænget 14872 Idestrup,trup,980.000,09-09-2015,Fam. Salg,15.076,4,Sommerhus,65,1983,,Aktuel værdi
Blommestien 664872 Idestrup,trup,1.092.000,07-09-2015,Alm. Salg,14.181,4,Sommerhus,77,2013,-9 %,Aktuel værdi
Gøgevænget 194872 Idestrup,trup,320.600,24-08-2015,Fam. Salg,4.332,3,Sommerhus,74,1972,,Aktuel værdi
Østersøvej 294872 Idestrup,trup,425.000,21-08-2015,Alm. Salg,2.591,4,Villa,164,1925,-14 %,Aktuel værdi
Jasminvej 324872 Idestrup,trup,1.065.000,20-08-2015,Alm. Salg,11.576,4,Sommerhus,92,1989,0 %,Aktuel værdi
Østergade 4B4872 Idestrup,trup,378.000,19-08-2015,Alm. Salg,4.609,3,Rækkehus,82,1985,-16 %,Aktuel værdi
Møllevej 564872 Idestrup,trup,1.100.000,10-08-2015,Alm. Salg,4.721,7,Villa,233,1910,-15 %,Aktuel værdi
Jasminvej 254872 Idestrup,trup,610.000,29-07-2015,Alm. Salg,9.242,4,Sommerhus,66,1973,-11 %,Aktuel værdi
Jasminvej 454872 Idestrup,trup,1.098.000,18-07-2015,Alm. Salg,17.709,4,Sommerhus,62,1968,0 %,Aktuel værdi
Topshavevej 74872 Idestrup,trup,875.000,24-06-2015,Alm. Salg,6.628,3,Villa,132,1920,-5 %,Aktuel værdi
Krangetvej 14872 Idestrup,trup,440.000,20-06-2015,Fam. Salg,3.098,5,Villa,142,1700,,Aktuel værdi
Sortspættevej 134872 Idestrup,trup,2.245.000,17-06-2015,Alm. Salg,27.048,4,Sommerhus,83,1984,-6 %,Aktuel værdi
Nyvang 224872 Idestrup,trup,1.075.000,09-06-2015,Alm. Salg,5.687,7,Villa,189,1976,-9 %,Aktuel værdi
Sneppevejen 194872 Idestrup,trup,495.000,04-06-2015,Alm. Salg,7.734,2,Sommerhus,64,1972,,Aktuel værdi
Blommestien 734872 Idestrup,trup,1.075.000,03-06-2015,Alm. Salg,13.961,3,Sommerhus,77,2012,-6 %,Aktuel værdi
Falkevej 784872 Idestrup,trup,200.000,01-06-2015,Alm. Salg,3.571,3,Sommerhus,56,1968,,Aktuel værdi
Digevej 324872 Idestrup,trup,1.750.000,01-06-2015,Alm. Salg,22.727,4,Sommerhus,77,1998,,Aktuel værdi
Hasselvej 74872 Idestrup,trup,610.000,29-05-2015,Alm. Salg,4.485,4,Villa,136,1973,-23 %,Aktuel værdi
Gøgevænget 204872 Idestrup,trup,590.000,29-05-2015,Alm. Salg,12.291,3,Sommerhus,48,1970,-13 %,Aktuel værdi
Egevej 64872 Idestrup,trup,730.000,11-05-2015,Alm. Salg,5.840,5,Villa,125,1972,-3 %,Aktuel værdi
Langøvej 464872 Idestrup,trup,1.150.000,11-05-2015,Alm. Salg,12.921,7,Sommerhus,89,1965,-4 %,Aktuel værdi
Præstehøjen 44872 Idestrup,trup,1.619.608,08-05-2015,Fam. Salg,11.093,3,Villa,146,1977,,Aktuel værdi
Jasminvej 234872 Idestrup,trup,725.000,29-04-2015,Alm. Salg,9.797,4,Sommerhus,74,1967,-9 %,Aktuel værdi
Enebærvej 124872 Idestrup,trup,465.000,29-04-2015,Alm. Salg,10.568,3,Sommerhus,44,1977,-10 %,Aktuel værdi
Falkevej 694872 Idestrup,trup,328.000,28-04-2015,Alm. Salg,5.963,2,Sommerhus,55,1972,,Aktuel værdi
Skovduevejen 294872 Idestrup,trup,750.000,28-04-2015,Alm. Salg,7.211,5,Sommerhus,104,2006,,Aktuel værdi
Østergade 384872 Idestrup,trup,985.000,24-04-2015,Alm. Salg,8.277,4,Villa,119,1978,-10 %,Aktuel værdi
Hyldevænget 2B4872 Idestrup,trup,750.000,18-04-2015,Alm. Salg,8.928,4,Sommerhus,84,1983,-4 %,Aktuel værdi
Nyvang 94872 Idestrup,trup,1.095.000,15-04-2015,Alm. Salg,5.615,7,Villa,195,1969,0 %,Aktuel værdi
Østergade 604872 Idestrup,trup,625.000,22-03-2015,Alm. Salg,4.882,4,Villa,128,1981,-10 %,Aktuel værdi
Lærkevej 334872 Idestrup,trup,1.060.000,20-03-2015,Alm. Salg,14.722,4,Sommerhus,72,1986,-7 %,Aktuel værdi
Uglevej 104872 Idestrup,trup,1.105.000,19-03-2015,Fam. Salg,11.050,3,Sommerhus,100,1971,,Aktuel værdi
Kragevej 114872 Idestrup,trup,2.788.000,10-03-2015,Alm. Salg,21.952,3,Sommerhus,127,1984,-25 %,Aktuel værdi
Tangetvej 184872 Idestrup,trup,50.000,03-03-2015,Alm. Salg,476,4,Villa,105,1947,,Aktuel værdi
Skovspurvevej 14872 Idestrup,trup,875.000,02-03-2015,Alm. Salg,10.174,4,Sommerhus,86,1979,-12 %,Aktuel værdi
Sneppevejen 294872 Idestrup,trup,795.000,11-02-2015,Alm. Salg,9.034,5,Sommerhus,88,1987,-11 %,Aktuel værdi
Kirkevej 234872 Idestrup,trup,309.200,04-02-2015,Auktion,3.595,3,Villa,86,1950,,Aktuel værdi
Dæmmebrovej 34872 Idestrup,trup,6.625.000,16-01-2015,Alm. Salg,27.604,11,Villa,240,1907,,Aktuel værdi
Blommestien 14872 Idestrup,trup,3.900.000,22-12-2014,Alm. Salg,14.028,10,Sommerhus,278,2007,,Aktuel værdi
Skovduevejen 184872 Idestrup,trup,801.675,04-12-2014,Andet,21.666,2,Sommerhus,37,1940,,Aktuel værdi
Stenvej 74872 Idestrup,trup,450.000,24-11-2014,Alm. Salg,3.061,5,Stuehus,147,1880,-24 %,
Møllevej 684872 Idestrup,trup,1.725.000,22-11-2014,Alm. Salg,7.805,7,Villa,221,1926,-4 %,Aktuel værdi
"Sildestrup Øvej 32A, ST4872 Idestrup",trup,995.000,17-11-2014,Alm. Salg,20.306,2,Sommerhus,49,1985,,Aktuel værdi
"Sildestrup Øvej 32K, 14872 Idestrup",trup,1.600.000,17-11-2014,Alm. Salg,18.823,3,Sommerhus,85,1985,,Aktuel værdi
Enebærvej 14872 Idestrup,trup,600.000,13-11-2014,Alm. Salg,5.504,5,Sommerhus,109,1972,,Aktuel værdi
Enebærvej 244872 Idestrup,trup,975.000,04-10-2014,Alm. Salg,12.828,4,Sommerhus,76,1972,-9 %,Aktuel værdi
Kirkevej 814872 Idestrup,trup,750.000,03-10-2014,Alm. Salg,3.640,5,Villa,206,1916,-16 %,Aktuel værdi
Jasminvej 194872 Idestrup,trup,985.000,29-08-2014,Alm. Salg,11.321,4,Sommerhus,87,1972,-10 %,Aktuel værdi
Østergade 34872 Idestrup,trup,1.160.000,26-08-2014,Alm. Salg,7.733,5,Villa,150,1986,-3 %,Aktuel værdi
Enebærvej 274872 Idestrup,trup,345.000,26-08-2014,Alm. Salg,9.857,3,Sommerhus,35,1973,0 %,Aktuel værdi
Jasminvej 24872 Idestrup,trup,630.000,14-08-2014,Alm. Salg,5.431,4,Sommerhus,116,1979,-21 %,Aktuel værdi
Digevej 564872 Idestrup,trup,2.950.000,31-07-2014,Alm. Salg,36.875,3,Sommerhus,80,1957,-5 %,Aktuel værdi
Langøvej 134872 Idestrup,trup,700.000,21-07-2014,Fam. Salg,11.666,3,Sommerhus,60,1965,,Aktuel værdi
Strandskadevej 44872 Idestrup,trup,895.000,11-07-2014,Fam. Salg,10.287,4,Sommerhus,87,1978,,Aktuel værdi
Falkevej 774872 Idestrup,trup,292.000,30-06-2014,Alm. Salg,3.244,5,Sommerhus,90,1969,-2 %,Aktuel værdi
Hvidtjørnvænget 224872 Idestrup,trup,725.000,19-06-2014,Alm. Salg,10.661,4,Sommerhus,68,1979,-6 %,Aktuel værdi
Jasminvej 124872 Idestrup,trup,800.000,10-06-2014,Andet,12.307,3,Sommerhus,65,1973,7 %,Aktuel værdi
Jasminvej 1044872 Idestrup,trup,375.000,28-05-2014,Alm. Salg,6.578,7,Sommerhus,57,1960,-17 %,Aktuel værdi
Gøgevænget 114872 Idestrup,trup,331.500,18-05-2014,Fam. Salg,5.815,4,Sommerhus,57,1966,,Aktuel værdi
Hillestrupvej 54872 Idestrup,trup,250.000,12-05-2014,Alm. Salg,2.314,5,Villa,108,1914,-28 %,Aktuel værdi
Jasminvej 604872 Idestrup,trup,250.000,07-05-2014,Fam. Salg,5.952,2,Sommerhus,42,1970,,Aktuel værdi
Enebærvej 474872 Idestrup,trup,651.000,07-05-2014,Alm. Salg,10.500,5,Sommerhus,62,1973,-6 %,Aktuel værdi
Sneppevejen 124872 Idestrup,trup,340.000,05-05-2014,Alm. Salg,6.938,2,Sommerhus,49,1969,-14 %,Aktuel værdi
Falkevej 109A4872 Idestrup,trup,1.125.000,30-04-2014,Alm. Salg,12.228,4,Sommerhus,92,1980,,Aktuel værdi
Natskyggevænget 84872 Idestrup,trup,875.000,20-04-2014,Alm. Salg,12.152,4,Sommerhus,72,1991,-17 %,Aktuel værdi
Blommestien 914872 Idestrup,trup,2.750.000,16-04-2014,Alm. Salg,14.945,6,Sommerhus,184,2011,,Aktuel værdi
Kirkevej 84872 Idestrup,trup,300.000,14-04-2014,Alm. Salg,2.654,5,Villa,113,1912,-24 %,Aktuel værdi
Falkevej 144872 Idestrup,trup,561.000,31-03-2014,Fam. Salg,6.841,3,Sommerhus,82,1970,,Aktuel værdi
Kirkevej 30P4872 Idestrup,trup,375.000,21-03-2014,Alm. Salg,6.696,2,Rækkehus,56,1981,-5 %,Aktuel værdi
Falkevej 84872 Idestrup,trup,595.000,20-03-2014,Fam. Salg,9.596,3,Sommerhus,62,1973,,Aktuel værdi
Digevej 84872 Idestrup,trup,795.000,14-03-2014,Alm. Salg,-,3,Sommerhus,55,1937,0 %,Aktuel værdi
Ellevænget 274872 Idestrup,trup,525.000,10-03-2014,Alm. Salg,8.898,3,Sommerhus,59,1973,-9 %,Aktuel værdi
Tjørnevænget 204872 Idestrup,trup,920.000,04-03-2014,Alm. Salg,10.697,4,Sommerhus,86,1979,-8 %,Aktuel værdi
Fasanvej 94872 Idestrup,trup,1.350.000,04-03-2014,Alm. Salg,12.616,7,Sommerhus,107,1972,-7 %,Aktuel værdi
Drosselvejen 144872 Idestrup,trup,680.000,12-01-2014,Alm. Salg,8.192,4,Sommerhus,83,1966,-9 %,Aktuel værdi
Møllevej 5A4872 Idestrup,trup,150.000,10-01-2014,Alm. Salg,1.704,4,Villa,88,1940,-25 %,Aktuel værdi
Blommestien 1274872 Idestrup,trup,2.879.120,08-01-2014,Auktion,9.347,11,Sommerhus,308,2007,,Aktuel værdi
"Sildestrup Øvej 32D, ST4872 Idestrup",trup,1.250.000,02-01-2014,Alm. Salg,14.880,3,Sommerhus,84,1985,110 %,Aktuel værdi
"Sildestrup Øvej 32G, 14872 Idestrup",trup,1.000.000,02-01-2014,Alm. Salg,20.408,2,Sommerhus,49,1985,,Aktuel værdi
Digevej 464872 Idestrup,trup,816.000,02-01-2014,Fam. Salg,15.396,4,Sommerhus,53,1947,,Aktuel værdi
Møllevej 494872 Idestrup,trup,800.000,20-12-2013,Fam. Salg,2.222,8,Villa,360,1902,,Aktuel værdi
Skovduevejen 174872 Idestrup,trup,815.000,14-12-2013,Alm. Salg,13.583,3,Sommerhus,60,1976,-4 %,Aktuel værdi
Østergade 924872 Idestrup,trup,1.295.000,05-12-2013,Alm. Salg,9.250,4,Villa,140,1984,-7 %,Aktuel værdi
Ellevænget 564872 Idestrup,trup,650.000,05-12-2013,Alm. Salg,7.831,4,Sommerhus,83,1975,-7 %,Aktuel værdi
Sneppevejen 204872 Idestrup,trup,663.000,12-11-2013,Fam. Salg,9.471,5,Sommerhus,70,1969,,Aktuel værdi
Østersøvej 164872 Idestrup,trup,494.000,06-11-2013,Auktion,3.049,7,Villa,162,1957,0 %,Aktuel værdi
Lærkevej 424872 Idestrup,trup,1.000.000,04-11-2013,Alm. Salg,10.989,5,Sommerhus,91,1967,,Aktuel værdi
Hvidtjørnvænget 364872 Idestrup,trup,895.000,21-10-2013,Alm. Salg,8.364,6,Sommerhus,107,1991,-10 %,Aktuel værdi
Skovduevejen 284872 Idestrup,trup,1.900.000,09-10-2013,Alm. Salg,25.333,4,Sommerhus,75,1991,-13 %,Aktuel værdi
Kirkevej 30H4872 Idestrup,trup,300.000,08-10-2013,Alm. Salg,4.054,3,Rækkehus,74,1981,-8 %,Aktuel værdi
Ellevænget 254872 Idestrup,trup,500.000,03-10-2013,Alm. Salg,9.615,3,Sommerhus,52,1984,-16 %,Aktuel værdi
Ellevænget 214872 Idestrup,trup,815.000,29-09-2013,Alm. Salg,15.980,3,Sommerhus,51,1979,-1 %,Aktuel værdi
Ternevejen 1A4872 Idestrup,trup,1.900.000,27-09-2013,Alm. Salg,30.158,3,Sommerhus,63,1963,-9 %,Aktuel værdi
Drosselvejen 34872 Idestrup,trup,670.000,19-09-2013,Alm. Salg,7.444,4,Sommerhus,90,1966,0 %,Aktuel værdi
Østergade 684872 Idestrup,trup,1.025.000,17-09-2013,Alm. Salg,7.118,5,Villa,144,1981,,Aktuel værdi
Jasminvej 64872 Idestrup,trup,600.000,17-09-2013,Fam. Salg,11.538,3,Sommerhus,52,1971,-14 %,Aktuel værdi
Kystvej 274872 Idestrup,trup,1.475.000,17-09-2013,Alm. Salg,18.209,4,Sommerhus,81,1972,-12 %,Aktuel værdi
Mosevænget 34872 Idestrup,trup,1.030.000,10-09-2013,Alm. Salg,7.803,6,Villa,132,1966,,Aktuel værdi
Ravnevej 24872 Idestrup,trup,1.190.000,06-09-2013,Alm. Salg,10.818,5,Sommerhus,110,1974,-3 %,Aktuel værdi
Stærevej 164872 Idestrup,trup,1.100.000,05-09-2013,Alm. Salg,11.956,4,Sommerhus,92,1995,-4 %,Aktuel værdi
Møllevej 144872 Idestrup,trup,725.000,30-08-2013,Alm. Salg,4.833,4,Villa,150,1947,0 %,Aktuel værdi
Ndr. Strandvej 154872 Idestrup,trup,195.000,22-08-2013,Fam. Salg,2.532,4,Sommerhus,77,1967,,Aktuel værdi
