address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ørbækgårds Alle 6222970 Hørsholm,holm,4.000.000,15-02-2017,Alm. Salg,27.397,5,Rækkehus,146,1999,-6 %,Aktuel værdi
"Gl Hovedgade 15A, 2. 112970 Hørsholm",holm,1.425.000,14-02-2017,Alm. Salg,21.590,2,Lejlighed,66,1977,0 %,Aktuel værdi
Slotsbakken 2142970 Hørsholm,holm,2.320.000,10-02-2017,Alm. Salg,23.917,4,Rækkehus,97,1986,-3 %,Aktuel værdi
Melanders Vænge 32970 Hørsholm,holm,3.325.000,10-02-2017,Alm. Salg,27.941,5,Rækkehus,119,1981,-2 %,Aktuel værdi
Stakkeledet 592970 Hørsholm,holm,4.750.000,10-02-2017,Alm. Salg,33.450,4,Villa,142,2002,-5 %,Aktuel værdi
Ringvej 132970 Hørsholm,holm,2.500.000,09-02-2017,Alm. Salg,14.285,6,Villa,175,1966,-9 %,Aktuel værdi
Axel Heides Vej 622970 Hørsholm,holm,4.195.000,08-02-2017,Alm. Salg,29.335,4,Rækkehus,143,2008,0 %,Aktuel værdi
Ørbækgårds Alle 3012970 Hørsholm,holm,3.400.000,08-02-2017,Fam. Salg,26.984,4,Rækkehus,126,2002,,Aktuel værdi
Breeltehøj 12970 Hørsholm,holm,5.100.000,07-02-2017,Alm. Salg,32.075,5,Villa,159,2001,-2 %,Aktuel værdi
Usserød Kongevej 522970 Hørsholm,holm,2.395.000,05-02-2017,Alm. Salg,19.471,3,Rækkehus,123,1922,-4 %,Aktuel værdi
Hejrevej 112970 Hørsholm,holm,4.425.000,02-02-2017,Alm. Salg,33.022,3,Villa,134,1968,-2 %,Aktuel værdi
"Ørbækgårds Alle 903, 1. TH2970 Hørsholm",holm,3.000.000,02-02-2017,Alm. Salg,30.927,3,Lejlighed,97,2002,-8 %,Aktuel værdi
Grønnevang 362970 Hørsholm,holm,5.800.000,01-02-2017,Alm. Salg,30.366,7,Villa,191,1955,-3 %,Aktuel værdi
Lonevej 112970 Hørsholm,holm,3.550.000,31-01-2017,Alm. Salg,26.296,5,Rækkehus,135,1961,-1 %,Aktuel værdi
"Gl Hovedgade 20, 2. TV2970 Hørsholm",holm,3.175.000,30-01-2017,Alm. Salg,34.139,3,Lejlighed,93,2006,-2 %,Aktuel værdi
Ørbæksvej 15B2970 Hørsholm,holm,2.850.000,29-01-2017,Alm. Salg,24.152,4,Villa,118,1939,-5 %,Aktuel værdi
Spættevej 82970 Hørsholm,holm,4.400.000,29-01-2017,Alm. Salg,26.993,5,Villa,163,1965,-5 %,Aktuel værdi
Kirstineparken 422970 Hørsholm,holm,4.900.000,29-01-2017,Alm. Salg,36.296,5,Rækkehus,135,1967,-2 %,Aktuel værdi
Olgasvej 82970 Hørsholm,holm,6.395.000,27-01-2017,Andet,26.209,5,Villa,244,1972,,Aktuel værdi
Gammel Holtevej 1282970 Hørsholm,holm,1.300.000,26-01-2017,Alm. Salg,20.967,3,Villa,62,1942,,Aktuel værdi
"Hørsholm Park 13, 3. MF2970 Hørsholm",holm,1.450.000,26-01-2017,Alm. Salg,21.014,2,Lejlighed,69,1969,,Aktuel værdi
"Mikkelborg Park 30, 2. TV2970 Hørsholm",holm,3.150.000,26-01-2017,Alm. Salg,32.812,3,Lejlighed,96,1987,,Aktuel værdi
Bakkehusene 812970 Hørsholm,holm,3.100.000,25-01-2017,Alm. Salg,22.463,6,Rækkehus,138,1979,-6 %,Aktuel værdi
"Hørsholm Park 14, 2. TV2970 Hørsholm",holm,2.795.000,25-01-2017,Alm. Salg,24.734,4,Lejlighed,113,1969,0 %,Aktuel værdi
Ørbækgårds Alle 7322970 Hørsholm,holm,2.900.000,25-01-2017,Alm. Salg,25.217,4,Rækkehus,115,1999,-3 %,Aktuel værdi
Frennehave 42970 Hørsholm,holm,3.600.000,24-01-2017,Alm. Salg,24.000,6,Rækkehus,150,1967,-5 %,Aktuel værdi
Ørbækgårds Alle 2082970 Hørsholm,holm,3.250.000,24-01-2017,Alm. Salg,29.279,4,Rækkehus,111,2005,0 %,Aktuel værdi
Breeltelund 82970 Hørsholm,holm,5.150.000,23-01-2017,Alm. Salg,33.441,5,Villa,154,1999,-6 %,Aktuel værdi
Svalevej 232970 Hørsholm,holm,4.815.000,23-01-2017,Alm. Salg,27.994,7,Villa,172,1965,,Aktuel værdi
Ørbækgårds Alle 2332970 Hørsholm,holm,3.000.000,23-01-2017,Alm. Salg,27.027,4,Rækkehus,111,2005,-5 %,Aktuel værdi
Møllevænget 342970 Hørsholm,holm,5.625.000,22-01-2017,Alm. Salg,27.439,7,Villa,205,1956,-2 %,Aktuel værdi
Stakkeledet 62970 Hørsholm,holm,3.195.000,19-01-2017,Alm. Salg,29.859,5,Villa,107,1957,-3 %,Aktuel værdi
Stampetoften 442970 Hørsholm,holm,4.100.000,17-01-2017,Alm. Salg,25.308,7,Rækkehus,162,1977,,Aktuel værdi
Christianshusvej 852970 Hørsholm,holm,1.960.000,17-01-2017,Alm. Salg,21.075,4,Rækkehus,93,1983,-2 %,Aktuel værdi
"Kammerrådensvej 7, 2. TH2970 Hørsholm",holm,1.660.000,14-01-2017,Alm. Salg,22.133,3,Lejlighed,75,1967,-5 %,Aktuel værdi
Johannevej 72970 Hørsholm,holm,2.040.000,11-01-2017,Fam. Salg,24.578,4,Villa,83,1926,,Aktuel værdi
Ørbækgårds Alle 2052970 Hørsholm,holm,3.375.000,10-01-2017,Alm. Salg,26.785,4,Rækkehus,126,2005,0 %,Aktuel værdi
Nedenomsvej 192970 Hørsholm,holm,2.783.750,08-01-2017,Andet,6.789,11,Villa,410,1777,,Aktuel værdi
Sandbjergvej 252970 Hørsholm,holm,1.800.000,08-01-2017,Alm. Salg,26.086,3,Villa,69,1917,0 %,Aktuel værdi
Grønnegade 182970 Hørsholm,holm,4.550.000,06-01-2017,Alm. Salg,21.162,6,Villa,215,1897,-1 %,Aktuel værdi
"Ellevej 2A, ST2970 Hørsholm",holm,1.903.000,05-01-2017,Alm. Salg,21.144,3,Lejlighed,90,1979,-5 %,Aktuel værdi
Anemonevej 342970 Hørsholm,holm,3.250.000,04-01-2017,Alm. Salg,25.793,5,Villa,126,1964,0 %,Aktuel værdi
Usserød Kongevej 49A2970 Hørsholm,holm,1.525.000,03-01-2017,Alm. Salg,23.106,3,Lejlighed,66,1990,-4 %,Aktuel værdi
Ørbækgårds Alle 7092970 Hørsholm,holm,3.250.000,03-01-2017,Alm. Salg,25.590,4,Rækkehus,127,1999,-11 %,Aktuel værdi
"Hørsholm Park 8, 5. MF2970 Hørsholm",holm,1.890.000,02-01-2017,Alm. Salg,27.391,2,Lejlighed,69,1969,0 %,Aktuel værdi
Byporten 842970 Hørsholm,holm,2.600.000,02-01-2017,Alm. Salg,25.490,5,Lejlighed,102,1987,,Aktuel værdi
Stakkeledet 622970 Hørsholm,holm,2.880.000,02-01-2017,Fam. Salg,27.692,3,Villa,104,1989,,Aktuel værdi
Jens Bornøs Vej 172970 Hørsholm,holm,4.625.000,29-12-2016,Alm. Salg,31.040,5,Villa,149,1972,-4 %,Aktuel værdi
"Mikkelborg Park 12, ST. TH2970 Hørsholm",holm,2.245.000,28-12-2016,Alm. Salg,28.417,2,Lejlighed,79,1987,-2 %,Aktuel værdi
Bakkehusene 772970 Hørsholm,holm,1.375.000,23-12-2016,Alm. Salg,9.963,6,Rækkehus,138,1979,,Aktuel værdi
"Ellevej 4B, 1. TH2970 Hørsholm",holm,1.600.000,22-12-2016,Alm. Salg,24.242,2,Lejlighed,66,1979,-3 %,Aktuel værdi
Birkevej 162970 Hørsholm,holm,2.725.000,20-12-2016,Alm. Salg,22.154,4,Villa,123,1965,-4 %,Aktuel værdi
Stakkeledet 272970 Hørsholm,holm,3.750.000,20-12-2016,Alm. Salg,31.779,4,Villa,118,1984,-3 %,Aktuel værdi
"Bybjergvej 7, ST. TH2970 Hørsholm",holm,1.420.000,20-12-2016,Alm. Salg,24.067,2,Lejlighed,59,1962,-2 %,Aktuel værdi
Klintevej 242970 Hørsholm,holm,3.345.000,20-12-2016,Alm. Salg,37.166,4,Rækkehus,90,1950,-1 %,Aktuel værdi
"Gl Hovedgade 15D, 1. 602970 Hørsholm",holm,1.200.000,19-12-2016,Alm. Salg,20.689,2,Lejlighed,58,1977,,Aktuel værdi
"Kammerrådensvej 29, ST. TH2970 Hørsholm",holm,2.050.000,19-12-2016,Alm. Salg,22.527,4,Lejlighed,91,1949,-2 %,Aktuel værdi
Lillesøvej 12970 Hørsholm,holm,15.150.000,19-12-2016,Alm. Salg,63.125,7,Villa,240,1965,,Aktuel værdi
Ørbækgårds Alle 6412970 Hørsholm,holm,3.245.000,18-12-2016,Alm. Salg,28.217,4,Rækkehus,115,1999,-2 %,Aktuel værdi
Irisvej 42970 Hørsholm,holm,3.300.000,16-12-2016,Alm. Salg,26.612,4,Villa,124,1967,-1 %,Aktuel værdi
"Rungstedvej 38, 22970 Hørsholm",holm,2.675.000,15-12-2016,Alm. Salg,22.863,3,Lejlighed,117,1899,,Aktuel værdi
Ørbækgårds Alle 4032970 Hørsholm,holm,3.400.000,13-12-2016,Alm. Salg,26.771,4,Rækkehus,127,2002,-3 %,Aktuel værdi
Ravnevej 122970 Hørsholm,holm,3.220.000,13-12-2016,Alm. Salg,23.503,5,Villa,137,1970,-5 %,Aktuel værdi
Byporten 362970 Hørsholm,holm,2.500.000,12-12-2016,Alm. Salg,25.252,5,Lejlighed,99,1987,-2 %,Aktuel værdi
"Gl Hovedgade 8, 2. 182970 Hørsholm",holm,2.595.000,11-12-2016,Alm. Salg,23.590,3,Lejlighed,110,1960,0 %,Aktuel værdi
Nattergalevej 242970 Hørsholm,holm,3.295.000,11-12-2016,Alm. Salg,19.613,5,Villa,168,1969,0 %,Aktuel værdi
Liljevej 102970 Hørsholm,holm,3.800.000,09-12-2016,Alm. Salg,30.158,5,Villa,126,1967,-5 %,Aktuel værdi
"Usserød Kongevej 35C, 2. TH2970 Hørsholm",holm,1.175.000,09-12-2016,Alm. Salg,19.583,2,Lejlighed,60,1939,-6 %,Aktuel værdi
Stampehusene 3B2970 Hørsholm,holm,2.185.000,08-12-2016,Alm. Salg,25.114,3,Rækkehus,87,1992,,Aktuel værdi
"Gl Hovedgade 15C, 1. 402970 Hørsholm",holm,1.350.000,07-12-2016,Alm. Salg,23.275,2,Lejlighed,58,1977,-7 %,Aktuel værdi
"Kammerrådensvej 31, ST. TV2970 Hørsholm",holm,2.100.000,07-12-2016,Alm. Salg,24.418,3,Lejlighed,86,1949,-4 %,Aktuel værdi
Egevej 42970 Hørsholm,holm,1.440.000,06-12-2016,Fam. Salg,10.000,6,Villa,144,2003,,Aktuel værdi
Stakkeledet 232970 Hørsholm,holm,3.675.000,06-12-2016,Alm. Salg,24.500,5,Villa,150,2007,-8 %,Aktuel værdi
Uldvejen 72970 Hørsholm,holm,125.000,06-12-2016,Andet,776,5,Villa,161,2002,,Aktuel værdi
Slotsbakken 872970 Hørsholm,holm,2.395.000,06-12-2016,Alm. Salg,23.712,4,Rækkehus,101,1986,0 %,Aktuel værdi
Gøgevang 512970 Hørsholm,holm,3.900.000,06-12-2016,Alm. Salg,27.857,5,Villa,140,1953,-2 %,Aktuel værdi
Stampehusene 5A2970 Hørsholm,holm,2.185.000,06-12-2016,Alm. Salg,25.114,3,Rækkehus,87,1992,,Aktuel værdi
Slotsbakken 1122970 Hørsholm,holm,2.550.000,05-12-2016,Alm. Salg,27.717,4,Rækkehus,92,1986,-5 %,Aktuel værdi
Liljevej 82970 Hørsholm,holm,3.725.000,03-12-2016,Alm. Salg,29.563,5,Villa,126,1967,-4 %,Aktuel værdi
"Gasværksvej 15, 12970 Hørsholm",holm,2.252.500,01-12-2016,Fam. Salg,12.798,6,Lejlighed,176,1905,,Aktuel værdi
Ved Åbredden 112970 Hørsholm,holm,3.025.000,30-11-2016,Alm. Salg,25.635,4,Rækkehus,118,1965,,Aktuel værdi
"Gl Hovedgade 15A, 1. 22970 Hørsholm",holm,1.375.000,30-11-2016,Alm. Salg,18.835,2,Lejlighed,73,1977,-8 %,Aktuel værdi
"Gasværksvej 6, 1. TH2970 Hørsholm",holm,1.200.000,30-11-2016,Fam. Salg,14.634,3,Lejlighed,82,1961,,Aktuel værdi
Tjørnevej 402970 Hørsholm,holm,3.350.000,29-11-2016,Andet,27.459,5,Villa,122,1966,,Aktuel værdi
Ringvej 222970 Hørsholm,holm,2.625.000,29-11-2016,Alm. Salg,21.341,4,Villa,123,1964,-5 %,Aktuel værdi
"Mosevej 7A, ST2970 Hørsholm",holm,1.595.000,29-11-2016,Alm. Salg,22.152,3,Lejlighed,72,1877,-6 %,Aktuel værdi
Tranevej 12970 Hørsholm,holm,5.150.000,25-11-2016,Alm. Salg,30.473,6,Villa,169,1968,-3 %,Aktuel værdi
Fruerhøj 222970 Hørsholm,holm,3.423.750,25-11-2016,Fam. Salg,17.118,6,Villa,200,2007,,Aktuel værdi
Ringvej 532970 Hørsholm,holm,1.850.000,25-11-2016,Fam. Salg,10.164,5,Villa,182,1965,,Aktuel værdi
Høsterkøbvej 222970 Hørsholm,holm,7.825.000,25-11-2016,Alm. Salg,35.730,4,Villa,219,1992,-2 %,Aktuel værdi
"Hørsholm Park 6, 3. TH2970 Hørsholm",holm,2.350.000,25-11-2016,Alm. Salg,20.796,4,Lejlighed,113,1969,-2 %,Aktuel værdi
Slotsdalen 1592970 Hørsholm,holm,2.675.000,24-11-2016,Alm. Salg,25.000,4,Rækkehus,107,1989,-4 %,Aktuel værdi
"Usserød Kongevej 35B, 2. TH2970 Hørsholm",holm,1.385.000,24-11-2016,Alm. Salg,23.083,2,Lejlighed,60,1939,-1 %,Aktuel værdi
"Gasværksvej 10, 2. TV2970 Hørsholm",holm,1.750.000,23-11-2016,Alm. Salg,20.588,3,Lejlighed,85,1961,-8 %,Aktuel værdi
Johannevej 392970 Hørsholm,holm,2.000.000,21-11-2016,Alm. Salg,11.976,6,Villa,167,1959,,Aktuel værdi
Høsterkøbvej 462970 Hørsholm,holm,6.950.000,21-11-2016,Alm. Salg,39.942,5,Villa,174,1982,-7 %,Aktuel værdi
Selmersvej 182970 Hørsholm,holm,3.600.000,20-11-2016,Alm. Salg,33.962,5,Villa,106,1900,,Aktuel værdi
Spurvevej 182970 Hørsholm,holm,3.495.000,20-11-2016,Alm. Salg,27.960,4,Villa,125,1966,-3 %,Aktuel værdi
Ørbækgårds Alle 7352970 Hørsholm,holm,3.280.000,18-11-2016,Alm. Salg,28.521,4,Rækkehus,115,1999,,Aktuel værdi
Stampehusene 5B2970 Hørsholm,holm,1.017.825,18-11-2016,Fam. Salg,11.699,3,Rækkehus,87,1992,,Aktuel værdi
Mosevej 172970 Hørsholm,holm,2.300.000,18-11-2016,Alm. Salg,30.263,3,Rækkehus,76,1877,-5 %,Aktuel værdi
"Bybjergvej 23, ST. TV2970 Hørsholm",holm,1.750.000,17-11-2016,Alm. Salg,22.727,3,Lejlighed,77,1963,-3 %,Aktuel værdi
"Gl Hovedgade 4, ST2970 Hørsholm",holm,1.883.333,17-11-2016,Alm. Salg,11.277,5,Lejlighed,167,1900,,Aktuel værdi
Mosevej 712970 Hørsholm,holm,2.450.000,15-11-2016,Alm. Salg,27.840,3,Rækkehus,88,1877,-1 %,Aktuel værdi
Stolbergsvej 262970 Hørsholm,holm,6.400.000,14-11-2016,Alm. Salg,34.972,7,Villa,183,1921,-4 %,Aktuel værdi
Christianshusvej 812970 Hørsholm,holm,1.175.000,13-11-2016,Fam. Salg,12.912,4,Rækkehus,91,1983,,Aktuel værdi
"Kammerrådensvej 7, 1. TH2970 Hørsholm",holm,1.740.000,10-11-2016,Alm. Salg,23.200,3,Lejlighed,75,1967,-5 %,Aktuel værdi
Toftebjergvej 31F2970 Hørsholm,holm,4.125.000,10-11-2016,Alm. Salg,22.540,4,Villa,183,2015,-3 %,Aktuel værdi
Folehaveparken 142970 Hørsholm,holm,4.700.000,09-11-2016,Alm. Salg,32.867,6,Rækkehus,143,1980,-2 %,Aktuel værdi
"Hørsholm Park 16, ST2970 Hørsholm",holm,1.600.000,09-11-2016,Alm. Salg,21.917,2,Lejlighed,73,1969,-6 %,Aktuel værdi
Christianshusvej 292970 Hørsholm,holm,3.345.000,09-11-2016,Alm. Salg,22.910,4,Rækkehus,146,1980,,Aktuel værdi
Møllevænget 122970 Hørsholm,holm,5.445.000,08-11-2016,Alm. Salg,31.293,6,Villa,174,2007,-1 %,Aktuel værdi
Selmersvej 242970 Hørsholm,holm,5.900.000,08-11-2016,Alm. Salg,33.908,8,Villa,174,1905,,Aktuel værdi
Stenhavegård 12970 Hørsholm,holm,3.145.000,07-11-2016,Alm. Salg,27.587,4,Rækkehus,114,1993,0 %,Aktuel værdi
"Bybjergvej 7, 2. MF2970 Hørsholm",holm,584.000,07-11-2016,Alm. Salg,18.250,1,Lejlighed,32,1962,-8 %,Aktuel værdi
Landsvalevej 42970 Hørsholm,holm,4.200.000,03-11-2016,Alm. Salg,21.212,6,Villa,198,1968,-4 %,Aktuel værdi
Dronningvej 202970 Hørsholm,holm,3.430.000,01-11-2016,Alm. Salg,23.986,5,Villa,143,1900,-7 %,Aktuel værdi
Damsholtevej 172970 Hørsholm,holm,10.700.000,31-10-2016,Alm. Salg,32.035,7,Villa,334,1960,-15 %,Aktuel værdi
Kragevej 32970 Hørsholm,holm,3.175.000,27-10-2016,Alm. Salg,25.400,4,Villa,125,1966,-4 %,Aktuel værdi
"Mikkelborg Park 13, ST. TV2970 Hørsholm",holm,2.195.000,26-10-2016,Alm. Salg,31.357,2,Lejlighed,70,1987,0 %,Aktuel værdi
Fresiavej 102970 Hørsholm,holm,4.025.000,25-10-2016,Alm. Salg,25.474,5,Rækkehus,158,1974,-5 %,Aktuel værdi
Ahornvej 432970 Hørsholm,holm,1.725.000,25-10-2016,Fam. Salg,11.655,5,Villa,148,1965,,Aktuel værdi
Egebakken 42970 Hørsholm,holm,1.200.000,25-10-2016,Andet,9.756,4,Rækkehus,123,2004,,Aktuel værdi
Ved Stampedammen 492970 Hørsholm,holm,3.800.000,24-10-2016,Alm. Salg,32.478,5,Rækkehus,117,1963,,Aktuel værdi
Vingen 10A2970 Hørsholm,holm,3.550.000,23-10-2016,Alm. Salg,32.870,3,Villa,108,1999,-4 %,Aktuel værdi
"Kammerrådensvej 9, 2. TV2970 Hørsholm",holm,2.150.000,23-10-2016,Alm. Salg,24.157,3,Lejlighed,89,1967,-2 %,Aktuel værdi
Ådalen 22970 Hørsholm,holm,2.050.000,21-10-2016,Alm. Salg,19.158,4,Rækkehus,107,1970,-7 %,Aktuel værdi
Blishønevej 32970 Hørsholm,holm,4.050.000,20-10-2016,Alm. Salg,24.397,6,Villa,166,1972,,Aktuel værdi
Anemonevej 52970 Hørsholm,holm,4.175.000,19-10-2016,Alm. Salg,28.595,5,Villa,146,1972,-2 %,Aktuel værdi
Bomosevej 232970 Hørsholm,holm,5.250.000,19-10-2016,Alm. Salg,26.250,7,Villa,200,1980,-4 %,Aktuel værdi
Tranevej 22970 Hørsholm,holm,3.850.000,17-10-2016,Alm. Salg,31.300,4,Villa,123,1967,-1 %,Aktuel værdi
"Gl Hovedgade 15B, ST. 382970 Hørsholm",holm,1.500.000,16-10-2016,Alm. Salg,19.480,2,Lejlighed,77,1977,,Aktuel værdi
"Ørbækgårds Alle 411, ST. TH2970 Hørsholm",holm,3.250.000,14-10-2016,Alm. Salg,33.505,3,Lejlighed,97,2002,,Aktuel værdi
Bakkehusene 872970 Hørsholm,holm,2.795.000,14-10-2016,Alm. Salg,21.500,5,Rækkehus,130,1979,0 %,Aktuel værdi
"Gasværksvej 2, 3. TV2970 Hørsholm",holm,1.695.000,14-10-2016,Andet,20.670,3,Lejlighed,82,1961,,Aktuel værdi
Spættevej 182970 Hørsholm,holm,4.250.000,14-10-2016,Alm. Salg,23.743,7,Villa,179,1968,,Aktuel værdi
Stampehusene 3F2970 Hørsholm,holm,2.350.000,13-10-2016,Alm. Salg,27.011,3,Rækkehus,87,1992,0 %,Aktuel værdi
Solsortevej 92970 Hørsholm,holm,5.195.000,12-10-2016,Alm. Salg,32.672,5,Villa,159,1965,0 %,Aktuel værdi
Byporten 192970 Hørsholm,holm,1.420.000,11-10-2016,Alm. Salg,23.278,2,Lejlighed,61,1987,-1 %,Aktuel værdi
Jens Bornøs Vej 212970 Hørsholm,holm,5.450.000,11-10-2016,Alm. Salg,23.593,9,Villa,231,1971,-1 %,Aktuel værdi
