address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Studsbøl Alle 1062770 Kastrup,trup,700.000,04-04-2017,Fam. Salg,5.072,5,Villa,138,1967,,Aktuel værdi
"Helmer Søgårds Alle 10, 1. TV2770 Kastrup",trup,2.005.000,03-04-2017,Alm. Salg,29.057,3,Lejlighed,69,1950,0 %,Aktuel værdi
Natalvej 282770 Kastrup,trup,3.180.000,02-04-2017,Alm. Salg,22.714,4,Villa,140,1976,-6 %,Aktuel værdi
Bryrupvej 572770 Kastrup,trup,3.298.000,31-03-2017,Alm. Salg,25.765,5,Rækkehus,128,1976,0 %,Aktuel værdi
"Amager Landevej 44A, 2. TV2770 Kastrup",trup,2.725.000,30-03-2017,Alm. Salg,29.945,4,Lejlighed,91,1952,-1 %,Aktuel værdi
Angolavej 92770 Kastrup,trup,3.050.000,29-03-2017,Alm. Salg,21.785,4,Villa,140,1975,-2 %,Aktuel værdi
Birkevang 62770 Kastrup,trup,4.900.000,27-03-2017,Alm. Salg,27.071,6,Villa,181,1933,-2 %,Aktuel værdi
Tårnbygårdvej 342770 Kastrup,trup,1.400.000,24-03-2017,Alm. Salg,10.071,5,Rækkehus,139,1966,,Aktuel værdi
Vedbøl Alle 92770 Kastrup,trup,3.850.000,23-03-2017,Alm. Salg,29.844,6,Villa,129,1969,0 %,Aktuel værdi
Spentrup Alle 302770 Kastrup,trup,3.350.000,22-03-2017,Alm. Salg,33.500,4,Rækkehus,100,1956,-1 %,Aktuel værdi
"Helmer Søgårds Alle 1, ST. TV2770 Kastrup",trup,525.000,21-03-2017,Fam. Salg,7.835,3,Lejlighed,67,1950,,Aktuel værdi
Oliefabriksvej 1742770 Kastrup,trup,2.500.000,21-03-2017,Alm. Salg,15.337,5,Villa,163,2011,,Aktuel værdi
Smedekærvej 15A2770 Kastrup,trup,6.125.000,21-03-2017,Alm. Salg,33.469,5,Villa,183,2014,-1 %,Aktuel værdi
Ryumgårdvej 512770 Kastrup,trup,3.150.000,20-03-2017,Alm. Salg,29.716,4,Villa,106,1970,-2 %,Aktuel værdi
Præstefælledvej 512770 Kastrup,trup,3.295.000,17-03-2017,Alm. Salg,31.990,5,Villa,103,1956,0 %,Aktuel værdi
Oberst Kochs Alle 12770 Kastrup,trup,1.519.000,16-03-2017,Andet,9.800,6,Villa,155,1850,,Aktuel værdi
Snoghøj Alle 172770 Kastrup,trup,2.825.000,15-03-2017,Alm. Salg,25.681,4,Rækkehus,110,1954,-5 %,Aktuel værdi
Hvidstenvej 52770 Kastrup,trup,4.550.000,14-03-2017,Alm. Salg,29.934,6,Villa,152,1970,-3 %,Aktuel værdi
Skøjtevænget 142770 Kastrup,trup,3.700.000,13-03-2017,Alm. Salg,33.035,6,Rækkehus,112,1956,-1 %,Aktuel værdi
"Amager Landevej 88, ST. TH2770 Kastrup",trup,374.000,10-03-2017,Fam. Salg,6.561,2,Lejlighed,57,1946,,Aktuel værdi
Albøgevej 272770 Kastrup,trup,3.710.000,10-03-2017,Alm. Salg,27.080,4,Villa,137,1973,-5 %,Aktuel værdi
"Kastrupkrogen 13, 2. TH2770 Kastrup",trup,1.700.000,09-03-2017,Alm. Salg,31.481,2,Lejlighed,54,1939,-3 %,Aktuel værdi
"Helmer Søgårds Alle 7, ST. TV2770 Kastrup",trup,2.150.000,09-03-2017,Alm. Salg,31.159,3,Lejlighed,69,1950,-2 %,Aktuel værdi
Give Alle 232770 Kastrup,trup,1.450.000,09-03-2017,Alm. Salg,8.734,4,Villa,166,1960,,Aktuel værdi
Arkturus Alle 62770 Kastrup,trup,3.400.000,09-03-2017,Alm. Salg,21.518,6,Villa,158,1935,-3 %,Aktuel værdi
Vedbøl Alle 82770 Kastrup,trup,3.400.000,09-03-2017,Alm. Salg,28.571,4,Villa,119,1958,-2 %,Aktuel værdi
Talosvej 32770 Kastrup,trup,3.200.000,08-03-2017,Alm. Salg,31.067,4,Villa,103,1960,-3 %,Aktuel værdi
"Søvang Alle 1, ST. TH2770 Kastrup",trup,380.000,08-03-2017,Alm. Salg,10.000,1,Lejlighed,38,1968,,Aktuel værdi
"Guldblommevej 18, 2. TH2770 Kastrup",trup,1.620.000,06-03-2017,Alm. Salg,28.928,2,Lejlighed,56,1939,5 %,Aktuel værdi
Sirgræsvej 832770 Kastrup,trup,2.998.000,06-03-2017,Alm. Salg,23.984,4,Villa,125,1964,0 %,Aktuel værdi
Ny Skelgårdsvej 252770 Kastrup,trup,3.800.000,05-03-2017,Alm. Salg,29.230,3,Villa,130,1957,-1 %,Aktuel værdi
Tømmerupvej 1532770 Kastrup,trup,1.750.000,02-03-2017,Fam. Salg,10.869,6,Villa,161,1968,,Aktuel værdi
"Amager Landevej 82A, 1. TV2770 Kastrup",trup,2.125.000,01-03-2017,Alm. Salg,23.876,4,Lejlighed,89,1948,-6 %,Aktuel værdi
Timringvej 52770 Kastrup,trup,3.350.000,01-03-2017,Alm. Salg,27.459,4,Villa,122,1958,-4 %,Aktuel værdi
Spicas Alle 252770 Kastrup,trup,3.775.000,28-02-2017,Alm. Salg,26.964,4,Villa,140,1932,-3 %,Aktuel værdi
"Ved Diget 1, 2. TV2770 Kastrup",trup,1.750.000,26-02-2017,Alm. Salg,28.688,3,Lejlighed,61,1950,-3 %,Aktuel værdi
Dagebøl Alle 72770 Kastrup,trup,5.350.000,24-02-2017,Alm. Salg,29.395,6,Villa,182,1948,-3 %,Aktuel værdi
"Søvang Alle 5B, ST. TH2770 Kastrup",trup,1.760.000,24-02-2017,Alm. Salg,30.344,2,Lejlighed,58,1968,1 %,Aktuel værdi
Hjallerup Alle 6B2770 Kastrup,trup,3.450.000,24-02-2017,Alm. Salg,29.237,4,Villa,118,1925,-4 %,Aktuel værdi
"John Tranums Alle 29, 1. TV2770 Kastrup",trup,1.695.000,24-02-2017,Alm. Salg,24.565,3,Lejlighed,69,1953,-3 %,Aktuel værdi
Pyrus Alle 102770 Kastrup,trup,2.002.000,23-02-2017,Fam. Salg,10.648,6,Villa,188,1929,,Aktuel værdi
"Helmer Søgårds Alle 8, 2. TH2770 Kastrup",trup,3.015.000,23-02-2017,Alm. Salg,35.892,4,Lejlighed,84,1950,-3 %,Aktuel værdi
Munkebjergvej 53B2770 Kastrup,trup,3.400.000,23-02-2017,Alm. Salg,29.824,4,Villa,114,1972,3 %,Aktuel værdi
Ingstrup Alle 122770 Kastrup,trup,4.370.000,23-02-2017,Alm. Salg,26.011,8,Villa,168,1972,-5 %,Aktuel værdi
Oliefabriksvej 1432770 Kastrup,trup,4.000.000,22-02-2017,Alm. Salg,25.316,3,Villa,158,1959,,Aktuel værdi
Alleen 702770 Kastrup,trup,1.500.000,22-02-2017,Alm. Salg,16.666,4,Villa,90,1936,,Aktuel værdi
Hjallerup Alle 12B2770 Kastrup,trup,1.636.250,22-02-2017,Fam. Salg,9.350,7,Villa,175,1962,,Aktuel værdi
"Søvang Alle 27, 1. TV2770 Kastrup",trup,1.950.000,22-02-2017,Alm. Salg,28.260,3,Lejlighed,69,1918,1 %,Aktuel værdi
Fortgård Alle 362770 Kastrup,trup,3.125.000,21-02-2017,Alm. Salg,32.216,4,Villa,97,1937,,Aktuel værdi
Bygrænsen 142770 Kastrup,trup,2.900.000,21-02-2017,Alm. Salg,30.208,5,Rækkehus,96,1964,,Aktuel værdi
Højskole Alle 702770 Kastrup,trup,4.300.000,21-02-2017,Alm. Salg,26.875,4,Villa,160,1971,-2 %,Aktuel værdi
Ambra Alle 452770 Kastrup,trup,3.825.000,21-02-2017,Alm. Salg,30.600,4,Villa,125,1904,-3 %,Aktuel værdi
"John Tranums Alle 17, 2. TH2770 Kastrup",trup,1.870.000,21-02-2017,Alm. Salg,26.338,3,Lejlighed,71,1953,-1 %,Aktuel værdi
"Helmer Søgårds Alle 19, 2. TH2770 Kastrup",trup,1.560.000,20-02-2017,Alm. Salg,31.200,2,Lejlighed,50,1952,,Aktuel værdi
"Kastruplundgade 70, 2. TH2770 Kastrup",trup,1.700.000,20-02-2017,Alm. Salg,28.813,3,Lejlighed,59,1952,-3 %,Aktuel værdi
"Søvang Alle 9, ST. TV2770 Kastrup",trup,1.875.000,20-02-2017,Alm. Salg,31.250,3,Lejlighed,60,1918,-1 %,Aktuel værdi
"Helmer Søgårds Alle 27, 2. TV2770 Kastrup",trup,2.095.000,20-02-2017,Alm. Salg,31.742,3,Lejlighed,66,1952,0 %,Aktuel værdi
Sindingvej 62770 Kastrup,trup,2.400.000,19-02-2017,Alm. Salg,15.686,4,Villa,153,1970,-10 %,Aktuel værdi
Talosvej 112770 Kastrup,trup,4.500.000,19-02-2017,Alm. Salg,35.714,5,Villa,126,1998,,Aktuel værdi
Ved Lergravene 132770 Kastrup,trup,2.550.000,18-02-2017,Fam. Salg,19.615,4,Villa,130,1968,,Aktuel værdi
"Kastruplundgade 52, ST. TV2770 Kastrup",trup,2.550.000,17-02-2017,Alm. Salg,33.552,4,Lejlighed,76,1950,0 %,Aktuel værdi
Give Alle 282770 Kastrup,trup,2.950.000,17-02-2017,Alm. Salg,26.339,4,Villa,112,1964,5 %,Aktuel værdi
Søvænget 132770 Kastrup,trup,3.995.000,16-02-2017,Alm. Salg,31.706,4,Villa,126,1931,0 %,Aktuel værdi
Bryrupvej 132770 Kastrup,trup,1.920.075,15-02-2017,Fam. Salg,10.726,7,Villa,179,1975,-55 %,Aktuel værdi
Ilbro Alle 82770 Kastrup,trup,3.715.000,13-02-2017,Alm. Salg,23.814,5,Villa,156,1927,-3 %,Aktuel værdi
Ved Stationen 362770 Kastrup,trup,3.500.000,12-02-2017,Alm. Salg,30.701,4,Lejlighed,114,2014,,Aktuel værdi
Sønderholm Alle 302770 Kastrup,trup,3.500.000,10-02-2017,Alm. Salg,22.875,4,Villa,153,1960,-3 %,Aktuel værdi
Otto Liebes Alle 32770 Kastrup,trup,3.550.000,10-02-2017,Alm. Salg,34.466,5,Rækkehus,103,1902,-1 %,Aktuel værdi
"Amager Landevej 53B, 2. TV2770 Kastrup",trup,1.695.000,09-02-2017,Alm. Salg,29.736,2,Lejlighed,57,1938,0 %,Aktuel værdi
Hf. Selandia 12770 Kastrup,trup,71.387,09-02-2017,Fam. Salg,1.189,2,Kolonihavehus,60,1963,,Aktuel værdi
"Helmer Søgårds Alle 23, ST. TV2770 Kastrup",trup,1.745.000,08-02-2017,Alm. Salg,24.236,3,Lejlighed,72,1952,-3 %,Aktuel værdi
"Saltværksvej 119, ST. TH2770 Kastrup",trup,1.670.000,07-02-2017,Alm. Salg,26.935,3,Lejlighed,62,1945,-1 %,Aktuel værdi
Ingstrup Alle 452770 Kastrup,trup,2.680.000,07-02-2017,Alm. Salg,31.162,3,Villa,86,1960,-3 %,Aktuel værdi
Bøgevang 222770 Kastrup,trup,4.050.000,06-02-2017,Alm. Salg,25.632,6,Villa,158,1955,-5 %,Aktuel værdi
"Helmer Søgårds Alle 12, ST. MF2770 Kastrup",trup,1.095.000,06-02-2017,Alm. Salg,31.285,1,Lejlighed,35,1950,0 %,Aktuel værdi
Klosterhedevej 112770 Kastrup,trup,3.350.000,06-02-2017,Alm. Salg,29.646,5,Villa,113,1972,-4 %,Aktuel værdi
"Søvang Alle 21, 1. TV2770 Kastrup",trup,1.545.000,06-02-2017,Alm. Salg,23.769,2,Lejlighed,65,1918,-6 %,Aktuel værdi
"John Tranums Alle 27, 2. TH2770 Kastrup",trup,1.850.000,06-02-2017,Alm. Salg,26.811,3,Lejlighed,69,1953,-1 %,Aktuel værdi
Englandsvej 3512770 Kastrup,trup,3.400.000,06-02-2017,Alm. Salg,17.000,5,Villa,200,1953,-9 %,Aktuel værdi
"Kastrupvej 255, 1. TV2770 Kastrup",trup,2.075.000,05-02-2017,Alm. Salg,30.970,3,Lejlighed,67,1939,4 %,Aktuel værdi
Poppelvang 132770 Kastrup,trup,2.163.250,03-02-2017,Alm. Salg,19.665,5,Villa,110,1949,,Aktuel værdi
Sønderholm Alle 292770 Kastrup,trup,3.650.000,02-02-2017,Alm. Salg,27.238,5,Villa,134,1955,-4 %,Aktuel værdi
Hf. Uganda 182770 Kastrup,trup,100.100,01-02-2017,Alm. Salg,1.696,2,Kolonihavehus,59,1946,,Aktuel værdi
Ilbro Alle 362770 Kastrup,trup,4.250.000,01-02-2017,Alm. Salg,32.442,4,Villa,131,1980,-5 %,Aktuel værdi
"John Tranums Alle 21, 1. TV2770 Kastrup",trup,1.895.000,31-01-2017,Alm. Salg,27.463,3,Lejlighed,69,1953,0 %,Aktuel værdi
"Søvang Alle 25, ST. TV2770 Kastrup",trup,1.695.000,31-01-2017,Alm. Salg,28.728,2,Lejlighed,59,1918,,Aktuel værdi
"Konvalvej 9, ST. TH2770 Kastrup",trup,1.625.000,30-01-2017,Alm. Salg,25.000,2,Lejlighed,65,1966,-9 %,Aktuel værdi
Jacob Appels Alle 302770 Kastrup,trup,3.200.000,30-01-2017,Alm. Salg,31.372,5,Rækkehus,102,1950,-3 %,Aktuel værdi
Storedal 282770 Kastrup,trup,3.100.000,28-01-2017,Alm. Salg,35.227,4,Rækkehus,88,1945,-6 %,Aktuel værdi
"Kastrupvej 253, 1. TH2770 Kastrup",trup,1.960.000,25-01-2017,Alm. Salg,29.253,3,Lejlighed,67,1939,1 %,Aktuel værdi
Vestermarie Alle 302770 Kastrup,trup,3.700.000,24-01-2017,Alm. Salg,33.636,5,Rækkehus,110,1949,-1 %,Aktuel værdi
Johan Ekmans Alle 82770 Kastrup,trup,3.375.000,24-01-2017,Alm. Salg,33.088,3,Rækkehus,102,1938,2 %,Aktuel værdi
Balsamvej 12770 Kastrup,trup,4.795.000,24-01-2017,Alm. Salg,31.136,7,Villa,154,1936,0 %,Aktuel værdi
Kongelundsvej 4012770 Kastrup,trup,2.250.000,23-01-2017,Alm. Salg,26.162,4,Villa,86,1954,-10 %,Aktuel værdi
"Søvang Alle 13, ST. TH2770 Kastrup",trup,1.525.000,22-01-2017,Alm. Salg,29.901,2,Lejlighed,51,1918,0 %,Aktuel værdi
Arkturus Alle 182770 Kastrup,trup,2.805.000,22-01-2017,Alm. Salg,31.516,3,Villa,89,1945,-3 %,Aktuel værdi
Somalivej 122770 Kastrup,trup,1.365.300,18-01-2017,Fam. Salg,9.102,5,Villa,150,2013,,Aktuel værdi
"Kastruplundgade 54, ST. TH2770 Kastrup",trup,1.800.000,18-01-2017,Alm. Salg,26.865,3,Lejlighed,67,1950,-5 %,Aktuel værdi
Ekkodal 62770 Kastrup,trup,3.350.000,17-01-2017,Alm. Salg,32.843,4,Rækkehus,102,1944,-1 %,Aktuel værdi
Lindumvej 72770 Kastrup,trup,1.025.000,17-01-2017,Alm. Salg,8.200,5,Villa,125,1967,,Aktuel værdi
"Amager Landevej 86, 2. TV2770 Kastrup",trup,1.650.000,16-01-2017,Alm. Salg,28.947,2,Lejlighed,57,1946,-7 %,Aktuel værdi
"Helmer Søgårds Alle 27, 1. TH2770 Kastrup",trup,1.465.000,16-01-2017,Alm. Salg,26.636,2,Lejlighed,55,1952,-2 %,Aktuel værdi
"Kastruplundgade 45, 1. TH2770 Kastrup",trup,1.720.000,13-01-2017,Alm. Salg,31.851,2,Lejlighed,54,1951,1 %,Aktuel værdi
Oliefabriksvej 1662770 Kastrup,trup,3.400.000,13-01-2017,Alm. Salg,25.563,5,Villa,133,1964,-3 %,Aktuel værdi
Torpebakken 112770 Kastrup,trup,3.750.000,13-01-2017,Alm. Salg,34.090,5,Rækkehus,110,1950,0 %,Aktuel værdi
"Soldugvej 18, 2. MF2770 Kastrup",trup,916.458,13-01-2017,Alm. Salg,13.678,3,Lejlighed,67,1939,,Aktuel værdi
Capellas Alle 102770 Kastrup,trup,3.500.000,12-01-2017,Alm. Salg,29.411,7,Villa,119,1923,-3 %,Aktuel værdi
Kongelundsvej 4182770 Kastrup,trup,4.050.000,12-01-2017,Alm. Salg,29.562,4,Villa,137,1977,-5 %,Aktuel værdi
"Søvang Alle 23, 2. TH2770 Kastrup",trup,1.798.000,12-01-2017,Alm. Salg,28.093,2,Lejlighed,64,1918,0 %,Aktuel værdi
Natalvej 382770 Kastrup,trup,2.710.000,11-01-2017,Alm. Salg,17.947,5,Villa,151,1969,-6 %,Aktuel værdi
Tømmerupvang 552770 Kastrup,trup,3.150.000,10-01-2017,Alm. Salg,18.529,4,Villa,170,1978,-6 %,Aktuel værdi
"Listedvej 72, 1. TV2770 Kastrup",trup,673.072,10-01-2017,Andet,8.629,3,Lejlighed,78,1962,,Aktuel værdi
Vadum Alle 122770 Kastrup,trup,2.575.000,10-01-2017,Alm. Salg,29.941,3,Rækkehus,86,1961,-1 %,Aktuel værdi
"Helmer Søgårds Alle 3, 2. TH2770 Kastrup",trup,1.825.000,09-01-2017,Alm. Salg,30.416,3,Lejlighed,60,1950,-4 %,Aktuel værdi
Fortgård Alle 402770 Kastrup,trup,2.462.500,09-01-2017,Alm. Salg,15.887,5,Villa,155,1987,,Aktuel værdi
"Teglkåsvej 2, 2. TH2770 Kastrup",trup,1.475.000,09-01-2017,Alm. Salg,25.431,2,Lejlighed,58,1946,7 %,Aktuel værdi
"Helmer Søgårds Alle 13, 2. TV2770 Kastrup",trup,1.600.000,08-01-2017,Alm. Salg,26.666,2,Lejlighed,60,1950,-3 %,Aktuel værdi
"Konvalvej 13, 2. TV2770 Kastrup",trup,2.550.000,06-01-2017,Alm. Salg,25.757,4,Lejlighed,99,1966,13 %,Aktuel værdi
Vestermarie Alle 252770 Kastrup,trup,3.450.000,05-01-2017,Alm. Salg,31.363,5,Rækkehus,110,1949,-1 %,Aktuel værdi
Salvievej 32770 Kastrup,trup,3.130.000,05-01-2017,Alm. Salg,38.170,3,Villa,82,1939,-5 %,Aktuel værdi
"John Tranums Alle 31, 2. TV2770 Kastrup",trup,1.900.000,02-01-2017,Alm. Salg,26.760,3,Lejlighed,71,1953,-5 %,Aktuel værdi
Cypres Alle 152770 Kastrup,trup,2.337.500,02-01-2017,Fam. Salg,16.010,3,Villa,146,1941,,Aktuel værdi
"Helmer Søgårds Alle 25, 2. TH2770 Kastrup",trup,1.945.000,02-01-2017,Alm. Salg,29.469,3,Lejlighed,66,1952,-3 %,Aktuel værdi
"Løjtegårdsvej 157, 12770 Kastrup",trup,3.740.000,30-12-2016,Alm. Salg,50.540,3,Hospital,74,1956,,Aktuel værdi
Klosterhedevej 252770 Kastrup,trup,3.480.000,30-12-2016,Alm. Salg,21.219,5,Villa,164,1977,-3 %,Aktuel værdi
Smedekærvej 172770 Kastrup,trup,1.624.500,30-12-2016,Andet,12.791,5,Villa,127,1923,-64 %,Aktuel værdi
"Kastrupkrogen 7, 2. TH2770 Kastrup",trup,1.350.000,29-12-2016,Alm. Salg,25.000,2,Lejlighed,54,1939,,Aktuel værdi
Pilegård Alle 612770 Kastrup,trup,4.795.000,29-12-2016,Alm. Salg,32.398,6,Villa,148,2004,0 %,Aktuel værdi
Vegas Alle 162770 Kastrup,trup,3.795.000,28-12-2016,Alm. Salg,31.625,3,Villa,120,1927,0 %,Aktuel værdi
Lyrens Alle 232770 Kastrup,trup,3.615.000,28-12-2016,Alm. Salg,37.268,3,Villa,97,1924,3 %,Aktuel værdi
Bindslev Alle 62770 Kastrup,trup,3.600.000,27-12-2016,Alm. Salg,21.951,5,Villa,164,1962,-3 %,Aktuel værdi
Ole Klokkersvej 112770 Kastrup,trup,2.695.000,22-12-2016,Alm. Salg,26.421,4,Villa,102,1960,0 %,Aktuel værdi
"Søvang Alle 15, ST. TV2770 Kastrup",trup,1.950.000,22-12-2016,Alm. Salg,27.857,3,Lejlighed,70,1918,-2 %,Aktuel værdi
Kibækvej 102770 Kastrup,trup,2.800.000,21-12-2016,Alm. Salg,30.107,4,Villa,93,1960,-2 %,Aktuel værdi
Salvievej 82770 Kastrup,trup,2.300.000,21-12-2016,Alm. Salg,25.555,4,Villa,90,1956,,Aktuel værdi
Avnbøl Alle 92770 Kastrup,trup,3.860.000,20-12-2016,Alm. Salg,28.382,5,Villa,136,1957,-1 %,Aktuel værdi
Skovmarken 92770 Kastrup,trup,5.000.000,19-12-2016,Alm. Salg,37.037,4,Villa,135,1929,-4 %,Aktuel værdi
Rhodesiavej 52770 Kastrup,trup,3.450.000,18-12-2016,Alm. Salg,32.547,4,Villa,106,1972,-4 %,Aktuel værdi
Melstedvej 102770 Kastrup,trup,4.000.000,17-12-2016,Alm. Salg,25.477,5,Villa,157,1971,,Aktuel værdi
Pilegård Alle 512770 Kastrup,trup,1.870.000,16-12-2016,Fam. Salg,12.550,4,Villa,149,1958,,Aktuel værdi
Studsbøl Alle 42770 Kastrup,trup,2.600.000,15-12-2016,Alm. Salg,32.911,3,Villa,79,1960,0 %,Aktuel værdi
Jerslev Alle 46D2770 Kastrup,trup,3.395.000,15-12-2016,Alm. Salg,30.585,4,Villa,111,1979,0 %,Aktuel værdi
Dakar Alle 52770 Kastrup,trup,795.213,15-12-2016,Alm. Salg,8.643,3,Villa,92,1971,,Aktuel værdi
Kastruplundgade 592770 Kastrup,trup,3.015.000,15-12-2016,Alm. Salg,26.919,4,Villa,112,1954,-7 %,Aktuel værdi
Gemmas Alle 142770 Kastrup,trup,4.200.000,14-12-2016,Alm. Salg,29.370,5,Villa,143,1984,,Aktuel værdi
Astridsvej 602770 Kastrup,trup,3.500.000,14-12-2016,Alm. Salg,21.604,5,Villa,162,1935,,Aktuel værdi
Suezvej 192770 Kastrup,trup,4.025.000,14-12-2016,Alm. Salg,22.612,7,Villa,178,1976,-2 %,Aktuel værdi
"Kastrupvej 247, 1. 72770 Kastrup",trup,2.755.000,14-12-2016,Alm. Salg,30.611,3,Lejlighed,90,2006,2 %,Aktuel værdi
Hf. Ved Pilegården 12770 Kastrup,trup,182.911,13-12-2016,Alm. Salg,6.097,1,Kolonihavehus,30,1945,,Aktuel værdi
"Helmer Søgårds Alle 26, ST. TH2770 Kastrup",trup,1.495.000,13-12-2016,Alm. Salg,27.685,2,Lejlighed,54,1953,0 %,Aktuel værdi
"Kastrupkrogen 5, 1. TH2770 Kastrup",trup,1.630.000,13-12-2016,Alm. Salg,30.185,2,Lejlighed,54,1939,-4 %,Aktuel værdi
Castor Alle 292770 Kastrup,trup,2.775.000,11-12-2016,Alm. Salg,31.179,4,Villa,89,1936,-7 %,Aktuel værdi
Skyttehøj 292770 Kastrup,trup,3.100.000,09-12-2016,Alm. Salg,32.291,4,Rækkehus,96,1953,-6 %,Aktuel værdi
Merkur Alle 82770 Kastrup,trup,2.695.000,09-12-2016,Alm. Salg,29.293,4,Villa,92,1939,0 %,Aktuel værdi
Hjallerup Alle 402770 Kastrup,trup,3.350.000,09-12-2016,Alm. Salg,23.103,6,Villa,145,1968,-4 %,Aktuel værdi
Bryrupvej 302770 Kastrup,trup,2.950.000,08-12-2016,Alm. Salg,23.046,5,Rækkehus,128,1976,-5 %,Aktuel værdi
Lillebakken 92770 Kastrup,trup,3.700.000,08-12-2016,Alm. Salg,32.456,3,Rækkehus,114,1950,-1 %,Aktuel værdi
"Helmer Søgårds Alle 2, ST. TV2770 Kastrup",trup,2.450.000,06-12-2016,Alm. Salg,31.410,4,Lejlighed,78,1950,-2 %,Aktuel værdi
Syvstjerne Alle 372770 Kastrup,trup,950.313,06-12-2016,Alm. Salg,11.449,3,Rækkehus,83,1946,,Aktuel værdi
Banevænget 132770 Kastrup,trup,3.300.000,05-12-2016,Alm. Salg,31.730,4,Villa,104,1940,-6 %,Aktuel værdi
Aladdinvej 112770 Kastrup,trup,4.665.000,05-12-2016,Alm. Salg,36.162,5,Villa,129,2010,-3 %,Aktuel værdi
Hjallerup Alle 502770 Kastrup,trup,2.850.000,05-12-2016,Alm. Salg,26.886,4,Villa,106,1973,-11 %,Aktuel værdi
"Nordmarksvej 81, 2. TV2770 Kastrup",trup,2.450.000,03-12-2016,Alm. Salg,29.166,3,Lejlighed,84,1900,-5 %,Aktuel værdi
