address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Svinget 245450 Otterup,erup,755.000,06-09-2016,Alm. Salg,7.190,2,Villa,105,1976,-8 %,Aktuel værdi
Slevstrupvej 355450 Otterup,erup,1.190.000,05-09-2016,Alm. Salg,7.880,7,Stuehus,151,1914,,
Veststranden 315450 Otterup,erup,1.317.500,05-09-2016,Fam. Salg,26.350,3,Sommerhus,50,1949,,Aktuel værdi
Elmevej 155450 Otterup,erup,925.000,04-09-2016,Alm. Salg,8.333,4,Villa,111,1967,-6 %,Aktuel værdi
Vestparken 795450 Otterup,erup,1.770.000,02-09-2016,Alm. Salg,14.160,5,Sommerhus,125,2002,-2 %,Aktuel værdi
Eranthisvænget 245450 Otterup,erup,501.500,02-09-2016,Andet,4.731,4,Villa,106,1985,,Aktuel værdi
Grusgyden 675450 Otterup,erup,1.455.022,01-09-2016,Alm. Salg,6.466,4,Villa,225,1980,,Aktuel værdi
Norupvej 315450 Otterup,erup,585.000,31-08-2016,Alm. Salg,4.606,5,Villa,127,1887,-16 %,Aktuel værdi
Stenøvej 705450 Otterup,erup,700.000,31-08-2016,Alm. Salg,3.932,4,Stuehus,178,1897,,
Slåenvej 335450 Otterup,erup,1.110.000,30-08-2016,Alm. Salg,14.050,6,Sommerhus,79,1968,-7 %,Aktuel værdi
Lindegårdsvej 995450 Otterup,erup,1.710.000,29-08-2016,Alm. Salg,8.814,7,Villa,194,1987,-5 %,Aktuel værdi
Tørresøvej 85450 Otterup,erup,700.000,26-08-2016,Alm. Salg,6.481,4,Villa,108,1929,-6 %,Aktuel værdi
Thorsvej 135450 Otterup,erup,1.380.000,25-08-2016,Alm. Salg,14.081,4,Sommerhus,98,2005,-8 %,Aktuel værdi
Kystvejen 35450 Otterup,erup,2.500.000,23-08-2016,Alm. Salg,25.000,5,Sommerhus,100,1927,0 %,Aktuel værdi
Monavænget 115450 Otterup,erup,1.200.000,22-08-2016,Alm. Salg,17.647,4,Sommerhus,68,1972,-7 %,Aktuel værdi
Østparken 555450 Otterup,erup,1.095.000,19-08-2016,Alm. Salg,13.687,4,Sommerhus,80,1984,-8 %,Aktuel værdi
Buevænget 135450 Otterup,erup,1.600.000,19-08-2016,Alm. Salg,35.555,3,Sommerhus,45,1969,-20 %,Aktuel værdi
Sommervej 85450 Otterup,erup,465.000,17-08-2016,Alm. Salg,8.942,3,Sommerhus,52,1956,-19 %,Aktuel værdi
Krusesvej 65450 Otterup,erup,1.100.000,12-08-2016,Alm. Salg,27.500,2,Sommerhus,40,1942,,Aktuel værdi
Ny Bamsestræde 85450 Otterup,erup,1.500.000,12-08-2016,Alm. Salg,37.500,3,Sommerhus,40,1927,-12 %,Aktuel værdi
Vanggårdsvej 15450 Otterup,erup,500.000,10-08-2016,Fam. Salg,8.333,3,Sommerhus,60,1960,,Aktuel værdi
Tværstranden 235450 Otterup,erup,850.000,08-08-2016,Alm. Salg,24.285,2,Sommerhus,35,1937,,Aktuel værdi
Krogsbøllevej 125450 Otterup,erup,770.000,05-08-2016,Alm. Salg,5.789,4,Villa,133,1880,-3 %,Aktuel værdi
Ringevej 625450 Otterup,erup,250.000,03-08-2016,Alm. Salg,2.427,4,Villa,103,1911,-15 %,Aktuel værdi
Liljeparken 115450 Otterup,erup,1.350.000,03-08-2016,Alm. Salg,21.093,3,Sommerhus,64,1996,-10 %,Aktuel værdi
Klingeskov 35450 Otterup,erup,1.235.000,02-08-2016,Alm. Salg,7.097,4,Villa,174,1979,-5 %,Aktuel værdi
Vestparken 285450 Otterup,erup,1.720.000,01-08-2016,Alm. Salg,18.297,5,Sommerhus,94,2002,,Aktuel værdi
Pileurten 295450 Otterup,erup,1.158.500,29-07-2016,Alm. Salg,6.400,6,Villa,181,2007,,Aktuel værdi
Stationsvej 305450 Otterup,erup,1.015.000,28-07-2016,Alm. Salg,4.903,8,Villa,207,1923,-7 %,Aktuel værdi
Gerskov Bygade 165450 Otterup,erup,800.000,27-07-2016,Alm. Salg,7.142,4,Villa,112,1963,-6 %,Aktuel værdi
Uggerslev Mose 215450 Otterup,erup,995.000,22-07-2016,Alm. Salg,7.834,5,Stuehus,127,1895,0 %,
Lindegårdsvej 415450 Otterup,erup,1.450.000,21-07-2016,Alm. Salg,11.507,4,Villa,126,1980,,Aktuel værdi
Bladstrup Bygade 95450 Otterup,erup,1.600.000,15-07-2016,Alm. Salg,7.272,8,Stuehus,220,1912,,
Østerballevej 485450 Otterup,erup,397.500,15-07-2016,Alm. Salg,4.732,3,Villa,84,1880,,Aktuel værdi
Østre Strandvej 1635450 Otterup,erup,550.000,14-07-2016,Fam. Salg,13.414,1,Sommerhus,41,1947,,Aktuel værdi
Jørgensøvej 465450 Otterup,erup,5.497.000,14-07-2016,Alm. Salg,23.000,9,Stuehus,239,1870,,
Hasmarkmosen 345450 Otterup,erup,1.016.400,12-07-2016,Alm. Salg,4.457,8,Stuehus,228,1911,,
Hasmarkmosen 275450 Otterup,erup,378.000,12-07-2016,Alm. Salg,2.643,6,Stuehus,143,1912,,
Kornvangen 245450 Otterup,erup,895.000,08-07-2016,Alm. Salg,8.136,4,Villa,110,1973,0 %,Aktuel værdi
Horseløkken 3A5450 Otterup,erup,1.325.000,01-07-2016,Alm. Salg,12.268,4,Rækkehus,108,2012,-2 %,Aktuel værdi
Rypevænget 225450 Otterup,erup,925.000,01-07-2016,Alm. Salg,11.419,3,Sommerhus,81,1968,-7 %,Aktuel værdi
Gyvelvænget 135450 Otterup,erup,1.240.000,01-07-2016,Alm. Salg,10.163,4,Villa,122,1987,-4 %,Aktuel værdi
Uggerslevvej 25450 Otterup,erup,675.000,28-06-2016,Alm. Salg,5.000,6,Villa,135,1808,,Aktuel værdi
Østerballevænget 45450 Otterup,erup,930.000,28-06-2016,Alm. Salg,15.245,3,Sommerhus,61,1973,-7 %,Aktuel værdi
Rugvangen 195450 Otterup,erup,1.280.000,24-06-2016,Alm. Salg,8.533,4,Villa,150,1973,-1 %,Aktuel værdi
Stenløkkeparken 535450 Otterup,erup,339.747,23-06-2016,Alm. Salg,1.941,5,Villa,175,2017,,Aktuel værdi
Norupvej 1145450 Otterup,erup,310.000,22-06-2016,Alm. Salg,3.195,4,Villa,97,1850,-22 %,Aktuel værdi
Lunde Bygade 465450 Otterup,erup,1.375.000,21-06-2016,Alm. Salg,6.516,7,Villa,211,1973,-8 %,Aktuel værdi
Skolebakken 35450 Otterup,erup,750.000,21-06-2016,Alm. Salg,6.637,3,Villa,113,1980,-4 %,Aktuel værdi
Nr Næråvej 605450 Otterup,erup,76.170,17-06-2016,Fam. Salg,614,6,Villa,124,1900,,Aktuel værdi
Østerballevej 345450 Otterup,erup,505.000,17-06-2016,Alm. Salg,5.372,4,Villa,94,1966,-15 %,Aktuel værdi
Krogsbøllevej 775450 Otterup,erup,335.000,17-06-2016,Alm. Salg,2.481,4,Villa,135,1903,-30 %,Aktuel værdi
Slåenvej 185450 Otterup,erup,725.000,15-06-2016,Alm. Salg,16.477,2,Sommerhus,44,1930,-14 %,Aktuel værdi
Lunde Bygade 585450 Otterup,erup,841.000,14-06-2016,Andet,2.695,9,Stuehus,312,1907,-53 %,
Hofman Bangs Vej 35450 Otterup,erup,800.000,10-06-2016,Alm. Salg,11.940,2,Sommerhus,67,2013,,Aktuel værdi
Klingeskov 65450 Otterup,erup,495.000,10-06-2016,Alm. Salg,3.278,7,Villa,151,1931,,Aktuel værdi
Kirkevej 75450 Otterup,erup,180.000,09-06-2016,Alm. Salg,1.651,5,Villa,109,1877,,Aktuel værdi
