address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Foltmannsvej 229430 Vadum,adum,1.040.000,09-11-2016,Alm. Salg,12.530,3,Villa,83,1954,,Aktuel værdi
E.J. Overbyes Vej 249430 Vadum,adum,2.500.000,08-11-2016,Alm. Salg,15.060,6,Villa,166,2005,-7 %,Aktuel værdi
Sulstedvej 519430 Vadum,adum,1.036.500,01-11-2016,Fam. Salg,6.819,5,Stuehus,152,1939,,
Møllevænget 109430 Vadum,adum,685.000,31-10-2016,Alm. Salg,8.154,3,Rækkehus,84,1910,-8 %,Aktuel værdi
Bakmøllevej 599430 Vadum,adum,965.000,28-10-2016,Alm. Salg,7.255,6,Villa,133,1964,-6 %,Aktuel værdi
Nervøsvej 1069430 Vadum,adum,2.395.000,28-10-2016,Alm. Salg,12.157,5,Villa,197,1975,0 %,Aktuel værdi
Nicolajs Have 239430 Vadum,adum,495.000,24-10-2016,Alm. Salg,3.256,6,Villa,152,2017,,Aktuel værdi
Grønslet 149430 Vadum,adum,1.000.000,18-10-2016,Alm. Salg,10.000,4,Villa,100,1966,-13 %,Aktuel værdi
Vejlen 739430 Vadum,adum,2.195.000,14-10-2016,Alm. Salg,11.737,5,Stuehus,187,1825,-4 %,
Vejlen 129430 Vadum,adum,545.000,12-10-2016,Alm. Salg,4.954,3,Villa,110,1952,0 %,Aktuel værdi
Mejerivej 129430 Vadum,adum,1.925.000,09-10-2016,Alm. Salg,11.956,6,Villa,161,1968,-4 %,Aktuel værdi
Lærkevænget 89430 Vadum,adum,2.050.000,30-09-2016,Alm. Salg,15.073,4,Villa,136,1970,-2 %,Aktuel værdi
Glentevej 389430 Vadum,adum,898.000,29-09-2016,Alm. Salg,6.803,4,Villa,132,1974,0 %,Aktuel værdi
Sulstedvej 319430 Vadum,adum,70.000,29-09-2016,Alm. Salg,411,5,Stuehus,170,1885,,
"Nervøsvej 55, ST9430 Vadum",adum,525.000,28-09-2016,Alm. Salg,8.606,2,Lejlighed,61,1970,,Aktuel værdi
Bakmøllevej 449430 Vadum,adum,1.295.000,23-09-2016,Alm. Salg,12.102,3,Villa,107,1925,0 %,Aktuel værdi
"Mejerivej 2B, ST9430 Vadum",adum,830.000,14-09-2016,Alm. Salg,10.779,3,Lejlighed,77,1987,-2 %,Aktuel værdi
Parallelvej 199430 Vadum,adum,392.605,04-09-2016,Fam. Salg,2.784,5,Villa,141,1975,,Aktuel værdi
Ellehammersvej 51A9430 Vadum,adum,1.000.000,03-09-2016,Alm. Salg,6.134,6,Villa,163,1952,,Aktuel værdi
Vævergårdvej 159430 Vadum,adum,125.000,29-08-2016,Alm. Salg,1.041,4,Villa,120,1800,,Aktuel værdi
Lærkevænget 299430 Vadum,adum,2.400.000,26-08-2016,Alm. Salg,10.169,6,Villa,236,1972,,Aktuel værdi
Rødslet 99430 Vadum,adum,1.375.000,11-08-2016,Alm. Salg,10.576,5,Villa,130,1964,-14 %,Aktuel værdi
Holtebakkevej 829430 Vadum,adum,965.000,11-08-2016,Alm. Salg,3.683,9,Villa,262,1877,-3 %,Aktuel værdi
Øster Halne Hedevej 49430 Vadum,adum,2.192.350,02-08-2016,Auktion,14.913,6,Stuehus,147,1931,,
"Mejerivej 2G, 19430 Vadum",adum,810.000,20-07-2016,Alm. Salg,10.384,3,Lejlighed,78,1987,-2 %,Aktuel værdi
Sandagervej 79430 Vadum,adum,1.355.000,20-07-2016,Alm. Salg,9.678,5,Villa,140,1973,-3 %,Aktuel værdi
Ellehammersvej 79430 Vadum,adum,882.620,13-07-2016,Fam. Salg,5.101,5,Villa,173,1977,,Aktuel værdi
Gustav Zimmersvej 809430 Vadum,adum,3.600.000,30-06-2016,Alm. Salg,18.000,5,Villa,200,2014,-5 %,Aktuel værdi
"Nervøsvej 57, ST9430 Vadum",adum,350.000,26-06-2016,Fam. Salg,5.737,2,Lejlighed,61,1970,,Aktuel værdi
Ellehammersvej 1049430 Vadum,adum,8.231.122,24-06-2016,Alm. Salg,35.787,6,Stuehus,230,1900,10 %,
Bygaden 209430 Vadum,adum,1.425.000,24-06-2016,Alm. Salg,7.744,6,Villa,184,1928,-5 %,Aktuel værdi
Gustav Zimmersvej 459430 Vadum,adum,2.295.000,23-06-2016,Alm. Salg,16.161,5,Villa,142,2013,-4 %,Aktuel værdi
Kornblomstvej 69430 Vadum,adum,2.425.000,21-06-2016,Alm. Salg,9.938,8,Villa,244,1918,-7 %,Aktuel værdi
Birkevej 189430 Vadum,adum,1.100.000,14-06-2016,Alm. Salg,6.875,6,Villa,160,1964,-8 %,Aktuel værdi
Havrevænget 129430 Vadum,adum,1.300.000,12-06-2016,Alm. Salg,10.655,4,Villa,122,1968,-4 %,Aktuel værdi
Bøgevej 109430 Vadum,adum,1.170.000,02-06-2016,Alm. Salg,12.857,2,Villa,91,1970,-2 %,Aktuel værdi
E.J. Overbyes Vej 29430 Vadum,adum,1.550.000,01-06-2016,Alm. Salg,9.451,6,Villa,164,1970,,Aktuel værdi
Vester Halne Vej 459430 Vadum,adum,1.000.000,30-05-2016,Alm. Salg,7.246,5,Villa,138,1959,,Aktuel værdi
Ellehammersvej 1449430 Vadum,adum,5.600.000,24-05-2016,Alm. Salg,26.923,9,Villa,208,1976,,Aktuel værdi
Ellehammersvej 369430 Vadum,adum,865.000,17-05-2016,Alm. Salg,7.456,4,Villa,116,1959,0 %,Aktuel værdi
Bakmøllevej 779430 Vadum,adum,300.000,11-05-2016,Andet,1.176,8,Stuehus,255,1900,-89 %,
Botvedsvej 19430 Vadum,adum,1.285.000,09-05-2016,Alm. Salg,13.526,3,Villa,95,1984,-1 %,Aktuel værdi
Æblerosevej 29430 Vadum,adum,1.190.000,08-05-2016,Alm. Salg,11.018,4,Villa,108,1969,-5 %,Aktuel værdi
Parallelvej 69430 Vadum,adum,1.000.000,25-04-2016,Alm. Salg,9.090,4,Villa,110,1966,-7 %,Aktuel værdi
Bygaden 59430 Vadum,adum,420.000,19-04-2016,Alm. Salg,3.750,4,Villa,112,1957,-29 %,Aktuel værdi
Bakmøllevej 759430 Vadum,adum,525.000,23-03-2016,Alm. Salg,7.291,2,Villa,72,1967,-4 %,Aktuel værdi
Rødslet 859430 Vadum,adum,1.625.000,18-03-2016,Alm. Salg,11.775,5,Villa,138,1971,-1 %,Aktuel værdi
Egevej 49430 Vadum,adum,1.150.000,07-03-2016,Alm. Salg,10.648,4,Villa,108,1963,-4 %,Aktuel værdi
Gustav Zimmersvej 249430 Vadum,adum,985.000,07-03-2016,Alm. Salg,7.189,5,Villa,137,1969,-14 %,Aktuel værdi
Nervøsvej 11C9430 Vadum,adum,1.295.000,26-02-2016,Alm. Salg,14.885,3,Rækkehus,87,2008,0 %,Aktuel værdi
Bakmøllevej 1049430 Vadum,adum,240.000,05-02-2016,Alm. Salg,1.016,4,Stuehus,236,1917,,
Nervøsvej 389430 Vadum,adum,934.409,05-02-2016,Alm. Salg,5.529,5,Villa,169,1978,,Aktuel værdi
Egestedvej 219430 Vadum,adum,2.900.000,26-01-2016,Alm. Salg,14.356,7,Stuehus,202,1924,-3 %,
Rødslet 819430 Vadum,adum,1.245.000,22-01-2016,Alm. Salg,9.803,3,Villa,127,1970,,Aktuel værdi
Ellehammersvej 759430 Vadum,adum,876.000,12-01-2016,Auktion,4.949,4,Villa,177,1950,,Aktuel værdi
Brorholtvej 569430 Vadum,adum,2.485.000,11-01-2016,Alm. Salg,11.295,7,Villa,220,1970,-10 %,Aktuel værdi
"Nervøsvej 137, 19430 Vadum",adum,700.000,21-12-2015,Alm. Salg,8.139,3,Lejlighed,86,1971,-7 %,Aktuel værdi
Nervøsvej 99430 Vadum,adum,1.000.000,19-12-2015,Fam. Salg,5.882,7,Villa,170,1924,,Aktuel værdi
Foltmannsvej 39430 Vadum,adum,950.000,08-12-2015,Alm. Salg,7.037,5,Villa,135,1972,,Aktuel værdi
Rødslet 69C9430 Vadum,adum,870.000,07-12-2015,Alm. Salg,11.600,3,Rækkehus,75,1971,-3 %,Aktuel værdi
Birkevej 79430 Vadum,adum,895.000,25-11-2015,Alm. Salg,6.780,5,Villa,132,1964,-5 %,Aktuel værdi
"Nervøsvej 43, 19430 Vadum",adum,390.000,21-11-2015,Alm. Salg,6.393,2,Lejlighed,61,1970,,Aktuel værdi
Pilgårdsvej 19430 Vadum,adum,1.265.000,18-11-2015,Alm. Salg,7.441,5,Villa,170,1850,-2 %,Aktuel værdi
"Nervøsvej 61, ST9430 Vadum",adum,520.000,17-11-2015,Alm. Salg,8.524,2,Lejlighed,61,1970,-5 %,Aktuel værdi
Østergårdsvej 159430 Vadum,adum,1.600.000,17-11-2015,Alm. Salg,7.692,6,Stuehus,208,1913,-4 %,
Gustav Zimmersvej 25A9430 Vadum,adum,710.000,16-11-2015,Alm. Salg,7.473,4,Rækkehus,95,1988,-29 %,Aktuel værdi
Gammel Thistedvej 129430 Vadum,adum,680.000,11-11-2015,Alm. Salg,5.862,3,Villa,116,1935,-15 %,Aktuel værdi
Hedevej 949430 Vadum,adum,600.000,10-11-2015,Alm. Salg,4.800,5,Villa,125,1940,,Aktuel værdi
"Rødslet 62, 19430 Vadum",adum,550.000,10-11-2015,Alm. Salg,6.179,4,Lejlighed,89,1970,,Aktuel værdi
Rugmarken 109430 Vadum,adum,795.000,05-11-2015,Alm. Salg,6.360,3,Villa,125,1960,,Aktuel værdi
Grønslet 209430 Vadum,adum,1.650.000,30-10-2015,Alm. Salg,11.073,5,Villa,149,1966,-8 %,Aktuel værdi
Bryggervænget 149430 Vadum,adum,1.310.000,29-10-2015,Alm. Salg,9.849,4,Villa,133,1969,-6 %,Aktuel værdi
Bakmøllevej 849430 Vadum,adum,495.000,21-10-2015,Fam. Salg,4.583,4,Stuehus,108,1900,,
"Nervøsvej 95, ST9430 Vadum",adum,650.000,19-10-2015,Alm. Salg,7.558,3,Lejlighed,86,1971,,Aktuel værdi
Konvalvej 189430 Vadum,adum,999.000,13-10-2015,Alm. Salg,6.660,5,Villa,150,1968,0 %,Aktuel værdi
Gartnervænget 3A9430 Vadum,adum,1.515.000,08-10-2015,Alm. Salg,10.669,5,Villa,142,1980,-5 %,Aktuel værdi
Brorholtvej 409430 Vadum,adum,1.175.000,30-09-2015,Alm. Salg,8.703,5,Villa,135,1948,-4 %,Aktuel værdi
Sandagervej 329430 Vadum,adum,1.147.500,20-09-2015,Fam. Salg,6.557,6,Villa,175,2001,,Aktuel værdi
Kærvangen 269430 Vadum,adum,900.000,16-09-2015,Auktion,4.306,5,Villa,209,1965,-40 %,Aktuel værdi
"Nervøsvej 91, ST9430 Vadum",adum,650.000,11-09-2015,Alm. Salg,7.558,3,Lejlighed,86,1971,,Aktuel værdi
Nervøsvej 1599430 Vadum,adum,1.475.000,07-09-2015,Alm. Salg,10.845,5,Villa,136,1970,-5 %,Aktuel værdi
Lærkevænget 29430 Vadum,adum,1.050.000,04-09-2015,Fam. Salg,6.603,5,Villa,159,1970,,Aktuel værdi
Mejerivej 29430 Vadum,adum,700.000,31-08-2015,Alm. Salg,7.142,3,Villa,98,1925,-17 %,Aktuel værdi
Vadumvej 459430 Vadum,adum,422.000,26-08-2015,Auktion,5.861,4,Villa,72,1830,,Aktuel værdi
"Nervøsvej 115, 19430 Vadum",adum,564.392,20-08-2015,Alm. Salg,6.413,3,Lejlighed,88,1971,,Aktuel værdi
Ellehammersvej 469430 Vadum,adum,650.000,13-08-2015,Fam. Salg,2.914,8,Villa,223,1963,,Aktuel værdi
Vejlen 319430 Vadum,adum,1.995.000,06-08-2015,Alm. Salg,9.410,5,Villa,212,1908,0 %,Aktuel værdi
Egevænget 229430 Vadum,adum,497.500,03-08-2015,Andet,4.738,5,Villa,105,1950,-50 %,Aktuel værdi
Ellehammersvej 1329430 Vadum,adum,875.000,29-07-2015,Alm. Salg,7.954,3,Villa,110,1956,-2 %,Aktuel værdi
Taksvej 89430 Vadum,adum,900.000,25-07-2015,Alm. Salg,6.617,5,Villa,136,1956,,Aktuel værdi
Gartnervænget 139430 Vadum,adum,700.000,23-07-2015,Alm. Salg,5.109,4,Villa,137,1974,-12 %,Aktuel værdi
Rødslet 65C9430 Vadum,adum,775.000,22-07-2015,Alm. Salg,13.362,2,Rækkehus,58,1969,0 %,Aktuel værdi
Sandagervej 299430 Vadum,adum,1.330.000,15-07-2015,Alm. Salg,9.300,4,Villa,143,1973,-1 %,Aktuel værdi
Kærvangen 69430 Vadum,adum,860.000,06-07-2015,Alm. Salg,5.375,5,Villa,160,1964,-4 %,Aktuel værdi
E.J. Overbyes Vej 179430 Vadum,adum,2.150.000,18-06-2015,Alm. Salg,15.808,5,Villa,136,2000,-2 %,Aktuel værdi
Gustav Zimmersvej 109430 Vadum,adum,1.200.000,18-06-2015,Alm. Salg,10.000,4,Villa,120,1972,-7 %,Aktuel værdi
Pallisdam 719430 Vadum,adum,1.445.000,15-06-2015,Alm. Salg,9.633,5,Villa,150,1971,-3 %,Aktuel værdi
Vadumvej 309430 Vadum,adum,750.000,04-06-2015,Alm. Salg,5.136,5,Villa,146,1965,,Aktuel værdi
Husmandsvej 449430 Vadum,adum,536.000,20-05-2015,Fam. Salg,7.052,5,Villa,76,1827,,Aktuel værdi
Gustav Zimmersvej 29430 Vadum,adum,999.000,18-05-2015,Alm. Salg,8.325,4,Villa,120,1972,0 %,Aktuel værdi
Rugmarken 39430 Vadum,adum,1.625.000,08-05-2015,Alm. Salg,11.206,5,Villa,145,1875,-9 %,Aktuel værdi
Gustav Zimmersvej 519430 Vadum,adum,2.275.000,07-05-2015,Alm. Salg,13.704,5,Villa,166,2008,-3 %,Aktuel værdi
Glentevej 119430 Vadum,adum,1.360.000,30-04-2015,Alm. Salg,10.000,5,Villa,136,1972,-3 %,Aktuel værdi
Gustav Zimmersvej 199430 Vadum,adum,1.475.000,30-04-2015,Alm. Salg,11.523,4,Villa,128,1986,-2 %,Aktuel værdi
Vadum Kirkevej 229430 Vadum,adum,1.475.000,28-04-2015,Alm. Salg,9.577,3,Villa,154,1880,-1 %,Aktuel værdi
Sulstedvej 379430 Vadum,adum,240.000,27-04-2015,Alm. Salg,1.090,6,Villa,220,2016,,Aktuel værdi
"Nervøsvej 133, ST9430 Vadum",adum,695.000,24-04-2015,Alm. Salg,7.897,3,Lejlighed,88,1971,-3 %,Aktuel værdi
E.J. Overbyes Vej 149430 Vadum,adum,2.800.000,22-04-2015,Alm. Salg,17.834,5,Villa,157,2007,-7 %,Aktuel værdi
Rugmarken 79430 Vadum,adum,1.100.000,22-04-2015,Alm. Salg,9.166,4,Villa,120,1960,-8 %,Aktuel værdi
Ellehammersvej 47B9430 Vadum,adum,1.600.000,01-04-2015,Alm. Salg,10.810,4,Villa,148,1979,-3 %,Aktuel værdi
Ellehammersvej 309430 Vadum,adum,695.000,30-03-2015,Alm. Salg,5.840,3,Villa,119,1970,-13 %,Aktuel værdi
Ellehammersvej 599430 Vadum,adum,1.320.000,23-03-2015,Alm. Salg,7.904,4,Villa,167,1918,-12 %,Aktuel værdi
Vester Halne Vej 209430 Vadum,adum,1.640.000,17-03-2015,Alm. Salg,10.933,4,Villa,150,1971,-3 %,Aktuel værdi
Valmuemarken 69430 Vadum,adum,450.000,15-03-2015,Alm. Salg,4.205,4,Villa,107,1964,,Aktuel værdi
Gustav Zimmersvej 689430 Vadum,adum,1.950.000,13-03-2015,Alm. Salg,12.187,6,Villa,160,2009,-2 %,Aktuel værdi
Vadum Kirkevej 79430 Vadum,adum,1.410.000,10-03-2015,Alm. Salg,9.724,5,Villa,145,1972,,Aktuel værdi
Vadumvej 39A9430 Vadum,adum,325.000,05-03-2015,Alm. Salg,3.009,3,Villa,108,1966,-34 %,Aktuel værdi
Glentevej 159430 Vadum,adum,1.470.000,13-02-2015,Alm. Salg,10.279,5,Villa,143,1970,-2 %,Aktuel værdi
Ellehammersvej 74A9430 Vadum,adum,1.930.000,03-02-2015,Alm. Salg,7.423,8,Villa,260,1934,-3 %,Aktuel værdi
Bøgevej 39430 Vadum,adum,925.000,30-01-2015,Alm. Salg,6.514,4,Villa,142,1965,-7 %,Aktuel værdi
Bakmøllevej 559430 Vadum,adum,800.000,21-01-2015,Alm. Salg,6.400,5,Villa,125,1964,1 %,Aktuel værdi
Bygaden 199430 Vadum,adum,610.000,14-01-2015,Alm. Salg,5.980,3,Villa,102,1940,-12 %,Aktuel værdi
Rugmarken 269430 Vadum,adum,1.075.000,13-01-2015,Alm. Salg,10.336,3,Villa,104,1965,-10 %,Aktuel værdi
Vejlen 889430 Vadum,adum,825.000,22-12-2014,Alm. Salg,8.418,3,Villa,98,1916,-2 %,Aktuel værdi
"Nervøsvej 49, ST9430 Vadum",adum,725.000,14-12-2014,Alm. Salg,7.967,4,Lejlighed,91,1970,-3 %,Aktuel værdi
Ellehammersvej 1299430 Vadum,adum,2.916.000,08-12-2014,Alm. Salg,14.580,7,Villa,200,1918,-4 %,Aktuel værdi
"Rødslet 36, ST9430 Vadum",adum,440.000,25-11-2014,Alm. Salg,7.213,2,Lejlighed,61,1970,-9 %,Aktuel værdi
Bakmøllevej 719430 Vadum,adum,2.516.000,21-11-2014,Fam. Salg,20.290,3,Stuehus,124,1994,,
Pallisdam 69430 Vadum,adum,1.375.000,17-11-2014,Alm. Salg,11.270,3,Villa,122,1966,-8 %,Aktuel værdi
"Nervøsvej 21, ST9430 Vadum",adum,360.000,14-11-2014,Alm. Salg,5.901,2,Lejlighed,61,1970,,Aktuel værdi
Grønslet 49430 Vadum,adum,1.375.000,03-11-2014,Alm. Salg,11.270,4,Villa,122,1966,-5 %,Aktuel værdi
Vadum Kirkevej 699430 Vadum,adum,1.000.000,29-10-2014,Alm. Salg,7.874,4,Villa,127,1973,-9 %,Aktuel værdi
Rugmarken 199430 Vadum,adum,960.000,23-10-2014,Andet,5.818,6,Villa,165,1968,,Aktuel værdi
Ellehammersvej 89A9430 Vadum,adum,2.070.000,06-10-2014,Alm. Salg,10.147,5,Villa,204,1989,-10 %,Aktuel værdi
Vester Halne Vej 429430 Vadum,adum,1.750.000,29-09-2014,Alm. Salg,8.536,8,Villa,205,1974,-3 %,Aktuel værdi
"Nervøsvej 113, 19430 Vadum",adum,710.000,26-09-2014,Alm. Salg,8.255,3,Lejlighed,86,1971,-2 %,Aktuel værdi
Rugmarken 89430 Vadum,adum,1.575.000,23-09-2014,Alm. Salg,12.804,4,Villa,123,1959,,Aktuel værdi
Birkevej 209430 Vadum,adum,710.000,22-09-2014,Alm. Salg,7.100,4,Villa,100,1966,-5 %,Aktuel værdi
Konvalvej 59430 Vadum,adum,820.000,19-09-2014,Alm. Salg,7.592,5,Villa,108,1964,-8 %,Aktuel værdi
Lollvej 59430 Vadum,adum,1.225.000,17-09-2014,Alm. Salg,6.767,6,Villa,181,1960,-23 %,Aktuel værdi
Sandagervej 269430 Vadum,adum,2.345.000,16-09-2014,Alm. Salg,12.213,5,Villa,192,2001,-2 %,Aktuel værdi
"Nervøsvej 83, ST9430 Vadum",adum,650.000,12-09-2014,Alm. Salg,7.558,3,Lejlighed,86,1971,,Aktuel værdi
Vejlen 899430 Vadum,adum,880.334,10-09-2014,Fam. Salg,5.988,6,Stuehus,147,1937,,
"Mejerivej 2D, ST9430 Vadum",adum,799.000,10-09-2014,Alm. Salg,10.243,3,Lejlighed,78,1987,0 %,Aktuel værdi
Bryggervænget 89430 Vadum,adum,678.389,01-09-2014,Andet,5.515,5,Villa,123,1969,,Aktuel værdi
Pallisdam 39430 Vadum,adum,1.600.000,29-08-2014,Alm. Salg,10.256,6,Villa,156,1967,-4 %,Aktuel værdi
Ellehammersvej 59430 Vadum,adum,500.000,26-08-2014,Alm. Salg,4.545,4,Villa,110,1954,-16 %,Aktuel værdi
Pallisdam 759430 Vadum,adum,1.675.000,21-08-2014,Alm. Salg,8.862,7,Villa,189,1972,-1 %,Aktuel værdi
Ellehammersvej 1149430 Vadum,adum,1.895.000,07-08-2014,Alm. Salg,9.289,5,Villa,204,1845,0 %,Aktuel værdi
Kærvangen 229430 Vadum,adum,920.000,21-07-2014,Alm. Salg,6.524,5,Villa,141,1965,-8 %,Aktuel værdi
Gartnervænget 339430 Vadum,adum,905.000,17-07-2014,Alm. Salg,5.323,7,Villa,170,1974,-2 %,Aktuel værdi
Rødslet 109430 Vadum,adum,1.425.000,17-07-2014,Alm. Salg,9.760,6,Villa,146,1964,-5 %,Aktuel værdi
"Nervøsvej 105, 19430 Vadum",adum,645.000,08-07-2014,Alm. Salg,7.500,3,Lejlighed,86,1971,-7 %,Aktuel værdi
Sandagervej 399430 Vadum,adum,1.175.000,30-06-2014,Alm. Salg,9.251,3,Villa,127,1987,-6 %,Aktuel værdi
Søndermarken 89430 Vadum,adum,950.000,27-06-2014,Alm. Salg,8.796,4,Villa,108,1960,-9 %,Aktuel værdi
Rødslet 249430 Vadum,adum,937.500,26-06-2014,Alm. Salg,7.381,6,Villa,127,1961,-14 %,Aktuel værdi
Ellehammersvej 389430 Vadum,adum,2.055.000,25-06-2014,Alm. Salg,10.815,4,Villa,190,1940,,Aktuel værdi
Bygaden 189430 Vadum,adum,1.540.000,23-06-2014,Alm. Salg,10.000,7,Villa,154,1927,-4 %,Aktuel værdi
Vadum Kirkevej 159430 Vadum,adum,1.215.000,12-06-2014,Alm. Salg,8.804,5,Villa,138,1970,-6 %,Aktuel værdi
Nervøsvej 929430 Vadum,adum,875.000,12-06-2014,Andet,5.368,5,Villa,163,1976,,Aktuel værdi
Ulrik Birchs Vej 129430 Vadum,adum,2.100.000,02-06-2014,Alm. Salg,10.500,5,Villa,200,1979,-8 %,Aktuel værdi
Møllevænget 379430 Vadum,adum,1.250.000,24-05-2014,Alm. Salg,8.333,4,Villa,150,1875,-3 %,Aktuel værdi
Vester Halne Vej 1089430 Vadum,adum,160.000,14-05-2014,Alm. Salg,829,5,Stuehus,193,1882,,
Vadumvej 859430 Vadum,adum,1.393.000,12-05-2014,Alm. Salg,6.697,6,Villa,208,1942,-7 %,Aktuel værdi
Nervøsvej 1619430 Vadum,adum,600.000,28-04-2014,Alm. Salg,5.555,4,Villa,108,1969,-29 %,Aktuel værdi
Møllevænget 459430 Vadum,adum,1.870.000,24-04-2014,Alm. Salg,12.808,5,Villa,146,1965,-1 %,Aktuel værdi
Vadum Kirkevej 339430 Vadum,adum,975.000,23-04-2014,Alm. Salg,7.500,3,Villa,130,1974,-11 %,Aktuel værdi
Rødkløvervej 69430 Vadum,adum,1.195.000,23-04-2014,Alm. Salg,10.863,3,Villa,110,1953,0 %,Aktuel værdi
Birkevej 129430 Vadum,adum,975.000,23-04-2014,Alm. Salg,5.668,8,Villa,172,1963,-11 %,Aktuel værdi
Søndermarken 1A9430 Vadum,adum,1.050.000,11-04-2014,Alm. Salg,12.352,3,Villa,85,1957,,Aktuel værdi
Mejerivej 4A9430 Vadum,adum,1.700.000,02-04-2014,Alm. Salg,12.056,4,Villa,141,1928,-3 %,Aktuel værdi
Nervøsvej 59430 Vadum,adum,700.000,01-04-2014,Auktion,3.333,7,Villa,210,1910,,Aktuel værdi
Sneumvej 369430 Vadum,adum,2.635.000,30-03-2014,Alm. Salg,18.298,5,Villa,144,2012,-2 %,Aktuel værdi
Ellehammersvej 219430 Vadum,adum,937.500,25-03-2014,Alm. Salg,7.102,4,Villa,132,1965,-6 %,Aktuel værdi
Gustav Zimmersvej 559430 Vadum,adum,2.445.000,22-03-2014,Alm. Salg,15.673,6,Villa,156,2011,-2 %,Aktuel værdi
Gustav Zimmersvej 659430 Vadum,adum,325.000,09-03-2014,Alm. Salg,1.825,5,Villa,178,2015,0 %,Aktuel værdi
Torpet Kærvej 129430 Vadum,adum,1.650.000,26-02-2014,Alm. Salg,8.009,6,Villa,206,1877,-8 %,Aktuel værdi
