address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bjergegade 406870 Ølgod,lgod,400.000,22-12-2016,Alm. Salg,5.405,3,Villa,74,1934,0 %,Aktuel værdi
Skovalle 186870 Ølgod,lgod,1.050.000,19-12-2016,Alm. Salg,4.861,6,Villa,216,1971,-4 %,Aktuel værdi
Krusbjergvej 636870 Ølgod,lgod,1.295.000,19-12-2016,Alm. Salg,6.573,6,Villa,197,1977,0 %,Aktuel værdi
Krusbjergvej 796870 Ølgod,lgod,545.000,19-12-2016,Alm. Salg,4.541,4,Villa,120,1965,0 %,Aktuel værdi
Lindbjergvej 96870 Ølgod,lgod,2.600.000,18-12-2016,Andet,10.655,6,Villa,244,1906,,Aktuel værdi
Bakkelyvej 66870 Ølgod,lgod,1.400.000,17-12-2016,Alm. Salg,7.216,7,Stuehus,194,1926,-6 %,
Mejlvangvej 116870 Ølgod,lgod,4.050.000,28-11-2016,Fam. Salg,23.142,6,Stuehus,175,1846,,
Solbærvej 36870 Ølgod,lgod,770.000,28-11-2016,Fam. Salg,5.661,4,Villa,136,1972,,Aktuel værdi
Tinghøjvej 26870 Ølgod,lgod,850.000,25-11-2016,Alm. Salg,4.857,5,Villa,175,1930,-15 %,Aktuel værdi
Enghavevej 126870 Ølgod,lgod,450.000,18-11-2016,Alm. Salg,3.750,5,Villa,120,1948,,Aktuel værdi
Bøllundvej 136870 Ølgod,lgod,1.090.000,17-11-2016,Alm. Salg,10.000,4,Stuehus,109,1907,-39 %,
Søndre Egknudvej 136870 Ølgod,lgod,495.000,14-11-2016,Alm. Salg,2.142,4,Villa,231,2008,0 %,Aktuel værdi
Søndervænget 136870 Ølgod,lgod,600.000,28-10-2016,Alm. Salg,4.545,7,Villa,132,1967,-7 %,Aktuel værdi
Hybenvej 96870 Ølgod,lgod,1.300.000,28-10-2016,Alm. Salg,9.219,4,Villa,141,1997,-3 %,Aktuel værdi
Grimlundvej 106870 Ølgod,lgod,370.000,03-10-2016,Andet,2.298,5,Stuehus,161,1915,,
Kragerisvej 256870 Ølgod,lgod,995.000,01-10-2016,Alm. Salg,3.658,6,Villa,272,1908,0 %,Aktuel værdi
Egebjergvej 16870 Ølgod,lgod,7.890.000,27-09-2016,Alm. Salg,43.591,7,Stuehus,181,1931,,
Tarmvej 166870 Ølgod,lgod,1.275.000,21-09-2016,Alm. Salg,8.279,5,Villa,154,1864,-2 %,Aktuel værdi
Tyttebærvej 436870 Ølgod,lgod,1.800.000,08-09-2016,Alm. Salg,8.450,7,Villa,213,1977,,Aktuel værdi
Søndergade 126870 Ølgod,lgod,900.000,07-09-2016,Alm. Salg,7.826,4,Villa,115,1899,-3 %,Aktuel værdi
Bjergegade 346870 Ølgod,lgod,195.000,06-09-2016,Alm. Salg,1.500,6,Rækkehus,130,1935,0 %,Aktuel værdi
Vestkærvej 96870 Ølgod,lgod,398.000,31-08-2016,Alm. Salg,1.363,12,Villa,292,1919,0 %,Aktuel værdi
Herningvej 36870 Ølgod,lgod,825.000,29-08-2016,Alm. Salg,4.661,8,Stuehus,177,1927,-17 %,
Lynevej 596870 Ølgod,lgod,50.000,24-08-2016,Alm. Salg,549,5,Villa,91,1940,,Aktuel værdi
Mejlvangvej 246870 Ølgod,lgod,500.000,19-08-2016,Alm. Salg,2.604,7,Stuehus,192,1912,-57 %,
Mejlvangvej 96870 Ølgod,lgod,1.630.000,17-08-2016,Alm. Salg,10.723,6,Stuehus,152,1914,,
Solvænget 696870 Ølgod,lgod,620.500,14-08-2016,Fam. Salg,5.128,4,Villa,121,1978,,Aktuel værdi
Egknudvej 266870 Ølgod,lgod,475.000,01-08-2016,Alm. Salg,4.481,5,Villa,106,1953,-4 %,Aktuel værdi
Vangsgade 356870 Ølgod,lgod,431.818,28-07-2016,Alm. Salg,2.978,5,Villa,145,1979,-59 %,Aktuel værdi
Adsbølvej 106870 Ølgod,lgod,250.000,15-07-2016,Alm. Salg,2.192,4,Villa,114,1935,0 %,Aktuel værdi
Østerbro 16870 Ølgod,lgod,225.000,15-07-2016,Alm. Salg,2.368,3,Rækkehus,95,1916,,Aktuel værdi
Tyttebærvej 366870 Ølgod,lgod,565.000,15-07-2016,Alm. Salg,6.075,4,Rækkehus,93,1978,,Aktuel værdi
Birkekærvej 36870 Ølgod,lgod,650.000,14-07-2016,Alm. Salg,4.391,3,Villa,148,1920,0 %,Aktuel værdi
Tjørnevej 19B6870 Ølgod,lgod,620.000,14-07-2016,Alm. Salg,7.750,3,Rækkehus,80,1999,-11 %,Aktuel værdi
Hjeddingvej 36870 Ølgod,lgod,1.250.000,01-07-2016,Alm. Salg,6.476,8,Stuehus,193,1900,-10 %,
Herningvej 106870 Ølgod,lgod,1.100.000,27-06-2016,Alm. Salg,2.144,11,Villa,513,1950,,Aktuel værdi
Krusbjergvej 266870 Ølgod,lgod,50.000,17-06-2016,Alm. Salg,480,5,Villa,104,1948,,Aktuel værdi
Blåbærvej 176870 Ølgod,lgod,870.000,15-06-2016,Alm. Salg,6.444,4,Villa,135,1975,,Aktuel værdi
Lindealle 206870 Ølgod,lgod,675.000,13-06-2016,Alm. Salg,4.245,7,Villa,159,1933,-1 %,Aktuel værdi
Engdraget 96870 Ølgod,lgod,1.450.000,08-06-2016,Alm. Salg,9.797,6,Villa,148,1974,,Aktuel værdi
Viaduktvej 286870 Ølgod,lgod,960.000,06-06-2016,Alm. Salg,6.760,5,Villa,142,1980,-4 %,Aktuel værdi
Vangsgade 216870 Ølgod,lgod,437.566,01-06-2016,Auktion,2.651,4,Villa,165,1979,,Aktuel værdi
Ådumvej 46870 Ølgod,lgod,1.300.000,31-05-2016,Alm. Salg,3.869,4,Stuehus,336,1940,-16 %,
Bjergegade 366870 Ølgod,lgod,600.000,31-05-2016,Alm. Salg,6.741,4,Villa,89,1946,,Aktuel værdi
Rønnevænget 346870 Ølgod,lgod,1.750.000,30-05-2016,Alm. Salg,8.883,7,Villa,197,1988,,Aktuel værdi
Blåbærvej 36870 Ølgod,lgod,700.000,27-05-2016,Alm. Salg,5.511,4,Villa,127,1976,-7 %,Aktuel værdi
Slotsgade 226870 Ølgod,lgod,155.000,25-05-2016,Auktion,1.040,3,Rækkehus,149,1910,,Aktuel værdi
Skovalle 76870 Ølgod,lgod,695.000,22-05-2016,Alm. Salg,7.473,5,Villa,93,1942,0 %,Aktuel værdi
Solvænget 1166870 Ølgod,lgod,850.000,18-05-2016,Alm. Salg,6.439,4,Villa,132,1979,-2 %,Aktuel værdi
Egebjergvej 126870 Ølgod,lgod,695.000,17-05-2016,Alm. Salg,2.780,8,Stuehus,250,1928,-68 %,
Solvænget 136870 Ølgod,lgod,2.512.500,05-05-2016,Alm. Salg,8.516,8,Villa,295,1977,,Aktuel værdi
Løkkevang 96870 Ølgod,lgod,1.325.000,05-05-2016,Alm. Salg,7.981,5,Villa,166,1978,-5 %,Aktuel værdi
Solvænget 1026870 Ølgod,lgod,1.365.000,05-05-2016,Alm. Salg,10.419,4,Villa,131,1979,-2 %,Aktuel værdi
Skolegade 56870 Ølgod,lgod,600.000,04-05-2016,Alm. Salg,3.448,4,Villa,174,1964,-14 %,Aktuel værdi
Solvænget 756870 Ølgod,lgod,780.000,03-05-2016,Alm. Salg,6.842,3,Villa,114,1978,-2 %,Aktuel værdi
Grønnegade 286870 Ølgod,lgod,850.000,03-05-2016,Alm. Salg,5.246,3,Villa,162,1948,-5 %,Aktuel værdi
Søndergade 106870 Ølgod,lgod,425.000,25-04-2016,Fam. Salg,3.079,5,Villa,138,1900,-14 %,Aktuel værdi
Lindbjergvej 26870 Ølgod,lgod,400.000,24-04-2016,Alm. Salg,2.222,4,Stuehus,180,1897,-38 %,
Tinghøjvej 46870 Ølgod,lgod,800.000,14-04-2016,Alm. Salg,4.519,7,Stuehus,177,1923,,
Kærgårdvej 166870 Ølgod,lgod,14.650.900,05-04-2016,Alm. Salg,64.258,6,Stuehus,228,1931,,
Tyttebærvej 386870 Ølgod,lgod,650.000,23-03-2016,Alm. Salg,6.310,4,Rækkehus,103,1978,-6 %,Aktuel værdi
Gammelgårdvej 26870 Ølgod,lgod,150.000,17-03-2016,Alm. Salg,1.136,5,Villa,132,2016,,Aktuel værdi
Søndergade 586870 Ølgod,lgod,460.000,16-03-2016,Fam. Salg,5.111,3,Villa,90,1961,,Aktuel værdi
Tjørnevej 4B6870 Ølgod,lgod,113.900,16-03-2016,Alm. Salg,882,4,Villa,129,1988,,Aktuel værdi
Mejlvangvænget 106870 Ølgod,lgod,266.098,16-03-2016,Alm. Salg,1.478,6,Villa,180,2017,,Aktuel værdi
Lindbjergmarkvej 36870 Ølgod,lgod,850.000,15-03-2016,Alm. Salg,7.391,4,Villa,115,1874,-15 %,Aktuel værdi
Søndervænget 316870 Ølgod,lgod,495.000,07-03-2016,Fam. Salg,3.278,5,Villa,151,1972,-55 %,Aktuel værdi
Kirkevænget 5B6870 Ølgod,lgod,830.000,07-03-2016,Alm. Salg,6.240,5,Rækkehus,133,1981,-10 %,Aktuel værdi
Slotsgade 136870 Ølgod,lgod,300.000,03-03-2016,Alm. Salg,3.000,4,Villa,100,1961,-24 %,Aktuel værdi
Haulundvej 36870 Ølgod,lgod,1.410.000,03-03-2016,Alm. Salg,6.130,7,Stuehus,230,1951,-6 %,
Bejsnapvej 286870 Ølgod,lgod,1.270.000,24-02-2016,Alm. Salg,7.383,7,Stuehus,172,1914,-2 %,
Slotsgade 106870 Ølgod,lgod,750.000,10-02-2016,Alm. Salg,4.746,3,Villa,158,1992,-16 %,Aktuel værdi
Vangsgade 556870 Ølgod,lgod,570.000,08-02-2016,Alm. Salg,4.830,5,Villa,118,1979,-18 %,Aktuel værdi
Krusbjergvej 19B6870 Ølgod,lgod,175.000,03-02-2016,Auktion,1.576,2,Villa,111,1918,,Aktuel værdi
Gødsvangvej 116870 Ølgod,lgod,348.500,03-02-2016,Alm. Salg,1.267,7,Stuehus,275,1935,,
Enghavevej 316870 Ølgod,lgod,930.000,22-01-2016,Alm. Salg,7.685,5,Villa,121,1961,-11 %,Aktuel værdi
Søndervænget 8C6870 Ølgod,lgod,306.573,21-01-2016,Alm. Salg,2.761,4,Rækkehus,111,1980,,Aktuel værdi
Gødsvangvej 366870 Ølgod,lgod,597.992,20-01-2016,Andet,3.559,5,Villa,168,1863,-60 %,Aktuel værdi
Grønnegade 166870 Ølgod,lgod,1.000.000,12-01-2016,Alm. Salg,6.134,4,Villa,163,1962,,Aktuel værdi
Lynevej 26870 Ølgod,lgod,1.660.000,05-01-2016,Alm. Salg,4.391,13,Stuehus,378,1878,-16 %,
Galthogårdvej 76870 Ølgod,lgod,400.000,22-12-2015,Fam. Salg,2.816,6,Villa,142,1925,,Aktuel værdi
Skovkanten 16870 Ølgod,lgod,400.000,21-12-2015,Alm. Salg,2.051,6,Villa,195,2016,,Aktuel værdi
Krusbjergvej 47B6870 Ølgod,lgod,395.000,18-12-2015,Alm. Salg,2.687,5,Villa,147,1878,0 %,Aktuel værdi
Solbærvej 96870 Ølgod,lgod,818.000,17-12-2015,Alm. Salg,5.453,5,Villa,150,1974,-3 %,Aktuel værdi
Mejlvangvænget 46870 Ølgod,lgod,279.134,17-12-2015,Alm. Salg,1.368,6,Villa,204,2017,,Aktuel værdi
"Torvegade 15T, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,52.857,2,Lejlighed,70,1969,,Aktuel værdi
"Torvegade 15C, ST6870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,115.625,1,Lejlighed,32,1969,,Aktuel værdi
"Torvegade 15G, ST6870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,115.625,1,Lejlighed,32,1969,,Aktuel værdi
"Torvegade 15F, ST6870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,115.625,1,Lejlighed,32,1969,,Aktuel værdi
"Torvegade 15D, ST6870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,115.625,1,Lejlighed,32,1969,,Aktuel værdi
"Torvegade 15E, ST6870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,56.060,3,Lejlighed,66,1969,,Aktuel værdi
"Torvegade 15H, ST6870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,56.060,3,Lejlighed,66,1969,,Aktuel værdi
"Torvegade 15L, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,127.586,1,Lejlighed,29,1969,,Aktuel værdi
"Torvegade 15K, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,61.666,3,Lejlighed,60,1969,,Aktuel værdi
"Torvegade 15M, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,127.586,1,Lejlighed,29,1969,,Aktuel værdi
"Torvegade 15N, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,127.586,1,Lejlighed,29,1969,,Aktuel værdi
"Torvegade 15P, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,127.586,1,Lejlighed,29,1969,,Aktuel værdi
"Torvegade 15R, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,61.666,3,Lejlighed,60,1969,,Aktuel værdi
"Torvegade 15S, 16870 Ølgod",lgod,3.700.000,16-12-2015,Auktion,39.361,4,Lejlighed,94,1969,,Aktuel værdi
Lynevej 196870 Ølgod,lgod,850.000,10-12-2015,Alm. Salg,3.935,6,Stuehus,216,1928,,
Lynevej 376870 Ølgod,lgod,50.000,27-11-2015,Fam. Salg,442,6,Villa,113,1938,,Aktuel værdi
Nymandsgade 276870 Ølgod,lgod,1.235.000,23-11-2015,Alm. Salg,8.697,4,Villa,142,2005,-11 %,Aktuel værdi
Stationsbakken 196870 Ølgod,lgod,640.500,09-11-2015,Alm. Salg,3.186,6,Villa,201,1935,,Aktuel værdi
Skrænten 416870 Ølgod,lgod,750.000,29-10-2015,Auktion,3.947,7,Villa,190,1968,-25 %,Aktuel værdi
Solvænget 1146870 Ølgod,lgod,800.000,14-10-2015,Alm. Salg,6.504,4,Villa,123,1979,-5 %,Aktuel værdi
Hovvej 96870 Ølgod,lgod,850.000,07-10-2015,Alm. Salg,4.722,5,Villa,180,1885,-5 %,Aktuel værdi
Blåbærvej 236870 Ølgod,lgod,700.000,01-10-2015,Alm. Salg,4.487,5,Villa,156,1973,,Aktuel værdi
Tyttebærvej 76870 Ølgod,lgod,620.000,01-10-2015,Andet,4.769,3,Villa,130,1976,,Aktuel værdi
Grønningen 206870 Ølgod,lgod,1.197.000,30-09-2015,Alm. Salg,7.210,4,Villa,166,1974,0 %,Aktuel værdi
Egknudvej 306870 Ølgod,lgod,475.000,21-09-2015,Alm. Salg,4.094,8,Villa,116,1955,-20 %,Aktuel værdi
Engdraget 386870 Ølgod,lgod,730.000,10-09-2015,Alm. Salg,6.239,5,Villa,117,1978,-8 %,Aktuel værdi
Skovkanten 86870 Ølgod,lgod,362.074,09-09-2015,Alm. Salg,1.740,5,Villa,208,2016,,Aktuel værdi
Tyttebærvej 46870 Ølgod,lgod,1.450.000,21-08-2015,Alm. Salg,8.950,5,Villa,162,1976,-6 %,Aktuel værdi
Tyttebærvej 126870 Ølgod,lgod,580.000,21-08-2015,Alm. Salg,5.979,4,Rækkehus,97,1976,,Aktuel værdi
Lindbjergvej 46870 Ølgod,lgod,685.000,04-08-2015,Alm. Salg,5.708,4,Villa,120,1880,0 %,Aktuel værdi
Østerbro 176870 Ølgod,lgod,1.320.000,04-08-2015,Alm. Salg,12.000,6,Villa,110,1880,,Aktuel værdi
Vangsgade 456870 Ølgod,lgod,1.345.000,16-07-2015,Alm. Salg,10.037,4,Villa,134,1980,0 %,Aktuel værdi
Torlundvej 56870 Ølgod,lgod,18.212.000,15-07-2015,Alm. Salg,108.404,4,Stuehus,168,2016,,
Markskellet 106870 Ølgod,lgod,2.015.000,13-07-2015,Alm. Salg,13.084,5,Villa,154,2009,-8 %,Aktuel værdi
Forsomhovej 66870 Ølgod,lgod,2.475.000,10-07-2015,Alm. Salg,11.619,2,Stuehus,213,1943,-4 %,
Vangsgade 76870 Ølgod,lgod,850.000,09-07-2015,Alm. Salg,7.083,5,Villa,120,1957,,Aktuel værdi
Rønnevænget 256870 Ølgod,lgod,2.075.000,05-07-2015,Alm. Salg,11.277,6,Villa,184,2000,,Aktuel værdi
Skovalle 106870 Ølgod,lgod,375.000,29-06-2015,Alm. Salg,5.859,3,Villa,64,1940,0 %,Aktuel værdi
"Torvet 12, 16870 Ølgod",lgod,700.000,26-06-2015,Alm. Salg,4.729,4,Lejlighed,148,1985,-17 %,Aktuel værdi
Rosenparken 76870 Ølgod,lgod,925.000,08-06-2015,Alm. Salg,8.043,4,Villa,115,2003,-7 %,Aktuel værdi
Grimlundvej 166870 Ølgod,lgod,675.000,03-06-2015,Alm. Salg,3.835,5,Stuehus,176,1900,-21 %,
Tamhøjvej 26870 Ølgod,lgod,428.525,03-06-2015,Alm. Salg,2.021,8,Villa,212,1880,,Aktuel værdi
Forsomho Skolevej 36870 Ølgod,lgod,1.250.000,02-06-2015,Alm. Salg,12.376,4,Stuehus,101,1930,-11 %,
Frifeltvej 66870 Ølgod,lgod,180.000,01-06-2015,Alm. Salg,807,9,Stuehus,223,1889,,
Skelvej 46870 Ølgod,lgod,525.000,15-05-2015,Alm. Salg,2.408,6,Villa,218,1850,-9 %,Aktuel værdi
Vinkelvej 186870 Ølgod,lgod,675.000,12-05-2015,Alm. Salg,5.921,4,Villa,114,1962,-9 %,Aktuel værdi
Grimlundvej 116870 Ølgod,lgod,11.307.000,12-05-2015,Alm. Salg,59.825,8,Stuehus,189,1907,,
Bjergegade 606870 Ølgod,lgod,850.000,05-05-2015,Fam. Salg,4.885,5,Villa,174,1938,,Aktuel værdi
Rosenparken 96870 Ølgod,lgod,1.295.000,23-04-2015,Alm. Salg,9.452,3,Villa,137,2003,,Aktuel værdi
Solvænget 1086870 Ølgod,lgod,1.050.000,22-04-2015,Alm. Salg,5.555,5,Villa,189,1980,,Aktuel værdi
Solvænget 1306870 Ølgod,lgod,1.195.000,21-04-2015,Alm. Salg,9.122,4,Villa,131,1979,0 %,Aktuel værdi
Hjeddingvej 16870 Ølgod,lgod,550.000,17-04-2015,Alm. Salg,4.545,6,Stuehus,121,1877,-42 %,
Vardevej 26870 Ølgod,lgod,3.840.000,16-04-2015,Alm. Salg,13.287,10,Stuehus,289,1992,,
Frøsigvej 46870 Ølgod,lgod,14.700.000,14-04-2015,Alm. Salg,40.947,10,Stuehus,359,1887,,
Frøsigvej 66870 Ølgod,lgod,2.300.000,14-04-2015,Alm. Salg,17.293,5,Stuehus,133,1900,,
Søndergade 136870 Ølgod,lgod,485.000,10-04-2015,Fam. Salg,4.181,5,Rækkehus,116,1923,,Aktuel værdi
Mejlvangvej 156870 Ølgod,lgod,220.000,25-03-2015,Alm. Salg,1.032,4,Stuehus,213,1992,,
Storegade 386870 Ølgod,lgod,175.000,25-03-2015,Alm. Salg,-,2,Villa,170,1957,-42 %,Aktuel værdi
Søndergade 726870 Ølgod,lgod,720.000,24-03-2015,Fam. Salg,4.615,6,Villa,156,1911,,Aktuel værdi
Skolegade 66870 Ølgod,lgod,850.000,20-03-2015,Alm. Salg,7.589,5,Villa,112,1959,-2 %,Aktuel værdi
Stejlundvej 116870 Ølgod,lgod,2.995.000,20-03-2015,Alm. Salg,14.681,5,Villa,204,2010,,Aktuel værdi
Kirkevænget 106870 Ølgod,lgod,1.325.000,10-03-2015,Alm. Salg,7.703,6,Villa,172,1986,-7 %,Aktuel værdi
Tyttebærvej 446870 Ølgod,lgod,1.295.000,08-03-2015,Alm. Salg,7.662,4,Villa,169,1987,0 %,Aktuel værdi
Tyttebærvej 356870 Ølgod,lgod,1.045.000,27-02-2015,Alm. Salg,9.247,5,Villa,113,1976,-7 %,Aktuel værdi
Brombærvej 436870 Ølgod,lgod,600.000,26-02-2015,Fam. Salg,3.260,6,Stuehus,184,1912,,
Herningvej 256870 Ølgod,lgod,1.400.000,20-02-2015,Alm. Salg,8.235,5,Stuehus,170,1875,,
Viaduktvej 216870 Ølgod,lgod,1.460.000,09-02-2015,Alm. Salg,6.058,9,Villa,241,1976,-8 %,Aktuel værdi
Ådumvej 36870 Ølgod,lgod,565.000,20-01-2015,Alm. Salg,4.312,5,Villa,131,1920,0 %,Aktuel værdi
Tarpvej 176870 Ølgod,lgod,2.144.000,08-01-2015,Alm. Salg,13.234,5,Stuehus,162,1920,,
Skolegade 166870 Ølgod,lgod,410.949,08-12-2014,Auktion,2.600,4,Villa,158,1950,,Aktuel værdi
Krusbjergvej 276870 Ølgod,lgod,300.000,03-12-2014,Auktion,1.408,6,Villa,213,1973,-52 %,Aktuel værdi
Kærgårdvej 126870 Ølgod,lgod,1.000.000,28-11-2014,Fam. Salg,6.756,7,Stuehus,148,1876,,
Søndergade 196870 Ølgod,lgod,775.000,27-11-2014,Alm. Salg,5.698,3,Villa,136,1906,-8 %,Aktuel værdi
Vinkelvej 146870 Ølgod,lgod,745.000,27-11-2014,Alm. Salg,5.960,4,Villa,125,1959,-6 %,Aktuel værdi
Skrænten 366870 Ølgod,lgod,750.000,21-11-2014,Alm. Salg,5.681,5,Villa,132,1965,-6 %,Aktuel værdi
Kirkevænget 52B6870 Ølgod,lgod,690.000,18-11-2014,Alm. Salg,7.113,3,Rækkehus,97,1989,-18 %,Aktuel værdi
Markskellet 216870 Ølgod,lgod,925.000,14-11-2014,Fam. Salg,5.409,6,Villa,171,2002,,Aktuel værdi
Hjeddingvej 176870 Ølgod,lgod,340.000,12-11-2014,Auktion,3.177,5,Villa,107,1951,,Aktuel værdi
"Torvet 6B, 16870 Ølgod",lgod,1.600.000,03-11-2014,Alm. Salg,10.256,3,Lejlighed,156,1964,,Aktuel værdi
Egernvej 126870 Ølgod,lgod,1.895.000,31-10-2014,Alm. Salg,12.385,5,Villa,153,1999,0 %,Aktuel værdi
Grønningen 216870 Ølgod,lgod,1.800.000,29-10-2014,Alm. Salg,6.976,6,Villa,258,1974,-5 %,Aktuel værdi
Søndergade 456870 Ølgod,lgod,485.000,08-10-2014,Alm. Salg,5.914,3,Rækkehus,82,1942,-12 %,Aktuel værdi
Enghavevej 296870 Ølgod,lgod,800.000,07-10-2014,Alm. Salg,5.128,6,Villa,156,1971,-11 %,Aktuel værdi
Egernvej 26870 Ølgod,lgod,1.325.000,07-10-2014,Alm. Salg,7.528,6,Villa,176,1938,-1 %,Aktuel værdi
Adsbølvej 126870 Ølgod,lgod,120.000,04-10-2014,Alm. Salg,1.224,3,Villa,98,1936,-51 %,Aktuel værdi
Kragerisvej 116870 Ølgod,lgod,995.000,26-09-2014,Alm. Salg,5.292,5,Stuehus,188,1939,0 %,
Waldemarsgade 146870 Ølgod,lgod,1.210.000,25-09-2014,Alm. Salg,8.120,5,Villa,149,1955,-3 %,Aktuel værdi
Grønningen 146870 Ølgod,lgod,800.000,22-09-2014,Alm. Salg,5.970,6,Villa,134,1973,-3 %,Aktuel værdi
"Østerbro 12, 16870 Ølgod",lgod,300.000,09-09-2014,Alm. Salg,4.285,2,Anden beboelse,70,1917,,Aktuel værdi
Solvænget 556870 Ølgod,lgod,1.285.000,06-09-2014,Alm. Salg,5.160,6,Villa,249,1981,-8 %,Aktuel værdi
Hovvej 36870 Ølgod,lgod,1.348.000,31-08-2014,Alm. Salg,6.358,7,Stuehus,212,1916,0 %,
Hvolligagervej 86870 Ølgod,lgod,580.000,28-08-2014,Alm. Salg,3.333,7,Villa,174,1870,-11 %,Aktuel værdi
Ndr Bjalderupvej 86870 Ølgod,lgod,8.200.000,18-08-2014,Alm. Salg,32.156,7,Stuehus,255,1898,,
Enghavevej 136870 Ølgod,lgod,640.000,17-08-2014,Alm. Salg,6.808,4,Villa,94,1960,,Aktuel værdi
Gårdevej 136870 Ølgod,lgod,115.000,31-07-2014,Auktion,605,5,Stuehus,190,1825,,
Søndergade 476870 Ølgod,lgod,52.984,24-07-2014,Auktion,735,3,Rækkehus,72,1935,,Aktuel værdi
Kirkevænget 266870 Ølgod,lgod,1.460.000,18-07-2014,Alm. Salg,8.488,5,Villa,172,1986,-2 %,Aktuel værdi
Lindbjergmarkvej 16870 Ølgod,lgod,67.034,11-07-2014,Auktion,507,3,Villa,132,1951,,Aktuel værdi
Tarpvej 266870 Ølgod,lgod,645.000,04-07-2014,Alm. Salg,3.071,5,Villa,210,1872,-12 %,Aktuel værdi
Tarmvej 96870 Ølgod,lgod,907.689,29-06-2014,Andet,2.466,7,Villa,368,1972,,Aktuel værdi
Solbærvej 29A6870 Ølgod,lgod,650.000,28-06-2014,Alm. Salg,6.914,4,Rækkehus,94,1975,-3 %,Aktuel værdi
Svanehøjvej 206870 Ølgod,lgod,500.000,13-06-2014,Alm. Salg,4.032,4,Villa,124,1987,-16 %,Aktuel værdi
Rønnevænget 186870 Ølgod,lgod,837.500,10-06-2014,Andet,4.813,5,Villa,174,1997,,Aktuel værdi
