address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndergade 40A9320 Hjallerup,erup,650.000,16-12-2016,Fam. Salg,4.088,5,Villa,159,1989,,Aktuel værdi
Ranunkelvej 89320 Hjallerup,erup,620.000,16-12-2016,Alm. Salg,3.583,6,Villa,173,1975,,Aktuel værdi
Vestermarksvej 309320 Hjallerup,erup,200.000,14-12-2016,Alm. Salg,2.469,3,Villa,81,1900,,Aktuel værdi
Bredkærsvej 429320 Hjallerup,erup,2.900.000,13-12-2016,Alm. Salg,12.184,6,Stuehus,238,2010,-6 %,
Nørrehaven 179320 Hjallerup,erup,870.327,11-12-2016,Andet,5.001,6,Villa,174,2002,,Aktuel værdi
Østermarken 1819320 Hjallerup,erup,1.340.000,09-12-2016,Fam. Salg,10.468,4,Villa,128,2002,,Aktuel værdi
Blomstervænget 339320 Hjallerup,erup,875.000,06-12-2016,Alm. Salg,5.952,5,Villa,147,1972,-8 %,Aktuel værdi
Møllebrovej 59320 Hjallerup,erup,700.000,30-11-2016,Alm. Salg,4.861,7,Villa,144,1970,-7 %,Aktuel værdi
Kornblomstvej 59320 Hjallerup,erup,850.000,29-11-2016,Alm. Salg,9.444,3,Villa,90,1965,,Aktuel værdi
Kærholtvej 129320 Hjallerup,erup,1.640.000,24-11-2016,Alm. Salg,9.318,8,Villa,176,1977,-3 %,Aktuel værdi
Hegely 1749320 Hjallerup,erup,2.150.000,22-11-2016,Alm. Salg,11.497,7,Villa,187,1997,-2 %,Aktuel værdi
Gustavsvej 19320 Hjallerup,erup,1.225.000,22-11-2016,Alm. Salg,11.556,4,Villa,106,1970,-4 %,Aktuel værdi
Algade 13L9320 Hjallerup,erup,1.275.000,16-11-2016,Alm. Salg,10.625,5,Rækkehus,120,1981,-2 %,Aktuel værdi
Margrethevej 39320 Hjallerup,erup,1.601.029,15-11-2016,Alm. Salg,10.817,3,Villa,148,1970,,Aktuel værdi
Algade 79320 Hjallerup,erup,275.000,03-11-2016,Alm. Salg,1.821,5,Villa,151,1905,,Aktuel værdi
Søndergade 649320 Hjallerup,erup,500.000,02-11-2016,Alm. Salg,5.494,5,Villa,91,1918,-8 %,Aktuel værdi
Grundtvigsvej 19320 Hjallerup,erup,1.150.000,30-10-2016,Alm. Salg,6.969,5,Villa,165,1966,-11 %,Aktuel værdi
Østermarken 229320 Hjallerup,erup,1.250.000,28-10-2016,Alm. Salg,7.668,5,Villa,163,1980,,Aktuel værdi
Østergade 199320 Hjallerup,erup,450.000,28-10-2016,Alm. Salg,2.368,5,Villa,190,1910,-35 %,Aktuel værdi
Nørre Alle 129320 Hjallerup,erup,1.600.000,24-10-2016,Alm. Salg,13.333,5,Villa,120,1956,,Aktuel værdi
Gartnervej 99320 Hjallerup,erup,1.625.000,19-10-2016,Alm. Salg,13.104,5,Villa,124,1999,-4 %,Aktuel værdi
Hegely 139320 Hjallerup,erup,1.750.000,12-10-2016,Alm. Salg,10.000,5,Villa,175,1972,0 %,Aktuel værdi
Rosenvænget 209320 Hjallerup,erup,365.000,12-10-2016,Alm. Salg,3.173,4,Villa,115,1947,-8 %,Aktuel værdi
V Hassingvej 369320 Hjallerup,erup,1.200.000,12-10-2016,Alm. Salg,7.843,5,Villa,153,1920,-17 %,Aktuel værdi
Ø Thorupvej 229320 Hjallerup,erup,60.000,10-10-2016,Alm. Salg,384,5,Villa,156,1952,,Aktuel værdi
Hellevadvej 279320 Hjallerup,erup,2.100.000,07-10-2016,Fam. Salg,9.952,5,Villa,211,2013,,Aktuel værdi
Benediktevej 19320 Hjallerup,erup,1.450.000,04-10-2016,Alm. Salg,12.083,4,Villa,120,1969,-2 %,Aktuel værdi
Skelbakken 579320 Hjallerup,erup,691.106,28-09-2016,Alm. Salg,4.374,6,Villa,158,2017,,Aktuel værdi
Østermarken 1659320 Hjallerup,erup,2.600.000,26-09-2016,Alm. Salg,14.207,4,Villa,183,2006,-4 %,Aktuel værdi
Hellumvej 699320 Hjallerup,erup,1.600.000,26-09-2016,Alm. Salg,7.017,6,Stuehus,228,1900,-16 %,
Benediktevej 99320 Hjallerup,erup,1.350.000,23-09-2016,Alm. Salg,12.053,4,Villa,112,1969,-3 %,Aktuel værdi
Rughaven 129320 Hjallerup,erup,2.350.000,21-09-2016,Alm. Salg,13.128,4,Villa,179,2008,-6 %,Aktuel værdi
Skelbakken 529320 Hjallerup,erup,481.762,12-09-2016,Alm. Salg,2.800,5,Villa,172,2017,,Aktuel værdi
Kjellingbrovej 379320 Hjallerup,erup,2.575.000,07-09-2016,Alm. Salg,10.729,8,Stuehus,240,1916,,
Bøgelunden 69320 Hjallerup,erup,2.450.000,01-09-2016,Alm. Salg,15.506,5,Villa,158,2004,-4 %,Aktuel værdi
Blomstervænget 279320 Hjallerup,erup,775.000,29-08-2016,Alm. Salg,7.311,4,Villa,106,1972,-3 %,Aktuel værdi
Lykkevej 69320 Hjallerup,erup,1.862.500,28-08-2016,Alm. Salg,8.827,7,Villa,211,1978,-2 %,Aktuel værdi
Prinsensvej 79320 Hjallerup,erup,1.440.000,26-08-2016,Alm. Salg,11.612,4,Villa,124,1956,,Aktuel værdi
Drosselvej 49320 Hjallerup,erup,1.100.000,25-08-2016,Alm. Salg,9.909,4,Villa,111,1966,-8 %,Aktuel værdi
Kærholtvej 199320 Hjallerup,erup,1.855.000,19-08-2016,Alm. Salg,11.666,6,Villa,159,1977,-2 %,Aktuel værdi
Søndergade 759320 Hjallerup,erup,1.600.000,16-08-2016,Alm. Salg,9.090,6,Villa,176,1976,-3 %,Aktuel værdi
Algade 329320 Hjallerup,erup,1.500.000,11-08-2016,Alm. Salg,11.718,6,Villa,128,1962,,Aktuel værdi
Søndergade 789320 Hjallerup,erup,2.995.000,29-07-2016,Alm. Salg,10.583,12,Stuehus,283,1912,0 %,
V Hassingvej 179320 Hjallerup,erup,1.050.000,29-07-2016,Alm. Salg,8.203,3,Villa,128,1900,-12 %,Aktuel værdi
Omorikavej 129320 Hjallerup,erup,825.000,28-07-2016,Alm. Salg,6.762,5,Villa,122,1955,-8 %,Aktuel værdi
Skelbakken 319320 Hjallerup,erup,567.675,27-07-2016,Alm. Salg,3.419,6,Villa,166,2017,,Aktuel værdi
Clausholmvej 39320 Hjallerup,erup,1.535.000,18-07-2016,Alm. Salg,8.252,7,Stuehus,186,1890,-4 %,
Østermarken 259320 Hjallerup,erup,1.398.000,03-07-2016,Alm. Salg,6.472,7,Villa,216,1979,0 %,Aktuel værdi
Læhegnet 99320 Hjallerup,erup,1.625.000,22-06-2016,Alm. Salg,12.404,4,Villa,131,1978,,Aktuel værdi
Kærholtvej 529320 Hjallerup,erup,1.315.000,15-06-2016,Alm. Salg,8.766,6,Villa,150,1979,-4 %,Aktuel værdi
Østermarken 939320 Hjallerup,erup,1.780.000,09-06-2016,Alm. Salg,15.084,4,Villa,118,1980,,Aktuel værdi
Brøndens Mark 19320 Hjallerup,erup,2.826.160,08-06-2016,Alm. Salg,15.443,6,Stuehus,183,1923,,
Skolegade 189320 Hjallerup,erup,1.835.000,06-06-2016,Alm. Salg,13.592,5,Villa,135,1961,-3 %,Aktuel værdi
"Søndergade 42, 19320 Hjallerup",erup,399.000,06-06-2016,Alm. Salg,5.250,3,Lejlighed,76,1934,,Aktuel værdi
Kærholtvej 159320 Hjallerup,erup,975.000,01-06-2016,Alm. Salg,7.276,4,Villa,134,1976,,Aktuel værdi
Kingosvej 39320 Hjallerup,erup,700.000,31-05-2016,Alm. Salg,9.210,4,Villa,76,1985,-20 %,Aktuel værdi
Tennisskoven 939320 Hjallerup,erup,777.780,31-05-2016,Alm. Salg,3.757,5,Villa,207,2017,0 %,Aktuel værdi
Kærsgårdhedevej 19320 Hjallerup,erup,825.000,30-05-2016,Alm. Salg,6.600,4,Stuehus,125,1915,,
Østermarken 2039320 Hjallerup,erup,2.595.000,30-05-2016,Alm. Salg,16.741,5,Villa,155,2005,0 %,Aktuel værdi
Møllegade 79320 Hjallerup,erup,900.000,30-05-2016,Alm. Salg,10.000,3,Villa,90,1930,,Aktuel værdi
Søndergade 879320 Hjallerup,erup,1.100.000,25-05-2016,Alm. Salg,6.962,5,Villa,158,1960,-6 %,Aktuel værdi
Hellumvej 359320 Hjallerup,erup,650.000,24-05-2016,Alm. Salg,5.963,4,Villa,109,1944,,Aktuel værdi
Hollenstedvej 39320 Hjallerup,erup,1.245.000,21-05-2016,Alm. Salg,9.360,4,Villa,133,1987,0 %,Aktuel værdi
Algade 13B9320 Hjallerup,erup,1.400.000,19-05-2016,Alm. Salg,11.864,4,Dobbelthus,118,1980,,Aktuel værdi
Søndermarken 459320 Hjallerup,erup,1.495.000,13-05-2016,Alm. Salg,9.115,5,Villa,164,1975,-6 %,Aktuel værdi
Tennisskoven 1019320 Hjallerup,erup,3.195.000,13-05-2016,Alm. Salg,17.651,5,Villa,181,2014,,Aktuel værdi
Kongensgade 199320 Hjallerup,erup,1.302.000,10-05-2016,Alm. Salg,12.519,3,Villa,104,1965,1 %,Aktuel værdi
Poulsgade 149320 Hjallerup,erup,1.175.000,09-05-2016,Alm. Salg,8.703,5,Villa,135,1978,-8 %,Aktuel værdi
Hjallerupvej 269320 Hjallerup,erup,271.500,01-05-2016,Alm. Salg,2.951,4,Villa,92,1913,,Aktuel værdi
Nørrehaven 219320 Hjallerup,erup,3.380.000,28-04-2016,Alm. Salg,15.022,7,Villa,225,2005,-7 %,Aktuel værdi
Alexandravej 119320 Hjallerup,erup,2.500.000,28-04-2016,Alm. Salg,16.666,4,Villa,150,2000,-4 %,Aktuel værdi
Tylstrupvej 549320 Hjallerup,erup,1.450.000,27-04-2016,Alm. Salg,6.775,6,Villa,214,1930,-3 %,Aktuel værdi
Hegely 1889320 Hjallerup,erup,1.450.000,25-04-2016,Alm. Salg,12.831,4,Villa,113,1986,-3 %,Aktuel værdi
Tylstrupvej 599320 Hjallerup,erup,1.000.000,22-04-2016,Alm. Salg,5.025,8,Stuehus,199,1898,,
Christiansvej 409320 Hjallerup,erup,1.325.000,22-04-2016,Alm. Salg,8.281,4,Villa,160,1922,-5 %,Aktuel værdi
Hjallerup Engvej 29320 Hjallerup,erup,2.400.000,19-04-2016,Alm. Salg,9.375,5,Stuehus,256,1890,-4 %,
Søndergade 479320 Hjallerup,erup,400.000,18-04-2016,Alm. Salg,5.194,3,Villa,77,1927,-33 %,Aktuel værdi
Møllevangen 289320 Hjallerup,erup,856.500,17-04-2016,Alm. Salg,10.706,4,Rækkehus,80,1986,,Aktuel værdi
Skolegade 59320 Hjallerup,erup,830.000,15-04-2016,Alm. Salg,6.916,4,Villa,120,1965,-7 %,Aktuel værdi
Bjørnbækvej 109320 Hjallerup,erup,704.220,13-04-2016,Andet,3.172,5,Villa,222,1898,,Aktuel værdi
Østermarken 1579320 Hjallerup,erup,2.250.000,13-04-2016,Alm. Salg,14.802,5,Villa,152,2000,,Aktuel værdi
Solsortevej 109320 Hjallerup,erup,1.550.000,11-04-2016,Alm. Salg,5.805,11,Villa,267,1966,,Aktuel værdi
Konstantinsvej 239320 Hjallerup,erup,1.495.000,10-04-2016,Alm. Salg,10.239,6,Villa,146,1973,0 %,Aktuel værdi
Tennisskoven 979320 Hjallerup,erup,818.670,08-04-2016,Alm. Salg,4.176,5,Villa,196,2016,0 %,Aktuel værdi
Blichersvej 129320 Hjallerup,erup,785.000,01-04-2016,Alm. Salg,10.466,3,Rækkehus,75,1992,,Aktuel værdi
Skelbakken 599320 Hjallerup,erup,541.032,01-04-2016,Alm. Salg,3.360,5,Villa,161,2016,,Aktuel værdi
Skelbakken 299320 Hjallerup,erup,609.000,01-04-2016,Alm. Salg,3.256,6,Villa,187,2017,,Aktuel værdi
Skelbakken 279320 Hjallerup,erup,609.000,29-03-2016,Alm. Salg,3.346,7,Villa,182,2017,,Aktuel værdi
Hegely 169320 Hjallerup,erup,1.625.000,28-03-2016,Alm. Salg,12.896,5,Villa,126,1997,-2 %,Aktuel værdi
Hellevadvej 89320 Hjallerup,erup,995.000,23-03-2016,Alm. Salg,6.909,6,Villa,144,1973,-5 %,Aktuel værdi
Skolegade 229320 Hjallerup,erup,2.500.000,20-03-2016,Alm. Salg,12.500,6,Villa,200,1969,-4 %,Aktuel værdi
Rønne Alle 49320 Hjallerup,erup,1.270.000,18-03-2016,Alm. Salg,10.000,4,Villa,127,1912,,Aktuel værdi
Søndermarken 279320 Hjallerup,erup,1.560.000,16-03-2016,Alm. Salg,8.764,8,Villa,178,1975,-5 %,Aktuel værdi
Nørrehaven 199320 Hjallerup,erup,2.400.000,15-03-2016,Alm. Salg,12.765,5,Villa,188,2003,-14 %,Aktuel værdi
Fældenvej 49320 Hjallerup,erup,3.200.000,13-03-2016,Fam. Salg,21.333,5,Stuehus,150,1947,,
Håndværkervej 169320 Hjallerup,erup,1.110.000,10-03-2016,Alm. Salg,9.406,3,Villa,118,1953,-7 %,Aktuel værdi
Skelbakken 39320 Hjallerup,erup,426.300,09-03-2016,Alm. Salg,2.804,6,Villa,152,2016,0 %,Aktuel værdi
Ålborgvej 7409320 Hjallerup,erup,400.000,02-03-2016,Alm. Salg,2.614,5,Villa,153,1909,,Aktuel værdi
Konstantinsvej 219320 Hjallerup,erup,1.500.000,29-02-2016,Alm. Salg,8.152,5,Villa,184,1972,-9 %,Aktuel værdi
Østergade 51A9320 Hjallerup,erup,350.000,24-02-2016,Alm. Salg,3.932,3,Rækkehus,89,1900,,Aktuel værdi
Vandværksvej 29320 Hjallerup,erup,1.285.000,19-02-2016,Alm. Salg,7.932,6,Villa,162,1914,-8 %,Aktuel værdi
Omorikavej 139320 Hjallerup,erup,1.695.000,18-02-2016,Alm. Salg,11.609,5,Villa,146,1940,0 %,Aktuel værdi
Søndergade 569320 Hjallerup,erup,602.000,17-02-2016,Andet,7.525,4,Villa,80,1907,,Aktuel værdi
Østermarken 979320 Hjallerup,erup,1.075.000,17-02-2016,Alm. Salg,9.862,3,Villa,109,1987,-2 %,Aktuel værdi
Tennisskoven 119320 Hjallerup,erup,1.734.000,16-02-2016,Alm. Salg,15.621,3,Villa,111,2008,-1 %,Aktuel værdi
Kastanie Alle 49320 Hjallerup,erup,1.285.000,12-02-2016,Alm. Salg,9.809,3,Villa,131,1931,,Aktuel værdi
Møllevangen 419320 Hjallerup,erup,875.000,09-02-2016,Alm. Salg,10.937,3,Rækkehus,80,1989,,Aktuel værdi
Alexandravej 259320 Hjallerup,erup,1.935.000,03-02-2016,Alm. Salg,11.586,4,Villa,167,2002,,Aktuel værdi
Oscarsvej 69320 Hjallerup,erup,1.175.000,25-01-2016,Alm. Salg,6.601,6,Villa,178,1975,-9 %,Aktuel værdi
Skolegade 179320 Hjallerup,erup,565.500,22-01-2016,Fam. Salg,5.490,4,Villa,103,1944,,Aktuel værdi
Ranunkelvej 159320 Hjallerup,erup,1.100.000,19-01-2016,Alm. Salg,6.666,4,Villa,165,1987,-6 %,Aktuel værdi
Skansen 159320 Hjallerup,erup,106.400,11-01-2016,Auktion,788,4,Villa,135,1958,,Aktuel værdi
Hellevadvej 1B9320 Hjallerup,erup,550.000,07-01-2016,Alm. Salg,4.910,4,Villa,112,1965,-8 %,Aktuel værdi
Hellevadvej 129320 Hjallerup,erup,1.005.500,07-01-2016,Fam. Salg,2.889,6,Villa,348,1901,-60 %,Aktuel værdi
Kærsigvej 19320 Hjallerup,erup,2.100.000,06-01-2016,Alm. Salg,15.328,4,Villa,137,1924,-4 %,Aktuel værdi
Østermarken 619320 Hjallerup,erup,1.025.000,29-12-2015,Alm. Salg,8.134,5,Villa,126,1980,-6 %,Aktuel værdi
Håndværkervej 39320 Hjallerup,erup,1.300.000,21-12-2015,Fam. Salg,9.420,5,Villa,138,1920,,Aktuel værdi
Østergade 679320 Hjallerup,erup,885.000,18-12-2015,Alm. Salg,7.564,4,Villa,117,1918,,Aktuel værdi
Møllevangen 429320 Hjallerup,erup,696.150,15-12-2015,Fam. Salg,8.701,3,Rækkehus,80,1989,,Aktuel værdi
Hellevadvej 289320 Hjallerup,erup,1.050.000,03-12-2015,Alm. Salg,8.203,4,Villa,128,1976,0 %,Aktuel værdi
Birke Alle 1A9320 Hjallerup,erup,1.250.000,01-12-2015,Alm. Salg,6.009,7,Villa,208,1973,-7 %,Aktuel værdi
Kløvervej 29320 Hjallerup,erup,375.000,30-11-2015,Alm. Salg,2.083,6,Villa,180,1970,,Aktuel værdi
Mosedraget 99320 Hjallerup,erup,1.950.000,27-11-2015,Alm. Salg,8.369,6,Villa,233,1905,-2 %,Aktuel værdi
Thorsholmvej 69320 Hjallerup,erup,17.750.000,26-11-2015,Alm. Salg,131.481,4,Stuehus,135,1907,,
Østergade 13B9320 Hjallerup,erup,700.000,18-11-2015,Alm. Salg,7.368,4,Villa,95,1920,-22 %,Aktuel værdi
Søndergade 749320 Hjallerup,erup,450.000,10-11-2015,Alm. Salg,1.187,8,Villa,379,2017,,Aktuel værdi
Tennisskoven 299320 Hjallerup,erup,3.095.000,08-11-2015,Alm. Salg,16.639,5,Villa,186,2011,0 %,Aktuel værdi
Østergade 559320 Hjallerup,erup,715.000,03-11-2015,Alm. Salg,8.511,3,Villa,84,1949,-10 %,Aktuel værdi
Smørblomstvej 59320 Hjallerup,erup,1.140.000,02-11-2015,Alm. Salg,6.666,4,Villa,171,1956,-5 %,Aktuel værdi
Tennisskoven 19320 Hjallerup,erup,1.565.000,30-10-2015,Alm. Salg,14.099,3,Villa,111,2008,-2 %,Aktuel værdi
Kærholtvej 49320 Hjallerup,erup,1.315.000,28-10-2015,Alm. Salg,9.460,5,Villa,139,1977,-6 %,Aktuel værdi
Godthåbsvej 49320 Hjallerup,erup,1.171.800,22-10-2015,Fam. Salg,6.334,8,Villa,185,1971,,Aktuel værdi
Østermarken 139320 Hjallerup,erup,1.500.000,22-10-2015,Alm. Salg,11.029,5,Villa,136,1979,-4 %,Aktuel værdi
Hollenstedvej 129320 Hjallerup,erup,1.450.000,21-10-2015,Alm. Salg,6.621,4,Villa,219,1942,-2 %,Aktuel værdi
Tennisskoven 559320 Hjallerup,erup,1.750.000,18-10-2015,Fam. Salg,6.363,6,Villa,275,2008,-56 %,Aktuel værdi
Skansen 79320 Hjallerup,erup,730.000,12-10-2015,Fam. Salg,5.177,6,Villa,141,1957,,Aktuel værdi
Margrethevej 139320 Hjallerup,erup,950.000,29-09-2015,Alm. Salg,6.012,5,Villa,158,1970,-13 %,Aktuel værdi
Tennisskoven 129320 Hjallerup,erup,2.765.000,28-09-2015,Alm. Salg,16.859,4,Villa,164,2008,-1 %,Aktuel værdi
Møllevangen 159320 Hjallerup,erup,950.000,26-09-2015,Alm. Salg,10.919,4,Rækkehus,87,1986,-5 %,Aktuel værdi
Hegely 599320 Hjallerup,erup,1.490.000,24-09-2015,Alm. Salg,8.816,6,Villa,169,1975,-7 %,Aktuel værdi
Oscarsvej 29320 Hjallerup,erup,900.000,20-09-2015,Alm. Salg,6.206,5,Villa,145,1973,-14 %,Aktuel værdi
Tryvej 289320 Hjallerup,erup,2.280.000,17-09-2015,Alm. Salg,12.000,6,Stuehus,190,1970,,
Henriksvej 159320 Hjallerup,erup,1.920.000,17-09-2015,Alm. Salg,11.851,3,Villa,162,1971,-4 %,Aktuel værdi
Omorikavej 79320 Hjallerup,erup,650.000,14-09-2015,Auktion,4.961,5,Villa,131,1947,-46 %,Aktuel værdi
Skolegade 399320 Hjallerup,erup,1.027.500,12-09-2015,Alm. Salg,12.379,4,Villa,83,1957,-4 %,Aktuel værdi
"Østergade 7, 19320 Hjallerup",erup,2.000.000,09-09-2015,Andet,22.471,2,Villa,89,1900,,Aktuel værdi
Kingosvej 189320 Hjallerup,erup,737.500,07-09-2015,Alm. Salg,9.577,3,Rækkehus,77,1986,,Aktuel værdi
Godthåbsvej 169320 Hjallerup,erup,500.000,07-09-2015,Alm. Salg,-,5,Villa,128,1906,,Aktuel værdi
Poulsgade 109320 Hjallerup,erup,1.450.000,03-09-2015,Alm. Salg,7.397,7,Villa,196,1969,-3 %,Aktuel værdi
Henriksvej 19320 Hjallerup,erup,1.200.000,01-09-2015,Alm. Salg,8.823,4,Villa,136,1971,-4 %,Aktuel værdi
Konstantinsvej 129320 Hjallerup,erup,1.250.000,28-08-2015,Alm. Salg,6.578,6,Villa,190,1971,-16 %,Aktuel værdi
Konstantinsvej 199320 Hjallerup,erup,2.200.000,27-08-2015,Alm. Salg,11.055,6,Villa,199,1972,-2 %,Aktuel værdi
Østermarken 1519320 Hjallerup,erup,1.895.000,23-08-2015,Alm. Salg,12.979,6,Villa,146,1986,0 %,Aktuel værdi
Grandisvej 109320 Hjallerup,erup,1.600.000,12-08-2015,Alm. Salg,9.039,4,Villa,177,1972,-6 %,Aktuel værdi
Søndermarken 389320 Hjallerup,erup,905.725,11-08-2015,Alm. Salg,6.378,5,Villa,142,1980,,Aktuel værdi
Lupinvej 69320 Hjallerup,erup,615.000,10-08-2015,Alm. Salg,4.019,6,Villa,153,1972,,Aktuel værdi
Nobilisvej 4B9320 Hjallerup,erup,2.200.000,31-07-2015,Alm. Salg,15.172,3,Villa,145,2005,-8 %,Aktuel værdi
Vestergade 529320 Hjallerup,erup,1.050.000,23-07-2015,Alm. Salg,6.774,4,Villa,155,1950,-12 %,Aktuel værdi
Østermarken 1879320 Hjallerup,erup,1.950.000,12-07-2015,Alm. Salg,11.890,4,Villa,164,2000,-11 %,Aktuel værdi
Østermarken 159320 Hjallerup,erup,1.480.000,12-07-2015,Alm. Salg,8.457,6,Villa,175,1978,-7 %,Aktuel værdi
Kløvervej 49320 Hjallerup,erup,620.000,08-07-2015,Alm. Salg,6.078,3,Villa,102,1961,-8 %,Aktuel værdi
Nørrehaven 39320 Hjallerup,erup,3.500.000,01-07-2015,Alm. Salg,16.990,6,Villa,206,2001,-8 %,Aktuel værdi
Søparken 559320 Hjallerup,erup,1.235.000,29-06-2015,Alm. Salg,8.071,5,Villa,153,1989,-5 %,Aktuel værdi
Blomstervænget 249320 Hjallerup,erup,430.000,24-06-2015,Alm. Salg,3.805,4,Villa,113,1976,-25 %,Aktuel værdi
Borgergade 229320 Hjallerup,erup,300.000,23-06-2015,Alm. Salg,2.189,3,Villa,137,1935,-14 %,Aktuel værdi
Violvej 79320 Hjallerup,erup,1.250.000,15-06-2015,Alm. Salg,8.278,3,Villa,151,1967,-3 %,Aktuel værdi
Solsortevej 129320 Hjallerup,erup,1.250.000,14-06-2015,Alm. Salg,6.830,7,Villa,183,1969,-22 %,Aktuel værdi
Møllebrovej 79320 Hjallerup,erup,1.250.000,08-06-2015,Alm. Salg,7.911,4,Villa,158,1900,-3 %,Aktuel værdi
Skolegade 19320 Hjallerup,erup,1.345.000,02-06-2015,Alm. Salg,6.529,7,Villa,206,1964,-4 %,Aktuel værdi
Tranekæret 59320 Hjallerup,erup,1.500.000,01-06-2015,Alm. Salg,7.211,7,Villa,208,2016,-6 %,Aktuel værdi
Melvadvej 99320 Hjallerup,erup,2.750.000,28-05-2015,Alm. Salg,16.566,6,Stuehus,166,1900,,
Poulsgade 39320 Hjallerup,erup,760.000,20-05-2015,Alm. Salg,7.037,5,Villa,108,1967,,Aktuel værdi
Snerlevej 39320 Hjallerup,erup,1.220.000,19-05-2015,Alm. Salg,10.990,3,Villa,111,1952,-9 %,Aktuel værdi
Søndergade 49320 Hjallerup,erup,2.950.000,06-05-2015,Andet,35.975,8,Villa,82,1910,,Aktuel værdi
Skelbakvej 119320 Hjallerup,erup,4.846.927,27-04-2015,Alm. Salg,25.244,8,Stuehus,192,1900,,
