address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Grønnevej 66200 Aabenraa,nraa,1.725.000,23-12-2016,Alm. Salg,10.147,6,Villa,170,1983,-7 %,Aktuel værdi
Tingvej 166200 Aabenraa,nraa,1.630.000,22-12-2016,Alm. Salg,11.811,4,Stuehus,138,1975,,
Hjarupvej 156200 Aabenraa,nraa,1.550.000,21-12-2016,Alm. Salg,10.130,5,Villa,153,1964,4 %,Aktuel værdi
Skovvænget 66200 Aabenraa,nraa,494.500,21-12-2016,Alm. Salg,4.155,4,Villa,119,1963,,Aktuel værdi
Rodbjerg 426200 Aabenraa,nraa,1.175.000,21-12-2016,Alm. Salg,9.631,4,Sommerhus,122,1962,,Aktuel værdi
Sdr Landevej 16200 Aabenraa,nraa,80.000,20-12-2016,Alm. Salg,672,5,Villa,119,1900,,Aktuel værdi
Varnæsvej 1236200 Aabenraa,nraa,450.000,20-12-2016,Alm. Salg,5.000,4,Villa,90,1937,0 %,Aktuel værdi
Brydekær 46200 Aabenraa,nraa,800.000,19-12-2016,Alm. Salg,6.956,4,Villa,115,1965,-5 %,Aktuel værdi
Varnæsvej 7416200 Aabenraa,nraa,530.000,16-12-2016,Alm. Salg,4.416,3,Villa,120,1965,-18 %,Aktuel værdi
Søgård Ringvej 166200 Aabenraa,nraa,565.000,15-12-2016,Alm. Salg,3.284,5,Villa,172,1897,-5 %,Aktuel værdi
Stennevej 366200 Aabenraa,nraa,2.400.000,15-12-2016,Alm. Salg,12.307,6,Villa,195,1803,-4 %,Aktuel værdi
Barsbæklund 486200 Aabenraa,nraa,819.716,14-12-2016,Fam. Salg,6.454,4,Sommerhus,127,2006,,Aktuel værdi
"Kallemosen 5, 1. TV6200 Aabenraa",nraa,1.340.000,14-12-2016,Alm. Salg,11.551,4,Lejlighed,116,1984,-13 %,Aktuel værdi
Sønderport 606200 Aabenraa,nraa,1.325.000,13-12-2016,Alm. Salg,9.075,5,Villa,146,1938,-4 %,Aktuel værdi
Klostervang 736200 Aabenraa,nraa,1.250.000,13-12-2016,Alm. Salg,7.062,5,Villa,177,1979,-3 %,Aktuel værdi
Nørretoft 296200 Aabenraa,nraa,900.000,12-12-2016,Alm. Salg,9.090,3,Villa,99,1999,,Aktuel værdi
Stalholt 66200 Aabenraa,nraa,1.250.000,12-12-2016,Alm. Salg,8.620,5,Villa,145,1967,-3 %,Aktuel værdi
"Bjerggade 6B, 2. TV6200 Aabenraa",nraa,2.110.000,09-12-2016,Alm. Salg,13.439,4,Lejlighed,157,1879,1 %,Aktuel værdi
"Bryggervænget 8, 1. 96200 Aabenraa",nraa,600.000,09-12-2016,Alm. Salg,9.230,2,Lejlighed,65,1969,,Aktuel værdi
Frueløkke 246200 Aabenraa,nraa,800.000,09-12-2016,Alm. Salg,9.195,4,Rækkehus,87,1980,-9 %,Aktuel værdi
"Flensborgvej 28, ST. TV6200 Aabenraa",nraa,2.200.000,09-12-2016,Alm. Salg,15.492,4,Lejlighed,142,1972,-7 %,Aktuel værdi
Wais 66200 Aabenraa,nraa,600.000,06-12-2016,Alm. Salg,4.166,4,Villa,144,1969,-12 %,Aktuel værdi
Kirkegårdsvej 66200 Aabenraa,nraa,695.000,06-12-2016,Alm. Salg,4.964,6,Villa,140,1924,0 %,Aktuel værdi
Nymøllevej 176200 Aabenraa,nraa,990.000,05-12-2016,Alm. Salg,7.920,4,Villa,125,1959,-3 %,Aktuel værdi
Sønderborgvej 1436200 Aabenraa,nraa,155.000,05-12-2016,Alm. Salg,1.026,5,Villa,151,1900,,Aktuel værdi
Stenløkke 286200 Aabenraa,nraa,710.000,02-12-2016,Alm. Salg,6.698,4,Villa,106,1971,-5 %,Aktuel værdi
Hasselkær 476200 Aabenraa,nraa,250.000,01-12-2016,Alm. Salg,2.604,3,Villa,96,1980,,Aktuel værdi
Skarkær 1066200 Aabenraa,nraa,100.000,01-12-2016,Fam. Salg,2.000,3,Sommerhus,50,1968,,Aktuel værdi
Teglholt 156200 Aabenraa,nraa,1.390.000,01-12-2016,Alm. Salg,10.775,5,Rækkehus,129,1969,-7 %,Aktuel værdi
Egemosen 86200 Aabenraa,nraa,1.500.000,01-12-2016,Alm. Salg,11.029,5,Villa,136,1970,-10 %,Aktuel værdi
Haderslevvej 3526200 Aabenraa,nraa,960.000,01-12-2016,Alm. Salg,9.411,4,Villa,102,1866,-4 %,Aktuel værdi
Barsøvænget 166200 Aabenraa,nraa,2.280.000,01-12-2016,Fam. Salg,12.954,6,Villa,176,2010,,Aktuel værdi
Kongensgade 606200 Aabenraa,nraa,2.435.000,30-11-2016,Alm. Salg,7.983,8,Villa,305,1908,,Aktuel værdi
Nørrevang 266200 Aabenraa,nraa,880.000,30-11-2016,Alm. Salg,8.800,3,Villa,100,1957,,Aktuel værdi
Holmvej 16200 Aabenraa,nraa,1.250.000,30-11-2016,Alm. Salg,7.352,7,Villa,170,1927,-3 %,Aktuel værdi
Vestervang 86200 Aabenraa,nraa,435.000,30-11-2016,Alm. Salg,6.041,3,Villa,72,1971,-12 %,Aktuel værdi
Dimen 556200 Aabenraa,nraa,1.200.000,29-11-2016,Alm. Salg,4.858,8,Villa,247,1949,-25 %,Aktuel værdi
Ravnhøjvej 56200 Aabenraa,nraa,2.300.000,26-11-2016,Alm. Salg,7.301,8,Stuehus,315,1919,-8 %,
Øster Hessel 186200 Aabenraa,nraa,1.200.000,23-11-2016,Alm. Salg,9.302,4,Villa,129,1973,,Aktuel værdi
Hjarupvej 56200 Aabenraa,nraa,1.150.000,22-11-2016,Alm. Salg,6.804,6,Villa,169,1953,-4 %,Aktuel værdi
Frueløkke 536200 Aabenraa,nraa,1.625.000,22-11-2016,Alm. Salg,11.690,4,Villa,139,1983,,Aktuel værdi
Solvænget 326200 Aabenraa,nraa,250.000,22-11-2016,Alm. Salg,2.192,5,Villa,114,1965,-29 %,Aktuel værdi
Lergård 306200 Aabenraa,nraa,2.375.000,22-11-2016,Alm. Salg,14.843,6,Villa,160,2011,,Aktuel værdi
Klostervang 216200 Aabenraa,nraa,1.705.000,21-11-2016,Alm. Salg,12.178,5,Villa,140,2016,-5 %,Aktuel værdi
"Ramsherred 51B, 1. TV6200 Aabenraa",nraa,575.000,20-11-2016,Alm. Salg,5.227,3,Lejlighed,110,1857,-3 %,Aktuel værdi
Haderslevvej 886200 Aabenraa,nraa,600.000,18-11-2016,Alm. Salg,8.333,3,Villa,72,1953,-6 %,Aktuel værdi
Nørretoft 596200 Aabenraa,nraa,2.015.000,17-11-2016,Alm. Salg,13.801,5,Villa,146,1998,-3 %,Aktuel værdi
Dybvighovedvej 46200 Aabenraa,nraa,1.635.000,14-11-2016,Alm. Salg,9.674,5,Villa,169,2000,-6 %,Aktuel værdi
Løjt Skolegade 196200 Aabenraa,nraa,500.000,10-11-2016,Alm. Salg,5.263,5,Villa,95,1888,,Aktuel værdi
Løjt Skolegade 216200 Aabenraa,nraa,400.000,10-11-2016,Alm. Salg,4.166,2,Villa,96,1936,,Aktuel værdi
Stubbæk Bygade 46200 Aabenraa,nraa,485.000,09-11-2016,Alm. Salg,5.843,3,Villa,83,1900,-2 %,Aktuel værdi
Ådalen 76200 Aabenraa,nraa,350.000,08-11-2016,Fam. Salg,2.108,7,Stuehus,166,1900,,
Nygade 586200 Aabenraa,nraa,850.000,08-11-2016,Andet,6.250,5,Villa,136,1866,,Aktuel værdi
Gammel Tinglevvej 276200 Aabenraa,nraa,400.000,02-11-2016,Alm. Salg,3.053,4,Villa,131,1950,-20 %,Aktuel værdi
Kongensgade 1026200 Aabenraa,nraa,2.345.490,01-11-2016,Alm. Salg,16.402,4,Villa,143,1984,,Aktuel værdi
Møllevænget 136200 Aabenraa,nraa,800.000,01-11-2016,Alm. Salg,5.970,5,Villa,134,1960,-16 %,Aktuel værdi
Rise Hjarup Bygade 366200 Aabenraa,nraa,600.000,30-10-2016,Alm. Salg,2.479,6,Villa,242,1898,,Aktuel værdi
Hedeløkke 206200 Aabenraa,nraa,1.760.000,29-10-2016,Alm. Salg,10.292,4,Stuehus,171,1930,,
Fladholm 146200 Aabenraa,nraa,870.000,28-10-2016,Alm. Salg,6.000,5,Villa,145,1965,-10 %,Aktuel værdi
"Skrænten 46, 46200 Aabenraa",nraa,790.000,28-10-2016,Alm. Salg,8.777,3,Lejlighed,90,1887,-21 %,Aktuel værdi
Lundtoftvej 136200 Aabenraa,nraa,625.000,28-10-2016,Alm. Salg,2.906,6,Villa,215,1930,-7 %,Aktuel værdi
Slugten 86200 Aabenraa,nraa,239.100,27-10-2016,Fam. Salg,4.194,4,Sommerhus,57,1972,,Aktuel værdi
Hasselkær 806200 Aabenraa,nraa,397.850,27-10-2016,Alm. Salg,2.368,5,Villa,168,1987,,Aktuel værdi
Ådalen 126200 Aabenraa,nraa,350.000,27-10-2016,Auktion,2.173,5,Villa,161,1923,,Aktuel værdi
Lindbjerg Skovvej 86200 Aabenraa,nraa,2.700.000,27-10-2016,Alm. Salg,9.473,8,Stuehus,285,1907,-8 %,
Vestvejen 1056200 Aabenraa,nraa,1.425.000,26-10-2016,Alm. Salg,9.628,6,Villa,148,1945,-7 %,Aktuel værdi
Varnæsvej 1576200 Aabenraa,nraa,2.375.000,26-10-2016,Fam. Salg,33.928,4,Sommerhus,70,1934,,Aktuel værdi
Toften 16200 Aabenraa,nraa,1.135.000,25-10-2016,Alm. Salg,7.370,5,Villa,154,1948,-12 %,Aktuel værdi
Bjerggade 156200 Aabenraa,nraa,1.200.000,24-10-2016,Alm. Salg,8.333,5,Villa,144,1959,-20 %,Aktuel værdi
"Svinget 2B, ST. TV6200 Aabenraa",nraa,743.000,24-10-2016,Alm. Salg,10.040,3,Lejlighed,74,1989,,Aktuel værdi
Tømmergården 36200 Aabenraa,nraa,1.150.000,22-10-2016,Alm. Salg,11.057,3,Rækkehus,104,1870,,Aktuel værdi
Frueløkke 436200 Aabenraa,nraa,1.185.000,21-10-2016,Alm. Salg,9.713,4,Villa,122,1981,-8 %,Aktuel værdi
Haderslevvej 566200 Aabenraa,nraa,650.000,21-10-2016,Alm. Salg,6.018,3,Villa,108,1959,-7 %,Aktuel værdi
Stennevej 46200 Aabenraa,nraa,40.000,21-10-2016,Alm. Salg,231,4,Villa,173,1924,,Aktuel værdi
Farverhus 1286200 Aabenraa,nraa,361.193,20-10-2016,Alm. Salg,2.655,5,Villa,136,1971,,Aktuel værdi
Uglekær 466200 Aabenraa,nraa,1.540.000,19-10-2016,Alm. Salg,6.637,9,Villa,232,1974,-7 %,Aktuel værdi
Klostervang 366200 Aabenraa,nraa,580.000,19-10-2016,Alm. Salg,2.914,6,Villa,199,1979,,Aktuel værdi
Kromai 106200 Aabenraa,nraa,595.000,19-10-2016,Alm. Salg,5.173,4,Villa,115,1979,0 %,Aktuel værdi
Løjt Nørrevang 286200 Aabenraa,nraa,1.555.000,18-10-2016,Alm. Salg,10.032,5,Villa,155,1965,-2 %,Aktuel værdi
Skarkær 1306200 Aabenraa,nraa,570.000,14-10-2016,Alm. Salg,8.906,3,Sommerhus,64,1967,-4 %,Aktuel værdi
Varnæsvej 165A6200 Aabenraa,nraa,3.305.000,14-10-2016,Alm. Salg,11.435,8,Villa,289,1977,,Aktuel værdi
Buen 1726200 Aabenraa,nraa,675.000,13-10-2016,Alm. Salg,7.180,3,Villa,94,1978,-15 %,Aktuel værdi
Bovrup Kirkevej 266200 Aabenraa,nraa,250.000,12-10-2016,Alm. Salg,2.808,4,Villa,89,1962,,Aktuel værdi
"Lavgade 19A, 16200 Aabenraa",nraa,845.000,12-10-2016,Alm. Salg,11.118,3,Lejlighed,76,1000,0 %,Aktuel værdi
Skovskifte 96200 Aabenraa,nraa,765.000,10-10-2016,Alm. Salg,16.630,3,Sommerhus,46,1961,,Aktuel værdi
Stolligvej 636200 Aabenraa,nraa,1.375.000,10-10-2016,Alm. Salg,11.956,4,Villa,115,1956,-7 %,Aktuel værdi
Hviids Vej 16200 Aabenraa,nraa,525.000,10-10-2016,Alm. Salg,5.769,4,Villa,91,1940,-41 %,Aktuel værdi
Gml Bygade 56200 Aabenraa,nraa,550.000,07-10-2016,Andet,4.867,6,Villa,113,1956,,Aktuel værdi
Smedegade 166200 Aabenraa,nraa,350.000,07-10-2016,Andet,3.398,4,Villa,103,1800,,Aktuel værdi
Varnæs Kirkevej 106200 Aabenraa,nraa,365.000,03-10-2016,Auktion,3.411,4,Villa,107,1965,-8 %,Aktuel værdi
Stubbæk Nyvej 126200 Aabenraa,nraa,755.000,30-09-2016,Alm. Salg,7.401,5,Villa,102,1964,-5 %,Aktuel værdi
Uglekær 114C6200 Aabenraa,nraa,1.095.000,30-09-2016,Alm. Salg,10.045,4,Rækkehus,109,1979,-3 %,Aktuel værdi
Fjordvej 836200 Aabenraa,nraa,3.390.000,30-09-2016,Alm. Salg,13.780,6,Villa,246,2002,-3 %,Aktuel værdi
Løgumklostervej 1626200 Aabenraa,nraa,750.000,29-09-2016,Alm. Salg,8.720,3,Rækkehus,86,1958,-3 %,Aktuel værdi
Brunbjergvej 486200 Aabenraa,nraa,1.160.000,29-09-2016,Alm. Salg,8.592,5,Villa,135,1975,-3 %,Aktuel værdi
Kærvej 86200 Aabenraa,nraa,1.500.000,28-09-2016,Alm. Salg,10.791,4,Stuehus,139,1984,,
Kongensgade 226200 Aabenraa,nraa,387.500,28-09-2016,Alm. Salg,1.793,8,Villa,216,1901,-22 %,Aktuel værdi
Bjergholt 146200 Aabenraa,nraa,1.675.000,27-09-2016,Alm. Salg,12.984,4,Rækkehus,129,1971,,Aktuel værdi
Lyngslet 36200 Aabenraa,nraa,232.500,27-09-2016,Alm. Salg,3.019,3,Villa,77,1938,,Aktuel værdi
Løjt Nørrevang 56200 Aabenraa,nraa,1.050.000,26-09-2016,Alm. Salg,11.290,3,Villa,93,1964,-2 %,Aktuel værdi
Troldkær 166200 Aabenraa,nraa,2.580.000,23-09-2016,Alm. Salg,14.413,5,Villa,179,1966,,Aktuel værdi
Holmvej 46200 Aabenraa,nraa,835.000,22-09-2016,Alm. Salg,4.771,10,Stuehus,175,1900,-24 %,
Præstegaardsvej 66200 Aabenraa,nraa,1.200.000,21-09-2016,Alm. Salg,7.058,7,Villa,170,1870,,Aktuel værdi
Løjt Vestervang 106200 Aabenraa,nraa,1.400.000,21-09-2016,Alm. Salg,11.023,4,Villa,127,1968,-3 %,Aktuel værdi
Juelsbjerg 56200 Aabenraa,nraa,1.650.000,21-09-2016,Alm. Salg,11.956,5,Villa,138,1986,,Aktuel værdi
Farversmøllevej 1336200 Aabenraa,nraa,2.400.000,20-09-2016,Alm. Salg,11.650,7,Villa,206,1965,-1 %,Aktuel værdi
Lykkevej 366200 Aabenraa,nraa,1.380.000,19-09-2016,Alm. Salg,6.272,6,Villa,220,1970,-1 %,Aktuel værdi
Vognmarken 116200 Aabenraa,nraa,795.000,16-09-2016,Alm. Salg,8.457,3,Villa,94,1954,,Aktuel værdi
Søndergade 12C6200 Aabenraa,nraa,2.225.000,16-09-2016,Alm. Salg,12.092,7,Lejlighed,184,1800,,Aktuel værdi
Styrtom Bygade 276200 Aabenraa,nraa,438.435,15-09-2016,Alm. Salg,5.480,2,Villa,80,1956,,Aktuel værdi
Buen 116200 Aabenraa,nraa,1.050.000,12-09-2016,Alm. Salg,6.603,4,Villa,159,1974,0 %,Aktuel værdi
Dyrhave 246200 Aabenraa,nraa,1.224.000,12-09-2016,Fam. Salg,12.750,4,Sommerhus,96,2008,,Aktuel værdi
Buen 606200 Aabenraa,nraa,1.150.000,09-09-2016,Alm. Salg,8.984,5,Villa,128,1976,-2 %,Aktuel værdi
Lojovej 226200 Aabenraa,nraa,935.000,08-09-2016,Alm. Salg,8.500,4,Villa,110,1957,-4 %,Aktuel værdi
