address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gydevej 157330 Brande,ande,550.000,24-02-2017,Alm. Salg,5.500,3,Villa,100,1896,-8 %,Aktuel værdi
"Stationsvej 7, 2. TH7330 Brande",ande,281.000,24-02-2017,Alm. Salg,5.203,2,Lejlighed,54,1940,,Aktuel værdi
Skovbrynet 657330 Brande,ande,2.080.000,24-02-2017,Alm. Salg,12.163,5,Villa,171,2006,,Aktuel værdi
Tinghøjvej 157330 Brande,ande,900.000,23-02-2017,Fam. Salg,6.428,5,Villa,140,1969,,Aktuel værdi
Brandevej 2B7330 Brande,ande,640.000,22-02-2017,Alm. Salg,5.981,4,Villa,107,1960,-8 %,Aktuel værdi
Brandlundvej 247330 Brande,ande,550.000,21-02-2017,Alm. Salg,5.000,3,Villa,110,1971,,Aktuel værdi
Sdr Ommevej 1117330 Brande,ande,370.000,21-02-2017,Alm. Salg,3.245,4,Villa,114,1964,0 %,Aktuel værdi
Sdr Ommevej 717330 Brande,ande,975.000,20-02-2017,Alm. Salg,8.944,9,Servicevirksomhed,109,1964,0 %,Aktuel værdi
Ejstrupvej 87330 Brande,ande,675.000,20-02-2017,Alm. Salg,4.821,4,Villa,140,1957,-9 %,Aktuel værdi
"Blichersvej 37H, 17330 Brande",ande,675.000,17-02-2017,Alm. Salg,10.074,3,Lejlighed,67,1957,-3 %,Aktuel værdi
Skovbrynet 257330 Brande,ande,1.090.000,16-02-2017,Alm. Salg,10.092,4,Villa,108,1977,-7 %,Aktuel værdi
Engebækvej 517330 Brande,ande,428.093,13-02-2017,Alm. Salg,1.754,9,Stuehus,244,1951,,
Chr. Bergs Vej 167330 Brande,ande,850.000,08-02-2017,Fam. Salg,8.173,4,Villa,104,1956,,Aktuel værdi
"Hyvildparken 25, ST. TV7330 Brande",ande,2.050.000,07-02-2017,Alm. Salg,15.413,4,Lejlighed,133,2014,0 %,Aktuel værdi
Nordlundvej 1507330 Brande,ande,1.575.000,06-02-2017,Alm. Salg,8.289,6,Villa,190,1972,,Aktuel værdi
"Østre Allé 1B, ST. TV7330 Brande",ande,2.000.000,03-02-2017,Alm. Salg,15.037,4,Lejlighed,133,2007,,Aktuel værdi
Grønlundvej 47330 Brande,ande,474.000,27-01-2017,Andet,3.077,4,Villa,154,1917,,Aktuel værdi
Tranevej 607330 Brande,ande,1.775.000,13-01-2017,Alm. Salg,12.241,3,Villa,145,2004,,Aktuel værdi
Filskovvej 517330 Brande,ande,1.295.500,13-01-2017,Alm. Salg,8.467,3,Stuehus,153,1934,,
Præstelunden 197330 Brande,ande,950.000,09-01-2017,Alm. Salg,7.307,4,Villa,130,1959,-12 %,Aktuel værdi
Stadion Allé 267330 Brande,ande,1.220.000,09-01-2017,Alm. Salg,8.905,6,Villa,137,1965,-6 %,Aktuel værdi
Bøgevænget 27330 Brande,ande,700.000,03-01-2017,Alm. Salg,6.481,4,Villa,108,1979,,Aktuel værdi
Skovbrynet 947330 Brande,ande,2.075.000,22-12-2016,Alm. Salg,13.050,5,Villa,159,2003,-1 %,Aktuel værdi
Sandfeldvej 567330 Brande,ande,700.000,20-12-2016,Alm. Salg,6.250,4,Villa,112,1975,,Aktuel værdi
Gl Arvadvej 47330 Brande,ande,650.000,17-12-2016,Alm. Salg,4.676,5,Villa,139,1964,-18 %,Aktuel værdi
Nygade 107330 Brande,ande,350.000,16-12-2016,Alm. Salg,3.240,4,Villa,108,1957,,Aktuel værdi
Grønlundvej 667330 Brande,ande,225.000,14-12-2016,Fam. Salg,2.419,4,Villa,93,1958,,Aktuel værdi
Vibevej 637330 Brande,ande,1.587.810,13-12-2016,Alm. Salg,7.525,6,Villa,211,2014,,Aktuel værdi
"Blichersvej 37L, 17330 Brande",ande,565.000,12-12-2016,Alm. Salg,9.262,3,Lejlighed,61,1957,-10 %,Aktuel værdi
Usseltoftvej 47330 Brande,ande,4.225.000,09-12-2016,Alm. Salg,12.106,14,Villa,349,1930,,Aktuel værdi
Bøgevænget 2527330 Brande,ande,1.750.000,08-12-2016,Alm. Salg,9.459,6,Villa,185,1980,-12 %,Aktuel værdi
Brogårdvej 87330 Brande,ande,1.225.000,06-12-2016,Alm. Salg,4.711,9,Stuehus,260,1956,,
Herningvej 967330 Brande,ande,450.000,30-11-2016,Fam. Salg,3.879,4,Villa,116,1963,,Aktuel værdi
Skovbrynet 1187330 Brande,ande,1.225.000,30-11-2016,Andet,6.550,7,Villa,187,2008,,Aktuel værdi
Bøgevænget 47330 Brande,ande,1.565.000,26-11-2016,Alm. Salg,11.021,5,Villa,142,1980,-4 %,Aktuel værdi
Blichersvej 787330 Brande,ande,1.000.000,21-11-2016,Alm. Salg,12.500,3,Villa,80,1981,,Aktuel værdi
Buelundvej 327330 Brande,ande,462.500,18-11-2016,Alm. Salg,5.027,4,Villa,92,1927,-3 %,Aktuel værdi
Nedergårdsvej 37330 Brande,ande,650.000,17-11-2016,Alm. Salg,5.416,5,Stuehus,120,1867,,
Langkærvej 237330 Brande,ande,2.095.000,14-11-2016,Alm. Salg,17.458,5,Stuehus,120,1900,,
Nordlundvej 1727330 Brande,ande,1.245.000,11-11-2016,Alm. Salg,8.829,4,Villa,141,1975,-10 %,Aktuel værdi
Gl Thyregodvej 57330 Brande,ande,1.375.000,04-11-2016,Alm. Salg,10.826,5,Villa,127,1908,-6 %,Aktuel værdi
Grarupvej 1B7330 Brande,ande,1.295.000,03-11-2016,Alm. Salg,6.166,5,Villa,210,1893,,Aktuel værdi
Tinghøjvej 657330 Brande,ande,1.200.000,02-11-2016,Alm. Salg,7.361,7,Villa,163,1974,-7 %,Aktuel værdi
Enkehøj 137330 Brande,ande,2.995.000,01-11-2016,Alm. Salg,14.975,6,Villa,200,2008,0 %,Aktuel værdi
Gunvorsvej Syd 107330 Brande,ande,1.500.000,01-11-2016,Alm. Salg,6.024,8,Villa,249,1966,,Aktuel værdi
Bjerglide 117330 Brande,ande,1.150.000,28-10-2016,Fam. Salg,7.666,5,Villa,150,1997,,Aktuel værdi
"Hyvildparken 23, 1. TH7330 Brande",ande,1.950.000,26-10-2016,Alm. Salg,14.661,4,Lejlighed,133,2014,0 %,Aktuel værdi
Søndervænget 267330 Brande,ande,770.000,21-10-2016,Alm. Salg,8.953,4,Villa,86,1961,-3 %,Aktuel værdi
Tinghøjvej 437330 Brande,ande,1.900.000,20-10-2016,Fam. Salg,11.242,5,Villa,169,1971,,Aktuel værdi
"Hyvildparken 25, 1. TV7330 Brande",ande,1.900.000,18-10-2016,Alm. Salg,14.285,4,Lejlighed,133,2014,-3 %,Aktuel værdi
Industrivej 137330 Brande,ande,7.090.000,14-10-2016,Alm. Salg,42.969,7,Villa,165,1968,,Aktuel værdi
Borupvej 137330 Brande,ande,2.000.000,12-10-2016,Alm. Salg,18.518,4,Stuehus,108,1927,,
Skovbrynet 647330 Brande,ande,2.250.000,06-10-2016,Alm. Salg,14.150,6,Villa,159,1999,0 %,Aktuel værdi
N. J. Fjords Allé 1B7330 Brande,ande,445.000,04-10-2016,Alm. Salg,5.705,3,Villa,78,1953,,Aktuel værdi
Skovbrynet 1407330 Brande,ande,2.300.000,30-09-2016,Alm. Salg,15.972,5,Villa,144,2008,-4 %,Aktuel værdi
Brandlundvej 967330 Brande,ande,1.250.000,29-09-2016,Alm. Salg,9.398,6,Villa,133,1961,,Aktuel værdi
Brandevej 37330 Brande,ande,9.000,26-09-2016,Alm. Salg,214,3,Villa,42,1956,,Aktuel værdi
Nørrekær 17330 Brande,ande,3.080.000,23-09-2016,Alm. Salg,14.666,7,Villa,210,2006,-2 %,Aktuel værdi
Ågade 197330 Brande,ande,1.090.000,20-09-2016,Alm. Salg,10.380,5,Villa,105,1962,-7 %,Aktuel værdi
Blichersvej 547330 Brande,ande,798.936,20-09-2016,Andet,3.955,6,Villa,202,1990,,Aktuel værdi
Mylius-Erichsensvej 167330 Brande,ande,444.567,14-09-2016,Andet,7.056,3,Villa,63,1948,,Aktuel værdi
Elme Allé 147330 Brande,ande,810.000,13-09-2016,Alm. Salg,9.310,3,Rækkehus,87,1917,-5 %,Aktuel værdi
Skovbrynet 887330 Brande,ande,907.133,12-09-2016,Alm. Salg,6.007,5,Villa,151,2004,,Aktuel værdi
H. C. Andersens Vej 107330 Brande,ande,1.100.000,09-09-2016,Alm. Salg,8.333,5,Villa,132,1965,,Aktuel værdi
Skovbrynet 1047330 Brande,ande,2.460.000,09-09-2016,Alm. Salg,14.302,6,Villa,172,2006,-1 %,Aktuel værdi
Vesterdamvej 237330 Brande,ande,1.750.000,09-09-2016,Alm. Salg,9.210,8,Villa,190,1959,-5 %,Aktuel værdi
Buelundvej 77330 Brande,ande,310.000,08-09-2016,Alm. Salg,2.348,4,Villa,132,1974,,Aktuel værdi
Uhre Byvej 227330 Brande,ande,725.000,07-09-2016,Alm. Salg,5.753,4,Villa,126,1973,,Aktuel værdi
Fyrrevænget 387330 Brande,ande,3.605.000,04-09-2016,Alm. Salg,16.924,6,Villa,213,2011,1 %,Aktuel værdi
Stampen 107330 Brande,ande,1.985.000,01-09-2016,Alm. Salg,12.177,7,Villa,163,1900,,Aktuel værdi
Brandevej 167330 Brande,ande,4.650.000,30-08-2016,Alm. Salg,20.575,7,Stuehus,226,2004,3 %,
Rønne Allé 37330 Brande,ande,1.450.000,29-08-2016,Alm. Salg,7.591,5,Villa,191,1935,-3 %,Aktuel værdi
Elme Allé 177330 Brande,ande,400.000,26-08-2016,Alm. Salg,5.263,3,Rækkehus,76,1927,,Aktuel værdi
Herningvej 877330 Brande,ande,7.271.700,25-08-2016,Andet,26.734,7,Stuehus,272,1997,,
"Remisevej 3, 8. 17330 Brande",ande,5.980.000,24-08-2016,Alm. Salg,58.627,3,Lejlighed,102,2016,199 %,Aktuel værdi
Voulundvej 117330 Brande,ande,695.000,23-08-2016,Alm. Salg,5.560,4,Villa,125,1949,0 %,Aktuel værdi
Vejlevej 46A7330 Brande,ande,1.085.000,15-08-2016,Alm. Salg,9.434,4,Villa,115,1972,0 %,Aktuel værdi
Uhre Byvej 77330 Brande,ande,340.000,10-08-2016,Alm. Salg,4.250,3,Villa,80,1943,-1 %,Aktuel værdi
Granbakken 177330 Brande,ande,400.000,02-08-2016,Alm. Salg,4.819,3,Villa,83,1954,-14 %,Aktuel værdi
Søndervænget 227330 Brande,ande,867.500,28-07-2016,Alm. Salg,6.332,6,Villa,137,1961,-3 %,Aktuel værdi
Tarpvej 237330 Brande,ande,650.000,26-07-2016,Alm. Salg,6.842,4,Villa,95,1913,-24 %,Aktuel værdi
Vesterdamvej 47330 Brande,ande,3.100.000,18-07-2016,Alm. Salg,19.496,8,Stuehus,159,1901,,
Ejstrupvej 57330 Brande,ande,900.000,13-07-2016,Alm. Salg,8.571,4,Rækkehus,105,2016,,Aktuel værdi
Tinghøjvej 417330 Brande,ande,1.280.000,10-07-2016,Alm. Salg,8.888,4,Villa,144,1972,-8 %,Aktuel værdi
Ejstrupvej 37330 Brande,ande,900.000,10-07-2016,Alm. Salg,8.571,4,Rækkehus,105,2016,,Aktuel værdi
Skovbrynet 1257330 Brande,ande,1.875.000,07-07-2016,Alm. Salg,13.297,6,Villa,141,1995,-4 %,Aktuel værdi
Gl Thyregodvej 747330 Brande,ande,1.295.000,07-07-2016,Alm. Salg,8.464,7,Villa,153,1969,0 %,Aktuel værdi
Mylius-Erichsensvej 27330 Brande,ande,930.000,07-07-2016,Alm. Salg,7.209,5,Villa,129,1942,-3 %,Aktuel værdi
Jensen Flø Vej 47330 Brande,ande,1.650.000,07-07-2016,Alm. Salg,7.674,7,Villa,215,1964,-2 %,Aktuel værdi
Møllebakken 107330 Brande,ande,850.000,03-07-2016,Alm. Salg,7.727,3,Villa,110,1923,-5 %,Aktuel værdi
Dalgasvej 137330 Brande,ande,650.000,30-06-2016,Alm. Salg,4.062,6,Villa,160,1912,-17 %,Aktuel værdi
Ågade 1B7330 Brande,ande,3.200.000,28-06-2016,Alm. Salg,8.791,10,Villa,364,1951,,Aktuel værdi
Krøsbærvej 257330 Brande,ande,725.000,28-06-2016,Alm. Salg,7.880,3,Villa,92,1981,,Aktuel værdi
Åvænget 57330 Brande,ande,1.010.000,24-06-2016,Alm. Salg,9.351,4,Villa,108,1965,-10 %,Aktuel værdi
Skovbrynet 877330 Brande,ande,1.650.000,23-06-2016,Alm. Salg,11.870,4,Villa,139,1990,0 %,Aktuel værdi
Tranevej 77330 Brande,ande,1.550.000,21-06-2016,Alm. Salg,8.563,5,Villa,181,1970,0 %,Aktuel værdi
Blåhøj Kirkevej 147330 Brande,ande,250.000,20-06-2016,Alm. Salg,2.747,3,Villa,91,1957,-15 %,Aktuel værdi
Engtoften 767330 Brande,ande,1.350.000,20-06-2016,Alm. Salg,9.642,5,Villa,140,1972,-3 %,Aktuel værdi
Ahornvej 67330 Brande,ande,1.195.000,20-06-2016,Alm. Salg,9.560,3,Villa,125,1922,-3 %,Aktuel værdi
Brandlundvej 38B7330 Brande,ande,1.080.000,18-06-2016,Fam. Salg,11.739,3,Rækkehus,92,2008,,Aktuel værdi
Søndervænget 187330 Brande,ande,950.000,16-06-2016,Alm. Salg,6.785,3,Villa,140,1961,-5 %,Aktuel værdi
Øgelundvej 87330 Brande,ande,1.105.708,15-06-2016,Alm. Salg,6.282,5,Stuehus,176,1900,,
Åkrogen 17330 Brande,ande,875.000,14-06-2016,Fam. Salg,8.254,4,Villa,106,1965,,Aktuel værdi
Sportsvænget 167330 Brande,ande,1.325.000,12-06-2016,Alm. Salg,10.192,4,Villa,130,1967,-5 %,Aktuel værdi
Engebækvej 987330 Brande,ande,3.150.000,10-06-2016,Alm. Salg,21.140,4,Villa,149,1920,,Aktuel værdi
Tingskoven 227330 Brande,ande,900.000,07-06-2016,Fam. Salg,5.844,5,Villa,154,1997,,Aktuel værdi
Ny Sandfeldvej 907330 Brande,ande,175.000,01-06-2016,Fam. Salg,767,6,Villa,228,2017,,Aktuel værdi
Poppelvej 337330 Brande,ande,800.000,27-05-2016,Alm. Salg,7.079,4,Villa,113,1975,0 %,Aktuel værdi
"Storegade 4, 2. TV7330 Brande",ande,700.000,25-05-2016,Alm. Salg,8.750,2,Lejlighed,80,1981,,Aktuel værdi
Gl Thyregodvej 1217330 Brande,ande,1.530.000,22-05-2016,Fam. Salg,6.483,6,Stuehus,236,1986,,
Linde Allé 67330 Brande,ande,1.100.000,22-05-2016,Fam. Salg,10.891,3,Villa,101,1929,,Aktuel værdi
Skærlund Øst 157330 Brande,ande,2.250.000,19-05-2016,Alm. Salg,8.395,6,Villa,268,1860,-6 %,Aktuel værdi
Sandfeldvej 607330 Brande,ande,4.040.000,18-05-2016,Alm. Salg,11.316,6,Villa,357,1918,-4 %,Aktuel værdi
Hyvildvej 57330 Brande,ande,1.200.000,13-05-2016,Alm. Salg,9.836,4,Villa,122,1977,-7 %,Aktuel værdi
Vænget 327330 Brande,ande,630.663,13-05-2016,Auktion,7.883,3,Rækkehus,80,1981,,Aktuel værdi
Øgelundvej 277330 Brande,ande,1.225.000,10-05-2016,Alm. Salg,9.722,3,Stuehus,126,1919,,
Skjoldborgs Allé 317330 Brande,ande,1.123.749,10-05-2016,Andet,5.883,7,Villa,191,1957,,Aktuel værdi
Stadion Allé 117330 Brande,ande,950.000,10-05-2016,Alm. Salg,6.985,5,Villa,136,1965,-12 %,Aktuel værdi
"Remisevej 3, 7. 27330 Brande",ande,2.250.000,09-05-2016,Alm. Salg,20.270,3,Lejlighed,111,2016,26 %,Aktuel værdi
Pilevænget 237330 Brande,ande,750.000,29-04-2016,Alm. Salg,7.812,3,Villa,96,1959,-16 %,Aktuel værdi
Mellemvej 47330 Brande,ande,600.000,28-04-2016,Alm. Salg,6.122,5,Lejlighed,98,1911,-13 %,Aktuel værdi
Ingemannsvej 17330 Brande,ande,885.000,28-04-2016,Alm. Salg,8.194,4,Villa,108,1967,,Aktuel værdi
Vestermarken 47330 Brande,ande,950.000,28-04-2016,Alm. Salg,10.555,3,Villa,90,1965,-5 %,Aktuel værdi
Herningvej 377330 Brande,ande,2.500.000,27-04-2016,Alm. Salg,19.531,4,Villa,128,1941,,Aktuel værdi
H. C. Andersens Vej 297330 Brande,ande,870.000,26-04-2016,Alm. Salg,9.886,4,Villa,88,1966,,Aktuel værdi
Nørregårdsvej 117330 Brande,ande,1.650.000,25-04-2016,Alm. Salg,13.524,3,Stuehus,122,1903,-8 %,
Sandfeldvej 237330 Brande,ande,1.038.000,25-04-2016,Alm. Salg,7.863,5,Villa,132,1910,-14 %,Aktuel værdi
Nørregårdsvej 207330 Brande,ande,1.590.000,21-04-2016,Alm. Salg,14.454,3,Stuehus,110,1883,-24 %,
Landlyst 177330 Brande,ande,895.000,20-04-2016,Alm. Salg,5.203,5,Villa,172,1972,-10 %,Aktuel værdi
Feddet 267330 Brande,ande,2.500.000,20-04-2016,Alm. Salg,12.254,6,Villa,204,2011,-14 %,Aktuel værdi
Nedergårdsvej 77330 Brande,ande,1.700.000,15-04-2016,Fam. Salg,12.592,7,Stuehus,135,1924,,
Rønne Allé 157330 Brande,ande,1.560.000,15-04-2016,Alm. Salg,10.985,6,Villa,142,1937,0 %,Aktuel værdi
Nedergårdsvej 157330 Brande,ande,730.000,14-04-2016,Fam. Salg,5.407,4,Villa,135,1965,,Aktuel værdi
Ørbækvej 667330 Brande,ande,1.325.000,14-04-2016,Alm. Salg,9.962,5,Villa,133,1960,-4 %,Aktuel værdi
Nordlundvej 4A7330 Brande,ande,2.100.000,13-04-2016,Alm. Salg,16.406,4,Villa,128,2016,,Aktuel værdi
Filskovvej 197330 Brande,ande,725.000,12-04-2016,Alm. Salg,3.795,8,Industri o.l.,191,1968,-8 %,Aktuel værdi
Brandlundvej 187330 Brande,ande,1.045.000,11-04-2016,Alm. Salg,8.781,6,Villa,119,1946,0 %,Aktuel værdi
Grønlundvej 16A7330 Brande,ande,150.000,08-04-2016,Alm. Salg,1.219,6,Villa,123,1942,,Aktuel værdi
Carit Etlars Vej 227330 Brande,ande,1.400.000,07-04-2016,Alm. Salg,12.962,3,Villa,108,1970,,Aktuel værdi
Engtoften 357330 Brande,ande,1.100.000,05-04-2016,Alm. Salg,6.111,7,Villa,180,1972,0 %,Aktuel værdi
"Hyvildparken 23, ST. TH7330 Brande",ande,1.949.000,05-04-2016,Alm. Salg,14.654,4,Lejlighed,133,2014,0 %,Aktuel værdi
Ørbækvej 657330 Brande,ande,2.750.000,01-04-2016,Alm. Salg,12.222,8,Villa,225,1973,,Aktuel værdi
Ved Banen 2B7330 Brande,ande,20.000,31-03-2016,Alm. Salg,327,2,Villa,61,1979,,Aktuel værdi
Skovbrynet 867330 Brande,ande,1.887.500,11-03-2016,Alm. Salg,12.177,5,Villa,155,2000,-5 %,Aktuel værdi
Brandlundvej 177330 Brande,ande,2.150.000,10-03-2016,Alm. Salg,9.388,8,Villa,229,1951,-6 %,Aktuel værdi
Jensen Flø Vej 107330 Brande,ande,1.325.000,07-03-2016,Alm. Salg,4.732,6,Villa,280,1963,-10 %,Aktuel værdi
"Jernbanegade 4, 2. TV7330 Brande",ande,825.000,02-03-2016,Alm. Salg,8.870,3,Lejlighed,93,1920,,Aktuel værdi
Engtoften 257330 Brande,ande,2.045.000,29-02-2016,Alm. Salg,12.469,5,Villa,164,2007,-4 %,Aktuel værdi
Birkehegnet 147330 Brande,ande,1.025.000,26-02-2016,Alm. Salg,6.570,5,Villa,156,1986,,Aktuel værdi
Herningvej 187330 Brande,ande,625.000,23-02-2016,Alm. Salg,4.111,4,Villa,152,1940,-28 %,Aktuel værdi
Blåhøj Tværvej 27330 Brande,ande,400.000,18-02-2016,Alm. Salg,2.197,4,Villa,182,1938,-11 %,Aktuel værdi
Vibevej 247330 Brande,ande,2.225.000,17-02-2016,Alm. Salg,14.735,5,Villa,151,2005,,Aktuel værdi
Vænget 16A7330 Brande,ande,185.000,13-02-2016,Alm. Salg,1.594,4,Dobbelthus,116,2016,-25 %,Aktuel værdi
Ørbækvej 727330 Brande,ande,1.525.000,11-02-2016,Alm. Salg,8.519,7,Villa,179,1959,6 %,Aktuel værdi
Arnborgvej 11A7330 Brande,ande,1.100.000,11-02-2016,Alm. Salg,8.527,5,Villa,129,1940,-4 %,Aktuel værdi
Feddet 67330 Brande,ande,415.000,11-02-2016,Alm. Salg,2.485,6,Villa,167,2017,,Aktuel værdi
Sandfeldvej 87330 Brande,ande,2.850.000,09-02-2016,Alm. Salg,26.635,5,Villa,107,1845,,Aktuel værdi
Vibevej 37330 Brande,ande,985.000,06-02-2016,Alm. Salg,9.850,4,Villa,100,1968,0 %,Aktuel værdi
Vibevej 167330 Brande,ande,1.770.000,06-02-2016,Alm. Salg,9.672,5,Villa,183,1993,-6 %,Aktuel værdi
Buelundvej 67330 Brande,ande,475.000,02-02-2016,Alm. Salg,2.794,5,Villa,170,1972,-21 %,Aktuel værdi
Hesselbjergvej 47330 Brande,ande,838.643,01-02-2016,Fam. Salg,4.847,6,Stuehus,173,1977,,
Skovbrynet 1447330 Brande,ande,2.100.000,28-01-2016,Alm. Salg,14.285,5,Villa,147,2007,-4 %,Aktuel værdi
La Cours Allé 87330 Brande,ande,1.050.000,22-01-2016,Alm. Salg,11.052,6,Detailhandel,95,1958,,Aktuel værdi
Mosevænget 17330 Brande,ande,784.783,21-01-2016,Fam. Salg,5.197,8,Villa,151,1956,,Aktuel værdi
Skovbrynet 907330 Brande,ande,1.940.000,11-01-2016,Alm. Salg,13.566,5,Villa,143,2003,-3 %,Aktuel værdi
Mosevej 117330 Brande,ande,1.200.000,08-01-2016,Alm. Salg,13.636,4,Stuehus,88,1929,,
Egebjergvej 37330 Brande,ande,300.000,03-01-2016,Fam. Salg,2.400,4,Stuehus,125,1924,,
Åbrinken 87330 Brande,ande,485.000,26-12-2015,Fam. Salg,4.217,4,Villa,115,1967,,Aktuel værdi
Sportsvænget 397330 Brande,ande,575.000,21-12-2015,Alm. Salg,5.476,3,Rækkehus,105,1981,,Aktuel værdi
Frifeltvej 307330 Brande,ande,400.000,18-12-2015,Alm. Salg,3.478,4,Villa,115,1964,-11 %,Aktuel værdi
Blåhøj Kirkevej 337330 Brande,ande,913.043,17-12-2015,Andet,6.046,6,Villa,151,1914,,Aktuel værdi
Gl Kærvej 67330 Brande,ande,1.300.000,14-12-2015,Alm. Salg,8.724,5,Villa,149,1973,-6 %,Aktuel værdi
Plantagevej 117330 Brande,ande,1.875.000,14-12-2015,Alm. Salg,12.335,6,Villa,152,1979,-4 %,Aktuel værdi
Ørbækvej 145B7330 Brande,ande,1.100.000,13-12-2015,Alm. Salg,9.482,4,Villa,116,1976,-4 %,Aktuel værdi
Tingskoven 87330 Brande,ande,1.495.000,10-12-2015,Alm. Salg,10.033,6,Villa,149,1988,,Aktuel værdi
Nygade 87330 Brande,ande,360.000,10-12-2015,Alm. Salg,3.461,3,Villa,104,1952,0 %,Aktuel værdi
Nedergårdsvej 117330 Brande,ande,775.000,08-12-2015,Alm. Salg,4.036,6,Villa,192,2017,-13 %,Aktuel værdi
Skovbrynet 1347330 Brande,ande,950.000,28-11-2015,Andet,5.864,5,Villa,162,2006,,Aktuel værdi
Feddet 207330 Brande,ande,650.000,26-11-2015,Alm. Salg,3.066,7,Villa,212,2016,,Aktuel værdi
Tinghøjvej 397330 Brande,ande,850.000,24-11-2015,Alm. Salg,4.644,6,Villa,183,1970,-14 %,Aktuel værdi
Ahornvej 107330 Brande,ande,650.000,22-11-2015,Alm. Salg,3.757,5,Villa,173,1920,-57 %,Aktuel værdi
Feddet 37330 Brande,ande,400.000,20-11-2015,Alm. Salg,2.259,6,Villa,177,2016,,Aktuel værdi
Fyrrevænget 207330 Brande,ande,360.000,20-11-2015,Alm. Salg,2.416,5,Villa,149,2016,,Aktuel værdi
Hygildvej 307330 Brande,ande,2.675.000,18-11-2015,Alm. Salg,13.242,5,Stuehus,202,1880,-4 %,
Skovbrynet 1267330 Brande,ande,2.800.000,18-11-2015,Alm. Salg,14.893,6,Villa,188,2008,,Aktuel værdi
Søndervænget 87330 Brande,ande,1.200.000,11-11-2015,Alm. Salg,8.888,4,Villa,135,1958,-13 %,Aktuel værdi
Birkevej 57330 Brande,ande,460.000,09-11-2015,Alm. Salg,7.666,3,Villa,60,1947,-6 %,Aktuel værdi
Filskovvej 437330 Brande,ande,20.000,06-11-2015,Auktion,256,3,Villa,78,1877,,Aktuel værdi
Fløvej 297330 Brande,ande,400.000,05-11-2015,Alm. Salg,2.352,5,Villa,170,1910,0 %,Aktuel værdi
Linde Allé 137330 Brande,ande,420.000,04-11-2015,Alm. Salg,3.559,3,Rækkehus,118,1919,-7 %,Aktuel værdi
Multebærvej 117330 Brande,ande,1.185.000,03-11-2015,Alm. Salg,9.115,4,Villa,130,1974,0 %,Aktuel værdi
Søndervænget 367330 Brande,ande,730.000,02-11-2015,Alm. Salg,8.690,4,Villa,84,1960,-8 %,Aktuel værdi
Blåhøj Stationsvej 167330 Brande,ande,345.000,23-10-2015,Auktion,2.053,7,Villa,168,1968,,Aktuel værdi
Vejlevej 877330 Brande,ande,275.000,23-10-2015,Alm. Salg,2.115,8,Villa,130,1947,,Aktuel værdi
"Borgergade 14, 27330 Brande",ande,630.000,23-10-2015,Alm. Salg,9.264,2,Lejlighed,68,1913,,Aktuel værdi
Sandfeldvej 527330 Brande,ande,150.000,21-10-2015,Alm. Salg,1.351,3,Villa,111,1942,,Aktuel værdi
