address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Momleby 25874 Hesselager,ager,1.150.000,05-09-2016,Fam. Salg,7.467,7,Villa,154,1864,,Aktuel værdi
Højdevej 115874 Hesselager,ager,400.000,17-08-2016,Fam. Salg,3.278,6,Villa,122,1952,,Aktuel værdi
Solbakkevej 65874 Hesselager,ager,1.150.000,07-08-2016,Alm. Salg,7.187,7,Villa,160,1978,-4 %,Aktuel værdi
Gudmevej 375874 Hesselager,ager,8.475.000,05-08-2016,Alm. Salg,51.363,4,Stuehus,165,1967,,
Violvej 75874 Hesselager,ager,3.500.000,10-07-2016,Alm. Salg,28.688,4,Villa,122,2006,10 %,Aktuel værdi
Møllevej 305874 Hesselager,ager,1.000.000,07-07-2016,Andet,8.196,3,Villa,122,2013,,Aktuel værdi
Trappedal 95874 Hesselager,ager,1.300.000,07-07-2016,Alm. Salg,14.444,3,Stuehus,90,1727,,
Åvænget 35874 Hesselager,ager,1.000.000,07-07-2016,Andet,6.535,6,Villa,153,1964,,Aktuel værdi
Stentoften 275874 Hesselager,ager,700.000,06-07-2016,Alm. Salg,15.555,3,Sommerhus,45,1969,-7 %,Aktuel værdi
Havnevej 265874 Hesselager,ager,348.524,04-07-2016,Fam. Salg,3.485,3,Villa,100,1960,,Aktuel værdi
Svinget 275874 Hesselager,ager,825.000,30-06-2016,Alm. Salg,5.092,5,Villa,162,1976,-8 %,Aktuel værdi
Gl. Landevej 85874 Hesselager,ager,1.550.000,24-06-2016,Alm. Salg,6.623,7,Villa,234,1930,,Aktuel værdi
Åvænget 15874 Hesselager,ager,950.000,22-06-2016,Alm. Salg,6.785,5,Villa,140,1965,-12 %,Aktuel værdi
Stentoften 525874 Hesselager,ager,2.300.000,18-06-2016,Alm. Salg,19.491,6,Sommerhus,118,1969,-18 %,Aktuel værdi
Gl. Lundeborgvej 325874 Hesselager,ager,1.850.000,08-06-2016,Alm. Salg,13.309,4,Villa,139,2000,-7 %,Aktuel værdi
Skovhusene 205874 Hesselager,ager,2.195.000,17-05-2016,Alm. Salg,10.209,7,Villa,215,1981,0 %,Aktuel værdi
Galdbjerg Kohavevej 85874 Hesselager,ager,1.450.000,04-04-2016,Alm. Salg,7.286,4,Villa,199,1910,-9 %,Aktuel værdi
Skolevej 515874 Hesselager,ager,1.620.000,21-03-2016,Alm. Salg,5.586,7,Villa,290,1940,-4 %,Aktuel værdi
Gartnervænget 45874 Hesselager,ager,737.500,16-03-2016,Alm. Salg,6.045,4,Villa,122,1969,-26 %,Aktuel værdi
Stentoften 95874 Hesselager,ager,1.165.000,03-03-2016,Alm. Salg,14.382,3,Sommerhus,81,1994,-6 %,Aktuel værdi
Gl. Landevej 95874 Hesselager,ager,455.276,02-03-2016,Fam. Salg,3.397,5,Villa,134,1889,,Aktuel værdi
Klintholm Strand 45874 Hesselager,ager,775.000,04-02-2016,Alm. Salg,5.961,4,Villa,130,1777,-18 %,Aktuel værdi
Gl. Landevej 35874 Hesselager,ager,375.000,03-02-2016,Auktion,2.622,4,Villa,143,1890,,Aktuel værdi
Udsigten 185874 Hesselager,ager,195.000,26-01-2016,Alm. Salg,1.031,6,Villa,189,1903,,Aktuel værdi
Ladefogedvej 15874 Hesselager,ager,4.670.176,24-01-2016,Fam. Salg,28.828,6,Stuehus,162,1777,,
Degnelodden 55874 Hesselager,ager,300.000,21-01-2016,Alm. Salg,1.176,9,Villa,255,1923,-24 %,Aktuel værdi
Gl. Lundeborgvej 55874 Hesselager,ager,700.000,19-01-2016,Alm. Salg,5.468,5,Villa,128,1928,,Aktuel værdi
Rosenvej 185874 Hesselager,ager,656.000,14-01-2016,Auktion,3.664,6,Villa,179,1928,-17 %,Aktuel værdi
Gl. Landevej 25874 Hesselager,ager,250.000,22-12-2015,Alm. Salg,1.700,4,Villa,147,1910,,Aktuel værdi
Stubmarken 165874 Hesselager,ager,2.200.000,29-11-2015,Alm. Salg,27.160,4,Sommerhus,81,1983,-4 %,Aktuel værdi
Askebæk 115874 Hesselager,ager,1.100.000,20-11-2015,Alm. Salg,9.166,3,Villa,120,1800,-8 %,Aktuel værdi
Fiskergade 165874 Hesselager,ager,1.000.000,04-11-2015,Alm. Salg,11.904,5,Villa,84,1959,-7 %,Aktuel værdi
Bellisvej 175874 Hesselager,ager,935.000,28-10-2015,Fam. Salg,13.357,4,Sommerhus,70,1988,,Aktuel værdi
Rygårdsvej 45874 Hesselager,ager,1.150.000,26-10-2015,Alm. Salg,5.665,7,Villa,203,1905,-4 %,Aktuel værdi
Gl. Landevej 10B5874 Hesselager,ager,80.000,05-10-2015,Alm. Salg,1.000,4,Villa,80,1927,,Aktuel værdi
Kløvertoften 125874 Hesselager,ager,800.000,30-09-2015,Alm. Salg,14.814,3,Sommerhus,54,1975,,Aktuel værdi
Glorupvej 445874 Hesselager,ager,650.000,29-09-2015,Alm. Salg,5.555,3,Villa,117,1847,-18 %,Aktuel værdi
Bøsørevej 46A5874 Hesselager,ager,705.500,25-09-2015,Fam. Salg,6.188,3,Villa,114,1825,,Aktuel værdi
Hesselagergårdsvej 385874 Hesselager,ager,1.091.000,25-09-2015,Alm. Salg,14.355,3,Stuehus,76,1957,,
Stentoften 605874 Hesselager,ager,1.133.334,18-09-2015,Fam. Salg,22.222,4,Sommerhus,51,1969,,Aktuel værdi
Hesselagergårdsvej 45874 Hesselager,ager,575.000,17-09-2015,Alm. Salg,1.982,7,Villa,290,1827,-4 %,Aktuel værdi
Østergade 135874 Hesselager,ager,132.052,10-09-2015,Auktion,1.650,3,Villa,80,1850,-25 %,Aktuel værdi
Genvejen 35874 Hesselager,ager,30.000,10-09-2015,Auktion,428,3,Villa,70,1870,,Aktuel værdi
Bakken 105874 Hesselager,ager,650.000,03-09-2015,Alm. Salg,3.140,5,Villa,207,1827,-18 %,Aktuel værdi
Holmskov Strand 145874 Hesselager,ager,1.550.000,31-08-2015,Fam. Salg,25.833,3,Sommerhus,60,1962,,Aktuel værdi
Strandlyst Strand 35874 Hesselager,ager,1.370.289,25-08-2015,Alm. Salg,16.917,4,Sommerhus,81,2007,,Aktuel værdi
Løvvænget 65874 Hesselager,ager,1.180.000,24-08-2015,Alm. Salg,8.676,4,Villa,136,1974,-9 %,Aktuel værdi
Buevej 115874 Hesselager,ager,900.000,21-08-2015,Alm. Salg,6.250,5,Villa,144,1963,-10 %,Aktuel værdi
Holmskov Strand 125874 Hesselager,ager,575.000,01-08-2015,Alm. Salg,9.745,4,Sommerhus,59,1961,,Aktuel værdi
Irisvej 45874 Hesselager,ager,900.000,16-07-2015,Alm. Salg,11.250,3,Sommerhus,80,1980,-25 %,Aktuel værdi
Kystvej 65874 Hesselager,ager,1.800.000,05-07-2015,Alm. Salg,17.307,6,Villa,104,1910,-3 %,Aktuel værdi
Anemonevej 105874 Hesselager,ager,1.200.000,23-06-2015,Alm. Salg,24.000,3,Sommerhus,50,1965,,Aktuel værdi
Kløvertoften 215874 Hesselager,ager,1.050.000,16-06-2015,Alm. Salg,17.500,4,Sommerhus,60,1972,0 %,Aktuel værdi
Kystvej 185874 Hesselager,ager,648.500,03-06-2015,Fam. Salg,5.315,5,Villa,122,1920,,Aktuel værdi
Byvejen 245874 Hesselager,ager,640.000,03-06-2015,Alm. Salg,5.925,4,Villa,108,1914,-8 %,Aktuel værdi
Liljevænget 55874 Hesselager,ager,1.000.000,22-05-2015,Fam. Salg,16.129,4,Sommerhus,62,1978,,Aktuel værdi
Holmskov Strand 245874 Hesselager,ager,2.350.000,08-05-2015,Alm. Salg,33.571,4,Sommerhus,70,1962,,Aktuel værdi
Langgade 135874 Hesselager,ager,425.000,04-05-2015,Alm. Salg,5.902,3,Villa,72,1902,-23 %,Aktuel værdi
Holmskov Strand 305874 Hesselager,ager,2.050.000,29-04-2015,Andet,37.272,3,Sommerhus,55,1983,,Aktuel værdi
Degnelodden 45874 Hesselager,ager,125.000,07-04-2015,Alm. Salg,1.126,6,Villa,111,1885,-36 %,Aktuel værdi
Knarreborg Møllevej 285874 Hesselager,ager,3.990.000,04-03-2015,Alm. Salg,14.250,11,Villa,280,1777,,Aktuel værdi
Bellisvej 375874 Hesselager,ager,1.365.000,03-03-2015,Fam. Salg,9.963,5,Villa,137,2004,,Aktuel værdi
Askebæk 95874 Hesselager,ager,1.440.000,11-02-2015,Alm. Salg,6.180,7,Villa,233,1864,-4 %,Aktuel værdi
Purreskovvej 15874 Hesselager,ager,500.000,29-01-2015,Alm. Salg,3.184,10,Anden beboelse,157,1875,,Aktuel værdi
Bellisvej 505874 Hesselager,ager,412.500,24-01-2015,Andet,8.418,4,Sommerhus,49,1970,,Aktuel værdi
Svendborg Landevej 475874 Hesselager,ager,1.350.000,19-01-2015,Fam. Salg,7.458,5,Villa,181,1979,-10 %,Aktuel værdi
Svendborg Landevej 495874 Hesselager,ager,350.000,08-01-2015,Auktion,2.333,5,Villa,150,1914,,Aktuel værdi
Trappedal 105874 Hesselager,ager,1.300.000,22-12-2014,Alm. Salg,9.352,4,Stuehus,139,1877,,
Kalkvej 315874 Hesselager,ager,275.000,15-12-2014,Alm. Salg,3.571,3,Villa,77,1877,-20 %,Aktuel værdi
Hesselagergårdsvej 365874 Hesselager,ager,450.000,10-12-2014,Alm. Salg,3.879,4,Villa,116,1964,,Aktuel værdi
Skovvænget 345874 Hesselager,ager,769.532,17-11-2014,Andet,3.966,6,Villa,194,1971,-59 %,Aktuel værdi
Bellisvej 415874 Hesselager,ager,1.020.000,13-11-2014,Fam. Salg,7.846,5,Villa,130,1911,,Aktuel værdi
Revsørevej 555874 Hesselager,ager,2.250.000,13-11-2014,Alm. Salg,13.235,9,Stuehus,170,1913,,
Stubmarken 115874 Hesselager,ager,850.000,09-11-2014,Alm. Salg,9.444,4,Sommerhus,90,1976,-26 %,Aktuel værdi
Stentoften 315874 Hesselager,ager,500.000,30-10-2014,Auktion,7.246,4,Sommerhus,69,1971,,Aktuel værdi
Bøsørevej 345874 Hesselager,ager,1.100.000,22-10-2014,Alm. Salg,33.333,1,Sommerhus,33,1960,-8 %,Aktuel værdi
Tingstedet 25874 Hesselager,ager,1.095.000,03-10-2014,Alm. Salg,8.690,5,Villa,126,1946,-27 %,Aktuel værdi
Bøsørevej 46C5874 Hesselager,ager,700.000,19-09-2014,Fam. Salg,20.588,2,Sommerhus,34,1932,,Aktuel værdi
Kløvertoften 185874 Hesselager,ager,820.000,11-09-2014,Alm. Salg,13.666,3,Sommerhus,60,1972,-8 %,Aktuel værdi
Gl. Lundeborgvej 285874 Hesselager,ager,1.295.000,04-09-2014,Alm. Salg,15.602,4,Villa,83,1956,,Aktuel værdi
Purreskovvej 305874 Hesselager,ager,970.000,29-08-2014,Andet,7.822,4,Villa,124,1956,,Aktuel værdi
Langgade 95874 Hesselager,ager,550.000,14-08-2014,Alm. Salg,3.333,4,Villa,165,1900,0 %,Aktuel værdi
Revsørevej 505874 Hesselager,ager,1.650.000,23-07-2014,Alm. Salg,10.443,7,Stuehus,158,1937,94 %,
Byvejen 305874 Hesselager,ager,700.000,21-07-2014,Alm. Salg,5.600,3,Villa,125,1910,-12 %,Aktuel værdi
Stentoften 185874 Hesselager,ager,795.000,18-07-2014,Alm. Salg,13.947,3,Sommerhus,57,1980,-11 %,Aktuel værdi
Stokkebækvej 245874 Hesselager,ager,1.332.000,13-07-2014,Alm. Salg,26.117,3,Sommerhus,51,1954,-1 %,Aktuel værdi
Østergade 375874 Hesselager,ager,500.000,17-06-2014,Alm. Salg,4.672,4,Villa,107,1944,-16 %,Aktuel værdi
Tjørnevej 25874 Hesselager,ager,550.000,12-06-2014,Alm. Salg,2.582,7,Villa,213,1910,-21 %,Aktuel værdi
Havnevej 225874 Hesselager,ager,1.900.000,19-05-2014,Alm. Salg,10.555,6,Villa,180,1935,-5 %,Aktuel værdi
Bøsørevej 155874 Hesselager,ager,1.825.000,05-05-2014,Alm. Salg,12.673,5,Villa,144,2013,,Aktuel værdi
Holmskov Strand 285874 Hesselager,ager,2.500.000,04-05-2014,Alm. Salg,37.313,3,Sommerhus,67,1965,-5 %,Aktuel værdi
Svendborg Landevej 41A5874 Hesselager,ager,1.650.000,27-03-2014,Alm. Salg,-,4,Villa,201,1979,-8 %,Aktuel værdi
Bellisvej 345874 Hesselager,ager,680.000,19-03-2014,Fam. Salg,8.192,4,Sommerhus,83,1970,,Aktuel værdi
Vormark Bygade 165874 Hesselager,ager,295.000,20-02-2014,Auktion,1.855,4,Villa,159,1847,-58 %,Aktuel værdi
Niels Juelsvej 35874 Hesselager,ager,300.000,13-02-2014,Alm. Salg,2.439,5,Villa,123,1934,,Aktuel værdi
Knarreborg Møllevej 265874 Hesselager,ager,700.000,12-02-2014,Fam. Salg,4.458,5,Villa,157,2003,,Aktuel værdi
Bøsørevej 805874 Hesselager,ager,400.000,29-01-2014,Alm. Salg,2.941,4,Villa,136,1860,,Aktuel værdi
Tingstedet 85874 Hesselager,ager,800.000,27-01-2014,Alm. Salg,6.666,3,Villa,120,1980,-6 %,Aktuel værdi
Løvvænget 35874 Hesselager,ager,1.600.000,23-01-2014,Alm. Salg,10.000,5,Villa,160,1974,,Aktuel værdi
Stubmarken 65874 Hesselager,ager,1.402.500,13-12-2013,Fam. Salg,11.590,3,Sommerhus,121,1986,,Aktuel værdi
Stokkebæk Strand 165874 Hesselager,ager,1.500.000,09-12-2013,Alm. Salg,19.736,2,Sommerhus,76,1966,,Aktuel værdi
Møllevænget 65874 Hesselager,ager,620.000,16-11-2013,Alm. Salg,5.081,4,Villa,122,1974,-22 %,Aktuel værdi
Vandværksvej 155874 Hesselager,ager,760.000,03-10-2013,Alm. Salg,5.714,6,Villa,133,1827,,Aktuel værdi
Skovhusene 135874 Hesselager,ager,1.650.000,01-10-2013,Alm. Salg,16.666,3,Sommerhus,99,1900,,Aktuel værdi
Askebæk 75874 Hesselager,ager,280.000,06-09-2013,Alm. Salg,1.750,4,Villa,160,1850,-43 %,Aktuel værdi
Vormark Bygade 365874 Hesselager,ager,606.950,05-09-2013,Alm. Salg,3.700,4,Villa,164,1877,-62 %,Aktuel værdi
Gartnervænget 675874 Hesselager,ager,2.000.000,03-09-2013,Alm. Salg,16.393,4,Villa,122,2010,,Aktuel værdi
"Havnevej 24B, ST. TV5874 Hesselager",ager,1.050.000,24-07-2013,Alm. Salg,9.292,5,Rækkehus,113,1900,,Aktuel værdi
Gl. Lundeborgvej 135874 Hesselager,ager,1.700.000,08-07-2013,Alm. Salg,6.071,9,Villa,280,1973,,Aktuel værdi
Buevej 35874 Hesselager,ager,895.000,18-06-2013,Alm. Salg,8.136,5,Villa,110,1939,-10 %,Aktuel værdi
Gudmevej 225874 Hesselager,ager,525.000,14-06-2013,Alm. Salg,4.565,3,Villa,115,1947,-5 %,Aktuel værdi
Thingsagervej 95874 Hesselager,ager,995.000,11-05-2013,Alm. Salg,8.432,4,Villa,118,1968,-9 %,Aktuel værdi
Strandvænget 35874 Hesselager,ager,825.000,25-02-2013,Alm. Salg,-,4,Sommerhus,54,1965,,Aktuel værdi
Skolevej 115874 Hesselager,ager,995.000,21-01-2013,Alm. Salg,7.262,3,Villa,137,1939,-9 %,Aktuel værdi
Buevej 75874 Hesselager,ager,1.070.000,22-12-2012,Alm. Salg,5.661,7,Villa,189,1960,-2 %,Aktuel værdi
Gl. Lundeborgvej 175874 Hesselager,ager,1.095.000,10-12-2012,Alm. Salg,10.330,4,Villa,106,1967,0 %,Aktuel værdi
Klintholm Strand 135874 Hesselager,ager,1.350.000,30-11-2012,Fam. Salg,12.616,5,Villa,107,1927,,Aktuel værdi
Gartnervænget 25A5874 Hesselager,ager,500.000,15-11-2012,Alm. Salg,5.952,3,Rækkehus,84,2001,-9 %,Aktuel værdi
Gartnervænget 25B5874 Hesselager,ager,625.000,23-10-2012,Alm. Salg,7.440,3,Rækkehus,84,2001,-22 %,Aktuel værdi
Bøsørevej 365874 Hesselager,ager,1.500.000,16-10-2012,Alm. Salg,37.500,1,Sommerhus,40,2015,,Aktuel værdi
Langgade 105874 Hesselager,ager,400.000,11-10-2012,Alm. Salg,4.166,4,Villa,96,1870,7 %,Aktuel værdi
Langgade 415874 Hesselager,ager,263.000,03-10-2012,Auktion,1.933,7,Villa,136,1925,-62 %,Aktuel værdi
Momleby 155874 Hesselager,ager,675.000,03-10-2012,Alm. Salg,6.490,5,Villa,104,1932,-3 %,Aktuel værdi
Skolevej 295874 Hesselager,ager,580.500,25-09-2012,Fam. Salg,4.332,5,Villa,134,1913,,Aktuel værdi
Østergade 95874 Hesselager,ager,412.500,17-09-2012,Alm. Salg,2.864,3,Villa,144,1887,,Aktuel værdi
Gartnervænget 275874 Hesselager,ager,1.000.000,17-09-2012,Alm. Salg,7.812,4,Villa,128,2004,,Aktuel værdi
Stigbjergvej 45874 Hesselager,ager,1.100.000,31-07-2012,Alm. Salg,2.355,10,Villa,467,1976,-27 %,Aktuel værdi
Kystvej 115874 Hesselager,ager,935.062,29-07-2012,Alm. Salg,8.657,4,Villa,108,1830,,Aktuel værdi
Momleby 45874 Hesselager,ager,925.000,25-07-2012,Alm. Salg,9.840,4,Villa,94,1864,-7 %,Aktuel værdi
Hvenemosevej 85874 Hesselager,ager,240.000,04-07-2012,Auktion,2.181,4,Villa,110,1904,,Aktuel værdi
Falledvej 175874 Hesselager,ager,366.914,01-07-2012,Fam. Salg,1.962,5,Villa,187,1944,,Aktuel værdi
Østergade 395874 Hesselager,ager,925.000,29-06-2012,Alm. Salg,9.946,5,Villa,93,1944,0 %,Aktuel værdi
Bellisvej 275874 Hesselager,ager,1.350.000,29-06-2012,Alm. Salg,21.428,2,Sommerhus,63,2014,,Aktuel værdi
Stentoften 645874 Hesselager,ager,1.800.000,28-06-2012,Fam. Salg,24.657,4,Sommerhus,73,1967,,Aktuel værdi
Gudmevej 205874 Hesselager,ager,340.000,26-06-2012,Alm. Salg,3.063,5,Villa,111,1934,-14 %,Aktuel værdi
Revsørevej 605874 Hesselager,ager,2.468.160,22-06-2012,Fam. Salg,9.794,6,Stuehus,252,1900,,
Kløvertoften 165874 Hesselager,ager,1.050.000,04-06-2012,Alm. Salg,15.000,4,Sommerhus,70,1971,-12 %,Aktuel værdi
Østergade 385874 Hesselager,ager,600.000,01-06-2012,Alm. Salg,5.882,4,Villa,102,1936,-14 %,Aktuel værdi
Strandstien 85874 Hesselager,ager,4.400.000,29-05-2012,Alm. Salg,29.931,4,Villa,147,2001,-7 %,Aktuel værdi
Løvvænget 75874 Hesselager,ager,400.000,29-05-2012,Andet,2.962,5,Villa,135,1974,,Aktuel værdi
Vormark Bygade 19A5874 Hesselager,ager,450.000,24-05-2012,Auktion,2.884,5,Villa,156,1886,-25 %,Aktuel værdi
Byvejen 405874 Hesselager,ager,1.700.000,22-05-2012,Alm. Salg,8.500,6,Villa,200,1920,,Aktuel værdi
Skovvænget 185874 Hesselager,ager,900.000,27-04-2012,Alm. Salg,5.000,6,Villa,180,1971,-10 %,Aktuel værdi
Galdbjerg Kohavevej 45874 Hesselager,ager,1.460.000,26-04-2012,Alm. Salg,10.428,6,Villa,140,1910,-8 %,Aktuel værdi
Byvejen 115874 Hesselager,ager,495.000,26-04-2012,Auktion,4.852,4,Villa,102,1947,-38 %,Aktuel værdi
Bøsørevej 46B5874 Hesselager,ager,844.000,24-04-2012,Alm. Salg,31.259,2,Sommerhus,27,1932,,Aktuel værdi
Kløvertoften 265874 Hesselager,ager,1.235.000,14-04-2012,Alm. Salg,17.152,3,Sommerhus,72,1970,-13 %,Aktuel værdi
Langgade 75874 Hesselager,ager,500.900,15-03-2012,Alm. Salg,7.155,3,Villa,70,1962,,Aktuel værdi
Degnelodden 1B5874 Hesselager,ager,500.000,15-03-2012,Alm. Salg,4.545,3,Rækkehus,110,1875,,Aktuel værdi
Stubmarken 105874 Hesselager,ager,1.450.000,14-03-2012,Alm. Salg,17.682,4,Sommerhus,82,1993,-6 %,Aktuel værdi
Buevej 125874 Hesselager,ager,550.000,27-02-2012,Alm. Salg,6.875,3,Villa,80,1952,-15 %,Aktuel værdi
Langgade 295874 Hesselager,ager,70.000,25-01-2012,Auktion,619,4,Villa,113,1897,-81 %,Aktuel værdi
Sunderupvej 35874 Hesselager,ager,453.690,05-01-2012,Alm. Salg,1.938,7,Stuehus,234,1877,,
Revsørevej 135874 Hesselager,ager,705.000,04-01-2012,Alm. Salg,3.938,7,Stuehus,179,1845,-11 %,
Kløvertoften 195874 Hesselager,ager,700.000,29-12-2011,Alm. Salg,8.860,4,Sommerhus,79,1970,-12 %,Aktuel værdi
Bellisvej 235874 Hesselager,ager,400.000,28-12-2011,Alm. Salg,6.557,3,Sommerhus,61,2011,,Aktuel værdi
"Stokkebæk Strand 8, ST5874 Hesselager",ager,892.500,15-12-2011,Fam. Salg,9.394,4,Sommerhus,95,2012,,Aktuel værdi
Møllevej 235874 Hesselager,ager,975.000,23-11-2011,Alm. Salg,6.170,5,Villa,158,1857,,Aktuel værdi
Buevej 45874 Hesselager,ager,1.075.000,14-11-2011,Alm. Salg,9.429,5,Villa,114,1948,-7 %,Aktuel værdi
Buevej 55874 Hesselager,ager,650.000,01-11-2011,Fam. Salg,3.823,6,Villa,170,1955,,Aktuel værdi
Purreskovvej 55874 Hesselager,ager,1.200.000,22-10-2011,Alm. Salg,10.256,4,Villa,117,1990,-17 %,Aktuel værdi
Holmskov Strand 225874 Hesselager,ager,987.600,03-10-2011,Fam. Salg,14.523,3,Sommerhus,68,1962,,Aktuel værdi
Kløvertoften 25874 Hesselager,ager,905.000,21-09-2011,Alm. Salg,15.603,3,Sommerhus,58,1972,-7 %,Aktuel værdi
Østergade 415874 Hesselager,ager,260.000,15-09-2011,Auktion,2.280,4,Villa,114,1946,-63 %,Aktuel værdi
Kystvej 85874 Hesselager,ager,900.000,25-08-2011,Alm. Salg,7.500,4,Villa,120,1898,-10 %,Aktuel værdi
Stentoften 55874 Hesselager,ager,995.000,17-08-2011,Alm. Salg,14.850,3,Sommerhus,67,1970,,Aktuel værdi
Gartnervænget 35A5874 Hesselager,ager,1.850.000,07-08-2011,Alm. Salg,13.214,5,Villa,140,2011,,Aktuel værdi
Kløvertoften 105874 Hesselager,ager,1.000.000,04-08-2011,Alm. Salg,14.925,3,Sommerhus,67,1970,-9 %,Aktuel værdi
Kløvertoften 55874 Hesselager,ager,625.000,12-07-2011,Alm. Salg,14.534,1,Sommerhus,43,1970,-7 %,Aktuel værdi
Solbakkevej 55874 Hesselager,ager,1.445.000,28-06-2011,Alm. Salg,10.547,4,Villa,137,1989,-3 %,Aktuel værdi
Havnevej 235874 Hesselager,ager,1.250.000,27-06-2011,Alm. Salg,11.682,5,Villa,107,1925,-3 %,Aktuel værdi
Kløvermarksvej 125874 Hesselager,ager,1.275.000,05-05-2011,Alm. Salg,10.991,4,Villa,116,1973,-2 %,Aktuel værdi
Humlebjergvej 415874 Hesselager,ager,1.506.875,03-05-2011,Alm. Salg,17.123,3,Villa,88,1852,,Aktuel værdi
Bøsørevej 325874 Hesselager,ager,720.000,27-04-2011,Alm. Salg,37.894,1,Sommerhus,19,1961,,Aktuel værdi
Udsigten 145874 Hesselager,ager,617.000,13-04-2011,Auktion,6.170,4,Villa,100,1975,-31 %,Aktuel værdi
Møllevej 195874 Hesselager,ager,1.400.000,07-04-2011,Alm. Salg,6.603,6,Villa,212,1976,-6 %,Aktuel værdi
Strandvænget 115874 Hesselager,ager,658.750,01-04-2011,Fam. Salg,10.979,3,Sommerhus,60,1961,,Aktuel værdi
Engvejen 55874 Hesselager,ager,825.000,21-03-2011,Alm. Salg,9.593,3,Villa,86,1960,-8 %,Aktuel værdi
Syrenvej 55874 Hesselager,ager,725.000,21-03-2011,Fam. Salg,10.211,4,Sommerhus,71,1952,,Aktuel værdi
Skovvænget 195874 Hesselager,ager,750.000,21-03-2011,Fam. Salg,4.213,5,Villa,178,1974,,Aktuel værdi
Engvejen 65874 Hesselager,ager,900.000,16-03-2011,Alm. Salg,7.438,4,Villa,121,1946,-10 %,Aktuel værdi
Kløvertoften 135874 Hesselager,ager,1.295.000,25-02-2011,Alm. Salg,15.416,4,Sommerhus,84,1970,-4 %,Aktuel værdi
Engvejen 95874 Hesselager,ager,995.000,18-01-2011,Alm. Salg,10.473,3,Villa,95,1959,-9 %,Aktuel værdi
Langgade 335874 Hesselager,ager,215.000,30-12-2010,Alm. Salg,1.954,5,Villa,110,1927,,Aktuel værdi
