address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vestre Landevej 3244952 Stokkemarke,arke,275.000,25-10-2010,Auktion,1.909,5,Villa,144,1903,-30 %,Aktuel værdi
Havløkkevej 204952 Stokkemarke,arke,170.000,18-10-2010,Alm. Salg,1.349,5,Villa,126,1900,,Aktuel værdi
Vestre Landevej 3204952 Stokkemarke,arke,200.000,04-10-2010,Alm. Salg,1.550,4,Villa,129,1907,-20 %,Aktuel værdi
Klintegårdsvej 24952 Stokkemarke,arke,1.800.000,03-10-2010,Alm. Salg,7.659,4,Stuehus,235,1933,1 %,
Keldernæs Skovvej 114952 Stokkemarke,arke,3.710.325,20-09-2010,Fam. Salg,20.728,6,Stuehus,179,1960,,
Vestre Landevej 2904952 Stokkemarke,arke,600.000,08-09-2010,Auktion,4.918,5,Villa,122,1938,-33 %,Aktuel værdi
Keldernæs Skolevej 234952 Stokkemarke,arke,125.000,25-08-2010,Auktion,1.302,5,Villa,96,1930,,Aktuel værdi
Birketvej 3224952 Stokkemarke,arke,460.000,27-07-2010,Alm. Salg,5.111,4,Villa,90,1870,,Aktuel værdi
Saltvig Hovvej 404952 Stokkemarke,arke,391.539,06-07-2010,Fam. Salg,3.728,3,Villa,105,1870,-35 %,Aktuel værdi
Højrebyvej 134952 Stokkemarke,arke,6.760.000,26-03-2010,Alm. Salg,37.555,7,Stuehus,180,1902,,
Tjennemarkevej 214952 Stokkemarke,arke,4.889.554,17-03-2010,Alm. Salg,16.977,7,Stuehus,288,1876,,
Øltappervej 54952 Stokkemarke,arke,1.675.000,06-12-2009,Fam. Salg,6.442,10,Stuehus,260,1888,,
Vestre Landevej 2174952 Stokkemarke,arke,463.125,25-11-2009,Auktion,1.781,6,Villa,260,1952,-67 %,Aktuel værdi
Kildevej 24952 Stokkemarke,arke,393.000,14-11-2009,Alm. Salg,1.926,4,Villa,204,1890,-21 %,Aktuel værdi
Blansmosevej 114952 Stokkemarke,arke,12.660.000,01-09-2009,Fam. Salg,48.692,11,Stuehus,260,1929,,
Kommunegårdsvej 14952 Stokkemarke,arke,1.050.000,26-08-2009,Alm. Salg,11.931,2,Sommerhus,88,1989,0 %,Aktuel værdi
Havløkkevej 214952 Stokkemarke,arke,800.000,18-08-2009,Alm. Salg,6.106,4,Villa,131,1880,-6 %,Aktuel værdi
Vestre Landevej 2964952 Stokkemarke,arke,525.000,15-08-2009,Alm. Salg,4.200,5,Villa,125,1942,-12 %,Aktuel værdi
Keldernæs Skovvej 104952 Stokkemarke,arke,995.000,13-08-2009,Alm. Salg,7.107,8,Stuehus,140,1865,0 %,
Vestre Landevej 2974952 Stokkemarke,arke,392.606,10-05-2009,Andet,3.020,6,Villa,130,1900,,Aktuel værdi
Sørupvej 114952 Stokkemarke,arke,2.400.000,30-03-2009,Alm. Salg,12.972,3,Stuehus,185,1870,,
Vestre Landevej 3054952 Stokkemarke,arke,790.000,11-03-2009,Auktion,5.724,4,Villa,138,1963,,Aktuel værdi
Vestre Landevej 2374952 Stokkemarke,arke,272.000,22-12-2008,Auktion,1.123,6,Villa,242,1914,,Aktuel værdi
Vestre Landevej 2694952 Stokkemarke,arke,650.000,01-12-2008,Alm. Salg,2.888,6,Villa,225,1912,,Aktuel værdi
Brandsmose Ringvej 14952 Stokkemarke,arke,765.000,13-11-2008,Alm. Salg,7.083,4,Villa,108,1969,,Aktuel værdi
Keldernæsvej 684952 Stokkemarke,arke,7.182.500,22-10-2008,Fam. Salg,34.040,9,Stuehus,211,1948,,
Birketvej 3604952 Stokkemarke,arke,375.000,06-10-2008,Alm. Salg,1.811,5,Villa,207,1949,,Aktuel værdi
Keldernæsvej 724952 Stokkemarke,arke,720.000,24-09-2008,Alm. Salg,5.950,4,Villa,121,1976,-6 %,Aktuel værdi
Rørmarksvej 44952 Stokkemarke,arke,800.000,20-09-2008,Alm. Salg,6.611,4,Villa,121,2006,,Aktuel værdi
Vestre Landevej 2474952 Stokkemarke,arke,400.000,15-09-2008,Fam. Salg,1.166,19,Villa,343,1887,,Aktuel værdi
Keldernæs Skovvej 84952 Stokkemarke,arke,1.625.000,23-08-2008,Alm. Salg,7.158,5,Villa,227,1850,-3 %,Aktuel værdi
Saltvig Hovvej 444952 Stokkemarke,arke,1.540.000,15-08-2008,Alm. Salg,8.324,5,Villa,185,1914,-3 %,Aktuel værdi
Keldernæs Skovvej 344952 Stokkemarke,arke,650.000,11-08-2008,Alm. Salg,5.241,4,Villa,124,1915,-4 %,Aktuel værdi
Birketvej 3524952 Stokkemarke,arke,190.000,04-08-2008,Alm. Salg,3.064,2,Villa,62,1936,,Aktuel værdi
Vestre Landevej 2574952 Stokkemarke,arke,725.000,15-07-2008,Alm. Salg,2.543,7,Villa,285,1880,-19 %,Aktuel værdi
Blansmosevej 104952 Stokkemarke,arke,280.000,14-06-2008,Alm. Salg,3.333,3,Villa,84,1827,,Aktuel værdi
Brandsmose Tværvej 14952 Stokkemarke,arke,475.000,12-06-2008,Alm. Salg,6.597,3,Villa,72,1915,-4 %,Aktuel værdi
Grantoften 14952 Stokkemarke,arke,44.700,28-04-2008,Alm. Salg,375,3,Villa,119,2009,-37 %,Aktuel værdi
Thomasmindevej 94952 Stokkemarke,arke,1.910.000,14-04-2008,Alm. Salg,6.141,10,Villa,311,1872,,Aktuel værdi
Højrebyvej 174952 Stokkemarke,arke,4.889.554,07-04-2008,Alm. Salg,20.373,6,Stuehus,240,1877,,
Blansmosevej 74952 Stokkemarke,arke,570.000,31-03-2008,Alm. Salg,4.351,4,Villa,131,1827,-3 %,Aktuel værdi
Vestre Landevej 1374952 Stokkemarke,arke,3.429.000,27-03-2008,Alm. Salg,40.821,3,Villa,84,1920,,Aktuel værdi
Birketvej 3584952 Stokkemarke,arke,1.450.000,17-03-2008,Auktion,9.477,9,Villa,153,1777,,Aktuel værdi
Kommunegårdsvej 24952 Stokkemarke,arke,1.995.000,19-02-2008,Alm. Salg,9.925,5,Villa,201,1934,0 %,Aktuel værdi
Kildevej 54952 Stokkemarke,arke,750.000,10-12-2007,Alm. Salg,7.653,4,Villa,98,1900,,Aktuel værdi
Øltappervej 14952 Stokkemarke,arke,1.050.000,03-12-2007,Alm. Salg,7.664,5,Villa,137,1965,-4 %,Aktuel værdi
Keldernæs Hovvej 84952 Stokkemarke,arke,900.000,12-11-2007,Alm. Salg,4.568,5,Stuehus,197,1800,,
Brandsmosevej 254952 Stokkemarke,arke,400.000,30-10-2007,Alm. Salg,5.333,3,Villa,75,1830,,Aktuel værdi
Keldernæs Skovvej 184952 Stokkemarke,arke,595.000,29-10-2007,Alm. Salg,5.000,3,Villa,119,1880,0 %,Aktuel værdi
Keldernæs Skolevej 14952 Stokkemarke,arke,795.000,23-10-2007,Alm. Salg,6.309,4,Villa,126,1910,0 %,Aktuel værdi
Keldernæs Skolevej 224952 Stokkemarke,arke,490.000,15-10-2007,Alm. Salg,6.125,3,Villa,80,1952,-8 %,Aktuel værdi
Vestre Landevej 2614952 Stokkemarke,arke,630.000,07-10-2007,Alm. Salg,2.692,3,Villa,234,1900,,Aktuel værdi
Birketvej 2194952 Stokkemarke,arke,565.000,05-10-2007,Alm. Salg,8.071,3,Villa,70,1950,,Aktuel værdi
Sørupvej 204952 Stokkemarke,arke,288.000,26-09-2007,Alm. Salg,3.428,3,Rækkehus,84,1920,-11 %,Aktuel værdi
Birketvej 3424952 Stokkemarke,arke,110.000,31-07-2007,Alm. Salg,-,5,Villa,164,1900,,Aktuel værdi
Brandsmose Ringvej 74952 Stokkemarke,arke,960.000,13-07-2007,Alm. Salg,6.075,6,Villa,158,1965,-4 %,Aktuel værdi
Godthåbsvej 154952 Stokkemarke,arke,825.000,02-07-2007,Alm. Salg,4.274,4,Villa,193,1970,0 %,Aktuel værdi
Vestre Landevej 2664952 Stokkemarke,arke,425.000,25-06-2007,Alm. Salg,3.346,5,Villa,127,1900,0 %,Aktuel værdi
Brandsmose Ringvej 94952 Stokkemarke,arke,330.199,20-06-2007,Auktion,2.089,5,Villa,158,1971,,Aktuel værdi
Vestre Landevej 2704952 Stokkemarke,arke,650.000,22-05-2007,Alm. Salg,1.662,14,Villa,391,1912,,Aktuel værdi
Havløkkevej 144952 Stokkemarke,arke,480.000,07-05-2007,Alm. Salg,4.660,4,Villa,103,1900,,Aktuel værdi
Vestre Landevej 1874952 Stokkemarke,arke,813.262,17-04-2007,Alm. Salg,4.755,5,Villa,171,1962,,Aktuel værdi
Godthåbsvej 44952 Stokkemarke,arke,595.000,12-03-2007,Alm. Salg,9.153,3,Villa,65,1942,,Aktuel værdi
Vestre Landevej 3344952 Stokkemarke,arke,645.000,18-01-2007,Alm. Salg,4.961,6,Villa,130,1900,,Aktuel værdi
Birketvej 2034952 Stokkemarke,arke,531.879,04-01-2007,Andet,4.188,5,Stuehus,127,1917,,
Sørupvej 184952 Stokkemarke,arke,332.578,11-12-2006,Auktion,3.959,3,Rækkehus,84,1920,,Aktuel værdi
Kommunegårdsvej 114952 Stokkemarke,arke,500.000,28-09-2006,Alm. Salg,5.952,3,Sommerhus,84,1880,,Aktuel værdi
Vestre Landevej 2764952 Stokkemarke,arke,1.800.000,21-09-2006,Alm. Salg,9.278,5,Villa,194,1900,,Aktuel værdi
Birketvej 2904952 Stokkemarke,arke,300.000,11-09-2006,Alm. Salg,3.191,3,Villa,94,1860,,Aktuel værdi
Vestre Landevej 3604952 Stokkemarke,arke,693.809,30-08-2006,Alm. Salg,6.194,5,Villa,112,1943,,Aktuel værdi
Vestre Landevej 2404952 Stokkemarke,arke,500.000,22-08-2006,Alm. Salg,7.142,4,Villa,70,1912,,Aktuel værdi
Havløkkevej 134952 Stokkemarke,arke,310.000,09-08-2006,Alm. Salg,5.740,2,Villa,54,1880,,Aktuel værdi
Vestre Landevej 2014952 Stokkemarke,arke,410.000,03-08-2006,Alm. Salg,4.555,3,Villa,90,1929,,Aktuel værdi
Havløkkevej 24952 Stokkemarke,arke,785.000,31-07-2006,Alm. Salg,5.233,6,Villa,150,1917,,Aktuel værdi
Tjennemarkevej 304952 Stokkemarke,arke,545.000,28-06-2006,Fam. Salg,3.633,5,Villa,150,1912,,Aktuel værdi
Vestre Landevej 1334952 Stokkemarke,arke,1.045.000,06-06-2006,Alm. Salg,4.504,7,Villa,232,1922,,Aktuel værdi
Keldernæs Skolevej 54952 Stokkemarke,arke,320.000,20-05-2006,Alm. Salg,2.962,4,Villa,108,1914,,Aktuel værdi
Godthåbsvej 134952 Stokkemarke,arke,435.000,11-05-2006,Alm. Salg,4.350,4,Villa,100,1902,,Aktuel værdi
Grantoften 94952 Stokkemarke,arke,675.000,09-05-2006,Alm. Salg,5.818,3,Villa,116,1981,,Aktuel værdi
Vestre Landevej 3044952 Stokkemarke,arke,535.000,05-05-2006,Alm. Salg,3.302,6,Villa,162,1924,,Aktuel værdi
Keldernæsvej 274952 Stokkemarke,arke,395.000,25-04-2006,Alm. Salg,3.291,4,Villa,120,1947,,Aktuel værdi
Keldernæs Hovvej 44952 Stokkemarke,arke,2.090.000,03-03-2006,Alm. Salg,20.096,5,Stuehus,104,1880,,
Keldernæsvej 64952 Stokkemarke,arke,280.000,25-02-2006,Alm. Salg,4.117,3,Villa,68,1946,,Aktuel værdi
Bøllesmindevej 104952 Stokkemarke,arke,940.000,07-02-2006,Alm. Salg,3.022,6,Stuehus,311,1750,,
Skovhusevej 554952 Stokkemarke,arke,2.055.000,19-01-2006,Alm. Salg,16.844,3,Stuehus,122,1927,,
Keldernæs Skolevej 44952 Stokkemarke,arke,250.000,20-12-2005,Alm. Salg,-,2,Villa,55,1877,,Aktuel værdi
Keldernæs Skolevej 374952 Stokkemarke,arke,870.000,20-12-2005,Alm. Salg,9.886,3,Villa,88,1800,,Aktuel værdi
Saltvig Hovvej 264952 Stokkemarke,arke,825.000,12-12-2005,Alm. Salg,7.638,4,Villa,108,1936,,Aktuel værdi
Vestre Landevej 2104952 Stokkemarke,arke,320.000,29-11-2005,Alm. Salg,2.909,3,Villa,110,1948,,Aktuel værdi
Brandsmosevej 64952 Stokkemarke,arke,1.520.000,24-11-2005,Alm. Salg,10.555,4,Villa,144,1915,,Aktuel værdi
Godthåbsvej 104952 Stokkemarke,arke,323.000,23-11-2005,Fam. Salg,4.141,2,Villa,78,1700,,Aktuel værdi
Brandsmosevej 54952 Stokkemarke,arke,310.000,22-11-2005,Alm. Salg,3.444,4,Villa,90,1933,,Aktuel værdi
Kildevej 84952 Stokkemarke,arke,263.500,15-11-2005,Alm. Salg,3.136,3,Villa,84,1880,,Aktuel værdi
Hestehavevej 64952 Stokkemarke,arke,755.000,08-11-2005,Alm. Salg,6.508,4,Rækkehus,116,1902,,Aktuel værdi
Vestre Landevej 2134952 Stokkemarke,arke,650.000,08-11-2005,Alm. Salg,5.327,5,Villa,122,1925,,Aktuel værdi
Havløkkevej 94952 Stokkemarke,arke,210.000,29-10-2005,Alm. Salg,4.117,2,Villa,51,1780,,Aktuel værdi
Vestre Landevej 2084952 Stokkemarke,arke,515.000,26-10-2005,Alm. Salg,4.517,4,Villa,114,1674,,Aktuel værdi
Kommunegårdsvej 124952 Stokkemarke,arke,950.000,06-10-2005,Fam. Salg,3.467,8,Stuehus,274,1900,,
Godthåbsvej 144952 Stokkemarke,arke,691.101,27-09-2005,Alm. Salg,5.573,5,Villa,124,1919,,Aktuel værdi
Birketvej 2534952 Stokkemarke,arke,665.000,14-09-2005,Alm. Salg,4.104,5,Villa,162,1932,,Aktuel værdi
Vildmosevej 34952 Stokkemarke,arke,785.000,30-08-2005,Alm. Salg,7.850,2,Sommerhus,100,1860,,Aktuel værdi
Keldernæsvej 354952 Stokkemarke,arke,385.000,11-08-2005,Alm. Salg,2.961,4,Villa,130,1880,,Aktuel værdi
Tjennemarkevej 444952 Stokkemarke,arke,795.000,05-08-2005,Alm. Salg,-,6,Villa,166,1877,,Aktuel værdi
Keldernæs Skolevej 314952 Stokkemarke,arke,670.000,19-07-2005,Alm. Salg,7.204,4,Villa,93,1852,,Aktuel værdi
Godthåbsvej 64952 Stokkemarke,arke,100.000,13-07-2005,Alm. Salg,1.562,2,Villa,64,2007,,Aktuel værdi
Brandsmosevej 294952 Stokkemarke,arke,705.000,12-07-2005,Alm. Salg,5.222,3,Villa,135,1900,,Aktuel værdi
Keldernæsvej 104952 Stokkemarke,arke,687.500,05-07-2005,Fam. Salg,5.729,3,Villa,120,1960,,Aktuel værdi
Højrebyvej 214952 Stokkemarke,arke,575.000,16-06-2005,Alm. Salg,6.845,2,Villa,84,1965,,Aktuel værdi
Vestre Landevej 3064952 Stokkemarke,arke,660.000,14-03-2005,Alm. Salg,4.888,5,Villa,135,1913,,Aktuel værdi
Vestre Landevej 3664952 Stokkemarke,arke,810.000,25-02-2005,Alm. Salg,4.602,5,Villa,176,1900,,Aktuel værdi
Brandsmosevej 224952 Stokkemarke,arke,245.000,23-02-2005,Alm. Salg,4.083,2,Villa,60,1800,,Aktuel værdi
Tjennemarkevej 484952 Stokkemarke,arke,995.000,10-02-2005,Alm. Salg,3.812,5,Villa,261,1870,,Aktuel værdi
Birketvej 2494952 Stokkemarke,arke,2.700.000,03-02-2005,Alm. Salg,17.088,6,Villa,158,1700,,Aktuel værdi
Sørupvej 104952 Stokkemarke,arke,1.826.250,25-01-2005,Fam. Salg,8.116,3,Stuehus,225,1863,,
Birketvej 3284952 Stokkemarke,arke,350.000,22-12-2004,Alm. Salg,1.715,5,Villa,204,1920,,Aktuel værdi
Blansmosevej 184952 Stokkemarke,arke,110.000,07-12-2004,Alm. Salg,1.294,4,Villa,85,1827,,Aktuel værdi
Havløkkevej 394952 Stokkemarke,arke,330.000,18-11-2004,Alm. Salg,3.300,4,Sommerhus,100,1890,,Aktuel værdi
Birketvej 2114952 Stokkemarke,arke,235.222,09-11-2004,Alm. Salg,980,6,Villa,240,1903,,Aktuel værdi
Keldernæs Skolevej 184952 Stokkemarke,arke,555.000,27-10-2004,Alm. Salg,5.550,4,Villa,100,1966,,Aktuel værdi
Vestre Landevej 3324952 Stokkemarke,arke,300.000,26-10-2004,Alm. Salg,2.027,3,Villa,148,1900,,Aktuel værdi
Løjetvej 54952 Stokkemarke,arke,475.000,07-09-2004,Alm. Salg,3.345,4,Villa,142,1827,,Aktuel værdi
