address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Pradsgaardsvej 46980 Tim, Tim,710.000,23-06-2015,Alm. Salg,4.409,4,Villa,161,1970,-14 %,Aktuel værdi
Torstedvej 586980 Tim, Tim,400.000,12-06-2015,Alm. Salg,3.333,4,Villa,120,1959,-24 %,Aktuel værdi
Grønbjergvej 36980 Tim, Tim,400.000,05-06-2015,Alm. Salg,2.531,6,Stuehus,158,1938,-16 %,
Stadiløvej 56980 Tim, Tim,6.725.000,23-05-2015,Alm. Salg,23.030,9,Stuehus,292,1979,,
Nybovej 146980 Tim, Tim,350.000,08-05-2015,Alm. Salg,2.800,4,Villa,125,1978,-22 %,Aktuel værdi
Opstrupvej 76980 Tim, Tim,760.000,29-04-2015,Alm. Salg,4.342,6,Stuehus,175,1934,,
Kogsgårdsvej 96980 Tim, Tim,630.000,28-04-2015,Alm. Salg,4.064,5,Villa,155,1972,,Aktuel værdi
Skovduevej 86980 Tim, Tim,650.000,12-04-2015,Fam. Salg,6.632,4,Villa,98,1986,,Aktuel værdi
Lindholmvej 36980 Tim, Tim,1.200.000,09-04-2015,Alm. Salg,6.315,4,Stuehus,190,1929,,
Hovedgaden 766980 Tim, Tim,610.799,30-03-2015,Alm. Salg,4.458,4,Villa,137,1935,,Aktuel værdi
Skelmosevej 176980 Tim, Tim,15.400.000,05-03-2015,Alm. Salg,60.629,9,Stuehus,254,1977,,
Høbrovej 76980 Tim, Tim,500.000,26-02-2015,Alm. Salg,3.333,4,Villa,150,1968,-8 %,Aktuel værdi
Nybovej 136980 Tim, Tim,575.000,05-02-2015,Alm. Salg,3.859,5,Villa,149,1978,-7 %,Aktuel værdi
Nørre Espvej 126980 Tim, Tim,450.000,04-01-2015,Alm. Salg,2.054,5,Stuehus,219,1928,,
Nørre Espvej 156980 Tim, Tim,450.000,04-01-2015,Alm. Salg,2.054,7,Stuehus,219,1931,,
Trøstrupvej 336980 Tim, Tim,235.000,10-12-2014,Alm. Salg,3.916,3,Villa,60,1990,,Aktuel værdi
Møllegade 96980 Tim, Tim,140.000,10-11-2014,Alm. Salg,1.473,5,Villa,95,1956,,Aktuel værdi
Skelmosevej 716980 Tim, Tim,300.000,19-10-2014,Alm. Salg,3.125,4,Villa,96,1964,,Aktuel værdi
Torstedvej 356980 Tim, Tim,17.425,15-10-2014,Fam. Salg,193,5,Villa,90,1950,,Aktuel værdi
Stadilvej 296980 Tim, Tim,1.056.000,24-09-2014,Alm. Salg,4.061,9,Stuehus,260,1921,-25 %,
Skovduevej 66980 Tim, Tim,1.000.000,29-07-2014,Alm. Salg,7.518,5,Villa,133,1987,-4 %,Aktuel værdi
Fresiavej 76980 Tim, Tim,730.000,24-06-2014,Alm. Salg,5.367,5,Villa,136,1988,-14 %,Aktuel værdi
Vestervej 156980 Tim, Tim,16.500.000,13-06-2014,Auktion,103.125,6,Stuehus,160,1908,,
Skelmosevej 156980 Tim, Tim,230.000,12-06-2014,Alm. Salg,1.854,5,Villa,124,1920,-39 %,Aktuel værdi
Solsortevej 146980 Tim, Tim,505.000,10-06-2014,Alm. Salg,4.764,4,Villa,106,1977,,Aktuel værdi
Hovedgaden 346980 Tim, Tim,611.388,07-05-2014,Andet,4.776,6,Villa,128,1877,,Aktuel værdi
Nøderupvej 3A6980 Tim, Tim,935.000,16-04-2014,Alm. Salg,3.462,7,Villa,270,1974,,Aktuel værdi
Fresiavej 226980 Tim, Tim,835.000,27-03-2014,Alm. Salg,6.574,4,Villa,127,1991,,Aktuel værdi
Nøderupvej 146980 Tim, Tim,50.000,20-03-2014,Alm. Salg,510,4,Villa,98,1984,,Aktuel værdi
Fasanvej 66980 Tim, Tim,407.792,18-03-2014,Andet,3.546,4,Villa,115,1966,-49 %,Aktuel værdi
Tim Åparken 176980 Tim, Tim,210.000,03-03-2014,Alm. Salg,1.082,7,Villa,194,2015,,Aktuel værdi
Fresiavej 206980 Tim, Tim,910.000,26-02-2014,Alm. Salg,6.691,4,Villa,136,1992,,Aktuel værdi
Torstedvej 57B6980 Tim, Tim,135.000,10-02-2014,Alm. Salg,1.985,2,Villa,68,1880,-54 %,Aktuel værdi
Hovedgaden 826980 Tim, Tim,540.000,16-01-2014,Alm. Salg,5.242,4,Villa,103,1964,-6 %,Aktuel værdi
Holstebrovej 1096980 Tim, Tim,1.850.000,02-01-2014,Alm. Salg,12.585,6,Stuehus,147,1870,,
Hovedgaden 276980 Tim, Tim,375.000,17-12-2013,Fam. Salg,2.840,5,Villa,132,1914,,Aktuel værdi
Sneppevej 96980 Tim, Tim,532.116,17-12-2013,Fam. Salg,5.542,3,Villa,96,1972,,Aktuel værdi
Sørupvej 56980 Tim, Tim,2.505.000,16-12-2013,Alm. Salg,21.228,5,Stuehus,118,1955,0 %,
Torstedvej 876980 Tim, Tim,160.000,19-11-2013,Alm. Salg,1.523,3,Villa,105,1897,-36 %,Aktuel værdi
Tim Kirkevej 346980 Tim, Tim,300.000,10-10-2013,Alm. Salg,3.333,4,Villa,90,1965,-8 %,Aktuel værdi
Bjerregårdvej 32B6980 Tim, Tim,375.000,02-09-2013,Fam. Salg,2.155,6,Stuehus,174,1900,,
Præstevej 36980 Tim, Tim,1.790.000,28-08-2013,Fam. Salg,25.571,3,Stuehus,70,1898,,
Lergravvej 96980 Tim, Tim,300.000,13-08-2013,Alm. Salg,3.488,5,Villa,86,1900,-45 %,Aktuel værdi
Lergravvej 76980 Tim, Tim,395.000,12-08-2013,Alm. Salg,5.266,4,Villa,75,1853,0 %,Aktuel værdi
Alrum 306980 Tim, Tim,460.000,18-07-2013,Alm. Salg,8.846,3,Sommerhus,52,1995,-7 %,Aktuel værdi
Stadilvej 176980 Tim, Tim,800.000,02-07-2013,Alm. Salg,5.673,4,Stuehus,141,2015,-20 %,
Elmevej 96980 Tim, Tim,125.000,19-06-2013,Alm. Salg,2.232,2,Villa,56,1894,-36 %,Aktuel værdi
Solsortevej 86980 Tim, Tim,545.997,28-05-2013,Fam. Salg,4.333,4,Villa,126,1979,,Aktuel værdi
Stadilvej 606980 Tim, Tim,215.000,13-05-2013,Alm. Salg,1.592,6,Villa,135,1952,-14 %,Aktuel værdi
Tim Kirkevej 36980 Tim, Tim,265.000,03-05-2013,Auktion,2.103,5,Villa,126,1952,,Aktuel værdi
Stadiløvej 76980 Tim, Tim,150.000,03-05-2013,Auktion,1.666,2,Sommerhus,90,1834,-78 %,Aktuel værdi
Grønnevej 126980 Tim, Tim,600.000,14-04-2013,Fam. Salg,3.370,6,Villa,178,1998,,Aktuel værdi
Torstedvej 986980 Tim, Tim,1.925.000,25-03-2013,Alm. Salg,9.390,7,Stuehus,205,1989,-4 %,
Stadilvej 256980 Tim, Tim,1.200.000,15-03-2013,Alm. Salg,-,5,Villa,179,2008,-25 %,Aktuel værdi
Tranevej 116980 Tim, Tim,582.500,13-03-2013,Alm. Salg,4.550,4,Villa,128,1974,-2 %,Aktuel værdi
Høbrovej 136980 Tim, Tim,14.750.000,22-02-2013,Alm. Salg,46.238,15,Stuehus,319,1916,,
Møllegade 126980 Tim, Tim,385.000,22-01-2013,Alm. Salg,4.812,2,Villa,80,1957,-1 %,Aktuel værdi
Rylevej 96980 Tim, Tim,810.000,14-01-2013,Alm. Salg,5.192,5,Villa,156,1977,-9 %,Aktuel værdi
Torstedvej 856980 Tim, Tim,2.000.000,31-12-2012,Alm. Salg,16.666,5,Stuehus,120,1936,,
Høbrovej 86980 Tim, Tim,469.049,29-11-2012,Andet,3.608,5,Villa,130,1971,,Aktuel værdi
Høbrovej 11A6980 Tim, Tim,695.750,21-11-2012,Alm. Salg,2.863,6,Stuehus,243,1935,,
Møllegade 206980 Tim, Tim,353.000,26-09-2012,Andet,3.151,5,Villa,112,1975,,Aktuel værdi
Torstedvej 706980 Tim, Tim,350.000,15-09-2012,Alm. Salg,2.822,5,Stuehus,124,1929,,
Høbrovej 146980 Tim, Tim,2.167.500,16-08-2012,Fam. Salg,10.783,6,Stuehus,201,1927,,
Hovedgaden 326980 Tim, Tim,170.000,03-08-2012,Auktion,1.428,4,Villa,119,1950,-74 %,Aktuel værdi
Rylevej 36980 Tim, Tim,600.000,21-06-2012,Alm. Salg,3.947,5,Villa,152,1965,-7 %,Aktuel værdi
Skannerupvej 66980 Tim, Tim,350.000,12-06-2012,Alm. Salg,3.500,3,Villa,100,1958,,Aktuel værdi
Skelmosevej 736980 Tim, Tim,380.000,06-06-2012,Alm. Salg,3.584,4,Villa,106,1963,,Aktuel værdi
Holstebrovej 1276980 Tim, Tim,1.400.000,30-05-2012,Andet,7.526,5,Stuehus,186,1995,,
Holstebrovej 1156980 Tim, Tim,1.500.000,25-05-2012,Andet,5.136,8,Stuehus,292,2011,,
Hovedgaden 746980 Tim, Tim,150.000,09-05-2012,Alm. Salg,2.054,3,Villa,73,1957,-33 %,Aktuel værdi
Torstedvej 976980 Tim, Tim,1.075.000,12-04-2012,Alm. Salg,6.718,5,Villa,160,1936,,Aktuel værdi
Brinkvej 46980 Tim, Tim,1.637.500,15-03-2012,Alm. Salg,8.618,9,Stuehus,190,1928,,
Skovduevej 46980 Tim, Tim,117.956,08-02-2012,Alm. Salg,802,4,Villa,147,2014,,Aktuel værdi
Bjerregårdvej 66980 Tim, Tim,540.000,23-01-2012,Andet,3.461,5,Villa,156,1922,,Aktuel værdi
"Bjerregårdvej 12, 16980 Tim", Tim,720.000,23-01-2012,Andet,7.826,4,Lejlighed,92,1960,,Aktuel værdi
Tim Kirkevej 176980 Tim, Tim,407.500,09-01-2012,Alm. Salg,4.794,4,Villa,85,1936,2 %,Aktuel værdi
Åvænget 46980 Tim, Tim,390.000,29-12-2011,Alm. Salg,2.031,7,Villa,192,2014,,Aktuel værdi
Elmevej 176980 Tim, Tim,1.300.000,16-12-2011,Alm. Salg,9.154,6,Villa,142,1924,-3 %,Aktuel værdi
Høbrovej 11B6980 Tim, Tim,810.000,13-12-2011,Alm. Salg,11.571,3,Sommerhus,70,1968,,Aktuel værdi
Opstrupvej 86980 Tim, Tim,470.000,07-12-2011,Alm. Salg,5.222,3,Sommerhus,90,1900,-6 %,Aktuel værdi
Skelmosevej 186980 Tim, Tim,16.001,25-11-2011,Auktion,225,2,Villa,71,1876,,Aktuel værdi
Alrum 176980 Tim, Tim,550.000,12-10-2011,Alm. Salg,12.222,3,Sommerhus,45,1977,,Aktuel værdi
Sneppevej 66980 Tim, Tim,735.000,11-10-2011,Alm. Salg,6.336,4,Villa,116,1971,-8 %,Aktuel værdi
Stadilvej 486980 Tim, Tim,500.000,07-10-2011,Alm. Salg,4.347,4,Villa,115,1970,-8 %,Aktuel værdi
Mølgaardsvej 36980 Tim, Tim,322.282,23-09-2011,Alm. Salg,4.131,4,Villa,78,1956,,Aktuel værdi
Opstrupvej 46980 Tim, Tim,1.400.000,19-09-2011,Alm. Salg,5.982,9,Villa,234,1927,-3 %,Aktuel værdi
Stadilvej 466980 Tim, Tim,339.000,22-08-2011,Alm. Salg,4.346,3,Villa,78,1950,-3 %,Aktuel værdi
Alrum 266980 Tim, Tim,245.000,28-07-2011,Alm. Salg,3.024,4,Sommerhus,81,2015,-8 %,Aktuel værdi
Skelmosevej 386980 Tim, Tim,375.000,18-07-2011,Alm. Salg,2.516,6,Villa,149,1934,-25 %,Aktuel værdi
Østerbyvej 136980 Tim, Tim,336.326,14-07-2011,Alm. Salg,1.966,5,Anden beboelse,171,1954,,Aktuel værdi
Stadilvej 286980 Tim, Tim,545.000,30-06-2011,Alm. Salg,3.323,4,Villa,164,1946,-16 %,Aktuel værdi
Lathyrusvej 56980 Tim, Tim,915.000,22-06-2011,Alm. Salg,5.648,4,Villa,162,1964,-3 %,Aktuel værdi
Hovedgaden 636980 Tim, Tim,1.490.000,22-06-2011,Alm. Salg,7.967,8,Villa,187,1902,-7 %,Aktuel værdi
Tim Kirkevej 626980 Tim, Tim,106.776,21-06-2011,Alm. Salg,567,6,Stuehus,188,1911,,
Hovedgaden 606980 Tim, Tim,415.000,13-03-2011,Alm. Salg,4.510,2,Villa,92,1920,-13 %,Aktuel værdi
Møllebyvej 66980 Tim, Tim,660.000,26-01-2011,Alm. Salg,4.125,7,Stuehus,160,1872,,
Mølgaardsvej 66980 Tim, Tim,700.000,22-12-2010,Alm. Salg,4.117,6,Villa,170,1941,,Aktuel værdi
Svingelvej 176980 Tim, Tim,550.000,29-11-2010,Alm. Salg,1.903,11,Villa,289,1919,-15 %,Aktuel værdi
Bjerregårdvej 176980 Tim, Tim,3.253.900,26-11-2010,Fam. Salg,19.028,7,Stuehus,171,1906,,
Skelmosevej 116980 Tim, Tim,1.262.000,23-11-2010,Fam. Salg,8.194,5,Stuehus,154,1800,,
Opstrupvej 66980 Tim, Tim,5.729.900,23-11-2010,Fam. Salg,22.038,8,Stuehus,260,1990,,
Nybovej 56980 Tim, Tim,400.000,20-11-2010,Fam. Salg,3.571,3,Villa,112,1977,,Aktuel værdi
Skelmosevej 636980 Tim, Tim,330.000,12-11-2010,Alm. Salg,-,5,Villa,115,1949,-12 %,Aktuel værdi
Tim Kirkevej 116980 Tim, Tim,3.735.000,01-11-2010,Alm. Salg,22.100,3,Stuehus,169,1935,,
Holstebrovej 1396980 Tim, Tim,900.000,25-10-2010,Alm. Salg,4.545,5,Stuehus,198,1870,,
Nørre Espvej 56980 Tim, Tim,1.400.000,21-10-2010,Fam. Salg,-,4,Stuehus,169,1930,,
Tim Kirkevej 806980 Tim, Tim,1.650.000,15-10-2010,Alm. Salg,9.705,6,Stuehus,170,1952,-8 %,
Elmevej 156980 Tim, Tim,320.000,03-10-2010,Andet,2.025,4,Villa,158,1908,,Aktuel værdi
Klydevej 86980 Tim, Tim,1.065.000,16-09-2010,Alm. Salg,7.447,5,Villa,143,1979,-7 %,Aktuel værdi
Østerbyvej 36980 Tim, Tim,2.195.000,11-09-2010,Alm. Salg,11.801,8,Stuehus,186,1924,,
Fresiavej 86980 Tim, Tim,1.200.000,09-09-2010,Alm. Salg,8.450,5,Villa,142,1995,,Aktuel værdi
Nøderupvej 46980 Tim, Tim,660.000,04-09-2010,Alm. Salg,5.689,4,Villa,116,1970,,Aktuel værdi
Hovedgaden 206980 Tim, Tim,410.000,03-09-2010,Alm. Salg,1.744,5,Villa,235,1908,-14 %,Aktuel værdi
Bjerregårdvej 206980 Tim, Tim,150.000,16-08-2010,Alm. Salg,2.083,2,Villa,72,1949,-49 %,Aktuel værdi
Mellemvej 66980 Tim, Tim,879.000,12-08-2010,Alm. Salg,7.449,4,Villa,118,1918,-1 %,Aktuel værdi
Vandmøllevej 66980 Tim, Tim,1.257.500,12-08-2010,Alm. Salg,21.313,3,Villa,59,2016,-10 %,Aktuel værdi
Grønnevej 186980 Tim, Tim,575.000,12-08-2010,Alm. Salg,4.197,4,Villa,137,1973,0 %,Aktuel værdi
Trøstrupvej 166980 Tim, Tim,675.000,11-08-2010,Alm. Salg,5.357,4,Villa,126,1977,,Aktuel værdi
Holstebrovej 1366980 Tim, Tim,440.572,11-08-2010,Alm. Salg,3.263,3,Villa,135,1874,,Aktuel værdi
Gejlvej 66980 Tim, Tim,2.495.000,09-08-2010,Alm. Salg,12.475,6,Stuehus,200,1939,0 %,
Trine Rahbeks Vej 166980 Tim, Tim,195.000,05-08-2010,Alm. Salg,2.785,3,Villa,70,1956,,Aktuel værdi
Tim Kirkevej 506980 Tim, Tim,170.000,04-08-2010,Alm. Salg,1.133,5,Villa,150,1933,,Aktuel værdi
Spættevej 96980 Tim, Tim,850.000,15-07-2010,Alm. Salg,3.846,6,Villa,221,1977,,Aktuel værdi
Mejlbyvej 226980 Tim, Tim,570.000,13-07-2010,Alm. Salg,3.562,5,Villa,160,1904,-23 %,Aktuel værdi
Svingelvej 286980 Tim, Tim,148.748,13-07-2010,Alm. Salg,1.260,6,Villa,118,1923,,Aktuel værdi
Solsortevej 106980 Tim, Tim,1.010.000,08-07-2010,Alm. Salg,8.145,3,Villa,124,1977,-3 %,Aktuel værdi
Tim Kirkevej 826980 Tim, Tim,1.800.000,16-06-2010,Alm. Salg,15.517,4,Stuehus,116,1929,,
Stationsvej 46980 Tim, Tim,720.000,16-06-2010,Alm. Salg,5.000,5,Rækkehus,144,1894,-3 %,Aktuel værdi
Nørre Espvej 66980 Tim, Tim,1.498.000,12-03-2010,Alm. Salg,8.322,6,Stuehus,180,1924,0 %,
Svingelvej 306980 Tim, Tim,215.000,15-02-2010,Alm. Salg,1.762,5,Villa,122,1943,-35 %,Aktuel værdi
Hovedgaden 666980 Tim, Tim,325.000,28-01-2010,Alm. Salg,2.056,6,Stuehus,158,1908,-18 %,
Skannerupvej 56980 Tim, Tim,675.000,21-12-2009,Alm. Salg,6.490,2,Villa,104,1962,,Aktuel værdi
Skannerupvej 10A6980 Tim, Tim,400.000,21-12-2009,Alm. Salg,5.063,3,Rækkehus,79,1979,,Aktuel værdi
Grønnevej 26980 Tim, Tim,1.200.000,15-12-2009,Alm. Salg,6.666,7,Villa,180,1971,-7 %,Aktuel værdi
Torstedvej 676980 Tim, Tim,356.084,16-11-2009,Alm. Salg,1.502,4,Villa,237,1935,,Aktuel værdi
Tranevej 66980 Tim, Tim,1.100.000,13-11-2009,Alm. Salg,5.789,7,Villa,190,1974,-21 %,Aktuel værdi
Grønbjergvej 86980 Tim, Tim,530.000,12-11-2009,Alm. Salg,6.022,4,Stuehus,88,2013,-23 %,
Fasanvej 86980 Tim, Tim,710.000,04-11-2009,Alm. Salg,7.977,3,Villa,89,1966,-5 %,Aktuel værdi
Grønnevej 106980 Tim, Tim,900.000,09-10-2009,Alm. Salg,6.000,5,Villa,150,1977,,Aktuel værdi
Torstedvej 846980 Tim, Tim,337.500,30-09-2009,Alm. Salg,2.428,7,Villa,139,1932,,Aktuel værdi
Stadiløvej 176980 Tim, Tim,825.000,25-09-2009,Alm. Salg,6.297,4,Stuehus,131,1000,-2 %,
Svingelvej 206980 Tim, Tim,305.000,11-09-2009,Auktion,1.763,5,Villa,173,1910,,Aktuel værdi
Stadiløvej 106980 Tim, Tim,110.000,03-09-2009,Auktion,916,4,Villa,120,1900,,Aktuel værdi
Møllegade 156980 Tim, Tim,130.000,27-07-2009,Fam. Salg,2.321,3,Villa,56,1948,,Aktuel værdi
Skelmosevej 656980 Tim, Tim,325.000,20-07-2009,Alm. Salg,2.579,6,Villa,126,1950,-13 %,Aktuel værdi
Møllebyvej 36980 Tim, Tim,880.000,02-07-2009,Alm. Salg,2.359,8,Villa,373,1900,,Aktuel værdi
Sneppevej 186980 Tim, Tim,850.000,15-06-2009,Alm. Salg,6.071,3,Villa,140,1972,-5 %,Aktuel værdi
Holstebrovej 1356980 Tim, Tim,950.000,29-05-2009,Alm. Salg,6.333,4,Stuehus,150,1870,-21 %,
Skelmosevej 676980 Tim, Tim,250.000,13-05-2009,Alm. Salg,2.173,4,Villa,115,1969,,Aktuel værdi
Svensgaardvej 146980 Tim, Tim,99.000,09-05-2009,Alm. Salg,603,6,Villa,164,2010,,Aktuel værdi
Torstedvej 566980 Tim, Tim,562.500,01-05-2009,Alm. Salg,5.357,3,Villa,105,1958,-5 %,Aktuel værdi
Søgårdvej 96980 Tim, Tim,250.000,08-04-2009,Alm. Salg,2.500,4,Stuehus,100,1852,-44 %,
Bjerregårdvej 266980 Tim, Tim,45.000,26-03-2009,Alm. Salg,260,5,Stuehus,173,1963,,
Nøderupvej 56980 Tim, Tim,500.000,09-03-2009,Alm. Salg,-,6,Villa,152,1907,-20 %,Aktuel værdi
Grønbjergvej 146980 Tim, Tim,690.000,12-02-2009,Alm. Salg,4.964,6,Stuehus,139,1964,-1 %,
Torstedvej 266980 Tim, Tim,7.269.000,02-02-2009,Fam. Salg,34.287,5,Stuehus,212,1908,,
Torstedvej 786980 Tim, Tim,49.936,31-01-2009,Alm. Salg,169,9,Stuehus,294,1973,,
Stadilvej 166980 Tim, Tim,1.700.000,30-01-2009,Fam. Salg,8.212,7,Stuehus,207,1989,,
Skelmosevej 46980 Tim, Tim,1.530.000,26-01-2009,Fam. Salg,4.751,7,Stuehus,322,2013,,
Stadiløvej 66980 Tim, Tim,330.000,31-12-2008,Andet,4.342,3,Villa,76,1877,,Aktuel værdi
Søruphusvej 26980 Tim, Tim,2.265.920,18-12-2008,Alm. Salg,12.588,4,Stuehus,180,1915,,
Halkærvej 66980 Tim, Tim,925.000,18-12-2008,Alm. Salg,7.708,4,Stuehus,120,1904,-16 %,
Spættevej 166980 Tim, Tim,475.000,15-12-2008,Alm. Salg,4.947,3,Villa,96,1977,0 %,Aktuel værdi
Nørremarksvej 46980 Tim, Tim,447.000,11-12-2008,Fam. Salg,11.175,1,Sommerhus,40,1957,,Aktuel værdi
Holstebrovej 1296980 Tim, Tim,325.000,28-11-2008,Alm. Salg,2.519,4,Villa,129,1948,-7 %,Aktuel værdi
Svingelvej 16980 Tim, Tim,850.000,30-10-2008,Andet,3.794,6,Villa,224,1968,,Aktuel værdi
Torstedvej 546980 Tim, Tim,560.000,13-10-2008,Alm. Salg,5.833,3,Villa,96,1934,-1 %,Aktuel værdi
Nøderupvej 26980 Tim, Tim,1.040.000,19-09-2008,Alm. Salg,4.351,7,Villa,239,1974,-9 %,Aktuel værdi
Torstedvej 686980 Tim, Tim,8.315.805,15-09-2008,Alm. Salg,43.767,6,Stuehus,190,1939,,
Trøstrupvej 106980 Tim, Tim,620.000,10-09-2008,Alm. Salg,4.769,4,Villa,130,1972,,Aktuel værdi
Fasanvej 106980 Tim, Tim,315.000,28-07-2008,Fam. Salg,3.000,4,Villa,105,1967,,Aktuel værdi
